Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
4936,0.760451885,1,1,0.572768,0.32824010928643205,0.301804690713568,0.5578,0.6083,0.6083,1,0.407314903,1,1
4937,0.760451885,1,1,0.431532,0.24730102037926802,0.22738417962073199,0.3869,0.5651,0.5651,1,0.407314903,1,1
4938,0.760451885,1,1,0.259794,0.14888193989880602,0.136891460101194,0.2395,0.1726,0.1726,1,0.407314903,1,1
4939,0.760451885,1,1,0.1198,0.06865461250020001,0.0631253874998,0.1174,0.0669,0.0669,1,0.407314903,1,1
4940,0.760451885,1,1,0.038002,0.021778068315798,0.020024131684201998,0.5809,0.0813,0.0813,1,0.407314903,1,1
4941,0.760451885,1,1,0.002001,0.001146726874899,0.001054373125101,0.3084,0.1404,0.1404,1,0.407314903,1,1
4942,0.760451885,1,1,0.0,0.0,0.0,0.0551,0.075,0.075,1,0.407314903,1,1
4943,0.760451885,1,1,0.0,0.0,0.0,0.4702,0.3157,0.3157,1,0.407314903,1,1
4944,0.760451885,1,1,0.0,0.0,0.0,0.527,0.6917,0.6917,1,0.407314903,1,1
4945,0.760451885,1,1,0.0,0.0,0.0,0.5166,0.2861,0.2861,1,0.407314903,1,1
4946,0.760451885,1,1,0.0,0.0,0.0,0.4595,0.1089,0.1089,1,0.407314903,1,1
4947,0.760451885,1,1,0.0,0.0,0.0,0.2435,0.0537,0.0537,1,0.407314903,1,1
4948,0.760451885,1,1,0.0,0.0,0.0,0.1808,0.5025,0.5025,1,0.407314903,1,1
4949,0.760451885,1,1,0.0,0.0,0.0,0.5636,0.9014,0.9014,1,0.407314903,1,1
4950,0.760451885,1,1,0.002401,0.001375957634499,0.0012651423655009998,0.5983,0.6071,0.6071,1,0.407314903,1,1
4951,0.760451885,1,1,0.045599,0.026131733517501,0.024027166482498998,0.6344,0.65,0.65,1,0.407314903,1,1
4952,0.760451885,1,1,0.101118,0.057948389873082005,0.05328141012691799,0.7151,0.8849,0.8849,1,0.407314903,1,1
4953,0.760451885,1,1,0.234006,0.134103432827394,0.12330316717260599,0.2495,0.5046,0.5046,1,0.407314903,1,1
4954,0.760451885,1,1,0.408416,0.23405377478198403,0.21520382521801598,0.3537,0.4257,0.4257,1,0.407314903,1,1
4955,0.760451885,1,1,0.599108,0.343334954806092,0.31568384519390796,0.1517,0.4495,0.4495,1,0.407314903,1,1
4956,0.760451885,1,1,0.675532,0.387131783735268,0.355953416264732,0.513,0.3494,0.3494,1,0.407314903,1,1
4957,0.760451885,1,1,0.6588,0.37754306106120006,0.3471369389388,0.4604,0.1446,0.1446,1,0.407314903,1,1
4958,0.760451885,1,1,0.573196,0.32848538619920403,0.302030213800796,0.2481,0.0806,0.0806,1,0.407314903,1,1
4959,0.760451885,1,1,0.494634,0.283463318859966,0.260634081140034,0.3032,0.8818,0.8818,1,0.407314903,1,1
4960,0.760451885,1,1,0.371798,0.21306884489440203,0.195908955105598,0.2216,0.6763,0.6763,1,0.407314903,1,1
4961,0.760451885,1,1,0.247723,0.141964328650977,0.130530971349023,0.1207,0.5744,0.5744,1,0.407314903,1,1
4962,0.760451885,1,1,0.152793,0.08756213862890701,0.080510161371093,0.1405,0.3301,0.3301,1,0.407314903,1,1
4963,0.760451885,1,1,0.081318,0.046601467272882,0.042848332727117994,0.3239,0.297,0.297,1,0.407314903,1,1
4964,0.760451885,1,1,0.031383,0.017984872321317003,0.016536427678682998,0.2148,0.6608,0.6608,1,0.407314903,1,1
4965,0.760451885,1,1,0.001,0.000573076899,0.0005269231009999999,0.3078,0.6435,0.6435,1,0.407314903,1,1
4966,0.760451885,1,1,0.0,0.0,0.0,0.1344,0.5647,0.5647,1,0.407314903,1,1
4967,0.760451885,1,1,0.0,0.0,0.0,0.5433,0.221,0.221,1,0.407314903,1,1
4968,0.760451885,1,1,0.0,0.0,0.0,0.2516,0.1759,0.1759,1,0.407314903,1,1
4969,0.760451885,1,1,0.0,0.0,0.0,0.1741,0.2776,0.2776,1,0.407314903,1,1
4970,0.760451885,1,1,0.0,0.0,0.0,0.2743,0.045,0.045,1,0.407314903,1,1
4971,0.760451885,1,1,0.0,0.0,0.0,0.2268,0.2535,0.2535,1,0.407314903,1,1
4972,0.760451885,1,1,0.0,0.0,0.0,0.2144,0.2551,0.2551,1,0.407314903,1,1
4973,0.760451885,1,1,0.0,0.0,0.0,0.2837,0.4264,0.4264,1,0.407314903,1,1
4974,0.760451885,1,1,0.000797,0.000456742288503,0.0004199577114969999,0.0598,0.0673,0.0673,1,0.407314903,1,1
4975,0.760451885,1,1,0.021365,0.012243787947135,0.011257712052864998,0.3299,0.7975,0.7975,1,0.407314903,1,1
4976,0.760451885,1,1,0.062579,0.035862579262521,0.032974320737478996,0.216,0.3933,0.3933,1,0.407314903,1,1
4977,0.760451885,1,1,0.104944,0.060140982088656,0.055297417911343995,0.2429,0.4172,0.4172,1,0.407314903,1,1
4978,0.760451885,1,1,0.14166,0.08118207351234001,0.07464392648766,0.2839,0.223,0.223,1,0.407314903,1,1
4979,0.760451885,1,1,0.184124,0.10551721095147601,0.097019189048524,0.3764,0.1906,0.1906,1,0.407314903,1,1
4980,0.760451885,1,1,0.235942,0.13521290970385802,0.12432329029614199,0.7417,0.4392,0.4392,1,0.407314903,1,1
4981,0.760451885,1,1,0.221917,0.127175506195383,0.11693319380461699,0.753,0.1597,0.1597,1,0.407314903,1,1
4982,0.760451885,1,1,0.215205,0.12332901404929501,0.11339648595070499,0.379,0.2614,0.2614,1,0.407314903,1,1
4983,0.760451885,1,1,0.204526,0.11720912584487402,0.107769474155126,0.4058,0.1396,0.1396,1,0.407314903,1,1
4984,0.760451885,1,1,0.181371,0.103939530248529,0.09556856975147099,0.3772,0.6059,0.6059,1,0.407314903,1,1
4985,0.760451885,1,1,0.153661,0.088059569377239,0.08096753062276099,0.3024,0.3252,0.3252,1,0.407314903,1,1
4986,0.760451885,1,1,0.111012,0.063618412711788,0.058494787288211995,0.7783,0.8766,0.8766,1,0.407314903,1,1
4987,0.760451885,1,1,0.059382,0.034030452416418,0.031289747583581995,0.5115,0.8845,0.8845,1,0.407314903,1,1
4988,0.760451885,1,1,0.020194,0.011572714898406,0.010640685101594,0.2621,0.457,0.457,1,0.407314903,1,1
4989,0.760451885,1,1,0.000801,0.000459034596099,0.00042206540390099994,0.4311,0.1436,0.1436,1,0.407314903,1,1
4990,0.760451885,1,1,0.0,0.0,0.0,0.518,0.0534,0.0534,1,0.407314903,1,1
4991,0.760451885,1,1,0.0,0.0,0.0,0.3965,0.2799,0.2799,1,0.407314903,1,1
4992,0.760451885,1,1,0.0,0.0,0.0,0.639,0.6273,0.6273,1,0.407314903,1,1
4993,0.760451885,1,1,0.0,0.0,0.0,0.1758,0.0592,0.0592,1,0.407314903,1,1
4994,0.760451885,1,1,0.0,0.0,0.0,0.7288,0.3092,0.3092,1,0.407314903,1,1
4995,0.760451885,1,1,0.0,0.0,0.0,0.3139,0.3961,0.3961,1,0.407314903,1,1
4996,0.760451885,1,1,0.0,0.0,0.0,0.5067,0.1616,0.1616,1,0.407314903,1,1
4997,0.760451885,1,1,0.0,0.0,0.0,0.2835,0.5002,0.5002,1,0.407314903,1,1
4998,0.760451885,1,1,0.000999,0.000572503822101,0.000526396177899,0.241,0.6327,0.6327,1,0.407314903,1,1
4999,0.760451885,1,1,0.010399,0.005959426672701,0.005479473327299,0.48,0.8494,0.8494,1,0.407314903,1,1
5000,0.760451885,1,1,0.034365,0.019693787634135002,0.018107712365865,0.268,0.0878,0.0878,1,0.407314903,1,1
5001,0.760451885,1,1,0.071453,0.040948063664247004,0.037650236335753,0.1274,0.0571,0.0571,1,0.407314903,1,1
5002,0.760451885,1,1,0.114358,0.065535928015842,0.060257871984157996,0.0188,0.1117,0.1117,1,0.407314903,1,1
5003,0.760451885,1,1,0.150339,0.086155807918761,0.07921709208123899,0.2723,0.0612,0.0612,1,0.407314903,1,1
5004,0.760451885,1,1,0.168971,0.09683337670092901,0.089034723299071,0.3262,0.0479,0.0479,1,0.407314903,1,1
5005,0.760451885,1,1,0.156702,0.08980229622709801,0.08256990377290199,0.4824,0.0291,0.0291,1,0.407314903,1,1
5006,0.760451885,1,1,0.134739,0.077215808294361,0.07099709170563899,0.6843,0.5321,0.5321,1,0.407314903,1,1
5007,0.760451885,1,1,0.147795,0.084697900287705,0.07787659971229499,0.2356,0.3302,0.3302,1,0.407314903,1,1
5008,0.760451885,1,1,0.137428,0.078756812075772,0.07241398792422798,0.0882,0.5673,0.5673,1,0.407314903,1,1
5009,0.760451885,1,1,0.141675,0.081190669665825,0.074651830334175,0.0639,0.08,0.08,1,0.407314903,1,1
5010,0.760451885,1,1,0.097584,0.055923136112016006,0.051419263887984,0.8318,0.8984,0.8984,1,0.407314903,1,1
5011,0.760451885,1,1,0.045232,0.025921414295568,0.023833785704432,0.1703,0.1249,0.1249,1,0.407314903,1,1
5012,0.760451885,1,1,0.012788,0.007328507384412001,0.006738292615588,0.2843,0.229,0.229,1,0.407314903,1,1
5013,0.760451885,1,1,0.0014,0.0008023076586,0.0007376923413999999,0.3795,0.5385,0.5385,1,0.407314903,1,1
5014,0.760451885,1,1,0.0,0.0,0.0,0.6683,0.8983,0.8983,1,0.407314903,1,1
5015,0.760451885,1,1,0.0,0.0,0.0,0.8038,0.8685,0.8685,1,0.407314903,1,1
5016,0.760451885,1,1,0.0,0.0,0.0,0.1712,0.1937,0.1937,1,0.407314903,1,1
5017,0.760451885,1,1,0.0,0.0,0.0,0.2617,0.1892,0.1892,1,0.407314903,1,1
5018,0.760451885,1,1,0.0,0.0,0.0,0.1695,0.1688,0.1688,1,0.407314903,1,1
5019,0.760451885,1,1,0.0,0.0,0.0,0.3484,0.1795,0.1795,1,0.407314903,1,1
5020,0.760451885,1,1,0.0,0.0,0.0,0.4035,0.2169,0.2169,1,0.407314903,1,1
5021,0.760451885,1,1,0.0,0.0,0.0,0.226,0.82,0.82,1,0.407314903,1,1
5022,0.760451885,1,1,0.001399,0.0008017345817010001,0.000737165418299,0.0971,0.0258,0.0258,1,0.407314903,1,1
5023,0.760451885,1,1,0.029407,0.016852472368893,0.015495227631106999,0.7246,0.4376,0.4376,1,0.407314903,1,1
5024,0.760451885,1,1,0.104207,0.059718624414093,0.05490907558590699,0.1331,0.0695,0.0695,1,0.407314903,1,1
5025,0.760451885,1,1,0.252503,0.14470363622819699,0.13304966377180297,0.3994,0.3813,0.3813,1,0.407314903,1,1
5026,0.760451885,1,1,0.396308,0.227114959688892,0.20882384031110798,0.0896,0.3766,0.3766,1,0.407314903,1,1
5027,0.760451885,1,1,0.545763,0.312764167628937,0.28757513237106297,0.6143,0.1387,0.1387,1,0.407314903,1,1
5028,0.760451885,1,1,0.654521,0.375090865010379,0.34488223498962095,0.6025,0.597,0.597,1,0.407314903,1,1
5029,0.760451885,1,1,0.730806,0.418808036250594,0.38507856374940597,0.255,0.3077,0.3077,1,0.407314903,1,1
5030,0.760451885,1,1,0.707992,0.405733859876808,0.3730573401231919,0.2141,0.8236,0.8236,1,0.407314903,1,1
5031,0.760451885,1,1,0.651302,0.37324613047249805,0.34318606952750197,0.4803,0.3516,0.3516,1,0.407314903,1,1
5032,0.760451885,1,1,0.543038,0.311202533079162,0.28613926692083796,0.6025,0.8084,0.8084,1,0.407314903,1,1
5033,0.760451885,1,1,0.397472,0.227782021199328,0.20943717880067197,0.3535,0.2374,0.2374,1,0.407314903,1,1
5034,0.760451885,1,1,0.237987,0.136384851962313,0.125400848037687,0.8677,0.9091,0.9091,1,0.407314903,1,1
5035,0.760451885,1,1,0.105419,0.060413193615681,0.055547706384318996,0.4597,0.3726,0.3726,1,0.407314903,1,1
5036,0.760451885,1,1,0.025604,0.014673060921996,0.013491339078003997,0.8307,0.9111,0.9111,1,0.407314903,1,1
5037,0.760451885,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.3743,0.5684,0.5684,1,0.407314903,1,1
5038,0.760451885,1,1,0.0,0.0,0.0,0.6529,0.9125,0.9125,1,0.407314903,1,1
5039,0.760451885,1,1,0.0,0.0,0.0,0.5356,0.4198,0.4198,1,0.407314903,1,1
5040,0.760451885,1,1,0.0,0.0,0.0,0.6437,0.8076,0.8076,1,0.407314903,1,1
5041,0.760451885,1,1,0.0,0.0,0.0,0.1847,0.1852,0.1852,1,0.407314903,1,1
5042,0.760451885,1,1,0.0,0.0,0.0,0.5345,0.6805,0.6805,1,0.407314903,1,1
5043,0.760451885,1,1,0.0,0.0,0.0,0.8132,0.863,0.863,1,0.407314903,1,1
5044,0.760451885,1,1,0.0,0.0,0.0,0.8148,0.8262,0.8262,1,0.407314903,1,1
5045,0.760451885,1,1,0.0,0.0,0.0,0.0576,0.2501,0.2501,1,0.407314903,1,1
5046,0.760451885,1,1,0.001001,0.000573649975899,0.0005274500241009999,0.8242,0.8628,0.8628,1,0.407314903,1,1
5047,0.760451885,1,1,0.030834,0.017670253103766,0.016247146896233997,0.1826,0.4239,0.4239,1,0.407314903,1,1
5048,0.760451885,1,1,0.103017,0.059036662904283,0.054282037095716995,0.3106,0.5831,0.5831,1,0.407314903,1,1
5049,0.760451885,1,1,0.208242,0.11933867960155801,0.109727520398442,0.5415,0.4884,0.4884,1,0.407314903,1,1
5050,0.760451885,1,1,0.348086,0.199480045465314,0.183414554534686,0.5524,0.9004,0.9004,1,0.407314903,1,1
5051,0.760451885,1,1,0.496068,0.28428511113313204,0.261389688866868,0.1129,0.7294,0.7294,1,0.407314903,1,1
5052,0.760451885,1,1,0.585232,0.335382939755568,0.308372260244432,0.2188,0.9049,0.9049,1,0.407314903,1,1
5053,0.760451885,1,1,0.643657,0.36886495757964305,0.339157742420357,0.7049,0.8901,0.8901,1,0.407314903,1,1
5054,0.760451885,1,1,0.651005,0.373075926633495,0.3430295733665049,0.2105,0.2033,0.2033,1,0.407314903,1,1
5055,0.760451885,1,1,0.651119,0.373141257399981,0.34308964260001895,0.4415,0.8177,0.8177,1,0.407314903,1,1
5056,0.760451885,1,1,0.572197,0.327912882377103,0.30150381762289696,0.6663,0.894,0.894,1,0.407314903,1,1
5057,0.760451885,1,1,0.428723,0.24569124736997702,0.225904052630023,0.8324,0.7994,0.7994,1,0.407314903,1,1
5058,0.760451885,1,1,0.23707,0.13585934044593,0.12491765955406998,0.6534,0.347,0.347,1,0.407314903,1,1
5059,0.760451885,1,1,0.086162,0.049377451771638006,0.045400748228361994,0.715,0.8859,0.8859,1,0.407314903,1,1
5060,0.760451885,1,1,0.026199,0.015014041676901001,0.013804858323098999,0.6872,0.895,0.895,1,0.407314903,1,1
5061,0.760451885,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.7439,0.3402,0.3402,1,0.407314903,1,1
5062,0.760451885,1,1,0.0,0.0,0.0,0.3048,0.4989,0.4989,1,0.407314903,1,1
5063,0.760451885,1,1,0.0,0.0,0.0,0.8348,0.8933,0.8933,1,0.407314903,1,1
5064,0.760451885,1,1,0.0,0.0,0.0,0.7608,0.6438,0.6438,1,0.407314903,1,1
5065,0.760451885,1,1,0.0,0.0,0.0,0.3146,0.8236,0.8236,1,0.407314903,1,1
5066,0.760451885,1,1,0.0,0.0,0.0,0.4613,0.8756,0.8756,1,0.407314903,1,1
5067,0.760451885,1,1,0.0,0.0,0.0,0.5485,0.4786,0.4786,1,0.407314903,1,1
5068,0.760451885,1,1,0.0,0.0,0.0,0.1888,0.1964,0.1964,1,0.407314903,1,1
5069,0.760451885,1,1,0.0,0.0,0.0,0.1923,0.0842,0.0842,1,0.407314903,1,1
5070,0.760451885,1,1,0.001199,0.0006871192019010001,0.0006317807980989999,0.2224,0.747,0.747,1,0.407314903,1,1
5071,0.760451885,1,1,0.03718,0.02130699910482,0.019591000895179997,0.8363,0.9051,0.9051,1,0.407314903,1,1
5072,0.760451885,1,1,0.140879,0.08073450045422101,0.074232399545779,0.8236,0.8923,0.8923,1,0.407314903,1,1
5073,0.760451885,1,1,0.312883,0.17930601938981702,0.164865280610183,0.6312,0.5099,0.5099,1,0.407314903,1,1
5074,0.760451885,1,1,0.4818,0.2761084499382,0.25387155006179996,0.0683,0.6959,0.6959,1,0.407314903,1,1
5075,0.760451885,1,1,0.656258,0.376086299583942,0.34579750041605795,0.063,0.1727,0.1727,1,0.407314903,1,1
5076,0.760451885,1,1,0.750292,0.429975012704508,0.3953461872954919,0.7579,0.9065,0.9065,1,0.407314903,1,1
5077,0.760451885,1,1,0.762188,0.436792335495012,0.40161446450498794,0.6139,0.8411,0.8411,1,0.407314903,1,1
5078,0.760451885,1,1,0.722931,0.414295055670969,0.38092904432903096,0.648,0.9105,0.9105,1,0.407314903,1,1
5079,0.760451885,1,1,0.677363,0.38818108753733704,0.356918212462663,0.5001,0.6106,0.6106,1,0.407314903,1,1
5080,0.760451885,1,1,0.573396,0.32860000157900404,0.30213559842099597,0.0867,0.1052,0.1052,1,0.407314903,1,1
5081,0.760451885,1,1,0.439934,0.25211601248466603,0.23181138751533398,0.1348,0.2791,0.2791,1,0.407314903,1,1
5082,0.760451885,1,1,0.261998,0.150145001384202,0.138052798615798,0.1954,0.7431,0.7431,1,0.407314903,1,1
5083,0.760451885,1,1,0.108399,0.062120962774701,0.057117937225298995,0.5964,0.8156,0.8156,1,0.407314903,1,1
5084,0.760451885,1,1,0.026202,0.015015760907598,0.013806439092401998,0.4955,0.486,0.486,1,0.407314903,1,1
5085,0.760451885,1,1,0.0,0.0,0.0,0.0585,0.278,0.278,1,0.407314903,1,1
5086,0.760451885,1,1,0.0,0.0,0.0,0.2076,0.6862,0.6862,1,0.407314903,1,1
5087,0.760451885,1,1,0.0,0.0,0.0,0.5259,0.461,0.461,1,0.407314903,1,1
5088,0.760451885,1,1,0.0,0.0,0.0,0.5151,0.6044,0.6044,1,0.407314903,1,1
5089,0.600694105,1,1,0.0,0.0,0.0,0.5169,0.2598,0.2598,1,0.393985342,1,1
5090,0.600694105,1,1,0.0,0.0,0.0,0.2352,0.1217,0.1217,1,0.393985342,1,1
5091,0.600694105,1,1,0.0,0.0,0.0,0.2727,0.1305,0.1305,1,0.393985342,1,1
5092,0.600694105,1,1,0.0,0.0,0.0,0.318,0.3292,0.3292,1,0.393985342,1,1
5093,0.600694105,1,1,0.0,0.0,0.0,0.4783,0.1441,0.1441,1,0.393985342,1,1
5094,0.600694105,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.5284,0.7468,0.7468,1,0.393985342,1,1
5095,0.600694105,1,1,0.029801,0.017078264667099,0.015702835332901,0.4421,0.8175,0.8175,1,0.393985342,1,1
5096,0.600694105,1,1,0.122003,0.069917100908697,0.064286199091303,0.1725,0.8745,0.8745,1,0.393985342,1,1
5097,0.600694105,1,1,0.289983,0.166182558402717,0.152798741597283,0.7372,0.8952,0.8952,1,0.393985342,1,1
5098,0.600694105,1,1,0.484352,0.277570942184448,0.25521625781555196,0.7989,0.6115,0.6115,1,0.393985342,1,1
5099,0.600694105,1,1,0.6226,0.35679767731740003,0.3280623226826,0.2351,0.2889,0.2889,1,0.393985342,1,1
5100,0.600694105,1,1,0.748739,0.42908502428036105,0.394527875719639,0.2936,0.7325,0.7325,1,0.393985342,1,1
5101,0.600694105,1,1,0.767493,0.439832508444207,0.40440979155579293,0.5937,0.8041,0.8041,1,0.393985342,1,1
5102,0.600694105,1,1,0.695053,0.39831881788064705,0.366239482119353,0.8508,0.8817,0.8817,1,0.393985342,1,1
5103,0.600694105,1,1,0.600008,0.343850724015192,0.31615807598480794,0.3724,0.048,0.048,1,0.393985342,1,1
5104,0.600694105,1,1,0.503237,0.28839349942206305,0.265167200577937,0.5438,0.7021,0.7021,1,0.393985342,1,1
5105,0.600694105,1,1,0.374027,0.214346233302273,0.19708346669772697,0.6429,0.3794,0.3794,1,0.393985342,1,1
5106,0.600694105,1,1,0.222517,0.127519352334783,0.11724934766521698,0.6238,0.5783,0.5783,1,0.393985342,1,1
5107,0.600694105,1,1,0.089975,0.051562593987525,0.047409906012474995,0.2501,0.2318,0.2318,1,0.393985342,1,1
5108,0.600694105,1,1,0.01901,0.01089419184999,0.010016808150009998,0.286,0.8835,0.8835,1,0.393985342,1,1
5109,0.600694105,1,1,0.0,0.0,0.0,0.5886,0.4565,0.4565,1,0.393985342,1,1
5110,0.600694105,1,1,0.0,0.0,0.0,0.1854,0.0617,0.0617,1,0.393985342,1,1
5111,0.600694105,1,1,0.0,0.0,0.0,0.5749,0.594,0.594,1,0.393985342,1,1
5112,0.600694105,1,1,0.0,0.0,0.0,0.7592,0.6702,0.6702,1,0.393985342,1,1
5113,0.600694105,1,1,0.0,0.0,0.0,0.2421,0.2152,0.2152,1,0.393985342,1,1
5114,0.600694105,1,1,0.0,0.0,0.0,0.3432,0.1923,0.1923,1,0.393985342,1,1
5115,0.600694105,1,1,0.0,0.0,0.0,0.1661,0.1979,0.1979,1,0.393985342,1,1
5116,0.600694105,1,1,0.0,0.0,0.0,0.2696,0.6528,0.6528,1,0.393985342,1,1
5117,0.600694105,1,1,0.0,0.0,0.0,0.8323,0.8972,0.8972,1,0.393985342,1,1
5118,0.600694105,1,1,0.0006,0.0003438461394,0.00031615386059999996,0.2076,0.0678,0.0678,1,0.393985342,1,1
5119,0.600694105,1,1,0.030606,0.017539591570794003,0.016127008429206,0.5126,0.5805,0.5805,1,0.393985342,1,1
5120,0.600694105,1,1,0.127068,0.07281973540213199,0.06695506459786799,0.7015,0.9021,0.9021,1,0.393985342,1,1
5121,0.600694105,1,1,0.266563,0.152761097428137,0.14045820257186298,0.8321,0.9002,0.9002,1,0.393985342,1,1
5122,0.600694105,1,1,0.421527,0.241567386004773,0.22211231399522696,0.8126,0.7945,0.7945,1,0.393985342,1,1
5123,0.600694105,1,1,0.549033,0.314638129088667,0.289298170911333,0.5915,0.2597,0.2597,1,0.393985342,1,1
5124,0.600694105,1,1,0.625138,0.358252146487062,0.32939965351293793,0.2361,0.7125,0.7125,1,0.393985342,1,1
5125,0.600694105,1,1,0.618093,0.354214819733607,0.325687480266393,0.6208,0.4501,0.4501,1,0.393985342,1,1
5126,0.600694105,1,1,0.592125,0.339333158820375,0.312004341179625,0.1703,0.0492,0.0492,1,0.393985342,1,1
5127,0.600694105,1,1,0.448811,0.257203216117089,0.23648888388291098,0.8048,0.8079,0.8079,1,0.393985342,1,1
5128,0.600694105,1,1,0.306409,0.175595919545691,0.16145398045430898,0.383,0.1081,0.1081,1,0.393985342,1,1
5129,0.600694105,1,1,0.169681,0.097240261299219,0.089408838700781,0.7427,0.4853,0.4853,1,0.393985342,1,1
5130,0.600694105,1,1,0.084283,0.048300640278417004,0.04441065972158299,0.1647,0.8697,0.8697,1,0.393985342,1,1
5131,0.600694105,1,1,0.038086,0.021826206775314,0.020068393224686,0.8428,0.8844,0.8844,1,0.393985342,1,1
5132,0.600694105,1,1,0.004816,0.002759938345584,0.0025376616544159998,0.8062,0.8998,0.8998,1,0.393985342,1,1
5133,0.600694105,1,1,0.0,0.0,0.0,0.4394,0.1129,0.1129,1,0.393985342,1,1
5134,0.600694105,1,1,0.0,0.0,0.0,0.6632,0.7668,0.7668,1,0.393985342,1,1
5135,0.600694105,1,1,0.0,0.0,0.0,0.8355,0.8993,0.8993,1,0.393985342,1,1
5136,0.600694105,1,1,0.0,0.0,0.0,0.5541,0.3436,0.3436,1,0.393985342,1,1
5137,0.600694105,1,1,0.0,0.0,0.0,0.1646,0.0351,0.0351,1,0.393985342,1,1
5138,0.600694105,1,1,0.0,0.0,0.0,0.6805,0.6419,0.6419,1,0.393985342,1,1
5139,0.600694105,1,1,0.0,0.0,0.0,0.197,0.3275,0.3275,1,0.393985342,1,1
5140,0.600694105,1,1,0.0,0.0,0.0,0.5373,0.8302,0.8302,1,0.393985342,1,1
5141,0.600694105,1,1,0.0,0.0,0.0,0.8014,0.8652,0.8652,1,0.393985342,1,1
5142,0.600694105,1,1,0.0006,0.0003438461394,0.00031615386059999996,0.7563,0.854,0.854,1,0.393985342,1,1
5143,0.600694105,1,1,0.030802,0.017651914642998,0.016230285357001998,0.7861,0.4595,0.4595,1,0.393985342,1,1
5144,0.600694105,1,1,0.124753,0.071493062380947,0.06573523761905299,0.5589,0.8897,0.8897,1,0.393985342,1,1
5145,0.600694105,1,1,0.282289,0.161773304741811,0.148744595258189,0.4162,0.3962,0.3962,1,0.393985342,1,1
5146,0.600694105,1,1,0.472334,0.270683704012266,0.24888369598773397,0.4242,0.152,0.152,1,0.393985342,1,1
5147,0.600694105,1,1,0.642619,0.36827010375848107,0.338610796241519,0.7169,0.7675,0.7675,1,0.393985342,1,1
5148,0.600694105,1,1,0.733628,0.42042525925957197,0.3865655407404279,0.2648,0.1348,0.1348,1,0.393985342,1,1
5149,0.600694105,1,1,0.778801,0.446312862018099,0.4103682379819009,0.5855,0.3665,0.3665,1,0.393985342,1,1
5150,0.600694105,1,1,0.745456,0.42720361282094405,0.39279798717905595,0.8433,0.8968,0.8968,1,0.393985342,1,1
5151,0.600694105,1,1,0.673714,0.38608992993288604,0.35499547006711396,0.7953,0.6746,0.6746,1,0.393985342,1,1
5152,0.600694105,1,1,0.55981,0.32081417882919006,0.29497682117081,0.8003,0.3378,0.3378,1,0.393985342,1,1
5153,0.600694105,1,1,0.430038,0.246444843492162,0.22659695650783795,0.7151,0.5643,0.5643,1,0.393985342,1,1
5154,0.600694105,1,1,0.257324,0.14746643995827602,0.135589960041724,0.6215,0.9009,0.9009,1,0.393985342,1,1
5155,0.600694105,1,1,0.105205,0.06029055515929501,0.055434944840705,0.3254,0.8757,0.8757,1,0.393985342,1,1
5156,0.600694105,1,1,0.022987,0.013173318677313,0.012112381322686999,0.13,0.0472,0.0472,1,0.393985342,1,1
5157,0.600694105,1,1,0.0,0.0,0.0,0.7078,0.8645,0.8645,1,0.393985342,1,1
5158,0.600694105,1,1,0.0,0.0,0.0,0.7811,0.468,0.468,1,0.393985342,1,1
5159,0.600694105,1,1,0.0,0.0,0.0,0.1676,0.1637,0.1637,1,0.393985342,1,1
5160,0.600694105,1,1,0.0,0.0,0.0,0.8073,0.8305,0.8305,1,0.393985342,1,1
5161,0.600694105,1,1,0.0,0.0,0.0,0.8054,0.6311,0.6311,1,0.393985342,1,1
5162,0.600694105,1,1,0.0,0.0,0.0,0.2301,0.7406,0.7406,1,0.393985342,1,1
5163,0.600694105,1,1,0.0,0.0,0.0,0.6618,0.7954,0.7954,1,0.393985342,1,1
5164,0.600694105,1,1,0.0,0.0,0.0,0.3943,0.3311,0.3311,1,0.393985342,1,1
5165,0.600694105,1,1,0.0,0.0,0.0,0.149,0.3781,0.3781,1,0.393985342,1,1
5166,0.600694105,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.4911,0.9053,0.9053,1,0.393985342,1,1
5167,0.600694105,1,1,0.032999,0.018910964590101,0.017387935409898997,0.7966,0.9075,0.9075,1,0.393985342,1,1
5168,0.600694105,1,1,0.142935,0.08191274655856501,0.075315753441435,0.8028,0.8993,0.8993,1,0.393985342,1,1
5169,0.600694105,1,1,0.283948,0.162724039317252,0.149618760682748,0.4591,0.256,0.256,1,0.393985342,1,1
5170,0.600694105,1,1,0.463951,0.265879600367949,0.24446649963205097,0.6516,0.2494,0.2494,1,0.393985342,1,1
5171,0.600694105,1,1,0.633842,0.363240207815958,0.33398599218404196,0.2932,0.4242,0.4242,1,0.393985342,1,1
5172,0.600694105,1,1,0.724165,0.415002232564335,0.38157926743566495,0.1235,0.1309,0.1309,1,0.393985342,1,1
5173,0.600694105,1,1,0.766774,0.439420466153826,0.40403093384617395,0.1467,0.6777,0.6777,1,0.393985342,1,1
