Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
3532,1.147068724,1,1,0.0,0.0,0.0,0.6231,0.2965,0.2965,1,0.464215965,1,1
3533,1.147068724,1,1,0.0,0.0,0.0,0.6744,0.3032,0.3032,1,0.464215965,1,1
3534,1.147068724,1,1,0.004603,0.0026378729660970004,0.0024254270339029997,0.4914,0.1464,0.1464,1,0.464215965,1,1
3535,1.147068724,1,1,0.053784,0.030822367935816,0.028340032064183996,0.2083,0.1263,0.1263,1,0.464215965,1,1
3536,1.147068724,1,1,0.129671,0.074311454570229,0.068326645429771,0.6645,0.4632,0.4632,1,0.464215965,1,1
3537,1.147068724,1,1,0.221405,0.126882090823095,0.11666340917690499,0.6853,0.3997,0.3997,1,0.464215965,1,1
3538,1.147068724,1,1,0.266422,0.152680293585378,0.14038390641462198,0.2155,0.5364,0.5364,1,0.464215965,1,1
3539,1.147068724,1,1,0.274725,0.15743855107777502,0.144758948922225,0.8251,0.9065,0.9065,1,0.464215965,1,1
3540,1.147068724,1,1,0.2019,0.1157042259081,0.10638577409189999,0.6407,0.3229,0.3229,1,0.464215965,1,1
3541,1.147068724,1,1,0.164629,0.09434507680547101,0.08674682319452899,0.4923,0.7771,0.7771,1,0.464215965,1,1
3542,1.147068724,1,1,0.148262,0.08496552719953801,0.07812267280046199,0.6777,0.6129,0.6129,1,0.464215965,1,1
3543,1.147068724,1,1,0.125365,0.07184378544313501,0.066057714556865,0.2489,0.7995,0.7995,1,0.464215965,1,1
3544,1.147068724,1,1,0.080537,0.046153894214763,0.042436805785236995,0.2384,0.3074,0.3074,1,0.464215965,1,1
3545,1.147068724,1,1,0.055605,0.031865940968895,0.029299559031104996,0.5692,0.1417,0.1417,1,0.464215965,1,1
3546,1.147068724,1,1,0.042001,0.024069802834899,0.022131297165100997,0.1476,0.1107,0.1107,1,0.464215965,1,1
3547,1.147068724,1,1,0.017735,0.010163518803765,0.009344981196235,0.5141,0.315,0.315,1,0.464215965,1,1
3548,1.147068724,1,1,0.005786,0.0033158229376140003,0.003048777062386,0.6766,0.7662,0.7662,1,0.464215965,1,1
3549,1.147068724,1,1,0.0,0.0,0.0,0.3231,0.4772,0.4772,1,0.464215965,1,1
3550,1.147068724,1,1,0.0,0.0,0.0,0.5297,0.8433,0.8433,1,0.464215965,1,1
3551,1.147068724,1,1,0.0,0.0,0.0,0.4552,0.1799,0.1799,1,0.464215965,1,1
3552,1.147068724,1,1,0.0,0.0,0.0,0.1033,0.1446,0.1446,1,0.464215965,1,1
3553,1.147068724,1,1,0.0,0.0,0.0,0.1595,0.3315,0.3315,1,0.464215965,1,1
3554,1.147068724,1,1,0.0,0.0,0.0,0.4787,0.32,0.32,1,0.464215965,1,1
3555,1.147068724,1,1,0.0,0.0,0.0,0.1904,0.8309,0.8309,1,0.464215965,1,1
3556,1.147068724,1,1,0.0,0.0,0.0,0.5838,0.8051,0.8051,1,0.464215965,1,1
3557,1.147068724,1,1,0.0,0.0,0.0,0.199,0.1139,0.1139,1,0.464215965,1,1
3558,1.147068724,1,1,0.003402,0.001949607610398,0.001792592389602,0.6871,0.5327,0.5327,1,0.464215965,1,1
3559,1.147068724,1,1,0.034614,0.019836483781986,0.018238916218013997,0.6769,0.8179,0.8179,1,0.464215965,1,1
3560,1.147068724,1,1,0.10235,0.05865442061265,0.05393057938734999,0.5636,0.7771,0.7771,1,0.464215965,1,1
3561,1.147068724,1,1,0.181154,0.10381517256144601,0.095454227438554,0.0935,0.4869,0.4869,1,0.464215965,1,1
3562,1.147068724,1,1,0.247424,0.141792978658176,0.130373421341824,0.7838,0.8497,0.8497,1,0.464215965,1,1
3563,1.147068724,1,1,0.319874,0.18331239999072602,0.16854900000927397,0.7908,0.7158,0.7158,1,0.464215965,1,1
3564,1.147068724,1,1,0.376843,0.215960017849857,0.19856728215014297,0.2421,0.1988,0.1988,1,0.464215965,1,1
3565,1.147068724,1,1,0.414111,0.237317447721789,0.21820465227821098,0.7948,0.6875,0.6875,1,0.464215965,1,1
3566,1.147068724,1,1,0.409961,0.23493917859093902,0.21601792140906098,0.2928,0.1724,0.1724,1,0.464215965,1,1
3567,1.147068724,1,1,0.382916,0.219440313857484,0.20176728614251596,0.1638,0.0801,0.0801,1,0.464215965,1,1
3568,1.147068724,1,1,0.299683,0.171741404323017,0.15790989567698296,0.2435,0.1478,0.1478,1,0.464215965,1,1
3569,1.147068724,1,1,0.219315,0.12568436010418502,0.115562139895815,0.273,0.7743,0.7743,1,0.464215965,1,1
3570,1.147068724,1,1,0.116588,0.066813889500612,0.06143291049938799,0.63,0.8232,0.8232,1,0.464215965,1,1
3571,1.147068724,1,1,0.044072,0.025256645092728,0.023222554907271997,0.5344,0.1463,0.1463,1,0.464215965,1,1
3572,1.147068724,1,1,0.011598,0.006646545874602,0.006111254125398,0.6712,0.7305,0.7305,1,0.464215965,1,1
3573,1.147068724,1,1,0.0,0.0,0.0,0.1188,0.123,0.123,1,0.464215965,1,1
3574,1.147068724,1,1,0.0,0.0,0.0,0.7563,0.8401,0.8401,1,0.464215965,1,1
3575,1.147068724,1,1,0.0,0.0,0.0,0.3068,0.0969,0.0969,1,0.464215965,1,1
3576,1.147068724,1,1,0.0,0.0,0.0,0.4278,0.1543,0.1543,1,0.464215965,1,1
3577,1.147068724,1,1,0.0,0.0,0.0,0.478,0.9036,0.9036,1,0.464215965,1,1
3578,1.147068724,1,1,0.0,0.0,0.0,0.6505,0.1947,0.1947,1,0.464215965,1,1
3579,1.147068724,1,1,0.0,0.0,0.0,0.7617,0.4496,0.4496,1,0.464215965,1,1
3580,1.147068724,1,1,0.0,0.0,0.0,0.601,0.2173,0.2173,1,0.464215965,1,1
3581,1.147068724,1,1,0.0,0.0,0.0,0.2443,0.4169,0.4169,1,0.464215965,1,1
3582,1.147068724,1,1,0.003801,0.0021782652930990003,0.0020028347069009998,0.1417,0.0581,0.0581,1,0.464215965,1,1
3583,1.147068724,1,1,0.03936,0.02255630674464,0.020739693255359997,0.1212,0.1909,0.1909,1,0.464215965,1,1
3584,1.147068724,1,1,0.107147,0.06140347049715301,0.056458229502847,0.3124,0.8915,0.8915,1,0.464215965,1,1
3585,1.147068724,1,1,0.229922,0.131762986771878,0.12115121322812199,0.7824,0.8608,0.8608,1,0.464215965,1,1
3586,1.147068724,1,1,0.398943,0.228625017317757,0.21021228268224298,0.7277,0.4835,0.4835,1,0.464215965,1,1
3587,1.147068724,1,1,0.494244,0.283239818869356,0.260428581130644,0.6486,0.4973,0.4973,1,0.464215965,1,1
3588,1.147068724,1,1,0.536383,0.30738870631631704,0.282632593683683,0.3425,0.6718,0.6718,1,0.464215965,1,1
3589,1.147068724,1,1,0.587779,0.33684256661732104,0.309714333382679,0.2733,0.1265,0.1265,1,0.464215965,1,1
3590,1.147068724,1,1,0.591483,0.338965243451217,0.31166605654878293,0.3748,0.8323,0.8323,1,0.464215965,1,1
3591,1.147068724,1,1,0.519389,0.297649837494711,0.273678062505289,0.7551,0.6806,0.6806,1,0.464215965,1,1
3592,1.147068724,1,1,0.394555,0.226110355884945,0.20790014411505497,0.2951,0.0725,0.0725,1,0.464215965,1,1
3593,1.147068724,1,1,0.294922,0.16901298520687802,0.155401214793122,0.1565,0.3897,0.3897,1,0.464215965,1,1
3594,1.147068724,1,1,0.205485,0.117758706591015,0.10827479340898499,0.2068,0.3547,0.3547,1,0.464215965,1,1
3595,1.147068724,1,1,0.091925,0.052680093940575004,0.048437406059425,0.2537,0.9054,0.9054,1,0.464215965,1,1
3596,1.147068724,1,1,0.018992,0.010883876465808,0.010007323534191998,0.5433,0.6934,0.6934,1,0.464215965,1,1
3597,1.147068724,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.7229,0.9148,0.9148,1,0.464215965,1,1
3598,1.147068724,1,1,0.0,0.0,0.0,0.2772,0.8613,0.8613,1,0.464215965,1,1
3599,1.147068724,1,1,0.0,0.0,0.0,0.7162,0.897,0.897,1,0.464215965,1,1
3600,1.147068724,1,1,0.0,0.0,0.0,0.6968,0.8648,0.8648,1,0.464215965,1,1
3601,1.147068724,1,1,0.0,0.0,0.0,0.0686,0.7078,0.7078,1,0.464215965,1,1
3602,1.147068724,1,1,0.0,0.0,0.0,0.4011,0.9113,0.9113,1,0.464215965,1,1
3603,1.147068724,1,1,0.0,0.0,0.0,0.2603,0.508,0.508,1,0.464215965,1,1
3604,1.147068724,1,1,0.0,0.0,0.0,0.7296,0.5812,0.5812,1,0.464215965,1,1
3605,1.147068724,1,1,0.0,0.0,0.0,0.437,0.9095,0.9095,1,0.464215965,1,1
3606,1.147068724,1,1,0.006205,0.003555942158295,0.0032695578417049993,0.7418,0.5018,0.5018,1,0.464215965,1,1
3607,1.147068724,1,1,0.05957,0.03413819087343,0.031388809126569994,0.8046,0.9071,0.9071,1,0.464215965,1,1
3608,1.147068724,1,1,0.180351,0.10335499181154902,0.095031108188451,0.3769,0.3748,0.3748,1,0.464215965,1,1
3609,1.147068724,1,1,0.340369,0.195057611035731,0.17934828896426896,0.1131,0.1612,0.1612,1,0.464215965,1,1
3610,1.147068724,1,1,0.488582,0.27999505746721803,0.257445142532782,0.2171,0.4341,0.4341,1,0.464215965,1,1
3611,1.147068724,1,1,0.553244,0.317051355910356,0.29151704408964396,0.2327,0.7834,0.7834,1,0.464215965,1,1
3612,1.147068724,1,1,0.630761,0.36147455789013905,0.332362542109861,0.7991,0.9142,0.9142,1,0.464215965,1,1
3613,1.147068724,1,1,0.718298,0.411639990397902,0.37848780960209794,0.8461,0.7789,0.7789,1,0.464215965,1,1
3614,1.147068724,1,1,0.721172,0.41328701340562807,0.38000218659437196,0.4511,0.3174,0.3174,1,0.464215965,1,1
3615,1.147068724,1,1,0.691181,0.396099864127719,0.364199235872281,0.4319,0.1537,0.1537,1,0.464215965,1,1
3616,1.147068724,1,1,0.577592,0.331004632247208,0.30434656775279195,0.7375,0.9111,0.9111,1,0.464215965,1,1
3617,1.147068724,1,1,0.415074,0.237869320775526,0.21871207922447397,0.4976,0.8606,0.8606,1,0.464215965,1,1
3618,1.147068724,1,1,0.252947,0.144958082371353,0.133283617628647,0.2845,0.8968,0.8968,1,0.464215965,1,1
3619,1.147068724,1,1,0.118779,0.068069500986321,0.06258739901367899,0.332,0.6791,0.6791,1,0.464215965,1,1
3620,1.147068724,1,1,0.031592,0.018104645393208003,0.016646554606792,0.8278,0.9049,0.9049,1,0.464215965,1,1
3621,1.147068724,1,1,0.001,0.000573076899,0.0005269231009999999,0.2657,0.7611,0.7611,1,0.464215965,1,1
3622,1.147068724,1,1,0.0,0.0,0.0,0.852,0.8798,0.8798,1,0.464215965,1,1
3623,1.147068724,1,1,0.0,0.0,0.0,0.6802,0.5238,0.5238,1,0.464215965,1,1
3624,1.147068724,1,1,0.0,0.0,0.0,0.1771,0.6881,0.6881,1,0.464215965,1,1
3625,1.211718243,1,1,0.0,0.0,0.0,0.2643,0.1804,0.1804,1,0.423018017,1,1
3626,1.211718243,1,1,0.0,0.0,0.0,0.5693,0.8922,0.8922,1,0.423018017,1,1
3627,1.211718243,1,1,0.0,0.0,0.0,0.8668,0.8991,0.8991,1,0.423018017,1,1
3628,1.211718243,1,1,0.0,0.0,0.0,0.6566,0.4801,0.4801,1,0.423018017,1,1
3629,1.211718243,1,1,0.0,0.0,0.0,0.4141,0.1319,0.1319,1,0.423018017,1,1
3630,1.211718243,1,1,0.007002,0.004012684446798,0.003689515553202,0.2309,0.8132,0.8132,1,0.423018017,1,1
3631,1.211718243,1,1,0.057594,0.033005790921006,0.030347609078993996,0.6259,0.3985,0.3985,1,0.423018017,1,1
3632,1.211718243,1,1,0.160926,0.09222297304847402,0.084795626951526,0.1546,0.4858,0.4858,1,0.423018017,1,1
3633,1.211718243,1,1,0.292111,0.16740206604378902,0.15392003395621098,0.8086,0.893,0.893,1,0.423018017,1,1
3634,1.211718243,1,1,0.440619,0.252508570160481,0.23217232983951896,0.4984,0.4814,0.4814,1,0.423018017,1,1
3635,1.211718243,1,1,0.577431,0.330912366866469,0.304261733133531,0.5697,0.9059,0.9059,1,0.423018017,1,1
3636,1.211718243,1,1,0.645143,0.36971654985155705,0.339940750148443,0.7585,0.6205,0.6205,1,0.423018017,1,1
3637,1.211718243,1,1,0.679051,0.389148441342849,0.3578076586571509,0.6569,0.1452,0.1452,1,0.423018017,1,1
3638,1.211718243,1,1,0.683997,0.391982879685303,0.36041382031469693,0.1605,0.6577,0.6577,1,0.423018017,1,1
3639,1.211718243,1,1,0.619979,0.355295642765121,0.32668125723487895,0.664,0.8162,0.8162,1,0.423018017,1,1
3640,1.211718243,1,1,0.484267,0.277522230648033,0.255171469351967,0.5883,0.9109,0.9109,1,0.423018017,1,1
3641,1.211718243,1,1,0.336339,0.192748111132761,0.17722478886723897,0.4515,0.8563,0.8563,1,0.423018017,1,1
3642,1.211718243,1,1,0.217758,0.12479207937244201,0.114741720627558,0.3438,0.8865,0.8865,1,0.423018017,1,1
3643,1.211718243,1,1,0.108467,0.062159932003833,0.05715376799616699,0.3954,0.1643,0.1643,1,0.423018017,1,1
3644,1.211718243,1,1,0.036781,0.021078341422119003,0.019380758577880998,0.5156,0.85,0.85,1,0.423018017,1,1
3645,1.211718243,1,1,0.001201,0.0006882653556990001,0.0006328346443009999,0.8178,0.8874,0.8874,1,0.423018017,1,1
3646,1.211718243,1,1,0.0,0.0,0.0,0.5347,0.0796,0.0796,1,0.423018017,1,1
3647,1.211718243,1,1,0.0,0.0,0.0,0.3963,0.415,0.415,1,0.423018017,1,1
3648,1.211718243,1,1,0.0,0.0,0.0,0.7995,0.8261,0.8261,1,0.423018017,1,1
3649,1.211718243,1,1,0.0,0.0,0.0,0.161,0.0633,0.0633,1,0.423018017,1,1
3650,1.211718243,1,1,0.0,0.0,0.0,0.4514,0.9017,0.9017,1,0.423018017,1,1
3651,1.211718243,1,1,0.0,0.0,0.0,0.4217,0.8757,0.8757,1,0.423018017,1,1
3652,1.211718243,1,1,0.0,0.0,0.0,0.4612,0.7431,0.7431,1,0.423018017,1,1
3653,1.211718243,1,1,0.0,0.0,0.0,0.5438,0.9059,0.9059,1,0.423018017,1,1
3654,1.211718243,1,1,0.004798,0.0027496229614020003,0.0025281770385979997,0.5266,0.8431,0.8431,1,0.423018017,1,1
3655,1.211718243,1,1,0.045711,0.026195918130189,0.024086181869811,0.1721,0.0419,0.0419,1,0.423018017,1,1
3656,1.211718243,1,1,0.120712,0.069177258632088,0.06360594136791199,0.2459,0.3819,0.3819,1,0.423018017,1,1
3657,1.211718243,1,1,0.177468,0.101702811111732,0.09351198888826798,0.2886,0.6581,0.6581,1,0.423018017,1,1
3658,1.211718243,1,1,0.2951,0.1691149928949,0.15549500710509997,0.6784,0.8142,0.8142,1,0.423018017,1,1
3659,1.211718243,1,1,0.428806,0.24573881275259402,0.225947787247406,0.5009,0.4881,0.4881,1,0.423018017,1,1
3660,1.211718243,1,1,0.567253,0.325079590188447,0.298898709811553,0.3752,0.7521,0.7521,1,0.423018017,1,1
3661,1.211718243,1,1,0.626705,0.359150157987795,0.33022534201220494,0.7061,0.8928,0.8928,1,0.423018017,1,1
3662,1.211718243,1,1,0.650765,0.37293838817773506,0.34290311182226496,0.7956,0.844,0.844,1,0.423018017,1,1
3663,1.211718243,1,1,0.591241,0.338826558841659,0.31153854115834095,0.407,0.9044,0.9044,1,0.423018017,1,1
3664,1.211718243,1,1,0.482236,0.276358311466164,0.25410128853383596,0.5689,0.51,0.51,1,0.423018017,1,1
3665,1.211718243,1,1,0.352063,0.201759172292637,0.185510127707363,0.3988,0.6812,0.6812,1,0.423018017,1,1
3666,1.211718243,1,1,0.211751,0.121349606440149,0.11157649355985098,0.3556,0.3744,0.3744,1,0.423018017,1,1
3667,1.211718243,1,1,0.10246,0.05871745907154,0.05398854092845999,0.5895,0.9057,0.9057,1,0.423018017,1,1
3668,1.211718243,1,1,0.032989,0.018905233821111,0.017382666178888995,0.4932,0.1432,0.1432,1,0.423018017,1,1
3669,1.211718243,1,1,0.001,0.000573076899,0.0005269231009999999,0.2846,0.8637,0.8637,1,0.423018017,1,1
3670,1.211718243,1,1,0.0,0.0,0.0,0.7959,0.9103,0.9103,1,0.423018017,1,1
3671,1.211718243,1,1,0.0,0.0,0.0,0.7935,0.9052,0.9052,1,0.423018017,1,1
3672,1.211718243,1,1,0.0,0.0,0.0,0.7849,0.9003,0.9003,1,0.423018017,1,1
3673,1.211718243,1,1,0.0,0.0,0.0,0.5869,0.8919,0.8919,1,0.423018017,1,1
3674,1.211718243,1,1,0.0,0.0,0.0,0.8226,0.8758,0.8758,1,0.423018017,1,1
3675,1.211718243,1,1,0.0,0.0,0.0,0.5223,0.7039,0.7039,1,0.423018017,1,1
3676,1.211718243,1,1,0.0,0.0,0.0,0.1878,0.4284,0.4284,1,0.423018017,1,1
3677,1.211718243,1,1,0.0,0.0,0.0,0.8226,0.915,0.915,1,0.423018017,1,1
3678,1.211718243,1,1,0.009197,0.0052705882401030005,0.004846111759897,0.7426,0.6337,0.6337,1,0.423018017,1,1
3679,1.211718243,1,1,0.060596,0.034726167771804,0.031929432228196,0.4512,0.462,0.462,1,0.423018017,1,1
3680,1.211718243,1,1,0.179543,0.10289194567715701,0.09460535432284299,0.4116,0.2204,0.2204,1,0.423018017,1,1
3681,1.211718243,1,1,0.370933,0.21257313337676703,0.19545316662323298,0.1716,0.7216,0.7216,1,0.423018017,1,1
3682,1.211718243,1,1,0.573374,0.328587393887226,0.302124006112774,0.2786,0.8664,0.8664,1,0.423018017,1,1
3683,1.211718243,1,1,0.731593,0.41925904777010703,0.385493252229893,0.8244,0.8967,0.8967,1,0.423018017,1,1
3684,1.211718243,1,1,0.819456,0.469611303346944,0.43179029665305596,0.3347,0.2228,0.2228,1,0.423018017,1,1
3685,1.211718243,1,1,0.837958,0.480214372132242,0.44153942786775796,0.5011,0.8975,0.8975,1,0.423018017,1,1
3686,1.211718243,1,1,0.813241,0.466049630419659,0.428515469580341,0.8231,0.9002,0.9002,1,0.423018017,1,1
3687,1.211718243,1,1,0.752539,0.431262716496561,0.39653018350343894,0.4142,0.2658,0.2658,1,0.423018017,1,1
3688,1.211718243,1,1,0.636913,0.365000126972787,0.33560417302721296,0.4007,0.902,0.902,1,0.423018017,1,1
3689,1.211718243,1,1,0.450902,0.258401519912898,0.237590680087102,0.6492,0.8696,0.8696,1,0.423018017,1,1
3690,1.211718243,1,1,0.271012,0.155310716551788,0.14280248344821198,0.4647,0.8171,0.8171,1,0.423018017,1,1
3691,1.211718243,1,1,0.12436,0.07126784315964,0.06552815684036,0.1252,0.4255,0.4255,1,0.423018017,1,1
3692,1.211718243,1,1,0.031401,0.017995187705499,0.016545912294500996,0.2137,0.4147,0.4147,1,0.423018017,1,1
3693,1.211718243,1,1,0.0012,0.0006876922788,0.0006323077211999999,0.8642,0.9119,0.9119,1,0.423018017,1,1
3694,1.211718243,1,1,0.0,0.0,0.0,0.8343,0.8852,0.8852,1,0.423018017,1,1
3695,1.211718243,1,1,0.0,0.0,0.0,0.8188,0.6497,0.6497,1,0.423018017,1,1
3696,1.211718243,1,1,0.0,0.0,0.0,0.8342,0.863,0.863,1,0.423018017,1,1
3697,1.211718243,1,1,0.0,0.0,0.0,0.2854,0.4973,0.4973,1,0.423018017,1,1
3698,1.211718243,1,1,0.0,0.0,0.0,0.1421,0.8674,0.8674,1,0.423018017,1,1
3699,1.211718243,1,1,0.0,0.0,0.0,0.0758,0.2201,0.2201,1,0.423018017,1,1
3700,1.211718243,1,1,0.0,0.0,0.0,0.4977,0.782,0.782,1,0.423018017,1,1
3701,1.211718243,1,1,0.0,0.0,0.0,0.7514,0.4071,0.4071,1,0.423018017,1,1
3702,1.211718243,1,1,0.008199,0.004698657494901,0.004320242505098999,0.1427,0.2252,0.2252,1,0.423018017,1,1
3703,1.211718243,1,1,0.063185,0.036209863863315005,0.033293636136685,0.4204,0.8963,0.8963,1,0.423018017,1,1
3704,1.211718243,1,1,0.183415,0.105110899430085,0.09664560056991499,0.714,0.9086,0.9086,1,0.423018017,1,1
3705,1.211718243,1,1,0.375035,0.214923894816465,0.197614605183535,0.2386,0.4315,0.4315,1,0.423018017,1,1
3706,1.211718243,1,1,0.567341,0.325130020955559,0.29894507904444095,0.8168,0.7783,0.7783,1,0.423018017,1,1
3707,1.211718243,1,1,0.720429,0.412861217269671,0.37961068273032894,0.3532,0.0908,0.0908,1,0.423018017,1,1
3708,1.211718243,1,1,0.745523,0.42724200897317705,0.39283329102682296,0.1259,0.3403,0.3403,1,0.423018017,1,1
3709,1.211718243,1,1,0.76298,0.43724621239902,0.40203178760097996,0.0978,0.1704,0.1704,1,0.423018017,1,1
3710,1.211718243,1,1,0.741749,0.425079216756351,0.39084468324364896,0.2709,0.2473,0.2473,1,0.423018017,1,1
3711,1.211718243,1,1,0.695918,0.39881452939828205,0.36669527060171797,0.5091,0.8885,0.8885,1,0.423018017,1,1
3712,1.211718243,1,1,0.566591,0.324700213281309,0.2985498867186909,0.8353,0.6809,0.6809,1,0.423018017,1,1
3713,1.211718243,1,1,0.39322,0.22534529822478003,0.20719670177521998,0.6313,0.8718,0.8718,1,0.423018017,1,1
3714,1.211718243,1,1,0.230098,0.131863848306102,0.12124395169389798,0.4279,0.9103,0.9103,1,0.423018017,1,1
3715,1.211718243,1,1,0.11106,0.06364592040294001,0.058520079597059994,0.7631,0.9101,0.9101,1,0.423018017,1,1
3716,1.211718243,1,1,0.0336,0.0192553838064,0.017704616193599997,0.4601,0.3964,0.3964,1,0.423018017,1,1
3717,1.211718243,1,1,0.0014,0.0008023076586,0.0007376923413999999,0.6837,0.9039,0.9039,1,0.423018017,1,1
3718,1.211718243,1,1,0.0,0.0,0.0,0.7988,0.9059,0.9059,1,0.423018017,1,1
3719,1.211718243,1,1,0.0,0.0,0.0,0.7385,0.8535,0.8535,1,0.423018017,1,1
3720,1.211718243,1,1,0.0,0.0,0.0,0.566,0.7617,0.7617,1,0.423018017,1,1
3721,1.211718243,1,1,0.0,0.0,0.0,0.818,0.8341,0.8341,1,0.423018017,1,1
3722,1.211718243,1,1,0.0,0.0,0.0,0.6963,0.7101,0.7101,1,0.423018017,1,1
3723,1.211718243,1,1,0.0,0.0,0.0,0.4,0.3194,0.3194,1,0.423018017,1,1
3724,1.211718243,1,1,0.0,0.0,0.0,0.3078,0.5243,0.5243,1,0.423018017,1,1
3725,1.211718243,1,1,0.0,0.0,0.0,0.5332,0.452,0.452,1,0.423018017,1,1
3726,1.211718243,1,1,0.006999,0.004010965216101,0.0036879347838989994,0.1775,0.156,0.156,1,0.423018017,1,1
3727,1.211718243,1,1,0.056542,0.032402914023258005,0.029793285976742,0.6369,0.8146,0.8146,1,0.423018017,1,1
3728,1.211718243,1,1,0.146509,0.08396092339559101,0.077198976604409,0.3128,0.1569,0.1569,1,0.423018017,1,1
3729,1.211718243,1,1,0.261541,0.14988310524135903,0.137811994758641,0.4831,0.871,0.871,1,0.423018017,1,1
3730,1.211718243,1,1,0.396096,0.22699346738630402,0.20871213261369598,0.2536,0.3498,0.3498,1,0.423018017,1,1
3731,1.211718243,1,1,0.540919,0.30998818313018106,0.285022716869819,0.103,0.2704,0.2704,1,0.423018017,1,1
3732,1.211718243,1,1,0.631221,0.361738173263679,0.33260492673632097,0.1665,0.1971,0.1971,1,0.423018017,1,1
3733,1.211718243,1,1,0.687965,0.394256848820535,0.362504651179465,0.4814,0.1347,0.1347,1,0.423018017,1,1
3734,1.211718243,1,1,0.637048,0.365077492354152,0.33567530764584796,0.5617,0.7451,0.7451,1,0.423018017,1,1
3735,1.211718243,1,1,0.523681,0.300109483545219,0.27593961645478093,0.1931,0.4404,0.4404,1,0.423018017,1,1
3736,1.211718243,1,1,0.424569,0.243310685931531,0.22371521406846898,0.4965,0.1684,0.1684,1,0.423018017,1,1
3737,1.211718243,1,1,0.332388,0.19048388430481203,0.175142915695188,0.6315,0.699,0.699,1,0.423018017,1,1
3738,1.211718243,1,1,0.172609,0.09891823045949101,0.090951669540509,0.6051,0.9117,0.9117,1,0.423018017,1,1
3739,1.211718243,1,1,0.069983,0.040105640622717,0.036875659377283,0.6952,0.8973,0.8973,1,0.423018017,1,1
3740,1.211718243,1,1,0.020224,0.011589907205376,0.010656492794623999,0.8123,0.7457,0.7457,1,0.423018017,1,1
3741,1.211718243,1,1,0.000601,0.000344419216299,0.00031668078370099994,0.1971,0.4837,0.4837,1,0.423018017,1,1
3742,1.211718243,1,1,0.0,0.0,0.0,0.3156,0.0899,0.0899,1,0.423018017,1,1
3743,1.211718243,1,1,0.0,0.0,0.0,0.4135,0.1888,0.1888,1,0.423018017,1,1
3744,1.211718243,1,1,0.0,0.0,0.0,0.2196,0.7899,0.7899,1,0.423018017,1,1
3745,1.211718243,1,1,0.0,0.0,0.0,0.2046,0.7716,0.7716,1,0.423018017,1,1
3746,1.211718243,1,1,0.0,0.0,0.0,0.7269,0.3306,0.3306,1,0.423018017,1,1
3747,1.211718243,1,1,0.0,0.0,0.0,0.1301,0.6279,0.6279,1,0.423018017,1,1
3748,1.211718243,1,1,0.0,0.0,0.0,0.0529,0.3365,0.3365,1,0.423018017,1,1
3749,1.211718243,1,1,0.0,0.0,0.0,0.2067,0.6035,0.6035,1,0.423018017,1,1
3750,1.211718243,1,1,0.005593,0.003205219096107,0.002947080903893,0.3824,0.5308,0.5308,1,0.423018017,1,1
3751,1.211718243,1,1,0.03529,0.02022388376571,0.01859511623429,0.3459,0.8317,0.8317,1,0.423018017,1,1
3752,1.211718243,1,1,0.097799,0.056046347645301,0.051532552354698995,0.653,0.3369,0.3369,1,0.423018017,1,1
3753,1.211718243,1,1,0.18013,0.10322834181687002,0.09491465818313,0.2409,0.0906,0.0906,1,0.423018017,1,1
3754,1.211718243,1,1,0.295865,0.169553396722635,0.15589810327736497,0.6038,0.9172,0.9172,1,0.423018017,1,1
3755,1.211718243,1,1,0.447158,0.25625592000304204,0.235617879996958,0.297,0.9095,0.9095,1,0.423018017,1,1
3756,1.211718243,1,1,0.589476,0.337815078114924,0.310608521885076,0.8243,0.8864,0.8864,1,0.423018017,1,1
3757,1.211718243,1,1,0.658326,0.377271422611074,0.34688717738892594,0.278,0.5242,0.5242,1,0.423018017,1,1
3758,1.211718243,1,1,0.664173,0.380622203239527,0.34996809676047297,0.5687,0.3888,0.3888,1,0.423018017,1,1
3759,1.211718243,1,1,0.636377,0.364692957754923,0.33532174224507694,0.1325,0.5771,0.5771,1,0.423018017,1,1
3760,1.211718243,1,1,0.564673,0.323601051789027,0.29753924821097294,0.5602,0.2366,0.2366,1,0.423018017,1,1
3761,1.211718243,1,1,0.430173,0.24652220887352702,0.226668091126473,0.5604,0.3526,0.3526,1,0.423018017,1,1
3762,1.211718243,1,1,0.260803,0.149460174489897,0.137423125510103,0.101,0.4546,0.4546,1,0.423018017,1,1
3763,1.211718243,1,1,0.128858,0.073845543051342,0.06789825694865799,0.1207,0.4863,0.4863,1,0.423018017,1,1
3764,1.211718243,1,1,0.031023,0.017778564637677,0.016346735362323,0.4582,0.6908,0.6908,1,0.423018017,1,1
3765,1.211718243,1,1,0.001201,0.0006882653556990001,0.0006328346443009999,0.1951,0.4939,0.4939,1,0.423018017,1,1
3766,1.211718243,1,1,0.0,0.0,0.0,0.4831,0.7697,0.7697,1,0.423018017,1,1
3767,1.211718243,1,1,0.0,0.0,0.0,0.337,0.1192,0.1192,1,0.423018017,1,1
3768,1.211718243,1,1,0.0,0.0,0.0,0.4102,0.8958,0.8958,1,0.423018017,1,1
