Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
4237,1.211718243,1,0.7444458273428621,0.2737821258844153,1,0.7541610649758789,1,1,0.423018017,1,1,0.7541610649758789,0.4360325560151049,0.3961515295503087
4238,1.211718243,1,0.644888448914023,0.2885597167817653,1,0.7869338330663187,1,1,0.423018017,1,1,0.7869338330663187,0.3777203772210705,0.3431727817435336
4239,1.211718243,1,0.5342779961512141,0.3802280194335338,1,0.8059755641371318,1,1,0.423018017,1,1,0.8059755641371318,0.3129342548885682,0.2843122193804674
4240,1.211718243,1,0.4108194700349936,0.4241214942611267,1,0.81,1,1,0.423018017,1,1,0.81,0.2406228324490676,0.2186146465543358
4241,1.211718243,1,0.2298610182717449,0.4103752261800253,1,0.81,1,1,0.423018017,1,1,0.81,0.1346328821305934,0.1223188990088928
4242,1.211718243,1,0.1131674962229705,0.4257739590438811,1,0.81,1,1,0.423018017,1,1,0.81,0.0662838192163112,0.060221274775795
4243,1.211718243,1,0.0465703106404011,0.5151837089346739,1,0.81,1,1,0.423018017,1,1,0.81,0.0272768962322349,0.0247820581622134
4244,1.211718243,1,0.0,0.537458157069599,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4245,1.211718243,1,0.0,0.5781466801627164,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4246,1.211718243,1,0.0,0.5612092253717913,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4247,1.211718243,1,0.0,0.5245686729150094,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4248,1.211718243,1,0.0,0.4532070336073515,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4249,1.211718243,1,0.0,0.4583332736811183,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4250,1.211718243,1,0.0,0.5445558385440037,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4251,1.211718243,1,0.0,0.5157785660451522,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4252,1.211718243,1,0.0,0.4978634119787349,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4253,1.211718243,1,0.0027305101456184,0.4653731626731674,1,0.81,1,1,0.423018017,1,1,0.81,0.0015992987995764,0.0014530214703469
4254,1.211718243,1,0.0749538438193928,0.4336469169093926,1,0.81,1,1,0.423018017,1,1,0.81,0.0439015370942157,0.0398861526038911
4255,1.211718243,1,0.1008289513600136,0.4677159354727471,1,0.81,1,1,0.423018017,1,1,0.81,0.0590569572251508,0.0536554062594357
4256,1.211718243,1,0.234340975442582,0.4520029537707952,1,0.81,1,1,0.423018017,1,1,0.81,0.1372568570449408,0.1247028762176596
4257,1.211718243,1,0.3534270233054013,0.5203149055129175,1,0.7965971016956734,1,1,0.423018017,1,1,0.7965971016956734,0.2070072565074493,0.1880736659732313
4258,1.211718243,1,0.5194762470827394,0.5256783037731696,1,0.81,1,1,0.423018017,1,1,0.81,0.3042646590056044,0.2764355743404577
4259,1.211718243,1,0.6842761581968326,0.4277783422851672,1,0.8041291324481035,1,1,0.423018017,1,1,0.8041291324481035,0.4007903212295733,0.3641326698976001
4260,1.211718243,1,0.745695121493044,0.4073157297131163,1,0.81,1,1,0.423018017,1,1,0.81,0.4367642854459256,0.3968163325087983
4261,1.211718243,1,0.8057389384674352,0.4885801330442153,1,0.81,1,1,0.423018017,1,1,0.81,0.4719328068166405,0.4287682208273136
4262,1.211718243,1,0.7316723167198185,0.5253526416670236,1,0.81,1,1,0.423018017,1,1,0.81,0.428550928364465,0.3893541971116176
4263,1.211718243,1,0.5082534445873752,0.5965826353980431,1,0.81,1,1,0.423018017,1,1,0.81,0.2976913032583197,0.2704634401554246
4264,1.211718243,1,0.3341018431555487,0.5845406933622537,1,0.81,1,1,0.423018017,1,1,0.81,0.1956882224196784,0.1777899093934883
4265,1.211718243,1,0.0797520832209117,0.565491403589067,1,0.81,1,1,0.423018017,1,1,0.81,0.0467119344579625,0.0424395014282708
4266,1.211718243,1,0.1162618819068578,0.5988079762659961,1,0.81,1,1,0.423018017,1,1,0.81,0.0680962451168738,0.0618679300147207
4267,1.211718243,1,0.0414228529725562,0.5524755789041855,1,0.81,1,1,0.423018017,1,1,0.81,0.0242619567410686,0.0220428753318245
4268,1.211718243,1,0.0,0.5678023127480258,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4269,1.211718243,1,0.0,0.5539624589951823,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4270,1.211718243,1,0.0,0.5585010263188762,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4271,1.211718243,1,0.0,0.6371586140131862,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4272,1.211718243,1,0.0,0.545249151058278,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4273,1.211718243,1,0.0,0.4723937110832102,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4274,1.211718243,1,0.0,0.3892534586634906,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4275,1.211718243,1,0.0,0.3222959318669068,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4276,1.211718243,1,0.0,0.3231009306458141,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4277,1.211718243,1,0.0047672316056999,0.3177649845992563,1,0.81,1,1,0.423018017,1,1,0.81,0.002792235654767,0.0025368482473188
4278,1.211718243,1,0.0697665400414867,0.4286305288058626,1,0.8091395502650247,1,1,0.423018017,1,1,0.8091395502650247,0.0408632591671564,0.0371257659506482
4279,1.211718243,1,0.135442919485945,0.3951541599506476,1,0.8059049117279716,1,1,0.423018017,1,1,0.8059049117279716,0.0793308528417677,0.0720749821550207
4280,1.211718243,1,0.2294940415022612,0.3405435830795447,1,0.8026552128068665,1,1,0.423018017,1,1,0.8026552128068665,0.1344179385941815,0.1221236149422746
4281,1.211718243,1,0.3678845680396286,0.2720591301649548,1,0.4753923939003903,1,1,0.423018017,1,1,0.4753923939003903,0.2154752469946395,0.1957671451353737
4282,1.211718243,1,0.513657982413664,0.193400336796436,1,0.4833602073055261,1,1,0.423018017,1,1,0.4833602073055261,0.3008568182708603,0.2733394263558426
4283,1.211718243,1,0.6190235508558775,0.2141409352491897,1,0.4506954171847523,1,1,0.423018017,1,1,0.4506954171847523,0.362570936929871,0.3294089609911633
4284,1.211718243,1,0.7769232763154654,0.193822769873452,1,0.3522993450684942,1,1,0.423018017,1,1,0.3522993450684942,0.4550550618419154,0.4134341720393011
4285,1.211718243,1,0.6977485277661933,0.1846066042569641,1,0.333290927803759,1,1,0.423018017,1,1,0.333290927803759,0.4086812805487703,0.3713018951327242
4286,1.211718243,1,0.3060032558886911,0.3459234383698233,1,0.4148130969017082,1,1,0.423018017,1,1,0.4148130969017082,0.1792304784490904,0.1628374468836248
4287,1.211718243,1,0.4154228699591955,0.3454775623539636,1,0.5530127640655595,1,1,0.423018017,1,1,0.5530127640655595,0.2433191095475287,0.2210643129425718
4288,1.211718243,1,0.3915618524963907,0.3506469780187743,1,0.4774497141798929,1,1,0.423018017,1,1,0.4774497141798929,0.2293433707478859,0.2083668429355792
4289,1.211718243,1,0.2334538921127633,0.1710724815873242,1,0.273737627062613,1,1,0.423018017,1,1,0.273737627062613,0.136737279666047,0.1242308211600061
4290,1.211718243,1,0.1108553347652764,0.1479097143955682,1,0.2752526537601021,1,1,0.423018017,1,1,0.2752526537601021,0.0649295532196618,0.058990874571522
4291,1.211718243,1,0.0302218679946946,0.1908017794118391,1,0.2686802979212698,1,1,0.423018017,1,1,0.2686802979212698,0.0177013798254639,0.016082351182891
4292,1.211718243,1,0.0,0.0717530387801902,1,0.362649146261551,1,1,0.423018017,1,1,0.362649146261551,0.0,0.0
4293,1.211718243,1,0.0,0.064523884940944,1,0.3125775725710181,1,1,0.423018017,1,1,0.3125775725710181,0.0,0.0
4294,1.211718243,1,0.0,0.0872567393583732,1,0.2575817446474101,1,1,0.423018017,1,1,0.2575817446474101,0.0,0.0
4295,1.211718243,1,0.0,0.0824568389747823,1,0.1088164267074094,1,1,0.423018017,1,1,0.1088164267074094,0.0,0.0
4296,1.211718243,1,0.0,0.1378567741967026,1,0.0643110862664474,1,1,0.423018017,1,1,0.0643110862664474,0.0,0.0
4297,1.211718243,1,0.0,0.0911269047323226,1,0.0273720433829176,1,1,0.423018017,1,1,0.0273720433829176,0.0,0.0
4298,1.211718243,1,0.0,0.1687229761640902,1,0.0062797226034154,1,1,0.423018017,1,1,0.0062797226034154,0.0,0.0
4299,1.211718243,1,0.0,0.2194013455207121,1,0.0759457314402258,1,1,0.423018017,1,1,0.0759457314402258,0.0,0.0
4300,1.211718243,1,0.0,0.289441890576099,1,0.0805495843260586,1,1,0.423018017,1,1,0.0805495843260586,0.0,0.0
4301,1.211718243,1,0.0085799665484189,0.3755639237517216,1,0.1602308264723581,1,1,0.423018017,1,1,0.1602308264723581,0.0050254089783596,0.0045657679132657
4302,1.211718243,1,0.0457094369742542,0.2393510351244855,1,0.3040291814786147,1,1,0.423018017,1,1,0.3040291814786147,0.0267726702277774,0.0243239503898709
4303,1.211718243,1,0.0667630581587332,0.3478594049886503,1,0.2955241940703172,1,1,0.423018017,1,1,0.2955241940703172,0.0391040769215437,0.035527484520183
4304,1.211718243,1,0.1601554415902459,0.1398548328641209,1,0.1911866938834892,1,1,0.423018017,1,1,0.1911866938834892,0.0938053300742868,0.0852255742748094
4305,1.211718243,1,0.3272558580668859,0.0463915613060458,1,0.1613210756703206,1,1,0.423018017,1,1,0.1613210756703206,0.1916784311534617,0.1741468673284499
4306,1.211718243,1,0.5274833193937803,0.0731320935595712,1,0.1669198666606772,1,1,0.423018017,1,1,0.1669198666606772,0.3089545156449284,0.2806964806774045
4307,1.211718243,1,0.7101927445498109,0.0948081698588367,1,0.0896708194718093,1,1,0.423018017,1,1,0.0896708194718093,0.4159700360934605,0.3779239962068635
4308,1.211718243,1,0.8237604168777475,0.0851412335007404,1,0.0294353009359484,1,1,0.423018017,1,1,0.0294353009359484,0.482488244171252,0.4383582218385155
4309,1.211718243,1,0.8256,0.0807841397643373,1,0.0,1,1,0.423018017,1,1,0.0,0.4835657142857142,0.4393371428571427
4310,1.211718243,1,0.7703868826130595,0.07937028,1,0.0,1,1,0.423018017,1,1,0.0,0.4512266026733634,0.4099558768190923
4311,1.211718243,1,0.6137829227459015,0.0426461938703758,1,0.0171262359209857,1,1,0.423018017,1,1,0.0171262359209857,0.3595014261797423,0.3266201981754975
4312,1.211718243,1,0.4140575621497909,0.0772980124273848,1,0.0541220486253178,1,1,0.423018017,1,1,0.0541220486253178,0.2425194292591632,0.2203377741439958
4313,1.211718243,1,0.2228585879426894,0.0955077970537378,1,0.1108339525468932,1,1,0.423018017,1,1,0.1108339525468932,0.1305314586521466,0.1185926057266454
4314,1.211718243,1,0.0905483929019166,0.1042858468398253,1,0.2066633135791347,1,1,0.423018017,1,1,0.2066633135791347,0.0530354872711225,0.0481846805085198
4315,1.211718243,1,0.0340926174351874,0.1105532752491897,1,0.0606586514999346,1,1,0.423018017,1,1,0.0606586514999346,0.0199685330691811,0.018142142849439
4316,1.211718243,1,0.0,0.0831953457888428,1,0.0496628297436412,1,1,0.423018017,1,1,0.0496628297436412,0.0,0.0
4317,1.211718243,1,0.0,0.0988398352862519,1,0.0665901365203636,1,1,0.423018017,1,1,0.0665901365203636,0.0,0.0
4318,1.211718243,1,0.0,0.1031432194335338,1,0.0720746883557624,1,1,0.423018017,1,1,0.0720746883557624,0.0,0.0
4319,1.211718243,1,0.0,0.0676528134478973,1,0.1042630439286138,1,1,0.423018017,1,1,0.1042630439286138,0.0,0.0
4320,1.211718243,1,0.0,0.0533881180250025,1,0.112629698309569,1,1,0.423018017,1,1,0.112629698309569,0.0,0.0
4321,1.211718243,1,0.0,0.04055913,1,0.0503981919234392,1,1,0.423018017,1,1,0.0503981919234392,0.0,0.0
4322,1.211718243,1,0.0,0.0482699933349038,1,0.0669356467824267,1,1,0.423018017,1,1,0.0669356467824267,0.0,0.0
4323,1.211718243,1,0.0,0.0545571976375142,1,0.0753374003530404,1,1,0.423018017,1,1,0.0753374003530404,0.0,0.0
4324,1.211718243,1,0.0,0.068037092346181,1,0.0515273829342241,1,1,0.423018017,1,1,0.0515273829342241,0.0,0.0
4325,1.211718243,1,0.0071666486556814,0.07144119,1,0.0470300024591779,1,1,0.423018017,1,1,0.0470300024591779,0.0041976084983276,0.0038136808917733
4326,1.211718243,1,0.0598473705676153,0.0902412094588421,1,0.0314249274834209,1,1,0.423018017,1,1,0.0314249274834209,0.0350534599038889,0.0318473507663381
4327,1.211718243,1,0.0965358270539168,0.015957,1,0.0345756183545132,1,1,0.423018017,1,1,0.0345756183545132,0.0565424129887226,0.05137085082512
4328,1.211718243,1,0.1793105043365054,0.0,1,0.0414176982140172,1,1,0.423018017,1,1,0.0414176982140172,0.1050247239685245,0.0954188040933546
4329,1.211718243,1,0.3349225247748227,0.0,1,0.0418109626129412,1,1,0.423018017,1,1,0.0418109626129412,0.1961689073681104,0.1782266292551734
4330,1.211718243,1,0.5208182534094812,0.0006070033142636,1,0.0437547491947525,1,1,0.423018017,1,1,0.0437547491947525,0.3050506912826961,0.2771497134214739
4331,1.211718243,1,0.6721579821008999,0.0238106749517914,1,0.0437434132382254,1,1,0.423018017,1,1,0.0437434132382254,0.3936925323733842,0.3576840690465502
4332,1.211718243,1,0.7534533266009747,0.0505754757164697,1,0.0697233024833119,1,1,0.423018017,1,1,0.0697233024833119,0.4413083770091422,0.4009448059412329
4333,1.211718243,1,0.8013164898439626,0.1701805924780079,1,0.1274159328641523,1,1,0.423018017,1,1,0.1274159328641523,0.4693425154800352,0.4264148463812514
4334,1.211718243,1,0.6184339817774183,0.2239703233669218,1,0.1518342500914416,1,1,0.423018017,1,1,0.1518342500914416,0.362225617898202,0.3290952260172689
4335,1.211718243,1,0.5058318652699408,0.3049313098765601,1,0.216049290689394,1,1,0.423018017,1,1,0.216049290689394,0.2962729496581082,0.269174814018647
4336,1.211718243,1,0.3899174287224134,0.3187169455784515,1,0.3974107808649743,1,1,0.423018017,1,1,0.3974107808649743,0.2283802082516992,0.2074917745701413
4337,1.211718243,1,0.2317066026111641,0.3444571816842164,1,0.4657552522429812,1,1,0.423018017,1,1,0.4657552522429812,0.1357138672436818,0.1233010135323694
4338,1.211718243,1,0.1013720792965109,0.3147979734054146,1,0.4224264420279334,1,1,0.423018017,1,1,0.4224264420279334,0.0593750750165278,0.0539444279113575
4339,1.211718243,1,0.0457192864418247,0.3840494509530607,1,0.4155094000656264,1,1,0.423018017,1,1,0.4155094000656264,0.0267784392016401,0.0243291917136852
4340,1.211718243,1,0.0,0.3328727487034327,1,0.3741707769700382,1,1,0.423018017,1,1,0.3741707769700382,0.0,0.0
4341,1.211718243,1,0.0,0.2013812140323151,1,0.5683838268397465,1,1,0.423018017,1,1,0.5683838268397465,0.0,0.0
4342,1.211718243,1,0.0,0.2371921184473147,1,0.5922714924110717,1,1,0.423018017,1,1,0.5922714924110717,0.0,0.0
4343,1.211718243,1,0.0,0.3106679117485665,1,0.5731437586964798,1,1,0.423018017,1,1,0.5731437586964798,0.0,0.0
4344,1.211718243,1,0.0,0.2563371088191951,1,0.5694386677227986,1,1,0.423018017,1,1,0.5694386677227986,0.0,0.0
4345,0.760451885,1,0.0,0.3282180704497359,1,0.502694040446956,1,1,0.407314903,1,1,0.502694040446956,0.0,0.0
4346,0.760451885,1,0.0,0.3288894225062209,1,0.6865836934641109,1,1,0.407314903,1,1,0.6865836934641109,0.0,0.0
4347,0.760451885,1,0.0,0.2655397560830775,1,0.780106962109037,1,1,0.407314903,1,1,0.780106962109037,0.0,0.0
4348,0.760451885,1,0.0,0.3271685906953457,1,0.7942627899826301,1,1,0.407314903,1,1,0.7942627899826301,0.0,0.0
4349,0.760451885,1,2.01958852663743e-05,0.4761095889041856,1,0.8088068121253513,1,1,0.407314903,1,1,0.8088068121253513,1.182901851316209e-05,1.0747096088177753e-05
4350,0.760451885,1,0.0767192001747801,0.4645596720162657,1,0.791698026540845,1,1,0.407314903,1,1,0.791698026540845,0.0449355315309426,0.0408255743787222
4351,0.760451885,1,0.1289172920107501,0.4509231919819539,1,0.7860990835067554,1,1,0.407314903,1,1,0.7860990835067554,0.0755086996062964,0.0686024161057205
4352,0.760451885,1,0.2059218741492727,0.4127819321055481,1,0.81,1,1,0.407314903,1,1,0.81,0.1206113834302882,0.1095798544580058
4353,0.760451885,1,0.3687117970990218,0.3266426530673776,1,0.81,1,1,0.407314903,1,1,0.81,0.2159597668722841,0.1962073491705508
4354,0.760451885,1,0.5294622884153296,0.2751282149440152,1,0.81,1,1,0.407314903,1,1,0.81,0.3101136260718358,0.2817495749067289
4355,0.760451885,1,0.6674963067506732,0.2060690276903571,1,0.81,1,1,0.407314903,1,1,0.81,0.3909621225253942,0.3552033918066081
4356,0.760451885,1,0.7503204386371749,0.1450151264478906,1,0.81,1,1,0.407314903,1,1,0.81,0.4394733997732024,0.399277661989068
4357,0.760451885,1,0.7658202793017705,0.1958222601940495,1,0.81,1,1,0.407314903,1,1,0.81,0.4485518778767512,0.4075257914855849
4358,0.760451885,1,0.6795808604054872,0.2323271482569406,1,0.81,1,1,0.407314903,1,1,0.81,0.3980402182374996,0.361634100715777
4359,0.760451885,1,0.5698300542881745,0.3119447458539269,1,0.81,1,1,0.407314903,1,1,0.81,0.3337576032259307,0.3032309931747785
4360,0.760451885,1,0.3736017582007775,0.3729585807942665,1,0.8041476895499022,1,1,0.407314903,1,1,0.8041476895499022,0.2188238869461696,0.1988095070425565
4361,0.760451885,1,0.088111668903987,0.3866488693267195,1,0.8051776086997353,1,1,0.407314903,1,1,0.8051776086997353,0.0516082632151923,0.046887995238193
4362,0.760451885,1,0.1056328981033791,0.3326059730207877,1,0.8047322382565643,1,1,0.407314903,1,1,0.8047322382565643,0.0618706974605506,0.0562117922050124
4363,0.760451885,1,0.0463316067685651,0.4750098702765178,1,0.81,1,1,0.407314903,1,1,0.81,0.0271370839644452,0.0246550336018435
4364,0.760451885,1,0.0,0.4471852611469559,1,0.8067549624794866,1,1,0.407314903,1,1,0.8067549624794866,0.0,0.0
4365,0.760451885,1,0.0,0.4270147360543405,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4366,0.760451885,1,0.0,0.4450361051740912,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4367,0.760451885,1,0.0,0.489065490367459,1,0.8013919599327817,1,1,0.407314903,1,1,0.8013919599327817,0.0,0.0
4368,0.760451885,1,0.0,0.3481837295405395,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4369,0.760451885,1,0.0,0.3019633602419406,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4370,0.760451885,1,0.0,0.3331228704263084,1,0.7879123775575685,1,1,0.407314903,1,1,0.7879123775575685,0.0,0.0
4371,0.760451885,1,0.0,0.3229429424904588,1,0.80372087620853,1,1,0.407314903,1,1,0.80372087620853,0.0,0.0
4372,0.760451885,1,0.0,0.3615360738473124,1,0.7854946521564843,1,1,0.407314903,1,1,0.7854946521564843,0.0,0.0
4373,0.760451885,1,0.003760698193503,0.4536259895582815,1,0.8081931379921652,1,1,0.407314903,1,1,0.8081931379921652,0.0022026946561946,0.0020012286815426
4374,0.760451885,1,0.0692074196268145,0.463212458220224,1,0.8078219959243772,1,1,0.407314903,1,1,0.8078219959243772,0.0405357743528484,0.0368282340156977
4375,0.760451885,1,0.1400989976288431,0.3961695640467271,1,0.6936470313956438,1,1,0.407314903,1,1,0.6936470313956438,0.0820579843254652,0.0745526808810629
4376,0.760451885,1,0.2223146570375098,0.3378199930895287,1,0.6889647821825999,1,1,0.407314903,1,1,0.6889647821825999,0.1302128705505414,0.1183031567806748
4377,0.760451885,1,0.3524908562382935,0.1948862466878147,1,0.6705532882847693,1,1,0.407314903,1,1,0.6705532882847693,0.206458930082429,0.1875754913553775
4378,0.760451885,1,0.4667545131009233,0.1200396722130407,1,0.4254789384160947,1,1,0.407314903,1,1,0.4254789384160947,0.2733847862448265,0.2483800801858484
4379,0.760451885,1,0.5332636937974877,0.0507624806427985,1,0.3195193871246853,1,1,0.407314903,1,1,0.3195193871246853,0.312340163509957,0.2837724656279488
4380,0.760451885,1,0.6135484477635675,0.0816876014550657,1,0.3023257699461324,1,1,0.407314903,1,1,0.3023257699461324,0.3593640908329466,0.3264954239884698
4381,0.760451885,1,0.713812641445565,0.1260441172797435,1,0.3151863672529778,1,1,0.407314903,1,1,0.3151863672529778,0.4180902614181165,0.3798502984835327
4382,0.760451885,1,0.6661926532769796,0.1561437567855886,1,0.4162976589165196,1,1,0.407314903,1,1,0.4162976589165196,0.3901985540622308,0.3545096619223926
4383,0.760451885,1,0.5589802050389834,0.2591718706665097,1,0.5640407522371007,1,1,0.407314903,1,1,0.5640407522371007,0.3274026915228331,0.2974573233957446
4384,0.760451885,1,0.3906576606401589,0.2080391212016427,1,0.7346938518794346,1,1,0.407314903,1,1,0.7346938518794346,0.2288137726606644,0.2078856836977987
4385,0.760451885,1,0.2294615113891345,0.3147620573668613,1,0.7976703445356517,1,1,0.407314903,1,1,0.7976703445356517,0.1343988852422073,0.1221063042749322
4386,0.760451885,1,0.1148182928709144,0.2711984503476451,1,0.793543132767988,1,1,0.407314903,1,1,0.793543132767988,0.0672507143958212,0.0610997344205937
4387,0.760451885,1,0.0456949908352844,0.2868570556554374,1,0.81,1,1,0.407314903,1,1,0.81,0.0267642089178094,0.0243162629802049
4388,0.760451885,1,0.0,0.2110113730022935,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4389,0.760451885,1,0.0,0.1806572646244906,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4390,0.760451885,1,0.0,0.2495917461457688,1,0.7563539950464773,1,1,0.407314903,1,1,0.7563539950464773,0.0,0.0
4391,0.760451885,1,0.0,0.351083938277772,1,0.7723326000107393,1,1,0.407314903,1,1,0.7723326000107393,0.0,0.0
4392,0.760451885,1,0.0,0.5082830496328006,1,0.5526143041177582,1,1,0.407314903,1,1,0.5526143041177582,0.0,0.0
4393,0.760451885,1,0.0,0.5716663804636728,1,0.5305789414170323,1,1,0.407314903,1,1,0.5305789414170323,0.0,0.0
4394,0.760451885,1,0.0,0.5836470271529304,1,0.4517477374630968,1,1,0.407314903,1,1,0.4517477374630968,0.0,0.0
4395,0.760451885,1,0.0,0.5851791611192549,1,0.3431269003291936,1,1,0.407314903,1,1,0.3431269003291936,0.0,0.0
4396,0.760451885,1,0.0,0.5817616525513802,1,0.5236269272603526,1,1,0.407314903,1,1,0.5236269272603526,0.0,0.0
4397,0.760451885,1,0.0046897379465575,0.5098283943973814,1,0.6312713856500498,1,1,0.407314903,1,1,0.6312713856500498,0.0027468465115551,0.0024956105501323
4398,0.760451885,1,0.0612291361957304,0.5503838666933341,1,0.4769743464711299,1,1,0.407314903,1,1,0.4769743464711299,0.0358627797717849,0.0325826474755851
4399,0.760451885,1,0.0930647701746444,0.4403250569764377,1,0.5729752182865204,1,1,0.407314903,1,1,0.5729752182865204,0.054509365388006,0.0495237527000786
4400,0.760451885,1,0.1802774791815317,0.2373149711864294,1,0.4043508215699592,1,1,0.407314903,1,1,0.4043508215699592,0.1055910949491828,0.0959333728501722
4401,0.760451885,1,0.3270516930886212,0.0854318187899275,1,0.3240867974463168,1,1,0.407314903,1,1,0.3240867974463168,0.1915588488090495,0.1740382223935876
4402,0.760451885,1,0.5049104789980914,0.0278154,1,0.1445356627132374,1,1,0.407314903,1,1,0.1445356627132374,0.2957332805560249,0.2686845048954128
4403,0.760451885,1,0.6682540775953647,0.0168642,1,0.1210805787660393,1,1,0.407314903,1,1,0.1210805787660393,0.3914059597344278,0.3556066341489619
4404,0.760451885,1,0.7710060767272822,0.0306254392345323,1,0.1005271779870929,1,1,0.407314903,1,1,0.1005271779870929,0.4515892735116937,0.4102853765441607
4405,0.760451885,1,0.7913029345824025,0.0814991330058702,1,0.0491495330852765,1,1,0.407314903,1,1,0.0491495330852765,0.4634774331125499,0.4210862044742069
4406,0.760451885,1,0.7016794848110621,0.1159962762113399,1,0.0709001522811124,1,1,0.407314903,1,1,0.0709001522811124,0.4109836982464792,0.3733937258458865
4407,0.760451885,1,0.5678929353855988,0.159825168721754,1,0.2038944799643873,1,1,0.407314903,1,1,0.2038944799643873,0.332623005011565,0.3022001691873364
4408,0.760451885,1,0.394688753885039,0.2173699034401397,1,0.3989221070834441,1,1,0.407314903,1,1,0.3989221070834441,0.231174841561237,0.2100308011745385
4409,0.760451885,1,0.2179320368328071,0.3056457412016427,1,0.5589258357521603,1,1,0.407314903,1,1,0.5589258357521603,0.127645907287787,0.1159709767431723
4410,0.760451885,1,0.0930605639638444,0.2015055843661898,1,0.7918080881474276,1,1,0.407314903,1,1,0.7918080881474276,0.0545069017502517,0.0495215143950457
4411,0.760451885,1,0.0360158155150784,0.1683244541327654,1,0.79831056454771,1,1,0.407314903,1,1,0.79831056454771,0.0210949776588316,0.0191655589705238
4412,0.760451885,1,0.0,0.1386057290692817,1,0.8054281295871444,1,1,0.407314903,1,1,0.8054281295871444,0.0,0.0
4413,0.760451885,1,0.0,0.1296427585327551,1,0.7541844046207675,1,1,0.407314903,1,1,0.7541844046207675,0.0,0.0
4414,0.760451885,1,0.0,0.2271611206576975,1,0.8010338416390786,1,1,0.407314903,1,1,0.8010338416390786,0.0,0.0
4415,0.760451885,1,0.0,0.2903185418609187,1,0.7374148640707496,1,1,0.407314903,1,1,0.7374148640707496,0.0,0.0
4416,0.760451885,1,0.0,0.3476177494046674,1,0.6043410987395977,1,1,0.407314903,1,1,0.6043410987395977,0.0,0.0
4417,0.760451885,1,0.0,0.3438959533887893,1,0.5949396020742028,1,1,0.407314903,1,1,0.5949396020742028,0.0,0.0
4418,0.760451885,1,0.0,0.360397052994314,1,0.6791335604188329,1,1,0.407314903,1,1,0.6791335604188329,0.0,0.0
4419,0.760451885,1,0.0,0.4046089648730051,1,0.5871014051977747,1,1,0.407314903,1,1,0.5871014051977747,0.0,0.0
4420,0.760451885,1,0.0,0.3697029822058875,1,0.4659981045961958,1,1,0.407314903,1,1,0.4659981045961958,0.0,0.0
4421,0.760451885,1,0.0068699396315577,0.3706024987613079,1,0.4077348470158428,1,1,0.407314903,1,1,0.4077348470158428,0.004023821784198,0.003655789303936
4422,0.760451885,1,0.0549484440208767,0.300616926432622,1,0.2099564336342505,1,1,0.407314903,1,1,0.2099564336342505,0.0321840886407992,0.0292404219968236
4423,0.760451885,1,0.0739347149013922,0.2489312297231559,1,0.1776020566023817,1,1,0.407314903,1,1,0.1776020566023817,0.0433046187279582,0.0393438304296694
4424,0.760451885,1,0.1642840774659715,0.1453011576541645,1,0.1596861055184119,1,1,0.407314903,1,1,0.1596861055184119,0.0962235310872118,0.0874225983658205
4425,0.760451885,1,0.317871593899359,0.0853065652922398,1,0.126308232441673,1,1,0.407314903,1,1,0.126308232441673,0.1861819335696245,0.1691530981821588
4426,0.760451885,1,0.5008681505343906,0.0244891140796388,1,0.130433974254386,1,1,0.407314903,1,1,0.130433974254386,0.2933656310272858,0.2665334086772292
4427,0.760451885,1,0.6677484301459506,0.0441305633429268,1,0.1338993806170091,1,1,0.407314903,1,1,0.1338993806170091,0.391109794799771,0.3553375574705236
4428,0.760451885,1,0.7738580986844259,0.0713904722663153,1,0.0987138839601389,1,1,0.407314903,1,1,0.0987138839601389,0.4532597435151637,0.4118030596570694
