Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1367,0.0,0.0,0.0,-1.5047406128097426e-14,0.0,0.0,0.0
t1368,0.0,0.0,0.0,-1.4360374677128922e-14,0.0,0.0,0.0
t1369,0.0,0.0,0.0,-1.3508222451620357e-14,0.0,0.0,0.0
t1370,0.0,0.0,0.0,-1.2533704820708725e-14,0.0,0.0,0.0
t1371,0.0,0.0,0.0,-8.4199131464225e-15,0.0,0.0,0.0
t1372,0.0,0.0,0.0,-7.470577137259913e-15,0.0,0.0,0.0
t1373,0.0,0.0,0.0,-6.612818936146254e-15,0.0,0.0,0.0
t1374,0.0,0.0,0.0,-5.907800212896959e-15,0.0,0.0,0.0
t1375,0.0,0.0,0.0,-5.325081101190367e-15,0.0,0.0,0.0
t1376,0.0,0.0,0.0,-2.325555043543892e-15,0.0,0.0,0.0
t1377,0.0,0.0,0.0,-2.4533274818958083e-15,0.0,0.0,0.0
t1378,0.0,0.0,0.0,-2.8851127361842163e-15,0.0,0.0,0.0
t1379,0.0,0.0,0.0,-3.5061572946367002e-15,0.0,0.0,0.0
t1380,0.0,0.0,0.0,-4.239021901141972e-15,0.0,0.0,0.0
t1381,0.0,0.0,0.0,-2.9020345967516257e-15,0.0,0.0,0.0
t1382,0.0,0.0,0.0,-3.9431690618794965e-15,0.0,0.0,0.0
t1383,0.0,0.0,0.0,-5.234637395386852e-15,0.0,0.0,0.0
t1384,0.0,0.0,0.0,-6.7124726852288465e-15,0.0,0.0,0.0
t1385,0.0,0.0,0.0,-8.336953333313293e-15,0.0,0.0,0.0
t1386,0.0,0.0,0.0,-8.087072469887299e-15,0.0,0.0,0.0
t1387,0.0,0.0,0.0,-1.0043105941558366e-14,0.0,0.0,0.0
t1388,0.0,0.0,0.0,-1.1999161551306764e-14,0.0,0.0,0.0
t1389,0.0,0.0,0.0,-1.3856003301665317e-14,0.0,0.0,0.0
t1390,0.0,0.0,0.0,-1.580570185544756e-14,0.0,0.0,0.0
t1391,0.0,0.0,0.0,-1.5991552028912706e-14,0.0,0.0,0.0
t1392,0.0,0.0,0.0,-1.8585241905630082e-14,0.0,0.0,0.0
t1393,0.0,0.0,0.0,-2.158563041269811e-14,0.0,0.0,0.0
t1394,0.0,0.0,0.0,-2.4883138864942037e-14,0.0,0.0,0.0
t1395,0.0,0.0,0.0,-2.847023528235512e-14,0.0,0.0,0.0
t1396,0.0,0.0,0.0,-3.0991341575030066e-14,0.0,0.0,0.0
t1397,0.0,0.0,0.0,-3.593092836620177e-14,0.0,0.0,0.0
t1398,0.0,0.0,0.0,-4.1756441952562916e-14,0.0,0.0,0.0
t1399,0.0,0.0,0.0,-4.867794149949296e-14,0.0,0.0,0.0
t1400,0.0,0.0,0.0,-5.704073942875918e-14,0.0,0.0,0.0
t1401,0.0,0.0,0.0,-6.674163570493486e-14,0.0,0.0,0.0
t1402,0.0,0.0,0.0,-8.068253341618818e-14,0.0,0.0,0.0
t1403,0.0,0.0,0.0,-9.906659833583525e-14,0.0,0.0,0.0
t1404,0.0,0.0,0.0,-1.1929454136387316e-13,0.0,0.0,0.0
t1405,0.0,0.0,0.0,-1.3251759437713505e-13,0.0,0.0,0.0
t1406,0.0,0.0,0.0,-1.3866234944733173e-13,0.0,0.0,0.0
t1407,0.0,0.0,0.0,-1.408168383772436e-13,0.0,0.0,0.0
t1408,0.0,0.0,0.0,-1.3906150915920775e-13,0.0,0.0,0.0
t1409,0.0,0.0,0.0,-1.341472600675227e-13,0.0,0.0,0.0
t1410,0.0,0.0,0.0,-1.264257026503904e-13,0.0,0.0,0.0
t1411,0.0,0.0,0.0,-1.0834717454890405e-13,0.0,0.0,0.0
t1412,0.0,0.0,0.0,-9.603773545748666e-14,0.0,0.0,0.0
t1413,0.0,0.0,0.0,-8.370895123359537e-14,0.0,0.0,0.0
t1414,0.0,0.0,0.0,-7.253618936092223e-14,0.0,0.0,0.0
t1415,0.0,0.0,0.0,-6.331539961106422e-14,0.0,0.0,0.0
t1416,0.0,0.0,0.0,-4.832109626249789e-14,0.0,0.0,0.0
t1417,0.0,0.0,0.0,-4.237727141538425e-14,0.0,0.0,0.0
t1418,0.0,0.0,0.0,-3.767704658036029e-14,0.0,0.0,0.0
t1419,0.0,0.0,0.0,-3.400015776934352e-14,0.0,0.0,0.0
t1420,0.0,0.0,0.0,-3.110116911790622e-14,0.0,0.0,0.0
t1421,0.0,0.0,0.0,-2.5176615453908306e-14,0.0,0.0,0.0
t1422,0.0,0.0,0.0,-2.388917731007366e-14,0.0,0.0,0.0
t1423,0.0,0.0,0.0,-2.318450542286228e-14,0.0,0.0,0.0
t1424,0.0,0.0,0.0,-2.2981077654059314e-14,0.0,0.0,0.0
t1425,0.0,0.0,0.0,-2.3206318827313425e-14,0.0,0.0,0.0
t1426,0.0,0.0,0.0,-2.1753691938164516e-14,0.0,0.0,0.0
t1427,0.0,0.0,0.0,-2.299077099302294e-14,0.0,0.0,0.0
t1428,0.0,0.0,0.0,-2.4209851816436633e-14,0.0,0.0,0.0
t1429,0.0,0.0,0.0,-2.451895384372365e-14,0.0,0.0,0.0
t1430,0.0,0.0,0.0,-2.3670377632106023e-14,0.0,0.0,0.0
t1431,0.0,0.0,0.0,-1.8997969304224203e-14,0.0,0.0,0.0
t1432,0.0,0.0,0.0,-1.748011221177694e-14,0.0,0.0,0.0
t1433,0.0,0.0,0.0,-1.5963371707758558e-14,0.0,0.0,0.0
t1434,0.0,0.0,0.0,-1.442069671253767e-14,0.0,0.0,0.0
t1435,0.0,0.0,0.0,-1.2981984000376932e-14,0.0,0.0,0.0
t1436,0.0,0.0,0.0,-8.46677143554187e-15,0.0,0.0,0.0
t1437,0.0,0.0,0.0,-7.622353622819312e-15,0.0,0.0,0.0
t1438,0.0,0.0,0.0,-7.00506772123422e-15,0.0,0.0,0.0
t1439,0.0,0.0,0.0,-6.468748751562454e-15,0.0,0.0,0.0
t1440,0.0,0.0,0.0,-5.80803038419558e-15,0.0,0.0,0.0
t1441,0.0,0.0,0.0,-2.1074944983927147e-15,0.0,0.0,0.0
t1442,0.0,0.0,0.0,-1.6772304356167218e-15,0.0,0.0,0.0
t1443,0.0,0.0,0.0,-1.3716614654079496e-15,0.0,0.0,0.0
t1444,0.0,0.0,0.0,-1.1076563594852882e-15,0.0,0.0,0.0
t1445,0.0,0.0,0.0,-8.555143548930577e-16,0.0,0.0,0.0
t1446,0.0,0.0,0.0,2.0062796570965158e-15,0.0,0.0,0.0
t1447,0.0,0.0,0.0,2.0285544744361327e-15,0.0,0.0,0.0
t1448,0.0,0.0,0.0,1.977905417035877e-15,0.0,0.0,0.0
t1449,0.0,0.0,0.0,1.8866929832992788e-15,0.0,0.0,0.0
t1450,0.0,0.0,0.0,1.819923355860429e-15,0.0,0.0,0.0
t1451,0.0,0.0,0.0,4.2005047181573056e-15,0.0,0.0,0.0
t1452,0.0,0.0,0.0,4.145446576668138e-15,0.0,0.0,0.0
t1453,0.0,0.0,0.0,4.1722228628177765e-15,0.0,0.0,0.0
t1454,0.0,0.0,0.0,4.176034365460703e-15,0.0,0.0,0.0
t1455,0.0,0.0,0.0,4.170448865635307e-15,0.0,0.0,0.0
t1456,0.0,0.0,0.0,6.553881773534696e-15,0.0,0.0,0.0
t1457,0.0,0.0,0.0,6.084406597078835e-15,0.0,0.0,0.0
t1458,0.0,0.0,0.0,5.429628200015082e-15,0.0,0.0,0.0
t1459,0.0,0.0,0.0,4.699665090614949e-15,0.0,0.0,0.0
t1460,0.0,0.0,0.0,3.967997892936342e-15,0.0,0.0,0.0
t1461,0.0,0.0,0.0,5.521592595818e-15,0.0,0.0,0.0
t1462,0.0,0.0,0.0,4.504914583910947e-15,0.0,0.0,0.0
t1463,0.0,0.0,0.0,3.577050297339369e-15,0.0,0.0,0.0
t1464,0.0,0.0,0.0,2.8712780005739467e-15,0.0,0.0,0.0
t1465,0.0,0.0,0.0,2.4224615955872786e-15,0.0,0.0,0.0
t1466,0.0,0.0,0.0,4.68211630377007e-15,0.0,0.0,0.0
t1467,0.0,0.0,0.0,4.3005938147386275e-15,0.0,0.0,0.0
t1468,0.0,0.0,0.0,3.9213116629624215e-15,0.0,0.0,0.0
t1469,0.0,0.0,0.0,3.6093716915730165e-15,0.0,0.0,0.0
t1470,0.0,0.0,0.0,3.467724720669884e-15,0.0,0.0,0.0
t1471,0.0,0.0,0.0,5.827760383530168e-15,0.0,0.0,0.0
t1472,0.0,0.0,0.0,5.6245316124449785e-15,0.0,0.0,0.0
t1473,0.0,0.0,0.0,5.364900983563586e-15,0.0,0.0,0.0
t1474,0.0,0.0,0.0,5.096246763358489e-15,0.0,0.0,0.0
t1475,0.0,0.0,0.0,4.8918543475662166e-15,0.0,0.0,0.0
t1476,0.0,0.0,0.0,7.130462490293706e-15,0.0,0.0,0.0
t1477,0.0,0.0,0.0,7.01491678659089e-15,0.0,0.0,0.0
t1478,0.0,0.0,0.0,6.88921129465027e-15,0.0,0.0,0.0
t1479,0.0,0.0,0.0,6.698757116115596e-15,0.0,0.0,0.0
t1480,0.0,0.0,0.0,6.4166958056998445e-15,0.0,0.0,0.0
t1481,0.0,0.0,0.0,8.3104736750385e-15,0.0,0.0,0.0
t1482,0.0,0.0,0.0,7.432915881295598e-15,0.0,0.0,0.0
t1483,0.0,0.0,0.0,6.355683259357971e-15,0.0,0.0,0.0
t1484,0.0,0.0,0.0,5.18994096902738e-15,0.0,0.0,0.0
t1485,0.0,0.0,0.0,4.0394040673505296e-15,0.0,0.0,0.0
t1486,0.0,0.0,0.0,5.1655873214017625e-15,0.0,0.0,0.0
t1487,0.0,0.0,0.0,3.934477359678628e-15,0.0,0.0,0.0
t1488,0.0,0.0,0.0,2.8647534302960986e-15,0.0,0.0,0.0
t1489,0.0,0.0,0.0,2.041942231995156e-15,0.0,0.0,0.0
t1490,0.0,0.0,0.0,1.4455830961595868e-15,0.0,0.0,0.0
t1491,0.0,0.0,0.0,3.5266238700179006e-15,0.0,0.0,0.0
t1492,0.0,0.0,0.0,3.2779756436818265e-15,0.0,0.0,0.0
t1493,0.0,0.0,0.0,3.2105191098539315e-15,0.0,0.0,0.0
t1494,0.0,0.0,0.0,3.230855348993505e-15,0.0,0.0,0.0
t1495,0.0,0.0,0.0,3.3647176220825798e-15,0.0,0.0,0.0
t1496,0.0,0.0,0.0,6.00125521308652e-15,0.0,0.0,0.0
t1497,0.0,0.0,0.0,5.9310901334821305e-15,0.0,0.0,0.0
t1498,0.0,0.0,0.0,5.779483900753362e-15,0.0,0.0,0.0
t1499,0.0,0.0,0.0,5.633221160550046e-15,0.0,0.0,0.0
t1500,0.0,0.0,0.0,5.548997268254626e-15,0.0,0.0,0.0
t1501,0.0,0.0,0.0,8.058365093857006e-15,0.0,0.0,0.0
t1502,0.0,0.0,0.0,7.978618299184893e-15,0.0,0.0,0.0
t1503,0.0,0.0,0.0,7.773310521817455e-15,0.0,0.0,0.0
t1504,0.0,0.0,0.0,7.428930892198026e-15,0.0,0.0,0.0
t1505,0.0,0.0,0.0,7.101638652075404e-15,0.0,0.0,0.0
t1506,0.0,0.0,0.0,9.150092356068519e-15,0.0,0.0,0.0
t1507,0.0,0.0,0.0,8.40421105552561e-15,0.0,0.0,0.0
t1508,0.0,0.0,0.0,7.449316065336208e-15,0.0,0.0,0.0
t1509,0.0,0.0,0.0,6.384183505827328e-15,0.0,0.0,0.0
t1510,0.0,0.0,0.0,5.365506077616922e-15,0.0,0.0,0.0
t1511,0.0,0.0,0.0,6.7962172068480395e-15,0.0,0.0,0.0
t1512,0.0,0.0,0.0,5.9314223055316244e-15,0.0,0.0,0.0
t1513,0.0,0.0,0.0,5.164961543770879e-15,0.0,0.0,0.0
t1514,0.0,0.0,0.0,4.527129807280276e-15,0.0,0.0,0.0
t1515,0.0,0.0,0.0,4.0902302545742685e-15,0.0,0.0,0.0
t1516,0.0,0.0,0.0,6.2257745068442094e-15,0.0,0.0,0.0
t1517,0.0,0.0,0.0,5.738736416019805e-15,0.0,0.0,0.0
t1518,0.0,0.0,0.0,5.277510435839892e-15,0.0,0.0,0.0
t1519,0.0,0.0,0.0,4.8827199446903175e-15,0.0,0.0,0.0
t1520,0.0,0.0,0.0,4.589841770054317e-15,0.0,0.0,0.0
t1521,0.0,0.0,0.0,6.608722749915031e-15,0.0,0.0,0.0
t1522,0.0,0.0,0.0,6.181451243251965e-15,0.0,0.0,0.0
t1523,0.0,0.0,0.0,5.7583004238100866e-15,0.0,0.0,0.0
t1524,0.0,0.0,0.0,5.4461232769083615e-15,0.0,0.0,0.0
t1525,0.0,0.0,0.0,5.342555911219591e-15,0.0,0.0,0.0
t1526,0.0,0.0,0.0,7.741333302425689e-15,0.0,0.0,0.0
t1527,0.0,0.0,0.0,7.56379508513614e-15,0.0,0.0,0.0
t1528,0.0,0.0,0.0,7.184927631550565e-15,0.0,0.0,0.0
t1529,0.0,0.0,0.0,6.628626018341621e-15,0.0,0.0,0.0
t1530,0.0,0.0,0.0,6.089706836754246e-15,0.0,0.0,0.0
t1531,0.0,0.0,0.0,7.84500404173911e-15,0.0,0.0,0.0
t1532,0.0,0.0,0.0,6.873431098326773e-15,0.0,0.0,0.0
t1533,0.0,0.0,0.0,5.739869851816656e-15,0.0,0.0,0.0
t1534,0.0,0.0,0.0,4.601724499864601e-15,0.0,0.0,0.0
t1535,0.0,0.0,0.0,3.689329768041551e-15,0.0,0.0,0.0
t1536,0.0,0.0,0.0,5.4182222605461634e-15,0.0,0.0,0.0
t1537,0.0,0.0,0.0,4.645383878553345e-15,0.0,0.0,0.0
t1538,0.0,0.0,0.0,3.916933830175037e-15,0.0,0.0,0.0
t1539,0.0,0.0,0.0,3.3016367887417025e-15,0.0,0.0,0.0
t1540,0.0,0.0,0.0,2.834678835539432e-15,0.0,0.0,0.0
t1541,0.0,0.0,0.0,4.886785128222166e-15,0.0,0.0,0.0
t1542,0.0,0.0,0.0,4.456398305365929e-15,0.0,0.0,0.0
t1543,0.0,0.0,0.0,4.050441289245354e-15,0.0,0.0,0.0
t1544,0.0,0.0,0.0,3.6992618337603214e-15,0.0,0.0,0.0
t1545,0.0,0.0,0.0,3.4577447083346077e-15,0.0,0.0,0.0
t1546,0.0,0.0,0.0,5.59979521378005e-15,0.0,0.0,0.0
t1547,0.0,0.0,0.0,5.329783908313337e-15,0.0,0.0,0.0
t1548,0.0,0.0,0.0,5.0950427704292835e-15,0.0,0.0,0.0
t1549,0.0,0.0,0.0,4.9627970860181834e-15,0.0,0.0,0.0
t1550,0.0,0.0,0.0,4.855763299517694e-15,0.0,0.0,0.0
t1551,0.0,0.0,0.0,7.153810838323909e-15,0.0,0.0,0.0
t1552,0.0,0.0,0.0,6.667359322317926e-15,0.0,0.0,0.0
t1553,0.0,0.0,0.0,5.8961017876731666e-15,0.0,0.0,0.0
t1554,0.0,0.0,0.0,4.936072594087881e-15,0.0,0.0,0.0
t1555,0.0,0.0,0.0,3.900871875426309e-15,0.0,0.0,0.0
t1556,0.0,0.0,0.0,4.860790310634832e-15,0.0,0.0,0.0
t1557,0.0,0.0,0.0,3.2429429883481845e-15,0.0,0.0,0.0
t1558,0.0,0.0,0.0,1.4571662129897985e-15,0.0,0.0,0.0
t1559,0.0,0.0,0.0,-2.957131817434087e-16,0.0,0.0,0.0
t1560,0.0,0.0,0.0,-1.8743907090459378e-15,0.0,0.0,0.0
t1561,0.0,0.0,0.0,-1.2858975377395241e-15,0.0,0.0,0.0
t1562,0.0,0.0,0.0,-3.015401392502714e-15,0.0,0.0,0.0
t1563,0.0,0.0,0.0,-4.7528257722243664e-15,0.0,0.0,0.0
t1564,0.0,0.0,0.0,-6.4424924303931334e-15,0.0,0.0,0.0
t1565,0.0,0.0,0.0,-8.055126452301544e-15,0.0,0.0,0.0
t1566,0.0,0.0,0.0,-7.580058311337583e-15,0.0,0.0,0.0
t1567,0.0,0.0,0.0,-9.388486852856943e-15,0.0,0.0,0.0
t1568,0.0,0.0,0.0,-1.1160006697845657e-14,0.0,0.0,0.0
t1569,0.0,0.0,0.0,-1.2792249125357764e-14,0.0,0.0,0.0
t1570,0.0,0.0,0.0,-1.4190038451267027e-14,0.0,0.0,0.0
t1571,0.0,0.0,0.0,-1.3257534407208298e-14,0.0,0.0,0.0
t1572,0.0,0.0,0.0,-1.4229743495861767e-14,0.0,0.0,0.0
t1573,0.0,0.0,0.0,-1.4950108803164684e-14,0.0,0.0,0.0
t1574,0.0,0.0,0.0,-1.5593044595273724e-14,0.0,0.0,0.0
t1575,0.0,0.0,0.0,-1.624319728401685e-14,0.0,0.0,0.0
t1576,0.0,0.0,0.0,-1.488073587899639e-14,0.0,0.0,0.0
t1577,0.0,0.0,0.0,-1.6306014151409627e-14,0.0,0.0,0.0
t1578,0.0,0.0,0.0,-1.807444084056145e-14,0.0,0.0,0.0
t1579,0.0,0.0,0.0,-2.0196319787941048e-14,0.0,0.0,0.0
t1580,0.0,0.0,0.0,-2.2765744969287698e-14,0.0,0.0,0.0
t1581,0.0,0.0,0.0,-2.412885895356502e-14,0.0,0.0,0.0
t1582,0.0,0.0,0.0,-2.7915999411704402e-14,0.0,0.0,0.0
t1583,0.0,0.0,0.0,-3.21599735313033e-14,0.0,0.0,0.0
t1584,0.0,0.0,0.0,-3.664966240451685e-14,0.0,0.0,0.0
t1585,0.0,0.0,0.0,-4.137345974817757e-14,0.0,0.0,0.0
t1586,0.0,0.0,0.0,-4.5072961515269984e-14,0.0,0.0,0.0
t1587,0.0,0.0,0.0,-5.0925875626926677e-14,0.0,0.0,0.0
t1588,0.0,0.0,0.0,-5.75614806201947e-14,0.0,0.0,0.0
t1589,0.0,0.0,0.0,-6.51585929685169e-14,0.0,0.0,0.0
t1590,0.0,0.0,0.0,-7.388088859849537e-14,0.0,0.0,0.0
t1591,0.0,0.0,0.0,-8.223402130152615e-14,0.0,0.0,0.0
t1592,0.0,0.0,0.0,-9.327665942238797e-14,0.0,0.0,0.0
t1593,0.0,0.0,0.0,-1.0641296669552661e-13,0.0,0.0,0.0
t1594,0.0,0.0,0.0,-1.1855140747814184e-13,0.0,0.0,0.0
t1595,0.0,0.0,0.0,-1.284515341164723e-13,0.0,0.0,0.0
t1596,0.0,0.0,0.0,-1.3384582273318405e-13,0.0,0.0,0.0
t1597,0.0,0.0,0.0,-1.3643568954530919e-13,0.0,0.0,0.0
t1598,0.0,0.0,0.0,-1.3628375898941383e-13,0.0,0.0,0.0
t1599,0.0,0.0,0.0,-1.3473481170557335e-13,0.0,0.0,0.0
t1600,0.0,0.0,0.0,-1.3304552211229526e-13,0.0,0.0,0.0
t1601,0.0,0.0,0.0,-1.2837871191210265e-13,0.0,0.0,0.0
t1602,0.0,0.0,0.0,-1.2802593409946564e-13,0.0,0.0,0.0
t1603,0.0,0.0,0.0,-1.2873403264160138e-13,0.0,0.0,0.0
t1604,0.0,0.0,0.0,-1.30604767479902e-13,0.0,0.0,0.0
t1605,0.0,0.0,0.0,-1.3333816619490605e-13,0.0,0.0,0.0
t1606,0.0,0.0,0.0,-1.349603605370406e-13,0.0,0.0,0.0
t1607,0.0,0.0,0.0,-1.3971556125490173e-13,0.0,0.0,0.0
t1608,0.0,0.0,0.0,-1.4312555478697518e-13,0.0,0.0,0.0
t1609,0.0,0.0,0.0,-1.442167043197037e-13,0.0,0.0,0.0
t1610,0.0,0.0,0.0,-1.4324419058805387e-13,0.0,0.0,0.0
t1611,0.0,0.0,0.0,-1.3708582162493085e-13,0.0,0.0,0.0
t1612,0.0,0.0,0.0,-1.3290697925077692e-13,0.0,0.0,0.0
t1613,0.0,0.0,0.0,-1.277629476231192e-13,0.0,0.0,0.0
t1614,0.0,0.0,0.0,-1.2261759436074036e-13,0.0,0.0,0.0
t1615,0.0,0.0,0.0,-1.184452061281211e-13,0.0,0.0,0.0
t1616,0.0,0.0,0.0,-1.114754229535621e-13,0.0,0.0,0.0
t1617,0.0,0.0,0.0,-1.0882938711921106e-13,0.0,0.0,0.0
t1618,0.0,0.0,0.0,-1.0547621287881958e-13,0.0,0.0,0.0
t1619,0.0,0.0,0.0,-1.0084733493599602e-13,0.0,0.0,0.0
t1620,0.0,0.0,0.0,-9.478858558393782e-14,0.0,0.0,0.0
t1621,0.0,0.0,0.0,-8.222303929370405e-14,0.0,0.0,0.0
t1622,0.0,0.0,0.0,-7.593227166195117e-14,0.0,0.0,0.0
t1623,0.0,0.0,0.0,-7.141108001573783e-14,0.0,0.0,0.0
t1624,0.0,0.0,0.0,-6.857576082123926e-14,0.0,0.0,0.0
t1625,0.0,0.0,0.0,-6.70730730740164e-14,0.0,0.0,0.0
t1626,0.0,0.0,0.0,-6.368394845205527e-14,0.0,0.0,0.0
t1627,0.0,0.0,0.0,-6.453744404613953e-14,0.0,0.0,0.0
t1628,0.0,0.0,0.0,-6.650680977313405e-14,0.0,0.0,0.0
t1629,0.0,0.0,0.0,-6.946902510787486e-14,0.0,0.0,0.0
t1630,0.0,0.0,0.0,-7.334446828541579e-14,0.0,0.0,0.0
t1631,0.0,0.0,0.0,-7.697445533959899e-14,0.0,0.0,0.0
t1632,0.0,0.0,0.0,-8.358312393121895e-14,0.0,0.0,0.0
t1633,0.0,0.0,0.0,-9.170196187876902e-14,0.0,0.0,0.0
t1634,0.0,0.0,0.0,-1.0213725257867154e-13,0.0,0.0,0.0
t1635,0.0,0.0,0.0,-1.1381790496802082e-13,0.0,0.0,0.0
t1636,0.0,0.0,0.0,-1.2524139272117559e-13,0.0,0.0,0.0
t1637,0.0,0.0,0.0,-1.3806684253491412e-13,0.0,0.0,0.0
t1638,0.0,0.0,0.0,-1.49466101840152e-13,0.0,0.0,0.0
t1639,0.0,0.0,0.0,-1.5865391966451542e-13,0.0,0.0,0.0
t1640,0.0,0.0,0.0,-1.6568514470685283e-13,0.0,0.0,0.0
t1641,0.0,0.0,0.0,-1.6963263116958234e-13,0.0,0.0,0.0
t1642,0.0,0.0,0.0,-1.7233814002431025e-13,0.0,0.0,0.0
t1643,0.0,0.0,0.0,-1.6898393231222607e-13,0.0,0.0,0.0
t1644,0.0,0.0,0.0,-1.6041803333885446e-13,0.0,0.0,0.0
t1645,0.0,0.0,0.0,-1.4333572505543602e-13,0.0,0.0,0.0
t1646,0.0,0.0,0.0,-1.0637600819366069e-13,0.0,0.0,0.0
t1647,0.0,0.0,0.0,-8.419486159690199e-14,0.0,0.0,0.0
t1648,0.0,0.0,0.0,-7.022170332230299e-14,0.0,0.0,0.0
t1649,0.0,0.0,0.0,-5.979138378556436e-14,0.0,0.0,0.0
t1650,0.0,0.0,0.0,-5.142800301163118e-14,0.0,0.0,0.0
t1651,0.0,0.0,0.0,-3.8023827899233455e-14,0.0,0.0,0.0
t1652,0.0,0.0,0.0,-3.2949054134720486e-14,0.0,0.0,0.0
t1653,0.0,0.0,0.0,-2.898116257616699e-14,0.0,0.0,0.0
t1654,0.0,0.0,0.0,-2.5968304190921058e-14,0.0,0.0,0.0
t1655,0.0,0.0,0.0,-2.349570131549862e-14,0.0,0.0,0.0
t1656,0.0,0.0,0.0,-1.738777389361524e-14,0.0,0.0,0.0
t1657,0.0,0.0,0.0,-1.5623342584079233e-14,0.0,0.0,0.0
t1658,0.0,0.0,0.0,-1.4171618813920937e-14,0.0,0.0,0.0
t1659,0.0,0.0,0.0,-1.29787403918463e-14,0.0,0.0,0.0
t1660,0.0,0.0,0.0,-1.1937417605275804e-14,0.0,0.0,0.0
t1661,0.0,0.0,0.0,-8.143530668415125e-15,0.0,0.0,0.0
t1662,0.0,0.0,0.0,-7.74979449539265e-15,0.0,0.0,0.0
t1663,0.0,0.0,0.0,-7.592081592453356e-15,0.0,0.0,0.0
t1664,0.0,0.0,0.0,-7.619135178416801e-15,0.0,0.0,0.0
t1665,0.0,0.0,0.0,-7.725230473160525e-15,0.0,0.0,0.0
t1666,0.0,0.0,0.0,-5.612903865922466e-15,0.0,0.0,0.0
t1667,0.0,0.0,0.0,-5.800544958330279e-15,0.0,0.0,0.0
t1668,0.0,0.0,0.0,-5.7356404351152914e-15,0.0,0.0,0.0
t1669,0.0,0.0,0.0,-5.3458477924961266e-15,0.0,0.0,0.0
t1670,0.0,0.0,0.0,-4.575415849257384e-15,0.0,0.0,0.0
t1671,0.0,0.0,0.0,-6.364115185783576e-16,0.0,0.0,0.0
t1672,0.0,0.0,0.0,2.910378446212802e-16,0.0,0.0,0.0
t1673,0.0,0.0,0.0,1.0180762441277668e-15,0.0,0.0,0.0
t1674,0.0,0.0,0.0,1.559853288173393e-15,0.0,0.0,0.0
t1675,0.0,0.0,0.0,1.9980017301863923e-15,0.0,0.0,0.0
t1676,0.0,0.0,0.0,4.960828422572184e-15,0.0,0.0,0.0
t1677,0.0,0.0,0.0,4.76642775329101e-15,0.0,0.0,0.0
t1678,0.0,0.0,0.0,4.408078520358724e-15,0.0,0.0,0.0
t1679,0.0,0.0,0.0,4.1439240693336734e-15,0.0,0.0,0.0
t1680,0.0,0.0,0.0,4.134750894020663e-15,0.0,0.0,0.0
t1681,0.0,0.0,0.0,6.969970122149242e-15,0.0,0.0,0.0
t1682,0.0,0.0,0.0,6.929793718532739e-15,0.0,0.0,0.0
t1683,0.0,0.0,0.0,6.8738484948500964e-15,0.0,0.0,0.0
t1684,0.0,0.0,0.0,6.854099393966638e-15,0.0,0.0,0.0
t1685,0.0,0.0,0.0,6.938559869392085e-15,0.0,0.0,0.0
t1686,0.0,0.0,0.0,9.659666530677614e-15,0.0,0.0,0.0
t1687,0.0,0.0,0.0,9.69207247939904e-15,0.0,0.0,0.0
t1688,0.0,0.0,0.0,9.651922101217515e-15,0.0,0.0,0.0
t1689,0.0,0.0,0.0,9.574739363954638e-15,0.0,0.0,0.0
t1690,0.0,0.0,0.0,9.509121579114582e-15,0.0,0.0,0.0
t1691,0.0,0.0,0.0,1.1837969469146797e-14,0.0,0.0,0.0
t1692,0.0,0.0,0.0,1.1748134285233595e-14,0.0,0.0,0.0
t1693,0.0,0.0,0.0,1.1724140804413937e-14,0.0,0.0,0.0
t1694,0.0,0.0,0.0,1.1669900924346047e-14,0.0,0.0,0.0
t1695,0.0,0.0,0.0,1.1587563981348549e-14,0.0,0.0,0.0
t1696,0.0,0.0,0.0,1.3826734851006238e-14,0.0,0.0,0.0
t1697,0.0,0.0,0.0,1.3266223945250454e-14,0.0,0.0,0.0
t1698,0.0,0.0,0.0,1.2512041332752038e-14,0.0,0.0,0.0
t1699,0.0,0.0,0.0,1.1659960022093702e-14,0.0,0.0,0.0
t1700,0.0,0.0,0.0,1.0783095578488836e-14,0.0,0.0,0.0
t1701,0.0,0.0,0.0,1.2105112715360391e-14,0.0,0.0,0.0
t1702,0.0,0.0,0.0,1.0909830932894278e-14,0.0,0.0,0.0
t1703,0.0,0.0,0.0,9.786211477170396e-15,0.0,0.0,0.0
t1704,0.0,0.0,0.0,8.894953055144115e-15,0.0,0.0,0.0
t1705,0.0,0.0,0.0,8.27086572871142e-15,0.0,0.0,0.0
t1706,0.0,0.0,0.0,1.022099992866689e-14,0.0,0.0,0.0
t1707,0.0,0.0,0.0,9.592282888743816e-15,0.0,0.0,0.0
t1708,0.0,0.0,0.0,8.953742591646265e-15,0.0,0.0,0.0
t1709,0.0,0.0,0.0,8.344610062619595e-15,0.0,0.0,0.0
t1710,0.0,0.0,0.0,7.891215886495456e-15,0.0,0.0,0.0
t1711,0.0,0.0,0.0,9.802895795333207e-15,0.0,0.0,0.0
t1712,0.0,0.0,0.0,9.255491851542468e-15,0.0,0.0,0.0
t1713,0.0,0.0,0.0,8.638377299171966e-15,0.0,0.0,0.0
t1714,0.0,0.0,0.0,7.998646324800925e-15,0.0,0.0,0.0
t1715,0.0,0.0,0.0,7.397060952644917e-15,0.0,0.0,0.0
