Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2459,0.0,0.0,0.0,62445.56508429243,0.0,0.0,0.0
t2460,0.0,0.0,0.0,60633.36965584144,0.0,0.0,0.0
t2461,0.0,0.0,0.0,59205.220731707515,0.0,0.0,0.0
t2462,0.0,0.0,0.0,58436.2742454301,0.0,0.0,0.0
t2463,0.0,0.0,0.0,58275.10642715494,0.0,0.0,0.0
t2464,0.0,0.0,0.0,59412.86333647075,0.0,0.0,0.0
t2465,0.0,0.0,0.0,62317.992827401504,0.0,0.0,0.0
t2466,0.0,0.0,0.0,65610.43800976462,0.0,0.0,0.0
t2467,0.0,0.0,0.0,70585.54426876412,0.0,0.0,0.0
t2468,0.0,0.0,0.0,75878.75277473898,0.0,0.0,0.0
t2469,0.0,0.0,0.0,80907.92567898892,0.0,0.0,0.0
t2470,0.0,0.0,0.0,84609.21665510276,0.0,0.0,0.0
t2471,0.0,0.0,0.0,86096.14978342708,0.0,0.0,0.0
t2472,0.0,0.0,0.0,83865.65852879587,0.0,0.0,0.0
t2473,0.0,0.0,0.0,80441.96338734274,0.0,0.0,0.0
t2474,0.0,0.0,0.0,77060.83274811512,0.0,0.0,0.0
t2475,0.0,0.0,0.0,72579.2430404752,0.0,0.0,0.0
t2476,0.0,0.0,0.0,68597.34176068357,0.0,0.0,0.0
t2477,0.0,0.0,0.0,65963.20577709678,0.0,0.0,0.0
t2478,0.0,0.0,0.0,63653.523645078276,0.0,0.0,0.0
t2479,0.0,0.0,0.0,62068.04222097131,0.0,0.0,0.0
t2480,0.0,0.0,0.0,55657.25339879607,0.0,0.0,0.0
t2481,0.0,0.0,0.0,49449.68737906471,0.0,0.0,0.0
t2482,0.0,0.0,0.0,42301.1317980368,0.0,0.0,0.0
t2483,0.0,0.0,0.0,33413.00842484855,0.0,0.0,0.0
t2484,0.0,0.0,0.0,23426.74564033089,0.0,0.0,0.0
t2485,0.0,0.0,0.0,14242.115895191719,0.0,0.0,0.0
t2486,0.0,0.0,0.0,8567.126601769873,0.0,0.0,0.0
t2487,0.0,0.0,0.0,8394.934540183818,0.0,0.0,0.0
t2488,0.0,0.0,0.0,13974.345742573658,0.0,0.0,0.0
t2489,0.0,0.0,0.0,21614.672905814077,0.0,0.0,0.0
t2490,0.0,0.0,0.0,29289.342544274692,0.0,0.0,0.0
t2491,0.0,0.0,0.0,36944.316041361206,0.0,0.0,0.0
t2492,0.0,0.0,0.0,43692.662879804586,0.0,0.0,0.0
t2493,0.0,0.0,0.0,49069.71584285343,0.0,0.0,0.0
t2494,0.0,0.0,0.0,52101.97226424943,0.0,0.0,0.0
t2495,0.0,0.0,0.0,49846.75088749098,0.0,0.0,0.0
t2496,0.0,0.0,0.0,43438.81734545764,0.0,0.0,0.0
t2497,0.0,0.0,0.0,37831.79487931411,0.0,0.0,0.0
t2498,0.0,0.0,0.0,37521.14571998815,0.0,0.0,0.0
t2499,0.0,0.0,0.0,38843.771647006375,0.0,0.0,0.0
t2500,0.0,0.0,0.0,36701.892132932626,0.0,0.0,0.0
t2501,0.0,0.0,0.0,39685.63896371678,0.0,0.0,0.0
t2502,0.0,0.0,0.0,46872.03678219893,0.0,0.0,0.0
t2503,0.0,0.0,0.0,47192.379769990126,0.0,0.0,0.0
t2504,0.0,0.0,0.0,41212.739250266546,0.0,0.0,0.0
t2505,0.0,0.0,0.0,34841.569270045155,0.0,0.0,0.0
t2506,0.0,0.0,0.0,27439.676534439277,0.0,0.0,0.0
t2507,0.0,0.0,0.0,21709.314385742393,0.0,0.0,0.0
t2508,0.0,0.0,0.0,17281.958845749843,0.0,0.0,0.0
t2509,0.0,0.0,0.0,13628.86898249901,0.0,0.0,0.0
t2510,0.0,0.0,0.0,12746.861045178935,0.0,0.0,0.0
t2511,0.0,0.0,0.0,12672.287532994249,0.0,0.0,0.0
t2512,0.0,0.0,0.0,12297.629436569576,0.0,0.0,0.0
t2513,0.0,0.0,0.0,11610.336200368374,0.0,0.0,0.0
t2514,0.0,0.0,0.0,13717.00972373677,0.0,0.0,0.0
t2515,0.0,0.0,0.0,16202.336205722746,0.0,0.0,0.0
t2516,0.0,0.0,0.0,19929.688168478173,0.0,0.0,0.0
t2517,0.0,0.0,0.0,23826.277980014704,0.0,0.0,0.0
t2518,0.0,0.0,0.0,27198.32424020849,0.0,0.0,0.0
t2519,0.0,0.0,0.0,29100.33434340256,0.0,0.0,0.0
t2520,0.0,0.0,0.0,29730.349421992167,0.0,0.0,0.0
t2521,0.0,0.0,0.0,30751.244033638744,0.0,0.0,0.0
t2522,0.0,0.0,0.0,30970.60038747353,0.0,0.0,0.0
t2523,0.0,0.0,0.0,31209.31146913423,0.0,0.0,0.0
t2524,0.0,0.0,0.0,31746.909630902115,0.0,0.0,0.0
t2525,0.0,0.0,0.0,32960.34480689532,0.0,0.0,0.0
t2526,0.0,0.0,0.0,33602.52386876911,0.0,0.0,0.0
t2527,0.0,0.0,0.0,34065.28550177744,0.0,0.0,0.0
t2528,0.0,0.0,0.0,34584.81402328548,0.0,0.0,0.0
t2529,0.0,0.0,0.0,35231.94329284878,0.0,0.0,0.0
t2530,0.0,0.0,0.0,35967.03696586761,0.0,0.0,0.0
t2531,0.0,0.0,0.0,36195.83193379344,0.0,0.0,0.0
t2532,0.0,0.0,0.0,37113.39441689086,0.0,0.0,0.0
t2533,0.0,0.0,0.0,38006.36559546104,0.0,0.0,0.0
t2534,0.0,0.0,0.0,39023.39525166452,0.0,0.0,0.0
t2535,0.0,0.0,0.0,40116.838460738996,0.0,0.0,0.0
t2536,0.0,0.0,0.0,40776.472220119475,0.0,0.0,0.0
t2537,0.0,0.0,0.0,41504.56440101437,0.0,0.0,0.0
t2538,0.0,0.0,0.0,42293.45272769411,0.0,0.0,0.0
t2539,0.0,0.0,0.0,43122.20133263929,0.0,0.0,0.0
t2540,0.0,0.0,0.0,43965.392985976934,0.0,0.0,0.0
t2541,0.0,0.0,0.0,44400.47734153995,0.0,0.0,0.0
t2542,0.0,0.0,0.0,44777.34211547702,0.0,0.0,0.0
t2543,0.0,0.0,0.0,45085.411370567796,0.0,0.0,0.0
t2544,0.0,0.0,0.0,45303.891976195075,0.0,0.0,0.0
t2545,0.0,0.0,0.0,45893.46720248677,0.0,0.0,0.0
t2546,0.0,0.0,0.0,45551.868245232436,0.0,0.0,0.0
t2547,0.0,0.0,0.0,45569.080958028935,0.0,0.0,0.0
t2548,0.0,0.0,0.0,45706.797500682515,0.0,0.0,0.0
t2549,0.0,0.0,0.0,46010.658786067885,0.0,0.0,0.0
t2550,0.0,0.0,0.0,46711.63587381136,0.0,0.0,0.0
t2551,0.0,0.0,0.0,47152.167233592205,0.0,0.0,0.0
t2552,0.0,0.0,0.0,47719.52756087795,0.0,0.0,0.0
t2553,0.0,0.0,0.0,48195.859421063,0.0,0.0,0.0
t2554,0.0,0.0,0.0,48721.58333043841,0.0,0.0,0.0
t2555,0.0,0.0,0.0,49203.92207865027,0.0,0.0,0.0
t2556,0.0,0.0,0.0,49511.48019028313,0.0,0.0,0.0
t2557,0.0,0.0,0.0,48598.110959593745,0.0,0.0,0.0
t2558,0.0,0.0,0.0,48399.51396233835,0.0,0.0,0.0
t2559,0.0,0.0,0.0,48278.426306910034,0.0,0.0,0.0
t2560,0.0,0.0,0.0,47408.60168713478,0.0,0.0,0.0
t2561,0.0,0.0,0.0,46890.21191453747,0.0,0.0,0.0
t2562,0.0,0.0,0.0,48009.78915751042,0.0,0.0,0.0
t2563,0.0,0.0,0.0,49759.22071542694,0.0,0.0,0.0
t2564,0.0,0.0,0.0,51279.8252889812,0.0,0.0,0.0
t2565,0.0,0.0,0.0,52441.014037036766,0.0,0.0,0.0
t2566,0.0,0.0,0.0,51730.8599057671,0.0,0.0,0.0
t2567,0.0,0.0,0.0,51353.694581444965,0.0,0.0,0.0
t2568,0.0,0.0,0.0,49157.89856094794,0.0,0.0,0.0
t2569,0.0,0.0,0.0,46816.957815788934,0.0,0.0,0.0
t2570,0.0,0.0,0.0,44744.600553095384,0.0,0.0,0.0
t2571,0.0,0.0,0.0,42156.51717574218,0.0,0.0,0.0
t2572,0.0,0.0,0.0,40326.38921707251,0.0,0.0,0.0
t2573,0.0,0.0,0.0,39739.6813614691,0.0,0.0,0.0
t2574,0.0,0.0,0.0,40633.15060816285,0.0,0.0,0.0
t2575,0.0,0.0,0.0,42302.18419621231,0.0,0.0,0.0
t2576,0.0,0.0,0.0,42705.92890327851,0.0,0.0,0.0
t2577,0.0,0.0,0.0,42595.88646688139,0.0,0.0,0.0
t2578,0.0,0.0,0.0,41359.018291002394,0.0,0.0,0.0
t2579,0.0,0.0,0.0,39792.106659077384,0.0,0.0,0.0
t2580,0.0,0.0,0.0,39228.98509935018,0.0,0.0,0.0
t2581,0.0,0.0,0.0,39928.855695274346,0.0,0.0,0.0
t2582,0.0,0.0,0.0,41357.66599406808,0.0,0.0,0.0
t2583,0.0,0.0,0.0,43377.30878364198,0.0,0.0,0.0
t2584,0.0,0.0,0.0,45936.05565310331,0.0,0.0,0.0
t2585,0.0,0.0,0.0,48579.502040042826,0.0,0.0,0.0
t2586,0.0,0.0,0.0,51238.036566178554,0.0,0.0,0.0
t2587,0.0,0.0,0.0,53715.24016646877,0.0,0.0,0.0
t2588,0.0,0.0,0.0,56001.79449515245,0.0,0.0,0.0
t2589,0.0,0.0,0.0,56801.10016088211,0.0,0.0,0.0
t2590,0.0,0.0,0.0,57786.66488709515,0.0,0.0,0.0
t2591,0.0,0.0,0.0,57563.2404844495,0.0,0.0,0.0
t2592,0.0,0.0,0.0,57291.68245408642,0.0,0.0,0.0
t2593,0.0,0.0,0.0,56810.29174177947,0.0,0.0,0.0
t2594,0.0,0.0,0.0,56049.34434454039,0.0,0.0,0.0
t2595,0.0,0.0,0.0,53975.071504162894,0.0,0.0,0.0
t2596,0.0,0.0,0.0,53805.791685981145,0.0,0.0,0.0
t2597,0.0,0.0,0.0,55067.41813483306,0.0,0.0,0.0
t2598,0.0,0.0,0.0,55503.46673718109,0.0,0.0,0.0
t2599,0.0,0.0,0.0,55006.340687895405,0.0,0.0,0.0
t2600,0.0,0.0,0.0,54931.11840702813,0.0,0.0,0.0
t2601,0.0,0.0,0.0,51026.16265810671,0.0,0.0,0.0
t2602,0.0,0.0,0.0,46114.68695614617,0.0,0.0,0.0
t2603,0.0,0.0,0.0,41476.9735671084,0.0,0.0,0.0
t2604,0.0,0.0,0.0,37982.31606447406,0.0,0.0,0.0
t2605,0.0,0.0,0.0,35186.93016673317,0.0,0.0,0.0
t2606,0.0,0.0,0.0,35192.16784249079,0.0,0.0,0.0
t2607,0.0,0.0,0.0,38180.403593245996,0.0,0.0,0.0
t2608,0.0,0.0,0.0,42357.523982339255,0.0,0.0,0.0
t2609,0.0,0.0,0.0,46368.62642017052,0.0,0.0,0.0
t2610,0.0,0.0,0.0,48624.44428086956,0.0,0.0,0.0
t2611,0.0,0.0,0.0,51062.53364601683,0.0,0.0,0.0
t2612,0.0,0.0,0.0,53563.02853720574,0.0,0.0,0.0
t2613,0.0,0.0,0.0,56997.06653279557,0.0,0.0,0.0
t2614,0.0,0.0,0.0,58755.20745358142,0.0,0.0,0.0
t2615,0.0,0.0,0.0,60868.66388415006,0.0,0.0,0.0
t2616,0.0,0.0,0.0,61433.13009911626,0.0,0.0,0.0
t2617,0.0,0.0,0.0,60471.25177130251,0.0,0.0,0.0
t2618,0.0,0.0,0.0,59088.94537147916,0.0,0.0,0.0
t2619,0.0,0.0,0.0,56718.81617539708,0.0,0.0,0.0
t2620,0.0,0.0,0.0,52414.88945780226,0.0,0.0,0.0
t2621,0.0,0.0,0.0,46424.585334106305,0.0,0.0,0.0
t2622,0.0,0.0,0.0,40239.4332253416,0.0,0.0,0.0
t2623,0.0,0.0,0.0,35408.80443525153,0.0,0.0,0.0
t2624,0.0,0.0,0.0,30216.996051251022,0.0,0.0,0.0
t2625,0.0,0.0,0.0,27400.84711444657,0.0,0.0,0.0
t2626,0.0,0.0,0.0,23468.03409403427,0.0,0.0,0.0
t2627,0.0,0.0,0.0,21661.550300256233,0.0,0.0,0.0
t2628,0.0,0.0,0.0,22798.744797994812,0.0,0.0,0.0
t2629,0.0,0.0,0.0,25498.362938365186,0.0,0.0,0.0
t2630,0.0,0.0,0.0,29231.82505689512,0.0,0.0,0.0
t2631,0.0,0.0,0.0,32547.304877961047,0.0,0.0,0.0
t2632,0.0,0.0,0.0,35859.361476213264,0.0,0.0,0.0
t2633,0.0,0.0,0.0,39155.442814920614,0.0,0.0,0.0
t2634,0.0,0.0,0.0,42261.07292877219,0.0,0.0,0.0
t2635,0.0,0.0,0.0,45422.87145168153,0.0,0.0,0.0
t2636,0.0,0.0,0.0,48017.846232229036,0.0,0.0,0.0
t2637,0.0,0.0,0.0,50810.782246985895,0.0,0.0,0.0
t2638,0.0,0.0,0.0,53713.122419824955,0.0,0.0,0.0
t2639,0.0,0.0,0.0,56732.44853071818,0.0,0.0,0.0
t2640,0.0,0.0,0.0,59831.80476974571,0.0,0.0,0.0
t2641,0.0,0.0,0.0,63018.1724500454,0.0,0.0,0.0
t2642,0.0,0.0,0.0,65961.43381667677,0.0,0.0,0.0
t2643,0.0,0.0,0.0,68128.87632818392,0.0,0.0,0.0
t2644,0.0,0.0,0.0,69694.07830011322,0.0,0.0,0.0
t2645,0.0,0.0,0.0,68122.27158483636,0.0,0.0,0.0
t2646,0.0,0.0,0.0,65071.1044262054,0.0,0.0,0.0
t2647,0.0,0.0,0.0,61471.91242766737,0.0,0.0,0.0
t2648,0.0,0.0,0.0,56999.64887532398,0.0,0.0,0.0
t2649,0.0,0.0,0.0,50602.86698438687,0.0,0.0,0.0
t2650,0.0,0.0,0.0,43201.64857766185,0.0,0.0,0.0
t2651,0.0,0.0,0.0,35613.90420556558,0.0,0.0,0.0
t2652,0.0,0.0,0.0,27714.964860254793,0.0,0.0,0.0
t2653,0.0,0.0,0.0,21838.331473587252,0.0,0.0,0.0
t2654,0.0,0.0,0.0,19433.37513193841,0.0,0.0,0.0
t2655,0.0,0.0,0.0,20019.81437117247,0.0,0.0,0.0
t2656,0.0,0.0,0.0,22275.25142890386,0.0,0.0,0.0
t2657,0.0,0.0,0.0,23852.18057472964,0.0,0.0,0.0
t2658,0.0,0.0,0.0,24292.170209788106,0.0,0.0,0.0
t2659,0.0,0.0,0.0,26412.918683734195,0.0,0.0,0.0
t2660,0.0,0.0,0.0,28541.371479846428,0.0,0.0,0.0
t2661,0.0,0.0,0.0,30337.349707307076,0.0,0.0,0.0
t2662,0.0,0.0,0.0,31836.82627686669,0.0,0.0,0.0
t2663,0.0,0.0,0.0,32860.857669141165,0.0,0.0,0.0
t2664,0.0,0.0,0.0,34075.62575076983,0.0,0.0,0.0
t2665,0.0,0.0,0.0,35589.457031840604,0.0,0.0,0.0
t2666,0.0,0.0,0.0,36165.95021415678,0.0,0.0,0.0
t2667,0.0,0.0,0.0,36709.61229266152,0.0,0.0,0.0
t2668,0.0,0.0,0.0,37382.99696426042,0.0,0.0,0.0
t2669,0.0,0.0,0.0,38167.53698371614,0.0,0.0,0.0
t2670,0.0,0.0,0.0,39081.60674209016,0.0,0.0,0.0
t2671,0.0,0.0,0.0,39485.873778622015,0.0,0.0,0.0
t2672,0.0,0.0,0.0,39923.844710134006,0.0,0.0,0.0
t2673,0.0,0.0,0.0,40379.141604972305,0.0,0.0,0.0
t2674,0.0,0.0,0.0,40830.07377995388,0.0,0.0,0.0
t2675,0.0,0.0,0.0,41284.04225191499,0.0,0.0,0.0
t2676,0.0,0.0,0.0,41460.809709812915,0.0,0.0,0.0
t2677,0.0,0.0,0.0,41586.1669951893,0.0,0.0,0.0
t2678,0.0,0.0,0.0,41860.99746619343,0.0,0.0,0.0
t2679,0.0,0.0,0.0,42291.001001976925,0.0,0.0,0.0
t2680,0.0,0.0,0.0,42803.2562452974,0.0,0.0,0.0
t2681,0.0,0.0,0.0,42957.054098567634,0.0,0.0,0.0
t2682,0.0,0.0,0.0,43221.30129582636,0.0,0.0,0.0
t2683,0.0,0.0,0.0,43582.161598459985,0.0,0.0,0.0
t2684,0.0,0.0,0.0,44027.99477705285,0.0,0.0,0.0
t2685,0.0,0.0,0.0,44571.89976404254,0.0,0.0,0.0
t2686,0.0,0.0,0.0,44719.05731629537,0.0,0.0,0.0
t2687,0.0,0.0,0.0,44742.19672883241,0.0,0.0,0.0
t2688,0.0,0.0,0.0,44669.52165936824,0.0,0.0,0.0
t2689,0.0,0.0,0.0,44656.49605005347,0.0,0.0,0.0
t2690,0.0,0.0,0.0,44519.78220833427,0.0,0.0,0.0
t2691,0.0,0.0,0.0,43925.2701525017,0.0,0.0,0.0
t2692,0.0,0.0,0.0,43577.242251364354,0.0,0.0,0.0
t2693,0.0,0.0,0.0,43477.20694980612,0.0,0.0,0.0
t2694,0.0,0.0,0.0,43564.71185714034,0.0,0.0,0.0
t2695,0.0,0.0,0.0,43788.37796766867,0.0,0.0,0.0
t2696,0.0,0.0,0.0,43610.39678023165,0.0,0.0,0.0
t2697,0.0,0.0,0.0,43541.721859676196,0.0,0.0,0.0
t2698,0.0,0.0,0.0,43518.02388464322,0.0,0.0,0.0
t2699,0.0,0.0,0.0,43516.4868718934,0.0,0.0,0.0
t2700,0.0,0.0,0.0,43546.22680188587,0.0,0.0,0.0
t2701,0.0,0.0,0.0,43362.756762890946,0.0,0.0,0.0
t2702,0.0,0.0,0.0,43495.62867838369,0.0,0.0,0.0
t2703,0.0,0.0,0.0,43873.67484899269,0.0,0.0,0.0
t2704,0.0,0.0,0.0,44346.30620982984,0.0,0.0,0.0
t2705,0.0,0.0,0.0,44877.596876964955,0.0,0.0,0.0
t2706,0.0,0.0,0.0,45109.64529249821,0.0,0.0,0.0
t2707,0.0,0.0,0.0,45490.4679131262,0.0,0.0,0.0
t2708,0.0,0.0,0.0,46023.09562679802,0.0,0.0,0.0
t2709,0.0,0.0,0.0,46692.39416743388,0.0,0.0,0.0
t2710,0.0,0.0,0.0,47393.93911191646,0.0,0.0,0.0
t2711,0.0,0.0,0.0,47580.11346041054,0.0,0.0,0.0
t2712,0.0,0.0,0.0,47589.57572871859,0.0,0.0,0.0
t2713,0.0,0.0,0.0,47704.38172165242,0.0,0.0,0.0
t2714,0.0,0.0,0.0,47634.16585330521,0.0,0.0,0.0
t2715,0.0,0.0,0.0,47732.68439661174,0.0,0.0,0.0
t2716,0.0,0.0,0.0,47602.39105400911,0.0,0.0,0.0
t2717,0.0,0.0,0.0,47814.5398433344,0.0,0.0,0.0
t2718,0.0,0.0,0.0,48266.45283621862,0.0,0.0,0.0
t2719,0.0,0.0,0.0,48991.30904693622,0.0,0.0,0.0
t2720,0.0,0.0,0.0,49881.58344287787,0.0,0.0,0.0
t2721,0.0,0.0,0.0,50421.01651231938,0.0,0.0,0.0
t2722,0.0,0.0,0.0,51158.60077579836,0.0,0.0,0.0
t2723,0.0,0.0,0.0,52074.91142910827,0.0,0.0,0.0
t2724,0.0,0.0,0.0,53306.490130253595,0.0,0.0,0.0
t2725,0.0,0.0,0.0,54970.37121062691,0.0,0.0,0.0
t2726,0.0,0.0,0.0,56734.93000555349,0.0,0.0,0.0
t2727,0.0,0.0,0.0,58912.38522952485,0.0,0.0,0.0
t2728,0.0,0.0,0.0,61470.76439966649,0.0,0.0,0.0
t2729,0.0,0.0,0.0,64348.229377693715,0.0,0.0,0.0
t2730,0.0,0.0,0.0,67505.5809098578,0.0,0.0,0.0
t2731,0.0,0.0,0.0,70645.89897587699,0.0,0.0,0.0
t2732,0.0,0.0,0.0,74111.73597388624,0.0,0.0,0.0
t2733,0.0,0.0,0.0,78422.05162844034,0.0,0.0,0.0
t2734,0.0,0.0,0.0,82763.79179152407,0.0,0.0,0.0
t2735,0.0,0.0,0.0,84388.46895180516,0.0,0.0,0.0
t2736,0.0,0.0,0.0,82799.65664978912,0.0,0.0,0.0
t2737,0.0,0.0,0.0,79810.55420510567,0.0,0.0,0.0
t2738,0.0,0.0,0.0,77081.78561473964,0.0,0.0,0.0
t2739,0.0,0.0,0.0,72385.3777625627,0.0,0.0,0.0
t2740,0.0,0.0,0.0,66979.45331210886,0.0,0.0,0.0
t2741,0.0,0.0,0.0,64020.15314375097,0.0,0.0,0.0
t2742,0.0,0.0,0.0,59559.35182730618,0.0,0.0,0.0
t2743,0.0,0.0,0.0,54516.16965241569,0.0,0.0,0.0
t2744,0.0,0.0,0.0,51637.57284845962,0.0,0.0,0.0
t2745,0.0,0.0,0.0,45770.58501389566,0.0,0.0,0.0
t2746,0.0,0.0,0.0,38887.98727453737,0.0,0.0,0.0
t2747,0.0,0.0,0.0,31099.795519608,0.0,0.0,0.0
t2748,0.0,0.0,0.0,24233.35122885653,0.0,0.0,0.0
t2749,0.0,0.0,0.0,18023.228466002638,0.0,0.0,0.0
t2750,0.0,0.0,0.0,12097.426426213624,0.0,0.0,0.0
t2751,0.0,0.0,0.0,9269.189522478811,0.0,0.0,0.0
t2752,0.0,0.0,0.0,8997.17408188749,0.0,0.0,0.0
t2753,0.0,0.0,0.0,11768.937549412269,0.0,0.0,0.0
t2754,0.0,0.0,0.0,14404.392098312142,0.0,0.0,0.0
t2755,0.0,0.0,0.0,16582.954201344768,0.0,0.0,0.0
t2756,0.0,0.0,0.0,19420.943774685347,0.0,0.0,0.0
t2757,0.0,0.0,0.0,23335.925114551952,0.0,0.0,0.0
t2758,0.0,0.0,0.0,26385.548937893192,0.0,0.0,0.0
t2759,0.0,0.0,0.0,26365.73296260487,0.0,0.0,0.0
t2760,0.0,0.0,0.0,26839.20758969339,0.0,0.0,0.0
t2761,0.0,0.0,0.0,25706.747724776178,0.0,0.0,0.0
t2762,0.0,0.0,0.0,23793.17994232534,0.0,0.0,0.0
t2763,0.0,0.0,0.0,23700.31319247079,0.0,0.0,0.0
t2764,0.0,0.0,0.0,24813.188549889754,0.0,0.0,0.0
t2765,0.0,0.0,0.0,26469.97657782461,0.0,0.0,0.0
t2766,0.0,0.0,0.0,27645.0240156308,0.0,0.0,0.0
t2767,0.0,0.0,0.0,28717.06814657458,0.0,0.0,0.0
t2768,0.0,0.0,0.0,29955.079792942386,0.0,0.0,0.0
t2769,0.0,0.0,0.0,31725.97038854863,0.0,0.0,0.0
t2770,0.0,0.0,0.0,33289.217885017475,0.0,0.0,0.0
t2771,0.0,0.0,0.0,34205.036741381504,0.0,0.0,0.0
t2772,0.0,0.0,0.0,35196.87954671808,0.0,0.0,0.0
t2773,0.0,0.0,0.0,36153.06622669297,0.0,0.0,0.0
t2774,0.0,0.0,0.0,37258.39992430697,0.0,0.0,0.0
t2775,0.0,0.0,0.0,38483.09594784051,0.0,0.0,0.0
t2776,0.0,0.0,0.0,39269.172649954686,0.0,0.0,0.0
t2777,0.0,0.0,0.0,40083.19863579215,0.0,0.0,0.0
t2778,0.0,0.0,0.0,40921.37994155165,0.0,0.0,0.0
t2779,0.0,0.0,0.0,41820.80438046118,0.0,0.0,0.0
t2780,0.0,0.0,0.0,42817.332047593125,0.0,0.0,0.0
t2781,0.0,0.0,0.0,43489.573249352376,0.0,0.0,0.0
t2782,0.0,0.0,0.0,44156.55291934308,0.0,0.0,0.0
t2783,0.0,0.0,0.0,44621.72678739389,0.0,0.0,0.0
t2784,0.0,0.0,0.0,44839.926764309836,0.0,0.0,0.0
t2785,0.0,0.0,0.0,45284.09845286139,0.0,0.0,0.0
t2786,0.0,0.0,0.0,44903.180787229736,0.0,0.0,0.0
t2787,0.0,0.0,0.0,44720.21052520212,0.0,0.0,0.0
t2788,0.0,0.0,0.0,44817.1876343527,0.0,0.0,0.0
t2789,0.0,0.0,0.0,45173.382247787,0.0,0.0,0.0
t2790,0.0,0.0,0.0,45751.93649163242,0.0,0.0,0.0
t2791,0.0,0.0,0.0,46151.70580217832,0.0,0.0,0.0
t2792,0.0,0.0,0.0,46691.747537996605,0.0,0.0,0.0
t2793,0.0,0.0,0.0,47330.44641291644,0.0,0.0,0.0
t2794,0.0,0.0,0.0,48035.32377244585,0.0,0.0,0.0
t2795,0.0,0.0,0.0,48750.577499222294,0.0,0.0,0.0
t2796,0.0,0.0,0.0,49460.31060460092,0.0,0.0,0.0
t2797,0.0,0.0,0.0,50206.55218393352,0.0,0.0,0.0
t2798,0.0,0.0,0.0,51155.93984348982,0.0,0.0,0.0
t2799,0.0,0.0,0.0,52347.82611620771,0.0,0.0,0.0
t2800,0.0,0.0,0.0,53893.43437601414,0.0,0.0,0.0
t2801,0.0,0.0,0.0,55399.50524619767,0.0,0.0,0.0
t2802,0.0,0.0,0.0,57352.01035741955,0.0,0.0,0.0
t2803,0.0,0.0,0.0,59645.841557929365,0.0,0.0,0.0
t2804,0.0,0.0,0.0,62334.23495491907,0.0,0.0,0.0
t2805,0.0,0.0,0.0,65258.740655673864,0.0,0.0,0.0
t2806,0.0,0.0,0.0,67995.52348187234,0.0,0.0,0.0
t2807,0.0,0.0,0.0,71179.77338925838,0.0,0.0,0.0
t2808,0.0,0.0,0.0,74923.60601197049,0.0,0.0,0.0
t2809,0.0,0.0,0.0,78124.2594548869,0.0,0.0,0.0
t2810,0.0,0.0,0.0,78807.31124097611,0.0,0.0,0.0
t2811,0.0,0.0,0.0,79154.85938594858,0.0,0.0,0.0
t2812,0.0,0.0,0.0,80759.39844871977,0.0,0.0,0.0
t2813,0.0,0.0,0.0,82792.33284321925,0.0,0.0,0.0
t2814,0.0,0.0,0.0,83551.47940466178,0.0,0.0,0.0
t2815,0.0,0.0,0.0,84517.47264856743,0.0,0.0,0.0
t2816,0.0,0.0,0.0,84188.9610517531,0.0,0.0,0.0
t2817,0.0,0.0,0.0,78648.10260384201,0.0,0.0,0.0
t2818,0.0,0.0,0.0,70931.7969979138,0.0,0.0,0.0
t2819,0.0,0.0,0.0,65574.05090806152,0.0,0.0,0.0
t2820,0.0,0.0,0.0,60514.34024270362,0.0,0.0,0.0
t2821,0.0,0.0,0.0,54681.31017498002,0.0,0.0,0.0
t2822,0.0,0.0,0.0,51684.79808795487,0.0,0.0,0.0
t2823,0.0,0.0,0.0,51237.22391504097,0.0,0.0,0.0
t2824,0.0,0.0,0.0,56131.50819888615,0.0,0.0,0.0
t2825,0.0,0.0,0.0,63600.54285789007,0.0,0.0,0.0
t2826,0.0,0.0,0.0,70746.48955399143,0.0,0.0,0.0
t2827,0.0,0.0,0.0,78191.97292133763,0.0,0.0,0.0
t2828,0.0,0.0,0.0,85606.61345680081,0.0,0.0,0.0
t2829,0.0,0.0,0.0,89227.13384591347,0.0,0.0,0.0
t2830,0.0,0.0,0.0,89589.65614025136,0.0,0.0,0.0
t2831,0.0,0.0,0.0,89589.65614025101,0.0,0.0,0.0
t2832,0.0,0.0,0.0,89589.6561402578,0.0,0.0,0.0
t2833,0.0,0.0,0.0,86460.54944816708,0.0,0.0,0.0
t2834,0.0,0.0,0.0,82905.24382130358,0.0,0.0,0.0
t2835,0.0,0.0,0.0,81215.9683842057,0.0,0.0,0.0
t2836,0.0,0.0,0.0,77999.1105648399,0.0,0.0,0.0
t2837,0.0,0.0,0.0,74062.35813276611,0.0,0.0,0.0
t2838,0.0,0.0,0.0,69647.52707757779,0.0,0.0,0.0
t2839,0.0,0.0,0.0,65936.1397812956,0.0,0.0,0.0
t2840,0.0,0.0,0.0,61806.713351222395,0.0,0.0,0.0
t2841,0.0,0.0,0.0,56854.916216306934,0.0,0.0,0.0
t2842,0.0,0.0,0.0,51481.76808970476,0.0,0.0,0.0
t2843,0.0,0.0,0.0,44653.0877933207,0.0,0.0,0.0
t2844,0.0,0.0,0.0,36788.03471906434,0.0,0.0,0.0
t2845,0.0,0.0,0.0,29277.467547680677,0.0,0.0,0.0
