Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1859,8.920911808220259e-14,0.0,0.0,0.0,0.0,1.670968130574488e-14,0.0
t1860,8.938650363785096e-14,0.0,0.0,0.0,0.0,1.670886827594371e-14,0.0
t1861,8.941650524529992e-14,0.0,0.0,0.0,0.0,1.67056047119327e-14,0.0
t1862,8.96413012492943e-14,0.0,0.0,0.0,0.0,1.67068300657171e-14,0.0
t1863,8.983044938599337e-14,0.0,0.0,0.0,0.0,1.6707800614733912e-14,0.0
t1864,8.996012988800918e-14,0.0,0.0,0.0,0.0,1.670864930065945e-14,0.0
t1865,8.994284138276271e-14,0.0,0.0,0.0,0.0,1.6709559803446523e-14,0.0
t1866,8.966718646418282e-14,0.0,0.0,0.0,0.0,1.6712097417479763e-14,0.0
t1867,8.960108867476223e-14,0.0,0.0,0.0,0.0,1.6712534669856148e-14,0.0
t1868,8.95891866122936e-14,0.0,0.0,0.0,0.0,1.671185086650127e-14,0.0
t1869,8.95334767892881e-14,0.0,0.0,0.0,0.0,1.670960489360455e-14,0.0
t1870,8.939166778654082e-14,0.0,0.0,0.0,0.0,1.6706994709516907e-14,0.0
t1871,8.894295939082186e-14,0.0,0.0,0.0,0.0,1.6706365002326525e-14,0.0
t1872,8.867706216270247e-14,0.0,0.0,0.0,0.0,1.6703858871381935e-14,0.0
t1873,8.84474820823457e-14,0.0,0.0,0.0,0.0,1.6705393988731477e-14,0.0
t1874,8.837889460232444e-14,0.0,0.0,0.0,0.0,1.67034331153168e-14,0.0
t1875,8.837374139981902e-14,0.0,0.0,0.0,0.0,1.6699957473958205e-14,0.0
t1876,8.824210497180748e-14,0.0,0.0,0.0,0.0,1.6696695003130998e-14,0.0
t1877,8.835835185000287e-14,0.0,0.0,0.0,0.0,1.6689452075878095e-14,0.0
t1878,8.842987436897972e-14,0.0,0.0,0.0,0.0,1.6684454398553132e-14,0.0
t1879,8.856773718155546e-14,0.0,0.0,0.0,0.0,1.6679700953451383e-14,0.0
t1880,8.866912032461015e-14,0.0,0.0,0.0,0.0,1.667736089125445e-14,0.0
t1881,8.868831821500048e-14,0.0,0.0,0.0,0.0,1.6679097896960512e-14,0.0
t1882,8.88212688399621e-14,0.0,0.0,0.0,0.0,1.6678254046241698e-14,0.0
t1883,8.904278241256316e-14,0.0,0.0,0.0,0.0,1.6677006247208643e-14,0.0
t1884,8.925247036400695e-14,0.0,0.0,0.0,0.0,1.6677232695061612e-14,0.0
t1885,8.950461132314757e-14,0.0,0.0,0.0,0.0,1.6679520268099184e-14,0.0
t1886,8.959678548843095e-14,0.0,0.0,0.0,0.0,1.6686699154072635e-14,0.0
t1887,8.969568240113657e-14,0.0,0.0,0.0,0.0,1.669028800269778e-14,0.0
t1888,8.975499923216046e-14,0.0,0.0,0.0,0.0,1.6693807593700357e-14,0.0
t1889,8.971242776806401e-14,0.0,0.0,0.0,0.0,1.6698218703462307e-14,0.0
t1890,8.972333310586356e-14,0.0,0.0,0.0,0.0,1.6701712973199715e-14,0.0
t1891,8.944650471433191e-14,0.0,0.0,0.0,0.0,1.6707972177305006e-14,0.0
t1892,8.941202951276348e-14,0.0,0.0,0.0,0.0,1.6710313364829463e-14,0.0
t1893,8.948218149944785e-14,0.0,0.0,0.0,0.0,1.6709515230767517e-14,0.0
t1894,8.94820247344529e-14,0.0,0.0,0.0,0.0,1.670629011389166e-14,0.0
t1895,8.932765183365367e-14,0.0,0.0,0.0,0.0,1.67034203561334e-14,0.0
t1896,8.896948345590902e-14,0.0,0.0,0.0,0.0,1.669902904532715e-14,0.0
t1897,8.869362892758378e-14,0.0,0.0,0.0,0.0,1.6700117951688705e-14,0.0
t1898,8.863090060157145e-14,0.0,0.0,0.0,0.0,1.6697885673969022e-14,0.0
t1899,8.871305497186124e-14,0.0,0.0,0.0,0.0,1.6695756396688742e-14,0.0
t1900,8.889722826108421e-14,0.0,0.0,0.0,0.0,1.6696729033160453e-14,0.0
t1901,8.928125256366548e-14,0.0,0.0,0.0,0.0,1.6701913841991505e-14,0.0
t1902,8.976311676124354e-14,0.0,0.0,0.0,0.0,1.670531218333478e-14,0.0
t1903,9.03249687811148e-14,0.0,0.0,0.0,0.0,1.670874339549143e-14,0.0
t1904,9.060300768012859e-14,0.0,0.0,0.0,0.0,1.6710987681198196e-14,0.0
t1905,9.091480766855357e-14,0.0,0.0,0.0,0.0,1.6704492719309216e-14,0.0
t1906,9.122214541699867e-14,0.0,0.0,0.0,0.0,1.6691542268086026e-14,0.0
t1907,9.133988764154465e-14,0.0,0.0,0.0,0.0,1.6680376066343347e-14,0.0
t1908,9.129072330187991e-14,0.0,0.0,0.0,0.0,1.6676123773436625e-14,0.0
t1909,9.097774888092197e-14,0.0,0.0,0.0,0.0,1.66967741672883e-14,0.0
t1910,9.068908027950708e-14,0.0,0.0,0.0,0.0,1.6704862882723807e-14,0.0
t1911,9.063073839152219e-14,0.0,0.0,0.0,0.0,1.6710392999678382e-14,0.0
t1912,9.056059859184488e-14,0.0,0.0,0.0,0.0,1.670856255089404e-14,0.0
t1913,9.049622497216132e-14,0.0,0.0,0.0,0.0,1.6704282406131083e-14,0.0
t1914,9.04598464924201e-14,0.0,0.0,0.0,0.0,1.6703639091599905e-14,0.0
t1915,9.04353451159031e-14,0.0,0.0,0.0,0.0,1.670318014237945e-14,0.0
t1916,9.03073066828466e-14,0.0,0.0,0.0,0.0,1.6708511472853105e-14,0.0
t1917,9.01739607838907e-14,0.0,0.0,0.0,0.0,1.670842029710273e-14,0.0
t1918,8.999196354557369e-14,0.0,0.0,0.0,0.0,1.6706734667972257e-14,0.0
t1919,8.97949687496474e-14,0.0,0.0,0.0,0.0,1.6704264963515678e-14,0.0
t1920,8.943611965354381e-14,0.0,0.0,0.0,0.0,1.670049060164699e-14,0.0
t1921,8.900675703875123e-14,0.0,0.0,0.0,0.0,1.6702537160594598e-14,0.0
t1922,8.887386236495833e-14,0.0,0.0,0.0,0.0,1.6702398302651123e-14,0.0
t1923,8.886680957924422e-14,0.0,0.0,0.0,0.0,1.670150919284849e-14,0.0
t1924,8.892461057966853e-14,0.0,0.0,0.0,0.0,1.6700384418824052e-14,0.0
t1925,8.916208419769748e-14,0.0,0.0,0.0,0.0,1.669860827262454e-14,0.0
t1926,8.93891535096508e-14,0.0,0.0,0.0,0.0,1.670095558620984e-14,0.0
t1927,8.980335915387893e-14,0.0,0.0,0.0,0.0,1.669804429177099e-14,0.0
t1928,9.02532556969405e-14,0.0,0.0,0.0,0.0,1.669056539834951e-14,0.0
t1929,9.05830551544164e-14,0.0,0.0,0.0,0.0,1.6679804141777107e-14,0.0
t1930,9.087514783254702e-14,0.0,0.0,0.0,0.0,1.666331032433843e-14,0.0
t1931,9.098023545661894e-14,0.0,0.0,0.0,0.0,1.6642853921271754e-14,0.0
t1932,9.089885762813368e-14,0.0,0.0,0.0,0.0,1.6642249404975123e-14,0.0
t1933,9.044394316428526e-14,0.0,0.0,0.0,0.0,1.6666889293622402e-14,0.0
t1934,9.025018600766364e-14,0.0,0.0,0.0,0.0,1.6674685558408838e-14,0.0
t1935,9.02210999128599e-14,0.0,0.0,0.0,0.0,1.6682644667735076e-14,0.0
t1936,9.019913160036578e-14,0.0,0.0,0.0,0.0,1.6693054030882777e-14,0.0
t1937,9.024244851663174e-14,0.0,0.0,0.0,0.0,1.669790552178008e-14,0.0
t1938,9.017874222837118e-14,0.0,0.0,0.0,0.0,1.670368572930946e-14,0.0
t1939,8.994554958061851e-14,0.0,0.0,0.0,0.0,1.6708859502594714e-14,0.0
t1940,8.954451803038076e-14,0.0,0.0,0.0,0.0,1.6715164027912843e-14,0.0
t1941,8.907274650209807e-14,0.0,0.0,0.0,0.0,1.671866629213115e-14,0.0
t1942,8.89211375818887e-14,0.0,0.0,0.0,0.0,1.6716710103932086e-14,0.0
t1943,8.886028432000415e-14,0.0,0.0,0.0,0.0,1.6711834052064918e-14,0.0
t1944,8.877606384750034e-14,0.0,0.0,0.0,0.0,1.670407856521473e-14,0.0
t1945,8.869108482814434e-14,0.0,0.0,0.0,0.0,1.670084346408793e-14,0.0
t1946,8.834307685518897e-14,0.0,0.0,0.0,0.0,1.6700413068405514e-14,0.0
t1947,8.839232676306915e-14,0.0,0.0,0.0,0.0,1.669529011754946e-14,0.0
t1948,8.855231337689766e-14,0.0,0.0,0.0,0.0,1.669155178968451e-14,0.0
t1949,8.888064193736222e-14,0.0,0.0,0.0,0.0,1.668863225727639e-14,0.0
t1950,9.082452219850728e-14,0.0,0.0,0.0,0.0,1.6693424429720724e-14,0.0
t1951,9.63607383601271e-14,0.0,0.0,0.0,0.0,1.6718394257785938e-14,0.0
t1952,1.1287757335971178e-13,0.0,0.0,0.0,0.0,1.678888539180433e-14,0.0
t1953,0.12498490405509222,0.0,0.0,0.0,0.0,1.6989997866492296e-14,0.0
t1954,0.25212702865902725,0.0,0.0,0.0,0.0,1.7308202356903152e-14,0.0
t1955,0.35014824894811697,0.0,0.0,0.0,0.0,1.7811086029859858e-14,0.0
t1956,0.5757119669532913,0.0,0.0,0.0,0.0,1.8738020264282395e-14,0.0
t1957,0.4507270628982566,0.0,0.0,0.0,0.0,1.7837313182343545e-14,0.0
t1958,0.3235849382942824,0.0,0.0,0.0,0.0,1.7325834979546654e-14,0.0
t1959,0.22556371800517375,0.0,0.0,0.0,0.0,1.7002641567724413e-14,0.0
t1960,1.1785804626740378e-13,0.0,0.0,0.0,0.0,1.6794648503785197e-14,0.0
t1961,1.0102870438252656e-13,0.0,0.0,0.0,0.0,1.6727851911795383e-14,0.0
t1962,9.489265873888057e-14,0.0,0.0,0.0,0.0,1.6707793419955718e-14,0.0
t1963,9.233044477649916e-14,0.0,0.0,0.0,0.0,1.6705129357407177e-14,0.0
t1964,9.11641331209383e-14,0.0,0.0,0.0,0.0,1.6706741470408346e-14,0.0
t1965,9.058339538119526e-14,0.0,0.0,0.0,0.0,1.6707470157384592e-14,0.0
t1966,9.009930737176798e-14,0.0,0.0,0.0,0.0,1.671235544698512e-14,0.0
t1967,8.992793451842488e-14,0.0,0.0,0.0,0.0,1.6712486943383036e-14,0.0
t1968,8.99245716048395e-14,0.0,0.0,0.0,0.0,1.671009356107212e-14,0.0
t1969,9.002460491920865e-14,0.0,0.0,0.0,0.0,1.670808614772322e-14,0.0
t1970,9.032778876240082e-14,0.0,0.0,0.0,0.0,1.6708686704086538e-14,0.0
t1971,9.076815974850665e-14,0.0,0.0,0.0,0.0,1.671104385667503e-14,0.0
t1972,9.177382953022457e-14,0.0,0.0,0.0,0.0,1.671144105488528e-14,0.0
t1973,9.363054857319118e-14,0.0,0.0,0.0,0.0,1.6712536984927888e-14,0.0
t1974,9.845027595195201e-14,0.0,0.0,0.0,0.0,1.671530913453376e-14,0.0
t1975,1.0973816868875577e-13,0.0,0.0,0.0,0.0,1.673346228083071e-14,0.0
t1976,1.3814944773068356e-13,0.0,0.0,0.0,0.0,1.6804693342305145e-14,0.0
t1977,0.23855259365699102,0.0,0.0,0.0,0.0,1.7007704600835143e-14,0.0
t1978,0.4184464341890831,0.0,0.0,0.0,0.0,1.7336730983517723e-14,0.0
t1979,0.6044702946949984,0.0,0.0,0.0,0.0,1.7898861238021576e-14,0.0
t1980,0.8594361859541657,0.0,0.0,0.0,0.0,1.8924770892952145e-14,0.0
t1981,0.6208835922971415,0.0,0.0,0.0,0.0,1.7936748008908375e-14,0.0
t1982,0.44098975176502453,0.0,0.0,0.0,0.0,1.738230385622048e-14,0.0
t1983,0.25496589125910074,0.0,0.0,0.0,0.0,1.7026703750459205e-14,0.0
t1984,1.3890326152210006e-13,0.0,0.0,0.0,0.0,1.6799346914725486e-14,0.0
t1985,1.0934500361601043e-13,0.0,0.0,0.0,0.0,1.6724207214042005e-14,0.0
t1986,9.818645766213199e-14,0.0,0.0,0.0,0.0,1.6707682651489033e-14,0.0
t1987,9.369067586440552e-14,0.0,0.0,0.0,0.0,1.670694488082889e-14,0.0
t1988,9.14782433413206e-14,0.0,0.0,0.0,0.0,1.6711814979412567e-14,0.0
t1989,9.026095331047395e-14,0.0,0.0,0.0,0.0,1.6714063208160065e-14,0.0
t1990,8.946297453297335e-14,0.0,0.0,0.0,0.0,1.6715046409240388e-14,0.0
t1991,8.866199545739518e-14,0.0,0.0,0.0,0.0,1.6716575760714545e-14,0.0
t1992,8.839579096450695e-14,0.0,0.0,0.0,0.0,1.6713015485673644e-14,0.0
t1993,8.802213992241366e-14,0.0,0.0,0.0,0.0,1.6713769395493492e-14,0.0
t1994,8.782180815509546e-14,0.0,0.0,0.0,0.0,1.6712676743335007e-14,0.0
t1995,8.76987655849691e-14,0.0,0.0,0.0,0.0,1.6710010422208577e-14,0.0
t1996,8.741932283503454e-14,0.0,0.0,0.0,0.0,1.670844194325614e-14,0.0
t1997,8.744833374889167e-14,0.0,0.0,0.0,0.0,1.670546553469751e-14,0.0
t1998,8.757969554291028e-14,0.0,0.0,0.0,0.0,1.670398601877438e-14,0.0
t1999,8.775323609098078e-14,0.0,0.0,0.0,0.0,1.670485333093323e-14,0.0
t2000,8.789079726837214e-14,0.0,0.0,0.0,0.0,1.6706302870864936e-14,0.0
t2001,8.784512775981611e-14,0.0,0.0,0.0,0.0,1.6708166844504024e-14,0.0
t2002,8.81085971855407e-14,0.0,0.0,0.0,0.0,1.6705663363174033e-14,0.0
t2003,8.860518543009806e-14,0.0,0.0,0.0,0.0,1.670124645245907e-14,0.0
t2004,8.920898632861613e-14,0.0,0.0,0.0,0.0,1.6694368979623702e-14,0.0
t2005,8.94483479835498e-14,0.0,0.0,0.0,0.0,1.669021162019378e-14,0.0
t2006,8.951517731035932e-14,0.0,0.0,0.0,0.0,1.6692945390170196e-14,0.0
t2007,8.984578054688785e-14,0.0,0.0,0.0,0.0,1.668987839531785e-14,0.0
t2008,9.009011751319084e-14,0.0,0.0,0.0,0.0,1.6686540897619348e-14,0.0
t2009,9.022240715952827e-14,0.0,0.0,0.0,0.0,1.6685183225865738e-14,0.0
t2010,9.023754204411187e-14,0.0,0.0,0.0,0.0,1.6685743752762017e-14,0.0
t2011,9.010514771413882e-14,0.0,0.0,0.0,0.0,1.6689681124658328e-14,0.0
t2012,9.003866276066117e-14,0.0,0.0,0.0,0.0,1.6690900349590152e-14,0.0
t2013,8.994144765741153e-14,0.0,0.0,0.0,0.0,1.6691699568318525e-14,0.0
t2014,8.981507760437866e-14,0.0,0.0,0.0,0.0,1.6693511135167348e-14,0.0
t2015,8.965486334806743e-14,0.0,0.0,0.0,0.0,1.6696974883827158e-14,0.0
t2016,8.942454349553193e-14,0.0,0.0,0.0,0.0,1.6700074116531688e-14,0.0
t2017,8.915070638663635e-14,0.0,0.0,0.0,0.0,1.6705407307347465e-14,0.0
t2018,8.912739696337166e-14,0.0,0.0,0.0,0.0,1.670504021696055e-14,0.0
t2019,8.90556470574075e-14,0.0,0.0,0.0,0.0,1.6702833811046434e-14,0.0
t2020,8.886996868488415e-14,0.0,0.0,0.0,0.0,1.669929534574683e-14,0.0
t2021,8.847908661067373e-14,0.0,0.0,0.0,0.0,1.6692878468363508e-14,0.0
t2022,8.848730152983078e-14,0.0,0.0,0.0,0.0,1.668456255508071e-14,0.0
t2023,8.853069459985944e-14,0.0,0.0,0.0,0.0,1.6680132001184768e-14,0.0
t2024,8.85868811717714e-14,0.0,0.0,0.0,0.0,1.6678874857414785e-14,0.0
t2025,8.862256735624403e-14,0.0,0.0,0.0,0.0,1.6680038313778012e-14,0.0
t2026,8.859714249569734e-14,0.0,0.0,0.0,0.0,1.6685530872855368e-14,0.0
t2027,8.864343019318637e-14,0.0,0.0,0.0,0.0,1.668921536335996e-14,0.0
t2028,8.876794056284287e-14,0.0,0.0,0.0,0.0,1.669367829465604e-14,0.0
t2029,8.912255064544219e-14,0.0,0.0,0.0,0.0,1.6692054886736252e-14,0.0
t2030,8.907056450686544e-14,0.0,0.0,0.0,0.0,1.6695115899935395e-14,0.0
t2031,8.887983837828792e-14,0.0,0.0,0.0,0.0,1.6704113070162177e-14,0.0
t2032,8.898223684139376e-14,0.0,0.0,0.0,0.0,1.670640290789102e-14,0.0
t2033,8.908666858734054e-14,0.0,0.0,0.0,0.0,1.6707720941886383e-14,0.0
t2034,8.922993245866534e-14,0.0,0.0,0.0,0.0,1.6707953295692603e-14,0.0
t2035,8.931793963574872e-14,0.0,0.0,0.0,0.0,1.6708379944737984e-14,0.0
t2036,8.91853336822142e-14,0.0,0.0,0.0,0.0,1.6710339520060712e-14,0.0
t2037,8.928920165240945e-14,0.0,0.0,0.0,0.0,1.6709905275985118e-14,0.0
t2038,8.936281692298153e-14,0.0,0.0,0.0,0.0,1.670790249661833e-14,0.0
t2039,8.940321494690914e-14,0.0,0.0,0.0,0.0,1.67060483752044e-14,0.0
t2040,8.905988855845066e-14,0.0,0.0,0.0,0.0,1.670324904037232e-14,0.0
t2041,8.845344276672606e-14,0.0,0.0,0.0,0.0,1.6709032652111813e-14,0.0
t2042,8.829526675556398e-14,0.0,0.0,0.0,0.0,1.6710538322968922e-14,0.0
t2043,8.82515055143206e-14,0.0,0.0,0.0,0.0,1.6710594116184916e-14,0.0
t2044,8.825460617887477e-14,0.0,0.0,0.0,0.0,1.671119252354593e-14,0.0
t2045,8.824458366736835e-14,0.0,0.0,0.0,0.0,1.6712615955770495e-14,0.0
t2046,8.798827228045565e-14,0.0,0.0,0.0,0.0,1.6715717105336847e-14,0.0
t2047,8.802472088965488e-14,0.0,0.0,0.0,0.0,1.6717191452440972e-14,0.0
t2048,8.818322656201788e-14,0.0,0.0,0.0,0.0,1.671669023237836e-14,0.0
t2049,8.853864717258476e-14,0.0,0.0,0.0,0.0,1.671500180724817e-14,0.0
t2050,8.904309267105372e-14,0.0,0.0,0.0,0.0,1.671250455249439e-14,0.0
t2051,8.955522748731347e-14,0.0,0.0,0.0,0.0,1.6708643787229248e-14,0.0
t2052,8.997023033792049e-14,0.0,0.0,0.0,0.0,1.6702696597861134e-14,0.0
t2053,9.030123948427991e-14,0.0,0.0,0.0,0.0,1.6697585375844555e-14,0.0
t2054,9.034062446388534e-14,0.0,0.0,0.0,0.0,1.6692982337200382e-14,0.0
t2055,9.033441488788969e-14,0.0,0.0,0.0,0.0,1.668664209349962e-14,0.0
t2056,9.03000822134182e-14,0.0,0.0,0.0,0.0,1.6686981280525385e-14,0.0
t2057,9.028321945100198e-14,0.0,0.0,0.0,0.0,1.6684452075364683e-14,0.0
t2058,9.025050226336874e-14,0.0,0.0,0.0,0.0,1.6682617291727415e-14,0.0
t2059,9.022232493467345e-14,0.0,0.0,0.0,0.0,1.668191387800109e-14,0.0
t2060,9.024553155686219e-14,0.0,0.0,0.0,0.0,1.6683551260129202e-14,0.0
t2061,9.026324507676147e-14,0.0,0.0,0.0,0.0,1.6687628974202425e-14,0.0
t2062,9.026953822570954e-14,0.0,0.0,0.0,0.0,1.669163490069533e-14,0.0
t2063,9.021107908244297e-14,0.0,0.0,0.0,0.0,1.6695330798640953e-14,0.0
t2064,9.01124956718099e-14,0.0,0.0,0.0,0.0,1.6696323354513618e-14,0.0
t2065,8.966871356853037e-14,0.0,0.0,0.0,0.0,1.6699893316123835e-14,0.0
t2066,8.909013172099156e-14,0.0,0.0,0.0,0.0,1.670669456003938e-14,0.0
t2067,8.856808346562286e-14,0.0,0.0,0.0,0.0,1.6710708118204014e-14,0.0
t2068,8.825646789980378e-14,0.0,0.0,0.0,0.0,1.6712537978423502e-14,0.0
t2069,8.806445430373881e-14,0.0,0.0,0.0,0.0,1.6712112019970535e-14,0.0
t2070,8.791143111757759e-14,0.0,0.0,0.0,0.0,1.671143339291806e-14,0.0
t2071,8.763191018077377e-14,0.0,0.0,0.0,0.0,1.671310979882961e-14,0.0
t2072,8.771285880762475e-14,0.0,0.0,0.0,0.0,1.6714090253696147e-14,0.0
t2073,8.79208092270559e-14,0.0,0.0,0.0,0.0,1.6715337887228456e-14,0.0
t2074,8.8188437106803e-14,0.0,0.0,0.0,0.0,1.6716635492848295e-14,0.0
t2075,8.844990087069487e-14,0.0,0.0,0.0,0.0,1.6717410356897892e-14,0.0
t2076,8.860919402535997e-14,0.0,0.0,0.0,0.0,1.6718243855929554e-14,0.0
t2077,8.907929408539191e-14,0.0,0.0,0.0,0.0,1.6714396089665568e-14,0.0
t2078,8.938163113386483e-14,0.0,0.0,0.0,0.0,1.6712204626536574e-14,0.0
t2079,8.962054655256858e-14,0.0,0.0,0.0,0.0,1.6711777851888987e-14,0.0
t2080,8.980668861560826e-14,0.0,0.0,0.0,0.0,1.6714033074306392e-14,0.0
t2081,8.967246901142136e-14,0.0,0.0,0.0,0.0,1.6717475398936638e-14,0.0
t2082,8.971379902160629e-14,0.0,0.0,0.0,0.0,1.6717231787189357e-14,0.0
t2083,8.970859239579611e-14,0.0,0.0,0.0,0.0,1.671436535318497e-14,0.0
t2084,8.974615094111858e-14,0.0,0.0,0.0,0.0,1.6712983228899703e-14,0.0
t2085,8.951984077339694e-14,0.0,0.0,0.0,0.0,1.6709314899397556e-14,0.0
t2086,8.898301993860464e-14,0.0,0.0,0.0,0.0,1.6705566939906175e-14,0.0
t2087,8.882191758086272e-14,0.0,0.0,0.0,0.0,1.670057837678032e-14,0.0
t2088,8.873239735855536e-14,0.0,0.0,0.0,0.0,1.6697937557774345e-14,0.0
t2089,8.844873443027758e-14,0.0,0.0,0.0,0.0,1.6699813301857508e-14,0.0
t2090,8.828312298513009e-14,0.0,0.0,0.0,0.0,1.6697585539600467e-14,0.0
t2091,8.789104450009443e-14,0.0,0.0,0.0,0.0,1.6699054579242363e-14,0.0
t2092,8.781341575043101e-14,0.0,0.0,0.0,0.0,1.669831917459019e-14,0.0
t2093,8.786530799237601e-14,0.0,0.0,0.0,0.0,1.669681286551154e-14,0.0
t2094,8.792273720789201e-14,0.0,0.0,0.0,0.0,1.6696223005394874e-14,0.0
t2095,8.802810884008455e-14,0.0,0.0,0.0,0.0,1.6699135948404684e-14,0.0
t2096,8.786354656301207e-14,0.0,0.0,0.0,0.0,1.6704444197631192e-14,0.0
t2097,8.808476436948199e-14,0.0,0.0,0.0,0.0,1.670691679352345e-14,0.0
t2098,8.888381157280455e-14,0.0,0.0,0.0,0.0,1.670441222859978e-14,0.0
t2099,8.985423692632125e-14,0.0,0.0,0.0,0.0,1.669955857293204e-14,0.0
t2100,9.047408402712507e-14,0.0,0.0,0.0,0.0,1.6695036435653703e-14,0.0
t2101,8.993045178691698e-14,0.0,0.0,0.0,0.0,1.67076297132223e-14,0.0
t2102,9.024544455467744e-14,0.0,0.0,0.0,0.0,1.670703928210544e-14,0.0
t2103,9.029587989809201e-14,0.0,0.0,0.0,0.0,1.6709392519053557e-14,0.0
t2104,9.025471877792223e-14,0.0,0.0,0.0,0.0,1.6711902553062792e-14,0.0
t2105,9.014836041991646e-14,0.0,0.0,0.0,0.0,1.67133716060042e-14,0.0
t2106,8.974462908238858e-14,0.0,0.0,0.0,0.0,1.671614698949853e-14,0.0
t2107,8.966988115888381e-14,0.0,0.0,0.0,0.0,1.6716225862514104e-14,0.0
t2108,8.966810740654499e-14,0.0,0.0,0.0,0.0,1.6714946394716202e-14,0.0
t2109,8.969593566791691e-14,0.0,0.0,0.0,0.0,1.6712994950527197e-14,0.0
t2110,8.959938863957053e-14,0.0,0.0,0.0,0.0,1.6710994696064606e-14,0.0
t2111,8.921622205731682e-14,0.0,0.0,0.0,0.0,1.671094310035078e-14,0.0
t2112,8.892525503158597e-14,0.0,0.0,0.0,0.0,1.6707712208513476e-14,0.0
t2113,8.875956979820552e-14,0.0,0.0,0.0,0.0,1.6706027099459887e-14,0.0
t2114,8.871805529360507e-14,0.0,0.0,0.0,0.0,1.670071159355881e-14,0.0
t2115,8.865379219285108e-14,0.0,0.0,0.0,0.0,1.6697158992918687e-14,0.0
t2116,8.878838971094104e-14,0.0,0.0,0.0,0.0,1.6693441510586783e-14,0.0
t2117,8.919102127927429e-14,0.0,0.0,0.0,0.0,1.668984127549739e-14,0.0
t2118,8.968367747555344e-14,0.0,0.0,0.0,0.0,1.668987310606652e-14,0.0
t2119,9.012180608074267e-14,0.0,0.0,0.0,0.0,1.6692262505218443e-14,0.0
t2120,9.041962530430121e-14,0.0,0.0,0.0,0.0,1.6690004141130298e-14,0.0
t2121,9.065262875640904e-14,0.0,0.0,0.0,0.0,1.6678145357836985e-14,0.0
t2122,9.097670606709332e-14,0.0,0.0,0.0,0.0,1.6644454272410847e-14,0.0
t2123,9.109566362391086e-14,0.0,0.0,0.0,0.0,1.6610288979125387e-14,0.0
t2124,9.120014968031362e-14,0.0,0.0,0.0,0.0,1.6628030641647813e-14,0.0
t2125,9.033730066513788e-14,0.0,0.0,0.0,0.0,1.6675566774517358e-14,0.0
t2126,9.033633984310592e-14,0.0,0.0,0.0,0.0,1.6698084646022743e-14,0.0
t2127,9.013110902845462e-14,0.0,0.0,0.0,0.0,1.6709626799505596e-14,0.0
t2128,9.002304458753289e-14,0.0,0.0,0.0,0.0,1.6714410642422106e-14,0.0
t2129,8.983866101571162e-14,0.0,0.0,0.0,0.0,1.6716238876637154e-14,0.0
t2130,8.964695800414977e-14,0.0,0.0,0.0,0.0,1.6717670744165264e-14,0.0
t2131,8.930007457553404e-14,0.0,0.0,0.0,0.0,1.6719565828299836e-14,0.0
t2132,8.924743171696908e-14,0.0,0.0,0.0,0.0,1.6717975403806306e-14,0.0
t2133,8.930397357536184e-14,0.0,0.0,0.0,0.0,1.6714978436449033e-14,0.0
t2134,8.930447307948997e-14,0.0,0.0,0.0,0.0,1.671175253751268e-14,0.0
t2135,8.922222443625296e-14,0.0,0.0,0.0,0.0,1.6709333392584038e-14,0.0
t2136,8.872516989514674e-14,0.0,0.0,0.0,0.0,1.670932447198397e-14,0.0
t2137,8.84209506760823e-14,0.0,0.0,0.0,0.0,1.6710480173735748e-14,0.0
t2138,8.830850826461918e-14,0.0,0.0,0.0,0.0,1.6709722393046676e-14,0.0
t2139,8.828664710742806e-14,0.0,0.0,0.0,0.0,1.670804439520019e-14,0.0
t2140,8.82638877048836e-14,0.0,0.0,0.0,0.0,1.670616376578833e-14,0.0
t2141,8.80094583826833e-14,0.0,0.0,0.0,0.0,1.670556537323902e-14,0.0
t2142,8.804190140771315e-14,0.0,0.0,0.0,0.0,1.6705149523980038e-14,0.0
t2143,8.815677131049947e-14,0.0,0.0,0.0,0.0,1.6705866113116708e-14,0.0
t2144,8.827831655121312e-14,0.0,0.0,0.0,0.0,1.6706805744526215e-14,0.0
t2145,8.834825223590587e-14,0.0,0.0,0.0,0.0,1.6707328598269902e-14,0.0
t2146,8.825994056055921e-14,0.0,0.0,0.0,0.0,1.6708875151262166e-14,0.0
t2147,8.845870173026985e-14,0.0,0.0,0.0,0.0,1.6708130825480013e-14,0.0
t2148,8.87625525131633e-14,0.0,0.0,0.0,0.0,1.67067697277511e-14,0.0
t2149,8.906805256779463e-14,0.0,0.0,0.0,0.0,1.670503509763021e-14,0.0
t2150,8.932268392911805e-14,0.0,0.0,0.0,0.0,1.6706343974348453e-14,0.0
t2151,8.93289388243232e-14,0.0,0.0,0.0,0.0,1.6710047824071778e-14,0.0
t2152,8.943344890794461e-14,0.0,0.0,0.0,0.0,1.6711065556595178e-14,0.0
t2153,8.951481040049165e-14,0.0,0.0,0.0,0.0,1.6711572757819853e-14,0.0
t2154,8.954458747829364e-14,0.0,0.0,0.0,0.0,1.6712260260946815e-14,0.0
t2155,8.952624413035806e-14,0.0,0.0,0.0,0.0,1.671322657039157e-14,0.0
t2156,8.92962184563873e-14,0.0,0.0,0.0,0.0,1.6714711364334465e-14,0.0
t2157,8.959668198973155e-14,0.0,0.0,0.0,0.0,1.6713292929353548e-14,0.0
