Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1667,1.2384852790287371e-14,0.0,0.0,0.0,0.0,2.6549022783520642e-15,0.0,1.5039755068639436e-14
t1668,1.2335252772545442e-14,0.0,0.0,0.0,0.0,2.655473484526483e-15,0.0,1.4990726257071925e-14
t1669,1.2483017567087183e-14,0.0,0.0,0.0,0.0,2.653022247925596e-15,0.0,1.513603981501278e-14
t1670,1.2514783794122461e-14,0.0,0.0,0.0,0.0,2.653429652421771e-15,0.0,1.5168213446544232e-14
t1671,1.2705873231365768e-14,0.0,0.0,0.0,0.0,2.6520811853191448e-15,0.0,1.5357954416684912e-14
t1672,1.258840687157346e-14,0.0,0.0,0.0,0.0,2.653024984381234e-15,0.0,1.5241431855954694e-14
t1673,1.2562509003257877e-14,0.0,0.0,0.0,0.0,2.6536770081193673e-15,0.0,1.5216186011377245e-14
t1674,1.2533225968130484e-14,0.0,0.0,0.0,0.0,2.654606674049443e-15,0.0,1.5187832642179927e-14
t1675,1.258317094616649e-14,0.0,0.0,0.0,0.0,2.655777574862084e-15,0.0,1.5238948521028574e-14
t1676,1.2832627674686448e-14,0.0,0.0,0.0,0.0,2.655268426240989e-15,0.0,1.5487896100927438e-14
t1677,1.2668167221653904e-14,0.0,0.0,0.0,0.0,2.6564001918819234e-15,0.0,1.5324567413535827e-14
t1678,1.2737213865503748e-14,0.0,0.0,0.0,0.0,2.656950771800474e-15,0.0,1.5394164637304222e-14
t1679,1.2763046014384287e-14,0.0,0.0,0.0,0.0,2.656819316456244e-15,0.0,1.541986533084053e-14
t1680,1.2823379067202511e-14,0.0,0.0,0.0,0.0,2.653497158217971e-15,0.0,1.5476876225420482e-14
t1681,1.2916976971032237e-14,0.0,0.0,0.0,0.0,2.6542989432758103e-15,0.0,1.5571275914308048e-14
t1682,1.266349861982135e-14,0.0,0.0,0.0,0.0,2.655762687614386e-15,0.0,1.5319261307435735e-14
t1683,1.2592327015488347e-14,0.0,0.0,0.0,0.0,2.656176786468718e-15,0.0,1.5248503801957065e-14
t1684,1.2504964766713818e-14,0.0,0.0,0.0,0.0,2.655957551344732e-15,0.0,1.516092231805855e-14
t1685,1.2533814352757272e-14,0.0,0.0,0.0,0.0,2.6551127206285338e-15,0.0,1.5188927073385805e-14
t1686,1.273566530396186e-14,0.0,0.0,0.0,0.0,2.65386187652554e-15,0.0,1.53895271804874e-14
t1687,1.2528802922953627e-14,0.0,0.0,0.0,0.0,2.6544349069999477e-15,0.0,1.5183237829953575e-14
t1688,1.2522409435717711e-14,0.0,0.0,0.0,0.0,2.6548200824421083e-15,0.0,1.517722951815982e-14
t1689,1.2504293261783353e-14,0.0,0.0,0.0,0.0,2.654982569959772e-15,0.0,1.5159275831743125e-14
t1690,1.257725633654111e-14,0.0,0.0,0.0,0.0,2.655562070429289e-15,0.0,1.52328184069704e-14
t1691,1.2698046860765789e-14,0.0,0.0,0.0,0.0,2.655715587199059e-15,0.0,1.5353762447964848e-14
t1692,1.2435524667807555e-14,0.0,0.0,0.0,0.0,2.658561306234073e-15,0.0,1.5094085974041628e-14
t1693,1.2498099624750314e-14,0.0,0.0,0.0,0.0,2.6547557438978554e-15,0.0,1.515285536864817e-14
t1694,1.247321100831475e-14,0.0,0.0,0.0,0.0,2.654206877965389e-15,0.0,1.512741788628014e-14
t1695,1.2600804273315841e-14,0.0,0.0,0.0,0.0,2.654571199416903e-15,0.0,1.5255375472732744e-14
t1696,1.2812213358485327e-14,0.0,0.0,0.0,0.0,2.6535128596537298e-15,0.0,1.5465726218139057e-14
t1697,1.264286160401342e-14,0.0,0.0,0.0,0.0,2.6551623288018306e-15,0.0,1.529802393281525e-14
t1698,1.2625544708506612e-14,0.0,0.0,0.0,0.0,2.6562250135686627e-15,0.0,1.5281769722075274e-14
t1699,1.2658575823376767e-14,0.0,0.0,0.0,0.0,2.656944064042637e-15,0.0,1.5315519887419404e-14
t1700,1.2737127415216493e-14,0.0,0.0,0.0,0.0,2.656935473544178e-15,0.0,1.539406288876067e-14
t1701,1.2985962394508239e-14,0.0,0.0,0.0,0.0,2.655868116071224e-15,0.0,1.5641830510579463e-14
t1702,1.2772575872918316e-14,0.0,0.0,0.0,0.0,2.656572394496941e-15,0.0,1.5429148267415257e-14
t1703,1.2848577227547989e-14,0.0,0.0,0.0,0.0,2.6575221849849188e-15,0.0,1.5506099412532908e-14
t1704,1.2760294263653317e-14,0.0,0.0,0.0,0.0,2.6532753364226614e-15,0.0,1.541356960007598e-14
t1705,1.2690574492345312e-14,0.0,0.0,0.0,0.0,2.654943644625369e-15,0.0,1.534551813697068e-14
t1706,1.2825462425909843e-14,0.0,0.0,0.0,0.0,2.6548358947346094e-15,0.0,1.5480298320644453e-14
t1707,1.2611760355078759e-14,0.0,0.0,0.0,0.0,2.655812757105664e-15,0.0,1.5267573112184423e-14
t1708,1.2539589994288446e-14,0.0,0.0,0.0,0.0,2.656160745874368e-15,0.0,1.5195750740162814e-14
t1709,1.2510360612376792e-14,0.0,0.0,0.0,0.0,2.655335919141573e-15,0.0,1.5165696531518365e-14
t1710,1.2544137039028391e-14,0.0,0.0,0.0,0.0,2.654671673519083e-15,0.0,1.5198808712547474e-14
t1711,1.2728008700459908e-14,0.0,0.0,0.0,0.0,2.6537776377444273e-15,0.0,1.5381786338204335e-14
t1712,1.2532250061096491e-14,0.0,0.0,0.0,0.0,2.6545438145493617e-15,0.0,1.5186793875645853e-14
t1713,1.2492078778742051e-14,0.0,0.0,0.0,0.0,2.6548115546882066e-15,0.0,1.5146890333430258e-14
t1714,1.25029163736483e-14,0.0,0.0,0.0,0.0,2.6553253143226128e-15,0.0,1.5158241687970912e-14
t1715,1.2543350536327855e-14,0.0,0.0,0.0,0.0,2.656456387763624e-15,0.0,1.519980692409148e-14
t1716,1.2627048790110657e-14,0.0,0.0,0.0,0.0,2.6580731617304434e-15,0.0,1.52851219518411e-14
t1717,1.254814358705059e-14,0.0,0.0,0.0,0.0,2.6544609062220252e-15,0.0,1.5202604493272615e-14
t1718,1.25465677323225e-14,0.0,0.0,0.0,0.0,2.655073908068575e-15,0.0,1.5201641640391075e-14
t1719,1.2593221888381092e-14,0.0,0.0,0.0,0.0,2.654557818487719e-15,0.0,1.524777970686881e-14
t1720,1.2641351622407947e-14,0.0,0.0,0.0,0.0,2.653552140210507e-15,0.0,1.5294903762618454e-14
t1721,1.2844758276947822e-14,0.0,0.0,0.0,0.0,2.653274861706616e-15,0.0,1.5498033138654438e-14
t1722,1.264021037455816e-14,0.0,0.0,0.0,0.0,2.655320999649987e-15,0.0,1.5295531374208147e-14
t1723,1.2605185808165567e-14,0.0,0.0,0.0,0.0,2.656084180127246e-15,0.0,1.5261269988292813e-14
t1724,1.2619437559830522e-14,0.0,0.0,0.0,0.0,2.656479207040086e-15,0.0,1.5275916766870608e-14
t1725,1.2673896114891813e-14,0.0,0.0,0.0,0.0,2.6564707915791838e-15,0.0,1.5330366906470997e-14
t1726,1.2947545163557818e-14,0.0,0.0,0.0,0.0,2.6554367910368482e-15,0.0,1.5602981954594666e-14
t1727,1.2817593625474547e-14,0.0,0.0,0.0,0.0,2.656872052680882e-15,0.0,1.547446567815543e-14
t1728,1.2784777608983594e-14,0.0,0.0,0.0,0.0,2.652708446248881e-15,0.0,1.5437486055232475e-14
t1729,1.2661994395095671e-14,0.0,0.0,0.0,0.0,2.6542413651429945e-15,0.0,1.5316235760238666e-14
t1730,1.2590332506745076e-14,0.0,0.0,0.0,0.0,2.654835005190718e-15,0.0,1.5245167511935794e-14
t1731,1.2664101229156476e-14,0.0,0.0,0.0,0.0,2.653763346819634e-15,0.0,1.531786457597611e-14
t1732,1.2464329095166237e-14,0.0,0.0,0.0,0.0,2.6548733354106753e-15,0.0,1.5119202430576913e-14
t1733,1.2423395806477028e-14,0.0,0.0,0.0,0.0,2.653186273831178e-15,0.0,1.5076582080308205e-14
t1734,1.2428793739258859e-14,0.0,0.0,0.0,0.0,2.6518229256103914e-15,0.0,1.508061666486925e-14
t1735,1.2468852533955108e-14,0.0,0.0,0.0,0.0,2.6506856754194915e-15,0.0,1.51195382093746e-14
t1736,1.2605927856338215e-14,0.0,0.0,0.0,0.0,2.6491826773477318e-15,0.0,1.5255110533685947e-14
t1737,1.2458387350107045e-14,0.0,0.0,0.0,0.0,2.65124979609403e-15,0.0,1.5109637146201075e-14
t1738,1.2454502093019168e-14,0.0,0.0,0.0,0.0,2.65057212284381e-15,0.0,1.5105074215862978e-14
t1739,1.2404789822577116e-14,0.0,0.0,0.0,0.0,2.6521587396698833e-15,0.0,1.5056948562247e-14
t1740,1.2374842530521354e-14,0.0,0.0,0.0,0.0,2.653444603323602e-15,0.0,1.5028287133844956e-14
t1741,1.2423238403318703e-14,0.0,0.0,0.0,0.0,2.6547126426293716e-15,0.0,1.5077951045948075e-14
t1742,1.2561522651569386e-14,0.0,0.0,0.0,0.0,2.6522103812001443e-15,0.0,1.521373303276953e-14
t1743,1.2501850267137388e-14,0.0,0.0,0.0,0.0,2.6535725072728848e-15,0.0,1.5155422774410273e-14
t1744,1.2502853053715579e-14,0.0,0.0,0.0,0.0,2.6535040360518966e-15,0.0,1.5156357089767475e-14
t1745,1.2537712738784745e-14,0.0,0.0,0.0,0.0,2.6538902449851467e-15,0.0,1.5191602983769892e-14
t1746,1.2739056720853444e-14,0.0,0.0,0.0,0.0,2.654615576708417e-15,0.0,1.539367229756186e-14
t1747,1.258829307393906e-14,0.0,0.0,0.0,0.0,2.656537110550535e-15,0.0,1.5244830184489595e-14
t1748,1.2586664666636584e-14,0.0,0.0,0.0,0.0,2.6572572776230168e-15,0.0,1.52439219442596e-14
t1749,1.2608956193441008e-14,0.0,0.0,0.0,0.0,2.657445358331784e-15,0.0,1.5266401551772792e-14
t1750,1.2687606511296633e-14,0.0,0.0,0.0,0.0,2.657165447878124e-15,0.0,1.5344771959174757e-14
t1751,1.2963001331146553e-14,0.0,0.0,0.0,0.0,2.6557087476593954e-15,0.0,1.5618710078805948e-14
t1752,1.2837752869366849e-14,0.0,0.0,0.0,0.0,2.6566186792394825e-15,0.0,1.549437154860633e-14
t1753,1.2818638378505353e-14,0.0,0.0,0.0,0.0,2.6535694713907897e-15,0.0,1.5472207849896143e-14
t1754,1.271341027723221e-14,0.0,0.0,0.0,0.0,2.6552734833437578e-15,0.0,1.5368683760575968e-14
t1755,1.265398183011415e-14,0.0,0.0,0.0,0.0,2.6556803851257623e-15,0.0,1.5309662215239913e-14
t1756,1.2771382761807011e-14,0.0,0.0,0.0,0.0,2.654979719393599e-15,0.0,1.542636248120061e-14
t1757,1.2573073462692883e-14,0.0,0.0,0.0,0.0,2.655541995689632e-15,0.0,1.5228615458382515e-14
t1758,1.2518392785739356e-14,0.0,0.0,0.0,0.0,2.655099208491056e-15,0.0,1.5173491994230413e-14
t1759,1.2500000072763416e-14,0.0,0.0,0.0,0.0,2.654197516961114e-15,0.0,1.515419758972453e-14
t1760,1.252134723888889e-14,0.0,0.0,0.0,0.0,2.653473698784494e-15,0.0,1.5174820937673384e-14
t1761,1.2705705001098234e-14,0.0,0.0,0.0,0.0,2.6525787265186003e-15,0.0,1.5358283727616834e-14
t1762,1.2543434822432746e-14,0.0,0.0,0.0,0.0,2.653338003627484e-15,0.0,1.519677282606023e-14
t1763,1.2509664277183936e-14,0.0,0.0,0.0,0.0,2.6539325002885863e-15,0.0,1.5163596777472522e-14
t1764,1.2475593039652635e-14,0.0,0.0,0.0,0.0,2.654897311308585e-15,0.0,1.513049035096122e-14
t1765,1.2447121406977804e-14,0.0,0.0,0.0,0.0,2.6571066984462518e-15,0.0,1.5104228105424055e-14
t1766,1.2625602238155658e-14,0.0,0.0,0.0,0.0,2.652369664677326e-15,0.0,1.5277971902832984e-14
t1767,1.2553798845620336e-14,0.0,0.0,0.0,0.0,2.6537563251402924e-15,0.0,1.5207555170760628e-14
t1768,1.2652461666652045e-14,0.0,0.0,0.0,0.0,2.654265910976424e-15,0.0,1.530672757762847e-14
t1769,1.2665468903268525e-14,0.0,0.0,0.0,0.0,2.654273854483935e-15,0.0,1.531974275775246e-14
t1770,1.2726506429211719e-14,0.0,0.0,0.0,0.0,2.654595619743446e-15,0.0,1.5381102048955165e-14
t1771,1.2899823340382841e-14,0.0,0.0,0.0,0.0,2.6540918101030696e-15,0.0,1.555391515048591e-14
t1772,1.2697013471516388e-14,0.0,0.0,0.0,0.0,2.6553415276313055e-15,0.0,1.5352354999147694e-14
t1773,1.2657209528336358e-14,0.0,0.0,0.0,0.0,2.6555855976237216e-15,0.0,1.531279512596008e-14
t1774,1.271403012764794e-14,0.0,0.0,0.0,0.0,2.655769646736578e-15,0.0,1.536979977438452e-14
t1775,1.280648274401381e-14,0.0,0.0,0.0,0.0,2.655506769128881e-15,0.0,1.546198951314269e-14
t1776,1.306800152515517e-14,0.0,0.0,0.0,0.0,2.6542941101806602e-15,0.0,1.572229563533583e-14
t1777,1.2889065887490626e-14,0.0,0.0,0.0,0.0,2.6519069999408897e-15,0.0,1.5540972887431515e-14
t1778,1.2739581690512213e-14,0.0,0.0,0.0,0.0,2.6541261122184002e-15,0.0,1.5393707802730613e-14
t1779,1.2592854695042502e-14,0.0,0.0,0.0,0.0,2.654396244432714e-15,0.0,1.5247250939475216e-14
t1780,1.2533415408200728e-14,0.0,0.0,0.0,0.0,2.654196050368272e-15,0.0,1.5187611458569e-14
t1781,1.2626173697316481e-14,0.0,0.0,0.0,0.0,2.653182952691325e-15,0.0,1.5279356650007806e-14
t1782,1.2436862589163549e-14,0.0,0.0,0.0,0.0,2.6531019387820746e-15,0.0,1.5089964527945624e-14
t1783,1.236421660948596e-14,0.0,0.0,0.0,0.0,2.653077423513938e-15,0.0,1.5017294032999898e-14
t1784,1.2309583250720827e-14,0.0,0.0,0.0,0.0,2.6536031818651872e-15,0.0,1.4963186432586015e-14
t1785,1.2263977875907528e-14,0.0,0.0,0.0,0.0,2.6540715315102433e-15,0.0,1.491804940741777e-14
t1786,1.2482794382048141e-14,0.0,0.0,0.0,0.0,2.6522427792765674e-15,0.0,1.513503716132471e-14
t1787,1.2245549132365822e-14,0.0,0.0,0.0,0.0,2.6534712905143798e-15,0.0,1.4899020422880202e-14
t1788,1.2383213210934908e-14,0.0,0.0,0.0,0.0,2.6528633594110006e-15,0.0,1.503607657034591e-14
t1789,1.264543225097451e-14,0.0,0.0,0.0,0.0,2.650138353968938e-15,0.0,1.5295570604943448e-14
t1790,1.2816984542914752e-14,0.0,0.0,0.0,0.0,2.6468223833712265e-15,0.0,1.546380692628598e-14
t1791,1.2743572890443715e-14,0.0,0.0,0.0,0.0,2.647900237549665e-15,0.0,1.539147312799338e-14
t1792,1.276514733446559e-14,0.0,0.0,0.0,0.0,2.65041686784284e-15,0.0,1.541556420230843e-14
t1793,1.2777340984174758e-14,0.0,0.0,0.0,0.0,2.653058340150245e-15,0.0,1.5430399324325003e-14
t1794,1.2754097748270853e-14,0.0,0.0,0.0,0.0,2.65200505451716e-15,0.0,1.5406102802788013e-14
t1795,1.2722187294469873e-14,0.0,0.0,0.0,0.0,2.6487646527087527e-15,0.0,1.5370951947178625e-14
t1796,1.2702267630497912e-14,0.0,0.0,0.0,0.0,2.6464100087005642e-15,0.0,1.5348677639198477e-14
t1797,1.2716103032698723e-14,0.0,0.0,0.0,0.0,2.6476244957857932e-15,0.0,1.5363727528484516e-14
t1798,1.2735922359869175e-14,0.0,0.0,0.0,0.0,2.6490630722947395e-15,0.0,1.5384985432163915e-14
t1799,1.2746392505295187e-14,0.0,0.0,0.0,0.0,2.6519361423572065e-15,0.0,1.5398328647652393e-14
t1800,1.2814281306953557e-14,0.0,0.0,0.0,0.0,2.6546826694636104e-15,0.0,1.5468963976417167e-14
t1801,1.3006358669208729e-14,0.0,0.0,0.0,0.0,2.6499443579187426e-15,0.0,1.565630302712747e-14
t1802,1.2817011306207762e-14,0.0,0.0,0.0,0.0,2.652077126531287e-15,0.0,1.546908843273905e-14
t1803,1.2741847920629157e-14,0.0,0.0,0.0,0.0,2.6544243565923468e-15,0.0,1.5396272277221504e-14
t1804,1.2600028019725599e-14,0.0,0.0,0.0,0.0,2.6538926789576368e-15,0.0,1.5253920698683236e-14
t1805,1.264987828352644e-14,0.0,0.0,0.0,0.0,2.655866934878312e-15,0.0,1.5305745218404752e-14
t1806,1.2563338847366153e-14,0.0,0.0,0.0,0.0,2.6525564649929e-15,0.0,1.5215895312359053e-14
t1807,1.2570787110838852e-14,0.0,0.0,0.0,0.0,2.653277851080804e-15,0.0,1.5224064961919656e-14
t1808,1.253712301837759e-14,0.0,0.0,0.0,0.0,2.6541379018168758e-15,0.0,1.5191260920194467e-14
t1809,1.2392432611227178e-14,0.0,0.0,0.0,0.0,2.654015059010945e-15,0.0,1.5046447670238123e-14
t1810,1.2446892537947795e-14,0.0,0.0,0.0,0.0,2.656206214322123e-15,0.0,1.5103098752269918e-14
t1811,1.2540364753919416e-14,0.0,0.0,0.0,0.0,2.658753622362839e-15,0.0,1.5199118376282255e-14
t1812,1.2618796647632175e-14,0.0,0.0,0.0,0.0,2.6565510116761582e-15,0.0,1.5275347659308333e-14
t1813,1.2968364641611761e-14,0.0,0.0,0.0,0.0,2.647411516604546e-15,0.0,1.5615776158216307e-14
t1814,1.3077533202077754e-14,0.0,0.0,0.0,0.0,2.6449333461805804e-15,0.0,1.5722466548258335e-14
t1815,1.2819007144075181e-14,0.0,0.0,0.0,0.0,2.6484462299746213e-15,0.0,1.5467453374049802e-14
t1816,1.2754417882063625e-14,0.0,0.0,0.0,0.0,2.6479792927033027e-15,0.0,1.5402397174766927e-14
t1817,1.2741377293486072e-14,0.0,0.0,0.0,0.0,2.6503037840798488e-15,0.0,1.539168107756592e-14
t1818,1.2736844351606884e-14,0.0,0.0,0.0,0.0,2.6514314013776993e-15,0.0,1.5388275752984583e-14
t1819,1.2720506755091567e-14,0.0,0.0,0.0,0.0,2.649772477962325e-15,0.0,1.5370279233053892e-14
t1820,1.2749468772034405e-14,0.0,0.0,0.0,0.0,2.6496985726817002e-15,0.0,1.5399167344716105e-14
t1821,1.2799712593811027e-14,0.0,0.0,0.0,0.0,2.64965248599237e-15,0.0,1.5449365079803397e-14
t1822,1.276528034332448e-14,0.0,0.0,0.0,0.0,2.65332183119153e-15,0.0,1.541860217451601e-14
t1823,1.278681362396333e-14,0.0,0.0,0.0,0.0,2.6545220945603907e-15,0.0,1.544133571852372e-14
t1824,1.2846489491956618e-14,0.0,0.0,0.0,0.0,2.6581456704200014e-15,0.0,1.550463516237662e-14
t1825,1.2923218047758748e-14,0.0,0.0,0.0,0.0,2.6536415024950195e-15,0.0,1.5576859550253768e-14
t1826,1.2847175096949643e-14,0.0,0.0,0.0,0.0,2.6516235185291385e-15,0.0,1.549879861547878e-14
t1827,1.261166572860875e-14,0.0,0.0,0.0,0.0,2.653753622715382e-15,0.0,1.5265419351324132e-14
t1828,1.2558758638570844e-14,0.0,0.0,0.0,0.0,2.6535199401501366e-15,0.0,1.521227857872098e-14
t1829,1.2469776590794453e-14,0.0,0.0,0.0,0.0,2.6538555573341804e-15,0.0,1.5123632148128633e-14
t1830,1.2714760491681179e-14,0.0,0.0,0.0,0.0,2.6505498740408584e-15,0.0,1.5365310365722038e-14
t1831,1.2880209623151418e-14,0.0,0.0,0.0,0.0,2.6477381785777976e-15,0.0,1.5527947801729216e-14
t1832,1.2687959083584586e-14,0.0,0.0,0.0,0.0,2.6493209931098578e-15,0.0,1.5337280076694444e-14
t1833,1.248695987986254e-14,0.0,0.0,0.0,0.0,2.6508838528224468e-15,0.0,1.5137843732684987e-14
t1834,1.2621512621321774e-14,0.0,0.0,0.0,0.0,2.6508795106686837e-15,0.0,1.5272392131990458e-14
t1835,1.2569209070046886e-14,0.0,0.0,0.0,0.0,2.65287308053611e-15,0.0,1.5222082150582996e-14
t1836,1.2732204041677725e-14,0.0,0.0,0.0,0.0,2.6527145588421893e-15,0.0,1.5384918600519914e-14
t1837,1.2551980663562585e-14,0.0,0.0,0.0,0.0,2.6544134913148913e-15,0.0,1.5206394154877476e-14
t1838,1.2623628732956318e-14,0.0,0.0,0.0,0.0,2.6524457995554373e-15,0.0,1.5276074532511756e-14
t1839,1.2520957675284276e-14,0.0,0.0,0.0,0.0,2.65071263305794e-15,0.0,1.5171670308342216e-14
t1840,1.2695560712462696e-14,0.0,0.0,0.0,0.0,2.6513892966082066e-15,0.0,1.5346950009070902e-14
t1841,1.2777590363942924e-14,0.0,0.0,0.0,0.0,2.6519280688304743e-15,0.0,1.54295184327734e-14
t1842,1.2639707063641454e-14,0.0,0.0,0.0,0.0,2.653658519860426e-15,0.0,1.529336558350188e-14
t1843,1.2496039443650208e-14,0.0,0.0,0.0,0.0,2.6556623978216172e-15,0.0,1.5151701841471825e-14
t1844,1.2506652613631837e-14,0.0,0.0,0.0,0.0,2.6552291978547516e-15,0.0,1.516188181148659e-14
t1845,1.2598701885008325e-14,0.0,0.0,0.0,0.0,2.6563768882799035e-15,0.0,1.5255078773288228e-14
t1846,1.2821929007691522e-14,0.0,0.0,0.0,0.0,2.65651899624347e-15,0.0,1.5478448003934992e-14
t1847,1.2653620814334858e-14,0.0,0.0,0.0,0.0,2.6559562823672775e-15,0.0,1.5309577096702136e-14
t1848,1.2658426704445202e-14,0.0,0.0,0.0,0.0,2.6551467079612517e-15,0.0,1.5313573412406454e-14
t1849,1.2713513222076028e-14,0.0,0.0,0.0,0.0,2.653174749408712e-15,0.0,1.536668797148474e-14
t1850,1.267592355730126e-14,0.0,0.0,0.0,0.0,2.6548793308222175e-15,0.0,1.5330802888123478e-14
t1851,1.280893484501359e-14,0.0,0.0,0.0,0.0,2.654811668318912e-15,0.0,1.5463746513332502e-14
t1852,1.2588809713811512e-14,0.0,0.0,0.0,0.0,2.6556519363860153e-15,0.0,1.5244461650197527e-14
t1853,1.2528825651169136e-14,0.0,0.0,0.0,0.0,2.6557387960404313e-15,0.0,1.5184564447209567e-14
t1854,1.2508048626105105e-14,0.0,0.0,0.0,0.0,2.6549230756776075e-15,0.0,1.5162971701782712e-14
t1855,1.2540498207155241e-14,0.0,0.0,0.0,0.0,2.6540769204303754e-15,0.0,1.5194575127585616e-14
t1856,1.2718791870275962e-14,0.0,0.0,0.0,0.0,2.6530004585439263e-15,0.0,1.537179232881989e-14
t1857,1.2543844768142469e-14,0.0,0.0,0.0,0.0,2.653802576561349e-15,0.0,1.5197647344703818e-14
t1858,1.2504813324076816e-14,0.0,0.0,0.0,0.0,2.6541000236058866e-15,0.0,1.5158913347682702e-14
t1859,1.2509850488128477e-14,0.0,0.0,0.0,0.0,2.6545570321249152e-15,0.0,1.5164407520253392e-14
t1860,1.2527846217146871e-14,0.0,0.0,0.0,0.0,2.6554519017493273e-15,0.0,1.5183298118896198e-14
t1861,1.2656599089510551e-14,0.0,0.0,0.0,0.0,2.6569469979957242e-15,0.0,1.5313546087506275e-14
t1862,1.2518546080149407e-14,0.0,0.0,0.0,0.0,2.65417861359483e-15,0.0,1.5172724693744237e-14
t1863,1.2554074165882371e-14,0.0,0.0,0.0,0.0,2.6545098537332754e-15,0.0,1.5208584019615646e-14
t1864,1.2599358751110232e-14,0.0,0.0,0.0,0.0,2.6547182821771514e-15,0.0,1.5254077033287383e-14
t1865,1.2703196962978882e-14,0.0,0.0,0.0,0.0,2.654765963011543e-15,0.0,1.5357962925990425e-14
t1866,1.2891020537178988e-14,0.0,0.0,0.0,0.0,2.6539724850006314e-15,0.0,1.554499302217962e-14
t1867,1.271970696794148e-14,0.0,0.0,0.0,0.0,2.655106960377008e-15,0.0,1.5374813928318487e-14
t1868,1.2667641464383482e-14,0.0,0.0,0.0,0.0,2.655696096814037e-15,0.0,1.532333756119752e-14
t1869,1.2683877124297675e-14,0.0,0.0,0.0,0.0,2.6563510527636547e-15,0.0,1.534022817706133e-14
t1870,1.2726300198163447e-14,0.0,0.0,0.0,0.0,2.6565743927956644e-15,0.0,1.538287459095911e-14
t1871,1.290872324708136e-14,0.0,0.0,0.0,0.0,2.6552460984552137e-15,0.0,1.5563969345536573e-14
t1872,1.2765931988469156e-14,0.0,0.0,0.0,0.0,2.6560493885245567e-15,0.0,1.5421981376993713e-14
t1873,1.2720392872612993e-14,0.0,0.0,0.0,0.0,2.653329590165063e-15,0.0,1.5373722462778056e-14
t1874,1.2603792960562871e-14,0.0,0.0,0.0,0.0,2.6549663349440505e-15,0.0,1.5258759295506922e-14
t1875,1.2554501575242444e-14,0.0,0.0,0.0,0.0,2.6552820099925978e-15,0.0,1.5209783585235042e-14
t1876,1.2634700762428693e-14,0.0,0.0,0.0,0.0,2.6543775753459518e-15,0.0,1.5289078337774645e-14
t1877,1.2467489549013629e-14,0.0,0.0,0.0,0.0,2.6560159460615244e-15,0.0,1.5123505495075154e-14
t1878,1.251119631004806e-14,0.0,0.0,0.0,0.0,2.6541304904466084e-15,0.0,1.5165326800494668e-14
t1879,1.2466552974592247e-14,0.0,0.0,0.0,0.0,2.653530730065299e-15,0.0,1.5120083704657545e-14
t1880,1.2505458656256605e-14,0.0,0.0,0.0,0.0,2.651614158289036e-15,0.0,1.515707281454564e-14
t1881,1.2586897817715667e-14,0.0,0.0,0.0,0.0,2.6486617940096565e-15,0.0,1.5235559611725323e-14
t1882,1.2514636370012885e-14,0.0,0.0,0.0,0.0,2.6499585663064204e-15,0.0,1.5164594936319306e-14
t1883,1.2466258948080098e-14,0.0,0.0,0.0,0.0,2.650430224457438e-15,0.0,1.5116689172537536e-14
t1884,1.2493964655115634e-14,0.0,0.0,0.0,0.0,2.649953595330602e-15,0.0,1.5143918250446235e-14
t1885,1.2475044780775419e-14,0.0,0.0,0.0,0.0,2.6491984451582723e-15,0.0,1.512424322593369e-14
t1886,1.2607768823628776e-14,0.0,0.0,0.0,0.0,2.6467490300300967e-15,0.0,1.5254517853658873e-14
t1887,1.2607084616125084e-14,0.0,0.0,0.0,0.0,2.6493785172933724e-15,0.0,1.5256463133418457e-14
t1888,1.2636839621769189e-14,0.0,0.0,0.0,0.0,2.6502373321989907e-15,0.0,1.528707695396818e-14
t1889,1.2709026492845422e-14,0.0,0.0,0.0,0.0,2.6505836040347797e-15,0.0,1.53596100968802e-14
t1890,1.2661682005335483e-14,0.0,0.0,0.0,0.0,2.651941558640538e-15,0.0,1.531362356397602e-14
t1891,1.2875765588596097e-14,0.0,0.0,0.0,0.0,2.6506480441526113e-15,0.0,1.552641363274871e-14
t1892,1.2681377285651381e-14,0.0,0.0,0.0,0.0,2.6531163084392757e-15,0.0,1.5334493594090657e-14
t1893,1.2594159609164944e-14,0.0,0.0,0.0,0.0,2.654825532109932e-15,0.0,1.5248985141274876e-14
t1894,1.2633092657679816e-14,0.0,0.0,0.0,0.0,2.656312693799171e-15,0.0,1.5289405351478987e-14
t1895,1.2730314330165243e-14,0.0,0.0,0.0,0.0,2.6559936572372483e-15,0.0,1.538630798740249e-14
t1896,1.2857205564692788e-14,0.0,0.0,0.0,0.0,2.65646173635547e-15,0.0,1.5513667301048258e-14
t1897,1.278774818604169e-14,0.0,0.0,0.0,0.0,2.6526743878529476e-15,0.0,1.5440422573894638e-14
t1898,1.2644042133442652e-14,0.0,0.0,0.0,0.0,2.6545959735263322e-15,0.0,1.5298638106968984e-14
t1899,1.2553067206326624e-14,0.0,0.0,0.0,0.0,2.654550598911878e-15,0.0,1.5207617805238502e-14
t1900,1.2506482281627613e-14,0.0,0.0,0.0,0.0,2.652919327738869e-15,0.0,1.5159401609366482e-14
t1901,1.2391173500247215e-14,0.0,0.0,0.0,0.0,2.651084664627632e-15,0.0,1.5042258164874847e-14
