Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.0837094471785107e-9,10850.573433027448,13762.617098354573,2912.0436653271245,1.7359198648824574e-8,379.57648614809295,2152.89069301354,25834.698650041937,34406.542745886436,0.0055970400428600004,25834.723244127334,0.005618603315983623,25834.85319284102,37.957648614809294,5.509732200834586e6,4197.668711375298,12805.572573387373,8607.903862012075
1.0849842983201176e-9,10850.573433027463,13762.617098354567,2912.043665327102,1.735855632575966e-8,379.5764861480947,2152.8906930135167,25834.69865004166,34406.54274588641,0.00559688447848239,25834.71583131472,0.005619320350551304,25834.853137848066,37.95764861480947,5.501124296972575e6,4197.389834759777,12805.293696772109,8607.903862012332
1.0566536361539199e-9,10850.573433028001,13762.617098355091,2912.043665327092,1.73540713581912e-8,379.57648614810074,2152.890693013505,25834.69865004152,34406.542745887724,0.005596748515737313,25834.7130159609,0.005620038899656864,25834.85346416083,37.957648614810076,5.492516393110561e6,4197.398183508121,12805.302045521916,8607.903862013794
1.0434164782795956e-9,10850.573433027776,13762.617098354765,2912.0436653269894,1.739980830981045e-8,379.57648614810955,2152.8906930133476,25834.69865003963,34406.54274588691,0.005596654521343375,25834.706987924572,0.005620767714465096,25834.855675943363,37.95764861481096,5.483908489248546e6,4196.926541407694,12804.830403422517,8607.903862014824
1.0506216430394467e-9,10850.573433027945,13762.61709835509,2912.0436653271427,1.735403923635521e-8,379.5764861481056,2152.890693013551,25834.698650042068,34406.542745887724,0.005596647444666393,25834.694503513405,0.005621482872763369,25834.85273359914,37.95764861481056,5.475300585386532e6,4197.596672461013,12805.500534474251,8607.903862013238
1.0435839750029508e-9,10850.573433027488,13762.61709835465,2912.043665327161,1.7355813650243996e-8,379.5764861481072,2152.8906930135654,25834.698650042246,34406.54274588662,0.0055967231339297385,25834.68261536377,0.005622208942615392,25834.855084534796,37.95764861481072,5.466692681524522e6,4197.381955036589,12805.285817048549,8607.90386201196
1.1244360456747783e-9,10850.573433027563,13762.61709835478,2912.043665327218,1.7354502038818553e-8,379.57648614811,2152.8906930136213,25834.698650042916,34406.54274588695,0.005596808053093181,25834.68128955005,0.00562292765458442,25834.853499251778,37.957648614811,5.458084777662509e6,4198.208457258527,12806.112319270145,8607.903862011619
1.2506903571358417e-9,10850.573433027175,13762.617098354483,2912.0436653273073,1.7350792183939393e-8,379.576486148107,2152.8906930137173,25834.698650044065,34406.5427458862,0.00559685992094361,25834.686036826362,0.005623652547223625,25834.854830901666,37.9576486148107,5.449476873800499e6,4198.106119863104,12806.009981872834,8607.90386200973
2.0145686388243333e-9,10850.573433023965,13762.617098351273,2912.0436653273064,1.7343289168700953e-8,379.5764861480909,2152.89069301374,25834.69865004434,34406.54274587818,0.0055968720722985345,25834.691741491453,0.005624375343134525,25834.85437915391,37.95764861480909,5.440868969938497e6,4197.817683047392,12805.721545048824,8607.903862001433
1.0253958179318713e-7,10552.38242452563,13464.426089850936,2912.0436653253055,1.735537019094635e-8,379.57648614777884,2152.890693012039,25834.698650023925,33661.06522462733,0.005596883442424,25834.691853672386,0.005625096667581833,25834.8540621011,37.95764861477788,5.433006543597727e6,4572.95829901782,12435.384639788812,7862.426340770992
1.0049633193700416e-7,10389.228846207016,13301.272511531995,2912.043665324981,1.7360537814961736e-8,379.57648614772575,2152.890693011762,25834.698650020604,33253.18127882999,0.005596945051316754,25834.68463757044,0.005625822860557919,25834.8551110407,37.95764861477257,5.425552001202751e6,4780.312375681639,12234.854770658601,7454.542394976962
1.0039820458235526e-7,10327.170674714824,13239.214340040218,2912.043665325393,1.736569086578401e-8,379.57648614780516,2152.8906930120897,25834.698650024537,33098.03585010054,0.005596956153715346,25834.69189206085,0.005626543252434247,25834.853861175772,37.95764861478052,5.418252604236507e6,4856.158203190788,12155.555169434369,7299.39696624358
9.993799349265525e-8,10465.078860691909,13377.122526017432,2912.043665325526,1.741679285885975e-8,379.57648614784034,2152.8906930121366,25834.698650025097,33442.80631504358,0.005596917033172368,25834.699105866162,0.00562726844804472,25834.854896159002,37.957648614784034,5.410608436805322e6,4682.759556258154,12326.926987444165,7644.1674311860115
9.639067975131524e-8,10137.304715385722,13049.348380711546,2912.043665325824,1.833907971247259e-8,379.57648614779725,2152.890693011555,25834.69865001812,32623.370951778863,0.005596895427716424,25834.69659010083,0.0056279949481324075,25834.855177206566,37.95764861477973,5.403783704737394e6,5094.519222182882,11919.251290110276,6824.732067927394
9.12083503471456e-8,9694.909238087752,12606.952903412543,2912.04366532479,1.8004531290931777e-8,379.57648614772097,2152.890693010932,25834.698650010643,31517.382258531354,0.005596924183961024,25834.689356367526,0.005628714563695333,25834.853693902223,37.9576486147721,5.3980649613627065e6,5646.259984757995,11365.003359445673,5718.743374687678
9.180322792713394e-8,8808.087327306646,11720.13099263004,2912.043665323392,1.800081944706219e-8,379.5764861475594,2152.890693009699,25834.698649995848,29300.3274815751,0.005596920941314546,25834.69395251418,0.005629434863471594,25834.853841303775,37.95764861475594,5.394563272764959e6,6760.590400462824,10262.278998209047,3501.6885977462234
9.266835511802243e-8,7488.513836997081,10400.557502320513,2912.043665323431,1.800238962564301e-8,379.5764861475905,2152.8906930097055,25834.698649995928,26001.393755801277,0.005596929964698599,25834.69219067551,0.005630145678184111,25834.85179771104,37.95764861475905,5.3943605178929875e6,8415.08586528848,8617.8407372608,202.75487197231996
9.219906784805395e-8,6111.358000232825,9023.401665556303,2912.0436653234774,1.800098522317713e-8,379.5764861476056,2152.8906930097382,25834.698649996317,22558.504163890753,0.005596965667482916,25834.68835854919,0.005630864091861847,25834.85343493719,37.95764861476056,5.3976006526129255e6,10139.479218644641,6899.344498706049,-3240.134719938592
9.231035173047474e-8,5891.94862887498,8803.992294198652,2912.0436653236693,1.7997131589397614e-8,379.5764861476269,2152.890693009913,25834.698649998416,22009.980735496625,0.00559703125107965,25834.684066562408,0.005631582513161458,25834.853436581452,37.95764861476269,5.40138931076126e6,10413.7745405137,6625.116392178883,-3788.6581483348164
9.175485555295196e-8,5709.393094165099,8621.436759488774,2912.043665323674,1.7996966707808833e-8,379.5764861476281,2152.8906930099165,25834.698649998456,21553.59189872193,0.005597114473897116,25834.68153287745,0.005632305284985198,25834.85437391835,37.95764861476281,5.40563435774637e6,10643.017661199086,6397.970676089536,-4245.04698510955
9.355990153001559e-8,6471.049399174406,9383.093064498049,2912.043665323641,1.7997275132645277e-8,379.57648614762707,2152.890693009884,25834.69864999807,23457.732661245118,0.005597221893450506,25834.67805728151,0.005633024429983305,25834.85359250468,37.957648614762704,5.407975263968956e6,9686.983973400711,7346.077750814733,-2340.906222585978
9.360917846902051e-8,7501.23943714234,10413.283102465917,2912.0436653235784,1.799798613065948e-8,379.5764861476141,2152.8906930098337,25834.698649997466,26033.207756164793,0.005597329814132268,25834.67798520181,0.00563373834830919,25834.852466397802,37.95764861476141,5.407740695096621e6,8398.150214002255,8632.719086336556,234.56887233430098
9.249033305001213e-8,8409.332396285803,11321.376061609208,2912.043665323404,1.7999515899702147e-8,379.57648614758693,2152.8906930096855,25834.698649995687,28303.440154023017,0.00559740156955581,25834.683179728145,0.0056344478220960925,25834.85150880331,37.957648614758696,5.405235893826427e6,7267.56471663691,9772.365986831215,2504.8012701943053
9.419715431370672e-8,9732.243404181425,12644.287069504559,2912.0436653231336,1.7998649948151676e-8,379.57648614754925,2152.890693009453,25834.698649992897,31610.717673761395,0.005597415804065403,25834.691441724633,0.005635154178064588,25834.850837054764,37.95764861475492,5.399423815036491e6,5597.9266931548245,11410.005483090297,5812.078789935473
9.506023667104712e-8,10483.556809907468,13395.600475230818,2912.043665323347,1.7997857325924343e-8,379.5764861475795,2152.8906930096373,25834.698649995105,33489.00118807704,0.0055974114305543865,25834.694114492602,0.005635855733366862,25834.8498027353,37.95764861475795,5.391733452732242e6,4652.579466736151,12342.94177098506,7690.36230424891
2.7909225064359844e-8,10850.573432908075,13762.61709823282,2912.0436653247443,1.7995991323697087e-8,379.57648614779464,2152.8906930108215,25834.69865000932,34406.542745582046,0.005597438473354866,25834.68960200219,0.005636562871192533,25834.85100552527,37.957648614779465,5.383125548870501e6,4192.472590287926,12800.376452027633,8607.903861739705
3.8111933804848807e-8,10850.573432904454,13762.617098229028,2912.043665324573,1.7996583160463293e-8,379.5764861477625,2152.8906930106814,25834.698650007635,34406.542745572566,0.0055974463322761535,25834.692357468386,0.005637269743556155,25834.850948328785,37.957648614776254,5.37451764500877e6,4191.6656805742,12799.569542306106,8607.903861731906
2.99533465525019e-8,10850.573432924546,13762.617098249348,2912.0436653248025,1.803744376302269e-8,379.57648614779714,2152.8906930108355,25834.698650009486,34406.54274562337,0.005597445709155551,25834.6935757883,0.00563798041925702,25834.851767774013,37.957648614779714,5.365909741146989e6,4190.9265095676155,12798.830371348435,8607.903861780818
2.1631276364184018e-8,10850.573432962732,13762.617098287672,2912.0436653249367,1.799692199514936e-8,379.57648614781425,2152.890693010993,25834.698650011374,34406.54274571917,0.005597522974375611,25834.682388232603,0.0056386777533431204,25834.848893274597,37.95764861478143,5.357301837285115e6,4191.9456956634385,12799.849557538211,8607.903861874773
9.680796358259776e-8,10734.227078494394,13646.27074381771,2912.043665323316,1.7998644837271174e-8,379.5764861475641,2152.890693009621,25834.698649994913,34115.67685954427,0.005597693499680073,25834.668992653194,0.005639389186669375,25834.851930992692,37.95764861475641,5.348984799309398e6,4336.690698526152,12653.728674242484,8317.037975716332
9.402249498095431e-8,9383.059732065514,12295.10339738933,2912.0436653238166,1.7997240187170802e-8,379.5764861476281,2152.890693010059,25834.698650000166,30737.758493473324,0.005597864420456649,25834.668935697162,0.005640090335063674,25834.8497150705,37.95764861476281,5.344045679699758e6,6026.896729807748,10966.016339447879,4939.119609640131
9.287651902577008e-8,8476.256501264803,11388.300166588948,2912.0436653241422,1.7996241684082087e-8,379.5764861476726,2152.890693010341,25834.69865000355,28470.75041647236,0.005598005255257548,25834.673256967613,0.005640793275439684,25834.850101163112,37.95764861476726,5.341373568167122e6,7166.568632795947,9838.680165431737,2672.1115326357894
9.274088097694334e-8,8106.246376017199,11018.290041341555,2912.0436653243587,1.799559930967036e-8,379.57648614769204,2152.8906930105386,25834.69865000592,27545.72510335389,0.005598140052728124,25834.674124017147,0.005641495009411527,25834.84984124115,37.957648614769205,5.339626481947606e6,7633.032023047259,9380.118242562205,1747.0862195149457
9.351286648391847e-8,8317.16082330884,11229.20448863318,2912.043665324341,1.7993730866175785e-8,379.5764861476749,2152.89069301054,25834.69865000594,28073.011221582947,0.0055983229396777134,25834.66721651953,0.005642189273450747,25834.848231815966,37.95764861476749,5.337352109609863e6,7366.245281350073,9640.61761909406,2274.3723377439874
9.311822876246432e-8,8545.323782710904,11457.367448034802,2912.0436653238994,1.7994205836070274e-8,379.5764861476007,2152.890693010172,25834.698650001523,28643.418620087003,0.005598543597660611,25834.661791071852,0.0056428887768212605,25834.84936064527,37.95764861476007,5.33450732987361e6,7080.0894091748605,9924.86914542732,2844.779736252459
9.425797271932717e-8,9025.96834702167,11938.012012346087,2912.043665324418,1.799353425431083e-8,379.5764861476895,2152.8906930106023,25834.69865000669,29845.030030865215,0.005598700785563766,25834.67090745243,0.005643580844560448,25834.847758615575,37.95764861476895,5.330460938726585e6,6478.429330793585,10524.82047781909,4046.3911470255052
9.308348445195123e-8,9372.767003617797,12284.810668942579,2912.0436653247825,1.802703484618659e-8,379.5764861477511,2152.890693010872,25834.698650009923,30712.026672356442,0.005598818674195549,25834.676552094978,0.0056442693709633325,25834.846995624524,37.95764861477511,5.325547550938072e6,6044.501652903648,10957.889441417115,4913.387788513467
9.643445842258239e-8,10052.043784504112,12964.087449828785,2912.0436653246725,1.7988645096679747e-8,379.57648614774155,2152.89069301081,25834.69865000918,32410.218624571957,0.005599009823196941,25834.666029169886,0.005644966567016995,25834.848863532796,37.95764861477416,5.3189359711973425e6,5195.272470799604,11806.852211529365,6611.579740729761
9.648224932661665e-8,10298.279030509926,13210.322695834728,2912.0436653248016,1.7988360812155857e-8,379.5764861477568,2152.890693010924,25834.698650010552,33025.80673958682,0.005599242060825324,25834.66012719498,0.00564565105241188,25834.846124974712,37.95764861477568,5.311708803341599e6,4887.630868022162,12114.798723765409,7227.167855743247
9.459307259752711e-8,9131.066639449415,12043.11030477377,2912.043665324356,1.7990575900948608e-8,379.5764861476674,2152.8906930105654,25834.698650006245,30107.775761934427,0.005599413467832799,25834.668864434483,0.005646338833925153,25834.846835131564,37.95764861476674,5.307399666463505e6,6345.623941638183,10654.760819733345,4309.136878095162
9.313262964408653e-8,7410.7801239770215,10322.823789301709,2912.0436653246843,1.7987481858380567e-8,379.5764861477181,2152.890693010846,25834.69865000961,25807.059473254263,0.005599559856031351,25834.672457877652,0.00564702329770031,25834.84612031572,37.957648614771806,5.307391245874093e6,8501.36676156082,8509.787350972458,8.420589411638502
9.093417277009955e-8,5902.8302235028295,8814.873888827833,2912.043665325003,1.7984001659729463e-8,379.5764861477698,2152.890693011117,25834.698650012862,22037.184722069578,0.00559973778794853,25834.667926936967,0.005647711951975146,25834.847023177957,37.95764861477698,5.311152700035868e6,10400.096381785099,6638.642220008805,-3761.4541617762934
9.076920651657022e-8,5065.0508685864215,7977.094533911269,2912.0436653248466,1.7983897611963207e-8,379.5764861477425,2152.890693010988,25834.698650011316,19942.73633477817,0.005599907888592238,25834.66905162291,0.005648406490486201,25834.848290957336,37.95764861477425,5.317008602584935e6,11447.373961815472,5591.471412749314,-5855.902549066158
9.030624824397229e-8,4857.189739273687,7769.233404598498,2912.0436653248107,1.798011530165839e-8,379.5764861477327,2152.8906930109656,25834.698650011047,19423.083511496243,0.005600048112270747,25834.673342869068,0.005649099059293408,25834.84786657693,37.95764861477327,5.323384157957283e6,11707.896601208093,5332.341228860281,-6375.5553723478115
8.944060439089651e-8,6096.0490688886575,9008.092734213405,2912.043665324748,1.79812603056764e-8,379.5764861477334,2152.890693010901,25834.698650010272,22520.231835533516,0.005600182945962136,25834.674116934326,0.005649793826325806,25834.84834019208,37.95764861477334,5.326662565005593e6,10160.321733525747,6881.91468521598,-3278.4070483097667
9.112396434289306e-8,8262.062460614838,11174.106125939661,2912.043665324822,1.7982368637641982e-8,379.5764861477483,2152.890693010959,25834.698650010967,27935.265314849148,0.005600321268255983,25834.67361572225,0.005650487109336312,25834.84802045465,37.95764861477483,5.324525938574587e6,7435.724450277016,9572.350881282186,2136.6264310051693
9.17919024316448e-8,9316.812405726234,12228.856071051046,2912.0436653248107,1.7983901308926954e-8,379.5764861477542,2152.89069301094,25834.69865001074,30572.14017762761,0.005600440794527598,25834.676315377084,0.0056511698405754904,25834.84574703543,37.95764861477542,5.319752437280804e6,6110.116332006131,10883.617625789992,4773.50129378386
2.226113191010358e-8,10850.573432954858,13762.61709827979,2912.043665324931,1.7990050785762154e-8,379.57648614776576,2152.890693011043,25834.698650011975,34406.54274569947,0.005600526042895389,25834.68123880397,0.00565185823419697,25834.846967018322,37.95764861477657,5.311144533418949e6,4196.027972077498,12803.931833931976,8607.903861854478
2.5296950215920102e-8,10850.573432953515,13762.617098278643,2912.043665325127,1.7987936990194977e-8,379.5764861478073,2152.8906930112,25834.69865001386,34406.542745696606,0.005600650584356203,25834.67559483032,0.005652536092812112,25834.84469721329,37.95764861478073,5.302536629557099e6,4196.898660542746,12804.802522392472,8607.903861849725
2.4849725560125437e-8,10850.57343295803,13762.61709828332,2912.0436653252896,1.7983877513686123e-8,379.576486147831,2152.890693011342,25834.698650015565,34406.5427457083,0.005600835232145144,25834.666961293493,0.005653219760664277,25834.84594883706,37.9576486147831,5.29392872569524e6,4194.960760054554,12802.864621914274,8607.903861859719
2.4059822817955743e-8,10850.573432959996,13762.617098285087,2912.0436653250918,1.798567567654714e-8,379.57648614780305,2152.8906930111707,25834.698650013506,34406.542745712715,0.005601018219397947,25834.66719963362,0.005653909147662338,25834.84718104659,37.957648614780304,5.285320821833373e6,4195.325276727729,12803.229138593926,8607.903861866198
2.3977813347406683e-8,10850.573432961452,13762.617098286664,2912.043665325212,1.802153873060647e-8,379.5764861478171,2152.8906930112407,25834.698650014347,34406.54274571666,0.0056011464084493815,25834.675070451984,0.005654598456629119,25834.847164235296,37.95764861478171,5.276712917971504e6,4195.147854654705,12803.051716523969,8607.903861869265
3.7801057251630854e-8,10850.57343290223,13762.617098227574,2912.043665325345,1.7985150673010104e-8,379.57648614784136,2152.8906930113862,25834.698650016097,34406.542745568935,0.005601273244096111,25834.675264732916,0.005655281709036666,25834.845859328478,37.957648614784134,5.268105014109784e6,4195.0626890375925,12802.966550757417,8607.903861719824
9.511217754746955e-8,10438.634160075242,13350.677825398967,2912.043665323725,1.7984193195854657e-8,379.57648614758796,2152.89069301002,25834.6986499997,33376.69456349742,0.005601386575610202,25834.677204277104,0.0056559729424421334,25834.847578848236,37.957648614758796,5.26052695843012e6,4712.97678736857,12291.032467033274,7578.055679664704
9.505542100612755e-8,10009.041779569194,12921.085444893191,2912.0436653239967,1.798367265566067e-8,379.57648614762405,2152.8906930102567,25834.698650002538,32302.713612232976,0.005601477451857307,25834.680429556796,0.0056566541077065075,25834.84540963204,37.957648614762405,5.254022883701722e6,5250.163035979686,11754.237764377112,6504.074728397426
9.411799202118249e-8,9677.211502228325,12589.255167552185,2912.043665323858,1.7983269266490733e-8,379.5764861475987,2152.8906930101434,25834.69865000118,31473.137918880453,0.0056015384049077094,25834.684727515454,0.005657348518477733,25834.84826342517,37.95764861475987,5.248348384666677e6,5664.867070139623,11339.366105185885,5674.499035046262
9.446878635544139e-8,9467.128785255765,12379.172450580149,2912.043665324385,1.798156373364348e-8,379.5764861476809,2152.8906930105904,25834.698650006547,30947.93112645037,0.0056015777038749695,25834.687837767266,0.005658042365123621,25834.848141887604,37.95764861476809,5.243199092424066e6,5927.328443789228,11076.620686400041,5149.292242610813
9.549350972012761e-8,10041.845563041144,12953.889228366037,2912.0436653248917,1.797949662887029e-8,379.5764861477546,2152.890693011025,25834.698650011764,32384.72307091509,0.005601638952137593,25834.684685030494,0.005658738271191675,25834.848585603104,37.957648614775465,5.236613008236996e6,5207.771607896058,11793.855794966377,6586.084187070319
9.59281833238708e-8,10136.338372260636,13048.382037585354,2912.0436653247166,1.797800914465792e-8,379.5764861477353,2152.890693010871,25834.698650009912,32620.95509396338,0.005601769632250343,25834.6747120692,0.005659448019549352,25834.851567974845,37.95764861477353,5.229790692026876e6,5089.741174507529,11912.05738462799,6822.316210120461
9.515518617660205e-8,10011.63347032289,12923.67713564734,2912.043665324449,1.7977887388250655e-8,379.57648614769255,2152.8906930106464,25834.698650007216,32309.192839118343,0.0056018543304472545,25834.681316597602,0.005660158943473247,25834.85182125233,37.957648614769255,5.223280138071597e6,5245.565058628754,11756.119013906875,6510.553955278121
9.724590501554992e-8,10303.367968298166,13215.411633622565,2912.043665324401,1.8009304006834544e-8,379.57648614768243,2152.890693010577,25834.698650006383,33038.529084056405,0.005601871672359869,25834.690991295905,0.005660846803797698,25834.84685211187,37.957648614768246,5.21604024787138e6,4881.106628614208,12120.996828831197,7239.89020021699
9.695015063312684e-8,10215.242989872873,13127.28665519741,2912.043665324536,1.797388104538947e-8,379.57648614769715,2152.8906930107323,25834.698650008246,32818.21663799352,0.005601911518114813,25834.687758923206,0.005661554204898818,25834.851062247886,37.95764861476972,5.209020670117228e6,4991.134556702197,12010.71231085447,7019.577754152272
9.553546632371996e-8,10222.522351957336,13134.566017281899,2912.043665324562,1.7974788135659625e-8,379.5764861476942,2152.8906930107605,25834.698650008584,32836.415043204746,0.005601943061685755,25834.68895137806,0.005662262721707561,25834.851302631647,37.95764861476942,5.201982893957865e6,4981.861542311263,12019.637701674419,7037.776159363156
9.356453003070428e-8,9372.356198909023,12284.39986423353,2912.0436653245074,1.8007884132662304e-8,379.57648614768453,2152.8906930106828,25834.698650007653,30710.999660583824,0.005601864749826547,25834.70473052632,0.005662958796162107,25834.8486218785,37.95764861476845,5.1970705331811225e6,6038.616521993825,10950.977298736962,4912.360776743137
9.101921454144916e-8,7699.141908652649,10611.185573977142,2912.0436653244915,1.8006065105222264e-8,379.5764861476714,2152.8906930106814,25834.698650007635,26527.96393494285,0.005601754955837131,25834.709252561133,0.005663667879800184,25834.85142475622,37.95764861476714,5.19634120813002e6,8135.246225041387,8864.571276143572,729.3250511021843
8.98440287979029e-8,6123.749466958634,9035.7931322832,2912.043665324565,1.800403687155648e-8,379.576486147673,2152.890693010756,25834.698650008533,22589.482830707995,0.005601682602883199,25834.703874788294,0.005664378960469828,25834.851855025114,37.9576486147673,5.199550364183153e6,10126.594715421492,6917.438662287925,-3209.156053133567
9.046211763063184e-8,6489.827518840748,9401.87118416526,2912.0436653245106,1.800307745846204e-8,379.5764861476726,2152.8906930107023,25834.69865000789,23504.677960413144,0.005601614000188624,25834.703336182698,0.005665082566452836,25834.850244574995,37.95764861476726,5.201844325106582e6,9668.049900707803,7374.08897728003,-2293.960923427773
8.949358510836076e-8,6270.809995336072,9182.853660660398,2912.043665324325,1.800222170190486e-8,379.57648614765003,2152.8906930105404,25834.698650005947,22957.13415165099,0.0056015359801089345,25834.704688918177,0.005665781144951026,25834.849161382455,37.957648614765006,5.2046858298387695e6,9944.602275785217,7103.09754359723,-2841.5047321879874
9.134698864307529e-8,7350.2247596208135,10262.268424945072,2912.043665324258,1.8001144183158202e-8,379.57648614764696,2152.8906930104777,25834.698650005193,25655.67106236268,0.0056014784060014235,25834.701752214765,0.005666483913281842,25834.85006409697,37.95764861476469,5.204828797660246e6,8580.828945341771,8437.861123866227,-142.96782147554404
9.221913577138871e-8,8698.195594848887,11610.239260173084,2912.0436653241964,1.800165261261681e-8,379.5764861476402,2152.890693010422,25834.698650004528,29025.598150432706,0.005601406132664258,25834.703863603587,0.005667191358882813,25834.85107183183,37.95764861476402,5.20160183839365e6,6880.2612738732605,10107.22054046841,3226.9592665951495
9.270029359853654e-8,9576.937900306424,12488.981565630575,2912.043665324147,1.80017682974183e-8,379.5764861476419,2152.890693010371,25834.69865000391,31222.45391407643,0.005601285596488473,25834.710795943578,0.005667898122983741,25834.850924999453,37.95764861476419,5.196178023363411e6,5779.012969917437,11202.828000156927,5423.815030239491
9.520371105398739e-8,10311.931318729892,13223.974984054186,2912.0436653242928,1.8003853521877112e-8,379.5764861476624,2152.890693010494,25834.698650005386,33059.937460135465,0.005601179806760699,25834.70867793763,0.005668594744500268,25834.848739742803,37.95764861476624,5.188916724787114e6,4862.315123384038,12123.613699681082,7261.298576297044
2.8319701309312787e-8,10850.57343294768,13762.617098272764,2912.0436653250817,1.796877700339996e-8,379.5764861477901,2152.8906930111907,25834.69865001375,34406.5427456819,0.005601136692947186,25834.699675535252,0.005669299968216766,25834.85059312765,37.95764861477901,5.1803088209252795e6,4196.753051363465,12804.656913198618,8607.903861835153
2.42199808844446e-8,10850.573432963833,13762.617098289067,2912.0436653252364,1.7966785261552073e-8,379.57648614780936,2152.8906930113276,25834.69865001539,34406.54274572267,0.005601118519468915,25834.696093250368,0.005670003627963291,25834.85025616605,37.957648614780936,5.171700917063405e6,4197.091033836655,12804.994895710935,8607.903861874282
2.3647919297620393e-8,10850.573432964382,13762.617098289486,2912.0436653251013,1.796902824476784e-8,379.5764861477891,2152.8906930112107,25834.69865001399,34406.54274572371,0.005601023795672031,25834.707088635954,0.0056707199024155705,25834.85297405066,37.95764861477891,5.163093013201528e6,4196.623381227209,12804.527243103928,8607.903861876719
2.3294772948769417e-8,10850.573432964542,13762.617098289496,2912.0436653249526,1.8001834410202427e-8,379.57648614776747,2152.8906930110506,25834.698650012066,34406.54274572373,0.00560088039624741,25834.71408028667,0.005671433007737212,25834.852291247567,37.957648614776744,5.15448510933965e6,4196.169084710178,12804.072946588818,8607.90386187864
2.278327817912301e-8,10850.573432965473,13762.617098290542,2912.043665325069,1.796908042695971e-8,379.5764861477858,2152.8906930111816,25834.69865001364,34406.54274572635,0.005600722379711016,25834.716179961833,0.005672158803108454,25834.85502536827,37.95764861477858,5.1458772054777695e6,4196.616666014729,12804.520527894441,8607.903861879713
2.2792971091801906e-8,10850.573432965508,13762.617098290712,2912.043665325202,1.796741094567293e-8,379.576486147811,2152.890693011291,25834.698650014954,34406.54274572677,0.005600575968447844,25834.714513175615,0.005672862704076836,25834.850308137775,37.9576486147811,5.137269301615891e6,4196.405111627574,12804.308973506397,8607.903861878822
1.516974250888752e-8,10850.573432986697,13762.617098312057,2912.0436653253564,1.796332855936689e-8,379.576486147836,2152.890693011425,25834.69865001656,34406.542745780134,0.005600465691920921,25834.709323068662,0.005673557623602333,25834.848373053577,37.9576486147836,5.128661397753961e6,4196.002802682019,12803.906664612603,8607.903861930583
9.504862737566849e-8,10336.555284093294,13248.598949417747,2912.043665324451,1.796131277050422e-8,379.5764861476815,2152.890693010676,25834.69865000757,33121.49737354436,0.005600407714216091,25834.701811175542,0.005674265728867055,25834.851213961916,37.95764861476815,5.121338539264256e6,4838.823893065643,12161.682382769444,7322.858489703802
9.04786791936228e-8,10401.401898734359,13313.445564058595,2912.043665324235,1.7996478716143234e-8,379.57648614765685,2152.8906930104495,25834.698650004855,33283.61391014649,0.0056003744959230665,25834.69825488711,0.00567497399745347,25834.85124914748,37.95764861476569,5.1138535642379485e6,4757.806953993492,12242.781980302098,7484.975026308605
7.16231647678248e-8,10391.094263208568,13303.137928532742,2912.0436653241745,1.7993905964485532e-8,379.57648614763184,2152.8906930104163,25834.698650004455,33257.84482133185,0.005600319279579318,25834.701414626106,0.005675698561058074,25834.85475997031,37.95764861476319,5.106394358300453e6,4770.391032781795,12229.59697027617,7459.205937494376
8.328280943128947e-8,10239.017875911231,13151.06154123536,2912.043665324127,1.7989284393790032e-8,379.57648614762655,2152.8906930103785,25834.698650004004,32877.6538530884,0.0056002752137662565,25834.69981306062,0.005676411013683155,25834.852150613566,37.957648614762654,5.099315343331202e6,4960.520890938372,12039.535860189746,7079.014969251374
7.011577593780454e-8,10325.226434733102,13237.270100057644,2912.0436653245424,1.7981627807681364e-8,379.576486147693,2152.8906930107355,25834.698650008286,33093.175250144115,0.005600189459217545,25834.70580110261,0.005677122356195345,25834.85191143983,37.9576486147693,5.0920208069648985e6,4852.655864394356,12147.192230697172,7294.536366302816
7.157914063861682e-8,10315.060355434245,13227.104020758854,2912.0436653246065,1.7974798010025233e-8,379.5764861476951,2152.890693010804,25834.69865000911,33067.76005189713,0.005600128976059305,25834.70217130485,0.0056777909140599825,25834.84269332671,37.95764861476951,5.084751685796844e6,4865.255251183059,12134.376419238073,7269.121168055014
8.875074021654159e-8,10088.931573865944,13000.97523919062,2912.043665324677,1.7923961740220183e-8,379.5764861477059,2152.8906930109147,25834.698650010436,32502.438097976552,0.005600034201614253,25834.707096820162,0.005678496545008671,25834.85068086405,37.95764861477059,5.078047886582711e6,5147.175125841523,11850.974339974682,6703.799214133159
9.542006290581755e-8,9673.839394577042,12585.883059901558,2912.0436653245147,1.7916833515312158e-8,379.5764861476812,2152.890693010784,25834.698650008868,31464.707649753895,0.005599881332346367,25834.71544140539,0.005679180166882621,25834.845938924183,37.95764861476812,5.072381817816799e6,5670.800185547359,11336.868951459437,5666.068765912078
8.892027349936683e-8,8184.282570473645,11096.326235796136,2912.0436653224897,1.7839281871959756e-8,379.57648614750053,2152.8906930090175,25834.69864998767,27740.815589490332,0.005599666070893695,25834.724403279826,0.005679880653495049,25834.8495724746,37.957648614750056,5.070439641111128e6,7530.252123911546,9472.428829581337,1942.1767056697909
