Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,0
t5430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.2827919303782,0.0,1705.2827919303782
t5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9775.322454078821,0.0,9775.322454078821
t5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27769.386384605245,0.0,27769.386384605245
t5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13877.539954271497,0.0,13877.539954271497
t5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10080.506482258543,0.0,10080.506482258543
t5439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.060575916215,0.0,9283.060575916215
t5440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24280.041420703656,0.0,24280.041420703656
t5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23965.322477997568,0.0,23965.322477997568
t5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
