Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
3969,1.211718243,1,0.355053815,0.203473148,0.187086049,0.042462483,1,0.0481743,0.0481743,1,1,0.423018017,1,1
3970,1.211718243,1,0.533917632,0.305975874,0.281333521,0.011436887,1,0.041277937,0.041277937,1,1,0.423018017,1,1
3971,1.211718243,1,0.693602886,0.397487808,0.365475367,0.0358643,1,0.042576925,0.042576925,1,1,0.423018017,1,1
3972,1.211718243,1,0.791916058,0.453828818,0.417278846,0.098215934,1,0.052179985,0.052179985,1,1,0.423018017,1,1
3973,1.211718243,1,0.80615345,0.461987939,0.424780856,0.148493724,1,0.062354766,0.062354766,1,1,0.423018017,1,1
3974,1.211718243,1,0.722637635,0.414126952,0.380774446,0.222670712,1,0.095672874,0.095672874,1,1,0.423018017,1,1
3975,1.211718243,1,0.590391848,0.338339944,0.311091089,0.205937486,1,0.093093003,0.093093003,1,1,0.423018017,1,1
3976,1.211718243,1,0.408311548,0.233993926,0.215148777,0.243487215,1,0.160526355,0.160526355,1,1,0.423018017,1,1
3977,1.211718243,1,0.236965342,0.135799369,0.124862507,0.261939993,1,0.216351593,0.216351593,1,1,0.423018017,1,1
3978,1.211718243,1,0.113782944,0.065206379,0.059954859,0.291759144,1,0.26109689,0.26109689,1,1,0.423018017,1,1
3979,1.211718243,1,0.044702443,0.025617938,0.023554749,0.32258412,1,0.289608597,0.289608597,1,1,0.423018017,1,1
3980,1.211718243,1,0,0,0,0.32859685,1,0.314967636,0.314967636,1,1,0.423018017,1,1
3981,1.211718243,1,0,0,0,0.304782976,1,0.338550124,0.338550124,1,1,0.423018017,1,1
3982,1.211718243,1,0,0,0,0.34176848,1,0.335289827,0.335289827,1,1,0.423018017,1,1
3983,1.211718243,1,0,0,0,0.39844687,1,0.365784943,0.365784943,1,1,0.423018017,1,1
3984,1.211718243,1,0,0,0,0.405829361,1,0.338793465,0.338793465,1,1,0.423018017,1,1
3985,1.211718243,1,0,0,0,0.372649415,1,0.26176455,0.26176455,1,1,0.423018017,1,1
3986,1.211718243,1,0,0,0,0.343044498,1,0.223077203,0.223077203,1,1,0.423018017,1,1
3987,1.211718243,1,0,0,0,0.355140858,1,0.208291711,0.208291711,1,1,0.423018017,1,1
3988,1.211718243,1,0,0,0,0.346276833,1,0.184794305,0.184794305,1,1,0.423018017,1,1
3989,1.211718243,1,0.010562464,0.006053104,0.005565606,0.364164718,1,0.161736632,0.161736632,1,1,0.423018017,1,1
3990,1.211718243,1,0.056418767,0.032332293,0.02972835,0.336850727,1,0.130438891,0.130438891,1,1,0.423018017,1,1
3991,1.211718243,1,0.105405994,0.060405743,0.055540851,0.334436218,1,0.148187362,0.148187362,1,1,0.423018017,1,1
3992,1.211718243,1,0.203974852,0.116893281,0.107479057,0.286721098,1,0.120959148,0.120959148,1,1,0.423018017,1,1
3993,1.211718243,1,0.346411281,0.198520311,0.182532098,0.103317029,1,0.112874445,0.112874445,1,1,0.423018017,1,1
3994,1.211718243,1,0.523260083,0.299868278,0.275717813,0.062282697,1,0.118442008,0.118442008,1,1,0.423018017,1,1
3995,1.211718243,1,0.697769985,0.399875876,0.367671107,0.050163519,1,0.106922073,0.106922073,1,1,0.423018017,1,1
3996,1.211718243,1,0.783246027,0.448860223,0.412710407,0.097466813,1,0.087288205,0.087288205,1,1,0.423018017,1,1
3997,1.211718243,1,0.800405079,0.45869368,0.421751907,0.112608091,1,0.062045305,0.062045305,1,1,0.423018017,1,1
3998,1.211718243,1,0.733262895,0.420216044,0.386373141,0.11012292,1,0.066868473,0.066868473,1,1,0.423018017,1,1
3999,1.211718243,1,0.576916133,0.330617322,0.303990424,0.143240231,1,0.059729787,0.059729787,1,1,0.423018017,1,1
4000,1.211718243,1,0.385139579,0.220714605,0.202938932,0.185475087,1,0.092394837,0.092394837,1,1,0.423018017,1,1
4001,1.211718243,1,0.22200097,0.127223633,0.116977434,0.165013408,1,0.150068411,0.150068411,1,1,0.423018017,1,1
4002,1.211718243,1,0.097494244,0.055871701,0.051371967,0.263205068,1,0.208173932,0.208173932,1,1,0.423018017,1,1
4003,1.211718243,1,0.038492207,0.022058996,0.020282432,0.30782495,1,0.248568297,0.248568297,1,1,0.423018017,1,1
4004,1.211718243,1,0,0,0,0.311435909,1,0.291036164,0.291036164,1,1,0.423018017,1,1
4005,1.211718243,1,0,0,0,0.186284797,1,0.309295678,0.309295678,1,1,0.423018017,1,1
4006,1.211718243,1,0,0,0,0.162473271,1,0.346683886,0.346683886,1,1,0.423018017,1,1
4007,1.211718243,1,0,0,0,0.250537738,1,0.352326083,0.352326083,1,1,0.423018017,1,1
4008,1.211718243,1,0,0,0,0.330439469,1,0.383667255,0.383667255,1,1,0.423018017,1,1
4009,1.211718243,1,0,0,0,0.314443263,1,0.406269766,0.406269766,1,1,0.423018017,1,1
4010,1.211718243,1,0,0,0,0.216100451,1,0.427797924,0.427797924,1,1,0.423018017,1,1
4011,1.211718243,1,0,0,0,0.085672398,1,0.395038145,0.395038145,1,1,0.423018017,1,1
4012,1.211718243,1,0,0,0,0.091545263,1,0.418189596,0.418189596,1,1,0.423018017,1,1
4013,1.211718243,1,0.005422847,0.003107708,0.002857423,0.103992215,1,0.358887265,0.358887265,1,1,0.423018017,1,1
4014,1.211718243,1,0.052370349,0.030012238,0.027595145,0.174693789,1,0.366836538,0.366836538,1,1,0.423018017,1,1
4015,1.211718243,1,0.116309726,0.06665442,0.061286279,0.089209436,1,0.363787502,0.363787502,1,1,0.423018017,1,1
4016,1.211718243,1,0.204341985,0.117103676,0.107672507,0.052751771,1,0.41524185,0.41524185,1,1,0.423018017,1,1
4017,1.211718243,1,0.275133389,0.157672596,0.144974132,0.043678561,1,0.51675759,0.51675759,1,1,0.423018017,1,1
4018,1.211718243,1,0.326021742,0.186835537,0.171788379,0.021292866,1,0.648348997,0.648348997,1,1,0.423018017,1,1
4019,1.211718243,1,0.316489725,0.181372958,0.16676574,0.072581148,1,0.680517852,0.680517852,1,1,0.423018017,1,1
4020,1.211718243,1,0.261746263,0.150000743,0.137920146,0.059786102,1,0.708548194,0.708548194,1,1,0.423018017,1,1
4021,1.211718243,1,0.316553334,0.181409411,0.166799257,0.063533518,1,0.738199662,0.738199662,1,1,0.423018017,1,1
4022,1.211718243,1,0.235343737,0.134870065,0.124008046,0.07163633,1,0.754035819,0.754035819,1,1,0.423018017,1,1
4023,1.211718243,1,0.174025229,0.099729843,0.091697909,0.13460379,1,0.767858737,0.767858737,1,1,0.423018017,1,1
4024,1.211718243,1,0.166480685,0.095406239,0.087722515,0.189592456,1,0.783019688,0.783019688,1,1,0.423018017,1,1
4025,1.211718243,1,0.107440283,0.061571547,0.056612765,0.139118111,1,0.8007354,0.8007354,1,1,0.423018017,1,1
4026,1.211718243,1,0.064182137,0.036781302,0.033819049,0.20728314,1,0.807993,0.807993,1,1,0.423018017,1,1
4027,1.211718243,1,0.01483332,0.008500633,0.007816019,0.141998674,1,0.8040996,0.8040996,1,1,0.423018017,1,1
4028,1.211718243,1,0,0,0,0.154604835,1,0.735832247,0.735832247,1,1,0.423018017,1,1
4029,1.211718243,1,0,0,0,0.176206374,1,0.653122718,0.653122718,1,1,0.423018017,1,1
4030,1.211718243,1,0,0,0,0.415182399,1,0.529456948,0.529456948,1,1,0.423018017,1,1
4031,1.211718243,1,0,0,0,0.501641113,1,0.563877564,0.563877564,1,1,0.423018017,1,1
4032,1.211718243,1,0,0,0,0.49255794,1,0.673789335,0.673789335,1,1,0.423018017,1,1
4033,1.211718243,1,0,0,0,0.497931094,1,0.755814426,0.755814426,1,1,0.423018017,1,1
4034,1.211718243,1,0,0,0,0.49663115,1,0.802765699,0.802765699,1,1,0.423018017,1,1
4035,1.211718243,1,0,0,0,0.502884962,1,0.807309778,0.807309778,1,1,0.423018017,1,1
4036,1.211718243,1,0,0,0,0.525574522,1,0.799513175,0.799513175,1,1,0.423018017,1,1
4037,1.211718243,1,0.01109228,0.00635673,0.005844778,0.544010272,1,0.788533133,0.788533133,1,1,0.423018017,1,1
4038,1.211718243,1,0.037081384,0.021250485,0.019539037,0.626328571,1,0.719768281,0.719768281,1,1,0.423018017,1,1
4039,1.211718243,1,0.055868859,0.032017154,0.029438591,0.550713095,1,0.655873969,0.655873969,1,1,0.423018017,1,1
4040,1.211718243,1,0.15923057,0.091251365,0.083902262,0.372068935,1,0.580230319,0.580230319,1,1,0.423018017,1,1
4041,1.211718243,1,0.334245481,0.191548372,0.176121657,0.24563474,1,0.527015037,0.527015037,1,1,0.423018017,1,1
4042,1.211718243,1,0.541956585,0.310582812,0.285569431,0.253847486,1,0.41107168,0.41107168,1,1,0.423018017,1,1
4043,1.211718243,1,0.72101232,0.413195522,0.37991803,0.232266432,1,0.311666033,0.311666033,1,1,0.423018017,1,1
4044,1.211718243,1,0.8253204,0.472972075,0.434880365,0.131388001,1,0.262795286,0.262795286,1,1,0.423018017,1,1
4045,1.211718243,1,0.8256,0.473132308,0.435027692,0.177657831,1,0.201825194,0.201825194,1,1,0.423018017,1,1
4046,1.211718243,1,0.781314238,0.447753159,0.411692502,0.167222092,1,0.134418326,0.134418326,1,1,0.423018017,1,1
4047,1.211718243,1,0.618847704,0.354647338,0.326085136,0.150893776,1,0.110138093,0.110138093,1,1,0.423018017,1,1
4048,1.211718243,1,0.414430923,0.237500798,0.218373217,0.129562707,1,0.093921917,0.093921917,1,1,0.423018017,1,1
4049,1.211718243,1,0.219174688,0.125603956,0.115488201,0.111882347,1,0.098532058,0.098532058,1,1,0.423018017,1,1
4050,1.211718243,1,0.085852764,0.049200238,0.045237803,0.08759186,1,0.11833198,0.11833198,1,1,0.423018017,1,1
4051,1.211718243,1,0.032103771,0.01839793,0.016916218,0.158800404,1,0.173934658,0.173934658,1,1,0.423018017,1,1
4052,1.211718243,1,0,0,0,0.172056172,1,0.298699143,0.298699143,1,1,0.423018017,1,1
4053,1.211718243,1,0,0,0,0.284587659,1,0.403648186,0.403648186,1,1,0.423018017,1,1
4054,1.211718243,1,0,0,0,0.368022917,1,0.470619807,0.470619807,1,1,0.423018017,1,1
4055,1.211718243,1,0,0,0,0.413495824,1,0.506974637,0.506974637,1,1,0.423018017,1,1
4056,1.211718243,1,0,0,0,0.352003342,1,0.52213661,0.52213661,1,1,0.423018017,1,1
4057,1.211718243,1,0,0,0,0.287210703,1,0.581835884,0.581835884,1,1,0.423018017,1,1
4058,1.211718243,1,0,0,0,0.248239343,1,0.61786333,0.61786333,1,1,0.423018017,1,1
4059,1.211718243,1,0,0,0,0.36958412,1,0.566306638,0.566306638,1,1,0.423018017,1,1
4060,1.211718243,1,0,0,0,0.4456021,1,0.481725102,0.481725102,1,1,0.423018017,1,1
4061,1.211718243,1,0.013518712,0.007747262,0.007123321,0.297925054,1,0.408313212,0.408313212,1,1,0.423018017,1,1
4062,1.211718243,1,0.045551943,0.026104767,0.02400237,0.357478985,1,0.306613445,0.306613445,1,1,0.423018017,1,1
4063,1.211718243,1,0.069359988,0.039748609,0.036547378,0.289990259,1,0.257035207,0.257035207,1,1,0.423018017,1,1
4064,1.211718243,1,0.16925107,0.096993882,0.089182295,0.261074329,1,0.228016986,0.228016986,1,1,0.423018017,1,1
4065,1.211718243,1,0.335199204,0.192094928,0.176624196,0.118057674,1,0.242756119,0.242756119,1,1,0.423018017,1,1
4066,1.211718243,1,0.525803427,0.30132581,0.27705796,0.108171211,1,0.276660706,0.276660706,1,1,0.423018017,1,1
4067,1.211718243,1,0.694273176,0.397871935,0.365828558,0.130510913,1,0.317075918,0.317075918,1,1,0.423018017,1,1
4068,1.211718243,1,0.791866974,0.453800689,0.417252982,0.17306201,1,0.372453853,0.372453853,1,1,0.423018017,1,1
4069,1.211718243,1,0.785947617,0.450408442,0.414133937,0.237522801,1,0.408742917,0.408742917,1,1,0.423018017,1,1
4070,1.211718243,1,0.742510766,0.425515785,0.391246057,0.257626331,1,0.530598743,0.530598743,1,1,0.423018017,1,1
4071,1.211718243,1,0.586074143,0.335865567,0.308815991,0.357041317,1,0.64548479,0.64548479,1,1,0.423018017,1,1
4072,1.211718243,1,0.404096905,0.231578611,0.212927985,0.398478149,1,0.739214456,0.739214456,1,1,0.423018017,1,1
4073,1.211718243,1,0.224322842,0.128554244,0.118200882,0.422454031,1,0.782345675,0.782345675,1,1,0.423018017,1,1
4074,1.211718243,1,0.095995466,0.055012786,0.050582226,0.445398623,1,0.800436357,0.800436357,1,1,0.423018017,1,1
4075,1.211718243,1,0.039212076,0.022471536,0.020661748,0.472648622,1,0.806497686,0.806497686,1,1,0.423018017,1,1
4076,1.211718243,1,0,0,0,0.556751337,1,0.806740875,0.806740875,1,1,0.423018017,1,1
4077,1.211718243,1,0,0,0,0.524783354,1,0.807502701,0.807502701,1,1,0.423018017,1,1
4078,1.211718243,1,0,0,0,0.560637671,1,0.80957475,0.80957475,1,1,0.423018017,1,1
4079,1.211718243,1,0,0,0,0.577106756,1,0.81,0.81,1,1,0.423018017,1,1
4080,1.211718243,1,0,0,0,0.519658195,1,0.81,0.81,1,1,0.423018017,1,1
4081,1.211718243,1,0,0,0,0.539800645,1,0.81,0.81,1,1,0.423018017,1,1
4082,1.211718243,1,0,0,0,0.5698393,1,0.81,0.81,1,1,0.423018017,1,1
4083,1.211718243,1,0,0,0,0.505079,1,0.81,0.81,1,1,0.423018017,1,1
4084,1.211718243,1,0,0,0,0.578597276,1,0.81,0.81,1,1,0.423018017,1,1
4085,1.211718243,1,0.01041359,0.005967788,0.005487161,0.587091661,1,0.8082045,0.8082045,1,1,0.423018017,1,1
4086,1.211718243,1,0.05573878,0.031942609,0.029370049,0.51877748,1,0.804508623,0.804508623,1,1,0.423018017,1,1
4087,1.211718243,1,0.083479366,0.047840098,0.043987204,0.558303859,1,0.797865325,0.797865325,1,1,0.423018017,1,1
4088,1.211718243,1,0.186547415,0.106906019,0.098296138,0.456948984,1,0.794621984,0.794621984,1,1,0.423018017,1,1
4089,1.211718243,1,0.343758659,0.197000155,0.18113437,0.352434291,1,0.781248768,0.781248768,1,1,0.423018017,1,1
4090,1.211718243,1,0.525990915,0.301433255,0.277156751,0.370906045,1,0.756606056,0.756606056,1,1,0.423018017,1,1
4091,1.211718243,1,0.693669841,0.397526178,0.365510647,0.266582855,1,0.693061841,0.693061841,1,1,0.423018017,1,1
4092,1.211718243,1,0.794774933,0.455467173,0.418785253,0.249438173,1,0.723563853,0.723563853,1,1,0.423018017,1,1
4093,1.211718243,1,0.810446129,0.464447974,0.427042768,0.282810266,1,0.763961122,0.763961122,1,1,0.423018017,1,1
4094,1.211718243,1,0.732737102,0.419914724,0.386096088,0.313520155,1,0.78149358,0.78149358,1,1,0.423018017,1,1
4095,1.211718243,1,0.561733272,0.321916375,0.295990224,0.380767211,1,0.804405667,0.804405667,1,1,0.423018017,1,1
4096,1.211718243,1,0.403179223,0.231052709,0.212444437,0.446969291,1,0.807584927,0.807584927,1,1,0.423018017,1,1
4097,1.211718243,1,0.211520505,0.12121752,0.111455035,0.419111798,1,0.809584352,0.809584352,1,1,0.423018017,1,1
4098,1.211718243,1,0.100903822,0.057825652,0.053168552,0.432045635,1,0.808413337,0.808413337,1,1,0.423018017,1,1
4099,1.211718243,1,0.031043054,0.017790058,0.016357302,0.325668204,1,0.809540769,0.809540769,1,1,0.423018017,1,1
4100,1.211718243,1,0,0,0,0.348782438,1,0.809801135,0.809801135,1,1,0.423018017,1,1
4101,1.211718243,1,0,0,0,0.250510999,1,0.806056448,0.806056448,1,1,0.423018017,1,1
4102,1.211718243,1,0,0,0,0.289851714,1,0.803343966,0.803343966,1,1,0.423018017,1,1
4103,1.211718243,1,0,0,0,0.258856867,1,0.794981791,0.794981791,1,1,0.423018017,1,1
4104,1.211718243,1,0,0,0,0.337005437,1,0.791658716,0.791658716,1,1,0.423018017,1,1
4105,1.211718243,1,0,0,0,0.3654773,1,0.731639644,0.731639644,1,1,0.423018017,1,1
4106,1.211718243,1,0,0,0,0.348434538,1,0.68272789,0.68272789,1,1,0.423018017,1,1
4107,1.211718243,1,0,0,0,0.343963494,1,0.654022291,0.654022291,1,1,0.423018017,1,1
4108,1.211718243,1,0,0,0,0.226247175,1,0.607249416,0.607249416,1,1,0.423018017,1,1
4109,1.211718243,1,0.00060074,0.00034427,0.000316544,0.132746466,1,0.497022774,0.497022774,1,1,0.423018017,1,1
4110,1.211718243,1,0.065484001,0.03752737,0.034505031,0.184493191,1,0.427873735,0.427873735,1,1,0.423018017,1,1
4111,1.211718243,1,0.146095447,0.083723929,0.076981062,0.344447403,1,0.380275139,0.380275139,1,1,0.423018017,1,1
4112,1.211718243,1,0.237602887,0.136164731,0.125198444,0.288264458,1,0.357223414,0.357223414,1,1,0.423018017,1,1
4113,1.211718243,1,0.359052655,0.205764791,0.18919313,0.344345103,1,0.260579793,0.260579793,1,1,0.423018017,1,1
4114,1.211718243,1,0.358264577,0.205313161,0.188777873,0.313671485,1,0.198212223,0.198212223,1,1,0.423018017,1,1
4115,1.211718243,1,0.415763661,0.23826456,0.219075468,0.326445866,1,0.119699574,0.119699574,1,1,0.423018017,1,1
4116,1.211718243,1,0.428756469,0.245710438,0.225921678,0.2953972,1,0.073918552,0.073918552,1,1,0.423018017,1,1
4117,1.211718243,1,0.500715788,0.286948663,0.263838704,0.293496953,1,0.061515992,0.061515992,1,1,0.423018017,1,1
4118,1.211718243,1,0.443800457,0.2543318,0.233848702,0.269449519,1,0.063270527,0.063270527,1,1,0.423018017,1,1
4119,1.211718243,1,0.393630851,0.225580757,0.207413179,0.266350234,1,0.066172384,0.066172384,1,1,0.423018017,1,1
4120,1.211718243,1,0.321805133,0.184419095,0.169566551,0.229496377,1,0.058697452,0.058697452,1,1,0.423018017,1,1
4121,1.211718243,1,0.177424457,0.101677862,0.093489041,0.215259561,1,0.067208983,0.067208983,1,1,0.423018017,1,1
4122,1.211718243,1,0.086885915,0.049792313,0.045782194,0.259550563,1,0.102636964,0.102636964,1,1,0.423018017,1,1
4123,1.211718243,1,0.020340301,0.011656557,0.010717774,0.256182958,1,0.123049759,0.123049759,1,1,0.423018017,1,1
4124,1.211718243,1,0,0,0,0.193164916,1,0.125197545,0.125197545,1,1,0.423018017,1,1
4125,1.211718243,1,0,0,0,0.243594302,1,0.122950502,0.122950502,1,1,0.423018017,1,1
4126,1.211718243,1,0,0,0,0.207481207,1,0.114409465,0.114409465,1,1,0.423018017,1,1
4127,1.211718243,1,0,0,0,0.128435269,1,0.104729723,0.104729723,1,1,0.423018017,1,1
4128,1.211718243,1,0,0,0,0.112189865,1,0.101845205,0.101845205,1,1,0.423018017,1,1
4129,1.211718243,1,0,0,0,0.140669443,1,0.095761629,0.095761629,1,1,0.423018017,1,1
4130,1.211718243,1,0,0,0,0.176021634,1,0.090252578,0.090252578,1,1,0.423018017,1,1
4131,1.211718243,1,0,0,0,0.147020266,1,0.068773868,0.068773868,1,1,0.423018017,1,1
4132,1.211718243,1,0,0,0,0.129656124,1,0.082282599,0.082282599,1,1,0.423018017,1,1
4133,1.211718243,1,0.003026459,0.001734394,0.001594711,0.093951159,1,0.098391857,0.098391857,1,1,0.423018017,1,1
4134,1.211718243,1,0.035087831,0.020108026,0.018488588,0.075712379,1,0.122220915,0.122220915,1,1,0.423018017,1,1
4135,1.211718243,1,0.108242638,0.062031358,0.057035544,0.119873078,1,0.15587161,0.15587161,1,1,0.423018017,1,1
4136,1.211718243,1,0.153987277,0.088246555,0.08113945,0.13924231,1,0.202986872,0.202986872,1,1,0.423018017,1,1
4137,1.211718243,1,0.24148063,0.138386976,0.127241717,0.122744416,1,0.280000901,0.280000901,1,1,0.423018017,1,1
4138,1.211718243,1,0.298664897,0.17115796,0.157373426,0.108428897,1,0.372160794,0.372160794,1,1,0.423018017,1,1
4139,1.211718243,1,0.448453861,0.256998559,0.236300688,0.117676311,1,0.458490782,0.458490782,1,1,0.423018017,1,1
4140,1.211718243,1,0.510802594,0.292729179,0.269153675,0.230224725,1,0.511498891,0.511498891,1,1,0.423018017,1,1
4141,1.211718243,1,0.51115597,0.292931691,0.269339877,0.266928372,1,0.549665794,0.549665794,1,1,0.423018017,1,1
4142,1.211718243,1,0.490875639,0.281309501,0.258653702,0.29896746,1,0.499161368,0.499161368,1,1,0.423018017,1,1
4143,1.211718243,1,0.405355418,0.232299836,0.213591124,0.299644084,1,0.471255458,0.471255458,1,1,0.423018017,1,1
4144,1.211718243,1,0.294189685,0.168593319,0.155015334,0.30420759,1,0.426880575,0.426880575,1,1,0.423018017,1,1
4145,1.211718243,1,0.183985429,0.105437804,0.096946168,0.312599193,1,0.464020444,0.464020444,1,1,0.423018017,1,1
4146,1.211718243,1,0.112179085,0.064287245,0.059109749,0.317474674,1,0.433847452,0.433847452,1,1,0.423018017,1,1
4147,1.211718243,1,0.038290085,0.021943164,0.020175929,0.258514332,1,0.404302071,0.404302071,1,1,0.423018017,1,1
4148,1.211718243,1,0,0,0,0.278256274,1,0.34101578,0.34101578,1,1,0.423018017,1,1
4149,1.211718243,1,0,0,0,0.195836637,1,0.272196133,0.272196133,1,1,0.423018017,1,1
4150,1.211718243,1,0,0,0,0.240313435,1,0.193139913,0.193139913,1,1,0.423018017,1,1
4151,1.211718243,1,0,0,0,0.236345151,1,0.18645002,0.18645002,1,1,0.423018017,1,1
4152,1.211718243,1,0,0,0,0.220136531,1,0.243966731,0.243966731,1,1,0.423018017,1,1
4153,1.211718243,1,0,0,0,0.15244725,1,0.390630306,0.390630306,1,1,0.423018017,1,1
4154,1.211718243,1,0,0,0,0.141171422,1,0.586716793,0.586716793,1,1,0.423018017,1,1
4155,1.211718243,1,0,0,0,0.091993566,1,0.643068186,0.643068186,1,1,0.423018017,1,1
4156,1.211718243,1,0,0,0,0.098452207,1,0.692699377,0.692699377,1,1,0.423018017,1,1
4157,1.211718243,1,0.010105814,0.005791409,0.005324987,0.106167364,1,0.706550016,0.706550016,1,1,0.423018017,1,1
4158,1.211718243,1,0.042213508,0.024191587,0.022243272,0.096664594,1,0.744274874,0.744274874,1,1,0.423018017,1,1
4159,1.211718243,1,0.083893393,0.048077368,0.044205365,0.080208215,1,0.752715167,0.752715167,1,1,0.423018017,1,1
4160,1.211718243,1,0.177479174,0.101709219,0.093517872,0.075438304,1,0.744836335,0.744836335,1,1,0.423018017,1,1
4161,1.211718243,1,0.272714468,0.156286368,0.143699547,0.101279312,1,0.757508574,0.757508574,1,1,0.423018017,1,1
4162,1.211718243,1,0.457138158,0.261975329,0.240876645,0.12090388,1,0.776651172,0.776651172,1,1,0.423018017,1,1
4163,1.211718243,1,0.616730551,0.353434047,0.32496956,0.153031427,1,0.783888951,0.783888951,1,1,0.423018017,1,1
4164,1.211718243,1,0.572158118,0.327890614,0.301483316,0.212299509,1,0.787031076,0.787031076,1,1,0.423018017,1,1
4165,1.211718243,1,0.584863477,0.335171762,0.308178063,0.283306394,1,0.798463143,0.798463143,1,1,0.423018017,1,1
4166,1.211718243,1,0.65239391,0.373871895,0.343761406,0.359271655,1,0.808366975,0.808366975,1,1,0.423018017,1,1
4167,1.211718243,1,0.42261821,0.242192743,0.222687288,0.442946381,1,0.807993,0.807993,1,1,0.423018017,1,1
4168,1.211718243,1,0.369318184,0.211647729,0.194602274,0.497894199,1,0.809456625,0.809456625,1,1,0.423018017,1,1
4169,1.211718243,1,0.224567329,0.128694354,0.118329708,0.544601106,1,0.80995275,0.80995275,1,1,0.423018017,1,1
4170,1.211718243,1,0.099068786,0.056774035,0.05220163,0.525085842,1,0.81,0.81,1,1,0.423018017,1,1
4171,1.211718243,1,0.038072821,0.021818655,0.020061448,0.50943478,1,0.81,0.81,1,1,0.423018017,1,1
4172,1.211718243,1,0,0,0,0.502238278,1,0.81,0.81,1,1,0.423018017,1,1
4173,1.211718243,1,0,0,0,0.492760059,1,0.81,0.81,1,1,0.423018017,1,1
4174,1.211718243,1,0,0,0,0.437804977,1,0.81,0.81,1,1,0.423018017,1,1
4175,1.211718243,1,0,0,0,0.448539787,1,0.81,0.81,1,1,0.423018017,1,1
4176,1.211718243,1,0,0,0,0.457907382,1,0.81,0.81,1,1,0.423018017,1,1
4177,1.211718243,1,0,0,0,0.369815899,1,0.81,0.81,1,1,0.423018017,1,1
4178,1.211718243,1,0,0,0,0.387006996,1,0.81,0.81,1,1,0.423018017,1,1
4179,1.211718243,1,0,0,0,0.294077738,1,0.81,0.81,1,1,0.423018017,1,1
4180,1.211718243,1,0,0,0,0.337140475,1,0.81,0.81,1,1,0.423018017,1,1
4181,1.211718243,1,0.005892857,0.00337706,0.003105082,0.407043751,1,0.81,0.81,1,1,0.423018017,1,1
4182,1.211718243,1,0.060233126,0.034518215,0.031738224,0.409485938,1,0.81,0.81,1,1,0.423018017,1,1
4183,1.211718243,1,0.118822923,0.068094675,0.06261054,0.45235343,1,0.809622,0.809622,1,1,0.423018017,1,1
4184,1.211718243,1,0.205028675,0.117497202,0.10803434,0.366068037,1,0.808464375,0.808464375,1,1,0.423018017,1,1
4185,1.211718243,1,0.30031945,0.172106146,0.158245249,0.298943422,1,0.8007354,0.8007354,1,1,0.423018017,1,1
4186,1.211718243,1,0.419930412,0.240652428,0.221271025,0.258281417,1,0.807118954,0.807118954,1,1,0.423018017,1,1
4187,1.211718243,1,0.525114376,0.300930931,0.276694883,0.245382988,1,0.793224483,0.793224483,1,1,0.423018017,1,1
4188,1.211718243,1,0.547334678,0.313664873,0.288403273,0.206461877,1,0.803152892,0.803152892,1,1,0.423018017,1,1
4189,1.211718243,1,0.565645128,0.32415817,0.298051471,0.222203178,1,0.808552052,0.808552052,1,1,0.423018017,1,1
4190,1.211718243,1,0.566084217,0.324409801,0.298282837,0.33841454,1,0.805554324,0.805554324,1,1,0.423018017,1,1
4191,1.211718243,1,0.49286405,0.282449013,0.259701442,0.273858589,1,0.794565137,0.794565137,1,1,0.423018017,1,1
4192,1.211718243,1,0.351885298,0.201657344,0.185416484,0.293250243,1,0.768629974,0.768629974,1,1,0.423018017,1,1
4193,1.211718243,1,0.219392094,0.125728546,0.115602757,0.329060811,1,0.780746863,0.780746863,1,1,0.423018017,1,1
4194,1.211718243,1,0.08402929,0.048155247,0.044276972,0.289413969,1,0.77210283,0.77210283,1,1,0.423018017,1,1
4195,1.211718243,1,0.02504564,0.014353078,0.013197126,0.304653365,1,0.74664234,0.74664234,1,1,0.423018017,1,1
4196,1.211718243,1,0,0,0,0.227294388,1,0.721781136,0.721781136,1,1,0.423018017,1,1
4197,1.211718243,1,0,0,0,0.133613794,1,0.535593654,0.535593654,1,1,0.423018017,1,1
4198,1.211718243,1,0,0,0,0.139659018,1,0.379137746,0.379137746,1,1,0.423018017,1,1
4199,1.211718243,1,0,0,0,0.203266167,1,0.35551958,0.35551958,1,1,0.423018017,1,1
4200,1.211718243,1,0,0,0,0.135330084,1,0.311219745,0.311219745,1,1,0.423018017,1,1
4201,1.211718243,1,0,0,0,0.140900518,1,0.241459132,0.241459132,1,1,0.423018017,1,1
4202,1.211718243,1,0,0,0,0.144054084,1,0.229567809,0.229567809,1,1,0.423018017,1,1
4203,1.211718243,1,0,0,0,0.165755092,1,0.187278576,0.187278576,1,1,0.423018017,1,1
4204,1.211718243,1,0,0,0,0.152880194,1,0.137372997,0.137372997,1,1,0.423018017,1,1
4205,1.211718243,1,0.00940212,0.005388138,0.004954194,0.123158585,1,0.090167513,0.090167513,1,1,0.423018017,1,1
4206,1.211718243,1,0.045023021,0.025801654,0.023723669,0.132873831,1,0.079768798,0.079768798,1,1,0.423018017,1,1
