Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1251,0.216,1,1,0.0,0.0,0.0,0.0677,0.0828,0.0828,1,0.533235667,1,1
1252,0.216,1,1,0.0,0.0,0.0,0.5879,0.764,0.764,1,0.533235667,1,1
1253,0.216,1,1,0.0,0.0,0.0,0.3686,0.6617,0.6617,1,0.533235667,1,1
1254,0.216,1,1,0.0,0.0,0.0,0.084,0.7848,0.7848,1,0.533235667,1,1
1255,0.216,1,1,0.001006,0.000576515360394,0.0005300846396059999,0.8401,0.7027,0.7027,1,0.533235667,1,1
1256,0.216,1,1,0.052096,0.029855014130304003,0.027450585869696,0.8474,0.6941,0.6941,1,0.533235667,1,1
1257,0.216,1,1,0.252617,0.144768966994683,0.13310973300531698,0.3741,0.0427,0.0427,1,0.533235667,1,1
1258,0.216,1,1,0.433192,0.24825232803160802,0.22825887196839198,0.1898,0.6801,0.6801,1,0.533235667,1,1
1259,0.216,1,1,0.606399,0.347513258476701,0.319525641523299,0.4363,0.7803,0.7803,1,0.533235667,1,1
1260,0.216,1,1,0.717921,0.41142394040697905,0.378289159593021,0.7845,0.7155,0.7155,1,0.533235667,1,1
1261,0.216,1,1,0.672453,0.385367279963247,0.35433102003675293,0.794,0.4577,0.4577,1,0.533235667,1,1
1262,0.216,1,1,0.656721,0.376351634188179,0.346041465811821,0.7302,0.4604,0.4604,1,0.533235667,1,1
1263,0.216,1,1,0.449192,0.257421558415608,0.23668964158439196,0.3747,0.1672,0.1672,1,0.533235667,1,1
1264,0.216,1,1,0.328812,0.188434561313988,0.173258638686012,0.331,0.0938,0.0938,1,0.533235667,1,1
1265,0.216,1,1,0.109825,0.06293817043267501,0.057869329567325,0.1107,0.1377,0.1377,1,0.533235667,1,1
1266,0.216,1,1,0.007001,0.004012111369899,0.003688988630101,0.3564,0.6019,0.6019,1,0.533235667,1,1
1267,0.216,1,1,0.0,0.0,0.0,0.568,0.4799,0.4799,1,0.533235667,1,1
1268,0.216,1,1,0.0,0.0,0.0,0.7205,0.464,0.464,1,0.533235667,1,1
1269,0.216,1,1,0.0,0.0,0.0,0.2452,0.1498,0.1498,1,0.533235667,1,1
1270,0.216,1,1,0.0,0.0,0.0,0.397,0.2424,0.2424,1,0.533235667,1,1
1271,0.216,1,1,0.0,0.0,0.0,0.1131,0.259,0.259,1,0.533235667,1,1
1272,0.216,1,1,0.0,0.0,0.0,0.0802,0.2445,0.2445,1,0.533235667,1,1
1273,0.216,1,1,0.0,0.0,0.0,0.2009,0.0673,0.0673,1,0.533235667,1,1
1274,0.216,1,1,0.0,0.0,0.0,0.6497,0.6519,0.6519,1,0.533235667,1,1
1275,0.216,1,1,0.0,0.0,0.0,0.2337,0.4828,0.4828,1,0.533235667,1,1
1276,0.216,1,1,0.0,0.0,0.0,0.1801,0.3478,0.3478,1,0.533235667,1,1
1277,0.216,1,1,0.0,0.0,0.0,0.2689,0.06,0.06,1,0.533235667,1,1
1278,0.216,1,1,0.0,0.0,0.0,0.3379,0.4765,0.4765,1,0.533235667,1,1
1279,0.216,1,1,0.002014,0.0011541768745860002,0.001061223125414,0.8033,0.5793,0.5793,1,0.533235667,1,1
1280,0.216,1,1,0.06308,0.03614969078892,0.033238309211079994,0.8306,0.5476,0.5476,1,0.533235667,1,1
1281,0.216,1,1,0.180084,0.103201980279516,0.09489041972048398,0.552,0.3631,0.3631,1,0.533235667,1,1
1282,0.216,1,1,0.275539,0.15790503567356098,0.145187864326439,0.2757,0.2833,0.2833,1,0.533235667,1,1
1283,0.216,1,1,0.382421,0.219156640792479,0.201506459207521,0.073,0.2592,0.2592,1,0.533235667,1,1
1284,0.216,1,1,0.442092,0.253352712432708,0.23294848756729197,0.297,0.2711,0.2711,1,0.533235667,1,1
1285,0.216,1,1,0.395031,0.226383140488869,0.208150959511131,0.0499,0.314,0.314,1,0.533235667,1,1
1286,0.216,1,1,0.346605,0.198631318577895,0.18263418142210497,0.2463,0.2294,0.2294,1,0.533235667,1,1
1287,0.216,1,1,0.233634,0.133890248220966,0.12310715177903399,0.0883,0.24,0.24,1,0.533235667,1,1
1288,0.216,1,1,0.171524,0.09829644202407602,0.09037995797592399,0.1527,0.1033,0.1033,1,0.533235667,1,1
1289,0.216,1,1,0.062619,0.035885502338481,0.032995397661518995,0.3412,0.2538,0.2538,1,0.533235667,1,1
1290,0.216,1,1,0.001845,0.001057326878655,0.0009721731213449999,0.4565,0.3784,0.3784,1,0.533235667,1,1
1291,0.216,1,1,0.0,0.0,0.0,0.6722,0.5802,0.5802,1,0.533235667,1,1
1292,0.216,1,1,0.0,0.0,0.0,0.4429,0.7751,0.7751,1,0.533235667,1,1
1293,0.216,1,1,0.0,0.0,0.0,0.057,0.1367,0.1367,1,0.533235667,1,1
1294,0.216,1,1,0.0,0.0,0.0,0.0649,0.0493,0.0493,1,0.533235667,1,1
1295,0.216,1,1,0.0,0.0,0.0,0.3964,0.8799,0.8799,1,0.533235667,1,1
1296,0.216,1,1,0.0,0.0,0.0,0.6692,0.0587,0.0587,1,0.533235667,1,1
1297,0.216,1,1,0.0,0.0,0.0,0.7351,0.2166,0.2166,1,0.533235667,1,1
1298,0.216,1,1,0.0,0.0,0.0,0.3197,0.2994,0.2994,1,0.533235667,1,1
1299,0.216,1,1,0.0,0.0,0.0,0.5851,0.906,0.906,1,0.533235667,1,1
1300,0.216,1,1,0.0,0.0,0.0,0.3537,0.2737,0.2737,1,0.533235667,1,1
1301,0.216,1,1,0.0,0.0,0.0,0.1784,0.0321,0.0321,1,0.533235667,1,1
1302,0.216,1,1,0.0,0.0,0.0,0.1384,0.3765,0.3765,1,0.533235667,1,1
1303,0.216,1,1,0.001799,0.001030965341301,0.000947934658699,0.4186,0.2351,0.2351,1,0.533235667,1,1
1304,0.216,1,1,0.082004,0.046994598025595996,0.043209801974403994,0.0705,0.0444,0.0444,1,0.533235667,1,1
1305,0.216,1,1,0.29449,0.16876541598651,0.15517358401348996,0.0625,0.1674,0.1674,1,0.533235667,1,1
1306,0.216,1,1,0.446244,0.255732127717356,0.23513627228264397,0.03,0.1977,0.1977,1,0.533235667,1,1
1307,0.216,1,1,0.6142,0.3519838313658,0.32363616863419997,0.1857,0.0171,0.0171,1,0.533235667,1,1
1308,0.216,1,1,0.650921,0.373027788173979,0.34298531182602093,0.0732,0.1301,0.1301,1,0.533235667,1,1
1309,0.216,1,1,0.606672,0.347669708470128,0.31966949152987195,0.0369,0.2711,0.2711,1,0.533235667,1,1
1310,0.216,1,1,0.517385,0.296501391389115,0.272622108610885,0.0242,0.4354,0.4354,1,0.533235667,1,1
1311,0.216,1,1,0.454235,0.260311585217265,0.23934691478273498,0.0218,0.0671,0.0671,1,0.533235667,1,1
1312,0.216,1,1,0.285592,0.16366617773920802,0.150485022260792,0.1213,0.152,0.152,1,0.533235667,1,1
1313,0.216,1,1,0.101149,0.05796615525695101,0.053297744743049,0.3704,0.2122,0.2122,1,0.533235667,1,1
1314,0.216,1,1,0.006198,0.0035519306200020003,0.003265869379998,0.5846,0.6951,0.6951,1,0.533235667,1,1
1315,0.216,1,1,0.0,0.0,0.0,0.4268,0.0917,0.0917,1,0.533235667,1,1
1316,0.216,1,1,0.0,0.0,0.0,0.7367,0.1317,0.1317,1,0.533235667,1,1
1317,0.216,1,1,0.0,0.0,0.0,0.0888,0.0644,0.0644,1,0.533235667,1,1
1318,0.216,1,1,0.0,0.0,0.0,0.2412,0.5565,0.5565,1,0.533235667,1,1
1319,0.216,1,1,0.0,0.0,0.0,0.3632,0.2643,0.2643,1,0.533235667,1,1
1320,0.216,1,1,0.0,0.0,0.0,0.0714,0.751,0.751,1,0.533235667,1,1
1321,0.216,1,1,0.0,0.0,0.0,0.0794,0.2972,0.2972,1,0.533235667,1,1
1322,0.216,1,1,0.0,0.0,0.0,0.2837,0.7181,0.7181,1,0.533235667,1,1
1323,0.216,1,1,0.0,0.0,0.0,0.1861,0.0349,0.0349,1,0.533235667,1,1
1324,0.216,1,1,0.0,0.0,0.0,0.1719,0.3722,0.3722,1,0.533235667,1,1
1325,0.216,1,1,0.0,0.0,0.0,0.2972,0.717,0.717,1,0.533235667,1,1
1326,0.216,1,1,0.0,0.0,0.0,0.3614,0.1429,0.1429,1,0.533235667,1,1
1327,0.216,1,1,0.001023,0.000586257667677,0.000539042332323,0.1369,0.1034,0.1034,1,0.533235667,1,1
1328,0.216,1,1,0.040999,0.023495579782101,0.021603320217899,0.1949,0.0876,0.0876,1,0.533235667,1,1
1329,0.216,1,1,0.185919,0.106545883985181,0.097965016014819,0.6595,0.2265,0.2265,1,0.533235667,1,1
1330,0.216,1,1,0.312248,0.17894211555895204,0.164530684441048,0.6884,0.5038,0.5038,1,0.533235667,1,1
1331,0.216,1,1,0.472873,0.270992592460827,0.24916770753917297,0.4936,0.117,0.117,1,0.533235667,1,1
1332,0.216,1,1,0.493744,0.282953280419856,0.260165119580144,0.1689,0.2249,0.2249,1,0.533235667,1,1
1333,0.216,1,1,0.546377,0.313116036844923,0.28789866315507695,0.4245,0.5315,0.5315,1,0.533235667,1,1
1334,0.216,1,1,0.406328,0.232857190216872,0.21410360978312798,0.4038,0.5212,0.5212,1,0.533235667,1,1
1335,0.216,1,1,0.39545,0.22662325970955002,0.20837174029045,0.0511,0.1497,0.1497,1,0.533235667,1,1
1336,0.216,1,1,0.242004,0.138686901865596,0.127517498134404,0.2342,0.0827,0.0827,1,0.533235667,1,1
1337,0.216,1,1,0.097267,0.05574147073503301,0.051252229264966996,0.8114,0.353,0.353,1,0.533235667,1,1
1338,0.216,1,1,0.005019,0.002876272956081,0.0026446270439189996,0.1383,0.046,0.046,1,0.533235667,1,1
1339,0.216,1,1,0.0,0.0,0.0,0.1947,0.3639,0.3639,1,0.533235667,1,1
1340,0.216,1,1,0.0,0.0,0.0,0.2354,0.0821,0.0821,1,0.533235667,1,1
1341,0.216,1,1,0.0,0.0,0.0,0.1803,0.4322,0.4322,1,0.533235667,1,1
1342,0.216,1,1,0.0,0.0,0.0,0.0695,0.3058,0.3058,1,0.533235667,1,1
1343,0.216,1,1,0.0,0.0,0.0,0.0589,0.6785,0.6785,1,0.533235667,1,1
1344,0.216,1,1,0.0,0.0,0.0,0.0487,0.8078,0.8078,1,0.533235667,1,1
1345,0.216,1,1,0.0,0.0,0.0,0.0466,0.7138,0.7138,1,0.533235667,1,1
1346,0.216,1,1,0.0,0.0,0.0,0.1579,0.3907,0.3907,1,0.533235667,1,1
1347,0.216,1,1,0.0,0.0,0.0,0.1529,0.1546,0.1546,1,0.533235667,1,1
1348,0.216,1,1,0.0,0.0,0.0,0.6318,0.2638,0.2638,1,0.533235667,1,1
1349,0.216,1,1,0.0,0.0,0.0,0.1579,0.3546,0.3546,1,0.533235667,1,1
1350,0.216,1,1,0.0,0.0,0.0,0.8397,0.788,0.788,1,0.533235667,1,1
1351,0.216,1,1,0.00081,0.00046419228819,0.00042680771180999996,0.4801,0.1385,0.1385,1,0.533235667,1,1
1352,0.216,1,1,0.025669,0.014710310920431001,0.013525589079568998,0.2368,0.2571,0.2571,1,0.533235667,1,1
1353,0.216,1,1,0.077932,0.044661028892868,0.041064171107131994,0.7088,0.7813,0.7813,1,0.533235667,1,1
1354,0.216,1,1,0.115984,0.066467751053616,0.061114648946384,0.0697,0.4075,0.4075,1,0.533235667,1,1
1355,0.216,1,1,0.205581,0.11781372197331902,0.10832537802668099,0.1119,0.095,0.095,1,0.533235667,1,1
1356,0.216,1,1,0.428947,0.24581961659535304,0.226022083404647,0.3049,0.1641,0.1641,1,0.533235667,1,1
1357,0.216,1,1,0.548286,0.31421004064511404,0.288904559354886,0.1113,0.8257,0.8257,1,0.533235667,1,1
1358,0.216,1,1,0.548403,0.314277090642297,0.28896620935770295,0.0216,0.2014,0.2014,1,0.533235667,1,1
1359,0.216,1,1,0.445149,0.255104608512951,0.234559291487049,0.2344,0.0187,0.0187,1,0.533235667,1,1
1360,0.216,1,1,0.286675,0.164286820020825,0.151055679979175,0.6168,0.0602,0.0602,1,0.533235667,1,1
1361,0.216,1,1,0.106939,0.06128427050216101,0.056348629497838996,0.1254,0.022,0.022,1,0.533235667,1,1
1362,0.216,1,1,0.008777,0.005029895942523,0.0046248040574769994,0.2793,0.1234,0.1234,1,0.533235667,1,1
1363,0.216,1,1,0.0,0.0,0.0,0.6628,0.3898,0.3898,1,0.533235667,1,1
1364,0.216,1,1,0.0,0.0,0.0,0.6023,0.3847,0.3847,1,0.533235667,1,1
1365,0.216,1,1,0.0,0.0,0.0,0.0836,0.0419,0.0419,1,0.533235667,1,1
1366,0.216,1,1,0.0,0.0,0.0,0.0709,0.6791,0.6791,1,0.533235667,1,1
1367,0.216,1,1,0.0,0.0,0.0,0.1228,0.7925,0.7925,1,0.533235667,1,1
1368,0.216,1,1,0.0,0.0,0.0,0.0767,0.7772,0.7772,1,0.533235667,1,1
1369,0.216,1,1,0.0,0.0,0.0,0.0354,0.7218,0.7218,1,0.533235667,1,1
1370,0.216,1,1,0.0,0.0,0.0,0.0667,0.3477,0.3477,1,0.533235667,1,1
1371,0.216,1,1,0.0,0.0,0.0,0.0266,0.0973,0.0973,1,0.533235667,1,1
1372,0.216,1,1,0.0,0.0,0.0,0.1235,0.2263,0.2263,1,0.533235667,1,1
1373,0.216,1,1,0.0,0.0,0.0,0.0198,0.6891,0.6891,1,0.533235667,1,1
1374,0.216,1,1,0.0,0.0,0.0,0.0377,0.4799,0.4799,1,0.533235667,1,1
1375,0.216,1,1,0.001615,0.0009255191918849999,0.0008509808081149998,0.0927,0.0658,0.0658,1,0.533235667,1,1
1376,0.216,1,1,0.064499,0.036962886908601,0.033986013091398995,0.0563,0.0156,0.0156,1,0.533235667,1,1
1377,0.216,1,1,0.253422,0.145230293898378,0.13353390610162197,0.5024,0.2103,0.2103,1,0.533235667,1,1
1378,0.216,1,1,0.326751,0.18725344982514902,0.17217265017485098,0.1953,0.9018,0.9018,1,0.533235667,1,1
1379,0.216,1,1,0.491097,0.28143634586820304,0.258770354131797,0.8486,0.8442,0.8442,1,0.533235667,1,1
1380,0.216,1,1,0.58775,0.33682594738725,0.30969905261275,0.0766,0.2174,0.2174,1,0.533235667,1,1
1381,0.216,1,1,0.457107,0.261957462071193,0.24086023792880698,0.2843,0.038,0.038,1,0.533235667,1,1
1382,0.216,1,1,0.307971,0.17649106566192901,0.16227703433807097,0.5249,0.2563,0.2563,1,0.533235667,1,1
1383,0.216,1,1,0.240454,0.137798632672146,0.12670076732785399,0.4713,0.5609,0.5609,1,0.533235667,1,1
1384,0.216,1,1,0.171311,0.098174376644589,0.09026772335541099,0.0752,0.0701,0.0701,1,0.533235667,1,1
1385,0.216,1,1,0.076185,0.043659863550315,0.040143636449685,0.4197,0.6917,0.6917,1,0.533235667,1,1
1386,0.216,1,1,0.005206,0.002983438336194,0.002743161663806,0.4059,0.0653,0.0653,1,0.533235667,1,1
1387,0.216,1,1,0.0,0.0,0.0,0.7045,0.885,0.885,1,0.533235667,1,1
1388,0.216,1,1,0.0,0.0,0.0,0.7002,0.2779,0.2779,1,0.533235667,1,1
1389,0.216,1,1,0.0,0.0,0.0,0.0891,0.3291,0.3291,1,0.533235667,1,1
1390,0.216,1,1,0.0,0.0,0.0,0.2327,0.8229,0.8229,1,0.533235667,1,1
1391,0.216,1,1,0.0,0.0,0.0,0.2664,0.841,0.841,1,0.533235667,1,1
1392,0.216,1,1,0.0,0.0,0.0,0.8855,0.911,0.911,1,0.533235667,1,1
1393,0.216,1,1,0.0,0.0,0.0,0.8618,0.7306,0.7306,1,0.533235667,1,1
1394,0.216,1,1,0.0,0.0,0.0,0.7679,0.6275,0.6275,1,0.533235667,1,1
1395,0.216,1,1,0.0,0.0,0.0,0.18,0.4192,0.4192,1,0.533235667,1,1
1396,0.216,1,1,0.0,0.0,0.0,0.1517,0.1306,0.1306,1,0.533235667,1,1
1397,0.216,1,1,0.0,0.0,0.0,0.4215,0.8228,0.8228,1,0.533235667,1,1
1398,0.216,1,1,0.0,0.0,0.0,0.1059,0.6852,0.6852,1,0.533235667,1,1
1399,0.216,1,1,0.004392,0.0025169537404080003,0.0023142462595919996,0.3462,0.1673,0.1673,1,0.533235667,1,1
1400,0.216,1,1,0.083499,0.04785134798960101,0.043997552010398996,0.4477,0.6143,0.6143,1,0.533235667,1,1
1401,0.216,1,1,0.231643,0.132749252115057,0.12205804788494298,0.1914,0.0229,0.0229,1,0.533235667,1,1
1402,0.216,1,1,0.39203,0.22466333671497002,0.20656966328503,0.0913,0.3378,0.3378,1,0.533235667,1,1
1403,0.216,1,1,0.567774,0.32537816325282604,0.299173236747174,0.0336,0.7031,0.7031,1,0.533235667,1,1
1404,0.216,1,1,0.555963,0.31860955199873703,0.29294974800126294,0.6444,0.5848,0.5848,1,0.533235667,1,1
1405,0.216,1,1,0.693078,0.397186991005122,0.36519880899487794,0.1739,0.1848,0.1848,1,0.533235667,1,1
1406,0.216,1,1,0.604872,0.346638170051928,0.31872102994807194,0.2587,0.8622,0.8622,1,0.533235667,1,1
1407,0.216,1,1,0.489558,0.280554380520642,0.25795941947935797,0.0709,0.507,0.507,1,0.533235667,1,1
1408,0.216,1,1,0.309556,0.177399392546844,0.163112207453156,0.0366,0.0493,0.0493,1,0.533235667,1,1
1409,0.216,1,1,0.123685,0.07088101625281501,0.065172483747185,0.4625,0.4135,0.4135,1,0.533235667,1,1
1410,0.216,1,1,0.00855,0.00489980748645,0.00450519251355,0.4509,0.2953,0.2953,1,0.533235667,1,1
1411,0.216,1,1,0.0,0.0,0.0,0.8687,0.907,0.907,1,0.533235667,1,1
1412,0.216,1,1,0.0,0.0,0.0,0.7304,0.2579,0.2579,1,0.533235667,1,1
1413,0.216,1,1,0.0,0.0,0.0,0.2437,0.6451,0.6451,1,0.533235667,1,1
1414,0.216,1,1,0.0,0.0,0.0,0.118,0.4966,0.4966,1,0.533235667,1,1
1415,0.216,1,1,0.0,0.0,0.0,0.1623,0.7568,0.7568,1,0.533235667,1,1
1416,0.216,1,1,0.0,0.0,0.0,0.4412,0.6644,0.6644,1,0.533235667,1,1
1417,0.201,1,1,0.0,0.0,0.0,0.4858,0.6491,0.6491,1,0.569549383,1,1
1418,0.201,1,1,0.0,0.0,0.0,0.0527,0.6634,0.6634,1,0.569549383,1,1
1419,0.201,1,1,0.0,0.0,0.0,0.077,0.2555,0.2555,1,0.569549383,1,1
1420,0.201,1,1,0.0,0.0,0.0,0.4246,0.8982,0.8982,1,0.569549383,1,1
1421,0.201,1,1,0.0,0.0,0.0,0.2388,0.8603,0.8603,1,0.569549383,1,1
1422,0.201,1,1,0.0,0.0,0.0,0.8218,0.8733,0.8733,1,0.569549383,1,1
1423,0.201,1,1,0.008374,0.004798945952226,0.004412454047774,0.7214,0.3793,0.3793,1,0.569549383,1,1
1424,0.201,1,1,0.118676,0.06801047406572401,0.062533125934276,0.049,0.0898,0.0898,1,0.569549383,1,1
1425,0.201,1,1,0.312061,0.178834950178839,0.16443214982116097,0.192,0.3641,0.3641,1,0.569549383,1,1
1426,0.201,1,1,0.510736,0.292691003087664,0.269118596912336,0.1189,0.2539,0.2539,1,0.569549383,1,1
1427,0.201,1,1,0.637558,0.365369761572642,0.3359440384273579,0.371,0.5507,0.5507,1,0.569549383,1,1
1428,0.201,1,1,0.664598,0.380865760921602,0.35019203907839797,0.6111,0.204,0.204,1,0.569549383,1,1
1429,0.201,1,1,0.727835,0.417105424783665,0.383513075216335,0.4637,0.8203,0.8203,1,0.569549383,1,1
1430,0.201,1,1,0.594169,0.340504528001931,0.31308137199806896,0.2441,0.3981,0.3981,1,0.569549383,1,1
1431,0.201,1,1,0.379133,0.217272363948567,0.19977393605143298,0.3909,0.8709,0.8709,1,0.569549383,1,1
1432,0.201,1,1,0.212995,0.122062514102505,0.11223198589749499,0.1026,0.6853,0.6853,1,0.569549383,1,1
1433,0.201,1,1,0.094728,0.054286428488472004,0.049914371511528,0.367,0.8458,0.8458,1,0.569549383,1,1
1434,0.201,1,1,0.01269,0.00727234584831,0.006686654151689999,0.3408,0.2851,0.2851,1,0.569549383,1,1
1435,0.201,1,1,0.0,0.0,0.0,0.0727,0.3763,0.3763,1,0.569549383,1,1
1436,0.201,1,1,0.0,0.0,0.0,0.2189,0.1571,0.1571,1,0.569549383,1,1
1437,0.201,1,1,0.0,0.0,0.0,0.1214,0.0551,0.0551,1,0.569549383,1,1
1438,0.201,1,1,0.0,0.0,0.0,0.156,0.485,0.485,1,0.569549383,1,1
1439,0.201,1,1,0.0,0.0,0.0,0.7948,0.8882,0.8882,1,0.569549383,1,1
1440,0.201,1,1,0.0,0.0,0.0,0.7119,0.6386,0.6386,1,0.569549383,1,1
1441,0.201,1,1,0.0,0.0,0.0,0.1323,0.0998,0.0998,1,0.569549383,1,1
1442,0.201,1,1,0.0,0.0,0.0,0.3008,0.839,0.839,1,0.569549383,1,1
1443,0.201,1,1,0.0,0.0,0.0,0.0745,0.0423,0.0423,1,0.569549383,1,1
1444,0.201,1,1,0.0,0.0,0.0,0.329,0.3661,0.3661,1,0.569549383,1,1
1445,0.201,1,1,0.0,0.0,0.0,0.8399,0.9056,0.9056,1,0.569549383,1,1
1446,0.201,1,1,0.0,0.0,0.0,0.6745,0.551,0.551,1,0.569549383,1,1
1447,0.201,1,1,0.002577,0.001476819168723,0.0013578808312769998,0.1805,0.9004,0.9004,1,0.569549383,1,1
1448,0.201,1,1,0.014257,0.008170357349043,0.007512342650956999,0.8264,0.9158,0.9158,1,0.569549383,1,1
1449,0.201,1,1,0.036814,0.021097252959786,0.019398147040213996,0.1125,0.1409,0.1409,1,0.569549383,1,1
1450,0.201,1,1,0.119763,0.068633408654937,0.06310589134506299,0.3307,0.1624,0.1624,1,0.569549383,1,1
1451,0.201,1,1,0.184523,0.105745868634177,0.09722943136582299,0.4091,0.2462,0.2462,1,0.569549383,1,1
1452,0.201,1,1,0.231358,0.13258592519884202,0.12190787480115799,0.0257,0.4474,0.4474,1,0.569549383,1,1
1453,0.201,1,1,0.249162,0.142788986308638,0.13128921369136198,0.3369,0.2277,0.2277,1,0.569549383,1,1
1454,0.201,1,1,0.205077,0.11752489121622302,0.108059808783777,0.3717,0.8041,0.8041,1,0.569549383,1,1
1455,0.201,1,1,0.154218,0.088378773209982,0.081261026790018,0.8371,0.6902,0.6902,1,0.569549383,1,1
1456,0.201,1,1,0.103034,0.059046405211566004,0.054290994788433994,0.2373,0.2573,0.2573,1,0.569549383,1,1
1457,0.201,1,1,0.043411,0.024877841262489,0.022874258737510998,0.8634,0.895,0.895,1,0.569549383,1,1
1458,0.201,1,1,0.006192,0.003548492158608,0.0032627078413919996,0.1554,0.2222,0.2222,1,0.569549383,1,1
1459,0.201,1,1,0.0,0.0,0.0,0.4449,0.822,0.822,1,0.569549383,1,1
1460,0.201,1,1,0.0,0.0,0.0,0.8713,0.8971,0.8971,1,0.569549383,1,1
1461,0.201,1,1,0.0,0.0,0.0,0.768,0.6452,0.6452,1,0.569549383,1,1
1462,0.201,1,1,0.0,0.0,0.0,0.071,0.2402,0.2402,1,0.569549383,1,1
1463,0.201,1,1,0.0,0.0,0.0,0.3721,0.901,0.901,1,0.569549383,1,1
1464,0.201,1,1,0.0,0.0,0.0,0.2419,0.9015,0.9015,1,0.569549383,1,1
1465,0.201,1,1,0.0,0.0,0.0,0.7806,0.729,0.729,1,0.569549383,1,1
1466,0.201,1,1,0.0,0.0,0.0,0.1952,0.3664,0.3664,1,0.569549383,1,1
1467,0.201,1,1,0.0,0.0,0.0,0.0753,0.8295,0.8295,1,0.569549383,1,1
1468,0.201,1,1,0.0,0.0,0.0,0.6885,0.7405,0.7405,1,0.569549383,1,1
1469,0.201,1,1,0.0,0.0,0.0,0.0921,0.0861,0.0861,1,0.569549383,1,1
1470,0.201,1,1,0.0,0.0,0.0,0.4524,0.8507,0.8507,1,0.569549383,1,1
1471,0.201,1,1,0.005186,0.002971976798214,0.0027326232017859994,0.697,0.5584,0.5584,1,0.569549383,1,1
1472,0.201,1,1,0.025043,0.014351564781657,0.013195735218342998,0.5303,0.9098,0.9098,1,0.569549383,1,1
1473,0.201,1,1,0.082218,0.047117236481982,0.043322563518018,0.854,0.5747,0.5747,1,0.569549383,1,1
1474,0.201,1,1,0.20164,0.11555522591436002,0.10624877408564,0.2003,0.0582,0.0582,1,0.569549383,1,1
1475,0.201,1,1,0.229787,0.131685621390513,0.12108007860948698,0.4181,0.3331,0.3331,1,0.569549383,1,1
1476,0.201,1,1,0.240363,0.137746482674337,0.126652817325663,0.5807,0.4932,0.4932,1,0.569549383,1,1
1477,0.201,1,1,0.232234,0.133087940562366,0.12236945943763398,0.0695,0.0623,0.0623,1,0.569549383,1,1
1478,0.201,1,1,0.237703,0.13622209812299702,0.12525120187700298,0.1411,0.7912,0.7912,1,0.569549383,1,1
1479,0.201,1,1,0.197764,0.113333979853836,0.10420642014616399,0.2859,0.2656,0.2656,1,0.569549383,1,1
1480,0.201,1,1,0.153231,0.08781314631066901,0.080740953689331,0.0372,0.0285,0.0285,1,0.569549383,1,1
1481,0.201,1,1,0.086272,0.049440490230528,0.04545870976947199,0.1737,0.382,0.382,1,0.569549383,1,1
1482,0.201,1,1,0.006688,0.0038327383005120003,0.003524061699488,0.0971,0.6468,0.6468,1,0.569549383,1,1
1483,0.201,1,1,0.0,0.0,0.0,0.092,0.8986,0.8986,1,0.569549383,1,1
1484,0.201,1,1,0.0,0.0,0.0,0.8293,0.788,0.788,1,0.569549383,1,1
1485,0.201,1,1,0.0,0.0,0.0,0.3718,0.8634,0.8634,1,0.569549383,1,1
1486,0.201,1,1,0.0,0.0,0.0,0.2444,0.9002,0.9002,1,0.569549383,1,1
1487,0.201,1,1,0.0,0.0,0.0,0.7837,0.9134,0.9134,1,0.569549383,1,1
1488,0.201,1,1,0.0,0.0,0.0,0.7553,0.8975,0.8975,1,0.569549383,1,1
1489,0.201,1,1,0.0,0.0,0.0,0.2159,0.4923,0.4923,1,0.569549383,1,1
1490,0.201,1,1,0.0,0.0,0.0,0.1318,0.2241,0.2241,1,0.569549383,1,1
1491,0.201,1,1,0.0,0.0,0.0,0.0305,0.1144,0.1144,1,0.569549383,1,1
1492,0.201,1,1,0.0,0.0,0.0,0.0609,0.868,0.868,1,0.569549383,1,1
1493,0.201,1,1,0.0,0.0,0.0,0.4256,0.3386,0.3386,1,0.569549383,1,1
1494,0.201,1,1,0.0,0.0,0.0,0.3992,0.2351,0.2351,1,0.569549383,1,1
1495,0.201,1,1,0.010763,0.006168026663937,0.005671273336063,0.6502,0.5901,0.5901,1,0.569549383,1,1
1496,0.201,1,1,0.124161,0.071153800856739,0.06542329914326099,0.2614,0.8283,0.8283,1,0.569549383,1,1
1497,0.201,1,1,0.329571,0.188869526680329,0.173658573319671,0.7146,0.3596,0.3596,1,0.569549383,1,1
1498,0.201,1,1,0.537645,0.30811192936285503,0.283297570637145,0.215,0.8317,0.8317,1,0.569549383,1,1
1499,0.201,1,1,0.607025,0.347872004615475,0.319855495384525,0.7225,0.6124,0.6124,1,0.569549383,1,1
1500,0.201,1,1,0.602181,0.34509602011671897,0.31730307988328094,0.3467,0.896,0.896,1,0.569549383,1,1
1501,0.201,1,1,0.530587,0.304067152609713,0.279578547390287,0.8441,0.9049,0.9049,1,0.569549383,1,1
1502,0.201,1,1,0.441943,0.253267323974757,0.23286997602524295,0.1126,0.425,0.425,1,0.569549383,1,1
1503,0.201,1,1,0.369994,0.212035014168606,0.19495838583139397,0.3366,0.8934,0.8934,1,0.569549383,1,1
