Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
107660,0.333,1,0.0,0.0,0.0,0.647232642,1,0.81,0.81,1,1,0.473936497,1,1
107661,0.333,1,0.0,0.0,0.0,0.68191119,1,0.81,0.81,1,1,0.473936497,1,1
107662,0.333,1,0.0,0.0,0.0,0.709101709,1,0.81,0.81,1,1,0.473936497,1,1
107663,0.333,1,0.0,0.0,0.0,0.665459929,1,0.81,0.81,1,1,0.473936497,1,1
107664,0.333,1,0.0,0.0,0.0,0.704116645,1,0.81,0.81,1,1,0.473936497,1,1
107665,0.333,1,0.0,0.0,0.0,0.679117368,1,0.81,0.81,1,1,0.473936497,1,1
107666,0.333,1,0.0,0.0,0.0,0.633728934,1,0.81,0.81,1,1,0.473936497,1,1
107667,0.333,1,0.0,0.0,0.0,0.736526496,1,0.81,0.81,1,1,0.473936497,1,1
107668,0.333,1,0.0,0.0,0.0,0.595855304,1,0.81,0.81,1,1,0.473936497,1,1
107669,0.333,1,0.0,0.0,0.0,0.550379284,1,0.81,0.81,1,1,0.473936497,1,1
107670,0.333,1,0.019339801,0.011083194,0.010190587,0.377935692,1,0.80995275,0.80995275,1,1,0.473936497,1,1
107671,0.333,1,0.065758993,0.037684961,0.034649931,0.367619963,1,0.8089605,0.8089605,1,1,0.473936497,1,1
107672,0.333,1,0.177079446,0.101480144,0.093307247,0.397202263,1,0.806859,0.806859,1,1,0.473936497,1,1
107673,0.333,1,0.380923753,0.218298612,0.200717516,0.316373296,1,0.768735581,0.768735581,1,1,0.473936497,1,1
107674,0.333,1,0.624004616,0.357602645,0.328802432,0.288210049,1,0.696814882,0.696814882,1,1,0.473936497,1,1
107675,0.333,1,0.8256,0.473132308,0.435027692,0.307281566,1,0.677346599,0.677346599,1,1,0.473936497,1,1
107676,0.333,1,0.8256,0.473132308,0.435027692,0.30004981,1,0.564016595,0.564016595,1,1,0.473936497,1,1
107677,0.333,1,0.8256,0.473132308,0.435027692,0.176621722,1,0.369017074,0.369017074,1,1,0.473936497,1,1
107678,0.333,1,0.8256,0.473132308,0.435027692,0.178248235,1,0.333428107,0.333428107,1,1,0.473936497,1,1
107679,0.333,1,0.729837042,0.418252766,0.38456798,0.191921747,1,0.26804748,0.26804748,1,1,0.473936497,1,1
107680,0.333,1,0.47306415,0.271102148,0.249268418,0.178082362,1,0.238289758,0.238289758,1,1,0.473936497,1,1
107681,0.333,1,0.229517603,0.131531242,0.120938122,0.232743003,1,0.196952679,0.196952679,1,1,0.473936497,1,1
107682,0.333,1,0.064882146,0.037182461,0.0341879,0.209868868,1,0.20955016,0.20955016,1,1,0.473936497,1,1
107683,0.333,1,0.0,0.0,0.0,0.17017536,1,0.207588276,0.207588276,1,1,0.473936497,1,1
107684,0.333,1,0.0,0.0,0.0,0.120082446,1,0.254701017,0.254701017,1,1,0.473936497,1,1
107685,0.333,1,0.0,0.0,0.0,0.039666215,1,0.320044925,0.320044925,1,1,0.473936497,1,1
107686,0.333,1,0.0,0.0,0.0,0.048428913,1,0.342777995,0.342777995,1,1,0.473936497,1,1
107687,0.333,1,0.0,0.0,0.0,0.048455036,1,0.350534469,0.350534469,1,1,0.473936497,1,1
107688,0.333,1,0.0,0.0,0.0,0.171840618,1,0.298780298,0.298780298,1,1,0.473936497,1,1
107689,0.333,1,0.0,0.0,0.0,0.213678971,1,0.243480832,0.243480832,1,1,0.473936497,1,1
107690,0.333,1,0.0,0.0,0.0,0.229020608,1,0.173120828,0.173120828,1,1,0.473936497,1,1
107691,0.333,1,0.0,0.0,0.0,0.374452715,1,0.148474311,0.148474311,1,1,0.473936497,1,1
107692,0.333,1,0.0,0.0,0.0,0.437925972,1,0.1100225,0.1100225,1,1,0.473936497,1,1
107693,0.333,1,0.0,0.0,0.0,0.338961342,1,0.10342945,0.10342945,1,1,0.473936497,1,1
107694,0.333,1,0.023422972,0.013423165,0.012342104,0.353266254,1,0.104919879,0.104919879,1,1,0.473936497,1,1
107695,0.333,1,0.069907378,0.040062305,0.036835811,0.300996674,1,0.150573629,0.150573629,1,1,0.473936497,1,1
107696,0.333,1,0.184741724,0.105871219,0.097344678,0.257317774,1,0.237489554,0.237489554,1,1,0.473936497,1,1
107697,0.333,1,0.381900965,0.21885863,0.201232432,0.203114991,1,0.360385335,0.360385335,1,1,0.473936497,1,1
107698,0.333,1,0.590409814,0.33835024,0.311100556,0.240247114,1,0.426887551,0.426887551,1,1,0.473936497,1,1
107699,0.333,1,0.769534998,0.441002749,0.405485749,0.304355171,1,0.469142896,0.469142896,1,1,0.473936497,1,1
107700,0.333,1,0.663283179,0.380112283,0.349499214,0.362765498,1,0.464818921,0.464818921,1,1,0.473936497,1,1
107701,0.333,1,0.730067288,0.418384715,0.384689302,0.435417043,1,0.526090078,0.526090078,1,1,0.473936497,1,1
107702,0.333,1,0.635066347,0.363941868,0.334631114,0.446951827,1,0.598230229,0.598230229,1,1,0.473936497,1,1
107703,0.333,1,0.471673855,0.270305402,0.248535839,0.533243743,1,0.660456356,0.660456356,1,1,0.473936497,1,1
107704,0.333,1,0.257870187,0.147779453,0.135877752,0.498313717,1,0.742106473,0.742106473,1,1,0.473936497,1,1
107705,0.333,1,0.106657428,0.061122911,0.05620026,0.598333917,1,0.780809528,0.780809528,1,1,0.473936497,1,1
107706,0.333,1,0.065509475,0.037541968,0.034518454,0.485358013,1,0.802263839,0.802263839,1,1,0.473936497,1,1
107707,0.333,1,0.0,0.0,0.0,0.453243345,1,0.809578417,0.809578417,1,1,0.473936497,1,1
107708,0.333,1,0.0,0.0,0.0,0.446220663,1,0.81,0.81,1,1,0.473936497,1,1
107709,0.333,1,0.0,0.0,0.0,0.498231812,1,0.81,0.81,1,1,0.473936497,1,1
107710,0.333,1,0.0,0.0,0.0,0.528002576,1,0.81,0.81,1,1,0.473936497,1,1
107711,0.333,1,0.0,0.0,0.0,0.67054544,1,0.81,0.81,1,1,0.473936497,1,1
107712,0.333,1,0.0,0.0,0.0,0.692239367,1,0.81,0.81,1,1,0.473936497,1,1
107713,0.333,1,0.0,0.0,0.0,0.64270726,1,0.81,0.81,1,1,0.473936497,1,1
107714,0.333,1,0.0,0.0,0.0,0.680084923,1,0.81,0.81,1,1,0.473936497,1,1
107715,0.333,1,0.0,0.0,0.0,0.722614156,1,0.81,0.81,1,1,0.473936497,1,1
107716,0.333,1,0.0,0.0,0.0,0.713117564,1,0.81,0.81,1,1,0.473936497,1,1
107717,0.333,1,0.0,0.0,0.0,0.714913549,1,0.81,0.81,1,1,0.473936497,1,1
107718,0.333,1,0.020498375,0.011747146,0.010801067,0.7226152,1,0.81,0.81,1,1,0.473936497,1,1
107719,0.333,1,0.063863182,0.036598516,0.033650984,0.665450583,1,0.81,0.81,1,1,0.473936497,1,1
107720,0.333,1,0.162124851,0.092910011,0.085427325,0.61690055,1,0.81,0.81,1,1,0.473936497,1,1
107721,0.333,1,0.299121662,0.171419722,0.157614107,0.673548657,1,0.81,0.81,1,1,0.473936497,1,1
107722,0.333,1,0.448862449,0.257232711,0.236515983,0.665746608,1,0.81,0.81,1,1,0.473936497,1,1
107723,0.333,1,0.45907891,0.263087529,0.241899272,0.566680964,1,0.81,0.81,1,1,0.473936497,1,1
107724,0.333,1,0.575074124,0.32956171,0.303019827,0.616313171,1,0.81,0.81,1,1,0.473936497,1,1
107725,0.333,1,0.750126856,0.429880391,0.395259151,0.71064698,1,0.81,0.81,1,1,0.473936497,1,1
107726,0.333,1,0.38477738,0.220507037,0.202748081,0.729839817,1,0.81,0.81,1,1,0.473936497,1,1
107727,0.333,1,0.327081999,0.187443146,0.172347053,0.745440186,1,0.81,0.81,1,1,0.473936497,1,1
107728,0.333,1,0.218976782,0.12549054,0.11538392,0.766397748,1,0.81,0.81,1,1,0.473936497,1,1
107729,0.333,1,0.126253267,0.072352834,0.06652576,0.773632405,1,0.81,0.81,1,1,0.473936497,1,1
107730,0.333,1,0.043545698,0.024955035,0.022945233,0.718462797,1,0.81,0.81,1,1,0.473936497,1,1
107731,0.333,1,0.0,0.0,0.0,0.733931982,1,0.81,0.81,1,1,0.473936497,1,1
107732,0.333,1,0.0,0.0,0.0,0.769158883,1,0.797175,0.797175,1,1,0.473936497,1,1
107733,0.333,1,0.0,0.0,0.0,0.726165992,1,0.690525,0.690525,1,1,0.473936497,1,1
107734,0.333,1,0.0,0.0,0.0,0.746928779,1,0.5103,0.5103,1,1,0.473936497,1,1
107735,0.333,1,0.0,0.0,0.0,0.794905691,1,0.594,0.594,1,1,0.473936497,1,1
107736,0.333,1,0.0,0.0,0.0,0.788249932,1,0.52515,0.52515,1,1,0.473936497,1,1
107737,0.333,1,0.0,0.0,0.0,0.791929938,1,0.416475,0.416475,1,1,0.473936497,1,1
107738,0.333,1,0.0,0.0,0.0,0.805763495,1,0.3375,0.3375,1,1,0.473936497,1,1
107739,0.333,1,0.0,0.0,0.0,0.800101881,1,0.403868111,0.403868111,1,1,0.473936497,1,1
107740,0.333,1,0.0,0.0,0.0,0.769442888,1,0.296325,0.296325,1,1,0.473936497,1,1
107741,0.333,1,0.0,0.0,0.0,0.748319832,1,0.4725,0.4725,1,1,0.473936497,1,1
107742,0.333,1,0.009977804,0.005718049,0.005257535,0.637085112,1,0.61965,0.61965,1,1,0.473936497,1,1
107743,0.333,1,0.046633603,0.026724642,0.024572322,0.533131786,1,0.729675,0.729675,1,1,0.473936497,1,1
107744,0.333,1,0.160781119,0.092139949,0.084719282,0.53597778,1,0.81,0.81,1,1,0.473936497,1,1
107745,0.333,1,0.258586267,0.148189822,0.136255071,0.541181897,1,0.808464375,0.808464375,1,1,0.473936497,1,1
107746,0.333,1,0.454043991,0.260202133,0.239246257,0.460792201,1,0.788815029,0.788815029,1,1,0.473936497,1,1
107747,0.333,1,0.586238129,0.335959543,0.308902399,0.468232929,1,0.651439522,0.651439522,1,1,0.473936497,1,1
107748,0.333,1,0.742306819,0.425398908,0.391138593,0.458623903,1,0.407998018,0.407998018,1,1,0.473936497,1,1
107749,0.333,1,0.724036419,0.414928563,0.381511498,0.42053213,1,0.221049644,0.221049644,1,1,0.473936497,1,1
107750,0.333,1,0.64025534,0.36691556,0.337365314,0.453209051,1,0.179150965,0.179150965,1,1,0.473936497,1,1
107751,0.333,1,0.563153339,0.322730183,0.29673849,0.395976869,1,0.185385748,0.185385748,1,1,0.473936497,1,1
107752,0.333,1,0.363256157,0.208173721,0.191408052,0.356342338,1,0.381481413,0.381481413,1,1,0.473936497,1,1
107753,0.333,1,0.207996226,0.119197837,0.109598011,0.418734297,1,0.644313068,0.644313068,1,1,0.473936497,1,1
107754,0.333,1,0.052889517,0.030309762,0.027868707,0.428013822,1,0.730041404,0.730041404,1,1,0.473936497,1,1
107755,0.333,1,0.000403588,0.000231287,0.00021266,0.358802675,1,0.762122758,0.762122758,1,1,0.473936497,1,1
107756,0.333,1,0.0,0.0,0.0,0.411984684,1,0.763224956,0.763224956,1,1,0.473936497,1,1
107757,0.333,1,0.0,0.0,0.0,0.418179386,1,0.737392579,0.737392579,1,1,0.473936497,1,1
107758,0.333,1,0.0,0.0,0.0,0.508760287,1,0.744924767,0.744924767,1,1,0.473936497,1,1
107759,0.333,1,0.0,0.0,0.0,0.559924962,1,0.754288554,0.754288554,1,1,0.473936497,1,1
107760,0.333,1,0.0,0.0,0.0,0.586347897,1,0.780367345,0.780367345,1,1,0.473936497,1,1
107761,0.333,1,0.0,0.0,0.0,0.556300288,1,0.805244935,0.805244935,1,1,0.473936497,1,1
107762,0.333,1,0.0,0.0,0.0,0.51403027,1,0.809740509,0.809740509,1,1,0.473936497,1,1
107763,0.333,1,0.0,0.0,0.0,0.489452434,1,0.8099026,0.8099026,1,1,0.473936497,1,1
107764,0.333,1,0.0,0.0,0.0,0.483688223,1,0.803995165,0.803995165,1,1,0.473936497,1,1
107765,0.333,1,0.0,0.0,0.0,0.415614054,1,0.758058162,0.758058162,1,1,0.473936497,1,1
107766,0.333,1,0.026771962,0.015342394,0.014106765,0.391743652,1,0.645602953,0.645602953,1,1,0.473936497,1,1
107767,0.333,1,0.06435126,0.036878222,0.033908164,0.380384409,1,0.485924173,0.485924173,1,1,0.473936497,1,1
107768,0.333,1,0.188410526,0.107973725,0.099277854,0.274121392,1,0.436028591,0.436028591,1,1,0.473936497,1,1
107769,0.333,1,0.415922166,0.238355395,0.219158987,0.239530211,1,0.423352914,0.423352914,1,1,0.473936497,1,1
107770,0.333,1,0.679827927,0.389593697,0.358217023,0.292756778,1,0.410602052,0.410602052,1,1,0.473936497,1,1
107771,0.333,1,0.8256,0.473132308,0.435027692,0.284879331,1,0.428524723,0.428524723,1,1,0.473936497,1,1
107772,0.333,1,0.8256,0.473132308,0.435027692,0.240725973,1,0.411820935,0.411820935,1,1,0.473936497,1,1
107773,0.333,1,0.8256,0.473132308,0.435027692,0.227122725,1,0.432383402,0.432383402,1,1,0.473936497,1,1
107774,0.333,1,0.8256,0.473132308,0.435027692,0.234737865,1,0.395995689,0.395995689,1,1,0.473936497,1,1
107775,0.333,1,0.750539911,0.430117103,0.395476799,0.243479551,1,0.348029496,0.348029496,1,1,0.473936497,1,1
107776,0.333,1,0.487174425,0.27918842,0.256703447,0.195457307,1,0.295702683,0.295702683,1,1,0.473936497,1,1
107777,0.333,1,0.238776864,0.136837511,0.12581704,0.256628955,1,0.272920267,0.272920267,1,1,0.473936497,1,1
107778,0.333,1,0.071748973,0.041117681,0.03780619,0.211327586,1,0.367302092,0.367302092,1,1,0.473936497,1,1
107779,0.333,1,0.000481166,0.000275745,0.000253537,0.158440124,1,0.44957771,0.44957771,1,1,0.473936497,1,1
107780,0.333,1,0.0,0.0,0.0,0.137852897,1,0.437204933,0.437204933,1,1,0.473936497,1,1
107781,0.333,1,0.0,0.0,0.0,0.094339784,1,0.400454664,0.400454664,1,1,0.473936497,1,1
107782,0.333,1,0.0,0.0,0.0,0.170054496,1,0.351410884,0.351410884,1,1,0.473936497,1,1
107783,0.333,1,0.0,0.0,0.0,0.167673795,1,0.310101481,0.310101481,1,1,0.473936497,1,1
107784,0.333,1,0.0,0.0,0.0,0.171299251,1,0.330556084,0.330556084,1,1,0.473936497,1,1
107785,0.333,1,0.0,0.0,0.0,0.159439181,1,0.403382916,0.403382916,1,1,0.473936497,1,1
107786,0.333,1,0.0,0.0,0.0,0.13894598,1,0.43639914,0.43639914,1,1,0.473936497,1,1
107787,0.333,1,0.0,0.0,0.0,0.167750964,1,0.495150974,0.495150974,1,1,0.473936497,1,1
107788,0.333,1,0.0,0.0,0.0,0.128147785,1,0.575331776,0.575331776,1,1,0.473936497,1,1
107789,0.333,1,0.0,0.0,0.0,0.24526552,1,0.690637196,0.690637196,1,1,0.473936497,1,1
107790,0.333,1,0.02857043,0.016373054,0.015054419,0.337732176,1,0.746593498,0.746593498,1,1,0.473936497,1,1
107791,0.333,1,0.078856604,0.0451909,0.041551364,0.326573237,1,0.750066567,0.750066567,1,1,0.473936497,1,1
107792,0.333,1,0.195020036,0.111761482,0.102760557,0.3189178,1,0.752930455,0.752930455,1,1,0.473936497,1,1
107793,0.333,1,0.40808879,0.233866268,0.215031401,0.27472095,1,0.754729104,0.754729104,1,1,0.473936497,1,1
107794,0.333,1,0.66742183,0.382484049,0.351679964,0.437453989,1,0.769921912,0.769921912,1,1,0.473936497,1,1
107795,0.333,1,0.822047356,0.471096369,0.433155722,0.4127846,1,0.751451746,0.751451746,1,1,0.473936497,1,1
107796,0.333,1,0.823310538,0.47182027,0.433821322,0.537548701,1,0.744696874,0.744696874,1,1,0.473936497,1,1
107797,0.333,1,0.807662601,0.462852798,0.425576063,0.565402102,1,0.743872924,0.743872924,1,1,0.473936497,1,1
107798,0.333,1,0.788850393,0.452071956,0.415663476,0.588342009,1,0.753316031,0.753316031,1,1,0.473936497,1,1
107799,0.333,1,0.599098061,0.343329273,0.315678594,0.559605733,1,0.761435256,0.761435256,1,1,0.473936497,1,1
107800,0.333,1,0.376833133,0.215954372,0.198562074,0.552746808,1,0.773187521,0.773187521,1,1,0.473936497,1,1
107801,0.333,1,0.168421166,0.096518284,0.088744999,0.557061518,1,0.785936789,0.785936789,1,1,0.473936497,1,1
107802,0.333,1,0.068646341,0.039339634,0.036171341,0.594564879,1,0.797874019,0.797874019,1,1,0.473936497,1,1
107803,0.333,1,0.000553315,0.000317092,0.000291554,0.460600203,1,0.792564377,0.792564377,1,1,0.473936497,1,1
107804,0.333,1,0.0,0.0,0.0,0.363140766,1,0.792539363,0.792539363,1,1,0.473936497,1,1
107805,0.333,1,0.0,0.0,0.0,0.334452989,1,0.786275547,0.786275547,1,1,0.473936497,1,1
107806,0.333,1,0.0,0.0,0.0,0.340947606,1,0.791724489,0.791724489,1,1,0.473936497,1,1
107807,0.333,1,0.0,0.0,0.0,0.254762327,1,0.791796073,0.791796073,1,1,0.473936497,1,1
107808,0.333,1,0.0,0.0,0.0,0.246140599,1,0.786932832,0.786932832,1,1,0.473936497,1,1
107809,0.333,1,0.0,0.0,0.0,0.286567605,1,0.788187246,0.788187246,1,1,0.473936497,1,1
107810,0.333,1,0.0,0.0,0.0,0.428070391,1,0.788852421,0.788852421,1,1,0.473936497,1,1
107811,0.333,1,0.0,0.0,0.0,0.481049629,1,0.790756875,0.790756875,1,1,0.473936497,1,1
107812,0.333,1,0.0,0.0,0.0,0.469882533,1,0.7958934,0.7958934,1,1,0.473936497,1,1
107813,0.333,1,0.0,0.0,0.0,0.417325262,1,0.7958934,0.7958934,1,1,0.473936497,1,1
107814,0.333,1,0.016779366,0.009615867,0.008841435,0.434134669,1,0.8032302,0.8032302,1,1,0.473936497,1,1
107815,0.333,1,0.055812183,0.031984674,0.029408727,0.493776179,1,0.8044776,0.8044776,1,1,0.473936497,1,1
107816,0.333,1,0.108971845,0.06244925,0.05741978,0.432613092,1,0.8019828,0.8019828,1,1,0.473936497,1,1
107817,0.333,1,0.13826007,0.079233656,0.072852422,0.397175698,1,0.799371,0.799371,1,1,0.473936497,1,1
107818,0.333,1,0.194830925,0.111653107,0.10266091,0.546759192,1,0.805725,0.805725,1,1,0.473936497,1,1
107819,0.333,1,0.231210846,0.1325016,0.12183033,0.531006881,1,0.807426,0.807426,1,1,0.473936497,1,1
107820,0.333,1,0.25092996,0.143802169,0.132220787,0.575732195,1,0.80862975,0.80862975,1,1,0.473936497,1,1
107821,0.333,1,0.232494836,0.133237425,0.122506894,0.484272644,1,0.807993,0.807993,1,1,0.473936497,1,1
107822,0.333,1,0.203390903,0.116558633,0.10717136,0.606608585,1,0.808795125,0.808795125,1,1,0.473936497,1,1
107823,0.333,1,0.152434039,0.08735643,0.080321013,0.63383105,1,0.806859,0.806859,1,1,0.473936497,1,1
107824,0.333,1,0.116617624,0.066830869,0.061448517,0.62981895,1,0.80862975,0.80862975,1,1,0.473936497,1,1
107825,0.333,1,0.087621926,0.050214104,0.046170015,0.655551038,1,0.81,0.81,1,1,0.473936497,1,1
107826,0.333,1,0.031338929,0.017959617,0.016513205,0.666192482,1,0.81,0.81,1,1,0.473936497,1,1
107827,0.333,1,0.0,0.0,0.0,0.684945141,1,0.81,0.81,1,1,0.473936497,1,1
107828,0.333,1,0.0,0.0,0.0,0.678817354,1,0.81,0.81,1,1,0.473936497,1,1
107829,0.333,1,0.0,0.0,0.0,0.597362244,1,0.81,0.81,1,1,0.473936497,1,1
107830,0.333,1,0.0,0.0,0.0,0.500326977,1,0.80929125,0.80929125,1,1,0.473936497,1,1
107831,0.333,1,0.0,0.0,0.0,0.564743714,1,0.809125875,0.809125875,1,1,0.473936497,1,1
107832,0.333,1,0.0,0.0,0.0,0.598981452,1,0.81,0.81,1,1,0.473936497,1,1
107833,0.333,1,0.0,0.0,0.0,0.522087083,1,0.81,0.81,1,1,0.473936497,1,1
107834,0.333,1,0.0,0.0,0.0,0.469565152,1,0.81,0.81,1,1,0.473936497,1,1
107835,0.333,1,0.0,0.0,0.0,0.5370482,1,0.81,0.81,1,1,0.473936497,1,1
107836,0.333,1,0.0,0.0,0.0,0.58396148,1,0.81,0.81,1,1,0.473936497,1,1
107837,0.333,1,0.0,0.0,0.0,0.573974373,1,0.7958934,0.7958934,1,1,0.473936497,1,1
107838,0.333,1,0.027284323,0.015636016,0.014376739,0.571871294,1,0.8019828,0.8019828,1,1,0.473936497,1,1
107839,0.333,1,0.087400167,0.050087019,0.046053165,0.584193262,1,0.807426,0.807426,1,1,0.473936497,1,1
107840,0.333,1,0.206406583,0.118286849,0.108760392,0.616714268,1,0.81,0.81,1,1,0.473936497,1,1
107841,0.333,1,0.343976387,0.197124929,0.181249096,0.516198719,1,0.81,0.81,1,1,0.473936497,1,1
107842,0.333,1,0.563807238,0.323104917,0.297083045,0.352003488,1,0.808238743,0.808238743,1,1,0.473936497,1,1
107843,0.333,1,0.726553566,0.416371082,0.382837841,0.339934691,1,0.79339538,0.79339538,1,1,0.473936497,1,1
107844,0.333,1,0.789330227,0.452346938,0.415916312,0.288599458,1,0.780560564,0.780560564,1,1,0.473936497,1,1
107845,0.333,1,0.817783998,0.468653137,0.43090926,0.283662792,1,0.805690048,0.805690048,1,1,0.473936497,1,1
107846,0.333,1,0.810110961,0.464255897,0.42686616,0.444186901,1,0.799333352,0.799333352,1,1,0.473936497,1,1
107847,0.333,1,0.686479805,0.393405734,0.361722051,0.428143132,1,0.770065312,0.770065312,1,1,0.473936497,1,1
107848,0.333,1,0.421326405,0.24145244,0.222006606,0.493279419,1,0.749520675,0.749520675,1,1,0.473936497,1,1
107849,0.333,1,0.218902194,0.125447796,0.115344618,0.501248162,1,0.75617325,0.75617325,1,1,0.473936497,1,1
107850,0.333,1,0.073923064,0.042363602,0.038951768,0.638905702,1,0.7924158,0.7924158,1,1,0.473936497,1,1
107851,0.333,1,0.000828355,0.000474711,0.000436479,0.647051643,1,0.81,0.81,1,1,0.473936497,1,1
107852,0.333,1,0.0,0.0,0.0,0.619212302,1,0.81,0.81,1,1,0.473936497,1,1
107853,0.333,1,0.0,0.0,0.0,0.631206791,1,0.81,0.81,1,1,0.473936497,1,1
107854,0.333,1,0.0,0.0,0.0,0.665074873,1,0.81,0.81,1,1,0.473936497,1,1
107855,0.333,1,0.0,0.0,0.0,0.656427802,1,0.81,0.81,1,1,0.473936497,1,1
107856,0.333,1,0.0,0.0,0.0,0.683900877,1,0.81,0.81,1,1,0.473936497,1,1
107857,0.333,1,0.0,0.0,0.0,0.671085055,1,0.81,0.81,1,1,0.473936497,1,1
107858,0.333,1,0.0,0.0,0.0,0.692292554,1,0.81,0.81,1,1,0.473936497,1,1
107859,0.333,1,0.0,0.0,0.0,0.733447403,1,0.81,0.81,1,1,0.473936497,1,1
107860,0.333,1,0.0,0.0,0.0,0.702110664,1,0.81,0.81,1,1,0.473936497,1,1
107861,0.333,1,0.0,0.0,0.0,0.633309063,1,0.81,0.81,1,1,0.473936497,1,1
107862,0.333,1,0.020217286,0.01158606,0.010652955,0.67456782,1,0.81,0.81,1,1,0.473936497,1,1
107863,0.333,1,0.063465061,0.036370362,0.033441205,0.580298414,1,0.81,0.81,1,1,0.473936497,1,1
107864,0.333,1,0.138839184,0.079565532,0.07315757,0.600173243,1,0.81,0.81,1,1,0.473936497,1,1
107865,0.333,1,0.364316361,0.208781299,0.191966698,0.563540998,1,0.809200417,0.809200417,1,1,0.473936497,1,1
107866,0.333,1,0.602680239,0.345382137,0.317566126,0.482475604,1,0.785478686,0.785478686,1,1,0.473936497,1,1
107867,0.333,1,0.795225394,0.455725322,0.419022611,0.459098972,1,0.721420237,0.721420237,1,1,0.473936497,1,1
107868,0.333,1,0.798087556,0.457365561,0.420530751,0.360823388,1,0.630123047,0.630123047,1,1,0.473936497,1,1
107869,0.333,1,0.81710239,0.468262524,0.430550106,0.3017475,1,0.422546456,0.422546456,1,1,0.473936497,1,1
107870,0.333,1,0.801831087,0.459510892,0.422503304,0.230849014,1,0.213506833,0.213506833,1,1,0.473936497,1,1
107871,0.333,1,0.698547399,0.400321394,0.368080745,0.171904734,1,0.11968027,0.11968027,1,1,0.473936497,1,1
107872,0.333,1,0.458087661,0.262519467,0.24137696,0.117551461,1,0.068218064,0.068218064,1,1,0.473936497,1,1
107873,0.333,1,0.225644828,0.129311844,0.118897467,0.121066358,1,0.040203291,0.040203291,1,1,0.473936497,1,1
107874,0.333,1,0.072068595,0.041300849,0.037974606,0.180833035,1,0.046851036,0.046851036,1,1,0.473936497,1,1
107875,0.333,1,0.001939911,0.001111718,0.001022184,0.121938737,1,0.040880481,0.040880481,1,1,0.473936497,1,1
107876,0.333,1,0.0,0.0,0.0,0.14102134,1,0.044616275,0.044616275,1,1,0.473936497,1,1
107877,0.333,1,0.0,0.0,0.0,0.258299252,1,0.054715318,0.054715318,1,1,0.473936497,1,1
107878,0.333,1,0.0,0.0,0.0,0.223508757,1,0.053852692,0.053852692,1,1,0.473936497,1,1
107879,0.333,1,0.0,0.0,0.0,0.204813076,1,0.066222379,0.066222379,1,1,0.473936497,1,1
107880,0.333,1,0.0,0.0,0.0,0.239252901,1,0.060012348,0.060012348,1,1,0.473936497,1,1
107881,0.333,1,0.0,0.0,0.0,0.160178339,1,0.079002907,0.079002907,1,1,0.473936497,1,1
107882,0.333,1,0.0,0.0,0.0,0.12440714,1,0.095322054,0.095322054,1,1,0.473936497,1,1
107883,0.333,1,0.0,0.0,0.0,0.104826991,1,0.107542294,0.107542294,1,1,0.473936497,1,1
107884,0.333,1,0.0,0.0,0.0,0.215383231,1,0.131261602,0.131261602,1,1,0.473936497,1,1
107885,0.333,1,0.0,0.0,0.0,0.331334565,1,0.128930345,0.128930345,1,1,0.473936497,1,1
107886,0.333,1,0.032030448,0.018355911,0.016877582,0.335074208,1,0.153767904,0.153767904,1,1,0.473936497,1,1
107887,0.333,1,0.070402436,0.040346011,0.037096668,0.34935433,1,0.136875608,0.136875608,1,1,0.473936497,1,1
107888,0.333,1,0.195034789,0.111769937,0.102768331,0.261920125,1,0.162736686,0.162736686,1,1,0.473936497,1,1
107889,0.333,1,0.400969836,0.22978656,0.21128026,0.189008142,1,0.161942052,0.161942052,1,1,0.473936497,1,1
107890,0.333,1,0.635172237,0.364002551,0.334686909,0.107022351,1,0.15502961,0.15502961,1,1,0.473936497,1,1
107891,0.333,1,0.812598247,0.465681303,0.428176769,0.062396896,1,0.114898909,0.114898909,1,1,0.473936497,1,1
107892,0.333,1,0.80656699,0.462224929,0.42499876,0.036232526,1,0.105133935,0.105133935,1,1,0.473936497,1,1
107893,0.333,1,0.674752483,0.386685077,0.355542655,0.07579362,1,0.100539221,0.100539221,1,1,0.473936497,1,1
107894,0.333,1,0.603975038,0.346124156,0.318248385,0.106361578,1,0.097760519,0.097760519,1,1,0.473936497,1,1
107895,0.333,1,0.449906452,0.257831005,0.237066092,0.133080972,1,0.102231891,0.102231891,1,1,0.473936497,1,1
107896,0.333,1,0.386286073,0.221371634,0.203543046,0.127355618,1,0.109666367,0.109666367,1,1,0.473936497,1,1
107897,0.333,1,0.197374229,0.113110616,0.104001036,0.082351609,1,0.122935804,0.122935804,1,1,0.473936497,1,1
107898,0.333,1,0.081122293,0.046489314,0.042745208,0.112456731,1,0.143084471,0.143084471,1,1,0.473936497,1,1
107899,0.333,1,0.001441524,0.000826104,0.000759572,0.056810702,1,0.152240919,0.152240919,1,1,0.473936497,1,1
107900,0.333,1,0.0,0.0,0.0,0.097125479,1,0.14712262,0.14712262,1,1,0.473936497,1,1
107901,0.333,1,0.0,0.0,0.0,0.107061917,1,0.113766098,0.113766098,1,1,0.473936497,1,1
