Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
124947,0.333,1,0.0,0.0,0.0,0.373301886,1,0.7941546,0.7941546,1,1,0.473936497,1,1
124948,0.333,1,0.0,0.0,0.0,0.232569998,1,0.7628121,0.7628121,1,1,0.473936497,1,1
124949,0.333,1,0.0,0.0,0.0,0.309031443,1,0.754034513,0.754034513,1,1,0.473936497,1,1
124950,0.333,1,0.000101575,5.82103e-5,5.35222e-5,0.209794888,1,0.7469019,0.7469019,1,1,0.473936497,1,1
124951,0.333,1,0.057691447,0.033061637,0.030398955,0.138760358,1,0.743786888,0.743786888,1,1,0.473936497,1,1
124952,0.333,1,0.151676752,0.086922446,0.079921981,0.134945956,1,0.744711904,0.744711904,1,1,0.473936497,1,1
124953,0.333,1,0.170214771,0.097546157,0.089690091,0.088350934,1,0.703957159,0.703957159,1,1,0.473936497,1,1
124954,0.333,1,0.165260926,0.094707223,0.087079796,0.145701673,1,0.6674029,0.6674029,1,1,0.473936497,1,1
124955,0.333,1,0.192135114,0.1101082,0.101240425,0.197485151,1,0.558126288,0.558126288,1,1,0.473936497,1,1
124956,0.333,1,0.265649086,0.152237361,0.139976634,0.298773571,1,0.462633915,0.462633915,1,1,0.473936497,1,1
124957,0.333,1,0.299477553,0.171623675,0.157801634,0.285943409,1,0.363087465,0.363087465,1,1,0.473936497,1,1
124958,0.333,1,0.316899634,0.181607867,0.16698173,0.272396221,1,0.346993745,0.346993745,1,1,0.473936497,1,1
124959,0.333,1,0.218674131,0.125317098,0.115224446,0.375421513,1,0.510172627,0.510172627,1,1,0.473936497,1,1
124960,0.333,1,0.160789703,0.092144868,0.084723805,0.359531291,1,0.632118453,0.632118453,1,1,0.473936497,1,1
124961,0.333,1,0.06281871,0.035999953,0.033100628,0.384134284,1,0.689209267,0.689209267,1,1,0.473936497,1,1
124962,0.333,1,0.016483525,0.009446328,0.00868555,0.393628465,1,0.71420392,0.71420392,1,1,0.473936497,1,1
124963,0.333,1,0.0,0.0,0.0,0.393365522,1,0.762013424,0.762013424,1,1,0.473936497,1,1
124964,0.333,1,0.0,0.0,0.0,0.311516157,1,0.77142867,0.77142867,1,1,0.473936497,1,1
124965,0.333,1,0.0,0.0,0.0,0.298600808,1,0.766469932,0.766469932,1,1,0.473936497,1,1
124966,0.333,1,0.0,0.0,0.0,0.313082775,1,0.765821485,0.765821485,1,1,0.473936497,1,1
124967,0.333,1,0.0,0.0,0.0,0.217518646,1,0.765565214,0.765565214,1,1,0.473936497,1,1
124968,0.333,1,0.0,0.0,0.0,0.226091724,1,0.749823146,0.749823146,1,1,0.473936497,1,1
124969,0.333,1,0.0,0.0,0.0,0.179528243,1,0.731264914,0.731264914,1,1,0.473936497,1,1
124970,0.333,1,0.0,0.0,0.0,0.19604943,1,0.695724991,0.695724991,1,1,0.473936497,1,1
124971,0.333,1,0.0,0.0,0.0,0.279339747,1,0.724317345,0.724317345,1,1,0.473936497,1,1
124972,0.333,1,0.0,0.0,0.0,0.294612867,1,0.760745957,0.760745957,1,1,0.473936497,1,1
124973,0.333,1,0.0,0.0,0.0,0.402222683,1,0.78988275,0.78988275,1,1,0.473936497,1,1
124974,0.333,1,0.003311138,0.001897537,0.001744715,0.481550087,1,0.8072595,0.8072595,1,1,0.473936497,1,1
124975,0.333,1,0.059076026,0.033855107,0.031128521,0.494355407,1,0.809456625,0.809456625,1,1,0.473936497,1,1
124976,0.333,1,0.160625548,0.092050795,0.084637308,0.597328068,1,0.80995275,0.80995275,1,1,0.473936497,1,1
124977,0.333,1,0.313382399,0.179592221,0.165128418,0.635896904,1,0.81,0.81,1,1,0.473936497,1,1
124978,0.333,1,0.488809359,0.280125363,0.257564931,0.667038316,1,0.80995275,0.80995275,1,1,0.473936497,1,1
124979,0.333,1,0.464307754,0.266084059,0.24465447,0.598628059,1,0.809787375,0.809787375,1,1,0.473936497,1,1
124980,0.333,1,0.36669228,0.210142884,0.193218624,0.675000856,1,0.81,0.81,1,1,0.473936497,1,1
124981,0.333,1,0.248770348,0.142564546,0.131082837,0.712321184,1,0.81,0.81,1,1,0.473936497,1,1
124982,0.333,1,0.231355207,0.13258433,0.121906398,0.683024396,1,0.81,0.81,1,1,0.473936497,1,1
124983,0.333,1,0.142082291,0.081424082,0.074866438,0.673979879,1,0.81,0.81,1,1,0.473936497,1,1
124984,0.333,1,0.06937279,0.039755945,0.036554124,0.673732773,1,0.80995275,0.80995275,1,1,0.473936497,1,1
124985,0.333,1,0.043802742,0.025102341,0.023080676,0.685032733,1,0.809787375,0.809787375,1,1,0.473936497,1,1
124986,0.333,1,0.013077635,0.007494491,0.006890908,0.67390464,1,0.81,0.81,1,1,0.473936497,1,1
124987,0.333,1,0.0,0.0,0.0,0.592480416,1,0.80929125,0.80929125,1,1,0.473936497,1,1
124988,0.333,1,0.0,0.0,0.0,0.579810779,1,0.808795125,0.808795125,1,1,0.473936497,1,1
124989,0.333,1,0.0,0.0,0.0,0.55558492,1,0.809125875,0.809125875,1,1,0.473936497,1,1
124990,0.333,1,0.0,0.0,0.0,0.61332633,1,0.809622,0.809622,1,1,0.473936497,1,1
124991,0.333,1,0.0,0.0,0.0,0.569985145,1,0.81,0.81,1,1,0.473936497,1,1
124992,0.333,1,0.0,0.0,0.0,0.518866022,1,0.81,0.81,1,1,0.473936497,1,1
124993,0.333,1,0.0,0.0,0.0,0.429592444,1,0.81,0.81,1,1,0.473936497,1,1
124994,0.333,1,0.0,0.0,0.0,0.464026455,1,0.81,0.81,1,1,0.473936497,1,1
124995,0.333,1,0.0,0.0,0.0,0.512707069,1,0.81,0.81,1,1,0.473936497,1,1
124996,0.333,1,0.0,0.0,0.0,0.568708772,1,0.81,0.81,1,1,0.473936497,1,1
124997,0.333,1,0.0,0.0,0.0,0.618059594,1,0.81,0.81,1,1,0.473936497,1,1
124998,0.333,1,0.004721172,0.002705595,0.002487694,0.734377513,1,0.81,0.81,1,1,0.473936497,1,1
124999,0.333,1,0.043725295,0.025057958,0.023039867,0.696160429,1,0.81,0.81,1,1,0.473936497,1,1
125000,0.333,1,0.126330156,0.072396897,0.066566275,0.683299526,1,0.81,0.81,1,1,0.473936497,1,1
125001,0.333,1,0.120280539,0.068930001,0.063378592,0.683404109,1,0.81,0.81,1,1,0.473936497,1,1
125002,0.333,1,0.155269095,0.088981135,0.081814869,0.674700578,1,0.81,0.81,1,1,0.473936497,1,1
125003,0.333,1,0.199503848,0.114331051,0.105123181,0.679563597,1,0.81,0.81,1,1,0.473936497,1,1
125004,0.333,1,0.234860938,0.134593384,0.123753648,0.662880694,1,0.81,0.81,1,1,0.473936497,1,1
125005,0.333,1,0.296205226,0.16974838,0.156077369,0.589776366,1,0.81,0.81,1,1,0.473936497,1,1
125006,0.333,1,0.422327341,0.242026053,0.222534022,0.662099191,1,0.81,0.81,1,1,0.473936497,1,1
125007,0.333,1,0.327616997,0.187749741,0.172628956,0.678870335,1,0.81,0.81,1,1,0.473936497,1,1
125008,0.333,1,0.396859753,0.227431166,0.209114562,0.663935142,1,0.807377897,0.807377897,1,1,0.473936497,1,1
125009,0.333,1,0.221249532,0.126793001,0.116581484,0.612229659,1,0.799540212,0.799540212,1,1,0.473936497,1,1
125010,0.333,1,0.073406606,0.042067632,0.038679635,0.629738985,1,0.787520067,0.787520067,1,1,0.473936497,1,1
125011,0.333,1,0.0,0.0,0.0,0.573104647,1,0.772372789,0.772372789,1,1,0.473936497,1,1
125012,0.333,1,0.0,0.0,0.0,0.443326558,1,0.751960003,0.751960003,1,1,0.473936497,1,1
125013,0.333,1,0.0,0.0,0.0,0.420133341,1,0.730091227,0.730091227,1,1,0.473936497,1,1
125014,0.333,1,0.0,0.0,0.0,0.314496926,1,0.694360023,0.694360023,1,1,0.473936497,1,1
125015,0.333,1,0.0,0.0,0.0,0.244263246,1,0.638977263,0.638977263,1,1,0.473936497,1,1
125016,0.333,1,0.0,0.0,0.0,0.175249783,1,0.613014974,0.613014974,1,1,0.473936497,1,1
125017,0.333,1,0.0,0.0,0.0,0.179861858,1,0.507219841,0.507219841,1,1,0.473936497,1,1
125018,0.333,1,0.0,0.0,0.0,0.195085342,1,0.489425642,0.489425642,1,1,0.473936497,1,1
125019,0.333,1,0.0,0.0,0.0,0.159916598,1,0.421169599,0.421169599,1,1,0.473936497,1,1
125020,0.333,1,0.0,0.0,0.0,0.165537069,1,0.443527345,0.443527345,1,1,0.473936497,1,1
125021,0.333,1,0.0,0.0,0.0,0.164989788,1,0.463619671,0.463619671,1,1,0.473936497,1,1
125022,0.333,1,0.00340639,0.001952124,0.001794906,0.199325751,1,0.482331693,0.482331693,1,1,0.473936497,1,1
125023,0.333,1,0.046716324,0.026772047,0.024615909,0.238898044,1,0.528511494,0.528511494,1,1,0.473936497,1,1
125024,0.333,1,0.150328027,0.086149523,0.079211307,0.182884002,1,0.630016568,0.630016568,1,1,0.473936497,1,1
125025,0.333,1,0.172958679,0.099118628,0.091135919,0.325911818,1,0.784351739,0.784351739,1,1,0.473936497,1,1
125026,0.333,1,0.239955316,0.137512854,0.126437993,0.436940742,1,0.81,0.81,1,1,0.473936497,1,1
125027,0.333,1,0.328466918,0.188236811,0.173076799,0.577998156,1,0.81,0.81,1,1,0.473936497,1,1
125028,0.333,1,0.353666431,0.20267807,0.186355004,0.583176574,1,0.81,0.81,1,1,0.473936497,1,1
125029,0.333,1,0.322841461,0.185012991,0.170112616,0.478308867,1,0.81,0.81,1,1,0.473936497,1,1
125030,0.333,1,0.229342788,0.131431059,0.120846008,0.543750224,1,0.81,0.81,1,1,0.473936497,1,1
125031,0.333,1,0.207298509,0.118797992,0.109230368,0.68260736,1,0.81,0.81,1,1,0.473936497,1,1
125032,0.333,1,0.27538948,0.157819356,0.145109072,0.708075501,1,0.81,0.81,1,1,0.473936497,1,1
125033,0.333,1,0.127521002,0.073079343,0.067193759,0.733399112,1,0.81,0.81,1,1,0.473936497,1,1
125034,0.333,1,0.0167747,0.009613193,0.008838977,0.720129103,1,0.81,0.81,1,1,0.473936497,1,1
125035,0.333,1,0.0,0.0,0.0,0.701476347,1,0.81,0.81,1,1,0.473936497,1,1
125036,0.333,1,0.0,0.0,0.0,0.707960984,1,0.81,0.81,1,1,0.473936497,1,1
125037,0.333,1,0.0,0.0,0.0,0.725192457,1,0.81,0.81,1,1,0.473936497,1,1
125038,0.333,1,0.0,0.0,0.0,0.69850974,1,0.81,0.81,1,1,0.473936497,1,1
125039,0.333,1,0.0,0.0,0.0,0.656140995,1,0.81,0.81,1,1,0.473936497,1,1
125040,0.333,1,0.0,0.0,0.0,0.613135274,1,0.81,0.81,1,1,0.473936497,1,1
125041,0.333,1,0.0,0.0,0.0,0.506582281,1,0.81,0.81,1,1,0.473936497,1,1
125042,0.333,1,0.0,0.0,0.0,0.652755671,1,0.81,0.81,1,1,0.473936497,1,1
125043,0.333,1,0.0,0.0,0.0,0.591358508,1,0.81,0.81,1,1,0.473936497,1,1
125044,0.333,1,0.0,0.0,0.0,0.591079923,1,0.81,0.81,1,1,0.473936497,1,1
125045,0.333,1,0.0,0.0,0.0,0.551349197,1,0.81,0.81,1,1,0.473936497,1,1
125046,0.333,1,0.013324499,0.007635963,0.007020986,0.611423484,1,0.81,0.81,1,1,0.473936497,1,1
125047,0.333,1,0.065877043,0.037752613,0.034712134,0.636274123,1,0.804556577,0.804556577,1,1,0.473936497,1,1
125048,0.333,1,0.182551521,0.104616064,0.096190609,0.546999795,1,0.792366219,0.792366219,1,1,0.473936497,1,1
125049,0.333,1,0.38318911,0.219596836,0.201911185,0.661818888,1,0.795705537,0.795705537,1,1,0.473936497,1,1
125050,0.333,1,0.629248417,0.360607747,0.331565512,0.735950463,1,0.806513189,0.806513189,1,1,0.473936497,1,1
125051,0.333,1,0.765846768,0.438889109,0.403542335,0.756258523,1,0.81,0.81,1,1,0.473936497,1,1
125052,0.333,1,0.802751338,0.460038267,0.422988205,0.761443097,1,0.81,0.81,1,1,0.473936497,1,1
125053,0.333,1,0.785568753,0.450191324,0.413934304,0.761439653,1,0.81,0.81,1,1,0.473936497,1,1
125054,0.333,1,0.789971019,0.452714161,0.41625396,0.760677183,1,0.809456625,0.809456625,1,1,0.473936497,1,1
125055,0.333,1,0.73586533,0.421707439,0.387744424,0.783926727,1,0.807207669,0.807207669,1,1,0.473936497,1,1
125056,0.333,1,0.479922607,0.275032571,0.252882297,0.773938723,1,0.776964853,0.776964853,1,1,0.473936497,1,1
125057,0.333,1,0.228001352,0.130662313,0.120139174,0.758916161,1,0.726914941,0.726914941,1,1,0.473936497,1,1
125058,0.333,1,0.070633488,0.040478422,0.037218415,0.750958528,1,0.730375366,0.730375366,1,1,0.473936497,1,1
125059,0.333,1,0.0,0.0,0.0,0.724321329,1,0.734709329,0.734709329,1,1,0.473936497,1,1
125060,0.333,1,0.0,0.0,0.0,0.609054562,1,0.727214436,0.727214436,1,1,0.473936497,1,1
125061,0.333,1,0.0,0.0,0.0,0.4936763,1,0.739937846,0.739937846,1,1,0.473936497,1,1
125062,0.333,1,0.0,0.0,0.0,0.490667183,1,0.711765199,0.711765199,1,1,0.473936497,1,1
125063,0.333,1,0.0,0.0,0.0,0.54037848,1,0.724723413,0.724723413,1,1,0.473936497,1,1
125064,0.333,1,0.0,0.0,0.0,0.576354123,1,0.753168363,0.753168363,1,1,0.473936497,1,1
125065,0.333,1,0.0,0.0,0.0,0.529269716,1,0.758283559,0.758283559,1,1,0.473936497,1,1
125066,0.333,1,0.0,0.0,0.0,0.529139922,1,0.749220736,0.749220736,1,1,0.473936497,1,1
125067,0.333,1,0.0,0.0,0.0,0.543883285,1,0.686803697,0.686803697,1,1,0.473936497,1,1
125068,0.333,1,0.0,0.0,0.0,0.549947259,1,0.561077725,0.561077725,1,1,0.473936497,1,1
125069,0.333,1,0.0,0.0,0.0,0.511381654,1,0.44006067,0.44006067,1,1,0.473936497,1,1
125070,0.333,1,0.014128253,0.008096576,0.007444503,0.579572452,1,0.32715417,0.32715417,1,1,0.473936497,1,1
125071,0.333,1,0.057102067,0.032723877,0.030088397,0.59161519,1,0.241861394,0.241861394,1,1,0.473936497,1,1
125072,0.333,1,0.1842148,0.105569251,0.097067029,0.406680605,1,0.208903124,0.208903124,1,1,0.473936497,1,1
125073,0.333,1,0.399666937,0.229039899,0.210593732,0.281993155,1,0.223448621,0.223448621,1,1,0.473936497,1,1
125074,0.333,1,0.652957244,0.374194728,0.34405824,0.226241924,1,0.225204259,0.225204259,1,1,0.473936497,1,1
125075,0.333,1,0.8256,0.473132308,0.435027692,0.151489896,1,0.227627517,0.227627517,1,1,0.473936497,1,1
125076,0.333,1,0.8256,0.473132308,0.435027692,0.140416759,1,0.230784384,0.230784384,1,1,0.473936497,1,1
125077,0.333,1,0.8256,0.473132308,0.435027692,0.134437511,1,0.291188411,0.291188411,1,1,0.473936497,1,1
125078,0.333,1,0.8256,0.473132308,0.435027692,0.193388481,1,0.357630579,0.357630579,1,1,0.473936497,1,1
125079,0.333,1,0.735681071,0.421601845,0.387647334,0.18614984,1,0.435277681,0.435277681,1,1,0.473936497,1,1
125080,0.333,1,0.477996486,0.273928755,0.251867379,0.313900007,1,0.507364289,0.507364289,1,1,0.473936497,1,1
125081,0.333,1,0.233759496,0.133962173,0.123173273,0.333519142,1,0.704856456,0.704856456,1,1,0.473936497,1,1
125082,0.333,1,0.066152887,0.037910693,0.034857483,0.354988246,1,0.785918273,0.785918273,1,1,0.473936497,1,1
125083,0.333,1,0.0,0.0,0.0,0.409918995,1,0.805842,0.805842,1,1,0.473936497,1,1
125084,0.333,1,0.0,0.0,0.0,0.452746016,1,0.81,0.81,1,1,0.473936497,1,1
125085,0.333,1,0.0,0.0,0.0,0.460106397,1,0.81,0.81,1,1,0.473936497,1,1
125086,0.333,1,0.0,0.0,0.0,0.471209131,1,0.81,0.81,1,1,0.473936497,1,1
125087,0.333,1,0.0,0.0,0.0,0.587697665,1,0.807801711,0.807801711,1,1,0.473936497,1,1
125088,0.333,1,0.0,0.0,0.0,0.612737292,1,0.799635263,0.799635263,1,1,0.473936497,1,1
125089,0.333,1,0.0,0.0,0.0,0.493439534,1,0.677872841,0.677872841,1,1,0.473936497,1,1
125090,0.333,1,0.0,0.0,0.0,0.486865231,1,0.595840183,0.595840183,1,1,0.473936497,1,1
125091,0.333,1,0.0,0.0,0.0,0.487317613,1,0.584003485,0.584003485,1,1,0.473936497,1,1
125092,0.333,1,0.0,0.0,0.0,0.571450537,1,0.48923537,0.48923537,1,1,0.473936497,1,1
125093,0.333,1,0.0,0.0,0.0,0.585209102,1,0.485714614,0.485714614,1,1,0.473936497,1,1
125094,0.333,1,0.013788433,0.007901833,0.007265444,0.543266737,1,0.48252685,0.48252685,1,1,0.473936497,1,1
125095,0.333,1,0.059056511,0.033843924,0.031118238,0.367114084,1,0.47261879,0.47261879,1,1,0.473936497,1,1
125096,0.333,1,0.181287394,0.103891622,0.095524511,0.411497343,1,0.468886238,0.468886238,1,1,0.473936497,1,1
125097,0.333,1,0.386627687,0.221567405,0.20372305,0.227250216,1,0.386298866,0.386298866,1,1,0.473936497,1,1
125098,0.333,1,0.628054167,0.35992335,0.330936234,0.189534565,1,0.364782764,0.364782764,1,1,0.473936497,1,1
125099,0.333,1,0.807635967,0.462837535,0.425562029,0.227448895,1,0.299855843,0.299855843,1,1,0.473936497,1,1
125100,0.333,1,0.8256,0.473132308,0.435027692,0.275909846,1,0.28274845,0.28274845,1,1,0.473936497,1,1
125101,0.333,1,0.820857138,0.470414283,0.432528569,0.397802304,1,0.297978935,0.297978935,1,1,0.473936497,1,1
125102,0.333,1,0.821143037,0.470578125,0.432679216,0.439372907,1,0.344939168,0.344939168,1,1,0.473936497,1,1
125103,0.333,1,0.717925785,0.4114267,0.378291664,0.560851643,1,0.405447145,0.405447145,1,1,0.473936497,1,1
125104,0.333,1,0.456493054,0.261605635,0.240536725,0.622452774,1,0.529386796,0.529386796,1,1,0.473936497,1,1
125105,0.333,1,0.209136311,0.119851194,0.110198748,0.612943183,1,0.709526786,0.709526786,1,1,0.473936497,1,1
125106,0.333,1,0.064715259,0.037086822,0.034099963,0.604587186,1,0.802830436,0.802830436,1,1,0.473936497,1,1
125107,0.333,1,0.0,0.0,0.0,0.583118915,1,0.81,0.81,1,1,0.473936497,1,1
125108,0.333,1,0.0,0.0,0.0,0.59135904,1,0.81,0.81,1,1,0.473936497,1,1
125109,0.333,1,0.0,0.0,0.0,0.583557056,1,0.81,0.81,1,1,0.473936497,1,1
125110,0.333,1,0.0,0.0,0.0,0.604178244,1,0.81,0.81,1,1,0.473936497,1,1
125111,0.333,1,0.0,0.0,0.0,0.677443026,1,0.81,0.81,1,1,0.473936497,1,1
125112,0.333,1,0.0,0.0,0.0,0.67971011,1,0.81,0.81,1,1,0.473936497,1,1
125113,0.333,1,0.0,0.0,0.0,0.713883834,1,0.81,0.81,1,1,0.473936497,1,1
125114,0.333,1,0.0,0.0,0.0,0.6264049,1,0.81,0.81,1,1,0.473936497,1,1
125115,0.333,1,0.0,0.0,0.0,0.737937493,1,0.81,0.81,1,1,0.473936497,1,1
125116,0.333,1,0.0,0.0,0.0,0.738730746,1,0.81,0.81,1,1,0.473936497,1,1
125117,0.333,1,0.0,0.0,0.0,0.758174354,1,0.81,0.81,1,1,0.473936497,1,1
125118,0.333,1,0.002163134,0.001239642,0.001139805,0.748927964,1,0.81,0.81,1,1,0.473936497,1,1
125119,0.333,1,0.032388588,0.018561152,0.017066294,0.694857925,1,0.81,0.81,1,1,0.473936497,1,1
125120,0.333,1,0.098692951,0.056558653,0.052003593,0.700780697,1,0.81,0.81,1,1,0.473936497,1,1
125121,0.333,1,0.269758367,0.154592295,0.142141909,0.50288615,1,0.81,0.81,1,1,0.473936497,1,1
125122,0.333,1,0.382342918,0.219111903,0.201465307,0.377672581,1,0.81,0.81,1,1,0.473936497,1,1
125123,0.333,1,0.666303108,0.381842935,0.351090484,0.33316478,1,0.81,0.81,1,1,0.473936497,1,1
125124,0.333,1,0.719664441,0.412423083,0.379207802,0.337146513,1,0.805725,0.805725,1,1,0.473936497,1,1
125125,0.333,1,0.655422772,0.375607665,0.345357384,0.225778584,1,0.76053425,0.76053425,1,1,0.473936497,1,1
125126,0.333,1,0.5663592,0.324567388,0.298427732,0.223924278,1,0.572802249,0.572802249,1,1,0.473936497,1,1
125127,0.333,1,0.458916664,0.26299455,0.241813781,0.198154337,1,0.363816555,0.363816555,1,1,0.473936497,1,1
125128,0.333,1,0.283994661,0.162750786,0.149643341,0.266464892,1,0.241262154,0.241262154,1,1,0.473936497,1,1
125129,0.333,1,0.122763423,0.070352885,0.064686881,0.220045031,1,0.150315743,0.150315743,1,1,0.473936497,1,1
125130,0.333,1,0.04911074,0.028144232,0.025877582,0.204296909,1,0.089801176,0.089801176,1,1,0.473936497,1,1
125131,0.333,1,0.0,0.0,0.0,0.187859763,1,0.045272067,0.045272067,1,1,0.473936497,1,1
125132,0.333,1,0.0,0.0,0.0,0.249681157,1,0.027324438,0.027324438,1,1,0.473936497,1,1
125133,0.333,1,0.0,0.0,0.0,0.253771886,1,0.064550466,0.064550466,1,1,0.473936497,1,1
125134,0.333,1,0.0,0.0,0.0,0.302252301,1,0.062255684,0.062255684,1,1,0.473936497,1,1
125135,0.333,1,0.0,0.0,0.0,0.347338704,1,0.075217627,0.075217627,1,1,0.473936497,1,1
125136,0.333,1,0.0,0.0,0.0,0.35921915,1,0.071720252,0.071720252,1,1,0.473936497,1,1
125137,0.333,1,0.0,0.0,0.0,0.304160109,1,0.090237656,0.090237656,1,1,0.473936497,1,1
125138,0.333,1,0.0,0.0,0.0,0.489648668,1,0.118035366,0.118035366,1,1,0.473936497,1,1
125139,0.333,1,0.0,0.0,0.0,0.460350123,1,0.213264721,0.213264721,1,1,0.473936497,1,1
125140,0.333,1,0.0,0.0,0.0,0.474727974,1,0.30715873,0.30715873,1,1,0.473936497,1,1
125141,0.333,1,0.0,0.0,0.0,0.448591176,1,0.394564874,0.394564874,1,1,0.473936497,1,1
125142,0.333,1,0.015017619,0.008606251,0.00791313,0.399105649,1,0.420662676,0.420662676,1,1,0.473936497,1,1
125143,0.333,1,0.051027345,0.029242594,0.026887486,0.381031696,1,0.466508236,0.466508236,1,1,0.473936497,1,1
125144,0.333,1,0.176841472,0.101343767,0.093181853,0.356857686,1,0.458639636,0.458639636,1,1,0.473936497,1,1
125145,0.333,1,0.393021076,0.225231309,0.207091875,0.380242851,1,0.430239118,0.430239118,1,1,0.473936497,1,1
125146,0.333,1,0.649834695,0.372405268,0.342412897,0.440951019,1,0.472340278,0.472340278,1,1,0.473936497,1,1
125147,0.333,1,0.8256,0.473132308,0.435027692,0.430604811,1,0.586787382,0.586787382,1,1,0.473936497,1,1
125148,0.333,1,0.8256,0.473132308,0.435027692,0.494682491,1,0.699368268,0.699368268,1,1,0.473936497,1,1
125149,0.333,1,0.8256,0.473132308,0.435027692,0.396622557,1,0.699743082,0.699743082,1,1,0.473936497,1,1
125150,0.333,1,0.8256,0.473132308,0.435027692,0.414749199,1,0.648128445,0.648128445,1,1,0.473936497,1,1
125151,0.333,1,0.740386951,0.424298676,0.39012697,0.413343562,1,0.644779708,0.644779708,1,1,0.473936497,1,1
125152,0.333,1,0.479972571,0.275061204,0.252908624,0.373233244,1,0.631047749,0.631047749,1,1,0.473936497,1,1
125153,0.333,1,0.232650052,0.133326376,0.122588681,0.454148439,1,0.550514361,0.550514361,1,1,0.473936497,1,1
125154,0.333,1,0.064174798,0.036777096,0.033815182,0.434181459,1,0.390806319,0.390806319,1,1,0.473936497,1,1
125155,0.333,1,0.0,0.0,0.0,0.341057535,1,0.312254114,0.312254114,1,1,0.473936497,1,1
125156,0.333,1,0.0,0.0,0.0,0.265139912,1,0.225759451,0.225759451,1,1,0.473936497,1,1
125157,0.333,1,0.0,0.0,0.0,0.174531586,1,0.160128722,0.160128722,1,1,0.473936497,1,1
125158,0.333,1,0.0,0.0,0.0,0.171292974,1,0.09326036,0.09326036,1,1,0.473936497,1,1
125159,0.333,1,0.0,0.0,0.0,0.247577508,1,0.04950803,0.04950803,1,1,0.473936497,1,1
125160,0.333,1,0.0,0.0,0.0,0.325414268,1,0.055288952,0.055288952,1,1,0.473936497,1,1
125161,0.333,1,0.0,0.0,0.0,0.322015867,1,0.084962807,0.084962807,1,1,0.473936497,1,1
125162,0.333,1,0.0,0.0,0.0,0.33967157,1,0.120959436,0.120959436,1,1,0.473936497,1,1
125163,0.333,1,0.0,0.0,0.0,0.34589209,1,0.135356611,0.135356611,1,1,0.473936497,1,1
125164,0.333,1,0.0,0.0,0.0,0.389283226,1,0.143696596,0.143696596,1,1,0.473936497,1,1
125165,0.333,1,0.0,0.0,0.0,0.322425652,1,0.133301888,0.133301888,1,1,0.473936497,1,1
125166,0.333,1,0.016074644,0.009212008,0.008470101,0.402275998,1,0.117285217,0.117285217,1,1,0.473936497,1,1
125167,0.333,1,0.051544732,0.029539096,0.027160109,0.258889795,1,0.125217722,0.125217722,1,1,0.473936497,1,1
125168,0.333,1,0.178338868,0.10220189,0.093970865,0.125404052,1,0.098987912,0.098987912,1,1,0.473936497,1,1
125169,0.333,1,0.391495806,0.224357212,0.206288175,0.059039663,1,0.086781935,0.086781935,1,1,0.473936497,1,1
125170,0.333,1,0.638508776,0.365914645,0.336445009,0.027699083,1,0.079107852,0.079107852,1,1,0.473936497,1,1
125171,0.333,1,0.820872308,0.470422977,0.432536562,0.052274433,1,0.042498175,0.042498175,1,1,0.473936497,1,1
125172,0.333,1,0.8256,0.473132308,0.435027692,0.023970394,1,0.015157552,0.015157552,1,1,0.473936497,1,1
125173,0.333,1,0.8256,0.473132308,0.435027692,0.023228669,1,0.003260804,0.003260804,1,1,0.473936497,1,1
125174,0.333,1,0.8256,0.473132308,0.435027692,0.090876305,1,0.002437597,0.002437597,1,1,0.473936497,1,1
125175,0.333,1,0.728074506,0.417242698,0.383639259,0.168804191,1,0.008515054,0.008515054,1,1,0.473936497,1,1
125176,0.333,1,0.455988483,0.261316477,0.240270855,0.358413615,1,0.031189672,0.031189672,1,1,0.473936497,1,1
125177,0.333,1,0.213270198,0.122220229,0.112376989,0.436421186,1,0.086717222,0.086717222,1,1,0.473936497,1,1
125178,0.333,1,0.064111733,0.036740955,0.033781952,0.322763729,1,0.169006806,0.169006806,1,1,0.473936497,1,1
125179,0.333,1,0.0,0.0,0.0,0.352642326,1,0.197687074,0.197687074,1,1,0.473936497,1,1
125180,0.333,1,0.0,0.0,0.0,0.341683309,1,0.242279205,0.242279205,1,1,0.473936497,1,1
125181,0.333,1,0.0,0.0,0.0,0.376355974,1,0.304957196,0.304957196,1,1,0.473936497,1,1
125182,0.333,1,0.0,0.0,0.0,0.497645226,1,0.394469398,0.394469398,1,1,0.473936497,1,1
125183,0.333,1,0.0,0.0,0.0,0.528871472,1,0.492502164,0.492502164,1,1,0.473936497,1,1
125184,0.333,1,0.0,0.0,0.0,0.630424048,1,0.677837694,0.677837694,1,1,0.473936497,1,1
125185,0.333,1,0.0,0.0,0.0,0.597084097,1,0.777031927,0.777031927,1,1,0.473936497,1,1
125186,0.333,1,0.0,0.0,0.0,0.542056036,1,0.803626042,0.803626042,1,1,0.473936497,1,1
125187,0.333,1,0.0,0.0,0.0,0.494420476,1,0.80995275,0.80995275,1,1,0.473936497,1,1
125188,0.333,1,0.0,0.0,0.0,0.449681135,1,0.81,0.81,1,1,0.473936497,1,1
125189,0.333,1,0.0,0.0,0.0,0.440474327,1,0.81,0.81,1,1,0.473936497,1,1
