Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
5282,0.600694105,1,1,0.0,0.0,0.0,0.4745,0.6233,0.6233,1,0.393985342,1,1
5283,0.600694105,1,1,0.0,0.0,0.0,0.3052,0.6089,0.6089,1,0.393985342,1,1
5284,0.600694105,1,1,0.0,0.0,0.0,0.1031,0.2996,0.2996,1,0.393985342,1,1
5285,0.600694105,1,1,0.0,0.0,0.0,0.534,0.8706,0.8706,1,0.393985342,1,1
5286,0.600694105,1,1,2.0e-6,1.146153798e-6,1.0538462019999999e-6,0.4999,0.5649,0.5649,1,0.393985342,1,1
5287,0.600694105,1,1,0.025839,0.014807733993261001,0.013615166006739,0.2424,0.4975,0.4975,1,0.393985342,1,1
5288,0.600694105,1,1,0.119328,0.06838412020387201,0.062876679796128,0.1722,0.2035,0.2035,1,0.393985342,1,1
5289,0.600694105,1,1,0.246168,0.141073194073032,0.12971160592696798,0.5111,0.7499,0.7499,1,0.393985342,1,1
5290,0.600694105,1,1,0.401437,0.230054271103863,0.211526428896137,0.2972,0.741,0.741,1,0.393985342,1,1
5291,0.600694105,1,1,0.564277,0.32337411333702304,0.29733058666297696,0.1924,0.209,0.209,1,0.393985342,1,1
5292,0.600694105,1,1,0.664652,0.380896707074148,0.350220492925852,0.421,0.2545,0.2545,1,0.393985342,1,1
5293,0.600694105,1,1,0.713011,0.408610132832889,0.37570196716711096,0.4768,0.7491,0.7491,1,0.393985342,1,1
5294,0.600694105,1,1,0.711537,0.407765417483763,0.37492528251623697,0.5844,0.059,0.059,1,0.393985342,1,1
5295,0.600694105,1,1,0.66531,0.38127379167369,0.35056720832630994,0.5531,0.2595,0.2595,1,0.393985342,1,1
5296,0.600694105,1,1,0.561989,0.322062913392111,0.29612498660788894,0.4632,0.073,0.073,1,0.393985342,1,1
5297,0.600694105,1,1,0.411626,0.235893351627774,0.21689524837222598,0.3479,0.5006,0.5006,1,0.393985342,1,1
5298,0.600694105,1,1,0.238575,0.136721821178925,0.125710678821075,0.5603,0.2174,0.2174,1,0.393985342,1,1
5299,0.600694105,1,1,0.093199,0.053410193909901,0.049108706090099,0.443,0.8819,0.8819,1,0.393985342,1,1
5300,0.600694105,1,1,0.015199,0.008710195787901,0.008008704212099,0.537,0.3779,0.3779,1,0.393985342,1,1
5301,0.600694105,1,1,0.0,0.0,0.0,0.1266,0.2572,0.2572,1,0.393985342,1,1
5302,0.600694105,1,1,0.0,0.0,0.0,0.543,0.4901,0.4901,1,0.393985342,1,1
5303,0.600694105,1,1,0.0,0.0,0.0,0.4577,0.4148,0.4148,1,0.393985342,1,1
5304,0.600694105,1,1,0.0,0.0,0.0,0.3453,0.4865,0.4865,1,0.393985342,1,1
5305,0.600694105,1,1,0.0,0.0,0.0,0.5084,0.1506,0.1506,1,0.393985342,1,1
5306,0.600694105,1,1,0.0,0.0,0.0,0.4963,0.5574,0.5574,1,0.393985342,1,1
5307,0.600694105,1,1,0.0,0.0,0.0,0.6211,0.7881,0.7881,1,0.393985342,1,1
5308,0.600694105,1,1,0.0,0.0,0.0,0.1708,0.1198,0.1198,1,0.393985342,1,1
5309,0.600694105,1,1,0.0,0.0,0.0,0.4851,0.3078,0.3078,1,0.393985342,1,1
5310,0.600694105,1,1,0.0,0.0,0.0,0.307,0.8533,0.8533,1,0.393985342,1,1
5311,0.600694105,1,1,0.021195,0.012146364874305,0.011168135125694999,0.4015,0.7642,0.7642,1,0.393985342,1,1
5312,0.600694105,1,1,0.112039,0.064206962687061,0.05903593731293899,0.2209,0.4291,0.4291,1,0.393985342,1,1
5313,0.600694105,1,1,0.251319,0.144025113179781,0.132425786820219,0.4299,0.6276,0.6276,1,0.393985342,1,1
5314,0.600694105,1,1,0.374487,0.214609848675813,0.19732585132418698,0.5193,0.3998,0.3998,1,0.393985342,1,1
5315,0.600694105,1,1,0.443885,0.254380239312615,0.23389326068738497,0.2134,0.2744,0.2744,1,0.393985342,1,1
5316,0.600694105,1,1,0.500209,0.286658222571891,0.263571677428109,0.0605,0.0886,0.0886,1,0.393985342,1,1
5317,0.600694105,1,1,0.437942,0.25097444330185803,0.23076175669814197,0.3667,0.0344,0.0344,1,0.393985342,1,1
5318,0.600694105,1,1,0.314203,0.180062480896497,0.16556081910350298,0.2855,0.4636,0.4636,1,0.393985342,1,1
5319,0.600694105,1,1,0.210589,0.120683691083511,0.11096420891648899,0.3141,0.156,0.156,1,0.393985342,1,1
5320,0.600694105,1,1,0.112294,0.064353097296306,0.059170302703694,0.3612,0.2781,0.2781,1,0.393985342,1,1
5321,0.600694105,1,1,0.093695,0.053694440051805,0.049370059948194996,0.0928,0.3754,0.3754,1,0.393985342,1,1
5322,0.600694105,1,1,0.055208,0.031638429439992004,0.029090370560007996,0.3713,0.8556,0.8556,1,0.393985342,1,1
5323,0.600694105,1,1,0.025548,0.014640968615652,0.013461831384348,0.5443,0.2679,0.2679,1,0.393985342,1,1
5324,0.600694105,1,1,0.003995,0.002289442211505,0.002105057788495,0.6293,0.3101,0.3101,1,0.393985342,1,1
5325,0.600694105,1,1,0.0,0.0,0.0,0.3696,0.3931,0.3931,1,0.393985342,1,1
5326,0.600694105,1,1,0.0,0.0,0.0,0.41,0.8003,0.8003,1,0.393985342,1,1
5327,0.600694105,1,1,0.0,0.0,0.0,0.3988,0.5159,0.5159,1,0.393985342,1,1
5328,0.600694105,1,1,0.0,0.0,0.0,0.4177,0.4042,0.4042,1,0.393985342,1,1
5329,0.600694105,1,1,0.0,0.0,0.0,0.6388,0.2114,0.2114,1,0.393985342,1,1
5330,0.600694105,1,1,0.0,0.0,0.0,0.1618,0.3899,0.3899,1,0.393985342,1,1
5331,0.600694105,1,1,0.0,0.0,0.0,0.188,0.5829,0.5829,1,0.393985342,1,1
5332,0.600694105,1,1,0.0,0.0,0.0,0.1289,0.3565,0.3565,1,0.393985342,1,1
5333,0.600694105,1,1,0.0,0.0,0.0,0.4667,0.2849,0.2849,1,0.393985342,1,1
5334,0.600694105,1,1,0.0,0.0,0.0,0.5368,0.7124,0.7124,1,0.393985342,1,1
5335,0.600694105,1,1,0.016,0.009169230384,0.008430769615999999,0.2562,0.1482,0.1482,1,0.393985342,1,1
5336,0.600694105,1,1,0.085377,0.048927586405923,0.04498711359407699,0.3051,0.0744,0.0744,1,0.393985342,1,1
5337,0.600694105,1,1,0.219138,0.12558292549306202,0.11546887450693799,0.3662,0.2642,0.2642,1,0.393985342,1,1
5338,0.600694105,1,1,0.327907,0.187915926720393,0.17278177327960698,0.0677,0.1601,0.1601,1,0.393985342,1,1
5339,0.600694105,1,1,0.485706,0.27834688830569404,0.255929711694306,0.6019,0.1232,0.1232,1,0.393985342,1,1
5340,0.600694105,1,1,0.573179,0.328475643891921,0.30202125610807895,0.2215,0.3891,0.3891,1,0.393985342,1,1
5341,0.600694105,1,1,0.538766,0.308754348566634,0.28388825143336593,0.1402,0.1706,0.1706,1,0.393985342,1,1
5342,0.600694105,1,1,0.490896,0.281321157411504,0.25866444258849597,0.2745,0.1149,0.1149,1,0.393985342,1,1
5343,0.600694105,1,1,0.40729,0.23340849019371002,0.21461050980628998,0.578,0.3614,0.3614,1,0.393985342,1,1
5344,0.600694105,1,1,0.338945,0.194241549531555,0.17859795046844498,0.3103,0.3455,0.3455,1,0.393985342,1,1
5345,0.600694105,1,1,0.272367,0.15608723574993302,0.143516464250067,0.0538,0.1355,0.1355,1,0.393985342,1,1
5346,0.600694105,1,1,0.15044,0.08621368868556,0.07927031131443998,0.2207,0.0632,0.0632,1,0.393985342,1,1
5347,0.600694105,1,1,0.057382,0.032884298618418004,0.030235901381581998,0.2811,0.1137,0.1137,1,0.393985342,1,1
5348,0.600694105,1,1,0.007001,0.004012111369899,0.003688988630101,0.4453,0.4346,0.4346,1,0.393985342,1,1
5349,0.600694105,1,1,0.0,0.0,0.0,0.2801,0.3146,0.3146,1,0.393985342,1,1
5350,0.600694105,1,1,0.0,0.0,0.0,0.632,0.3767,0.3767,1,0.393985342,1,1
5351,0.600694105,1,1,0.0,0.0,0.0,0.5324,0.1443,0.1443,1,0.393985342,1,1
5352,0.600694105,1,1,0.0,0.0,0.0,0.3037,0.3776,0.3776,1,0.393985342,1,1
5353,0.600694105,1,1,0.0,0.0,0.0,0.4849,0.474,0.474,1,0.393985342,1,1
5354,0.600694105,1,1,0.0,0.0,0.0,0.7276,0.5246,0.5246,1,0.393985342,1,1
5355,0.600694105,1,1,0.0,0.0,0.0,0.4869,0.0904,0.0904,1,0.393985342,1,1
5356,0.600694105,1,1,0.0,0.0,0.0,0.4729,0.4067,0.4067,1,0.393985342,1,1
5357,0.600694105,1,1,0.0,0.0,0.0,0.3486,0.4835,0.4835,1,0.393985342,1,1
5358,0.600694105,1,1,0.0,0.0,0.0,0.0642,0.3314,0.3314,1,0.393985342,1,1
5359,0.600694105,1,1,0.011394,0.006529638187206,0.0060037618127939995,0.5246,0.1633,0.1633,1,0.393985342,1,1
5360,0.600694105,1,1,0.033753,0.019343064571947,0.017785235428052996,0.6482,0.369,0.369,1,0.393985342,1,1
5361,0.600694105,1,1,0.064203,0.036793256146497,0.033830043853502995,0.6204,0.8139,0.8139,1,0.393985342,1,1
5362,0.600694105,1,1,0.10174,0.05830484370426,0.05360915629573999,0.3551,0.5518,0.5518,1,0.393985342,1,1
5363,0.600694105,1,1,0.152838,0.087587927089362,0.08053387291063799,0.424,0.6232,0.6232,1,0.393985342,1,1
5364,0.600694105,1,1,0.174849,0.10020192271325101,0.09213197728674899,0.2189,0.5734,0.5734,1,0.393985342,1,1
5365,0.600694105,1,1,0.160677,0.092080276900623,0.08466442309937698,0.2419,0.5562,0.5562,1,0.393985342,1,1
5366,0.600694105,1,1,0.168393,0.096502138253307,0.08873016174669299,0.2862,0.5053,0.5053,1,0.393985342,1,1
5367,0.600694105,1,1,0.140744,0.080657135072856,0.07416126492714399,0.3044,0.4872,0.4872,1,0.393985342,1,1
5368,0.600694105,1,1,0.114135,0.06540813186736501,0.06014036813263499,0.7292,0.8016,0.8016,1,0.393985342,1,1
5369,0.600694105,1,1,0.083155,0.047654209536345006,0.043816290463655,0.6574,0.5486,0.5486,1,0.393985342,1,1
5370,0.600694105,1,1,0.050222,0.028781068021578003,0.026463131978422,0.5968,0.1282,0.1282,1,0.393985342,1,1
5371,0.600694105,1,1,0.021315,0.012215134102185,0.011231365897815,0.6421,0.2829,0.2829,1,0.393985342,1,1
5372,0.600694105,1,1,0.005589,0.0032029267885110005,0.002944973211489,0.4007,0.215,0.215,1,0.393985342,1,1
5373,0.600694105,1,1,0.0,0.0,0.0,0.6429,0.503,0.503,1,0.393985342,1,1
5374,0.600694105,1,1,0.0,0.0,0.0,0.4573,0.8715,0.8715,1,0.393985342,1,1
5375,0.600694105,1,1,0.0,0.0,0.0,0.0578,0.5799,0.5799,1,0.393985342,1,1
5376,0.600694105,1,1,0.0,0.0,0.0,0.1645,0.1524,0.1524,1,0.393985342,1,1
5377,0.600694105,1,1,0.0,0.0,0.0,0.4735,0.1839,0.1839,1,0.393985342,1,1
5378,0.600694105,1,1,0.0,0.0,0.0,0.252,0.6014,0.6014,1,0.393985342,1,1
5379,0.600694105,1,1,0.0,0.0,0.0,0.2451,0.1335,0.1335,1,0.393985342,1,1
5380,0.600694105,1,1,0.0,0.0,0.0,0.436,0.247,0.247,1,0.393985342,1,1
5381,0.600694105,1,1,0.0,0.0,0.0,0.4786,0.3045,0.3045,1,0.393985342,1,1
5382,0.600694105,1,1,0.0,0.0,0.0,0.4468,0.364,0.364,1,0.393985342,1,1
5383,0.600694105,1,1,0.010796,0.006186938201604,0.005688661798396,0.2857,0.712,0.712,1,0.393985342,1,1
5384,0.600694105,1,1,0.062228,0.035661429270972,0.032789370729027996,0.7886,0.8928,0.8928,1,0.393985342,1,1
5385,0.600694105,1,1,0.147913,0.084765523361787,0.07793877663821298,0.4091,0.9049,0.9049,1,0.393985342,1,1
5386,0.600694105,1,1,0.249321,0.142880105535579,0.13137299446442097,0.427,0.9001,0.9001,1,0.393985342,1,1
5387,0.600694105,1,1,0.377938,0.216587537054262,0.19914426294573798,0.2647,0.8961,0.8961,1,0.393985342,1,1
5388,0.600694105,1,1,0.455486,0.26102850441791403,0.24000609558208597,0.0586,0.7189,0.7189,1,0.393985342,1,1
5389,0.600694105,1,1,0.53202,0.30488837180598005,0.28033362819402,0.0944,0.5039,0.5039,1,0.393985342,1,1
5390,0.600694105,1,1,0.509098,0.29175230312710204,0.268255496872898,0.5133,0.1821,0.1821,1,0.393985342,1,1
5391,0.600694105,1,1,0.474918,0.27216453471928204,0.250245265280718,0.5726,0.5268,0.5268,1,0.393985342,1,1
5392,0.600694105,1,1,0.364562,0.208922060453238,0.19209613954676197,0.0898,0.118,0.118,1,0.393985342,1,1
5393,0.600694105,1,1,0.232874,0.133454709777726,0.12270669022227398,0.749,0.7667,0.7667,1,0.393985342,1,1
5394,0.600694105,1,1,0.12401,0.07106726624499,0.06534373375500999,0.3585,0.1395,0.1395,1,0.393985342,1,1
5395,0.600694105,1,1,0.044167,0.025311087398133002,0.023272612601866995,0.3121,0.5327,0.5327,1,0.393985342,1,1
5396,0.600694105,1,1,0.004801,0.002751342192099,0.0025297578079009997,0.4298,0.4259,0.4259,1,0.393985342,1,1
5397,0.600694105,1,1,0.0,0.0,0.0,0.484,0.8186,0.8186,1,0.393985342,1,1
5398,0.600694105,1,1,0.0,0.0,0.0,0.7295,0.6228,0.6228,1,0.393985342,1,1
5399,0.600694105,1,1,0.0,0.0,0.0,0.5407,0.616,0.616,1,0.393985342,1,1
5400,0.600694105,1,1,0.0,0.0,0.0,0.3237,0.1378,0.1378,1,0.393985342,1,1
5401,0.600694105,1,1,0.0,0.0,0.0,0.5975,0.6616,0.6616,1,0.393985342,1,1
5402,0.600694105,1,1,0.0,0.0,0.0,0.6309,0.8029,0.8029,1,0.393985342,1,1
5403,0.600694105,1,1,0.0,0.0,0.0,0.609,0.796,0.796,1,0.393985342,1,1
5404,0.600694105,1,1,0.0,0.0,0.0,0.3381,0.7778,0.7778,1,0.393985342,1,1
5405,0.600694105,1,1,0.0,0.0,0.0,0.2164,0.0715,0.0715,1,0.393985342,1,1
5406,0.600694105,1,1,0.0,0.0,0.0,0.8369,0.895,0.895,1,0.393985342,1,1
5407,0.600694105,1,1,0.012597,0.007219049696703001,0.006637650303297,0.1514,0.5532,0.5532,1,0.393985342,1,1
5408,0.600694105,1,1,0.083108,0.047627274922092004,0.043791525077908,0.7101,0.2766,0.2766,1,0.393985342,1,1
5409,0.600694105,1,1,0.166634,0.095494095987966,0.087803304012034,0.7532,0.8099,0.8099,1,0.393985342,1,1
5410,0.600694105,1,1,0.304694,0.174613092663906,0.160550307336094,0.32,0.2345,0.2345,1,0.393985342,1,1
5411,0.600694105,1,1,0.414277,0.23741257848702302,0.21829212151297697,0.2308,0.2147,0.2147,1,0.393985342,1,1
5412,0.600694105,1,1,0.507346,0.290748272400054,0.26733232759994596,0.8226,0.8879,0.8879,1,0.393985342,1,1
5413,0.600694105,1,1,0.526427,0.301683152709873,0.27738654729012696,0.7819,0.8804,0.8804,1,0.393985342,1,1
5414,0.600694105,1,1,0.54021,0.30958187160878997,0.28464912839121,0.7714,0.5243,0.5243,1,0.393985342,1,1
5415,0.600694105,1,1,0.469746,0.26920058099765404,0.24752001900234596,0.0935,0.2851,0.2851,1,0.393985342,1,1
5416,0.600694105,1,1,0.401907,0.23032361724639303,0.21177408275360698,0.6879,0.6406,0.6406,1,0.393985342,1,1
5417,0.600694105,1,1,0.286618,0.164254154637582,0.15102564536241797,0.1231,0.0696,0.0696,1,0.393985342,1,1
5418,0.600694105,1,1,0.16945,0.09710788053555,0.08928711946444999,0.4198,0.2342,0.2342,1,0.393985342,1,1
5419,0.600694105,1,1,0.066419,0.038063194554681004,0.034997705445319,0.1617,0.2648,0.2648,1,0.393985342,1,1
5420,0.600694105,1,1,0.009404,0.005389215158196,0.004955184841803999,0.3851,0.6979,0.6979,1,0.393985342,1,1
5421,0.600694105,1,1,0.0,0.0,0.0,0.8451,0.9008,0.9008,1,0.393985342,1,1
5422,0.600694105,1,1,0.0,0.0,0.0,0.7844,0.7638,0.7638,1,0.393985342,1,1
5423,0.600694105,1,1,0.0,0.0,0.0,0.5725,0.239,0.239,1,0.393985342,1,1
5424,0.600694105,1,1,0.0,0.0,0.0,0.7279,0.2165,0.2165,1,0.393985342,1,1
5425,0.600694105,1,1,0.0,0.0,0.0,0.4323,0.8803,0.8803,1,0.393985342,1,1
5426,0.600694105,1,1,0.0,0.0,0.0,0.0863,0.6329,0.6329,1,0.393985342,1,1
5427,0.600694105,1,1,0.0,0.0,0.0,0.5824,0.894,0.894,1,0.393985342,1,1
5428,0.600694105,1,1,0.0,0.0,0.0,0.7345,0.9053,0.9053,1,0.393985342,1,1
5429,0.600694105,1,1,0.0,0.0,0.0,0.8477,0.8299,0.8299,1,0.393985342,1,1
5430,0.600694105,1,1,0.0,0.0,0.0,0.6703,0.6341,0.6341,1,0.393985342,1,1
5431,0.600694105,1,1,0.023404,0.013412291744196001,0.012332108255803999,0.6051,0.7409,0.7409,1,0.393985342,1,1
5432,0.600694105,1,1,0.117191,0.06715945487070901,0.061750645129290994,0.101,0.0835,0.0835,1,0.393985342,1,1
5433,0.600694105,1,1,0.284498,0.163039231611702,0.14990856838829797,0.6319,0.1437,0.1437,1,0.393985342,1,1
5434,0.600694105,1,1,0.487874,0.279589319022726,0.25707208097727396,0.7702,0.9061,0.9061,1,0.393985342,1,1
5435,0.600694105,1,1,0.62643,0.35899256184057005,0.33008043815943,0.6411,0.8688,0.8688,1,0.393985342,1,1
5436,0.600694105,1,1,0.69821,0.40012802165079003,0.36790297834921,0.3626,0.1539,0.1539,1,0.393985342,1,1
5437,0.600694105,1,1,0.7071,0.4052226752829,0.37258732471709993,0.4553,0.8756,0.8756,1,0.393985342,1,1
5438,0.600694105,1,1,0.705882,0.404524667619918,0.371945532380082,0.7193,0.8394,0.8394,1,0.393985342,1,1
5439,0.600694105,1,1,0.650221,0.372626634344679,0.342616465655321,0.2533,0.1041,0.1041,1,0.393985342,1,1
5440,0.600694105,1,1,0.529626,0.30351642570977405,0.279072174290226,0.5684,0.2155,0.2155,1,0.393985342,1,1
5441,0.600694105,1,1,0.351366,0.201359737694034,0.185142862305966,0.7677,0.434,0.434,1,0.393985342,1,1
5442,0.600694105,1,1,0.181289,0.103892537942811,0.09552536205718899,0.4794,0.8267,0.8267,1,0.393985342,1,1
5443,0.600694105,1,1,0.068853,0.039458063726847,0.036280236273152994,0.4892,0.3294,0.3294,1,0.393985342,1,1
5444,0.600694105,1,1,0.0112,0.0064184612688,0.005901538731199999,0.3271,0.6206,0.6206,1,0.393985342,1,1
5445,0.600694105,1,1,0.0,0.0,0.0,0.2975,0.1533,0.1533,1,0.393985342,1,1
5446,0.600694105,1,1,0.0,0.0,0.0,0.2828,0.2152,0.2152,1,0.393985342,1,1
5447,0.600694105,1,1,0.0,0.0,0.0,0.2884,0.7398,0.7398,1,0.393985342,1,1
5448,0.600694105,1,1,0.0,0.0,0.0,0.4963,0.9052,0.9052,1,0.393985342,1,1
5449,0.600694105,1,1,0.0,0.0,0.0,0.534,0.3345,0.3345,1,0.393985342,1,1
5450,0.600694105,1,1,0.0,0.0,0.0,0.4013,0.0663,0.0663,1,0.393985342,1,1
5451,0.600694105,1,1,0.0,0.0,0.0,0.567,0.5504,0.5504,1,0.393985342,1,1
5452,0.600694105,1,1,0.0,0.0,0.0,0.2312,0.3118,0.3118,1,0.393985342,1,1
5453,0.600694105,1,1,0.0,0.0,0.0,0.0632,0.1378,0.1378,1,0.393985342,1,1
5454,0.600694105,1,1,0.0,0.0,0.0,0.2724,0.2813,0.2813,1,0.393985342,1,1
5455,0.600694105,1,1,0.022585,0.012942941763915002,0.011900558236084999,0.1919,0.303,0.303,1,0.393985342,1,1
5456,0.600694105,1,1,0.12303,0.07050565088397,0.06482734911603,0.4652,0.5314,0.5314,1,0.393985342,1,1
5457,0.600694105,1,1,0.302349,0.173269227335751,0.15931467266424898,0.5362,0.1872,0.1872,1,0.393985342,1,1
5458,0.600694105,1,1,0.513774,0.294432010706826,0.27071938929317396,0.136,0.1688,0.1688,1,0.393985342,1,1
5459,0.600694105,1,1,0.659479,0.37793218027562103,0.347494719724379,0.5279,0.8838,0.8838,1,0.393985342,1,1
5460,0.600694105,1,1,0.749147,0.42931883965515305,0.39474286034484696,0.4368,0.7538,0.7538,1,0.393985342,1,1
5461,0.600694105,1,1,0.783613,0.449070508056087,0.41290379194391297,0.2348,0.1309,0.1309,1,0.393985342,1,1
5462,0.600694105,1,1,0.758275,0.434549885589225,0.399552614410775,0.1959,0.6582,0.6582,1,0.393985342,1,1
5463,0.600694105,1,1,0.689252,0.394994398789548,0.36318280121045193,0.715,0.8091,0.8091,1,0.393985342,1,1
5464,0.600694105,1,1,0.574561,0.32926763616633903,0.30274946383366097,0.8092,0.9078,0.9078,1,0.393985342,1,1
5465,0.600694105,1,1,0.40924,0.23452599014676,0.21563800985323997,0.3726,0.3592,0.3592,1,0.393985342,1,1
5466,0.600694105,1,1,0.229532,0.131539486781268,0.120945713218732,0.1579,0.8547,0.8547,1,0.393985342,1,1
5467,0.600694105,1,1,0.082211,0.047113224943689004,0.043318875056311,0.1415,0.3964,0.3964,1,0.393985342,1,1
5468,0.600694105,1,1,0.0128,0.007335384307200001,0.0067446156927999995,0.5231,0.8984,0.8984,1,0.393985342,1,1
5469,0.600694105,1,1,0.0,0.0,0.0,0.8197,0.3941,0.3941,1,0.393985342,1,1
5470,0.600694105,1,1,0.0,0.0,0.0,0.396,0.4614,0.4614,1,0.393985342,1,1
5471,0.600694105,1,1,0.0,0.0,0.0,0.1596,0.3067,0.3067,1,0.393985342,1,1
5472,0.600694105,1,1,0.0,0.0,0.0,0.5427,0.8437,0.8437,1,0.393985342,1,1
5473,0.600694105,1,1,0.0,0.0,0.0,0.1035,0.4894,0.4894,1,0.393985342,1,1
5474,0.600694105,1,1,0.0,0.0,0.0,0.1849,0.658,0.658,1,0.393985342,1,1
5475,0.600694105,1,1,0.0,0.0,0.0,0.1542,0.1258,0.1258,1,0.393985342,1,1
5476,0.600694105,1,1,0.0,0.0,0.0,0.4382,0.5643,0.5643,1,0.393985342,1,1
5477,0.600694105,1,1,0.0,0.0,0.0,0.6312,0.8561,0.8561,1,0.393985342,1,1
5478,0.600694105,1,1,0.0,0.0,0.0,0.4027,0.8107,0.8107,1,0.393985342,1,1
5479,0.600694105,1,1,0.015203,0.008712488095497,0.008010811904502998,0.4097,0.4488,0.4488,1,0.393985342,1,1
5480,0.600694105,1,1,0.08085,0.046333267284150007,0.04260173271585,0.6358,0.9034,0.9034,1,0.393985342,1,1
5481,0.600694105,1,1,0.174489,0.099995615029611,0.09194228497038899,0.6286,0.2664,0.2664,1,0.393985342,1,1
5482,0.600694105,1,1,0.230814,0.132274171365786,0.12162122863421398,0.6799,0.4507,0.4507,1,0.393985342,1,1
5483,0.600694105,1,1,0.260907,0.149519774487393,0.13747792551260699,0.0943,0.1903,0.1903,1,0.393985342,1,1
5484,0.600694105,1,1,0.326814,0.187289553669786,0.172205846330214,0.1668,0.5056,0.5056,1,0.393985342,1,1
5485,0.600694105,1,1,0.350624,0.200934514634976,0.184751885365024,0.3586,0.7316,0.7316,1,0.393985342,1,1
5486,0.600694105,1,1,0.348301,0.19960325699859902,0.183527843001401,0.7882,0.8647,0.8647,1,0.393985342,1,1
5487,0.600694105,1,1,0.297501,0.17049095052939903,0.156760149470601,0.6606,0.462,0.462,1,0.393985342,1,1
5488,0.600694105,1,1,0.260445,0.149255012960055,0.13723448703994498,0.2566,0.8791,0.8791,1,0.393985342,1,1
5489,0.600694105,1,1,0.217537,0.12466542937776301,0.114625270622237,0.7554,0.8476,0.8476,1,0.393985342,1,1
5490,0.600694105,1,1,0.136144,0.078020981337456,0.07173741866254399,0.6951,0.6891,0.6891,1,0.393985342,1,1
5491,0.600694105,1,1,0.060481,0.034660263928419005,0.031868836071580996,0.1449,0.6239,0.6239,1,0.393985342,1,1
5492,0.600694105,1,1,0.007198,0.004125007519002,0.003792792480998,0.2268,0.5924,0.5924,1,0.393985342,1,1
5493,0.600694105,1,1,0.0,0.0,0.0,0.2242,0.4263,0.4263,1,0.393985342,1,1
5494,0.600694105,1,1,0.0,0.0,0.0,0.7496,0.9031,0.9031,1,0.393985342,1,1
5495,0.600694105,1,1,0.0,0.0,0.0,0.774,0.9037,0.9037,1,0.393985342,1,1
5496,0.600694105,1,1,0.0,0.0,0.0,0.8087,0.613,0.613,1,0.393985342,1,1
5497,0.600694105,1,1,0.0,0.0,0.0,0.7973,0.8726,0.8726,1,0.393985342,1,1
5498,0.600694105,1,1,0.0,0.0,0.0,0.5214,0.4475,0.4475,1,0.393985342,1,1
5499,0.600694105,1,1,0.0,0.0,0.0,0.2854,0.8959,0.8959,1,0.393985342,1,1
5500,0.600694105,1,1,0.0,0.0,0.0,0.6181,0.239,0.239,1,0.393985342,1,1
5501,0.600694105,1,1,0.0,0.0,0.0,0.6271,0.3684,0.3684,1,0.393985342,1,1
5502,0.600694105,1,1,0.0,0.0,0.0,0.7339,0.9113,0.9113,1,0.393985342,1,1
5503,0.600694105,1,1,0.011788,0.006755430485412,0.006211369514587999,0.3619,0.1724,0.1724,1,0.393985342,1,1
5504,0.600694105,1,1,0.098004,0.056163828409596,0.05164057159040399,0.2604,0.194,0.194,1,0.393985342,1,1
5505,0.600694105,1,1,0.234771,0.134541836655129,0.12370626334487099,0.4262,0.8496,0.8496,1,0.393985342,1,1
5506,0.600694105,1,1,0.40725,0.23338556711775002,0.21458943288225,0.5641,0.8942,0.8942,1,0.393985342,1,1
5507,0.600694105,1,1,0.555497,0.318342498163803,0.292704201836197,0.4167,0.846,0.846,1,0.393985342,1,1
5508,0.600694105,1,1,0.624935,0.358135811876565,0.329292688123435,0.624,0.6397,0.6397,1,0.393985342,1,1
5509,0.600694105,1,1,0.617847,0.35407384281645304,0.32555785718354696,0.1539,0.108,0.108,1,0.393985342,1,1
5510,0.600694105,1,1,0.610394,0.349802700688206,0.32163069931179394,0.5514,0.9,0.9,1,0.393985342,1,1
5511,0.600694105,1,1,0.511488,0.293121956915712,0.269514843084288,0.3678,0.4464,0.4464,1,0.393985342,1,1
5512,0.600694105,1,1,0.397777,0.227956809653523,0.20959789034647697,0.7398,0.8538,0.8538,1,0.393985342,1,1
5513,0.600694105,1,1,0.312082,0.17884698479371802,0.164443215206282,0.706,0.4229,0.4229,1,0.393985342,1,1
5514,0.600694105,1,1,0.171182,0.09810044972461801,0.09019975027538199,0.2266,0.9197,0.9197,1,0.393985342,1,1
5515,0.600694105,1,1,0.064758,0.037111313825442,0.034122486174557994,0.438,0.6803,0.6803,1,0.393985342,1,1
5516,0.600694105,1,1,0.005998,0.003437315240202,0.0031604847597979996,0.1035,0.2031,0.2031,1,0.393985342,1,1
5517,0.600694105,1,1,0.0,0.0,0.0,0.3585,0.6061,0.6061,1,0.393985342,1,1
5518,0.600694105,1,1,0.0,0.0,0.0,0.7326,0.9116,0.9116,1,0.393985342,1,1
5519,0.600694105,1,1,0.0,0.0,0.0,0.205,0.1171,0.1171,1,0.393985342,1,1
5520,0.600694105,1,1,0.0,0.0,0.0,0.8408,0.914,0.914,1,0.393985342,1,1
5521,0.600694105,1,1,0.0,0.0,0.0,0.7732,0.4097,0.4097,1,0.393985342,1,1
5522,0.600694105,1,1,0.0,0.0,0.0,0.4101,0.9157,0.9157,1,0.393985342,1,1
