Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-3.1000994371506098e-9,0.0,6.61747983697311e-11,1.238570882936476e-9,4.529468193248962e-16,8.438687451469145e-10,3.0997337587354855e-9,3.9470213778956135e-10,3.2130411356862345e-12,-1.8405076396720368e-14,500.0000008054296,2.583111465612904e-10
-3.0979613487197378e-9,0.0,6.61197915214191e-11,1.2377170559614717e-9,4.2256458387594684e-16,8.432444134715729e-10,3.097595691685284e-9,3.9447264248989875e-10,3.216724938519083e-12,-4.81672530315488e-15,500.000000805739,2.5813297430710697e-10
-3.082742322729336e-9,0.0,6.584738476846798e-11,1.2316277026261007e-9,4.524391832540387e-16,8.387004532534293e-10,3.08237681788362e-9,3.929272493726713e-10,3.2119780577147427e-12,8.22039251031578e-15,500.00000080604684,2.56864734823635e-10
-2.2589811457584175e-9,0.0,6.441045465418375e-11,9.021832779773229e-10,4.508327654992272e-16,5.791896919324879e-10,2.2586238784420964e-9,3.2299358604483503e-10,3.361323130956336e-12,7.277907063151862e-15,500.00000080627234,1.8821865653684135e-10
-2.220301459911745e-9,0.0,6.359482099564024e-11,8.867141386500154e-10,4.211712860198199e-16,5.677526709370607e-10,2.2199445793884143e-9,3.189614677129546e-10,3.3681133787596435e-12,5.087277220422591e-15,500.000000806494,1.8499538161570118e-10
-2.196682965225804e-9,0.0,6.306631980688767e-11,8.772669254871363e-10,4.220019024185298e-16,5.608019097019066e-10,2.196326320885058e-9,3.1646501578522975e-10,3.3683508484003296e-12,3.092120162377692e-14,500.0000008067132,1.8302719340708816e-10
-2.1801849092020933e-9,0.0,6.270472819498931e-11,8.706677432479542e-10,4.2308858486078005e-16,5.559392112790456e-10,2.179828429840258e-9,3.147285319689085e-10,3.3682828977108273e-12,2.975622301762042e-14,500.0000008069308,1.8165236915335482e-10
-2.1707175165872495e-9,0.0,6.245087618739647e-11,8.66880843313147e-10,4.2412967794513815e-16,5.531950542103065e-10,2.1703611318983938e-9,3.1368578910284047e-10,3.3683335343909335e-12,-7.384196416443021e-15,500.0000008071475,1.8086342765819948e-10
-2.1668137922725026e-9,0.0,6.227044921200973e-11,8.653192404366956e-10,4.246649716925902e-16,5.52139524271769e-10,2.1664574466204994e-9,3.1317971616492654e-10,3.367994678354977e-12,1.9024467256872562e-16,500.0000008073638,1.8053812055170828e-10
-2.1640141138321034e-9,0.0,6.214166219119018e-11,8.641992911719091e-10,4.2611755905904943e-16,5.513819006715352e-10,2.1636577961766046e-9,3.12817390500374e-10,3.367760238279828e-12,4.470291091555711e-15,500.0000008075798,1.8030481634805038e-10
-2.159426421008158e-9,0.0,6.204902203163457e-11,8.623646779508704e-10,4.2789610451753624e-16,5.500210590014161e-10,2.1590701492291286e-9,3.123436189494543e-10,3.368932759205431e-12,4.988236998990935e-16,500.00000080779535,1.799225124357607e-10
-2.15843583249968e-9,0.0,6.198373452604952e-11,8.619684935694478e-10,4.288834114934101e-16,5.497725865012746e-10,2.1580795706264367e-9,3.121959070681731e-10,3.3690566004002927e-12,1.5137706938345145e-14,500.0000008080108,1.7983996421886972e-10
-2.1565512262825625e-9,0.0,6.193733521898709e-11,8.612148666180607e-10,4.3016811520322634e-16,5.492218604437368e-10,2.156194983255193e-9,3.119930061743238e-10,3.3696039612170307e-12,-2.771927729878833e-15,500.00000080822605,1.7968291527126608e-10
-2.1552835875900425e-9,0.0,6.190725394603388e-11,8.607078261312751e-10,4.309610939506596e-16,5.488505106267372e-10,2.154927357238933e-9,3.1185731550453786e-10,3.3696300657393165e-12,-1.5835015374084234e-14,500.0000008084412,1.7957727976991107e-10
-2.1415092351189117e-9,0.0,6.189306473258366e-11,8.551959107796335e-10,4.629884591693235e-16,5.44506502716088e-10,2.14115314250995e-9,3.106894080635455e-10,3.3637630656124924e-12,2.7966725395077403e-14,500.00000080865493,1.784294285424958e-10
-2.1507978747817453e-9,0.0,6.1869660183867e-11,8.58913564017796e-10,4.3267975535002607e-16,5.474676346034077e-10,2.150441689287316e-9,3.1144592941438814e-10,3.369643400391235e-12,-9.60960296985761e-15,500.00000080886963,1.7920347410727632e-10
-2.147193516738159e-9,0.0,6.185870341566411e-11,8.574718414554854e-10,4.327682959451047e-16,5.463372125606393e-10,2.1468373672869494e-9,3.1113462889484595e-10,3.3696598157491322e-12,2.7898172239174158e-14,500.00000080908393,1.7890311394057912e-10
-2.144318434252328e-9,0.0,6.185607110613083e-11,8.563217985550276e-10,4.321951155680409e-16,5.454294461134641e-10,2.1439623135516557e-9,3.108923524415636e-10,3.3696034832745543e-12,2.4638643551208525e-14,500.00000080929794,1.7866352612930463e-10
-2.1291441230836885e-9,0.0,6.186391690135343e-11,8.502499338768975e-10,4.61203802708276e-16,5.406200407870455e-10,2.1287881541246103e-9,3.096298930898521e-10,3.3638116219275678e-12,-1.469666717806863e-14,500.0000008095105,1.773990128437175e-10
-2.1386678764580156e-9,0.0,6.18590096653231e-11,8.5406165791465e-10,4.296476938643044e-16,5.436370844546455e-10,2.138311812262356e-9,3.1042457346000436e-10,3.3697610499646766e-12,2.8079208242204944e-14,500.00000080972393,1.78192651021863e-10
-2.1363128025419075e-9,0.0,6.186550900598778e-11,8.531196593678824e-10,4.2865192288579915e-16,5.428847839236254e-10,2.135956761896752e-9,3.1023487544425697e-10,3.3698178906863198e-12,1.997139762866828e-14,500.00000080993715,1.779963968247293e-10
-2.1347173586056337e-9,0.0,6.18797699946773e-11,8.524815311649266e-10,4.276883072431638e-16,5.423652339326506e-10,2.134361333914758e-9,3.101162972322759e-10,3.369931021848531e-12,3.0974810291523306e-14,500.0000008101502,1.778634444928965e-10
-2.1367416777535634e-9,0.0,6.190402009102263e-11,8.532905971231071e-10,4.2584066650337454e-16,5.429830782290625e-10,2.1363856328196983e-9,3.103075188940445e-10,3.3682110118601076e-12,6.010782353278585e-15,500.0000008103635,1.7803213606830818e-10
-2.1360137601954786e-9,0.0,6.193697911053691e-11,8.529994588201256e-10,4.257158694590127e-16,5.42719572179084e-10,2.1356577225407165e-9,3.102798866410416e-10,3.3682789292580718e-12,-9.929547581304736e-15,500.0000008105767,1.7797147687839302e-10
-2.137158785438937e-9,0.0,6.198421350822576e-11,8.534574086452033e-10,4.2598324043458197e-16,5.430350163489168e-10,2.136802736334037e-9,3.104223922962865e-10,3.368132370704085e-12,-9.1264561087986e-15,500.00000081079,1.7806689469450308e-10
-2.138134624992893e-9,0.0,6.204983984316937e-11,8.538480994859944e-10,4.2692545569904125e-16,5.432778171721578e-10,2.1377785661296948e-9,3.1057028231383666e-10,3.369076903672505e-12,3.160334629820192e-14,500.0000008110034,1.7814821384414122e-10
-2.1425379992207976e-9,0.0,6.214472387533981e-11,8.556094172120745e-10,4.273812904453475e-16,5.445773444509759e-10,2.1421818963242976e-9,3.110320727610986e-10,3.369039135880421e-12,1.714498157009099e-14,500.00000081121726,1.785151580270248e-10
-2.135521290263626e-9,0.0,6.228218242811766e-11,8.52800526721158e-10,4.590680897313969e-16,5.422215968186267e-10,2.135165257533514e-9,3.105789299025313e-10,3.3631576237672406e-12,-2.3277047906955665e-15,500.0000008114304,1.7793043812779282e-10
-2.155687849004619e-9,0.0,6.24539262651764e-11,8.608692976315067e-10,4.279509015019194e-16,5.484322307686759e-10,2.155331614610936e-9,3.124370668628308e-10,3.3690209905561637e-12,2.458667925247469e-14,500.0000008116456,1.7961096788424466e-10
-2.165272565176286e-9,0.0,6.270777248126419e-11,8.647031356799765e-10,4.276414706495809e-16,5.512135307714332e-10,2.1649162349363996e-9,3.134896049085434e-10,3.3689944597256697e-12,1.661474496184063e-14,500.0000008118617,1.8040968624469997e-10
-2.1692233205966797e-9,0.0,6.307968388345703e-11,8.662811456918101e-10,4.581323686546567e-16,5.520963934588142e-10,2.1688669508496345e-9,3.141847522329959e-10,3.3630040558824392e-12,1.374289710054011e-14,500.0000008120782,1.8073891257080286e-10
-2.1922871382207868e-9,0.0,6.360756566394826e-11,8.755061884356401e-10,4.560085197243258e-16,5.588726205541811e-10,2.1919305378378717e-9,3.16633567881459e-10,3.361972341501157e-12,-1.070921323873768e-14,500.00000081229706,1.8266087815315598e-10
-2.2703638498358365e-9,0.0,6.440565678271315e-11,9.067387008846726e-10,4.260440614354872e-16,5.827950824533051e-10,2.270006468693613e-9,3.239436184313673e-10,3.367604201332863e-12,8.554729096128873e-15,500.0000008125237,1.8916720572446772e-10
-3.0836459736604444e-9,0.0,6.585052116401722e-11,1.231989780806367e-9,4.567230480273368e-16,8.389824562248421e-10,3.08328045977831e-9,3.930073245815248e-10,3.213613379794827e-12,-1.51112921612498e-14,500.0000008128317,2.5694003831485914e-10
-3.1015880089445633e-9,0.0,6.613388434149423e-11,1.2391679915615678e-9,4.2572537719595995e-16,8.443782849129533e-10,3.10122231564387e-9,3.9478970664861435e-10,3.2174776139440235e-12,1.674889115103398e-14,500.0000008131414,2.584351929703225e-10
-3.1048098953870827e-9,0.0,6.619118122454209e-11,1.2404568037789857e-9,4.265605270105235e-16,8.453411267957804e-10,3.104444169867847e-9,3.951156769832052e-10,3.2176632134889745e-12,-2.1584181583567534e-15,500.0000008134515,2.5870368082232057e-10
-3.1111365785546335e-9,0.0,6.624927814918416e-11,1.2429791299823962e-9,4.56568882652647e-16,8.473000371103046e-10,3.110770789769199e-9,3.9567909287209144e-10,3.1957638526204645e-12,5.162698308912384e-15,500.0000008137622,2.5923089914743324e-10
-3.1116029134097975e-9,0.0,6.625694182613578e-11,1.2431655837446056e-9,4.553002870154087e-16,8.47440172437124e-10,3.111237119961061e-9,3.957254113074816e-10,3.1955577617371715e-12,-5.0523646675625396e-15,500.00000081407296,2.5926975999675506e-10
-3.111183083731417e-9,0.0,6.625160134822121e-11,1.2429972923767313e-9,4.562249225431204e-16,8.473131574665359e-10,3.1108172944809353e-9,3.9568413491019537e-10,3.1946072990426397e-12,9.812704435460311e-15,500.00000081438367,2.5923477454007793e-10
-3.105667339124649e-9,0.0,6.620239695581361e-11,1.2407997652745197e-9,4.2452985690637925e-16,8.456014527080693e-10,3.105301605031062e-9,3.951983125664504e-10,3.2176301351947142e-12,2.6733104950673998e-14,500.0000008146938,2.587751337525885e-10
-3.1051187989024498e-9,0.0,6.619588445794793e-11,1.2405803498354934e-9,4.223963661790944e-16,8.45434265058889e-10,3.10475307029421e-9,3.951460847766043e-10,3.217626071285316e-12,2.872853547367249e-14,500.0000008150039,2.587294225245175e-10
-3.1042016852161767e-9,0.0,6.620110692853923e-11,1.240211365058402e-9,4.471572431923257e-16,8.451421225848441e-10,3.103835965778982e-9,3.95069242473558e-10,3.211986673916689e-12,-6.129326143145491e-15,500.0000008153139,2.5865299714824847e-10
-3.1042258372562504e-9,0.0,6.620764845119653e-11,1.2402214235848132e-9,4.457785874371284e-16,8.451425800782215e-10,3.1038601175775377e-9,3.9507884350659165e-10,3.213033534413393e-12,-3.714387805578057e-15,500.00000081562393,2.5865500979812814e-10
-3.1109884908651858e-9,0.0,6.624642514529919e-11,1.2429228110003372e-9,4.1653394039457143e-16,8.472512392774727e-10,3.110622703560613e-9,3.9567157172286445e-10,3.2034362246605924e-12,-9.64444168755261e-15,500.00000081593464,2.592185586300511e-10
-3.1104347436422206e-9,0.0,6.625776780708829e-11,1.2426993500485e-9,4.4258900136716866e-16,8.470677499559352e-10,3.110068961875065e-9,3.956316000925645e-10,3.1982670730339094e-12,-8.169653964685263e-15,500.0000008162453,2.5917241348958873e-10
-3.111059329420905e-9,0.0,6.625404706738117e-11,1.242951161039861e-9,4.148235434160778e-16,8.472660250288968e-10,3.110693541407954e-9,3.9568513601096406e-10,3.203475436733187e-12,-2.5613653319726533e-15,500.000000816556,2.592244617839961e-10
-3.110978768284929e-9,0.0,6.626143235505982e-11,1.2429159603767019e-9,4.500757433662805e-16,8.47237985415266e-10,3.1106129810775813e-9,3.9567797496143575e-10,3.1956424603905866e-12,-1.0616592765905903e-14,500.0000008168667,2.5921774842313176e-10
-3.1127234898725505e-9,0.0,6.625747658867415e-11,1.2436162525672776e-9,4.2108147054292155e-16,8.477904978490822e-10,3.1123576852181616e-9,3.958257547181953e-10,3.2019859718207954e-12,-6.6938823317274865e-15,500.0000008171776,2.593631404348468e-10
-3.1128407761722572e-9,0.0,6.626255473863207e-11,1.2436608354046898e-9,4.522770447724642e-16,8.478263635478857e-10,3.1124749703450167e-9,3.958344718568041e-10,3.1958511999004106e-12,5.033457502557693e-15,500.00000081748846,2.5937291419541803e-10
-3.1150872677355417e-9,0.0,6.625935555736118e-11,1.2445616233227881e-9,4.2889408074259087e-16,8.485373546820363e-10,3.11472143944361e-9,3.9602426864075163e-10,3.2016414069027157e-12,2.2842272276724455e-15,500.00000081779956,2.5956011995363415e-10
-3.1147733656949368e-9,0.0,6.625814916468072e-11,1.2444359114872903e-9,4.2773661808666357e-16,8.484394082043136e-10,3.1144075405419944e-9,3.959965032829764e-10,3.201240683609243e-12,2.7740894915881187e-14,500.0000008181106,2.5953396171183285e-10
-3.1128295695728955e-9,0.0,6.625469932374563e-11,1.2436564049054074e-9,4.563050036416421e-16,8.478305852436514e-10,3.11246376385772e-9,3.95825819661756e-10,3.1959882936801206e-12,3.912920837727983e-15,500.0000008184215,2.5937198032147665e-10
-3.1077453172426873e-9,0.0,6.620705696418517e-11,1.2416301166535092e-9,4.2405067607134266e-16,8.462561692734548e-10,3.107379562369527e-9,3.953739473800543e-10,3.215441828888341e-12,7.134383780594037e-15,500.00000081873185,2.589482968641272e-10
-3.107102212425541e-9,0.0,6.619806328534765e-11,1.2413731779269478e-9,4.2293036513362504e-16,8.460610246318498e-10,3.1067364639833647e-9,3.9531215329509787e-10,3.2162329549495786e-12,-3.2560499098738356e-16,500.00000081904216,2.5889470533194706e-10
-3.106626697647205e-9,0.0,6.619479890699129e-11,1.2411832163849545e-9,4.2203863629299617e-16,8.45913315231637e-10,3.1062609539601283e-9,3.9526990115331745e-10,3.216871026795249e-12,8.971566646440179e-15,500.0000008193524,2.588550794966773e-10
-3.1043656708023723e-9,0.0,6.618980760232884e-11,1.2402765580639035e-9,4.50556066788159e-16,8.452060037272746e-10,3.103999949725338e-9,3.950705543366287e-10,3.2109325343348194e-12,1.026742865298942e-14,500.00000081966243,2.5866666247711147e-10
-3.096162968061209e-9,0.0,6.614326697190543e-11,1.2370013530155363e-9,4.522576032575392e-16,8.426455140944843e-10,3.095797329010382e-9,3.9435583892105197e-10,3.226309475427802e-12,-1.4104752584176833e-14,500.00000081997166,2.5798311075086516e-10
-3.104468901153645e-9,0.0,6.617530665532649e-11,1.2403195558296062e-9,4.241682520099027e-16,8.452504104227552e-10,3.104103179044318e-9,3.95069145406851e-10,3.2154221083111037e-12,2.058932825776853e-14,500.0000008202817,2.586752649203598e-10
-3.0959894817645507e-9,0.0,6.614093907077672e-11,1.2369324053484828e-9,4.557903272734169e-16,8.425921772762414e-10,3.0956238444485693e-9,3.943402280722413e-10,3.227483574563556e-12,2.5391944940993384e-14,500.00000082059086,2.5796865370404744e-10
-3.104173419510141e-9,0.0,6.617505685581431e-11,1.240201824177678e-9,4.263926368769917e-16,8.451563417324029e-10,3.1038077003556008e-9,3.950454824452748e-10,3.2166321703068565e-12,-8.955585827053688e-15,500.0000008209009,2.5865064169630005e-10
-3.0959398213999916e-9,0.0,6.614273342684457e-11,1.2369127355755238e-9,4.580808409291807e-16,8.425743404847415e-10,3.095574184580609e-9,3.943383950907823e-10,3.22799455936674e-12,2.0426454743639046e-14,500.00000082121005,2.579645153817174e-10
-3.1039482523019263e-9,0.0,6.618157417663926e-11,1.2401127397061184e-9,4.2774731620093383e-16,8.450769207625394e-10,3.1035825353990356e-9,3.9503581894357895e-10,3.219215094166482e-12,2.537358902678843e-14,500.00000082152,2.586318779499196e-10
-3.1035966225275105e-9,0.0,6.619257098210433e-11,1.239970078844091e-9,4.531252346701398e-16,8.449578557010321e-10,3.1032309091408823e-9,3.950122231430588e-10,3.213924676360666e-12,-9.785520525927381e-15,500.00000082183,2.586025757617402e-10
-3.10336949828177e-9,0.0,6.618088961809434e-11,1.239881320376936e-9,4.2674992956744005e-16,8.448942045800094e-10,3.1030037871663616e-9,3.9498711579692645e-10,3.219425525448429e-12,2.4347972102546343e-14,500.0000008221399,2.585836489305301e-10
-3.094804928255904e-9,0.0,6.614136039623089e-11,1.2364597807858747e-9,4.527585914066567e-16,8.422147060811223e-10,3.0944393027853393e-9,3.9424507470475235e-10,3.2306206868896116e-12,2.0636461756222688e-14,500.00000082244895,2.5786994189877826e-10
-3.102997541676676e-9,0.0,6.618078177283379e-11,1.2397322282938974e-9,4.2602467885718087e-16,8.447770346497454e-10,3.1026318342807963e-9,3.9495519364415176e-10,3.218607291731396e-12,-1.2843596925150531e-14,500.00000082275886,2.58552652856733e-10
-3.1029636697719606e-9,0.0,6.618897520252095e-11,1.2397174672710646e-9,4.281657053313145e-16,8.447600933446542e-10,3.1025979627147965e-9,3.949573739264103e-10,3.2154167748027152e-12,-1.623041480947091e-14,500.0000008230688,2.5854983022623304e-10
-3.1029287678369288e-9,0.0,6.619321874092236e-11,1.239703969967687e-9,4.271942173370783e-16,8.447440416761958e-10,3.1025630611287807e-9,3.9495992829149117e-10,3.216636066983496e-12,-1.9720224395167717e-14,500.0000008233787,2.585469217607317e-10
-3.1062787214470286e-9,0.0,6.621668312277256e-11,1.2410411299437504e-9,4.260922082106609e-16,8.457859669145779e-10,3.1059129812396796e-9,3.952551630291724e-10,3.20924641357296e-12,3.102119318953923e-14,500.0000008236889,2.588260817699733e-10
-3.1060679437843452e-9,0.0,6.621913223808796e-11,1.2409565922820818e-9,4.2552058038577167e-16,8.457171432926908e-10,3.1057022056847516e-9,3.9523944898939116e-10,3.2086478880536436e-12,9.945745452341123e-15,500.0000008239991,2.5880851714039597e-10
-3.1067058218832958e-9,0.0,6.621873055597304e-11,1.2412118987398547e-9,4.28635878296102e-16,8.459192802725254e-10,3.106340077404985e-9,3.952926184673291e-10,3.2090630714204444e-12,1.68831198976346e-14,500.0000008243093,2.5886167311708204e-10
-3.1061336714031133e-9,0.0,6.621229294543174e-11,1.240981147064494e-9,4.56138863025802e-16,8.457476285477762e-10,3.10576793264625e-9,3.9523351851671777e-10,3.204079461244991e-12,1.6517784332512176e-14,500.0000008246195,2.5881399438718745e-10
-3.100613297982663e-9,0.0,6.613431753864454e-11,1.2387781651104095e-9,4.271730940320957e-16,8.440691081690516e-10,3.100247614428982e-9,3.947090569413579e-10,3.217619810777949e-12,3.297535439600645e-14,500.00000082492915,2.583539678690818e-10
-3.085960978854047e-9,0.0,6.585131499743895e-11,1.2329173689514596e-9,4.278780082004376e-16,8.397121371357246e-10,3.0855954418220917e-9,3.9320523181573504e-10,3.2178116102682386e-12,-1.1009913046788872e-14,500.00000082523735,2.5713295348517427e-10
-2.2843721733028366e-9,0.0,6.441204151500588e-11,9.123415428921062e-10,4.2741292731890933e-16,5.872253262357336e-10,2.284014652078779e-9,3.251162166563727e-10,3.366469078615046e-12,-1.185248574131301e-14,500.0000008254654,1.9033455433989824e-10
-2.2084640220008185e-9,0.0,6.36113806684797e-11,8.819771562173841e-10,4.580205225636861e-16,5.639909790146607e-10,2.208107259850683e-9,3.179861772027234e-10,3.3627064904998795e-12,1.518549271963561e-14,500.00000082568585,1.8400893832089026e-10
-2.1933960614062047e-9,0.0,6.308249361775576e-11,8.759500900943181e-10,4.58795840540964e-16,5.59748298548853e-10,2.1930394499341684e-9,3.1620179154546503e-10,3.3628587103416714e-12,-1.3515930451663223e-14,500.0000008259048,1.82753287494514e-10
-2.1929903765935833e-9,0.0,6.271185545919378e-11,8.757900443533339e-10,4.28310053122063e-16,5.599868383241311e-10,2.1926337691783546e-9,3.1580320602920267e-10,3.368718082292432e-12,2.7634696353277275e-15,500.0000008261237,1.8271948076486287e-10
-2.169064337476159e-9,0.0,6.246297179414317e-11,8.662174802482379e-10,4.60402119049532e-16,5.526628802267371e-10,2.1687079693189287e-9,3.1355460002150084e-10,3.3628123945933505e-12,-2.153666154733544e-15,500.0000008263402,1.8072566410991073e-10
-2.1760775106503642e-9,0.0,6.227405428266774e-11,8.690249601611946e-10,4.29844301184955e-16,5.550689610931326e-10,2.1757210723621036e-9,3.1395599906806186e-10,3.3687036990319225e-12,1.6965480802644876e-14,500.0000008265574,1.8131008936350862e-10
-2.171608684048953e-9,0.0,6.214349814109214e-11,8.672374492939249e-10,4.3042180875867616e-16,5.537843998650613e-10,2.1712522904485118e-9,3.1345304942886356e-10,3.3687086942085512e-12,2.4879328149053827e-14,500.00000082677417,1.809376908707093e-10
-2.1690955398375193e-9,0.0,6.20516263622303e-11,8.662321978896742e-10,4.308811758658894e-16,5.530804567564125e-10,2.1687391713682687e-9,3.131517411332616e-10,3.368698767488644e-12,9.662267587920068e-16,500.0000008269907,1.8072826428068904e-10
-2.165890938892975e-9,0.0,6.198826604293096e-11,8.649503517328191e-10,4.312515183525616e-16,5.521290672673919e-10,2.1655346024694136e-9,3.1282128446542703e-10,3.368649827191365e-12,2.1601895727103797e-14,500.00000082720686,1.8046121687245112e-10
-2.1500947896285773e-9,0.0,6.194941724774602e-11,8.586296369796063e-10,4.627876764634878e-16,5.471696345270684e-10,2.1497386111649287e-9,3.1146000245253786e-10,3.3625492181942382e-12,3.377645329427981e-14,500.00000082742145,1.7914488426374405e-10
-2.1633204441389142e-9,0.0,6.190981914790954e-11,8.639223407759789e-10,4.3155646820374173e-16,5.513932440572982e-10,2.1629641334200433e-9,3.125290967186807e-10,3.369114729580644e-12,-8.045629076196617e-15,500.0000008276374,1.8024701111833693e-10
-2.1514837854230817e-9,0.0,6.189379062962859e-11,8.591855997508889e-10,4.6263727069980685e-16,5.476645017154418e-10,2.1511275930696143e-9,3.115210980354471e-10,3.3635229271637226e-12,2.13049736136498e-15,500.00000082785215,1.792606327558012e-10
-2.1515908464310737e-9,0.0,6.187727089310219e-11,8.59228432755136e-10,4.633052296677366e-16,5.47714909033476e-10,2.1512346530070067e-9,3.1151352372166007e-10,3.3635466884537322e-12,1.2835420501236883e-14,500.0000008280669,1.7926955441725056e-10
-2.1638768299280828e-9,0.0,6.185900132788847e-11,8.641450025376038e-10,4.3359545937548467e-16,5.516200700110097e-10,2.1635205136454093e-9,3.125249325265941e-10,3.3694033387346047e-12,-9.256589202660719e-15,500.0000008282829,1.8029337613711743e-10
-2.1518717748162692e-9,0.0,6.185873488788464e-11,8.593408236185785e-10,4.643762097149733e-16,5.478223711399311e-10,2.1515155785829467e-9,3.1151845247864743e-10,3.3636009859970016e-12,-1.5918250021316002e-14,500.0000008284977,1.7929296488191222e-10
-2.161921718981892e-9,0.0,6.184879110170277e-11,8.63363003365711e-10,4.3394684014409694e-16,5.510111069634588e-10,2.161565422250133e-9,3.1235189640225216e-10,3.3695017235180796e-12,2.2627497626902526e-14,500.0000008287135,1.8013045185417773e-10
-2.159350681423362e-9,0.0,6.18494605081683e-11,8.623346079502527e-10,4.335266213356397e-16,5.501962685923069e-10,2.1589944104017213e-9,3.121383393579457e-10,3.369526260113724e-12,-7.074301652572667e-15,500.00000082892905,1.799162008668101e-10
-2.157344831865311e-9,0.0,6.185667588932608e-11,8.615322868119195e-10,4.325171912204127e-16,5.495538564743679e-10,2.156988580901965e-9,3.1197843033755165e-10,3.3695543168748997e-12,1.9736482110058935e-14,500.00000082914437,1.797490484084971e-10
-2.1551969761024428e-9,0.0,6.187200514261799e-11,8.606731677682409e-10,4.309719711362039e-16,5.48858355762165e-10,2.15484074661744e-9,3.1181481200607584e-10,3.3695929224843116e-12,3.234820744361595e-14,500.00000082935946,1.7957006221811998e-10
-2.142444187599931e-9,0.0,6.190238932787073e-11,8.555699708046549e-10,4.577731194074098e-16,5.447931083961211e-10,2.1420880856415378e-9,3.107768624085337e-10,3.3639808876812475e-12,7.76485140093092e-15,500.0000008295733,1.7850734047012813e-10
-2.141553465311009e-9,0.0,6.193354214542906e-11,8.552135829505173e-10,4.578119932629463e-16,5.444800635801593e-10,2.1411973722597496e-9,3.1073351937035786e-10,3.3637111470960858e-12,3.23892580775298e-14,500.00000082978704,1.7843311435497913e-10
-2.153447808758648e-9,0.0,6.197023729209582e-11,8.59972829306896e-10,4.267826313811106e-16,5.482073332191032e-10,2.1530915967651437e-9,3.1176549608779285e-10,3.367807342414818e-12,2.7980970294921e-14,500.00000083000197,1.7942429973042862e-10
-2.1558270982683473e-9,0.0,6.203258181153377e-11,8.609246712865016e-10,4.263485331221511e-16,5.48898201449898e-10,2.1554708624821857e-9,3.1202646983660365e-10,3.368164428700838e-12,-1.8333344962087023e-14,500.0000008302172,1.7962257187351546e-10
-2.1608041809490316e-9,0.0,6.212388821838608e-11,8.629156206540487e-10,4.255881693170565e-16,5.503827332380495e-10,2.1604478953925408e-9,3.125328874159992e-10,3.3685228587144664e-12,2.4572824857851587e-14,500.00000083043284,1.8003732461604505e-10
-2.1659481230004337e-9,0.0,6.225493842336103e-11,8.649731676827397e-10,4.2465438876826894e-16,5.518805967641651e-10,2.165591786005037e-9,3.1309257091857453e-10,3.368498605273499e-12,2.731967745410088e-14,500.000000830649,1.8046598216708642e-10
-2.156451994696083e-9,0.0,6.244508184844998e-11,8.611724975577674e-10,4.539509034893582e-16,5.486870582402246e-10,2.1560957526610197e-9,3.12485439317543e-10,3.3625596911544435e-12,-1.2693994841266962e-14,500.0000008308643,1.7967464605508497e-10
-2.1787029423855424e-9,0.0,6.269839668525082e-11,8.700748590609328e-10,4.2321086753538147e-16,5.554764266757498e-10,2.178346477843227e-9,3.145984323851829e-10,3.3680108234762767e-12,-4.737319443859187e-15,500.00000083108176,1.8152887315360225e-10
-2.1766143049229676e-9,0.0,6.307347859595445e-11,8.692372030104961e-10,4.528675681585338e-16,5.544435543588008e-10,2.176257861266818e-9,3.147936486516951e-10,3.362196560652243e-12,1.3795584524236052e-14,500.000000831299,1.8135482177223484e-10
-2.208625364124064e-9,0.0,6.360525521819991e-11,8.820437490493893e-10,4.225851366153305e-16,5.640448400753302e-10,2.2082686003605236e-9,3.17998908974059e-10,3.368118669628526e-12,3.13179302985999e-14,500.00000083151946,1.8402238336337697e-10
-2.2860425886132448e-9,0.0,6.443605265750034e-11,9.130064101068194e-10,4.50936694351326e-16,5.877356461815988e-10,2.285685050685201e-9,3.252707639252205e-10,3.3578053210998506e-12,-1.535958566758912e-14,500.0000008317477,1.9047375422376675e-10
-3.085598653219986e-9,0.0,6.586474622631714e-11,1.2327717147058258e-9,4.226132065005004e-16,8.395851542181617e-10,3.085233119811251e-9,3.9318656048766396e-10,3.215902554222322e-12,9.604927950088304e-15,500.00000083205583,2.571027599842709e-10
-3.0862439746869232e-9,0.0,6.609969783372887e-11,1.233029238165858e-9,4.526015283811225e-16,8.395555354656398e-10,3.085878434825038e-9,3.934737027002181e-10,3.214316908215844e-12,1.7286557317831708e-14,500.00000083236404,2.5715653623541983e-10
-3.09324814690849e-9,0.0,6.614409808170861e-11,1.2358336238219806e-9,4.227512270025666e-16,8.417246225765325e-10,3.092882537005583e-9,3.94109001245448e-10,3.221540023753887e-12,-2.1337710839971528e-14,500.000000832673,2.577402114171319e-10
-3.094716357060057e-9,0.0,6.616533920228306e-11,1.2364205709437471e-9,4.228407224987006e-16,8.421688501817796e-10,3.0943507324751956e-9,3.9425172076196747e-10,3.220668797231208e-12,1.178031644499681e-14,500.00000083298204,2.578625610395996e-10
-3.1011098029191297e-9,0.0,6.623455943502379e-11,1.238975798261371e-9,4.535365222011125e-16,8.441276687355509e-10,3.1007441144004488e-9,3.948481295258202e-10,3.2150755012387744e-12,2.5776967682161966e-14,500.0000008332917,2.5839534286670405e-10
