Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,328,15527.744,1
,,,,,,,329,15638.263,1
,,,,,,,330,15433.503,1
,,,,,,,331,15315.502,1
,,,,,,,332,15232.549,1
,,,,,,,333,15111.971,1
,,,,,,,334,15630.871,1
,,,,,,,335,16380.139,1
,,,,,,,336,16118.958,1
,,,,,,,337,15483.998,1
,,,,,,,338,14763.504,1
,,,,,,,339,13854.578,1
,,,,,,,340,12790.339,1
,,,,,,,341,11876.553,1
,,,,,,,342,11264.964,1
,,,,,,,343,10902.175,1
,,,,,,,344,10754.408,1
,,,,,,,345,10772.208,1
,,,,,,,346,11100.262,1
,,,,,,,347,11910.861,1
,,,,,,,348,13205.554,1
,,,,,,,349,14327.311,1
,,,,,,,350,14945.07,1
,,,,,,,351,15385.477,1
,,,,,,,352,15344.007,1
,,,,,,,353,15545.841,1
,,,,,,,354,15259.117,1
,,,,,,,355,14965.928,1
,,,,,,,356,14692.251,1
,,,,,,,357,14666.055,1
,,,,,,,358,15214.969,1
,,,,,,,359,15881.846,1
,,,,,,,360,15593.947,1
,,,,,,,361,15023.098,1
,,,,,,,362,14385.695,1
,,,,,,,363,13623.987,1
,,,,,,,364,12708.112,1
,,,,,,,365,11856.501,1
,,,,,,,366,11209.102,1
,,,,,,,367,10772.88,1
,,,,,,,368,10567.524,1
,,,,,,,369,10483.679,1
,,,,,,,370,10586.803,1
,,,,,,,371,10933.825,1
,,,,,,,372,11521.925,1
,,,,,,,373,12272.401,1
,,,,,,,374,13138.96,1
,,,,,,,375,13881.934,1
,,,,,,,376,14291.234,1
,,,,,,,377,14537.556,1
,,,,,,,378,14586.855,1
,,,,,,,379,14336.314,1
,,,,,,,380,14140.012,1
,,,,,,,381,13879.447,1
,,,,,,,382,14357.083,1
,,,,,,,383,15018.352,1
,,,,,,,384,14795.136,1
,,,,,,,385,14224.846,1
,,,,,,,386,13682.823,1
,,,,,,,387,13032.928,1
,,,,,,,388,12314.05,1
,,,,,,,389,11595.69,1
,,,,,,,390,11019.939,1
,,,,,,,391,10697.222,1
,,,,,,,392,10523.215,1
,,,,,,,393,10488.321,1
,,,,,,,394,10582.16,1
,,,,,,,395,10867.098,1
,,,,,,,396,11398.176,1
,,,,,,,397,11956.355,1
,,,,,,,398,12791.662,1
,,,,,,,399,13687.787,1
,,,,,,,400,14130.514,1
,,,,,,,401,14172.871,1
,,,,,,,402,14447.799,1
,,,,,,,403,14136.381,1
,,,,,,,404,14301.29,1
,,,,,,,405,14058.063,1
,,,,,,,406,14554.218,1
,,,,,,,407,15400.781,1
,,,,,,,408,15186.622,1
,,,,,,,409,14531.903,1
,,,,,,,410,13911.449,1
,,,,,,,411,13134.126,1
,,,,,,,412,12279.904,1
,,,,,,,413,11470.853,1
,,,,,,,414,10903.17,1
,,,,,,,415,10552.579,1
,,,,,,,416,10415.182,1
,,,,,,,417,10438.067,1
,,,,,,,418,10752.175,1
,,,,,,,419,11458.737,1
,,,,,,,420,12506.504,1
,,,,,,,421,13399.699,1
,,,,,,,422,14189.207,1
,,,,,,,423,15052.161,1
,,,,,,,424,15241.405,1
,,,,,,,425,15253.526,1
,,,,,,,426,14992.862,1
,,,,,,,427,15059.761,1
,,,,,,,428,14717.647,1
,,,,,,,429,14727.598,1
,,,,,,,430,15286.569,1
,,,,,,,431,16310.888,1
,,,,,,,432,16085.523,1
,,,,,,,433,15500.722,1
,,,,,,,434,14810.091,1
,,,,,,,435,13966.66,1
,,,,,,,436,12980.591,1
,,,,,,,437,12160.024,1
,,,,,,,438,11636.717,1
,,,,,,,439,11399.488,1
,,,,,,,440,11312.616,1
,,,,,,,441,11393.963,1
,,,,,,,442,11782.34,1
,,,,,,,443,12688.197,1
,,,,,,,444,14117.415,1
,,,,,,,445,15200.586,1
,,,,,,,446,15761.408,1
,,,,,,,447,16114.223,1
,,,,,,,448,16445.354,1
,,,,,,,449,16158.353,1
,,,,,,,450,16089.08,1
,,,,,,,451,15900.749,1
,,,,,,,452,15248.982,1
,,,,,,,453,15308.653,1
,,,,,,,454,15784.696,1
,,,,,,,455,16676.388,1
,,,,,,,456,16482.848,1
,,,,,,,457,15868.492,1
,,,,,,,458,15132.744,1
,,,,,,,459,14227.246,1
,,,,,,,460,13203.568,1
,,,,,,,461,12347.952,1
,,,,,,,462,11770.461,1
,,,,,,,463,11461.094,1
,,,,,,,464,11311.58,1
,,,,,,,465,11317.616,1
,,,,,,,466,11632.894,1
,,,,,,,467,12440.415,1
,,,,,,,468,13774.673,1
,,,,,,,469,14902.748,1
,,,,,,,470,15547.121,1
,,,,,,,471,16079.034,1
,,,,,,,472,16295.291,1
,,,,,,,473,16287.8,1
,,,,,,,474,16239.633,1
,,,,,,,475,16019.33,1
,,,,,,,476,15894.205,1
,,,,,,,477,15594.638,1
,,,,,,,478,16009.1,1
,,,,,,,479,16957.52,1
,,,,,,,480,16904.482,1
,,,,,,,481,16405.114,1
,,,,,,,482,15751.275,1
,,,,,,,483,14853.176,1
,,,,,,,484,13863.644,1
,,,,,,,485,13267.815,1
,,,,,,,486,12450.263,1
,,,,,,,487,12162.731,1
,,,,,,,488,12073.356,1
,,,,,,,489,12131.226,1
,,,,,,,490,12470.718,1
,,,,,,,491,13345.22,1
,,,,,,,492,14749.948,1
,,,,,,,493,15891.63,1
,,,,,,,494,16480.341,1
,,,,,,,495,16878.587,1
,,,,,,,496,17080.444,1
,,,,,,,497,16858.528,1
,,,,,,,498,16901.203,1
,,,,,,,499,16713.629,1
,,,,,,,500,16816.542,1
,,,,,,,501,16524.32,1
,,,,,,,502,16438.991,1
,,,,,,,503,17132.835,1
,,,,,,,504,16921.574,1
,,,,,,,505,16420.063,1
,,,,,,,506,15689.411,1
,,,,,,,507,14701.855,1
,,,,,,,508,13562.839,1
,,,,,,,509,12618.118,1
,,,,,,,510,11985.741,1
,,,,,,,511,11618.736,1
,,,,,,,512,11438.858,1
,,,,,,,513,11438.174,1
,,,,,,,514,11749.367,1
,,,,,,,515,12576.06,1
,,,,,,,516,13902.269,1
,,,,,,,517,14961.118,1
,,,,,,,518,15503.087,1
,,,,,,,519,15986.308,1
,,,,,,,520,16411.101,1
,,,,,,,521,16262.15,1
,,,,,,,522,15676.081,1
,,,,,,,523,15348.327,1
,,,,,,,524,15050.337,1
,,,,,,,525,14878.204,1
,,,,,,,526,15241.864,1
,,,,,,,527,16006.202,1
,,,,,,,528,15811.87,1
