Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
930,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.3686,0.2674,0.2674,1,0.533235667,1,1
931,0.216,1,1,0.0,0.0,0.0,0.3545,0.3396,0.3396,1,0.533235667,1,1
932,0.216,1,1,0.0,0.0,0.0,0.2836,0.8044,0.8044,1,0.533235667,1,1
933,0.216,1,1,0.0,0.0,0.0,0.1506,0.2004,0.2004,1,0.533235667,1,1
934,0.216,1,1,0.0,0.0,0.0,0.0242,0.3195,0.3195,1,0.533235667,1,1
935,0.216,1,1,0.0,0.0,0.0,0.1897,0.2083,0.2083,1,0.533235667,1,1
936,0.216,1,1,0.0,0.0,0.0,0.0673,0.0202,0.0202,1,0.533235667,1,1
937,0.216,1,1,0.0,0.0,0.0,0.0914,0.0879,0.0879,1,0.533235667,1,1
938,0.216,1,1,0.0,0.0,0.0,0.164,0.1213,0.1213,1,0.533235667,1,1
939,0.216,1,1,0.0,0.0,0.0,0.4053,0.6954,0.6954,1,0.533235667,1,1
940,0.216,1,1,0.0,0.0,0.0,0.1066,0.2812,0.2812,1,0.533235667,1,1
941,0.216,1,1,0.0,0.0,0.0,0.3172,0.3559,0.3559,1,0.533235667,1,1
942,0.216,1,1,0.0,0.0,0.0,0.0823,0.2755,0.2755,1,0.533235667,1,1
943,0.216,1,1,0.0,0.0,0.0,0.1968,0.0102,0.0102,1,0.533235667,1,1
944,0.216,1,1,0.006165,0.0035330190823350005,0.0032484809176649997,0.2167,0.1047,0.1047,1,0.533235667,1,1
945,0.216,1,1,0.01606,0.009203614997940002,0.008462385002059999,0.2507,0.2864,0.2864,1,0.533235667,1,1
946,0.216,1,1,0.026255,0.015046133983245,0.013834366016755,0.4407,0.0628,0.0628,1,0.533235667,1,1
947,0.216,1,1,0.048048,0.027535198843152,0.025317601156848,0.1637,0.1125,0.1125,1,0.533235667,1,1
948,0.216,1,1,0.073158,0.041925159777042004,0.038548640222957994,0.3113,0.3011,0.3011,1,0.533235667,1,1
949,0.216,1,1,0.097923,0.056117409180777,0.051597890819222995,0.2134,0.5115,0.5115,1,0.533235667,1,1
950,0.216,1,1,0.104483,0.059876793638217005,0.055054506361782996,0.5112,0.555,0.555,1,0.533235667,1,1
951,0.216,1,1,0.102924,0.05898336675267601,0.054233033247323995,0.2787,0.2603,0.2603,1,0.533235667,1,1
952,0.216,1,1,0.055994,0.032088867882606,0.029504532117393997,0.3206,0.4773,0.4773,1,0.533235667,1,1
953,0.216,1,1,0.036671,0.021015302963229003,0.019322797036771,0.6642,0.2583,0.2583,1,0.533235667,1,1
954,0.216,1,1,0.0012,0.0006876922788,0.0006323077211999999,0.2752,0.4146,0.4146,1,0.533235667,1,1
955,0.216,1,1,0.0,0.0,0.0,0.4734,0.5161,0.5161,1,0.533235667,1,1
956,0.216,1,1,0.0,0.0,0.0,0.024,0.1702,0.1702,1,0.533235667,1,1
957,0.216,1,1,0.0,0.0,0.0,0.0273,0.2029,0.2029,1,0.533235667,1,1
958,0.216,1,1,0.0,0.0,0.0,0.0849,0.0218,0.0218,1,0.533235667,1,1
959,0.216,1,1,0.0,0.0,0.0,0.1753,0.0994,0.0994,1,0.533235667,1,1
960,0.216,1,1,0.0,0.0,0.0,0.0391,0.1029,0.1029,1,0.533235667,1,1
961,0.216,1,1,0.0,0.0,0.0,0.2685,0.3833,0.3833,1,0.533235667,1,1
962,0.216,1,1,0.0,0.0,0.0,0.201,0.0275,0.0275,1,0.533235667,1,1
963,0.216,1,1,0.0,0.0,0.0,0.3412,0.5908,0.5908,1,0.533235667,1,1
964,0.216,1,1,0.0,0.0,0.0,0.2577,0.473,0.473,1,0.533235667,1,1
965,0.216,1,1,0.0,0.0,0.0,0.7364,0.1166,0.1166,1,0.533235667,1,1
966,0.216,1,1,0.0,0.0,0.0,0.0703,0.6154,0.6154,1,0.533235667,1,1
967,0.216,1,1,0.0,0.0,0.0,0.0409,0.7146,0.7146,1,0.533235667,1,1
968,0.216,1,1,0.008852,0.005072876709948,0.0046643232900519995,0.0281,0.5214,0.5214,1,0.533235667,1,1
969,0.216,1,1,0.045402,0.026018837368398,0.023923362631601996,0.0606,0.1076,0.1076,1,0.533235667,1,1
970,0.216,1,1,0.085367,0.048921855636933,0.04498184436306699,0.2596,0.4908,0.4908,1,0.533235667,1,1
971,0.216,1,1,0.08553,0.04901526717147,0.045067732828529994,0.186,0.1727,0.1727,1,0.533235667,1,1
972,0.216,1,1,0.106457,0.061008047436843,0.056094652563156995,0.4804,0.5051,0.5051,1,0.533235667,1,1
973,0.216,1,1,0.132087,0.07569600835821301,0.069599691641787,0.3273,0.0754,0.0754,1,0.533235667,1,1
974,0.216,1,1,0.162713,0.093247061466987,0.08573723853301299,0.0785,0.1061,0.1061,1,0.533235667,1,1
975,0.216,1,1,0.204907,0.11742746814339301,0.107970231856607,0.5587,0.6227,0.6227,1,0.533235667,1,1
976,0.216,1,1,0.112154,0.064272866530446,0.059096533469554,0.0179,0.0397,0.0397,1,0.533235667,1,1
977,0.216,1,1,0.039159,0.022441118287941,0.020633781712059,0.634,0.7438,0.7438,1,0.533235667,1,1
978,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.3384,0.0295,0.0295,1,0.533235667,1,1
979,0.216,1,1,0.0,0.0,0.0,0.0492,0.7237,0.7237,1,0.533235667,1,1
980,0.216,1,1,0.0,0.0,0.0,0.4599,0.5597,0.5597,1,0.533235667,1,1
981,0.216,1,1,0.0,0.0,0.0,0.3518,0.2369,0.2369,1,0.533235667,1,1
982,0.216,1,1,0.0,0.0,0.0,0.0826,0.0965,0.0965,1,0.533235667,1,1
983,0.216,1,1,0.0,0.0,0.0,0.1143,0.13,0.13,1,0.533235667,1,1
984,0.216,1,1,0.0,0.0,0.0,0.3879,0.7917,0.7917,1,0.533235667,1,1
985,0.216,1,1,0.0,0.0,0.0,0.1328,0.6736,0.6736,1,0.533235667,1,1
986,0.216,1,1,0.0,0.0,0.0,0.0621,0.2918,0.2918,1,0.533235667,1,1
987,0.216,1,1,0.0,0.0,0.0,0.6552,0.6595,0.6595,1,0.533235667,1,1
988,0.216,1,1,0.0,0.0,0.0,0.4322,0.0872,0.0872,1,0.533235667,1,1
989,0.216,1,1,0.0,0.0,0.0,0.4154,0.0513,0.0513,1,0.533235667,1,1
990,0.216,1,1,0.0,0.0,0.0,0.1355,0.5661,0.5661,1,0.533235667,1,1
991,0.216,1,1,0.000798,0.000457315365402,0.00042048463459799996,0.0268,0.6409,0.6409,1,0.533235667,1,1
992,0.216,1,1,0.011197,0.006416742038103,0.0058999579618969995,0.0267,0.2689,0.2689,1,0.533235667,1,1
993,0.216,1,1,0.04894,0.02804638343706,0.025787616562939996,0.4507,0.3893,0.3893,1,0.533235667,1,1
994,0.216,1,1,0.118477,0.067896431762823,0.062428268237176995,0.0573,0.0088,0.0088,1,0.533235667,1,1
995,0.216,1,1,0.270935,0.155266589630565,0.14276191036943497,0.3441,0.5895,0.5895,1,0.533235667,1,1
996,0.216,1,1,0.343361,0.196772257117539,0.180924842882461,0.2177,0.9115,0.9115,1,0.533235667,1,1
997,0.216,1,1,0.262715,0.150555897520785,0.138430602479215,0.2075,0.2891,0.2891,1,0.533235667,1,1
998,0.216,1,1,0.221325,0.126836244671175,0.11662125532882499,0.1319,0.0853,0.0853,1,0.533235667,1,1
999,0.216,1,1,0.16225,0.09298172686275001,0.08549327313725,0.4312,0.7571,0.7571,1,0.533235667,1,1
1000,0.216,1,1,0.101979,0.058441809083121,0.053735090916878996,0.1169,0.0312,0.0312,1,0.533235667,1,1
1001,0.216,1,1,0.039443,0.022603872127257,0.020783427872742996,0.3303,0.6123,0.6123,1,0.533235667,1,1
1002,0.216,1,1,0.000203,0.000116334610497,0.00010696538950299999,0.4722,0.5954,0.5954,1,0.533235667,1,1
1003,0.216,1,1,0.0,0.0,0.0,0.026,0.0862,0.0862,1,0.533235667,1,1
1004,0.216,1,1,0.0,0.0,0.0,0.2693,0.6889,0.6889,1,0.533235667,1,1
1005,0.216,1,1,0.0,0.0,0.0,0.417,0.5906,0.5906,1,0.533235667,1,1
1006,0.216,1,1,0.0,0.0,0.0,0.0371,0.2353,0.2353,1,0.533235667,1,1
1007,0.216,1,1,0.0,0.0,0.0,0.7733,0.8839,0.8839,1,0.533235667,1,1
1008,0.216,1,1,0.0,0.0,0.0,0.185,0.1179,0.1179,1,0.533235667,1,1
1009,0.216,1,1,0.0,0.0,0.0,0.6163,0.7078,0.7078,1,0.533235667,1,1
1010,0.216,1,1,0.0,0.0,0.0,0.0865,0.8693,0.8693,1,0.533235667,1,1
1011,0.216,1,1,0.0,0.0,0.0,0.244,0.672,0.672,1,0.533235667,1,1
1012,0.216,1,1,0.0,0.0,0.0,0.0647,0.899,0.899,1,0.533235667,1,1
1013,0.216,1,1,0.0,0.0,0.0,0.1592,0.9013,0.9013,1,0.533235667,1,1
1014,0.216,1,1,0.0,0.0,0.0,0.3028,0.9043,0.9043,1,0.533235667,1,1
1015,0.216,1,1,0.0,0.0,0.0,0.0832,0.6702,0.6702,1,0.533235667,1,1
1016,0.216,1,1,0.011123,0.006374334347577,0.005860965652422999,0.0096,0.011,0.011,1,0.533235667,1,1
1017,0.216,1,1,0.065844,0.037733675337756005,0.034694724662244,0.3014,0.2898,0.2898,1,0.533235667,1,1
1018,0.216,1,1,0.092669,0.053106463153431004,0.048829436846569,0.2626,0.054,0.054,1,0.533235667,1,1
1019,0.216,1,1,0.146458,0.083931696473742,0.077172103526258,0.4157,0.6363,0.6363,1,0.533235667,1,1
1020,0.216,1,1,0.126684,0.07259967387291599,0.066752726127084,0.5311,0.9083,0.9083,1,0.533235667,1,1
1021,0.216,1,1,0.090963,0.052128793963737007,0.047930506036263,0.8253,0.6649,0.6649,1,0.533235667,1,1
1022,0.216,1,1,0.076361,0.043760725084539,0.040236374915461,0.5468,0.1014,0.1014,1,0.533235667,1,1
1023,0.216,1,1,0.058227,0.033368548598073006,0.030681151401927,0.0368,0.0433,0.0433,1,0.533235667,1,1
1024,0.216,1,1,0.024696,0.014152707097704,0.013012892902295998,0.0304,0.5821,0.5821,1,0.533235667,1,1
1025,0.216,1,1,0.017217,0.009866664970083,0.009072035029916999,0.3178,0.5984,0.5984,1,0.533235667,1,1
1026,0.216,1,1,0.000596,0.000341553831804,0.00031404616819599994,0.4665,0.8377,0.8377,1,0.533235667,1,1
1027,0.216,1,1,0.0,0.0,0.0,0.3384,0.4485,0.4485,1,0.533235667,1,1
1028,0.216,1,1,0.0,0.0,0.0,0.0848,0.0645,0.0645,1,0.533235667,1,1
1029,0.216,1,1,0.0,0.0,0.0,0.1604,0.239,0.239,1,0.533235667,1,1
1030,0.216,1,1,0.0,0.0,0.0,0.4182,0.8366,0.8366,1,0.533235667,1,1
1031,0.216,1,1,0.0,0.0,0.0,0.0696,0.3032,0.3032,1,0.533235667,1,1
1032,0.216,1,1,0.0,0.0,0.0,0.4016,0.3519,0.3519,1,0.533235667,1,1
1033,0.216,1,1,0.0,0.0,0.0,0.0811,0.6542,0.6542,1,0.533235667,1,1
1034,0.216,1,1,0.0,0.0,0.0,0.4731,0.9134,0.9134,1,0.533235667,1,1
1035,0.216,1,1,0.0,0.0,0.0,0.853,0.8573,0.8573,1,0.533235667,1,1
1036,0.216,1,1,0.0,0.0,0.0,0.0693,0.0239,0.0239,1,0.533235667,1,1
1037,0.216,1,1,0.0,0.0,0.0,0.2731,0.2365,0.2365,1,0.533235667,1,1
1038,0.216,1,1,0.0,0.0,0.0,0.1188,0.1007,0.1007,1,0.533235667,1,1
1039,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.5821,0.8125,0.8125,1,0.533235667,1,1
1040,0.216,1,1,0.029732,0.017038722361068,0.015666477638932,0.7011,0.3047,0.3047,1,0.533235667,1,1
1041,0.216,1,1,0.126832,0.072684489253968,0.06683071074603199,0.0896,0.8544,0.8544,1,0.533235667,1,1
1042,0.216,1,1,0.186076,0.106635857058324,0.09804774294167598,0.7067,0.9132,0.9132,1,0.533235667,1,1
1043,0.216,1,1,0.275045,0.157621935685455,0.14492756431454498,0.2736,0.1317,0.1317,1,0.533235667,1,1
1044,0.216,1,1,0.322514,0.18482532300408602,0.16994007699591399,0.5619,0.8376,0.8376,1,0.533235667,1,1
1045,0.216,1,1,0.341929,0.195951610998171,0.18017028900182896,0.0499,0.3476,0.3476,1,0.533235667,1,1
1046,0.216,1,1,0.301705,0.17290016581279502,0.158975334187205,0.6864,0.8934,0.8934,1,0.533235667,1,1
1047,0.216,1,1,0.285941,0.163866181576959,0.15066891842304098,0.7842,0.722,0.722,1,0.533235667,1,1
1048,0.216,1,1,0.163924,0.093941057591676,0.08637534240832398,0.3605,0.7477,0.7477,1,0.533235667,1,1
1049,0.216,1,1,0.054109,0.031008617927991,0.028511282072008995,0.7569,0.7231,0.7231,1,0.533235667,1,1
1050,0.216,1,1,0.002,0.001146153798,0.0010538462019999998,0.6088,0.8007,0.8007,1,0.533235667,1,1
1051,0.216,1,1,0.0,0.0,0.0,0.1318,0.7661,0.7661,1,0.533235667,1,1
1052,0.216,1,1,0.0,0.0,0.0,0.1871,0.91,0.91,1,0.533235667,1,1
1053,0.216,1,1,0.0,0.0,0.0,0.0714,0.1614,0.1614,1,0.533235667,1,1
1054,0.216,1,1,0.0,0.0,0.0,0.198,0.7802,0.7802,1,0.533235667,1,1
1055,0.216,1,1,0.0,0.0,0.0,0.0635,0.106,0.106,1,0.533235667,1,1
1056,0.216,1,1,0.0,0.0,0.0,0.6744,0.9137,0.9137,1,0.533235667,1,1
1057,0.216,1,1,0.0,0.0,0.0,0.5355,0.299,0.299,1,0.533235667,1,1
1058,0.216,1,1,0.0,0.0,0.0,0.3028,0.8416,0.8416,1,0.533235667,1,1
1059,0.216,1,1,0.0,0.0,0.0,0.6569,0.28,0.28,1,0.533235667,1,1
1060,0.216,1,1,0.0,0.0,0.0,0.2755,0.7907,0.7907,1,0.533235667,1,1
1061,0.216,1,1,0.0,0.0,0.0,0.2201,0.5417,0.5417,1,0.533235667,1,1
1062,0.216,1,1,0.0,0.0,0.0,0.8503,0.8974,0.8974,1,0.533235667,1,1
1063,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.8506,0.7317,0.7317,1,0.533235667,1,1
1064,0.216,1,1,0.016182,0.009273530379617999,0.008526669620381998,0.8439,0.6029,0.6029,1,0.533235667,1,1
1065,0.216,1,1,0.072592,0.041600798252208006,0.038250401747792,0.0897,0.3505,0.3505,1,0.533235667,1,1
1066,0.216,1,1,0.126332,0.07239795080446801,0.06656724919553199,0.327,0.9039,0.9039,1,0.533235667,1,1
1067,0.216,1,1,0.15214,0.08718791941386,0.08016608058613998,0.7758,0.9029,0.9029,1,0.533235667,1,1
1068,0.216,1,1,0.106766,0.061185128198634,0.056257471801366,0.1053,0.0992,0.0992,1,0.533235667,1,1
1069,0.216,1,1,0.09207,0.05276319009093,0.04851380990907,0.4701,0.7446,0.7446,1,0.533235667,1,1
1070,0.216,1,1,0.037727,0.021620472168572998,0.019879227831426996,0.3672,0.6949,0.6949,1,0.533235667,1,1
1071,0.216,1,1,0.02544,0.014579076310560001,0.013404923689439999,0.4876,0.228,0.228,1,0.533235667,1,1
1072,0.216,1,1,0.010731,0.006149688203169,0.005654411796830999,0.5695,0.3406,0.3406,1,0.533235667,1,1
1073,0.216,1,1,0.003588,0.002056199913612,0.001890600086388,0.5045,0.876,0.876,1,0.533235667,1,1
1074,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.5432,0.9031,0.9031,1,0.533235667,1,1
1075,0.216,1,1,0.0,0.0,0.0,0.0605,0.2518,0.2518,1,0.533235667,1,1
1076,0.216,1,1,0.0,0.0,0.0,0.2363,0.0883,0.0883,1,0.533235667,1,1
1077,0.216,1,1,0.0,0.0,0.0,0.269,0.8655,0.8655,1,0.533235667,1,1
1078,0.216,1,1,0.0,0.0,0.0,0.6615,0.8965,0.8965,1,0.533235667,1,1
1079,0.216,1,1,0.0,0.0,0.0,0.877,0.907,0.907,1,0.533235667,1,1
1080,0.216,1,1,0.0,0.0,0.0,0.7832,0.2557,0.2557,1,0.533235667,1,1
1081,0.216,1,1,0.0,0.0,0.0,0.0256,0.6563,0.6563,1,0.533235667,1,1
1082,0.216,1,1,0.0,0.0,0.0,0.0488,0.5738,0.5738,1,0.533235667,1,1
1083,0.216,1,1,0.0,0.0,0.0,0.8406,0.9069,0.9069,1,0.533235667,1,1
1084,0.216,1,1,0.0,0.0,0.0,0.5582,0.3667,0.3667,1,0.533235667,1,1
1085,0.216,1,1,0.0,0.0,0.0,0.0544,0.0109,0.0109,1,0.533235667,1,1
1086,0.216,1,1,0.0,0.0,0.0,0.353,0.728,0.728,1,0.533235667,1,1
1087,0.216,1,1,0.0,0.0,0.0,0.5902,0.8871,0.8871,1,0.533235667,1,1
1088,0.216,1,1,0.008593,0.004924449793107,0.004527850206892999,0.5564,0.3925,0.3925,1,0.533235667,1,1
1089,0.216,1,1,0.030409,0.017426695421691,0.016023204578308997,0.0647,0.0236,0.0236,1,0.533235667,1,1
1090,0.216,1,1,0.061568,0.035283198517632,0.03244160148236799,0.0771,0.1034,0.1034,1,0.533235667,1,1
1091,0.216,1,1,0.064028,0.036692967689172004,0.033737832310828,0.3864,0.8413,0.8413,1,0.533235667,1,1
1092,0.216,1,1,0.079833,0.045750448077867004,0.042065851922132996,0.6827,0.3232,0.3232,1,0.533235667,1,1
1093,0.216,1,1,0.114407,0.065564008783893,0.060283691216106994,0.3475,0.0411,0.0411,1,0.533235667,1,1
1094,0.216,1,1,0.108759,0.062327270458341,0.057307629541658994,0.4474,0.9006,0.9006,1,0.533235667,1,1
1095,0.216,1,1,0.224214,0.128491863832386,0.11814353616761399,0.3663,0.8299,0.8299,1,0.533235667,1,1
1096,0.216,1,1,0.219943,0.126044252396757,0.11589304760324298,0.5879,0.8813,0.8813,1,0.533235667,1,1
1097,0.216,1,1,0.07992,0.04580030576808,0.042111694231919995,0.1658,0.8196,0.8196,1,0.533235667,1,1
1098,0.216,1,1,0.002792,0.0016000307020080002,0.001471169297992,0.1897,0.1934,0.1934,1,0.533235667,1,1
1099,0.216,1,1,0.0,0.0,0.0,0.0292,0.195,0.195,1,0.533235667,1,1
1100,0.216,1,1,0.0,0.0,0.0,0.772,0.9023,0.9023,1,0.533235667,1,1
1101,0.216,1,1,0.0,0.0,0.0,0.1816,0.5637,0.5637,1,0.533235667,1,1
1102,0.216,1,1,0.0,0.0,0.0,0.1468,0.0419,0.0419,1,0.533235667,1,1
1103,0.216,1,1,0.0,0.0,0.0,0.2343,0.8447,0.8447,1,0.533235667,1,1
1104,0.216,1,1,0.0,0.0,0.0,0.3281,0.1604,0.1604,1,0.533235667,1,1
1105,0.216,1,1,0.0,0.0,0.0,0.4449,0.9053,0.9053,1,0.533235667,1,1
1106,0.216,1,1,0.0,0.0,0.0,0.654,0.8346,0.8346,1,0.533235667,1,1
1107,0.216,1,1,0.0,0.0,0.0,0.3151,0.7896,0.7896,1,0.533235667,1,1
1108,0.216,1,1,0.0,0.0,0.0,0.1133,0.0734,0.0734,1,0.533235667,1,1
1109,0.216,1,1,0.0,0.0,0.0,0.0652,0.0406,0.0406,1,0.533235667,1,1
1110,0.216,1,1,0.0,0.0,0.0,0.3039,0.2972,0.2972,1,0.533235667,1,1
1111,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.3738,0.8932,0.8932,1,0.533235667,1,1
1112,0.216,1,1,0.030772,0.017634722336028003,0.016214477663972,0.8271,0.8862,0.8862,1,0.533235667,1,1
1113,0.216,1,1,0.125376,0.07185008928902399,0.06606351071097599,0.0893,0.2328,0.2328,1,0.533235667,1,1
1114,0.216,1,1,0.214261,0.12278802945663901,0.112899070543361,0.475,0.7604,0.7604,1,0.533235667,1,1
1115,0.216,1,1,0.289554,0.165936708413046,0.15257269158695397,0.7494,0.6228,0.6228,1,0.533235667,1,1
1116,0.216,1,1,0.333147,0.19091884967115302,0.175542850328847,0.1588,0.0461,0.0461,1,0.533235667,1,1
1117,0.216,1,1,0.351391,0.201374064616509,0.18515603538349099,0.3121,0.1104,0.1104,1,0.533235667,1,1
1118,0.216,1,1,0.302239,0.17320618887686098,0.15925671112313897,0.2138,0.1297,0.1297,1,0.533235667,1,1
1119,0.216,1,1,0.285996,0.16389770080640398,0.15069789919359597,0.0663,0.1477,0.1477,1,0.533235667,1,1
1120,0.216,1,1,0.179876,0.10308278028452401,0.094780819715476,0.2842,0.8538,0.8538,1,0.533235667,1,1
1121,0.216,1,1,0.065739,0.037673502263361004,0.034639397736639,0.3139,0.8247,0.8247,1,0.533235667,1,1
1122,0.216,1,1,0.001397,0.000800588427903,0.0007361115720969999,0.6593,0.7359,0.7359,1,0.533235667,1,1
1123,0.216,1,1,0.0,0.0,0.0,0.4357,0.364,0.364,1,0.533235667,1,1
1124,0.216,1,1,0.0,0.0,0.0,0.6386,0.4753,0.4753,1,0.533235667,1,1
1125,0.216,1,1,0.0,0.0,0.0,0.1299,0.0597,0.0597,1,0.533235667,1,1
1126,0.216,1,1,0.0,0.0,0.0,0.0371,0.1204,0.1204,1,0.533235667,1,1
1127,0.216,1,1,0.0,0.0,0.0,0.0126,0.1758,0.1758,1,0.533235667,1,1
1128,0.216,1,1,0.0,0.0,0.0,0.124,0.5815,0.5815,1,0.533235667,1,1
1129,0.216,1,1,0.0,0.0,0.0,0.5832,0.8447,0.8447,1,0.533235667,1,1
1130,0.216,1,1,0.0,0.0,0.0,0.1541,0.1467,0.1467,1,0.533235667,1,1
1131,0.216,1,1,0.0,0.0,0.0,0.3215,0.3184,0.3184,1,0.533235667,1,1
1132,0.216,1,1,0.0,0.0,0.0,0.1281,0.6948,0.6948,1,0.533235667,1,1
1133,0.216,1,1,0.0,0.0,0.0,0.772,0.6339,0.6339,1,0.533235667,1,1
1134,0.216,1,1,0.0,0.0,0.0,0.7405,0.8363,0.8363,1,0.533235667,1,1
1135,0.216,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.1917,0.0819,0.0819,1,0.533235667,1,1
1136,0.216,1,1,0.010662,0.006110145897138,0.005618054102861999,0.147,0.9134,0.9134,1,0.533235667,1,1
1137,0.216,1,1,0.052011,0.029806302593889004,0.027405797406110998,0.0925,0.1578,0.1578,1,0.533235667,1,1
1138,0.216,1,1,0.068215,0.039092440665285,0.03594405933471499,0.413,0.1989,0.1989,1,0.533235667,1,1
1139,0.216,1,1,0.113003,0.06475940881769701,0.059543891182303,0.2214,0.2517,0.2517,1,0.533235667,1,1
1140,0.216,1,1,0.190662,0.10926398771713801,0.100464212282862,0.593,0.7139,0.7139,1,0.533235667,1,1
1141,0.216,1,1,0.223795,0.128251744611705,0.11792275538829498,0.3379,0.2009,0.2009,1,0.533235667,1,1
1142,0.216,1,1,0.176945,0.101403091893555,0.09323640810644498,0.1883,0.54,0.54,1,0.533235667,1,1
1143,0.216,1,1,0.134807,0.07725477752349301,0.071032922476507,0.4014,0.1677,0.1677,1,0.533235667,1,1
1144,0.216,1,1,0.126445,0.072462708494055,0.066626791505945,0.6865,0.9103,0.9103,1,0.533235667,1,1
1145,0.216,1,1,0.05278,0.03024699872922,0.027811001270779998,0.8529,0.8121,0.8121,1,0.533235667,1,1
1146,0.216,1,1,0.006578,0.003769699841622,0.0034661001583779997,0.6609,0.215,0.215,1,0.533235667,1,1
1147,0.216,1,1,0.0,0.0,0.0,0.2841,0.1158,0.1158,1,0.533235667,1,1
1148,0.216,1,1,0.0,0.0,0.0,0.5653,0.7,0.7,1,0.533235667,1,1
1149,0.216,1,1,0.0,0.0,0.0,0.1017,0.5327,0.5327,1,0.533235667,1,1
1150,0.216,1,1,0.0,0.0,0.0,0.3269,0.8727,0.8727,1,0.533235667,1,1
1151,0.216,1,1,0.0,0.0,0.0,0.0124,0.038,0.038,1,0.533235667,1,1
1152,0.216,1,1,0.0,0.0,0.0,0.0789,0.6217,0.6217,1,0.533235667,1,1
1153,0.216,1,1,0.0,0.0,0.0,0.8419,0.9093,0.9093,1,0.533235667,1,1
1154,0.216,1,1,0.0,0.0,0.0,0.5949,0.9021,0.9021,1,0.533235667,1,1
1155,0.216,1,1,0.0,0.0,0.0,0.2128,0.5636,0.5636,1,0.533235667,1,1
1156,0.216,1,1,0.0,0.0,0.0,0.3247,0.6002,0.6002,1,0.533235667,1,1
1157,0.216,1,1,0.0,0.0,0.0,0.5931,0.911,0.911,1,0.533235667,1,1
1158,0.216,1,1,0.0,0.0,0.0,0.0683,0.3932,0.3932,1,0.533235667,1,1
1159,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.7886,0.9081,0.9081,1,0.533235667,1,1
1160,0.216,1,1,0.032058,0.018371699228142004,0.016892100771858,0.7098,0.2975,0.2975,1,0.533235667,1,1
1161,0.216,1,1,0.164464,0.094250519117136,0.08665988088286398,0.1944,0.8253,0.8253,1,0.533235667,1,1
1162,0.216,1,1,0.285029,0.163343535445071,0.15018836455492898,0.7703,0.9128,0.9128,1,0.533235667,1,1
1163,0.216,1,1,0.255998,0.146706539990202,0.13489126000979798,0.513,0.629,0.629,1,0.533235667,1,1
1164,0.216,1,1,0.301029,0.172512765829071,0.158619134170929,0.0939,0.7402,0.7402,1,0.533235667,1,1
1165,0.216,1,1,0.334954,0.191954399627646,0.17649500037235397,0.2912,0.9054,0.9054,1,0.533235667,1,1
1166,0.216,1,1,0.287347,0.16467192769695302,0.151409772303047,0.2363,0.0488,0.0488,1,0.533235667,1,1
1167,0.216,1,1,0.269237,0.154293505056063,0.141867194943937,0.0457,0.0902,0.0902,1,0.533235667,1,1
1168,0.216,1,1,0.170978,0.097983542037222,0.09009225796277799,0.7645,0.7571,0.7571,1,0.533235667,1,1
1169,0.216,1,1,0.039409,0.022584387512691,0.020765512487309,0.8099,0.7467,0.7467,1,0.533235667,1,1
1170,0.216,1,1,0.000403,0.000230949990297,0.00021235000970299997,0.6002,0.183,0.183,1,0.533235667,1,1
1171,0.216,1,1,0.0,0.0,0.0,0.0793,0.0473,0.0473,1,0.533235667,1,1
1172,0.216,1,1,0.0,0.0,0.0,0.6933,0.6186,0.6186,1,0.533235667,1,1
1173,0.216,1,1,0.0,0.0,0.0,0.2412,0.0246,0.0246,1,0.533235667,1,1
1174,0.216,1,1,0.0,0.0,0.0,0.2982,0.6506,0.6506,1,0.533235667,1,1
1175,0.216,1,1,0.0,0.0,0.0,0.7139,0.9041,0.9041,1,0.533235667,1,1
1176,0.216,1,1,0.0,0.0,0.0,0.7601,0.5833,0.5833,1,0.533235667,1,1
1177,0.216,1,1,0.0,0.0,0.0,0.2156,0.2553,0.2553,1,0.533235667,1,1
1178,0.216,1,1,0.0,0.0,0.0,0.3904,0.8714,0.8714,1,0.533235667,1,1
1179,0.216,1,1,0.0,0.0,0.0,0.4324,0.1959,0.1959,1,0.533235667,1,1
1180,0.216,1,1,0.0,0.0,0.0,0.2794,0.7105,0.7105,1,0.533235667,1,1
1181,0.216,1,1,0.0,0.0,0.0,0.087,0.274,0.274,1,0.533235667,1,1
1182,0.216,1,1,0.0,0.0,0.0,0.7054,0.3291,0.3291,1,0.533235667,1,1
1183,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.0663,0.2532,0.2532,1,0.533235667,1,1
1184,0.216,1,1,0.014747,0.008451165029553,0.007770534970446999,0.4689,0.814,0.814,1,0.533235667,1,1
1185,0.216,1,1,0.041982,0.024058914373818,0.022121285626181996,0.2925,0.5881,0.5881,1,0.533235667,1,1
