Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t4629,16.995745276359802,0.0,0.0,0.0,0.0,2.788429492945606,0.0
t4630,16.995745276359788,0.0,0.0,0.0,0.0,2.788429492945606,0.0
t4631,16.99574527635979,0.0,0.0,0.0,0.0,2.788429492945606,0.0
t4632,16.995745276359834,0.0,0.0,0.0,0.0,2.788429492945606,0.0
t4633,16.99574527635981,0.0,0.0,0.0,0.0,2.788429492945605,0.0
t4634,16.99574527635981,0.0,0.0,0.0,0.0,2.788429492945605,0.0
t4635,16.995745276359788,0.0,0.0,0.0,0.0,2.788429492945605,0.0
t4636,16.995745276359774,0.0,0.0,0.0,0.0,2.47534932899949,0.0
t4637,16.795750055038074,0.0,0.0,0.0,0.0,1.368941671781028e-15,0.0
t4638,16.762676970200346,0.0,0.0,0.0,0.0,1.1713641912326222e-15,0.0
t4639,16.722141250318472,0.0,0.0,0.0,0.0,1.0676430203541674e-15,0.0
t4640,16.69892628842794,0.0,0.0,0.0,0.0,1.0019962106565729e-15,0.0
t4641,16.68297895069202,0.0,0.0,0.0,0.0,9.572237365131602e-16,0.0
t4642,16.670866107987695,0.0,0.0,0.0,0.0,9.256524079449676e-16,0.0
t4643,16.66096714231996,0.0,0.0,0.0,0.0,9.028128197656228e-16,0.0
t4644,16.6504724342543,0.0,0.0,0.0,0.0,8.860077925657519e-16,0.0
t4645,16.271079994154928,0.0,0.0,0.0,0.0,8.7299068904165695e-16,0.0
t4646,13.771059737430253,0.0,0.0,0.0,0.0,8.624291926968522e-16,0.0
t4647,13.095663162464747,0.0,0.0,0.0,0.0,8.533798274768155e-16,0.0
t4648,12.718321017515017,0.0,0.0,0.0,0.0,8.449590428917901e-16,0.0
t4649,12.387571219860266,0.0,0.0,0.0,0.0,8.362296034738372e-16,0.0
t4650,9.679486423259437,0.0,0.0,0.0,0.0,8.262760057025647e-16,0.0
t4651,8.320075219383154,0.0,0.0,0.0,0.0,8.14083201346133e-16,0.0
t4652,4.998638403471953,0.0,0.0,0.0,0.0,7.986922586999943e-16,0.0
t4653,4.998638403471952,0.0,0.0,0.0,0.0,7.878707171786995e-16,0.0
t4654,4.998638403471944,0.0,0.0,0.0,0.0,7.80306520859946e-16,0.0
t4655,4.998638403471951,0.0,0.0,0.0,0.0,7.751085954129958e-16,0.0
t4656,4.99863840347195,0.0,0.0,0.0,0.0,7.715768133708512e-16,0.0
t4657,4.998638403471952,0.0,0.0,0.0,0.0,7.694996652454182e-16,0.0
t4658,4.9986384034719515,0.0,0.0,0.0,0.0,7.685360644811287e-16,0.0
t4659,4.998638403471945,0.0,0.0,0.0,0.0,7.685630893506202e-16,0.0
t4660,4.998638403471953,0.0,0.0,0.0,0.0,7.695624113926749e-16,0.0
t4661,4.998638403471945,0.0,0.0,0.0,0.0,7.716479008332543e-16,0.0
t4662,4.998638403471948,0.0,0.0,0.0,0.0,7.753284934689285e-16,0.0
t4663,4.998638403471953,0.0,0.0,0.0,0.0,7.81040104693719e-16,0.0
t4664,4.998638403471951,0.0,0.0,0.0,0.0,7.892529007495514e-16,0.0
t4665,4.99863840347195,0.0,0.0,0.0,0.0,8.009949449348183e-16,0.0
t4666,6.118244050957056,0.0,0.0,0.0,0.0,8.17534849865771e-16,0.0
t4667,6.884426952263139,0.0,0.0,0.0,0.0,8.312395397001782e-16,0.0
t4668,6.884426952263132,0.0,0.0,0.0,0.0,8.402956289938662e-16,0.0
t4669,6.884426952263141,0.0,0.0,0.0,0.0,8.453041505015631e-16,0.0
t4670,6.88442695226314,0.0,0.0,0.0,0.0,8.468729917461852e-16,0.0
t4671,6.884426952263145,0.0,0.0,0.0,0.0,8.452117300253128e-16,0.0
t4672,6.884426952263151,0.0,0.0,0.0,0.0,8.437247461863681e-16,0.0
t4673,6.88442695226316,0.0,0.0,0.0,0.0,8.473065086395476e-16,0.0
t4674,6.884426952263161,0.0,0.0,0.0,0.0,8.564994418857891e-16,0.0
t4675,6.884426952263158,0.0,0.0,0.0,0.0,8.724852399276908e-16,0.0
t4676,6.884426952263155,0.0,0.0,0.0,0.0,8.972904297377936e-16,0.0
t4677,8.857383757501395,0.0,0.0,0.0,0.0,9.349472199478512e-16,0.0
t4678,12.805154912268277,0.0,0.0,0.0,0.0,9.848967856761679e-16,0.0
t4679,13.514333464065784,0.0,0.0,0.0,0.0,1.0559190646960418e-15,0.0
t4680,15.400310380457848,0.0,0.0,0.0,0.0,1.1667885333653237e-15,0.0
t4681,16.47763165528487,0.0,0.0,0.0,0.0,1.3794681880018964e-15,0.0
t4682,16.995745276359777,0.0,0.0,0.0,0.0,2.3353494614543764,0.0
t4683,16.99574527635978,0.0,0.0,0.0,0.0,2.335349461454377,0.0
t4684,16.995745276359774,0.0,0.0,0.0,0.0,2.3353494614543777,0.0
t4685,16.995745276359788,0.0,0.0,0.0,0.0,2.3353494614543786,0.0
t4686,16.99574527635978,0.0,0.0,0.0,0.0,2.335349461454378,0.0
t4687,16.9957452763598,0.0,0.0,0.0,0.0,2.335349461454379,0.0
t4688,16.99574527635976,0.0,0.0,0.0,0.0,2.3353494614543786,0.0
t4689,16.99574527635976,0.0,0.0,0.0,0.0,2.3353494614543786,0.0
t4690,16.995745276359788,0.0,0.0,0.0,0.0,2.3353494614543786,0.0
t4691,16.995745276359784,0.0,0.0,0.0,0.0,2.335349461454379,0.0
t4692,16.995745276359802,0.0,0.0,0.0,0.0,2.3353494614543795,0.0
t4693,16.995745276359774,0.0,0.0,0.0,0.0,2.335349461454379,0.0
t4694,16.995745276359788,0.0,0.0,0.0,0.0,2.33534946145438,0.0
t4695,16.995745276359777,0.0,0.0,0.0,0.0,2.1889224757902066,0.0
t4696,14.97349473507913,0.0,0.0,0.0,0.0,1.366353323322851e-15,0.0
t4697,14.183497811874739,0.0,0.0,0.0,0.0,1.1619348784213665e-15,0.0
t4698,13.792300055771825,0.0,0.0,0.0,0.0,1.0533685280336824e-15,0.0
t4699,13.514748586603535,0.0,0.0,0.0,0.0,9.829278421452622e-16,0.0
t4700,13.251282586288223,0.0,0.0,0.0,0.0,9.32766546472294e-16,0.0
t4701,13.100866557963604,0.0,0.0,0.0,0.0,8.939867406169854e-16,0.0
t4702,13.1008665579636,0.0,0.0,0.0,0.0,8.705662670238244e-16,0.0
t4703,13.100866557963606,0.0,0.0,0.0,0.0,8.585698293089792e-16,0.0
t4704,13.100866557963606,0.0,0.0,0.0,0.0,8.482506882241055e-16,0.0
t4705,13.100866557963602,0.0,0.0,0.0,0.0,8.384721241968946e-16,0.0
t4706,13.100866557963599,0.0,0.0,0.0,0.0,8.280341010504269e-16,0.0
t4707,13.100866557963606,0.0,0.0,0.0,0.0,8.161954281204681e-16,0.0
t4708,13.100866557963611,0.0,0.0,0.0,0.0,8.017611530304443e-16,0.0
t4709,13.100866557963613,0.0,0.0,0.0,0.0,7.91992956510215e-16,0.0
t4710,13.100866557963618,0.0,0.0,0.0,0.0,7.856877126694019e-16,0.0
t4711,13.10086655796362,0.0,0.0,0.0,0.0,7.820385372451966e-16,0.0
t4712,13.100866557963617,0.0,0.0,0.0,0.0,7.809326153648523e-16,0.0
t4713,13.10086655796362,0.0,0.0,0.0,0.0,7.820919015487198e-16,0.0
t4714,13.100866557963611,0.0,0.0,0.0,0.0,7.855175454486037e-16,0.0
t4715,13.10086655796361,0.0,0.0,0.0,0.0,7.913965211607079e-16,0.0
t4716,13.1008665579636,0.0,0.0,0.0,0.0,8.00148385832808e-16,0.0
t4717,13.100866557963604,0.0,0.0,0.0,0.0,8.060206511972892e-16,0.0
t4718,13.100866557963599,0.0,0.0,0.0,0.0,8.095842968311655e-16,0.0
t4719,13.1008665579636,0.0,0.0,0.0,0.0,8.184083536783015e-16,0.0
t4720,13.100866557963592,0.0,0.0,0.0,0.0,8.337625447027492e-16,0.0
t4721,13.100866557963599,0.0,0.0,0.0,0.0,8.57838165361408e-16,0.0
t4722,13.100866557963599,0.0,0.0,0.0,0.0,8.948167794099735e-16,0.0
t4723,13.257253046654208,0.0,0.0,0.0,0.0,9.518014964603424e-16,0.0
t4724,13.45046907882281,0.0,0.0,0.0,0.0,1.0268160820307444e-15,0.0
t4725,13.696931821639833,0.0,0.0,0.0,0.0,1.1384863930805444e-15,0.0
t4726,14.155725370832371,0.0,0.0,0.0,0.0,1.3451933147919682e-15,0.0
t4727,16.995745276359788,0.0,0.0,0.0,0.0,3.928090727184277,0.0
t4728,16.99574527635981,0.0,0.0,0.0,0.0,5.161411880211291,0.0
t4729,16.995745276359774,0.0,0.0,0.0,0.0,5.385990859336646,0.0
t4730,16.995745276359756,0.0,0.0,0.0,0.0,5.385990859336647,0.0
t4731,16.995745276359763,0.0,0.0,0.0,0.0,5.385990859336647,0.0
t4732,16.99574527635978,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4733,16.995745276359767,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4734,16.995745276359795,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4735,16.99574527635978,0.0,0.0,0.0,0.0,5.3859908593366495,0.0
t4736,16.995745276359774,0.0,0.0,0.0,0.0,5.3859908593366495,0.0
t4737,16.99574527635976,0.0,0.0,0.0,0.0,5.3859908593366495,0.0
t4738,16.99574527635978,0.0,0.0,0.0,0.0,5.3859908593366495,0.0
t4739,16.995745276359784,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4740,16.99574527635983,0.0,0.0,0.0,0.0,5.385990859336643,0.0
t4741,16.995745276359795,0.0,0.0,0.0,0.0,5.385990859336644,0.0
t4742,16.99574527635983,0.0,0.0,0.0,0.0,5.385990859336645,0.0
t4743,16.995745276359795,0.0,0.0,0.0,0.0,5.385990859336644,0.0
t4744,16.99574527635977,0.0,0.0,0.0,0.0,5.385990859336646,0.0
t4745,16.995745276359788,0.0,0.0,0.0,0.0,5.385990859336645,0.0
t4746,16.99574527635979,0.0,0.0,0.0,0.0,5.385990859336643,0.0
t4747,16.995745276359806,0.0,0.0,0.0,0.0,5.385990859336642,0.0
t4748,16.995745276359763,0.0,0.0,0.0,0.0,5.385990859336649,0.0
t4749,16.995745276359788,0.0,0.0,0.0,0.0,5.385990859336645,0.0
t4750,16.995745276359802,0.0,0.0,0.0,0.0,5.38599085933665,0.0
t4751,16.995745276359774,0.0,0.0,0.0,0.0,5.385990859336644,0.0
t4752,16.995745276359777,0.0,0.0,0.0,0.0,5.385990859336649,0.0
t4753,16.995745276359806,0.0,0.0,0.0,0.0,5.3859908593366495,0.0
t4754,16.995745276359774,0.0,0.0,0.0,0.0,5.385990859336655,0.0
t4755,16.995745276359788,0.0,0.0,0.0,0.0,5.385990859336657,0.0
t4756,16.99574527635977,0.0,0.0,0.0,0.0,5.385990859336655,0.0
t4757,16.995745276359763,0.0,0.0,0.0,0.0,5.3859908593366566,0.0
t4758,16.995745276359802,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4759,16.99574527635975,0.0,0.0,0.0,0.0,5.385990859336651,0.0
t4760,16.99574527635976,0.0,0.0,0.0,0.0,5.385990859336643,0.0
t4761,16.995745276359738,0.0,0.0,0.0,0.0,5.385990859336638,0.0
t4762,16.995745276359774,0.0,0.0,0.0,0.0,5.385990859336642,0.0
t4763,16.99574527635981,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4764,16.995745276359756,0.0,0.0,0.0,0.0,5.385990859336634,0.0
t4765,16.995745276359816,0.0,0.0,0.0,0.0,5.385990859336623,0.0
t4766,16.995745276359802,0.0,0.0,0.0,0.0,5.3859908593366255,0.0
t4767,16.995745276359756,0.0,0.0,0.0,0.0,5.385990859336623,0.0
t4768,16.99574527635977,0.0,0.0,0.0,0.0,5.3859908593366175,0.0
t4769,16.995745276359774,0.0,0.0,0.0,0.0,5.385990859336628,0.0
t4770,16.995745276359774,0.0,0.0,0.0,0.0,5.385990859336629,0.0
t4771,16.99574527635978,0.0,0.0,0.0,0.0,5.385990859336626,0.0
t4772,16.995745276359802,0.0,0.0,0.0,0.0,5.385990859336648,0.0
t4773,16.995745276359777,0.0,0.0,0.0,0.0,5.385990859336647,0.0
t4774,16.995745276359767,0.0,0.0,0.0,0.0,5.3859908593366495,0.0
t4775,16.99574527635978,0.0,0.0,0.0,0.0,5.385990859336641,0.0
t4776,16.995745276359777,0.0,0.0,0.0,0.0,5.385990859336644,0.0
t4777,16.995745276359763,0.0,0.0,0.0,0.0,5.385990859336636,0.0
t4778,16.995745276359788,0.0,0.0,0.0,0.0,5.385990859336639,0.0
t4779,16.99574527635981,0.0,0.0,0.0,0.0,5.385990859336644,0.0
t4780,16.995745276359806,0.0,0.0,0.0,0.0,5.385990859336644,0.0
t4781,16.995745276359834,0.0,0.0,0.0,0.0,5.385990859336643,0.0
t4782,16.995745276359763,0.0,0.0,0.0,0.0,5.385990859336627,0.0
t4783,16.995745276359767,0.0,0.0,0.0,0.0,5.385990859336625,0.0
t4784,16.99574527635977,0.0,0.0,0.0,0.0,5.385990859336629,0.0
t4785,16.995745276359738,0.0,0.0,0.0,0.0,5.385990859336616,0.0
t4786,16.995745276359834,0.0,0.0,0.0,0.0,5.385990859336626,0.0
t4787,16.99574527635978,0.0,0.0,0.0,0.0,5.385990859336625,0.0
t4788,16.9957452763598,0.0,0.0,0.0,0.0,5.385990859336626,0.0
t4789,16.9957452763598,0.0,0.0,0.0,0.0,5.385990859336634,0.0
t4790,16.99574527635977,0.0,0.0,0.0,0.0,5.385990859336634,0.0
t4791,16.995745276359795,0.0,0.0,0.0,0.0,5.3859908593366335,0.0
t4792,16.995745276359802,0.0,0.0,0.0,0.0,5.385990859336605,0.0
t4793,16.99574527635981,0.0,0.0,0.0,0.0,5.378732261914677,0.0
t4794,16.995745276359813,0.0,0.0,0.0,0.0,5.370776008226033,0.0
t4795,16.995745276359802,0.0,0.0,0.0,0.0,5.362224891716731,0.0
t4796,16.995745276359802,0.0,0.0,0.0,0.0,3.8176140587799376,0.0
t4797,16.995745276359777,0.0,0.0,0.0,0.0,1.3717303330105274e-15,0.0
t4798,16.99574527635978,0.0,0.0,0.0,0.0,1.1728764138254714e-15,0.0
t4799,16.99574527635978,0.0,0.0,0.0,0.0,1.0685545538082847e-15,0.0
t4800,16.99574527635978,0.0,0.0,0.0,0.0,1.0028192209734442e-15,0.0
t4801,16.99574527635978,0.0,0.0,0.0,0.0,9.584290217197533e-16,0.0
t4802,16.99574527635978,0.0,0.0,0.0,0.0,9.27858443488964e-16,0.0
t4803,16.99574527635978,0.0,0.0,0.0,0.0,9.067083005732262e-16,0.0
t4804,16.99574527635978,0.0,0.0,0.0,0.0,8.922536415298612e-16,0.0
t4805,16.99574527635978,0.0,0.0,0.0,0.0,8.828538347034197e-16,0.0
t4806,16.99574527635978,0.0,0.0,0.0,0.0,8.774017560616333e-16,0.0
t4807,16.99574527635978,0.0,0.0,0.0,0.0,8.754330444256426e-16,0.0
t4808,16.99574527635978,0.0,0.0,0.0,0.0,8.765029276493604e-16,0.0
t4809,16.99574527635978,0.0,0.0,0.0,0.0,8.802711497958004e-16,0.0
t4810,16.99574527635978,0.0,0.0,0.0,0.0,8.874535266653075e-16,0.0
t4811,16.99574527635978,0.0,0.0,0.0,0.0,8.985916940808792e-16,0.0
t4812,16.99574527635978,0.0,0.0,0.0,0.0,9.05528536589792e-16,0.0
t4813,16.99574527635978,0.0,0.0,0.0,0.0,9.180250605481981e-16,0.0
t4814,16.995745276359784,0.0,0.0,0.0,0.0,9.37577416894934e-16,0.0
t4815,16.99574527635978,0.0,0.0,0.0,0.0,9.668335987475761e-16,0.0
t4816,16.995745276359784,0.0,0.0,0.0,0.0,1.0101759411367708e-15,0.0
t4817,16.99574527635978,0.0,0.0,0.0,0.0,1.0753748602302936e-15,0.0
t4818,16.99574527635978,0.0,0.0,0.0,0.0,1.1807942449779869e-15,0.0
t4819,16.995745276359784,0.0,0.0,0.0,0.0,1.3880913883357044e-15,0.0
t4820,16.9957452763598,0.0,0.0,0.0,0.0,2.144590620342576,0.0
t4821,16.99574527635981,0.0,0.0,0.0,0.0,2.14459062034257,0.0
t4822,16.995745276359774,0.0,0.0,0.0,0.0,2.1445906203425693,0.0
t4823,16.99574527635975,0.0,0.0,0.0,0.0,2.1445906203425693,0.0
t4824,16.99574527635979,0.0,0.0,0.0,0.0,2.1445906203425724,0.0
t4825,16.995745276359763,0.0,0.0,0.0,0.0,2.144590620342571,0.0
t4826,16.995745276359827,0.0,0.0,0.0,0.0,2.144590620342572,0.0
t4827,16.99574527635976,0.0,0.0,0.0,0.0,2.144590620342571,0.0
t4828,16.995745276359774,0.0,0.0,0.0,0.0,2.1445906203425715,0.0
t4829,16.99574527635981,0.0,0.0,0.0,0.0,2.1445906203425706,0.0
t4830,16.9957452763598,0.0,0.0,0.0,0.0,2.144590620342571,0.0
t4831,16.99574527635977,0.0,0.0,0.0,0.0,1.223859033448336,0.0
t4832,15.399264433183761,0.0,0.0,0.0,0.0,1.337312918331384e-15,0.0
t4833,15.034685760503283,0.0,0.0,0.0,0.0,1.1367391918305965e-15,0.0
t4834,14.845948561657016,0.0,0.0,0.0,0.0,1.0283300898344519e-15,0.0
t4835,14.704148907506152,0.0,0.0,0.0,0.0,9.555619455647169e-16,0.0
t4836,13.882943062138468,0.0,0.0,0.0,0.0,9.002846103623574e-16,0.0
t4837,13.447034137769839,0.0,0.0,0.0,0.0,8.533873117940732e-16,0.0
t4838,13.193133415751488,0.0,0.0,0.0,0.0,8.088414718777608e-16,0.0
t4839,13.19313341575148,0.0,0.0,0.0,0.0,7.803309031329497e-16,0.0
t4840,13.193133415751436,0.0,0.0,0.0,0.0,7.623672955669183e-16,0.0
t4841,13.193133415751458,0.0,0.0,0.0,0.0,7.517032101241203e-16,0.0
t4842,13.193133415751499,0.0,0.0,0.0,0.0,7.47276336070379e-16,0.0
t4843,13.193133415751458,0.0,0.0,0.0,0.0,7.483599247591933e-16,0.0
t4844,13.193133415751403,0.0,0.0,0.0,0.0,7.551126089464061e-16,0.0
t4845,13.193133415751419,0.0,0.0,0.0,0.0,7.683905863268685e-16,0.0
t4846,13.217419438374234,0.0,0.0,0.0,0.0,7.897668680789927e-16,0.0
t4847,13.243240092029309,0.0,0.0,0.0,0.0,8.056788762465055e-16,0.0
t4848,13.270969251660464,0.0,0.0,0.0,0.0,8.179115366463918e-16,0.0
t4849,13.300145187988079,0.0,0.0,0.0,0.0,8.271519255287187e-16,0.0
t4850,13.327508816697206,0.0,0.0,0.0,0.0,8.338677516981342e-16,0.0
t4851,13.327508816697236,0.0,0.0,0.0,0.0,8.36147196613438e-16,0.0
t4852,13.327508816697232,0.0,0.0,0.0,0.0,8.353126217816906e-16,0.0
t4853,13.327508816697351,0.0,0.0,0.0,0.0,8.334936883337508e-16,0.0
t4854,13.327508816697259,0.0,0.0,0.0,0.0,8.306365529897468e-16,0.0
t4855,13.327508816697279,0.0,0.0,0.0,0.0,8.3172804986125925e-16,0.0
t4856,13.377881383579808,0.0,0.0,0.0,0.0,8.367971938592371e-16,0.0
t4857,13.432766350577523,0.0,0.0,0.0,0.0,8.411885956941258e-16,0.0
t4858,13.492407973999633,0.0,0.0,0.0,0.0,8.452776344386212e-16,0.0
t4859,13.552400094400765,0.0,0.0,0.0,0.0,8.489709087741369e-16,0.0
t4860,13.614920010239945,0.0,0.0,0.0,0.0,8.526330144659578e-16,0.0
t4861,13.614920010239944,0.0,0.0,0.0,0.0,8.536836632459672e-16,0.0
t4862,13.614920010239981,0.0,0.0,0.0,0.0,8.523431147772724e-16,0.0
t4863,13.61492001023999,0.0,0.0,0.0,0.0,8.484709839988164e-16,0.0
t4864,13.614920010239935,0.0,0.0,0.0,0.0,8.443397443347756e-16,0.0
t4865,13.614920010239956,0.0,0.0,0.0,0.0,8.397630590186834e-16,0.0
t4866,13.614920010239961,0.0,0.0,0.0,0.0,8.395822213230796e-16,0.0
t4867,13.614920010239958,0.0,0.0,0.0,0.0,8.435010264267585e-16,0.0
t4868,13.953889425203903,0.0,0.0,0.0,0.0,8.524425189584887e-16,0.0
t4869,14.509682195773122,0.0,0.0,0.0,0.0,8.618859302102553e-16,0.0
t4870,16.592164285213936,0.0,0.0,0.0,0.0,8.724532423714741e-16,0.0
t4871,16.99574527635978,0.0,0.0,0.0,0.0,8.849057926976586e-16,0.0
t4872,16.99574527635978,0.0,0.0,0.0,0.0,8.916065261813162e-16,0.0
t4873,16.995745276359777,0.0,0.0,0.0,0.0,8.928905856975732e-16,0.0
t4874,16.99574527635978,0.0,0.0,0.0,0.0,8.889588915560624e-16,0.0
t4875,16.99574527635978,0.0,0.0,0.0,0.0,8.799076130284948e-16,0.0
t4876,16.99574527635978,0.0,0.0,0.0,0.0,8.735267196044805e-16,0.0
t4877,16.99574527635978,0.0,0.0,0.0,0.0,8.696904323197252e-16,0.0
t4878,16.99574527635978,0.0,0.0,0.0,0.0,8.682066802495843e-16,0.0
t4879,16.99574527635978,0.0,0.0,0.0,0.0,8.689331727285893e-16,0.0
t4880,16.99574527635978,0.0,0.0,0.0,0.0,8.716401219164793e-16,0.0
t4881,16.995745276359777,0.0,0.0,0.0,0.0,8.764627835790315e-16,0.0
t4882,16.99574527635978,0.0,0.0,0.0,0.0,8.746334393134504e-16,0.0
t4883,16.995745276359774,0.0,0.0,0.0,0.0,8.753586935806266e-16,0.0
t4884,16.99574527635978,0.0,0.0,0.0,0.0,8.694140866833102e-16,0.0
t4885,16.99574527635978,0.0,0.0,0.0,0.0,8.649984290694281e-16,0.0
t4886,16.99574527635978,0.0,0.0,0.0,0.0,8.620300709168626e-16,0.0
t4887,16.99574527635978,0.0,0.0,0.0,0.0,8.604805756173105e-16,0.0
t4888,16.99574527635978,0.0,0.0,0.0,0.0,8.603542239209147e-16,0.0
t4889,16.99574527635978,0.0,0.0,0.0,0.0,8.614306350084575e-16,0.0
t4890,16.99574527635978,0.0,0.0,0.0,0.0,8.636183087325931e-16,0.0
t4891,16.99574527635978,0.0,0.0,0.0,0.0,8.669830830995362e-16,0.0
t4892,16.99574527635978,0.0,0.0,0.0,0.0,8.726120926370439e-16,0.0
t4893,16.99574527635978,0.0,0.0,0.0,0.0,8.807047096120818e-16,0.0
t4894,16.995745276359784,0.0,0.0,0.0,0.0,8.91782053480785e-16,0.0
t4895,16.99574527635978,0.0,0.0,0.0,0.0,9.066481194355008e-16,0.0
t4896,16.99574527635978,0.0,0.0,0.0,0.0,9.169866555663687e-16,0.0
t4897,16.995745276359784,0.0,0.0,0.0,0.0,9.243438574977786e-16,0.0
t4898,16.995745276359784,0.0,0.0,0.0,0.0,9.290196657666035e-16,0.0
t4899,16.995745276359784,0.0,0.0,0.0,0.0,9.314380360018277e-16,0.0
t4900,16.99574527635978,0.0,0.0,0.0,0.0,9.318581814688894e-16,0.0
t4901,16.99574527635978,0.0,0.0,0.0,0.0,9.301620729940298e-16,0.0
t4902,16.99574527635978,0.0,0.0,0.0,0.0,9.265152843865573e-16,0.0
t4903,16.99574527635978,0.0,0.0,0.0,0.0,9.297690519812505e-16,0.0
t4904,16.995745276359784,0.0,0.0,0.0,0.0,9.308888686735034e-16,0.0
t4905,16.99574527635978,0.0,0.0,0.0,0.0,9.296521440378871e-16,0.0
t4906,16.99574527635978,0.0,0.0,0.0,0.0,9.261541830199208e-16,0.0
t4907,16.99574527635978,0.0,0.0,0.0,0.0,9.194579045630213e-16,0.0
t4908,16.99574527635978,0.0,0.0,0.0,0.0,9.09367669181984e-16,0.0
t4909,16.995745276359777,0.0,0.0,0.0,0.0,8.947204269694555e-16,0.0
t4910,15.245075898312091,0.0,0.0,0.0,0.0,8.740218394427191e-16,0.0
t4911,13.245561434535102,0.0,0.0,0.0,0.0,8.549630157297226e-16,0.0
t4912,11.263615471554763,0.0,0.0,0.0,0.0,8.356805520541963e-16,0.0
t4913,9.694421877508168,0.0,0.0,0.0,0.0,8.141599300769161e-16,0.0
t4914,7.903408317493248,0.0,0.0,0.0,0.0,7.879813547699023e-16,0.0
t4915,6.588581120265679,0.0,0.0,0.0,0.0,7.543396232042595e-16,0.0
t4916,3.0232806629307385,0.0,0.0,0.0,0.0,7.089781785123048e-16,0.0
t4917,1.362511875594296e-15,0.0,0.0,0.0,0.0,6.439733822166347e-16,0.0
t4918,1.1747473070888777e-15,0.0,0.0,0.0,0.0,6.059899544286914e-16,0.0
t4919,1.0747759105102183e-15,0.0,0.0,0.0,0.0,5.823392475520471e-16,0.0
t4920,1.0111493559983626e-15,0.0,0.0,0.0,0.0,5.673124214686623e-16,0.0
t4921,9.683563515434936e-16,0.0,0.0,0.0,0.0,5.575577653651479e-16,0.0
t4922,9.35933116900263e-16,0.0,0.0,0.0,0.0,5.511557665764384e-16,0.0
t4923,9.119677630878715e-16,0.0,0.0,0.0,0.0,5.475291374720177e-16,0.0
t4924,8.964896079592426e-16,0.0,0.0,0.0,0.0,5.451550881879373e-16,0.0
t4925,8.853966625853074e-16,0.0,0.0,0.0,0.0,5.434849513813166e-16,0.0
t4926,8.778215268288023e-16,0.0,0.0,0.0,0.0,5.422909847196895e-16,0.0
t4927,8.739657476532976e-16,0.0,0.0,0.0,0.0,5.418371128501567e-16,0.0
t4928,8.737864282477082e-16,0.0,0.0,0.0,0.0,5.421405521865375e-16,0.0
t4929,8.763920926851086e-16,0.0,0.0,0.0,0.0,5.427997693166912e-16,0.0
t4930,8.820920670425689e-16,0.0,0.0,0.0,0.0,5.434833926240757e-16,0.0
t4931,8.876852641444229e-16,0.0,0.0,0.0,0.0,5.438182873320935e-16,0.0
t4932,8.96304488789713e-16,0.0,0.0,0.0,0.0,5.45786303994198e-16,0.0
t4933,9.109996083970418e-16,0.0,0.0,0.0,0.0,5.481039865353139e-16,0.0
t4934,9.317660282753746e-16,0.0,0.0,0.0,0.0,5.516205768562094e-16,0.0
t4935,9.608532554376743e-16,0.0,0.0,0.0,0.0,5.572038288366445e-16,0.0
t4936,1.002137993187576e-15,0.0,0.0,0.0,0.0,5.660471073320388e-16,0.0
t4937,1.0628682295206694e-15,0.0,0.0,0.0,0.0,5.805535955286454e-16,0.0
t4938,1.1598942142083742e-15,0.0,0.0,0.0,0.0,6.038106015599067e-16,0.0
t4939,1.3446049769719713e-15,0.0,0.0,0.0,0.0,6.413655446206688e-16,0.0
t4940,2.6144933095460305,0.0,0.0,0.0,0.0,7.058010955105543e-16,0.0
t4941,6.2135063827605395,0.0,0.0,0.0,0.0,7.502978474015411e-16,0.0
t4942,9.813587190443112,0.0,0.0,0.0,0.0,7.835516894210333e-16,0.0
t4943,10.839346272716476,0.0,0.0,0.0,0.0,8.094703319964216e-16,0.0
t4944,13.931572979875824,0.0,0.0,0.0,0.0,8.305580051337003e-16,0.0
t4945,13.931572979875824,0.0,0.0,0.0,0.0,8.451061087675373e-16,0.0
t4946,13.93157297987582,0.0,0.0,0.0,0.0,8.541506337789938e-16,0.0
t4947,13.931572979875803,0.0,0.0,0.0,0.0,8.609962370384957e-16,0.0
t4948,13.931572979875815,0.0,0.0,0.0,0.0,8.644393599497318e-16,0.0
t4949,13.931572979875815,0.0,0.0,0.0,0.0,8.651340254914461e-16,0.0
t4950,13.931572979875813,0.0,0.0,0.0,0.0,8.636114061818e-16,0.0
t4951,13.931572979875828,0.0,0.0,0.0,0.0,8.635817723588071e-16,0.0
t4952,13.931572979875812,0.0,0.0,0.0,0.0,8.652270601880753e-16,0.0
t4953,13.931572979875813,0.0,0.0,0.0,0.0,8.688986214719512e-16,0.0
t4954,13.931572979875757,0.0,0.0,0.0,0.0,8.744577714320516e-16,0.0
t4955,13.931572979875806,0.0,0.0,0.0,0.0,8.781080432841588e-16,0.0
t4956,13.93157297987583,0.0,0.0,0.0,0.0,8.800328475786992e-16,0.0
