Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
468,0.262,1,0.8256,0.5748998954140891,1,0.7501342733396539,1,1,0.552743642,1,1,0.7501342733396539,0.4835657142857142,0.4393371428571427
469,0.262,1,0.8256,0.5021420687910996,1,0.6700369564578084,1,1,0.552743642,1,1,0.6700369564578084,0.4835657142857142,0.4393371428571427
470,0.262,1,0.8256,0.4474339715349932,1,0.5883166071690099,1,1,0.552743642,1,1,0.5883166071690099,0.4835657142857142,0.4393371428571427
471,0.262,1,0.7206835305301994,0.4389096500489705,1,0.4937108672428064,1,1,0.552743642,1,1,0.4937108672428064,0.4221146393105453,0.3835065930321417
472,0.262,1,0.3675827377213654,0.4518735581439905,1,0.4699221351159689,1,1,0.552743642,1,1,0.4699221351159689,0.2152984606653711,0.1956065282874408
473,0.262,1,0.0216385648762935,0.357643676197804,1,0.4911036106076976,1,1,0.552743642,1,1,0.4911036106076976,0.0126740165704004,0.0115148077377418
474,0.262,1,0.0,0.2491414935334737,1,0.5628000740329948,1,1,0.552743642,1,1,0.5628000740329948,0.0,0.0
475,0.262,1,0.0,0.2470781453491899,1,0.504844313695251,1,1,0.552743642,1,1,0.504844313695251,0.0,0.0
476,0.262,1,0.0,0.3201796204792068,1,0.5229194620056394,1,1,0.552743642,1,1,0.5229194620056394,0.0,0.0
477,0.262,1,0.0,0.35752326534919,1,0.6079931497605704,1,1,0.552743642,1,1,0.6079931497605704,0.0,0.0
478,0.262,1,0.0,0.3822168990512811,1,0.5575044983524181,1,1,0.552743642,1,1,0.5575044983524181,0.0,0.0
479,0.262,1,0.0,0.3962011810254708,1,0.5646718262874342,1,1,0.552743642,1,1,0.5646718262874342,0.0,0.0
480,0.262,1,0.0,0.3158221218455143,1,0.5243703431359417,1,1,0.552743642,1,1,0.5243703431359417,0.0,0.0
481,0.262,1,0.0,0.3786639066878148,1,0.6211215740221181,1,1,0.552743642,1,1,0.6211215740221181,0.0,0.0
482,0.262,1,0.0,0.452198598835938,1,0.5912349409163823,1,1,0.552743642,1,1,0.5912349409163823,0.0,0.0
483,0.262,1,0.0,0.3478665901844666,1,0.5875186159533081,1,1,0.552743642,1,1,0.5875186159533081,0.0,0.0
484,0.262,1,0.0,0.4028912330776268,1,0.6438463813065773,1,1,0.552743642,1,1,0.6438463813065773,0.0,0.0
485,0.262,1,0.0,0.3936063213424547,1,0.6892574542056318,1,1,0.552743642,1,1,0.6892574542056318,0.0,0.0
486,0.262,1,0.0,0.363428453662137,1,0.6141772028987005,1,1,0.552743642,1,1,0.6141772028987005,0.0,0.0
487,0.262,1,0.0,0.3995404416420545,1,0.5900637607273722,1,1,0.552743642,1,1,0.5900637607273722,0.0,0.0
488,0.262,1,0.0408138199014596,0.3100462185601974,1,0.5548714262072889,1,1,0.552743642,1,1,0.5548714262072889,0.0239052373708549,0.0217187827332767
489,0.262,1,0.3225012165761193,0.3938566643597888,1,0.5596194386281148,1,1,0.552743642,1,1,0.5596194386281148,0.1888935697088698,0.1716167188208634
490,0.262,1,0.5841523886208662,0.2225159074291949,1,0.5586877756126412,1,1,0.552743642,1,1,0.5586877756126412,0.3421463990493644,0.3108525210875323
491,0.262,1,0.818003148022463,0.1855318729771146,1,0.4744212575446073,1,1,0.552743642,1,1,0.4744212575446073,0.4791161295560139,0.4352945323405248
492,0.262,1,0.8256,0.1229720108373906,1,0.228154349570087,1,1,0.552743642,1,1,0.228154349570087,0.4835657142857142,0.4393371428571427
493,0.262,1,0.8256,0.0636110847026049,1,0.1417551439687764,1,1,0.552743642,1,1,0.1417551439687764,0.4835657142857142,0.4393371428571427
494,0.262,1,0.7613329247441447,0.0738585213851037,1,0.0899852239044826,1,1,0.552743642,1,1,0.0899852239044826,0.4459235702072847,0.4051378778102769
495,0.262,1,0.6037519853532108,0.0926220381708403,1,0.0767927205311765,1,1,0.552743642,1,1,0.0767927205311765,0.3536261628497377,0.32128230649153
496,0.262,1,0.365040622855198,0.0784646018750406,1,0.0756987617043853,1,1,0.552743642,1,1,0.0756987617043853,0.2138095076723302,0.1942537600193732
497,0.262,1,0.0246450927184798,0.0571312837979103,1,0.0491512340798975,1,1,0.552743642,1,1,0.0491512340798975,0.0144349828779667,0.0131147100537624
498,0.262,1,0.0,0.0235563244488982,1,0.0974707985767949,1,1,0.552743642,1,1,0.0974707985767949,0.0,0.0
499,0.262,1,0.0,0.0634991254746278,1,0.0601410680122933,1,1,0.552743642,1,1,0.0601410680122933,0.0,0.0
500,0.262,1,0.0,0.0629165085621151,1,0.0555046604881076,1,1,0.552743642,1,1,0.0555046604881076,0.0,0.0
501,0.262,1,0.0,0.0934415254140087,1,0.0604997496855086,1,1,0.552743642,1,1,0.0604997496855086,0.0,0.0
502,0.262,1,0.0,0.0261715642130072,1,0.0564035326745144,1,1,0.552743642,1,1,0.0564035326745144,0.0,0.0
503,0.262,1,0.0,0.0450549453216922,1,0.0711391007469437,1,1,0.552743642,1,1,0.0711391007469437,0.0,0.0
504,0.262,1,0.0,0.0303033806939271,1,0.0638620882307013,1,1,0.552743642,1,1,0.0638620882307013,0.0,0.0
505,0.262,1,0.0,0.0580965586482154,1,0.0645381388491657,1,1,0.552743642,1,1,0.0645381388491657,0.0,0.0
506,0.262,1,0.0,0.1090434775643148,1,0.0776020854587884,1,1,0.552743642,1,1,0.0776020854587884,0.0,0.0
507,0.262,1,0.0,0.1423339173858056,1,0.1070023569441909,1,1,0.552743642,1,1,0.1070023569441909,0.0,0.0
508,0.262,1,0.0,0.1420139152211679,1,0.0813028917460677,1,1,0.552743642,1,1,0.0813028917460677,0.0,0.0
509,0.262,1,0.0,0.1342575946643402,1,0.0705808200243073,1,1,0.552743642,1,1,0.0705808200243073,0.0,0.0
510,0.262,1,0.0,0.0892586562900401,1,0.0706682755566522,1,1,0.552743642,1,1,0.0706682755566522,0.0,0.0
511,0.262,1,0.0,0.0630430881277901,1,0.0590859562020308,1,1,0.552743642,1,1,0.0590859562020308,0.0,0.0
512,0.262,1,0.0816694025401864,0.079300788404246,1,0.0536613941223303,1,1,0.552743642,1,1,0.0536613941223303,0.0478349357735377,0.0434597892088848
513,0.262,1,0.3112902944150113,0.0908511993303146,1,0.035575446457801,1,1,0.552743642,1,1,0.035575446457801,0.182327172443078,0.1656509066708452
514,0.262,1,0.5552106708659053,0.0728047881564903,1,0.0314637946093494,1,1,0.552743642,1,1,0.0314637946093494,0.325194821507173,0.2954513927107852
515,0.262,1,0.7873831073242323,0.0412174579637234,1,0.023813229488519,1,1,0.552743642,1,1,0.023813229488519,0.4611815342899074,0.4190002963975378
516,0.262,1,0.8256,0.0010692,1,0.0114602947149698,1,1,0.552743642,1,1,0.0114602947149698,0.4835657142857142,0.4393371428571427
517,0.262,1,0.8256,0.0167993999999999,1,0.0213281531098183,1,1,0.552743642,1,1,0.0213281531098183,0.4835657142857142,0.4393371428571427
518,0.262,1,0.8256,0.0346526188488508,1,0.0434806633363301,1,1,0.552743642,1,1,0.0434806633363301,0.4835657142857142,0.4393371428571427
519,0.262,1,0.6202144985372893,0.0523758322919443,1,0.0472615907629459,1,1,0.552743642,1,1,0.0472615907629459,0.3632684920004122,0.3300427152930574
520,0.262,1,0.3892049891011648,0.06594534,1,0.0754259646698608,1,1,0.552743642,1,1,0.0754259646698608,0.227962922187825,0.2071126549145483
521,0.262,1,0.0771205796276837,0.06250446,1,0.0783598102909201,1,1,0.552743642,1,1,0.0783598102909201,0.0451706252105004,0.0410391655875888
522,0.262,1,0.0,0.1260091347915296,1,0.0804795975365419,1,1,0.552743642,1,1,0.0804795975365419,0.0,0.0
523,0.262,1,0.0,0.1826552474901718,1,0.1085168065351472,1,1,0.552743642,1,1,0.1085168065351472,0.0,0.0
524,0.262,1,0.0,0.2205988822417778,1,0.1007949307584681,1,1,0.552743642,1,1,0.1007949307584681,0.0,0.0
525,0.262,1,0.0,0.3141046869093926,1,0.1393967063583319,1,1,0.552743642,1,1,0.1393967063583319,0.0,0.0
526,0.262,1,0.0,0.244326457222664,1,0.1506742028598647,1,1,0.552743642,1,1,0.1506742028598647,0.0,0.0
527,0.262,1,0.0,0.3342860026731674,1,0.1369690712668885,1,1,0.552743642,1,1,0.1369690712668885,0.0,0.0
528,0.262,1,0.0,0.346266903407752,1,0.1160206533714142,1,1,0.552743642,1,1,0.1160206533714142,0.0,0.0
529,0.262,1,0.0,0.278027437194926,1,0.0868272443084657,1,1,0.552743642,1,1,0.0868272443084657,0.0,0.0
530,0.262,1,0.0,0.3224207697686542,1,0.0788350622133914,1,1,0.552743642,1,1,0.0788350622133914,0.0,0.0
531,0.262,1,0.0,0.3459054055138795,1,0.065787149635586,1,1,0.552743642,1,1,0.065787149635586,0.0,0.0
532,0.262,1,0.0,0.2284736683880522,1,0.0368918858252688,1,1,0.552743642,1,1,0.0368918858252688,0.0,0.0
533,0.262,1,0.0,0.3249712785601975,1,0.0375217669309193,1,1,0.552743642,1,1,0.0375217669309193,0.0,0.0
534,0.262,1,0.0,0.2628433944567363,1,0.0381483206282324,1,1,0.552743642,1,1,0.0381483206282324,0.0,0.0
535,0.262,1,0.0,0.3247301772804033,1,0.0520423203853013,1,1,0.552743642,1,1,0.0520423203853013,0.0,0.0
536,0.262,1,0.1005056048649511,0.321192811008802,1,0.0681184100916388,1,1,0.552743642,1,1,0.0681184100916388,0.058867568563757,0.0534833397317061
537,0.262,1,0.31041130331872,0.3307902886079342,1,0.0827811078830263,1,1,0.552743642,1,1,0.0827811078830263,0.1818123348009645,0.1651831578374616
538,0.262,1,0.5714818850666068,0.2909400796806113,1,0.087161347154098,1,1,0.552743642,1,1,0.087161347154098,0.3347251041104411,0.3041100031247299
539,0.262,1,0.8065181132634269,0.1816905664758384,1,0.062287329557473,1,1,0.552743642,1,1,0.062287329557473,0.4723891806257214,0.4291828531294663
540,0.262,1,0.8251458781561535,0.1265272245321371,1,0.057708999122036,1,1,0.552743642,1,1,0.057708999122036,0.4832997286343184,0.4390954851616673
541,0.262,1,0.8256,0.1029179456885034,1,0.090620576697191,1,1,0.552743642,1,1,0.090620576697191,0.4835657142857142,0.4393371428571427
542,0.262,1,0.7174137106167906,0.0628725133142636,1,0.1362600842201794,1,1,0.552743642,1,1,0.1362600842201794,0.4201994590755487,0.3817665817210777
543,0.262,1,0.5539644351191634,0.0953992202193763,1,0.0759330833436864,1,1,0.552743642,1,1,0.0759330833436864,0.3244648834269385,0.2947882172598404
544,0.262,1,0.2571466884694758,0.0769165075644257,1,0.0907984642461058,1,1,0.552743642,1,1,0.0907984642461058,0.1506144889606929,0.136838773506971
545,0.262,1,0.0238633763739589,0.0795212510337895,1,0.0734663345633924,1,1,0.552743642,1,1,0.0734663345633924,0.0139771204476044,0.0126987252847138
546,0.262,1,0.0,0.1335139242879026,1,0.0632020274623907,1,1,0.552743642,1,1,0.0632020274623907,0.0,0.0
547,0.262,1,0.0,0.1960717975430147,1,0.1007354374327281,1,1,0.552743642,1,1,0.1007354374327281,0.0,0.0
548,0.262,1,0.0,0.2371350430782249,1,0.100395047152359,1,1,0.552743642,1,1,0.100395047152359,0.0,0.0
549,0.262,1,0.0,0.3303736601729593,1,0.1250055618350488,1,1,0.552743642,1,1,0.1250055618350488,0.0,0.0
550,0.262,1,0.0,0.2633196719438925,1,0.1022728349044772,1,1,0.552743642,1,1,0.1022728349044772,0.0,0.0
551,0.262,1,0.0,0.2686390909023267,1,0.1051377864309175,1,1,0.552743642,1,1,0.1051377864309175,0.0,0.0
552,0.262,1,0.0,0.3218494975116631,1,0.0808625360975924,1,1,0.552743642,1,1,0.0808625360975924,0.0,0.0
553,0.262,1,0.0,0.3524608513162028,1,0.0614762169211397,1,1,0.552743642,1,1,0.0614762169211397,0.0,0.0
554,0.262,1,0.0,0.3059767231347619,1,0.060052239074092,1,1,0.552743642,1,1,0.060052239074092,0.0,0.0
555,0.262,1,0.0,0.2962038658338171,1,0.071522454730933,1,1,0.552743642,1,1,0.071522454730933,0.0,0.0
556,0.262,1,0.0,0.1692365903855151,1,0.0827712677117575,1,1,0.552743642,1,1,0.0827712677117575,0.0,0.0
557,0.262,1,0.0,0.1429499289053694,1,0.0344415688326866,1,1,0.552743642,1,1,0.0344415688326866,0.0,0.0
558,0.262,1,0.0,0.1666429246209509,1,0.0263055530075069,1,1,0.552743642,1,1,0.0263055530075069,0.0,0.0
559,0.262,1,0.0,0.2223806219270573,1,0.0374402590851589,1,1,0.552743642,1,1,0.0374402590851589,0.0,0.0
560,0.262,1,0.0956713722078893,0.1801584262035082,1,0.0752239369262506,1,1,0.552743642,1,1,0.0752239369262506,0.0560360894360494,0.0509108373534839
561,0.262,1,0.2844808902325643,0.1519002895976375,1,0.0704806573582474,1,1,0.552743642,1,1,0.0704806573582474,0.1666245214219305,0.1513844737309002
562,0.262,1,0.5450773695101215,0.2054141133284288,1,0.0467467135137775,1,1,0.552743642,1,1,0.0467467135137775,0.3192596021416425,0.2900590287750288
563,0.262,1,0.76971856136021,0.0849249395641519,1,0.0543904308979002,1,1,0.552743642,1,1,0.0543904308979002,0.4508351573681229,0.4096002344381116
564,0.262,1,0.8256,0.0141051131851132,1,0.059320946495041,1,1,0.552743642,1,1,0.059320946495041,0.4835657142857142,0.4393371428571427
565,0.262,1,0.8256,0.0,1,0.054073586687501,1,1,0.552743642,1,1,0.054073586687501,0.4835657142857142,0.4393371428571427
566,0.262,1,0.7502678593197556,0.0137935202624264,1,0.0491570429504959,1,1,0.552743642,1,1,0.0491570429504959,0.4394426033158568,0.3992496822808699
567,0.262,1,0.4301827534862672,0.0552760197269543,1,0.0513260470531441,1,1,0.552743642,1,1,0.0513260470531441,0.2519641841848136,0.2289186795337635
568,0.262,1,0.3318203396667286,0.0930224085866896,1,0.0528389059890663,1,1,0.552743642,1,1,0.0528389059890663,0.1943519132333695,0.1765758236083662
569,0.262,1,0.0585472524083514,0.1368028645905734,1,0.0579195097100854,1,1,0.552743642,1,1,0.0579195097100854,0.0342919621248915,0.0311555021744441
570,0.262,1,0.0,0.1678561605905784,1,0.1069872083263382,1,1,0.552743642,1,1,0.1069872083263382,0.0,0.0
571,0.262,1,0.0,0.2888582161800253,1,0.3183061941855711,1,1,0.552743642,1,1,0.3183061941855711,0.0,0.0
572,0.262,1,0.0,0.3566390656599577,1,0.4169543718958852,1,1,0.552743642,1,1,0.4169543718958852,0.0,0.0
573,0.262,1,0.0,0.3835666920945713,1,0.3574661131211957,1,1,0.552743642,1,1,0.3574661131211957,0.0,0.0
574,0.262,1,0.0,0.3694334955835762,1,0.5291878266925503,1,1,0.552743642,1,1,0.5291878266925503,0.0,0.0
575,0.262,1,0.0,0.3412434854470811,1,0.6274505100334046,1,1,0.552743642,1,1,0.6274505100334046,0.0,0.0
576,0.262,1,0.0,0.2966773641658934,1,0.6602833740417575,1,1,0.552743642,1,1,0.6602833740417575,0.0,0.0
577,0.262,1,0.0,0.301147250642293,1,0.7042115082906122,1,1,0.552743642,1,1,0.7042115082906122,0.0,0.0
578,0.262,1,0.0,0.244538594020697,1,0.7323137914142586,1,1,0.552743642,1,1,0.7323137914142586,0.0,0.0
579,0.262,1,0.0,0.2677457789246159,1,0.7182534433776506,1,1,0.552743642,1,1,0.7182534433776506,0.0,0.0
580,0.262,1,0.0,0.279780967222664,1,0.7179037028400355,1,1,0.552743642,1,1,0.7179037028400355,0.0,0.0
581,0.262,1,0.0,0.3100283051553316,1,0.6762674587453246,1,1,0.552743642,1,1,0.6762674587453246,0.0,0.0
582,0.262,1,0.0,0.2723448086456932,1,0.6710655812521671,1,1,0.552743642,1,1,0.6710655812521671,0.0,0.0
583,0.262,1,0.0,0.3339268960015714,1,0.7384260802529133,1,1,0.552743642,1,1,0.7384260802529133,0.0,0.0
584,0.262,1,0.0324697661497641,0.392129206221287,1,0.7365726462770814,1,1,0.552743642,1,1,0.7365726462770814,0.0190180058877189,0.0172785541296958
585,0.262,1,0.0698506995739022,0.4512160900003641,1,0.7990109528756997,1,1,0.552743642,1,1,0.7990109528756997,0.0409125526075712,0.0371705508446836
586,0.262,1,0.0566517948471261,0.4083499228195109,1,0.8068722118604315,1,1,0.552743642,1,1,0.8068722118604315,0.0331817655533167,0.0301468479722206
587,0.262,1,0.1384237412096709,0.389535559765244,1,0.81,1,1,0.552743642,1,1,0.81,0.0810767627085215,0.0736612051437177
588,0.262,1,0.0866461768229599,0.3929779783957915,1,0.81,1,1,0.552743642,1,1,0.81,0.0507499035677336,0.046108144095075
589,0.262,1,0.1102753503991096,0.404741729897521,1,0.81,1,1,0.552743642,1,1,0.81,0.064589848090907,0.0586822400338118
590,0.262,1,0.1083523917616568,0.4692065235897454,1,0.81,1,1,0.552743642,1,1,0.81,0.0634635437461132,0.0576589513303102
591,0.262,1,0.1438036381514132,0.5360058151246954,1,0.81,1,1,0.552743642,1,1,0.81,0.0842278452029705,0.0765240788734305
592,0.262,1,0.0486064252236149,0.5277834997720646,1,0.81,1,1,0.552743642,1,1,0.81,0.0284694776309744,0.025865561993995
593,0.262,1,0.0114774461760537,0.5306558527025276,1,0.81,1,1,0.552743642,1,1,0.81,0.0067225041888314,0.0061076410008285
594,0.262,1,0.0,0.5844049247092593,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
595,0.262,1,0.0,0.6768863406042935,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
596,0.262,1,0.0,0.6534548316266314,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
597,0.262,1,0.0,0.6750986797363591,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
598,0.262,1,0.0,0.6573155230258569,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
599,0.262,1,0.0,0.6938979049027598,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
600,0.262,1,0.0,0.5649276281108255,1,0.7904573516639728,1,1,0.552743642,1,1,0.7904573516639728,0.0,0.0
601,0.262,1,0.0,0.5913244678073101,1,0.8064487702735614,1,1,0.552743642,1,1,0.8064487702735614,0.0,0.0
602,0.262,1,0.0,0.29842265984091,1,0.7939248788839488,1,1,0.552743642,1,1,0.7939248788839488,0.0,0.0
603,0.262,1,0.0,0.219920524204232,1,0.5720735662224097,1,1,0.552743642,1,1,0.5720735662224097,0.0,0.0
604,0.262,1,0.0,0.2267757190110739,1,0.7797995690017273,1,1,0.552743642,1,1,0.7797995690017273,0.0,0.0
605,0.262,1,0.0,0.393308399086179,1,0.8077477675108196,1,1,0.552743642,1,1,0.8077477675108196,0.0,0.0
606,0.262,1,0.0,0.3235737899051493,1,0.8047229597056649,1,1,0.552743642,1,1,0.8047229597056649,0.0,0.0
607,0.262,1,0.0,0.3874263321947194,1,0.8006125616572324,1,1,0.552743642,1,1,0.8006125616572324,0.0,0.0
608,0.262,1,0.082074789629147,0.3708954752122632,1,0.7376040255255414,1,1,0.552743642,1,1,0.7376040255255414,0.048072376782786,0.0436755130526532
609,0.262,1,0.2891237646302234,0.4188689121947194,1,0.7754945203659205,1,1,0.552743642,1,1,0.7754945203659205,0.1693439192834165,0.153855146178226
610,0.262,1,0.5109187900548019,0.3082986268204494,1,0.7548484179277153,1,1,0.552743642,1,1,0.7548484179277153,0.2992524341749553,0.2718817847077338
611,0.262,1,0.7519343534481189,0.3093279887848833,1,0.7851016615988224,1,1,0.552743642,1,1,0.7851016615988224,0.4404186927338981,0.4001364952277489
612,0.262,1,0.8256,0.3085825842225413,1,0.7165735096886003,1,1,0.552743642,1,1,0.7165735096886003,0.4835657142857142,0.4393371428571427
613,0.262,1,0.8256,0.4161383628978535,1,0.5909173500159515,1,1,0.552743642,1,1,0.5909173500159515,0.4835657142857142,0.4393371428571427
614,0.262,1,0.4809893405645414,0.4310757092681723,1,0.5993568437712111,1,1,0.552743642,1,1,0.5993568437712111,0.2817223280449456,0.2559550419432738
615,0.262,1,0.1588048373066254,0.3859995069125008,1,0.6867174058635219,1,1,0.552743642,1,1,0.6867174058635219,0.0930142618510234,0.0845068598524542
616,0.262,1,0.3528039094015303,0.3587228055300733,1,0.7438453683543893,1,1,0.552743642,1,1,0.7438453683543893,0.2066422897923248,0.1877420803601
617,0.262,1,0.0823701310296881,0.3724264726731674,1,0.7919245951559822,1,1,0.552743642,1,1,0.7919245951559822,0.0482453624602458,0.0438326768693697
618,0.262,1,0.0,0.352795092632584,1,0.7814750734971962,1,1,0.552743642,1,1,0.7814750734971962,0.0,0.0
619,0.262,1,0.0,0.440198838972433,1,0.7986074335946773,1,1,0.552743642,1,1,0.7986074335946773,0.0,0.0
620,0.262,1,0.0,0.3999621104129574,1,0.7943600544933462,1,1,0.552743642,1,1,0.7943600544933462,0.0,0.0
621,0.262,1,0.0,0.4110475917915797,1,0.6870141274544989,1,1,0.552743642,1,1,0.6870141274544989,0.0,0.0
622,0.262,1,0.0,0.4966945505270056,1,0.6795237897828752,1,1,0.552743642,1,1,0.6795237897828752,0.0,0.0
623,0.262,1,0.0,0.4190186918101849,1,0.7417534766506981,1,1,0.552743642,1,1,0.7417534766506981,0.0,0.0
624,0.262,1,0.0,0.4693352452060286,1,0.8008041639007251,1,1,0.552743642,1,1,0.8008041639007251,0.0,0.0
625,0.262,1,0.0,0.4873132519819538,1,0.8000646289156493,1,1,0.552743642,1,1,0.8000646289156493,0.0,0.0
626,0.262,1,0.0,0.4338715463342991,1,0.7935776849276533,1,1,0.552743642,1,1,0.7935776849276533,0.0,0.0
627,0.262,1,0.0,0.479724114504498,1,0.8052254159876178,1,1,0.552743642,1,1,0.8052254159876178,0.0,0.0
628,0.262,1,0.0,0.433660922262967,1,0.8047986026096614,1,1,0.552743642,1,1,0.8047986026096614,0.0,0.0
629,0.262,1,0.0,0.4487287736352439,1,0.8015589738489708,1,1,0.552743642,1,1,0.8015589738489708,0.0,0.0
630,0.262,1,0.0,0.4165346562205533,1,0.8016624522613149,1,1,0.552743642,1,1,0.8016624522613149,0.0,0.0
631,0.262,1,0.0,0.4294954210254709,1,0.787430942573527,1,1,0.552743642,1,1,0.787430942573527,0.0,0.0
632,0.262,1,0.0054803900252322,0.3238127707238361,1,0.7831233640093227,1,1,0.552743642,1,1,0.7831233640093227,0.0032099427290645,0.0029163504062842
633,0.262,1,0.2723995746156485,0.3768911872869772,1,0.7616621662653907,1,1,0.552743642,1,1,0.7616621662653907,0.1595483222748798,0.14495548792047
634,0.262,1,0.2581131166737977,0.3003673034735883,1,0.7438476953502199,1,1,0.552743642,1,1,0.7438476953502199,0.1511805397660815,0.1373530513728423
635,0.262,1,0.3636045362503308,0.3253415303171012,1,0.7759394710023193,1,1,0.552743642,1,1,0.7759394710023193,0.2129683712323365,0.1934895567903545
636,0.262,1,0.7232365830824325,0.3167436356798639,1,0.7988835038645499,1,1,0.552743642,1,1,0.7988835038645499,0.4236099986625676,0.3848651817117229
637,0.262,1,0.2867508852056355,0.3246139688020392,1,0.8049376116244307,1,1,0.552743642,1,1,0.8049376116244307,0.1679540899061579,0.1525924353415703
638,0.262,1,0.2595880293681482,0.4011403424904588,1,0.7729546470765698,1,1,0.552743642,1,1,0.7729546470765698,0.1520444172013439,0.1381379156280502
639,0.262,1,0.1957654532475931,0.4160195893091505,1,0.7242025137533863,1,1,0.552743642,1,1,0.7242025137533863,0.1146626226164473,0.1041751876210405
640,0.262,1,0.0534840736925375,0.4140950009361885,1,0.7175631956248201,1,1,0.552743642,1,1,0.7175631956248201,0.0313263860199148,0.028461167786386
641,0.262,1,0.00194513035254,0.3327142705995264,1,0.7783711300691027,1,1,0.552743642,1,1,0.7783711300691027,0.0011392906350591,0.0010350872233159
642,0.262,1,0.0,0.3364512065208682,1,0.7865681055357084,1,1,0.552743642,1,1,0.7865681055357084,0.0,0.0
643,0.262,1,0.0,0.419946737586466,1,0.7940006108083181,1,1,0.552743642,1,1,0.7940006108083181,0.0,0.0
644,0.262,1,0.0,0.4504730288806841,1,0.75904021326845,1,1,0.552743642,1,1,0.75904021326845,0.0,0.0
645,0.262,1,0.0,0.4458558788173514,1,0.6279986596505976,1,1,0.552743642,1,1,0.6279986596505976,0.0,0.0
646,0.262,1,0.0,0.4481747904584557,1,0.6761075042617912,1,1,0.552743642,1,1,0.6761075042617912,0.0,0.0
647,0.262,1,0.0,0.5251474377803059,1,0.7986584878329608,1,1,0.552743642,1,1,0.7986584878329608,0.0,0.0
648,0.262,1,0.0,0.4131803395802968,1,0.7690107789976334,1,1,0.552743642,1,1,0.7690107789976334,0.0,0.0
649,0.262,1,0.0,0.4090319765008695,1,0.7638245524698442,1,1,0.552743642,1,1,0.7638245524698442,0.0,0.0
650,0.262,1,0.0,0.370330937964143,1,0.7662740900472584,1,1,0.552743642,1,1,0.7662740900472584,0.0,0.0
651,0.262,1,0.0,0.3399916145798619,1,0.7590216186635946,1,1,0.552743642,1,1,0.7590216186635946,0.0,0.0
652,0.262,1,0.0,0.3465005012158448,1,0.7326570977975363,1,1,0.552743642,1,1,0.7326570977975363,0.0,0.0
653,0.262,1,0.0,0.4117971682598823,1,0.7545885080283505,1,1,0.552743642,1,1,0.7545885080283505,0.0,0.0
654,0.262,1,0.0,0.3672341382826316,1,0.6897336595704548,1,1,0.552743642,1,1,0.6897336595704548,0.0,0.0
655,0.262,1,0.0,0.4274714459020647,1,0.6882095138618856,1,1,0.552743642,1,1,0.6882095138618856,0.0,0.0
656,0.262,1,0.0345987454246401,0.50062272717103,1,0.5444410727872577,1,1,0.552743642,1,1,0.5444410727872577,0.0202649794630034,0.0184114752438263
657,0.262,1,0.076776520753902,0.4478283550351107,1,0.4572713628543035,1,1,0.552743642,1,1,0.4572713628543035,0.0449691050129997,0.0408560771154692
658,0.262,1,0.0990721272551651,0.3689542581233873,1,0.3674831236533111,1,1,0.552743642,1,1,0.3674831236533111,0.0580279602494538,0.0527205248607842
659,0.262,1,0.1288490572131105,0.3758361874108367,1,0.3297109544530372,1,1,0.552743642,1,1,0.3297109544530372,0.0754687335105361,0.068566105445548
660,0.262,1,0.1558938028504564,0.3230859637731695,1,0.3054124022623412,1,1,0.552743642,1,1,0.3054124022623412,0.0913092273838387,0.0829577736597071
661,0.262,1,0.0759490194277356,0.3292029944472273,1,0.2628387936336495,1,1,0.552743642,1,1,0.2628387936336495,0.0444844256648165,0.0404157281954735
662,0.262,1,0.05270454565577,0.306472551883631,1,0.2665809708914642,1,1,0.552743642,1,1,0.2665809708914642,0.0308698053126652,0.0280463475096776
663,0.262,1,0.0464078182185015,0.3200633095681482,1,0.2712993343028057,1,1,0.552743642,1,1,0.2712993343028057,0.027181722099408,0.0246955889805597
664,0.262,1,0.0232534881738836,0.3014767787271439,1,0.2535920018720755,1,1,0.552743642,1,1,0.2535920018720755,0.0136199002161318,0.012374177635388
665,0.262,1,0.0014536357809168,0.1698494095052101,1,0.2564564514241759,1,1,0.552743642,1,1,0.2564564514241759,0.0008514152431084,0.0007735418977021
666,0.262,1,0.0,0.156065411501526,1,0.2210263046735235,1,1,0.552743642,1,1,0.2210263046735235,0.0,0.0
667,0.262,1,0.0,0.1640251987912473,1,0.4332463061526906,1,1,0.552743642,1,1,0.4332463061526906,0.0,0.0
668,0.262,1,0.0,0.2176796304483977,1,0.4554372714064321,1,1,0.552743642,1,1,0.4554372714064321,0.0,0.0
669,0.262,1,0.0,0.2259579808285043,1,0.4928947512819177,1,1,0.552743642,1,1,0.4928947512819177,0.0,0.0
670,0.262,1,0.0,0.2747982277048985,1,0.4771019168800008,1,1,0.552743642,1,1,0.4771019168800008,0.0,0.0
671,0.262,1,0.0,0.3051421675264079,1,0.532999692231737,1,1,0.552743642,1,1,0.532999692231737,0.0,0.0
