Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,1836,20242.071,42606.25
,,,,,,,1837,19395.147,40115.73
,,,,,,,1838,18839.075,37772.57
,,,,,,,1839,18535.852,36246.75
,,,,,,,1840,18785.497,36026.98
,,,,,,,1841,19316.293,34437.07
,,,,,,,1842,19664.283,36638.43
,,,,,,,1843,20858.396,37402.36
,,,,,,,1844,20962.081,38286.77
,,,,,,,1845,20026.157,34929.54
,,,,,,,1846,19597.444,32445.63
,,,,,,,1847,17491.081,29822.14
,,,,,,,1848,17163.65,27215.27
,,,,,,,1849,16475.68,25961.67
,,,,,,,1850,16624.399,26616.28
,,,,,,,1851,16715.535,27373.84
,,,,,,,1852,17025.344,28538.39
,,,,,,,1853,17456.549,30188.97
,,,,,,,1854,20049.208,31536.98
,,,,,,,1855,22567.819,32707.49
,,,,,,,1856,22475.793,34374.01
,,,,,,,1857,22013.705,36797.68
,,,,,,,1858,21811.408,38014.75
,,,,,,,1859,21586.505,38540.98
,,,,,,,1860,21405.657,37590.14
,,,,,,,1861,21218.668,35485.88
,,,,,,,1862,20848.161,33825.6
,,,,,,,1863,20722.048,32765.38
,,,,,,,1864,20703.18,32537.99
,,,,,,,1865,21446.419,30848.98
,,,,,,,1866,21683.07,32784.96
,,,,,,,1867,22535.245,33684.9
,,,,,,,1868,22292.097,34923.76
,,,,,,,1869,21807.314,32705.23
,,,,,,,1870,20268.593,30532.79
,,,,,,,1871,18703.261,27863.53
,,,,,,,1872,17468.386,24279.09
,,,,,,,1873,17017.601,24696.33
,,,,,,,1874,16967.138,24873.72
,,,,,,,1875,17323.049,25895.06
,,,,,,,1876,17291.454,26849.13
,,,,,,,1877,18200.322,29263.68
,,,,,,,1878,20743.052,32947.63
,,,,,,,1879,22548.506,38584.66
,,,,,,,1880,22339.979,40985.51
,,,,,,,1881,21423.101,41801.42
,,,,,,,1882,21357.241,41663.59
,,,,,,,1883,21369.879,40813.25
,,,,,,,1884,20999.55,38968.96
,,,,,,,1885,20419.27,35862.44
,,,,,,,1886,20355.546,34995.38
,,,,,,,1887,19881.621,35368.07
,,,,,,,1888,20403.517,36904.57
,,,,,,,1889,20460.299,38185.68
,,,,,,,1890,20439.117,34972.05
,,,,,,,1891,21745.281,33430.82
,,,,,,,1892,21545.298,34997.04
,,,,,,,1893,21003.288,31776.67
,,,,,,,1894,19150.219,26842.32
,,,,,,,1895,17487.699,24603.55
,,,,,,,1896,16276.676,23246.56
,,,,,,,1897,15676.282,22880.95
,,,,,,,1898,15796.788,22805.41
,,,,,,,1899,15840.398,23550.09
,,,,,,,1900,16044.92,24192.13
,,,,,,,1901,16588.977,26275.11
,,,,,,,1902,18331.953,29235.19
,,,,,,,1903,20691.788,34262.44
,,,,,,,1904,20601.453,36435.52
,,,,,,,1905,20968.311,37026.45
,,,,,,,1906,19960.831,37071.34
,,,,,,,1907,20500.972,37439.09
,,,,,,,1908,19895.327,37412.19
,,,,,,,1909,19856.434,36586.45
,,,,,,,1910,19397.461,37077.81
,,,,,,,1911,19247.941,38591.56
,,,,,,,1912,19575.372,40648.97
,,,,,,,1913,20042.355,41050.83
,,,,,,,1914,20214.748,37293.92
,,,,,,,1915,20436.18,34572.65
,,,,,,,1916,21114.182,35554.46
,,,,,,,1917,20181.729,32591.98
,,,,,,,1918,19322.523,27522.38
,,,,,,,1919,17090.314,25432.78
,,,,,,,1920,15616.296,23734.45
,,,,,,,1921,15010.384,22700.74
,,,,,,,1922,15195.148,22194.93
,,,,,,,1923,15079.893,22557.4
,,,,,,,1924,15429.307,23100.41
,,,,,,,1925,15338.883,25091.61
,,,,,,,1926,17244.106,27862.35
,,,,,,,1927,20434.845,32758.21
,,,,,,,1928,20146.307,35149.11
,,,,,,,1929,20060.511,35783.43
,,,,,,,1930,19896.573,36021.39
,,,,,,,1931,20382.424,36449.63
,,,,,,,1932,19504.439,36469.88
,,,,,,,1933,19691.695,34926.25
,,,,,,,1934,19712.877,34923.39
,,,,,,,1935,19499.366,35805.42
,,,,,,,1936,19707.092,37210.11
,,,,,,,1937,20144.616,36871.87
,,,,,,,1938,20477.031,33298.98
,,,,,,,1939,20865.605,30847.85
,,,,,,,1940,20707.986,31956.24
,,,,,,,1941,20087.211,29695.06
,,,,,,,1942,19492.157,25403.2
,,,,,,,1943,17205.658,23231.63
,,,,,,,1944,16093.692,21310.66
,,,,,,,1945,15666.937,20318.19
,,,,,,,1946,15494.9,20126.71
,,,,,,,1947,15706.186,20874.47
,,,,,,,1948,15917.027,21689.91
,,,,,,,1949,16874.044,23730.92
,,,,,,,1950,18330.44,26744.06
,,,,,,,1951,21187.785,31339.63
,,,,,,,1952,21172.833,33699.78
,,,,,,,1953,21126.82,34517.68
,,,,,,,1954,20304.46,34931.01
,,,,,,,1955,20651.382,34717.87
,,,,,,,1956,20388.387,33819.14
,,,,,,,1957,20115.691,32009.34
,,,,,,,1958,19830.179,31949.61
,,,,,,,1959,19585.696,33388.67
,,,,,,,1960,19867.47,35490.46
,,,,,,,1961,20387.408,36473.68
,,,,,,,1962,20628.954,32730.25
,,,,,,,1963,21206.742,29362.29
,,,,,,,1964,21013.523,30041.16
,,,,,,,1965,20488.334,28197.27
,,,,,,,1966,19985.929,24474.58
,,,,,,,1967,17857.405,22576.6
,,,,,,,1968,16791.808,20794.06
,,,,,,,1969,16441.326,20004.99
,,,,,,,1970,16149.495,19654.42
,,,,,,,1971,16172.368,20330.28
,,,,,,,1972,16432.248,20835.08
,,,,,,,1973,16913.115,22387.16
,,,,,,,1974,18240.817,25330.92
,,,,,,,1975,20204.068,30646.34
,,,,,,,1976,21031.946,33950.98
,,,,,,,1977,21973.032,34879.82
,,,,,,,1978,22025.631,35160.04
,,,,,,,1979,22357.245,34784.97
,,,,,,,1980,21548.413,34296.4
,,,,,,,1981,20591.752,32768.79
,,,,,,,1982,20312.114,32178.56
,,,,,,,1983,20068.254,33156.13
,,,,,,,1984,20638.566,34973.15
,,,,,,,1985,21355.906,36213.03
,,,,,,,1986,21058.913,32185.4
,,,,,,,1987,21710.304,28538.2
,,,,,,,1988,21797.079,28778.28
,,,,,,,1989,20702.112,27127.48
,,,,,,,1990,20671.852,24168.27
,,,,,,,1991,18657.07,22597.0
,,,,,,,1992,18025.615,22318.27
,,,,,,,1993,17815.486,20347.66
,,,,,,,1994,17790.299,20235.09
,,,,,,,1995,17711.623,20475.92
,,,,,,,1996,17906.8,21080.7
,,,,,,,1997,18385.976,22638.73
,,,,,,,1998,19207.268,24648.36
,,,,,,,1999,20586.056,26512.5
,,,,,,,2000,21646.491,28400.64
,,,,,,,2001,22633.323,30967.9
,,,,,,,2002,23017.536,32733.05
,,,,,,,2003,23026.881,34560.58
,,,,,,,2004,22693.398,35479.47
,,,,,,,2005,22175.329,34596.85
,,,,,,,2006,21679.955,33347.75
,,,,,,,2007,21459.324,32500.75
,,,,,,,2008,21501.955,32526.3
,,,,,,,2009,22244.927,29278.87
,,,,,,,2010,22324.048,31140.92
,,,,,,,2011,22772.341,31678.46
,,,,,,,2012,22863.388,31240.64
,,,,,,,2013,21810.073,29399.3
,,,,,,,2014,20814.163,27724.75
,,,,,,,2015,19297.247,25545.38
,,,,,,,2016,18675.76,23195.98
,,,,,,,2017,18371.825,21670.67
,,,,,,,2018,18658.761,21853.11
,,,,,,,2019,19195.965,22115.43
,,,,,,,2020,19844.152,22870.05
,,,,,,,2021,21041.914,24656.49
,,,,,,,2022,24357.698,26185.22
,,,,,,,2023,27309.828,27743.68
,,,,,,,2024,26840.798,28856.24
,,,,,,,2025,27007.94,31139.26
,,,,,,,2026,26421.252,32189.11
,,,,,,,2027,26257.937,33098.05
,,,,,,,2028,25836.522,32566.93
,,,,,,,2029,25378.884,31252.62
,,,,,,,2030,24392.853,29972.37
,,,,,,,2031,24264.871,29507.47
,,,,,,,2032,25073.258,29853.88
,,,,,,,2033,25610.195,28256.93
,,,,,,,2034,26208.275,30539.43
,,,,,,,2035,27621.328,30885.56
,,,,,,,2036,27734.269,31080.73
,,,,,,,2037,27363.406,29569.32
,,,,,,,2038,26288.998,27495.49
,,,,,,,2039,23831.174,25073.22
,,,,,,,2040,22929.159,21787.1
,,,,,,,2041,23276.081,21865.52
,,,,,,,2042,23415.188,21907.9
,,,,,,,2043,23511.486,22833.56
,,,,,,,2044,23821.918,23508.19
,,,,,,,2045,25097.644,25800.92
,,,,,,,2046,29054.317,29440.94
,,,,,,,2047,30150.174,34443.39
,,,,,,,2048,29073.63,36260.06
,,,,,,,2049,28055.114,36955.46
,,,,,,,2050,27131.027,36359.57
,,,,,,,2051,26546.386,35713.05
,,,,,,,2052,25536.147,33888.69
,,,,,,,2053,25023.685,32058.14
,,,,,,,2054,23939.576,31647.59
,,,,,,,2055,23534.893,32550.46
,,,,,,,2056,24220.816,34888.03
,,,,,,,2057,24691.893,36183.83
,,,,,,,2058,25394.192,33600.84
,,,,,,,2059,26871.948,30090.72
,,,,,,,2060,26604.147,30374.23
,,,,,,,2061,25869.808,25663.37
,,,,,,,2062,24198.566,23761.6
,,,,,,,2063,22287.38,21985.99
,,,,,,,2064,21233.086,19984.0
,,,,,,,2065,21064.431,19477.75
,,,,,,,2066,21109.732,19197.37
,,,,,,,2067,21482.286,19429.99
,,,,,,,2068,21527.765,20109.66
,,,,,,,2069,23337.847,22224.08
,,,,,,,2070,25524.844,26168.71
,,,,,,,2071,27960.774,30837.34
,,,,,,,2072,27742.546,31691.74
,,,,,,,2073,26989.517,31765.21
,,,,,,,2074,27027.253,31716.64
,,,,,,,2075,26878.445,32605.27
,,,,,,,2076,26348.628,32800.91
,,,,,,,2077,25210.229,31741.93
,,,,,,,2078,26860.645,31833.46
,,,,,,,2079,26112.956,33127.04
,,,,,,,2080,26822.375,35279.63
,,,,,,,2081,27315.613,36179.61
,,,,,,,2082,27087.417,33945.84
,,,,,,,2083,27316.414,29465.72
,,,,,,,2084,26900.873,29223.72
,,,,,,,2085,26140.902,24146.8
,,,,,,,2086,24806.614,22728.13
,,,,,,,2087,22716.983,21084.16
,,,,,,,2088,21741.098,19297.52
,,,,,,,2089,21426.394,18663.96
,,,,,,,2090,21203.449,18361.09
,,,,,,,2091,21372.46,18744.46
,,,,,,,2092,21655.658,19284.46
,,,,,,,2093,22793.167,21390.3
,,,,,,,2094,25034.098,24893.67
,,,,,,,2095,27868.837,29296.33
,,,,,,,2096,27534.731,29965.67
,,,,,,,2097,26499.928,30314.36
,,,,,,,2098,25959.965,30395.22
,,,,,,,2099,25250.635,31244.46
,,,,,,,2100,25084.917,30832.16
,,,,,,,2101,24832.869,29569.8
,,,,,,,2102,24582.245,29902.43
,,,,,,,2103,24625.588,31262.64
,,,,,,,2104,25391.522,33974.89
,,,,,,,2105,25994.764,35731.98
,,,,,,,2106,26022.71,33085.3
,,,,,,,2107,26548.166,28427.04
,,,,,,,2108,26454.004,27850.38
,,,,,,,2109,25680.238,23239.42
,,,,,,,2110,24706.489,21817.54
,,,,,,,2111,22418.032,20339.46
,,,,,,,2112,21567.192,18627.57
,,,,,,,2113,21369.345,17885.88
,,,,,,,2114,21614.095,17420.22
,,,,,,,2115,21779.902,17561.52
,,,,,,,2116,22342.204,17976.54
,,,,,,,2117,23554.562,19882.76
,,,,,,,2118,26428.105,22847.99
,,,,,,,2119,28448.316,26829.57
,,,,,,,2120,27692.795,27045.46
,,,,,,,2121,26549.323,27251.18
,,,,,,,2122,25887.074,27760.29
,,,,,,,2123,25209.428,29094.15
,,,,,,,2124,24352.447,29283.43
,,,,,,,2125,23423.109,28557.2
,,,,,,,2126,22834.908,29315.3
,,,,,,,2127,22489.677,31196.88
,,,,,,,2128,22634.658,34217.19
,,,,,,,2129,23161.182,35975.45
,,,,,,,2130,23705.239,33483.64
,,,,,,,2131,24650.33,29537.37
,,,,,,,2132,24859.569,29408.97
,,,,,,,2133,24377.901,24522.64
,,,,,,,2134,23517.983,22656.55
,,,,,,,2135,21781.148,21063.24
,,,,,,,2136,20925.591,19220.63
,,,,,,,2137,21021.711,18154.15
,,,,,,,2138,20818.702,17899.09
,,,,,,,2139,20954.16,18431.55
,,,,,,,2140,21078.582,18913.02
,,,,,,,2141,21789.336,20677.95
,,,,,,,2142,22489.766,24373.8
,,,,,,,2143,24183.258,29718.89
,,,,,,,2144,24872.207,31251.22
,,,,,,,2145,24494.313,31933.7
,,,,,,,2146,23916.525,32269.73
,,,,,,,2147,23319.869,33366.12
,,,,,,,2148,22502.849,32214.78
,,,,,,,2149,21627.801,30159.27
,,,,,,,2150,20742.696,29657.2
,,,,,,,2151,20436.714,30590.21
,,,,,,,2152,20680.307,32974.51
,,,,,,,2153,20856.438,34597.62
,,,,,,,2154,20939.653,31733.2
,,,,,,,2155,21604.394,27911.88
,,,,,,,2156,21861.96,28013.3
,,,,,,,2157,21595.939,23326.67
,,,,,,,2158,21235.311,21826.96
,,,,,,,2159,20577.334,20609.28
,,,,,,,2160,20327.066,19986.67
,,,,,,,2161,20526.693,18539.16
,,,,,,,2162,20354.211,18441.09
,,,,,,,2163,20551.168,18538.39
,,,,,,,2164,20907.346,18775.22
,,,,,,,2165,21474.899,20129.04
,,,,,,,2166,22119.882,21698.4
,,,,,,,2167,23201.499,23373.58
,,,,,,,2168,23710.668,24824.83
,,,,,,,2169,23718.233,26568.77
,,,,,,,2170,23774.57,27571.83
,,,,,,,2171,23522.344,29737.74
,,,,,,,2172,23038.896,30072.65
,,,,,,,2173,22314.347,29140.56
,,,,,,,2174,21885.723,28056.79
,,,,,,,2175,21990.832,27552.35
,,,,,,,2176,22775.011,28032.61
,,,,,,,2177,23608.318,26002.22
,,,,,,,2178,23846.927,28177.36
,,,,,,,2179,23970.103,28354.46
,,,,,,,2180,24316.491,28662.26
,,,,,,,2181,23077.077,26377.62
,,,,,,,2182,22214.667,24293.06
,,,,,,,2183,21297.077,22372.74
,,,,,,,2184,20439.74,19678.51
,,,,,,,2185,20650.136,18601.79
,,,,,,,2186,20826.178,18546.39
,,,,,,,2187,21027.318,18981.13
,,,,,,,2188,21820.397,19413.83
,,,,,,,2189,22673.106,20870.92
,,,,,,,2190,25968.687,22163.51
,,,,,,,2191,27122.216,23152.42
,,,,,,,2192,25849.961,24550.6
,,,,,,,2193,25058.395,26742.19
,,,,,,,2194,24402.287,28456.58
,,,,,,,2195,24176.138,30790.68
,,,,,,,2196,23619.799,32395.57
,,,,,,,2197,23173.642,32360.61
,,,,,,,2198,22553.312,32664.61
,,,,,,,2199,22444.91,32164.8
,,,,,,,2200,22704.968,32267.94
,,,,,,,2201,23127.629,29439.26
,,,,,,,2202,23283.735,31076.51
,,,,,,,2203,24505.883,31674.57
,,,,,,,2204,24202.66,30851.65
,,,,,,,2205,24169.374,28368.37
,,,,,,,2206,23356.27,26697.8
,,,,,,,2207,21668.207,24282.1
,,,,,,,2208,20098.781,21100.59
,,,,,,,2209,20955.94,20116.77
,,,,,,,2210,20696.861,19986.71
,,,,,,,2211,21078.671,20585.9
,,,,,,,2212,21526.875,21178.98
,,,,,,,2213,22551.977,23551.48
,,,,,,,2214,25545.225,27031.9
,,,,,,,2215,26922.233,31754.39
,,,,,,,2216,25800.922,32802.39
,,,,,,,2217,25183.084,32842.8
,,,,,,,2218,24558.393,32869.52
,,,,,,,2219,24120.068,33171.91
,,,,,,,2220,23370.421,32217.66
,,,,,,,2221,23130.922,30478.89
,,,,,,,2222,22304.023,30714.69
,,,,,,,2223,22432.895,32514.98
,,,,,,,2224,22449.538,34977.45
,,,,,,,2225,23064.884,36219.69
,,,,,,,2226,23625.139,33970.93
,,,,,,,2227,24100.043,30787.77
,,,,,,,2228,24206.754,31363.99
,,,,,,,2229,23386.174,27337.27
,,,,,,,2230,22507.121,24423.18
,,,,,,,2231,20337.835,22441.52
,,,,,,,2232,19236.638,20481.68
,,,,,,,2233,19358.746,19947.84
,,,,,,,2234,19179.411,19431.08
,,,,,,,2235,19329.02,19759.8
,,,,,,,2236,19698.281,20177.75
,,,,,,,2237,20561.848,22145.04
,,,,,,,2238,23472.949,25442.78
,,,,,,,2239,25029.114,29763.3
,,,,,,,2240,24474.733,30731.25
,,,,,,,2241,23712.893,30493.66
,,,,,,,2242,23238.879,30782.85
,,,,,,,2243,22695.89,32199.73
,,,,,,,2244,22296.725,31832.66
,,,,,,,2245,22229.085,31255.34
,,,,,,,2246,21987.984,31891.57
,,,,,,,2247,22126.646,33953.97
,,,,,,,2248,22907.443,36203.2
,,,,,,,2249,23499.026,37368.32
,,,,,,,2250,23404.864,35062.52
,,,,,,,2251,24405.669,30945.9
,,,,,,,2252,24115.885,31144.2
,,,,,,,2253,23750.718,27060.3
,,,,,,,2254,22691.44,24262.67
,,,,,,,2255,20679.595,22194.94
,,,,,,,2256,20265.745,20678.66
,,,,,,,2257,20088.101,19945.72
,,,,,,,2258,19895.861,19694.35
,,,,,,,2259,20059.087,20443.63
,,,,,,,2260,20421.139,21248.35
,,,,,,,2261,21798.325,23698.31
,,,,,,,2262,24001.698,27453.53
,,,,,,,2263,25603.876,32453.72
,,,,,,,2264,25724.916,34607.38
,,,,,,,2265,24884.311,34842.35
,,,,,,,2266,24618.735,35271.23
,,,,,,,2267,24160.474,35957.76
,,,,,,,2268,23405.22,34887.92
,,,,,,,2269,23067.91,33090.88
,,,,,,,2270,23126.116,33017.6
,,,,,,,2271,22383.856,34717.75
,,,,,,,2272,22447.135,36479.33
,,,,,,,2273,22679.158,37863.5
,,,,,,,2274,23103.955,35308.34
,,,,,,,2275,23850.932,31686.28
,,,,,,,2276,24644.367,32271.65
,,,,,,,2277,24444.117,29075.61
,,,,,,,2278,22404.771,25787.49
,,,,,,,2279,21421.41,24009.16
,,,,,,,2280,20399.245,22306.93
,,,,,,,2281,20456.65,21664.87
,,,,,,,2282,20433.332,21325.17
,,,,,,,2283,20244.296,21952.05
,,,,,,,2284,21279.277,22808.62
,,,,,,,2285,21670.699,25091.21
,,,,,,,2286,23237.01,28800.43
,,,,,,,2287,23794.328,33585.38
,,,,,,,2288,23682.811,34634.37
,,,,,,,2289,23940.733,34557.71
,,,,,,,2290,23729.18,34253.3
,,,,,,,2291,23393.561,34497.97
,,,,,,,2292,22722.857,33588.56
,,,,,,,2293,21901.565,32008.92
,,,,,,,2294,21543.251,32616.04
,,,,,,,2295,21023.046,34455.5
,,,,,,,2296,21442.236,36957.03
,,,,,,,2297,22197.935,37933.37
,,,,,,,2298,22476.861,35739.83
,,,,,,,2299,22596.833,32375.76
,,,,,,,2300,23330.994,32397.65
,,,,,,,2301,22023.94,28316.39
,,,,,,,2302,21327.515,24670.08
,,,,,,,2303,20868.542,22412.12
,,,,,,,2304,19252.48,20157.34
,,,,,,,2305,18973.465,19143.56
,,,,,,,2306,19360.526,18698.14
,,,,,,,2307,19117.111,18859.17
,,,,,,,2308,19290.394,19223.0
,,,,,,,2309,19655.116,20998.0
,,,,,,,2310,21113.559,24511.19
,,,,,,,2311,21929.333,29305.96
,,,,,,,2312,22774.566,32285.64
,,,,,,,2313,23078.323,32868.88
,,,,,,,2314,23021.986,33025.54
,,,,,,,2315,22856.713,34437.49
,,,,,,,2316,22265.575,34513.36
,,,,,,,2317,21560.517,33278.45
,,,,,,,2318,21029.009,33283.48
,,,,,,,2319,20836.858,34161.18
,,,,,,,2320,21122.103,35502.57
,,,,,,,2321,21576.27,36235.74
,,,,,,,2322,21667.139,34199.71
,,,,,,,2323,21963.242,30801.11
,,,,,,,2324,21753.38,30914.97
,,,,,,,2325,21008.984,26847.58
,,,,,,,2326,20888.834,24224.22
,,,,,,,2327,20411.349,22640.82
,,,,,,,2328,19546.981,21801.84
,,,,,,,2329,18901.731,20016.71
,,,,,,,2330,18624.496,19909.18
,,,,,,,2331,18405.734,20399.24
,,,,,,,2332,19099.044,20817.4
,,,,,,,2333,18916.683,22539.41
,,,,,,,2334,19755.508,24597.94
,,,,,,,2335,20911.707,26480.51
,,,,,,,2336,21810.34,28583.26
,,,,,,,2337,21971.074,31029.3
,,,,,,,2338,23154.329,32289.15
,,,,,,,2339,21780.614,33469.22
,,,,,,,2340,21103.502,33809.34
,,,,,,,2341,20433.51,32200.22
,,,,,,,2342,19973.469,31354.37
,,,,,,,2343,19800.186,30379.64
,,,,,,,2344,20036.481,30521.86
,,,,,,,2345,20371.655,28484.25
,,,,,,,2346,20492.339,29854.42
,,,,,,,2347,20874.683,30967.0
,,,,,,,2348,20943.035,30843.32
,,,,,,,2349,20435.29,28635.32
,,,,,,,2350,19965.548,26660.19
,,,,,,,2351,19086.139,24492.85
,,,,,,,2352,18593.168,21935.44
,,,,,,,2353,18256.392,20632.53
,,,,,,,2354,18250.785,20598.77
,,,,,,,2355,18200.856,21133.11
,,,,,,,2356,18482.452,21698.07
,,,,,,,2357,19299.116,23485.5
,,,,,,,2358,20362.666,24906.71
,,,,,,,2359,22154.503,25781.42
,,,,,,,2360,22886.528,27492.81
,,,,,,,2361,23206.216,29682.43
,,,,,,,2362,23507.481,30883.24
,,,,,,,2363,23679.073,31892.48
,,,,,,,2364,23253.831,31993.36
,,,,,,,2365,22618.816,30502.7
,,,,,,,2366,22286.223,29439.59
,,,,,,,2367,22189.747,28581.71
,,,,,,,2368,22785.691,29043.54
,,,,,,,2369,23702.035,27528.51
,,,,,,,2370,23669.372,28787.87
,,,,,,,2371,24177.206,29878.17
,,,,,,,2372,23895.165,30591.92
,,,,,,,2373,23118.907,29084.35
,,,,,,,2374,22120.772,26732.75
,,,,,,,2375,20345.667,23837.21
,,,,,,,2376,19098.866,20393.87
,,,,,,,2377,19332.58,19454.27
,,,,,,,2378,19326.706,19185.15
,,,,,,,2379,19348.689,19795.66
,,,,,,,2380,19786.391,20380.89
,,,,,,,2381,20679.417,22568.66
,,,,,,,2382,23323.162,25837.95
,,,,,,,2383,25313.113,30108.96
,,,,,,,2384,24909.676,31715.55
,,,,,,,2385,24228.203,31832.01
,,,,,,,2386,23777.24,31955.42
,,,,,,,2387,23570.849,32702.5
,,,,,,,2388,23153.884,32371.51
,,,,,,,2389,22665.897,31143.28
,,,,,,,2390,22347.01,31404.89
,,,,,,,2391,22188.768,33239.62
,,,,,,,2392,22621.486,35362.47
,,,,,,,2393,23149.879,36179.43
,,,,,,,2394,23320.403,33535.61
,,,,,,,2395,24146.857,29910.67
,,,,,,,2396,24172.756,30493.71
,,,,,,,2397,23137.864,27852.62
,,,,,,,2398,22206.657,24758.97
,,,,,,,2399,21269.22,22712.89
,,,,,,,2400,19410.9,21327.87
,,,,,,,2401,18994.202,20580.93
,,,,,,,2402,19396.749,20282.78
,,,,,,,2403,19419.8,20992.31
,,,,,,,2404,19986.196,21592.29
,,,,,,,2405,20922.743,23823.18
,,,,,,,2406,24056.077,27162.89
,,,,,,,2407,25379.863,31715.18
,,,,,,,2408,25012.026,33220.18
,,,,,,,2409,24163.678,33400.1
,,,,,,,2410,23509.706,33075.69
,,,,,,,2411,22693.22,33230.87
,,,,,,,2412,22491.368,31782.06
,,,,,,,2413,22056.87,30035.7
,,,,,,,2414,21478.103,29765.77
,,,,,,,2415,21438.142,31115.21
,,,,,,,2416,22360.894,33293.0
,,,,,,,2417,23013.264,34497.72
,,,,,,,2418,23146.764,31994.45
,,,,,,,2419,23539.165,28402.42
,,,,,,,2420,23836.425,28839.47
,,,,,,,2421,23206.661,26183.72
,,,,,,,2422,21572.087,23152.29
,,,,,,,2423,20682.532,21361.82
,,,,,,,2424,18614.083,19664.37
,,,,,,,2425,19240.376,18725.2
,,,,,,,2426,18975.868,18362.77
,,,,,,,2427,19135.623,18972.6
,,,,,,,2428,19406.272,19684.7
,,,,,,,2429,20764.768,21664.48
,,,,,,,2430,22810.166,24857.02
,,,,,,,2431,24419.998,29359.83
,,,,,,,2432,23513.533,31520.24
,,,,,,,2433,22602.44,31610.53
,,,,,,,2434,22218.939,30853.29
,,,,,,,2435,22113.563,31215.66
,,,,,,,2436,21643.999,29868.31
,,,,,,,2437,21368.989,28001.99
,,,,,,,2438,20913.22,27969.16
,,,,,,,2439,20403.428,29835.42
,,,,,,,2440,20393.994,32137.44
,,,,,,,2441,20612.133,33782.22
,,,,,,,2442,21168.917,31366.0
,,,,,,,2443,21728.104,27719.76
,,,,,,,2444,22376.825,27729.55
,,,,,,,2445,21876.645,24470.83
,,,,,,,2446,20651.916,21600.68
,,,,,,,2447,19586.319,19834.56
,,,,,,,2448,18522.235,18025.96
,,,,,,,2449,18420.419,17307.45
,,,,,,,2450,18877.612,16785.0
,,,,,,,2451,19306.77,16861.37
,,,,,,,2452,19611.239,17112.78
,,,,,,,2453,21036.396,18798.96
,,,,,,,2454,22886.439,21636.51
,,,,,,,2455,24207.199,25589.6
,,,,,,,2456,23465.918,26771.54
,,,,,,,2457,22419.634,26684.38
,,,,,,,2458,22070.932,26496.69
,,,,,,,2459,21748.218,27406.57
,,,,,,,2460,21064.609,27005.04
,,,,,,,2461,20875.217,26263.28
,,,,,,,2462,19893.636,26854.92
,,,,,,,2463,19709.584,29107.22
,,,,,,,2464,19886.872,31719.14
,,,,,,,2465,20338.992,33665.26
,,,,,,,2466,20637.765,31035.5
,,,,,,,2467,20801.525,26526.89
,,,,,,,2468,20979.703,25848.36
,,,,,,,2469,20412.061,22417.89
,,,,,,,2470,19826.441,20251.91
,,,,,,,2471,18766.54,18405.47
,,,,,,,2472,17352.597,16592.05
,,,,,,,2473,17528.461,15714.93
,,,,,,,2474,17304.27,15296.69
,,,,,,,2475,17972.304,15573.54
,,,,,,,2476,17807.031,15803.08
,,,,,,,2477,18251.675,17310.39
,,,,,,,2478,18984.145,20396.29
,,,,,,,2479,19995.363,24992.81
,,,,,,,2480,20414.197,26874.29
,,,,,,,2481,20681.108,27214.24
,,,,,,,2482,20548.142,27487.38
,,,,,,,2483,20177.546,28551.99
,,,,,,,2484,19673.361,28405.19
,,,,,,,2485,19194.185,27715.98
,,,,,,,2486,18606.34,28193.43
,,,,,,,2487,18322.697,30195.82
,,,,,,,2488,18946.231,32763.5
,,,,,,,2489,19084.359,34346.61
,,,,,,,2490,18975.156,31972.35
,,,,,,,2491,19283.007,28364.87
,,,,,,,2492,19416.329,28463.11
,,,,,,,2493,18918.107,25871.77
,,,,,,,2494,18365.506,23315.16
,,,,,,,2495,17552.58,21664.84
,,,,,,,2496,16925.219,20821.21
,,,,,,,2497,16108.288,18918.0
,,,,,,,2498,15937.764,18862.8
,,,,,,,2499,16063.254,18803.22
,,,,,,,2500,16100.367,19249.43
,,,,,,,2501,16460.194,20594.99
,,,,,,,2502,17012.172,22552.9
,,,,,,,2503,18007.993,23949.99
,,,,,,,2504,18826.615,25921.82
,,,,,,,2505,19796.715,28751.64
,,,,,,,2506,19929.325,30889.35
,,,,,,,2507,19850.026,33093.42
,,,,,,,2508,19762.272,34396.54
,,,,,,,2509,19068.25,34212.04
,,,,,,,2510,18460.736,34325.24
,,,,,,,2511,18317.535,34279.36
,,,,,,,2512,18666.593,35102.45
,,,,,,,2513,18936.619,33726.95
,,,,,,,2514,19133.22,34776.39
,,,,,,,2515,19788.972,35567.98
,,,,,,,2516,19674.518,35417.43
,,,,,,,2517,18771.88,32715.03
,,,,,,,2518,17829.548,30042.83
,,,,,,,2519,16948.003,27192.76
,,,,,,,2520,15876.265,24224.12
,,,,,,,2521,15318.947,22335.21
,,,,,,,2522,15086.39,21778.8
,,,,,,,2523,15073.663,21550.65
,,,,,,,2524,15129.911,21702.69
,,,,,,,2525,16052.307,23000.95
,,,,,,,2526,18312.907,23840.18
,,,,,,,2527,20348.604,24315.8
,,,,,,,2528,21010.141,25415.58
,,,,,,,2529,20874.683,27498.42
