Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
5248,0.600694105,1,1,0.47876,0.27436629616524,0.25226970383476,0.1032,0.1146,0.1146,1,0.393985342,1,1
5249,0.600694105,1,1,0.317357,0.181869965435943,0.16722273456405698,0.3173,0.1516,0.1516,1,0.393985342,1,1
5250,0.600694105,1,1,0.176623,0.101218561132077,0.093066738867923,0.5912,0.5015,0.5015,1,0.393985342,1,1
5251,0.600694105,1,1,0.064764,0.037114752286836,0.034125647713163995,0.5761,0.1233,0.1233,1,0.393985342,1,1
5252,0.600694105,1,1,0.009009,0.005162849783091,0.0047470502169089995,0.2077,0.2829,0.2829,1,0.393985342,1,1
5253,0.600694105,1,1,0.0,0.0,0.0,0.1188,0.2125,0.2125,1,0.393985342,1,1
5254,0.600694105,1,1,0.0,0.0,0.0,0.2834,0.7824,0.7824,1,0.393985342,1,1
5255,0.600694105,1,1,0.0,0.0,0.0,0.1332,0.1689,0.1689,1,0.393985342,1,1
5256,0.600694105,1,1,0.0,0.0,0.0,0.1454,0.7691,0.7691,1,0.393985342,1,1
5257,0.600694105,1,1,0.0,0.0,0.0,0.15,0.0623,0.0623,1,0.393985342,1,1
5258,0.600694105,1,1,0.0,0.0,0.0,0.3191,0.6263,0.6263,1,0.393985342,1,1
5259,0.600694105,1,1,0.0,0.0,0.0,0.1069,0.6817,0.6817,1,0.393985342,1,1
5260,0.600694105,1,1,0.0,0.0,0.0,0.2959,0.5685,0.5685,1,0.393985342,1,1
5261,0.600694105,1,1,0.0,0.0,0.0,0.1703,0.4941,0.4941,1,0.393985342,1,1
5262,0.600694105,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.807,0.9105,0.9105,1,0.393985342,1,1
5263,0.600694105,1,1,0.027234,0.015607176267366001,0.014350223732633999,0.6719,0.8327,0.8327,1,0.393985342,1,1
5264,0.600694105,1,1,0.119301,0.068368647127599,0.062862452872401,0.6263,0.8533,0.8533,1,0.393985342,1,1
5265,0.600694105,1,1,0.246136,0.141054855612264,0.12969474438773598,0.1467,0.4086,0.4086,1,0.393985342,1,1
5266,0.600694105,1,1,0.401404,0.230035359566196,0.21150904043380397,0.2136,0.7413,0.7413,1,0.393985342,1,1
5267,0.600694105,1,1,0.549523,0.314918936769177,0.28955636323082296,0.4207,0.7956,0.7956,1,0.393985342,1,1
5268,0.600694105,1,1,0.632355,0.362388042467145,0.333202457532855,0.2495,0.3281,0.3281,1,0.393985342,1,1
5269,0.600694105,1,1,0.630006,0.361041884831394,0.33196471516860593,0.1355,0.2734,0.2734,1,0.393985342,1,1
5270,0.600694105,1,1,0.61178,0.35059698527022,0.32236101472977996,0.3431,0.3224,0.3224,1,0.393985342,1,1
5271,0.600694105,1,1,0.556651,0.31900382890524903,0.293312271094751,0.5293,0.6576,0.6576,1,0.393985342,1,1
5272,0.600694105,1,1,0.457191,0.26200560053070904,0.240904499469291,0.5284,0.9086,0.9086,1,0.393985342,1,1
5273,0.600694105,1,1,0.31815,0.18232441541685,0.16764058458314998,0.3382,0.1446,0.1446,1,0.393985342,1,1
5274,0.600694105,1,1,0.177202,0.101550372656598,0.09337182734340199,0.4038,0.289,0.289,1,0.393985342,1,1
5275,0.600694105,1,1,0.063805,0.036565171540695,0.033620328459304995,0.2066,0.703,0.703,1,0.393985342,1,1
5276,0.600694105,1,1,0.013621,0.007805880441279,0.007177219558720999,0.246,0.2096,0.2096,1,0.393985342,1,1
5277,0.600694105,1,1,0.0,0.0,0.0,0.2379,0.2551,0.2551,1,0.393985342,1,1
5278,0.600694105,1,1,0.0,0.0,0.0,0.5022,0.4496,0.4496,1,0.393985342,1,1
5279,0.600694105,1,1,0.0,0.0,0.0,0.404,0.8579,0.8579,1,0.393985342,1,1
5280,0.600694105,1,1,0.0,0.0,0.0,0.5254,0.1191,0.1191,1,0.393985342,1,1
5281,0.600694105,1,1,0.0,0.0,0.0,0.1662,0.3208,0.3208,1,0.393985342,1,1
5282,0.600694105,1,1,0.0,0.0,0.0,0.1328,0.518,0.518,1,0.393985342,1,1
5283,0.600694105,1,1,0.0,0.0,0.0,0.2685,0.2097,0.2097,1,0.393985342,1,1
5284,0.600694105,1,1,0.0,0.0,0.0,0.3501,0.0716,0.0716,1,0.393985342,1,1
5285,0.600694105,1,1,0.0,0.0,0.0,0.4564,0.1801,0.1801,1,0.393985342,1,1
5286,0.600694105,1,1,2.0e-6,1.146153798e-6,1.0538462019999999e-6,0.3712,0.3095,0.3095,1,0.393985342,1,1
5287,0.600694105,1,1,0.011807,0.006766318946493001,0.006221381053506999,0.5046,0.1999,0.1999,1,0.393985342,1,1
5288,0.600694105,1,1,0.065,0.037249998435,0.034250001565,0.3286,0.3521,0.3521,1,0.393985342,1,1
5289,0.600694105,1,1,0.174745,0.10014232271575502,0.092077177284245,0.2457,0.228,0.228,1,0.393985342,1,1
5290,0.600694105,1,1,0.324255,0.185823049885245,0.170857450114755,0.6125,0.4214,0.4214,1,0.393985342,1,1
5291,0.600694105,1,1,0.47617,0.27288202699683,0.25090497300316994,0.4478,0.5785,0.5785,1,0.393985342,1,1
5292,0.600694105,1,1,0.582613,0.33388205135708704,0.30699224864291297,0.3548,0.3139,0.3139,1,0.393985342,1,1
5293,0.600694105,1,1,0.653918,0.374745299640282,0.344564500359718,0.2868,0.4456,0.4456,1,0.393985342,1,1
5294,0.600694105,1,1,0.662593,0.379716741739107,0.349135558260893,0.1993,0.7969,0.7969,1,0.393985342,1,1
5295,0.600694105,1,1,0.628989,0.36045906562511104,0.33142883437488896,0.2813,0.7318,0.7318,1,0.393985342,1,1
5296,0.600694105,1,1,0.557028,0.319219878896172,0.293510921103828,0.5059,0.8018,0.8018,1,0.393985342,1,1
5297,0.600694105,1,1,0.421963,0.241817247532737,0.22234205246726296,0.5132,0.6855,0.6855,1,0.393985342,1,1
5298,0.600694105,1,1,0.245086,0.14045312486831402,0.12914147513168597,0.2668,0.1445,0.1445,1,0.393985342,1,1
5299,0.600694105,1,1,0.093211,0.053417070832689005,0.049115029167310996,0.381,0.7731,0.7731,1,0.393985342,1,1
5300,0.600694105,1,1,0.018805,0.010776711085695,0.009908788914304998,0.5439,0.1851,0.1851,1,0.393985342,1,1
5301,0.600694105,1,1,0.0,0.0,0.0,0.2297,0.4282,0.4282,1,0.393985342,1,1
5302,0.600694105,1,1,0.0,0.0,0.0,0.3959,0.7542,0.7542,1,0.393985342,1,1
5303,0.600694105,1,1,0.0,0.0,0.0,0.3418,0.8673,0.8673,1,0.393985342,1,1
5304,0.600694105,1,1,0.0,0.0,0.0,0.2701,0.3754,0.3754,1,0.393985342,1,1
5305,0.600694105,1,1,0.0,0.0,0.0,0.2502,0.1084,0.1084,1,0.393985342,1,1
5306,0.600694105,1,1,0.0,0.0,0.0,0.416,0.0534,0.0534,1,0.393985342,1,1
5307,0.600694105,1,1,0.0,0.0,0.0,0.4282,0.7713,0.7713,1,0.393985342,1,1
5308,0.600694105,1,1,0.0,0.0,0.0,0.3518,0.318,0.318,1,0.393985342,1,1
5309,0.600694105,1,1,0.0,0.0,0.0,0.1667,0.7805,0.7805,1,0.393985342,1,1
5310,0.600694105,1,1,0.0,0.0,0.0,0.2016,0.0442,0.0442,1,0.393985342,1,1
5311,0.600694105,1,1,0.024203,0.013870180186497,0.012753119813502998,0.3127,0.2933,0.2933,1,0.393985342,1,1
5312,0.600694105,1,1,0.114987,0.065896393385313,0.060589306614687,0.5367,0.8717,0.8717,1,0.393985342,1,1
5313,0.600694105,1,1,0.278162,0.159408216379638,0.146569983620362,0.139,0.9041,0.9041,1,0.393985342,1,1
5314,0.600694105,1,1,0.474653,0.272012669341047,0.25010563065895297,0.2469,0.8876,0.8876,1,0.393985342,1,1
5315,0.600694105,1,1,0.64024,0.36690675381576004,0.33735724618424,0.2612,0.8309,0.8309,1,0.393985342,1,1
5316,0.600694105,1,1,0.727163,0.41672031710753704,0.383158982892463,0.4218,0.2535,0.2535,1,0.393985342,1,1
5317,0.600694105,1,1,0.762372,0.43689778164442805,0.401711418355572,0.5718,0.8459,0.8459,1,0.393985342,1,1
5318,0.600694105,1,1,0.698107,0.40006899473019303,0.367848705269807,0.814,0.9064,0.9064,1,0.393985342,1,1
5319,0.600694105,1,1,0.608468,0.348698954580732,0.32061584541926796,0.7112,0.3983,0.3983,1,0.393985342,1,1
5320,0.600694105,1,1,0.50266,0.28806283405134003,0.26486316594866,0.2359,0.0958,0.0958,1,0.393985342,1,1
5321,0.600694105,1,1,0.366278,0.209905460411922,0.19300033958807797,0.2068,0.1191,0.1191,1,0.393985342,1,1
5322,0.600694105,1,1,0.212237,0.12162812181306301,0.111832578186937,0.2207,0.1595,0.1595,1,0.393985342,1,1
5323,0.600694105,1,1,0.089952,0.051549413218848004,0.047397786781151995,0.3708,0.6441,0.6441,1,0.393985342,1,1
5324,0.600694105,1,1,0.01541,0.008831115013590001,0.00811988498641,0.0371,0.4992,0.4992,1,0.393985342,1,1
5325,0.600694105,1,1,0.0,0.0,0.0,0.1755,0.3241,0.3241,1,0.393985342,1,1
5326,0.600694105,1,1,0.0,0.0,0.0,0.243,0.7764,0.7764,1,0.393985342,1,1
5327,0.600694105,1,1,0.0,0.0,0.0,0.2944,0.5671,0.5671,1,0.393985342,1,1
5328,0.600694105,1,1,0.0,0.0,0.0,0.336,0.6436,0.6436,1,0.393985342,1,1
5329,0.600694105,1,1,0.0,0.0,0.0,0.0887,0.3067,0.3067,1,0.393985342,1,1
5330,0.600694105,1,1,0.0,0.0,0.0,0.1941,0.4414,0.4414,1,0.393985342,1,1
5331,0.600694105,1,1,0.0,0.0,0.0,0.0901,0.2377,0.2377,1,0.393985342,1,1
5332,0.600694105,1,1,0.0,0.0,0.0,0.1678,0.77,0.77,1,0.393985342,1,1
5333,0.600694105,1,1,0.0,0.0,0.0,0.2074,0.1451,0.1451,1,0.393985342,1,1
5334,0.600694105,1,1,0.0,0.0,0.0,0.0568,0.0974,0.0974,1,0.393985342,1,1
5335,0.600694105,1,1,0.011365,0.006513018957135,0.005988481042864999,0.6156,0.3732,0.3732,1,0.393985342,1,1
5336,0.600694105,1,1,0.040996,0.023493860551404,0.021601739448595995,0.2335,0.2024,0.2024,1,0.393985342,1,1
5337,0.600694105,1,1,0.087256,0.050004397899144,0.045977202100856,0.4428,0.4529,0.4529,1,0.393985342,1,1
5338,0.600694105,1,1,0.122188,0.07002312013501201,0.064383679864988,0.6714,0.816,0.816,1,0.393985342,1,1
5339,0.600694105,1,1,0.15405,0.08828249629095,0.08117250370904999,0.3067,0.1436,0.1436,1,0.393985342,1,1
5340,0.600694105,1,1,0.172748,0.098997888148452,0.091024911851548,0.1582,0.1905,0.1905,1,0.393985342,1,1
5341,0.600694105,1,1,0.171643,0.098364638175057,0.09044266182494298,0.6683,0.6799,0.6799,1,0.393985342,1,1
5342,0.600694105,1,1,0.170793,0.097877522810907,0.08999477718909299,0.2864,0.6487,0.6487,1,0.393985342,1,1
5343,0.600694105,1,1,0.151474,0.08680625019912601,0.079815149800874,0.4205,0.5781,0.5781,1,0.393985342,1,1
5344,0.600694105,1,1,0.123134,0.070565250881466,0.06488214911853399,0.5237,0.7633,0.7633,1,0.393985342,1,1
5345,0.600694105,1,1,0.094211,0.053990147731689,0.049641952268310995,0.7728,0.4847,0.4847,1,0.393985342,1,1
5346,0.600694105,1,1,0.065599,0.037593271497501,0.034565628502499,0.4139,0.3044,0.3044,1,0.393985342,1,1
5347,0.600694105,1,1,0.040384,0.023143137489216002,0.021279262510784,0.3298,0.7494,0.7494,1,0.393985342,1,1
5348,0.600694105,1,1,0.00799,0.00457888442301,0.00421011557699,0.2806,0.4121,0.4121,1,0.393985342,1,1
5349,0.600694105,1,1,0.0,0.0,0.0,0.6819,0.7322,0.7322,1,0.393985342,1,1
5350,0.600694105,1,1,0.0,0.0,0.0,0.5576,0.1862,0.1862,1,0.393985342,1,1
5351,0.600694105,1,1,0.0,0.0,0.0,0.7612,0.8293,0.8293,1,0.393985342,1,1
5352,0.600694105,1,1,0.0,0.0,0.0,0.3878,0.2436,0.2436,1,0.393985342,1,1
5353,0.600694105,1,1,0.0,0.0,0.0,0.435,0.1381,0.1381,1,0.393985342,1,1
5354,0.600694105,1,1,0.0,0.0,0.0,0.4652,0.2584,0.2584,1,0.393985342,1,1
5355,0.600694105,1,1,0.0,0.0,0.0,0.1566,0.5685,0.5685,1,0.393985342,1,1
5356,0.600694105,1,1,0.0,0.0,0.0,0.5918,0.271,0.271,1,0.393985342,1,1
5357,0.600694105,1,1,0.0,0.0,0.0,0.1567,0.7564,0.7564,1,0.393985342,1,1
5358,0.600694105,1,1,0.0,0.0,0.0,0.4917,0.325,0.325,1,0.393985342,1,1
5359,0.600694105,1,1,0.011609,0.006652849720491,0.006117050279508999,0.3979,0.1051,0.1051,1,0.393985342,1,1
5360,0.600694105,1,1,0.048092,0.027560414226708,0.025340785773291997,0.4931,0.3916,0.3916,1,0.393985342,1,1
5361,0.600694105,1,1,0.085402,0.04894191332839801,0.045000286671602,0.4021,0.334,0.334,1,0.393985342,1,1
5362,0.600694105,1,1,0.158946,0.091088280788454,0.083752319211546,0.1636,0.2885,0.2885,1,0.393985342,1,1
5363,0.600694105,1,1,0.25595,0.14667903229905002,0.13486596770095,0.4873,0.1737,0.1737,1,0.393985342,1,1
5364,0.600694105,1,1,0.292011,0.167344758353889,0.153867341646111,0.1117,0.4676,0.4676,1,0.393985342,1,1
5365,0.600694105,1,1,0.308878,0.177010846409322,0.162754953590678,0.4849,0.4474,0.4474,1,0.393985342,1,1
5366,0.600694105,1,1,0.321259,0.18410611149584102,0.169278788504159,0.3948,0.1894,0.1894,1,0.393985342,1,1
5367,0.600694105,1,1,0.306001,0.175362104170899,0.161238995829101,0.3583,0.1492,0.1492,1,0.393985342,1,1
5368,0.600694105,1,1,0.244906,0.14034997102649402,0.129046628973506,0.2757,0.3662,0.3662,1,0.393985342,1,1
5369,0.600694105,1,1,0.199766,0.11448127980563401,0.10526132019436599,0.2269,0.2067,0.2067,1,0.393985342,1,1
5370,0.600694105,1,1,0.1239,0.07100422778610001,0.06528577221389999,0.3768,0.3355,0.3355,1,0.393985342,1,1
5371,0.600694105,1,1,0.055389,0.031742156358711,0.029185743641288998,0.1065,0.6889,0.6889,1,0.393985342,1,1
5372,0.600694105,1,1,0.009205,0.0052751728552950005,0.0048503271447049995,0.5301,0.8074,0.8074,1,0.393985342,1,1
5373,0.600694105,1,1,0.0,0.0,0.0,0.4937,0.074,0.074,1,0.393985342,1,1
5374,0.600694105,1,1,0.0,0.0,0.0,0.3292,0.0908,0.0908,1,0.393985342,1,1
5375,0.600694105,1,1,0.0,0.0,0.0,0.452,0.0566,0.0566,1,0.393985342,1,1
5376,0.600694105,1,1,0.0,0.0,0.0,0.7321,0.8599,0.8599,1,0.393985342,1,1
5377,0.600694105,1,1,0.0,0.0,0.0,0.1656,0.1072,0.1072,1,0.393985342,1,1
5378,0.600694105,1,1,0.0,0.0,0.0,0.4164,0.5631,0.5631,1,0.393985342,1,1
5379,0.600694105,1,1,0.0,0.0,0.0,0.1216,0.1621,0.1621,1,0.393985342,1,1
5380,0.600694105,1,1,0.0,0.0,0.0,0.5675,0.1808,0.1808,1,0.393985342,1,1
5381,0.600694105,1,1,0.0,0.0,0.0,0.4679,0.558,0.558,1,0.393985342,1,1
5382,0.600694105,1,1,0.0,0.0,0.0,0.373,0.47,0.47,1,0.393985342,1,1
5383,0.600694105,1,1,0.008413,0.004821295951287,0.004433004048713,0.2658,0.1743,0.1743,1,0.393985342,1,1
5384,0.600694105,1,1,0.039229,0.022481233670871,0.020670666329129,0.0413,0.0923,0.0923,1,0.393985342,1,1
5385,0.600694105,1,1,0.079139,0.045352732709961,0.041700167290038996,0.2528,0.715,0.715,1,0.393985342,1,1
5386,0.600694105,1,1,0.122268,0.070068966286932,0.064425833713068,0.2472,0.3,0.3,1,0.393985342,1,1
5387,0.600694105,1,1,0.154904,0.08877190396269599,0.08162249603730398,0.7247,0.8033,0.8033,1,0.393985342,1,1
5388,0.600694105,1,1,0.174664,0.10009590348693602,0.092034496513064,0.4869,0.4469,0.4469,1,0.393985342,1,1
5389,0.600694105,1,1,0.160857,0.092183430742443,0.08475926925755699,0.4163,0.1112,0.1112,1,0.393985342,1,1
5390,0.600694105,1,1,0.154444,0.088508288589156,0.08138011141084399,0.4193,0.4859,0.4859,1,0.393985342,1,1
5391,0.600694105,1,1,0.147121,0.084311646457779,0.077521453542221,0.7085,0.673,0.673,1,0.393985342,1,1
5392,0.600694105,1,1,0.122637,0.070280431662663,0.06462026833733699,0.1052,0.1299,0.1299,1,0.393985342,1,1
5393,0.600694105,1,1,0.090139,0.051656578598961,0.047496321401038995,0.2009,0.4332,0.4332,1,0.393985342,1,1
5394,0.600694105,1,1,0.063407,0.03633708693489301,0.033410613065107,0.3127,0.6291,0.6291,1,0.393985342,1,1
5395,0.600694105,1,1,0.030979,0.017753349254121,0.016323550745878997,0.3303,0.3302,0.3302,1,0.393985342,1,1
5396,0.600694105,1,1,0.005795,0.0033209806297050002,0.0030535193702949997,0.7634,0.4108,0.4108,1,0.393985342,1,1
5397,0.600694105,1,1,0.0,0.0,0.0,0.5717,0.7443,0.7443,1,0.393985342,1,1
5398,0.600694105,1,1,0.0,0.0,0.0,0.8477,0.9203,0.9203,1,0.393985342,1,1
5399,0.600694105,1,1,0.0,0.0,0.0,0.3958,0.7053,0.7053,1,0.393985342,1,1
5400,0.600694105,1,1,0.0,0.0,0.0,0.3542,0.0691,0.0691,1,0.393985342,1,1
5401,0.600694105,1,1,0.0,0.0,0.0,0.1037,0.0493,0.0493,1,0.393985342,1,1
5402,0.600694105,1,1,0.0,0.0,0.0,0.4537,0.3206,0.3206,1,0.393985342,1,1
5403,0.600694105,1,1,0.0,0.0,0.0,0.3425,0.7427,0.7427,1,0.393985342,1,1
5404,0.600694105,1,1,0.0,0.0,0.0,0.5183,0.8484,0.8484,1,0.393985342,1,1
5405,0.600694105,1,1,0.0,0.0,0.0,0.5118,0.7136,0.7136,1,0.393985342,1,1
5406,0.600694105,1,1,0.0,0.0,0.0,0.7586,0.8287,0.8287,1,0.393985342,1,1
5407,0.600694105,1,1,0.016382,0.009388145759418001,0.008632054240581999,0.5334,0.5225,0.5225,1,0.393985342,1,1
5408,0.600694105,1,1,0.064289,0.036842540759811,0.033875359240188994,0.4808,0.785,0.785,1,0.393985342,1,1
5409,0.600694105,1,1,0.11364,0.06512445880236001,0.059879541197639996,0.7776,0.9202,0.9202,1,0.393985342,1,1
5410,0.600694105,1,1,0.211813,0.121385137207887,0.11160916279211298,0.8175,0.8349,0.8349,1,0.393985342,1,1
5411,0.600694105,1,1,0.381925,0.218872394650575,0.201245105349425,0.1325,0.1459,0.1459,1,0.393985342,1,1
5412,0.600694105,1,1,0.47613,0.27285910392087004,0.25088389607913,0.6872,0.8365,0.8365,1,0.393985342,1,1
5413,0.600694105,1,1,0.54382,0.31165067921418,0.28655132078581996,0.6913,0.171,0.171,1,0.393985342,1,1
5414,0.600694105,1,1,0.546081,0.31294640608281904,0.287742693917181,0.5359,0.5151,0.5151,1,0.393985342,1,1
5415,0.600694105,1,1,0.530659,0.304108414146441,0.27961648585355897,0.7166,0.4859,0.4859,1,0.393985342,1,1
5416,0.600694105,1,1,0.426538,0.244439074345662,0.22475272565433796,0.2234,0.0582,0.0582,1,0.393985342,1,1
5417,0.600694105,1,1,0.347436,0.19910754548096402,0.183072054519036,0.3348,0.3832,0.3832,1,0.393985342,1,1
5418,0.600694105,1,1,0.200059,0.114649191337041,0.10541570866295898,0.1931,0.4168,0.4168,1,0.393985342,1,1
5419,0.600694105,1,1,0.075179,0.043083348189921,0.039613551810078994,0.4283,0.9061,0.9061,1,0.393985342,1,1
5420,0.600694105,1,1,0.012193,0.006987526629507,0.006424773370493,0.1827,0.2334,0.2334,1,0.393985342,1,1
5421,0.600694105,1,1,0.0,0.0,0.0,0.5005,0.4918,0.4918,1,0.393985342,1,1
5422,0.600694105,1,1,0.0,0.0,0.0,0.8192,0.8732,0.8732,1,0.393985342,1,1
5423,0.600694105,1,1,0.0,0.0,0.0,0.4592,0.2747,0.2747,1,0.393985342,1,1
5424,0.600694105,1,1,0.0,0.0,0.0,0.3174,0.3201,0.3201,1,0.393985342,1,1
5425,0.600694105,1,1,0.0,0.0,0.0,0.5812,0.8264,0.8264,1,0.393985342,1,1
5426,0.600694105,1,1,0.0,0.0,0.0,0.1732,0.1792,0.1792,1,0.393985342,1,1
5427,0.600694105,1,1,0.0,0.0,0.0,0.7957,0.9122,0.9122,1,0.393985342,1,1
5428,0.600694105,1,1,0.0,0.0,0.0,0.8116,0.912,0.912,1,0.393985342,1,1
5429,0.600694105,1,1,0.0,0.0,0.0,0.8371,0.8928,0.8928,1,0.393985342,1,1
5430,0.600694105,1,1,0.0,0.0,0.0,0.4424,0.078,0.078,1,0.393985342,1,1
5431,0.600694105,1,1,0.017987,0.010307934182313001,0.009477765817686999,0.0832,0.1402,0.1402,1,0.393985342,1,1
5432,0.600694105,1,1,0.077125,0.044198555835375,0.040638944164625,0.5544,0.4549,0.4549,1,0.393985342,1,1
5433,0.600694105,1,1,0.181647,0.104097699472653,0.09571400052734699,0.8386,0.9056,0.9056,1,0.393985342,1,1
5434,0.600694105,1,1,0.326871,0.187322219053029,0.17223588094697098,0.6011,0.8389,0.8389,1,0.393985342,1,1
5435,0.600694105,1,1,0.497066,0.284857041878334,0.261915558121666,0.6537,0.4242,0.4242,1,0.393985342,1,1
5436,0.600694105,1,1,0.642471,0.36818528837742903,0.338532811622571,0.4361,0.5654,0.5654,1,0.393985342,1,1
5437,0.600694105,1,1,0.723464,0.414600505658136,0.381209894341864,0.3685,0.1616,0.1616,1,0.393985342,1,1
5438,0.600694105,1,1,0.711509,0.40774937133059097,0.37491052866940894,0.534,0.3979,0.3979,1,0.393985342,1,1
5439,0.600694105,1,1,0.662034,0.379396391752566,0.34884100824743397,0.4288,0.095,0.095,1,0.393985342,1,1
5440,0.600694105,1,1,0.559548,0.32066403268165206,0.294838767318348,0.3309,0.2963,0.2963,1,0.393985342,1,1
5441,0.600694105,1,1,0.404202,0.231638828729598,0.21298337127040198,0.1698,0.083,0.083,1,0.393985342,1,1
5442,0.600694105,1,1,0.220987,0.126642544679313,0.11644315532068698,0.6804,0.8942,0.8942,1,0.393985342,1,1
5443,0.600694105,1,1,0.081575,0.046748748035925,0.042983751964074994,0.8298,0.8969,0.8969,1,0.393985342,1,1
5444,0.600694105,1,1,0.012199,0.006990965090901,0.006427934909098999,0.3432,0.8519,0.8519,1,0.393985342,1,1
5445,0.600694105,1,1,0.0,0.0,0.0,0.8578,0.9001,0.9001,1,0.393985342,1,1
5446,0.600694105,1,1,0.0,0.0,0.0,0.8494,0.8927,0.8927,1,0.393985342,1,1
5447,0.600694105,1,1,0.0,0.0,0.0,0.6363,0.7882,0.7882,1,0.393985342,1,1
5448,0.600694105,1,1,0.0,0.0,0.0,0.3636,0.4613,0.4613,1,0.393985342,1,1
5449,0.600694105,1,1,0.0,0.0,0.0,0.1884,0.8217,0.8217,1,0.393985342,1,1
5450,0.600694105,1,1,0.0,0.0,0.0,0.7243,0.8181,0.8181,1,0.393985342,1,1
5451,0.600694105,1,1,0.0,0.0,0.0,0.8564,0.9008,0.9008,1,0.393985342,1,1
5452,0.600694105,1,1,0.0,0.0,0.0,0.4709,0.3541,0.3541,1,0.393985342,1,1
5453,0.600694105,1,1,0.0,0.0,0.0,0.1203,0.0173,0.0173,1,0.393985342,1,1
5454,0.600694105,1,1,0.0,0.0,0.0,0.6079,0.7366,0.7366,1,0.393985342,1,1
5455,0.600694105,1,1,0.022197,0.012720587927103002,0.011696112072896999,0.6755,0.8392,0.8392,1,0.393985342,1,1
5456,0.600694105,1,1,0.115445,0.066158862605055,0.060830637394945,0.8336,0.6432,0.6432,1,0.393985342,1,1
5457,0.600694105,1,1,0.26952,0.15445568581848,0.14201631418151997,0.6525,0.4364,0.4364,1,0.393985342,1,1
5458,0.600694105,1,1,0.45965,0.26341479662535,0.24220020337464998,0.272,0.868,0.868,1,0.393985342,1,1
5459,0.600694105,1,1,0.614951,0.352414212116949,0.324031887883051,0.8584,0.9028,0.9028,1,0.393985342,1,1
5460,0.600694105,1,1,0.712674,0.408417005917926,0.375524394082074,0.2155,0.1706,0.1706,1,0.393985342,1,1
5461,0.600694105,1,1,0.725655,0.41585611714384507,0.382364382856155,0.8335,0.8827,0.8827,1,0.393985342,1,1
5462,0.600694105,1,1,0.678938,0.38908368365326207,0.357748116346738,0.8428,0.8749,0.8749,1,0.393985342,1,1
5463,0.600694105,1,1,0.606849,0.347771143081251,0.31976275691874895,0.3263,0.1624,0.1624,1,0.393985342,1,1
5464,0.600694105,1,1,0.493897,0.283040961185403,0.26024573881459695,0.5008,0.3856,0.3856,1,0.393985342,1,1
5465,0.600694105,1,1,0.331558,0.19000823047864202,0.174705569521358,0.4404,0.89,0.89,1,0.393985342,1,1
5466,0.600694105,1,1,0.189526,0.10861297235987401,0.09986562764012599,0.3246,0.7037,0.7037,1,0.393985342,1,1
5467,0.600694105,1,1,0.073107,0.041895932855193004,0.038521767144807,0.427,0.8804,0.8804,1,0.393985342,1,1
5468,0.600694105,1,1,0.012002,0.006878068941798001,0.006324131058202,0.6789,0.8989,0.8989,1,0.393985342,1,1
5469,0.600694105,1,1,0.0,0.0,0.0,0.6199,0.8941,0.8941,1,0.393985342,1,1
5470,0.600694105,1,1,0.0,0.0,0.0,0.7672,0.844,0.844,1,0.393985342,1,1
5471,0.600694105,1,1,0.0,0.0,0.0,0.4931,0.4656,0.4656,1,0.393985342,1,1
5472,0.600694105,1,1,0.0,0.0,0.0,0.6093,0.1399,0.1399,1,0.393985342,1,1
5473,0.600694105,1,1,0.0,0.0,0.0,0.4279,0.7464,0.7464,1,0.393985342,1,1
5474,0.600694105,1,1,0.0,0.0,0.0,0.8519,0.9099,0.9099,1,0.393985342,1,1
5475,0.600694105,1,1,0.0,0.0,0.0,0.2685,0.8717,0.8717,1,0.393985342,1,1
5476,0.600694105,1,1,0.0,0.0,0.0,0.6025,0.4871,0.4871,1,0.393985342,1,1
5477,0.600694105,1,1,0.0,0.0,0.0,0.1971,0.2312,0.2312,1,0.393985342,1,1
5478,0.600694105,1,1,0.0,0.0,0.0,0.57,0.7784,0.7784,1,0.393985342,1,1
5479,0.600694105,1,1,0.019802,0.011348068753998,0.010434131246002,0.647,0.3974,0.3974,1,0.393985342,1,1
5480,0.600694105,1,1,0.089194,0.051115020929406,0.046998379070593996,0.1073,0.4863,0.4863,1,0.393985342,1,1
5481,0.600694105,1,1,0.236083,0.135293713546617,0.12439758645338297,0.7653,0.9096,0.9096,1,0.393985342,1,1
5482,0.600694105,1,1,0.398256,0.22823131348814402,0.20985028651185597,0.7613,0.9091,0.9091,1,0.393985342,1,1
5483,0.600694105,1,1,0.556661,0.319009559674239,0.29331754032576096,0.8102,0.9064,0.9064,1,0.393985342,1,1
5484,0.600694105,1,1,0.607683,0.348249089215017,0.32020221078498295,0.6938,0.8808,0.8808,1,0.393985342,1,1
5485,0.600694105,1,1,0.622952,0.356999400385848,0.32824779961415196,0.6611,0.8138,0.8138,1,0.393985342,1,1
5486,0.600694105,1,1,0.567805,0.32539592863669503,0.299189571363305,0.399,0.8373,0.8373,1,0.393985342,1,1
5487,0.600694105,1,1,0.475714,0.27262070393088605,0.250664696069114,0.1462,0.5193,0.5193,1,0.393985342,1,1
