Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
496,0.262,1,0.3869649298987756,0.1080540406773571,1,0.0234826208069113,1,1,0.552743642,1,1,0.0234826208069113,0.2266508875121399,0.2059206234104198
497,0.262,1,0.0615566637390604,0.0565867530643064,1,0.0401779375242175,1,1,0.552743642,1,1,0.0401779375242175,0.0360546173328782,0.0327569389182857
498,0.262,1,0.0,0.0466507424220938,1,0.0381874670548722,1,1,0.552743642,1,1,0.0381874670548722,0.0,0.0
499,0.262,1,0.0,0.042399544940944,1,0.0367017944411057,1,1,0.552743642,1,1,0.0367017944411057,0.0,0.0
500,0.262,1,0.0,0.1022499431115561,1,0.0321856583588503,1,1,0.552743642,1,1,0.0321856583588503,0.0,0.0
501,0.262,1,0.0,0.1346952879968698,1,0.0314800013863851,1,1,0.552743642,1,1,0.0314800013863851,0.0,0.0
502,0.262,1,0.0,0.0771858471009875,1,0.0399132775961232,1,1,0.552743642,1,1,0.0399132775961232,0.0,0.0
503,0.262,1,0.0,0.0941606992222174,1,0.0632115786027032,1,1,0.552743642,1,1,0.0632115786027032,0.0,0.0
504,0.262,1,0.0,0.0859126880129897,1,0.0361412533025894,1,1,0.552743642,1,1,0.0361412533025894,0.0,0.0
505,0.262,1,0.0,0.0475673166117106,1,0.0078978883714725,1,1,0.552743642,1,1,0.0078978883714725,0.0,0.0
506,0.262,1,0.0,0.0682166591255905,1,0.0305934102655364,1,1,0.552743642,1,1,0.0305934102655364,0.0,0.0
507,0.262,1,0.0,0.1076793066239147,1,0.0329198864199706,1,1,0.552743642,1,1,0.0329198864199706,0.0,0.0
508,0.262,1,0.0,0.1209204488816396,1,0.0574646858517287,1,1,0.552743642,1,1,0.0574646858517287,0.0,0.0
509,0.262,1,0.0,0.178152355798315,1,0.0533487404562802,1,1,0.552743642,1,1,0.0533487404562802,0.0,0.0
510,0.262,1,0.0,0.2734148899129255,1,0.0493797281816251,1,1,0.552743642,1,1,0.0493797281816251,0.0,0.0
511,0.262,1,0.0,0.3012003283880522,1,0.087439982744763,1,1,0.552743642,1,1,0.087439982744763,0.0,0.0
512,0.262,1,0.0138193894169934,0.3108049151961803,1,0.2252423559855371,1,1,0.552743642,1,1,0.2252423559855371,0.0080942138013818,0.0073538893683286
513,0.262,1,0.303680082787878,0.4231876243380201,1,0.3855433905830902,1,1,0.552743642,1,1,0.3855433905830902,0.177869762775757,0.1616011869121207
514,0.262,1,0.4225370968201936,0.3442817871605956,1,0.3914179496337698,1,1,0.552743642,1,1,0.3914179496337698,0.2474860138518276,0.2248500979507458
515,0.262,1,0.7625163704959335,0.3012685600760117,1,0.4298841406834229,1,1,0.552743642,1,1,0.4298841406834229,0.4466167312904752,0.4057676400139073
516,0.262,1,0.7775546979762464,0.356070721600885,1,0.6684503673761685,1,1,0.552743642,1,1,0.6684503673761685,0.4554248945289443,0.413770178565931
517,0.262,1,0.6476236592468225,0.4252083685665428,1,0.7111341493480227,1,1,0.552743642,1,1,0.7111341493480227,0.3793224289874246,0.3446283043849162
518,0.262,1,0.6107705050542962,0.4111392424919632,1,0.8039703115748822,1,1,0.552743642,1,1,0.8039703115748822,0.3577370101032305,0.3250171616181789
519,0.262,1,0.499689265760495,0.4574639841658934,1,0.81,1,1,0.552743642,1,1,0.81,0.2926751413740042,0.2659060735654062
520,0.262,1,0.1069352598490413,0.5174627582095617,1,0.81,1,1,0.552743642,1,1,0.81,0.0626335093401527,0.0569048347053826
521,0.262,1,0.0044772062366272,0.5880802075018334,1,0.81,1,1,0.552743642,1,1,0.81,0.0026223636528816,0.0023825133187766
522,0.262,1,0.0,0.5484886179495277,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
523,0.262,1,0.0,0.6294629497748889,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
524,0.262,1,0.0,0.593868258917518,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
525,0.262,1,0.0,0.6011816399733969,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
526,0.262,1,0.0,0.6037466086238692,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
527,0.262,1,0.0,0.5982226482826316,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
528,0.262,1,0.0,0.6938679296411443,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
529,0.262,1,0.0,0.6874964394966817,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
530,0.262,1,0.0,0.6495576489332804,1,0.7938930667076187,1,1,0.552743642,1,1,0.7938930667076187,0.0,0.0
531,0.262,1,0.0,0.5748480897223851,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
532,0.262,1,0.0,0.5318206650603451,1,0.8019486729867453,1,1,0.552743642,1,1,0.8019486729867453,0.0,0.0
533,0.262,1,0.0,0.5554203243022962,1,0.8030992132982705,1,1,0.552743642,1,1,0.8030992132982705,0.0,0.0
534,0.262,1,0.0,0.4451696043022961,1,0.8006682329626287,1,1,0.552743642,1,1,0.8006682329626287,0.0,0.0
535,0.262,1,0.0,0.4953601858338172,1,0.7917934630698351,1,1,0.552743642,1,1,0.7917934630698351,0.0,0.0
536,0.262,1,0.1283102422685501,0.4263659339635436,1,0.7128079143535565,1,1,0.552743642,1,1,0.7128079143535565,0.0751531419001507,0.0682793789214784
537,0.262,1,0.3315718433204768,0.4745239167112423,1,0.5744702603571515,1,1,0.552743642,1,1,0.5744702603571515,0.1942063653734221,0.1764435880526822
538,0.262,1,0.586283798283778,0.4772968251212851,1,0.6214382382592571,1,1,0.552743642,1,1,0.6214382382592571,0.3433947961376413,0.311986735515296
539,0.262,1,0.8256,0.3551248655592051,1,0.4737488568805372,1,1,0.552743642,1,1,0.4737488568805372,0.4835657142857142,0.4393371428571427
540,0.262,1,0.8256,0.3386704642996196,1,0.3880698352225405,1,1,0.552743642,1,1,0.3880698352225405,0.4835657142857142,0.4393371428571427
541,0.262,1,0.8256,0.2614162295455653,1,0.3493233367503022,1,1,0.552743642,1,1,0.3493233367503022,0.4835657142857142,0.4393371428571427
542,0.262,1,0.8256,0.2303819494307649,1,0.3038295579133268,1,1,0.552743642,1,1,0.3038295579133268,0.4835657142857142,0.4393371428571427
543,0.262,1,0.7229413105422189,0.2249406189827684,1,0.1950108461585262,1,1,0.552743642,1,1,0.1950108461585262,0.4234370533175853,0.3847080545385378
544,0.262,1,0.4273293174324347,0.2771827948680284,1,0.1790624459468374,1,1,0.552743642,1,1,0.1790624459468374,0.2502928859247117,0.2274002439194027
545,0.262,1,0.0879009270476831,0.2203003716597898,1,0.1225783513363423,1,1,0.552743642,1,1,0.1225783513363423,0.0514848286993572,0.0467758504646599
546,0.262,1,0.0,0.1171255186272545,1,0.1025168451945783,1,1,0.552743642,1,1,0.1025168451945783,0.0,0.0
547,0.262,1,0.0,0.0816986124637502,1,0.0649002374372515,1,1,0.552743642,1,1,0.0649002374372515,0.0,0.0
548,0.262,1,0.0,0.0385851018257927,1,0.0523540770450136,1,1,0.552743642,1,1,0.0523540770450136,0.0,0.0
549,0.262,1,0.0,0.025191,1,0.0484613917489922,1,1,0.552743642,1,1,0.0484613917489922,0.0,0.0
550,0.262,1,0.0,0.0234814452521064,1,0.0786408735597681,1,1,0.552743642,1,1,0.0786408735597681,0.0,0.0
551,0.262,1,0.0,0.0410809493017069,1,0.1283867717144374,1,1,0.552743642,1,1,0.1283867717144374,0.0,0.0
552,0.262,1,0.0,0.0216918,1,0.0357354215583358,1,1,0.552743642,1,1,0.0357354215583358,0.0,0.0
553,0.262,1,0.0,0.0248663164297911,1,0.0496390439543463,1,1,0.552743642,1,1,0.0496390439543463,0.0,0.0
554,0.262,1,0.0,0.0659978092222174,1,0.0207634280294287,1,1,0.552743642,1,1,0.0207634280294287,0.0,0.0
555,0.262,1,0.0,0.1888871518493192,1,0.0550671896241043,1,1,0.552743642,1,1,0.0550671896241043,0.0,0.0
556,0.262,1,0.0,0.1311191092298457,1,0.0245119627534363,1,1,0.552743642,1,1,0.0245119627534363,0.0,0.0
557,0.262,1,0.0,0.124318768547765,1,0.0094018498112708,1,1,0.552743642,1,1,0.0094018498112708,0.0,0.0
558,0.262,1,0.0,0.0957877604537996,1,0.0414777027785214,1,1,0.552743642,1,1,0.0414777027785214,0.0,0.0
559,0.262,1,0.0,0.0816512399999999,1,0.0326040106865275,1,1,0.552743642,1,1,0.0326040106865275,0.0,0.0
560,0.262,1,0.0352682199490244,0.1232015224273849,1,0.0611692369204883,1,1,0.552743642,1,1,0.0611692369204883,0.0206571002558571,0.0187677313300165
561,0.262,1,0.278366736391991,0.1065041083269765,1,0.0656341202751511,1,1,0.552743642,1,1,0.0656341202751511,0.1630433741724518,0.1481308704371666
562,0.262,1,0.1879123017325074,0.0428977759702318,1,0.1679661997142019,1,1,0.552743642,1,1,0.1679661997142019,0.1100629195861828,0.0999961891362271
563,0.262,1,0.4844809342572895,0.0215255625628254,1,0.2839999913853392,1,1,0.552743642,1,1,0.2839999913853392,0.2837674043506981,0.2578130685869147
564,0.262,1,0.6687617784861151,0.0807729314323534,1,0.2455240583267638,1,1,0.552743642,1,1,0.2455240583267638,0.3917033273990102,0.3558768035515397
565,0.262,1,0.3780602855452989,0.1694097154682453,1,0.1186187058626442,1,1,0.552743642,1,1,0.1186187058626442,0.2214353101051036,0.2011820805223197
566,0.262,1,0.3770831504880376,0.0656713950980792,1,0.1490523378790612,1,1,0.552743642,1,1,0.1490523378790612,0.2208629881429934,0.2006621050811342
567,0.262,1,0.1441046772647575,0.0812470144317238,1,0.200747201793547,1,1,0.552743642,1,1,0.200747201793547,0.0844041681122151,0.0766842746873173
568,0.262,1,0.0222273480667643,0.1168671261077999,1,0.3219963481049207,1,1,0.552743642,1,1,0.3219963481049207,0.0130188752962476,0.0118281245069567
569,0.262,1,0.0,0.1228568865823506,1,0.3818212503543872,1,1,0.552743642,1,1,0.3818212503543872,0.0,0.0
570,0.262,1,0.0,0.2378225494443811,1,0.607307200985135,1,1,0.552743642,1,1,0.607307200985135,0.0,0.0
571,0.262,1,0.0,0.1984222772447903,1,0.7322332204022421,1,1,0.552743642,1,1,0.7322332204022421,0.0,0.0
572,0.262,1,0.0,0.2110524976437304,1,0.796338805634966,1,1,0.552743642,1,1,0.796338805634966,0.0,0.0
573,0.262,1,0.0,0.2446149052754045,1,0.8075529179252309,1,1,0.552743642,1,1,0.8075529179252309,0.0,0.0
574,0.262,1,0.0,0.3419827950429424,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
575,0.262,1,0.0,0.3097787000592504,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
576,0.262,1,0.0,0.3725902945208028,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
577,0.262,1,0.0,0.3864528802699809,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
578,0.262,1,0.0,0.3816808838764996,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
579,0.262,1,0.0,0.5697949176389698,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
580,0.262,1,0.0,0.7057139913690643,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
581,0.262,1,0.0,0.7662624276280052,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
582,0.262,1,0.0,0.777551940195764,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
583,0.262,1,0.0,0.7899598724702872,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
584,0.262,1,0.0,0.8009882013886065,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
585,0.262,1,0.0029713577504696,0.8086009598939194,1,0.81,1,1,0.552743642,1,1,0.81,0.0017403666824179,0.0015811868029284
586,0.262,1,0.0170226714604029,0.7855056,1,0.81,1,1,0.552743642,1,1,0.81,0.0099704218553788,0.0090584930271429
587,0.262,1,0.022430901919372,0.7333367400000002,1,0.81,1,1,0.552743642,1,1,0.81,0.0131380996956321,0.0119364442356658
588,0.262,1,0.0171324368365983,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0100347130042932,0.0091169038880469
589,0.262,1,0.0110043612456832,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0064454115867573,0.0058558922343099
590,0.262,1,0.00545339671356,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0031941323607994,0.0029019861082872
591,0.262,1,0.013059974021387,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0076494133553838,0.0069497718899523
592,0.262,1,0.0241947556693598,0.81,1,0.4979634860529176,1,1,0.552743642,1,1,0.4979634860529176,0.0141712140349107,0.0128750664097664
593,0.262,1,0.0,0.81,1,0.6637863611653958,1,1,0.552743642,1,1,0.6637863611653958,0.0,0.0
594,0.262,1,0.0,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
595,0.262,1,0.0,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
596,0.262,1,0.0,0.7912692774225657,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
597,0.262,1,0.0,0.6091937230716761,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
598,0.262,1,0.0,0.5896220924312517,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
599,0.262,1,0.0,0.5243399410254708,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
600,0.262,1,0.0,0.5249893547246822,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
601,0.262,1,0.0,0.5436171693486239,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
602,0.262,1,0.0,0.4399357202428288,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
603,0.262,1,0.0,0.4541079248142669,1,0.800249781685684,1,1,0.552743642,1,1,0.800249781685684,0.0,0.0
604,0.262,1,0.0,0.4232911509162637,1,0.6493778782709488,1,1,0.552743642,1,1,0.6493778782709488,0.0,0.0
605,0.262,1,0.0,0.3580978845525371,1,0.7125133521020847,1,1,0.552743642,1,1,0.7125133521020847,0.0,0.0
606,0.262,1,0.0,0.3371017823735862,1,0.6957933039612311,1,1,0.552743642,1,1,0.6957933039612311,0.0,0.0
607,0.262,1,0.0,0.3514117970108235,1,0.5754592832822791,1,1,0.552743642,1,1,0.5754592832822791,0.0,0.0
608,0.262,1,0.0774165494122598,0.363302429020472,1,0.6587955079131814,1,1,0.552743642,1,1,0.6587955079131814,0.0453439789414664,0.0411966637943811
609,0.262,1,0.0440707191601429,0.3711468102765178,1,0.7299995142753951,1,1,0.552743642,1,1,0.7299995142753951,0.0258128497937979,0.0234519184102188
610,0.262,1,0.5205974469237642,0.3023734282028768,1,0.7820347579114904,1,1,0.552743642,1,1,0.7820347579114904,0.3049213617696332,0.2770322128272887
611,0.262,1,0.7509364525181381,0.3470505294012016,1,0.8088068121253513,1,1,0.552743642,1,1,0.8088068121253513,0.4398342079034808,0.3996054693757234
612,0.262,1,0.8256,0.4311302338829811,1,0.8088068121253513,1,1,0.552743642,1,1,0.8088068121253513,0.4835657142857142,0.4393371428571427
613,0.262,1,0.2405210250378373,0.5311347521501831,1,0.8092137786785822,1,1,0.552743642,1,1,0.8092137786785822,0.1408766003793047,0.1279915454665633
614,0.262,1,0.1418220155114362,0.3851863922409515,1,0.81,1,1,0.552743642,1,1,0.81,0.0830671805138411,0.0754695725400142
615,0.262,1,0.2319108983047128,0.4477364988698552,1,0.81,1,1,0.552743642,1,1,0.81,0.1358335261499031,0.1234097280264364
616,0.262,1,0.0478116495050899,0.4663107981964943,1,0.8015589738489708,1,1,0.552743642,1,1,0.8015589738489708,0.0280039661386955,0.0254426277723514
617,0.262,1,0.0025158052667045,0.400168075870238,1,0.81,1,1,0.552743642,1,1,0.81,0.001473543084784,0.0013387678026391
618,0.262,1,0.0,0.4092860204129573,1,0.8000010045629892,1,1,0.552743642,1,1,0.8000010045629892,0.0,0.0
619,0.262,1,0.0,0.4220351160385597,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
620,0.262,1,0.0,0.416123440216577,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
621,0.262,1,0.0,0.4330903112158448,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
622,0.262,1,0.0,0.5418487159663965,1,0.8081281881303023,1,1,0.552743642,1,1,0.8081281881303023,0.0,0.0
623,0.262,1,0.0,0.5250908562205533,1,0.8087034583353737,1,1,0.552743642,1,1,0.8087034583353737,0.0,0.0
624,0.262,1,0.0,0.4641492522994433,1,0.8045805789215708,1,1,0.552743642,1,1,0.8045805789215708,0.0,0.0
625,0.262,1,0.0,0.5062571591089281,1,0.7947994824707536,1,1,0.552743642,1,1,0.7947994824707536,0.0,0.0
626,0.262,1,0.0,0.4130516776610776,1,0.790930281969833,1,1,0.552743642,1,1,0.790930281969833,0.0,0.0
627,0.262,1,0.0,0.4123706587831134,1,0.7758735286143763,1,1,0.552743642,1,1,0.7758735286143763,0.0,0.0
628,0.262,1,0.0,0.4317475970108235,1,0.6687084159145941,1,1,0.552743642,1,1,0.6687084159145941,0.0,0.0
629,0.262,1,0.0,0.3074969650275378,1,0.536144445799363,1,1,0.552743642,1,1,0.536144445799363,0.0,0.0
630,0.262,1,0.0,0.3277056649543385,1,0.5109341991460539,1,1,0.552743642,1,1,0.5109341991460539,0.0,0.0
631,0.262,1,0.0,0.461625548038983,1,0.5110773271302667,1,1,0.552743642,1,1,0.5110773271302667,0.0,0.0
632,0.262,1,0.1147801602714445,0.4554409453980432,1,0.5216855346721481,1,1,0.552743642,1,1,0.5216855346721481,0.0672283795875603,0.0610794424301615
633,0.262,1,0.2952732088094086,0.4338265204357067,1,0.5460652466873844,1,1,0.552743642,1,1,0.5460652466873844,0.1729457365883678,0.1571275289735781
634,0.262,1,0.5335744397173194,0.3750474253788336,1,0.5891834162376466,1,1,0.552743642,1,1,0.5891834162376466,0.3125221718344299,0.2839378268495734
635,0.262,1,0.7673022719687697,0.2676903384342843,1,0.5925195121336485,1,1,0.552743642,1,1,0.5925195121336485,0.4494199021531364,0.4083144232976666
636,0.262,1,0.8256,0.2138619322526251,1,0.5744113441279394,1,1,0.552743642,1,1,0.5744113441279394,0.4835657142857142,0.4393371428571427
637,0.262,1,0.8256,0.3086935193620488,1,0.4451844720422619,1,1,0.552743642,1,1,0.4451844720422619,0.4835657142857142,0.4393371428571427
638,0.262,1,0.4893100293761395,0.3230089089689857,1,0.4869769093154255,1,1,0.552743642,1,1,0.4869769093154255,0.2865958743488817,0.2603828370608742
639,0.262,1,0.1687991005862465,0.270476131578512,1,0.5633279555415134,1,1,0.552743642,1,1,0.5633279555415134,0.0988680446290872,0.0898252356691097
640,0.262,1,0.0891412286536458,0.3745825978669671,1,0.4622226578677025,1,1,0.552743642,1,1,0.4622226578677025,0.0522112910685639,0.0474358681049757
641,0.262,1,0.0066221607918061,0.3661584724780079,1,0.4318978261265959,1,1,0.552743642,1,1,0.4318978261265959,0.0038786941780578,0.0035239355642111
642,0.262,1,0.0,0.3297587698626047,1,0.5456612489565486,1,1,0.552743642,1,1,0.5456612489565486,0.0,0.0
643,0.262,1,0.0,0.3134333233091824,1,0.57287766094551,1,1,0.552743642,1,1,0.57287766094551,0.0,0.0
644,0.262,1,0.0,0.2728601114532034,1,0.6563289557188015,1,1,0.552743642,1,1,0.6563289557188015,0.0,0.0
645,0.262,1,0.0,0.1931898286621708,1,0.6311109047554202,1,1,0.552743642,1,1,0.6311109047554202,0.0,0.0
646,0.262,1,0.0,0.258526615870238,1,0.6149401368942065,1,1,0.552743642,1,1,0.6149401368942065,0.0,0.0
647,0.262,1,0.0,0.2108868293620488,1,0.6411100105211477,1,1,0.552743642,1,1,0.6411100105211477,0.0,0.0
648,0.262,1,0.0,0.3127903962790264,1,0.7582344441249476,1,1,0.552743642,1,1,0.7582344441249476,0.0,0.0
649,0.262,1,0.0,0.3615719907314459,1,0.773861370341659,1,1,0.552743642,1,1,0.773861370341659,0.0,0.0
650,0.262,1,0.0,0.341331697577407,1,0.7325890254286616,1,1,0.552743642,1,1,0.7325890254286616,0.0,0.0
651,0.262,1,0.0,0.3745759208899378,1,0.4379302162597416,1,1,0.552743642,1,1,0.4379302162597416,0.0,0.0
652,0.262,1,0.0,0.2842749545798618,1,0.5788286587471567,1,1,0.552743642,1,1,0.5788286587471567,0.0,0.0
653,0.262,1,0.0,0.2688129100784968,1,0.4368903023967242,1,1,0.552743642,1,1,0.4368903023967242,0.0,0.0
654,0.262,1,0.0,0.1415306670008947,1,0.3130850139638595,1,1,0.552743642,1,1,0.3130850139638595,0.0,0.0
655,0.262,1,0.0,0.3048946244823098,1,0.2017401817696665,1,1,0.552743642,1,1,0.2017401817696665,0.0,0.0
656,0.262,1,0.0306293298978478,0.3024882620394095,1,0.1795765323206204,1,1,0.552743642,1,1,0.1795765323206204,0.0179400360830251,0.0162991791242118
657,0.262,1,0.1005258114933927,0.5015100373918739,1,0.2571832104263023,1,1,0.552743642,1,1,0.2571832104263023,0.0588794038747014,0.0534940925446982
658,0.262,1,0.3249014883504225,0.311061653758178,1,0.3271014515067912,1,1,0.552743642,1,1,0.3271014515067912,0.190299443176676,0.1728940063007605
659,0.262,1,0.7207096069527599,0.2849577975925463,1,0.5256496166741534,1,1,0.552743642,1,1,0.5256496166741534,0.4221299126437593,0.3835204694141471
660,0.262,1,0.7406922521878135,0.4998606169530841,1,0.613392540655282,1,1,0.552743642,1,1,0.613392540655282,0.4338340334242907,0.3941540913428007
661,0.262,1,0.2341729859023531,0.5304248728466879,1,0.6791236406327177,1,1,0.552743642,1,1,0.6791236406327177,0.1371584631713782,0.1246134817837521
662,0.262,1,0.2448930205156126,0.4531181235334738,1,0.6402333182958709,1,1,0.552743642,1,1,0.6402333182958709,0.1434373405877159,0.1303180716315224
663,0.262,1,0.3393068802366149,0.4327202807900115,1,0.724902188230632,1,1,0.552743642,1,1,0.724902188230632,0.1987368869957315,0.1805597326973414
664,0.262,1,0.0068948490507462,0.3734876980728012,1,0.7963156314942903,1,1,0.552743642,1,1,0.7963156314942903,0.0040384115868656,0.0036690446734327
665,0.262,1,0.0173511447837051,0.3613760615700759,1,0.8049376116244307,1,1,0.552743642,1,1,0.8049376116244307,0.0101628133733129,0.0092332877599002
666,0.262,1,0.0,0.374024779859651,1,0.8015496952980714,1,1,0.552743642,1,1,0.8015496952980714,0.0,0.0
667,0.262,1,0.0,0.3422615666535029,1,0.8054281295871444,1,1,0.552743642,1,1,0.8054281295871444,0.0,0.0
668,0.262,1,0.0,0.3656926621209526,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
669,0.262,1,0.0,0.7303697934134932,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
670,0.262,1,0.0,0.788696471424238,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
671,0.262,1,0.0,0.806769574830664,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
672,0.262,1,0.0,0.7936113162455778,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
673,0.262,1,0.0,0.7958047656292595,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
674,0.262,1,0.0,0.7904552897229831,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
675,0.262,1,0.0,0.7803026773305144,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
676,0.262,1,0.0,0.7273477784454525,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
677,0.262,1,0.0,0.7502797047052074,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
678,0.262,1,0.0,0.7528270109209318,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
679,0.262,1,0.0,0.745622069665546,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
680,0.262,1,0.1650886465051985,0.7462969970595223,1,0.81,1,1,0.552743642,1,1,0.81,0.0966947786673305,0.0878507440331234
681,0.262,1,0.3483776936495196,0.7146904100353544,1,0.81,1,1,0.552743642,1,1,0.81,0.2040497919947186,0.1853867012634943
682,0.262,1,0.6220707436940724,0.689456718875991,1,0.81,1,1,0.552743642,1,1,0.81,0.3643557213065281,0.3310305028943456
683,0.262,1,0.8256,0.7497453830313514,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
684,0.262,1,0.8256,0.7980128703092633,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
685,0.262,1,0.8256,0.782679992240705,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
686,0.262,1,0.8256,0.7816489931541564,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
687,0.262,1,0.7845159404966044,0.7829210665188702,1,0.81,1,1,0.552743642,1,1,0.81,0.4595021937194397,0.4174745540499787
688,0.262,1,0.4751933246238519,0.7885463407672808,1,0.81,1,1,0.552743642,1,1,0.81,0.278327518708256,0.2528707334605497
689,0.262,1,0.1280364780217271,0.7766777411802689,1,0.81,1,1,0.552743642,1,1,0.81,0.0749927942698687,0.0681336972329904
690,0.262,1,0.0,0.6977306955055544,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
691,0.262,1,0.0,0.6939620341738795,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
692,0.262,1,0.0,0.7179994452932389,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
693,0.262,1,0.0,0.6941531548704027,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
694,0.262,1,0.0,0.7260631731605572,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
695,0.262,1,0.0,0.68706636524343,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
696,0.262,1,0.0,0.7085538855629547,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
697,0.262,1,0.0,0.7341554762517756,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
698,0.262,1,0.0,0.7038418269434024,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
699,0.262,1,0.0,0.6915223073899128,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
700,0.262,1,0.0,0.6477348830574555,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
701,0.262,1,0.0,0.6604716986889163,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
702,0.262,1,0.0,0.6659462152577801,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
703,0.262,1,0.0,0.6727289520596551,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
704,0.262,1,0.1415506887876271,0.607920713452085,1,0.8078395119928915,1,1,0.552743642,1,1,0.8078395119928915,0.0829082605756101,0.0753251879619872
705,0.262,1,0.2246311265538509,0.5338801802298356,1,0.804091101924653,1,1,0.552743642,1,1,0.804091101924653,0.131569659838684,0.1195358494875849
706,0.262,1,0.610231004923415,0.5965013896524234,1,0.7672611092994803,1,1,0.552743642,1,1,0.7672611092994803,0.3574210171694287,0.3247300704771029
707,0.262,1,0.8256,0.5283078457872274,1,0.6997926628505549,1,1,0.552743642,1,1,0.6997926628505549,0.4835657142857142,0.4393371428571427
708,0.262,1,0.8256,0.4827341249886503,1,0.6153682239529362,1,1,0.552743642,1,1,0.6153682239529362,0.4835657142857142,0.4393371428571427
709,0.262,1,0.8256,0.4114544138309089,1,0.4808214074000174,1,1,0.552743642,1,1,0.4808214074000174,0.4835657142857142,0.4393371428571427
710,0.262,1,0.792827742975669,0.2734570930442153,1,0.3779989469296635,1,1,0.552743642,1,1,0.3779989469296635,0.4643705351714632,0.4218976203691952
