Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,39123.935075891124
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136462.44036221466,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118497.04263973195,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101856.09687661217,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86507.88239167478,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73519.20667062215,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63658.20167698721,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56449.97898804813,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50451.08103318991,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45585.35490237477,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40265.337774236286,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34378.94998425503,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26290.833508840988,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15315.81453920106,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.6696167791288,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13633.40616989994,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43244.75630258027,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75329.57549481725,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107414.39468705424,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,45405.3738697283
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,71606.91718517551
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,77748.14387911804
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,60389.34600202966
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,5690.232420514731
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121732.43897578318,0.0
