Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
2521,0.333,1,1,0.0,0.0,0.0,0.1147,0.0345,0.0345,1,0.473936497,1,1
2522,0.333,1,1,0.0,0.0,0.0,0.247,0.1219,0.1219,1,0.473936497,1,1
2523,0.333,1,1,0.0,0.0,0.0,0.7988,0.8842,0.8842,1,0.473936497,1,1
2524,0.333,1,1,0.0,0.0,0.0,0.8553,0.8905,0.8905,1,0.473936497,1,1
2525,0.333,1,1,0.0,0.0,0.0,0.4399,0.8832,0.8832,1,0.473936497,1,1
2526,0.333,1,1,0.0,0.0,0.0,0.8129,0.801,0.801,1,0.473936497,1,1
2527,0.333,1,1,0.019798,0.011345776446402,0.010432023553598,0.8508,0.846,0.846,1,0.473936497,1,1
2528,0.333,1,1,0.134809,0.077255923677291,0.071033976322709,0.4842,0.4356,0.4356,1,0.473936497,1,1
2529,0.333,1,1,0.340034,0.19486563027456602,0.17917176972543397,0.305,0.0864,0.0864,1,0.473936497,1,1
2530,0.333,1,1,0.576179,0.330194874588921,0.30360202541107895,0.2389,0.898,0.898,1,0.473936497,1,1
2531,0.333,1,1,0.754858,0.432591681825342,0.397752118174658,0.7997,0.8589,0.8589,1,0.473936497,1,1
2532,0.333,1,1,0.864765,0.495576844563735,0.45566465543626494,0.7546,0.8964,0.8964,1,0.473936497,1,1
2533,0.333,1,1,0.905684,0.5190265781939161,0.47722582180608397,0.1096,0.1581,0.1581,1,0.473936497,1,1
2534,0.333,1,1,0.889175,0.509565651668325,0.46852684833167496,0.124,0.02,0.02,1,0.473936497,1,1
2535,0.333,1,1,0.815815,0.467524730357685,0.42987176964231494,0.4461,0.8775,0.8775,1,0.473936497,1,1
2536,0.333,1,1,0.678972,0.38910316826782804,0.357766031732172,0.8152,0.8921,0.8921,1,0.473936497,1,1
2537,0.333,1,1,0.488148,0.27974634209305205,0.25721645790694797,0.83,0.5689,0.5689,1,0.473936497,1,1
2538,0.333,1,1,0.261193,0.149683674480507,0.13762862551949298,0.369,0.1487,0.1487,1,0.473936497,1,1
2539,0.333,1,1,0.0824,0.0472215364776,0.043418463522399996,0.6551,0.8906,0.8906,1,0.473936497,1,1
2540,0.333,1,1,0.0066,0.0037823075334000003,0.0034776924665999996,0.8502,0.8461,0.8461,1,0.473936497,1,1
2541,0.333,1,1,0.0,0.0,0.0,0.4901,0.8165,0.8165,1,0.473936497,1,1
2542,0.333,1,1,0.0,0.0,0.0,0.8274,0.8972,0.8972,1,0.473936497,1,1
2543,0.333,1,1,0.0,0.0,0.0,0.7994,0.644,0.644,1,0.473936497,1,1
2544,0.333,1,1,0.0,0.0,0.0,0.2758,0.2253,0.2253,1,0.473936497,1,1
2545,0.333,1,1,0.0,0.0,0.0,0.2659,0.2802,0.2802,1,0.473936497,1,1
2546,0.333,1,1,0.0,0.0,0.0,0.1001,0.7347,0.7347,1,0.473936497,1,1
2547,0.333,1,1,0.0,0.0,0.0,0.2718,0.4771,0.4771,1,0.473936497,1,1
2548,0.333,1,1,0.0,0.0,0.0,0.3967,0.8495,0.8495,1,0.473936497,1,1
2549,0.333,1,1,0.0,0.0,0.0,0.3457,0.3075,0.3075,1,0.473936497,1,1
2550,0.333,1,1,0.0,0.0,0.0,0.4578,0.8096,0.8096,1,0.473936497,1,1
2551,0.333,1,1,0.019203,0.011004795691497002,0.010118504308503,0.8443,0.8426,0.8426,1,0.473936497,1,1
2552,0.333,1,1,0.13482,0.07726222752318,0.07103977247681999,0.618,0.1678,0.1678,1,0.473936497,1,1
2553,0.333,1,1,0.33641,0.19278879959259002,0.17726220040740998,0.5711,0.3332,0.3332,1,0.473936497,1,1
2554,0.333,1,1,0.570706,0.327058424720694,0.300718175279306,0.1415,0.8339,0.8339,1,0.473936497,1,1
2555,0.333,1,1,0.752717,0.431364724184583,0.3966239758154169,0.8463,0.8946,0.8946,1,0.473936497,1,1
2556,0.333,1,1,0.864806,0.495600340716594,0.45568625928340595,0.6552,0.8636,0.8636,1,0.473936497,1,1
2557,0.333,1,1,0.905713,0.519043197423987,0.47724110257601293,0.2221,0.0573,0.0573,1,0.473936497,1,1
2558,0.333,1,1,0.877718,0.502999909636482,0.46248989036351795,0.3016,0.3277,0.3277,1,0.473936497,1,1
2559,0.333,1,1,0.804638,0.461119449857562,0.42398235014243796,0.7619,0.53,0.53,1,0.473936497,1,1
2560,0.333,1,1,0.650907,0.37301976509739304,0.342977934902607,0.4044,0.5253,0.5253,1,0.473936497,1,1
2561,0.333,1,1,0.467625,0.26798508489487505,0.24640241510512498,0.1607,0.7658,0.7658,1,0.473936497,1,1
2562,0.333,1,1,0.260185,0.149106012966315,0.137097487033685,0.7356,0.8884,0.8884,1,0.473936497,1,1
2563,0.333,1,1,0.084012,0.048145336438788,0.044267863561212,0.8165,0.9101,0.9101,1,0.473936497,1,1
2564,0.333,1,1,0.0066,0.0037823075334000003,0.0034776924665999996,0.7852,0.6902,0.6902,1,0.473936497,1,1
2565,0.333,1,1,0.0,0.0,0.0,0.7718,0.7244,0.7244,1,0.473936497,1,1
2566,0.333,1,1,0.0,0.0,0.0,0.6549,0.546,0.546,1,0.473936497,1,1
2567,0.333,1,1,0.0,0.0,0.0,0.1326,0.7552,0.7552,1,0.473936497,1,1
2568,0.333,1,1,0.0,0.0,0.0,0.1617,0.3909,0.3909,1,0.473936497,1,1
2569,0.333,1,1,0.0,0.0,0.0,0.8182,0.9115,0.9115,1,0.473936497,1,1
2570,0.333,1,1,0.0,0.0,0.0,0.7429,0.5904,0.5904,1,0.473936497,1,1
2571,0.333,1,1,0.0,0.0,0.0,0.5871,0.9176,0.9176,1,0.473936497,1,1
2572,0.333,1,1,0.0,0.0,0.0,0.7916,0.9163,0.9163,1,0.473936497,1,1
2573,0.333,1,1,0.0,0.0,0.0,0.1577,0.3325,0.3325,1,0.473936497,1,1
2574,0.333,1,1,0.0,0.0,0.0,0.5681,0.8981,0.8981,1,0.473936497,1,1
2575,0.333,1,1,0.017991,0.010310226489909001,0.009479873510090999,0.8458,0.916,0.916,1,0.473936497,1,1
2576,0.333,1,1,0.129596,0.07426847380280399,0.06828712619719599,0.8035,0.8044,0.8044,1,0.473936497,1,1
2577,0.333,1,1,0.315046,0.180545584722354,0.16600501527764597,0.234,0.3723,0.3723,1,0.473936497,1,1
2578,0.333,1,1,0.562251,0.32221305953964896,0.29626304046035096,0.8365,0.9052,0.9052,1,0.473936497,1,1
2579,0.333,1,1,0.748824,0.42913373581677605,0.394572664183224,0.8074,0.7661,0.7661,1,0.473936497,1,1
2580,0.333,1,1,0.870341,0.49877232135255906,0.458602778647441,0.8513,0.9141,0.9141,1,0.473936497,1,1
2581,0.333,1,1,0.905728,0.519051793577472,0.47724900642252793,0.7811,0.5777,0.5777,1,0.473936497,1,1
2582,0.333,1,1,0.886272,0.507902009430528,0.4669971905694719,0.7454,0.5802,0.5802,1,0.473936497,1,1
2583,0.333,1,1,0.80312,0.46024951912488,0.42318248087511995,0.2835,0.5889,0.5889,1,0.473936497,1,1
2584,0.333,1,1,0.675569,0.387152987580531,0.35597291241946893,0.8627,0.9019,0.9019,1,0.473936497,1,1
2585,0.333,1,1,0.477526,0.27365911927187403,0.25161948072812595,0.8401,0.8959,0.8959,1,0.473936497,1,1
2586,0.333,1,1,0.255212,0.146256101547588,0.13447709845241199,0.6978,0.8717,0.8717,1,0.473936497,1,1
2587,0.333,1,1,0.083799,0.048023271059301,0.04415562894069899,0.7955,0.8258,0.8258,1,0.473936497,1,1
2588,0.333,1,1,0.0066,0.0037823075334000003,0.0034776924665999996,0.5068,0.2028,0.2028,1,0.473936497,1,1
2589,0.333,1,1,0.0,0.0,0.0,0.1634,0.0576,0.0576,1,0.473936497,1,1
2590,0.333,1,1,0.0,0.0,0.0,0.3684,0.9063,0.9063,1,0.473936497,1,1
2591,0.333,1,1,0.0,0.0,0.0,0.8529,0.8802,0.8802,1,0.473936497,1,1
2592,0.333,1,1,0.0,0.0,0.0,0.5656,0.0763,0.0763,1,0.473936497,1,1
2593,0.333,1,1,0.0,0.0,0.0,0.1796,0.5244,0.5244,1,0.473936497,1,1
2594,0.333,1,1,0.0,0.0,0.0,0.8425,0.9089,0.9089,1,0.473936497,1,1
2595,0.333,1,1,0.0,0.0,0.0,0.5382,0.8748,0.8748,1,0.473936497,1,1
2596,0.333,1,1,0.0,0.0,0.0,0.4396,0.7489,0.7489,1,0.473936497,1,1
2597,0.333,1,1,0.0,0.0,0.0,0.4222,0.2507,0.2507,1,0.473936497,1,1
2598,0.333,1,1,0.0,0.0,0.0,0.7133,0.2364,0.2364,1,0.473936497,1,1
2599,0.333,1,1,0.022793,0.013062141758907,0.012010158241093,0.6169,0.4346,0.4346,1,0.473936497,1,1
2600,0.333,1,1,0.144773,0.08296606189892701,0.076284238101073,0.5435,0.8125,0.8125,1,0.473936497,1,1
2601,0.333,1,1,0.34997,0.20055972234303002,0.18440727765697,0.6181,0.5305,0.5305,1,0.473936497,1,1
2602,0.333,1,1,0.569513,0.32637474398018707,0.300089556019813,0.6276,0.5098,0.5098,1,0.473936497,1,1
2603,0.333,1,1,0.754868,0.432597412594332,0.39775738740566796,0.3244,0.1745,0.1745,1,0.473936497,1,1
2604,0.333,1,1,0.860958,0.493395140809242,0.453658659190758,0.316,0.6303,0.6303,1,0.473936497,1,1
2605,0.333,1,1,0.880581,0.504640628798319,0.4639984712016809,0.5115,0.8957,0.8957,1,0.473936497,1,1
2606,0.333,1,1,0.867656,0.497233609878744,0.45718799012125594,0.7901,0.4791,0.4791,1,0.473936497,1,1
2607,0.333,1,1,0.805673,0.461712584448027,0.42452771555197294,0.2431,0.8157,0.8157,1,0.473936497,1,1
2608,0.333,1,1,0.66838,0.38303313775362,0.35218486224637996,0.2616,0.894,0.894,1,0.473936497,1,1
2609,0.333,1,1,0.472817,0.27096050015448303,0.24913819984551697,0.528,0.5439,0.5439,1,0.473936497,1,1
2610,0.333,1,1,0.258777,0.148299120692523,0.13635557930747697,0.6404,0.2249,0.2249,1,0.473936497,1,1
2611,0.333,1,1,0.083814,0.048031867212786,0.044163532787213994,0.5716,0.5591,0.5591,1,0.473936497,1,1
2612,0.333,1,1,0.0066,0.0037823075334000003,0.0034776924665999996,0.8403,0.6599,0.6599,1,0.473936497,1,1
2613,0.333,1,1,0.0,0.0,0.0,0.8229,0.6303,0.6303,1,0.473936497,1,1
2614,0.333,1,1,0.0,0.0,0.0,0.7377,0.5839,0.5839,1,0.473936497,1,1
2615,0.333,1,1,0.0,0.0,0.0,0.1397,0.0815,0.0815,1,0.473936497,1,1
2616,0.333,1,1,0.0,0.0,0.0,0.1467,0.3697,0.3697,1,0.473936497,1,1
2617,0.333,1,1,0.0,0.0,0.0,0.441,0.7495,0.7495,1,0.473936497,1,1
2618,0.333,1,1,0.0,0.0,0.0,0.8775,0.8654,0.8654,1,0.473936497,1,1
2619,0.333,1,1,0.0,0.0,0.0,0.1774,0.0807,0.0807,1,0.473936497,1,1
2620,0.333,1,1,0.0,0.0,0.0,0.096,0.0407,0.0407,1,0.473936497,1,1
2621,0.333,1,1,0.0,0.0,0.0,0.4561,0.8776,0.8776,1,0.473936497,1,1
2622,0.333,1,1,0.0,0.0,0.0,0.8353,0.9012,0.9012,1,0.473936497,1,1
2623,0.333,1,1,0.020407,0.011694780277893002,0.010752919722107,0.1935,0.7202,0.7202,1,0.473936497,1,1
2624,0.333,1,1,0.132201,0.07576133912469901,0.069659760875301,0.1227,0.2871,0.2871,1,0.473936497,1,1
2625,0.333,1,1,0.317614,0.18201724619898602,0.167358153801014,0.1237,0.3637,0.3637,1,0.473936497,1,1
2626,0.333,1,1,0.525277,0.301024114276023,0.27678058572397696,0.0958,0.8817,0.8817,1,0.473936497,1,1
2627,0.333,1,1,0.68763,0.39406486805937,0.36232813194062996,0.2578,0.5604,0.5604,1,0.473936497,1,1
2628,0.333,1,1,0.768924,0.4406525814866761,0.405163818513324,0.8275,0.8079,0.8079,1,0.473936497,1,1
2629,0.333,1,1,0.794486,0.455301573178914,0.418633026821086,0.6054,0.3063,0.3063,1,0.473936497,1,1
2630,0.333,1,1,0.72617,0.41615125174683,0.3826357482531699,0.5755,0.9077,0.9077,1,0.473936497,1,1
2631,0.333,1,1,0.63446,0.36359436933954004,0.33431163066046,0.7266,0.3364,0.3364,1,0.473936497,1,1
2632,0.333,1,1,0.447827,0.256639308448473,0.23597039155152696,0.5092,0.9033,0.9033,1,0.473936497,1,1
2633,0.333,1,1,0.245831,0.140880067158069,0.129534032841931,0.1015,0.4567,0.4567,1,0.473936497,1,1
2634,0.333,1,1,0.127851,0.073268454614049,0.06736764538595098,0.1493,0.4307,0.4307,1,0.473936497,1,1
2635,0.333,1,1,0.038606,0.022124206762794002,0.020342393237205998,0.0738,0.2069,0.2069,1,0.473936497,1,1
2636,0.333,1,1,0.003402,0.001949607610398,0.001792592389602,0.2595,0.8541,0.8541,1,0.473936497,1,1
2637,0.333,1,1,0.0,0.0,0.0,0.83,0.8783,0.8783,1,0.473936497,1,1
2638,0.333,1,1,0.0,0.0,0.0,0.4476,0.1967,0.1967,1,0.473936497,1,1
2639,0.333,1,1,0.0,0.0,0.0,0.5104,0.3474,0.3474,1,0.473936497,1,1
2640,0.333,1,1,0.0,0.0,0.0,0.5439,0.599,0.599,1,0.473936497,1,1
2641,0.333,1,1,0.0,0.0,0.0,0.3398,0.8595,0.8595,1,0.473936497,1,1
2642,0.333,1,1,0.0,0.0,0.0,0.3168,0.9063,0.9063,1,0.473936497,1,1
2643,0.333,1,1,0.0,0.0,0.0,0.4221,0.8992,0.8992,1,0.473936497,1,1
2644,0.333,1,1,0.0,0.0,0.0,0.125,0.6261,0.6261,1,0.473936497,1,1
2645,0.333,1,1,0.0,0.0,0.0,0.362,0.1329,0.1329,1,0.473936497,1,1
2646,0.333,1,1,0.0,0.0,0.0,0.1305,0.3305,0.3305,1,0.473936497,1,1
2647,0.333,1,1,0.015799,0.009054041927301,0.008324858072698999,0.3775,0.6458,0.6458,1,0.473936497,1,1
2648,0.333,1,1,0.099436,0.056984474528964,0.052395125471035996,0.5478,0.4454,0.4454,1,0.473936497,1,1
2649,0.333,1,1,0.264127,0.151365082102173,0.13917461789782698,0.1135,0.3048,0.3048,1,0.473936497,1,1
2650,0.333,1,1,0.457653,0.262270362058047,0.24114793794195297,0.2423,0.3908,0.3908,1,0.473936497,1,1
2651,0.333,1,1,0.674285,0.38641715684221506,0.35529634315778497,0.8064,0.8477,0.8477,1,0.473936497,1,1
2652,0.333,1,1,0.794731,0.455441977019169,0.41876212298083093,0.8333,0.8694,0.8694,1,0.473936497,1,1
2653,0.333,1,1,0.915352,0.524567085653448,0.482320114346552,0.7073,0.4799,0.4799,1,0.473936497,1,1
2654,0.333,1,1,0.907903,0.520298235832797,0.47839506416720295,0.2817,0.1856,0.1856,1,0.473936497,1,1
2655,0.333,1,1,0.846018,0.48483337193818205,0.445786428061818,0.1301,0.1639,0.1639,1,0.473936497,1,1
2656,0.333,1,1,0.709257,0.406458802154043,0.373723897845957,0.5318,0.3058,0.3058,1,0.473936497,1,1
2657,0.333,1,1,0.512856,0.293905926113544,0.270235673886456,0.4883,0.0921,0.0921,1,0.473936497,1,1
2658,0.333,1,1,0.282437,0.161858120122863,0.14882257987713698,0.1491,0.4972,0.4972,1,0.473936497,1,1
2659,0.333,1,1,0.09379,0.05374888235721,0.049420117642789994,0.317,0.587,0.587,1,0.473936497,1,1
2660,0.333,1,1,0.008199,0.004698657494901,0.004320242505098999,0.7116,0.8233,0.8233,1,0.473936497,1,1
2661,0.333,1,1,0.0,0.0,0.0,0.7205,0.901,0.901,1,0.473936497,1,1
2662,0.333,1,1,0.0,0.0,0.0,0.6427,0.9007,0.9007,1,0.473936497,1,1
2663,0.333,1,1,0.0,0.0,0.0,0.1072,0.557,0.557,1,0.473936497,1,1
2664,0.333,1,1,0.0,0.0,0.0,0.6011,0.544,0.544,1,0.473936497,1,1
2665,0.333,1,1,0.0,0.0,0.0,0.6963,0.7601,0.7601,1,0.473936497,1,1
2666,0.333,1,1,0.0,0.0,0.0,0.8679,0.9078,0.9078,1,0.473936497,1,1
2667,0.333,1,1,0.0,0.0,0.0,0.1823,0.1115,0.1115,1,0.473936497,1,1
2668,0.333,1,1,0.0,0.0,0.0,0.6613,0.9143,0.9143,1,0.473936497,1,1
2669,0.333,1,1,0.0,0.0,0.0,0.4275,0.36,0.36,1,0.473936497,1,1
2670,0.333,1,1,0.0,0.0,0.0,0.2692,0.1127,0.1127,1,0.473936497,1,1
2671,0.333,1,1,0.027206,0.015591130114194001,0.014335469885806,0.7253,0.5747,0.5747,1,0.473936497,1,1
2672,0.333,1,1,0.162867,0.09333531530943301,0.085818384690567,0.6027,0.8285,0.8285,1,0.473936497,1,1
2673,0.333,1,1,0.357635,0.204952356773865,0.18844614322613498,0.2505,0.3456,0.3456,1,0.473936497,1,1
2674,0.333,1,1,0.530688,0.30412503337651203,0.279631766623488,0.611,0.7726,0.7726,1,0.473936497,1,1
2675,0.333,1,1,0.664516,0.38081876861588404,0.35014883138411595,0.5256,0.3729,0.3729,1,0.473936497,1,1
2676,0.333,1,1,0.750546,0.43012057423685407,0.395480025763146,0.6604,0.9093,0.9093,1,0.473936497,1,1
2677,0.333,1,1,0.797096,0.45679730388530404,0.420008296114696,0.2301,0.792,0.792,1,0.473936497,1,1
2678,0.333,1,1,0.744486,0.426647728228914,0.39228687177108595,0.2756,0.6762,0.6762,1,0.473936497,1,1
2679,0.333,1,1,0.745822,0.427413358965978,0.39299084103402193,0.5748,0.9152,0.9152,1,0.473936497,1,1
2680,0.333,1,1,0.617747,0.35401653512655307,0.325505164873447,0.6438,0.8578,0.8578,1,0.473936497,1,1
2681,0.333,1,1,0.423069,0.242451070583031,0.22292482941696898,0.6252,0.3223,0.3223,1,0.473936497,1,1
2682,0.333,1,1,0.204982,0.11747044891081801,0.10800975108918198,0.1721,0.3868,0.3868,1,0.473936497,1,1
2683,0.333,1,1,0.07138,0.040906229050620004,0.037611770949379994,0.5549,0.5619,0.5619,1,0.473936497,1,1
2684,0.333,1,1,0.0038,0.0021776922162,0.0020023077837999998,0.677,0.675,0.675,1,0.473936497,1,1
2685,0.333,1,1,0.0,0.0,0.0,0.3923,0.3841,0.3841,1,0.473936497,1,1
2686,0.333,1,1,0.0,0.0,0.0,0.1464,0.1286,0.1286,1,0.473936497,1,1
2687,0.333,1,1,0.0,0.0,0.0,0.3094,0.7995,0.7995,1,0.473936497,1,1
2688,0.333,1,1,0.0,0.0,0.0,0.3224,0.1176,0.1176,1,0.473936497,1,1
2689,0.333,1,1,0.0,0.0,0.0,0.2169,0.2733,0.2733,1,0.473936497,1,1
2690,0.333,1,1,0.0,0.0,0.0,0.4125,0.0825,0.0825,1,0.473936497,1,1
2691,0.333,1,1,0.0,0.0,0.0,0.4476,0.9047,0.9047,1,0.473936497,1,1
2692,0.333,1,1,0.0,0.0,0.0,0.4192,0.7885,0.7885,1,0.473936497,1,1
2693,0.333,1,1,0.0,0.0,0.0,0.2475,0.0615,0.0615,1,0.473936497,1,1
2694,0.333,1,1,0.0,0.0,0.0,0.592,0.7431,0.7431,1,0.473936497,1,1
2695,0.333,1,1,0.0066,0.0037823075334000003,0.0034776924665999996,0.607,0.8166,0.8166,1,0.473936497,1,1
2696,0.333,1,1,0.033824,0.019383753031776002,0.017822646968224,0.1334,0.1083,0.1083,1,0.473936497,1,1
2697,0.333,1,1,0.07111,0.04075149828789001,0.03746950171211,0.5577,0.6356,0.6356,1,0.473936497,1,1
2698,0.333,1,1,0.101846,0.058365589855554005,0.053665010144445996,0.1908,0.0667,0.0667,1,0.473936497,1,1
2699,0.333,1,1,0.118737,0.068045431756563,0.06256526824343699,0.0672,0.6787,0.6787,1,0.473936497,1,1
2700,0.333,1,1,0.136093,0.077991754415607,0.07171054558439299,0.2671,0.2319,0.2319,1,0.473936497,1,1
2701,0.333,1,1,0.137005,0.07851440054749499,0.07219109945250499,0.3592,0.5663,0.5663,1,0.473936497,1,1
2702,0.333,1,1,0.126437,0.072458123878863,0.06662257612113699,0.3006,0.1213,0.1213,1,0.473936497,1,1
2703,0.333,1,1,0.115433,0.066151985682267,0.06082431431773299,0.0725,0.0661,0.0661,1,0.473936497,1,1
2704,0.333,1,1,0.093039,0.053318501606061,0.049024398393938996,0.3128,0.1139,0.1139,1,0.473936497,1,1
2705,0.333,1,1,0.068015,0.038977825285485004,0.035838674714515,0.8205,0.7621,0.7621,1,0.473936497,1,1
2706,0.333,1,1,0.03906,0.02238438367494,0.020581616325059997,0.8249,0.5336,0.5336,1,0.473936497,1,1
2707,0.333,1,1,0.014417,0.008262049652883,0.007596650347116999,0.2049,0.0682,0.0682,1,0.473936497,1,1
2708,0.333,1,1,0.001002,0.000574223052798,0.000527976947202,0.2658,0.7603,0.7603,1,0.473936497,1,1
2709,0.333,1,1,0.0,0.0,0.0,0.2981,0.5101,0.5101,1,0.473936497,1,1
2710,0.333,1,1,0.0,0.0,0.0,0.2724,0.1447,0.1447,1,0.473936497,1,1
2711,0.333,1,1,0.0,0.0,0.0,0.5959,0.5325,0.5325,1,0.473936497,1,1
2712,0.333,1,1,0.0,0.0,0.0,0.0779,0.0454,0.0454,1,0.473936497,1,1
2713,0.333,1,1,0.0,0.0,0.0,0.3987,0.6433,0.6433,1,0.473936497,1,1
2714,0.333,1,1,0.0,0.0,0.0,0.3821,0.3776,0.3776,1,0.473936497,1,1
2715,0.333,1,1,0.0,0.0,0.0,0.2109,0.4489,0.4489,1,0.473936497,1,1
2716,0.333,1,1,0.0,0.0,0.0,0.7681,0.9038,0.9038,1,0.473936497,1,1
2717,0.333,1,1,0.0,0.0,0.0,0.2478,0.5083,0.5083,1,0.473936497,1,1
2718,0.333,1,1,0.0,0.0,0.0,0.6112,0.3515,0.3515,1,0.473936497,1,1
2719,0.333,1,1,0.004804,0.0027530614227960003,0.0025313385772039996,0.4383,0.3824,0.3824,1,0.473936497,1,1
2720,0.333,1,1,0.029632,0.016981414671168,0.015613785328831998,0.1826,0.2326,0.2326,1,0.473936497,1,1
2721,0.333,1,1,0.07057,0.04044203676243,0.03718496323756999,0.6113,0.8302,0.8302,1,0.473936497,1,1
2722,0.333,1,1,0.110559,0.06335880887654101,0.058256091123458996,0.2441,0.8565,0.8565,1,0.473936497,1,1
2723,0.333,1,1,0.211078,0.120963925687122,0.11122187431287799,0.5863,0.3317,0.3317,1,0.473936497,1,1
2724,0.333,1,1,0.318681,0.182628719250219,0.16792038074978097,0.4454,0.1423,0.1423,1,0.473936497,1,1
2725,0.333,1,1,0.428572,0.245604712758228,0.22582448724177198,0.2174,0.0594,0.0594,1,0.473936497,1,1
2726,0.333,1,1,0.531794,0.304758856426806,0.280214543573194,0.3037,0.0682,0.0682,1,0.473936497,1,1
2727,0.333,1,1,0.566927,0.324892767119373,0.29872693288062696,0.7968,0.8312,0.8312,1,0.473936497,1,1
2728,0.333,1,1,0.489729,0.280652376670371,0.258049523329629,0.6906,0.6083,0.6083,1,0.473936497,1,1
2729,0.333,1,1,0.365344,0.209370206588256,0.192508193411744,0.4196,0.7821,0.7821,1,0.473936497,1,1
2730,0.333,1,1,0.22837,0.13087357142463,0.12033342857536998,0.4536,0.4981,0.4981,1,0.473936497,1,1
2731,0.333,1,1,0.077403,0.044357871213297005,0.04078542878670299,0.2037,0.1988,0.1988,1,0.473936497,1,1
2732,0.333,1,1,0.006405,0.003670557538095,0.0033749424619049996,0.4997,0.3465,0.3465,1,0.473936497,1,1
2733,0.333,1,1,0.0,0.0,0.0,0.049,0.1187,0.1187,1,0.473936497,1,1
2734,0.333,1,1,0.0,0.0,0.0,0.4474,0.5792,0.5792,1,0.473936497,1,1
2735,0.333,1,1,0.0,0.0,0.0,0.4649,0.2099,0.2099,1,0.473936497,1,1
2736,0.333,1,1,0.0,0.0,0.0,0.2608,0.1222,0.1222,1,0.473936497,1,1
2737,0.333,1,1,0.0,0.0,0.0,0.2459,0.3517,0.3517,1,0.473936497,1,1
2738,0.333,1,1,0.0,0.0,0.0,0.1189,0.1634,0.1634,1,0.473936497,1,1
2739,0.333,1,1,0.0,0.0,0.0,0.3288,0.7557,0.7557,1,0.473936497,1,1
2740,0.333,1,1,0.0,0.0,0.0,0.2256,0.1979,0.1979,1,0.473936497,1,1
2741,0.333,1,1,0.0,0.0,0.0,0.1078,0.0623,0.0623,1,0.473936497,1,1
2742,0.333,1,1,0.0,0.0,0.0,0.443,0.4835,0.4835,1,0.473936497,1,1
2743,0.333,1,1,0.019818,0.011357237984382,0.010442562015617999,0.3468,0.3711,0.3711,1,0.473936497,1,1
2744,0.333,1,1,0.103259,0.05917534751384101,0.054409552486158995,0.1072,0.0964,0.0964,1,0.473936497,1,1
2745,0.333,1,1,0.232334,0.133145248252266,0.12242215174773399,0.3017,0.2975,0.2975,1,0.473936497,1,1
2746,0.333,1,1,0.293751,0.168341912158149,0.15478418784185097,0.2341,0.176,0.176,1,0.473936497,1,1
2747,0.333,1,1,0.312653,0.179174211703047,0.164744088296953,0.3359,0.3301,0.3301,1,0.473936497,1,1
2748,0.333,1,1,0.460458,0.263877842759742,0.24262595724025796,0.4248,0.1756,0.1756,1,0.473936497,1,1
2749,0.333,1,1,0.46811,0.26826302719089,0.24665797280910998,0.1355,0.1036,0.1036,1,0.473936497,1,1
2750,0.333,1,1,0.489948,0.280777880511252,0.258164919488748,0.4221,0.6399,0.6399,1,0.473936497,1,1
2751,0.333,1,1,0.425049,0.24358576284305103,0.223968137156949,0.2626,0.4428,0.4428,1,0.473936497,1,1
2752,0.333,1,1,0.320709,0.183790919201391,0.168988980798609,0.2851,0.4667,0.4667,1,0.473936497,1,1
2753,0.333,1,1,0.236071,0.135286836623829,0.12439126337617099,0.1215,0.6526,0.6526,1,0.473936497,1,1
2754,0.333,1,1,0.159586,0.09145505000381401,0.084089549996186,0.237,0.2346,0.2346,1,0.473936497,1,1
2755,0.333,1,1,0.069775,0.039986440627725,0.036766059372275,0.0927,0.0282,0.0282,1,0.473936497,1,1
2756,0.333,1,1,0.009999,0.005730195913101,0.005268704086898999,0.1839,0.4006,0.4006,1,0.473936497,1,1
2757,0.333,1,1,0.0,0.0,0.0,0.1676,0.0687,0.0687,1,0.473936497,1,1
2758,0.333,1,1,0.0,0.0,0.0,0.1964,0.1261,0.1261,1,0.473936497,1,1
2759,0.333,1,1,0.0,0.0,0.0,0.1575,0.013,0.013,1,0.473936497,1,1
2760,0.333,1,1,0.0,0.0,0.0,0.5434,0.1064,0.1064,1,0.473936497,1,1
2761,0.333,1,1,0.0,0.0,0.0,0.3384,0.3181,0.3181,1,0.473936497,1,1
2762,0.333,1,1,0.0,0.0,0.0,0.1329,0.2259,0.2259,1,0.473936497,1,1
2763,0.333,1,1,0.0,0.0,0.0,0.0921,0.1533,0.1533,1,0.473936497,1,1
2764,0.333,1,1,0.0,0.0,0.0,0.0626,0.0698,0.0698,1,0.473936497,1,1
2765,0.333,1,1,0.0,0.0,0.0,0.0564,0.7105,0.7105,1,0.473936497,1,1
2766,0.333,1,1,0.0,0.0,0.0,0.1005,0.2666,0.2666,1,0.473936497,1,1
2767,0.333,1,1,0.026594,0.015240407052006001,0.014012992947993998,0.5466,0.0872,0.0872,1,0.473936497,1,1
2768,0.333,1,1,0.14968,0.08577815024232001,0.07886984975768,0.5276,0.5548,0.5548,1,0.473936497,1,1
2769,0.333,1,1,0.323643,0.185472326823057,0.170534973176943,0.387,0.6767,0.6767,1,0.473936497,1,1
