Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1868,0.0,0.0,0.0,1832.9487697227673,0.0,0.0,0.0,1832.9487697227673
t1869,0.0,0.0,0.0,1876.5016343828174,0.0,0.0,0.0,1876.5016343828174
t1870,0.0,0.0,0.0,1882.0732502881506,0.0,0.0,0.0,1882.0732502881506
t1871,0.0,0.0,0.0,1570.640437052919,0.0,0.0,0.0,1570.640437052919
t1872,0.0,0.0,0.0,1570.44443360045,0.0,0.0,0.0,1570.44443360045
t1873,0.0,0.0,0.0,1557.4379574223885,0.0,0.0,0.0,1557.4379574223885
t1874,0.0,0.0,0.0,1646.8688557933872,0.0,0.0,0.0,1646.8688557933872
t1875,0.0,0.0,0.0,1773.2183220851123,0.0,0.0,0.0,1773.2183220851123
t1876,0.0,0.0,0.0,1684.9148773679754,0.0,0.0,0.0,1684.9148773679754
t1877,0.0,0.0,0.0,1856.969382938413,0.0,0.0,0.0,1856.969382938413
t1878,0.0,0.0,0.0,1938.7438394599446,0.0,0.0,0.0,1938.7438394599446
t1879,0.0,0.0,0.0,2086.529103240638,0.0,0.0,0.0,2086.529103240638
t1880,0.0,0.0,0.0,2199.9785641554354,0.0,0.0,0.0,2199.9785641554354
t1881,0.0,0.0,0.0,1960.3410570208496,0.0,0.0,0.0,1960.3410570208496
t1882,0.0,0.0,0.0,1995.8633017578952,0.0,0.0,0.0,1995.8633017578952
t1883,0.0,0.0,0.0,1835.7885187409736,0.0,0.0,0.0,1835.7885187409736
t1884,0.0,0.0,0.0,1781.9457432734791,0.0,0.0,0.0,1781.9457432734791
t1885,0.0,0.0,0.0,1928.758393540663,0.0,0.0,0.0,1928.758393540663
t1886,0.0,0.0,0.0,1802.0983567707597,0.0,0.0,0.0,1802.0983567707597
t1887,0.0,0.0,0.0,2045.620728791382,0.0,0.0,0.0,2045.620728791382
t1888,0.0,0.0,0.0,2164.850373154933,0.0,0.0,0.0,2164.850373154933
t1889,0.0,0.0,0.0,2229.9243927401285,0.0,0.0,0.0,2229.9243927401285
t1890,0.0,0.0,0.0,2408.965378733159,0.0,0.0,0.0,2408.965378733159
t1891,0.0,0.0,0.0,2120.591688642149,0.0,0.0,0.0,2120.591688642149
t1892,0.0,0.0,0.0,2224.6097197845156,0.0,0.0,0.0,2224.6097197845156
t1893,0.0,0.0,0.0,2349.728292961101,0.0,0.0,0.0,2349.728292961101
t1894,0.0,0.0,0.0,2456.5314011795213,0.0,0.0,0.0,2456.5314011795213
t1895,0.0,0.0,0.0,2332.5393815841153,0.0,0.0,0.0,2332.5393815841153
t1896,0.0,0.0,0.0,2235.548197205285,0.0,0.0,0.0,2235.548197205285
t1897,0.0,0.0,0.0,2250.2741458306878,0.0,0.0,0.0,2250.2741458306878
t1898,0.0,0.0,0.0,2326.2055731923638,0.0,0.0,0.0,2326.2055731923638
t1899,0.0,0.0,0.0,2377.364876322824,0.0,0.0,0.0,2377.364876322824
t1900,0.0,0.0,0.0,2661.0538163897722,0.0,0.0,0.0,2661.0538163897722
t1901,0.0,0.0,0.0,2529.636559420316,0.0,0.0,0.0,2529.636559420316
t1902,0.0,0.0,0.0,2727.3397015579835,0.0,0.0,0.0,2727.3397015579835
t1903,0.0,0.0,0.0,2689.295334366878,0.0,0.0,0.0,2689.295334366878
t1904,0.0,0.0,0.0,3011.286379797439,0.0,0.0,0.0,3011.286379797439
t1905,0.0,0.0,0.0,2167.3486462164205,0.0,0.0,0.0,2167.3486462164205
t1906,0.0,0.0,0.0,942.1993805582221,0.0,0.0,0.0,942.1993805582221
t1907,0.0,0.0,0.0,625.729500091965,0.0,0.0,0.0,625.729500091965
t1908,0.0,0.0,0.0,353.06124174620936,0.0,0.0,0.0,353.06124174620936
t1909,0.0,0.0,0.0,441.1243921849934,0.0,0.0,0.0,441.1243921849934
t1910,0.0,0.0,0.0,1127.8336136642417,0.0,0.0,0.0,1127.8336136642417
t1911,0.0,0.0,0.0,2872.8174705921874,0.0,0.0,0.0,2872.8174705921874
t1912,0.0,0.0,0.0,3172.4815292457874,0.0,0.0,0.0,3172.4815292457874
t1913,0.0,0.0,0.0,3037.3931525251214,0.0,0.0,0.0,3037.3931525251214
t1914,0.0,0.0,0.0,3150.851634582144,0.0,0.0,0.0,3150.851634582144
t1915,0.0,0.0,0.0,3350.105393139908,0.0,0.0,0.0,3350.105393139908
t1916,0.0,0.0,0.0,3263.05639631046,0.0,0.0,0.0,3263.05639631046
t1917,0.0,0.0,0.0,3163.6804603394753,0.0,0.0,0.0,3163.6804603394753
t1918,0.0,0.0,0.0,3138.412291470982,0.0,0.0,0.0,3138.412291470982
t1919,0.0,0.0,0.0,2857.724630233534,0.0,0.0,0.0,2857.724630233534
t1920,0.0,0.0,0.0,2868.5924170657922,0.0,0.0,0.0,2868.5924170657922
t1921,0.0,0.0,0.0,2643.829140027762,0.0,0.0,0.0,2643.829140027762
t1922,0.0,0.0,0.0,2661.0064651495263,0.0,0.0,0.0,2661.0064651495263
t1923,0.0,0.0,0.0,2810.8325547736677,0.0,0.0,0.0,2810.8325547736677
t1924,0.0,0.0,0.0,3252.42570134414,0.0,0.0,0.0,3252.42570134414
t1925,0.0,0.0,0.0,3432.944350206736,0.0,0.0,0.0,3432.944350206736
t1926,0.0,0.0,0.0,3690.309921407244,0.0,0.0,0.0,3690.309921407244
t1927,0.0,0.0,0.0,3806.4010483375678,0.0,0.0,0.0,3806.4010483375678
t1928,0.0,0.0,0.0,3541.023061397299,0.0,0.0,0.0,3541.023061397299
t1929,0.0,0.0,0.0,2652.620018608451,0.0,0.0,0.0,2652.620018608451
t1930,0.0,0.0,0.0,797.4731450153425,0.0,0.0,0.0,797.4731450153425
t1931,0.0,0.0,0.0,100.21569775599033,0.0,0.0,0.0,100.21569775599033
t1932,0.0,0.0,0.0,3.6786269917300513e-13,0.0,0.0,0.0,3.6786269917300513e-13
t1933,0.0,0.0,0.0,1.5193683289940364e-13,0.0,0.0,0.0,1.5193683289940364e-13
t1934,0.0,0.0,0.0,347.8457228187435,0.0,0.0,0.0,347.8457228187435
t1935,0.0,0.0,0.0,1374.810002740484,0.0,0.0,0.0,1374.810002740484
t1936,0.0,0.0,0.0,2367.858815068226,0.0,0.0,0.0,2367.858815068226
t1937,0.0,0.0,0.0,3581.9258007815183,0.0,0.0,0.0,3581.9258007815183
t1938,0.0,0.0,0.0,3871.4149960213067,0.0,0.0,0.0,3871.4149960213067
t1939,0.0,0.0,0.0,3588.7591659071772,0.0,0.0,0.0,3588.7591659071772
t1940,0.0,0.0,0.0,3771.7224935140857,0.0,0.0,0.0,3771.7224935140857
t1941,0.0,0.0,0.0,3411.1121927211852,0.0,0.0,0.0,3411.1121927211852
t1942,0.0,0.0,0.0,3317.718139446996,0.0,0.0,0.0,3317.718139446996
t1943,0.0,0.0,0.0,3201.2851726457247,0.0,0.0,0.0,3201.2851726457247
t1944,0.0,0.0,0.0,3123.72518755018,0.0,0.0,0.0,3123.72518755018
t1945,0.0,0.0,0.0,3163.243080410095,0.0,0.0,0.0,3163.243080410095
t1946,0.0,0.0,0.0,2985.9381920142755,0.0,0.0,0.0,2985.9381920142755
t1947,0.0,0.0,0.0,3237.3253468785533,0.0,0.0,0.0,3237.3253468785533
t1948,0.0,0.0,0.0,3515.045493720359,0.0,0.0,0.0,3515.045493720359
t1949,0.0,0.0,0.0,3791.1868590208333,0.0,0.0,0.0,3791.1868590208333
t1950,0.0,0.0,0.0,4087.5125910800184,0.0,0.0,0.0,4087.5125910800184
t1951,0.0,0.0,0.0,4143.24412047217,0.0,0.0,0.0,4143.24412047217
t1952,0.0,0.0,0.0,4088.675313836693,0.0,0.0,0.0,4088.675313836693
t1953,0.0,0.0,0.0,2289.282222335154,0.0,0.0,0.0,2289.282222335154
t1954,0.0,0.0,0.0,843.7949626548158,0.0,0.0,0.0,843.7949626548158
t1955,0.0,0.0,0.0,59.77305074765135,0.0,0.0,0.0,59.77305074765135
t1956,0.0,0.0,0.0,3.686081047980891e-13,0.0,0.0,0.0,3.686081047980891e-13
t1957,0.0,0.0,0.0,1.517628231491573e-13,0.0,0.0,0.0,1.517628231491573e-13
t1958,0.0,0.0,0.0,235.80921708374865,0.0,0.0,0.0,235.80921708374865
t1959,0.0,0.0,0.0,1076.4828747656793,0.0,0.0,0.0,1076.4828747656793
t1960,0.0,0.0,0.0,1877.9411732887743,0.0,0.0,0.0,1877.9411732887743
t1961,0.0,0.0,0.0,3588.484758811858,0.0,0.0,0.0,3588.484758811858
t1962,0.0,0.0,0.0,4216.515908914175,0.0,0.0,0.0,4216.515908914175
t1963,0.0,0.0,0.0,4905.332364489211,0.0,0.0,0.0,4905.332364489211
t1964,0.0,0.0,0.0,5015.905832534642,0.0,0.0,0.0,5015.905832534642
t1965,0.0,0.0,0.0,4722.570724665868,0.0,0.0,0.0,4722.570724665868
t1966,0.0,0.0,0.0,4828.155492592809,0.0,0.0,0.0,4828.155492592809
t1967,0.0,0.0,0.0,4412.403758907958,0.0,0.0,0.0,4412.403758907958
t1968,0.0,0.0,0.0,3473.500029664284,0.0,0.0,0.0,3473.500029664284
t1969,0.0,0.0,0.0,3266.062576504304,0.0,0.0,0.0,3266.062576504304
t1970,0.0,0.0,0.0,3538.8069753588543,0.0,0.0,0.0,3538.8069753588543
t1971,0.0,0.0,0.0,3981.9036201016575,0.0,0.0,0.0,3981.9036201016575
t1972,0.0,0.0,0.0,3763.465234763619,0.0,0.0,0.0,3763.465234763619
t1973,0.0,0.0,0.0,3628.630906179026,0.0,0.0,0.0,3628.630906179026
t1974,0.0,0.0,0.0,2584.8880149493934,0.0,0.0,0.0,2584.8880149493934
t1975,0.0,0.0,0.0,2285.502953513448,0.0,0.0,0.0,2285.502953513448
t1976,0.0,0.0,0.0,1813.5230587507415,0.0,0.0,0.0,1813.5230587507415
t1977,0.0,0.0,0.0,655.5637956455399,0.0,0.0,0.0,655.5637956455399
t1978,0.0,0.0,0.0,249.54350464343176,0.0,0.0,0.0,249.54350464343176
t1979,0.0,0.0,0.0,11.728469358649244,0.0,0.0,0.0,11.728469358649244
t1980,0.0,0.0,0.0,1.531709788925698e-13,0.0,0.0,0.0,1.531709788925698e-13
t1981,0.0,0.0,0.0,3.6916064877879665e-13,0.0,0.0,0.0,3.6916064877879665e-13
t1982,0.0,0.0,0.0,84.24389644895123,0.0,0.0,0.0,84.24389644895123
t1983,0.0,0.0,0.0,478.7666148192447,0.0,0.0,0.0,478.7666148192447
t1984,0.0,0.0,0.0,775.0693534853114,0.0,0.0,0.0,775.0693534853114
t1985,0.0,0.0,0.0,1508.0797655778795,0.0,0.0,0.0,1508.0797655778795
t1986,0.0,0.0,0.0,2982.116362403414,0.0,0.0,0.0,2982.116362403414
t1987,0.0,0.0,0.0,3276.549404358899,0.0,0.0,0.0,3276.549404358899
t1988,0.0,0.0,0.0,4569.815594945315,0.0,0.0,0.0,4569.815594945315
t1989,0.0,0.0,0.0,3743.615416524212,0.0,0.0,0.0,3743.615416524212
t1990,0.0,0.0,0.0,4175.257529997643,0.0,0.0,0.0,4175.257529997643
t1991,0.0,0.0,0.0,3257.095993969751,0.0,0.0,0.0,3257.095993969751
t1992,0.0,0.0,0.0,2941.279401181927,0.0,0.0,0.0,2941.279401181927
t1993,0.0,0.0,0.0,2458.7363707070613,0.0,0.0,0.0,2458.7363707070613
t1994,0.0,0.0,0.0,2845.8243610369964,0.0,0.0,0.0,2845.8243610369964
t1995,0.0,0.0,0.0,2897.2749323883986,0.0,0.0,0.0,2897.2749323883986
t1996,0.0,0.0,0.0,2694.905266508707,0.0,0.0,0.0,2694.905266508707
t1997,0.0,0.0,0.0,2735.189621011486,0.0,0.0,0.0,2735.189621011486
t1998,0.0,0.0,0.0,2720.335628043135,0.0,0.0,0.0,2720.335628043135
t1999,0.0,0.0,0.0,2854.5173804168994,0.0,0.0,0.0,2854.5173804168994
t2000,0.0,0.0,0.0,2915.9063695122522,0.0,0.0,0.0,2915.9063695122522
t2001,0.0,0.0,0.0,2654.6126956334583,0.0,0.0,0.0,2654.6126956334583
t2002,0.0,0.0,0.0,2480.9021934785396,0.0,0.0,0.0,2480.9021934785396
t2003,0.0,0.0,0.0,2368.704735308308,0.0,0.0,0.0,2368.704735308308
t2004,0.0,0.0,0.0,1986.4611121448038,0.0,0.0,0.0,1986.4611121448038
t2005,0.0,0.0,0.0,2214.0446966966542,0.0,0.0,0.0,2214.0446966966542
t2006,0.0,0.0,0.0,2538.87012491772,0.0,0.0,0.0,2538.87012491772
t2007,0.0,0.0,0.0,1935.5115913600341,0.0,0.0,0.0,1935.5115913600341
t2008,0.0,0.0,0.0,1354.0208590577874,0.0,0.0,0.0,1354.0208590577874
t2009,0.0,0.0,0.0,1755.942767599767,0.0,0.0,0.0,1755.942767599767
t2010,0.0,0.0,0.0,2594.7903388109803,0.0,0.0,0.0,2594.7903388109803
t2011,0.0,0.0,0.0,3184.612364991093,0.0,0.0,0.0,3184.612364991093
t2012,0.0,0.0,0.0,3538.9415700009836,0.0,0.0,0.0,3538.9415700009836
t2013,0.0,0.0,0.0,3777.9677147876373,0.0,0.0,0.0,3777.9677147876373
t2014,0.0,0.0,0.0,3883.790649934177,0.0,0.0,0.0,3883.790649934177
t2015,0.0,0.0,0.0,2972.3838691547753,0.0,0.0,0.0,2972.3838691547753
t2016,0.0,0.0,0.0,2578.673312794429,0.0,0.0,0.0,2578.673312794429
t2017,0.0,0.0,0.0,2627.96447301364,0.0,0.0,0.0,2627.96447301364
t2018,0.0,0.0,0.0,1502.010282577597,0.0,0.0,0.0,1502.010282577597
t2019,0.0,0.0,0.0,1299.184637192837,0.0,0.0,0.0,1299.184637192837
t2020,0.0,0.0,0.0,2656.5674067674786,0.0,0.0,0.0,2656.5674067674786
t2021,0.0,0.0,0.0,915.6333258631626,0.0,0.0,0.0,915.6333258631626
t2022,0.0,0.0,0.0,645.31397533144,0.0,0.0,0.0,645.31397533144
t2023,0.0,0.0,0.0,672.0313886829425,0.0,0.0,0.0,672.0313886829425
t2024,0.0,0.0,0.0,669.1846103511316,0.0,0.0,0.0,669.1846103511316
t2025,0.0,0.0,0.0,624.1171223366422,0.0,0.0,0.0,624.1171223366422
t2026,0.0,0.0,0.0,532.1860804118428,0.0,0.0,0.0,532.1860804118428
t2027,0.0,0.0,0.0,560.5914046417512,0.0,0.0,0.0,560.5914046417512
t2028,0.0,0.0,0.0,744.9752518460352,0.0,0.0,0.0,744.9752518460352
t2029,0.0,0.0,0.0,851.6931992207949,0.0,0.0,0.0,851.6931992207949
t2030,0.0,0.0,0.0,852.8731398506342,0.0,0.0,0.0,852.8731398506342
t2031,0.0,0.0,0.0,2205.6892944032797,0.0,0.0,0.0,2205.6892944032797
t2032,0.0,0.0,0.0,1454.8648696946502,0.0,0.0,0.0,1454.8648696946502
t2033,0.0,0.0,0.0,1660.8355643385582,0.0,0.0,0.0,1660.8355643385582
t2034,0.0,0.0,0.0,1452.2608461199281,0.0,0.0,0.0,1452.2608461199281
t2035,0.0,0.0,0.0,2945.6441750535205,0.0,0.0,0.0,2945.6441750535205
t2036,0.0,0.0,0.0,3143.632889308994,0.0,0.0,0.0,3143.632889308994
t2037,0.0,0.0,0.0,3473.1808085311804,0.0,0.0,0.0,3473.1808085311804
t2038,0.0,0.0,0.0,3358.7246933740275,0.0,0.0,0.0,3358.7246933740275
t2039,0.0,0.0,0.0,3326.3975282187757,0.0,0.0,0.0,3326.3975282187757
t2040,0.0,0.0,0.0,3114.4589712709494,0.0,0.0,0.0,3114.4589712709494
t2041,0.0,0.0,0.0,2584.8462612060466,0.0,0.0,0.0,2584.8462612060466
t2042,0.0,0.0,0.0,2655.2364922098277,0.0,0.0,0.0,2655.2364922098277
t2043,0.0,0.0,0.0,2721.8629447380704,0.0,0.0,0.0,2721.8629447380704
t2044,0.0,0.0,0.0,2811.7351875305285,0.0,0.0,0.0,2811.7351875305285
t2045,0.0,0.0,0.0,2975.9920229918243,0.0,0.0,0.0,2975.9920229918243
t2046,0.0,0.0,0.0,2735.377905566204,0.0,0.0,0.0,2735.377905566204
t2047,0.0,0.0,0.0,2901.9100626791837,0.0,0.0,0.0,2901.9100626791837
t2048,0.0,0.0,0.0,2741.6729351691697,0.0,0.0,0.0,2741.6729351691697
t2049,0.0,0.0,0.0,2593.4719002121237,0.0,0.0,0.0,2593.4719002121237
t2050,0.0,0.0,0.0,2496.7513246133913,0.0,0.0,0.0,2496.7513246133913
t2051,0.0,0.0,0.0,1557.1160948758313,0.0,0.0,0.0,1557.1160948758313
t2052,0.0,0.0,0.0,930.7153456610652,0.0,0.0,0.0,930.7153456610652
t2053,0.0,0.0,0.0,327.0466815082334,0.0,0.0,0.0,327.0466815082334
t2054,0.0,0.0,0.0,638.7061667668302,0.0,0.0,0.0,638.7061667668302
t2055,0.0,0.0,0.0,1252.7656917831907,0.0,0.0,0.0,1252.7656917831907
t2056,0.0,0.0,0.0,1603.8884015631666,0.0,0.0,0.0,1603.8884015631666
t2057,0.0,0.0,0.0,2742.0471201519317,0.0,0.0,0.0,2742.0471201519317
t2058,0.0,0.0,0.0,2604.6069112679743,0.0,0.0,0.0,2604.6069112679743
t2059,0.0,0.0,0.0,2605.2329292186996,0.0,0.0,0.0,2605.2329292186996
t2060,0.0,0.0,0.0,2869.3208941486773,0.0,0.0,0.0,2869.3208941486773
t2061,0.0,0.0,0.0,2218.9798902118846,0.0,0.0,0.0,2218.9798902118846
t2062,0.0,0.0,0.0,1518.746463733995,0.0,0.0,0.0,1518.746463733995
t2063,0.0,0.0,0.0,1712.7288941927889,0.0,0.0,0.0,1712.7288941927889
t2064,0.0,0.0,0.0,1460.573179667099,0.0,0.0,0.0,1460.573179667099
t2065,0.0,0.0,0.0,1621.3989415387314,0.0,0.0,0.0,1621.3989415387314
t2066,0.0,0.0,0.0,1935.9829950095407,0.0,0.0,0.0,1935.9829950095407
t2067,0.0,0.0,0.0,2355.450620695946,0.0,0.0,0.0,2355.450620695946
t2068,0.0,0.0,0.0,2143.4750169430977,0.0,0.0,0.0,2143.4750169430977
t2069,0.0,0.0,0.0,2204.4331181364437,0.0,0.0,0.0,2204.4331181364437
t2070,0.0,0.0,0.0,2368.654266838671,0.0,0.0,0.0,2368.654266838671
t2071,0.0,0.0,0.0,2123.710588667218,0.0,0.0,0.0,2123.710588667218
t2072,0.0,0.0,0.0,2222.4479391871996,0.0,0.0,0.0,2222.4479391871996
t2073,0.0,0.0,0.0,2183.376782371204,0.0,0.0,0.0,2183.376782371204
t2074,0.0,0.0,0.0,2187.1807506326154,0.0,0.0,0.0,2187.1807506326154
t2075,0.0,0.0,0.0,2189.6135249174645,0.0,0.0,0.0,2189.6135249174645
t2076,0.0,0.0,0.0,1900.8515460038825,0.0,0.0,0.0,1900.8515460038825
t2077,0.0,0.0,0.0,2225.477538871663,0.0,0.0,0.0,2225.477538871663
t2078,0.0,0.0,0.0,2205.04047774946,0.0,0.0,0.0,2205.04047774946
t2079,0.0,0.0,0.0,2125.111271608702,0.0,0.0,0.0,2125.111271608702
t2080,0.0,0.0,0.0,2172.4598070271068,0.0,0.0,0.0,2172.4598070271068
t2081,0.0,0.0,0.0,1918.4517857044739,0.0,0.0,0.0,1918.4517857044739
t2082,0.0,0.0,0.0,1955.4754857737105,0.0,0.0,0.0,1955.4754857737105
t2083,0.0,0.0,0.0,2047.5643905441298,0.0,0.0,0.0,2047.5643905441298
t2084,0.0,0.0,0.0,2143.5508617494456,0.0,0.0,0.0,2143.5508617494456
t2085,0.0,0.0,0.0,2207.519629619144,0.0,0.0,0.0,2207.519629619144
t2086,0.0,0.0,0.0,1723.1644330910108,0.0,0.0,0.0,1723.1644330910108
t2087,0.0,0.0,0.0,1645.097452728838,0.0,0.0,0.0,1645.097452728838
t2088,0.0,0.0,0.0,1431.0053900547193,0.0,0.0,0.0,1431.0053900547193
t2089,0.0,0.0,0.0,1431.7672921503372,0.0,0.0,0.0,1431.7672921503372
t2090,0.0,0.0,0.0,1031.5405833202249,0.0,0.0,0.0,1031.5405833202249
t2091,0.0,0.0,0.0,1377.000138656902,0.0,0.0,0.0,1377.000138656902
t2092,0.0,0.0,0.0,1768.1952470028905,0.0,0.0,0.0,1768.1952470028905
t2093,0.0,0.0,0.0,1934.6608541348103,0.0,0.0,0.0,1934.6608541348103
t2094,0.0,0.0,0.0,1918.8401246110689,0.0,0.0,0.0,1918.8401246110689
t2095,0.0,0.0,0.0,2123.831464436083,0.0,0.0,0.0,2123.831464436083
t2096,0.0,0.0,0.0,1834.795902682572,0.0,0.0,0.0,1834.795902682572
t2097,0.0,0.0,0.0,1793.6689654190561,0.0,0.0,0.0,1793.6689654190561
t2098,0.0,0.0,0.0,1929.1497943018674,0.0,0.0,0.0,1929.1497943018674
t2099,0.0,0.0,0.0,1980.7233554585948,0.0,0.0,0.0,1980.7233554585948
t2100,0.0,0.0,0.0,1884.3134178159207,0.0,0.0,0.0,1884.3134178159207
t2101,0.0,0.0,0.0,1640.5417531984176,0.0,0.0,0.0,1640.5417531984176
t2102,0.0,0.0,0.0,1808.3773762009973,0.0,0.0,0.0,1808.3773762009973
t2103,0.0,0.0,0.0,1892.7310238475668,0.0,0.0,0.0,1892.7310238475668
t2104,0.0,0.0,0.0,1957.7108703618248,0.0,0.0,0.0,1957.7108703618248
t2105,0.0,0.0,0.0,2054.4008241397496,0.0,0.0,0.0,2054.4008241397496
t2106,0.0,0.0,0.0,1841.7749853420491,0.0,0.0,0.0,1841.7749853420491
t2107,0.0,0.0,0.0,1958.2279579854912,0.0,0.0,0.0,1958.2279579854912
t2108,0.0,0.0,0.0,2085.9438203831655,0.0,0.0,0.0,2085.9438203831655
t2109,0.0,0.0,0.0,2209.9104431528854,0.0,0.0,0.0,2209.9104431528854
t2110,0.0,0.0,0.0,2284.6373925922026,0.0,0.0,0.0,2284.6373925922026
t2111,0.0,0.0,0.0,2011.9369011816204,0.0,0.0,0.0,2011.9369011816204
t2112,0.0,0.0,0.0,2094.376441368851,0.0,0.0,0.0,2094.376441368851
t2113,0.0,0.0,0.0,2248.089794151437,0.0,0.0,0.0,2248.089794151437
t2114,0.0,0.0,0.0,2272.6156986888204,0.0,0.0,0.0,2272.6156986888204
t2115,0.0,0.0,0.0,2454.131789356096,0.0,0.0,0.0,2454.131789356096
t2116,0.0,0.0,0.0,2456.9026278533825,0.0,0.0,0.0,2456.9026278533825
t2117,0.0,0.0,0.0,2574.829931929311,0.0,0.0,0.0,2574.829931929311
t2118,0.0,0.0,0.0,2772.1917030631566,0.0,0.0,0.0,2772.1917030631566
t2119,0.0,0.0,0.0,3230.65806176329,0.0,0.0,0.0,3230.65806176329
t2120,0.0,0.0,0.0,3239.2170834833123,0.0,0.0,0.0,3239.2170834833123
t2121,0.0,0.0,0.0,2592.8521921754796,0.0,0.0,0.0,2592.8521921754796
t2122,0.0,0.0,0.0,413.5660447266174,0.0,0.0,0.0,413.5660447266174
t2123,0.0,0.0,0.0,3.6816316523405823e-13,0.0,0.0,0.0,3.6816316523405823e-13
t2124,0.0,0.0,0.0,1.5298885203262094e-13,0.0,0.0,0.0,1.5298885203262094e-13
t2125,0.0,0.0,0.0,321.53458293742636,0.0,0.0,0.0,321.53458293742636
t2126,0.0,0.0,0.0,1611.3999205705804,0.0,0.0,0.0,1611.3999205705804
t2127,0.0,0.0,0.0,3264.7385024345117,0.0,0.0,0.0,3264.7385024345117
t2128,0.0,0.0,0.0,3565.2840229745,0.0,0.0,0.0,3565.2840229745
t2129,0.0,0.0,0.0,3315.238131933148,0.0,0.0,0.0,3315.238131933148
t2130,0.0,0.0,0.0,3163.9870002467346,0.0,0.0,0.0,3163.9870002467346
t2131,0.0,0.0,0.0,2668.993133855971,0.0,0.0,0.0,2668.993133855971
t2132,0.0,0.0,0.0,2617.0980628163984,0.0,0.0,0.0,2617.0980628163984
t2133,0.0,0.0,0.0,2573.563308672968,0.0,0.0,0.0,2573.563308672968
t2134,0.0,0.0,0.0,2453.813310844812,0.0,0.0,0.0,2453.813310844812
t2135,0.0,0.0,0.0,2311.642204016607,0.0,0.0,0.0,2311.642204016607
t2136,0.0,0.0,0.0,1883.0984724547204,0.0,0.0,0.0,1883.0984724547204
t2137,0.0,0.0,0.0,1814.8402022174002,0.0,0.0,0.0,1814.8402022174002
t2138,0.0,0.0,0.0,1844.6237681677544,0.0,0.0,0.0,1844.6237681677544
t2139,0.0,0.0,0.0,1891.9922392116816,0.0,0.0,0.0,1891.9922392116816
t2140,0.0,0.0,0.0,2005.592130022998,0.0,0.0,0.0,2005.592130022998
t2141,0.0,0.0,0.0,1801.6374556050812,0.0,0.0,0.0,1801.6374556050812
t2142,0.0,0.0,0.0,1861.7873390606192,0.0,0.0,0.0,1861.7873390606192
t2143,0.0,0.0,0.0,1937.1673137043351,0.0,0.0,0.0,1937.1673137043351
t2144,0.0,0.0,0.0,1995.8570001193941,0.0,0.0,0.0,1995.8570001193941
t2145,0.0,0.0,0.0,1979.2368826042275,0.0,0.0,0.0,1979.2368826042275
t2146,0.0,0.0,0.0,1667.597594737367,0.0,0.0,0.0,1667.597594737367
t2147,0.0,0.0,0.0,1512.8064655570843,0.0,0.0,0.0,1512.8064655570843
t2148,0.0,0.0,0.0,1666.5774058162303,0.0,0.0,0.0,1666.5774058162303
t2149,0.0,0.0,0.0,1740.8941641154343,0.0,0.0,0.0,1740.8941641154343
t2150,0.0,0.0,0.0,1847.7444177528023,0.0,0.0,0.0,1847.7444177528023
t2151,0.0,0.0,0.0,1863.4099307474555,0.0,0.0,0.0,1863.4099307474555
t2152,0.0,0.0,0.0,1995.3600040297508,0.0,0.0,0.0,1995.3600040297508
t2153,0.0,0.0,0.0,2053.0647553373487,0.0,0.0,0.0,2053.0647553373487
t2154,0.0,0.0,0.0,2094.0950557333413,0.0,0.0,0.0,2094.0950557333413
t2155,0.0,0.0,0.0,2199.376489269252,0.0,0.0,0.0,2199.376489269252
t2156,0.0,0.0,0.0,1905.064635920335,0.0,0.0,0.0,1905.064635920335
t2157,0.0,0.0,0.0,1947.160358428391,0.0,0.0,0.0,1947.160358428391
t2158,0.0,0.0,0.0,2028.6243532759313,0.0,0.0,0.0,2028.6243532759313
t2159,0.0,0.0,0.0,2211.4951879659397,0.0,0.0,0.0,2211.4951879659397
t2160,0.0,0.0,0.0,2115.5170328308973,0.0,0.0,0.0,2115.5170328308973
t2161,0.0,0.0,0.0,1245.0747898849588,0.0,0.0,0.0,1245.0747898849588
t2162,0.0,0.0,0.0,572.2962537037567,0.0,0.0,0.0,572.2962537037567
t2163,0.0,0.0,0.0,751.7941110301206,0.0,0.0,0.0,751.7941110301206
t2164,0.0,0.0,0.0,1111.2684009090212,0.0,0.0,0.0,1111.2684009090212
t2165,0.0,0.0,0.0,1420.9784717289745,0.0,0.0,0.0,1420.9784717289745
t2166,0.0,0.0,0.0,1527.849454769003,0.0,0.0,0.0,1527.849454769003
t2167,0.0,0.0,0.0,1718.0167967968407,0.0,0.0,0.0,1718.0167967968407
t2168,0.0,0.0,0.0,2243.7667903963084,0.0,0.0,0.0,2243.7667903963084
t2169,0.0,0.0,0.0,2392.880742789818,0.0,0.0,0.0,2392.880742789818
t2170,0.0,0.0,0.0,2372.6633659000972,0.0,0.0,0.0,2372.6633659000972
t2171,0.0,0.0,0.0,2016.529732713397,0.0,0.0,0.0,2016.529732713397
t2172,0.0,0.0,0.0,2054.047625610047,0.0,0.0,0.0,2054.047625610047
t2173,0.0,0.0,0.0,2094.5352370736978,0.0,0.0,0.0,2094.5352370736978
t2174,0.0,0.0,0.0,2062.9252461242627,0.0,0.0,0.0,2062.9252461242627
t2175,0.0,0.0,0.0,2131.6396973053497,0.0,0.0,0.0,2131.6396973053497
