Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2359,0.0,0.0,0.0,28817.10011824437,0.0,0.0,0.0
t2360,0.0,0.0,0.0,27949.77541600932,0.0,0.0,0.0
t2361,0.0,0.0,0.0,25710.232087269665,0.0,0.0,0.0
t2362,0.0,0.0,0.0,22861.32519576817,0.0,0.0,0.0
t2363,0.0,0.0,0.0,19406.711978648033,0.0,0.0,0.0
t2364,0.0,0.0,0.0,14552.966085407354,0.0,0.0,0.0
t2365,0.0,0.0,0.0,11118.232527427639,0.0,0.0,0.0
t2366,0.0,0.0,0.0,10532.262505562554,0.0,0.0,0.0
t2367,0.0,0.0,0.0,10990.49376729969,0.0,0.0,0.0
t2368,0.0,0.0,0.0,13264.83794109132,0.0,0.0,0.0
t2369,0.0,0.0,0.0,18390.03865829755,0.0,0.0,0.0
t2370,0.0,0.0,0.0,24956.65556366741,0.0,0.0,0.0
t2371,0.0,0.0,0.0,31922.31103743708,0.0,0.0,0.0
t2372,0.0,0.0,0.0,38887.96651120677,0.0,0.0,0.0
t2373,0.0,0.0,0.0,45853.62198497645,0.0,0.0,0.0
t2374,0.0,0.0,0.0,50886.90907521703,0.0,0.0,0.0
t2375,0.0,0.0,0.0,51327.50046434923,0.0,0.0,0.0
t2376,0.0,0.0,0.0,50744.59726456102,0.0,0.0,0.0
t2377,0.0,0.0,0.0,46396.24904689025,0.0,0.0,0.0
t2378,0.0,0.0,0.0,42176.98644008935,0.0,0.0,0.0
t2379,0.0,0.0,0.0,38748.577554451665,0.0,0.0,0.0
t2380,0.0,0.0,0.0,34154.52197653511,0.0,0.0,0.0
t2381,0.0,0.0,0.0,32382.24059754892,0.0,0.0,0.0
t2382,0.0,0.0,0.0,32339.249828707623,0.0,0.0,0.0
t2383,0.0,0.0,0.0,32339.249828707605,0.0,0.0,0.0
t2384,0.0,0.0,0.0,32071.355396667812,0.0,0.0,0.0
t2385,0.0,0.0,0.0,29046.364604574963,0.0,0.0,0.0
t2386,0.0,0.0,0.0,24604.35372695593,0.0,0.0,0.0
t2387,0.0,0.0,0.0,19408.374018161667,0.0,0.0,0.0
t2388,0.0,0.0,0.0,12960.58014482874,0.0,0.0,0.0
t2389,0.0,0.0,0.0,7623.349204197791,0.0,0.0,0.0
t2390,0.0,0.0,0.0,5582.409517235581,0.0,0.0,0.0
t2391,0.0,0.0,0.0,5582.409517235564,0.0,0.0,0.0
t2392,0.0,0.0,0.0,9518.655291554074,0.0,0.0,0.0
t2393,0.0,0.0,0.0,16434.794217232833,0.0,0.0,0.0
t2394,0.0,0.0,0.0,23400.449691002515,0.0,0.0,0.0
t2395,0.0,0.0,0.0,30366.105164772194,0.0,0.0,0.0
t2396,0.0,0.0,0.0,37331.76063854188,0.0,0.0,0.0
t2397,0.0,0.0,0.0,43103.13847188511,0.0,0.0,0.0
t2398,0.0,0.0,0.0,47647.68159210808,0.0,0.0,0.0
t2399,0.0,0.0,0.0,47647.68159210806,0.0,0.0,0.0
t2400,0.0,0.0,0.0,44916.230311374464,0.0,0.0,0.0
t2401,0.0,0.0,0.0,40798.33944704945,0.0,0.0,0.0
t2402,0.0,0.0,0.0,36289.980613713415,0.0,0.0,0.0
t2403,0.0,0.0,0.0,31393.89900216717,0.0,0.0,0.0
t2404,0.0,0.0,0.0,27025.53745494598,0.0,0.0,0.0
t2405,0.0,0.0,0.0,23025.826622103647,0.0,0.0,0.0
t2406,0.0,0.0,0.0,20109.100621284586,0.0,0.0,0.0
t2407,0.0,0.0,0.0,16464.72797811382,0.0,0.0,0.0
t2408,0.0,0.0,0.0,12919.933115855656,0.0,0.0,0.0
t2409,0.0,0.0,0.0,8857.28925181282,0.0,0.0,0.0
t2410,0.0,0.0,0.0,6012.478173948027,0.0,0.0,0.0
t2411,0.0,0.0,0.0,3774.6021438903017,0.0,0.0,0.0
t2412,0.0,0.0,0.0,1423.4010017195942,0.0,0.0,0.0
t2413,0.0,0.0,0.0,8.595119039835603e-11,0.0,0.0,0.0
t2414,0.0,0.0,0.0,6.069232691212933e-11,0.0,0.0,0.0
t2415,0.0,0.0,0.0,2.9271475495585306e-12,0.0,0.0,0.0
t2416,0.0,0.0,0.0,2188.222038834038,0.0,0.0,0.0
t2417,0.0,0.0,0.0,3724.281618864115,0.0,0.0,0.0
t2418,0.0,0.0,0.0,6086.063191000425,0.0,0.0,0.0
t2419,0.0,0.0,0.0,7913.975366842952,0.0,0.0,0.0
t2420,0.0,0.0,0.0,10331.008703955615,0.0,0.0,0.0
t2421,0.0,0.0,0.0,12460.215540470303,0.0,0.0,0.0
t2422,0.0,0.0,0.0,13949.745826030487,0.0,0.0,0.0
t2423,0.0,0.0,0.0,15384.89992076482,0.0,0.0,0.0
t2424,0.0,0.0,0.0,16639.513240967033,0.0,0.0,0.0
t2425,0.0,0.0,0.0,19087.23850685449,0.0,0.0,0.0
t2426,0.0,0.0,0.0,20532.31551207032,0.0,0.0,0.0
t2427,0.0,0.0,0.0,22134.916658267186,0.0,0.0,0.0
t2428,0.0,0.0,0.0,23741.104681951358,0.0,0.0,0.0
t2429,0.0,0.0,0.0,25664.55205999968,0.0,0.0,0.0
t2430,0.0,0.0,0.0,27934.108448973933,0.0,0.0,0.0
t2431,0.0,0.0,0.0,29581.684555292373,0.0,0.0,0.0
t2432,0.0,0.0,0.0,31322.532283219447,0.0,0.0,0.0
t2433,0.0,0.0,0.0,33131.8658322443,0.0,0.0,0.0
t2434,0.0,0.0,0.0,34792.330816592104,0.0,0.0,0.0
t2435,0.0,0.0,0.0,36241.98592944932,0.0,0.0,0.0
t2436,0.0,0.0,0.0,36848.60877683495,0.0,0.0,0.0
t2437,0.0,0.0,0.0,36492.79491577696,0.0,0.0,0.0
t2438,0.0,0.0,0.0,35235.95736746601,0.0,0.0,0.0
t2439,0.0,0.0,0.0,34913.20329223089,0.0,0.0,0.0
t2440,0.0,0.0,0.0,33856.448550031884,0.0,0.0,0.0
t2441,0.0,0.0,0.0,33438.03567119582,0.0,0.0,0.0
t2442,0.0,0.0,0.0,33322.224447168424,0.0,0.0,0.0
t2443,0.0,0.0,0.0,33625.71622983862,0.0,0.0,0.0
t2444,0.0,0.0,0.0,34164.37190203428,0.0,0.0,0.0
t2445,0.0,0.0,0.0,35193.65281376495,0.0,0.0,0.0
t2446,0.0,0.0,0.0,36294.20050124491,0.0,0.0,0.0
t2447,0.0,0.0,0.0,36912.25829970438,0.0,0.0,0.0
t2448,0.0,0.0,0.0,36740.93342367186,0.0,0.0,0.0
t2449,0.0,0.0,0.0,37809.81643942349,0.0,0.0,0.0
t2450,0.0,0.0,0.0,38253.17090495124,0.0,0.0,0.0
t2451,0.0,0.0,0.0,38914.877781534,0.0,0.0,0.0
t2452,0.0,0.0,0.0,40026.52218269313,0.0,0.0,0.0
t2453,0.0,0.0,0.0,41672.64664051102,0.0,0.0,0.0
t2454,0.0,0.0,0.0,44047.72211446156,0.0,0.0,0.0
t2455,0.0,0.0,0.0,46246.06301149734,0.0,0.0,0.0
t2456,0.0,0.0,0.0,47826.88543234098,0.0,0.0,0.0
t2457,0.0,0.0,0.0,49047.450150569704,0.0,0.0,0.0
t2458,0.0,0.0,0.0,49143.83707629322,0.0,0.0,0.0
t2459,0.0,0.0,0.0,48897.832830946485,0.0,0.0,0.0
t2460,0.0,0.0,0.0,46338.76489711779,0.0,0.0,0.0
t2461,0.0,0.0,0.0,44024.66551272616,0.0,0.0,0.0
t2462,0.0,0.0,0.0,42279.540944889304,0.0,0.0,0.0
t2463,0.0,0.0,0.0,41026.43046768168,0.0,0.0,0.0
t2464,0.0,0.0,0.0,41063.02253143622,0.0,0.0,0.0
t2465,0.0,0.0,0.0,42895.698055793466,0.0,0.0,0.0
t2466,0.0,0.0,0.0,45032.70897690139,0.0,0.0,0.0
t2467,0.0,0.0,0.0,49036.378636801375,0.0,0.0,0.0
t2468,0.0,0.0,0.0,53507.612118206074,0.0,0.0,0.0
t2469,0.0,0.0,0.0,57419.33671053241,0.0,0.0,0.0
t2470,0.0,0.0,0.0,59525.32480120293,0.0,0.0,0.0
t2471,0.0,0.0,0.0,59802.92247183795,0.0,0.0,0.0
t2472,0.0,0.0,0.0,59634.41648253993,0.0,0.0,0.0
t2473,0.0,0.0,0.0,58111.303346724344,0.0,0.0,0.0
t2474,0.0,0.0,0.0,56585.26023156296,0.0,0.0,0.0
t2475,0.0,0.0,0.0,54187.76860312401,0.0,0.0,0.0
t2476,0.0,0.0,0.0,52381.633819074676,0.0,0.0,0.0
t2477,0.0,0.0,0.0,51900.47054930924,0.0,0.0,0.0
t2478,0.0,0.0,0.0,51795.49353074943,0.0,0.0,0.0
t2479,0.0,0.0,0.0,51795.493530749416,0.0,0.0,0.0
t2480,0.0,0.0,0.0,48135.815303664975,0.0,0.0,0.0
t2481,0.0,0.0,0.0,44653.89696708113,0.0,0.0,0.0
t2482,0.0,0.0,0.0,40282.46864168014,0.0,0.0,0.0
t2483,0.0,0.0,0.0,34216.84234246107,0.0,0.0,0.0
t2484,0.0,0.0,0.0,26963.09490066915,0.0,0.0,0.0
t2485,0.0,0.0,0.0,20251.467264995194,0.0,0.0,0.0
t2486,0.0,0.0,0.0,16438.45440591271,0.0,0.0,0.0
t2487,0.0,0.0,0.0,16438.454405912697,0.0,0.0,0.0
t2488,0.0,0.0,0.0,19207.329395425902,0.0,0.0,0.0
t2489,0.0,0.0,0.0,26097.18933289682,0.0,0.0,0.0
t2490,0.0,0.0,0.0,33062.8448066665,0.0,0.0,0.0
t2491,0.0,0.0,0.0,40028.50028043618,0.0,0.0,0.0
t2492,0.0,0.0,0.0,44852.7924061671,0.0,0.0,0.0
t2493,0.0,0.0,0.0,48181.06532941207,0.0,0.0,0.0
t2494,0.0,0.0,0.0,49633.41158031385,0.0,0.0,0.0
t2495,0.0,0.0,0.0,46401.23921172903,0.0,0.0,0.0
t2496,0.0,0.0,0.0,39606.06699575513,0.0,0.0,0.0
t2497,0.0,0.0,0.0,33363.172617455915,0.0,0.0,0.0
t2498,0.0,0.0,0.0,31950.78270629208,0.0,0.0,0.0
t2499,0.0,0.0,0.0,32224.571800114987,0.0,0.0,0.0
t2500,0.0,0.0,0.0,29418.45823700521,0.0,0.0,0.0
t2501,0.0,0.0,0.0,31336.22859164303,0.0,0.0,0.0
t2502,0.0,0.0,0.0,38271.12373488878,0.0,0.0,0.0
t2503,0.0,0.0,0.0,38099.50234832481,0.0,0.0,0.0
t2504,0.0,0.0,0.0,32066.91846065355,0.0,0.0,0.0
t2505,0.0,0.0,0.0,25660.557692481078,0.0,0.0,0.0
t2506,0.0,0.0,0.0,18294.608077197692,0.0,0.0,0.0
t2507,0.0,0.0,0.0,12346.346174704553,0.0,0.0,0.0
t2508,0.0,0.0,0.0,7564.856061048296,0.0,0.0,0.0
t2509,0.0,0.0,0.0,3431.170095506181,0.0,0.0,0.0
t2510,0.0,0.0,0.0,1944.4608551188396,0.0,0.0,0.0
t2511,0.0,0.0,0.0,1465.2984907471289,0.0,0.0,0.0
t2512,0.0,0.0,0.0,817.9378655620474,0.0,0.0,0.0
t2513,0.0,0.0,0.0,-6.360290422509515e-12,0.0,0.0,0.0
t2514,0.0,0.0,0.0,1578.5841434003069,0.0,0.0,0.0
t2515,0.0,0.0,0.0,3426.263053027237,0.0,0.0,0.0
t2516,0.0,0.0,0.0,7272.5704836912355,0.0,0.0,0.0
t2517,0.0,0.0,0.0,11257.133257040454,0.0,0.0,0.0
t2518,0.0,0.0,0.0,14743.413433812655,0.0,0.0,0.0
t2519,0.0,0.0,0.0,16348.262259679435,0.0,0.0,0.0
t2520,0.0,0.0,0.0,16439.10845825934,0.0,0.0,0.0
t2521,0.0,0.0,0.0,17359.252991948135,0.0,0.0,0.0
t2522,0.0,0.0,0.0,17497.324573447644,0.0,0.0,0.0
t2523,0.0,0.0,0.0,17739.18510572183,0.0,0.0,0.0
t2524,0.0,0.0,0.0,18381.744330017576,0.0,0.0,0.0
t2525,0.0,0.0,0.0,19832.98088351286,0.0,0.0,0.0
t2526,0.0,0.0,0.0,20690.102048770335,0.0,0.0,0.0
t2527,0.0,0.0,0.0,21269.911276831896,0.0,0.0,0.0
t2528,0.0,0.0,0.0,21877.963025406032,0.0,0.0,0.0
t2529,0.0,0.0,0.0,22607.651293327406,0.0,0.0,0.0
t2530,0.0,0.0,0.0,23424.298705928974,0.0,0.0,0.0
t2531,0.0,0.0,0.0,23729.883483397913,0.0,0.0,0.0
t2532,0.0,0.0,0.0,24736.101732644715,0.0,0.0,0.0
t2533,0.0,0.0,0.0,25739.491892500144,0.0,0.0,0.0
t2534,0.0,0.0,0.0,26952.614280561575,0.0,0.0,0.0
t2535,0.0,0.0,0.0,28159.34960644459,0.0,0.0,0.0
t2536,0.0,0.0,0.0,28863.591073049352,0.0,0.0,0.0
t2537,0.0,0.0,0.0,29607.966754854126,0.0,0.0,0.0
t2538,0.0,0.0,0.0,30407.53019710853,0.0,0.0,0.0
t2539,0.0,0.0,0.0,31206.59203958421,0.0,0.0,0.0
t2540,0.0,0.0,0.0,32052.489291179718,0.0,0.0,0.0
t2541,0.0,0.0,0.0,32420.316664155052,0.0,0.0,0.0
t2542,0.0,0.0,0.0,32730.74502189345,0.0,0.0,0.0
t2543,0.0,0.0,0.0,32996.08228170434,0.0,0.0,0.0
t2544,0.0,0.0,0.0,33237.37681420335,0.0,0.0,0.0
t2545,0.0,0.0,0.0,33857.78265526616,0.0,0.0,0.0
t2546,0.0,0.0,0.0,33691.877361094426,0.0,0.0,0.0
t2547,0.0,0.0,0.0,33913.330784354665,0.0,0.0,0.0
t2548,0.0,0.0,0.0,34201.1976009925,0.0,0.0,0.0
t2549,0.0,0.0,0.0,34604.23094277442,0.0,0.0,0.0
t2550,0.0,0.0,0.0,35415.56298167563,0.0,0.0,0.0
t2551,0.0,0.0,0.0,36047.96943602792,0.0,0.0,0.0
t2552,0.0,0.0,0.0,36797.31369549175,0.0,0.0,0.0
t2553,0.0,0.0,0.0,37445.16138562363,0.0,0.0,0.0
t2554,0.0,0.0,0.0,38172.53595105169,0.0,0.0,0.0
t2555,0.0,0.0,0.0,38878.950503501976,0.0,0.0,0.0
t2556,0.0,0.0,0.0,39313.17763570585,0.0,0.0,0.0
t2557,0.0,0.0,0.0,38310.34125920358,0.0,0.0,0.0
t2558,0.0,0.0,0.0,38060.293303908016,0.0,0.0,0.0
t2559,0.0,0.0,0.0,37799.612158113894,0.0,0.0,0.0
t2560,0.0,0.0,0.0,36617.673133506796,0.0,0.0,0.0
t2561,0.0,0.0,0.0,35940.44324564083,0.0,0.0,0.0
t2562,0.0,0.0,0.0,37174.705790999666,0.0,0.0,0.0
t2563,0.0,0.0,0.0,39129.12026561907,0.0,0.0,0.0
t2564,0.0,0.0,0.0,40770.6376917279,0.0,0.0,0.0
t2565,0.0,0.0,0.0,41991.9995595469,0.0,0.0,0.0
t2566,0.0,0.0,0.0,41050.53327678367,0.0,0.0,0.0
t2567,0.0,0.0,0.0,40508.20695062641,0.0,0.0,0.0
t2568,0.0,0.0,0.0,37808.85133021318,0.0,0.0,0.0
t2569,0.0,0.0,0.0,34990.71204326405,0.0,0.0,0.0
t2570,0.0,0.0,0.0,32512.58992663899,0.0,0.0,0.0
t2571,0.0,0.0,0.0,29624.724407749858,0.0,0.0,0.0
t2572,0.0,0.0,0.0,27596.314919041597,0.0,0.0,0.0
t2573,0.0,0.0,0.0,27016.904786134633,0.0,0.0,0.0
t2574,0.0,0.0,0.0,28222.222394166853,0.0,0.0,0.0
t2575,0.0,0.0,0.0,30359.04117027626,0.0,0.0,0.0
t2576,0.0,0.0,0.0,30932.201567608296,0.0,0.0,0.0
t2577,0.0,0.0,0.0,30766.601374651367,0.0,0.0,0.0
t2578,0.0,0.0,0.0,29397.840720037024,0.0,0.0,0.0
t2579,0.0,0.0,0.0,27623.72601506435,0.0,0.0,0.0
t2580,0.0,0.0,0.0,26923.924366031497,0.0,0.0,0.0
t2581,0.0,0.0,0.0,27571.983811087397,0.0,0.0,0.0
t2582,0.0,0.0,0.0,29030.51236957529,0.0,0.0,0.0
t2583,0.0,0.0,0.0,31287.66319120329,0.0,0.0,0.0
t2584,0.0,0.0,0.0,34439.21262734714,0.0,0.0,0.0
t2585,0.0,0.0,0.0,37724.69889427891,0.0,0.0,0.0
t2586,0.0,0.0,0.0,41033.398258878304,0.0,0.0,0.0
t2587,0.0,0.0,0.0,44130.085294086144,0.0,0.0,0.0
t2588,0.0,0.0,0.0,46707.66775499706,0.0,0.0,0.0
t2589,0.0,0.0,0.0,47582.350425492434,0.0,0.0,0.0
t2590,0.0,0.0,0.0,48620.22000396573,0.0,0.0,0.0
t2591,0.0,0.0,0.0,48256.65893946063,0.0,0.0,0.0
t2592,0.0,0.0,0.0,47875.85112062308,0.0,0.0,0.0
t2593,0.0,0.0,0.0,47206.114930750344,0.0,0.0,0.0
t2594,0.0,0.0,0.0,46221.063652170225,0.0,0.0,0.0
t2595,0.0,0.0,0.0,43778.88184943264,0.0,0.0,0.0
t2596,0.0,0.0,0.0,43548.56096113879,0.0,0.0,0.0
t2597,0.0,0.0,0.0,44886.950793277974,0.0,0.0,0.0
t2598,0.0,0.0,0.0,45324.20185015594,0.0,0.0,0.0
t2599,0.0,0.0,0.0,44609.196175076315,0.0,0.0,0.0
t2600,0.0,0.0,0.0,44283.19502666043,0.0,0.0,0.0
t2601,0.0,0.0,0.0,40072.46243112005,0.0,0.0,0.0
t2602,0.0,0.0,0.0,34877.482100290916,0.0,0.0,0.0
t2603,0.0,0.0,0.0,29884.845665743444,0.0,0.0,0.0
t2604,0.0,0.0,0.0,25794.091462864082,0.0,0.0,0.0
t2605,0.0,0.0,0.0,22262.390135425834,0.0,0.0,0.0
t2606,0.0,0.0,0.0,21584.684235101668,0.0,0.0,0.0
t2607,0.0,0.0,0.0,24724.30252457012,0.0,0.0,0.0
t2608,0.0,0.0,0.0,29432.583642658774,0.0,0.0,0.0
t2609,0.0,0.0,0.0,33981.39195180945,0.0,0.0,0.0
t2610,0.0,0.0,0.0,36185.78483733109,0.0,0.0,0.0
t2611,0.0,0.0,0.0,38645.422146561694,0.0,0.0,0.0
t2612,0.0,0.0,0.0,41456.84664492342,0.0,0.0,0.0
t2613,0.0,0.0,0.0,45524.22337483601,0.0,0.0,0.0
t2614,0.0,0.0,0.0,47376.7237111265,0.0,0.0,0.0
t2615,0.0,0.0,0.0,49357.042906748036,0.0,0.0,0.0
t2616,0.0,0.0,0.0,49475.55383635525,0.0,0.0,0.0
t2617,0.0,0.0,0.0,47829.26298774096,0.0,0.0,0.0
t2618,0.0,0.0,0.0,45722.29860647494,0.0,0.0,0.0
t2619,0.0,0.0,0.0,42753.69251702869,0.0,0.0,0.0
t2620,0.0,0.0,0.0,38018.029152535826,0.0,0.0,0.0
t2621,0.0,0.0,0.0,31819.692395267066,0.0,0.0,0.0
t2622,0.0,0.0,0.0,25522.32769861488,0.0,0.0,0.0
t2623,0.0,0.0,0.0,20481.223141685638,0.0,0.0,0.0
t2624,0.0,0.0,0.0,15123.83553956338,0.0,0.0,0.0
t2625,0.0,0.0,0.0,12037.158106444565,0.0,0.0,0.0
t2626,0.0,0.0,0.0,7884.559239185163,0.0,0.0,0.0
t2627,0.0,0.0,0.0,5819.133262784909,0.0,0.0,0.0
t2628,0.0,0.0,0.0,6676.09127152455,0.0,0.0,0.0
t2629,0.0,0.0,0.0,9586.393113247348,0.0,0.0,0.0
t2630,0.0,0.0,0.0,13596.041687066852,0.0,0.0,0.0
t2631,0.0,0.0,0.0,17209.397580767993,0.0,0.0,0.0
t2632,0.0,0.0,0.0,20768.03226890389,0.0,0.0,0.0
t2633,0.0,0.0,0.0,24267.136065982617,0.0,0.0,0.0
t2634,0.0,0.0,0.0,27531.815741007606,0.0,0.0,0.0
t2635,0.0,0.0,0.0,30839.432375064134,0.0,0.0,0.0
t2636,0.0,0.0,0.0,33587.6773888819,0.0,0.0,0.0
t2637,0.0,0.0,0.0,36533.76631480761,0.0,0.0,0.0
t2638,0.0,0.0,0.0,39590.731627937974,0.0,0.0,0.0
t2639,0.0,0.0,0.0,42832.27927057088,0.0,0.0,0.0
t2640,0.0,0.0,0.0,46185.83141992794,0.0,0.0,0.0
t2641,0.0,0.0,0.0,49784.95013194037,0.0,0.0,0.0
t2642,0.0,0.0,0.0,53251.14669686924,0.0,0.0,0.0
t2643,0.0,0.0,0.0,55731.99802791108,0.0,0.0,0.0
t2644,0.0,0.0,0.0,57347.57506153711,0.0,0.0,0.0
t2645,0.0,0.0,0.0,55575.019660973005,0.0,0.0,0.0
t2646,0.0,0.0,0.0,52337.966573089296,0.0,0.0,0.0
t2647,0.0,0.0,0.0,48561.27812837011,0.0,0.0,0.0
t2648,0.0,0.0,0.0,43940.98045048895,0.0,0.0,0.0
t2649,0.0,0.0,0.0,37515.69058847489,0.0,0.0,0.0
t2650,0.0,0.0,0.0,30162.390098288968,0.0,0.0,0.0
t2651,0.0,0.0,0.0,22590.07663840853,0.0,0.0,0.0
t2652,0.0,0.0,0.0,14702.716717714415,0.0,0.0,0.0
t2653,0.0,0.0,0.0,8430.834525496623,0.0,0.0,0.0
t2654,0.0,0.0,0.0,5180.253376372719,0.0,0.0,0.0
t2655,0.0,0.0,0.0,5099.442272062992,0.0,0.0,0.0
t2656,0.0,0.0,0.0,7291.603506685306,0.0,0.0,0.0
t2657,0.0,0.0,0.0,8845.251660552505,0.0,0.0,0.0
t2658,0.0,0.0,0.0,9215.187240137559,0.0,0.0,0.0
t2659,0.0,0.0,0.0,11663.556724717047,0.0,0.0,0.0
t2660,0.0,0.0,0.0,14090.04644663488,0.0,0.0,0.0
t2661,0.0,0.0,0.0,16320.917493624294,0.0,0.0,0.0
t2662,0.0,0.0,0.0,18173.16816369375,0.0,0.0,0.0
t2663,0.0,0.0,0.0,19473.643885024874,0.0,0.0,0.0
t2664,0.0,0.0,0.0,21072.486112700535,0.0,0.0,0.0
t2665,0.0,0.0,0.0,22950.576635390473,0.0,0.0,0.0
t2666,0.0,0.0,0.0,23894.78280692648,0.0,0.0,0.0
t2667,0.0,0.0,0.0,24738.522393988056,0.0,0.0,0.0
t2668,0.0,0.0,0.0,25631.283528610256,0.0,0.0,0.0
t2669,0.0,0.0,0.0,26548.466864841423,0.0,0.0,0.0
t2670,0.0,0.0,0.0,27523.540601824017,0.0,0.0,0.0
t2671,0.0,0.0,0.0,27996.855521013495,0.0,0.0,0.0
t2672,0.0,0.0,0.0,28470.555171162698,0.0,0.0,0.0
t2673,0.0,0.0,0.0,28940.68486312848,0.0,0.0,0.0
t2674,0.0,0.0,0.0,29397.51852726765,0.0,0.0,0.0
t2675,0.0,0.0,0.0,29862.051667293097,0.0,0.0,0.0
t2676,0.0,0.0,0.0,30028.149350336957,0.0,0.0,0.0
t2677,0.0,0.0,0.0,30128.851544498335,0.0,0.0,0.0
t2678,0.0,0.0,0.0,30321.658894111944,0.0,0.0,0.0
t2679,0.0,0.0,0.0,30628.17040647374,0.0,0.0,0.0
t2680,0.0,0.0,0.0,31022.281848949417,0.0,0.0,0.0
t2681,0.0,0.0,0.0,31041.733121189533,0.0,0.0,0.0
t2682,0.0,0.0,0.0,31163.459314365216,0.0,0.0,0.0
t2683,0.0,0.0,0.0,31374.505268877845,0.0,0.0,0.0
t2684,0.0,0.0,0.0,31659.929585670354,0.0,0.0,0.0
t2685,0.0,0.0,0.0,32048.070319617866,0.0,0.0,0.0
t2686,0.0,0.0,0.0,32053.208895130938,0.0,0.0,0.0
t2687,0.0,0.0,0.0,32027.70987017248,0.0,0.0,0.0
t2688,0.0,0.0,0.0,31977.93400187935,0.0,0.0,0.0
t2689,0.0,0.0,0.0,32163.231058249592,0.0,0.0,0.0
t2690,0.0,0.0,0.0,32142.552034675955,0.0,0.0,0.0
t2691,0.0,0.0,0.0,31741.063610825768,0.0,0.0,0.0
t2692,0.0,0.0,0.0,31532.749181519164,0.0,0.0,0.0
t2693,0.0,0.0,0.0,31507.281918366392,0.0,0.0,0.0
t2694,0.0,0.0,0.0,31618.763696581198,0.0,0.0,0.0
t2695,0.0,0.0,0.0,31834.482231935526,0.0,0.0,0.0
t2696,0.0,0.0,0.0,31696.628667770474,0.0,0.0,0.0
t2697,0.0,0.0,0.0,31649.53396556377,0.0,0.0,0.0
t2698,0.0,0.0,0.0,31641.972095399768,0.0,0.0,0.0
t2699,0.0,0.0,0.0,31655.111755948674,0.0,0.0,0.0
t2700,0.0,0.0,0.0,31720.585277941358,0.0,0.0,0.0
t2701,0.0,0.0,0.0,31482.583123467408,0.0,0.0,0.0
t2702,0.0,0.0,0.0,31453.913610133088,0.0,0.0,0.0
t2703,0.0,0.0,0.0,31620.855320850627,0.0,0.0,0.0
t2704,0.0,0.0,0.0,31894.62195637312,0.0,0.0,0.0
t2705,0.0,0.0,0.0,32255.53837199135,0.0,0.0,0.0
t2706,0.0,0.0,0.0,32295.658294648183,0.0,0.0,0.0
t2707,0.0,0.0,0.0,32465.497000001924,0.0,0.0,0.0
t2708,0.0,0.0,0.0,32751.83146358612,0.0,0.0,0.0
t2709,0.0,0.0,0.0,33150.98007203057,0.0,0.0,0.0
t2710,0.0,0.0,0.0,33585.96942701038,0.0,0.0,0.0
t2711,0.0,0.0,0.0,33572.38645592647,0.0,0.0,0.0
t2712,0.0,0.0,0.0,33523.84984642291,0.0,0.0,0.0
t2713,0.0,0.0,0.0,33693.27584388105,0.0,0.0,0.0
t2714,0.0,0.0,0.0,33629.66281089704,0.0,0.0,0.0
t2715,0.0,0.0,0.0,33735.76253228759,0.0,0.0,0.0
t2716,0.0,0.0,0.0,33597.07073554103,0.0,0.0,0.0
t2717,0.0,0.0,0.0,33726.2228154887,0.0,0.0,0.0
t2718,0.0,0.0,0.0,34019.074035142694,0.0,0.0,0.0
t2719,0.0,0.0,0.0,34527.75988283139,0.0,0.0,0.0
t2720,0.0,0.0,0.0,35154.614363863235,0.0,0.0,0.0
t2721,0.0,0.0,0.0,35437.057812803505,0.0,0.0,0.0
t2722,0.0,0.0,0.0,35860.71329476,0.0,0.0,0.0
t2723,0.0,0.0,0.0,36422.00524065809,0.0,0.0,0.0
t2724,0.0,0.0,0.0,37232.6291534218,0.0,0.0,0.0
t2725,0.0,0.0,0.0,38329.81662528969,0.0,0.0,0.0
t2726,0.0,0.0,0.0,39391.722505138765,0.0,0.0,0.0
t2727,0.0,0.0,0.0,40790.02103204203,0.0,0.0,0.0
t2728,0.0,0.0,0.0,42538.16359108473,0.0,0.0,0.0
t2729,0.0,0.0,0.0,44584.90509082251,0.0,0.0,0.0
t2730,0.0,0.0,0.0,46898.53000533918,0.0,0.0,0.0
t2731,0.0,0.0,0.0,49208.290328963405,0.0,0.0,0.0
t2732,0.0,0.0,0.0,51806.955582501694,0.0,0.0,0.0
t2733,0.0,0.0,0.0,55249.99916066397,0.0,0.0,0.0
t2734,0.0,0.0,0.0,58797.15453053739,0.0,0.0,0.0
t2735,0.0,0.0,0.0,59802.922471837956,0.0,0.0,0.0
t2736,0.0,0.0,0.0,59267.90516357732,0.0,0.0,0.0
t2737,0.0,0.0,0.0,56910.497172787924,0.0,0.0,0.0
t2738,0.0,0.0,0.0,54668.12816919314,0.0,0.0,0.0
t2739,0.0,0.0,0.0,50670.99291767744,0.0,0.0,0.0
t2740,0.0,0.0,0.0,46123.796648352785,0.0,0.0,0.0
t2741,0.0,0.0,0.0,43894.95114435937,0.0,0.0,0.0
t2742,0.0,0.0,0.0,40377.423137511796,0.0,0.0,0.0
t2743,0.0,0.0,0.0,36382.910131759105,0.0,0.0,0.0
t2744,0.0,0.0,0.0,34352.918857099314,0.0,0.0,0.0
t2745,0.0,0.0,0.0,29620.355086527983,0.0,0.0,0.0
