Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1098,17.80836179388451,0.0,0.0,0.0,0.0,4.946351467727597e-15,0.0
t1099,17.80836179388451,0.0,0.0,0.0,0.0,4.92684607904824e-15,0.0
t1100,17.80836179388451,0.0,0.0,0.0,0.0,4.945958559158067e-15,0.0
t1101,17.80836179388451,0.0,0.0,0.0,0.0,4.9567757977116644e-15,0.0
t1102,17.80836179388451,0.0,0.0,0.0,0.0,4.9628032789621354e-15,0.0
t1103,17.80836179388451,0.0,0.0,0.0,0.0,4.9645117430386515e-15,0.0
t1104,17.808361793884515,0.0,0.0,0.0,0.0,4.958760607760638e-15,0.0
t1105,17.808361793884508,0.0,0.0,0.0,0.0,4.9440838663471454e-15,0.0
t1106,17.808361793884494,0.0,0.0,0.0,0.0,4.915173141967748e-15,0.0
t1107,16.038235810122544,0.0,0.0,0.0,0.0,4.8595148374009335e-15,0.0
t1108,14.401467467656307,0.0,0.0,0.0,0.0,4.8003017010132335e-15,0.0
t1109,13.545563879545208,0.0,0.0,0.0,0.0,4.718017243259688e-15,0.0
t1110,8.992415548074424,0.0,0.0,0.0,0.0,4.5912111696823136e-15,0.0
t1111,2.2631920275923232e-14,0.0,0.0,0.0,0.0,4.382544770816083e-15,0.0
t1112,1.962563294493719e-14,0.0,0.0,0.0,0.0,4.271614927279176e-15,0.0
t1113,1.8267309605656006e-14,0.0,0.0,0.0,0.0,4.212974690584105e-15,0.0
t1114,1.7580222478487063e-14,0.0,0.0,0.0,0.0,4.184963933542902e-15,0.0
t1115,1.723086846062877e-14,0.0,0.0,0.0,0.0,4.175038655379113e-15,0.0
t1116,1.705203310590206e-14,0.0,0.0,0.0,0.0,4.1718412422424595e-15,0.0
t1117,1.6961542071237192e-14,0.0,0.0,0.0,0.0,4.170942186570391e-15,0.0
t1118,1.6916005460904642e-14,0.0,0.0,0.0,0.0,4.1707060169686965e-15,0.0
t1119,1.6893411028379343e-14,0.0,0.0,0.0,0.0,4.170669776817658e-15,0.0
t1120,1.6882162843454297e-14,0.0,0.0,0.0,0.0,4.170672058160785e-15,0.0
t1121,1.6876352813394883e-14,0.0,0.0,0.0,0.0,4.1706601159474864e-15,0.0
t1122,1.687359372400153e-14,0.0,0.0,0.0,0.0,4.17067033295768e-15,0.0
t1123,1.6872264751505455e-14,0.0,0.0,0.0,0.0,4.170681403653808e-15,0.0
t1124,1.6871580333691092e-14,0.0,0.0,0.0,0.0,4.1706870213830835e-15,0.0
t1125,1.6871037096091e-14,0.0,0.0,0.0,0.0,4.170677359301221e-15,0.0
t1126,1.687027673614938e-14,0.0,0.0,0.0,0.0,4.170635595124961e-15,0.0
t1127,1.6869738057477685e-14,0.0,0.0,0.0,0.0,4.170623817394589e-15,0.0
t1128,1.68691837211688e-14,0.0,0.0,0.0,0.0,4.170607191990008e-15,0.0
t1129,1.6868780045177926e-14,0.0,0.0,0.0,0.0,4.17058811258935e-15,0.0
t1130,1.6868452197182772e-14,0.0,0.0,0.0,0.0,4.170566340954905e-15,0.0
t1131,1.6868054452438782e-14,0.0,0.0,0.0,0.0,4.170526408658969e-15,0.0
t1132,1.686805177532689e-14,0.0,0.0,0.0,0.0,4.17051967010481e-15,0.0
t1133,1.6868198533536687e-14,0.0,0.0,0.0,0.0,4.170525015383087e-15,0.0
t1134,1.6868487816781945e-14,0.0,0.0,0.0,0.0,4.170532444523197e-15,0.0
t1135,1.6868952303511312e-14,0.0,0.0,0.0,0.0,4.170536315739773e-15,0.0
t1136,1.6869706091851932e-14,0.0,0.0,0.0,0.0,4.170527003222499e-15,0.0
t1137,1.6871641483476702e-14,0.0,0.0,0.0,0.0,4.170558087687642e-15,0.0
t1138,1.687520436905438e-14,0.0,0.0,0.0,0.0,4.17063739608941e-15,0.0
t1139,1.687982841460937e-14,0.0,0.0,0.0,0.0,4.1706892566642055e-15,0.0
t1140,1.6883662440479264e-14,0.0,0.0,0.0,0.0,4.170668628781441e-15,0.0
t1141,1.6881655085821413e-14,0.0,0.0,0.0,0.0,4.170737710056209e-15,0.0
t1142,1.6877981199597792e-14,0.0,0.0,0.0,0.0,4.1708003126553174e-15,0.0
t1143,1.6875538929865774e-14,0.0,0.0,0.0,0.0,4.170810326605595e-15,0.0
t1144,1.687380570560942e-14,0.0,0.0,0.0,0.0,4.170801343191498e-15,0.0
t1145,1.6872585520010713e-14,0.0,0.0,0.0,0.0,4.170776115255565e-15,0.0
t1146,1.6871587332679513e-14,0.0,0.0,0.0,0.0,4.170716876423576e-15,0.0
t1147,1.687111173394184e-14,0.0,0.0,0.0,0.0,4.170728987688681e-15,0.0
t1148,1.6870794204682322e-14,0.0,0.0,0.0,0.0,4.170735464886078e-15,0.0
t1149,1.6870506992613307e-14,0.0,0.0,0.0,0.0,4.170736944721887e-15,0.0
t1150,1.687012867892998e-14,0.0,0.0,0.0,0.0,4.170723216393002e-15,0.0
t1151,1.6869562789551037e-14,0.0,0.0,0.0,0.0,4.1706664075656204e-15,0.0
t1152,1.6869210905154236e-14,0.0,0.0,0.0,0.0,4.170649240414284e-15,0.0
t1153,1.68691659784807e-14,0.0,0.0,0.0,0.0,4.170639804343368e-15,0.0
t1154,1.686940800571182e-14,0.0,0.0,0.0,0.0,4.170617431563491e-15,0.0
t1155,1.6869968840564857e-14,0.0,0.0,0.0,0.0,4.170525036914017e-15,0.0
t1156,1.6871019524525892e-14,0.0,0.0,0.0,0.0,4.170192665799954e-15,0.0
t1157,1.6873716117121707e-14,0.0,0.0,0.0,0.0,4.169191307562349e-15,0.0
t1158,1.6881477554709222e-14,0.0,0.0,0.0,0.0,4.166685408229946e-15,0.0
t1159,1.700310520977959e-14,0.0,0.0,0.0,0.0,4.1619467157118605e-15,0.0
t1160,1.740974974077852e-14,0.0,0.0,0.0,0.0,4.171105329439667e-15,0.0
t1161,1.837619536675136e-14,0.0,0.0,0.0,0.0,4.2258364563924e-15,0.0
t1162,2.2342706457109618e-14,0.0,0.0,0.0,0.0,4.395958759732369e-15,0.0
t1163,10.030191816189664,0.0,0.0,0.0,0.0,4.962364471500739e-15,0.0
t1164,17.129336424093545,0.0,0.0,0.0,0.0,6.042513256142922e-15,0.0
t1165,17.80836179388468,0.0,0.0,0.0,0.0,0.32322301550776616,0.0
t1166,17.808361793884675,0.0,0.0,0.0,0.0,1.46279142712541,0.0
t1167,17.808361793884707,0.0,0.0,0.0,0.0,1.4627914271254097,0.0
t1168,17.808361793884355,0.0,0.0,0.0,0.0,1.4627914271254114,0.0
t1169,17.808361793884444,0.0,0.0,0.0,0.0,1.4627914271254112,0.0
t1170,17.808361793884384,0.0,0.0,0.0,0.0,1.4627914271254105,0.0
t1171,17.80836179388469,0.0,0.0,0.0,0.0,1.4627914271254088,0.0
t1172,17.808361793884437,0.0,0.0,0.0,0.0,1.4627914271254128,0.0
t1173,17.80836179388463,0.0,0.0,0.0,0.0,1.4627914271254114,0.0
t1174,17.808361793884337,0.0,0.0,0.0,0.0,1.4627914271254112,0.0
t1175,17.808361793884423,0.0,0.0,0.0,0.0,1.4627914271254105,0.0
t1176,17.80836179388461,0.0,0.0,0.0,0.0,1.4627914271254139,0.0
t1177,17.80836179388443,0.0,0.0,0.0,0.0,1.4627914271254125,0.0
t1178,17.808361793884576,0.0,0.0,0.0,0.0,1.4627914271254132,0.0
t1179,17.808361793884586,0.0,0.0,0.0,0.0,1.4627914271254114,0.0
t1180,17.808361793884735,0.0,0.0,0.0,0.0,1.4627914271254112,0.0
t1181,17.808361793884515,0.0,0.0,0.0,0.0,1.4627914271253886,0.0
t1182,17.80836179388453,0.0,0.0,0.0,0.0,1.4627914271253843,0.0
t1183,17.808361793884547,0.0,0.0,0.0,0.0,1.462791427125384,0.0
t1184,17.808361793884437,0.0,0.0,0.0,0.0,1.4627914271253846,0.0
t1185,17.80836179388455,0.0,0.0,0.0,0.0,1.46279142712539,0.0
t1186,17.80836179388456,0.0,0.0,0.0,0.0,1.462791427125411,0.0
t1187,17.808361793884426,0.0,0.0,0.0,0.0,1.4627914271254125,0.0
t1188,17.80836179388454,0.0,0.0,0.0,0.0,1.4627914271254134,0.0
t1189,17.808361793884497,0.0,0.0,0.0,0.0,1.462791427125411,0.0
t1190,17.808361793884423,0.0,0.0,0.0,0.0,1.4627914271254134,0.0
t1191,17.808361793884426,0.0,0.0,0.0,0.0,1.4627914271254137,0.0
t1192,17.808361793884693,0.0,0.0,0.0,0.0,1.4627914271254123,0.0
t1193,17.808361793884735,0.0,0.0,0.0,0.0,1.4627914271254125,0.0
t1194,17.8083617938844,0.0,0.0,0.0,0.0,1.4627914271254128,0.0
t1195,17.80836179388455,0.0,0.0,0.0,0.0,1.462791427125414,0.0
t1196,17.808361793884366,0.0,0.0,0.0,0.0,1.4627914271254125,0.0
t1197,17.808361793884387,0.0,0.0,0.0,0.0,1.4627914271254119,0.0
t1198,17.808361793884494,0.0,0.0,0.0,0.0,1.4627914271254123,0.0
t1199,17.808361793884504,0.0,0.0,0.0,0.0,1.4627914271254132,0.0
t1200,17.80836179388451,0.0,0.0,0.0,0.0,1.4627914271254132,0.0
t1201,17.808361793884597,0.0,0.0,0.0,0.0,1.4627914271254117,0.0
t1202,17.80836179388448,0.0,0.0,0.0,0.0,1.4627914271254114,0.0
t1203,17.808361793884732,0.0,0.0,0.0,0.0,1.462791427125411,0.0
t1204,17.80836179388464,0.0,0.0,0.0,0.0,1.4627914271254097,0.0
t1205,17.39121190301636,0.0,0.0,0.0,0.0,6.529171082142132e-15,0.0
t1206,16.81330515430577,0.0,0.0,0.0,0.0,5.305667481859246e-15,0.0
t1207,16.562687214775703,0.0,0.0,0.0,0.0,4.819088305309048e-15,0.0
t1208,16.39985271248973,0.0,0.0,0.0,0.0,4.6582351137288254e-15,0.0
t1209,16.266909840635236,0.0,0.0,0.0,0.0,4.69330118625287e-15,0.0
t1210,16.146175328462036,0.0,0.0,0.0,0.0,4.737851984662975e-15,0.0
t1211,16.00653440655303,0.0,0.0,0.0,0.0,4.769236748666915e-15,0.0
t1212,15.844890762862804,0.0,0.0,0.0,0.0,4.761716054258021e-15,0.0
t1213,15.284565553328385,0.0,0.0,0.0,0.0,4.7032156445775925e-15,0.0
t1214,9.547904299009932,0.0,0.0,0.0,0.0,4.586702383346247e-15,0.0
t1215,2.278348396046187e-14,0.0,0.0,0.0,0.0,4.381684290644027e-15,0.0
t1216,1.9711693475401575e-14,0.0,0.0,0.0,0.0,4.271589206897744e-15,0.0
t1217,1.8315430609282634e-14,0.0,0.0,0.0,0.0,4.213141085038976e-15,0.0
t1218,1.7606863457967005e-14,0.0,0.0,0.0,0.0,4.185148516421514e-15,0.0
t1219,1.7246137470920183e-14,0.0,0.0,0.0,0.0,4.1752044586082566e-15,0.0
t1220,1.7060922944752697e-14,0.0,0.0,0.0,0.0,4.1719793316398254e-15,0.0
t1221,1.6966051245070218e-14,0.0,0.0,0.0,0.0,4.170990886379822e-15,0.0
t1222,1.6917811017872725e-14,0.0,0.0,0.0,0.0,4.170712121618163e-15,0.0
t1223,1.6893277655043995e-14,0.0,0.0,0.0,0.0,4.170638165827822e-15,0.0
t1224,1.688055522808615e-14,0.0,0.0,0.0,0.0,4.170601273771219e-15,0.0
t1225,1.6873895506501606e-14,0.0,0.0,0.0,0.0,4.170564664032006e-15,0.0
t1226,1.6870220101664853e-14,0.0,0.0,0.0,0.0,4.170511357143218e-15,0.0
t1227,1.6868463926099795e-14,0.0,0.0,0.0,0.0,4.170496867714465e-15,0.0
t1228,1.6867680478739485e-14,0.0,0.0,0.0,0.0,4.17050125761529e-15,0.0
t1229,1.6867368693868044e-14,0.0,0.0,0.0,0.0,4.1705124122896376e-15,0.0
t1230,1.6867244047553115e-14,0.0,0.0,0.0,0.0,4.170520425412798e-15,0.0
t1231,1.6867054341537842e-14,0.0,0.0,0.0,0.0,4.170509732886844e-15,0.0
t1232,1.6867225780426047e-14,0.0,0.0,0.0,0.0,4.170524033125497e-15,0.0
t1233,1.6867677649982123e-14,0.0,0.0,0.0,0.0,4.1705513754481665e-15,0.0
t1234,1.6868314354293307e-14,0.0,0.0,0.0,0.0,4.170587496069991e-15,0.0
t1235,1.6869087923333494e-14,0.0,0.0,0.0,0.0,4.170627045995226e-15,0.0
t1236,1.6869840409485035e-14,0.0,0.0,0.0,0.0,4.170654924930316e-15,0.0
t1237,1.687049097499099e-14,0.0,0.0,0.0,0.0,4.17068864869938e-15,0.0
t1238,1.6871283955646634e-14,0.0,0.0,0.0,0.0,4.170729647822431e-15,0.0
t1239,1.6871851001294826e-14,0.0,0.0,0.0,0.0,4.1707462370071636e-15,0.0
t1240,1.687229414428931e-14,0.0,0.0,0.0,0.0,4.170771375788536e-15,0.0
t1241,1.6872413897255767e-14,0.0,0.0,0.0,0.0,4.1707814234706575e-15,0.0
t1242,1.6872549516031048e-14,0.0,0.0,0.0,0.0,4.170801391547637e-15,0.0
t1243,1.6872577310546863e-14,0.0,0.0,0.0,0.0,4.170822389692276e-15,0.0
t1244,1.687252026816536e-14,0.0,0.0,0.0,0.0,4.170834821489869e-15,0.0
t1245,1.6872327885729666e-14,0.0,0.0,0.0,0.0,4.170833405947965e-15,0.0
t1246,1.6871838830210992e-14,0.0,0.0,0.0,0.0,4.17080490528971e-15,0.0
t1247,1.6871447680784822e-14,0.0,0.0,0.0,0.0,4.17078531729576e-15,0.0
t1248,1.687128079214608e-14,0.0,0.0,0.0,0.0,4.170792592072982e-15,0.0
t1249,1.687147028971184e-14,0.0,0.0,0.0,0.0,4.1707964659391205e-15,0.0
t1250,1.6871843450570475e-14,0.0,0.0,0.0,0.0,4.170786798446657e-15,0.0
t1251,1.687253384442226e-14,0.0,0.0,0.0,0.0,4.170771576029252e-15,0.0
t1252,1.6873310727949312e-14,0.0,0.0,0.0,0.0,4.170756416338634e-15,0.0
t1253,1.687388903680538e-14,0.0,0.0,0.0,0.0,4.170706981228646e-15,0.0
t1254,1.6874119752270537e-14,0.0,0.0,0.0,0.0,4.1706359846381726e-15,0.0
t1255,1.6874202187242152e-14,0.0,0.0,0.0,0.0,4.170614539210157e-15,0.0
t1256,1.6874392445271238e-14,0.0,0.0,0.0,0.0,4.1706317348184454e-15,0.0
t1257,1.6875303088375285e-14,0.0,0.0,0.0,0.0,4.170683413634842e-15,0.0
t1258,1.6877286713896775e-14,0.0,0.0,0.0,0.0,4.170744223181032e-15,0.0
t1259,1.6880401902624515e-14,0.0,0.0,0.0,0.0,4.17077421565306e-15,0.0
t1260,1.6883382544383327e-14,0.0,0.0,0.0,0.0,4.170733312421568e-15,0.0
t1261,1.6881429148403506e-14,0.0,0.0,0.0,0.0,4.1707759320382906e-15,0.0
t1262,1.687779523333069e-14,0.0,0.0,0.0,0.0,4.170814721984876e-15,0.0
t1263,1.6875429367770926e-14,0.0,0.0,0.0,0.0,4.1708095057839334e-15,0.0
t1264,1.687377841363814e-14,0.0,0.0,0.0,0.0,4.170791750221222e-15,0.0
t1265,1.687257060346919e-14,0.0,0.0,0.0,0.0,4.170763158361458e-15,0.0
t1266,1.6871553358536448e-14,0.0,0.0,0.0,0.0,4.170711804522029e-15,0.0
t1267,1.68709338016212e-14,0.0,0.0,0.0,0.0,4.170690840658533e-15,0.0
t1268,1.6870545764733504e-14,0.0,0.0,0.0,0.0,4.170680125562826e-15,0.0
t1269,1.6870223531666198e-14,0.0,0.0,0.0,0.0,4.170669396477751e-15,0.0
t1270,1.6869866224421935e-14,0.0,0.0,0.0,0.0,4.170653013196367e-15,0.0
t1271,1.6869190419069938e-14,0.0,0.0,0.0,0.0,4.170601789322845e-15,0.0
t1272,1.6868606750180436e-14,0.0,0.0,0.0,0.0,4.170569918281641e-15,0.0
t1273,1.6868238430971484e-14,0.0,0.0,0.0,0.0,4.170549266698213e-15,0.0
t1274,1.6868068258354625e-14,0.0,0.0,0.0,0.0,4.1705403841516835e-15,0.0
t1275,1.6867967412332977e-14,0.0,0.0,0.0,0.0,4.170534762990901e-15,0.0
t1276,1.6867784244960726e-14,0.0,0.0,0.0,0.0,4.170516012995535e-15,0.0
t1277,1.6867963504428033e-14,0.0,0.0,0.0,0.0,4.170528002907428e-15,0.0
t1278,1.6868354452106145e-14,0.0,0.0,0.0,0.0,4.170554401638354e-15,0.0
t1279,1.6868859700939005e-14,0.0,0.0,0.0,0.0,4.170587114406917e-15,0.0
t1280,1.6869710204387143e-14,0.0,0.0,0.0,0.0,4.170620550011782e-15,0.0
t1281,1.6870808812543306e-14,0.0,0.0,0.0,0.0,4.1706429814213164e-15,0.0
t1282,1.687262599934122e-14,0.0,0.0,0.0,0.0,4.170687635815104e-15,0.0
t1283,1.687490861350857e-14,0.0,0.0,0.0,0.0,4.170725833582766e-15,0.0
t1284,1.6875068021500667e-14,0.0,0.0,0.0,0.0,4.170721233560294e-15,0.0
t1285,1.6874695656202372e-14,0.0,0.0,0.0,0.0,4.17081354939335e-15,0.0
t1286,1.6874648096089498e-14,0.0,0.0,0.0,0.0,4.170826638696132e-15,0.0
t1287,1.687475893171937e-14,0.0,0.0,0.0,0.0,4.170848122954784e-15,0.0
t1288,1.6874648912064398e-14,0.0,0.0,0.0,0.0,4.17086582959267e-15,0.0
t1289,1.6874335041405344e-14,0.0,0.0,0.0,0.0,4.170865514309225e-15,0.0
t1290,1.687377675907658e-14,0.0,0.0,0.0,0.0,4.1708354409738304e-15,0.0
t1291,1.6873054242757846e-14,0.0,0.0,0.0,0.0,4.170790725368677e-15,0.0
t1292,1.6872445891238305e-14,0.0,0.0,0.0,0.0,4.1707802085345925e-15,0.0
t1293,1.68717779335685e-14,0.0,0.0,0.0,0.0,4.17073865431519e-15,0.0
t1294,1.68711174107079e-14,0.0,0.0,0.0,0.0,4.1707282112843564e-15,0.0
t1295,1.6870274896958524e-14,0.0,0.0,0.0,0.0,4.170687822302327e-15,0.0
t1296,1.6869070522529484e-14,0.0,0.0,0.0,0.0,4.1706204426075496e-15,0.0
t1297,1.6868227860844026e-14,0.0,0.0,0.0,0.0,4.170575736649067e-15,0.0
t1298,1.686767797549062e-14,0.0,0.0,0.0,0.0,4.170550436780733e-15,0.0
t1299,1.686738821125922e-14,0.0,0.0,0.0,0.0,4.170538939813555e-15,0.0
t1300,1.6867212115344167e-14,0.0,0.0,0.0,0.0,4.170529808411676e-15,0.0
t1301,1.686693794375812e-14,0.0,0.0,0.0,0.0,4.170506044055515e-15,0.0
t1302,1.6866979333795097e-14,0.0,0.0,0.0,0.0,4.170511090455019e-15,0.0
t1303,1.6867176997339562e-14,0.0,0.0,0.0,0.0,4.170527415413707e-15,0.0
t1304,1.6867447048344773e-14,0.0,0.0,0.0,0.0,4.170547283847734e-15,0.0
t1305,1.6867721388436557e-14,0.0,0.0,0.0,0.0,4.170563754601852e-15,0.0
t1306,1.686790072994984e-14,0.0,0.0,0.0,0.0,4.170567193713493e-15,0.0
t1307,1.6868448353985324e-14,0.0,0.0,0.0,0.0,4.1705955133468256e-15,0.0
t1308,1.6869185295480912e-14,0.0,0.0,0.0,0.0,4.170628234944572e-15,0.0
t1309,1.686974381248986e-14,0.0,0.0,0.0,0.0,4.17064965418392e-15,0.0
t1310,1.6870304077583477e-14,0.0,0.0,0.0,0.0,4.170666185427236e-15,0.0
t1311,1.6870479711873588e-14,0.0,0.0,0.0,0.0,4.170661032539538e-15,0.0
t1312,1.687073808130494e-14,0.0,0.0,0.0,0.0,4.170676828987976e-15,0.0
t1313,1.6871047665488212e-14,0.0,0.0,0.0,0.0,4.170697804834282e-15,0.0
t1314,1.6871263159343757e-14,0.0,0.0,0.0,0.0,4.170712763340681e-15,0.0
t1315,1.6871350241235108e-14,0.0,0.0,0.0,0.0,4.1707119708079505e-15,0.0
t1316,1.687112471493889e-14,0.0,0.0,0.0,0.0,4.170667614247651e-15,0.0
t1317,1.6870952397772283e-14,0.0,0.0,0.0,0.0,4.170679220220108e-15,0.0
t1318,1.6870584386655797e-14,0.0,0.0,0.0,0.0,4.170673231508406e-15,0.0
t1319,1.6870138511231718e-14,0.0,0.0,0.0,0.0,4.170659523395362e-15,0.0
t1320,1.6869490343896842e-14,0.0,0.0,0.0,0.0,4.170635173511649e-15,0.0
t1321,1.6868695890601214e-14,0.0,0.0,0.0,0.0,4.1705738124540946e-15,0.0
t1322,1.6868289781109603e-14,0.0,0.0,0.0,0.0,4.170547682720042e-15,0.0
t1323,1.6868167432379298e-14,0.0,0.0,0.0,0.0,4.170542039677747e-15,0.0
t1324,1.686823911824225e-14,0.0,0.0,0.0,0.0,4.170546958176064e-15,0.0
t1325,1.686845646754792e-14,0.0,0.0,0.0,0.0,4.170552319485812e-15,0.0
t1326,1.6868629853250934e-14,0.0,0.0,0.0,0.0,4.170538824669044e-15,0.0
t1327,1.6869080590991287e-14,0.0,0.0,0.0,0.0,4.170549973286555e-15,0.0
t1328,1.6869614718470015e-14,0.0,0.0,0.0,0.0,4.1705711509972425e-15,0.0
t1329,1.6870127904482132e-14,0.0,0.0,0.0,0.0,4.170596259741619e-15,0.0
t1330,1.6870574372561732e-14,0.0,0.0,0.0,0.0,4.17061919309792e-15,0.0
t1331,1.6870829773351727e-14,0.0,0.0,0.0,0.0,4.170629897868409e-15,0.0
t1332,1.6871348569044264e-14,0.0,0.0,0.0,0.0,4.170656416513059e-15,0.0
t1333,1.6871716803493053e-14,0.0,0.0,0.0,0.0,4.1706745196289525e-15,0.0
t1334,1.687202427233639e-14,0.0,0.0,0.0,0.0,4.170695824268243e-15,0.0
t1335,1.6872185632280863e-14,0.0,0.0,0.0,0.0,4.17070563729118e-15,0.0
t1336,1.6872096375524886e-14,0.0,0.0,0.0,0.0,4.1706894130514245e-15,0.0
t1337,1.6872135552440133e-14,0.0,0.0,0.0,0.0,4.170692614826853e-15,0.0
t1338,1.6872214600003743e-14,0.0,0.0,0.0,0.0,4.17069978395437e-15,0.0
t1339,1.687227994968259e-14,0.0,0.0,0.0,0.0,4.170702971658035e-15,0.0
t1340,1.687220826082757e-14,0.0,0.0,0.0,0.0,4.17069249397932e-15,0.0
t1341,1.6871687440565248e-14,0.0,0.0,0.0,0.0,4.17064976039585e-15,0.0
t1342,1.6871050794777093e-14,0.0,0.0,0.0,0.0,4.170630866934731e-15,0.0
t1343,1.6870288294221294e-14,0.0,0.0,0.0,0.0,4.170630603776589e-15,0.0
t1344,1.6869408690068068e-14,0.0,0.0,0.0,0.0,4.170600609600117e-15,0.0
t1345,1.6868624564704e-14,0.0,0.0,0.0,0.0,4.170566806819149e-15,0.0
t1346,1.6867800432025822e-14,0.0,0.0,0.0,0.0,4.170518006415185e-15,0.0
t1347,1.6867433010281985e-14,0.0,0.0,0.0,0.0,4.1705079328917475e-15,0.0
t1348,1.6867387491502228e-14,0.0,0.0,0.0,0.0,4.170517315835696e-15,0.0
t1349,1.6867526898299426e-14,0.0,0.0,0.0,0.0,4.170534993884152e-15,0.0
t1350,1.6867717827831148e-14,0.0,0.0,0.0,0.0,4.1705534782947644e-15,0.0
t1351,1.6867840731651342e-14,0.0,0.0,0.0,0.0,4.170560664133915e-15,0.0
t1352,1.6868299591516904e-14,0.0,0.0,0.0,0.0,4.170593164457616e-15,0.0
t1353,1.6869014953182168e-14,0.0,0.0,0.0,0.0,4.17063657865725e-15,0.0
t1354,1.6869812872228853e-14,0.0,0.0,0.0,0.0,4.1706604234696506e-15,0.0
t1355,1.687104264856671e-14,0.0,0.0,0.0,0.0,4.170701923196915e-15,0.0
t1356,1.6872284943165153e-14,0.0,0.0,0.0,0.0,4.1707402218418375e-15,0.0
t1357,1.6872994774636884e-14,0.0,0.0,0.0,0.0,4.170798602118512e-15,0.0
t1358,1.687351178591343e-14,0.0,0.0,0.0,0.0,4.1708363734616435e-15,0.0
t1359,1.6873858598555704e-14,0.0,0.0,0.0,0.0,4.170875579977678e-15,0.0
t1360,1.687402975592462e-14,0.0,0.0,0.0,0.0,4.170895372693983e-15,0.0
t1361,1.6874016511250824e-14,0.0,0.0,0.0,0.0,4.170873585501434e-15,0.0
t1362,1.6874112663713966e-14,0.0,0.0,0.0,0.0,4.170910526697735e-15,0.0
t1363,1.6873990940060786e-14,0.0,0.0,0.0,0.0,4.170909394100068e-15,0.0
t1364,1.687363584909834e-14,0.0,0.0,0.0,0.0,4.170877847323358e-15,0.0
t1365,1.6873221851560708e-14,0.0,0.0,0.0,0.0,4.1708796625502095e-15,0.0
t1366,1.6872389561989886e-14,0.0,0.0,0.0,0.0,4.1708218414847875e-15,0.0
t1367,1.687162598752747e-14,0.0,0.0,0.0,0.0,4.170772287871484e-15,0.0
t1368,1.6870518443869063e-14,0.0,0.0,0.0,0.0,4.170740498716314e-15,0.0
t1369,1.686960932103897e-14,0.0,0.0,0.0,0.0,4.170692239052595e-15,0.0
t1370,1.6868892276881878e-14,0.0,0.0,0.0,0.0,4.170641079556989e-15,0.0
t1371,1.6868242628589975e-14,0.0,0.0,0.0,0.0,4.170587221560734e-15,0.0
t1372,1.6867963450616057e-14,0.0,0.0,0.0,0.0,4.170583244613674e-15,0.0
t1373,1.6867680800719538e-14,0.0,0.0,0.0,0.0,4.170574332098003e-15,0.0
t1374,1.6867474569205977e-14,0.0,0.0,0.0,0.0,4.170567604408667e-15,0.0
t1375,1.686732479163831e-14,0.0,0.0,0.0,0.0,4.1705600043701345e-15,0.0
t1376,1.6867162655908284e-14,0.0,0.0,0.0,0.0,4.170537541505119e-15,0.0
t1377,1.6867426993615778e-14,0.0,0.0,0.0,0.0,4.1705478350182096e-15,0.0
t1378,1.6867954922067286e-14,0.0,0.0,0.0,0.0,4.170574819478636e-15,0.0
t1379,1.6868669137079275e-14,0.0,0.0,0.0,0.0,4.170610723500308e-15,0.0
t1380,1.6869481350388557e-14,0.0,0.0,0.0,0.0,4.170639416618612e-15,0.0
t1381,1.6869996860590786e-14,0.0,0.0,0.0,0.0,4.170639557150459e-15,0.0
t1382,1.6870570708332564e-14,0.0,0.0,0.0,0.0,4.1706534392056914e-15,0.0
t1383,1.6870996071041007e-14,0.0,0.0,0.0,0.0,4.170671387449786e-15,0.0
t1384,1.6871183772248356e-14,0.0,0.0,0.0,0.0,4.170685492756543e-15,0.0
t1385,1.687108572198732e-14,0.0,0.0,0.0,0.0,4.1706882919632005e-15,0.0
t1386,1.68706786027279e-14,0.0,0.0,0.0,0.0,4.1706635517681765e-15,0.0
t1387,1.6870546504963217e-14,0.0,0.0,0.0,0.0,4.170659456888102e-15,0.0
t1388,1.6870506006633404e-14,0.0,0.0,0.0,0.0,4.17065884001816e-15,0.0
t1389,1.6870466645903115e-14,0.0,0.0,0.0,0.0,4.1706529688307286e-15,0.0
t1390,1.6870450574526983e-14,0.0,0.0,0.0,0.0,4.170635926745223e-15,0.0
t1391,1.6870476732136377e-14,0.0,0.0,0.0,0.0,4.170601158757571e-15,0.0
t1392,1.6871339384916084e-14,0.0,0.0,0.0,0.0,4.1705698195482646e-15,0.0
t1393,1.6874005660702676e-14,0.0,0.0,0.0,0.0,4.170552596376444e-15,0.0
t1394,1.687991175001878e-14,0.0,0.0,0.0,0.0,4.170550732971169e-15,0.0
t1395,1.6891958509828414e-14,0.0,0.0,0.0,0.0,4.170557951753756e-15,0.0
t1396,1.6915923063789465e-14,0.0,0.0,0.0,0.0,4.170563305672193e-15,0.0
t1397,1.6963916344299478e-14,0.0,0.0,0.0,0.0,4.17062904004334e-15,0.0
t1398,1.7058602540186368e-14,0.0,0.0,0.0,0.0,4.17082079809338e-15,0.0
t1399,1.7244083462422754e-14,0.0,0.0,0.0,0.0,4.171418992579785e-15,0.0
t1400,1.7606437554347065e-14,0.0,0.0,0.0,0.0,4.173514966555631e-15,0.0
t1401,1.836229049807134e-14,0.0,0.0,0.0,0.0,4.180310185512161e-15,0.0
