Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1365,0.216,1,1,0.0,0.0,0.0,0.6094,0.9051,0.9051,1,0.533235667,1,1
1366,0.216,1,1,0.0,0.0,0.0,0.4496,0.4194,0.4194,1,0.533235667,1,1
1367,0.216,1,1,0.0,0.0,0.0,0.0745,0.426,0.426,1,0.533235667,1,1
1368,0.216,1,1,0.0,0.0,0.0,0.2412,0.2115,0.2115,1,0.533235667,1,1
1369,0.216,1,1,0.0,0.0,0.0,0.1152,0.11,0.11,1,0.533235667,1,1
1370,0.216,1,1,0.0,0.0,0.0,0.1443,0.8829,0.8829,1,0.533235667,1,1
1371,0.216,1,1,0.0,0.0,0.0,0.2068,0.117,0.117,1,0.533235667,1,1
1372,0.216,1,1,0.0,0.0,0.0,0.0468,0.0541,0.0541,1,0.533235667,1,1
1373,0.216,1,1,0.0,0.0,0.0,0.014,0.1192,0.1192,1,0.533235667,1,1
1374,0.216,1,1,0.0,0.0,0.0,0.1153,0.0504,0.0504,1,0.533235667,1,1
1375,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.5809,0.8581,0.8581,1,0.533235667,1,1
1376,0.216,1,1,0.007671,0.004396072892229,0.004042027107771,0.0578,0.0212,0.0212,1,0.533235667,1,1
1377,0.216,1,1,0.046981,0.026923725791919,0.024755374208080997,0.2532,0.0549,0.0549,1,0.533235667,1,1
1378,0.216,1,1,0.084069,0.048178001822031004,0.044297898177968996,0.2105,0.806,0.806,1,0.533235667,1,1
1379,0.216,1,1,0.079934,0.045808328844666006,0.042119071155334,0.2194,0.2027,0.2027,1,0.533235667,1,1
1380,0.216,1,1,0.094688,0.054263505412512,0.049893294587487994,0.8376,0.3359,0.3359,1,0.533235667,1,1
1381,0.216,1,1,0.089306,0.051179205542094,0.04705739445790599,0.6433,0.7026,0.7026,1,0.533235667,1,1
1382,0.216,1,1,0.111528,0.063914120391672,0.058766679608327994,0.6444,0.1285,0.1285,1,0.533235667,1,1
1383,0.216,1,1,0.071823,0.041160102116877,0.037845197883122995,0.0537,0.9099,0.9099,1,0.533235667,1,1
1384,0.216,1,1,0.070796,0.040571552141604,0.03730404785839599,0.3131,0.9049,0.9049,1,0.533235667,1,1
1385,0.216,1,1,0.02892,0.01657338391908,0.01523861608092,0.6348,0.5928,0.5928,1,0.533235667,1,1
1386,0.216,1,1,0.000601,0.000344419216299,0.00031668078370099994,0.1948,0.0778,0.0778,1,0.533235667,1,1
1387,0.216,1,1,0.0,0.0,0.0,0.1474,0.1705,0.1705,1,0.533235667,1,1
1388,0.216,1,1,0.0,0.0,0.0,0.3419,0.8831,0.8831,1,0.533235667,1,1
1389,0.216,1,1,0.0,0.0,0.0,0.2585,0.4126,0.4126,1,0.533235667,1,1
1390,0.216,1,1,0.0,0.0,0.0,0.3129,0.478,0.478,1,0.533235667,1,1
1391,0.216,1,1,0.0,0.0,0.0,0.8082,0.6851,0.6851,1,0.533235667,1,1
1392,0.216,1,1,0.0,0.0,0.0,0.6015,0.1414,0.1414,1,0.533235667,1,1
1393,0.216,1,1,0.0,0.0,0.0,0.2292,0.1857,0.1857,1,0.533235667,1,1
1394,0.216,1,1,0.0,0.0,0.0,0.0393,0.0638,0.0638,1,0.533235667,1,1
1395,0.216,1,1,0.0,0.0,0.0,0.025,0.0362,0.0362,1,0.533235667,1,1
1396,0.216,1,1,0.0,0.0,0.0,0.0242,0.309,0.309,1,0.533235667,1,1
1397,0.216,1,1,0.0,0.0,0.0,0.2176,0.9006,0.9006,1,0.533235667,1,1
1398,0.216,1,1,0.0,0.0,0.0,0.6118,0.484,0.484,1,0.533235667,1,1
1399,0.216,1,1,0.000597,0.000342126908703,0.000314573091297,0.6623,0.7769,0.7769,1,0.533235667,1,1
1400,0.216,1,1,0.032795,0.018794056902705,0.017280443097294998,0.4466,0.5202,0.5202,1,0.533235667,1,1
1401,0.216,1,1,0.050366,0.028863591095034002,0.026539008904965997,0.117,0.5909,0.5909,1,0.533235667,1,1
1402,0.216,1,1,0.088556,0.050749397867844,0.046662202132155994,0.0941,0.4006,0.4006,1,0.533235667,1,1
1403,0.216,1,1,0.205409,0.117715152746691,0.10823474725330899,0.4419,0.3954,0.3954,1,0.533235667,1,1
1404,0.216,1,1,0.239083,0.137012944243617,0.12597835575638297,0.6274,0.2373,0.2373,1,0.533235667,1,1
1405,0.216,1,1,0.431977,0.247556039599323,0.22761866040067696,0.3402,0.2447,0.2447,1,0.533235667,1,1
1406,0.216,1,1,0.378262,0.216773213969538,0.19931498603046197,0.4304,0.0612,0.0612,1,0.533235667,1,1
1407,0.216,1,1,0.304276,0.174373546520124,0.16033005347987597,0.2733,0.8715,0.8715,1,0.533235667,1,1
1408,0.216,1,1,0.162194,0.09294963455640601,0.08546376544359399,0.766,0.891,0.891,1,0.533235667,1,1
1409,0.216,1,1,0.055039,0.031541579444061,0.029001320555938997,0.658,0.6379,0.6379,1,0.533235667,1,1
1410,0.216,1,1,0.007117,0.004078588290183,0.003750111709817,0.4182,0.1358,0.1358,1,0.533235667,1,1
1411,0.216,1,1,0.0,0.0,0.0,0.1669,0.4236,0.4236,1,0.533235667,1,1
1412,0.216,1,1,0.0,0.0,0.0,0.3828,0.4685,0.4685,1,0.533235667,1,1
1413,0.216,1,1,0.0,0.0,0.0,0.5783,0.4618,0.4618,1,0.533235667,1,1
1414,0.216,1,1,0.0,0.0,0.0,0.1582,0.8181,0.8181,1,0.533235667,1,1
1415,0.216,1,1,0.0,0.0,0.0,0.0257,0.5917,0.5917,1,0.533235667,1,1
1416,0.216,1,1,0.0,0.0,0.0,0.1906,0.1898,0.1898,1,0.533235667,1,1
1417,0.201,1,1,0.0,0.0,0.0,0.0987,0.4019,0.4019,1,0.569549383,1,1
1418,0.201,1,1,0.0,0.0,0.0,0.0185,0.3383,0.3383,1,0.569549383,1,1
1419,0.201,1,1,0.0,0.0,0.0,0.0437,0.4527,0.4527,1,0.569549383,1,1
1420,0.201,1,1,0.0,0.0,0.0,0.0134,0.3505,0.3505,1,0.569549383,1,1
1421,0.201,1,1,0.0,0.0,0.0,0.0381,0.3325,0.3325,1,0.569549383,1,1
1422,0.201,1,1,0.0,0.0,0.0,0.1033,0.2284,0.2284,1,0.569549383,1,1
1423,0.201,1,1,0.003729,0.0021370037563710003,0.001964896243629,0.3383,0.1237,0.1237,1,0.569549383,1,1
1424,0.201,1,1,0.03885,0.022264037526150002,0.02047096247385,0.364,0.8052,0.8052,1,0.569549383,1,1
1425,0.201,1,1,0.169255,0.096996130540245,0.08918436945975498,0.8769,0.888,0.888,1,0.569549383,1,1
1426,0.201,1,1,0.257113,0.147345520732587,0.13547877926741297,0.7569,0.5048,0.5048,1,0.569549383,1,1
1427,0.201,1,1,0.318845,0.182722703861655,0.168006796138345,0.0234,0.0294,0.0294,1,0.569549383,1,1
1428,0.201,1,1,0.312759,0.17923495785434101,0.164799942145659,0.0183,0.5333,0.5333,1,0.569549383,1,1
1429,0.201,1,1,0.277781,0.159189874081119,0.146369225918881,0.4972,0.7266,0.7266,1,0.569549383,1,1
1430,0.201,1,1,0.22831,0.13083918681069,0.12030181318930999,0.3006,0.1418,0.1418,1,0.569549383,1,1
1431,0.201,1,1,0.146216,0.08379301186418402,0.077044588135816,0.0956,0.3437,0.3437,1,0.569549383,1,1
1432,0.201,1,1,0.082757,0.047426124930543004,0.043606575069457,0.6867,0.7134,0.7134,1,0.569549383,1,1
1433,0.201,1,1,0.026926,0.015430668582474,0.014187931417525997,0.3418,0.1662,0.1662,1,0.569549383,1,1
1434,0.201,1,1,0.002398,0.0013742384038020001,0.0012635615961979999,0.4368,0.3789,0.3789,1,0.569549383,1,1
1435,0.201,1,1,0.0,0.0,0.0,0.6804,0.7025,0.7025,1,0.569549383,1,1
1436,0.201,1,1,0.0,0.0,0.0,0.2946,0.1863,0.1863,1,0.569549383,1,1
1437,0.201,1,1,0.0,0.0,0.0,0.1874,0.2318,0.2318,1,0.569549383,1,1
1438,0.201,1,1,0.0,0.0,0.0,0.0496,0.4512,0.4512,1,0.569549383,1,1
1439,0.201,1,1,0.0,0.0,0.0,0.2525,0.1968,0.1968,1,0.569549383,1,1
1440,0.201,1,1,0.0,0.0,0.0,0.3387,0.9149,0.9149,1,0.569549383,1,1
1441,0.201,1,1,0.0,0.0,0.0,0.4102,0.2983,0.2983,1,0.569549383,1,1
1442,0.201,1,1,0.0,0.0,0.0,0.1098,0.0946,0.0946,1,0.569549383,1,1
1443,0.201,1,1,0.0,0.0,0.0,0.0306,0.0952,0.0952,1,0.569549383,1,1
1444,0.201,1,1,0.0,0.0,0.0,0.2992,0.5383,0.5383,1,0.569549383,1,1
1445,0.201,1,1,0.0,0.0,0.0,0.3793,0.1622,0.1622,1,0.569549383,1,1
1446,0.201,1,1,0.0,0.0,0.0,0.0957,0.7058,0.7058,1,0.569549383,1,1
1447,0.201,1,1,0.003731,0.0021381499101690003,0.0019659500898309996,0.3274,0.5701,0.5701,1,0.569549383,1,1
1448,0.201,1,1,0.038834,0.022254868295766003,0.020462531704233997,0.7344,0.7446,0.7446,1,0.569549383,1,1
1449,0.201,1,1,0.169125,0.096921630543375,0.08911586945662499,0.3885,0.904,0.904,1,0.569549383,1,1
1450,0.201,1,1,0.305183,0.174893327267517,0.16080797273248298,0.0137,0.0734,0.0734,1,0.569549383,1,1
1451,0.201,1,1,0.411577,0.23586527085972303,0.216869429140277,0.8028,0.8145,0.8145,1,0.569549383,1,1
1452,0.201,1,1,0.496465,0.28451262266203503,0.261598877337965,0.2946,0.8756,0.8756,1,0.569549383,1,1
1453,0.201,1,1,0.434218,0.24884030492998202,0.22879949507001798,0.6414,0.8161,0.8161,1,0.569549383,1,1
1454,0.201,1,1,0.344013,0.197145903255687,0.181268396744313,0.6382,0.1053,0.1053,1,0.569549383,1,1
1455,0.201,1,1,0.197563,0.113218791397137,0.10410050860286299,0.2054,0.2701,0.2701,1,0.569549383,1,1
1456,0.201,1,1,0.116685,0.066869477959815,0.061484022040184994,0.0589,0.4154,0.4154,1,0.569549383,1,1
1457,0.201,1,1,0.056446,0.032347898640954005,0.029742701359045998,0.7007,0.5097,0.5097,1,0.569549383,1,1
1458,0.201,1,1,0.006199,0.003552503696901,0.0032663963030989994,0.7639,0.5744,0.5744,1,0.569549383,1,1
1459,0.201,1,1,0.0,0.0,0.0,0.0181,0.568,0.568,1,0.569549383,1,1
1460,0.201,1,1,0.0,0.0,0.0,0.8823,0.9107,0.9107,1,0.569549383,1,1
1461,0.201,1,1,0.0,0.0,0.0,0.8301,0.8656,0.8656,1,0.569549383,1,1
1462,0.201,1,1,0.0,0.0,0.0,0.8568,0.7615,0.7615,1,0.569549383,1,1
1463,0.201,1,1,0.0,0.0,0.0,0.2865,0.3073,0.3073,1,0.569549383,1,1
1464,0.201,1,1,0.0,0.0,0.0,0.7905,0.8942,0.8942,1,0.569549383,1,1
1465,0.201,1,1,0.0,0.0,0.0,0.6183,0.4368,0.4368,1,0.569549383,1,1
1466,0.201,1,1,0.0,0.0,0.0,0.0416,0.4145,0.4145,1,0.569549383,1,1
1467,0.201,1,1,0.0,0.0,0.0,0.1302,0.3131,0.3131,1,0.569549383,1,1
1468,0.201,1,1,0.0,0.0,0.0,0.5107,0.847,0.847,1,0.569549383,1,1
1469,0.201,1,1,0.0,0.0,0.0,0.4365,0.756,0.756,1,0.569549383,1,1
1470,0.201,1,1,0.0,0.0,0.0,0.8481,0.6955,0.6955,1,0.569549383,1,1
1471,0.201,1,1,0.00519,0.0029742691058100004,0.0027347308941899997,0.1075,0.0338,0.0338,1,0.569549383,1,1
1472,0.201,1,1,0.041744,0.023922522071856002,0.021995877928144,0.168,0.236,0.236,1,0.569549383,1,1
1473,0.201,1,1,0.149928,0.08592027331327201,0.079000526686728,0.1746,0.259,0.259,1,0.569549383,1,1
1474,0.201,1,1,0.24559,0.14074195562541,0.12940704437459,0.8547,0.6472,0.6472,1,0.569549383,1,1
1475,0.201,1,1,0.402052,0.23040671339674804,0.21185048660325198,0.1605,0.1603,0.1603,1,0.569549383,1,1
1476,0.201,1,1,0.318807,0.18270092693949302,0.167986773060507,0.2475,0.2616,0.2616,1,0.569549383,1,1
1477,0.201,1,1,0.3184,0.18246768464160001,0.16777231535839998,0.7404,0.3601,0.3601,1,0.569549383,1,1
1478,0.201,1,1,0.343216,0.19668916096718403,0.180848439032816,0.5938,0.6539,0.6539,1,0.569549383,1,1
1479,0.201,1,1,0.236323,0.13543125200237702,0.124524047997623,0.2515,0.9055,0.9055,1,0.569549383,1,1
1480,0.201,1,1,0.129965,0.074479939178535,0.06848156082146499,0.8072,0.9155,0.9155,1,0.569549383,1,1
1481,0.201,1,1,0.043349,0.024842310494751,0.022841589505248998,0.4667,0.0849,0.0849,1,0.569549383,1,1
1482,0.201,1,1,0.006198,0.0035519306200020003,0.003265869379998,0.1974,0.7557,0.7557,1,0.569549383,1,1
1483,0.201,1,1,0.0,0.0,0.0,0.8333,0.8142,0.8142,1,0.569549383,1,1
1484,0.201,1,1,0.0,0.0,0.0,0.8548,0.9157,0.9157,1,0.569549383,1,1
1485,0.201,1,1,0.0,0.0,0.0,0.7777,0.3171,0.3171,1,0.569549383,1,1
1486,0.201,1,1,0.0,0.0,0.0,0.5819,0.5478,0.5478,1,0.569549383,1,1
1487,0.201,1,1,0.0,0.0,0.0,0.7804,0.5915,0.5915,1,0.569549383,1,1
1488,0.201,1,1,0.0,0.0,0.0,0.0566,0.1807,0.1807,1,0.569549383,1,1
1489,0.201,1,1,0.0,0.0,0.0,0.0604,0.0797,0.0797,1,0.569549383,1,1
1490,0.201,1,1,0.0,0.0,0.0,0.7402,0.7931,0.7931,1,0.569549383,1,1
1491,0.201,1,1,0.0,0.0,0.0,0.8489,0.9049,0.9049,1,0.569549383,1,1
1492,0.201,1,1,0.0,0.0,0.0,0.7787,0.7537,0.7537,1,0.569549383,1,1
1493,0.201,1,1,0.0,0.0,0.0,0.189,0.3036,0.3036,1,0.569549383,1,1
1494,0.201,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.0591,0.3533,0.3533,1,0.569549383,1,1
1495,0.201,1,1,0.009003,0.005159411321697001,0.004743888678303,0.8536,0.9045,0.9045,1,0.569549383,1,1
1496,0.201,1,1,0.09663,0.05537642075037,0.050916579249629994,0.288,0.2753,0.2753,1,0.569549383,1,1
1497,0.201,1,1,0.273953,0.156996135711747,0.14435216428825298,0.5503,0.4446,0.4446,1,0.569549383,1,1
1498,0.201,1,1,0.469898,0.269287688686302,0.24760011131369797,0.2701,0.2334,0.2334,1,0.569549383,1,1
1499,0.201,1,1,0.581527,0.333259689844773,0.30642001015522696,0.1656,0.8879,0.8879,1,0.569549383,1,1
1500,0.201,1,1,0.667694,0.382640007000906,0.351823392999094,0.8055,0.8633,0.8633,1,0.569549383,1,1
1501,0.201,1,1,0.646682,0.370598515199118,0.34075168480088197,0.341,0.3386,0.3386,1,0.569549383,1,1
1502,0.201,1,1,0.547175,0.313573352210325,0.28831914778967493,0.5071,0.8968,0.8968,1,0.569549383,1,1
1503,0.201,1,1,0.401782,0.230251982634018,0.21170821736598197,0.6394,0.8775,0.8775,1,0.569549383,1,1
1504,0.201,1,1,0.236865,0.135741859681635,0.12480964031836499,0.2704,0.0586,0.0586,1,0.569549383,1,1
1505,0.201,1,1,0.090222,0.051704143981578,0.04754005601842199,0.092,0.11,0.11,1,0.569549383,1,1
1506,0.201,1,1,0.013997,0.008021357355303,0.007375342644697,0.2315,0.4423,0.4423,1,0.569549383,1,1
1507,0.201,1,1,0.0,0.0,0.0,0.0909,0.6817,0.6817,1,0.569549383,1,1
1508,0.201,1,1,0.0,0.0,0.0,0.8485,0.9017,0.9017,1,0.569549383,1,1
1509,0.201,1,1,0.0,0.0,0.0,0.8386,0.91,0.91,1,0.569549383,1,1
1510,0.201,1,1,0.0,0.0,0.0,0.2052,0.7349,0.7349,1,0.569549383,1,1
1511,0.201,1,1,0.0,0.0,0.0,0.656,0.8514,0.8514,1,0.569549383,1,1
1512,0.201,1,1,0.0,0.0,0.0,0.759,0.818,0.818,1,0.569549383,1,1
1513,0.201,1,1,0.0,0.0,0.0,0.0836,0.244,0.244,1,0.569549383,1,1
1514,0.201,1,1,0.0,0.0,0.0,0.1939,0.6946,0.6946,1,0.569549383,1,1
1515,0.201,1,1,0.0,0.0,0.0,0.1015,0.8232,0.8232,1,0.569549383,1,1
1516,0.201,1,1,0.0,0.0,0.0,0.0287,0.1276,0.1276,1,0.569549383,1,1
1517,0.201,1,1,0.0,0.0,0.0,0.0386,0.0496,0.0496,1,0.569549383,1,1
1518,0.201,1,1,0.0,0.0,0.0,0.2991,0.8764,0.8764,1,0.569549383,1,1
1519,0.201,1,1,0.009008,0.005162276706192,0.0047465232938079995,0.3325,0.2525,0.2525,1,0.569549383,1,1
1520,0.201,1,1,0.097998,0.056160389948202,0.051637410051798,0.3813,0.5241,0.5241,1,0.569549383,1,1
1521,0.201,1,1,0.271399,0.15553249731170102,0.14300640268829898,0.4239,0.2414,0.2414,1,0.569549383,1,1
1522,0.201,1,1,0.434789,0.249167531839311,0.22910036816068896,0.149,0.2173,0.2173,1,0.569549383,1,1
1523,0.201,1,1,0.557067,0.319242228895233,0.29353147110476696,0.6813,0.7547,0.7547,1,0.569549383,1,1
1524,0.201,1,1,0.61881,0.35462571587019,0.32606528412980995,0.3973,0.6876,0.6876,1,0.569549383,1,1
1525,0.201,1,1,0.58805,0.33699787045695,0.30985712954304995,0.3629,0.9071,0.9071,1,0.569549383,1,1
1526,0.201,1,1,0.51821,0.29697417983079,0.27305682016920996,0.4895,0.9067,0.9067,1,0.569549383,1,1
1527,0.201,1,1,0.313668,0.179755884755532,0.16527891524446797,0.4406,0.9118,0.9118,1,0.569549383,1,1
1528,0.201,1,1,0.217926,0.12488835629147402,0.114830243708526,0.0894,0.8691,0.8691,1,0.569549383,1,1
1529,0.201,1,1,0.102263,0.05860456292243701,0.053884737077563,0.1228,0.1271,0.1271,1,0.569549383,1,1
1530,0.201,1,1,0.013006,0.007453438148394001,0.006853161851605999,0.3789,0.2681,0.2681,1,0.569549383,1,1
1531,0.201,1,1,0.0,0.0,0.0,0.6898,0.9118,0.9118,1,0.569549383,1,1
1532,0.201,1,1,0.0,0.0,0.0,0.4573,0.4239,0.4239,1,0.569549383,1,1
1533,0.201,1,1,0.0,0.0,0.0,0.2756,0.6693,0.6693,1,0.569549383,1,1
1534,0.201,1,1,0.0,0.0,0.0,0.303,0.5501,0.5501,1,0.569549383,1,1
1535,0.201,1,1,0.0,0.0,0.0,0.2867,0.09,0.09,1,0.569549383,1,1
1536,0.201,1,1,0.0,0.0,0.0,0.8128,0.4744,0.4744,1,0.569549383,1,1
1537,0.201,1,1,0.0,0.0,0.0,0.3446,0.1201,0.1201,1,0.569549383,1,1
1538,0.201,1,1,0.0,0.0,0.0,0.37,0.603,0.603,1,0.569549383,1,1
1539,0.201,1,1,0.0,0.0,0.0,0.4959,0.8855,0.8855,1,0.569549383,1,1
1540,0.201,1,1,0.0,0.0,0.0,0.0836,0.2648,0.2648,1,0.569549383,1,1
1541,0.201,1,1,0.0,0.0,0.0,0.3898,0.5039,0.5039,1,0.569549383,1,1
1542,0.201,1,1,0.0,0.0,0.0,0.8448,0.885,0.885,1,0.569549383,1,1
1543,0.201,1,1,0.00399,0.0022865768270099998,0.0021024231729899995,0.4578,0.1271,0.1271,1,0.569549383,1,1
1544,0.201,1,1,0.03131,0.01794303770769,0.016497962292309997,0.1108,0.7293,0.7293,1,0.569549383,1,1
1545,0.201,1,1,0.086443,0.049538486380257006,0.045548813619743,0.6222,0.3589,0.3589,1,0.569549383,1,1
1546,0.201,1,1,0.124195,0.071173285471305,0.06544121452869499,0.4379,0.4306,0.4306,1,0.569549383,1,1
1547,0.201,1,1,0.150351,0.08616268484154901,0.079223415158451,0.1572,0.3803,0.3803,1,0.569549383,1,1
1548,0.201,1,1,0.184651,0.10581922247724901,0.097296877522751,0.2986,0.1184,0.1184,1,0.569549383,1,1
1549,0.201,1,1,0.186158,0.106682849364042,0.09809095063595799,0.2906,0.0529,0.0529,1,0.569549383,1,1
1550,0.201,1,1,0.191989,0.110024460762111,0.10116343923788898,0.2056,0.5662,0.5662,1,0.569549383,1,1
1551,0.201,1,1,0.142456,0.081638242723944,0.075063357276056,0.2436,0.6918,0.6918,1,0.569549383,1,1
1552,0.201,1,1,0.07993,0.04580603653707,0.04211696346292999,0.8504,0.8525,0.8525,1,0.569549383,1,1
1553,0.201,1,1,0.025495,0.014610595540005001,0.013433904459994999,0.8926,0.8747,0.8747,1,0.569549383,1,1
1554,0.201,1,1,0.004404,0.002523830663196,0.002320569336804,0.6685,0.2694,0.2694,1,0.569549383,1,1
1555,0.201,1,1,0.0,0.0,0.0,0.4085,0.3603,0.3603,1,0.569549383,1,1
1556,0.201,1,1,0.0,0.0,0.0,0.826,0.3671,0.3671,1,0.569549383,1,1
1557,0.201,1,1,0.0,0.0,0.0,0.652,0.6727,0.6727,1,0.569549383,1,1
1558,0.201,1,1,0.0,0.0,0.0,0.2889,0.0581,0.0581,1,0.569549383,1,1
1559,0.201,1,1,0.0,0.0,0.0,0.1412,0.7592,0.7592,1,0.569549383,1,1
1560,0.201,1,1,0.0,0.0,0.0,0.2671,0.074,0.074,1,0.569549383,1,1
1561,0.201,1,1,0.0,0.0,0.0,0.6625,0.5608,0.5608,1,0.569549383,1,1
1562,0.201,1,1,0.0,0.0,0.0,0.3277,0.7969,0.7969,1,0.569549383,1,1
1563,0.201,1,1,0.0,0.0,0.0,0.0567,0.2664,0.2664,1,0.569549383,1,1
1564,0.201,1,1,0.0,0.0,0.0,0.0894,0.0736,0.0736,1,0.569549383,1,1
1565,0.201,1,1,0.0,0.0,0.0,0.0517,0.0335,0.0335,1,0.569549383,1,1
1566,0.201,1,1,0.0,0.0,0.0,0.7887,0.8051,0.8051,1,0.569549383,1,1
1567,0.201,1,1,0.003404,0.001950753764196,0.0017936462358039997,0.7404,0.2072,0.2072,1,0.569549383,1,1
1568,0.201,1,1,0.043257,0.024789587420043,0.022793112579956996,0.3925,0.4513,0.4513,1,0.569549383,1,1
1569,0.201,1,1,0.073829,0.042309694376271,0.038902205623729,0.5726,0.9141,0.9141,1,0.569549383,1,1
1570,0.201,1,1,0.195089,0.11180099914901101,0.102796900850989,0.6538,0.2656,0.2656,1,0.569549383,1,1
1571,0.201,1,1,0.269306,0.154333047362094,0.141903552637906,0.3461,0.2423,0.2423,1,0.569549383,1,1
1572,0.201,1,1,0.213024,0.122079133332576,0.11224726666742399,0.1512,0.5249,0.5249,1,0.569549383,1,1
1573,0.201,1,1,0.173666,0.099523972741734,0.09150862725826599,0.2658,0.8126,0.8126,1,0.569549383,1,1
1574,0.201,1,1,0.180761,0.10358995334013901,0.09524714665986099,0.1293,0.732,0.732,1,0.569549383,1,1
1575,0.201,1,1,0.143544,0.08226175039005601,0.075636649609944,0.6211,0.1061,0.1061,1,0.569549383,1,1
1576,0.201,1,1,0.07257,0.04158819056043,0.03823880943957,0.0282,0.0838,0.0838,1,0.569549383,1,1
1577,0.201,1,1,0.025549,0.014641541692551,0.013462358307448997,0.0284,0.0256,0.0256,1,0.569549383,1,1
1578,0.201,1,1,0.006389,0.003661388307711,0.0033665116922889995,0.0338,0.0921,0.0921,1,0.569549383,1,1
1579,0.201,1,1,0.0,0.0,0.0,0.1168,0.0639,0.0639,1,0.569549383,1,1
1580,0.201,1,1,0.0,0.0,0.0,0.0585,0.1197,0.1197,1,0.569549383,1,1
1581,0.201,1,1,0.0,0.0,0.0,0.0345,0.1925,0.1925,1,0.569549383,1,1
1582,0.201,1,1,0.0,0.0,0.0,0.0834,0.1919,0.1919,1,0.569549383,1,1
1583,0.201,1,1,0.0,0.0,0.0,0.0532,0.6101,0.6101,1,0.569549383,1,1
1584,0.201,1,1,0.0,0.0,0.0,0.0387,0.5768,0.5768,1,0.569549383,1,1
1585,0.201,1,1,0.0,0.0,0.0,0.0859,0.1134,0.1134,1,0.569549383,1,1
1586,0.201,1,1,0.0,0.0,0.0,0.1569,0.1404,0.1404,1,0.569549383,1,1
1587,0.201,1,1,0.0,0.0,0.0,0.2569,0.2164,0.2164,1,0.569549383,1,1
1588,0.201,1,1,0.0,0.0,0.0,0.2087,0.6202,0.6202,1,0.569549383,1,1
1589,0.201,1,1,0.0,0.0,0.0,0.0685,0.2207,0.2207,1,0.569549383,1,1
1590,0.201,1,1,0.0,0.0,0.0,0.0329,0.0776,0.0776,1,0.569549383,1,1
1591,0.201,1,1,0.007788,0.004463122889412,0.004103677110588,0.4674,0.9011,0.9011,1,0.569549383,1,1
1592,0.201,1,1,0.029082,0.016666222376718002,0.015323977623281998,0.1059,0.5679,0.5679,1,0.569549383,1,1
1593,0.201,1,1,0.07917,0.04537049809383,0.041716501906169996,0.7767,0.3566,0.3566,1,0.569549383,1,1
1594,0.201,1,1,0.129925,0.074457016102575,0.068460483897425,0.1446,0.0739,0.0739,1,0.569549383,1,1
1595,0.201,1,1,0.170958,0.097972080499242,0.090081719500758,0.2035,0.7569,0.7569,1,0.569549383,1,1
1596,0.201,1,1,0.144581,0.082856031134319,0.07618306886568099,0.6204,0.6461,0.6461,1,0.569549383,1,1
1597,0.201,1,1,0.151724,0.086949519423876,0.079946880576124,0.5542,0.119,0.119,1,0.569549383,1,1
1598,0.201,1,1,0.15459,0.08859195781641001,0.08145704218359,0.0898,0.1865,0.1865,1,0.569549383,1,1
1599,0.201,1,1,0.106872,0.061245874349928,0.056313325650071994,0.1066,0.3656,0.3656,1,0.569549383,1,1
1600,0.201,1,1,0.074819,0.042877040506281,0.039423859493718995,0.3249,0.7659,0.7659,1,0.569549383,1,1
1601,0.201,1,1,0.053661,0.030751879477239,0.028275220522760998,0.0582,0.2141,0.2141,1,0.569549383,1,1
1602,0.201,1,1,0.006397,0.003665972922903,0.003370727077097,0.2272,0.7183,0.7183,1,0.569549383,1,1
1603,0.201,1,1,0.0,0.0,0.0,0.4044,0.9026,0.9026,1,0.569549383,1,1
1604,0.201,1,1,0.0,0.0,0.0,0.6097,0.7791,0.7791,1,0.569549383,1,1
1605,0.201,1,1,0.0,0.0,0.0,0.8292,0.4182,0.4182,1,0.569549383,1,1
1606,0.201,1,1,0.0,0.0,0.0,0.2908,0.772,0.772,1,0.569549383,1,1
1607,0.201,1,1,0.0,0.0,0.0,0.6628,0.5442,0.5442,1,0.569549383,1,1
1608,0.201,1,1,0.0,0.0,0.0,0.0393,0.1443,0.1443,1,0.569549383,1,1
1609,0.201,1,1,0.0,0.0,0.0,0.2452,0.8003,0.8003,1,0.569549383,1,1
1610,0.201,1,1,0.0,0.0,0.0,0.3383,0.4956,0.4956,1,0.569549383,1,1
1611,0.201,1,1,0.0,0.0,0.0,0.5897,0.4498,0.4498,1,0.569549383,1,1
1612,0.201,1,1,0.0,0.0,0.0,0.2054,0.8573,0.8573,1,0.569549383,1,1
1613,0.201,1,1,0.0,0.0,0.0,0.3549,0.8955,0.8955,1,0.569549383,1,1
1614,0.201,1,1,0.0,0.0,0.0,0.2115,0.6373,0.6373,1,0.569549383,1,1
1615,0.201,1,1,0.013408,0.007683815061792,0.007064984938207999,0.8031,0.2442,0.2442,1,0.569549383,1,1
1616,0.201,1,1,0.170399,0.097651730512701,0.08978716948729899,0.357,0.1123,0.1123,1,0.569549383,1,1
1617,0.201,1,1,0.417683,0.23936447840501704,0.220086821594983,0.0911,0.1864,0.1864,1,0.569549383,1,1
