Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t4384,0.0,0.0,0.0,-110.18846255688385,0.0,0.0,0.0
t4385,0.0,0.0,0.0,-110.18846255688385,0.0,0.0,0.0
t4386,0.0,0.0,0.0,-110.18846255688383,0.0,0.0,0.0
t4387,0.0,0.0,0.0,-110.18846255688383,0.0,0.0,0.0
t4388,0.0,0.0,0.0,-110.18846255688383,0.0,0.0,0.0
t4389,0.0,0.0,0.0,-110.18846255688383,0.0,0.0,0.0
t4390,0.0,0.0,0.0,-110.18846255688383,0.0,0.0,0.0
t4391,0.0,0.0,0.0,-110.18846255688382,0.0,0.0,0.0
t4392,0.0,0.0,0.0,-110.18846255688382,0.0,0.0,0.0
t4393,0.0,0.0,0.0,-110.1884625568838,0.0,0.0,0.0
t4394,0.0,0.0,0.0,-110.18846255688374,0.0,0.0,0.0
t4395,0.0,0.0,0.0,-110.1884625568826,0.0,0.0,0.0
t4396,0.0,0.0,0.0,-83.43195953099351,0.0,0.0,0.0
t4397,0.0,0.0,0.0,-56.08140362941431,0.0,0.0,0.0
t4398,0.0,0.0,0.0,-56.08140362941389,0.0,0.0,0.0
t4399,0.0,0.0,0.0,-56.08140362941362,0.0,0.0,0.0
t4400,0.0,0.0,0.0,-56.08140362941341,0.0,0.0,0.0
t4401,0.0,0.0,0.0,-56.08140362941304,0.0,0.0,0.0
t4402,0.0,0.0,0.0,-56.081403629412875,0.0,0.0,0.0
t4403,0.0,0.0,0.0,-56.081403629412726,0.0,0.0,0.0
t4404,0.0,0.0,0.0,-56.081403629412584,0.0,0.0,0.0
t4405,0.0,0.0,0.0,-56.081403629412456,0.0,0.0,0.0
t4406,0.0,0.0,0.0,-56.08140362941221,0.0,0.0,0.0
t4407,0.0,0.0,0.0,-56.08140362941209,0.0,0.0,0.0
t4408,0.0,0.0,0.0,-56.08140362941197,0.0,0.0,0.0
t4409,0.0,0.0,0.0,-56.08140362941187,0.0,0.0,0.0
t4410,0.0,0.0,0.0,-56.08140362941176,0.0,0.0,0.0
t4411,0.0,0.0,0.0,-56.08140362941157,0.0,0.0,0.0
t4412,0.0,0.0,0.0,-56.08140362941147,0.0,0.0,0.0
t4413,0.0,0.0,0.0,-56.081403629411376,0.0,0.0,0.0
t4414,0.0,0.0,0.0,-56.081403629411284,0.0,0.0,0.0
t4415,0.0,0.0,0.0,-56.08140362941119,0.0,0.0,0.0
t4416,0.0,0.0,0.0,-56.081403629411014,0.0,0.0,0.0
t4417,0.0,0.0,0.0,-55.36049434761687,0.0,0.0,0.0
t4418,0.0,0.0,0.0,-54.66251203739902,0.0,0.0,0.0
t4419,0.0,0.0,0.0,-54.03676093119771,0.0,0.0,0.0
t4420,0.0,0.0,0.0,-53.44582443821809,0.0,0.0,0.0
t4421,0.0,0.0,0.0,-52.46138689002265,0.0,0.0,0.0
t4422,0.0,0.0,0.0,-51.871976972920194,0.0,0.0,0.0
t4423,0.0,0.0,0.0,-51.2625467717438,0.0,0.0,0.0
t4424,0.0,0.0,0.0,-50.63688474091611,0.0,0.0,0.0
t4425,0.0,0.0,0.0,-50.02877322084548,0.0,0.0,0.0
t4426,0.0,0.0,0.0,-50.02877322084534,0.0,0.0,0.0
t4427,0.0,0.0,0.0,-50.02877322084527,0.0,0.0,0.0
t4428,0.0,0.0,0.0,-50.028773220845196,0.0,0.0,0.0
t4429,0.0,0.0,0.0,-50.028773220845125,0.0,0.0,0.0
t4430,0.0,0.0,0.0,-50.02877322084505,0.0,0.0,0.0
t4431,0.0,0.0,0.0,-50.028773220844904,0.0,0.0,0.0
t4432,0.0,0.0,0.0,-50.02877322084483,0.0,0.0,0.0
t4433,0.0,0.0,0.0,-50.028773220844826,0.0,0.0,0.0
t4434,0.0,0.0,0.0,-50.02877322084482,0.0,0.0,0.0
t4435,0.0,0.0,0.0,-50.02877322084481,0.0,0.0,0.0
t4436,0.0,0.0,0.0,-50.02877322084478,0.0,0.0,0.0
t4437,0.0,0.0,0.0,-50.028773220844776,0.0,0.0,0.0
t4438,0.0,0.0,0.0,-50.02877322084477,0.0,0.0,0.0
t4439,0.0,0.0,0.0,-50.028773220844755,0.0,0.0,0.0
t4440,0.0,0.0,0.0,-50.02877322084474,0.0,0.0,0.0
t4441,0.0,0.0,0.0,-50.02877322084452,0.0,0.0,0.0
t4442,0.0,0.0,0.0,-50.02877322084432,0.0,0.0,0.0
t4443,0.0,0.0,0.0,-50.02877322084412,0.0,0.0,0.0
t4444,0.0,0.0,0.0,-50.028773220843924,0.0,0.0,0.0
t4445,0.0,0.0,0.0,-50.028773220843725,0.0,0.0,0.0
t4446,0.0,0.0,0.0,-50.02877322084372,0.0,0.0,0.0
t4447,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4448,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4449,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4450,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4451,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4452,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4453,0.0,0.0,0.0,-50.02877322084371,0.0,0.0,0.0
t4454,0.0,0.0,0.0,-50.0287732208437,0.0,0.0,0.0
t4455,0.0,0.0,0.0,-49.487420277567225,0.0,0.0,0.0
t4456,0.0,0.0,0.0,-48.50204782674027,0.0,0.0,0.0
t4457,0.0,0.0,0.0,-47.781761655750074,0.0,0.0,0.0
t4458,0.0,0.0,0.0,-45.755040401262086,0.0,0.0,0.0
t4459,0.0,0.0,0.0,-43.688159429291936,0.0,0.0,0.0
t4460,0.0,0.0,0.0,-43.688159429291915,0.0,0.0,0.0
t4461,0.0,0.0,0.0,-43.6881594292919,0.0,0.0,0.0
t4462,0.0,0.0,0.0,-43.6881594292919,0.0,0.0,0.0
t4463,0.0,0.0,0.0,-43.6881594292919,0.0,0.0,0.0
t4464,0.0,0.0,0.0,-43.6881594292919,0.0,0.0,0.0
t4465,0.0,0.0,0.0,-43.6881594292919,0.0,0.0,0.0
t4466,0.0,0.0,0.0,-43.6881594292919,0.0,0.0,0.0
t4467,0.0,0.0,0.0,-43.68815942929191,0.0,0.0,0.0
t4468,0.0,0.0,0.0,-43.688159429291915,0.0,0.0,0.0
t4469,0.0,0.0,0.0,-43.68815942929192,0.0,0.0,0.0
t4470,0.0,0.0,0.0,-43.688159429291936,0.0,0.0,0.0
t4471,0.0,0.0,0.0,-43.68815942929194,0.0,0.0,0.0
t4472,0.0,0.0,0.0,-48.53248611807242,0.0,0.0,0.0
t4473,0.0,0.0,0.0,-50.524491054275245,0.0,0.0,0.0
t4474,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4475,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4476,0.0,0.0,0.0,-50.524491054275266,0.0,0.0,0.0
t4477,0.0,0.0,0.0,-50.524491054275266,0.0,0.0,0.0
t4478,0.0,0.0,0.0,-50.524491054275266,0.0,0.0,0.0
t4479,0.0,0.0,0.0,-50.524491054275266,0.0,0.0,0.0
t4480,0.0,0.0,0.0,-50.524491054275266,0.0,0.0,0.0
t4481,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4482,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4483,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4484,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4485,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4486,0.0,0.0,0.0,-50.52449105427525,0.0,0.0,0.0
t4487,0.0,0.0,0.0,-50.52449105427525,0.0,0.0,0.0
t4488,0.0,0.0,0.0,-50.52449105427525,0.0,0.0,0.0
t4489,0.0,0.0,0.0,-50.52449105427525,0.0,0.0,0.0
t4490,0.0,0.0,0.0,-50.52449105427525,0.0,0.0,0.0
t4491,0.0,0.0,0.0,-50.52449105427524,0.0,0.0,0.0
t4492,0.0,0.0,0.0,-50.52449105427524,0.0,0.0,0.0
t4493,0.0,0.0,0.0,-50.52449105427524,0.0,0.0,0.0
t4494,0.0,0.0,0.0,-50.52449105427524,0.0,0.0,0.0
t4495,0.0,0.0,0.0,-50.52449105427524,0.0,0.0,0.0
t4496,0.0,0.0,0.0,-50.52449105427523,0.0,0.0,0.0
t4497,0.0,0.0,0.0,-50.52449105427523,0.0,0.0,0.0
t4498,0.0,0.0,0.0,-50.52449105427523,0.0,0.0,0.0
t4499,0.0,0.0,0.0,-50.52449105427524,0.0,0.0,0.0
t4500,0.0,0.0,0.0,-50.52449105427526,0.0,0.0,0.0
t4501,0.0,0.0,0.0,-50.52449105427528,0.0,0.0,0.0
t4502,0.0,0.0,0.0,-50.52449105427531,0.0,0.0,0.0
t4503,0.0,0.0,0.0,-50.52449105427534,0.0,0.0,0.0
t4504,0.0,0.0,0.0,-51.849746684762785,0.0,0.0,0.0
t4505,0.0,0.0,0.0,-52.98948037566609,0.0,0.0,0.0
t4506,0.0,0.0,0.0,-54.088310250809776,0.0,0.0,0.0
t4507,0.0,0.0,0.0,-55.545319330413015,0.0,0.0,0.0
t4508,0.0,0.0,0.0,-108.52224973469328,0.0,0.0,0.0
t4509,0.0,0.0,0.0,-110.13865366217537,0.0,0.0,0.0
t4510,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4511,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4512,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4513,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4514,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4515,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4516,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4517,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4518,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4519,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4520,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4521,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4522,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4523,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4524,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4525,0.0,0.0,0.0,-111.30215765904167,0.0,0.0,0.0
t4526,0.0,0.0,0.0,-111.30215765904164,0.0,0.0,0.0
t4527,0.0,0.0,0.0,-111.30215765904163,0.0,0.0,0.0
t4528,0.0,0.0,0.0,-110.07273916762088,0.0,0.0,0.0
t4529,0.0,0.0,0.0,-108.36647168096327,0.0,0.0,0.0
t4530,0.0,0.0,0.0,-88.6482765400503,0.0,0.0,0.0
t4531,0.0,0.0,0.0,-55.66036835755191,0.0,0.0,0.0
t4532,0.0,0.0,0.0,-54.23078350275559,0.0,0.0,0.0
t4533,0.0,0.0,0.0,-53.193265961388036,0.0,0.0,0.0
t4534,0.0,0.0,0.0,-52.159218252961715,0.0,0.0,0.0
t4535,0.0,0.0,0.0,-51.13224766115019,0.0,0.0,0.0
t4536,0.0,0.0,0.0,-49.29056517867193,0.0,0.0,0.0
t4537,0.0,0.0,0.0,-47.98377643538257,0.0,0.0,0.0
t4538,0.0,0.0,0.0,-44.005080155686414,0.0,0.0,0.0
t4539,0.0,0.0,0.0,-39.970186169255264,0.0,0.0,0.0
t4540,0.0,0.0,0.0,-39.970186169255186,0.0,0.0,0.0
t4541,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4542,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4543,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4544,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4545,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4546,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4547,0.0,0.0,0.0,-39.97018616925517,0.0,0.0,0.0
t4548,0.0,0.0,0.0,-39.97018616925518,0.0,0.0,0.0
t4549,0.0,0.0,0.0,-50.19235617691688,0.0,0.0,0.0
t4550,0.0,0.0,0.0,-57.20768178785012,0.0,0.0,0.0
t4551,0.0,0.0,0.0,-57.207681787850134,0.0,0.0,0.0
t4552,0.0,0.0,0.0,-57.207681787850134,0.0,0.0,0.0
t4553,0.0,0.0,0.0,-57.207681787850134,0.0,0.0,0.0
t4554,0.0,0.0,0.0,-57.207681787850134,0.0,0.0,0.0
t4555,0.0,0.0,0.0,-57.20768178785013,0.0,0.0,0.0
t4556,0.0,0.0,0.0,-51.02239225498953,0.0,0.0,0.0
t4557,0.0,0.0,0.0,-44.76593898167857,0.0,0.0,0.0
t4558,0.0,0.0,0.0,-44.765938981678566,0.0,0.0,0.0
t4559,0.0,0.0,0.0,-44.765938981678566,0.0,0.0,0.0
t4560,0.0,0.0,0.0,-44.765938981678566,0.0,0.0,0.0
t4561,0.0,0.0,0.0,-44.76593898167857,0.0,0.0,0.0
t4562,0.0,0.0,0.0,-44.76593898167857,0.0,0.0,0.0
t4563,0.0,0.0,0.0,-44.76593898167857,0.0,0.0,0.0
t4564,0.0,0.0,0.0,-44.76593898167857,0.0,0.0,0.0
t4565,0.0,0.0,0.0,-44.76593898167858,0.0,0.0,0.0
t4566,0.0,0.0,0.0,-44.76593898167859,0.0,0.0,0.0
t4567,0.0,0.0,0.0,-44.765938981678595,0.0,0.0,0.0
t4568,0.0,0.0,0.0,-48.58599745029926,0.0,0.0,0.0
t4569,0.0,0.0,0.0,-50.42998927014098,0.0,0.0,0.0
t4570,0.0,0.0,0.0,-52.07639924183784,0.0,0.0,0.0
t4571,0.0,0.0,0.0,-53.79242176451989,0.0,0.0,0.0
t4572,0.0,0.0,0.0,-56.081403629414574,0.0,0.0,0.0
t4573,0.0,0.0,0.0,-56.08140362941461,0.0,0.0,0.0
t4574,0.0,0.0,0.0,-56.081403629414616,0.0,0.0,0.0
t4575,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4576,0.0,0.0,0.0,-56.081403629414616,0.0,0.0,0.0
t4577,0.0,0.0,0.0,-56.081403629414616,0.0,0.0,0.0
t4578,0.0,0.0,0.0,-56.081403629414616,0.0,0.0,0.0
t4579,0.0,0.0,0.0,-56.081403629414616,0.0,0.0,0.0
t4580,0.0,0.0,0.0,-56.081403629414616,0.0,0.0,0.0
t4581,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4582,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4583,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4584,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4585,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4586,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4587,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4588,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4589,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4590,0.0,0.0,0.0,-56.08140362941462,0.0,0.0,0.0
t4591,0.0,0.0,0.0,-56.08140362941463,0.0,0.0,0.0
t4592,0.0,0.0,0.0,-56.08140362941463,0.0,0.0,0.0
t4593,0.0,0.0,0.0,-56.08140362941463,0.0,0.0,0.0
t4594,0.0,0.0,0.0,-56.08140362941463,0.0,0.0,0.0
t4595,0.0,0.0,0.0,-56.08140362941463,0.0,0.0,0.0
t4596,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4597,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4598,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4599,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4600,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4601,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4602,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4603,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4604,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4605,0.0,0.0,0.0,-56.08140362941464,0.0,0.0,0.0
t4606,0.0,0.0,0.0,-56.08140362941465,0.0,0.0,0.0
t4607,0.0,0.0,0.0,-56.081403629414666,0.0,0.0,0.0
t4608,0.0,0.0,0.0,-108.62051005422356,0.0,0.0,0.0
t4609,0.0,0.0,0.0,-110.44821411083672,0.0,0.0,0.0
t4610,0.0,0.0,0.0,-111.89038938595709,0.0,0.0,0.0
t4611,0.0,0.0,0.0,-112.75711877174848,0.0,0.0,0.0
t4612,0.0,0.0,0.0,-112.75711877174851,0.0,0.0,0.0
t4613,0.0,0.0,0.0,-112.75711877174854,0.0,0.0,0.0
t4614,0.0,0.0,0.0,-112.7571187717486,0.0,0.0,0.0
t4615,0.0,0.0,0.0,-112.75711877174865,0.0,0.0,0.0
t4616,0.0,0.0,0.0,-112.75711877174878,0.0,0.0,0.0
t4617,0.0,0.0,0.0,-112.75711877174889,0.0,0.0,0.0
t4618,0.0,0.0,0.0,-112.757118771749,0.0,0.0,0.0
t4619,0.0,0.0,0.0,-112.75711877174908,0.0,0.0,0.0
t4620,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4621,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4622,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4623,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4624,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4625,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4626,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4627,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4628,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4629,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4630,0.0,0.0,0.0,-112.75711877174909,0.0,0.0,0.0
t4631,0.0,0.0,0.0,-112.75711877174906,0.0,0.0,0.0
t4632,0.0,0.0,0.0,-112.75711877174905,0.0,0.0,0.0
t4633,0.0,0.0,0.0,-112.75711877174903,0.0,0.0,0.0
t4634,0.0,0.0,0.0,-112.757118771749,0.0,0.0,0.0
t4635,0.0,0.0,0.0,-112.56273625858552,0.0,0.0,0.0
t4636,0.0,0.0,0.0,-112.17861268480752,0.0,0.0,0.0
t4637,0.0,0.0,0.0,-111.9490229541292,0.0,0.0,0.0
t4638,0.0,0.0,0.0,-111.94902295412916,0.0,0.0,0.0
t4639,0.0,0.0,0.0,-111.94902295412912,0.0,0.0,0.0
t4640,0.0,0.0,0.0,-111.94902295412908,0.0,0.0,0.0
t4641,0.0,0.0,0.0,-111.94902295412906,0.0,0.0,0.0
t4642,0.0,0.0,0.0,-111.94902295412905,0.0,0.0,0.0
t4643,0.0,0.0,0.0,-111.94902295412903,0.0,0.0,0.0
t4644,0.0,0.0,0.0,-111.949022954129,0.0,0.0,0.0
t4645,0.0,0.0,0.0,-90.98772832453614,0.0,0.0,0.0
t4646,0.0,0.0,0.0,-55.42074368099657,0.0,0.0,0.0
t4647,0.0,0.0,0.0,-53.666383188529565,0.0,0.0,0.0
t4648,0.0,0.0,0.0,-52.210367871651385,0.0,0.0,0.0
t4649,0.0,0.0,0.0,-50.9762634999408,0.0,0.0,0.0
t4650,0.0,0.0,0.0,-49.704186437098144,0.0,0.0,0.0
t4651,0.0,0.0,0.0,-46.66423995589517,0.0,0.0,0.0
t4652,0.0,0.0,0.0,-44.57339115787219,0.0,0.0,0.0
t4653,0.0,0.0,0.0,-44.573391157872145,0.0,0.0,0.0
t4654,0.0,0.0,0.0,-44.57339115787214,0.0,0.0,0.0
t4655,0.0,0.0,0.0,-44.57339115787214,0.0,0.0,0.0
t4656,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4657,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4658,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4659,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4660,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4661,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4662,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4663,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4664,0.0,0.0,0.0,-44.57339115787213,0.0,0.0,0.0
t4665,0.0,0.0,0.0,-44.57339115787214,0.0,0.0,0.0
t4666,0.0,0.0,0.0,-48.52782728739533,0.0,0.0,0.0
t4667,0.0,0.0,0.0,-50.44758832694365,0.0,0.0,0.0
t4668,0.0,0.0,0.0,-50.44758832694366,0.0,0.0,0.0
t4669,0.0,0.0,0.0,-50.44758832694367,0.0,0.0,0.0
t4670,0.0,0.0,0.0,-50.44758832694367,0.0,0.0,0.0
t4671,0.0,0.0,0.0,-50.447588326943674,0.0,0.0,0.0
t4672,0.0,0.0,0.0,-50.447588326943674,0.0,0.0,0.0
t4673,0.0,0.0,0.0,-50.447588326943674,0.0,0.0,0.0
t4674,0.0,0.0,0.0,-50.44758832694368,0.0,0.0,0.0
t4675,0.0,0.0,0.0,-50.447588326943695,0.0,0.0,0.0
t4676,0.0,0.0,0.0,-50.447588326943716,0.0,0.0,0.0
t4677,0.0,0.0,0.0,-52.14547453344044,0.0,0.0,0.0
t4678,0.0,0.0,0.0,-53.541465693592954,0.0,0.0,0.0
t4679,0.0,0.0,0.0,-55.30674334960287,0.0,0.0,0.0
t4680,0.0,0.0,0.0,-108.77419551130112,0.0,0.0,0.0
t4681,0.0,0.0,0.0,-111.25500463869439,0.0,0.0,0.0
t4682,0.0,0.0,0.0,-112.83506396464368,0.0,0.0,0.0
t4683,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4684,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4685,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4686,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4687,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4688,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4689,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4690,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4691,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4692,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4693,0.0,0.0,0.0,-112.8350639646437,0.0,0.0,0.0
t4694,0.0,0.0,0.0,-109.63710063954434,0.0,0.0,0.0
t4695,0.0,0.0,0.0,-89.43702622622345,0.0,0.0,0.0
t4696,0.0,0.0,0.0,-55.31940937200355,0.0,0.0,0.0
t4697,0.0,0.0,0.0,-53.39478543163167,0.0,0.0,0.0
t4698,0.0,0.0,0.0,-52.30992557262157,0.0,0.0,0.0
t4699,0.0,0.0,0.0,-51.22191044001498,0.0,0.0,0.0
t4700,0.0,0.0,0.0,-50.06354363309904,0.0,0.0,0.0
t4701,0.0,0.0,0.0,-47.46730003193664,0.0,0.0,0.0
t4702,0.0,0.0,0.0,-47.46730003193663,0.0,0.0,0.0
t4703,0.0,0.0,0.0,-47.46730003193663,0.0,0.0,0.0
t4704,0.0,0.0,0.0,-47.46730003193663,0.0,0.0,0.0
t4705,0.0,0.0,0.0,-47.467300031936624,0.0,0.0,0.0
t4706,0.0,0.0,0.0,-47.46730003193659,0.0,0.0,0.0
t4707,0.0,0.0,0.0,-46.42674369745423,0.0,0.0,0.0
t4708,0.0,0.0,0.0,-45.390835368683966,0.0,0.0,0.0
t4709,0.0,0.0,0.0,-45.39083536868396,0.0,0.0,0.0
t4710,0.0,0.0,0.0,-45.390835368683945,0.0,0.0,0.0
t4711,0.0,0.0,0.0,-45.39083536868394,0.0,0.0,0.0
t4712,0.0,0.0,0.0,-45.39083536868394,0.0,0.0,0.0
t4713,0.0,0.0,0.0,-45.39083536868394,0.0,0.0,0.0
t4714,0.0,0.0,0.0,-45.39083536868394,0.0,0.0,0.0
t4715,0.0,0.0,0.0,-45.39083536868394,0.0,0.0,0.0
t4716,0.0,0.0,0.0,-45.39083536868393,0.0,0.0,0.0
t4717,0.0,0.0,0.0,-45.39083536868393,0.0,0.0,0.0
t4718,0.0,0.0,0.0,-45.39083536868393,0.0,0.0,0.0
t4719,0.0,0.0,0.0,-45.39083536868393,0.0,0.0,0.0
t4720,0.0,0.0,0.0,-45.39083536868393,0.0,0.0,0.0
t4721,0.0,0.0,0.0,-45.39083536868394,0.0,0.0,0.0
t4722,0.0,0.0,0.0,-45.390835368683945,0.0,0.0,0.0
t4723,0.0,0.0,0.0,-48.83129838743004,0.0,0.0,0.0
t4724,0.0,0.0,0.0,-51.026260131433034,0.0,0.0,0.0
t4725,0.0,0.0,0.0,-53.068980895606316,0.0,0.0,0.0
t4726,0.0,0.0,0.0,-54.95071023037096,0.0,0.0,0.0
t4727,0.0,0.0,0.0,-109.05842107886916,0.0,0.0,0.0
t4728,0.0,0.0,0.0,-110.35536096653058,0.0,0.0,0.0
t4729,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4730,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4731,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4732,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4733,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4734,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4735,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4736,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4737,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4738,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4739,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4740,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4741,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4742,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4743,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4744,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4745,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4746,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4747,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4748,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4749,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4750,0.0,0.0,0.0,-111.5065617119608,0.0,0.0,0.0
t4751,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4752,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4753,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4754,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4755,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4756,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4757,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4758,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4759,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
t4760,0.0,0.0,0.0,-111.50656171196079,0.0,0.0,0.0
