Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2128,0.0,0.0,0.0,4385.869719587679,0.0,0.0,0.0,0.0,4385.869719587679
t2129,0.0,0.0,0.0,4325.488864673601,0.0,0.0,0.0,0.0,4325.488864673601
t2130,0.0,0.0,0.0,4236.21635759048,0.0,0.0,0.0,0.0,4236.21635759048
t2131,0.0,0.0,0.0,4266.263186577756,0.0,0.0,0.0,0.0,4266.263186577756
t2132,0.0,0.0,0.0,4184.428367487413,0.0,0.0,0.0,0.0,4184.428367487413
t2133,0.0,0.0,0.0,4109.081943463031,0.0,0.0,0.0,0.0,4109.081943463031
t2134,0.0,0.0,0.0,3957.986276421181,0.0,0.0,0.0,0.0,3957.986276421181
t2135,0.0,0.0,0.0,3762.909761653273,0.0,0.0,0.0,0.0,3762.909761653273
t2136,0.0,0.0,0.0,3924.89412941674,0.0,0.0,0.0,0.0,3924.89412941674
t2137,0.0,0.0,0.0,3595.3170149480766,0.0,0.0,0.0,0.0,3595.3170149480766
t2138,0.0,0.0,0.0,3597.844198795836,0.0,0.0,0.0,0.0,3597.844198795836
t2139,0.0,0.0,0.0,3570.4147792092926,0.0,0.0,0.0,0.0,3570.4147792092926
t2140,0.0,0.0,0.0,3588.040523066147,0.0,0.0,0.0,0.0,3588.040523066147
t2141,0.0,0.0,0.0,3722.9946433134915,0.0,0.0,0.0,0.0,3722.9946433134915
t2142,0.0,0.0,0.0,3714.1995429202248,0.0,0.0,0.0,0.0,3714.1995429202248
t2143,0.0,0.0,0.0,3726.220907056084,0.0,0.0,0.0,0.0,3726.220907056084
t2144,0.0,0.0,0.0,3723.895585010119,0.0,0.0,0.0,0.0,3723.895585010119
t2145,0.0,0.0,0.0,3637.322341601057,0.0,0.0,0.0,0.0,3637.322341601057
t2146,0.0,0.0,0.0,3626.838806003123,0.0,0.0,0.0,0.0,3626.838806003123
t2147,0.0,0.0,0.0,3422.499914213823,0.0,0.0,0.0,0.0,3422.499914213823
t2148,0.0,0.0,0.0,3396.7184083196566,0.0,0.0,0.0,0.0,3396.7184083196566
t2149,0.0,0.0,0.0,3692.6132105693223,0.0,0.0,0.0,0.0,3692.6132105693223
t2150,0.0,0.0,0.0,3605.1408354592877,0.0,0.0,0.0,0.0,3605.1408354592877
t2151,0.0,0.0,0.0,3783.7749610168994,0.0,0.0,0.0,0.0,3783.7749610168994
t2152,0.0,0.0,0.0,3805.975790450372,0.0,0.0,0.0,0.0,3805.975790450372
t2153,0.0,0.0,0.0,3799.5331931663673,0.0,0.0,0.0,0.0,3799.5331931663673
t2154,0.0,0.0,0.0,3764.929773393628,0.0,0.0,0.0,0.0,3764.929773393628
t2155,0.0,0.0,0.0,3769.623233286758,0.0,0.0,0.0,0.0,3769.623233286758
t2156,0.0,0.0,0.0,3865.6785006034215,0.0,0.0,0.0,0.0,3865.6785006034215
t2157,0.0,0.0,0.0,3917.242897179894,0.0,0.0,0.0,0.0,3917.242897179894
t2158,0.0,0.0,0.0,3673.621406308601,0.0,0.0,0.0,0.0,3673.621406308601
t2159,0.0,0.0,0.0,3567.6028565513334,0.0,0.0,0.0,0.0,3567.6028565513334
t2160,0.0,0.0,0.0,3325.6694976980166,0.0,0.0,0.0,0.0,3325.6694976980166
t2161,0.0,0.0,0.0,3117.202806762434,0.0,0.0,0.0,0.0,3117.202806762434
t2162,0.0,0.0,0.0,1979.9862514430563,0.0,0.0,0.0,0.0,1979.9862514430563
t2163,0.0,0.0,0.0,2251.1880419576846,0.0,0.0,0.0,0.0,2251.1880419576846
t2164,0.0,0.0,0.0,2713.802968515444,0.0,0.0,0.0,0.0,2713.802968515444
t2165,0.0,0.0,0.0,2987.5591126678623,0.0,0.0,0.0,0.0,2987.5591126678623
t2166,0.0,0.0,0.0,3312.5366430334548,0.0,0.0,0.0,0.0,3312.5366430334548
t2167,0.0,0.0,0.0,3443.7165183280954,0.0,0.0,0.0,0.0,3443.7165183280954
t2168,0.0,0.0,0.0,3801.871920841776,0.0,0.0,0.0,0.0,3801.871920841776
t2169,0.0,0.0,0.0,3878.5924296301223,0.0,0.0,0.0,0.0,3878.5924296301223
t2170,0.0,0.0,0.0,3817.520267256701,0.0,0.0,0.0,0.0,3817.520267256701
t2171,0.0,0.0,0.0,3844.530156232675,0.0,0.0,0.0,0.0,3844.530156232675
t2172,0.0,0.0,0.0,3687.5974432012767,0.0,0.0,0.0,0.0,3687.5974432012767
t2173,0.0,0.0,0.0,3840.1347219463123,0.0,0.0,0.0,0.0,3840.1347219463123
t2174,0.0,0.0,0.0,3903.4659160077995,0.0,0.0,0.0,0.0,3903.4659160077995
t2175,0.0,0.0,0.0,3790.999969603062,0.0,0.0,0.0,0.0,3790.999969603062
t2176,0.0,0.0,0.0,3808.093695393715,0.0,0.0,0.0,0.0,3808.093695393715
t2177,0.0,0.0,0.0,3760.5084905995,0.0,0.0,0.0,0.0,3760.5084905995
t2178,0.0,0.0,0.0,3753.201066192777,0.0,0.0,0.0,0.0,3753.201066192777
t2179,0.0,0.0,0.0,3759.617247031607,0.0,0.0,0.0,0.0,3759.617247031607
t2180,0.0,0.0,0.0,3749.4934342161455,0.0,0.0,0.0,0.0,3749.4934342161455
t2181,0.0,0.0,0.0,3891.7566072092,0.0,0.0,0.0,0.0,3891.7566072092
t2182,0.0,0.0,0.0,3979.4531563217165,0.0,0.0,0.0,0.0,3979.4531563217165
t2183,0.0,0.0,0.0,3873.66420308532,0.0,0.0,0.0,0.0,3873.66420308532
t2184,0.0,0.0,0.0,3539.649218342758,0.0,0.0,0.0,0.0,3539.649218342758
t2185,0.0,0.0,0.0,1610.147085607527,0.0,0.0,0.0,0.0,1610.147085607527
t2186,0.0,0.0,0.0,3587.8936335808103,0.0,0.0,0.0,0.0,3587.8936335808103
t2187,0.0,0.0,0.0,3426.0837709506186,0.0,0.0,0.0,0.0,3426.0837709506186
t2188,0.0,0.0,0.0,3581.4231015904943,0.0,0.0,0.0,0.0,3581.4231015904943
t2189,0.0,0.0,0.0,3662.0439311171563,0.0,0.0,0.0,0.0,3662.0439311171563
t2190,0.0,0.0,0.0,3722.2099879301304,0.0,0.0,0.0,0.0,3722.2099879301304
t2191,0.0,0.0,0.0,3874.3776336139986,0.0,0.0,0.0,0.0,3874.3776336139986
t2192,0.0,0.0,0.0,3911.0726202859482,0.0,0.0,0.0,0.0,3911.0726202859482
t2193,0.0,0.0,0.0,3892.570378752757,0.0,0.0,0.0,0.0,3892.570378752757
t2194,0.0,0.0,0.0,3863.605634545118,0.0,0.0,0.0,0.0,3863.605634545118
t2195,0.0,0.0,0.0,3575.0871540849025,0.0,0.0,0.0,0.0,3575.0871540849025
t2196,0.0,0.0,0.0,3333.1616689651555,0.0,0.0,0.0,0.0,3333.1616689651555
t2197,0.0,0.0,0.0,3219.917230940934,0.0,0.0,0.0,0.0,3219.917230940934
t2198,0.0,0.0,0.0,3495.9904627480933,0.0,0.0,0.0,0.0,3495.9904627480933
