Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t2385,0.0,0.0,0.0,46392.73401701718,0.0,0.0,0.0,0.0
t2386,0.0,0.0,0.0,39386.29899176641,0.0,0.0,0.0,0.0
t2387,0.0,0.0,0.0,31571.916547517623,0.0,0.0,0.0,0.0
t2388,0.0,0.0,0.0,22323.28468521921,0.0,0.0,0.0,0.0
t2389,0.0,0.0,0.0,14966.291572791786,0.0,0.0,0.0,0.0
t2390,0.0,0.0,0.0,12799.568300494977,0.0,0.0,0.0,0.0
t2391,0.0,0.0,0.0,15065.806910455964,0.0,0.0,0.0,0.0
t2392,0.0,0.0,0.0,23853.756243142932,0.0,0.0,0.0,0.0
t2393,0.0,0.0,0.0,32960.49150260547,0.0,0.0,0.0,0.0
t2394,0.0,0.0,0.0,42082.41063613488,0.0,0.0,0.0,0.0
t2395,0.0,0.0,0.0,51229.28844389367,0.0,0.0,0.0,0.0
t2396,0.0,0.0,0.0,60376.54195552164,0.0,0.0,0.0,0.0
t2397,0.0,0.0,0.0,69282.64312932188,0.0,0.0,0.0,0.0
t2398,0.0,0.0,0.0,77717.1477247538,0.0,0.0,0.0,0.0
t2399,0.0,0.0,0.0,79869.5196807188,0.0,0.0,0.0,0.0
t2400,0.0,0.0,0.0,76083.58061819118,0.0,0.0,0.0,0.0
t2401,0.0,0.0,0.0,70643.94146854534,0.0,0.0,0.0,0.0
t2402,0.0,0.0,0.0,64684.79385766889,0.0,0.0,0.0,0.0
t2403,0.0,0.0,0.0,58002.121023430984,0.0,0.0,0.0,0.0
t2404,0.0,0.0,0.0,51727.932612742945,0.0,0.0,0.0,0.0
t2405,0.0,0.0,0.0,45658.588455977166,0.0,0.0,0.0,0.0
t2406,0.0,0.0,0.0,40762.56398237284,0.0,0.0,0.0,0.0
t2407,0.0,0.0,0.0,34804.03836800362,0.0,0.0,0.0,0.0
t2408,0.0,0.0,0.0,28903.81293235572,0.0,0.0,0.0,0.0
t2409,0.0,0.0,0.0,22326.58237874993,0.0,0.0,0.0,0.0
t2410,0.0,0.0,0.0,17294.84929442909,0.0,0.0,0.0,0.0
t2411,0.0,0.0,0.0,13093.061511570355,0.0,0.0,0.0,0.0
t2412,0.0,0.0,0.0,8818.99251933648,0.0,0.0,0.0,0.0
t2413,0.0,0.0,0.0,5760.560850343092,0.0,0.0,0.0,0.0
t2414,0.0,0.0,0.0,5575.452350429265,0.0,0.0,0.0,0.0
t2415,0.0,0.0,0.0,5664.525335025692,0.0,0.0,0.0,0.0
t2416,0.0,0.0,0.0,9676.193907073464,0.0,0.0,0.0,0.0
t2417,0.0,0.0,0.0,12816.780205772922,0.0,0.0,0.0,0.0
t2418,0.0,0.0,0.0,16126.986648603222,0.0,0.0,0.0,0.0
t2419,0.0,0.0,0.0,18718.840119852008,0.0,0.0,0.0,0.0
t2420,0.0,0.0,0.0,21337.076057298727,0.0,0.0,0.0,0.0
t2421,0.0,0.0,0.0,23684.3310577258,0.0,0.0,0.0,0.0
t2422,0.0,0.0,0.0,25471.37591770346,0.0,0.0,0.0,0.0
t2423,0.0,0.0,0.0,27215.14829578981,0.0,0.0,0.0,0.0
t2424,0.0,0.0,0.0,28741.321291843138,0.0,0.0,0.0,0.0
t2425,0.0,0.0,0.0,30325.747839625703,0.0,0.0,0.0,0.0
t2426,0.0,0.0,0.0,31844.78219569809,0.0,0.0,0.0,0.0
t2427,0.0,0.0,0.0,33366.33246313111,0.0,0.0,0.0,0.0
t2428,0.0,0.0,0.0,34779.90914265932,0.0,0.0,0.0,0.0
t2429,0.0,0.0,0.0,36304.26781109096,0.0,0.0,0.0,0.0
t2430,0.0,0.0,0.0,37948.12521181548,0.0,0.0,0.0,0.0
t2431,0.0,0.0,0.0,39568.82409504405,0.0,0.0,0.0,0.0
t2432,0.0,0.0,0.0,41128.231697128074,0.0,0.0,0.0,0.0
t2433,0.0,0.0,0.0,42648.08294956562,0.0,0.0,0.0,0.0
t2434,0.0,0.0,0.0,43972.557593870755,0.0,0.0,0.0,0.0
t2435,0.0,0.0,0.0,45027.61679941934,0.0,0.0,0.0,0.0
t2436,0.0,0.0,0.0,45541.90112008605,0.0,0.0,0.0,0.0
t2437,0.0,0.0,0.0,45789.949116581854,0.0,0.0,0.0,0.0
t2438,0.0,0.0,0.0,45347.64589993035,0.0,0.0,0.0,0.0
t2439,0.0,0.0,0.0,45494.68613581525,0.0,0.0,0.0,0.0
t2440,0.0,0.0,0.0,45108.34163015371,0.0,0.0,0.0,0.0
t2441,0.0,0.0,0.0,45363.70905877931,0.0,0.0,0.0,0.0
t2442,0.0,0.0,0.0,45756.21135357454,0.0,0.0,0.0,0.0
t2443,0.0,0.0,0.0,46324.26464491775,0.0,0.0,0.0,0.0
t2444,0.0,0.0,0.0,46957.85251674903,0.0,0.0,0.0,0.0
t2445,0.0,0.0,0.0,47782.217466070804,0.0,0.0,0.0,0.0
t2446,0.0,0.0,0.0,48967.517837946165,0.0,0.0,0.0,0.0
t2447,0.0,0.0,0.0,49862.57368553081,0.0,0.0,0.0,0.0
t2448,0.0,0.0,0.0,50530.46001491802,0.0,0.0,0.0,0.0
t2449,0.0,0.0,0.0,51359.270816820426,0.0,0.0,0.0,0.0
t2450,0.0,0.0,0.0,51986.37980538194,0.0,0.0,0.0,0.0
t2451,0.0,0.0,0.0,53203.86702597728,0.0,0.0,0.0,0.0
t2452,0.0,0.0,0.0,54614.61958724962,0.0,0.0,0.0,0.0
t2453,0.0,0.0,0.0,56275.79615012419,0.0,0.0,0.0,0.0
t2454,0.0,0.0,0.0,58331.14712946034,0.0,0.0,0.0,0.0
t2455,0.0,0.0,0.0,60224.18334057797,0.0,0.0,0.0,0.0
t2456,0.0,0.0,0.0,62036.81203775936,0.0,0.0,0.0,0.0
t2457,0.0,0.0,0.0,63587.74897142966,0.0,0.0,0.0,0.0
t2458,0.0,0.0,0.0,64358.916919433024,0.0,0.0,0.0,0.0
t2459,0.0,0.0,0.0,64951.45835110979,0.0,0.0,0.0,0.0
t2460,0.0,0.0,0.0,63876.25090024784,0.0,0.0,0.0,0.0
t2461,0.0,0.0,0.0,63277.693454376415,0.0,0.0,0.0,0.0
t2462,0.0,0.0,0.0,63363.75363866444,0.0,0.0,0.0,0.0
t2463,0.0,0.0,0.0,64071.24515709393,0.0,0.0,0.0,0.0
t2464,0.0,0.0,0.0,65879.139446405,0.0,0.0,0.0,0.0
t2465,0.0,0.0,0.0,69063.58659414997,0.0,0.0,0.0,0.0
t2466,0.0,0.0,0.0,72793.53769827317,0.0,0.0,0.0,0.0
t2467,0.0,0.0,0.0,77545.76358762807,0.0,0.0,0.0,0.0
t2468,0.0,0.0,0.0,82453.08301606674,0.0,0.0,0.0,0.0
t2469,0.0,0.0,0.0,87139.87954092766,0.0,0.0,0.0,0.0
t2470,0.0,0.0,0.0,90802.37852277268,0.0,0.0,0.0,0.0
t2471,0.0,0.0,0.0,92641.51597552505,0.0,0.0,0.0,0.0
t2472,0.0,0.0,0.0,90816.32293539293,0.0,0.0,0.0,0.0
t2473,0.0,0.0,0.0,87907.31855076452,0.0,0.0,0.0,0.0
t2474,0.0,0.0,0.0,85013.12247249612,0.0,0.0,0.0,0.0
t2475,0.0,0.0,0.0,80911.86644865296,0.0,0.0,0.0,0.0
t2476,0.0,0.0,0.0,77250.04834615526,0.0,0.0,0.0,0.0
t2477,0.0,0.0,0.0,74893.99910215584,0.0,0.0,0.0,0.0
t2478,0.0,0.0,0.0,72817.32282752401,0.0,0.0,0.0,0.0
t2479,0.0,0.0,0.0,71458.4122837397,0.0,0.0,0.0,0.0
t2480,0.0,0.0,0.0,65067.86690001139,0.0,0.0,0.0,0.0
t2481,0.0,0.0,0.0,58906.40300605423,0.0,0.0,0.0,0.0
t2482,0.0,0.0,0.0,51783.516565904196,0.0,0.0,0.0,0.0
t2483,0.0,0.0,0.0,42899.5270734976,0.0,0.0,0.0,0.0
t2484,0.0,0.0,0.0,32882.76370666359,0.0,0.0,0.0,0.0
t2485,0.0,0.0,0.0,23935.773979398025,0.0,0.0,0.0,0.0
t2486,0.0,0.0,0.0,19034.47950947297,0.0,0.0,0.0,0.0
t2487,0.0,0.0,0.0,20032.01856965491,0.0,0.0,0.0,0.0
t2488,0.0,0.0,0.0,25395.09736254588,0.0,0.0,0.0,0.0
t2489,0.0,0.0,0.0,31565.797248124007,0.0,0.0,0.0,0.0
t2490,0.0,0.0,0.0,37740.51509026569,0.0,0.0,0.0,0.0
t2491,0.0,0.0,0.0,43830.08979100518,0.0,0.0,0.0,0.0
t2492,0.0,0.0,0.0,49491.98407116906,0.0,0.0,0.0,0.0
t2493,0.0,0.0,0.0,54396.152580302776,0.0,0.0,0.0,0.0
t2494,0.0,0.0,0.0,57551.16995654585,0.0,0.0,0.0,0.0
t2495,0.0,0.0,0.0,55930.63818140658,0.0,0.0,0.0,0.0
t2496,0.0,0.0,0.0,49933.579574759926,0.0,0.0,0.0,0.0
t2497,0.0,0.0,0.0,44847.245934238155,0.0,0.0,0.0,0.0
t2498,0.0,0.0,0.0,44875.74427122409,0.0,0.0,0.0,0.0
t2499,0.0,0.0,0.0,46310.081609615736,0.0,0.0,0.0,0.0
t2500,0.0,0.0,0.0,44535.16080586135,0.0,0.0,0.0,0.0
t2501,0.0,0.0,0.0,47191.58051865526,0.0,0.0,0.0,0.0
t2502,0.0,0.0,0.0,52294.122761872066,0.0,0.0,0.0,0.0
t2503,0.0,0.0,0.0,52605.15201121822,0.0,0.0,0.0,0.0
t2504,0.0,0.0,0.0,46589.53606177837,0.0,0.0,0.0,0.0
t2505,0.0,0.0,0.0,40140.85716097268,0.0,0.0,0.0,0.0
t2506,0.0,0.0,0.0,32676.586321141516,0.0,0.0,0.0,0.0
t2507,0.0,0.0,0.0,27089.591006472794,0.0,0.0,0.0,0.0
t2508,0.0,0.0,0.0,23091.92848535053,0.0,0.0,0.0,0.0
t2509,0.0,0.0,0.0,19821.19016100315,0.0,0.0,0.0,0.0
t2510,0.0,0.0,0.0,19252.70587465437,0.0,0.0,0.0,0.0
t2511,0.0,0.0,0.0,19401.720003607108,0.0,0.0,0.0,0.0
t2512,0.0,0.0,0.0,19295.324650613053,0.0,0.0,0.0,0.0
t2513,0.0,0.0,0.0,18859.03644251981,0.0,0.0,0.0,0.0
t2514,0.0,0.0,0.0,20430.3131125647,0.0,0.0,0.0,0.0
t2515,0.0,0.0,0.0,22133.35369764633,0.0,0.0,0.0,0.0
t2516,0.0,0.0,0.0,24750.098656276234,0.0,0.0,0.0,0.0
t2517,0.0,0.0,0.0,27346.810370275125,0.0,0.0,0.0,0.0
t2518,0.0,0.0,0.0,29525.14778201144,0.0,0.0,0.0,0.0
t2519,0.0,0.0,0.0,30934.690605620784,0.0,0.0,0.0,0.0
t2520,0.0,0.0,0.0,31633.707416425827,0.0,0.0,0.0,0.0
t2521,0.0,0.0,0.0,32314.47201269648,0.0,0.0,0.0,0.0
t2522,0.0,0.0,0.0,32648.070759335445,0.0,0.0,0.0,0.0
t2523,0.0,0.0,0.0,32936.46797698302,0.0,0.0,0.0,0.0
t2524,0.0,0.0,0.0,33340.656171099115,0.0,0.0,0.0,0.0
t2525,0.0,0.0,0.0,34078.47001544131,0.0,0.0,0.0,0.0
t2526,0.0,0.0,0.0,34765.13733367275,0.0,0.0,0.0,0.0
t2527,0.0,0.0,0.0,35184.207922788235,0.0,0.0,0.0,0.0
t2528,0.0,0.0,0.0,35575.69042794146,0.0,0.0,0.0,0.0
t2529,0.0,0.0,0.0,35989.49619055929,0.0,0.0,0.0,0.0
t2530,0.0,0.0,0.0,36366.204097039445,0.0,0.0,0.0,0.0
t2531,0.0,0.0,0.0,36634.79547313499,0.0,0.0,0.0,0.0
t2532,0.0,0.0,0.0,37044.77473642245,0.0,0.0,0.0,0.0
t2533,0.0,0.0,0.0,37969.61666360751,0.0,0.0,0.0,0.0
t2534,0.0,0.0,0.0,38934.25857866182,0.0,0.0,0.0,0.0
t2535,0.0,0.0,0.0,39516.26308697911,0.0,0.0,0.0,0.0
t2536,0.0,0.0,0.0,40209.220124008905,0.0,0.0,0.0,0.0
t2537,0.0,0.0,0.0,40808.983878402636,0.0,0.0,0.0,0.0
t2538,0.0,0.0,0.0,41351.0678091195,0.0,0.0,0.0,0.0
t2539,0.0,0.0,0.0,41814.87670773535,0.0,0.0,0.0,0.0
t2540,0.0,0.0,0.0,42187.54677255337,0.0,0.0,0.0,0.0
t2541,0.0,0.0,0.0,42644.241310783545,0.0,0.0,0.0,0.0
t2542,0.0,0.0,0.0,42940.777098700855,0.0,0.0,0.0,0.0
t2543,0.0,0.0,0.0,43178.78234133751,0.0,0.0,0.0,0.0
t2544,0.0,0.0,0.0,43615.9385065816,0.0,0.0,0.0,0.0
t2545,0.0,0.0,0.0,43469.11813011127,0.0,0.0,0.0,0.0
t2546,0.0,0.0,0.0,43585.5436142391,0.0,0.0,0.0,0.0
t2547,0.0,0.0,0.0,43925.67528606429,0.0,0.0,0.0,0.0
t2548,0.0,0.0,0.0,44194.66294794803,0.0,0.0,0.0,0.0
t2549,0.0,0.0,0.0,44438.13749762254,0.0,0.0,0.0,0.0
t2550,0.0,0.0,0.0,44840.21930905555,0.0,0.0,0.0,0.0
t2551,0.0,0.0,0.0,45546.14512230525,0.0,0.0,0.0,0.0
t2552,0.0,0.0,0.0,46184.613558206955,0.0,0.0,0.0,0.0
t2553,0.0,0.0,0.0,46648.24523148059,0.0,0.0,0.0,0.0
t2554,0.0,0.0,0.0,47084.482070137565,0.0,0.0,0.0,0.0
t2555,0.0,0.0,0.0,47398.9967286676,0.0,0.0,0.0,0.0
t2556,0.0,0.0,0.0,47685.98315437686,0.0,0.0,0.0,0.0
t2557,0.0,0.0,0.0,47235.649101638795,0.0,0.0,0.0,0.0
t2558,0.0,0.0,0.0,47130.75470213928,0.0,0.0,0.0,0.0
t2559,0.0,0.0,0.0,46992.50918311398,0.0,0.0,0.0,0.0
t2560,0.0,0.0,0.0,46238.76351894709,0.0,0.0,0.0,0.0
t2561,0.0,0.0,0.0,46090.91589321859,0.0,0.0,0.0,0.0
t2562,0.0,0.0,0.0,47032.13511239978,0.0,0.0,0.0,0.0
t2563,0.0,0.0,0.0,48329.327786128226,0.0,0.0,0.0,0.0
t2564,0.0,0.0,0.0,49393.39373908087,0.0,0.0,0.0,0.0
t2565,0.0,0.0,0.0,50070.67190600907,0.0,0.0,0.0,0.0
t2566,0.0,0.0,0.0,49642.00861100554,0.0,0.0,0.0,0.0
t2567,0.0,0.0,0.0,49458.62881505722,0.0,0.0,0.0,0.0
t2568,0.0,0.0,0.0,47925.73052880634,0.0,0.0,0.0,0.0
t2569,0.0,0.0,0.0,46023.18298611666,0.0,0.0,0.0,0.0
t2570,0.0,0.0,0.0,44347.19619382139,0.0,0.0,0.0,0.0
t2571,0.0,0.0,0.0,42459.51777976914,0.0,0.0,0.0,0.0
t2572,0.0,0.0,0.0,41159.46017830406,0.0,0.0,0.0,0.0
t2573,0.0,0.0,0.0,40778.31466364605,0.0,0.0,0.0,0.0
t2574,0.0,0.0,0.0,41373.10420573415,0.0,0.0,0.0,0.0
t2575,0.0,0.0,0.0,42416.51601352156,0.0,0.0,0.0,0.0
t2576,0.0,0.0,0.0,42756.0241107315,0.0,0.0,0.0,0.0
t2577,0.0,0.0,0.0,42572.26391478967,0.0,0.0,0.0,0.0
t2578,0.0,0.0,0.0,41479.35920766835,0.0,0.0,0.0,0.0
t2579,0.0,0.0,0.0,40096.32145286519,0.0,0.0,0.0,0.0
t2580,0.0,0.0,0.0,39798.077953153785,0.0,0.0,0.0,0.0
t2581,0.0,0.0,0.0,40481.34568000698,0.0,0.0,0.0,0.0
t2582,0.0,0.0,0.0,41640.490264004206,0.0,0.0,0.0,0.0
t2583,0.0,0.0,0.0,43289.037941685674,0.0,0.0,0.0,0.0
t2584,0.0,0.0,0.0,45387.75051178907,0.0,0.0,0.0,0.0
t2585,0.0,0.0,0.0,47527.360535227446,0.0,0.0,0.0,0.0
t2586,0.0,0.0,0.0,49999.549552229924,0.0,0.0,0.0,0.0
t2587,0.0,0.0,0.0,52255.65084493421,0.0,0.0,0.0,0.0
t2588,0.0,0.0,0.0,54005.6481560996,0.0,0.0,0.0,0.0
t2589,0.0,0.0,0.0,54802.07735229024,0.0,0.0,0.0,0.0
t2590,0.0,0.0,0.0,55468.01395526543,0.0,0.0,0.0,0.0
t2591,0.0,0.0,0.0,55517.92184242648,0.0,0.0,0.0,0.0
t2592,0.0,0.0,0.0,55697.77455026918,0.0,0.0,0.0,0.0
t2593,0.0,0.0,0.0,55410.67810616921,0.0,0.0,0.0,0.0
t2594,0.0,0.0,0.0,54924.01145046977,0.0,0.0,0.0,0.0
t2595,0.0,0.0,0.0,53304.1834554355,0.0,0.0,0.0,0.0
t2596,0.0,0.0,0.0,53322.68611333229,0.0,0.0,0.0,0.0
t2597,0.0,0.0,0.0,54220.61915840287,0.0,0.0,0.0,0.0
t2598,0.0,0.0,0.0,54606.71494579314,0.0,0.0,0.0,0.0
t2599,0.0,0.0,0.0,54125.96619173019,0.0,0.0,0.0,0.0
t2600,0.0,0.0,0.0,53943.618261781696,0.0,0.0,0.0,0.0
t2601,0.0,0.0,0.0,50353.41692806815,0.0,0.0,0.0,0.0
t2602,0.0,0.0,0.0,45760.61110998207,0.0,0.0,0.0,0.0
t2603,0.0,0.0,0.0,41536.89500119754,0.0,0.0,0.0,0.0
t2604,0.0,0.0,0.0,38622.41794134559,0.0,0.0,0.0,0.0
t2605,0.0,0.0,0.0,36310.02512204986,0.0,0.0,0.0,0.0
t2606,0.0,0.0,0.0,36524.19954902009,0.0,0.0,0.0,0.0
t2607,0.0,0.0,0.0,38976.52499048043,0.0,0.0,0.0,0.0
t2608,0.0,0.0,0.0,42034.13769730756,0.0,0.0,0.0,0.0
t2609,0.0,0.0,0.0,45097.87360654718,0.0,0.0,0.0,0.0
t2610,0.0,0.0,0.0,47131.194533636924,0.0,0.0,0.0,0.0
t2611,0.0,0.0,0.0,49555.85142350197,0.0,0.0,0.0,0.0
t2612,0.0,0.0,0.0,51981.06033922989,0.0,0.0,0.0,0.0
t2613,0.0,0.0,0.0,54659.48824885008,0.0,0.0,0.0,0.0
t2614,0.0,0.0,0.0,56364.308516141384,0.0,0.0,0.0,0.0
t2615,0.0,0.0,0.0,58118.89355215463,0.0,0.0,0.0,0.0
t2616,0.0,0.0,0.0,59273.455132746756,0.0,0.0,0.0,0.0
t2617,0.0,0.0,0.0,58953.19260228805,0.0,0.0,0.0,0.0
t2618,0.0,0.0,0.0,58148.60373888572,0.0,0.0,0.0,0.0
t2619,0.0,0.0,0.0,56419.22132036706,0.0,0.0,0.0,0.0
t2620,0.0,0.0,0.0,52673.94639234185,0.0,0.0,0.0,0.0
t2621,0.0,0.0,0.0,47037.05722689627,0.0,0.0,0.0,0.0
t2622,0.0,0.0,0.0,41142.507760038854,0.0,0.0,0.0,0.0
t2623,0.0,0.0,0.0,36641.26560537376,0.0,0.0,0.0,0.0
t2624,0.0,0.0,0.0,31740.67452529714,0.0,0.0,0.0,0.0
t2625,0.0,0.0,0.0,29356.192450235878,0.0,0.0,0.0,0.0
t2626,0.0,0.0,0.0,25897.831343431346,0.0,0.0,0.0,0.0
t2627,0.0,0.0,0.0,24670.514502173344,0.0,0.0,0.0,0.0
t2628,0.0,0.0,0.0,26020.71438061441,0.0,0.0,0.0,0.0
t2629,0.0,0.0,0.0,28240.462893400123,0.0,0.0,0.0,0.0
t2630,0.0,0.0,0.0,31052.620332961553,0.0,0.0,0.0,0.0
t2631,0.0,0.0,0.0,33985.80131141897,0.0,0.0,0.0,0.0
t2632,0.0,0.0,0.0,36899.49144073755,0.0,0.0,0.0,0.0
t2633,0.0,0.0,0.0,39792.41667573018,0.0,0.0,0.0,0.0
t2634,0.0,0.0,0.0,42524.39863002274,0.0,0.0,0.0,0.0
t2635,0.0,0.0,0.0,45250.3801620238,0.0,0.0,0.0,0.0
t2636,0.0,0.0,0.0,47949.12677087557,0.0,0.0,0.0,0.0
t2637,0.0,0.0,0.0,50659.19866751166,0.0,0.0,0.0,0.0
t2638,0.0,0.0,0.0,53339.86988277752,0.0,0.0,0.0,0.0
t2639,0.0,0.0,0.0,56035.27444140834,0.0,0.0,0.0,0.0
t2640,0.0,0.0,0.0,58903.85305819214,0.0,0.0,0.0,0.0
t2641,0.0,0.0,0.0,61900.35826705458,0.0,0.0,0.0,0.0
t2642,0.0,0.0,0.0,64774.681757916434,0.0,0.0,0.0,0.0
t2643,0.0,0.0,0.0,66942.33707645794,0.0,0.0,0.0,0.0
t2644,0.0,0.0,0.0,68513.25952918273,0.0,0.0,0.0,0.0
t2645,0.0,0.0,0.0,67378.91283852626,0.0,0.0,0.0,0.0
t2646,0.0,0.0,0.0,64785.967705625706,0.0,0.0,0.0,0.0
t2647,0.0,0.0,0.0,61541.105581872485,0.0,0.0,0.0,0.0
t2648,0.0,0.0,0.0,57345.521602966364,0.0,0.0,0.0,0.0
t2649,0.0,0.0,0.0,51098.63875862058,0.0,0.0,0.0,0.0
t2650,0.0,0.0,0.0,43789.95550337152,0.0,0.0,0.0,0.0
t2651,0.0,0.0,0.0,36361.41344595781,0.0,0.0,0.0,0.0
t2652,0.0,0.0,0.0,28750.45041044049,0.0,0.0,0.0,0.0
t2653,0.0,0.0,0.0,23501.14715681822,0.0,0.0,0.0,0.0
t2654,0.0,0.0,0.0,21994.902969119452,0.0,0.0,0.0,0.0
t2655,0.0,0.0,0.0,22952.759983034844,0.0,0.0,0.0,0.0
t2656,0.0,0.0,0.0,24935.990788179763,0.0,0.0,0.0,0.0
t2657,0.0,0.0,0.0,26362.969214057084,0.0,0.0,0.0,0.0
t2658,0.0,0.0,0.0,26865.70671125774,0.0,0.0,0.0,0.0
t2659,0.0,0.0,0.0,28207.379109574587,0.0,0.0,0.0,0.0
t2660,0.0,0.0,0.0,29472.937492447792,0.0,0.0,0.0,0.0
t2661,0.0,0.0,0.0,30884.365891730136,0.0,0.0,0.0,0.0
t2662,0.0,0.0,0.0,31977.35631503532,0.0,0.0,0.0,0.0
t2663,0.0,0.0,0.0,32810.95506555856,0.0,0.0,0.0,0.0
t2664,0.0,0.0,0.0,34009.82776524064,0.0,0.0,0.0,0.0
t2665,0.0,0.0,0.0,34632.707541383534,0.0,0.0,0.0,0.0
t2666,0.0,0.0,0.0,35404.19748593327,0.0,0.0,0.0,0.0
t2667,0.0,0.0,0.0,36081.178245572126,0.0,0.0,0.0,0.0
t2668,0.0,0.0,0.0,36738.22528402342,0.0,0.0,0.0,0.0
t2669,0.0,0.0,0.0,37335.245095940074,0.0,0.0,0.0,0.0
t2670,0.0,0.0,0.0,37878.173212141955,0.0,0.0,0.0,0.0
t2671,0.0,0.0,0.0,38499.046268486265,0.0,0.0,0.0,0.0
t2672,0.0,0.0,0.0,38991.74262862958,0.0,0.0,0.0,0.0
t2673,0.0,0.0,0.0,39399.482920536495,0.0,0.0,0.0,0.0
t2674,0.0,0.0,0.0,39704.25271766357,0.0,0.0,0.0,0.0
t2675,0.0,0.0,0.0,39884.03891336909,0.0,0.0,0.0,0.0
t2676,0.0,0.0,0.0,40386.5422474321,0.0,0.0,0.0,0.0
t2677,0.0,0.0,0.0,40597.07860675099,0.0,0.0,0.0,0.0
t2678,0.0,0.0,0.0,40754.83568303796,0.0,0.0,0.0,0.0
t2679,0.0,0.0,0.0,40971.6524361857,0.0,0.0,0.0,0.0
t2680,0.0,0.0,0.0,41172.81392768124,0.0,0.0,0.0,0.0
t2681,0.0,0.0,0.0,41505.754346913905,0.0,0.0,0.0,0.0
t2682,0.0,0.0,0.0,41785.345408186564,0.0,0.0,0.0,0.0
t2683,0.0,0.0,0.0,42041.57328531634,0.0,0.0,0.0,0.0
t2684,0.0,0.0,0.0,42250.496006598696,0.0,0.0,0.0,0.0
t2685,0.0,0.0,0.0,42400.708274648445,0.0,0.0,0.0,0.0
t2686,0.0,0.0,0.0,42617.00891855233,0.0,0.0,0.0,0.0
t2687,0.0,0.0,0.0,42610.94500161492,0.0,0.0,0.0,0.0
t2688,0.0,0.0,0.0,42689.71024367327,0.0,0.0,0.0,0.0
t2689,0.0,0.0,0.0,42433.71478086854,0.0,0.0,0.0,0.0
t2690,0.0,0.0,0.0,41982.924328736255,0.0,0.0,0.0,0.0
t2691,0.0,0.0,0.0,41935.95928476065,0.0,0.0,0.0,0.0
t2692,0.0,0.0,0.0,41931.885419862694,0.0,0.0,0.0,0.0
t2693,0.0,0.0,0.0,41953.14844649533,0.0,0.0,0.0,0.0
t2694,0.0,0.0,0.0,41983.187136236986,0.0,0.0,0.0,0.0
t2695,0.0,0.0,0.0,41977.88746810831,0.0,0.0,0.0,0.0
t2696,0.0,0.0,0.0,42136.6264402114,0.0,0.0,0.0,0.0
t2697,0.0,0.0,0.0,42231.81702950376,0.0,0.0,0.0,0.0
t2698,0.0,0.0,0.0,42252.79797549783,0.0,0.0,0.0,0.0
t2699,0.0,0.0,0.0,42166.14060335021,0.0,0.0,0.0,0.0
t2700,0.0,0.0,0.0,42446.61304458477,0.0,0.0,0.0,0.0
t2701,0.0,0.0,0.0,42520.78473737368,0.0,0.0,0.0,0.0
t2702,0.0,0.0,0.0,42684.79101236532,0.0,0.0,0.0,0.0
t2703,0.0,0.0,0.0,42989.5731201764,0.0,0.0,0.0,0.0
t2704,0.0,0.0,0.0,43332.21723454034,0.0,0.0,0.0,0.0
t2705,0.0,0.0,0.0,43653.17098560301,0.0,0.0,0.0,0.0
t2706,0.0,0.0,0.0,44174.54369829213,0.0,0.0,0.0,0.0
t2707,0.0,0.0,0.0,44683.551085218125,0.0,0.0,0.0,0.0
t2708,0.0,0.0,0.0,45204.263522789595,0.0,0.0,0.0,0.0
t2709,0.0,0.0,0.0,45731.00073002451,0.0,0.0,0.0,0.0
t2710,0.0,0.0,0.0,46173.3611471175,0.0,0.0,0.0,0.0
t2711,0.0,0.0,0.0,46640.367169592726,0.0,0.0,0.0,0.0
t2712,0.0,0.0,0.0,47079.37551614147,0.0,0.0,0.0,0.0
t2713,0.0,0.0,0.0,47207.90979006751,0.0,0.0,0.0,0.0
t2714,0.0,0.0,0.0,47325.23288112869,0.0,0.0,0.0,0.0
t2715,0.0,0.0,0.0,47596.83542807965,0.0,0.0,0.0,0.0
t2716,0.0,0.0,0.0,48350.743616831925,0.0,0.0,0.0,0.0
t2717,0.0,0.0,0.0,49173.60518865518,0.0,0.0,0.0,0.0
t2718,0.0,0.0,0.0,50023.790560174115,0.0,0.0,0.0,0.0
t2719,0.0,0.0,0.0,51000.562057678064,0.0,0.0,0.0,0.0
t2720,0.0,0.0,0.0,52020.44045040145,0.0,0.0,0.0,0.0
t2721,0.0,0.0,0.0,53297.14192659523,0.0,0.0,0.0,0.0
t2722,0.0,0.0,0.0,54654.3842940856,0.0,0.0,0.0,0.0
t2723,0.0,0.0,0.0,56101.138251822915,0.0,0.0,0.0,0.0
t2724,0.0,0.0,0.0,58119.40523259508,0.0,0.0,0.0,0.0
t2725,0.0,0.0,0.0,60062.42204931661,0.0,0.0,0.0,0.0
t2726,0.0,0.0,0.0,62480.93589171401,0.0,0.0,0.0,0.0
t2727,0.0,0.0,0.0,65149.85266734532,0.0,0.0,0.0,0.0
t2728,0.0,0.0,0.0,68055.48449972211,0.0,0.0,0.0,0.0
t2729,0.0,0.0,0.0,71131.10769734146,0.0,0.0,0.0,0.0
t2730,0.0,0.0,0.0,74302.43223743534,0.0,0.0,0.0,0.0
t2731,0.0,0.0,0.0,77847.78754552541,0.0,0.0,0.0,0.0
t2732,0.0,0.0,0.0,81391.96037381764,0.0,0.0,0.0,0.0
