1,2,3,4,5,6,7,8
2.756266727319473e-13,-2.2985218730753803e-16,0.005385082895663947,3.4012918912896355e-11,0.0019291453333974472,2.060225367659475e-5,NaN,0.0008516370478627426
2.7577524231355315e-13,-2.2985218730753803e-16,0.005389931634917991,3.403240390066119e-11,0.001931007505169478,2.0613297651523238e-5,NaN,0.0008527915141085516
2.759238122768704e-13,-2.2985218730753803e-16,0.005394780374173926,3.405190442356779e-11,0.0019328710609401094,2.062434174394577e-5,NaN,0.0008539460306999609
2.7607238486700406e-13,-2.2985218730753803e-16,0.005399631137955021,3.407140709327289e-11,0.0019347353718209043,2.063538586717903e-5,NaN,0.0008551009152398237
2.762209588815878e-13,-2.2985218730753803e-16,0.00540448393597899,3.4090914882766826e-11,0.0019366010035921477,2.064643019930993e-5,NaN,0.000856256529289385
2.7636953405482435e-13,-2.2985218730753803e-16,0.005409337152916156,3.41104238193504e-11,0.0019384676573097179,2.065747458873275e-5,NaN,0.0008574128285712124
2.7651811109901725e-13,-2.2985218730753803e-16,0.005414196014799901,3.4129938975542124e-11,0.0019403353650794786,2.0668519112500343e-5,NaN,0.0008585704430670077
2.766666891709887e-13,-2.2985218730753803e-16,0.0054190589257348005,3.4149460265463557e-11,0.0019422051488505309,2.067956367635466e-5,NaN,0.0008597285163226964
2.7681527010006283e-13,-2.2985218730753803e-16,0.0054239271457865905,3.416900774671915e-11,0.001944075316819482,2.0690608294249942e-5,NaN,0.0008608867482588099
2.769638512086429e-13,-2.2985218730753803e-16,0.005428799498103127,3.418855932345588e-11,0.001945946484591011,2.070165292322187e-5,NaN,0.0008620450487663239
2.7711243380465e-13,-2.2985218730753803e-16,0.005433672531666444,3.4208124693440714e-11,0.0019478183443621341,2.0712697627285375e-5,NaN,0.0008632036849498967
2.7726101640874535e-13,-2.2985218730753803e-16,0.005438555687858051,3.422769828192082e-11,0.0019496902041335347,2.0723742416030733e-5,NaN,0.0008643625132921018
2.774096033668894e-13,-2.2985218730753803e-16,0.00544343884405065,3.424727490476781e-11,0.001951565523904147,2.0734787263567235e-5,NaN,0.0008655236032617407
2.7755819310160904e-13,-2.2985218730753803e-16,0.005448324024768581,3.4266853467766695e-11,0.0019534415356748194,2.074583212636834e-5,NaN,0.0008666860856886136
2.777067839928927e-13,-2.2985218730753803e-16,0.005453210728661362,3.428643508723429e-11,0.0019553182394454255,2.07568769985361e-5,NaN,0.0008678490152415342
2.77855376431912e-13,-2.2985218730753803e-16,0.005458097797858541,3.430601702550554e-11,0.0019571970192161967,2.0767921951139275e-5,NaN,0.0008690127398443528
2.78003969061985e-13,-2.2985218730753803e-16,0.005462987027629013,3.4325621315832885e-11,0.0019590764909838,2.0778966959101053e-5,NaN,0.0008701770998907739
2.7815256596758707e-13,-2.2985218730753803e-16,0.005467876257402299,3.434522782777223e-11,0.001960958038753892,2.079001204524595e-5,NaN,0.000871341871667916
2.7830116294519786e-13,-2.2985218730753803e-16,0.005472773585275014,3.4364834859892637e-11,0.0019628405066091405,2.08010573611692e-5,NaN,0.0008725070390842661
2.7844976020029295e-13,-2.2985218730753803e-16,0.005477674962199749,3.438445175056273e-11,0.0019647235601714407,2.081210296870564e-5,NaN,0.0008736730638014345
2.7859835859963016e-13,-2.2985218730753803e-16,0.005482576339125167,3.440408650567232e-11,0.0019666085679395937,2.0823148862595204e-5,NaN,0.0008748391374169691
2.7874695707781686e-13,-2.2985218730753803e-16,0.005487479740659931,3.4423724190361815e-11,0.0019684949597089003,2.0834194932067752e-5,NaN,0.0008760071408922316
2.788955605080381e-13,-2.2985218730753803e-16,0.0054923839454463635,3.444336269431687e-11,0.00197038135147891,2.0845241209811766e-5,NaN,0.000877176397854028
2.7904416637947694e-13,-2.2985218730753803e-16,0.005497292176667338,3.4463007206402094e-11,0.0019722684352481415,2.0856287758346253e-5,NaN,0.0008783457335888442
2.791927738828021e-13,-2.2985218730753803e-16,0.005502201522126757,3.4482664592730976e-11,0.0019741562110176447,2.0867334338816447e-5,NaN,0.0008795158004847733
2.7934138283932197e-13,-2.2985218730753803e-16,0.005507110997155602,3.4502326937141585e-11,0.0019760446787828218,2.0878381007658805e-5,NaN,0.000880685999396168
2.794899918334529e-13,-2.2985218730753803e-16,0.0055120224967096345,3.452199688504036e-11,0.0019779331465514297,2.0889427740971728e-5,NaN,0.0008818562938708239
2.7963860183166904e-13,-2.2985218730753803e-16,0.005516933996264421,3.4541672318010394e-11,0.0019798220572022885,2.0900474682613782e-5,NaN,0.0008830286441450463
2.7978721433542373e-13,-2.2985218730753803e-16,0.005521845495841779,3.456135301398635e-11,0.0019817112169724354,2.0911521752776234e-5,NaN,0.0008842011964167979
2.799358279559661e-13,-2.2985218730753803e-16,0.005526759019919395,3.4581065520176754e-11,0.0019836010687426246,2.0922568886812577e-5,NaN,0.0008853750474831284
2.8008444257290785e-13,-2.2985218730753803e-16,0.005531672543998736,3.4600785686058956e-11,0.001985491612511643,2.093361609518021e-5,NaN,0.0008865499888513551
2.8023305798301867e-13,-2.2985218730753803e-16,0.005536590117129052,3.462052553618875e-11,0.0019873821562826294,2.094466342407573e-5,NaN,0.0008877255520667029
2.8038167561025974e-13,-2.2985218730753803e-16,0.0055415117393116265,3.4640268040211856e-11,0.00198927340976734,2.095571078974836e-5,NaN,0.0008889012084227286
2.805302956672935e-13,-2.2985218730753803e-16,0.0055464353860191756,3.466001190635027e-11,0.001991165337536581,2.0966758582264514e-5,NaN,0.0008900776242046211
2.8067891734808426e-13,-2.2985218730753803e-16,0.0055513590327278105,3.467975892490625e-11,0.001993057265305914,2.0977806477139335e-5,NaN,0.0008912541424889592
2.8082753909412923e-13,-2.2985218730753803e-16,0.005556286728486318,3.4699525696206784e-11,0.0019949498851095223,2.0988854411034704e-5,NaN,0.0008924329959563512
2.809761622920838e-13,-2.2985218730753803e-16,0.00556121442424728,3.4719298067185257e-11,0.001996844580878281,2.099990281817243e-5,NaN,0.0008936138014310533
2.811247857042316e-13,-2.2985218730753803e-16,0.005566144182803422,3.47390756713805e-11,0.001998739968646927,2.1010951323747155e-5,NaN,0.0008947946360516658
2.8127340991525665e-13,-2.2985218730753803e-16,0.005571075927615296,3.4758854504544006e-11,0.00200063590780211,2.102199989765987e-5,NaN,0.0008959769584899659
2.814220343681128e-13,-2.2985218730753803e-16,0.0055760096969532415,3.477863586780632e-11,0.0020025326795724456,2.103304855818142e-5,NaN,0.000897161505297134
2.8157066108452414e-13,-2.2985218730753803e-16,0.005580945490816975,3.479841752370083e-11,0.002004430835337719,2.1044097230567937e-5,NaN,0.0008983462767421188
2.8171929385738e-13,-2.2985218730753803e-16,0.005585883309206023,3.4818208179833196e-11,0.002006330375105962,2.1055145914428263e-5,NaN,0.0008995312860818217
2.818679300142401e-13,-2.2985218730753803e-16,0.005590823152122985,3.483800414210194e-11,0.0020082312988740397,2.1066194924475972e-5,NaN,0.0009007164809063461
2.820165671832379e-13,-2.2985218730753803e-16,0.0055957731176669925,3.4857806880327015e-11,0.002010132914641701,2.107724402641442e-5,NaN,0.0009019025994441403
2.821652084236467e-13,-2.2985218730753803e-16,0.0056007235885326126,3.487762405550393e-11,0.0020120345304099857,2.1088293218883976e-5,NaN,0.0009030892017892919
2.8231385245294295e-13,-2.2985218730753803e-16,0.005605677603128228,3.489744531636612e-11,0.002013936146178306,2.109934265277349e-5,NaN,0.0009042761752932237
2.82462498460389e-13,-2.2985218730753803e-16,0.005610633642249367,3.491727139801269e-11,0.002015838453946263,2.111039213066174e-5,NaN,0.0009054633648959662
2.8261114621016297e-13,-2.2985218730753803e-16,0.005615590967358629,3.493710784245493e-11,0.002017741453717266,2.1121441905581253e-5,NaN,0.0009066507397722609
2.8275979738726525e-13,-2.2985218730753803e-16,0.005620549031005721,3.495695396943126e-11,0.0020196444535181828,2.1132491741690573e-5,NaN,0.0009078387436734826
2.829084497504166e-13,-2.2985218730753803e-16,0.0056255070946528655,3.4976806583734194e-11,0.002021548145286719,2.114354161868537e-5,NaN,0.0009090272508015877
2.8305710485179875e-13,-2.2985218730753803e-16,0.005630465158300285,3.4996663938616984e-11,0.002023453221054167,2.1154591518517986e-5,NaN,0.0009102178460135236
2.832057610745039e-13,-2.2985218730753803e-16,0.005635427270994989,3.501653180640629e-11,0.002025360288674771,2.116564143249113e-5,NaN,0.0009114084843081151
2.8335441809977664e-13,-2.2985218730753803e-16,0.005640391408219108,3.50363997840226e-11,0.0020272674404431925,2.117669140852878e-5,NaN,0.0009125995030053498
2.835030800157189e-13,-2.2985218730753803e-16,0.005645357569969216,3.5056277136801006e-11,0.0020291759762111105,2.118774140550219e-5,NaN,0.0009137921612907165
2.8365174208633007e-13,-2.2985218730753803e-16,0.005650331829822063,3.507616208911856e-11,0.0020310852039783977,2.119879156002924e-5,NaN,0.0009149849333058491
2.8380040667263986e-13,-2.2985218730753803e-16,0.005655306089675902,3.509605230291519e-11,0.002032995123746435,2.120984179990629e-5,NaN,0.0009161777932881559
2.839490744706899e-13,-2.2985218730753803e-16,0.005660286423105018,3.511594483416331e-11,0.002034905735511647,2.1220892054895003e-5,NaN,0.0009173710498372774
2.8409774562626866e-13,-2.2985218730753803e-16,0.005665266756535415,3.51358470386538e-11,0.002036816347278598,2.123194263269117e-5,NaN,0.00091856519476696
2.842464168057264e-13,-2.2985218730753803e-16,0.005670251139019592,3.515576094664827e-11,0.0020387276510452725,2.124299356890229e-5,NaN,0.0009197594282672591
2.843950882163488e-13,-2.2985218730753803e-16,0.005675237546027585,3.517567714311437e-11,0.002040638954812745,2.1254044532305656e-5,NaN,0.0009209539890610856
2.845437622334773e-13,-2.2985218730753803e-16,0.005680225977561221,3.5195595469101275e-11,0.002042550258580276,2.126509556706601e-5,NaN,0.0009221491971327156
2.846924375045498e-13,-2.2985218730753803e-16,0.005685216433621473,3.521551856705072e-11,0.0020444615623479837,2.127614677617475e-5,NaN,0.0009233447024986193
2.848411135596355e-13,-2.2985218730753803e-16,0.005690208914205736,3.523544199716546e-11,0.002046372866116722,2.1287198261594636e-5,NaN,0.0009245410362236683
2.84989790466145e-13,-2.2985218730753803e-16,0.005695201394790551,3.525536574038682e-11,0.0020482855538811327,2.1298249789514324e-5,NaN,0.000925737561179918
2.8513846917652784e-13,-2.2985218730753803e-16,0.0057001938753758604,3.5275299870934066e-11,0.002050198241649106,2.1309301339286422e-5,NaN,0.0009269348359083821
2.8528715036237267e-13,-2.2985218730753803e-16,0.005705190405012326,3.529523738806877e-11,0.002052111166359131,2.1320353374105584e-5,NaN,0.0009281324050263322
2.8543583241608047e-13,-2.2985218730753803e-16,0.00571018895917442,3.531519351576235e-11,0.002054028006125945,2.1331405591934444e-5,NaN,0.0009293317226116721
2.855845156700315e-13,-2.2985218730753803e-16,0.005715192550352636,3.5335157062108365e-11,0.0020559448458931564,2.1342457829624093e-5,NaN,0.0009305315740850824
2.8573319910201155e-13,-2.2985218730753803e-16,0.0057201971780928,3.5355135112885025e-11,0.0020578623776596823,2.135351016801332e-5,NaN,0.0009317324838539064
2.858818829699556e-13,-2.2985218730753803e-16,0.005725203830357616,3.5375118338752986e-11,0.0020597799880372122,2.136456252445193e-5,NaN,0.0009329354530336361
2.8603056697045285e-13,-2.2985218730753803e-16,0.0057302125071478725,3.539510784716642e-11,0.0020617002878038694,2.1375614967921893e-5,NaN,0.0009341392971637143
2.861792533252802e-13,-2.2985218730753803e-16,0.005735221183939497,3.5415111937134217e-11,0.002063620587570536,2.1386667413171412e-5,NaN,0.0009353454172639409
2.8632794145902543e-13,-2.2985218730753803e-16,0.005740229876038758,3.543511604645167e-11,0.002065542271336861,2.139771990814444e-5,NaN,0.0009365529945029773
2.864766301030947e-13,-2.2985218730753803e-16,0.0057452405773476215,3.545512680858338e-11,0.0020674639551053345,2.1408772430338003e-5,NaN,0.0009377605982451019
2.86625319074316e-13,-2.2985218730753803e-16,0.005750253303190716,3.547513840516167e-11,0.0020693870228697766,2.1419824982079124e-5,NaN,0.0009389682507451884
2.8677401246338766e-13,-2.2985218730753803e-16,0.005755272102610845,3.5495156053195057e-11,0.002071312858635401,2.1430877623301807e-5,NaN,0.0009401775795981436
2.8692270632465704e-13,-2.2985218730753803e-16,0.005760290902032432,3.551521272263056e-11,0.002073239386401504,2.1441930301429736e-5,NaN,0.0009413876890461249
2.8707140148701867e-13,-2.2985218730753803e-16,0.0057653099152426245,3.553527013572383e-11,0.002075165914167834,2.1452983311185498e-5,NaN,0.0009425979501578927
2.872200982859598e-13,-2.2985218730753803e-16,0.0057703327637146406,3.5555330120640496e-11,0.0020770931339332255,2.1464036462261985e-5,NaN,0.0009438082833453565
2.873687953716974e-13,-2.2985218730753803e-16,0.005775357636712349,3.5575392426077636e-11,0.0020790210456987156,2.147508970711238e-5,NaN,0.0009450189242313975
2.875174927922921e-13,-2.2985218730753803e-16,0.005780386558762062,3.5595457463466725e-11,0.002080950955961351,2.1486142960415625e-5,NaN,0.0009462310483606413
2.8766619182065115e-13,-2.2985218730753803e-16,0.005785417505336898,3.561553409008498e-11,0.0020828837117251218,2.149719628191222e-5,NaN,0.0009474463573855906
2.8781489094741617e-13,-2.2985218730753803e-16,0.00579045250861686,3.56356143873699e-11,0.002084817159490563,2.1508249679883507e-5,NaN,0.0009486631055429195
2.8796359116559496e-13,-2.2985218730753803e-16,0.0057954895287705395,3.5655700736380146e-11,0.002086750607256452,2.151930308195553e-5,NaN,0.0009498815011811214
2.8811229431552227e-13,-2.2985218730753803e-16,0.005800530597975872,3.567578914978239e-11,0.0020886847470212625,2.15303566229504e-5,NaN,0.0009511010144440538
2.8826099826369796e-13,-2.2985218730753803e-16,0.005805575716231561,3.569588102079551e-11,0.0020906188867864557,2.154141025955427e-5,NaN,0.0009523209811537281
2.8840970356734287e-13,-2.2985218730753803e-16,0.005810622859012353,3.5715976765059055e-11,0.0020925544105540005,2.15524639896757e-5,NaN,0.0009535417309312519
2.885584095360291e-13,-2.2985218730753803e-16,0.0058156700017937294,3.573607852331286e-11,0.0020944906263180257,2.15635179274021e-5,NaN,0.0009547630445979436
2.8870711613206216e-13,-2.2985218730753803e-16,0.005820723218152495,3.575619422758953e-11,0.0020964303020829557,2.1574572013640332e-5,NaN,0.0009559849365674693
2.888558229525975e-13,-2.2985218730753803e-16,0.005825776434511333,3.5776316949022137e-11,0.0020983704199933014,2.1585626153566907e-5,NaN,0.0009572086976537669
2.8900453001985144e-13,-2.2985218730753803e-16,0.0058308316753958745,3.579644670444844e-11,0.002100310787755811,2.159668034379701e-5,NaN,0.0009584337578695437
2.891532371769093e-13,-2.2985218730753803e-16,0.005835895014381346,3.581657686778626e-11,0.0021022546155193417,2.1607734607448092e-5,NaN,0.0009596598478983834
2.893019470665111e-13,-2.2985218730753803e-16,0.005840958353368776,3.583670887600021e-11,0.00210419844328386,2.161878949879163e-5,NaN,0.00096088605558144
2.8945065806495793e-13,-2.2985218730753803e-16,0.005846021692361054,3.58568522715267e-11,0.0021061447533908765,2.162984442301798e-5,NaN,0.0009621137189532033
2.8959937426623303e-13,-2.2985218730753803e-16,0.005851087055883224,3.587699931852926e-11,0.0021080927331546062,2.1640899621912053e-5,NaN,0.0009633434879830266
2.8974809073503917e-13,-2.2985218730753803e-16,0.005856153154192336,3.589715394246314e-11,0.0021100407129191145,2.1651954959255424e-5,NaN,0.0009645741971116007
2.8989680755081096e-13,-2.2985218730753803e-16,0.005861220542231189,3.591731123307633e-11,0.0021119887801515445,2.1663010355612288e-5,NaN,0.000965804968268709
2.900455248188927e-13,-2.2985218730753803e-16,0.00586628793027089,3.593749937672762e-11,0.002113937451915688,2.1674065766870793e-5,NaN,0.0009670363266112615
2.901942429490716e-13,-2.2985218730753803e-16,0.005871357342834715,3.595768806457371e-11,0.0021158868153366536,2.1685121637319503e-5,NaN,0.0009682680626205977
2.9034296287269757e-13,-2.2985218730753803e-16,0.0058764287799269194,3.5977882812810405e-11,0.002117836179100076,2.1696177538619216e-5,NaN,0.0009695011053190103
2.904916847643846e-13,-2.2985218730753803e-16,0.005881506290595035,3.599808146615465e-11,0.0021197876188630707,2.170723347283092e-5,NaN,0.0009707360563495886
2.9064041283503723e-13,-2.2985218730753803e-16,0.00588658380126328,3.601828234797867e-11,0.0021217390586261583,2.17182895000196e-5,NaN,0.0009719715691152693
2.9078914241483626e-13,-2.2985218730753803e-16,0.005891663336456927,3.603849420333276e-11,0.0021236904983932187,2.172934565701471e-5,NaN,0.000973208900028273
2.9093787210609995e-13,-2.2985218730753803e-16,0.005896744896177437,3.6058708209796765e-11,0.0021256426301590643,2.1740402297814695e-5,NaN,0.000974447295692914
2.9108660356520663e-13,-2.2985218730753803e-16,0.0059018324517344165,3.6078940326332124e-11,0.0021275961459177105,2.1751459024892595e-5,NaN,0.0009756858418174062
2.9123533784130274e-13,-2.2985218730753803e-16,0.005906922109557305,3.6099193994458404e-11,0.002129549661681351,2.1762515815161342e-5,NaN,0.0009769244451140185
2.9138407257738725e-13,-2.2985218730753803e-16,0.005912017840956717,3.611946918545625e-11,0.002131503177445752,2.1773572649685334e-5,NaN,0.000978164398057906
2.915328081780853e-13,-2.2985218730753803e-16,0.005917113572356725,3.6139755670611024e-11,0.002133458077208683,2.1784629727942667e-5,NaN,0.0009794047519687322
2.9168154521896327e-13,-2.2985218730753803e-16,0.00592221537733452,3.616005045294206e-11,0.002135413668969897,2.179568685523148e-5,NaN,0.000980645790711491
2.9183028422590957e-13,-2.2985218730753803e-16,0.005927317182312447,3.618034705905353e-11,0.0021373699527312867,2.1806744127097944e-5,NaN,0.00098188763269129
2.919790233251206e-13,-2.2985218730753803e-16,0.005932429109919004,3.620064588291363e-11,0.0021393262364940487,2.1817801503117827e-5,NaN,0.0009831304432868964
2.9212776540988776e-13,-2.2985218730753803e-16,0.00593754306205077,3.622094911591114e-11,0.002141282520257049,2.182885912208026e-5,NaN,0.000984375406940854
2.9227650763002867e-13,-2.2985218730753803e-16,0.005942657014183161,3.624126009518648e-11,0.0021432388040204626,2.1839916769114113e-5,NaN,0.000985621276447249
2.924252515509083e-13,-2.2985218730753803e-16,0.005947770966315597,3.626157492655696e-11,0.0021451950877842117,2.185097450567746e-5,NaN,0.0009868672723762593
2.9257399618340387e-13,-2.2985218730753803e-16,0.005952886942961854,3.628191579677762e-11,0.0021471525263590304,2.1862032501855653e-5,NaN,0.000988114819127464
2.9272274084037756e-13,-2.2985218730753803e-16,0.005958002919619296,3.630226952830111e-11,0.002149110194122634,2.187309066055785e-5,NaN,0.0009893625312539873
2.928714855175267e-13,-2.2985218730753803e-16,0.005963129018996873,3.632263586507843e-11,0.002151069245885802,2.1884148996369844e-5,NaN,0.0009906102946026227
2.9302023063557326e-13,-2.2985218730753803e-16,0.0059682571427939445,3.6343004439198554e-11,0.002153028989648959,2.1895207508269543e-5,NaN,0.0009918583618034162
2.9316897686125747e-13,-2.2985218730753803e-16,0.005973391340184854,3.6363376342820754e-11,0.0021549887334148432,2.190626619529938e-5,NaN,0.0009931070197679573
2.9331772513561865e-13,-2.2985218730753803e-16,0.005978527562097398,3.6383764938395637e-11,0.0021569498611787806,2.1917325118270675e-5,NaN,0.0009943565001738555
2.934664735075829e-13,-2.2985218730753803e-16,0.005983663784012712,3.64041554072542e-11,0.002158912372941435,2.1928384047259222e-5,NaN,0.000995606398419627
2.9361522967389276e-13,-2.2985218730753803e-16,0.005988802030455684,3.6424551672542686e-11,0.00216087557670247,2.1939442998418698e-5,NaN,0.0009968571192551456
2.9376398688946753e-13,-2.2985218730753803e-16,0.005993944670386152,3.644495345648267e-11,0.0021628394044440253,2.1950502110895808e-5,NaN,0.0009981084660748924
2.939127449884627e-13,-2.2985218730753803e-16,0.005999087310317244,3.6465358248207194e-11,0.00216480399220609,2.19615613373235e-5,NaN,0.0009993609509825804
2.940615062645065e-13,-2.2985218730753803e-16,0.0060042316303355265,3.648577142112789e-11,0.0021667725592449546,2.1972620708525705e-5,NaN,0.001000613958360977
2.9421026795590946e-13,-2.2985218730753803e-16,0.0060093779748799534,3.650618973951978e-11,0.002168744759006296,2.198368008092824e-5,NaN,0.0010018672876565603
2.9435902972157876e-13,-2.2985218730753803e-16,0.006014526343955573,3.652662181590066e-11,0.002170718011715032,2.1994739580935946e-5,NaN,0.0010031206432399506
2.945077937482531e-13,-2.2985218730753803e-16,0.006019676737563859,3.6547058086919835e-11,0.002172692979477356,2.2005799509833416e-5,NaN,0.0010043764031840389
2.946565577823068e-13,-2.2985218730753803e-16,0.006024831121907491,3.656749674451575e-11,0.0021746686392379922,2.201685946557615e-5,NaN,0.0010056334307306425
2.948053238543797e-13,-2.2985218730753803e-16,0.006029987219806412,3.658794586140445e-11,0.002176644298999009,2.202791960541042e-5,NaN,0.0010068913343980355
2.949540904101957e-13,-2.2985218730753803e-16,0.006035143686979985,3.6608412408879556e-11,0.002178620390435299,2.203897982015154e-5,NaN,0.0010081496055957234
2.951028588521573e-13,-2.2985218730753803e-16,0.006040302178680198,3.6628894947417604e-11,0.002180598126196155,2.2050040252348828e-5,NaN,0.0010094080402227041
2.952516276636529e-13,-2.2985218730753803e-16,0.006045462694905564,3.664938016340812e-11,0.002182575861957141,2.2061100706500628e-5,NaN,0.0010106674849743107
2.9540040166859643e-13,-2.2985218730753803e-16,0.006050625235656635,3.6669869343321575e-11,0.0021845535977182886,2.207216119091173e-5,NaN,0.00101192739373399
2.955491767490666e-13,-2.2985218730753803e-16,0.006055787776444666,3.669036147772824e-11,0.0021865320254765945,2.2083221813568776e-5,NaN,0.0010131897169975213
2.956979520552444e-13,-2.2985218730753803e-16,0.00606095234172223,3.671085717400557e-11,0.0021885104532363064,2.2094282505916466e-5,NaN,0.001014452139551205
2.958467365453085e-13,-2.2985218730753803e-16,0.006066118931524492,3.6731355766035595e-11,0.0021904888809970314,2.2105343391852963e-5,NaN,0.0010157171018266855
2.959955217533633e-13,-2.2985218730753803e-16,0.00607128552132689,3.67518758999632e-11,0.0021924709193409785,2.211640446910466e-5,NaN,0.0010169825157781438
2.961443072595227e-13,-2.2985218730753803e-16,0.0060764581847072,3.677239621050617e-11,0.002194453499101329,2.212746556141623e-5,NaN,0.001018249088219854
2.962930931055061e-13,-2.2985218730753803e-16,0.00608163191967015,3.679292473577285e-11,0.002196436078862094,2.2138526685714394e-5,NaN,0.0010195168707278872
2.964418789785321e-13,-2.2985218730753803e-16,0.006086808632099345,3.681345842277705e-11,0.0021984193506213515,2.2149588034701648e-5,NaN,0.0010207859465840503
2.9659066535952696e-13,-2.2985218730753803e-16,0.006091985344530824,3.683400681421023e-11,0.0022004031460872426,2.216064942899796e-5,NaN,0.0010220557722954442
2.9673945235561247e-13,-2.2985218730753803e-16,0.0060971662552763576,3.68545700523276e-11,0.0022023875272614434,2.217171085814653e-5,NaN,0.001023325640582528
2.968882430923524e-13,-2.2985218730753803e-16,0.006102349041285668,3.687515321036914e-11,0.00220437261208739,2.2182772420082372e-5,NaN,0.0010245963817422778
2.9703703422840816e-13,-2.2985218730753803e-16,0.006107533851820515,3.689574010516446e-11,0.00220635865184096,2.2193834015608717e-5,NaN,0.0010258671243077151
2.971858253766515e-13,-2.2985218730753803e-16,0.006112722711405958,3.6916327607746676e-11,0.0022083446916022773,2.220489571344344e-5,NaN,0.0010271380230379124
2.973346167872611e-13,-2.2985218730753803e-16,0.006117913595517246,3.693693320141579e-11,0.0022103334993628324,2.221595744568446e-5,NaN,0.0010284096041759357
2.9748341100221786e-13,-2.2985218730753803e-16,0.0061231044796290724,3.6957550068542255e-11,0.0022123236911231396,2.222701921732047e-5,NaN,0.0010296812254310685
2.976322056983286e-13,-2.2985218730753803e-16,0.006128297388266559,3.697817299873037e-11,0.0022143152668832266,2.2238081177572645e-5,NaN,0.0010309528972975328
2.977810015415497e-13,-2.2985218730753803e-16,0.006133490296904211,3.6998802621088765e-11,0.002216309610643486,2.224914315432388e-5,NaN,0.0010322265882519112
2.9792979989714497e-13,-2.2985218730753803e-16,0.00613868320554328,3.701943231255182e-11,0.0022183045064330218,2.2260205343008287e-5,NaN,0.0010335017280016857
2.9807860024961657e-13,-2.2985218730753803e-16,0.006143880163233398,3.704006433999513e-11,0.002220299542193385,2.2271267687880794e-5,NaN,0.0010347786720176536
2.982274013438161e-13,-2.2985218730753803e-16,0.006149077817450538,3.706070552714585e-11,0.002222298037951373,2.228233009323604e-5,NaN,0.0010360563714820563
2.9837620262700604e-13,-2.2985218730753803e-16,0.0061542767996675685,3.7081347837489395e-11,0.0022242965337101357,2.2293392523731544e-5,NaN,0.001037334411655144
2.9852500730424885e-13,-2.2985218730753803e-16,0.006159476845814028,3.710199973495205e-11,0.0022262957214685495,2.2304454966412592e-5,NaN,0.0010386138096451607
2.986738124099616e-13,-2.2985218730753803e-16,0.006164679283882348,3.7122651841693356e-11,0.0022282956012272042,2.2315517417949712e-5,NaN,0.0010398946451003123
2.9882262053696673e-13,-2.2985218730753803e-16,0.006169883361428926,3.714331407624613e-11,0.0022302961729858527,2.2326580338877414e-5,NaN,0.0010411756882655878
2.98971429856498e-13,-2.2985218730753803e-16,0.006175088191423517,3.716400427318479e-11,0.0022322967447445034,2.2337643356915976e-5,NaN,0.0010424580647337733
2.9912023949611897e-13,-2.2985218730753803e-16,0.006180293021420161,3.7184695495255306e-11,0.0022342973635727857,2.234870663734944e-5,NaN,0.00104374047721443
2.9926905078902615e-13,-2.2985218730753803e-16,0.006185498077212723,3.7205387743501574e-11,0.0022362986273320035,2.235976999986523e-5,NaN,0.0010450239544929154
2.9941786568239523e-13,-2.2985218730753803e-16,0.006190703133005835,3.72261262731812e-11,0.0022382999940602504,2.2370833602042064e-5,NaN,0.0010463081464436007
2.9956668223949745e-13,-2.2985218730753803e-16,0.006195908188799237,3.7246870450892866e-11,0.002240302641817711,2.2381897222090543e-5,NaN,0.0010475926934968675
2.997154998205619e-13,-2.2985218730753803e-16,0.0062011152691177065,3.72676454571153e-11,0.0022423052895766582,2.2392960873557636e-5,NaN,0.0010488786440579546
2.998643179575357e-13,-2.2985218730753803e-16,0.006206324373961971,3.7288450146583414e-11,0.002244307937335891,2.2404024598267793e-5,NaN,0.0010501649916774835
3.000131372643704e-13,-2.2985218730753803e-16,0.006211537527856727,3.730925633995979e-11,0.002246311277094707,2.2415088476743877e-5,NaN,0.0010514534591174022
3.001619571663342e-13,-2.2985218730753803e-16,0.00621675068175285,3.733006365438281e-11,0.002248315308852709,2.242615248886163e-5,NaN,0.001052742118049479
3.003107794256974e-13,-2.2985218730753803e-16,0.006221967471375233,3.735089018289628e-11,0.002250320724611127,2.2437216505241515e-5,NaN,0.0010540310400421434
3.00459604393736e-13,-2.2985218730753803e-16,0.006227186698848444,3.73717208317346e-11,0.002252326140369634,2.2448281164094413e-5,NaN,0.0010553206370839427
3.006084321183742e-13,-2.2985218730753803e-16,0.006232405926323983,3.739255868798782e-11,0.0022543336321273286,2.245934591317296e-5,NaN,0.0010566105648091638
3.007572600169485e-13,-2.2985218730753803e-16,0.006237625153816459,3.741340526893064e-11,0.00225634112388595,2.2470410701462205e-5,NaN,0.0010579007287490193
3.009060887120043e-13,-2.2985218730753803e-16,0.006242848430341423,3.7434252897106984e-11,0.002258349999644842,2.2481475499776703e-5,NaN,0.0010591926945973885
3.010549215804442e-13,-2.2985218730753803e-16,0.006248075755915968,3.74551120949165e-11,0.0022603601521126405,2.2492540347613663e-5,NaN,0.0010604850552723346
3.0120375461572963e-13,-2.2985218730753803e-16,0.006253303081492371,3.7475973348769446e-11,0.0022623704118700334,2.2503605304551383e-5,NaN,0.0010617775729671083
3.0135258767464376e-13,-2.2985218730753803e-16,0.006258534222666537,3.749683696286757e-11,0.0022643813636262344,2.2514670379456667e-5,NaN,0.0010630706549174594
