Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t109,3.1103222044385806e-10,0.0,0.0,0.0,0.0,6.2009564568614566e-12,0.0,2.4714855669057245,2.471485567222958
t110,4.642674664768698e-10,0.0,0.0,0.0,0.0,6.232348005944006e-12,0.0,2.47232811820192,2.4723281186724195
t111,1.1426489970354836e-9,0.0,0.0,0.0,0.0,6.306457066345148e-12,0.0,2.479199364669082,2.4791993658180376
t112,2.3389891385877104,0.0,0.0,0.0,0.0,6.690957837932148e-12,0.0,4.8670825105307065,7.206071649125108
t113,5.850976816711704e-11,0.0,0.0,0.0,0.0,6.134397106141433e-12,0.0,2.4747723743707657,2.47477237443541
t114,4.1137486100530506e-11,0.0,0.0,0.0,0.0,5.8306692052742435e-12,0.0,2.4747477012427708,2.474747701289739
t115,3.434644733628399e-11,0.0,0.0,0.0,0.0,5.644164416471958e-12,0.0,2.4747441355597455,2.474744135599736
t116,3.326665658481178e-11,0.0,0.0,0.0,0.0,5.513830500361204e-12,0.0,2.4747528371749237,2.474752837213704
t117,3.106922855942379e-11,0.0,0.0,0.0,0.0,5.469938309116856e-12,0.0,2.473661546241703,2.473661546278242
t118,3.149164082903299e-11,0.0,0.0,0.0,0.0,5.459660002066039e-12,0.0,2.4722998310025277,2.472299831039479
t119,3.0264554060764804e-11,0.0,0.0,0.0,0.0,5.4630716762977444e-12,0.0,2.470853942158423,2.47085394219415
t120,2.8641804232776824e-11,0.0,0.0,0.0,0.0,5.470355782440276e-12,0.0,2.4726420761606978,2.47264207619481
t121,2.866109373987517e-11,0.0,0.0,0.0,0.0,5.472031729200848e-12,0.0,2.4747219094944106,2.4747219095285438
t122,2.7520878632392935e-11,0.0,0.0,0.0,0.0,5.476057778031041e-12,0.0,2.4747335256515193,2.474733525684516
t123,2.7328493852482513e-11,0.0,0.0,0.0,0.0,5.4768764226589415e-12,0.0,2.474739385361659,2.4747393853944644
t124,2.7450488140570977e-11,0.0,0.0,0.0,0.0,5.476543544302438e-12,0.0,2.47473841620059,2.474738416233517
t125,2.782158277298405e-11,0.0,0.0,0.0,0.0,5.476327250511585e-12,0.0,2.4747347905797805,2.4747347906130783
t126,2.846717910506994e-11,0.0,0.0,0.0,0.0,5.475105594511023e-12,0.0,2.474741897990967,2.4747418980249094
t127,2.7881481829867373e-11,0.0,0.0,0.0,0.0,5.476476836011409e-12,0.0,2.474736153457694,2.474736153491052
t128,2.774357179035771e-11,0.0,0.0,0.0,0.0,5.477180617244112e-12,0.0,2.4747389523923577,2.4747389524255783
t129,2.79354536871386e-11,0.0,0.0,0.0,0.0,5.477654809475751e-12,0.0,2.4747349915826407,2.474734991616054
t130,2.8139272430617224e-11,0.0,0.0,0.0,0.0,5.4773420967908185e-12,0.0,2.4747397647868468,2.4747397648204634
t131,2.942381566899073e-11,0.0,0.0,0.0,0.0,5.4757099623857585e-12,0.0,2.4747549886970384,2.474754988731938
t132,2.7946137857366544e-11,0.0,0.0,0.0,0.0,5.479070142160884e-12,0.0,2.4756030427551927,2.475603042788618
t133,2.6072507131550568e-11,0.0,0.0,0.0,0.0,5.485199504820841e-12,0.0,2.471601178697047,2.471601178728605
t134,2.6587318504732722e-11,0.0,0.0,0.0,0.0,5.48317143960284e-12,0.0,2.4706387714255467,2.470638771457617
t135,2.8499644953145734e-11,0.0,0.0,0.0,0.0,5.471999823317343e-12,0.0,2.476538955474943,2.4765389555089143
t136,3.013748913570871e-11,0.0,0.0,0.0,0.0,5.467165675452316e-12,0.0,2.474831939515672,2.474831939551277
t137,2.9822250854679954e-11,0.0,0.0,0.0,0.0,5.4656252262326305e-12,0.0,2.474737195440501,2.4747371954757886
t138,2.9698834312300286e-11,0.0,0.0,0.0,0.0,5.465173778638057e-12,0.0,2.4747535853843847,2.4747535854195486
t139,3.0353649891093295e-11,0.0,0.0,0.0,0.0,5.467135420272081e-12,0.0,2.4747356524556876,2.4747356524915083
t140,3.033694456448957e-11,0.0,0.0,0.0,0.0,5.467718140750151e-12,0.0,2.474799114271948,2.4747991143077526
t141,3.1749710432620734e-11,0.0,0.0,0.0,0.0,5.466783913963831e-12,0.0,2.475600280086957,2.4756002801241737
t142,3.233081024907819e-11,0.0,0.0,0.0,0.0,5.459358666351442e-12,0.0,2.4717700927876316,2.471770092825422
t143,3.246415512839689e-11,0.0,0.0,0.0,0.0,5.463490836372965e-12,0.0,2.470636816334958,2.4706368163728856
t144,2.96606763833395e-11,0.0,0.0,0.0,0.0,5.469517112347112e-12,0.0,2.476438673384864,2.476438673419994
t145,2.922154553720296e-11,0.0,0.0,0.0,0.0,5.472821674070016e-12,0.0,2.4748238729852234,2.474823873019918
t146,2.9254945181073436e-11,0.0,0.0,0.0,0.0,5.473892927318853e-12,0.0,2.4747431308027528,2.4747431308374814
t147,2.8291904926830502e-11,0.0,0.0,0.0,0.0,5.47611984480725e-12,0.0,2.474741725127906,2.474741725161674
t148,2.8317882914643027e-11,0.0,0.0,0.0,0.0,5.476259588743523e-12,0.0,2.4747352859645564,2.4747352859983507
t149,2.8300841174907863e-11,0.0,0.0,0.0,0.0,5.4763770959676166e-12,0.0,2.4747397006454985,2.474739700679276
t150,2.857282459520868e-11,0.0,0.0,0.0,0.0,5.4761546592328116e-12,0.0,2.4747350278548326,2.4747350278888813
t151,2.957625221415058e-11,0.0,0.0,0.0,0.0,5.474927521630737e-12,0.0,2.4747503756568947,2.474750375691946
t152,2.871888189309319e-11,0.0,0.0,0.0,0.0,5.476390655091432e-12,0.0,2.4747350264866697,2.474735026520865
t153,2.863406968144065e-11,0.0,0.0,0.0,0.0,5.477215405683974e-12,0.0,2.4747350417861647,2.474735041820276
t154,2.8697238799770978e-11,0.0,0.0,0.0,0.0,5.477252452186402e-12,0.0,2.474735350868749,2.4747353509029235
t155,2.9129592553236454e-11,0.0,0.0,0.0,0.0,5.476985774127814e-12,0.0,2.474768091275246,2.4747680913098526
t156,2.912998561219741e-11,0.0,0.0,0.0,0.0,5.477300233332603e-12,0.0,2.475585264163146,2.4755852641977536
t157,2.663390382539022e-11,0.0,0.0,0.0,0.0,5.484150151150556e-12,0.0,2.471590947492592,2.4715909475247098
t158,2.6944893259573474e-11,0.0,0.0,0.0,0.0,5.4819017458387945e-12,0.0,2.4706445150869007,2.4706445151193277
t159,2.8191276994603023e-11,0.0,0.0,0.0,0.0,5.471847560938687e-12,0.0,2.4764646003115938,2.476464600345257
t160,2.967486692565347e-11,0.0,0.0,0.0,0.0,5.468890545891917e-12,0.0,2.474839301536047,2.474839301571191
t161,3.071019053879505e-11,0.0,0.0,0.0,0.0,5.4649409322781955e-12,0.0,2.4747490721572505,2.4747490721934255
t162,2.9930815548928977e-11,0.0,0.0,0.0,0.0,5.465094758929964e-12,0.0,2.4747454687948474,2.4747454688302435
t163,2.967834339200848e-11,0.0,0.0,0.0,0.0,5.466188955525522e-12,0.0,2.474764720961053,2.4747647209961974
t164,3.032029034627245e-11,0.0,0.0,0.0,0.0,5.467993990710287e-12,0.0,2.474789107234038,2.4747891072698263
t165,3.101692252337884e-11,0.0,0.0,0.0,0.0,5.467305230392801e-12,0.0,2.475610290128127,2.475610290164611
t166,3.320207755974209e-11,0.0,0.0,0.0,0.0,5.457939195241966e-12,0.0,2.4717226537959434,2.4717226538346035
t167,3.276581282315069e-11,0.0,0.0,0.0,0.0,5.46459735478016e-12,0.0,2.470641622839334,2.4706416228775643
t168,2.998832284745011e-11,0.0,0.0,0.0,0.0,5.470099217695696e-12,0.0,2.476411113305286,2.4764111133407445
t169,2.914325663931597e-11,0.0,0.0,0.0,0.0,5.4734917767394915e-12,0.0,2.4748198853235825,2.4748198853581993
t170,2.868709773821745e-11,0.0,0.0,0.0,0.0,5.475905647648944e-12,0.0,2.4747372243160424,2.4747372243502053
t171,2.907746781611642e-11,0.0,0.0,0.0,0.0,5.4742384606374795e-12,0.0,2.474742735099764,2.474742735134316
t172,2.8269612554570112e-11,0.0,0.0,0.0,0.0,5.47580612764217e-12,0.0,2.474737796932151,2.4747377969658966
t173,2.8246256800411225e-11,0.0,0.0,0.0,0.0,5.4760836539910135e-12,0.0,2.4747349844091153,2.4747349844428377
t174,2.8241676029999203e-11,0.0,0.0,0.0,0.0,5.4763428468310045e-12,0.0,2.4747347696120774,2.4747347696457953
t175,2.812629991077065e-11,0.0,0.0,0.0,0.0,5.475967587971941e-12,0.0,2.4747392461590856,2.474739246192688
t176,2.8897400718932972e-11,0.0,0.0,0.0,0.0,5.473200007546937e-12,0.0,2.474744187883335,2.4747441879177057
t177,2.8026090245236166e-11,0.0,0.0,0.0,0.0,5.475398818049577e-12,0.0,2.4747386588828886,2.47473865891639
t178,2.7997673462605318e-11,0.0,0.0,0.0,0.0,5.475512388502985e-12,0.0,2.4747391793214235,2.4747391793548967
t179,2.8031498435218544e-11,0.0,0.0,0.0,0.0,5.476460577662393e-12,0.0,2.474793369195863,2.4747933692293707
t180,2.7992138646482593e-11,0.0,0.0,0.0,0.0,5.483253697454027e-12,0.0,2.475548395848062,2.4755483958815376
t181,2.5952597902532283e-11,0.0,0.0,0.0,0.0,5.4788648962254666e-12,0.0,2.4713425319500035,2.471342531981435
t182,2.6735382724933692e-11,0.0,0.0,0.0,0.0,5.476291262916746e-12,0.0,2.4706698602453843,2.470669860277596
t183,2.802233424843507e-11,0.0,0.0,0.0,0.0,5.466426707960572e-12,0.0,2.476323223127731,2.4763232231612196
t184,2.8897607648656977e-11,0.0,0.0,0.0,0.0,5.461739577087362e-12,0.0,2.4748218669406166,2.4748218669749757
t185,2.965817950839805e-11,0.0,0.0,0.0,0.0,5.459378422550813e-12,0.0,2.474754264001464,2.474754264036582
t186,3.031724058775981e-11,0.0,0.0,0.0,0.0,5.455595355767285e-12,0.0,2.4747420135932225,2.4747420136289953
t187,2.9525393006567216e-11,0.0,0.0,0.0,0.0,5.454266258875551e-12,0.0,2.474762430593921,2.4747624306289007
t188,2.98004239464096e-11,0.0,0.0,0.0,0.0,5.460713133055039e-12,0.0,2.4747852541780753,2.4747852542133364
t189,3.081622940154131e-11,0.0,0.0,0.0,0.0,5.46370756071633e-12,0.0,2.4755692521221646,2.4755692521584445
t190,3.139594777221673e-11,0.0,0.0,0.0,0.0,5.4576096521290534e-12,0.0,2.4716730542091803,2.471673054246034
t191,3.2669102813584646e-11,0.0,0.0,0.0,0.0,5.455366158259827e-12,0.0,2.4706225315232664,2.470622531561391
t192,2.9401303124220336e-11,0.0,0.0,0.0,0.0,5.4666189049173906e-12,0.0,2.4763713522465656,2.4763713522814337
t193,2.8285945263226883e-11,0.0,0.0,0.0,0.0,5.47170762814952e-12,0.0,2.474816545200567,2.4748165452343245
t194,2.7636638267648746e-11,0.0,0.0,0.0,0.0,5.475341572802827e-12,0.0,2.4747376728772736,2.474737672910386
t195,2.7623713827000654e-11,0.0,0.0,0.0,0.0,5.4768284551046185e-12,0.0,2.474738063664089,2.4747380636971896
t196,2.8415338052782073e-11,0.0,0.0,0.0,0.0,5.475168887458017e-12,0.0,2.4747400888870357,2.4747400889209263
t197,2.779482597857111e-11,0.0,0.0,0.0,0.0,5.477049983033541e-12,0.0,2.474739221002998,2.47473922103627
t198,2.7747288415550523e-11,0.0,0.0,0.0,0.0,5.476526944016407e-12,0.0,2.4747374175792394,2.474737417612463
t199,2.7702304171059507e-11,0.0,0.0,0.0,0.0,5.477092770698234e-12,0.0,2.4747360914479675,2.4747360914811467
t200,2.7782995874878535e-11,0.0,0.0,0.0,0.0,5.4771557659279544e-12,0.0,2.4747348472774013,2.4747348473106614
t201,2.8415865174629965e-11,0.0,0.0,0.0,0.0,5.4759653247712376e-12,0.0,2.4747432457699343,2.4747432458038263
t202,2.7812009718519248e-11,0.0,0.0,0.0,0.0,5.478647564194667e-12,0.0,2.474742440892975,2.4747424409262657
t203,2.7690148399019857e-11,0.0,0.0,0.0,0.0,5.478836585529752e-12,0.0,2.474784706531887,2.474784706565056
t204,2.720161192810413e-11,0.0,0.0,0.0,0.0,5.481158873393978e-12,0.0,2.4755709080677466,2.4755709081004293
t205,2.5885884685453334e-11,0.0,0.0,0.0,0.0,5.4882094505820926e-12,0.0,2.4715271853236795,2.4715271853550536
t206,2.690724388900866e-11,0.0,0.0,0.0,0.0,5.482274337548127e-12,0.0,2.4706355986036357,2.4706355986360253
t207,2.8286940919841757e-11,0.0,0.0,0.0,0.0,5.473786295104836e-12,0.0,2.4764309611396063,2.476430961173367
t208,2.8865526519254004e-11,0.0,0.0,0.0,0.0,5.469848333383889e-12,0.0,2.4748229738534495,2.4748229738877847
t209,2.921845466598639e-11,0.0,0.0,0.0,0.0,5.467674394080474e-12,0.0,2.47473831721144,2.474738317246126
t210,2.970903131110277e-11,0.0,0.0,0.0,0.0,5.467476538933676e-12,0.0,2.4747421285721596,2.474742128607336
t211,3.0663265096155576e-11,0.0,0.0,0.0,0.0,5.4677222453148815e-12,0.0,2.474743316671506,2.474743316707637
t212,3.043082461192822e-11,0.0,0.0,0.0,0.0,5.470201553167271e-12,0.0,2.474787247319204,2.474787247355105
t213,3.0921387925691323e-11,0.0,0.0,0.0,0.0,5.471047290003083e-12,0.0,2.475609608766671,2.475609608803063
t214,3.236075042365562e-11,0.0,0.0,0.0,0.0,5.463844306803306e-12,0.0,2.4718408707449693,2.4718408707827937
t215,3.2556558373047534e-11,0.0,0.0,0.0,0.0,5.463179036560665e-12,0.0,2.470629803735905,2.470629803773925
t216,3.069924429825856e-11,0.0,0.0,0.0,0.0,5.468651952691693e-12,0.0,2.4764650139203015,2.4764650139564695
t217,2.889105850879834e-11,0.0,0.0,0.0,0.0,5.474379917931492e-12,0.0,2.4748176589687696,2.474817659003135
t218,2.8048368554673667e-11,0.0,0.0,0.0,0.0,5.47784202495172e-12,0.0,2.474736265357466,2.474736265390992
t219,2.7718574981286002e-11,0.0,0.0,0.0,0.0,5.479404126080115e-12,0.0,2.474741511248233,2.474741511281431
