Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t49,1.0642526955046048e-7,0.0,11202.461769469157,8.015369986455012e-6,159.8687628829143,8.738558438446494e-9,0.0,4759.859802375041,16122.190342857644
t50,1.0638680583675443e-7,0.0,10148.181718433128,8.105979998389377e-6,135.0836583782389,8.719094248089914e-9,0.0,5194.278695172586,15477.54408020504
t51,1.065370153594533e-7,0.0,9054.63611613929,7.153341434985068e-6,131.4288236352478,8.756426900758471e-9,0.0,5713.966465847624,14900.031412890796
t52,1.0885375980863753e-7,0.0,7839.367304993871,7.732900753385039e-6,115.55086605455679,8.679932409557045e-9,0.0,6123.586522536162,14078.504701435024
t53,1.1244320884631168e-7,0.0,6669.253877798867,8.004973729658894e-6,103.15831384809427,8.648790786058633e-9,0.0,6596.085654579026,13368.497854352052
t54,1.1892873634828882e-7,0.0,4456.640064914414,7.717753716122945e-6,90.47531115729284,8.70899331594189e-9,0.0,7759.302835746182,12306.418219663281
t55,1.3309971649892509e-7,0.0,3537.826165688521,7.936551670688073e-6,81.66498104960053,8.853203513324669e-9,0.0,8272.485997342454,11891.97715215908
t56,49.101233148038006,0.0,2136.0459879282075,2.366607885207673e-6,81.0356736262086,9.344856237380804e-9,0.0,8690.614104269289,10956.797001347695
t57,887.7598951585653,0.0,1278.0936931401613,9.455322991132326e-7,65.10930766434917,9.541417777386128e-9,0.0,8690.614104452545,10921.577001370695
t58,1375.678352886602,0.0,905.0709562752363,6.5219932380989e-7,51.748587278556684,9.590744599911106e-9,0.0,8690.614104206383,11023.112001308567
t59,1897.3550223498205,0.0,671.4409263433431,6.547558853661876e-7,50.36894767380304,9.656337985698417e-9,0.0,8690.614104281582,11309.77900131296
t60,2343.466423199593,0.0,710.7064775922636,5.452224139818475e-7,51.79699568585138,9.687386849950602e-9,0.0,8690.61410425646,11796.584001289077
t61,2738.354506142148,68.96173954841308,789.2375800904704,4.30120823203706e-7,54.532070692803345,9.743832557658015e-9,0.0,8690.614104433143,12341.700001346842
t62,2738.354512596262,385.0454579077005,830.4664089024819,386.28572617535093,51.77279148290491,9.821273895928098e-9,0.0,8690.614104273869,13082.53900134839
t63,2738.3545128963374,907.8146637490128,1091.5823247087649,382.75010274520565,58.1142928257858,9.894040561733304e-9,0.0,8690.614104381011,13869.230001316013
t64,2738.3545130281004,1162.689844965445,1203.4891457685278,575.1887825692089,80.67261058014559,9.939183683298922e-9,0.0,8690.614104429944,14451.00900135131
t65,2738.354513119453,1518.9558512806468,1808.1786350050681,67.77406219210346,104.99783519728697,9.944749816582862e-9,0.0,8690.61410453098,14928.875001335482
t66,1474.2986327802726,2102.298085869435,2893.87112704212,4.905735776850448e-7,131.57405074870363,1.0057744783072915e-8,0.0,8690.614104427934,15292.656001369096
t67,2553.8209333277555,1490.8482228326666,2318.6308012425184,3.774553636273885e-7,145.9029392793448,1.0022887015859458e-8,0.0,8690.614104312692,15199.817001382455
t68,2003.530433266421,920.3251004411427,3392.543627904307,3.427697683850389e-7,145.87873507574037,1.0032019733471398e-8,0.0,8690.614104306276,15152.892001346689
t69,2738.354513194902,448.52366789214415,2666.1309297979487,554.9717241408747,158.12606209744854,9.919723335953045e-9,0.0,8690.614104196035,15256.721001329272
t70,2738.3545131468927,32.70144626018909,2375.5658505545816,2003.9475114146198,158.77957559472588,9.778603311763617e-9,0.0,8690.61410437232,15999.963001353108
t71,2738.3545131019555,0.0,2289.181637806129,2671.7725428214558,157.78720324706552,9.94857943572132e-9,0.0,8690.614104367969,16547.710001354524
t72,2738.35451303153,0.0,3166.7667082233784,1440.2631393111144,163.16053644611813,1.0029063109600315e-8,0.0,8690.614104330542,16199.159001352713
t73,2738.3545129026597,0.0,3231.5548677849406,749.6983343481502,165.72618202761143,1.0012821968532696e-8,0.0,8690.614104354683,15575.948001428058
t74,2738.3545125848123,0.0,2298.9980256190424,978.3645882621246,169.11477053147783,9.939255321006092e-9,0.0,8690.614104361834,14875.44600136923
t75,2654.4917990870754,0.0,2465.8766184268984,4.349452803382585e-7,172.04347916648368,9.873425275809311e-9,0.0,8690.614104258972,13983.026001384247
t76,1842.5357869557604,0.0,2259.732474369341,4.894851875105118e-7,178.69963515637653,9.88695139918109e-9,0.0,8690.614104419385,12971.582001400235
t77,1187.5841586434483,0.0,2031.9922771244248,4.364610007988001e-7,184.60546083445078,9.798840895260485e-9,0.0,8690.614104310727,12094.796001359311
t78,1185.1458871921454,0.0,2306.8511358656974,8.459843721016649e-8,192.64125642712403,9.716695852017019e-9,0.0,8690.614104217611,12375.252383796893
t79,1185.1458871232578,0.0,1464.605061572648,8.576781365541398e-8,196.97380887135535,9.685653228822003e-9,0.0,8690.614104344213,11537.338862006927
t80,1185.1458871079346,0.0,983.6020587713658,9.076473865822154e-8,203.8478026934693,9.689348216865126e-9,0.0,8690.61410427704,11063.209852950264
t81,1460.8142316181156,0.0,706.7799224674928,4.7494030564504136e-7,208.10774252930216,9.761631175847623e-9,0.0,8690.614104225288,11066.3160013249
t82,1956.7340846870732,0.0,559.5341052833141,5.0673365193208e-7,209.0517064697954,9.714696330825321e-9,0.0,8690.614104378605,11415.934001335236
t83,2370.2917737353564,0.0,488.8561130353301,483.254811315103,209.5841989494205,9.707824813504846e-9,0.0,8690.61410424766,12242.601001292576
t84,2370.291773701464,0.0,427.99450859929044,1843.7924399281246,212.90017484250197,9.728636703455328e-9,0.0,8690.61410419044,13545.593001271549
t85,2370.291773663506,90.78691357607536,384.8024022253888,2962.173506440167,213.62630095049863,9.73044376859276e-9,0.0,8690.614104436849,14712.295001302215
t86,2370.2917735876495,563.4417431171811,396.5820676000132,3187.711095808448,213.14221687852083,9.818006126302205e-9,0.0,8690.614104306533,15421.783001308162
t87,2370.2917734762186,2599.7740575883167,614.505877032561,1537.6234856895753,212.48870338130132,9.813540088117638e-9,0.0,8690.614104131033,16025.29800130882
t88,2370.2917731872103,4002.9765940463985,791.2008576535616,188.0497434633553,212.63392860277784,9.949570267082736e-9,0.0,8690.614104351538,16255.76700131479
t89,1684.200293287185,4899.588152681933,842.2460742770483,7.385231384637967e-7,208.30137615819376,9.94329225528558e-9,0.0,8690.614104225433,16324.95000137826
t90,1179.5348954327037,5144.331514330483,1152.4439291424976,8.690593913846023e-8,208.68864341331968,9.878502266563744e-9,0.0,8690.614104353917,16375.613086769707
t91,1179.5348953445912,5221.8816959276355,1688.4187036922242,7.993979306900918e-8,205.15482968788538,9.894723570394552e-9,0.0,8690.614104278478,16985.60422902065
t92,1179.534895321198,4392.107463083844,2371.6392954267976,8.221442673407231e-8,194.674409529488,9.90773245960382e-9,0.0,8690.614104301789,16828.57016775524
t93,2359.0697900601394,1325.5615679500931,2483.546116489534,177.51334608686773,189.30107633327287,9.945916678331393e-9,0.0,8690.614104432898,15225.60600136275
t94,2359.0697900033583,61.7351012268639,3206.0322594728905,1380.9615887870375,185.16215751796756,9.772911118983003e-9,0.0,8690.614104274162,15883.575001292054
t95,2359.06978994552,0.0,3302.232860033404,2325.921452736554,181.91879423553897,9.913577760397666e-9,0.0,8690.614104337797,16859.757001298727
t96,2359.069789858521,0.0,3196.215871659289,2191.2786787433733,187.46155685976612,9.997390859760117e-9,0.0,8690.614104197231,16624.64000132818
t97,2359.069789721526,0.0,2940.989788541684,1878.8448549687996,189.22846372249538,9.94335378270466e-9,0.0,8690.614104440514,16058.747001404963
t98,2359.069789369546,0.0,2746.625309859221,1319.6633611170303,195.9814365266448,9.919271498396528e-9,0.0,8690.614104481403,15311.954001363763
t99,1814.5848719302098,0.0,3685.0719847112423,3.8276457174518717e-7,198.30504007158075,9.886425558800855e-9,0.0,8690.614104293669,14388.576001399353
t100,658.0218858175084,0.0,3800.905360896595,4.762987549750026e-7,193.75464979486628,9.857209000177916e-9,0.0,8690.614104334642,13343.296001329767
t101,2.3635372166696124e-6,0.0,3716.4844257067766,7.672978412782906e-8,183.29843383727902,9.841452663348655e-9,0.0,8690.614104150281,12590.396966144446
t102,2.2461017968822963e-6,0.0,3516.2301143378263,9.835446558949359e-8,184.55705242430503,9.791088717370869e-9,0.0,8690.614104510865,12391.401273627243
t103,2.19621416093569e-6,0.0,2795.7072489163756,1.019773406371517e-7,184.53284822066678,9.708111338425932e-9,0.0,8690.614104406508,11670.85420385145
t104,2.174071281120776e-6,0.0,2954.7327314750296,1.0222588300759887e-7,186.49338871215923,9.683217662585077e-9,0.0,8690.614104408969,11831.840226882137
t105,2.1718291884221478e-6,0.0,2931.1734007251907,1.0278383883949943e-7,185.11374910697853,9.656913442613618e-9,0.0,8690.614104334369,11806.901256450808
t106,2.185419281596031e-6,0.0,2795.707248916134,1.0224147461795472e-7,174.1250406729773,9.735996823139492e-9,0.0,8690.614104284216,11660.446396170724
t107,2.2299190605142372e-6,0.0,3590.8346617097254,1.0241208988970362e-7,167.88035614440372,9.758959869317388e-9,0.0,8690.614104334776,12449.329124530996
t108,4.080903413509941e-6,0.0,2436.4274549898273,2373.2905021056713,165.45993578739254,9.797771631964063e-9,0.0,8690.614104363287,13665.792001336878
t109,4.200306656994718e-6,76.26100740099821,2675.9473176094184,3172.847743096737,163.6688247211616,9.722886641104146e-9,0.0,8690.614104268592,14779.339001306937
t110,4.179080252826453e-6,975.7414324974046,2817.303302106318,2871.3629821946906,164.5401760506208,9.906450362462938e-9,0.0,8690.614104264017,15519.562001302038
t111,4.07849886866073e-6,2238.151623365961,2809.4501918562078,1949.6964365902857,179.88564113238303,9.898301114390567e-9,0.0,8690.61410427979,15867.798001313025
t112,3.497998236824582e-6,3367.322939853635,3282.6000844089485,583.3938709306906,190.00299823863185,9.779469994218354e-9,0.0,8690.614104303704,16113.93400124339
t113,1.5460883415932363e-7,5532.808715830386,4340.8066886958295,2.4100462575634508e-8,190.5596930308228,9.166623416558972e-9,0.0,7717.733904546118,17781.90900229103
t114,1.291131473819035e-7,4145.512046742649,5039.733500922316,8.064042926984288e-6,196.75596915133724,8.930553192076351e-9,0.0,7590.470296807646,16972.471821826035
t115,1.1862743691916613e-7,2836.419225201397,7590.0310545301445,8.774294552591696e-6,205.00960257281244,8.782566556207903e-9,0.0,6492.248680906531,17123.708572112588
t116,1.135087110473214e-7,878.0547116985654,7203.2653747297145,7.500349786596218e-6,206.19560856077922,8.747435876387362e-9,0.0,7700.631023423426,15988.146726035091
t117,1.1183038138084381e-7,346.0252406223779,6843.9855808191405,8.116376670465863e-6,198.06299617168963,8.653102545703584e-9,0.0,8427.356209509831,15815.4300353599
t118,1.1164105939840073e-7,43.55955951647249,6500.4120077039315,917.4870572502042,195.25530881246837,8.497975922123822e-9,0.0,8690.61407590251,16347.328009305726
t119,1.0915674070272572e-7,0.0,6141.132213730385,2031.0523161205908,190.0514050478671,8.625882394188169e-9,0.0,8690.614073988487,17052.850009005113
t120,1.0722584952030479e-7,0.0,9038.92989560972,9.265066135566633e-6,194.04509835077818,8.690999198246893e-9,0.0,7525.336036636884,16758.311039978365
t121,1.0623258558858297e-7,0.0,9298.08253386531,1.04332414476581e-5,192.49602932917384,8.75405324104863e-9,0.0,6669.130452255298,16159.70902599801
t122,1.063768419090896e-7,0.0,9784.975369366282,1.2762943068665597e-5,198.30503819129763,8.752143793012705e-9,0.0,5385.254599781582,15368.535020217234
t123,1.0669184257192118e-7,0.0,10305.243923433627,1.5143648931142346e-5,202.41975280214768,8.729174223876187e-9,0.0,3900.8183254671694,14408.482016962012
t124,1.0703130169031913e-7,0.0,10947.235686392372,1.8112013731359378e-5,201.6210140824361,8.708051295878398e-9,0.0,2170.0242957634973,13318.88101446606
t125,1.0737688607040336e-7,0.0,9981.30312569322,2.1263455300237063e-5,198.54708022346375,8.676580062435742e-9,0.0,2190.1727858531613,12370.023013149354
t126,1.0717419405939856e-7,0.0,11216.20471250033,3.0894576837951414e-5,197.96617932212206,8.747671494542095e-9,0.0,311.1900897272789,11725.36101256023
t127,1.0725335250798842e-7,0.0,11665.795274043436,8.118517975371736e-6,197.9419748118982,8.71828911574627e-9,0.0,1.479500186429014e-5,11863.737271884824
t128,1.0716541516777316e-7,0.0,11919.05807961227,9.007045000211431e-6,207.26059318403688,8.69961974302945e-9,0.0,1.4646593030579675e-5,12126.318696565811
t129,1.0707644430315646e-7,0.0,12025.075067989708,9.206007443051653e-6,207.28479738332126,8.673362152930408e-9,0.0,1.4642591440170019e-5,12232.359889337378
t130,1.0724901062911922e-7,0.0,12667.066830907179,9.524533960249867e-6,207.67206463655063,8.658740527320343e-9,0.0,1.465831329066542e-5,12874.738919842484
t131,1.0737355921124707e-7,0.0,10780.35709364704,276.00842779351655,200.9432963895863,8.715647971985438e-9,0.0,1089.0241921817985,12346.33301012803
t132,1.0860951209129147e-7,0.0,11253.506986170514,761.9699560998134,190.4870804405165,8.679996269576963e-9,0.0,1425.9989870601937,13631.963009888328
t133,1.111228393327659e-7,123.45204315636538,11634.382833201145,1415.3472120720023,179.038492119913,8.460780077281494e-9,0.0,1400.6904305968449,14752.911011265855
t134,1.0935787578942027e-7,1481.4426973655677,12078.083562387812,665.1878384695179,171.0269007460075,8.729563929747864e-9,0.0,1126.443009919258,15522.18400900625
t135,1.0860748192424217e-7,2675.363240608039,12712.222214966949,66.18494452536625,162.91849238145875,8.741172713839743e-9,0.0,98.13011170668268,15714.819004305846
t136,1.0773725866950767e-7,4495.26665111048,13102.774411843753,3.150325109128852e-6,75.39907254567541,8.831883043763006e-9,0.0,3.202330047382864e-6,17673.440141969135
t137,1.0752360102067676e-7,7229.821721624634,14021.482421714345,352.90052546581694,68.10715409967217,8.814748634456153e-9,0.0,3.2760889985421104e-6,21672.311826296893
t138,1.0742007696249496e-7,4978.762132489651,14872.960364802506,565.6032902230114,75.25699576344319,8.801533934545903e-9,0.0,3.2799288316894694e-6,20492.58278667476
t139,1.0738043144534905e-7,3911.1124121694925,14452.521979967463,775.6995749597289,78.16085160159811,8.776932213424562e-9,0.0,3.300110508195574e-6,19217.494822114553
t140,1.0711239777869846e-7,2925.1583067461875,14327.416715218998,967.3371503334073,86.69321730323713,8.752178441986154e-9,0.0,3.2881364793059443e-6,18306.60539300583
t141,1.0670294858917445e-7,996.4783430686732,14368.769724254566,1516.1453156781993,86.5241995585678,8.771750700293003e-9,0.0,3.2553826884534287e-6,16967.917585930863
t142,1.074312983762279e-7,45.55277872442312,14925.728143239268,2172.7210162966717,94.3186175746424,8.496009516454647e-9,0.0,3.0846877347194855e-6,17238.32055903562
t143,1.0257098525653754e-7,0.0,14328.414089470712,3376.370614446674,84.70557294660233,8.680387840976132e-9,0.0,3.298022745993988e-6,17789.49028027326
t144,1.029399177278929e-7,0.0,15224.542172134885,2439.6113649213244,87.58985091659673,8.70085259943018e-9,0.0,3.2995693769967947e-6,17751.743391384018
t145,1.0332311726929186e-7,0.0,14571.48946426002,2502.3327540595837,87.78485025735479,8.685281280276332e-9,0.0,3.3006579125906672e-6,17161.60707198962
t146,1.0319568692198745e-7,0.0,14893.20461277488,1770.6056766701138,85.9168822684032,8.765004265924327e-9,0.0,3.2722670065766985e-6,16749.727175097625
t147,1.0353342445861375e-7,0.0,14891.509636507853,1329.428724570712,85.95591893273375,8.739816367788497e-9,0.0,3.3128148262971596e-6,16306.894283436388
t148,1.0377419780539261e-7,0.0,14587.996986263763,1132.5088584344428,83.74284479748142,8.718748469005812e-9,0.0,3.3510273832907183e-6,15804.248692959207
t149,1.0393941868961313e-7,0.0,14537.760623098322,990.765422002203,83.4900857377826,8.688168535320255e-9,0.0,3.3705650875417733e-6,15612.0161343215
t150,1.0413764601337919e-7,0.0,14279.338440541109,965.418132158717,82.51297327880174,8.669316419999627e-9,0.0,3.387697492238912e-6,15327.26954947913
t151,1.0408433668515245e-7,0.0,13900.125171437649,968.1350542160554,81.40389405238368,8.729001039144695e-9,0.0,3.368588221728701e-6,14949.664123187491
t152,1.0423040305842324e-7,0.0,13765.028067244846,990.5877132692145,81.08255829779057,8.71481467966551e-9,0.0,3.378673963853923e-6,14836.69834230347
t153,1.0450715953444943e-7,0.0,13956.370017363746,975.5520250135763,76.7378385408674,8.688485575731304e-9,0.0,3.4018803839798537e-6,15008.659884433266
t154,1.051240087928224e-7,0.0,13981.977513649592,1066.0269689013353,77.07994277092679,8.670623299244608e-9,0.0,3.3966810663400123e-6,15125.08442883233
t155,1.0673693834764765e-7,0.0,13143.429181288097,1598.5006653825055,74.3424675843575,8.643201561247008e-9,0.0,3.3358316802498307e-6,14816.272317706173
t156,1.0999558409492187e-7,0.0,12766.001552550066,2500.650797377451,72.92880570979831,8.688339606408483e-9,0.0,3.237469225384036e-6,15339.58115899347
t157,1.1111530264557493e-7,57.652320339236056,13017.668249809252,3026.989468199086,76.09364831726946,8.463083841274163e-9,0.0,2.971491042342818e-6,16178.403689755914
t158,1.0882444462345796e-7,1433.2925193480728,12198.85666992282,3134.1429578397524,63.49645623498108,8.7414235958347e-9,0.0,3.1373440290809276e-6,16829.788606600538
t159,1.0788412389948952e-7,4816.430207593614,12731.750523266004,1340.1671162467744,61.827469963986424,8.752866646896632e-9,0.0,3.2344399646927485e-6,18950.17532042146
t160,1.0777946847338247e-7,5474.105568772284,12484.455667324119,1205.5748433469353,61.171188704716734,8.761371344008785e-9,0.0,3.263568037002977e-6,19225.307271528163
t161,1.074288267659467e-7,6726.244919643828,12065.311551405086,1001.636809818373,62.6141143574012,8.823336966188199e-9,0.0,3.2265431263404004e-6,19855.807398567482
t162,1.0755640682432061e-7,6424.450724750229,12544.978234543727,936.3440141955114,63.476195804975475,8.813488145894048e-9,0.0,3.296139577881108e-6,19969.249172706954
t163,1.0746103081057493e-7,4781.961675056011,13328.088288057039,1024.776052100445,67.24230860905577,8.792429614473606e-9,0.0,3.2992197741296003e-6,19202.068327238027
t164,1.0700499894258365e-7,3610.663251374991,13859.462397410794,1139.5072055035967,69.54903064663871,8.775888344246003e-9,0.0,3.2826608437629203e-6,18679.18188833446
t165,1.065436007059458e-7,1161.6827127145932,14190.206250613293,1789.1479710062833,76.98452188907929,8.7460219441755e-9,0.0,3.253838504148942e-6,17218.02145959238
t166,1.0523807633198731e-7,82.40499039192498,14773.659218898794,2378.5039953802484,72.6664901580965,8.725391575547156e-9,0.0,3.1874527722549397e-6,17307.234698130476
t167,1.0369800901646173e-7,0.0,14846.448077239937,3091.9333214028006,70.7646220393673,8.742560207485872e-9,0.0,3.214652435035286e-6,18009.1460240092
t168,1.0706512926202262e-7,0.0,15251.220438255306,2686.143942628023,67.7489964563572,8.733782466284549e-9,0.0,3.2043250735079785e-6,18005.11338065981
t169,1.0639085598500364e-7,0.0,15027.761871784136,2499.678408583429,64.75961065956699,8.717254044799054e-9,0.0,3.2549126681867963e-6,17592.199894397152
t170,1.0610613986475696e-7,0.0,14787.74341217363,2236.377867802802,59.42140115380194,8.707275747794673e-9,0.0,3.2959281336293247e-6,17083.542684540975
t171,1.0564113196361229e-7,0.0,14607.69751949126,1862.8757983188048,57.04837771755204,8.762396714375332e-9,0.0,3.3027166210567294e-6,16527.62169894474
t172,1.0577107502298741e-7,0.0,14364.09999639399,1522.2342744562932,55.13485960225978,8.742590741330664e-9,0.0,3.3523132139682053e-6,15941.46913391937
t173,1.0580335805844793e-7,0.0,13868.459486838858,1391.551722110375,54.37049656075743,8.707012151774798e-9,0.0,3.4007004704357054e-6,15314.381709025201
t174,1.057968527118552e-7,0.0,13403.519895770878,1362.0794944296103,48.834587848160886,8.674229596425523e-9,0.0,3.4182543292829706e-6,14814.433981581375
t175,1.0608424109144286e-7,0.0,13497.410894171016,1246.535283714346,46.53451315621315,8.62910616801411e-9,0.0,3.407108540292187e-6,14790.480694563397
t176,1.0697339824611323e-7,0.0,13338.554308866644,1241.6625868800463,42.29489781934235,8.623173275507974e-9,0.0,3.413871622641208e-6,14622.5117970955
