Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3969,31794.156681003893,0.0,0.0,0.0,2562.135912814449,7740.926211372753,0.0,5107.2710506629755,16968.510144145934,0.0,0.0,64173.0
t3970,31794.156681003893,0.0,0.0,0.0,2562.135912814449,7637.587379979359,0.0,5312.062145746187,31273.35881217594,0.0,0.0,78579.30093171983
t3971,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,5324.5684721634825,40340.57009956047,0.0,0.0,89727.60330476117
t3972,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,5013.47360253326,49058.00765775807,0.0,0.0,98133.94599332855
t3973,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,5865.467089711504,54367.393495672644,0.0,0.0,104295.32531842138
t3974,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,6398.549253248718,56295.633284780146,0.0,0.0,106756.64727106609
t3975,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,7653.871767384735,56537.784328063404,0.0,0.0,108254.12082848536
t3976,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,7419.378147060448,55147.65796847429,0.0,0.0,106629.50084857196
t3977,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,7297.441464491819,52340.49957782013,0.0,0.0,103700.40577534918
t3978,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,8313.580485897064,48896.57362890256,0.0,0.0,101272.61884783686
t3979,31794.156681003893,0.0,0.0,0.0,2562.135912814449,9706.172139218883,0.0,8565.270305045133,39748.645327090264,0.0,0.0,92376.38036517262
t3980,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218892,0.0,8040.004595518728,24645.595071941345,5321.352405267913,0.0,85126.0
t3981,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.17213921889,0.0,8016.5552334862805,5345.260066549142,21214.13677269256,0.0,81695.0
t3982,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.17213921889,0.0,5954.574665434734,0.0,26083.377407293257,0.0,79157.0
t3983,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.17213921889,0.0,7502.23255957503,0.0,19730.71951315296,0.0,74352.0
t3984,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.17213921889,0.0,6862.846621490807,0.0,14783.105451237181,0.0,68765.0
t3985,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.17213921889,0.0,6750.289683735153,0.0,9744.662388992836,0.0,63614.0
t3986,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218887,0.0,5566.878546498579,0.0,6938.073526229411,0.0,59623.99999999999
t3987,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218887,0.0,4839.948323493289,0.0,4602.003749234702,0.0,56561.0
