Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1159,0.216,1,1,0.001004,0.000575369206596,0.0005290307934039999,0.41,0.0957,0.0957,1,0.533235667,1,1
1160,0.216,1,1,0.025867,0.014823780146433001,0.013629919853566999,0.2471,0.9039,0.9039,1,0.533235667,1,1
1161,0.216,1,1,0.090794,0.052031943967806,0.047841456032193995,0.133,0.0887,0.0887,1,0.533235667,1,1
1162,0.216,1,1,0.175103,0.10034748424559702,0.092265815754403,0.5179,0.0865,0.0865,1,0.533235667,1,1
1163,0.216,1,1,0.335018,0.191991076549182,0.17652872345081796,0.5907,0.284,0.284,1,0.533235667,1,1
1164,0.216,1,1,0.442616,0.253653004727784,0.23322459527221598,0.37,0.5072,0.5072,1,0.533235667,1,1
1165,0.216,1,1,0.394138,0.22587138281806202,0.20768041718193797,0.4727,0.9097,0.9097,1,0.533235667,1,1
1166,0.216,1,1,0.374551,0.21464652559734904,0.197359574402651,0.1556,0.7506,0.7506,1,0.533235667,1,1
1167,0.216,1,1,0.277878,0.159245462540322,0.146420337459678,0.4046,0.189,0.189,1,0.533235667,1,1
1168,0.216,1,1,0.160744,0.09211867305285601,0.08469972694714399,0.7914,0.8886,0.8886,1,0.533235667,1,1
1169,0.216,1,1,0.04543,0.02603488352157,0.023938116478429996,0.194,0.6404,0.6404,1,0.533235667,1,1
1170,0.216,1,1,0.000401,0.000229803836499,0.00021129616350099996,0.5639,0.8903,0.8903,1,0.533235667,1,1
1171,0.216,1,1,0.0,0.0,0.0,0.0786,0.5072,0.5072,1,0.533235667,1,1
1172,0.216,1,1,0.0,0.0,0.0,0.1064,0.1355,0.1355,1,0.533235667,1,1
1173,0.216,1,1,0.0,0.0,0.0,0.3051,0.6791,0.6791,1,0.533235667,1,1
1174,0.216,1,1,0.0,0.0,0.0,0.5108,0.5413,0.5413,1,0.533235667,1,1
1175,0.216,1,1,0.0,0.0,0.0,0.443,0.6257,0.6257,1,0.533235667,1,1
1176,0.216,1,1,0.0,0.0,0.0,0.0886,0.7361,0.7361,1,0.533235667,1,1
1177,0.216,1,1,0.0,0.0,0.0,0.8297,0.8923,0.8923,1,0.533235667,1,1
1178,0.216,1,1,0.0,0.0,0.0,0.2859,0.8464,0.8464,1,0.533235667,1,1
1179,0.216,1,1,0.0,0.0,0.0,0.2964,0.5739,0.5739,1,0.533235667,1,1
1180,0.216,1,1,0.0,0.0,0.0,0.4532,0.8703,0.8703,1,0.533235667,1,1
1181,0.216,1,1,0.0,0.0,0.0,0.5566,0.7474,0.7474,1,0.533235667,1,1
1182,0.216,1,1,0.0,0.0,0.0,0.1988,0.0307,0.0307,1,0.533235667,1,1
1183,0.216,1,1,0.002001,0.001146726874899,0.001054373125101,0.2379,0.3912,0.3912,1,0.533235667,1,1
1184,0.216,1,1,0.069878,0.040045467548322,0.03682033245167799,0.8071,0.897,0.897,1,0.533235667,1,1
1185,0.216,1,1,0.246069,0.14101645946003102,0.129659440539969,0.7407,0.7109,0.7109,1,0.533235667,1,1
1186,0.216,1,1,0.438909,0.251528608663191,0.231271291336809,0.5982,0.9014,0.9014,1,0.533235667,1,1
1187,0.216,1,1,0.350815,0.201043972322685,0.18485252767731497,0.7934,0.9054,0.9054,1,0.533235667,1,1
1188,0.216,1,1,0.394839,0.226273109724261,0.20804979027573897,0.5995,0.3924,0.3924,1,0.533235667,1,1
1189,0.216,1,1,0.41299,0.23667502851801003,0.21761397148199,0.5985,0.7158,0.7158,1,0.533235667,1,1
1190,0.216,1,1,0.546466,0.31316704068893403,0.28794555931106597,0.7233,0.3423,0.3423,1,0.533235667,1,1
1191,0.216,1,1,0.52053,0.29830371823647006,0.27427928176353,0.3394,0.9035,0.9035,1,0.533235667,1,1
1192,0.216,1,1,0.334357,0.19161227271894302,0.17618042728105698,0.2684,0.2813,0.2813,1,0.533235667,1,1
1193,0.216,1,1,0.110213,0.06316052426948701,0.058073775730513,0.3884,0.8996,0.8996,1,0.533235667,1,1
1194,0.216,1,1,0.006012,0.003445338316788,0.0031678616832119997,0.6275,0.8951,0.8951,1,0.533235667,1,1
1195,0.216,1,1,0.0,0.0,0.0,0.3126,0.3684,0.3684,1,0.533235667,1,1
1196,0.216,1,1,0.0,0.0,0.0,0.6431,0.8709,0.8709,1,0.533235667,1,1
1197,0.216,1,1,0.0,0.0,0.0,0.1772,0.415,0.415,1,0.533235667,1,1
1198,0.216,1,1,0.0,0.0,0.0,0.5395,0.9095,0.9095,1,0.533235667,1,1
1199,0.216,1,1,0.0,0.0,0.0,0.6283,0.5771,0.5771,1,0.533235667,1,1
1200,0.216,1,1,0.0,0.0,0.0,0.1988,0.5582,0.5582,1,0.533235667,1,1
1201,0.216,1,1,0.0,0.0,0.0,0.2557,0.6919,0.6919,1,0.533235667,1,1
1202,0.216,1,1,0.0,0.0,0.0,0.2293,0.8754,0.8754,1,0.533235667,1,1
1203,0.216,1,1,0.0,0.0,0.0,0.0917,0.5956,0.5956,1,0.533235667,1,1
1204,0.216,1,1,0.0,0.0,0.0,0.5081,0.2105,0.2105,1,0.533235667,1,1
1205,0.216,1,1,0.0,0.0,0.0,0.0643,0.1604,0.1604,1,0.533235667,1,1
1206,0.216,1,1,0.0,0.0,0.0,0.6026,0.5391,0.5391,1,0.533235667,1,1
1207,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.6322,0.2367,0.2367,1,0.533235667,1,1
1208,0.216,1,1,0.008383,0.0048041036443170005,0.0044171963556829995,0.0748,0.7698,0.7698,1,0.533235667,1,1
1209,0.216,1,1,0.085071,0.048752224874829,0.04482587512517099,0.5145,0.601,0.601,1,0.533235667,1,1
1210,0.216,1,1,0.18831,0.10791611085069001,0.09922488914930999,0.6469,0.712,0.712,1,0.533235667,1,1
1211,0.216,1,1,0.336491,0.192835218821409,0.17730488117859097,0.5133,0.1615,0.1615,1,0.533235667,1,1
1212,0.216,1,1,0.362512,0.20774725281028802,0.191015947189712,0.1802,0.1706,0.1706,1,0.533235667,1,1
1213,0.216,1,1,0.308932,0.177041792561868,0.16278340743813197,0.3179,0.2335,0.2335,1,0.533235667,1,1
1214,0.216,1,1,0.234467,0.134367621277833,0.123546078722167,0.2131,0.5513,0.5513,1,0.533235667,1,1
1215,0.216,1,1,0.139186,0.079764281264214,0.07334031873578599,0.2826,0.1036,0.1036,1,0.533235667,1,1
1216,0.216,1,1,0.077717,0.044537817359582996,0.04095088264041699,0.1872,0.1885,0.1885,1,0.533235667,1,1
1217,0.216,1,1,0.02139,0.01225811486961,0.011270885130389999,0.0628,0.1213,0.1213,1,0.533235667,1,1
1218,0.216,1,1,0.000401,0.000229803836499,0.00021129616350099996,0.1536,0.4505,0.4505,1,0.533235667,1,1
1219,0.216,1,1,0.0,0.0,0.0,0.131,0.1934,0.1934,1,0.533235667,1,1
1220,0.216,1,1,0.0,0.0,0.0,0.087,0.4342,0.4342,1,0.533235667,1,1
1221,0.216,1,1,0.0,0.0,0.0,0.274,0.7948,0.7948,1,0.533235667,1,1
1222,0.216,1,1,0.0,0.0,0.0,0.3758,0.8871,0.8871,1,0.533235667,1,1
1223,0.216,1,1,0.0,0.0,0.0,0.1392,0.3595,0.3595,1,0.533235667,1,1
1224,0.216,1,1,0.0,0.0,0.0,0.2152,0.2776,0.2776,1,0.533235667,1,1
1225,0.216,1,1,0.0,0.0,0.0,0.7946,0.3416,0.3416,1,0.533235667,1,1
1226,0.216,1,1,0.0,0.0,0.0,0.7658,0.6588,0.6588,1,0.533235667,1,1
1227,0.216,1,1,0.0,0.0,0.0,0.5252,0.5912,0.5912,1,0.533235667,1,1
1228,0.216,1,1,0.0,0.0,0.0,0.5849,0.1524,0.1524,1,0.533235667,1,1
1229,0.216,1,1,0.0,0.0,0.0,0.3666,0.6123,0.6123,1,0.533235667,1,1
1230,0.216,1,1,0.0,0.0,0.0,0.339,0.6136,0.6136,1,0.533235667,1,1
1231,0.216,1,1,0.001584,0.000907753808016,0.0008346461919839999,0.335,0.6302,0.6302,1,0.533235667,1,1
1232,0.216,1,1,0.044301,0.025387879702599002,0.023343220297400998,0.8395,0.8865,0.8865,1,0.533235667,1,1
1233,0.216,1,1,0.112119,0.064252808838981,0.05907809116101899,0.7913,0.569,0.569,1,0.533235667,1,1
1234,0.216,1,1,0.148965,0.085368400259535,0.07849309974046499,0.6483,0.3846,0.3846,1,0.533235667,1,1
1235,0.216,1,1,0.091216,0.052273782419184005,0.048063817580816,0.0384,0.1297,0.1297,1,0.533235667,1,1
1236,0.216,1,1,0.100814,0.057774174495786,0.053121225504214,0.1454,0.0311,0.0311,1,0.533235667,1,1
1237,0.216,1,1,0.164855,0.094474592184645,0.086865907815355,0.6429,0.3746,0.3746,1,0.533235667,1,1
1238,0.216,1,1,0.112579,0.064516424212521,0.059320475787478996,0.1422,0.7389,0.7389,1,0.533235667,1,1
1239,0.216,1,1,0.06412,0.03674569076388,0.03378630923611999,0.1893,0.5825,0.5825,1,0.533235667,1,1
1240,0.216,1,1,0.045978,0.026348929662222,0.024226870337777998,0.3554,0.2926,0.2926,1,0.533235667,1,1
1241,0.216,1,1,0.02399,0.013748114807010001,0.01264088519299,0.3322,0.225,0.225,1,0.533235667,1,1
1242,0.216,1,1,0.001,0.000573076899,0.0005269231009999999,0.581,0.7887,0.7887,1,0.533235667,1,1
1243,0.216,1,1,0.0,0.0,0.0,0.3949,0.1838,0.1838,1,0.533235667,1,1
1244,0.216,1,1,0.0,0.0,0.0,0.4343,0.7584,0.7584,1,0.533235667,1,1
1245,0.216,1,1,0.0,0.0,0.0,0.2447,0.3382,0.3382,1,0.533235667,1,1
1246,0.216,1,1,0.0,0.0,0.0,0.2851,0.6705,0.6705,1,0.533235667,1,1
1247,0.216,1,1,0.0,0.0,0.0,0.7001,0.6872,0.6872,1,0.533235667,1,1
1248,0.216,1,1,0.0,0.0,0.0,0.3008,0.2369,0.2369,1,0.533235667,1,1
1249,0.216,1,1,0.0,0.0,0.0,0.3892,0.1919,0.1919,1,0.533235667,1,1
1250,0.216,1,1,0.0,0.0,0.0,0.5157,0.1156,0.1156,1,0.533235667,1,1
1251,0.216,1,1,0.0,0.0,0.0,0.132,0.1028,0.1028,1,0.533235667,1,1
1252,0.216,1,1,0.0,0.0,0.0,0.1685,0.0738,0.0738,1,0.533235667,1,1
1253,0.216,1,1,0.0,0.0,0.0,0.5794,0.9062,0.9062,1,0.533235667,1,1
1254,0.216,1,1,0.0,0.0,0.0,0.2105,0.6315,0.6315,1,0.533235667,1,1
1255,0.216,1,1,0.002615,0.001498596090885,0.0013779039091149998,0.3156,0.7408,0.7408,1,0.533235667,1,1
1256,0.216,1,1,0.0551,0.0315765371349,0.029033462865099998,0.8147,0.8431,0.8431,1,0.533235667,1,1
1257,0.216,1,1,0.217458,0.12462015630274201,0.114583643697258,0.6683,0.5417,0.5417,1,0.533235667,1,1
1258,0.216,1,1,0.330439,0.189366957428661,0.17411594257133897,0.352,0.4754,0.4754,1,0.533235667,1,1
1259,0.216,1,1,0.448094,0.256792319980506,0.23611108001949396,0.2711,0.7014,0.7014,1,0.533235667,1,1
1260,0.216,1,1,0.441497,0.253011731677803,0.23263496832219696,0.7829,0.7913,0.7913,1,0.533235667,1,1
1261,0.216,1,1,0.408416,0.23405377478198403,0.21520382521801598,0.7865,0.7524,0.7524,1,0.533235667,1,1
1262,0.216,1,1,0.422017,0.24184819368528299,0.22237050631471697,0.5375,0.3986,0.3986,1,0.533235667,1,1
1263,0.216,1,1,0.323432,0.185351407597368,0.17042379240263197,0.1421,0.3128,0.3128,1,0.533235667,1,1
1264,0.216,1,1,0.254078,0.145606232344122,0.133879567655878,0.0775,0.2326,0.2326,1,0.533235667,1,1
1265,0.216,1,1,0.090851,0.052064609351049,0.04787149064895099,0.3077,0.17,0.17,1,0.533235667,1,1
1266,0.216,1,1,0.0014,0.0008023076586,0.0007376923413999999,0.6792,0.2618,0.2618,1,0.533235667,1,1
1267,0.216,1,1,0.0,0.0,0.0,0.5739,0.386,0.386,1,0.533235667,1,1
1268,0.216,1,1,0.0,0.0,0.0,0.704,0.9158,0.9158,1,0.533235667,1,1
1269,0.216,1,1,0.0,0.0,0.0,0.1439,0.2057,0.2057,1,0.533235667,1,1
1270,0.216,1,1,0.0,0.0,0.0,0.469,0.1096,0.1096,1,0.533235667,1,1
1271,0.216,1,1,0.0,0.0,0.0,0.2956,0.1534,0.1534,1,0.533235667,1,1
1272,0.216,1,1,0.0,0.0,0.0,0.3109,0.1527,0.1527,1,0.533235667,1,1
1273,0.216,1,1,0.0,0.0,0.0,0.1847,0.0647,0.0647,1,0.533235667,1,1
1274,0.216,1,1,0.0,0.0,0.0,0.6316,0.2968,0.2968,1,0.533235667,1,1
1275,0.216,1,1,0.0,0.0,0.0,0.5377,0.7273,0.7273,1,0.533235667,1,1
1276,0.216,1,1,0.0,0.0,0.0,0.1998,0.4361,0.4361,1,0.533235667,1,1
1277,0.216,1,1,0.0,0.0,0.0,0.3824,0.2345,0.2345,1,0.533235667,1,1
1278,0.216,1,1,0.0,0.0,0.0,0.3058,0.316,0.316,1,0.533235667,1,1
1279,0.216,1,1,0.004377,0.002508357586923,0.0023063424130769995,0.4676,0.6784,0.6784,1,0.533235667,1,1
1280,0.216,1,1,0.095684,0.05483429000391601,0.050418109996083996,0.7831,0.1969,0.1969,1,0.533235667,1,1
1281,0.216,1,1,0.310549,0.17796845790755103,0.16363544209244898,0.7088,0.5951,0.5951,1,0.533235667,1,1
1282,0.216,1,1,0.54778,0.31392006373422005,0.28863793626578,0.3295,0.6748,0.6748,1,0.533235667,1,1
1283,0.216,1,1,0.544461,0.312018021506439,0.28688907849356093,0.2736,0.5638,0.5638,1,0.533235667,1,1
1284,0.216,1,1,0.479981,0.27506602305891903,0.25291307694108095,0.2823,0.2643,0.2643,1,0.533235667,1,1
1285,0.216,1,1,0.493358,0.28273207273684203,0.25996172726315797,0.1371,0.1979,0.1979,1,0.533235667,1,1
1286,0.216,1,1,0.49066,0.28118591126334,0.25854008873665996,0.1836,0.3764,0.3764,1,0.533235667,1,1
1287,0.216,1,1,0.42548,0.24383275898652002,0.22419524101347998,0.1728,0.2877,0.2877,1,0.533235667,1,1
1288,0.216,1,1,0.286246,0.164040970031154,0.150829629968846,0.2836,0.227,0.227,1,0.533235667,1,1
1289,0.216,1,1,0.0868,0.0497430748332,0.045736925166799995,0.7395,0.1875,0.1875,1,0.533235667,1,1
1290,0.216,1,1,0.005006,0.002868822956394,0.002637777043606,0.0673,0.3534,0.3534,1,0.533235667,1,1
1291,0.216,1,1,0.0,0.0,0.0,0.5363,0.4578,0.4578,1,0.533235667,1,1
1292,0.216,1,1,0.0,0.0,0.0,0.485,0.7027,0.7027,1,0.533235667,1,1
1293,0.216,1,1,0.0,0.0,0.0,0.1898,0.4059,0.4059,1,0.533235667,1,1
1294,0.216,1,1,0.0,0.0,0.0,0.0223,0.0802,0.0802,1,0.533235667,1,1
1295,0.216,1,1,0.0,0.0,0.0,0.242,0.2361,0.2361,1,0.533235667,1,1
1296,0.216,1,1,0.0,0.0,0.0,0.6265,0.609,0.609,1,0.533235667,1,1
1297,0.216,1,1,0.0,0.0,0.0,0.7114,0.3675,0.3675,1,0.533235667,1,1
1298,0.216,1,1,0.0,0.0,0.0,0.6821,0.489,0.489,1,0.533235667,1,1
1299,0.216,1,1,0.0,0.0,0.0,0.7025,0.8029,0.8029,1,0.533235667,1,1
1300,0.216,1,1,0.0,0.0,0.0,0.5443,0.7862,0.7862,1,0.533235667,1,1
1301,0.216,1,1,0.0,0.0,0.0,0.568,0.4487,0.4487,1,0.533235667,1,1
1302,0.216,1,1,0.0,0.0,0.0,0.1542,0.3356,0.3356,1,0.533235667,1,1
1303,0.216,1,1,0.0006,0.0003438461394,0.00031615386059999996,0.3792,0.7257,0.7257,1,0.533235667,1,1
1304,0.216,1,1,0.012435,0.007126211239065,0.006552288760934999,0.4131,0.1698,0.1698,1,0.533235667,1,1
1305,0.216,1,1,0.050064,0.028690521871536,0.026379878128463995,0.1915,0.2215,0.2215,1,0.533235667,1,1
1306,0.216,1,1,0.099655,0.057109978369845,0.05251052163015499,0.1779,0.1496,0.1496,1,0.533235667,1,1
1307,0.216,1,1,0.158264,0.090697442343336,0.08339295765666399,0.3309,0.306,0.306,1,0.533235667,1,1
1308,0.216,1,1,0.287135,0.16455043539436498,0.15129806460563497,0.1688,0.044,0.044,1,0.533235667,1,1
1309,0.216,1,1,0.340609,0.195195149491491,0.17947475050850897,0.1431,0.1926,0.1926,1,0.533235667,1,1
1310,0.216,1,1,0.266114,0.15250378590048602,0.140221614099514,0.0691,0.265,0.265,1,0.533235667,1,1
1311,0.216,1,1,0.166378,0.095347388301822,0.08766841169817799,0.2148,0.2538,0.2538,1,0.533235667,1,1
1312,0.216,1,1,0.081379,0.04663642496372101,0.042880475036279,0.4178,0.1141,0.1141,1,0.533235667,1,1
1313,0.216,1,1,0.020581,0.011794495658319,0.010844604341680998,0.5426,0.1951,0.1951,1,0.533235667,1,1
1314,0.216,1,1,0.000599,0.00034327306250100004,0.000315626937499,0.5852,0.6509,0.6509,1,0.533235667,1,1
1315,0.216,1,1,0.0,0.0,0.0,0.6409,0.458,0.458,1,0.533235667,1,1
1316,0.216,1,1,0.0,0.0,0.0,0.7338,0.4051,0.4051,1,0.533235667,1,1
1317,0.216,1,1,0.0,0.0,0.0,0.2838,0.1969,0.1969,1,0.533235667,1,1
1318,0.216,1,1,0.0,0.0,0.0,0.2564,0.2415,0.2415,1,0.533235667,1,1
1319,0.216,1,1,0.0,0.0,0.0,0.4503,0.5841,0.5841,1,0.533235667,1,1
1320,0.216,1,1,0.0,0.0,0.0,0.3209,0.528,0.528,1,0.533235667,1,1
1321,0.216,1,1,0.0,0.0,0.0,0.1831,0.7916,0.7916,1,0.533235667,1,1
1322,0.216,1,1,0.0,0.0,0.0,0.2654,0.8107,0.8107,1,0.533235667,1,1
1323,0.216,1,1,0.0,0.0,0.0,0.2508,0.2292,0.2292,1,0.533235667,1,1
1324,0.216,1,1,0.0,0.0,0.0,0.1521,0.0575,0.0575,1,0.533235667,1,1
1325,0.216,1,1,0.0,0.0,0.0,0.5188,0.902,0.902,1,0.533235667,1,1
1326,0.216,1,1,0.0,0.0,0.0,0.6065,0.158,0.158,1,0.533235667,1,1
1327,0.216,1,1,0.004604,0.002638446042996,0.0024259539570039997,0.5983,0.1968,0.1968,1,0.533235667,1,1
1328,0.216,1,1,0.094363,0.054077255420337006,0.049722044579663,0.0964,0.031,0.031,1,0.533235667,1,1
1329,0.216,1,1,0.320307,0.183560542287993,0.168777157712007,0.4697,0.1787,0.1787,1,0.533235667,1,1
1330,0.216,1,1,0.539789,0.309340606234311,0.2844272937656889,0.3256,0.6692,0.6692,1,0.533235667,1,1
1331,0.216,1,1,0.679543,0.38943039517715705,0.358066904822843,0.7129,0.6507,0.6507,1,0.533235667,1,1
1332,0.216,1,1,0.6352,0.3640184462448,0.33470155375519994,0.6724,0.2425,0.2425,1,0.533235667,1,1
1333,0.216,1,1,0.625279,0.35833295032982104,0.32947394967017896,0.4797,0.4142,0.4142,1,0.533235667,1,1
1334,0.216,1,1,0.501835,0.28759004560966506,0.26442845439033497,0.3159,0.6662,0.6662,1,0.533235667,1,1
1335,0.216,1,1,0.494826,0.28357334962457403,0.26073525037542594,0.6064,0.4201,0.4201,1,0.533235667,1,1
1336,0.216,1,1,0.261099,0.14962980525200104,0.137579094747999,0.2176,0.077,0.077,1,0.533235667,1,1
1337,0.216,1,1,0.082329,0.047180848017771004,0.043381051982228996,0.5932,0.3306,0.3306,1,0.533235667,1,1
1338,0.216,1,1,0.005014,0.0028734075715860005,0.0026419924284139997,0.5081,0.3408,0.3408,1,0.533235667,1,1
1339,0.216,1,1,0.0,0.0,0.0,0.2631,0.3067,0.3067,1,0.533235667,1,1
1340,0.216,1,1,0.0,0.0,0.0,0.2186,0.42,0.42,1,0.533235667,1,1
1341,0.216,1,1,0.0,0.0,0.0,0.3571,0.5636,0.5636,1,0.533235667,1,1
1342,0.216,1,1,0.0,0.0,0.0,0.4738,0.0793,0.0793,1,0.533235667,1,1
1343,0.216,1,1,0.0,0.0,0.0,0.0756,0.6098,0.6098,1,0.533235667,1,1
1344,0.216,1,1,0.0,0.0,0.0,0.2312,0.7044,0.7044,1,0.533235667,1,1
1345,0.216,1,1,0.0,0.0,0.0,0.1676,0.8343,0.8343,1,0.533235667,1,1
1346,0.216,1,1,0.0,0.0,0.0,0.3377,0.6486,0.6486,1,0.533235667,1,1
1347,0.216,1,1,0.0,0.0,0.0,0.3448,0.2653,0.2653,1,0.533235667,1,1
1348,0.216,1,1,0.0,0.0,0.0,0.4242,0.853,0.853,1,0.533235667,1,1
1349,0.216,1,1,0.0,0.0,0.0,0.269,0.1298,0.1298,1,0.533235667,1,1
1350,0.216,1,1,0.0,0.0,0.0,0.6068,0.8956,0.8956,1,0.533235667,1,1
1351,0.216,1,1,0.004004,0.002294599903596,0.0021098000964039996,0.7535,0.7807,0.7807,1,0.533235667,1,1
1352,0.216,1,1,0.097022,0.055601066894778,0.05112313310522199,0.5129,0.1168,0.1168,1,0.533235667,1,1
1353,0.216,1,1,0.320331,0.183574296133569,0.16878980386643097,0.4546,0.5373,0.5373,1,0.533235667,1,1
1354,0.216,1,1,0.555876,0.31855969430852404,0.292903905691476,0.4426,0.8729,0.8729,1,0.533235667,1,1
1355,0.216,1,1,0.693231,0.39727467177066905,0.36527942822933096,0.0237,0.093,0.093,1,0.533235667,1,1
1356,0.216,1,1,0.767827,0.440023916128473,0.404585783871527,0.3776,0.1336,0.1336,1,0.533235667,1,1
1357,0.216,1,1,0.6328,0.3626430616872,0.33343693831279997,0.6335,0.7815,0.7815,1,0.533235667,1,1
1358,0.216,1,1,0.643698,0.368888453732502,0.33917934626749796,0.1169,0.6444,0.6444,1,0.533235667,1,1
1359,0.216,1,1,0.542633,0.31097043693506704,0.285925863064933,0.0657,0.2154,0.2154,1,0.533235667,1,1
1360,0.216,1,1,0.335716,0.192391084224684,0.17689651577531598,0.6158,0.128,0.128,1,0.533235667,1,1
1361,0.216,1,1,0.114452,0.065589797244348,0.060307402755651995,0.4786,0.1355,0.1355,1,0.533235667,1,1
1362,0.216,1,1,0.008388,0.004806969028812,0.004419830971187999,0.3943,0.1629,0.1629,1,0.533235667,1,1
1363,0.216,1,1,0.0,0.0,0.0,0.5713,0.6927,0.6927,1,0.533235667,1,1
1364,0.216,1,1,0.0,0.0,0.0,0.7372,0.7782,0.7782,1,0.533235667,1,1
1365,0.216,1,1,0.0,0.0,0.0,0.4122,0.1745,0.1745,1,0.533235667,1,1
1366,0.216,1,1,0.0,0.0,0.0,0.3951,0.7026,0.7026,1,0.533235667,1,1
1367,0.216,1,1,0.0,0.0,0.0,0.2146,0.3446,0.3446,1,0.533235667,1,1
1368,0.216,1,1,0.0,0.0,0.0,0.2878,0.8587,0.8587,1,0.533235667,1,1
1369,0.216,1,1,0.0,0.0,0.0,0.1459,0.7201,0.7201,1,0.533235667,1,1
1370,0.216,1,1,0.0,0.0,0.0,0.0969,0.6754,0.6754,1,0.533235667,1,1
1371,0.216,1,1,0.0,0.0,0.0,0.1855,0.2713,0.2713,1,0.533235667,1,1
1372,0.216,1,1,0.0,0.0,0.0,0.4986,0.1072,0.1072,1,0.533235667,1,1
1373,0.216,1,1,0.0,0.0,0.0,0.1297,0.6375,0.6375,1,0.533235667,1,1
1374,0.216,1,1,0.0,0.0,0.0,0.2352,0.6206,0.6206,1,0.533235667,1,1
1375,0.216,1,1,0.001601,0.000917496115299,0.0008436038847009999,0.101,0.109,0.109,1,0.533235667,1,1
1376,0.216,1,1,0.088202,0.050546528645598006,0.046475671354402,0.5116,0.0572,0.0572,1,0.533235667,1,1
1377,0.216,1,1,0.282621,0.161963566272279,0.148919533727721,0.5264,0.0454,0.0454,1,0.533235667,1,1
1378,0.216,1,1,0.457647,0.26226692359665305,0.241144776403347,0.4272,0.6403,0.6403,1,0.533235667,1,1
1379,0.216,1,1,0.589881,0.33804717425901903,0.31082192574098094,0.6725,0.9135,0.9135,1,0.533235667,1,1
1380,0.216,1,1,0.718589,0.411806755775511,0.37864114422448897,0.4679,0.6409,0.6409,1,0.533235667,1,1
1381,0.216,1,1,0.617137,0.353666958218163,0.325183741781837,0.2511,0.0621,0.0621,1,0.533235667,1,1
1382,0.216,1,1,0.621219,0.356006258119881,0.32733464188011896,0.5273,0.1177,0.1177,1,0.533235667,1,1
1383,0.216,1,1,0.494296,0.28326961886810403,0.260455981131896,0.7874,0.8493,0.8493,1,0.533235667,1,1
1384,0.216,1,1,0.274389,0.157245997239711,0.14458190276028898,0.0968,0.3118,0.3118,1,0.533235667,1,1
1385,0.216,1,1,0.082795,0.047447901852705,0.04362659814729499,0.6018,0.1434,0.1434,1,0.533235667,1,1
1386,0.216,1,1,0.008201,0.0046998036486990006,0.004321296351300999,0.6451,0.8777,0.8777,1,0.533235667,1,1
1387,0.216,1,1,0.0,0.0,0.0,0.1574,0.3207,0.3207,1,0.533235667,1,1
1388,0.216,1,1,0.0,0.0,0.0,0.6962,0.9157,0.9157,1,0.533235667,1,1
1389,0.216,1,1,0.0,0.0,0.0,0.3586,0.4005,0.4005,1,0.533235667,1,1
1390,0.216,1,1,0.0,0.0,0.0,0.4732,0.7914,0.7914,1,0.533235667,1,1
1391,0.216,1,1,0.0,0.0,0.0,0.4765,0.6314,0.6314,1,0.533235667,1,1
1392,0.216,1,1,0.0,0.0,0.0,0.7916,0.9094,0.9094,1,0.533235667,1,1
1393,0.216,1,1,0.0,0.0,0.0,0.8083,0.8161,0.8161,1,0.533235667,1,1
1394,0.216,1,1,0.0,0.0,0.0,0.8222,0.7764,0.7764,1,0.533235667,1,1
1395,0.216,1,1,0.0,0.0,0.0,0.4507,0.6591,0.6591,1,0.533235667,1,1
1396,0.216,1,1,0.0,0.0,0.0,0.0724,0.174,0.174,1,0.533235667,1,1
1397,0.216,1,1,0.0,0.0,0.0,0.5874,0.8958,0.8958,1,0.533235667,1,1
1398,0.216,1,1,0.0,0.0,0.0,0.2258,0.7932,0.7932,1,0.533235667,1,1
1399,0.216,1,1,0.004404,0.002523830663196,0.002320569336804,0.4417,0.8403,0.8403,1,0.533235667,1,1
1400,0.216,1,1,0.076266,0.043706282779134,0.040186317220866,0.3645,0.6275,0.6275,1,0.533235667,1,1
1401,0.216,1,1,0.272467,0.15614454343983303,0.143569156560167,0.1161,0.1694,0.1694,1,0.533235667,1,1
1402,0.216,1,1,0.443567,0.254198000858733,0.23372569914126698,0.6137,0.2673,0.2673,1,0.533235667,1,1
1403,0.216,1,1,0.612327,0.350910458333973,0.32264924166602693,0.1605,0.1322,0.1322,1,0.533235667,1,1
1404,0.216,1,1,0.627439,0.359570796431661,0.330612103568339,0.6622,0.6951,0.6951,1,0.533235667,1,1
1405,0.216,1,1,0.739283,0.423666009123417,0.38954529087658296,0.3874,0.2812,0.2812,1,0.533235667,1,1
1406,0.216,1,1,0.695424,0.39853142941017605,0.366434970589824,0.2308,0.2485,0.2485,1,0.533235667,1,1
1407,0.216,1,1,0.563977,0.323202190267323,0.29717250973267695,0.1093,0.8149,0.8149,1,0.533235667,1,1
1408,0.216,1,1,0.278292,0.159482716376508,0.14663848362349197,0.5307,0.3603,0.3603,1,0.533235667,1,1
1409,0.216,1,1,0.091763,0.052587255482937,0.04835204451706299,0.3606,0.1731,0.1731,1,0.533235667,1,1
1410,0.216,1,1,0.005381,0.0030837267935190002,0.002835373206481,0.4089,0.6626,0.6626,1,0.533235667,1,1
