Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
5362,0.600694105,1,0.5839042302680904,0.1198697535262399,1,0.1140023825337671,1,1,0.393985342,1,1,0.1140023825337671,0.3420010491570243,0.3107204653926623
5363,0.600694105,1,0.7979960430372242,0.0409229644208765,1,0.0606363771525433,1,1,0.393985342,1,1,0.0606363771525433,0.4673976823503741,0.4246478943305227
5364,0.600694105,1,0.8256,0.09598340443794,1,0.0940250464552471,1,1,0.393985342,1,1,0.0940250464552471,0.4835657142857142,0.4393371428571427
5365,0.600694105,1,0.7351649932808657,0.1079504618032902,1,0.1106269855942286,1,1,0.393985342,1,1,0.1106269855942286,0.4305966389216498,0.3912127999958891
5366,0.600694105,1,0.7417581760207814,0.1466474878582658,1,0.0728850763049451,1,1,0.393985342,1,1,0.0728850763049451,0.4344583602407433,0.3947213150967729
5367,0.600694105,1,0.6288672668246924,0.1532375035111191,1,0.1654882251036618,1,1,0.393985342,1,1,0.1654882251036618,0.3683365419973198,0.3346472241317112
5368,0.600694105,1,0.4551658072467923,0.1596307992297718,1,0.1096408560419788,1,1,0.393985342,1,1,0.1096408560419788,0.2665971156731211,0.242213233142043
5369,0.600694105,1,0.2142109572917374,0.1981353205417871,1,0.0819586464731333,1,1,0.393985342,1,1,0.0819586464731333,0.1254664178423033,0.1139908308445316
5370,0.600694105,1,0.0838115287210479,0.1374860513380823,1,0.1235748091823361,1,1,0.393985342,1,1,0.1235748091823361,0.0490896096794709,0.044599706355129
5371,0.600694105,1,0.0109745310271834,0.0966171394769232,1,0.3018057452449197,1,1,0.393985342,1,1,0.3018057452449197,0.0064279396016359,0.0058400182966083
5372,0.600694105,1,0.0,0.1434240271841711,1,0.3699192954275795,1,1,0.393985342,1,1,0.3699192954275795,0.0,0.0
5373,0.600694105,1,0.0,0.1990719850275379,1,0.2560716408632318,1,1,0.393985342,1,1,0.2560716408632318,0.0,0.0
5374,0.600694105,1,0.0,0.2601097646044179,1,0.2632869357356476,1,1,0.393985342,1,1,0.2632869357356476,0.0,0.0
5375,0.600694105,1,0.0,0.3196996912899508,1,0.4525300681580042,1,1,0.393985342,1,1,0.4525300681580042,0.0,0.0
5376,0.600694105,1,0.0,0.3595195990227724,1,0.3507346565843064,1,1,0.393985342,1,1,0.3507346565843064,0.0,0.0
5377,0.600694105,1,0.0,0.4167012831403366,1,0.3019417198813063,1,1,0.393985342,1,1,0.3019417198813063,0.0,0.0
5378,0.600694105,1,0.0,0.3790905511156228,1,0.2909900005596976,1,1,0.393985342,1,1,0.2909900005596976,0.0,0.0
5379,0.600694105,1,0.0,0.2267016558538528,1,0.3341379060635918,1,1,0.393985342,1,1,0.3341379060635918,0.0,0.0
5380,0.600694105,1,0.0,0.3827580200489705,1,0.3566722551831008,1,1,0.393985342,1,1,0.3566722551831008,0.0,0.0
5381,0.600694105,1,0.0,0.4067729678398151,1,0.3696496654028441,1,1,0.393985342,1,1,0.3696496654028441,0.0,0.0
5382,0.600694105,1,0.0272340332090356,0.4149052133472253,1,0.266943186124363,1,1,0.393985342,1,1,0.266943186124363,0.0159513623081494,0.0144923962433796
5383,0.600694105,1,0.0463276008249013,0.3401111875212647,1,0.1968694725994639,1,1,0.393985342,1,1,0.1968694725994639,0.0271347376260136,0.0246529018675367
5384,0.600694105,1,0.1559847838660484,0.2964242165111494,1,0.1461363333640408,1,1,0.393985342,1,1,0.1461363333640408,0.0913625162643997,0.08300618855729
5385,0.600694105,1,0.350126510565408,0.0677065380774693,1,0.1785934135184588,1,1,0.393985342,1,1,0.1785934135184588,0.2050740990454532,0.1863173216937349
5386,0.600694105,1,0.5763196878996368,0.1298802303868903,1,0.1589774764676761,1,1,0.393985342,1,1,0.1589774764676761,0.3375586743412158,0.3066844053465924
5387,0.600694105,1,0.7734294354912877,0.1705683714377988,1,0.098790982377256,1,1,0.393985342,1,1,0.098790982377256,0.4530086693591827,0.4115749496007209
5388,0.600694105,1,0.8256,0.1629607654535006,1,0.0720518952528919,1,1,0.393985342,1,1,0.0720518952528919,0.4835657142857142,0.4393371428571427
5389,0.600694105,1,0.8250742666416642,0.1813626930592806,1,0.1062188495391339,1,1,0.393985342,1,1,0.1062188495391339,0.4832577847472604,0.4390573776057426
5390,0.600694105,1,0.8256,0.2301340482403706,1,0.261910451160003,1,1,0.393985342,1,1,0.261910451160003,0.4835657142857142,0.4393371428571427
5391,0.600694105,1,0.6860070587605094,0.2312053130207877,1,0.3324258139232787,1,1,0.393985342,1,1,0.3324258139232787,0.4018041344168697,0.3650537562689853
5392,0.600694105,1,0.4396601771366849,0.1909324898313824,1,0.4612495326146481,1,1,0.393985342,1,1,0.4612495326146481,0.2575152466086297,0.2339620228334501
5393,0.600694105,1,0.2234022410015096,0.2181360754814669,1,0.5033646741986012,1,1,0.393985342,1,1,0.5033646741986012,0.1308498840151699,0.1188819068186604
5394,0.600694105,1,0.0853373147227562,0.190440560386138,1,0.5683814406790246,1,1,0.393985342,1,1,0.5683814406790246,0.0499832843376143,0.0454116424774666
5395,0.600694105,1,0.0113005697460325,0.1261282978257238,1,0.6931257593042519,1,1,0.393985342,1,1,0.6931257593042519,0.0066189051369618,0.0060135174719958
5396,0.600694105,1,0.0,0.1365913460135657,1,0.6859213861478826,1,1,0.393985342,1,1,0.6859213861478826,0.0,0.0
5397,0.600694105,1,0.0,0.2057072398188207,1,0.7567947663204908,1,1,0.393985342,1,1,0.7567947663204908,0.0,0.0
5398,0.600694105,1,0.0,0.2132598804263084,1,0.6316069618177901,1,1,0.393985342,1,1,0.6316069618177901,0.0,0.0
5399,0.600694105,1,0.0,0.3858388480778889,1,0.6679952674740979,1,1,0.393985342,1,1,0.6679952674740979,0.0,0.0
5400,0.600694105,1,0.0,0.3663027620582244,1,0.4834991625601238,1,1,0.393985342,1,1,0.4834991625601238,0.0,0.0
5401,0.600694105,1,0.0,0.419648747144778,1,0.4537718027521225,1,1,0.393985342,1,1,0.4537718027521225,0.0,0.0
5402,0.600694105,1,0.0,0.4414614789594396,1,0.3675592607982503,1,1,0.393985342,1,1,0.3675592607982503,0.0,0.0
5403,0.600694105,1,0.0,0.4526421463712874,1,0.2144492508357985,1,1,0.393985342,1,1,0.2144492508357985,0.0,0.0
5404,0.600694105,1,0.0,0.3906840043477945,1,0.2162429563592273,1,1,0.393985342,1,1,0.2162429563592273,0.0,0.0
5405,0.600694105,1,0.0,0.3022648268421071,1,0.1532067374668493,1,1,0.393985342,1,1,0.1532067374668493,0.0,0.0
5406,0.600694105,1,0.0221498862249034,0.2408112998824,1,0.2293143808008256,1,1,0.393985342,1,1,0.2293143808008256,0.0129735047888719,0.0117869037411093
5407,0.600694105,1,0.0484217763815745,0.2036455492707499,1,0.1854495686244265,1,1,0.393985342,1,1,0.1854495686244265,0.0283613261663507,0.0257673024316235
5408,0.600694105,1,0.1537470136912896,0.1681255273484226,1,0.0790397512951494,1,1,0.393985342,1,1,0.0790397512951494,0.0900518223048981,0.0818153751428648
5409,0.600694105,1,0.3403098373307057,0.1674829144714995,1,0.0687326730018204,1,1,0.393985342,1,1,0.0687326730018204,0.199324333293699,0.1810934491509826
5410,0.600694105,1,0.5656323116120978,0.1063271766956649,1,0.1272194184816099,1,1,0.393985342,1,1,0.1272194184816099,0.3312989253728001,0.3009971943935806
5411,0.600694105,1,0.7682217262325541,0.1628208719328169,1,0.1483231752587197,1,1,0.393985342,1,1,0.1483231752587197,0.4499584396504959,0.408803704316609
5412,0.600694105,1,0.8256,0.2134513017015201,1,0.4600681871983436,1,1,0.393985342,1,1,0.4600681871983436,0.4835657142857142,0.4393371428571427
5413,0.600694105,1,0.8256,0.3108468514245402,1,0.4086385810067938,1,1,0.393985342,1,1,0.4086385810067938,0.4835657142857142,0.4393371428571427
5414,0.600694105,1,0.8256,0.3748927379649323,1,0.5611728661772342,1,1,0.393985342,1,1,0.5611728661772342,0.4835657142857142,0.4393371428571427
5415,0.600694105,1,0.5658021150716069,0.5303837090095693,1,0.517302721958092,1,1,0.393985342,1,1,0.517302721958092,0.3313983816847983,0.3010875540916765
5416,0.600694105,1,0.3906868950481331,0.5670417360200286,1,0.7835194769296985,1,1,0.393985342,1,1,0.7835194769296985,0.2288308956710493,0.207901240579185
5417,0.600694105,1,0.213095945748775,0.5365203960830776,1,0.81,1,1,0.393985342,1,1,0.81,0.1248133396528539,0.1133974854163123
5418,0.600694105,1,0.0709139177334682,0.5611078832030094,1,0.81,1,1,0.393985342,1,1,0.81,0.0415352946724599,0.0377363347938812
5419,0.600694105,1,0.0045170474345882,0.549173411731639,1,0.81,1,1,0.393985342,1,1,0.81,0.0026456992116873,0.0024037145276915
5420,0.600694105,1,0.0,0.5458177904812049,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5421,0.600694105,1,0.0,0.6264850316626576,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5422,0.600694105,1,0.0,0.7277088965033547,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5423,0.600694105,1,0.0,0.7305722600784044,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5424,0.600694105,1,0.0,0.7041931864890048,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5425,0.600694105,1,0.0,0.7048059337252045,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5426,0.600694105,1,0.0,0.635658061638854,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5427,0.600694105,1,0.0,0.6228958978338642,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5428,0.600694105,1,0.0,0.6985412851649765,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5429,0.600694105,1,0.0,0.7574408848704026,1,0.81,1,1,0.393985342,1,1,0.81,0.0,0.0
5430,0.600694105,1,0.0203307919356411,0.6581712573403877,1,0.81,1,1,0.393985342,1,1,0.81,0.0119080352765897,0.010818885708609
5431,0.600694105,1,0.0298351151952359,0.6684771353664818,1,0.81,1,1,0.393985342,1,1,0.81,0.017474853185781,0.0158765434431791
5432,0.600694105,1,0.0495377288070863,0.6966999442630692,1,0.8094179068158657,1,1,0.393985342,1,1,0.8094179068158657,0.0290149554441505,0.0263611485437709
5433,0.600694105,1,0.1625788979277407,0.6146968731571164,1,0.81,1,1,0.393985342,1,1,0.81,0.0952247830719623,0.0865151992544048
5434,0.600694105,1,0.141846858331213,0.5825225258793156,1,0.8055858649659543,1,1,0.393985342,1,1,0.8055858649659543,0.0830817313082818,0.0754827924691097
5435,0.600694105,1,0.5116528220508666,0.5587949994956642,1,0.7622328852322714,1,1,0.393985342,1,1,0.7622328852322714,0.2996823672012218,0.2722723945913539
5436,0.600694105,1,0.7863847030297881,0.4555769585773533,1,0.7983467713938264,1,1,0.393985342,1,1,0.7983467713938264,0.460596754631733,0.4184690026837085
5437,0.600694105,1,0.783310522323186,0.4155060540150114,1,0.81,1,1,0.393985342,1,1,0.81,0.4587961630750088,0.4168330993791239
5438,0.600694105,1,0.7366830387049684,0.4592669047707046,1,0.81,1,1,0.393985342,1,1,0.81,0.43148577981291,0.3920206170251438
5439,0.600694105,1,0.5044960889431978,0.4834771927611117,1,0.5004381534649807,1,1,0.393985342,1,1,0.5004381534649807,0.2954905663810158,0.2684639901876302
5440,0.600694105,1,0.4391494308489346,0.4933069359662051,1,0.762807487964263,1,1,0.393985342,1,1,0.762807487964263,0.2572160952115188,0.2336902328446115
5441,0.600694105,1,0.2251390169719029,0.4673809449918877,1,0.7165730065331353,1,1,0.393985342,1,1,0.7165730065331353,0.1318671385121145,0.1198061197457625
5442,0.600694105,1,0.071732440258661,0.4256142554660623,1,0.7589776384153564,1,1,0.393985342,1,1,0.7589776384153564,0.0420147150086442,0.0381719057090731
5443,0.600694105,1,0.0075819357554272,0.2689164262179137,1,0.6004989057400937,1,1,0.393985342,1,1,0.6004989057400937,0.0044408480853216,0.0040346729555666
5444,0.600694105,1,0.0,0.3099096066168538,1,0.7035008259931795,1,1,0.393985342,1,1,0.7035008259931795,0.0,0.0
5445,0.600694105,1,0.0,0.2924359693477357,1,0.7528851939272363,1,1,0.393985342,1,1,0.7528851939272363,0.0,0.0
5446,0.600694105,1,0.0,0.1682146989390398,1,0.5484667868210604,1,1,0.393985342,1,1,0.5484667868210604,0.0,0.0
5447,0.600694105,1,0.0,0.2793238049583653,1,0.5436368760562309,1,1,0.393985342,1,1,0.5436368760562309,0.0,0.0
5448,0.600694105,1,0.0,0.3053005156092236,1,0.6375103527681858,1,1,0.393985342,1,1,0.6375103527681858,0.0,0.0
5449,0.600694105,1,0.0,0.3716117023524961,1,0.5748454929949391,1,1,0.393985342,1,1,0.5748454929949391,0.0,0.0
5450,0.600694105,1,0.0,0.31952595001752,1,0.4608214991417196,1,1,0.393985342,1,1,0.4608214991417196,0.0,0.0
5451,0.600694105,1,0.0,0.2666962274448647,1,0.1915583316385796,1,1,0.393985342,1,1,0.1915583316385796,0.0,0.0
5452,0.600694105,1,0.0,0.3006351682028768,1,0.1869006358314938,1,1,0.393985342,1,1,0.1869006358314938,0.0,0.0
5453,0.600694105,1,0.0,0.2256898366686792,1,0.2411827492972873,1,1,0.393985342,1,1,0.2411827492972873,0.0,0.0
5454,0.600694105,1,0.0223732938270843,0.1881449881361153,1,0.2275165950834692,1,1,0.393985342,1,1,0.2275165950834692,0.0131043578130065,0.0119057885008412
5455,0.600694105,1,0.0489497759950514,0.2969743718101848,1,0.2079918426308256,1,1,0.393985342,1,1,0.2079918426308256,0.0286705830828158,0.0260482736545094
5456,0.600694105,1,0.1533881907752862,0.1661392322232652,1,0.1842443950208964,1,1,0.393985342,1,1,0.1842443950208964,0.0898416545969533,0.0816244300911344
5457,0.600694105,1,0.3391566062211293,0.075529847985042,1,0.1660307585440865,1,1,0.393985342,1,1,0.1660307585440865,0.19864886935809,0.1804797654533866
5458,0.600694105,1,0.5627319629590231,0.086622571544385,1,0.1244578345096308,1,1,0.393985342,1,1,0.1244578345096308,0.329600149733142,0.2994537945746229
5459,0.600694105,1,0.7652797223653898,0.0555749099999999,1,0.1324508505243394,1,1,0.393985342,1,1,0.1324508505243394,0.4482352659568711,0.4072381379730109
5460,0.600694105,1,0.8256,0.058727342698266,1,0.0902878788255521,1,1,0.393985342,1,1,0.0902878788255521,0.4835657142857142,0.4393371428571427
5461,0.600694105,1,0.5437228944885729,0.0656807986272545,1,0.0629279200357289,1,1,0.393985342,1,1,0.0629279200357289,0.3184662667718784,0.2893382545671333
5462,0.600694105,1,0.7852822945621847,0.0947595203855151,1,0.0704575049550092,1,1,0.393985342,1,1,0.0704575049550092,0.4599510582435652,0.4178823638920196
5463,0.600694105,1,0.6120101834471066,0.1026044003281149,1,0.1345621581863349,1,1,0.393985342,1,1,0.1345621581863349,0.3584631074475909,0.3256768476200673
5464,0.600694105,1,0.3934999120182627,0.1419165772034175,1,0.0555607434949751,1,1,0.393985342,1,1,0.0555607434949751,0.2304785198964109,0.2093981674668611
5465,0.600694105,1,0.2236345495599207,0.1555183861265223,1,0.0662638511173096,1,1,0.393985342,1,1,0.0662638511173096,0.1309859504565249,0.119005528158672
5466,0.600694105,1,0.0753613731088196,0.1150784452537099,1,0.0732343755289553,1,1,0.393985342,1,1,0.0732343755289553,0.04414023282088,0.0401030164043361
5467,0.600694105,1,0.0076780557306317,0.1015725816884898,1,0.1019940555960594,1,1,0.393985342,1,1,0.1019940555960594,0.0044971469279414,0.0040858225138004
5468,0.600694105,1,0.0,0.1193807275303051,1,0.0498717039845891,1,1,0.393985342,1,1,0.0498717039845891,0.0,0.0
5469,0.600694105,1,0.0,0.1743660949246763,1,0.0684251743084468,1,1,0.393985342,1,1,0.0684251743084468,0.0,0.0
5470,0.600694105,1,0.0,0.2475825285556216,1,0.0460535004352852,1,1,0.393985342,1,1,0.0460535004352852,0.0,0.0
5471,0.600694105,1,0.0,0.2114289373880874,1,0.0746085783967144,1,1,0.393985342,1,1,0.0746085783967144,0.0,0.0
5472,0.600694105,1,0.0,0.2712646502999453,1,0.0702163773092037,1,1,0.393985342,1,1,0.0702163773092037,0.0,0.0
5473,0.600694105,1,0.0,0.4174692863871236,1,0.0580475278675472,1,1,0.393985342,1,1,0.0580475278675472,0.0,0.0
5474,0.600694105,1,0.0,0.3279922436233789,1,0.1362795500938379,1,1,0.393985342,1,1,0.1362795500938379,0.0,0.0
5475,0.600694105,1,0.0,0.3862493628978534,1,0.4377927142816298,1,1,0.393985342,1,1,0.4377927142816298,0.0,0.0
5476,0.600694105,1,0.0,0.4075205888597786,1,0.4694082514983987,1,1,0.393985342,1,1,0.4694082514983987,0.0,0.0
5477,0.600694105,1,0.0,0.4734395839838077,1,0.4736153129596988,1,1,0.393985342,1,1,0.4736153129596988,0.0,0.0
5478,0.600694105,1,0.0226734154704493,0.3955862157655697,1,0.5518286014940321,1,1,0.393985342,1,1,0.5518286014940321,0.0132801433469774,0.0120654960896319
5479,0.600694105,1,0.0515458395242923,0.4025940050058062,1,0.5295454657921562,1,1,0.393985342,1,1,0.5295454657921562,0.030191134578514,0.0274297503182841
5480,0.600694105,1,0.1577898325410082,0.2201929950326006,1,0.4534655792210148,1,1,0.393985342,1,1,0.4534655792210148,0.0924197590597333,0.083966732316465
5481,0.600694105,1,0.3451337627471099,0.10462516988795,1,0.2733937266194178,1,1,0.393985342,1,1,0.2733937266194178,0.2021497753233072,0.183660466604712
5482,0.600694105,1,0.5692868611212643,0.0646763986272545,1,0.1567251246869138,1,1,0.393985342,1,1,0.1567251246869138,0.333439447228169,0.3029419368109584
5483,0.600694105,1,0.7726946972990898,0.074874563300555,1,0.2314893575494948,1,1,0.393985342,1,1,0.2314893575494948,0.4525783227037525,0.4111839639198727
5484,0.600694105,1,0.7150979850857807,0.0421896200695857,1,0.2480690243072597,1,1,0.393985342,1,1,0.2480690243072597,0.4188431055502429,0.3805342849206475
5485,0.600694105,1,0.8256,0.0802325071787441,1,0.1041074283006372,1,1,0.393985342,1,1,0.1041074283006372,0.4835657142857142,0.4393371428571427
5486,0.600694105,1,0.8256,0.0486113192026872,1,0.0388555227482597,1,1,0.393985342,1,1,0.0388555227482597,0.4835657142857142,0.4393371428571427
5487,0.600694105,1,0.4371384280429103,0.0232145999999999,1,0.0410032141822429,1,1,0.393985342,1,1,0.0410032141822429,0.2560382221394188,0.2326200920656915
5488,0.600694105,1,0.4399512426509983,0.01184139,1,0.0330312290355352,1,1,0.393985342,1,1,0.0330312290355352,0.2576857278384418,0.2341169112678526
5489,0.600694105,1,0.2224055085032886,0.03412935,1,0.0383942316852292,1,1,0.393985342,1,1,0.0383942316852292,0.1302660835519261,0.1183515027392499
5490,0.600694105,1,0.0730312298105481,0.04428999,1,0.0342725371261019,1,1,0.393985342,1,1,0.0342725371261019,0.042775434603321,0.0388630472920416
5491,0.600694105,1,0.0057129071489089,0.0694914314550657,1,0.0528155770592274,1,1,0.393985342,1,1,0.0528155770592274,0.0033461313300752,0.0030400827328122
5492,0.600694105,1,0.0,0.036886136643272,1,0.0504167490260333,1,1,0.393985342,1,1,0.0504167490260333,0.0,0.0
5493,0.600694105,1,0.0,0.0940242000659906,1,0.0614254646660552,1,1,0.393985342,1,1,0.0614254646660552,0.0,0.0
5494,0.600694105,1,0.0,0.1117601904142152,1,0.0575487726786919,1,1,0.393985342,1,1,0.0575487726786919,0.0,0.0
5495,0.600694105,1,0.0,0.0801538131636652,1,0.0519503921879909,1,1,0.393985342,1,1,0.0519503921879909,0.0,0.0
5496,0.600694105,1,0.0,0.0277474898217745,1,0.0329411753377522,1,1,0.393985342,1,1,0.0329411753377522,0.0,0.0
5497,0.600694105,1,0.0,0.0902377415899018,1,0.0142645380584641,1,1,0.393985342,1,1,0.0142645380584641,0.0,0.0
5498,0.600694105,1,0.0,0.0394727779501072,1,0.0132495325383909,1,1,0.393985342,1,1,0.0132495325383909,0.0,0.0
5499,0.600694105,1,0.0,0.0902220056885033,1,0.0337033718738847,1,1,0.393985342,1,1,0.0337033718738847,0.0,0.0
5500,0.600694105,1,0.0,0.0440415803309947,1,0.0192231885141186,1,1,0.393985342,1,1,0.0192231885141186,0.0,0.0
5501,0.600694105,1,0.0,0.0837350700818083,1,0.014160877208556,1,1,0.393985342,1,1,0.014160877208556,0.0,0.0
5502,0.600694105,1,0.0227419300014358,0.0695451101014308,1,0.0464053362908394,1,1,0.393985342,1,1,0.0464053362908394,0.0133202732865552,0.0121019556079069
5503,0.600694105,1,0.0609676340863993,0.0868870799999999,1,0.0132641714882526,1,1,0.393985342,1,1,0.0132641714882526,0.0357096142506053,0.0324434909959767
5504,0.600694105,1,0.1962363550418051,0.09357444,1,0.0321636625045167,1,1,0.393985342,1,1,0.0321636625045167,0.1149384365244858,0.1044257746472462
5505,0.600694105,1,0.2671938353051029,0.0,1,0.0622208294274603,1,1,0.393985342,1,1,0.0622208294274603,0.1564992463929888,0.1421852909302154
5506,0.600694105,1,0.497514061542593,0.0,1,0.0912978502799627,1,1,0.393985342,1,1,0.0912978502799627,0.2914010931892329,0.2647485541780226
5507,0.600694105,1,0.6145812253601308,0.0264869999999999,1,0.0317495019642198,1,1,0.393985342,1,1,0.0317495019642198,0.3599690034252194,0.3270450092094981
5508,0.600694105,1,0.7210298956002763,0.044721722896737,1,0.0844809569879083,1,1,0.393985342,1,1,0.0844809569879083,0.4223175102801618,0.3836909087301469
5509,0.600694105,1,0.6947610998074828,0.11670804,1,0.0325602543117781,1,1,0.393985342,1,1,0.0325602543117781,0.4069315013158113,0.3697121566832675
5510,0.600694105,1,0.5787028464988075,0.14829966,1,0.0302273613278872,1,1,0.393985342,1,1,0.0302273613278872,0.3389545243778729,0.3079525861725796
5511,0.600694105,1,0.4625384508708815,0.1301809566114269,1,0.0417249699357636,1,1,0.393985342,1,1,0.0417249699357636,0.2709153783672305,0.2461365327848619
5512,0.600694105,1,0.4211167432840899,0.18894357409011,1,0.0653853320894262,1,1,0.393985342,1,1,0.0653853320894262,0.2466540924949669,0.2240942669618906
5513,0.600694105,1,0.2076335768501796,0.2541963845670904,1,0.0880115438771033,1,1,0.393985342,1,1,0.0880115438771033,0.1216139521551051,0.1104907248238455
5514,0.600694105,1,0.0779501206348114,0.273689799459465,1,0.0914451679594496,1,1,0.393985342,1,1,0.0914451679594496,0.0456564992289609,0.0414805999092389
5515,0.600694105,1,0.0038240985349703,0.1902303103064572,1,0.1369797786899976,1,1,0.393985342,1,1,0.1369797786899976,0.0022398291419111,0.0020349667203949
5516,0.600694105,1,0.0,0.2596700547861647,1,0.0647490567909476,1,1,0.393985342,1,1,0.0647490567909476,0.0,0.0
5517,0.600694105,1,0.0,0.198493567195487,1,0.0984318160003905,1,1,0.393985342,1,1,0.0984318160003905,0.0,0.0
5518,0.600694105,1,0.0,0.2149213048852582,1,0.0764300924789859,1,1,0.393985342,1,1,0.0764300924789859,0.0,0.0
5519,0.600694105,1,0.0,0.2932341347034931,1,0.1134407438813981,1,1,0.393985342,1,1,0.1134407438813981,0.0,0.0
5520,0.600694105,1,0.0,0.2306600254357033,1,0.0925506122106247,1,1,0.393985342,1,1,0.0925506122106247,0.0,0.0
5521,0.600694105,1,0.0,0.2254693762829976,1,0.1363483233561823,1,1,0.393985342,1,1,0.1363483233561823,0.0,0.0
5522,0.600694105,1,0.0,0.2067461398507398,1,0.0782546686699235,1,1,0.393985342,1,1,0.0782546686699235,0.0,0.0
5523,0.600694105,1,0.0,0.2524935700662928,1,0.1015817714777389,1,1,0.393985342,1,1,0.1015817714777389,0.0,0.0
5524,0.600694105,1,0.0,0.2797366755630101,1,0.1093428757308917,1,1,0.393985342,1,1,0.1093428757308917,0.0,0.0
5525,0.600694105,1,0.0,0.2403081194534402,1,0.0593061996051187,1,1,0.393985342,1,1,0.0593061996051187,0.0,0.0
5526,0.600694105,1,0.0275751692176807,0.2283689710738859,1,0.0616038339976104,1,1,0.393985342,1,1,0.0616038339976104,0.0161511705417844,0.0146739293336943
5527,0.600694105,1,0.0593818316514413,0.1826662307050396,1,0.0249027677221738,1,1,0.393985342,1,1,0.0249027677221738,0.0347807871101299,0.0315996175573741
5528,0.600694105,1,0.1809076139025028,0.1307928846072607,1,0.0460569183668511,1,1,0.393985342,1,1,0.0460569183668511,0.1059601738571801,0.0962686945409746
5529,0.600694105,1,0.3017455318949968,0.044257922346181,1,0.0651134090295827,1,1,0.393985342,1,1,0.0651134090295827,0.1767366686813552,0.1605717294726946
5530,0.600694105,1,0.3972067013887621,0.0268151910894014,1,0.0962447087320121,1,1,0.393985342,1,1,0.0962447087320121,0.2326496393848463,0.2113707089533054
5531,0.600694105,1,0.4710105960550164,0.0566857174653505,1,0.111737466913883,1,1,0.393985342,1,1,0.111737466913883,0.2758776348322238,0.2506449243292765
5532,0.600694105,1,0.5276030159440521,0.0709668049300967,1,0.1599033406974244,1,1,0.393985342,1,1,0.1599033406974244,0.3090246236243733,0.2807601763416562
5533,0.600694105,1,0.6104622190089067,0.1724336070590288,1,0.1697467448817593,1,1,0.393985342,1,1,0.1697467448817593,0.3575564425623596,0.3248531094011682
5534,0.600694105,1,0.5230459651817074,0.2532096710431692,1,0.1979475654099721,1,1,0.393985342,1,1,0.1979475654099721,0.3063554938921429,0.2783351743288371
5535,0.600694105,1,0.4435748752481133,0.3539520873858056,1,0.340526752870233,1,1,0.393985342,1,1,0.340526752870233,0.259808141216752,0.2360452014713173
5536,0.600694105,1,0.3124280864477954,0.2931896994919332,1,0.1638776588079401,1,1,0.393985342,1,1,0.1638776588079401,0.1829935934908515,0.1662563745740053
5537,0.600694105,1,0.1442544249713853,0.2513732932710656,1,0.143490993101941,1,1,0.393985342,1,1,0.143490993101941,0.0844918774832399,0.0767639618597728
5538,0.600694105,1,0.0655849513401175,0.2941263719270574,1,0.1188992730865096,1,1,0.393985342,1,1,0.1188992730865096,0.0384140429277831,0.0349005633917053
5539,0.600694105,1,0.0,0.1779342507834192,1,0.1791395892531221,1,1,0.393985342,1,1,0.1791395892531221,0.0,0.0
5540,0.600694105,1,0.0,0.1464220162641828,1,0.2008029498853595,1,1,0.393985342,1,1,0.2008029498853595,0.0,0.0
5541,0.600694105,1,0.0,0.1969450512254649,1,0.2179598160626277,1,1,0.393985342,1,1,0.2179598160626277,0.0,0.0
5542,0.600694105,1,0.0,0.1527509713689654,1,0.2767901644731919,1,1,0.393985342,1,1,0.2767901644731919,0.0,0.0
5543,0.600694105,1,0.0,0.2617284713422079,1,0.2772560347091142,1,1,0.393985342,1,1,0.2772560347091142,0.0,0.0
5544,0.600694105,1,0.0,0.2080962856978646,1,0.3611016164404561,1,1,0.393985342,1,1,0.3611016164404561,0.0,0.0
5545,0.600694105,1,0.0,0.1869363089747823,1,0.5330589049633929,1,1,0.393985342,1,1,0.5330589049633929,0.0,0.0
5546,0.600694105,1,0.0,0.1940630108485771,1,0.4675512157130848,1,1,0.393985342,1,1,0.4675512157130848,0.0,0.0
5547,0.600694105,1,0.0,0.3568075032034779,1,0.4300128159139848,1,1,0.393985342,1,1,0.4300128159139848,0.0,0.0
5548,0.600694105,1,0.0,0.2406396048669369,1,0.65683587785125,1,1,0.393985342,1,1,0.65683587785125,0.0,0.0
5549,0.600694105,1,0.0,0.184752994940944,1,0.6801856056758675,1,1,0.393985342,1,1,0.6801856056758675,0.0,0.0
5550,0.600694105,1,0.017915769410793,0.3287729695559441,1,0.7833688951859594,1,1,0.393985342,1,1,0.7833688951859594,0.0104935220834644,0.0095337487221719
5551,0.600694105,1,0.0123604938966306,0.3963603268506728,1,0.8012435031183913,1,1,0.393985342,1,1,0.8012435031183913,0.0072397178537407,0.0065775485378498
