Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
70805,0.262,1,0.0,0.0,0.0,0.475859646,1,0.752855093,0.752855093,1,1,0.552743642,1,1
70806,0.262,1,0.0,0.0,0.0,0.46104762,1,0.786827087,0.786827087,1,1,0.552743642,1,1
70807,0.262,1,0.0,0.0,0.0,0.444474654,1,0.785178317,0.785178317,1,1,0.552743642,1,1
70808,0.262,1,0.149173405,0.085487836,0.07860291,0.417132979,1,0.802441125,0.802441125,1,1,0.552743642,1,1
70809,0.262,1,0.316217879,0.181217169,0.166622498,0.418207562,1,0.808039125,0.808039125,1,1,0.552743642,1,1
70810,0.262,1,0.569150883,0.326167237,0.299898735,0.449528936,1,0.805914,0.805914,1,1,0.552743642,1,1
70811,0.262,1,0.8256,0.473132308,0.435027692,0.579673887,1,0.805347,0.805347,1,1,0.552743642,1,1
70812,0.262,1,0.8256,0.473132308,0.435027692,0.658413344,1,0.807993,0.807993,1,1,0.552743642,1,1
70813,0.262,1,0.8256,0.473132308,0.435027692,0.712671383,1,0.80929125,0.80929125,1,1,0.552743642,1,1
70814,0.262,1,0.8256,0.473132308,0.435027692,0.670864663,1,0.80929125,0.80929125,1,1,0.552743642,1,1
70815,0.262,1,0.770108562,0.441331445,0.405787973,0.765859502,1,0.809622,0.809622,1,1,0.552743642,1,1
70816,0.262,1,0.473494574,0.271348814,0.249495218,0.758979412,1,0.81,0.81,1,1,0.552743642,1,1
70817,0.262,1,0.143593236,0.08228997,0.07566259,0.734167352,1,0.81,0.81,1,1,0.552743642,1,1
70818,0.262,1,0.0,0.0,0.0,0.691705722,1,0.81,0.81,1,1,0.552743642,1,1
70819,0.262,1,0.0,0.0,0.0,0.618330977,1,0.81,0.81,1,1,0.552743642,1,1
70820,0.262,1,0.0,0.0,0.0,0.653564591,1,0.81,0.81,1,1,0.552743642,1,1
70821,0.262,1,0.0,0.0,0.0,0.587015363,1,0.81,0.81,1,1,0.552743642,1,1
70822,0.262,1,0.0,0.0,0.0,0.555884109,1,0.81,0.81,1,1,0.552743642,1,1
70823,0.262,1,0.0,0.0,0.0,0.390021612,1,0.81,0.81,1,1,0.552743642,1,1
70824,0.262,1,0.0,0.0,0.0,0.369770903,1,0.81,0.81,1,1,0.552743642,1,1
70825,0.216,1,0.0,0.0,0.0,0.253305393,1,0.81,0.81,1,1,0.533235667,1,1
70826,0.216,1,0.0,0.0,0.0,0.355106619,1,0.81,0.81,1,1,0.533235667,1,1
70827,0.216,1,0.0,0.0,0.0,0.429245433,1,0.81,0.81,1,1,0.533235667,1,1
70828,0.216,1,0.0,0.0,0.0,0.435447113,1,0.809740125,0.809740125,1,1,0.533235667,1,1
70829,0.216,1,0.0,0.0,0.0,0.47776431,1,0.809116394,0.809116394,1,1,0.533235667,1,1
70830,0.216,1,0.0,0.0,0.0,0.476006361,1,0.805489253,0.805489253,1,1,0.533235667,1,1
70831,0.216,1,0.0,0.0,0.0,0.55715179,1,0.786053696,0.786053696,1,1,0.533235667,1,1
70832,0.216,1,0.081860169,0.046912174,0.043134012,0.589285329,1,0.766430037,0.766430037,1,1,0.533235667,1,1
70833,0.216,1,0.101612111,0.058231556,0.053541766,0.560456077,1,0.78552767,0.78552767,1,1,0.533235667,1,1
70834,0.216,1,0.319197676,0.182924822,0.168192622,0.432147638,1,0.799199775,0.799199775,1,1,0.533235667,1,1
70835,0.216,1,0.625531026,0.358477396,0.329606733,0.58555934,1,0.808464375,0.808464375,1,1,0.533235667,1,1
70836,0.216,1,0.707631601,0.405527341,0.372867421,0.549315488,1,0.80929125,0.80929125,1,1,0.533235667,1,1
70837,0.216,1,0.737885986,0.42286543,0.388809154,0.605726384,1,0.81,0.81,1,1,0.533235667,1,1
70838,0.216,1,0.712203735,0.408147525,0.375276583,0.658512798,1,0.81,0.81,1,1,0.533235667,1,1
70839,0.216,1,0.572215705,0.327923616,0.30151366,0.702813906,1,0.8089605,0.8089605,1,1,0.533235667,1,1
70840,0.216,1,0.415847,0.238312319,0.219119381,0.680871276,1,0.809622,0.809622,1,1,0.533235667,1,1
70841,0.216,1,0.113541988,0.065068293,0.059827894,0.623366491,1,0.81,0.81,1,1,0.533235667,1,1
70842,0.216,1,0.0,0.0,0.0,0.526312517,1,0.81,0.81,1,1,0.533235667,1,1
70843,0.216,1,0.0,0.0,0.0,0.448974043,1,0.81,0.81,1,1,0.533235667,1,1
70844,0.216,1,0.0,0.0,0.0,0.440247425,1,0.809125875,0.809125875,1,1,0.533235667,1,1
70845,0.216,1,0.0,0.0,0.0,0.428713436,1,0.78761475,0.78761475,1,1,0.533235667,1,1
70846,0.216,1,0.0,0.0,0.0,0.396051756,1,0.790396794,0.790396794,1,1,0.533235667,1,1
70847,0.216,1,0.0,0.0,0.0,0.419668804,1,0.788371505,0.788371505,1,1,0.533235667,1,1
70848,0.216,1,0.0,0.0,0.0,0.333694901,1,0.65126491,0.65126491,1,1,0.533235667,1,1
70849,0.216,1,0.0,0.0,0.0,0.403468306,1,0.55637982,0.55637982,1,1,0.533235667,1,1
70850,0.216,1,0.0,0.0,0.0,0.460425129,1,0.386189775,0.386189775,1,1,0.533235667,1,1
70851,0.216,1,0.0,0.0,0.0,0.45827603,1,0.311357372,0.311357372,1,1,0.533235667,1,1
70852,0.216,1,0.0,0.0,0.0,0.299429398,1,0.412798055,0.412798055,1,1,0.533235667,1,1
70853,0.216,1,0.0,0.0,0.0,0.227459355,1,0.549046355,0.549046355,1,1,0.533235667,1,1
70854,0.216,1,0.0,0.0,0.0,0.251809617,1,0.664255855,0.664255855,1,1,0.533235667,1,1
70855,0.216,1,0.0,0.0,0.0,0.153042803,1,0.714587131,0.714587131,1,1,0.533235667,1,1
70856,0.216,1,0.07587874,0.043484355,0.039982259,0.138739657,1,0.729818069,0.729818069,1,1,0.533235667,1,1
70857,0.216,1,0.220988098,0.126643179,0.116443729,0.140738275,1,0.73337723,0.73337723,1,1,0.533235667,1,1
70858,0.216,1,0.386288566,0.221373063,0.20354436,0.134246562,1,0.721466559,0.721466559,1,1,0.533235667,1,1
70859,0.216,1,0.470804345,0.269807105,0.248077674,0.049201055,1,0.707785648,0.707785648,1,1,0.533235667,1,1
70860,0.216,1,0.569650372,0.326453482,0.300161927,0.036415704,1,0.709877399,0.709877399,1,1,0.533235667,1,1
70861,0.216,1,0.670055134,0.383993134,0.353067513,0.024087089,1,0.665392979,0.665392979,1,1,0.533235667,1,1
70862,0.216,1,0.469238604,0.268909815,0.247252649,0.034680803,1,0.570084751,0.570084751,1,1,0.533235667,1,1
70863,0.216,1,0.375629461,0.215264576,0.197927831,0.042550227,1,0.469280871,0.469280871,1,1,0.533235667,1,1
70864,0.216,1,0.251944568,0.144383618,0.132755407,0.109758318,1,0.347377111,0.347377111,1,1,0.533235667,1,1
70865,0.216,1,0.058885731,0.033746054,0.031028251,0.099035399,1,0.278637043,0.278637043,1,1,0.533235667,1,1
70866,0.216,1,0.0,0.0,0.0,0.064473936,1,0.222374033,0.222374033,1,1,0.533235667,1,1
70867,0.216,1,0.0,0.0,0.0,0.062328196,1,0.129564197,0.129564197,1,1,0.533235667,1,1
70868,0.216,1,0.0,0.0,0.0,0.086668882,1,0.074650399,0.074650399,1,1,0.533235667,1,1
70869,0.216,1,0.0,0.0,0.0,0.132080567,1,0.06596953,0.06596953,1,1,0.533235667,1,1
70870,0.216,1,0.0,0.0,0.0,0.20995775,1,0.067482079,0.067482079,1,1,0.533235667,1,1
70871,0.216,1,0.0,0.0,0.0,0.360478121,1,0.113172348,0.113172348,1,1,0.533235667,1,1
70872,0.216,1,0.0,0.0,0.0,0.31967094,1,0.284368195,0.284368195,1,1,0.533235667,1,1
70873,0.216,1,0.0,0.0,0.0,0.357413859,1,0.504527716,0.504527716,1,1,0.533235667,1,1
70874,0.216,1,0.0,0.0,0.0,0.443096136,1,0.680106818,0.680106818,1,1,0.533235667,1,1
70875,0.216,1,0.0,0.0,0.0,0.479386083,1,0.7836993,0.7836993,1,1,0.533235667,1,1
70876,0.216,1,0.0,0.0,0.0,0.498854953,1,0.798774525,0.798774525,1,1,0.533235667,1,1
70877,0.216,1,0.0,0.0,0.0,0.612744426,1,0.8037216,0.8037216,1,1,0.533235667,1,1
70878,0.216,1,0.0,0.0,0.0,0.624335269,1,0.794641275,0.794641275,1,1,0.533235667,1,1
70879,0.216,1,0.0,0.0,0.0,0.66259797,1,0.8032302,0.8032302,1,1,0.533235667,1,1
70880,0.216,1,0.007633501,0.004374583,0.004022268,0.744130959,1,0.808795125,0.808795125,1,1,0.533235667,1,1
70881,0.216,1,0.053924405,0.030902832,0.028414013,0.736478321,1,0.81,0.81,1,1,0.533235667,1,1
70882,0.216,1,0.088925007,0.050960869,0.046856638,0.712873189,1,0.81,0.81,1,1,0.533235667,1,1
70883,0.216,1,0.098297865,0.056332238,0.051795413,0.738286248,1,0.81,0.81,1,1,0.533235667,1,1
70884,0.216,1,0.120920627,0.069296821,0.063715869,0.724323169,1,0.81,0.81,1,1,0.533235667,1,1
70885,0.216,1,0.109626935,0.062824667,0.057764962,0.748688396,1,0.81,0.81,1,1,0.533235667,1,1
70886,0.216,1,0.103365722,0.05923651,0.054465784,0.756350622,1,0.81,0.81,1,1,0.533235667,1,1
70887,0.216,1,0.068313272,0.03914876,0.035995839,0.777052329,1,0.81,0.81,1,1,0.533235667,1,1
70888,0.216,1,0.046665971,0.026743191,0.024589377,0.759884177,1,0.81,0.81,1,1,0.533235667,1,1
70889,0.216,1,0.006811062,0.003903262,0.003588906,0.768658963,1,0.81,0.81,1,1,0.533235667,1,1
70890,0.216,1,0.0,0.0,0.0,0.77037468,1,0.81,0.81,1,1,0.533235667,1,1
70891,0.216,1,0.0,0.0,0.0,0.765512321,1,0.81,0.81,1,1,0.533235667,1,1
70892,0.216,1,0.0,0.0,0.0,0.759365008,1,0.81,0.81,1,1,0.533235667,1,1
70893,0.216,1,0.0,0.0,0.0,0.72648474,1,0.81,0.81,1,1,0.533235667,1,1
70894,0.216,1,0.0,0.0,0.0,0.722215708,1,0.81,0.81,1,1,0.533235667,1,1
70895,0.216,1,0.0,0.0,0.0,0.669791179,1,0.81,0.81,1,1,0.533235667,1,1
70896,0.216,1,0.0,0.0,0.0,0.572633983,1,0.81,0.81,1,1,0.533235667,1,1
70897,0.216,1,0.0,0.0,0.0,0.638295023,1,0.802442378,0.802442378,1,1,0.533235667,1,1
70898,0.216,1,0.0,0.0,0.0,0.626230792,1,0.798746333,0.798746333,1,1,0.533235667,1,1
70899,0.216,1,0.0,0.0,0.0,0.460068644,1,0.795757569,0.795757569,1,1,0.533235667,1,1
70900,0.216,1,0.0,0.0,0.0,0.533493855,1,0.784513901,0.784513901,1,1,0.533235667,1,1
70901,0.216,1,0.0,0.0,0.0,0.541102064,1,0.694801995,0.694801995,1,1,0.533235667,1,1
70902,0.216,1,0.0,0.0,0.0,0.428123933,1,0.666520803,0.666520803,1,1,0.533235667,1,1
70903,0.216,1,0.0,0.0,0.0,0.429084689,1,0.640375805,0.640375805,1,1,0.533235667,1,1
70904,0.216,1,0.123816156,0.070956182,0.06524159,0.444921595,1,0.552197241,0.552197241,1,1,0.533235667,1,1
70905,0.216,1,0.316801739,0.181551766,0.166930147,0.40103704,1,0.465441206,0.465441206,1,1,0.533235667,1,1
70906,0.216,1,0.575192062,0.329629297,0.303081971,0.346228107,1,0.362724928,0.362724928,1,1,0.533235667,1,1
70907,0.216,1,0.74895589,0.429209337,0.394642142,0.360004481,1,0.312560752,0.312560752,1,1,0.533235667,1,1
70908,0.216,1,0.80320761,0.460299746,0.423228625,0.333625096,1,0.301778419,0.301778419,1,1,0.533235667,1,1
70909,0.216,1,0.8256,0.473132308,0.435027692,0.260631542,1,0.312816945,0.312816945,1,1,0.533235667,1,1
70910,0.216,1,0.824580612,0.47254812,0.434490553,0.233436508,1,0.317629847,0.317629847,1,1,0.533235667,1,1
70911,0.216,1,0.791459713,0.453567297,0.417038387,0.232769375,1,0.343499601,0.343499601,1,1,0.533235667,1,1
70912,0.216,1,0.474264895,0.271790267,0.249901118,0.361800349,1,0.404552689,0.404552689,1,1,0.533235667,1,1
70913,0.216,1,0.157425968,0.090217189,0.082951375,0.401392738,1,0.438822846,0.438822846,1,1,0.533235667,1,1
70914,0.216,1,0.0,0.0,0.0,0.395980782,1,0.515671552,0.515671552,1,1,0.533235667,1,1
70915,0.216,1,0.0,0.0,0.0,0.36934978,1,0.657781811,0.657781811,1,1,0.533235667,1,1
70916,0.216,1,0.0,0.0,0.0,0.422995162,1,0.753709402,0.753709402,1,1,0.533235667,1,1
70917,0.216,1,0.0,0.0,0.0,0.433103287,1,0.792824795,0.792824795,1,1,0.533235667,1,1
70918,0.216,1,0.0,0.0,0.0,0.479608889,1,0.80787375,0.80787375,1,1,0.533235667,1,1
70919,0.216,1,0.0,0.0,0.0,0.455753438,1,0.806292,0.806292,1,1,0.533235667,1,1
70920,0.216,1,0.0,0.0,0.0,0.588330228,1,0.806292,0.806292,1,1,0.533235667,1,1
70921,0.216,1,0.0,0.0,0.0,0.518209712,1,0.807993,0.807993,1,1,0.533235667,1,1
70922,0.216,1,0.0,0.0,0.0,0.546730696,1,0.8085825,0.8085825,1,1,0.533235667,1,1
70923,0.216,1,0.0,0.0,0.0,0.563382636,1,0.80995275,0.80995275,1,1,0.533235667,1,1
70924,0.216,1,0.0,0.0,0.0,0.540158725,1,0.81,0.81,1,1,0.533235667,1,1
70925,0.216,1,0.0,0.0,0.0,0.480113454,1,0.81,0.81,1,1,0.533235667,1,1
70926,0.216,1,0.0,0.0,0.0,0.445025457,1,0.809801135,0.809801135,1,1,0.533235667,1,1
70927,0.216,1,0.0,0.0,0.0,0.580598828,1,0.81,0.81,1,1,0.533235667,1,1
70928,0.216,1,0.086520684,0.049583007,0.045589745,0.492465333,1,0.81,0.81,1,1,0.533235667,1,1
70929,0.216,1,0.227820173,0.130558484,0.120043707,0.562675474,1,0.81,0.81,1,1,0.533235667,1,1
70930,0.216,1,0.493728086,0.282944172,0.260156722,0.579245813,1,0.81,0.81,1,1,0.533235667,1,1
70931,0.216,1,0.765586618,0.438740023,0.403405256,0.649915749,1,0.809801135,0.809801135,1,1,0.533235667,1,1
70932,0.216,1,0.8129173,0.465864145,0.428344885,0.658998121,1,0.807828128,0.807828128,1,1,0.533235667,1,1
70933,0.216,1,0.806256355,0.462046911,0.424835079,0.669082972,1,0.804418006,0.804418006,1,1,0.533235667,1,1
70934,0.216,1,0.812789954,0.465791166,0.428277783,0.647153138,1,0.800724875,0.800724875,1,1,0.533235667,1,1
70935,0.216,1,0.79812301,0.457385879,0.420549432,0.632512057,1,0.794772609,0.794772609,1,1,0.533235667,1,1
70936,0.216,1,0.49459898,0.283443262,0.260615616,0.593146724,1,0.79763375,0.79763375,1,1,0.533235667,1,1
70937,0.216,1,0.170180365,0.09752644,0.089671962,0.544940965,1,0.796860692,0.796860692,1,1,0.533235667,1,1
70938,0.216,1,0.0,0.0,0.0,0.497199339,1,0.79901965,0.79901965,1,1,0.533235667,1,1
70939,0.216,1,0.0,0.0,0.0,0.451537286,1,0.802041307,0.802041307,1,1,0.533235667,1,1
70940,0.216,1,0.0,0.0,0.0,0.394076022,1,0.806781146,0.806781146,1,1,0.533235667,1,1
70941,0.216,1,0.0,0.0,0.0,0.372177917,1,0.809864952,0.809864952,1,1,0.533235667,1,1
70942,0.216,1,0.0,0.0,0.0,0.383961431,1,0.81,0.81,1,1,0.533235667,1,1
70943,0.216,1,0.0,0.0,0.0,0.364051682,1,0.81,0.81,1,1,0.533235667,1,1
70944,0.216,1,0.0,0.0,0.0,0.32407958,1,0.8099026,0.8099026,1,1,0.533235667,1,1
70945,0.216,1,0.0,0.0,0.0,0.364378605,1,0.807408585,0.807408585,1,1,0.533235667,1,1
70946,0.216,1,0.0,0.0,0.0,0.402568803,1,0.802020147,0.802020147,1,1,0.533235667,1,1
70947,0.216,1,0.0,0.0,0.0,0.361530196,1,0.795129279,0.795129279,1,1,0.533235667,1,1
70948,0.216,1,0.0,0.0,0.0,0.381172346,1,0.784797095,0.784797095,1,1,0.533235667,1,1
70949,0.216,1,0.0,0.0,0.0,0.364721274,1,0.754161691,0.754161691,1,1,0.533235667,1,1
70950,0.216,1,0.0,0.0,0.0,0.363020546,1,0.708632247,0.708632247,1,1,0.533235667,1,1
70951,0.216,1,0.0,0.0,0.0,0.425369553,1,0.605873154,0.605873154,1,1,0.533235667,1,1
70952,0.216,1,0.092663472,0.053103297,0.048826522,0.406863213,1,0.513048926,0.513048926,1,1,0.533235667,1,1
70953,0.216,1,0.186944409,0.107133527,0.098505323,0.327928592,1,0.430672051,0.430672051,1,1,0.533235667,1,1
70954,0.216,1,0.454764058,0.260614787,0.239625677,0.263423469,1,0.363999992,0.363999992,1,1,0.533235667,1,1
70955,0.216,1,0.727270283,0.416781816,0.383215495,0.168969149,1,0.311127211,0.311127211,1,1,0.533235667,1,1
70956,0.216,1,0.781536707,0.447880651,0.411809726,0.192077948,1,0.317600082,0.317600082,1,1,0.533235667,1,1
70957,0.216,1,0.779527842,0.446729417,0.410751209,0.154081097,1,0.360071677,0.360071677,1,1,0.533235667,1,1
70958,0.216,1,0.753298282,0.431697862,0.396930249,0.180993771,1,0.362573367,0.362573367,1,1,0.533235667,1,1
70959,0.216,1,0.736262547,0.421935075,0.387953727,0.206487035,1,0.326103783,0.326103783,1,1,0.533235667,1,1
70960,0.216,1,0.464571459,0.266235182,0.244793423,0.174901297,1,0.324968279,0.324968279,1,1,0.533235667,1,1
70961,0.216,1,0.153616751,0.088034215,0.080944211,0.181286562,1,0.353596811,0.353596811,1,1,0.533235667,1,1
70962,0.216,1,0.0,0.0,0.0,0.205199047,1,0.389688486,0.389688486,1,1,0.533235667,1,1
70963,0.216,1,0.0,0.0,0.0,0.244146373,1,0.451566938,0.451566938,1,1,0.533235667,1,1
70964,0.216,1,0.0,0.0,0.0,0.256855477,1,0.465042474,0.465042474,1,1,0.533235667,1,1
70965,0.216,1,0.0,0.0,0.0,0.346710397,1,0.504447768,0.504447768,1,1,0.533235667,1,1
70966,0.216,1,0.0,0.0,0.0,0.406399018,1,0.43981795,0.43981795,1,1,0.533235667,1,1
70967,0.216,1,0.0,0.0,0.0,0.390677399,1,0.339261977,0.339261977,1,1,0.533235667,1,1
70968,0.216,1,0.0,0.0,0.0,0.35003227,1,0.259619336,0.259619336,1,1,0.533235667,1,1
70969,0.216,1,0.0,0.0,0.0,0.33584899,1,0.202250581,0.202250581,1,1,0.533235667,1,1
70970,0.216,1,0.0,0.0,0.0,0.375326434,1,0.160531895,0.160531895,1,1,0.533235667,1,1
70971,0.216,1,0.0,0.0,0.0,0.411833169,1,0.108359401,0.108359401,1,1,0.533235667,1,1
70972,0.216,1,0.0,0.0,0.0,0.509182097,1,0.089499352,0.089499352,1,1,0.533235667,1,1
70973,0.216,1,0.0,0.0,0.0,0.544964461,1,0.089967553,0.089967553,1,1,0.533235667,1,1
70974,0.216,1,0.0,0.0,0.0,0.541176696,1,0.121999917,0.121999917,1,1,0.533235667,1,1
70975,0.216,1,0.0,0.0,0.0,0.505440641,1,0.146189548,0.146189548,1,1,0.533235667,1,1
70976,0.216,1,0.159199074,0.091233315,0.083885666,0.590317281,1,0.200739728,0.200739728,1,1,0.533235667,1,1
70977,0.216,1,0.271264532,0.155455443,0.142935542,0.521288403,1,0.255291367,0.255291367,1,1,0.533235667,1,1
70978,0.216,1,0.455871812,0.261249615,0.240209378,0.402742637,1,0.341219838,0.341219838,1,1,0.533235667,1,1
70979,0.216,1,0.643016634,0.368497994,0.338820303,0.485530831,1,0.410360705,0.410360705,1,1,0.533235667,1,1
70980,0.216,1,0.722205067,0.413879058,0.380546516,0.54608663,1,0.461767606,0.461767606,1,1,0.533235667,1,1
70981,0.216,1,0.521981219,0.299135391,0.27504395,0.664605026,1,0.582937219,0.582937219,1,1,0.533235667,1,1
70982,0.216,1,0.629791942,0.360919228,0.331851908,0.651236206,1,0.704673808,0.704673808,1,1,0.533235667,1,1
70983,0.216,1,0.303075516,0.173685584,0.159697483,0.597742793,1,0.790499017,0.790499017,1,1,0.533235667,1,1
70984,0.216,1,0.199619468,0.114397311,0.105184104,0.646909254,1,0.809787375,0.809787375,1,1,0.533235667,1,1
70985,0.216,1,0.06187119,0.035456951,0.032601358,0.692536522,1,0.81,0.81,1,1,0.533235667,1,1
70986,0.216,1,0.0,0.0,0.0,0.727623118,1,0.81,0.81,1,1,0.533235667,1,1
70987,0.216,1,0.0,0.0,0.0,0.73346044,1,0.81,0.81,1,1,0.533235667,1,1
70988,0.216,1,0.0,0.0,0.0,0.691980395,1,0.81,0.81,1,1,0.533235667,1,1
70989,0.216,1,0.0,0.0,0.0,0.764851883,1,0.81,0.81,1,1,0.533235667,1,1
70990,0.216,1,0.0,0.0,0.0,0.778181779,1,0.81,0.81,1,1,0.533235667,1,1
70991,0.216,1,0.0,0.0,0.0,0.685328521,1,0.81,0.81,1,1,0.533235667,1,1
70992,0.216,1,0.0,0.0,0.0,0.631196651,1,0.81,0.81,1,1,0.533235667,1,1
70993,0.216,1,0.0,0.0,0.0,0.726115026,1,0.81,0.81,1,1,0.533235667,1,1
70994,0.216,1,0.0,0.0,0.0,0.706072549,1,0.81,0.81,1,1,0.533235667,1,1
70995,0.216,1,0.0,0.0,0.0,0.683669448,1,0.81,0.81,1,1,0.533235667,1,1
70996,0.216,1,0.0,0.0,0.0,0.707897145,1,0.81,0.81,1,1,0.533235667,1,1
70997,0.216,1,0.0,0.0,0.0,0.712480786,1,0.81,0.81,1,1,0.533235667,1,1
70998,0.216,1,0.0,0.0,0.0,0.6972567,1,0.81,0.81,1,1,0.533235667,1,1
70999,0.216,1,0.0,0.0,0.0,0.702056714,1,0.81,0.81,1,1,0.533235667,1,1
71000,0.216,1,0.077646416,0.044497369,0.040913688,0.68430441,1,0.81,0.81,1,1,0.533235667,1,1
71001,0.216,1,0.167131352,0.095779121,0.088065366,0.709019473,1,0.81,0.81,1,1,0.533235667,1,1
71002,0.216,1,0.4368084,0.250324814,0.230164426,0.655363942,1,0.81,0.81,1,1,0.533235667,1,1
71003,0.216,1,0.367415654,0.210557432,0.193599787,0.738426835,1,0.81,0.81,1,1,0.533235667,1,1
71004,0.216,1,0.576075294,0.330135457,0.303547366,0.778823454,1,0.81,0.81,1,1,0.533235667,1,1
71005,0.216,1,0.699813425,0.401046924,0.368747843,0.7693577,1,0.81,0.81,1,1,0.533235667,1,1
71006,0.216,1,0.694136466,0.39779359,0.365756522,0.806851469,1,0.81,0.81,1,1,0.533235667,1,1
71007,0.216,1,0.643569097,0.368814598,0.339111409,0.799866883,1,0.806292,0.806292,1,1,0.533235667,1,1
71008,0.216,1,0.427534766,0.245010308,0.225277934,0.794967771,1,0.789185813,0.789185813,1,1,0.533235667,1,1
71009,0.216,1,0.163907474,0.093931591,0.086366631,0.734341615,1,0.806859,0.806859,1,1,0.533235667,1,1
71010,0.216,1,0.0,0.0,0.0,0.702992329,1,0.81,0.81,1,1,0.533235667,1,1
71011,0.216,1,0.0,0.0,0.0,0.620142799,1,0.81,0.81,1,1,0.533235667,1,1
71012,0.216,1,0.0,0.0,0.0,0.585255906,1,0.81,0.81,1,1,0.533235667,1,1
71013,0.216,1,0.0,0.0,0.0,0.674389107,1,0.81,0.81,1,1,0.533235667,1,1
71014,0.216,1,0.0,0.0,0.0,0.643893462,1,0.81,0.81,1,1,0.533235667,1,1
71015,0.216,1,0.0,0.0,0.0,0.647107397,1,0.81,0.81,1,1,0.533235667,1,1
71016,0.216,1,0.0,0.0,0.0,0.637740889,1,0.81,0.81,1,1,0.533235667,1,1
71017,0.216,1,0.0,0.0,0.0,0.578521083,1,0.81,0.81,1,1,0.533235667,1,1
71018,0.216,1,0.0,0.0,0.0,0.546676535,1,0.81,0.81,1,1,0.533235667,1,1
71019,0.216,1,0.0,0.0,0.0,0.475353007,1,0.81,0.81,1,1,0.533235667,1,1
71020,0.216,1,0.0,0.0,0.0,0.470490557,1,0.81,0.81,1,1,0.533235667,1,1
71021,0.216,1,0.0,0.0,0.0,0.374447976,1,0.809365792,0.809365792,1,1,0.533235667,1,1
71022,0.216,1,0.0,0.0,0.0,0.308833833,1,0.809038326,0.809038326,1,1,0.533235667,1,1
71023,0.216,1,0.0,0.0,0.0,0.354650011,1,0.8053872,0.8053872,1,1,0.533235667,1,1
71024,0.216,1,0.202795049,0.116217163,0.106857391,0.341778199,1,0.798048008,0.798048008,1,1,0.533235667,1,1
71025,0.216,1,0.340395867,0.195073016,0.179362438,0.351221697,1,0.778430007,0.778430007,1,1,0.533235667,1,1
71026,0.216,1,0.605718135,0.347123085,0.319166863,0.299444711,1,0.755126981,0.755126981,1,1,0.533235667,1,1
71027,0.216,1,0.805841708,0.461809287,0.424616592,0.334477051,1,0.736485077,0.736485077,1,1,0.533235667,1,1
71028,0.216,1,0.822515204,0.471364482,0.433402242,0.347679604,1,0.719372655,0.719372655,1,1,0.533235667,1,1
71029,0.216,1,0.79714057,0.456822865,0.420031762,0.373479284,1,0.699937588,0.699937588,1,1,0.533235667,1,1
71030,0.216,1,0.8256,0.473132308,0.435027692,0.403472792,1,0.685044463,0.685044463,1,1,0.533235667,1,1
71031,0.216,1,0.78434842,0.449491979,0.413291283,0.362163768,1,0.733328244,0.733328244,1,1,0.533235667,1,1
71032,0.216,1,0.490794501,0.281263002,0.258610949,0.345780086,1,0.761565526,0.761565526,1,1,0.533235667,1,1
71033,0.216,1,0.174877814,0.10021844,0.092147156,0.362035067,1,0.767066526,0.767066526,1,1,0.533235667,1,1
71034,0.216,1,0.0,0.0,0.0,0.312565635,1,0.761077949,0.761077949,1,1,0.533235667,1,1
71035,0.216,1,0.0,0.0,0.0,0.235451684,1,0.734397069,0.734397069,1,1,0.533235667,1,1
71036,0.216,1,0.0,0.0,0.0,0.252698861,1,0.709362573,0.709362573,1,1,0.533235667,1,1
71037,0.216,1,0.0,0.0,0.0,0.176435891,1,0.684421133,0.684421133,1,1,0.533235667,1,1
71038,0.216,1,0.0,0.0,0.0,0.227769473,1,0.584855817,0.584855817,1,1,0.533235667,1,1
71039,0.216,1,0.0,0.0,0.0,0.260698562,1,0.465248072,0.465248072,1,1,0.533235667,1,1
71040,0.216,1,0.0,0.0,0.0,0.256174794,1,0.349236959,0.349236959,1,1,0.533235667,1,1
71041,0.216,1,0.0,0.0,0.0,0.202251646,1,0.238474526,0.238474526,1,1,0.533235667,1,1
71042,0.216,1,0.0,0.0,0.0,0.188020837,1,0.186700232,0.186700232,1,1,0.533235667,1,1
71043,0.216,1,0.0,0.0,0.0,0.146157049,1,0.137650753,0.137650753,1,1,0.533235667,1,1
71044,0.216,1,0.0,0.0,0.0,0.129136239,1,0.090973519,0.090973519,1,1,0.533235667,1,1
71045,0.216,1,0.0,0.0,0.0,0.094273666,1,0.044543659,0.044543659,1,1,0.533235667,1,1
71046,0.216,1,0.0,0.0,0.0,0.103811186,1,0.025736342,0.025736342,1,1,0.533235667,1,1
71047,0.216,1,0.0,0.0,0.0,0.087315354,1,0.021533888,0.021533888,1,1,0.533235667,1,1
71048,0.216,1,0.089685093,0.051396457,0.047257145,0.11255089,1,0.033278658,0.033278658,1,1,0.533235667,1,1
71049,0.216,1,0.190817407,0.109353052,0.100546095,0.095829688,1,0.055165267,0.055165267,1,1,0.533235667,1,1
71050,0.216,1,0.369189925,0.211574226,0.194534691,0.123840806,1,0.071391215,0.071391215,1,1,0.533235667,1,1
