Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
3786,1.211718243,1,1,0.264843,0.151775405161857,0.13955189483814298,0.3707,0.8505,0.8505,1,0.423018017,1,1
3787,1.211718243,1,1,0.13058,0.07483238147142,0.06880561852858,0.2743,0.4566,0.4566,1,0.423018017,1,1
3788,1.211718243,1,1,0.034396,0.019711553018004004,0.018124046981996,0.0386,0.7748,0.7748,1,0.423018017,1,1
3789,1.211718243,1,1,0.0016,0.0009169230384000001,0.0008430769615999999,0.2858,0.4948,0.4948,1,0.423018017,1,1
3790,1.211718243,1,1,0.0,0.0,0.0,0.1889,0.3439,0.3439,1,0.423018017,1,1
3791,1.211718243,1,1,0.0,0.0,0.0,0.6439,0.3248,0.3248,1,0.423018017,1,1
3792,1.211718243,1,1,0.0,0.0,0.0,0.1604,0.0692,0.0692,1,0.423018017,1,1
3793,1.211718243,1,1,0.0,0.0,0.0,0.0752,0.1022,0.1022,1,0.423018017,1,1
3794,1.211718243,1,1,0.0,0.0,0.0,0.1577,0.6679,0.6679,1,0.423018017,1,1
3795,1.211718243,1,1,0.0,0.0,0.0,0.3535,0.4487,0.4487,1,0.423018017,1,1
3796,1.211718243,1,1,0.0,0.0,0.0,0.5178,0.1145,0.1145,1,0.423018017,1,1
3797,1.211718243,1,1,0.0,0.0,0.0,0.0741,0.0846,0.0846,1,0.423018017,1,1
3798,1.211718243,1,1,0.008,0.004584615192,0.004215384807999999,0.1688,0.777,0.777,1,0.423018017,1,1
3799,1.211718243,1,1,0.068776,0.039413936805624,0.036239663194376,0.5881,0.1783,0.1783,1,0.423018017,1,1
3800,1.211718243,1,1,0.204,0.11690768739599999,0.10749231260399998,0.1061,0.195,0.195,1,0.423018017,1,1
3801,1.211718243,1,1,0.371375,0.21282643336612503,0.195686066633875,0.0424,0.1038,0.1038,1,0.423018017,1,1
3802,1.211718243,1,1,0.552948,0.316881725148252,0.29136107485174795,0.2225,0.4685,0.4685,1,0.423018017,1,1
3803,1.211718243,1,1,0.651876,0.37357507661252404,0.343488523387476,0.0595,0.5488,0.5488,1,0.423018017,1,1
3804,1.211718243,1,1,0.661274,0.37896085330932605,0.348440546690674,0.1439,0.5962,0.5962,1,0.423018017,1,1
3805,1.211718243,1,1,0.678595,0.388887118276905,0.35756738172309493,0.3807,0.908,0.908,1,0.423018017,1,1
3806,1.211718243,1,1,0.648791,0.371807134379109,0.34186296562089097,0.3497,0.755,0.755,1,0.423018017,1,1
3807,1.211718243,1,1,0.64535,0.36983517676965,0.34004982323034993,0.4979,0.1918,0.1918,1,0.423018017,1,1
3808,1.211718243,1,1,0.544855,0.312243813804645,0.28709668619535494,0.6327,0.0794,0.0794,1,0.423018017,1,1
3809,1.211718243,1,1,0.427079,0.24474910894802102,0.22503779105197896,0.437,0.1495,0.1495,1,0.423018017,1,1
3810,1.211718243,1,1,0.264998,0.151864232081202,0.139633567918798,0.0871,0.2611,0.2611,1,0.423018017,1,1
3811,1.211718243,1,1,0.121405,0.069574400923095,0.063971099076905,0.0276,0.3522,0.3522,1,0.423018017,1,1
3812,1.211718243,1,1,0.037001,0.021204418339899,0.019496681660100997,0.1202,0.5481,0.5481,1,0.423018017,1,1
3813,1.211718243,1,1,0.002201,0.0012613422546989999,0.0011597577453009997,0.1061,0.7505,0.7505,1,0.423018017,1,1
3814,1.211718243,1,1,0.0,0.0,0.0,0.0844,0.8442,0.8442,1,0.423018017,1,1
3815,1.211718243,1,1,0.0,0.0,0.0,0.0724,0.7282,0.7282,1,0.423018017,1,1
3816,1.211718243,1,1,0.0,0.0,0.0,0.0174,0.3454,0.3454,1,0.423018017,1,1
3817,1.211718243,1,1,0.0,0.0,0.0,0.0617,0.0351,0.0351,1,0.423018017,1,1
3818,1.211718243,1,1,0.0,0.0,0.0,0.1389,0.3209,0.3209,1,0.423018017,1,1
3819,1.211718243,1,1,0.0,0.0,0.0,0.553,0.266,0.266,1,0.423018017,1,1
3820,1.211718243,1,1,0.0,0.0,0.0,0.0309,0.2221,0.2221,1,0.423018017,1,1
3821,1.211718243,1,1,0.0,0.0,0.0,0.1423,0.7776,0.7776,1,0.423018017,1,1
3822,1.211718243,1,1,0.005801,0.003324419091099,0.0030566809089009996,0.4331,0.2675,0.2675,1,0.423018017,1,1
3823,1.211718243,1,1,0.054005,0.030949017930495,0.028456482069504997,0.4599,0.6517,0.6517,1,0.423018017,1,1
3824,1.211718243,1,1,0.158635,0.09091005387286501,0.083588446127135,0.6414,0.2948,0.2948,1,0.423018017,1,1
3825,1.211718243,1,1,0.304661,0.174594181126239,0.160532918873761,0.3271,0.1119,0.1119,1,0.423018017,1,1
3826,1.211718243,1,1,0.418866,0.24004242837653403,0.22071017162346598,0.1749,0.1786,0.1786,1,0.423018017,1,1
3827,1.211718243,1,1,0.475316,0.272392619325084,0.250454980674916,0.4596,0.4619,0.4619,1,0.423018017,1,1
3828,1.211718243,1,1,0.480019,0.275087799981081,0.25293310001891894,0.2381,0.6934,0.6934,1,0.423018017,1,1
3829,1.211718243,1,1,0.499021,0.285977407215879,0.26294569278412094,0.2398,0.8696,0.8696,1,0.423018017,1,1
3830,1.211718243,1,1,0.364061,0.20863494892683904,0.19183215107316098,0.3498,0.2104,0.2104,1,0.423018017,1,1
3831,1.211718243,1,1,0.242893,0.13919636722880702,0.127985932771193,0.5647,0.1436,0.1436,1,0.423018017,1,1
3832,1.211718243,1,1,0.183085,0.104921784053415,0.09647171594658499,0.513,0.198,0.198,1,0.423018017,1,1
3833,1.211718243,1,1,0.110649,0.06341038579745101,0.05830351420254899,0.2818,0.185,0.185,1,0.423018017,1,1
3834,1.211718243,1,1,0.06199,0.03552503696901001,0.03266396303099,0.084,0.0169,0.0169,1,0.423018017,1,1
3835,1.211718243,1,1,0.031774,0.018208945388826,0.016742454611173997,0.1612,0.4068,0.4068,1,0.423018017,1,1
3836,1.211718243,1,1,0.009994,0.005727330528606,0.005266069471393999,0.2942,0.8739,0.8739,1,0.423018017,1,1
3837,1.211718243,1,1,0.000599,0.00034327306250100004,0.000315626937499,0.1039,0.1994,0.1994,1,0.423018017,1,1
3838,1.211718243,1,1,0.0,0.0,0.0,0.4671,0.1861,0.1861,1,0.423018017,1,1
3839,1.211718243,1,1,0.0,0.0,0.0,0.6141,0.6536,0.6536,1,0.423018017,1,1
3840,1.211718243,1,1,0.0,0.0,0.0,0.2574,0.1504,0.1504,1,0.423018017,1,1
3841,1.211718243,1,1,0.0,0.0,0.0,0.0412,0.3695,0.3695,1,0.423018017,1,1
3842,1.211718243,1,1,0.0,0.0,0.0,0.4077,0.7757,0.7757,1,0.423018017,1,1
3843,1.211718243,1,1,0.0,0.0,0.0,0.3119,0.1757,0.1757,1,0.423018017,1,1
3844,1.211718243,1,1,0.0,0.0,0.0,0.0727,0.3228,0.3228,1,0.423018017,1,1
3845,1.211718243,1,1,0.0,0.0,0.0,0.0155,0.0796,0.0796,1,0.423018017,1,1
3846,1.211718243,1,1,0.002802,0.001605761470998,0.0014764385290019998,0.325,0.8977,0.8977,1,0.423018017,1,1
3847,1.211718243,1,1,0.015616,0.008949168854784001,0.008228431145215999,0.2432,0.0335,0.0335,1,0.423018017,1,1
3848,1.211718243,1,1,0.036796,0.021086937575604002,0.019388662424396,0.1834,0.0332,0.0332,1,0.423018017,1,1
3849,1.211718243,1,1,0.068858,0.039460929111342004,0.036282870888657996,0.1256,0.188,0.188,1,0.423018017,1,1
3850,1.211718243,1,1,0.095382,0.054661220780418,0.050258979219581994,0.0116,0.1769,0.1769,1,0.423018017,1,1
3851,1.211718243,1,1,0.147203,0.084358638763497,0.07756466123650299,0.1047,0.8067,0.8067,1,0.423018017,1,1
3852,1.211718243,1,1,0.196682,0.11271391064911801,0.10363628935088198,0.478,0.0984,0.0984,1,0.423018017,1,1
3853,1.211718243,1,1,0.292629,0.167698919877471,0.15419298012252897,0.1285,0.389,0.389,1,0.423018017,1,1
3854,1.211718243,1,1,0.329485,0.188820242067015,0.17361325793298496,0.0343,0.5337,0.5337,1,0.423018017,1,1
3855,1.211718243,1,1,0.321397,0.18418519610790302,0.16935150389209697,0.1,0.1357,0.1357,1,0.423018017,1,1
3856,1.211718243,1,1,0.251342,0.14403829394845802,0.132437906051542,0.0623,0.0412,0.0412,1,0.423018017,1,1
3857,1.211718243,1,1,0.169685,0.09724255360681501,0.08941094639318499,0.2538,0.0337,0.0337,1,0.423018017,1,1
3858,1.211718243,1,1,0.116232,0.06660987412456801,0.061245325875431994,0.0975,0.0552,0.0552,1,0.423018017,1,1
3859,1.211718243,1,1,0.065143,0.037331948431557,0.034325351568443,0.0547,0.4771,0.4771,1,0.423018017,1,1
3860,1.211718243,1,1,0.021002,0.012035761032798001,0.011066438967201999,0.1893,0.0766,0.0766,1,0.423018017,1,1
3861,1.211718243,1,1,0.001401,0.000802880735499,0.0007382192645009999,0.0315,0.0541,0.0541,1,0.423018017,1,1
3862,1.211718243,1,1,0.0,0.0,0.0,0.0928,0.0435,0.0435,1,0.423018017,1,1
3863,1.211718243,1,1,0.0,0.0,0.0,0.0075,0.0752,0.0752,1,0.423018017,1,1
3864,1.211718243,1,1,0.0,0.0,0.0,0.1364,0.2432,0.2432,1,0.423018017,1,1
3865,1.211718243,1,1,0.0,0.0,0.0,0.0646,0.5661,0.5661,1,0.423018017,1,1
3866,1.211718243,1,1,0.0,0.0,0.0,0.1922,0.6728,0.6728,1,0.423018017,1,1
3867,1.211718243,1,1,0.0,0.0,0.0,0.421,0.1155,0.1155,1,0.423018017,1,1
3868,1.211718243,1,1,0.0,0.0,0.0,0.3448,0.4681,0.4681,1,0.423018017,1,1
3869,1.211718243,1,1,0.0,0.0,0.0,0.1048,0.0682,0.0682,1,0.423018017,1,1
3870,1.211718243,1,1,0.004,0.002292307596,0.0021076924039999997,0.5602,0.8113,0.8113,1,0.423018017,1,1
3871,1.211718243,1,1,0.044985,0.025779864301515,0.023703635698484996,0.5351,0.2593,0.2593,1,0.423018017,1,1
3872,1.211718243,1,1,0.108559,0.062212655078541006,0.057202244921459,0.0292,0.3034,0.3034,1,0.423018017,1,1
3873,1.211718243,1,1,0.205284,0.117643518134316,0.10816888186568399,0.267,0.0995,0.0995,1,0.423018017,1,1
3874,1.211718243,1,1,0.322459,0.184793803774641,0.169911096225359,0.0277,0.0465,0.0465,1,0.423018017,1,1
3875,1.211718243,1,1,0.398156,0.228174005798244,0.20979759420175598,0.2034,0.0673,0.0673,1,0.423018017,1,1
3876,1.211718243,1,1,0.463572,0.265662404223228,0.24426679577677196,0.2824,0.1483,0.1483,1,0.423018017,1,1
3877,1.211718243,1,1,0.500485,0.286816391796015,0.263717108203985,0.3144,0.761,0.761,1,0.423018017,1,1
3878,1.211718243,1,1,0.547763,0.31391032142693703,0.28862897857306297,0.1758,0.5252,0.5252,1,0.423018017,1,1
3879,1.211718243,1,1,0.531335,0.304495814130165,0.279972685869835,0.0505,0.1233,0.1233,1,0.423018017,1,1
3880,1.211718243,1,1,0.491802,0.281840365081998,0.25914183491800197,0.6979,0.7298,0.7298,1,0.423018017,1,1
3881,1.211718243,1,1,0.398437,0.228335040406863,0.20994565959313696,0.6081,0.0902,0.0902,1,0.423018017,1,1
3882,1.211718243,1,1,0.251629,0.144202767018471,0.132589132981529,0.0799,0.4182,0.4182,1,0.423018017,1,1
3883,1.211718243,1,1,0.121601,0.069686723995299,0.06407437600470099,0.0237,0.2971,0.2971,1,0.423018017,1,1
3884,1.211718243,1,1,0.036202,0.020746529897598,0.019075670102401996,0.0637,0.3536,0.3536,1,0.423018017,1,1
3885,1.211718243,1,1,0.0034,0.0019484614566,0.0017915385433999998,0.2478,0.0915,0.0915,1,0.423018017,1,1
3886,1.211718243,1,1,0.0,0.0,0.0,0.2962,0.3354,0.3354,1,0.423018017,1,1
3887,1.211718243,1,1,0.0,0.0,0.0,0.0913,0.4085,0.4085,1,0.423018017,1,1
3888,1.211718243,1,1,0.0,0.0,0.0,0.2722,0.3655,0.3655,1,0.423018017,1,1
3889,1.211718243,1,1,0.0,0.0,0.0,0.0789,0.2584,0.2584,1,0.423018017,1,1
3890,1.211718243,1,1,0.0,0.0,0.0,0.0254,0.1579,0.1579,1,0.423018017,1,1
3891,1.211718243,1,1,0.0,0.0,0.0,0.1719,0.1183,0.1183,1,0.423018017,1,1
3892,1.211718243,1,1,0.0,0.0,0.0,0.0598,0.157,0.157,1,0.423018017,1,1
3893,1.211718243,1,1,0.0,0.0,0.0,0.0395,0.1132,0.1132,1,0.423018017,1,1
3894,1.211718243,1,1,0.0062,0.0035530767738000003,0.0032669232261999994,0.5097,0.4878,0.4878,1,0.423018017,1,1
3895,1.211718243,1,1,0.04481,0.025679575844190002,0.02361142415581,0.0387,0.0424,0.0424,1,0.423018017,1,1
3896,1.211718243,1,1,0.118161,0.067715339462739,0.06226176053726099,0.3594,0.5632,0.5632,1,0.423018017,1,1
3897,1.211718243,1,1,0.189111,0.108375145446789,0.09964695455321099,0.7153,0.3402,0.3402,1,0.423018017,1,1
3898,1.211718243,1,1,0.248573,0.142451444015127,0.130978855984873,0.355,0.0978,0.0978,1,0.423018017,1,1
3899,1.211718243,1,1,0.27639,0.15839272411461003,0.14563627588539,0.3088,0.1439,0.1439,1,0.423018017,1,1
3900,1.211718243,1,1,0.251492,0.144124255483308,0.132516944516692,0.2203,0.4608,0.4608,1,0.423018017,1,1
3901,1.211718243,1,1,0.20475,0.11733749507025,0.10788750492974998,0.4841,0.691,0.691,1,0.423018017,1,1
3902,1.211718243,1,1,0.159464,0.091385134622136,0.08402526537786399,0.0225,0.2885,0.2885,1,0.423018017,1,1
3903,1.211718243,1,1,0.147042,0.08426637338275801,0.077479826617242,0.0414,0.1522,0.1522,1,0.423018017,1,1
3904,1.211718243,1,1,0.128234,0.073487943066366,0.06756945693363399,0.3035,0.7578,0.7578,1,0.423018017,1,1
3905,1.211718243,1,1,0.130114,0.074565327636486,0.068560072363514,0.8582,0.8634,0.8634,1,0.423018017,1,1
3906,1.211718243,1,1,0.098139,0.05624119379096101,0.051711706209039,0.2879,0.0442,0.0442,1,0.423018017,1,1
3907,1.211718243,1,1,0.060195,0.034496363935305,0.03171813606469499,0.461,0.1424,0.1424,1,0.423018017,1,1
3908,1.211718243,1,1,0.022991,0.013175610984909,0.012114489015090999,0.3752,0.3619,0.3619,1,0.423018017,1,1
3909,1.211718243,1,1,0.001798,0.001030392264402,0.0009474077355979999,0.1347,0.1241,0.1241,1,0.423018017,1,1
3910,1.211718243,1,1,0.0,0.0,0.0,0.0181,0.4071,0.4071,1,0.423018017,1,1
3911,1.211718243,1,1,0.0,0.0,0.0,0.0104,0.3677,0.3677,1,0.423018017,1,1
3912,1.211718243,1,1,0.0,0.0,0.0,0.0962,0.0526,0.0526,1,0.423018017,1,1
3913,1.211718243,1,1,0.0,0.0,0.0,0.3383,0.2007,0.2007,1,0.423018017,1,1
3914,1.211718243,1,1,0.0,0.0,0.0,0.0106,0.0526,0.0526,1,0.423018017,1,1
3915,1.211718243,1,1,0.0,0.0,0.0,0.3759,0.122,0.122,1,0.423018017,1,1
3916,1.211718243,1,1,0.0,0.0,0.0,0.7701,0.1874,0.1874,1,0.423018017,1,1
3917,1.211718243,1,1,0.0,0.0,0.0,0.6929,0.1141,0.1141,1,0.423018017,1,1
3918,1.211718243,1,1,0.003998,0.002291161442202,0.0021066385577979997,0.4189,0.4816,0.4816,1,0.423018017,1,1
3919,1.211718243,1,1,0.024723,0.014168180173977,0.013027119826022998,0.3589,0.8324,0.8324,1,0.423018017,1,1
3920,1.211718243,1,1,0.067057,0.038428817616243005,0.035333882383757,0.0558,0.1955,0.1955,1,0.423018017,1,1
3921,1.211718243,1,1,0.119733,0.06861621634796701,0.063090083652033,0.1996,0.6311,0.6311,1,0.423018017,1,1
3922,1.211718243,1,1,0.139487,0.07993677741081301,0.073498922589187,0.521,0.5983,0.5983,1,0.423018017,1,1
3923,1.211718243,1,1,0.154661,0.088632646276239,0.08149445372376099,0.0171,0.1562,0.1562,1,0.423,1,1
3924,1.211718243,1,1,0.185556,0.106337857070844,0.09777374292915599,0.37,0.186,0.186,1,0.423018017,1,1
3925,1.211718243,1,1,0.183127,0.10494585328317302,0.096493846716827,0.0958,0.1518,0.1518,1,0.423018017,1,1
3926,1.211718243,1,1,0.19118,0.10956084155081999,0.10073715844917998,0.2015,0.2382,0.2382,1,0.423018017,1,1
3927,1.211718243,1,1,0.192801,0.110489799204099,0.101591300795901,0.4342,0.1867,0.1867,1,0.423018017,1,1
3928,1.211718243,1,1,0.183817,0.105341276343483,0.09685742365651699,0.2218,0.0501,0.0501,1,0.423018017,1,1
3929,1.211718243,1,1,0.15463,0.08861488089237,0.08147811910762999,0.0677,0.2215,0.2215,1,0.423018017,1,1
3930,1.211718243,1,1,0.107537,0.061626970487763,0.05666372951223699,0.3881,0.6676,0.6676,1,0.423018017,1,1
3931,1.211718243,1,1,0.060233,0.034518140857467,0.031738159142533,0.0627,0.2347,0.2347,1,0.423018017,1,1
3932,1.211718243,1,1,0.02461,0.014103422484390001,0.012967577515609998,0.0132,0.3164,0.3164,1,0.423018017,1,1
3933,1.211718243,1,1,0.001604,0.000919215345996,0.0008451846540039998,0.1903,0.6641,0.6641,1,0.423018017,1,1
3934,1.211718243,1,1,0.0,0.0,0.0,0.1408,0.2911,0.2911,1,0.423018017,1,1
3935,1.211718243,1,1,0.0,0.0,0.0,0.563,0.6513,0.6513,1,0.423018017,1,1
3936,1.211718243,1,1,0.0,0.0,0.0,0.6643,0.2883,0.2883,1,0.423018017,1,1
3937,1.211718243,1,1,0.0,0.0,0.0,0.396,0.5158,0.5158,1,0.423018017,1,1
3938,1.211718243,1,1,0.0,0.0,0.0,0.7735,0.2607,0.2607,1,0.423018017,1,1
3939,1.211718243,1,1,0.0,0.0,0.0,0.5874,0.2991,0.2991,1,0.423018017,1,1
3940,1.211718243,1,1,0.0,0.0,0.0,0.1094,0.0446,0.0446,1,0.423018017,1,1
3941,1.211718243,1,1,0.0,0.0,0.0,0.0358,0.1708,0.1708,1,0.423018017,1,1
3942,1.211718243,1,1,0.0034,0.0019484614566,0.0017915385433999998,0.346,0.7316,0.7316,1,0.423018017,1,1
3943,1.211718243,1,1,0.025204,0.014443830162396,0.013280569837603999,0.437,0.5301,0.5301,1,0.423018017,1,1
3944,1.211718243,1,1,0.068986,0.039534282954414,0.036350317045586,0.7119,0.4432,0.4432,1,0.423018017,1,1
3945,1.211718243,1,1,0.138294,0.079253096670306,0.07287030332969399,0.1489,0.3342,0.3342,1,0.423018017,1,1
3946,1.211718243,1,1,0.228776,0.131106240645624,0.120547359354376,0.414,0.8914,0.8914,1,0.423018017,1,1
3947,1.211718243,1,1,0.292329,0.167526996807771,0.15403490319222898,0.1447,0.3568,0.3568,1,0.423018017,1,1
3948,1.211718243,1,1,0.347231,0.19899006471666902,0.182964035283331,0.1973,0.6394,0.6394,1,0.423018017,1,1
3949,1.211718243,1,1,0.410972,0.23551855933582802,0.21655064066417198,0.0946,0.4483,0.4483,1,0.423018017,1,1
3950,1.211718243,1,1,0.405682,0.23248698254011801,0.21376321745988197,0.4528,0.903,0.903,1,0.423018017,1,1
3951,1.211718243,1,1,0.39643,0.22718487507057,0.20888812492942999,0.862,0.7206,0.7206,1,0.423018017,1,1
3952,1.211718243,1,1,0.383796,0.21994462152860403,0.20223097847139598,0.49,0.232,0.232,1,0.423018017,1,1
3953,1.211718243,1,1,0.284431,0.163000835459469,0.149873264540531,0.4832,0.2862,0.2862,1,0.423018017,1,1
3954,1.211718243,1,1,0.189429,0.108557383900671,0.09981451609932898,0.3089,0.3776,0.3776,1,0.423018017,1,1
3955,1.211718243,1,1,0.100995,0.057877901414505,0.053216598585495,0.5831,0.7509,0.7509,1,0.423018017,1,1
3956,1.211718243,1,1,0.030212,0.017313799272588002,0.015919400727412,0.3218,0.6588,0.6588,1,0.423018017,1,1
3957,1.211718243,1,1,0.0018,0.0010315384182,0.0009484615817999998,0.2304,0.9101,0.9101,1,0.423018017,1,1
3958,1.211718243,1,1,0.0,0.0,0.0,0.7984,0.361,0.361,1,0.423018017,1,1
3959,1.211718243,1,1,0.0,0.0,0.0,0.0368,0.0324,0.0324,1,0.423018017,1,1
3960,1.211718243,1,1,0.0,0.0,0.0,0.6273,0.915,0.915,1,0.423018017,1,1
3961,1.211718243,1,1,0.0,0.0,0.0,0.2654,0.4009,0.4009,1,0.423018017,1,1
3962,1.211718243,1,1,0.0,0.0,0.0,0.0555,0.1123,0.1123,1,0.423018017,1,1
3963,1.211718243,1,1,0.0,0.0,0.0,0.018,0.0961,0.0961,1,0.423018017,1,1
3964,1.211718243,1,1,0.0,0.0,0.0,0.1533,0.8796,0.8796,1,0.423018017,1,1
3965,1.211718243,1,1,0.0,0.0,0.0,0.7339,0.4502,0.4502,1,0.423018017,1,1
3966,1.211718243,1,1,0.008403,0.004815565182297,0.004427734817703,0.0784,0.0704,0.0704,1,0.423018017,1,1
3967,1.211718243,1,1,0.076942,0.044093682762858,0.040542517237141994,0.6145,0.5496,0.5496,1,0.423018017,1,1
3968,1.211718243,1,1,0.187809,0.10762899932429101,0.098960900675709,0.508,0.6699,0.6699,1,0.423018017,1,1
3969,1.211718243,1,1,0.374202,0.214446521759598,0.19717567824040197,0.2035,0.898,0.898,1,0.423018017,1,1
3970,1.211718243,1,1,0.556312,0.318809555836488,0.293133644163512,0.8012,0.8646,0.8646,1,0.423018017,1,1
3971,1.211718243,1,1,0.720616,0.412968382649784,0.37970921735021596,0.8428,0.5739,0.5739,1,0.423018017,1,1
3972,1.211718243,1,1,0.803595,0.460521730651905,0.42343276934809493,0.2092,0.1253,0.1253,1,0.423018017,1,1
3973,1.211718243,1,1,0.833066,0.477410879942334,0.4389617200576659,0.0373,0.4084,0.4084,1,0.423018017,1,1
3974,1.211718243,1,1,0.824396,0.472442303228004,0.43439329677199595,0.4195,0.1396,0.1396,1,0.423018017,1,1
3975,1.211718243,1,1,0.769986,0.441261189153414,0.4057234108465859,0.0314,0.1164,0.1164,1,0.423018017,1,1
3976,1.211718243,1,1,0.65861,0.37743417645039,0.34703682354960996,0.28,0.9071,0.9071,1,0.423018017,1,1
3977,1.211718243,1,1,0.490614,0.281159549725986,0.25851585027401397,0.7928,0.7624,0.7624,1,0.423018017,1,1
3978,1.211718243,1,1,0.293401,0.16814133524349903,0.154599764756501,0.5071,0.223,0.223,1,0.423018017,1,1
3979,1.211718243,1,1,0.128404,0.073585366139196,0.06765903386080399,0.6816,0.4278,0.4278,1,0.423018017,1,1
3980,1.211718243,1,1,0.036594,0.020971176042006,0.019282223957993998,0.3307,0.4868,0.4868,1,0.423018017,1,1
3981,1.211718243,1,1,0.0016,0.0009169230384000001,0.0008430769615999999,0.3524,0.8679,0.8679,1,0.423018017,1,1
3982,1.211718243,1,1,0.0,0.0,0.0,0.6559,0.3389,0.3389,1,0.423018017,1,1
3983,1.211718243,1,1,0.0,0.0,0.0,0.6406,0.9006,0.9006,1,0.423018017,1,1
3984,1.211718243,1,1,0.0,0.0,0.0,0.8185,0.5004,0.5004,1,0.423018017,1,1
3985,1.211718243,1,1,0.0,0.0,0.0,0.8692,0.9077,0.9077,1,0.423018017,1,1
3986,1.211718243,1,1,0.0,0.0,0.0,0.2579,0.0901,0.0901,1,0.423018017,1,1
3987,1.211718243,1,1,0.0,0.0,0.0,0.4614,0.8893,0.8893,1,0.423018017,1,1
3988,1.211718243,1,1,0.0,0.0,0.0,0.6676,0.9077,0.9077,1,0.423018017,1,1
3989,1.211718243,1,1,0.0,0.0,0.0,0.0386,0.3915,0.3915,1,0.423018017,1,1
3990,1.211718243,1,1,0.007198,0.004125007519002,0.003792792480998,0.4006,0.3787,0.3787,1,0.423018017,1,1
3991,1.211718243,1,1,0.055577,0.031849894815723,0.029284805184276997,0.2177,0.5091,0.5091,1,0.423018017,1,1
3992,1.211718243,1,1,0.146103,0.083728254174597,0.076985045825403,0.4942,0.5678,0.5678,1,0.423018017,1,1
3993,1.211718243,1,1,0.269636,0.154522162738764,0.14207743726123598,0.2463,0.0689,0.0689,1,0.423018017,1,1
3994,1.211718243,1,1,0.376279,0.215636802478821,0.19827009752117897,0.088,0.2244,0.2244,1,0.423018017,1,1
3995,1.211718243,1,1,0.47647,0.27305395006653,0.25106304993346995,0.1359,0.0732,0.0732,1,0.423018017,1,1
3996,1.211718243,1,1,0.468632,0.26856217333216803,0.24693302666783198,0.7616,0.7842,0.7842,1,0.423018017,1,1
3997,1.211718243,1,1,0.473882,0.27157082705191804,0.24969937294808198,0.0584,0.0654,0.0654,1,0.423018017,1,1
3998,1.211718243,1,1,0.410803,0.235421709339897,0.21646159066010295,0.2202,0.52,0.52,1,0.423018017,1,1
3999,1.211718243,1,1,0.297589,0.170541381296511,0.15680651870348897,0.6388,0.5686,0.5686,1,0.423018017,1,1
4000,1.211718243,1,1,0.18127,0.10388164948173,0.09551535051826998,0.4342,0.9032,0.9032,1,0.423018017,1,1
4001,1.211718243,1,1,0.148897,0.08532943103040301,0.078457268969597,0.8708,0.9133,0.9133,1,0.423018017,1,1
4002,1.211718243,1,1,0.101111,0.05794437833478901,0.053277721665211,0.307,0.4696,0.4696,1,0.423018017,1,1
4003,1.211718243,1,1,0.056563,0.032414948638137,0.029804351361862998,0.0968,0.3476,0.3476,1,0.423018017,1,1
4004,1.211718243,1,1,0.022982,0.013170453292818,0.012109746707181998,0.2288,0.487,0.487,1,0.423018017,1,1
4005,1.211718243,1,1,0.001603,0.0009186422690970001,0.000844657730903,0.0393,0.3481,0.3481,1,0.423018017,1,1
4006,1.211718243,1,1,0.0,0.0,0.0,0.1453,0.1057,0.1057,1,0.423018017,1,1
4007,1.211718243,1,1,0.0,0.0,0.0,0.4788,0.8852,0.8852,1,0.423018017,1,1
4008,1.211718243,1,1,0.0,0.0,0.0,0.6225,0.8538,0.8538,1,0.423018017,1,1
4009,1.211718243,1,1,0.0,0.0,0.0,0.7432,0.6501,0.6501,1,0.423018017,1,1
4010,1.211718243,1,1,0.0,0.0,0.0,0.1451,0.0216,0.0216,1,0.423018017,1,1
4011,1.211718243,1,1,0.0,0.0,0.0,0.2293,0.8331,0.8331,1,0.423018017,1,1
4012,1.211718243,1,1,0.0,0.0,0.0,0.1428,0.3012,0.3012,1,0.423018017,1,1
4013,1.211718243,1,1,0.0,0.0,0.0,0.414,0.8451,0.8451,1,0.423018017,1,1
4014,1.211718243,1,1,0.006201,0.0035536498506990003,0.003267450149301,0.3491,0.1328,0.1328,1,0.423018017,1,1
4015,1.211718243,1,1,0.041983,0.024059487450717,0.022121812549283,0.1232,0.8028,0.8028,1,0.423018017,1,1
4016,1.211718243,1,1,0.124248,0.071203658546952,0.065469141453048,0.1549,0.6523,0.6523,1,0.423018017,1,1
4017,1.211718243,1,1,0.208038,0.119221771914162,0.10962002808583798,0.8394,0.7238,0.7238,1,0.423018017,1,1
4018,1.211718243,1,1,0.279315,0.160068974044185,0.147177525955815,0.7043,0.8847,0.8847,1,0.423018017,1,1
4019,1.211718243,1,1,0.342637,0.19635734944266303,0.180543350557337,0.4342,0.8167,0.8167,1,0.423018017,1,1
4020,1.211718243,1,1,0.420868,0.24118972832833202,0.22176507167166798,0.0232,0.4338,0.4338,1,0.423018017,1,1
4021,1.211718243,1,1,0.440405,0.252385931704095,0.23205956829590496,0.1692,0.3106,0.3106,1,0.423018017,1,1
4022,1.211718243,1,1,0.413844,0.237164436189756,0.21806396381024398,0.4452,0.8871,0.8871,1,0.423018017,1,1
