Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
815,0.216,1,0.0,0.1507855089677399,1,0.1208967691455636,1,1,0.533235667,1,1,0.1208967691455636,0.0,0.0
816,0.216,1,0.0,0.1854081082425906,1,0.1247861041705213,1,1,0.533235667,1,1,0.1247861041705213,0.0,0.0
817,0.216,1,0.0,0.1792118836984406,1,0.1525365695320397,1,1,0.533235667,1,1,0.1525365695320397,0.0,0.0
818,0.216,1,0.0,0.1421749023667657,1,0.1415305430128513,1,1,0.533235667,1,1,0.1415305430128513,0.0,0.0
819,0.216,1,0.0,0.2671848794760969,1,0.1215904506951835,1,1,0.533235667,1,1,0.1215904506951835,0.0,0.0
820,0.216,1,0.0,0.3375487364781203,1,0.1750452727033918,1,1,0.533235667,1,1,0.1750452727033918,0.0,0.0
821,0.216,1,0.0,0.3268439993284893,1,0.222769724357656,1,1,0.533235667,1,1,0.222769724357656,0.0,0.0
822,0.216,1,0.0,0.3830230021832123,1,0.1934924973600081,1,1,0.533235667,1,1,0.1934924973600081,0.0,0.0
823,0.216,1,0.0,0.4030728764781203,1,0.187151650124987,1,1,0.533235667,1,1,0.187151650124987,0.0,0.0
824,0.216,1,0.1897353860228164,0.4301704985773533,1,0.1956152139990285,1,1,0.533235667,1,1,0.1956152139990285,0.1111307260990781,0.1009663304192844
825,0.216,1,0.2965599760563292,0.4075887555122761,1,0.3597800513057515,1,1,0.533235667,1,1,0.3597800513057515,0.1736994145472785,0.1578122729728323
826,0.216,1,0.5850317080327225,0.2260347167130861,1,0.4398431225152104,1,1,0.533235667,1,1,0.4398431225152104,0.3426614289905946,0.3113204446316987
827,0.216,1,0.7480997209478288,0.2343828880402592,1,0.4413078207490578,1,1,0.533235667,1,1,0.4413078207490578,0.438172693698014,0.3980959229329517
828,0.216,1,0.8256,0.4602423724342239,1,0.5802627623514711,1,1,0.533235667,1,1,0.5802627623514711,0.4835657142857142,0.4393371428571427
829,0.216,1,0.8256,0.4581035545074703,1,0.7663768141484952,1,1,0.533235667,1,1,0.7663768141484952,0.4835657142857142,0.4393371428571427
830,0.216,1,0.8256,0.5102001772869773,1,0.7923230256257449,1,1,0.533235667,1,1,0.7923230256257449,0.4835657142857142,0.4393371428571427
831,0.216,1,0.7685141862429645,0.5325488227533723,1,0.7943066249999094,1,1,0.533235667,1,1,0.7943066249999094,0.4501297376565934,0.4089593348221489
832,0.216,1,0.4714679444650754,0.4973422626554071,1,0.8079426170964082,1,1,0.533235667,1,1,0.8079426170964082,0.2761455103295441,0.2508882990189151
833,0.216,1,0.1517114013403843,0.5165907410500084,1,0.81,1,1,0.533235667,1,1,0.81,0.0888595350707965,0.0807321385704187
834,0.216,1,0.0,0.4562077727418651,1,0.8009837036932081,1,1,0.533235667,1,1,0.8009837036932081,0.0,0.0
835,0.216,1,0.0,0.3710764070977131,1,0.8071168259955799,1,1,0.533235667,1,1,0.8071168259955799,0.0,0.0
836,0.216,1,0.0,0.3439607503476451,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
837,0.216,1,0.0,0.3279307654682454,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
838,0.216,1,0.0,0.3415555247167701,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
839,0.216,1,0.0,0.3944881923564304,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
840,0.216,1,0.0,0.3075616985973521,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
841,0.216,1,0.0,0.3757235059930615,1,0.7891876045941058,1,1,0.533235667,1,1,0.7891876045941058,0.0,0.0
842,0.216,1,0.0,0.4549288178443909,1,0.498214595012591,1,1,0.533235667,1,1,0.498214595012591,0.0,0.0
843,0.216,1,0.0,0.3855324693263063,1,0.4220275620371351,1,1,0.533235667,1,1,0.4220275620371351,0.0,0.0
844,0.216,1,0.0,0.3255306820568491,1,0.3518726543567863,1,1,0.533235667,1,1,0.3518726543567863,0.0,0.0
845,0.216,1,0.0,0.3808363502298356,1,0.2185992999274305,1,1,0.533235667,1,1,0.2185992999274305,0.0,0.0
846,0.216,1,0.0,0.3350994901267272,1,0.2048533930445097,1,1,0.533235667,1,1,0.2048533930445097,0.0,0.0
847,0.216,1,0.0,0.5322308611691812,1,0.101535322630344,1,1,0.533235667,1,1,0.101535322630344,0.0,0.0
848,0.216,1,0.012236317041913,0.5609962254557455,1,0.109188462728562,1,1,0.533235667,1,1,0.109188462728562,0.0071669856959776,0.0065114687115894
849,0.216,1,0.0977719418447503,0.5068439816626575,1,0.2150625585070221,1,1,0.533235667,1,1,0.2150625585070221,0.0572664230804965,0.0520286404816706
850,0.216,1,0.0817021689829168,0.3612196548388596,1,0.1359510893732301,1,1,0.533235667,1,1,0.1359510893732301,0.0478541275471369,0.0434772256373378
851,0.216,1,0.0821617905412998,0.2488520264047295,1,0.144302348203258,1,1,0.533235667,1,1,0.144302348203258,0.0481233344599041,0.0437218099666202
852,0.216,1,0.335113474708433,0.2049215320814791,1,0.0926868743680259,1,1,0.533235667,1,1,0.0926868743680259,0.1962807494720821,0.1783282418984161
853,0.216,1,0.2999909621305053,0.1789639588007749,1,0.0775610271377539,1,1,0.533235667,1,1,0.0775610271377539,0.1757089921050102,0.1596380477051617
854,0.216,1,0.2635269229585284,0.1652952340207339,1,0.1285310113288697,1,1,0.533235667,1,1,0.1285310113288697,0.154351483447138,0.1402339697172168
855,0.216,1,0.1729075850599056,0.1574938065060246,1,0.1700260525707111,1,1,0.533235667,1,1,0.1700260525707111,0.1012744426779447,0.0920115363354497
856,0.216,1,0.082599114178945,0.1654886617028399,1,0.3646517662502782,1,1,0.533235667,1,1,0.3646517662502782,0.0483794811619534,0.0439545286166528
857,0.216,1,0.0147318049094137,0.1779007023803819,1,0.471933189206228,1,1,0.533235667,1,1,0.471933189206228,0.0086286285897994,0.0078394247553665
858,0.216,1,0.0,0.273077242054814,1,0.6051537895817025,1,1,0.533235667,1,1,0.6051537895817025,0.0,0.0
859,0.216,1,0.0,0.3993937187603643,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
860,0.216,1,0.0,0.4567826347468084,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
861,0.216,1,0.0,0.4509618574053543,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
862,0.216,1,0.0,0.5101632983219138,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
863,0.216,1,0.0,0.5756366791593598,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
864,0.216,1,0.0,0.6646571287970134,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
865,0.216,1,0.0,0.7046940220536302,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
866,0.216,1,0.0,0.7705671501146155,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
867,0.216,1,0.0,0.7633610475990953,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
868,0.216,1,0.0,0.7777377000000001,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
869,0.216,1,0.0,0.7983716542553791,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
870,0.216,1,0.0,0.7865584315911847,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
871,0.216,1,0.0,0.7493640796616301,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
872,0.216,1,0.1122500555884604,0.7778420820962053,1,0.81,1,1,0.533235667,1,1,0.81,0.0657464611303839,0.0597330652952878
873,0.216,1,0.2121687966992042,0.7845317228347242,1,0.81,1,1,0.533235667,1,1,0.81,0.1242702952095338,0.1129041096720765
874,0.216,1,0.1477627097777642,0.7488502491353279,1,0.81,1,1,0.533235667,1,1,0.81,0.0865467300126904,0.0786308705603102
875,0.216,1,0.2588659809669726,0.7651408790512627,1,0.81,1,1,0.533235667,1,1,0.81,0.1516215031377982,0.1377536827288532
876,0.216,1,0.3358202656882717,0.6308551918944045,1,0.7963426042850329,1,1,0.533235667,1,1,0.7963426042850329,0.1966947270459877,0.1787043556698302
877,0.216,1,0.5245095721610694,0.5750416334996923,1,0.7801141420176145,1,1,0.533235667,1,1,0.7801141420176145,0.3072127494086263,0.279114022328569
878,0.216,1,0.5932302973602321,0.5446787688771999,1,0.6894128563534183,1,1,0.533235667,1,1,0.6894128563534183,0.3474634598824216,0.3156832653809806
879,0.216,1,0.3268768466060351,0.4711771538854848,1,0.6607515921671474,1,1,0.533235667,1,1,0.6607515921671474,0.1914564387263919,0.1739451790867829
880,0.216,1,0.3859498241210444,0.37170151980999,1,0.655255824967685,1,1,0.533235667,1,1,0.655255824967685,0.2260563255566116,0.2053804421215557
881,0.216,1,0.1332936713626938,0.4186697409816868,1,0.481203878662443,1,1,0.533235667,1,1,0.481203878662443,0.0780720075124349,0.0709312751180049
882,0.216,1,0.0,0.2903016129980015,1,0.454815757679499,1,1,0.533235667,1,1,0.454815757679499,0.0,0.0
883,0.216,1,0.0,0.1639382026361607,1,0.3379051119084992,1,1,0.533235667,1,1,0.3379051119084992,0.0,0.0
884,0.216,1,0.0,0.1426459959925309,1,0.2899017895234728,1,1,0.533235667,1,1,0.2899017895234728,0.0,0.0
885,0.216,1,0.0,0.1257774166035952,1,0.3119321193789848,1,1,0.533235667,1,1,0.3119321193789848,0.0,0.0
886,0.216,1,0.0,0.229400464181298,1,0.2212179440550898,1,1,0.533235667,1,1,0.2212179440550898,0.0,0.0
887,0.216,1,0.0,0.243840605884662,1,0.1508419929550186,1,1,0.533235667,1,1,0.1508419929550186,0.0,0.0
888,0.216,1,0.0,0.157217653706519,1,0.091099636574998,1,1,0.533235667,1,1,0.091099636574998,0.0,0.0
889,0.216,1,0.0,0.1048186020801593,1,0.083644278287066,1,1,0.533235667,1,1,0.083644278287066,0.0,0.0
890,0.216,1,0.0,0.1102695629057775,1,0.0441442969875773,1,1,0.533235667,1,1,0.0441442969875773,0.0,0.0
891,0.216,1,0.0,0.0997388319037406,1,0.024279130116635,1,1,0.533235667,1,1,0.024279130116635,0.0,0.0
892,0.216,1,0.0,0.0574215953157967,1,0.0,1,1,0.533235667,1,1,0.0,0.0,0.0
893,0.216,1,0.0,0.0793227015852891,1,0.0,1,1,0.533235667,1,1,0.0,0.0,0.0
894,0.216,1,0.0,0.0711929153472657,1,0.0173947780636667,1,1,0.533235667,1,1,0.0173947780636667,0.0,0.0
895,0.216,1,0.0,0.1189559922747514,1,0.0344556578255333,1,1,0.533235667,1,1,0.0344556578255333,0.0,0.0
896,0.216,1,0.0664435553622664,0.071240969811587,1,0.0250175575183438,1,1,0.533235667,1,1,0.0250175575183438,0.0389169395693274,0.035357463389206
897,0.216,1,0.0870155433477241,0.0299656935389496,1,0.0334422352770921,1,1,0.533235667,1,1,0.0334422352770921,0.0509662468179526,0.046304699852896
898,0.216,1,0.3198364764411041,0.0181277999999999,1,0.072578033239438,1,1,0.533235667,1,1,0.072578033239438,0.1873327933440752,0.1701986963918732
899,0.216,1,0.6100749997913731,0.0158388655404826,1,0.0924599985789998,1,1,0.533235667,1,1,0.0924599985789998,0.357329642734947,0.3246470534604092
900,0.216,1,0.3862212924524171,0.0165964871899491,1,0.0989501162623557,1,1,0.533235667,1,1,0.0989501162623557,0.2262153284364157,0.2055249020550362
901,0.216,1,0.6374895768850883,0.0380968464185861,1,0.0538338561944578,1,1,0.533235667,1,1,0.0538338561944578,0.3733867521755517,0.3392355248424219
902,0.216,1,0.268590510848856,0.0892755381421402,1,0.0778530177586787,1,1,0.533235667,1,1,0.0778530177586787,0.1573172992114727,0.1429285218445697
903,0.216,1,0.1928188468190195,0.1518926564048405,1,0.1512675537662748,1,1,0.533235667,1,1,0.1512675537662748,0.1129367531368542,0.1026071720572639
904,0.216,1,0.0663714429082009,0.2196908375902645,1,0.2023425501018816,1,1,0.533235667,1,1,0.2023425501018816,0.0388747022748033,0.035319089261864
905,0.216,1,0.0133302813592875,0.179614730356815,1,0.1363324334689166,1,1,0.533235667,1,1,0.1363324334689166,0.0078077362247255,0.0070936140090494
906,0.216,1,0.0,0.1932611616454397,1,0.1612483341837251,1,1,0.533235667,1,1,0.1612483341837251,0.0,0.0
907,0.216,1,0.0,0.1602938980836485,1,0.1807516725099632,1,1,0.533235667,1,1,0.1807516725099632,0.0,0.0
908,0.216,1,0.0,0.1500542346531907,1,0.210378740275032,1,1,0.533235667,1,1,0.210378740275032,0.0,0.0
909,0.216,1,0.0,0.2348254648680284,1,0.2416158481784684,1,1,0.533235667,1,1,0.2416158481784684,0.0,0.0
910,0.216,1,0.0,0.2278924186195152,1,0.1715688285053729,1,1,0.533235667,1,1,0.1715688285053729,0.0,0.0
911,0.216,1,0.0,0.1892313262641828,1,0.0773799952376859,1,1,0.533235667,1,1,0.0773799952376859,0.0,0.0
912,0.216,1,0.0,0.1367731984295543,1,0.038929751158636,1,1,0.533235667,1,1,0.038929751158636,0.0,0.0
913,0.216,1,0.0,0.0970839634566726,1,0.0535365191627028,1,1,0.533235667,1,1,0.0535365191627028,0.0,0.0
914,0.216,1,0.0,0.0358276658194236,1,0.0962321074609102,1,1,0.533235667,1,1,0.0962321074609102,0.0,0.0
915,0.216,1,0.0,0.0439055524249551,1,0.0822389429580881,1,1,0.533235667,1,1,0.0822389429580881,0.0,0.0
916,0.216,1,0.0,0.0926046994154528,1,0.0600844342265824,1,1,0.533235667,1,1,0.0600844342265824,0.0,0.0
917,0.216,1,0.0,0.0444175175325805,1,0.0848164645772014,1,1,0.533235667,1,1,0.0848164645772014,0.0,0.0
918,0.216,1,0.0,0.0641500465046864,1,0.1107825919137058,1,1,0.533235667,1,1,0.1107825919137058,0.0,0.0
919,0.216,1,0.0,0.0420270855422154,1,0.1290422466080649,1,1,0.533235667,1,1,0.1290422466080649,0.0,0.0
920,0.216,1,0.0250293374018698,0.1311231552215995,1,0.2167796107400902,1,1,0.533235667,1,1,0.2167796107400902,0.014660040478238,0.0133191831174235
921,0.216,1,0.1104741055395495,0.1241525373021904,1,0.1542989948326086,1,1,0.533235667,1,1,0.1542989948326086,0.0647062618160218,0.0587880061621174
922,0.216,1,0.1873836069983669,0.2077501159245856,1,0.1359500613078022,1,1,0.533235667,1,1,0.1359500613078022,0.1097532555276148,0.0997148480098452
923,0.216,1,0.1622823158495662,0.2243182009534553,1,0.1631523411971585,1,1,0.533235667,1,1,0.1631523411971585,0.0950510707118887,0.0863573752199477
924,0.216,1,0.1372782958467504,0.2952048821083169,1,0.2653492718743654,1,1,0.533235667,1,1,0.2653492718743654,0.0804058589959537,0.0730516645755921
925,0.216,1,0.2155429236465429,0.4022285013302507,1,0.7404208714361098,1,1,0.533235667,1,1,0.7404208714361098,0.1262465695644037,0.114699627226196
926,0.216,1,0.1311139595499937,0.4952716542042386,1,0.8076178677870938,1,1,0.533235667,1,1,0.8076178677870938,0.0767953191649963,0.0697713570462466
927,0.216,1,0.2799618202058225,0.5322332516770631,1,0.81,1,1,0.533235667,1,1,0.81,0.1639776375491246,0.1489796828952412
928,0.216,1,0.3747747496563028,0.5529863305565319,1,0.81,1,1,0.533235667,1,1,0.81,0.2195109247986916,0.1994337060671039
929,0.216,1,0.1202386498594983,0.6596483161452754,1,0.81,1,1,0.533235667,1,1,0.81,0.0704254949177061,0.063984138675233
930,0.216,1,0.0,0.7818429196778979,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
931,0.216,1,0.0,0.760729718843486,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
932,0.216,1,0.0,0.771749136205389,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
933,0.216,1,0.0,0.796601663802073,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
934,0.216,1,0.0,0.7825117292294697,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
935,0.216,1,0.0,0.7997904172043178,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
936,0.216,1,0.0,0.8039312440057611,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
937,0.216,1,0.0,0.7679772921581074,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
938,0.216,1,0.0,0.7253214720022548,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
939,0.216,1,0.0,0.6866798920861723,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
940,0.216,1,0.0,0.6572175857925555,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
941,0.216,1,0.0,0.5709357315852956,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
942,0.216,1,0.0,0.5081280581439906,1,0.8007239042680251,1,1,0.533235667,1,1,0.8007239042680251,0.0,0.0
943,0.216,1,0.0,0.41965488697024,1,0.7801011334705388,1,1,0.533235667,1,1,0.7801011334705388,0.0,0.0
944,0.216,1,0.2241591781853614,0.3908212967861376,1,0.6613684842164462,1,1,0.533235667,1,1,0.6613684842164462,0.1312932329371402,0.119284705534353
945,0.216,1,0.3601744876041146,0.2750568150688736,1,0.5735299959445963,1,1,0.533235667,1,1,0.5735299959445963,0.2109593427395528,0.191664280903618
946,0.216,1,0.4940166824608351,0.3539662402593618,1,0.6178834018373836,1,1,0.533235667,1,1,0.6178834018373836,0.289352628298489,0.2628874488809443
947,0.216,1,0.8062658947298513,0.3938660854015829,1,0.5345141300994078,1,1,0.533235667,1,1,0.5345141300994078,0.4722414526274843,0.429048636838385
948,0.216,1,0.8256,0.4413798372497856,1,0.6009355867080972,1,1,0.533235667,1,1,0.6009355867080972,0.4835657142857142,0.4393371428571427
949,0.216,1,0.8256,0.424993327456335,1,0.698230819140562,1,1,0.533235667,1,1,0.698230819140562,0.4835657142857142,0.4393371428571427
950,0.216,1,0.8256,0.4910194233815372,1,0.7765154198892236,1,1,0.533235667,1,1,0.7765154198892236,0.4835657142857142,0.4393371428571427
951,0.216,1,0.7874594284323377,0.5506869884849999,1,0.8029321993820814,1,1,0.533235667,1,1,0.8029321993820814,0.4612262366532263,0.4190409101300653
952,0.216,1,0.4749579243941855,0.6418889966922612,1,0.81,1,1,0.533235667,1,1,0.81,0.27818964143088,0.2527454669097629
953,0.216,1,0.156682215354219,0.6191265159293158,1,0.81,1,1,0.533235667,1,1,0.81,0.0917710118503282,0.0833773217420665
954,0.216,1,0.0,0.5857648373653382,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
955,0.216,1,0.0,0.5693197164288171,1,0.8087034583353737,1,1,0.533235667,1,1,0.8087034583353737,0.0,0.0
956,0.216,1,0.0,0.6233057426891766,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
957,0.216,1,0.0,0.5682064839383092,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
958,0.216,1,0.0,0.6069923326139052,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
959,0.216,1,0.0,0.59858783257334,1,0.8012806173219889,1,1,0.533235667,1,1,0.8012806173219889,0.0,0.0
960,0.216,1,0.0,0.5035766618079833,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
961,0.216,1,0.0,0.4571195963871236,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
962,0.216,1,0.0,0.4409497957718044,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
963,0.216,1,0.0,0.3372638637903253,1,0.808666344128595,1,1,0.533235667,1,1,0.808666344128595,0.0,0.0
964,0.216,1,0.0,0.3540255380310708,1,0.8000897154814715,1,1,0.533235667,1,1,0.8000897154814715,0.0,0.0
965,0.216,1,0.0,0.3005824594932529,1,0.7966055973281829,1,1,0.533235667,1,1,0.7966055973281829,0.0,0.0
966,0.216,1,0.0,0.3348338356970198,1,0.7838627833129763,1,1,0.533235667,1,1,0.7838627833129763,0.0,0.0
967,0.216,1,0.0,0.4456840457200713,1,0.7554347770857798,1,1,0.533235667,1,1,0.7554347770857798,0.0,0.0
968,0.216,1,0.1867965308785852,0.3524023038652206,1,0.6187654986973179,1,1,0.533235667,1,1,0.6187654986973179,0.109409396657457,0.0994024396461042
969,0.216,1,0.3530085748570604,0.3560167360840581,1,0.5115323006265652,1,1,0.533235667,1,1,0.5115323006265652,0.206762165273421,0.1878509916203642
970,0.216,1,0.6293085021957858,0.5115013713039804,1,0.6448983019768659,1,1,0.533235667,1,1,0.6448983019768659,0.3685949798575316,0.3348820243827574
971,0.216,1,0.8256,0.5566049852626025,1,0.6320755806830476,1,1,0.533235667,1,1,0.6320755806830476,0.4835657142857142,0.4393371428571427
972,0.216,1,0.8256,0.6018404096153793,1,0.5171463905205917,1,1,0.533235667,1,1,0.5171463905205917,0.4835657142857142,0.4393371428571427
973,0.216,1,0.8256,0.5635447215674428,1,0.4835317408253698,1,1,0.533235667,1,1,0.4835317408253698,0.4835657142857142,0.4393371428571427
974,0.216,1,0.8256,0.4819510016528833,1,0.5639423935518963,1,1,0.533235667,1,1,0.5639423935518963,0.4835657142857142,0.4393371428571427
975,0.216,1,0.8151308421491423,0.42905964860112,1,0.6809561038016652,1,1,0.533235667,1,1,0.6809561038016652,0.477433778973069,0.4337660552865078
976,0.216,1,0.5110231893390177,0.3440606429321652,1,0.6914325118313136,1,1,0.533235667,1,1,0.6914325118313136,0.2993135823271389,0.2719373400411201
977,0.216,1,0.1885145194816203,0.3362120141133342,1,0.694109285699588,1,1,0.533235667,1,1,0.694109285699588,0.110415647124949,0.1003166550098622
978,0.216,1,0.0,0.33744778022505,1,0.5841443675069659,1,1,0.533235667,1,1,0.5841443675069659,0.0,0.0
979,0.216,1,0.0,0.2313764070451353,1,0.6236501417355365,1,1,0.533235667,1,1,0.6236501417355365,0.0,0.0
980,0.216,1,0.0,0.2670034144920657,1,0.6583979726375395,1,1,0.533235667,1,1,0.6583979726375395,0.0,0.0
981,0.216,1,0.0,0.1623353867708254,1,0.558752893565152,1,1,0.533235667,1,1,0.558752893565152,0.0,0.0
982,0.216,1,0.0,0.2266516719991097,1,0.4554007919170391,1,1,0.533235667,1,1,0.4554007919170391,0.0,0.0
983,0.216,1,0.0,0.3274042145798619,1,0.41209539675483,1,1,0.533235667,1,1,0.41209539675483,0.0,0.0
984,0.216,1,0.0,0.2552808754790927,1,0.387211416933795,1,1,0.533235667,1,1,0.387211416933795,0.0,0.0
985,0.216,1,0.0,0.2951409630592806,1,0.4032435261781672,1,1,0.533235667,1,1,0.4032435261781672,0.0,0.0
986,0.216,1,0.0,0.2166252859245856,1,0.2426256726513283,1,1,0.533235667,1,1,0.2426256726513283,0.0,0.0
987,0.216,1,0.0,0.2988505876442977,1,0.2298300878599993,1,1,0.533235667,1,1,0.2298300878599993,0.0,0.0
988,0.216,1,0.0,0.3021075850292337,1,0.2449862039680455,1,1,0.533235667,1,1,0.2449862039680455,0.0,0.0
989,0.216,1,0.0,0.3094470863092126,1,0.3402998534533082,1,1,0.533235667,1,1,0.3402998534533082,0.0,0.0
990,0.216,1,0.0,0.1877023675786648,1,0.5059640272545644,1,1,0.533235667,1,1,0.5059640272545644,0.0,0.0
991,0.216,1,0.0,0.3855236421947194,1,0.681376024529222,1,1,0.533235667,1,1,0.681376024529222,0.0,0.0
992,0.216,1,0.1958271704156824,0.448209257627142,1,0.6747496651281556,1,1,0.533235667,1,1,0.6747496651281556,0.1146987712434711,0.1042080299712024
993,0.216,1,0.3569356960985484,0.3607255620240049,1,0.4903932296306224,1,1,0.533235667,1,1,0.4903932296306224,0.2090623362862926,0.189940781138156
994,0.216,1,0.6336532106762097,0.2953450269535157,1,0.402163141364092,1,1,0.533235667,1,1,0.402163141364092,0.3711397376817799,0.3371940299669829
995,0.216,1,0.8256,0.232460275512276,1,0.4347452809974105,1,1,0.533235667,1,1,0.4347452809974105,0.4835657142857142,0.4393371428571427
996,0.216,1,0.8256,0.3635144795509922,1,0.4530599343285056,1,1,0.533235667,1,1,0.4530599343285056,0.4835657142857142,0.4393371428571427
997,0.216,1,0.8256,0.3589992518609188,1,0.6785897476174184,1,1,0.533235667,1,1,0.6785897476174184,0.4835657142857142,0.4393371428571427
998,0.216,1,0.8256,0.3606034364459728,1,0.7889483330860287,1,1,0.533235667,1,1,0.7889483330860287,0.4835657142857142,0.4393371428571427
999,0.216,1,0.7985937633139435,0.419467303436526,1,0.7908072856036035,1,1,0.533235667,1,1,0.7908072856036035,0.4677477756553096,0.4249659669063484
1000,0.216,1,0.4934740397288117,0.3502243126939001,1,0.7776299785760177,1,1,0.533235667,1,1,0.7776299785760177,0.2890347946983039,0.2625986854271176
1001,0.216,1,0.1712711642617718,0.4173970087450337,1,0.8004781872079401,1,1,0.533235667,1,1,0.8004781872079401,0.1003159676390377,0.0911407266964428
1002,0.216,1,0.0,0.3940722690303203,1,0.8085735586116478,1,1,0.533235667,1,1,0.8085735586116478,0.0,0.0
1003,0.216,1,0.0,0.3971402095559442,1,0.7661413206926625,1,1,0.533235667,1,1,0.7661413206926625,0.0,0.0
1004,0.216,1,0.0,0.3475914515400191,1,0.776923676128797,1,1,0.533235667,1,1,0.776923676128797,0.0,0.0
1005,0.216,1,0.0,0.3719012456907667,1,0.7569107969004445,1,1,0.533235667,1,1,0.7569107969004445,0.0,0.0
1006,0.216,1,0.0,0.3634210492143673,1,0.6800679456872465,1,1,0.533235667,1,1,0.6800679456872465,0.0,0.0
1007,0.216,1,0.0,0.4079456852122632,1,0.5543349576403009,1,1,0.533235667,1,1,0.5543349576403009,0.0,0.0
1008,0.216,1,0.0,0.4260326367309019,1,0.4730349952222969,1,1,0.533235667,1,1,0.4730349952222969,0.0,0.0
1009,0.216,1,0.0,0.3599729187034327,1,0.4021293047069789,1,1,0.533235667,1,1,0.4021293047069789,0.0,0.0
1010,0.216,1,0.0,0.3943652252122632,1,0.3575213039982488,1,1,0.533235667,1,1,0.3575213039982488,0.0,0.0
1011,0.216,1,0.0,0.3622117337560137,1,0.3657641262057801,1,1,0.533235667,1,1,0.3657641262057801,0.0,0.0
1012,0.216,1,0.0,0.4607341060714039,1,0.3655109979792496,1,1,0.533235667,1,1,0.3655109979792496,0.0,0.0
1013,0.216,1,0.0,0.4303379226258069,1,0.2744562951378393,1,1,0.533235667,1,1,0.2744562951378393,0.0,0.0
1014,0.216,1,0.0,0.4856084702119828,1,0.2271107710060814,1,1,0.533235667,1,1,0.2271107710060814,0.0,0.0
1015,0.216,1,0.0,0.4525864003447098,1,0.2519002778658811,1,1,0.533235667,1,1,0.2519002778658811,0.0,0.0
1016,0.216,1,0.0993141035239504,0.552714751147955,1,0.3343645302712651,1,1,0.533235667,1,1,0.3343645302712651,0.0581696892068852,0.0528492908038164
1017,0.216,1,0.1605465266372906,0.4650325068707149,1,0.4959798696229809,1,1,0.533235667,1,1,0.4959798696229809,0.0940343941732702,0.0854336873891296
1018,0.216,1,0.3215102795841756,0.3104858263367658,1,0.5390252636148312,1,1,0.533235667,1,1,0.5390252636148312,0.1883131637564457,0.1710893987787219
1019,0.216,1,0.4633747124809282,0.2731090505760989,1,0.7129749355089886,1,1,0.533235667,1,1,0.7129749355089886,0.2714051887388293,0.246581543427351
1020,0.216,1,0.4604969793733687,0.5918479325008376,1,0.7887658730190226,1,1,0.533235667,1,1,0.7887658730190226,0.2697196593472588,0.2450501783093997
1021,0.216,1,0.8047285826520004,0.6840598036435875,1,0.7940678024151624,1,1,0.533235667,1,1,0.7940678024151624,0.4713410269818859,0.4282305671969573
1022,0.216,1,0.5115963522742354,0.7166358623648295,1,0.81,1,1,0.533235667,1,1,0.81,0.2996492920463378,0.2722423446030752
1023,0.216,1,0.4062336514268079,0.7222901736496679,1,0.81,1,1,0.533235667,1,1,0.81,0.2379368529785588,0.216174335937837
