Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t3653,3.470892903018767e-14,0.0,0.0,0.0,0.0,18.34659072009131,0.0
t3654,3.474942848012625e-14,0.0,0.0,0.0,0.0,18.34659072009134,0.0
t3655,3.4927670827430384e-14,0.0,0.0,0.0,0.0,18.34659072009138,0.0
t3656,3.523186733296177e-14,0.0,0.0,0.0,0.0,18.508319437257892,0.0
t3657,3.548641378053762e-14,0.0,0.0,0.0,0.0,18.70302183055595,0.0
t3658,3.5680430776374225e-14,0.0,0.0,0.0,0.0,18.89489179485102,0.0
t3659,3.5824844512728694e-14,0.0,0.0,0.0,0.0,19.08367486726704,0.0
t3660,3.594486522159418e-14,0.0,0.0,0.0,0.0,19.2700563129074,0.0
t3661,3.604704473389513e-14,0.0,0.0,0.0,0.0,19.452047394960417,0.0
t3662,3.6137353044084805e-14,0.0,0.0,0.0,0.0,19.630033649994054,0.0
t3663,3.621396708479614e-14,0.0,0.0,0.0,0.0,19.804297535349324,0.0
t3664,3.628183779545875e-14,0.0,0.0,0.0,0.0,19.97543042151457,0.0
t3665,3.6348607526166964e-14,0.0,0.0,0.0,0.0,20.143638345527513,0.0
t3666,3.63954048443775e-14,0.0,0.0,0.0,0.0,20.308419509977863,0.0
t3667,3.6448975508641886e-14,0.0,0.0,0.0,0.0,20.47065220753774,0.0
t3668,3.650134301299809e-14,0.0,0.0,0.0,0.0,20.625545804855637,0.0
t3669,3.655332874734848e-14,0.0,0.0,0.0,0.0,20.775277709037024,0.0
t3670,3.6617689312758414e-14,0.0,0.0,0.0,0.0,20.919399195134286,0.0
t3671,3.669515963595061e-14,0.0,0.0,0.0,0.0,21.045560908958826,0.0
t3672,3.678037959836244e-14,0.0,0.0,0.0,0.0,21.04556090895892,0.0
t3673,3.692740995450883e-14,0.0,0.0,0.0,0.0,21.045560908958965,0.0
t3674,3.697437290925869e-14,0.0,0.0,0.0,0.0,21.045560908958993,0.0
t3675,3.6862132560196055e-14,0.0,0.0,0.0,0.0,21.04556090895902,0.0
t3676,3.664146429311125e-14,0.0,0.0,0.0,0.0,21.04556090895904,0.0
t3677,3.6555192309025776e-14,0.0,0.0,0.0,0.0,21.045560908959065,0.0
t3678,3.650851101193698e-14,0.0,0.0,0.0,0.0,21.045560908959086,0.0
t3679,3.648243138596524e-14,0.0,0.0,0.0,0.0,21.04556090895911,0.0
t3680,3.645789942271318e-14,0.0,0.0,0.0,0.0,21.045560908959132,0.0
t3681,3.6440177363744426e-14,0.0,0.0,0.0,0.0,21.045560908959157,0.0
t3682,3.6414166036389195e-14,0.0,0.0,0.0,0.0,21.045560908959178,0.0
t3683,3.640071474212327e-14,0.0,0.0,0.0,0.0,21.0455609089592,0.0
t3684,3.6396312732220474e-14,0.0,0.0,0.0,0.0,21.045560908959224,0.0
t3685,3.640948693031929e-14,0.0,0.0,0.0,0.0,21.045560908959246,0.0
t3686,3.6421660997600205e-14,0.0,0.0,0.0,0.0,21.04556090895927,0.0
t3687,3.644753934767158e-14,0.0,0.0,0.0,0.0,21.045560908959292,0.0
t3688,3.6479835165778473e-14,0.0,0.0,0.0,0.0,21.045560908959317,0.0
t3689,3.650812745377993e-14,0.0,0.0,0.0,0.0,21.045560908959338,0.0
t3690,3.6534990836160873e-14,0.0,0.0,0.0,0.0,21.045560908959363,0.0
t3691,3.655283025700128e-14,0.0,0.0,0.0,0.0,21.045560908959384,0.0
t3692,3.658037830532492e-14,0.0,0.0,0.0,0.0,21.04556090895941,0.0
t3693,3.660802712236113e-14,0.0,0.0,0.0,0.0,21.04556090895943,0.0
t3694,3.6644219943443046e-14,0.0,0.0,0.0,0.0,21.045560908959455,0.0
t3695,3.669573181154032e-14,0.0,0.0,0.0,0.0,21.045560908959477,0.0
t3696,3.6759736862568265e-14,0.0,0.0,0.0,0.0,21.0455609089595,0.0
t3697,3.689741146693956e-14,0.0,0.0,0.0,0.0,21.045560908959523,0.0
t3698,3.6994722977191334e-14,0.0,0.0,0.0,0.0,21.045560908959548,0.0
t3699,3.6862977296825306e-14,0.0,0.0,0.0,0.0,21.04556090895957,0.0
t3700,3.661105313621731e-14,0.0,0.0,0.0,0.0,21.04556090895959,0.0
t3701,3.652930182442807e-14,0.0,0.0,0.0,0.0,21.045560908959615,0.0
t3702,3.647861400890817e-14,0.0,0.0,0.0,0.0,21.045560908959636,0.0
t3703,3.6453619275908125e-14,0.0,0.0,0.0,0.0,21.04556090895966,0.0
t3704,3.644451562167419e-14,0.0,0.0,0.0,0.0,21.045560908959683,0.0
t3705,3.644064284848013e-14,0.0,0.0,0.0,0.0,21.045560908959708,0.0
t3706,3.6438564314135697e-14,0.0,0.0,0.0,0.0,21.04556090895973,0.0
t3707,3.645573843885685e-14,0.0,0.0,0.0,0.0,21.04556090895975,0.0
t3708,3.647527388782574e-14,0.0,0.0,0.0,0.0,21.045560908959775,0.0
t3709,3.6497893302000406e-14,0.0,0.0,0.0,0.0,21.045560908959796,0.0
t3710,3.6520974180528653e-14,0.0,0.0,0.0,0.0,21.04556090895982,0.0
t3711,3.652895640711671e-14,0.0,0.0,0.0,0.0,21.045560908959843,0.0
t3712,3.654573694172482e-14,0.0,0.0,0.0,0.0,21.045560908959867,0.0
t3713,3.656044873995579e-14,0.0,0.0,0.0,0.0,21.04556090895989,0.0
t3714,3.656724020077392e-14,0.0,0.0,0.0,0.0,21.04556090895991,0.0
t3715,3.657067936798468e-14,0.0,0.0,0.0,0.0,21.045560908959935,0.0
t3716,3.656358995613476e-14,0.0,0.0,0.0,0.0,21.045560908959956,0.0
t3717,3.65651837186898e-14,0.0,0.0,0.0,0.0,21.04556090895998,0.0
t3718,3.656210461021036e-14,0.0,0.0,0.0,0.0,21.045560908960002,0.0
t3719,3.6555968141904204e-14,0.0,0.0,0.0,0.0,21.045560908960027,0.0
t3720,3.6546403887112966e-14,0.0,0.0,0.0,0.0,21.04556090896005,0.0
t3721,3.652627153938602e-14,0.0,0.0,0.0,0.0,21.045560908960073,0.0
t3722,3.6500428143033427e-14,0.0,0.0,0.0,0.0,21.045560908960095,0.0
t3723,3.646128888223694e-14,0.0,0.0,0.0,0.0,21.04556090896012,0.0
t3724,3.643031828529096e-14,0.0,0.0,0.0,0.0,21.045560908960145,0.0
t3725,3.6393608298404816e-14,0.0,0.0,0.0,0.0,21.045560908960166,0.0
t3726,3.6354578582022195e-14,0.0,0.0,0.0,0.0,21.045560908960187,0.0
t3727,3.631064365537147e-14,0.0,0.0,0.0,0.0,21.045560908960212,0.0
t3728,3.624936534924948e-14,0.0,0.0,0.0,0.0,21.045560908960233,0.0
t3729,3.618188792858198e-14,0.0,0.0,0.0,0.0,21.045560908960258,0.0
t3730,3.610759838192745e-14,0.0,0.0,0.0,0.0,21.04556090896028,0.0
t3731,3.5991881192042636e-14,0.0,0.0,0.0,0.0,21.0455609089603,0.0
t3732,3.5938685434259396e-14,0.0,0.0,0.0,0.0,21.045560908960333,0.0
t3733,3.5975077148942125e-14,0.0,0.0,0.0,0.0,21.04556090896038,0.0
t3734,3.607712708799485e-14,0.0,0.0,0.0,0.0,21.045560908960475,0.0
t3735,3.614356879553949e-14,0.0,0.0,0.0,0.0,21.045560908960567,0.0
t3736,3.627492970464933e-14,0.0,0.0,0.0,0.0,21.359275288842813,0.0
t3737,3.637743456995545e-14,0.0,0.0,0.0,0.0,21.671951458940782,0.0
t3738,3.645237293439316e-14,0.0,0.0,0.0,0.0,21.97118464285963,0.0
t3739,3.650417280819401e-14,0.0,0.0,0.0,0.0,22.261977722669055,0.0
t3740,3.654329691546172e-14,0.0,0.0,0.0,0.0,22.54804570964764,0.0
t3741,3.6563963331485206e-14,0.0,0.0,0.0,0.0,22.829253413702833,0.0
t3742,3.6589393597437484e-14,0.0,0.0,0.0,0.0,23.106821989015078,0.0
t3743,3.660248730892399e-14,0.0,0.0,0.0,0.0,23.381613347058238,0.0
t3744,3.660273909790739e-14,0.0,0.0,0.0,0.0,23.6521401330216,0.0
t3745,3.659263834114439e-14,0.0,0.0,0.0,0.0,23.916642662684175,0.0
t3746,3.656611555693349e-14,0.0,0.0,0.0,0.0,24.175107363011755,0.0
t3747,3.65557263432205e-14,0.0,0.0,0.0,0.0,24.425902685895164,0.0
t3748,3.655568331361462e-14,0.0,0.0,0.0,0.0,24.668827606899185,0.0
t3749,3.65674077559716e-14,0.0,0.0,0.0,0.0,24.90639056437332,0.0
t3750,3.659001151623785e-14,0.0,0.0,0.0,0.0,25.138716961698133,0.0
t3751,3.660622652715194e-14,0.0,0.0,0.0,0.0,25.36471354505931,0.0
t3752,3.664006820073104e-14,0.0,0.0,0.0,0.0,25.584342159818686,0.0
t3753,3.666902896141271e-14,0.0,0.0,0.0,0.0,25.79854912940915,0.0
t3754,3.6700220718679316e-14,0.0,0.0,0.0,0.0,26.007006678563425,0.0
t3755,3.668876197138798e-14,0.0,0.0,0.0,0.0,26.2112682892981,0.0
t3756,3.663477746384868e-14,0.0,0.0,0.0,0.0,26.410656895638216,0.0
t3757,3.662261149290174e-14,0.0,0.0,0.0,0.0,26.604581308355357,0.0
t3758,3.662727920073946e-14,0.0,0.0,0.0,0.0,26.79507810132863,0.0
t3759,3.662865429946313e-14,0.0,0.0,0.0,0.0,26.983854805799364,0.0
t3760,3.663883573072476e-14,0.0,0.0,0.0,0.0,27.172655004579987,0.0
t3761,3.6636456092943834e-14,0.0,0.0,0.0,0.0,27.361703000782768,0.0
t3762,3.6633512956626745e-14,0.0,0.0,0.0,0.0,27.551213557667424,0.0
t3763,3.663302715391828e-14,0.0,0.0,0.0,0.0,27.73988747179341,0.0
t3764,3.6640393772803365e-14,0.0,0.0,0.0,0.0,27.92403947017509,0.0
t3765,3.664362741415025e-14,0.0,0.0,0.0,0.0,28.104857212245914,0.0
t3766,3.663520678583774e-14,0.0,0.0,0.0,0.0,28.282902568899054,0.0
t3767,3.663769740901346e-14,0.0,0.0,0.0,0.0,28.458480576031068,0.0
t3768,3.6638245263192564e-14,0.0,0.0,0.0,0.0,28.631397179353577,0.0
t3769,3.6642595556677787e-14,0.0,0.0,0.0,0.0,28.655975420122303,0.0
t3770,3.6646343730079366e-14,0.0,0.0,0.0,0.0,28.680737784929896,0.0
t3771,3.662351629714464e-14,0.0,0.0,0.0,0.0,28.705199619236314,0.0
t3772,3.662157992510405e-14,0.0,0.0,0.0,0.0,28.729575791600777,0.0
t3773,3.662884726790459e-14,0.0,0.0,0.0,0.0,28.75384874183823,0.0
t3774,3.6646095959293814e-14,0.0,0.0,0.0,0.0,28.777986383845253,0.0
t3775,3.666979540645681e-14,0.0,0.0,0.0,0.0,28.80188576188089,0.0
t3776,3.669326601330201e-14,0.0,0.0,0.0,0.0,28.82541528017069,0.0
t3777,3.673442476412924e-14,0.0,0.0,0.0,0.0,28.848622826385405,0.0
t3778,3.67631102115993e-14,0.0,0.0,0.0,0.0,28.871414052285314,0.0
t3779,3.679502580215957e-14,0.0,0.0,0.0,0.0,28.893894602321144,0.0
t3780,3.6786387071076785e-14,0.0,0.0,0.0,0.0,28.9161506939028,0.0
t3781,3.679461757610664e-14,0.0,0.0,0.0,0.0,28.938326600012306,0.0
t3782,3.680538633054785e-14,0.0,0.0,0.0,0.0,28.960405756577373,0.0
t3783,3.681500273402961e-14,0.0,0.0,0.0,0.0,28.98260231924964,0.0
t3784,3.6829328317503136e-14,0.0,0.0,0.0,0.0,29.00486984879699,0.0
t3785,3.6841781286699365e-14,0.0,0.0,0.0,0.0,29.02775374185395,0.0
t3786,3.6849947358185215e-14,0.0,0.0,0.0,0.0,29.05154712940891,0.0
t3787,3.6866920294906875e-14,0.0,0.0,0.0,0.0,29.07630642648268,0.0
t3788,3.688583423924744e-14,0.0,0.0,0.0,0.0,29.10137690369111,0.0
t3789,3.690730371759741e-14,0.0,0.0,0.0,0.0,29.126476937087798,0.0
t3790,3.6924803032918454e-14,0.0,0.0,0.0,0.0,29.151382687248116,0.0
t3791,3.69302047031414e-14,0.0,0.0,0.0,0.0,29.17589142665082,0.0
t3792,3.693583377968054e-14,0.0,0.0,0.0,0.0,29.20011068201445,0.0
t3793,3.693385063515165e-14,0.0,0.0,0.0,0.0,29.224061584834566,0.0
t3794,3.693156713509325e-14,0.0,0.0,0.0,0.0,29.24777178336061,0.0
t3795,3.692164146021881e-14,0.0,0.0,0.0,0.0,29.271274053602404,0.0
t3796,3.690249647877554e-14,0.0,0.0,0.0,0.0,29.29456399238963,0.0
t3797,3.6906460150265504e-14,0.0,0.0,0.0,0.0,29.31766787753319,0.0
t3798,3.692543935615141e-14,0.0,0.0,0.0,0.0,29.340529258847102,0.0
t3799,3.6960170985086214e-14,0.0,0.0,0.0,0.0,29.36317758774879,0.0
t3800,3.701219077302132e-14,0.0,0.0,0.0,0.0,29.439847462086774,0.0
t3801,3.70823690324806e-14,0.0,0.0,0.0,0.0,29.514198270843064,0.0
t3802,3.719556704043007e-14,0.0,0.0,0.0,0.0,29.58555664410448,0.0
t3803,3.73351520924975e-14,0.0,0.0,0.0,0.0,29.65334050931595,0.0
t3804,3.750389412731898e-14,0.0,0.0,0.0,0.0,29.717159900148932,0.0
t3805,3.771497212313438e-14,0.0,0.0,0.0,0.0,29.780030619726112,0.0
t3806,3.797849752811952e-14,0.0,0.0,0.0,0.0,29.84660224153409,0.0
t3807,3.8338705581396006e-14,0.0,0.0,0.0,0.0,29.91788609608794,0.0
t3808,3.8827679025128733e-14,0.0,0.0,0.0,0.0,29.99216586868533,0.0
t3809,3.9492896672991046e-14,0.0,0.0,0.0,0.0,30.06722467084489,0.0
t3810,4.0353642511950344e-14,0.0,0.0,0.0,0.0,30.13586342991636,0.0
t3811,4.145041689527813e-14,0.0,0.0,0.0,0.0,30.198905002368143,0.0
t3812,4.287480218687747e-14,0.0,0.0,0.0,0.0,30.198905002368225,0.0
t3813,4.146372102521443e-14,0.0,0.0,0.0,0.0,30.19890500236822,0.0
t3814,4.0395568007403226e-14,0.0,0.0,0.0,0.0,30.19890500236818,0.0
t3815,3.95876595355314e-14,0.0,0.0,0.0,0.0,30.198905002368136,0.0
t3816,3.8959591410518794e-14,0.0,0.0,0.0,0.0,30.198905002368022,0.0
t3817,3.856187814728497e-14,0.0,0.0,0.0,0.0,30.10598380510908,0.0
t3818,3.805498768885999e-14,0.0,0.0,0.0,0.0,30.015130635814153,0.0
t3819,3.764367846207876e-14,0.0,0.0,0.0,0.0,29.929393881834823,0.0
t3820,3.7449649048464623e-14,0.0,0.0,0.0,0.0,29.851367213623416,0.0
t3821,3.727158902144809e-14,0.0,0.0,0.0,0.0,29.77418160397586,0.0
t3822,3.713564319455235e-14,0.0,0.0,0.0,0.0,29.692392050275647,0.0
t3823,3.703927776947662e-14,0.0,0.0,0.0,0.0,29.60611067754664,0.0
t3824,3.695981615330272e-14,0.0,0.0,0.0,0.0,29.515779919790734,0.0
t3825,3.690859236494169e-14,0.0,0.0,0.0,0.0,29.421510085582916,0.0
t3826,3.685671321920449e-14,0.0,0.0,0.0,0.0,29.323831164907944,0.0
t3827,3.6810380331843394e-14,0.0,0.0,0.0,0.0,29.22351566621764,0.0
t3828,3.677672103176287e-14,0.0,0.0,0.0,0.0,29.12122239980083,0.0
t3829,3.675627423281887e-14,0.0,0.0,0.0,0.0,29.016219409611004,0.0
t3830,3.673893707556819e-14,0.0,0.0,0.0,0.0,28.908779338656817,0.0
t3831,3.6723797412808095e-14,0.0,0.0,0.0,0.0,28.79898358548297,0.0
t3832,3.6708122620808314e-14,0.0,0.0,0.0,0.0,28.6878010672525,0.0
t3833,3.66907448932308e-14,0.0,0.0,0.0,0.0,28.575328517837214,0.0
t3834,3.667660741323936e-14,0.0,0.0,0.0,0.0,28.461558313713848,0.0
t3835,3.666336097404553e-14,0.0,0.0,0.0,0.0,28.344817280804047,0.0
t3836,3.6647266701845155e-14,0.0,0.0,0.0,0.0,28.223697898259978,0.0
t3837,3.6637724167227066e-14,0.0,0.0,0.0,0.0,28.099222986521312,0.0
t3838,3.661974329673769e-14,0.0,0.0,0.0,0.0,27.967489386980613,0.0
t3839,3.659610438893979e-14,0.0,0.0,0.0,0.0,27.83064674428544,0.0
t3840,3.656872439864271e-14,0.0,0.0,0.0,0.0,27.684895017958674,0.0
t3841,3.6521642053709714e-14,0.0,0.0,0.0,0.0,27.53869753044854,0.0
t3842,3.647737316677426e-14,0.0,0.0,0.0,0.0,27.394670723022447,0.0
t3843,3.641849724341849e-14,0.0,0.0,0.0,0.0,27.248367404572683,0.0
t3844,3.634832483611341e-14,0.0,0.0,0.0,0.0,27.098541357939098,0.0
t3845,3.626449477580459e-14,0.0,0.0,0.0,0.0,26.942816328102797,0.0
t3846,3.615968942097747e-14,0.0,0.0,0.0,0.0,26.781182123081404,0.0
t3847,3.605378333225634e-14,0.0,0.0,0.0,0.0,26.62022888484995,0.0
t3848,3.593319883748697e-14,0.0,0.0,0.0,0.0,26.467675339614406,0.0
t3849,3.5895506081186e-14,0.0,0.0,0.0,0.0,26.467675339614313,0.0
t3850,3.593759475095879e-14,0.0,0.0,0.0,0.0,26.46767533961427,0.0
t3851,3.605593795162994e-14,0.0,0.0,0.0,0.0,26.46767533961424,0.0
t3852,3.6144367350856087e-14,0.0,0.0,0.0,0.0,26.46767533961421,0.0
t3853,3.622798492444693e-14,0.0,0.0,0.0,0.0,26.46767533961418,0.0
t3854,3.6289447756242827e-14,0.0,0.0,0.0,0.0,26.467675339614146,0.0
t3855,3.6328708214288966e-14,0.0,0.0,0.0,0.0,26.467675339614118,0.0
t3856,3.635826577785329e-14,0.0,0.0,0.0,0.0,26.467675339614086,0.0
t3857,3.638076449920338e-14,0.0,0.0,0.0,0.0,26.467675339614058,0.0
t3858,3.639742642822856e-14,0.0,0.0,0.0,0.0,26.46767533961403,0.0
t3859,3.6412298918953253e-14,0.0,0.0,0.0,0.0,26.467675339613997,0.0
t3860,3.6422016560753533e-14,0.0,0.0,0.0,0.0,26.46767533961397,0.0
t3861,3.6429962875327605e-14,0.0,0.0,0.0,0.0,26.467675339613937,0.0
t3862,3.644375201633467e-14,0.0,0.0,0.0,0.0,26.46767533961391,0.0
t3863,3.6459426254950624e-14,0.0,0.0,0.0,0.0,26.46767533961388,0.0
t3864,3.648535623999459e-14,0.0,0.0,0.0,0.0,26.467675339613848,0.0
t3865,3.6503266341337464e-14,0.0,0.0,0.0,0.0,26.467675339613805,0.0
t3866,3.6489181146663524e-14,0.0,0.0,0.0,0.0,26.46767533961373,0.0
t3867,3.645287568514057e-14,0.0,0.0,0.0,0.0,26.45154883183847,0.0
t3868,3.6424052588845374e-14,0.0,0.0,0.0,0.0,26.435619332162275,0.0
t3869,3.639414519106432e-14,0.0,0.0,0.0,0.0,26.419325386226504,0.0
t3870,3.636162229719683e-14,0.0,0.0,0.0,0.0,26.402524126644757,0.0
t3871,3.634362233318818e-14,0.0,0.0,0.0,0.0,26.38496050738733,0.0
t3872,3.633329137354705e-14,0.0,0.0,0.0,0.0,26.367142999402667,0.0
t3873,3.631435646489547e-14,0.0,0.0,0.0,0.0,26.34906799450912,0.0
t3874,3.630204619609699e-14,0.0,0.0,0.0,0.0,26.330621409750464,0.0
t3875,3.627549380825519e-14,0.0,0.0,0.0,0.0,26.312156427243224,0.0
t3876,3.6216043580043424e-14,0.0,0.0,0.0,0.0,26.29362343134797,0.0
t3877,3.619056090089023e-14,0.0,0.0,0.0,0.0,26.274828608636263,0.0
t3878,3.617634740400216e-14,0.0,0.0,0.0,0.0,26.255931801369243,0.0
t3879,3.6169558284273186e-14,0.0,0.0,0.0,0.0,26.237238214401906,0.0
t3880,3.616867126846535e-14,0.0,0.0,0.0,0.0,26.21868935416371,0.0
t3881,3.615427226672833e-14,0.0,0.0,0.0,0.0,26.19994235783451,0.0
t3882,3.6154392007480945e-14,0.0,0.0,0.0,0.0,26.18163899897376,0.0
t3883,3.6149419146420927e-14,0.0,0.0,0.0,0.0,26.163479253293637,0.0
t3884,3.614656612800653e-14,0.0,0.0,0.0,0.0,26.145549873622624,0.0
t3885,3.613724427097809e-14,0.0,0.0,0.0,0.0,26.127469972147033,0.0
t3886,3.612070379464628e-14,0.0,0.0,0.0,0.0,26.10918592432978,0.0
t3887,3.6116746190287e-14,0.0,0.0,0.0,0.0,26.09134388349103,0.0
t3888,3.612662501134449e-14,0.0,0.0,0.0,0.0,26.07384972822449,0.0
t3889,3.615695138815808e-14,0.0,0.0,0.0,0.0,26.056169061763036,0.0
t3890,3.6162010989755276e-14,0.0,0.0,0.0,0.0,26.038079175325745,0.0
t3891,3.618737145167403e-14,0.0,0.0,0.0,0.0,26.020378201344396,0.0
t3892,3.620606959485499e-14,0.0,0.0,0.0,0.0,26.0030728695128,0.0
t3893,3.62080778056577e-14,0.0,0.0,0.0,0.0,25.98556370534323,0.0
t3894,3.619943885891988e-14,0.0,0.0,0.0,0.0,25.96766226611155,0.0
t3895,3.619180138491956e-14,0.0,0.0,0.0,0.0,25.949178230063556,0.0
t3896,3.6162129729160526e-14,0.0,0.0,0.0,0.0,25.930897601247995,0.0
t3897,3.6143552944342034e-14,0.0,0.0,0.0,0.0,25.912595400671613,0.0
t3898,3.614585140970684e-14,0.0,0.0,0.0,0.0,25.894069911153995,0.0
t3899,3.6159234416607207e-14,0.0,0.0,0.0,0.0,25.875568745112286,0.0
t3900,3.610477105987232e-14,0.0,0.0,0.0,0.0,25.857674121316226,0.0
t3901,3.6086691596484965e-14,0.0,0.0,0.0,0.0,25.838990448629563,0.0
t3902,3.6080060287462326e-14,0.0,0.0,0.0,0.0,25.820059853285553,0.0
t3903,3.6077642586965517e-14,0.0,0.0,0.0,0.0,25.801263758867606,0.0
t3904,3.609243867052589e-14,0.0,0.0,0.0,0.0,25.78256458158107,0.0
t3905,3.6095172734461616e-14,0.0,0.0,0.0,0.0,25.763682530547594,0.0
t3906,3.609253371637001e-14,0.0,0.0,0.0,0.0,25.744612090587044,0.0
t3907,3.608693497776551e-14,0.0,0.0,0.0,0.0,25.725381740877797,0.0
t3908,3.6083969212959875e-14,0.0,0.0,0.0,0.0,25.706355691611098,0.0
t3909,3.60816947714016e-14,0.0,0.0,0.0,0.0,25.6873911202571,0.0
t3910,3.6077748435904756e-14,0.0,0.0,0.0,0.0,25.66813389461285,0.0
t3911,3.6073814037858456e-14,0.0,0.0,0.0,0.0,25.64868051704544,0.0
t3912,3.607667267625426e-14,0.0,0.0,0.0,0.0,25.629377302048614,0.0
t3913,3.6086797410456436e-14,0.0,0.0,0.0,0.0,25.61006590551967,0.0
t3914,3.610190581788043e-14,0.0,0.0,0.0,0.0,25.5906695256738,0.0
t3915,3.611626100310431e-14,0.0,0.0,0.0,0.0,25.571277153113556,0.0
t3916,3.612774130490003e-14,0.0,0.0,0.0,0.0,25.551719079502394,0.0
t3917,3.6125696084963966e-14,0.0,0.0,0.0,0.0,25.532017196419854,0.0
t3918,3.615897837643891e-14,0.0,0.0,0.0,0.0,25.512048954415487,0.0
t3919,3.6171324644958363e-14,0.0,0.0,0.0,0.0,25.492068453382906,0.0
t3920,3.6183600524550054e-14,0.0,0.0,0.0,0.0,25.47150756680309,0.0
t3921,3.6178292468761024e-14,0.0,0.0,0.0,0.0,25.450309639359595,0.0
t3922,3.6199838748336405e-14,0.0,0.0,0.0,0.0,25.429389497200727,0.0
t3923,3.6178753702641407e-14,0.0,0.0,0.0,0.0,25.40990416472451,0.0
t3924,3.611812340804707e-14,0.0,0.0,0.0,0.0,25.390049292584198,0.0
t3925,3.6111133278427385e-14,0.0,0.0,0.0,0.0,25.369213892968464,0.0
t3926,3.611822819374903e-14,0.0,0.0,0.0,0.0,25.34798508594668,0.0
t3927,3.613965159632942e-14,0.0,0.0,0.0,0.0,25.327068245278706,0.0
t3928,3.6160322382141287e-14,0.0,0.0,0.0,0.0,25.306123766500622,0.0
t3929,3.61805588227935e-14,0.0,0.0,0.0,0.0,25.285316013344243,0.0
t3930,3.619601416772527e-14,0.0,0.0,0.0,0.0,25.264739883098912,0.0
t3931,3.621436359966473e-14,0.0,0.0,0.0,0.0,25.2444329655212,0.0
t3932,3.6218578865388756e-14,0.0,0.0,0.0,0.0,25.22421761202259,0.0
t3933,3.6222104895863156e-14,0.0,0.0,0.0,0.0,25.204406546245004,0.0
t3934,3.622377376310263e-14,0.0,0.0,0.0,0.0,25.184909203099053,0.0
t3935,3.622831473877965e-14,0.0,0.0,0.0,0.0,25.165567669791656,0.0
t3936,3.621504048372487e-14,0.0,0.0,0.0,0.0,25.14607097245696,0.0
t3937,3.621881299379466e-14,0.0,0.0,0.0,0.0,25.12681836651212,0.0
t3938,3.622585204038776e-14,0.0,0.0,0.0,0.0,25.10777674171888,0.0
t3939,3.62149733142616e-14,0.0,0.0,0.0,0.0,25.08876710574067,0.0
t3940,3.62065402976851e-14,0.0,0.0,0.0,0.0,25.069670925026283,0.0
t3941,3.618850678862041e-14,0.0,0.0,0.0,0.0,25.050286317298184,0.0
t3942,3.6184071994370464e-14,0.0,0.0,0.0,0.0,25.030943340058116,0.0
t3943,3.61920839293247e-14,0.0,0.0,0.0,0.0,25.011486448831437,0.0
t3944,3.61832876224161e-14,0.0,0.0,0.0,0.0,24.99189786644384,0.0
t3945,3.6176854011744134e-14,0.0,0.0,0.0,0.0,24.972300052576504,0.0
t3946,3.6186869430041095e-14,0.0,0.0,0.0,0.0,24.952743724797365,0.0
t3947,3.6200855771591204e-14,0.0,0.0,0.0,0.0,24.933160992618735,0.0
t3948,3.6209631576091615e-14,0.0,0.0,0.0,0.0,24.913473967158524,0.0
t3949,3.62263453304314e-14,0.0,0.0,0.0,0.0,24.89372698289035,0.0
t3950,3.6239556510437696e-14,0.0,0.0,0.0,0.0,24.87385605654379,0.0
t3951,3.624396960801159e-14,0.0,0.0,0.0,0.0,24.85380603963301,0.0
t3952,3.625809986672921e-14,0.0,0.0,0.0,0.0,24.833897434581743,0.0
t3953,3.626796483023669e-14,0.0,0.0,0.0,0.0,24.81401578714011,0.0
t3954,3.627546575741032e-14,0.0,0.0,0.0,0.0,24.7941623376096,0.0
t3955,3.627663149951915e-14,0.0,0.0,0.0,0.0,24.774217734908532,0.0
t3956,3.6265509138672054e-14,0.0,0.0,0.0,0.0,24.754092680353157,0.0
t3957,3.6264285926335474e-14,0.0,0.0,0.0,0.0,24.73416044451855,0.0
t3958,3.626323563628043e-14,0.0,0.0,0.0,0.0,24.714271792161853,0.0
t3959,3.626060426939623e-14,0.0,0.0,0.0,0.0,24.69436031073831,0.0
t3960,3.6255323403764183e-14,0.0,0.0,0.0,0.0,24.67439958695981,0.0
t3961,3.624822007400592e-14,0.0,0.0,0.0,0.0,24.654242017701154,0.0
t3962,3.625250587364696e-14,0.0,0.0,0.0,0.0,24.63437224129371,0.0
t3963,3.625831181957965e-14,0.0,0.0,0.0,0.0,24.614566073466705,0.0
t3964,3.625937761985279e-14,0.0,0.0,0.0,0.0,24.594674187703326,0.0
t3965,3.6264998853162293e-14,0.0,0.0,0.0,0.0,24.574887711484315,0.0
t3966,3.628211022072435e-14,0.0,0.0,0.0,0.0,24.55497646230148,0.0
t3967,3.629482961036546e-14,0.0,0.0,0.0,0.0,24.53500137927897,0.0
t3968,3.630173850452881e-14,0.0,0.0,0.0,0.0,24.514835666293003,0.0
t3969,3.6325067123004285e-14,0.0,0.0,0.0,0.0,24.494426852267832,0.0
t3970,3.633151353684886e-14,0.0,0.0,0.0,0.0,24.473950158546863,0.0
t3971,3.632193595017443e-14,0.0,0.0,0.0,0.0,24.45343984185396,0.0
t3972,3.628169997627318e-14,0.0,0.0,0.0,0.0,24.43300810975775,0.0
t3973,3.623864252012145e-14,0.0,0.0,0.0,0.0,24.412177738483958,0.0
