Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
28114,0.201,1,0.048637286,0.027872906,0.025628108,0.564063321,1,0.81,0.81,1,1,0.569549383,1,1
28115,0.201,1,0.112085414,0.064233564,0.059060391,0.599920314,1,0.81,0.81,1,1,0.569549383,1,1
28116,0.201,1,0.143837728,0.082430083,0.075791418,0.664686494,1,0.81,0.81,1,1,0.569549383,1,1
28117,0.201,1,0.175783998,0.100737753,0.092624645,0.653591436,1,0.81,0.81,1,1,0.569549383,1,1
28118,0.201,1,0.221178582,0.126752341,0.116544099,0.651064977,1,0.81,0.81,1,1,0.569549383,1,1
28119,0.201,1,0.201814532,0.115655251,0.106340734,0.51192012,1,0.809740509,0.809740509,1,1,0.569549383,1,1
28120,0.201,1,0.147136665,0.084320627,0.077529704,0.500564013,1,0.809044893,0.809044893,1,1,0.569549383,1,1
28121,0.201,1,0.08846009,0.050694436,0.046611663,0.472376032,1,0.808660326,0.808660326,1,1,0.569549383,1,1
28122,0.201,1,0.011436838,0.006554188,0.006026334,0.471667034,1,0.800674341,0.800674341,1,1,0.569549383,1,1
28123,0.201,1,0.0,0.0,0.0,0.417591525,1,0.789003602,0.789003602,1,1,0.569549383,1,1
28124,0.201,1,0.0,0.0,0.0,0.421340934,1,0.786133704,0.786133704,1,1,0.569549383,1,1
28125,0.201,1,0.0,0.0,0.0,0.376008606,1,0.730271461,0.730271461,1,1,0.569549383,1,1
28126,0.201,1,0.0,0.0,0.0,0.410490935,1,0.642831715,0.642831715,1,1,0.569549383,1,1
28127,0.201,1,0.0,0.0,0.0,0.46797935,1,0.577147546,0.577147546,1,1,0.569549383,1,1
28128,0.201,1,0.0,0.0,0.0,0.328505181,1,0.500324796,0.500324796,1,1,0.569549383,1,1
28129,0.201,1,0.0,0.0,0.0,0.348427487,1,0.446924819,0.446924819,1,1,0.569549383,1,1
28130,0.201,1,0.0,0.0,0.0,0.267988012,1,0.364859262,0.364859262,1,1,0.569549383,1,1
28131,0.201,1,0.0,0.0,0.0,0.261493452,1,0.341199417,0.341199417,1,1,0.569549383,1,1
28132,0.201,1,0.0,0.0,0.0,0.345541352,1,0.347847113,0.347847113,1,1,0.569549383,1,1
28133,0.201,1,0.0,0.0,0.0,0.351315893,1,0.443951762,0.443951762,1,1,0.569549383,1,1
28134,0.201,1,0.0,0.0,0.0,0.416809269,1,0.506958785,0.506958785,1,1,0.569549383,1,1
28135,0.201,1,0.023154886,0.013269531,0.012200844,0.373321702,1,0.479174753,0.479174753,1,1,0.569549383,1,1
28136,0.201,1,0.084936817,0.04867533,0.044755169,0.318261785,1,0.420888702,0.420888702,1,1,0.569549383,1,1
28137,0.201,1,0.266433056,0.152686636,0.140389726,0.192898101,1,0.415130268,0.415130268,1,1,0.569549383,1,1
28138,0.201,1,0.455711001,0.261157458,0.240124643,0.224530203,1,0.378944365,0.378944365,1,1,0.569549383,1,1
28139,0.201,1,0.559064863,0.320387171,0.294584178,0.159996436,1,0.337715274,0.337715274,1,1,0.569549383,1,1
28140,0.201,1,0.661061165,0.378838898,0.348328383,0.107966943,1,0.285670748,0.285670748,1,1,0.569549383,1,1
28141,0.201,1,0.627364484,0.359528108,0.330572824,0.070376359,1,0.237446822,0.237446822,1,1,0.569549383,1,1
28142,0.201,1,0.563913765,0.323165965,0.297139176,0.061500488,1,0.133004696,0.133004696,1,1,0.569549383,1,1
28143,0.201,1,0.644162002,0.369154378,0.339423824,0.062853153,1,0.060708153,0.060708153,1,1,0.569549383,1,1
28144,0.201,1,0.409193768,0.234499506,0.215613639,0.031902514,1,0.031203545,0.031203545,1,1,0.569549383,1,1
28145,0.201,1,0.20476815,0.117347901,0.107897064,0.053310846,1,0.010371276,0.010371276,1,1,0.569549383,1,1
28146,0.201,1,0.027375443,0.015688235,0.014424753,0.118486711,1,0.008258609,0.008258609,1,1,0.569549383,1,1
28147,0.201,1,0.0,0.0,0.0,0.096680537,1,0.009757304,0.009757304,1,1,0.569549383,1,1
28148,0.201,1,0.0,0.0,0.0,0.1559907,1,0.025786864,0.025786864,1,1,0.569549383,1,1
28149,0.201,1,0.0,0.0,0.0,0.212857084,1,0.033862052,0.033862052,1,1,0.569549383,1,1
28150,0.201,1,0.0,0.0,0.0,0.181157549,1,0.055702771,0.055702771,1,1,0.569549383,1,1
28151,0.201,1,0.0,0.0,0.0,0.203315489,1,0.070159637,0.070159637,1,1,0.569549383,1,1
28152,0.201,1,0.0,0.0,0.0,0.179652497,1,0.094594981,0.094594981,1,1,0.569549383,1,1
28153,0.201,1,0.0,0.0,0.0,0.152429284,1,0.118158549,0.118158549,1,1,0.569549383,1,1
28154,0.201,1,0.0,0.0,0.0,0.125244262,1,0.115576587,0.115576587,1,1,0.569549383,1,1
28155,0.201,1,0.0,0.0,0.0,0.095501473,1,0.132498357,0.132498357,1,1,0.569549383,1,1
28156,0.201,1,0.0,0.0,0.0,0.146988615,1,0.194633435,0.194633435,1,1,0.569549383,1,1
28157,0.201,1,0.0,0.0,0.0,0.118862531,1,0.335211767,0.335211767,1,1,0.569549383,1,1
28158,0.201,1,0.0,0.0,0.0,0.166145697,1,0.530203359,0.530203359,1,1,0.569549383,1,1
28159,0.201,1,0.019401787,0.011118716,0.010223249,0.240073297,1,0.666906565,0.666906565,1,1,0.569549383,1,1
28160,0.201,1,0.087495767,0.050141805,0.046103539,0.185048304,1,0.732134243,0.732134243,1,1,0.569549383,1,1
28161,0.201,1,0.193872017,0.111103579,0.10215564,0.211056294,1,0.765418479,0.765418479,1,1,0.569549383,1,1
28162,0.201,1,0.289435346,0.165868718,0.152510163,0.244268367,1,0.783102375,0.783102375,1,1,0.569549383,1,1
28163,0.201,1,0.434669264,0.249098924,0.229037266,0.233004653,1,0.7941546,0.7941546,1,1,0.569549383,1,1
28164,0.201,1,0.515486667,0.295413513,0.271621821,0.240846932,1,0.786043688,0.786043688,1,1,0.569549383,1,1
28165,0.201,1,0.583256122,0.334250624,0.30733111,0.331084725,1,0.7924158,0.7924158,1,1,0.569549383,1,1
28166,0.201,1,0.511574841,0.293171736,0.269560589,0.446197317,1,0.792216935,0.792216935,1,1,0.569549383,1,1
28167,0.201,1,0.436106227,0.249922415,0.229794435,0.536177504,1,0.806292,0.806292,1,1,0.569549383,1,1
28168,0.201,1,0.275442313,0.157849633,0.145136911,0.508319882,1,0.8089605,0.8089605,1,1,0.569549383,1,1
28169,0.201,1,0.179705102,0.102984847,0.094690765,0.533112076,1,0.809456625,0.809456625,1,1,0.569549383,1,1
28170,0.201,1,0.039938457,0.022887808,0.021044495,0.503752587,1,0.80862975,0.80862975,1,1,0.569549383,1,1
28171,0.201,1,0.0,0.0,0.0,0.542542819,1,0.799371,0.799371,1,1,0.569549383,1,1
28172,0.201,1,0.0,0.0,0.0,0.442682934,1,0.781614,0.781614,1,1,0.569549383,1,1
28173,0.201,1,0.0,0.0,0.0,0.334517588,1,0.771641303,0.771641303,1,1,0.569549383,1,1
28174,0.201,1,0.0,0.0,0.0,0.295338098,1,0.748550123,0.748550123,1,1,0.569549383,1,1
28175,0.201,1,0.0,0.0,0.0,0.214186938,1,0.703941931,0.703941931,1,1,0.569549383,1,1
28176,0.201,1,0.0,0.0,0.0,0.260450702,1,0.655809811,0.655809811,1,1,0.569549383,1,1
28177,0.201,1,0.0,0.0,0.0,0.212902616,1,0.603410238,0.603410238,1,1,0.569549383,1,1
28178,0.201,1,0.0,0.0,0.0,0.199156328,1,0.611207634,0.611207634,1,1,0.569549383,1,1
28179,0.201,1,0.0,0.0,0.0,0.20951607,1,0.615379898,0.615379898,1,1,0.569549383,1,1
28180,0.201,1,0.0,0.0,0.0,0.270053813,1,0.591374362,0.591374362,1,1,0.569549383,1,1
28181,0.201,1,0.0,0.0,0.0,0.338085714,1,0.499169787,0.499169787,1,1,0.569549383,1,1
28182,0.201,1,0.0,0.0,0.0,0.305751587,1,0.352441749,0.352441749,1,1,0.569549383,1,1
28183,0.201,1,0.046543731,0.026673138,0.024524966,0.292164481,1,0.235249853,0.235249853,1,1,0.569549383,1,1
28184,0.201,1,0.181087307,0.103776957,0.095419081,0.260224599,1,0.157475257,0.157475257,1,1,0.569549383,1,1
28185,0.201,1,0.381294135,0.21851087,0.200912679,0.174766778,1,0.108032854,0.108032854,1,1,0.569549383,1,1
28186,0.201,1,0.529342577,0.303354015,0.278922819,0.153050926,1,0.072327562,0.072327562,1,1,0.569549383,1,1
28187,0.201,1,0.683024008,0.391425297,0.359901112,0.143433305,1,0.056797606,0.056797606,1,1,0.569549383,1,1
28188,0.201,1,0.781434525,0.447822093,0.411755884,0.185964424,1,0.068438643,0.068438643,1,1,0.569549383,1,1
28189,0.201,1,0.817661932,0.468583184,0.430844941,0.296714163,1,0.108139713,0.108139713,1,1,0.569549383,1,1
28190,0.201,1,0.741923388,0.425179172,0.390936554,0.357398943,1,0.19922819,0.19922819,1,1,0.569549383,1,1
28191,0.201,1,0.638029402,0.365639927,0.336192416,0.496680086,1,0.352301936,0.352301936,1,1,0.569549383,1,1
28192,0.201,1,0.421445229,0.241520535,0.222069217,0.683893567,1,0.558245193,0.558245193,1,1,0.569549383,1,1
28193,0.201,1,0.122961494,0.070466395,0.064791249,0.731955508,1,0.746345561,0.746345561,1,1,0.569549383,1,1
28194,0.201,1,0.01748453,0.010019981,0.009213002,0.711905006,1,0.790138393,0.790138393,1,1,0.569549383,1,1
28195,0.201,1,0.0,0.0,0.0,0.693527085,1,0.79647616,0.79647616,1,1,0.569549383,1,1
28196,0.201,1,0.0,0.0,0.0,0.71540343,1,0.80484858,0.80484858,1,1,0.569549383,1,1
28197,0.201,1,0.0,0.0,0.0,0.725010972,1,0.80995275,0.80995275,1,1,0.569549383,1,1
28198,0.201,1,0.0,0.0,0.0,0.705989027,1,0.81,0.81,1,1,0.569549383,1,1
28199,0.201,1,0.0,0.0,0.0,0.649595074,1,0.81,0.81,1,1,0.569549383,1,1
28200,0.201,1,0.0,0.0,0.0,0.671892213,1,0.81,0.81,1,1,0.569549383,1,1
28201,0.201,1,0.0,0.0,0.0,0.677084119,1,0.81,0.81,1,1,0.569549383,1,1
28202,0.201,1,0.0,0.0,0.0,0.674660843,1,0.81,0.81,1,1,0.569549383,1,1
28203,0.201,1,0.0,0.0,0.0,0.638157583,1,0.81,0.81,1,1,0.569549383,1,1
28204,0.201,1,0.0,0.0,0.0,0.6228465,1,0.81,0.81,1,1,0.569549383,1,1
28205,0.201,1,0.0,0.0,0.0,0.568615243,1,0.81,0.81,1,1,0.569549383,1,1
28206,0.201,1,0.0,0.0,0.0,0.642179362,1,0.81,0.81,1,1,0.569549383,1,1
28207,0.201,1,0.020228245,0.01159234,0.010658729,0.526366253,1,0.809787375,0.809787375,1,1,0.569549383,1,1
28208,0.201,1,0.083679731,0.047954923,0.044092781,0.581820984,1,0.8089605,0.8089605,1,1,0.569549383,1,1
28209,0.201,1,0.251126511,0.143914808,0.132324354,0.530205968,1,0.807352225,0.807352225,1,1,0.569549383,1,1
28210,0.201,1,0.456773124,0.261766136,0.2406843,0.473241886,1,0.804749552,0.804749552,1,1,0.569549383,1,1
28211,0.201,1,0.653564576,0.374542776,0.344378257,0.46112674,1,0.794501036,0.794501036,1,1,0.569549383,1,1
28212,0.201,1,0.648808593,0.371817232,0.34187222,0.428647401,1,0.761912491,0.761912491,1,1,0.569549383,1,1
28213,0.201,1,0.767550204,0.439865309,0.404439915,0.577585846,1,0.715566473,0.715566473,1,1,0.569549383,1,1
28214,0.201,1,0.634154859,0.363419515,0.33415083,0.644623248,1,0.721795339,0.721795339,1,1,0.569549383,1,1
28215,0.201,1,0.507882061,0.291055489,0.267614778,0.637682654,1,0.701467089,0.701467089,1,1,0.569549383,1,1
28216,0.201,1,0.183237021,0.105008908,0.096551815,0.667851883,1,0.719993744,0.719993744,1,1,0.569549383,1,1
28217,0.201,1,0.107799874,0.06177762,0.056802241,0.647824703,1,0.756111455,0.756111455,1,1,0.569549383,1,1
28218,0.201,1,0.02828847,0.016211469,0.014905848,0.643641846,1,0.8089605,0.8089605,1,1,0.569549383,1,1
28219,0.201,1,0.0,0.0,0.0,0.642192971,1,0.80929125,0.80929125,1,1,0.569549383,1,1
28220,0.201,1,0.0,0.0,0.0,0.584224022,1,0.809787375,0.809787375,1,1,0.569549383,1,1
28221,0.201,1,0.0,0.0,0.0,0.700725988,1,0.81,0.81,1,1,0.569549383,1,1
28222,0.201,1,0.0,0.0,0.0,0.690902928,1,0.81,0.81,1,1,0.569549383,1,1
28223,0.201,1,0.0,0.0,0.0,0.709202449,1,0.81,0.81,1,1,0.569549383,1,1
28224,0.201,1,0.0,0.0,0.0,0.67684608,1,0.81,0.81,1,1,0.569549383,1,1
28225,0.201,1,0.0,0.0,0.0,0.722331201,1,0.81,0.81,1,1,0.569549383,1,1
28226,0.201,1,0.0,0.0,0.0,0.659170827,1,0.81,0.81,1,1,0.569549383,1,1
28227,0.201,1,0.0,0.0,0.0,0.642933984,1,0.81,0.81,1,1,0.569549383,1,1
28228,0.201,1,0.0,0.0,0.0,0.721772598,1,0.81,0.81,1,1,0.569549383,1,1
28229,0.201,1,0.0,0.0,0.0,0.694741655,1,0.81,0.81,1,1,0.569549383,1,1
28230,0.201,1,0.0,0.0,0.0,0.700729593,1,0.81,0.81,1,1,0.569549383,1,1
28231,0.201,1,0.044067476,0.025254054,0.02322017,0.62094697,1,0.81,0.81,1,1,0.569549383,1,1
28232,0.201,1,0.178216282,0.102131639,0.093906272,0.503862812,1,0.81,0.81,1,1,0.569549383,1,1
28233,0.201,1,0.415485762,0.238105302,0.218929036,0.544549137,1,0.81,0.81,1,1,0.569549383,1,1
28234,0.201,1,0.71044023,0.407136901,0.374347352,0.637533396,1,0.80995275,0.80995275,1,1,0.569549383,1,1
28235,0.201,1,0.8256,0.473132308,0.435027692,0.640258987,1,0.797620814,0.797620814,1,1,0.569549383,1,1
28236,0.201,1,0.8256,0.473132308,0.435027692,0.611132625,1,0.751282481,0.751282481,1,1,0.569549383,1,1
28237,0.201,1,0.8256,0.473132308,0.435027692,0.608045681,1,0.671931427,0.671931427,1,1,0.569549383,1,1
28238,0.201,1,0.8256,0.473132308,0.435027692,0.578093838,1,0.564066116,0.564066116,1,1,0.569549383,1,1
28239,0.201,1,0.8256,0.473132308,0.435027692,0.591731043,1,0.440829291,0.440829291,1,1,0.569549383,1,1
28240,0.201,1,0.570850705,0.327141366,0.30079441,0.626611719,1,0.338524398,0.338524398,1,1,0.569549383,1,1
28241,0.201,1,0.272173117,0.155976132,0.143414296,0.553739212,1,0.321311794,0.321311794,1,1,0.569549383,1,1
28242,0.201,1,0.054688063,0.031340467,0.028816402,0.540995855,1,0.335801086,0.335801086,1,1,0.569549383,1,1
28243,0.201,1,0.0,0.0,0.0,0.473981818,1,0.414647444,0.414647444,1,1,0.569549383,1,1
28244,0.201,1,0.0,0.0,0.0,0.458058502,1,0.598840782,0.598840782,1,1,0.569549383,1,1
28245,0.201,1,0.0,0.0,0.0,0.458375659,1,0.715850918,0.715850918,1,1,0.569549383,1,1
28246,0.201,1,0.0,0.0,0.0,0.435594324,1,0.776973154,0.776973154,1,1,0.569549383,1,1
28247,0.201,1,0.0,0.0,0.0,0.504992802,1,0.790266085,0.790266085,1,1,0.569549383,1,1
28248,0.201,1,0.0,0.0,0.0,0.47304852,1,0.796138781,0.796138781,1,1,0.569549383,1,1
28249,0.201,1,0.0,0.0,0.0,0.42685223,1,0.799002419,0.799002419,1,1,0.569549383,1,1
28250,0.201,1,0.0,0.0,0.0,0.351601107,1,0.777437798,0.777437798,1,1,0.569549383,1,1
28251,0.201,1,0.0,0.0,0.0,0.338718168,1,0.701352707,0.701352707,1,1,0.569549383,1,1
28252,0.201,1,0.0,0.0,0.0,0.312752447,1,0.570501587,0.570501587,1,1,0.569549383,1,1
28253,0.201,1,0.0,0.0,0.0,0.322904638,1,0.362198508,0.362198508,1,1,0.569549383,1,1
28254,0.201,1,0.0,0.0,0.0,0.405090627,1,0.230357844,0.230357844,1,1,0.569549383,1,1
28255,0.201,1,0.050695165,0.029052229,0.026712452,0.492886751,1,0.169263412,0.169263412,1,1,0.569549383,1,1
28256,0.201,1,0.177481927,0.101710797,0.093519323,0.413704302,1,0.145200745,0.145200745,1,1,0.569549383,1,1
28257,0.201,1,0.390526052,0.223801468,0.205777189,0.350914655,1,0.132609226,0.132609226,1,1,0.569549383,1,1
28258,0.201,1,0.676866244,0.387896424,0.356656444,0.31412224,1,0.106753563,0.106753563,1,1,0.569549383,1,1
28259,0.201,1,0.8256,0.473132308,0.435027692,0.278617243,1,0.122238417,0.122238417,1,1,0.569549383,1,1
28260,0.201,1,0.8256,0.473132308,0.435027692,0.336593129,1,0.155412944,0.155412944,1,1,0.569549383,1,1
28261,0.201,1,0.8256,0.473132308,0.435027692,0.453020062,1,0.269511979,0.269511979,1,1,0.569549383,1,1
28262,0.201,1,0.824175715,0.472316083,0.434277204,0.513430335,1,0.44286519,0.44286519,1,1,0.569549383,1,1
28263,0.201,1,0.813364328,0.466120326,0.428580434,0.634784303,1,0.696093132,0.696093132,1,1,0.569549383,1,1
28264,0.201,1,0.514161748,0.294654233,0.27092369,0.68949596,1,0.786004914,0.786004914,1,1,0.569549383,1,1
28265,0.201,1,0.22384936,0.128282902,0.117951394,0.732597879,1,0.806859887,0.806859887,1,1,0.569549383,1,1
28266,0.201,1,0.042477868,0.024343086,0.022382569,0.708143242,1,0.809622,0.809622,1,1,0.569549383,1,1
28267,0.201,1,0.0,0.0,0.0,0.718036048,1,0.81,0.81,1,1,0.569549383,1,1
28268,0.201,1,0.0,0.0,0.0,0.697737064,1,0.81,0.81,1,1,0.569549383,1,1
28269,0.201,1,0.0,0.0,0.0,0.739982613,1,0.809787375,0.809787375,1,1,0.569549383,1,1
28270,0.201,1,0.0,0.0,0.0,0.63494365,1,0.80919385,0.80919385,1,1,0.569549383,1,1
28271,0.201,1,0.0,0.0,0.0,0.561558423,1,0.81,0.81,1,1,0.569549383,1,1
28272,0.201,1,0.0,0.0,0.0,0.54680396,1,0.81,0.81,1,1,0.569549383,1,1
28273,0.201,1,0.0,0.0,0.0,0.46308347,1,0.81,0.81,1,1,0.569549383,1,1
28274,0.201,1,0.0,0.0,0.0,0.472792667,1,0.81,0.81,1,1,0.569549383,1,1
28275,0.201,1,0.0,0.0,0.0,0.544028604,1,0.81,0.81,1,1,0.569549383,1,1
28276,0.201,1,0.0,0.0,0.0,0.566115183,1,0.809125875,0.809125875,1,1,0.569549383,1,1
28277,0.201,1,0.0,0.0,0.0,0.524804914,1,0.800036828,0.800036828,1,1,0.569549383,1,1
28278,0.201,1,0.0,0.0,0.0,0.418035183,1,0.648548399,0.648548399,1,1,0.569549383,1,1
28279,0.201,1,0.05190235,0.029744039,0.027348546,0.335033556,1,0.356875004,0.356875004,1,1,0.569549383,1,1
28280,0.201,1,0.18028161,0.10331523,0.094994541,0.192011222,1,0.195760049,0.195760049,1,1,0.569549383,1,1
28281,0.201,1,0.382379203,0.219132697,0.201484426,0.085243788,1,0.100572824,0.100572824,1,1,0.569549383,1,1
28282,0.201,1,0.665816405,0.381564017,0.350834029,0.029302341,1,0.047068953,0.047068953,1,1,0.569549383,1,1
28283,0.201,1,0.824962766,0.472767124,0.434691919,0.016728345,1,0.0091325,0.0091325,1,1,0.569549383,1,1
28284,0.201,1,0.8256,0.473132308,0.435027692,0.015801884,1,0.00282285,0.00282285,1,1,0.569549383,1,1
28285,0.201,1,0.817729267,0.468621772,0.430880421,0.076175879,1,0.00348705,0.00348705,1,1,0.569549383,1,1
28286,0.201,1,0.818474613,0.469048913,0.431273161,0.079869307,1,0.00473667,0.00473667,1,1,0.569549383,1,1
28287,0.201,1,0.711255951,0.407604372,0.374777174,0.178681333,1,0.016813882,0.016813882,1,1,0.569549383,1,1
28288,0.201,1,0.480488357,0.275356789,0.253180403,0.31913172,1,0.03845278,0.03845278,1,1,0.569549383,1,1
28289,0.201,1,0.232103629,0.133013234,0.122300758,0.390256517,1,0.073522586,0.073522586,1,1,0.569549383,1,1
28290,0.201,1,0.039938297,0.022887716,0.02104441,0.239920074,1,0.122583762,0.122583762,1,1,0.569549383,1,1
28291,0.201,1,0.0,0.0,0.0,0.183442057,1,0.172218087,0.172218087,1,1,0.569549383,1,1
28292,0.201,1,0.0,0.0,0.0,0.322827855,1,0.206015589,0.206015589,1,1,0.569549383,1,1
28293,0.201,1,0.0,0.0,0.0,0.285031141,1,0.256319024,0.256319024,1,1,0.569549383,1,1
28294,0.201,1,0.0,0.0,0.0,0.316360872,1,0.277843236,0.277843236,1,1,0.569549383,1,1
28295,0.201,1,0.0,0.0,0.0,0.391261724,1,0.276189872,0.276189872,1,1,0.569549383,1,1
28296,0.201,1,0.0,0.0,0.0,0.457735911,1,0.312179027,0.312179027,1,1,0.569549383,1,1
28297,0.201,1,0.0,0.0,0.0,0.466209162,1,0.345235863,0.345235863,1,1,0.569549383,1,1
28298,0.201,1,0.0,0.0,0.0,0.468327257,1,0.359346311,0.359346311,1,1,0.569549383,1,1
28299,0.201,1,0.0,0.0,0.0,0.412482167,1,0.446573327,0.446573327,1,1,0.569549383,1,1
28300,0.201,1,0.0,0.0,0.0,0.317356341,1,0.518018721,0.518018721,1,1,0.569549383,1,1
28301,0.201,1,0.0,0.0,0.0,0.465536151,1,0.612848665,0.612848665,1,1,0.569549383,1,1
28302,0.201,1,0.0,0.0,0.0,0.558369977,1,0.711083544,0.711083544,1,1,0.569549383,1,1
28303,0.201,1,0.025077793,0.014371504,0.013214068,0.584514124,1,0.740964534,0.740964534,1,1,0.569549383,1,1
28304,0.201,1,0.067516322,0.038692046,0.035575908,0.520883593,1,0.770569575,0.770569575,1,1,0.569549383,1,1
28305,0.201,1,0.107079513,0.061364798,0.056422666,0.547012276,1,0.784700237,0.784700237,1,1,0.569549383,1,1
28306,0.201,1,0.304205744,0.174333292,0.160293027,0.512002606,1,0.797504537,0.797504537,1,1,0.569549383,1,1
28307,0.201,1,0.406802618,0.233129193,0.214353687,0.591714332,1,0.80670336,0.80670336,1,1,0.569549383,1,1
28308,0.201,1,0.316683251,0.181483863,0.166867713,0.596564186,1,0.806941595,0.806941595,1,1,0.569549383,1,1
28309,0.201,1,0.322882115,0.185036289,0.170134038,0.638860568,1,0.80826551,0.80826551,1,1,0.569549383,1,1
28310,0.201,1,0.335561391,0.192302489,0.176815041,0.656907526,1,0.80995275,0.80995275,1,1,0.569549383,1,1
28311,0.201,1,0.151193151,0.086645306,0.07966716,0.630336231,1,0.81,0.81,1,1,0.569549383,1,1
28312,0.201,1,0.116152783,0.066564479,0.061203582,0.650625136,1,0.81,0.81,1,1,0.569549383,1,1
28313,0.201,1,0.06730293,0.038569756,0.035463467,0.613356623,1,0.81,0.81,1,1,0.569549383,1,1
28314,0.201,1,0.015773353,0.009039345,0.008311344,0.54373187,1,0.81,0.81,1,1,0.569549383,1,1
28315,0.201,1,0.0,0.0,0.0,0.524781582,1,0.81,0.81,1,1,0.569549383,1,1
28316,0.201,1,0.0,0.0,0.0,0.503436767,1,0.81,0.81,1,1,0.569549383,1,1
28317,0.201,1,0.0,0.0,0.0,0.517618066,1,0.81,0.81,1,1,0.569549383,1,1
28318,0.201,1,0.0,0.0,0.0,0.489408414,1,0.81,0.81,1,1,0.569549383,1,1
28319,0.201,1,0.0,0.0,0.0,0.552722674,1,0.81,0.81,1,1,0.569549383,1,1
28320,0.201,1,0.0,0.0,0.0,0.630522748,1,0.81,0.81,1,1,0.569549383,1,1
28321,0.201,1,0.0,0.0,0.0,0.612593049,1,0.81,0.81,1,1,0.569549383,1,1
28322,0.201,1,0.0,0.0,0.0,0.559346651,1,0.81,0.81,1,1,0.569549383,1,1
28323,0.201,1,0.0,0.0,0.0,0.451078905,1,0.81,0.81,1,1,0.569549383,1,1
28324,0.201,1,0.0,0.0,0.0,0.373810105,1,0.81,0.81,1,1,0.569549383,1,1
28325,0.201,1,0.0,0.0,0.0,0.359303982,1,0.81,0.81,1,1,0.569549383,1,1
28326,0.201,1,0.0,0.0,0.0,0.407106512,1,0.81,0.81,1,1,0.569549383,1,1
28327,0.201,1,0.049908522,0.028601422,0.026297952,0.397028012,1,0.809125875,0.809125875,1,1,0.569549383,1,1
28328,0.201,1,0.114201182,0.065446062,0.060175238,0.370227571,1,0.80929125,0.80929125,1,1,0.569549383,1,1
28329,0.201,1,0.14784455,0.0847263,0.077902705,0.336105709,1,0.8089605,0.8089605,1,1,0.569549383,1,1
28330,0.201,1,0.291963566,0.167317582,0.153842341,0.292561928,1,0.809622,0.809622,1,1,0.569549383,1,1
28331,0.201,1,0.528503302,0.302873046,0.278480586,0.260497023,1,0.81,0.81,1,1,0.569549383,1,1
28332,0.201,1,0.74018672,0.424183928,0.390021464,0.268362578,1,0.809125875,0.809125875,1,1,0.569549383,1,1
28333,0.201,1,0.723271415,0.414490157,0.381108399,0.393439876,1,0.80995275,0.80995275,1,1,0.569549383,1,1
28334,0.201,1,0.762514037,0.436979198,0.401786243,0.347336913,1,0.81,0.81,1,1,0.569549383,1,1
28335,0.201,1,0.64059686,0.367111277,0.337545269,0.317706722,1,0.81,0.81,1,1,0.569549383,1,1
28336,0.201,1,0.408154737,0.233904061,0.21506615,0.456886,1,0.81,0.81,1,1,0.569549383,1,1
28337,0.201,1,0.182423153,0.104542499,0.096122969,0.512781258,1,0.81,0.81,1,1,0.569549383,1,1
28338,0.201,1,0.038926121,0.022307662,0.020511071,0.49451277,1,0.81,0.81,1,1,0.569549383,1,1
28339,0.201,1,0.0,0.0,0.0,0.466921783,1,0.81,0.81,1,1,0.569549383,1,1
28340,0.201,1,0.0,0.0,0.0,0.513067804,1,0.81,0.81,1,1,0.569549383,1,1
28341,0.201,1,0.0,0.0,0.0,0.521668936,1,0.81,0.81,1,1,0.569549383,1,1
28342,0.201,1,0.0,0.0,0.0,0.565155414,1,0.81,0.81,1,1,0.569549383,1,1
28343,0.201,1,0.0,0.0,0.0,0.643012885,1,0.81,0.81,1,1,0.569549383,1,1
28344,0.201,1,0.0,0.0,0.0,0.672173482,1,0.81,0.81,1,1,0.569549383,1,1
28345,0.201,1,0.0,0.0,0.0,0.657741806,1,0.81,0.81,1,1,0.569549383,1,1
28346,0.201,1,0.0,0.0,0.0,0.65561788,1,0.81,0.81,1,1,0.569549383,1,1
28347,0.201,1,0.0,0.0,0.0,0.677436516,1,0.81,0.81,1,1,0.569549383,1,1
28348,0.201,1,0.0,0.0,0.0,0.6022191,1,0.81,0.81,1,1,0.569549383,1,1
28349,0.201,1,0.0,0.0,0.0,0.572248952,1,0.81,0.81,1,1,0.569549383,1,1
28350,0.201,1,0.0,0.0,0.0,0.614662194,1,0.81,0.81,1,1,0.569549383,1,1
28351,0.201,1,0.007378259,0.00422831,0.003887775,0.695670553,1,0.81,0.81,1,1,0.569549383,1,1
28352,0.201,1,0.061567021,0.035282639,0.032441084,0.519209623,1,0.81,0.81,1,1,0.569549383,1,1
28353,0.201,1,0.140242452,0.080369713,0.073896984,0.405370538,1,0.81,0.81,1,1,0.569549383,1,1
28354,0.201,1,0.260262495,0.14915043,0.137138315,0.416093052,1,0.81,0.81,1,1,0.569549383,1,1
28355,0.201,1,0.512852169,0.293903743,0.270233643,0.257313859,1,0.81,0.81,1,1,0.569549383,1,1
28356,0.201,1,0.620117573,0.355375071,0.32675426,0.279177238,1,0.807426,0.807426,1,1,0.569549383,1,1
28357,0.201,1,0.362763276,0.207891262,0.191148342,0.230876799,1,0.771928038,0.771928038,1,1,0.569549383,1,1
