Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
988,0.216,1,1,0.0,0.0,0.0,0.1953,0.3852,0.3852,1,0.533235667,1,1
989,0.216,1,1,0.0,0.0,0.0,0.1076,0.1929,0.1929,1,0.533235667,1,1
990,0.216,1,1,0.0,0.0,0.0,0.3244,0.3162,0.3162,1,0.533235667,1,1
991,0.216,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.0607,0.6839,0.6839,1,0.533235667,1,1
992,0.216,1,1,0.015145,0.008679249635355001,0.007980250364645,0.4514,0.8031,0.8031,1,0.533235667,1,1
993,0.216,1,1,0.121571,0.069669531688329,0.06405856831167099,0.1266,0.053,0.053,1,0.533235667,1,1
994,0.216,1,1,0.227468,0.130356656061732,0.11985814393826799,0.143,0.3304,0.3304,1,0.533235667,1,1
995,0.216,1,1,0.373076,0.21380123717132402,0.196582362828676,0.1947,0.0541,0.0541,1,0.533235667,1,1
996,0.216,1,1,0.336027,0.192569311140273,0.177060388859727,0.7078,0.9055,0.9055,1,0.533235667,1,1
997,0.216,1,1,0.393269,0.225373378992831,0.20722252100716898,0.1838,0.0829,0.0829,1,0.533235667,1,1
998,0.216,1,1,0.278996,0.159886162513404,0.147009437486596,0.6622,0.5833,0.5833,1,0.533235667,1,1
999,0.216,1,1,0.254046,0.145587893883354,0.133862706116646,0.0518,0.1086,0.1086,1,0.533235667,1,1
1000,0.216,1,1,0.154809,0.08871746165729101,0.081572438342709,0.5844,0.1144,0.1144,1,0.533235667,1,1
1001,0.216,1,1,0.029482,0.016895453136318003,0.015534746863682,0.6231,0.2524,0.2524,1,0.533235667,1,1
1002,0.216,1,1,0.000202,0.000115761533598,0.00010643846640199999,0.1149,0.2583,0.2583,1,0.533235667,1,1
1003,0.216,1,1,0.0,0.0,0.0,0.425,0.1376,0.1376,1,0.533235667,1,1
1004,0.216,1,1,0.0,0.0,0.0,0.069,0.0787,0.0787,1,0.533235667,1,1
1005,0.216,1,1,0.0,0.0,0.0,0.2067,0.5903,0.5903,1,0.533235667,1,1
1006,0.216,1,1,0.0,0.0,0.0,0.2903,0.1772,0.1772,1,0.533235667,1,1
1007,0.216,1,1,0.0,0.0,0.0,0.7605,0.8863,0.8863,1,0.533235667,1,1
1008,0.216,1,1,0.0,0.0,0.0,0.4381,0.4729,0.4729,1,0.533235667,1,1
1009,0.216,1,1,0.0,0.0,0.0,0.4771,0.0713,0.0713,1,0.533235667,1,1
1010,0.216,1,1,0.0,0.0,0.0,0.3286,0.2893,0.2893,1,0.533235667,1,1
1011,0.216,1,1,0.0,0.0,0.0,0.5566,0.5859,0.5859,1,0.533235667,1,1
1012,0.216,1,1,0.0,0.0,0.0,0.0446,0.0699,0.0699,1,0.533235667,1,1
1013,0.216,1,1,0.0,0.0,0.0,0.0932,0.3299,0.3299,1,0.533235667,1,1
1014,0.216,1,1,0.0,0.0,0.0,0.0572,0.6238,0.6238,1,0.533235667,1,1
1015,0.216,1,1,0.000799,0.000457888442301,0.000421011557699,0.3046,0.4463,0.4463,1,0.533235667,1,1
1016,0.216,1,1,0.028171,0.016144149321729,0.014843950678271,0.7441,0.3234,0.3234,1,0.533235667,1,1
1017,0.216,1,1,0.226169,0.129612229169931,0.119173670830069,0.4284,0.4592,0.4592,1,0.533235667,1,1
1018,0.216,1,1,0.406868,0.233166651742332,0.21438814825766797,0.7838,0.9204,0.9204,1,0.533235667,1,1
1019,0.216,1,1,0.586293,0.335990974345407,0.30893132565459297,0.4073,0.771,0.771,1,0.533235667,1,1
1020,0.216,1,1,0.56557,0.32411510176743,0.29801189823256996,0.4132,0.0934,0.0934,1,0.533235667,1,1
1021,0.216,1,1,0.496131,0.284321214977769,0.261422885022231,0.1072,0.0519,0.0519,1,0.533235667,1,1
1022,0.216,1,1,0.412606,0.236454966988794,0.21741163301120597,0.4336,0.0865,0.0865,1,0.533235667,1,1
1023,0.216,1,1,0.193875,0.111105283793625,0.10215721620637498,0.4233,0.5187,0.5187,1,0.533235667,1,1
1024,0.216,1,1,0.104454,0.059860174408146005,0.055039225591854,0.4951,0.9008,0.9008,1,0.533235667,1,1
1025,0.216,1,1,0.027405,0.015705172417095,0.014440327582904998,0.3497,0.6123,0.6123,1,0.533235667,1,1
1026,0.216,1,1,0.000804,0.00046075382679600004,0.000423646173204,0.6941,0.8325,0.8325,1,0.533235667,1,1
1027,0.216,1,1,0.0,0.0,0.0,0.5566,0.5236,0.5236,1,0.533235667,1,1
1028,0.216,1,1,0.0,0.0,0.0,0.3261,0.6043,0.6043,1,0.533235667,1,1
1029,0.216,1,1,0.0,0.0,0.0,0.7734,0.9186,0.9186,1,0.533235667,1,1
1030,0.216,1,1,0.0,0.0,0.0,0.7859,0.9115,0.9115,1,0.533235667,1,1
1031,0.216,1,1,0.0,0.0,0.0,0.0694,0.0523,0.0523,1,0.533235667,1,1
1032,0.216,1,1,0.0,0.0,0.0,0.7576,0.8086,0.8086,1,0.533235667,1,1
1033,0.216,1,1,0.0,0.0,0.0,0.7419,0.3119,0.3119,1,0.533235667,1,1
1034,0.216,1,1,0.0,0.0,0.0,0.4571,0.455,0.455,1,0.533235667,1,1
1035,0.216,1,1,0.0,0.0,0.0,0.7537,0.6387,0.6387,1,0.533235667,1,1
1036,0.216,1,1,0.0,0.0,0.0,0.1082,0.0457,0.0457,1,0.533235667,1,1
1037,0.216,1,1,0.0,0.0,0.0,0.1523,0.2481,0.2481,1,0.533235667,1,1
1038,0.216,1,1,0.0,0.0,0.0,0.1841,0.4984,0.4984,1,0.533235667,1,1
1039,0.216,1,1,0.000796,0.00045616921160400003,0.000419430788396,0.6052,0.9074,0.9074,1,0.533235667,1,1
1040,0.216,1,1,0.011748,0.0067325074094520005,0.006190292590547999,0.1371,0.1926,0.1926,1,0.533235667,1,1
1041,0.216,1,1,0.065264,0.037401290736336,0.034389109263664,0.3611,0.1441,0.1441,1,0.533235667,1,1
1042,0.216,1,1,0.204847,0.117393083529453,0.10793861647054699,0.8258,0.8231,0.8231,1,0.533235667,1,1
1043,0.216,1,1,0.429012,0.24585686659378803,0.22605633340621198,0.5544,0.3276,0.3276,1,0.533235667,1,1
1044,0.216,1,1,0.454304,0.260351127523296,0.23938327247670396,0.3112,0.3834,0.3834,1,0.533235667,1,1
1045,0.216,1,1,0.56134,0.32169098648466,0.2957830135153399,0.4933,0.5435,0.5435,1,0.533235667,1,1
1046,0.216,1,1,0.48425,0.27751248834075004,0.25516251165924997,0.1258,0.0729,0.0729,1,0.533235667,1,1
1047,0.216,1,1,0.448915,0.257262816114585,0.23654368388541497,0.7473,0.9108,0.9108,1,0.533235667,1,1
1048,0.216,1,1,0.277665,0.159123397160835,0.14630810283916498,0.8203,0.9142,0.9142,1,0.533235667,1,1
1049,0.216,1,1,0.080377,0.04606220191092301,0.042352498089077,0.8456,0.9096,0.9096,1,0.533235667,1,1
1050,0.216,1,1,0.002596,0.001487707629804,0.0013678923701959998,0.3335,0.0793,0.0793,1,0.533235667,1,1
1051,0.216,1,1,0.0,0.0,0.0,0.0906,0.1303,0.1303,1,0.533235667,1,1
1052,0.216,1,1,0.0,0.0,0.0,0.4889,0.2517,0.2517,1,0.533235667,1,1
1053,0.216,1,1,0.0,0.0,0.0,0.8395,0.9107,0.9107,1,0.533235667,1,1
1054,0.216,1,1,0.0,0.0,0.0,0.5128,0.8265,0.8265,1,0.533235667,1,1
1055,0.216,1,1,0.0,0.0,0.0,0.4545,0.4098,0.4098,1,0.533235667,1,1
1056,0.216,1,1,0.0,0.0,0.0,0.3692,0.5762,0.5762,1,0.533235667,1,1
1057,0.216,1,1,0.0,0.0,0.0,0.2384,0.1703,0.1703,1,0.533235667,1,1
1058,0.216,1,1,0.0,0.0,0.0,0.5224,0.296,0.296,1,0.533235667,1,1
1059,0.216,1,1,0.0,0.0,0.0,0.5289,0.1971,0.1971,1,0.533235667,1,1
1060,0.216,1,1,0.0,0.0,0.0,0.3193,0.3994,0.3994,1,0.533235667,1,1
1061,0.216,1,1,0.0,0.0,0.0,0.1779,0.0427,0.0427,1,0.533235667,1,1
1062,0.216,1,1,0.0,0.0,0.0,0.6205,0.878,0.878,1,0.533235667,1,1
1063,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.8437,0.8889,0.8889,1,0.533235667,1,1
1064,0.216,1,1,0.029842,0.017101760819958,0.015724439180042,0.5877,0.8909,0.8909,1,0.533235667,1,1
1065,0.216,1,1,0.115078,0.065948543383122,0.060637256616877994,0.8786,0.8988,0.8988,1,0.533235667,1,1
1066,0.216,1,1,0.189193,0.108422137752507,0.099690162247493,0.844,0.8914,0.8914,1,0.533235667,1,1
1067,0.216,1,1,0.30241,0.17330418502659,0.15934681497341,0.7204,0.7166,0.7166,1,0.533235667,1,1
1068,0.216,1,1,0.346302,0.198457676277498,0.18247452372250197,0.6648,0.5871,0.5871,1,0.533235667,1,1
1069,0.216,1,1,0.366766,0.210185121938634,0.19325747806136598,0.0995,0.6916,0.6916,1,0.533235667,1,1
1070,0.216,1,1,0.301888,0.173005038885312,0.159071761114688,0.7016,0.7901,0.7901,1,0.533235667,1,1
1071,0.216,1,1,0.293535,0.168218127547965,0.154670372452035,0.8416,0.902,0.902,1,0.533235667,1,1
1072,0.216,1,1,0.179851,0.103068453362049,0.094767646637951,0.4848,0.4099,0.4099,1,0.533235667,1,1
1073,0.216,1,1,0.054356,0.031150167922044003,0.028641432077955997,0.044,0.0238,0.0238,1,0.533235667,1,1
1074,0.216,1,1,0.003404,0.001950753764196,0.0017936462358039997,0.3833,0.3396,0.3396,1,0.533235667,1,1
1075,0.216,1,1,0.0,0.0,0.0,0.7488,0.8909,0.8909,1,0.533235667,1,1
1076,0.216,1,1,0.0,0.0,0.0,0.8418,0.808,0.808,1,0.533235667,1,1
1077,0.216,1,1,0.0,0.0,0.0,0.8082,0.5341,0.5341,1,0.533235667,1,1
1078,0.216,1,1,0.0,0.0,0.0,0.1685,0.7826,0.7826,1,0.533235667,1,1
1079,0.216,1,1,0.0,0.0,0.0,0.8283,0.9001,0.9001,1,0.533235667,1,1
1080,0.216,1,1,0.0,0.0,0.0,0.0986,0.0922,0.0922,1,0.533235667,1,1
1081,0.216,1,1,0.0,0.0,0.0,0.8157,0.8907,0.8907,1,0.533235667,1,1
1082,0.216,1,1,0.0,0.0,0.0,0.8621,0.882,0.882,1,0.533235667,1,1
1083,0.216,1,1,0.0,0.0,0.0,0.4641,0.1052,0.1052,1,0.533235667,1,1
1084,0.216,1,1,0.0,0.0,0.0,0.3183,0.2594,0.2594,1,0.533235667,1,1
1085,0.216,1,1,0.0,0.0,0.0,0.5984,0.8939,0.8939,1,0.533235667,1,1
1086,0.216,1,1,0.0,0.0,0.0,0.1801,0.7376,0.7376,1,0.533235667,1,1
1087,0.216,1,1,0.000999,0.000572503822101,0.000526396177899,0.3788,0.8153,0.8153,1,0.533235667,1,1
1088,0.216,1,1,0.055239,0.031656194823861006,0.029106705176139,0.6584,0.8989,0.8989,1,0.533235667,1,1
1089,0.216,1,1,0.123785,0.070938323942715,0.06522517605728499,0.4125,0.8577,0.8577,1,0.533235667,1,1
1090,0.216,1,1,0.225025,0.128956629197475,0.11857087080252499,0.5835,0.8177,0.8177,1,0.533235667,1,1
1091,0.216,1,1,0.164729,0.094402384495371,0.08679951550462899,0.5396,0.5024,0.5024,1,0.533235667,1,1
1092,0.216,1,1,0.142565,0.08170070810593501,0.075120791894065,0.418,0.0908,0.0908,1,0.533235667,1,1
1093,0.216,1,1,0.150491,0.08624291560740902,0.079297184392591,0.3059,0.6607,0.6607,1,0.533235667,1,1
1094,0.216,1,1,0.115287,0.066068316455013,0.060747383544986995,0.7774,0.9092,0.9092,1,0.533235667,1,1
1095,0.216,1,1,0.063968,0.036658583075232,0.033706216924767995,0.3609,0.6691,0.6691,1,0.533235667,1,1
1096,0.216,1,1,0.019141,0.010969264923759,0.010085835076240997,0.7529,0.6197,0.6197,1,0.533235667,1,1
1097,0.216,1,1,0.010951,0.006275765120949001,0.005770334879051,0.1614,0.1617,0.1617,1,0.533235667,1,1
1098,0.216,1,1,0.000801,0.000459034596099,0.00042206540390099994,0.5391,0.8534,0.8534,1,0.533235667,1,1
1099,0.216,1,1,0.0,0.0,0.0,0.7489,0.3802,0.3802,1,0.533235667,1,1
1100,0.216,1,1,0.0,0.0,0.0,0.1483,0.3884,0.3884,1,0.533235667,1,1
1101,0.216,1,1,0.0,0.0,0.0,0.8006,0.904,0.904,1,0.533235667,1,1
1102,0.216,1,1,0.0,0.0,0.0,0.7364,0.9135,0.9135,1,0.533235667,1,1
1103,0.216,1,1,0.0,0.0,0.0,0.831,0.9124,0.9124,1,0.533235667,1,1
1104,0.216,1,1,0.0,0.0,0.0,0.7612,0.7966,0.7966,1,0.533235667,1,1
1105,0.216,1,1,0.0,0.0,0.0,0.7584,0.7135,0.7135,1,0.533235667,1,1
1106,0.216,1,1,0.0,0.0,0.0,0.396,0.6544,0.6544,1,0.533235667,1,1
1107,0.216,1,1,0.0,0.0,0.0,0.1417,0.5791,0.5791,1,0.533235667,1,1
1108,0.216,1,1,0.0,0.0,0.0,0.822,0.9178,0.9178,1,0.533235667,1,1
1109,0.216,1,1,0.0,0.0,0.0,0.8353,0.73,0.73,1,0.533235667,1,1
1110,0.216,1,1,0.0,0.0,0.0,0.7674,0.9219,0.9219,1,0.533235667,1,1
1111,0.216,1,1,0.000397,0.00022751152890300002,0.00020918847109699997,0.7501,0.9196,0.9196,1,0.533235667,1,1
1112,0.216,1,1,0.025757,0.014760741687543,0.013571958312456998,0.8171,0.6677,0.6677,1,0.533235667,1,1
1113,0.216,1,1,0.078886,0.045207744254514,0.04156685574548599,0.4379,0.6227,0.6227,1,0.533235667,1,1
1114,0.216,1,1,0.111572,0.063939335775228,0.058789864224772,0.6943,0.922,0.922,1,0.533235667,1,1
1115,0.216,1,1,0.10953,0.06276911274747,0.057713887252529995,0.7862,0.9201,0.9201,1,0.533235667,1,1
1116,0.216,1,1,0.111621,0.063967416543279,0.058815683456720995,0.2554,0.1287,0.1287,1,0.533235667,1,1
1117,0.216,1,1,0.085784,0.049160828703816,0.045201571296184,0.4911,0.8645,0.8645,1,0.533235667,1,1
1118,0.216,1,1,0.063085,0.036152556173415,0.033240943826585,0.8409,0.917,0.917,1,0.533235667,1,1
1119,0.216,1,1,0.031939,0.018303503077161002,0.016829396922839,0.8565,0.9132,0.9132,1,0.533235667,1,1
1120,0.216,1,1,0.012887,0.007385241997413,0.006790458002586999,0.7183,0.7544,0.7544,1,0.533235667,1,1
1121,0.216,1,1,0.004805,0.0027536344996950003,0.002531865500305,0.744,0.5705,0.5705,1,0.533235667,1,1
1122,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.6365,0.4482,0.4482,1,0.533235667,1,1
1123,0.216,1,1,0.0,0.0,0.0,0.2997,0.7882,0.7882,1,0.533235667,1,1
1124,0.216,1,1,0.0,0.0,0.0,0.8158,0.9058,0.9058,1,0.533235667,1,1
1125,0.216,1,1,0.0,0.0,0.0,0.5424,0.8528,0.8528,1,0.533235667,1,1
1126,0.216,1,1,0.0,0.0,0.0,0.7639,0.9079,0.9079,1,0.533235667,1,1
1127,0.216,1,1,0.0,0.0,0.0,0.6123,0.5196,0.5196,1,0.533235667,1,1
1128,0.216,1,1,0.0,0.0,0.0,0.2706,0.0254,0.0254,1,0.533235667,1,1
1129,0.216,1,1,0.0,0.0,0.0,0.447,0.784,0.784,1,0.533235667,1,1
1130,0.216,1,1,0.0,0.0,0.0,0.8188,0.8381,0.8381,1,0.533235667,1,1
1131,0.216,1,1,0.0,0.0,0.0,0.8143,0.475,0.475,1,0.533235667,1,1
1132,0.216,1,1,0.0,0.0,0.0,0.2186,0.804,0.804,1,0.533235667,1,1
1133,0.216,1,1,0.0,0.0,0.0,0.386,0.7972,0.7972,1,0.533235667,1,1
1134,0.216,1,1,0.0,0.0,0.0,0.8366,0.9117,0.9117,1,0.533235667,1,1
1135,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.4159,0.9155,0.9155,1,0.533235667,1,1
1136,0.216,1,1,0.02821,0.01616649932079,0.014864500679209998,0.4038,0.451,0.451,1,0.533235667,1,1
1137,0.216,1,1,0.108524,0.062192597387076,0.057183802612923995,0.8364,0.9024,0.9024,1,0.533235667,1,1
1138,0.216,1,1,0.292455,0.16759920449704502,0.15410129550295498,0.5875,0.3795,0.3795,1,0.533235667,1,1
1139,0.216,1,1,0.308853,0.176996519486847,0.16274178051315297,0.5552,0.8559,0.8559,1,0.533235667,1,1
1140,0.216,1,1,0.389606,0.22327419831179401,0.20529240168820598,0.7219,0.8569,0.8569,1,0.533235667,1,1
1141,0.216,1,1,0.402614,0.23072878261398602,0.21214661738601398,0.6728,0.5674,0.5674,1,0.533235667,1,1
1142,0.216,1,1,0.342264,0.19614359175933602,0.18034680824066399,0.5031,0.3441,0.3441,1,0.533235667,1,1
1143,0.216,1,1,0.269586,0.154493508893814,0.142051091106186,0.1637,0.1288,0.1288,1,0.533235667,1,1
1144,0.216,1,1,0.187731,0.10758429932616902,0.098919800673831,0.0362,0.7985,0.7985,1,0.533235667,1,1
1145,0.216,1,1,0.051137,0.029305433384163002,0.026945266615837,0.834,0.9011,0.9011,1,0.533235667,1,1
1146,0.216,1,1,0.002597,0.001488280706703,0.0013684192932969998,0.2665,0.0684,0.0684,1,0.533235667,1,1
1147,0.216,1,1,0.0,0.0,0.0,0.4013,0.7997,0.7997,1,0.533235667,1,1
1148,0.216,1,1,0.0,0.0,0.0,0.3013,0.8381,0.8381,1,0.533235667,1,1
1149,0.216,1,1,0.0,0.0,0.0,0.7882,0.4296,0.4296,1,0.533235667,1,1
1150,0.216,1,1,0.0,0.0,0.0,0.428,0.1405,0.1405,1,0.533235667,1,1
1151,0.216,1,1,0.0,0.0,0.0,0.8173,0.3681,0.3681,1,0.533235667,1,1
1152,0.216,1,1,0.0,0.0,0.0,0.8191,0.3989,0.3989,1,0.533235667,1,1
1153,0.216,1,1,0.0,0.0,0.0,0.8324,0.4023,0.4023,1,0.533235667,1,1
1154,0.216,1,1,0.0,0.0,0.0,0.6266,0.2505,0.2505,1,0.533235667,1,1
1155,0.216,1,1,0.0,0.0,0.0,0.1304,0.4966,0.4966,1,0.533235667,1,1
1156,0.216,1,1,0.0,0.0,0.0,0.1328,0.1045,0.1045,1,0.533235667,1,1
1157,0.216,1,1,0.0,0.0,0.0,0.5297,0.8967,0.8967,1,0.533235667,1,1
1158,0.216,1,1,0.0,0.0,0.0,0.8372,0.639,0.639,1,0.533235667,1,1
1159,0.216,1,1,0.001194,0.000684253817406,0.000629146182594,0.262,0.2208,0.2208,1,0.533235667,1,1
1160,0.216,1,1,0.079689,0.045667925004411,0.04198997499558899,0.6102,0.9059,0.9059,1,0.533235667,1,1
1161,0.216,1,1,0.288422,0.16528798536337802,0.151976214636622,0.7818,0.9095,0.9095,1,0.533235667,1,1
1162,0.216,1,1,0.527452,0.30227055653134804,0.277926643468652,0.0895,0.1153,0.1153,1,0.533235667,1,1
1163,0.216,1,1,0.719955,0.412589578819545,0.37936092118045495,0.1137,0.6888,0.6888,1,0.533235667,1,1
1164,0.216,1,1,0.806137,0.46197849212916303,0.42477220787083697,0.067,0.0584,0.0584,1,0.533235667,1,1
1165,0.216,1,1,0.786481,0.450714092602419,0.41441500739758097,0.1226,0.7437,0.7437,1,0.533235667,1,1
1166,0.216,1,1,0.703039,0.402895409996061,0.37044749000393895,0.1244,0.7375,0.7375,1,0.533235667,1,1
1167,0.216,1,1,0.55947,0.32061933268353005,0.29479766731647,0.654,0.8001,0.8001,1,0.533235667,1,1
1168,0.216,1,1,0.335631,0.192342372688269,0.176851727311731,0.8429,0.7597,0.7597,1,0.533235667,1,1
1169,0.216,1,1,0.114075,0.065373747253425,0.06010875274657499,0.2582,0.419,0.419,1,0.533235667,1,1
1170,0.216,1,1,0.006012,0.003445338316788,0.0031678616832119997,0.6388,0.7168,0.7168,1,0.533235667,1,1
1171,0.216,1,1,0.0,0.0,0.0,0.1847,0.8027,0.8027,1,0.533235667,1,1
1172,0.216,1,1,0.0,0.0,0.0,0.2777,0.7153,0.7153,1,0.533235667,1,1
1173,0.216,1,1,0.0,0.0,0.0,0.0581,0.0435,0.0435,1,0.533235667,1,1
1174,0.216,1,1,0.0,0.0,0.0,0.0598,0.6655,0.6655,1,0.533235667,1,1
1175,0.216,1,1,0.0,0.0,0.0,0.4314,0.6967,0.6967,1,0.533235667,1,1
1176,0.216,1,1,0.0,0.0,0.0,0.3834,0.7516,0.7516,1,0.533235667,1,1
1177,0.216,1,1,0.0,0.0,0.0,0.8157,0.5895,0.5895,1,0.533235667,1,1
1178,0.216,1,1,0.0,0.0,0.0,0.3829,0.7944,0.7944,1,0.533235667,1,1
1179,0.216,1,1,0.0,0.0,0.0,0.3071,0.2058,0.2058,1,0.533235667,1,1
1180,0.216,1,1,0.0,0.0,0.0,0.4669,0.8993,0.8993,1,0.533235667,1,1
1181,0.216,1,1,0.0,0.0,0.0,0.5951,0.9048,0.9048,1,0.533235667,1,1
1182,0.216,1,1,0.0,0.0,0.0,0.5348,0.6179,0.6179,1,0.533235667,1,1
1183,0.216,1,1,0.001798,0.001030392264402,0.0009474077355979999,0.1208,0.7905,0.7905,1,0.533235667,1,1
1184,0.216,1,1,0.082705,0.047396324931795006,0.043579175068204995,0.3162,0.3646,0.3646,1,0.533235667,1,1
1185,0.216,1,1,0.288946,0.165588277658454,0.15225232234154598,0.3515,0.2077,0.2077,1,0.533235667,1,1
1186,0.216,1,1,0.529915,0.303682044933585,0.27922445506641497,0.0608,0.7003,0.7003,1,0.533235667,1,1
1187,0.216,1,1,0.643791,0.368941749884109,0.339228350115891,0.569,0.8711,0.8711,1,0.533235667,1,1
1188,0.216,1,1,0.732572,0.41982009005422805,0.386009109945772,0.4841,0.3561,0.3561,1,0.533235667,1,1
1189,0.216,1,1,0.645885,0.37014177291061506,0.34033172708938497,0.0484,0.3694,0.3694,1,0.533235667,1,1
1190,0.216,1,1,0.42349,0.24269233595751,0.22314666404248998,0.4052,0.214,0.214,1,0.533235667,1,1
1191,0.216,1,1,0.248885,0.142630244007615,0.131143255992385,0.8469,0.8624,0.8624,1,0.533235667,1,1
1192,0.216,1,1,0.102725,0.058869324449775,0.05412817555022499,0.8634,0.7539,0.7539,1,0.533235667,1,1
1193,0.216,1,1,0.030295,0.017361364655205002,0.015963135344794998,0.255,0.2731,0.2731,1,0.533235667,1,1
1194,0.216,1,1,0.000604,0.00034613844699600007,0.000318261553004,0.2523,0.226,0.226,1,0.533235667,1,1
1195,0.216,1,1,0.0,0.0,0.0,0.2821,0.4268,0.4268,1,0.533235667,1,1
1196,0.216,1,1,0.0,0.0,0.0,0.6954,0.7203,0.7203,1,0.533235667,1,1
1197,0.216,1,1,0.0,0.0,0.0,0.1367,0.1701,0.1701,1,0.533235667,1,1
1198,0.216,1,1,0.0,0.0,0.0,0.0899,0.5109,0.5109,1,0.533235667,1,1
1199,0.216,1,1,0.0,0.0,0.0,0.3715,0.8489,0.8489,1,0.533235667,1,1
1200,0.216,1,1,0.0,0.0,0.0,0.5371,0.7957,0.7957,1,0.533235667,1,1
1201,0.216,1,1,0.0,0.0,0.0,0.7286,0.7987,0.7987,1,0.533235667,1,1
1202,0.216,1,1,0.0,0.0,0.0,0.2551,0.3027,0.3027,1,0.533235667,1,1
1203,0.216,1,1,0.0,0.0,0.0,0.4073,0.9003,0.9003,1,0.533235667,1,1
1204,0.216,1,1,0.0,0.0,0.0,0.07,0.2092,0.2092,1,0.533235667,1,1
1205,0.216,1,1,0.0,0.0,0.0,0.6202,0.9134,0.9134,1,0.533235667,1,1
1206,0.216,1,1,0.0,0.0,0.0,0.5824,0.1949,0.1949,1,0.533235667,1,1
1207,0.216,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.7852,0.6831,0.6831,1,0.533235667,1,1
1208,0.216,1,1,0.010717,0.006141665126583001,0.005647034873417,0.457,0.6907,0.6907,1,0.533235667,1,1
1209,0.216,1,1,0.078955,0.045247286560545004,0.04160321343945499,0.044,0.5092,0.5092,1,0.533235667,1,1
1210,0.216,1,1,0.206599,0.11839711425650101,0.10886178574349899,0.8571,0.7786,0.7786,1,0.533235667,1,1
1211,0.216,1,1,0.437608,0.250783035617592,0.23058576438240797,0.079,0.1643,0.1643,1,0.533235667,1,1
1212,0.216,1,1,0.543513,0.311474744606187,0.286389555393813,0.2422,0.7604,0.7604,1,0.533235667,1,1
1213,0.216,1,1,0.591838,0.339168685750362,0.31185311424963796,0.2853,0.2007,0.2007,1,0.533235667,1,1
1214,0.216,1,1,0.522921,0.299673945101979,0.27553915489802094,0.6016,0.7282,0.7282,1,0.533235667,1,1
1215,0.216,1,1,0.426042,0.244154828203758,0.22449137179624196,0.7417,0.9061,0.9061,1,0.533235667,1,1
1216,0.216,1,1,0.294598,0.16882730829160203,0.155230491708398,0.2114,0.8704,0.8704,1,0.533235667,1,1
1217,0.216,1,1,0.058333,0.033429294749367004,0.030737005250633,0.3665,0.6417,0.6417,1,0.533235667,1,1
1218,0.216,1,1,0.0038,0.0021776922162,0.0020023077837999998,0.6248,0.9024,0.9024,1,0.533235667,1,1
1219,0.216,1,1,0.0,0.0,0.0,0.3702,0.7568,0.7568,1,0.533235667,1,1
1220,0.216,1,1,0.0,0.0,0.0,0.6742,0.4974,0.4974,1,0.533235667,1,1
1221,0.216,1,1,0.0,0.0,0.0,0.2995,0.8828,0.8828,1,0.533235667,1,1
1222,0.216,1,1,0.0,0.0,0.0,0.4098,0.4864,0.4864,1,0.533235667,1,1
1223,0.216,1,1,0.0,0.0,0.0,0.8689,0.6134,0.6134,1,0.533235667,1,1
1224,0.216,1,1,0.0,0.0,0.0,0.5692,0.2654,0.2654,1,0.533235667,1,1
1225,0.216,1,1,0.0,0.0,0.0,0.6788,0.288,0.288,1,0.533235667,1,1
1226,0.216,1,1,0.0,0.0,0.0,0.4767,0.5046,0.5046,1,0.533235667,1,1
1227,0.216,1,1,0.0,0.0,0.0,0.3189,0.3711,0.3711,1,0.533235667,1,1
1228,0.216,1,1,0.0,0.0,0.0,0.2886,0.1764,0.1764,1,0.533235667,1,1
1229,0.216,1,1,0.0,0.0,0.0,0.2033,0.1412,0.1412,1,0.533235667,1,1
1230,0.216,1,1,0.0,0.0,0.0,0.2906,0.4029,0.4029,1,0.533235667,1,1
1231,0.216,1,1,0.001399,0.0008017345817010001,0.000737165418299,0.5393,0.9133,0.9133,1,0.533235667,1,1
1232,0.216,1,1,0.051982,0.029789683363818,0.027390516636181996,0.0616,0.1327,0.1327,1,0.533235667,1,1
1233,0.216,1,1,0.182446,0.104555587914954,0.09613501208504599,0.1765,0.2496,0.2496,1,0.533235667,1,1
1234,0.216,1,1,0.332798,0.190718845833402,0.17535895416659797,0.6772,0.9139,0.9139,1,0.533235667,1,1
1235,0.216,1,1,0.397226,0.22764104428217402,0.209307555717826,0.3098,0.2536,0.2536,1,0.533235667,1,1
1236,0.216,1,1,0.383771,0.219930294606129,0.20221780539387096,0.7137,0.3731,0.3731,1,0.533235667,1,1
1237,0.216,1,1,0.343993,0.197134441717707,0.181257858282293,0.3541,0.0667,0.0667,1,0.533235667,1,1
1238,0.216,1,1,0.310676,0.178041238673724,0.163702361326276,0.1521,0.5287,0.5287,1,0.533235667,1,1
1239,0.216,1,1,0.23932,0.13714876346868002,0.12610323653132,0.2687,0.4632,0.4632,1,0.533235667,1,1
