Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.0527225883390523e-11,0.0,2.2382038970761982e-13,4.205846711942846e-12,1.8132106207453158e-18,2.867535166905361e-12,1.0525988490582829e-11,1.3383115450374853e-12,1.0672436639211325e-14,-2.8663502104762686e-14,500.00000000385853,8.771657075485691e-13
-1.0527434189218848e-11,0.0,2.2384235903894195e-13,4.205924762137403e-12,1.815208457770395e-18,2.867587760974624e-12,1.0526196794328116e-11,1.3383370011627793e-12,1.0658564787742725e-14,-2.8642673813271376e-14,500.0000000038596,8.771830661940096e-13
-1.0528361176602438e-11,0.0,2.238526803292747e-13,4.206300726824803e-12,1.8130911775107425e-18,2.8678625418748126e-12,1.0527123772441924e-11,1.3384381849499898e-12,1.0672179108470027e-14,-2.8549985271671666e-14,500.0000000038607,8.772603143701603e-13
-1.0557626541860577e-11,0.0,2.2412173074760698e-13,4.217965961096197e-12,1.8129033432921044e-18,2.8769273243392855e-12,1.0556388845049338e-11,1.3410386367569124e-12,1.0564824446442359e-14,-2.56237706616564e-14,500.00000000386177,8.796990704207782e-13
-1.0558474662779508e-11,0.0,2.2414079534011634e-13,4.218305228688719e-12,1.8129439005497516e-18,2.8771767917833426e-12,1.0557236957487144e-11,1.3411284369053766e-12,1.0564883965913143e-14,-2.55389678990001e-14,500.00000000386285,8.79769746457262e-13
-1.056357318117715e-11,0.0,2.242007803062726e-13,4.22032821385882e-12,1.8148409700100327e-18,2.878758082321521e-12,1.0562335424900112e-11,1.3415701315372992e-12,1.052172134726576e-14,-2.502917214237742e-14,500.00000000386393,8.801946187416759e-13
-1.0563788132151274e-11,0.0,2.2419347306770454e-13,4.220419284440154e-12,1.812689256767039e-18,2.878825150235477e-12,1.0562550373724749e-11,1.3415941342046777e-12,1.0535118851159062e-14,-2.5007679409401954e-14,500.000000003865,8.802125311437291e-13
-1.0563707353437675e-11,0.0,2.2419297727942682e-13,4.220386762990812e-12,1.812695454638912e-18,2.8788004094534438e-12,1.056246959581893e-11,1.341586353537368e-12,1.0534565464279036e-14,-2.501575639220499e-14,500.0000000038661,8.802057996515774e-13
-1.0563513387517621e-11,0.0,2.2420048711624037e-13,4.220303626472825e-12,1.814780936988326e-18,2.8787405344632065e-12,1.0562275631838513e-11,1.3415630920096186e-12,1.0519957764750682e-14,-2.5035150850606716e-14,500.00000000386717,8.801896359865427e-13
-1.0563443251694143e-11,0.0,2.2419965471094827e-13,4.220275349299308e-12,1.8147493126842845e-18,2.8787195214586683e-12,1.0562205496716387e-11,1.341555827840639e-12,1.0519370594573667e-14,-2.5042163661468106e-14,500.00000000386825,8.801837913930322e-13
-1.0563510558452226e-11,0.0,2.2419045649407295e-13,4.220307445750079e-12,1.8126137652901424e-18,2.8787415914523086e-12,1.0562272802801409e-11,1.341565854297771e-12,1.0532986428162611e-14,-2.5035433726026678e-14,500.00000000386933,8.801894002334507e-13
-1.0563204307080711e-11,0.0,2.242002219510873e-13,4.220179450652522e-12,1.8147525063908147e-18,2.878643814153169e-12,1.0561966554492379e-11,1.3415356364993537e-12,1.051852386515e-14,-2.5066055494446805e-14,500.0000000038704,8.801638795410315e-13
-1.0563169067881318e-11,0.0,2.2420192346987914e-13,4.2201649658198204e-12,1.81473703488471e-18,2.8786315888298895e-12,1.0561931315645372e-11,1.3415333769899306e-12,1.0517499407518972e-14,-2.5069579026759015e-14,500.0000000038715,8.801609429704476e-13
-1.0563549786422597e-11,0.0,2.2419590565182367e-13,4.220322617236105e-12,1.8126501428219258e-18,2.8787494120399847e-12,1.0562312030379504e-11,1.341573205196121e-12,1.0531619203920493e-14,-2.5031511360493083e-14,500.0000000038726,8.801926691982919e-13
-1.0563608460399251e-11,0.0,2.2419947858713526e-13,4.220346105109969e-12,1.8126884353356447e-18,2.8787643887980732e-12,1.0562370703769425e-11,1.3415817163118965e-12,1.0531667935224179e-14,-2.5025644608234878e-14,500.00000000387365,8.801975586474521e-13
-1.0563592389111855e-11,0.0,2.2420114271891437e-13,4.220339782688807e-12,1.8127232412482456e-18,2.878757462480659e-12,1.056235463264274e-11,1.3415823202081481e-12,1.0531946960253695e-14,-2.5027251560192057e-14,500.00000000387473,8.80196219386895e-13
-1.0563548552256781e-11,0.0,2.2420200902361893e-13,4.220322373573155e-12,1.8127182230263484e-18,2.878742509960732e-12,1.056231079622603e-11,1.3415798636124234e-12,1.0532277094550212e-14,-2.5031634763499006e-14,500.0000000038758,8.801925663521692e-13
-1.0563515647874112e-11,0.0,2.2420137913178632e-13,4.220310113196204e-12,1.8128852838994012e-18,2.8787312497840304e-12,1.0562277892172403e-11,1.341578863412174e-12,1.0534648790602385e-14,-2.503492483982116e-14,500.0000000038769,8.801898243477002e-13
-1.0563438725369508e-11,0.0,2.241994131788623e-13,4.220279864962487e-12,1.812868566226569e-18,2.8787080080151204e-12,1.0562200970437015e-11,1.3415718569473678e-12,1.0536018423335953e-14,-2.5042616244142525e-14,500.000000003878,8.801834142030845e-13
-1.0560901250250594e-11,0.0,2.2420159856884416e-13,4.219261652314365e-12,1.8148388326513634e-18,2.8779075713601634e-12,1.0559663520692598e-11,1.3413540809542012e-12,1.0527511185555616e-14,-2.529633584408681e-14,500.00000000387905,8.799719600577165e-13
-1.0554311801154954e-11,0.0,2.2412897391017984e-13,4.216644037639526e-12,1.8128874265718375e-18,2.8758639634374276e-12,1.055307413749079e-11,1.3407800742020986e-12,1.0575244358934604e-14,-2.595520827043558e-14,500.00000000388013,8.794228447908992e-13
-1.0550602563402952e-11,0.0,2.2411073911372473e-13,4.215162622851321e-12,1.812921486272509e-18,2.874703921722273e-12,1.0549364936830795e-11,1.340458701129048e-12,1.058120613733888e-14,-2.632609124442844e-14,500.0000000038812,8.791137447358995e-13
-1.0549113491378525e-11,0.0,2.2408769972915448e-13,4.214568180640239e-12,1.8128996368007423e-18,2.8742535000364075e-12,1.054787587969694e-11,1.340314680603831e-12,1.0584313091179892e-14,-2.6474982067242768e-14,500.0000000038823,8.789896566414116e-13
-1.0513429409207527e-11,0.0,2.2381222335151275e-13,4.200333206124811e-12,1.814780468865643e-18,2.8631662887867744e-12,1.0512192154363195e-11,1.3371669173380375e-12,1.068566998084026e-14,2.6800421097444154e-14,500.0000000038833,8.760160128635996e-13
-1.0513402375298344e-11,0.0,2.2376980480229908e-13,4.2003294345384186e-12,1.8128927882890164e-18,2.863188657318239e-12,1.0512165120724348e-11,1.3371407772201796e-12,1.0704201215433207e-14,2.6797718003895954e-14,500.00000000388434,8.760137600603623e-13
-1.0511610626920117e-11,0.0,2.2378310527252986e-13,4.1996079626281065e-12,1.814631382510171e-18,2.8626157740356045e-12,1.0510373390263425e-11,1.3369921885925024e-12,1.0691622989268886e-14,2.661856287510815e-14,500.00000000388536,8.758644491886187e-13
-1.0513375543037958e-11,0.0,2.237702657450765e-13,4.200319021389451e-12,1.8128690894937848e-18,2.8631791780472565e-12,1.0512138288732283e-11,1.3371398433421945e-12,1.0705042394009676e-14,2.679503507300928e-14,500.0000000038864,8.760115240610235e-13
-1.051411628380169e-11,0.0,2.2377675751590948e-13,4.200613144318881e-12,1.812852187662952e-18,2.863410793039653e-12,1.0512879022088681e-11,1.337202351279228e-12,1.0699330780510139e-14,2.6869101001315613e-14,500.0000000038874,8.760732518407234e-13
-1.0515430681168468e-11,0.0,2.238011136489718e-13,4.201140645985308e-12,1.8129416594211634e-18,2.8637998066142984e-12,1.0514193406311616e-11,1.33734083937101e-12,1.070393072065206e-14,2.7000526279766836e-14,500.00000000388843,8.761827838593013e-13
-1.055029541670866e-11,0.0,2.2413010660116284e-13,4.2150322749889625e-12,1.8147622316636918e-18,2.8745995132881085e-12,1.054905779320794e-11,1.3404327617008544e-12,1.0561494523611541e-14,-2.635680253527775e-14,500.0000000038895,8.79088149433995e-13
-1.0552972084634933e-11,0.0,2.2413911841598906e-13,4.2161078733626605e-12,1.81259926919477e-18,2.875430041391326e-12,1.0551734434367801e-11,1.340677831971335e-12,1.0574499549277642e-14,-2.6089165185703245e-14,500.0000000038906,8.793112028639834e-13
-1.0551819763799393e-11,0.0,2.2415130367459715e-13,4.21564186584628e-12,1.8146174299336512e-18,2.8750612527907995e-12,1.0550582125055354e-11,1.3405806130554807e-12,1.0561121150852496e-14,-2.620438459385474e-14,500.00000000389167,8.792151770879461e-13
-1.0553222211253878e-11,0.0,2.2413866496436605e-13,4.2162080671465215e-12,1.812493739207267e-18,2.8755094656430196e-12,1.0551984558485505e-11,1.3406986015035019e-12,1.0574878856592293e-14,-2.6064155275174078e-14,500.00000000389275,8.793320465404587e-13
-1.0551915685072414e-11,0.0,2.2414921541629872e-13,4.215680541509782e-12,1.8145086183478916e-18,2.875093214042654e-12,1.0550678045369172e-11,1.340587327467128e-12,1.056193046131359e-14,-2.6194793521676192e-14,500.00000000389383,8.792231704474309e-13
-1.0551913139633544e-11,0.0,2.2414919939381025e-13,4.215679652939989e-12,1.8144648061428644e-18,2.8750922125721514e-12,1.0550675499955756e-11,1.3405874403678382e-12,1.0562271502296676e-14,-2.6195048037563676e-14,500.0000000038949,8.792229583296463e-13
-1.0553294812814922e-11,0.0,2.2413738543021276e-13,4.216237990726499e-12,1.8124178726869635e-18,2.875532294356081e-12,1.055205715932054e-11,1.3407056963704185e-12,1.0577203188075796e-14,-2.6056895917678914e-14,500.000000003896,8.79338096610045e-13
-1.0548670004527078e-11,0.0,2.241002415103614e-13,4.21439507506512e-12,1.8124378810772845e-18,2.8740935269388414e-12,1.0547432397280317e-11,1.3403015481262795e-12,1.0595595700473362e-14,-2.651932587408089e-14,500.00000000389707,8.789526997733597e-13
-1.0551959081227721e-11,0.0,2.24148557839248e-13,4.215698141401987e-12,1.8144918731280367e-18,2.8751072194026795e-12,1.0550721441090521e-11,1.3405909219993072e-12,1.056256626043069e-14,-2.6190454383498425e-14,500.00000000389815,8.792267867575434e-13
-1.0552199471555561e-11,0.0,2.2412017639096696e-13,4.215799569343133e-12,1.8123858452118906e-18,2.8752031207504746e-12,1.0550961829014482e-11,1.3405964485926573e-12,1.0576441975065395e-14,-2.6166417994981638e-14,500.00000000389923,8.792468190845401e-13
-1.051744410242975e-11,0.0,2.238322789260415e-13,4.201945628380538e-12,1.8125571820960138e-18,2.8644068351885513e-12,1.0516206807438888e-11,1.3375387931919874e-12,1.0702935837287022e-14,2.7201846258482742e-14,500.00000000390025,8.763505672865739e-13
-1.0552328898054785e-11,0.0,2.2412347855128998e-13,4.215851613216411e-12,1.8125051409925835e-18,2.8752403565262886e-12,1.0551091254219455e-11,1.3406112566901223e-12,1.0577162478459497e-14,-2.6153476768736344e-14,500.00000000390133,8.792576045182879e-13
-1.0553314064742842e-11,0.0,2.2414338303249104e-13,4.2162461710699265e-12,1.812623879010751e-18,2.8755316105510345e-12,1.0552076411055943e-11,1.340714560518892e-12,1.0578465422987352e-14,-2.6054970936655903e-14,500.0000000039024,8.793397009213285e-13
-1.0553461286417568e-11,0.0,2.2414360716121392e-13,4.216305329347023e-12,1.8126478244733213e-18,2.8755775653068637e-12,1.0552223631258466e-11,1.3407277640401598e-12,1.0579176465322253e-14,-2.6040250388605555e-14,500.0000000039035,8.793519692715388e-13
-1.0552748860395522e-11,0.0,2.2413207534427047e-13,4.216021641788433e-12,1.8125745571424154e-18,2.8753614093841996e-12,1.055151121236061e-11,1.3406602324042332e-12,1.0582544887827116e-14,-2.6111485154202244e-14,500.0000000039046,8.792926010300508e-13
-1.0545585377895758e-11,0.0,2.2398906751579584e-13,4.213157705280889e-12,1.812539971940474e-18,2.8732336741402903e-12,1.0544347801494954e-11,1.339924031140598e-12,1.0586302358137782e-14,-2.6827754606659215e-14,500.00000000390565,8.786956501245794e-13
-1.0310749729188295e-11,0.0,2.2214328211219985e-13,4.119394756688316e-12,1.812497040728995e-18,2.800437606446e-12,1.0309514501120496e-11,1.3189571502423153e-12,1.1034648561322548e-14,6.53468254970678e-15,500.0000000039067,8.591262084267079e-13
-1.029133648736604e-11,0.0,2.2175634197552206e-13,4.111630608448847e-12,1.8124411386121283e-18,2.7946753343247805e-12,1.0290101453428718e-11,1.3169552741240664e-12,1.1037466554066376e-14,4.5935719110058086e-15,500.0000000039077,8.575084544523931e-13
-1.0286817238411988e-11,0.0,2.2167361944749145e-13,4.1098233409360374e-12,1.8123773706685124e-18,2.7933263002008793e-12,1.0285582249666703e-11,1.3164970407351585e-12,1.1038556006690251e-14,4.1416967268418656e-15,500.0000000039087,8.571318541388919e-13
-1.0283086013529449e-11,0.0,2.2167646298062576e-13,4.1083259509941635e-12,1.8141915440184765e-18,2.7921499330066074e-12,1.028185106209604e-11,1.316176017987556e-12,1.1025622023508608e-14,3.768615281651385e-15,500.00000000390975,8.568209218413366e-13
-1.0284550396705327e-11,0.0,2.2164782704712735e-13,4.108916809682788e-12,1.81221062291013e-18,2.792633946192064e-12,1.0283315430628233e-11,1.3162828634907238e-12,1.1039072749158949e-14,3.915037491185367e-15,500.00000000391077,8.569429525523527e-13
-1.0283963643227293e-11,0.0,2.2164527698061377e-13,4.108682078232098e-12,1.8121279225635354e-18,2.7924507457222766e-12,1.0282728683017676e-11,1.3162313325098216e-12,1.1038987468983294e-14,3.856368597605775e-15,500.0000000039118,8.568940569181396e-13
-1.0283817347448249e-11,0.0,2.2164279949816496e-13,4.108623316557956e-12,1.8120781350653173e-18,2.792407294691227e-12,1.0282582388701572e-11,1.3162160218667286e-12,1.1038345501347722e-14,3.8417406289386065e-15,500.0000000039128,8.56881865725131e-13
-1.0282878182653129e-11,0.0,2.2163628097269207e-13,4.108247391583481e-12,1.8119448582207597e-18,2.792116842805807e-12,1.0281643233298008e-11,1.3161305487776745e-12,1.1037653888063694e-14,3.7478344801360706e-15,500.00000000391384,8.568036027748339e-13
-1.0279462647909909e-11,0.0,2.2165248407759494e-13,4.106875536613645e-12,1.813866556751539e-18,2.791028290660483e-12,1.0278227732709794e-11,1.3158472459531622e-12,1.1022773007666099e-14,3.406318576320726e-15,500.00000000391486,8.565189777258162e-13
-1.027934469082794e-11,0.0,2.216475664935062e-13,4.106828339365046e-12,1.813815965025405e-18,2.7909958798324943e-12,1.0278109776807384e-11,1.3158324595325512e-12,1.1022733829678102e-14,3.3945241656387444e-15,500.0000000039159,8.56509148067282e-13
-1.0279521380491243e-11,0.0,2.2164915701758452e-13,4.106898725071343e-12,1.8138000248286377e-18,2.79105071273985e-12,1.0278286464703808e-11,1.3158480123314934e-12,1.1021972113173202e-14,3.412191188402121e-15,500.0000000039169,8.565238720586506e-13
-1.0279610167902035e-11,0.0,2.2165408337392365e-13,4.1069340406845675e-12,1.8137972589876407e-18,2.7910742267933685e-12,1.0278375251226734e-11,1.3158598138911985e-12,1.1021448439628905e-14,3.4210689528295032e-15,500.00000000391793,8.565312709355611e-13
-1.0283228663324594e-11,0.0,2.2163787832566333e-13,4.108386442843066e-12,1.811688907585828e-18,2.7922280892478955e-12,1.02819937104647e-11,1.316158353595171e-12,1.1034654922031266e-14,3.7828786920336786e-15,500.00000000391896,8.568328092053916e-13
-1.0283440973064758e-11,0.0,2.2164074903943559e-13,4.108471326215814e-12,1.8117269306435943e-18,2.792292514010942e-12,1.028220601808179e-11,1.3161788122048713e-12,1.103455051653512e-14,3.804107330666427e-15,500.00000000392,8.568505015068157e-13
-1.0279933319708613e-11,0.0,2.2166074961524239e-13,4.107063542369566e-12,1.8138273019032463e-18,2.7911694956760642e-12,1.0278698399801826e-11,1.3158940466935029e-12,1.1022085952690083e-14,3.453380578852877e-15,500.000000003921,8.565581999834855e-13
-1.0279766958709535e-11,0.0,2.216594537096338e-13,4.10699679758192e-12,1.813870720624454e-18,2.7911184391600184e-12,1.0278532040466343e-11,1.3158783584219015e-12,1.1021556864654141e-14,3.4367463088979388e-15,500.000000003922,8.565443367055285e-13
-1.0282357111360679e-11,0.0,2.2164136642895022e-13,4.1080385648903136e-12,1.8118440796245305e-18,2.7919474061468435e-12,1.0281122167216219e-11,1.31609115874347e-12,1.1036600571083372e-14,3.6957330826180756e-15,500.00000000392305,8.567601806013515e-13
-1.0279823478236345e-11,0.0,2.2167306784261695e-13,4.107018700302712e-12,1.8139516490884814e-18,2.791123872739243e-12,1.0278588559427962e-11,1.3158948275634698e-12,1.1019701959770924e-14,3.442397639870349e-15,500.0000000039241,8.565490466189969e-13
-1.0284314360435074e-11,0.0,2.216720100574913e-13,4.108819728828437e-12,1.8119615499306016e-18,2.792539371005066e-12,1.0283079396718319e-11,1.3162803578233712e-12,1.1032053563934908e-14,3.891436460532973e-15,500.0000000039251,8.569232830598599e-13
-1.0280049878219322e-11,0.0,2.2172437015703007e-13,4.107120006514675e-12,1.8121235538518422e-18,2.79112672825399e-12,1.0278814957146962e-11,1.3159932782606852e-12,1.1047983865990074e-14,3.4650351477929274e-15,500.0000000039261,8.565679130955801e-13
-1.0342622874770641e-11,0.0,2.2208319986184875e-13,4.132119961154068e-12,1.8122753559587993e-18,2.810629788141487e-12,1.0341387327974572e-11,1.321490173012581e-12,1.0971684677432828e-14,9.721646506845784e-15,500.00000000392714,8.617822773312144e-13
-1.0287014929567257e-11,0.0,2.217551039405031e-13,4.1099012833634184e-12,1.8123611517703426e-18,2.7933092662580256e-12,1.0285779938845081e-11,1.3165920171053924e-12,1.1035573785714402e-14,4.161463667788073e-15,500.00000000392816,8.5714832823709e-13
-1.0278095350953702e-11,0.0,2.2169503897719283e-13,4.106329680809326e-12,1.814098728493458e-18,2.7905510373116785e-12,1.0276860449426419e-11,1.3157786434976478e-12,1.1025555926168346e-14,3.2696039208159253e-15,500.0000000039292,8.564050374522016e-13
-1.0279815704010804e-11,0.0,2.216498666739266e-13,4.107023028632077e-12,1.81229890352624e-18,2.7911324764290404e-12,1.0278580785280163e-11,1.3158905522030375e-12,1.1039275613679063e-14,3.4416203028318316e-15,500.0000000039302,8.565483987733469e-13
-1.0278883224728305e-11,0.0,2.2164462543215875e-13,4.106650443693025e-12,1.8122575924457335e-18,2.7908417779192877e-12,1.0277648315322363e-11,1.315808665773738e-12,1.1040336255964095e-14,3.348382631751349e-15,500.00000000393123,8.564706929435302e-13
-1.0278109145711407e-11,0.0,2.2164078586861838e-13,4.106341010520716e-12,1.812156353362995e-18,2.790600176202402e-12,1.027687424404618e-11,1.3157408343183143e-12,1.10408503037627e-14,3.270983244845816e-15,500.00000000393226,8.564061870038482e-13
-1.0276534150282041e-11,0.0,2.216258766856416e-13,4.105711144711152e-12,1.811989929921108e-18,2.790116136139645e-12,1.027529926436661e-11,1.3155950085715077e-12,1.1041182046563617e-14,3.1135010266856053e-15,500.0000000039333,8.562749386972175e-13
-1.0275231153378054e-11,0.0,2.2157397762348905e-13,4.105190106715759e-12,1.8119508056387616e-18,2.7897551698425847e-12,1.0273996280492461e-11,1.3154349368731746e-12,1.10415913998957e-14,2.9832156691095594e-15,500.0000000039343,8.56166356707705e-13
-1.0226938077940035e-11,0.0,2.213743707758564e-13,4.085883678146861e-12,1.8136165166474732e-18,2.774644813893976e-12,1.0225703687980366e-11,1.3112388642528855e-12,1.106950833658025e-14,-1.845560656174934e-15,500.0000000039353,8.521419739983638e-13
-1.0272248138761638e-11,0.0,2.21563700206299e-13,4.10399698722267e-12,1.8117261412020874e-18,2.788820713986081e-12,1.0271013295705893e-11,1.3151762732365886e-12,1.1041787246046811e-14,2.6849470203005277e-15,500.00000000393635,8.559177746421577e-13
-1.0275034749222808e-11,0.0,2.216159565112145e-13,4.10511128454824e-12,1.8117767965545863e-18,2.7896514232445805e-12,1.0273799878301237e-11,1.3154598613036594e-12,1.1040903791923596e-14,2.9635774140089458e-15,500.0000000039374,8.561499898584364e-13
-1.0275197221851787e-11,0.0,2.2162883146060962e-13,4.105176149888677e-12,1.8116594046423565e-18,2.789690198230716e-12,1.0273962349305506e-11,1.3154859516579613e-12,1.104057994647448e-14,2.979822889725895e-15,500.0000000039384,8.561635291087922e-13
-1.0275447470206466e-11,0.0,2.2162932298270334e-13,4.105276245242549e-12,1.8115486098918356e-18,2.7897689561020443e-12,1.0274212595157726e-11,1.3155072891405051e-12,1.1040572085906366e-14,3.0048449724893958e-15,500.0000000039394,8.561843829298105e-13
-1.0274835633873274e-11,0.0,2.216171786214557e-13,4.105031536439141e-12,1.811508938853151e-18,2.789587316241262e-12,1.0273600764942837e-11,1.3154442201978792e-12,1.1040633355768874e-14,2.9436680693025353e-15,500.00000000394044,8.561333970785697e-13
-1.0273506305072149e-11,0.0,2.2156325921770288e-13,4.104499720574103e-12,1.811484894650439e-18,2.7892204320245437e-12,1.0272271449434866e-11,1.3152792885495597e-12,1.104039740353312e-14,2.8107498116606013e-15,500.00000000394147,8.560226207862388e-13
-1.0231963846544383e-11,0.0,2.21346883703171e-13,4.087896916506297e-12,1.8114660203202445e-18,2.7762589636202295e-12,1.0230729406327532e-11,1.3116379528860678e-12,1.1077274180184073e-14,-1.3430390786416943e-15,500.0000000039425,8.525607838606277e-13
-1.0270796536143718e-11,0.0,2.2157936003862108e-13,4.103410893424596e-12,1.813521549684196e-18,2.7883542906552182e-12,1.0269561707603854e-11,1.315056602769378e-12,1.1027422621684014e-14,2.5398027259777405e-15,500.0000000039435,8.557968089669878e-13
-1.0276188365846427e-11,0.0,2.21607729801425e-13,4.105573066043633e-12,1.811541318665059e-18,2.7900244043757135e-12,1.0274953483388805e-11,1.3155486616679201e-12,1.104179710867635e-14,3.078926386714991e-15,500.00000000394454,8.562461236157337e-13
-1.0276939427995123e-11,0.0,2.216181819579345e-13,4.105873353604224e-12,1.811587945178697e-18,2.7902520053003053e-12,1.0275704538026954e-11,1.315621348303919e-12,1.10414437016533e-14,3.1540243399835246e-15,500.00000000394556,8.563087115022462e-13
-1.0277450995774037e-11,0.0,2.2162142203369966e-13,4.1060778730671715e-12,1.81167689386533e-18,2.7904109323665157e-12,1.0276216100690242e-11,1.3156669407006563e-12,1.1041165800684688e-14,3.2051754906857053e-15,500.0000000039466,8.563513417241869e-13
-1.0274850217385361e-11,0.0,2.2164742065639433e-13,4.105032160665423e-12,1.813788559196075e-18,2.789570191363188e-12,1.027361534830909e-11,1.3154619693022354e-12,1.1026925144665373e-14,2.9451262600942654e-15,500.0000000039476,8.561346123590908e-13
-1.0279294318386579e-11,0.0,2.216486573973926e-13,4.106814696448681e-12,1.8119134035218128e-18,2.7909682229929443e-12,1.0278059404869741e-11,1.3158464734557365e-12,1.103985451044729e-14,3.3894874755938863e-15,500.0000000039486,8.565049504058117e-13
-1.0294534682213636e-11,0.0,2.2177663807556137e-13,4.112898832560358e-12,1.8140198021520972e-18,2.7956858041190248e-12,1.0293299616294685e-11,1.317213028441333e-12,1.1008411199129505e-14,4.913356215973862e-15,500.00000000394965,8.577749680245571e-13
-1.0281450348917369e-11,0.0,2.2168703475985955e-13,4.10767451168642e-12,1.8122058504089387e-18,2.791616804902783e-12,1.0280215413840442e-11,1.3160577067836374e-12,1.1033043061656225e-14,3.605066812574179e-15,500.0000000039507,8.566846178200367e-13
-1.0297932189480245e-11,0.0,2.2176423440404844e-13,4.114260828345032e-12,1.8125621594233616e-18,2.796769169043194e-12,1.0296697089586561e-11,1.3174916593018383e-12,1.1016322956824695e-14,5.253069570428627e-15,500.0000000039517,8.580580907988801e-13
-1.0279436634288585e-11,0.0,2.2164756081646226e-13,4.106872616492976e-12,1.8128427708220672e-18,2.7910127636236572e-12,1.0278201719348602e-11,1.315859852869319e-12,1.1042470965055115e-14,3.4037175003351646e-15,500.0000000039527,8.565168099457168e-13
-1.027803459971385e-11,0.0,2.2160448000628765e-13,4.1063124115272876e-12,1.812941320602249e-18,2.7906108869982403e-12,1.0276799698794074e-11,1.3157015245290473e-12,1.1044058481168686e-14,3.26352946508777e-15,500.00000000395374,8.563999748995061e-13
-1.0274344264829294e-11,0.0,2.2152872244809918e-13,4.104836054499587e-12,1.8130619610499975e-18,2.7895184382422907e-12,1.0273109400812497e-11,1.3153176162572966e-12,1.1043432599404293e-14,2.894536569909915e-15,500.00000000395477,8.560924500677081e-13
-1.0225774556675829e-11,0.0,2.212568608755837e-13,4.085417870677961e-12,1.8146796627602565e-18,2.7743945376117825e-12,1.0224540178351257e-11,1.3110233330661787e-12,1.1068446185905523e-14,-1.9618999839895416e-15,500.0000000039558,8.520450148626047e-13
-1.0224351459807436e-11,0.0,2.2115332874102734e-13,4.084853870697923e-12,1.8131580186797403e-18,2.774038888736128e-12,1.022311709571369e-11,1.3108149819617946e-12,1.108221743587482e-14,-2.1041940169197925e-15,500.0000000039568,8.519264246428075e-13
-1.0219087596754537e-11,0.0,2.2115772153588608e-13,4.082743773899734e-12,1.8147117935066882e-18,2.772375083253799e-12,1.0217853285298897e-11,1.310368690645935e-12,1.1070184193055887e-14,-2.6305224202949468e-15,500.00000000395784,8.51487773774908e-13
-1.0218845884115635e-11,0.0,2.2117329989867264e-13,4.082647576845393e-12,1.8147378091990202e-18,2.7722821686857374e-12,1.0217611575077096e-11,1.3103654081596549e-12,1.1071465862472538e-14,-2.654691025372961e-15,500.00000000395886,8.514676312564246e-13
-1.0228266943144803e-11,0.0,2.212562870376453e-13,4.0864207506468454e-12,1.813294754591015e-18,2.7751746752791044e-12,1.0227032539896617e-11,1.3112460753677414e-12,1.1084065529959667e-14,-1.7126887530689056e-15,500.0000000039599,8.522527116580514e-13
-1.0289309447055206e-11,0.0,2.2167694245379988e-13,4.110811674830086e-12,1.8147196134469763e-18,2.7941261017289518e-12,1.0288074433388083e-11,1.3166855731011354e-12,1.1016083389577019e-14,4.390890177142842e-15,500.0000000039609,8.573395361156736e-13
-1.0279884965581658e-11,0.0,2.216592236128028e-13,4.1070531224118764e-12,1.813305115597429e-18,2.791141153560371e-12,1.0278650046158409e-11,1.3159119688515052e-12,1.1045563583416671e-14,3.44854569804762e-15,500.00000000396193,8.565541705132007e-13
-1.0299168028017219e-11,0.0,2.2178781921807291e-13,4.114756692618305e-12,1.8129186609577108e-18,2.797134426667055e-12,1.0297932915765272e-11,1.3176222659512502e-12,1.1020359277319575e-14,5.376639830037934e-15,500.00000000396295,8.581610763137727e-13
-1.0300640029668898e-11,0.0,2.2181661634632525e-13,4.115345711186876e-12,1.8127061589260378e-18,2.7975713935932824e-12,1.0299404902697082e-11,1.3177743175935936e-12,1.1020948213759842e-14,5.523823803349501e-15,500.000000003964,8.582837418914235e-13
-1.0300960209948302e-11,0.0,2.2181841104494513e-13,4.115473925162825e-12,1.8125357778699636e-18,2.7976707547503813e-12,1.0299725079774716e-11,1.317803170412444e-12,1.102132491085437e-14,5.5558383093421565e-15,500.000000003965,8.583104233145596e-13
-1.0299732812231995e-11,0.0,2.2179241069964684e-13,4.1149828292386495e-12,1.8122945145629096e-18,2.7973083143106408e-12,1.0298497694332263e-11,1.3176745149280087e-12,1.1020951891921833e-14,5.433112038951304e-15,500.000000003966,8.582081411943552e-13
-1.0283687207131339e-11,0.0,2.21669576884006e-13,4.108571420997848e-12,1.812116568968154e-18,2.7923390454892893e-12,1.0282452249686054e-11,1.3162323755085595e-12,1.1038766675297554e-14,3.828728028776809e-15,500.00000000396705,8.568710208071711e-13
-1.0280157233069157e-11,0.0,2.2160499130575282e-13,4.107160260123701e-12,1.811874603196241e-18,2.7912844879912507e-12,1.027892231092326e-11,1.315875772132451e-12,1.1040910441008154e-14,3.4757694518850472e-15,500.00000000396807,8.56576859243605e-13
-1.0270300211695684e-11,0.0,2.2147133330136715e-13,4.103212346597806e-12,1.813575365188238e-18,2.7883051806092106e-12,1.0269065388119015e-11,1.314907165988596e-12,1.102737253522584e-14,2.4901757406885625e-15,500.0000000039691,8.557554490099179e-13
