Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2323,3.0753806417582163,0.0,0.0,0.0,0.0,5.195807852712339e-15,0.0
t2324,3.0753806417582177,0.0,0.0,0.0,0.0,5.202306943227776e-15,0.0
t2325,3.0753806417582252,0.0,0.0,0.0,0.0,5.221356304597179e-15,0.0
t2326,3.0753806417582346,0.0,0.0,0.0,0.0,5.255962758706807e-15,0.0
t2327,8.159014414457111,0.0,0.0,0.0,0.0,5.312906038633913e-15,0.0
t2328,12.83958824189681,0.0,0.0,0.0,0.0,5.360541431299652e-15,0.0
t2329,12.839588241896823,0.0,0.0,0.0,0.0,5.3868122578679354e-15,0.0
t2330,12.839588241896825,0.0,0.0,0.0,0.0,5.394891736995029e-15,0.0
t2331,12.83958824189683,0.0,0.0,0.0,0.0,5.3854419441983176e-15,0.0
t2332,12.839588241896827,0.0,0.0,0.0,0.0,5.359776195480519e-15,0.0
t2333,12.839588241896834,0.0,0.0,0.0,0.0,5.334250020590626e-15,0.0
t2334,12.83958824189683,0.0,0.0,0.0,0.0,5.3049165809718846e-15,0.0
t2335,12.83958824189684,0.0,0.0,0.0,0.0,5.3058699349135515e-15,0.0
t2336,12.839588241896848,0.0,0.0,0.0,0.0,5.3384941391692874e-15,0.0
t2337,12.839588241896847,0.0,0.0,0.0,0.0,5.368597212338738e-15,0.0
t2338,12.839588241896852,0.0,0.0,0.0,0.0,5.399958510514707e-15,0.0
t2339,12.839588241896855,0.0,0.0,0.0,0.0,5.415814652373832e-15,0.0
t2340,12.839588241896855,0.0,0.0,0.0,0.0,5.417190521233348e-15,0.0
t2341,12.839588241896857,0.0,0.0,0.0,0.0,5.404921185166984e-15,0.0
t2342,12.839588241896855,0.0,0.0,0.0,0.0,5.376807322492269e-15,0.0
t2343,12.839588241896857,0.0,0.0,0.0,0.0,5.328516728600089e-15,0.0
t2344,12.83958824189686,0.0,0.0,0.0,0.0,5.2724976874710595e-15,0.0
t2345,12.839588241896863,0.0,0.0,0.0,0.0,5.238183611914927e-15,0.0
t2346,12.839588241896866,0.0,0.0,0.0,0.0,5.220185956241021e-15,0.0
t2347,12.839588241896868,0.0,0.0,0.0,0.0,5.216522919950008e-15,0.0
t2348,12.839588241896871,0.0,0.0,0.0,0.0,5.226870805764732e-15,0.0
t2349,12.839588241896877,0.0,0.0,0.0,0.0,5.253215228076839e-15,0.0
t2350,12.839588241896886,0.0,0.0,0.0,0.0,5.299362481421175e-15,0.0
t2351,14.311828636311905,0.0,0.0,0.0,0.0,5.372364945812075e-15,0.0
t2352,14.750568056435556,0.0,0.0,0.0,0.0,5.445333018031586e-15,0.0
t2353,14.750568056435561,0.0,0.0,0.0,0.0,5.491525402185353e-15,0.0
t2354,14.750568056435563,0.0,0.0,0.0,0.0,5.5182785971180565e-15,0.0
t2355,14.750568056435565,0.0,0.0,0.0,0.0,5.5290145585800285e-15,0.0
t2356,14.750568056435565,0.0,0.0,0.0,0.0,5.525585568083485e-15,0.0
t2357,14.750568056435567,0.0,0.0,0.0,0.0,5.510949617521244e-15,0.0
t2358,14.750568056435565,0.0,0.0,0.0,0.0,5.482727724302435e-15,0.0
t2359,14.750568056435565,0.0,0.0,0.0,0.0,5.4737707185023796e-15,0.0
t2360,14.750568056435563,0.0,0.0,0.0,0.0,5.484025946247763e-15,0.0
t2361,14.750568056435563,0.0,0.0,0.0,0.0,5.5146710075254474e-15,0.0
t2362,14.750568056435567,0.0,0.0,0.0,0.0,5.5302340063514016e-15,0.0
t2363,14.750568056435567,0.0,0.0,0.0,0.0,5.531047882385803e-15,0.0
t2364,14.750568056435565,0.0,0.0,0.0,0.0,5.5170298899489335e-15,0.0
t2365,14.750568056435561,0.0,0.0,0.0,0.0,5.487255067134997e-15,0.0
t2366,14.750568056435558,0.0,0.0,0.0,0.0,5.435636205411381e-15,0.0
t2367,13.38342278079547,0.0,0.0,0.0,0.0,5.359080442238305e-15,0.0
t2368,12.743777198410204,0.0,0.0,0.0,0.0,5.281855403730635e-15,0.0
t2369,12.743777198410186,0.0,0.0,0.0,0.0,5.233734367939282e-15,0.0
t2370,12.743777198410175,0.0,0.0,0.0,0.0,5.205859769828763e-15,0.0
t2371,12.743777198410172,0.0,0.0,0.0,0.0,5.19376784279598e-15,0.0
t2372,12.743777198410175,0.0,0.0,0.0,0.0,5.196962251092429e-15,0.0
t2373,12.743777198410166,0.0,0.0,0.0,0.0,5.216225489132428e-15,0.0
t2374,12.743777198410164,0.0,0.0,0.0,0.0,5.252887882012296e-15,0.0
t2375,12.743777198410163,0.0,0.0,0.0,0.0,5.311886613635971e-15,0.0
t2376,12.743777198410166,0.0,0.0,0.0,0.0,5.3589261818897096e-15,0.0
t2377,12.743777198410163,0.0,0.0,0.0,0.0,5.389425556679942e-15,0.0
t2378,12.743777198410163,0.0,0.0,0.0,0.0,5.407717034586313e-15,0.0
t2379,12.74377719841016,0.0,0.0,0.0,0.0,5.415571288231435e-15,0.0
t2380,12.74377719841016,0.0,0.0,0.0,0.0,5.414034394634312e-15,0.0
t2381,12.743777198410157,0.0,0.0,0.0,0.0,5.405378632949614e-15,0.0
t2382,12.743777198410156,0.0,0.0,0.0,0.0,5.402145434608028e-15,0.0
t2383,12.743777198410154,0.0,0.0,0.0,0.0,5.404174206770087e-15,0.0
t2384,12.74377719841015,0.0,0.0,0.0,0.0,5.411201562730737e-15,0.0
t2385,12.74377719841015,0.0,0.0,0.0,0.0,5.423482863043777e-15,0.0
t2386,12.743777198410147,0.0,0.0,0.0,0.0,5.4299474280582665e-15,0.0
t2387,12.743777198410143,0.0,0.0,0.0,0.0,5.429422732588868e-15,0.0
t2388,12.743777198410138,0.0,0.0,0.0,0.0,5.421425798393481e-15,0.0
t2389,12.743777198410132,0.0,0.0,0.0,0.0,5.401860780908481e-15,0.0
t2390,12.743777198410116,0.0,0.0,0.0,0.0,5.367361317029234e-15,0.0
t2391,12.335354136399241,0.0,0.0,0.0,0.0,5.314906496154803e-15,0.0
t2392,11.930831135356057,0.0,0.0,0.0,0.0,5.250873783840434e-15,0.0
t2393,11.930831135356046,0.0,0.0,0.0,0.0,5.210112320093669e-15,0.0
t2394,11.93083113535604,0.0,0.0,0.0,0.0,5.187124943158654e-15,0.0
t2395,11.930831135356033,0.0,0.0,0.0,0.0,5.178369420299682e-15,0.0
t2396,11.93083113535603,0.0,0.0,0.0,0.0,5.183290125563821e-15,0.0
t2397,11.930831135356044,0.0,0.0,0.0,0.0,5.2037159412265864e-15,0.0
t2398,11.930831135356032,0.0,0.0,0.0,0.0,5.241560668839601e-15,0.0
t2399,11.930831135356026,0.0,0.0,0.0,0.0,5.302714867541908e-15,0.0
t2400,11.930831135356035,0.0,0.0,0.0,0.0,5.351563064990072e-15,0.0
t2401,11.93083113535602,0.0,0.0,0.0,0.0,5.38345571915674e-15,0.0
t2402,11.93083113535601,0.0,0.0,0.0,0.0,5.404552057645861e-15,0.0
t2403,11.930831135356023,0.0,0.0,0.0,0.0,5.417925380067484e-15,0.0
t2404,11.930831135356042,0.0,0.0,0.0,0.0,5.426177337430376e-15,0.0
t2405,11.930831135356016,0.0,0.0,0.0,0.0,5.430886727715034e-15,0.0
t2406,11.93083113535601,0.0,0.0,0.0,0.0,5.43370871978342e-15,0.0
t2407,11.93083113535599,0.0,0.0,0.0,0.0,5.434593208066578e-15,0.0
t2408,11.930831135356065,0.0,0.0,0.0,0.0,5.434381711727748e-15,0.0
t2409,11.930831135355984,0.0,0.0,0.0,0.0,5.432937022580257e-15,0.0
t2410,11.930831135356039,0.0,0.0,0.0,0.0,5.42969049725071e-15,0.0
t2411,11.930831135356065,0.0,0.0,0.0,0.0,5.42444915041961e-15,0.0
t2412,11.930831135356135,0.0,0.0,0.0,0.0,5.416791423887498e-15,0.0
t2413,11.930831135356021,0.0,0.0,0.0,0.0,5.405546242553807e-15,0.0
t2414,11.347925829006808,0.0,0.0,0.0,0.0,5.387761707098674e-15,0.0
t2415,10.687211843053941,0.0,0.0,0.0,0.0,5.372269706696885e-15,0.0
t2416,6.9131186958209385,0.0,0.0,0.0,0.0,5.356280749380805e-15,0.0
t2417,5.9192611064668,0.0,0.0,0.0,0.0,5.338425244927811e-15,0.0
t2418,4.1647926748016095,0.0,0.0,0.0,0.0,5.314924005513344e-15,0.0
t2419,3.6407920249100423,0.0,0.0,0.0,0.0,5.282021109685277e-15,0.0
t2420,1.5718573211032185,0.0,0.0,0.0,0.0,5.232289612727202e-15,0.0
t2421,1.5255731475974388,0.0,0.0,0.0,0.0,5.155187110807078e-15,0.0
t2422,1.525573147597424,0.0,0.0,0.0,0.0,5.07749608183162e-15,0.0
t2423,1.5255731475974108,0.0,0.0,0.0,0.0,4.9429652795432164e-15,0.0
t2424,1.5255731475973944,0.0,0.0,0.0,0.0,4.720802445542983e-15,0.0
t2425,1.2264632529139738e-14,0.0,0.0,0.0,0.0,4.363827342347273e-15,0.0
t2426,1.0604399502219924e-14,0.0,0.0,0.0,0.0,4.158554007234296e-15,0.0
t2427,9.781364008297167e-15,0.0,0.0,0.0,0.0,4.038765114428467e-15,0.0
t2428,9.316583205585477e-15,0.0,0.0,0.0,0.0,3.97187975404074e-15,0.0
t2429,9.071159872989026e-15,0.0,0.0,0.0,0.0,3.939387666962581e-15,0.0
t2430,8.99160956871997e-15,0.0,0.0,0.0,0.0,3.929925726170391e-15,0.0
t2431,9.061719992350909e-15,0.0,0.0,0.0,0.0,3.939937795122579e-15,0.0
t2432,9.2983722309465e-15,0.0,0.0,0.0,0.0,3.9738803244540125e-15,0.0
t2433,9.750947354390621e-15,0.0,0.0,0.0,0.0,4.0429654034416585e-15,0.0
t2434,1.0555917062357452e-14,0.0,0.0,0.0,0.0,4.166068361812705e-15,0.0
t2435,1.216672318314753e-14,0.0,0.0,0.0,0.0,4.377044601599543e-15,0.0
t2436,2.1540857983840938,0.0,0.0,0.0,0.0,4.747704346745908e-15,0.0
t2437,3.452491384431878,0.0,0.0,0.0,0.0,4.998858715243012e-15,0.0
t2438,3.4524913844318714,0.0,0.0,0.0,0.0,5.162185240741546e-15,0.0
t2439,3.452491384431882,0.0,0.0,0.0,0.0,5.262070623323872e-15,0.0
t2440,3.4524913844318905,0.0,0.0,0.0,0.0,5.313519991657388e-15,0.0
t2441,3.4524913844318856,0.0,0.0,0.0,0.0,5.32966262676396e-15,0.0
t2442,3.4524913844319003,0.0,0.0,0.0,0.0,5.317674233008987e-15,0.0
t2443,3.452491384431867,0.0,0.0,0.0,0.0,5.29666088530677e-15,0.0
t2444,3.4524913844317995,0.0,0.0,0.0,0.0,5.264892028446221e-15,0.0
t2445,3.4524913844318434,0.0,0.0,0.0,0.0,5.2562788856738494e-15,0.0
t2446,3.4524913844318905,0.0,0.0,0.0,0.0,5.269317230734017e-15,0.0
t2447,3.4524913844318843,0.0,0.0,0.0,0.0,5.307308193967704e-15,0.0
t2448,3.4524913844318084,0.0,0.0,0.0,0.0,5.33714234281333e-15,0.0
t2449,3.452491384432011,0.0,0.0,0.0,0.0,5.3429171354730185e-15,0.0
t2450,3.45249138443202,0.0,0.0,0.0,0.0,5.3432213923578814e-15,0.0
t2451,3.4524913844319887,0.0,0.0,0.0,0.0,5.319383749415954e-15,0.0
t2452,3.452491384432008,0.0,0.0,0.0,0.0,5.289204110840271e-15,0.0
t2453,3.4524913844320104,0.0,0.0,0.0,0.0,5.248962907802071e-15,0.0
t2454,3.4524913844320104,0.0,0.0,0.0,0.0,5.230982161662824e-15,0.0
t2455,3.452491384432023,0.0,0.0,0.0,0.0,5.232509200047568e-15,0.0
t2456,3.4524913844320344,0.0,0.0,0.0,0.0,5.253500172659618e-15,0.0
t2457,4.085387773763847,0.0,0.0,0.0,0.0,5.2984502517103955e-15,0.0
t2458,6.03652007642464,0.0,0.0,0.0,0.0,5.3348565706529645e-15,0.0
t2459,6.79934480730608,0.0,0.0,0.0,0.0,5.366989027028608e-15,0.0
t2460,7.166256933067369,0.0,0.0,0.0,0.0,5.3979010996586285e-15,0.0
t2461,7.1662569330673795,0.0,0.0,0.0,0.0,5.411865090601178e-15,0.0
t2462,7.166256933067384,0.0,0.0,0.0,0.0,5.41138235845985e-15,0.0
t2463,7.1662569330673875,0.0,0.0,0.0,0.0,5.395616858540107e-15,0.0
t2464,7.16625693306739,0.0,0.0,0.0,0.0,5.362094708477043e-15,0.0
t2465,7.166256933067391,0.0,0.0,0.0,0.0,5.325611324856886e-15,0.0
t2466,7.166256933067394,0.0,0.0,0.0,0.0,5.281416465918821e-15,0.0
t2467,7.166256933067396,0.0,0.0,0.0,0.0,5.26263128219908e-15,0.0
t2468,7.166256933067401,0.0,0.0,0.0,0.0,5.266161649461878e-15,0.0
t2469,7.1662569330674115,0.0,0.0,0.0,0.0,5.29300395748124e-15,0.0
t2470,7.9336844187072595,0.0,0.0,0.0,0.0,5.347328646724527e-15,0.0
t2471,10.265730538658227,0.0,0.0,0.0,0.0,5.398400009556039e-15,0.0
t2472,12.38390947372208,0.0,0.0,0.0,0.0,5.455019545504211e-15,0.0
t2473,12.383909473722083,0.0,0.0,0.0,0.0,5.489076459359536e-15,0.0
t2474,12.383909473722085,0.0,0.0,0.0,0.0,5.505317908526659e-15,0.0
t2475,12.383909473722085,0.0,0.0,0.0,0.0,5.506671168031027e-15,0.0
t2476,12.383909473722087,0.0,0.0,0.0,0.0,5.494186196630536e-15,0.0
t2477,12.383909473722085,0.0,0.0,0.0,0.0,5.468067775077046e-15,0.0
t2478,12.383909473722081,0.0,0.0,0.0,0.0,5.461851493788945e-15,0.0
t2479,12.383909473722085,0.0,0.0,0.0,0.0,5.474374262856944e-15,0.0
t2480,12.383909473722085,0.0,0.0,0.0,0.0,5.507020964510871e-15,0.0
t2481,12.383909473722083,0.0,0.0,0.0,0.0,5.526010304612973e-15,0.0
t2482,12.383909473722083,0.0,0.0,0.0,0.0,5.534747505371294e-15,0.0
t2483,12.383909473722081,0.0,0.0,0.0,0.0,5.533189434761417e-15,0.0
t2484,12.38390947372208,0.0,0.0,0.0,0.0,5.5200034499737995e-15,0.0
t2485,12.383909473722074,0.0,0.0,0.0,0.0,5.49196528119461e-15,0.0
t2486,12.383909473722072,0.0,0.0,0.0,0.0,5.444875358917234e-15,0.0
t2487,12.20811539450186,0.0,0.0,0.0,0.0,5.3729563331578e-15,0.0
t2488,11.649260459693341,0.0,0.0,0.0,0.0,5.301582118913138e-15,0.0
t2489,11.64926045969333,0.0,0.0,0.0,0.0,5.2585154995082305e-15,0.0
t2490,11.649260459693322,0.0,0.0,0.0,0.0,5.235895780627367e-15,0.0
t2491,11.649260459693316,0.0,0.0,0.0,0.0,5.23031749726884e-15,0.0
t2492,11.649260459693313,0.0,0.0,0.0,0.0,5.2412406595197405e-15,0.0
t2493,11.649260459693313,0.0,0.0,0.0,0.0,5.2698891155778164e-15,0.0
t2494,11.649260459693313,0.0,0.0,0.0,0.0,5.321095502797179e-15,0.0
t2495,11.649260459693313,0.0,0.0,0.0,0.0,5.362632712170973e-15,0.0
t2496,11.64926045969331,0.0,0.0,0.0,0.0,5.3828173517294646e-15,0.0
t2497,11.649260459693311,0.0,0.0,0.0,0.0,5.3854838783795805e-15,0.0
t2498,11.649260459693306,0.0,0.0,0.0,0.0,5.372261403884411e-15,0.0
t2499,11.649260459693306,0.0,0.0,0.0,0.0,5.357743302626151e-15,0.0
t2500,11.649260459693302,0.0,0.0,0.0,0.0,5.338711537062125e-15,0.0
t2501,11.649260459693302,0.0,0.0,0.0,0.0,5.31490832834532e-15,0.0
t2502,11.649260459693298,0.0,0.0,0.0,0.0,5.3220830569025504e-15,0.0
t2503,11.649260459693297,0.0,0.0,0.0,0.0,5.3598045313844296e-15,0.0
t2504,11.649260459693295,0.0,0.0,0.0,0.0,5.395992635310578e-15,0.0
t2505,11.649260459693293,0.0,0.0,0.0,0.0,5.419566661668791e-15,0.0
t2506,11.649260459693291,0.0,0.0,0.0,0.0,5.432866745237866e-15,0.0
t2507,11.649260459693286,0.0,0.0,0.0,0.0,5.437759916628862e-15,0.0
t2508,11.64926045969328,0.0,0.0,0.0,0.0,5.434639602643195e-15,0.0
t2509,11.649260459693272,0.0,0.0,0.0,0.0,5.422173630857592e-15,0.0
t2510,11.566381827605737,0.0,0.0,0.0,0.0,5.3992395966984016e-15,0.0
t2511,11.450844063061732,0.0,0.0,0.0,0.0,5.3806799255181535e-15,0.0
t2512,11.32414192161276,0.0,0.0,0.0,0.0,5.364066231331582e-15,0.0
t2513,11.170914093638551,0.0,0.0,0.0,0.0,5.34669523674899e-15,0.0
t2514,9.220362995482867,0.0,0.0,0.0,0.0,5.3259360041218304e-15,0.0
t2515,7.389035210943538,0.0,0.0,0.0,0.0,5.297907750179879e-15,0.0
t2516,3.7322682704020416,0.0,0.0,0.0,0.0,5.259075691577307e-15,0.0
t2517,3.732268270402033,0.0,0.0,0.0,0.0,5.24940278010341e-15,0.0
t2518,3.7322682704020287,0.0,0.0,0.0,0.0,5.266839822574757e-15,0.0
t2519,3.732268270402028,0.0,0.0,0.0,0.0,5.313667419208164e-15,0.0
t2520,3.7322682704020242,0.0,0.0,0.0,0.0,5.339754807678645e-15,0.0
t2521,3.7322682704020194,0.0,0.0,0.0,0.0,5.347468531890613e-15,0.0
t2522,3.73226827040201,0.0,0.0,0.0,0.0,5.338164547500021e-15,0.0
t2523,3.7322682704019967,0.0,0.0,0.0,0.0,5.3101185517100775e-15,0.0
t2524,3.6489139827101,0.0,0.0,0.0,0.0,5.258406161937989e-15,0.0
t2525,0.47410736298701384,0.0,0.0,0.0,0.0,5.184899113347389e-15,0.0
t2526,0.4741073629869988,0.0,0.0,0.0,0.0,5.095590043152178e-15,0.0
t2527,0.4741073629869836,0.0,0.0,0.0,0.0,4.9518342461050686e-15,0.0
t2528,0.3822699068259938,0.0,0.0,0.0,0.0,4.7183960874469e-15,0.0
t2529,1.2052298241175566e-14,0.0,0.0,0.0,0.0,4.361610489857726e-15,0.0
t2530,1.035768462518896e-14,0.0,0.0,0.0,0.0,4.157429883129866e-15,0.0
t2531,9.471487410802636e-15,0.0,0.0,0.0,0.0,4.037029489871691e-15,0.0
t2532,8.922447797374869e-15,0.0,0.0,0.0,0.0,3.9677074020979255e-15,0.0
t2533,8.55807270234168e-15,0.0,0.0,0.0,0.0,3.929172908073855e-15,0.0
t2534,8.309916782630628e-15,0.0,0.0,0.0,0.0,3.907717631907707e-15,0.0
t2535,8.13804215449046e-15,0.0,0.0,0.0,0.0,3.895712171988518e-15,0.0
t2536,8.015799517463098e-15,0.0,0.0,0.0,0.0,3.888626257114108e-15,0.0
t2537,7.932084881028991e-15,0.0,0.0,0.0,0.0,3.885005314855396e-15,0.0
t2538,7.874146663125155e-15,0.0,0.0,0.0,0.0,3.883232138546092e-15,0.0
t2539,7.835208656725567e-15,0.0,0.0,0.0,0.0,3.882322216813008e-15,0.0
t2540,7.8077231496475e-15,0.0,0.0,0.0,0.0,3.881671373692638e-15,0.0
t2541,7.788339204921186e-15,0.0,0.0,0.0,0.0,3.880734915753472e-15,0.0
t2542,7.7792865085285e-15,0.0,0.0,0.0,0.0,3.88039793306872e-15,0.0
t2543,7.779094801737808e-15,0.0,0.0,0.0,0.0,3.8802798642387595e-15,0.0
t2544,7.787655697793903e-15,0.0,0.0,0.0,0.0,3.880171583832806e-15,0.0
t2545,7.806848436122098e-15,0.0,0.0,0.0,0.0,3.879950701225149e-15,0.0
t2546,7.836571692603277e-15,0.0,0.0,0.0,0.0,3.8794107368255925e-15,0.0
t2547,7.888405293300966e-15,0.0,0.0,0.0,0.0,3.880515741107375e-15,0.0
t2548,7.968056017493489e-15,0.0,0.0,0.0,0.0,3.8838911194257076e-15,0.0
t2549,8.085224329948857e-15,0.0,0.0,0.0,0.0,3.890635887358749e-15,0.0
t2550,8.254269062652391e-15,0.0,0.0,0.0,0.0,3.902912604480503e-15,0.0
t2551,8.496873835353151e-15,0.0,0.0,0.0,0.0,3.9247820695683506e-15,0.0
t2552,8.85404870743116e-15,0.0,0.0,0.0,0.0,3.964975124780235e-15,0.0
t2553,9.392279245366284e-15,0.0,0.0,0.0,0.0,4.037032102085447e-15,0.0
t2554,1.02603920883731e-14,0.0,0.0,0.0,0.0,4.160900836048135e-15,0.0
t2555,1.1924883424061279e-14,0.0,0.0,0.0,0.0,4.3707651810207504e-15,0.0
t2556,0.7313100324660582,0.0,0.0,0.0,0.0,4.7377637444602724e-15,0.0
t2557,1.5006047616402314,0.0,0.0,0.0,0.0,4.980699533862162e-15,0.0
t2558,1.500604761640235,0.0,0.0,0.0,0.0,5.136635776376327e-15,0.0
t2559,1.5006047616402138,0.0,0.0,0.0,0.0,5.2285628585811266e-15,0.0
t2560,1.5006047616402394,0.0,0.0,0.0,0.0,5.270647326523592e-15,0.0
t2561,1.5006047616402405,0.0,0.0,0.0,0.0,5.275565140932046e-15,0.0
t2562,1.500604761640243,0.0,0.0,0.0,0.0,5.249155878880168e-15,0.0
t2563,1.5006047616402407,0.0,0.0,0.0,0.0,5.246432816739011e-15,0.0
t2564,1.5006047616402407,0.0,0.0,0.0,0.0,5.26863525147718e-15,0.0
t2565,1.500604761640253,0.0,0.0,0.0,0.0,5.319976652282578e-15,0.0
t2566,3.7932901557570817,0.0,0.0,0.0,0.0,5.408886664442405e-15,0.0
t2567,3.7932901557570884,0.0,0.0,0.0,0.0,5.4677968643177544e-15,0.0
t2568,3.79329015575709,0.0,0.0,0.0,0.0,5.504684501425252e-15,0.0
t2569,3.7932901557570915,0.0,0.0,0.0,0.0,5.524153585565961e-15,0.0
t2570,3.7932901557570924,0.0,0.0,0.0,0.0,5.528498002062179e-15,0.0
t2571,3.7932901557570924,0.0,0.0,0.0,0.0,5.519048069066431e-15,0.0
t2572,3.7932901557570924,0.0,0.0,0.0,0.0,5.496910281527206e-15,0.0
t2573,3.7932901557570924,0.0,0.0,0.0,0.0,5.459538274675641e-15,0.0
t2574,3.793290155757093,0.0,0.0,0.0,0.0,5.401543457654096e-15,0.0
t2575,3.7932901557570897,0.0,0.0,0.0,0.0,5.375505304395391e-15,0.0
t2576,3.7932901557570937,0.0,0.0,0.0,0.0,5.375275463219752e-15,0.0
t2577,3.7932901557570964,0.0,0.0,0.0,0.0,5.3755133158108755e-15,0.0
t2578,3.793290155757095,0.0,0.0,0.0,0.0,5.332877191180422e-15,0.0
t2579,3.793290155757093,0.0,0.0,0.0,0.0,5.235108211017322e-15,0.0
t2580,3.7932901557570884,0.0,0.0,0.0,0.0,5.066150019261329e-15,0.0
t2581,2.8235044740903312,0.0,0.0,0.0,0.0,4.797945329241234e-15,0.0
t2582,1.3249885026389993e-14,0.0,0.0,0.0,0.0,4.4165915677258355e-15,0.0
t2583,1.1791981378589857e-14,0.0,0.0,0.0,0.0,4.209534310372751e-15,0.0
t2584,1.118472434376129e-14,0.0,0.0,0.0,0.0,4.1036651841591295e-15,0.0
t2585,1.1010545506882832e-14,0.0,0.0,0.0,0.0,4.068772984133889e-15,0.0
t2586,1.1174934425012886e-14,0.0,0.0,0.0,0.0,4.096363382426294e-15,0.0
t2587,1.1755032510531268e-14,0.0,0.0,0.0,0.0,4.192782665522512e-15,0.0
t2588,1.3189386222946142e-14,0.0,0.0,0.0,0.0,4.385635585067643e-15,0.0
t2589,2.693222780966865,0.0,0.0,0.0,0.0,4.739668079571172e-15,0.0
t2590,3.874631128118273,0.0,0.0,0.0,0.0,4.974516243608121e-15,0.0
t2591,6.58534867616666,0.0,0.0,0.0,0.0,5.136240509497099e-15,0.0
t2592,7.391704267502245,0.0,0.0,0.0,0.0,5.250355175471994e-15,0.0
t2593,7.87270762040131,0.0,0.0,0.0,0.0,5.3345110006007616e-15,0.0
t2594,7.87270762040131,0.0,0.0,0.0,0.0,5.377467503497863e-15,0.0
t2595,7.872707620401321,0.0,0.0,0.0,0.0,5.389151483445995e-15,0.0
t2596,7.8727076204013215,0.0,0.0,0.0,0.0,5.37315690492228e-15,0.0
t2597,7.8727076204013136,0.0,0.0,0.0,0.0,5.359145986168887e-15,0.0
t2598,7.872707620401322,0.0,0.0,0.0,0.0,5.375594476796716e-15,0.0
t2599,7.872707620401323,0.0,0.0,0.0,0.0,5.3953975066544075e-15,0.0
t2600,7.872707620401351,0.0,0.0,0.0,0.0,5.4213538926782e-15,0.0
t2601,7.872707620401371,0.0,0.0,0.0,0.0,5.4558659460767336e-15,0.0
t2602,7.872707620401366,0.0,0.0,0.0,0.0,5.473054291084367e-15,0.0
t2603,7.872707620401353,0.0,0.0,0.0,0.0,5.475193773648909e-15,0.0
t2604,7.872707620401353,0.0,0.0,0.0,0.0,5.461667645656744e-15,0.0
t2605,7.872707620401329,0.0,0.0,0.0,0.0,5.429092207974577e-15,0.0
t2606,7.872707620401329,0.0,0.0,0.0,0.0,5.3725284408131066e-15,0.0
t2607,7.872707620401348,0.0,0.0,0.0,0.0,5.3144435036270466e-15,0.0
t2608,7.872707620401357,0.0,0.0,0.0,0.0,5.276907299026358e-15,0.0
t2609,7.872707620401356,0.0,0.0,0.0,0.0,5.253871966865633e-15,0.0
t2610,7.87270762040138,0.0,0.0,0.0,0.0,5.24183739538461e-15,0.0
t2611,7.872707620401374,0.0,0.0,0.0,0.0,5.238823754630125e-15,0.0
t2612,7.872707620401392,0.0,0.0,0.0,0.0,5.244821099824877e-15,0.0
t2613,7.872707620401366,0.0,0.0,0.0,0.0,5.26159199034554e-15,0.0
t2614,7.872707620401405,0.0,0.0,0.0,0.0,5.291451805914102e-15,0.0
t2615,7.872707620401411,0.0,0.0,0.0,0.0,5.3405165966087005e-15,0.0
t2616,7.872707620401438,0.0,0.0,0.0,0.0,5.3862952100338824e-15,0.0
t2617,7.87270762040145,0.0,0.0,0.0,0.0,5.4371615819725024e-15,0.0
t2618,7.872707620401439,0.0,0.0,0.0,0.0,5.470046725561121e-15,0.0
t2619,7.872707620401448,0.0,0.0,0.0,0.0,5.489463544212431e-15,0.0
t2620,7.872707620401453,0.0,0.0,0.0,0.0,5.499467830057446e-15,0.0
t2621,7.872707620401446,0.0,0.0,0.0,0.0,5.5012053586192025e-15,0.0
t2622,7.872707620401437,0.0,0.0,0.0,0.0,5.495400471650567e-15,0.0
t2623,7.8727076204014415,0.0,0.0,0.0,0.0,5.480189064023045e-15,0.0
t2624,7.872707620401443,0.0,0.0,0.0,0.0,5.4520393815811426e-15,0.0
t2625,7.8727076204014415,0.0,0.0,0.0,0.0,5.404205324595488e-15,0.0
t2626,7.872707620401439,0.0,0.0,0.0,0.0,5.3262874953655026e-15,0.0
t2627,7.872707620401432,0.0,0.0,0.0,0.0,5.201662016439189e-15,0.0
t2628,6.546296076937763,0.0,0.0,0.0,0.0,5.010547834170253e-15,0.0
t2629,0.11794481950487809,0.0,0.0,0.0,0.0,4.750900879907792e-15,0.0
t2630,1.2112563658685664e-14,0.0,0.0,0.0,0.0,4.378275867647679e-15,0.0
t2631,1.0459809980740898e-14,0.0,0.0,0.0,0.0,4.166745543271739e-15,0.0
t2632,9.617991164913937e-15,0.0,0.0,0.0,0.0,4.043514513860926e-15,0.0
t2633,9.116783224986432e-15,0.0,0.0,0.0,0.0,3.973115656037159e-15,0.0
t2634,8.8143925045925e-15,0.0,0.0,0.0,0.0,3.935264717612832e-15,0.0
t2635,8.650036456245075e-15,0.0,0.0,0.0,0.0,3.916679788614751e-15,0.0
t2636,8.594856784283392e-15,0.0,0.0,0.0,0.0,3.910673881868014e-15,0.0
t2637,8.647261399535557e-15,0.0,0.0,0.0,0.0,3.916295346201632e-15,0.0
t2638,8.812027331424912e-15,0.0,0.0,0.0,0.0,3.9352588599397864e-15,0.0
t2639,9.114892405946965e-15,0.0,0.0,0.0,0.0,3.973835352965707e-15,0.0
