Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t3818,0.0,0.0,0.0,-62.41783659246981,0.0,0.0,0.0
t3819,0.0,0.0,0.0,-62.417836592469776,0.0,0.0,0.0
t3820,0.0,0.0,0.0,-62.03490163566234,0.0,0.0,0.0
t3821,0.0,0.0,0.0,-61.356813303816736,0.0,0.0,0.0
t3822,0.0,0.0,0.0,-60.965993044515756,0.0,0.0,0.0
t3823,0.0,0.0,0.0,-60.55635055139555,0.0,0.0,0.0
t3824,0.0,0.0,0.0,-60.13816010403756,0.0,0.0,0.0
t3825,0.0,0.0,0.0,-59.727605027622005,0.0,0.0,0.0
t3826,0.0,0.0,0.0,-58.97163784160444,0.0,0.0,0.0
t3827,0.0,0.0,0.0,-58.539452883320834,0.0,0.0,0.0
t3828,0.0,0.0,0.0,-58.027729442856945,0.0,0.0,0.0
t3829,0.0,0.0,0.0,-57.368766185117934,0.0,0.0,0.0
t3830,0.0,0.0,0.0,-56.71442227618666,0.0,0.0,0.0
t3831,0.0,0.0,0.0,-56.71442227618407,0.0,0.0,0.0
t3832,0.0,0.0,0.0,-56.71442227618399,0.0,0.0,0.0
t3833,0.0,0.0,0.0,-56.714422276183974,0.0,0.0,0.0
t3834,0.0,0.0,0.0,-56.714422276183974,0.0,0.0,0.0
t3835,0.0,0.0,0.0,-56.71442227618397,0.0,0.0,0.0
t3836,0.0,0.0,0.0,-56.714422276183974,0.0,0.0,0.0
t3837,0.0,0.0,0.0,-56.714422276183974,0.0,0.0,0.0
t3838,0.0,0.0,0.0,-56.714422276183974,0.0,0.0,0.0
t3839,0.0,0.0,0.0,-56.71442227618396,0.0,0.0,0.0
t3840,0.0,0.0,0.0,-56.714422276183946,0.0,0.0,0.0
t3841,0.0,0.0,0.0,-56.714422276183896,0.0,0.0,0.0
t3842,0.0,0.0,0.0,-56.714422276183846,0.0,0.0,0.0
t3843,0.0,0.0,0.0,-56.71442227618299,0.0,0.0,0.0
t3844,0.0,0.0,0.0,-56.25871502136414,0.0,0.0,0.0
t3845,0.0,0.0,0.0,-55.797019944760706,0.0,0.0,0.0
t3846,0.0,0.0,0.0,-55.79701994476058,0.0,0.0,0.0
t3847,0.0,0.0,0.0,-55.79701994476056,0.0,0.0,0.0
t3848,0.0,0.0,0.0,-55.79701994476055,0.0,0.0,0.0
t3849,0.0,0.0,0.0,-55.79701994476055,0.0,0.0,0.0
t3850,0.0,0.0,0.0,-55.79701994476057,0.0,0.0,0.0
t3851,0.0,0.0,0.0,-55.7970199447606,0.0,0.0,0.0
t3852,0.0,0.0,0.0,-55.797019944760656,0.0,0.0,0.0
t3853,0.0,0.0,0.0,-57.197977634938994,0.0,0.0,0.0
t3854,0.0,0.0,0.0,-57.697566091742665,0.0,0.0,0.0
t3855,0.0,0.0,0.0,-58.13906159907078,0.0,0.0,0.0
t3856,0.0,0.0,0.0,-58.56403321856108,0.0,0.0,0.0
t3857,0.0,0.0,0.0,-58.99166197710098,0.0,0.0,0.0
t3858,0.0,0.0,0.0,-59.40584731075928,0.0,0.0,0.0
t3859,0.0,0.0,0.0,-59.79000835584877,0.0,0.0,0.0
t3860,0.0,0.0,0.0,-60.20693201124883,0.0,0.0,0.0
t3861,0.0,0.0,0.0,-60.611631624159116,0.0,0.0,0.0
t3862,0.0,0.0,0.0,-60.97165948301446,0.0,0.0,0.0
t3863,0.0,0.0,0.0,-61.274935951997406,0.0,0.0,0.0
t3864,0.0,0.0,0.0,-61.55469094533655,0.0,0.0,0.0
t3865,0.0,0.0,0.0,-61.554690945336574,0.0,0.0,0.0
t3866,0.0,0.0,0.0,-61.55469094533657,0.0,0.0,0.0
t3867,0.0,0.0,0.0,-61.55469094533656,0.0,0.0,0.0
t3868,0.0,0.0,0.0,-61.55469094533655,0.0,0.0,0.0
t3869,0.0,0.0,0.0,-61.554690945336546,0.0,0.0,0.0
t3870,0.0,0.0,0.0,-61.55469094533654,0.0,0.0,0.0
t3871,0.0,0.0,0.0,-61.55469094533652,0.0,0.0,0.0
t3872,0.0,0.0,0.0,-61.55469094533651,0.0,0.0,0.0
t3873,0.0,0.0,0.0,-61.5546909453365,0.0,0.0,0.0
t3874,0.0,0.0,0.0,-61.554690945336496,0.0,0.0,0.0
t3875,0.0,0.0,0.0,-61.55469094533649,0.0,0.0,0.0
t3876,0.0,0.0,0.0,-61.55469094533646,0.0,0.0,0.0
t3877,0.0,0.0,0.0,-61.55469094533645,0.0,0.0,0.0
t3878,0.0,0.0,0.0,-61.554690945336446,0.0,0.0,0.0
t3879,0.0,0.0,0.0,-61.55469094533644,0.0,0.0,0.0
t3880,0.0,0.0,0.0,-61.554690945336425,0.0,0.0,0.0
t3881,0.0,0.0,0.0,-61.5546909453364,0.0,0.0,0.0
t3882,0.0,0.0,0.0,-61.55469094533639,0.0,0.0,0.0
t3883,0.0,0.0,0.0,-61.55469094533638,0.0,0.0,0.0
t3884,0.0,0.0,0.0,-61.554690945336375,0.0,0.0,0.0
t3885,0.0,0.0,0.0,-61.554690945336375,0.0,0.0,0.0
t3886,0.0,0.0,0.0,-61.55469094533636,0.0,0.0,0.0
t3887,0.0,0.0,0.0,-61.55469094533636,0.0,0.0,0.0
t3888,0.0,0.0,0.0,-61.55469094533636,0.0,0.0,0.0
t3889,0.0,0.0,0.0,-61.55469094533636,0.0,0.0,0.0
t3890,0.0,0.0,0.0,-61.55469094533636,0.0,0.0,0.0
t3891,0.0,0.0,0.0,-61.554690945336326,0.0,0.0,0.0
t3892,0.0,0.0,0.0,-61.55469094533628,0.0,0.0,0.0
t3893,0.0,0.0,0.0,-61.55469094533623,0.0,0.0,0.0
t3894,0.0,0.0,0.0,-61.554690945336176,0.0,0.0,0.0
t3895,0.0,0.0,0.0,-61.55469094533613,0.0,0.0,0.0
t3896,0.0,0.0,0.0,-61.554690945336006,0.0,0.0,0.0
t3897,0.0,0.0,0.0,-61.55469094533588,0.0,0.0,0.0
t3898,0.0,0.0,0.0,-60.97719234451662,0.0,0.0,0.0
t3899,0.0,0.0,0.0,-60.3698877403425,0.0,0.0,0.0
t3900,0.0,0.0,0.0,-59.721816670962916,0.0,0.0,0.0
t3901,0.0,0.0,0.0,-58.44610252009097,0.0,0.0,0.0
t3902,0.0,0.0,0.0,-57.47664450072181,0.0,0.0,0.0
t3903,0.0,0.0,0.0,-52.249301319685586,0.0,0.0,0.0
t3904,0.0,0.0,0.0,-46.79132718257031,0.0,0.0,0.0
t3905,0.0,0.0,0.0,-46.79132718257023,0.0,0.0,0.0
t3906,0.0,0.0,0.0,-46.791327182570186,0.0,0.0,0.0
t3907,0.0,0.0,0.0,-46.79132718257018,0.0,0.0,0.0
t3908,0.0,0.0,0.0,-46.79132718257018,0.0,0.0,0.0
t3909,0.0,0.0,0.0,-46.791327182570186,0.0,0.0,0.0
t3910,0.0,0.0,0.0,-46.79132718257021,0.0,0.0,0.0
t3911,0.0,0.0,0.0,-46.791327182570484,0.0,0.0,0.0
t3912,0.0,0.0,0.0,-57.836806036057524,0.0,0.0,0.0
t3913,0.0,0.0,0.0,-59.78304994132518,0.0,0.0,0.0
t3914,0.0,0.0,0.0,-61.58318155633909,0.0,0.0,0.0
t3915,0.0,0.0,0.0,-61.58318155633924,0.0,0.0,0.0
t3916,0.0,0.0,0.0,-61.58318155633929,0.0,0.0,0.0
t3917,0.0,0.0,0.0,-61.58318155633933,0.0,0.0,0.0
t3918,0.0,0.0,0.0,-61.58318155633936,0.0,0.0,0.0
t3919,0.0,0.0,0.0,-61.583181556339376,0.0,0.0,0.0
t3920,0.0,0.0,0.0,-61.58318155633938,0.0,0.0,0.0
t3921,0.0,0.0,0.0,-61.583181556339376,0.0,0.0,0.0
t3922,0.0,0.0,0.0,-61.58318155633937,0.0,0.0,0.0
t3923,0.0,0.0,0.0,-61.583181556339355,0.0,0.0,0.0
t3924,0.0,0.0,0.0,-61.58318155633933,0.0,0.0,0.0
t3925,0.0,0.0,0.0,-61.58318155633929,0.0,0.0,0.0
t3926,0.0,0.0,0.0,-61.583181556339184,0.0,0.0,0.0
t3927,0.0,0.0,0.0,-61.58318155633912,0.0,0.0,0.0
t3928,0.0,0.0,0.0,-61.583181556339056,0.0,0.0,0.0
t3929,0.0,0.0,0.0,-61.58318155633899,0.0,0.0,0.0
t3930,0.0,0.0,0.0,-61.58318155633893,0.0,0.0,0.0
t3931,0.0,0.0,0.0,-61.58318155633879,0.0,0.0,0.0
t3932,0.0,0.0,0.0,-61.58318155633873,0.0,0.0,0.0
t3933,0.0,0.0,0.0,-61.583181556338666,0.0,0.0,0.0
t3934,0.0,0.0,0.0,-61.5831815563386,0.0,0.0,0.0
t3935,0.0,0.0,0.0,-61.583181556338545,0.0,0.0,0.0
t3936,0.0,0.0,0.0,-61.58318155633844,0.0,0.0,0.0
t3937,0.0,0.0,0.0,-61.58318155633835,0.0,0.0,0.0
t3938,0.0,0.0,0.0,-61.214675324206446,0.0,0.0,0.0
t3939,0.0,0.0,0.0,-60.8365838480972,0.0,0.0,0.0
t3940,0.0,0.0,0.0,-60.45257630321782,0.0,0.0,0.0
t3941,0.0,0.0,0.0,-59.77489700272499,0.0,0.0,0.0
t3942,0.0,0.0,0.0,-59.77489700272434,0.0,0.0,0.0
t3943,0.0,0.0,0.0,-59.77489700272425,0.0,0.0,0.0
t3944,0.0,0.0,0.0,-59.77489700272413,0.0,0.0,0.0
t3945,0.0,0.0,0.0,-58.94289019247029,0.0,0.0,0.0
t3946,0.0,0.0,0.0,-57.368575257025185,0.0,0.0,0.0
t3947,0.0,0.0,0.0,-54.94315878263114,0.0,0.0,0.0
t3948,0.0,0.0,0.0,-52.30459501709655,0.0,0.0,0.0
t3949,0.0,0.0,0.0,-52.30459501709649,0.0,0.0,0.0
t3950,0.0,0.0,0.0,-52.30459501709647,0.0,0.0,0.0
t3951,0.0,0.0,0.0,-52.30459501709645,0.0,0.0,0.0
t3952,0.0,0.0,0.0,-52.304595017096446,0.0,0.0,0.0
t3953,0.0,0.0,0.0,-52.304595017096446,0.0,0.0,0.0
t3954,0.0,0.0,0.0,-52.304595017096446,0.0,0.0,0.0
t3955,0.0,0.0,0.0,-52.30459501709646,0.0,0.0,0.0
t3956,0.0,0.0,0.0,-52.304595017096474,0.0,0.0,0.0
t3957,0.0,0.0,0.0,-52.304595017096524,0.0,0.0,0.0
t3958,0.0,0.0,0.0,-52.304595017096645,0.0,0.0,0.0
t3959,0.0,0.0,0.0,-57.37693394456756,0.0,0.0,0.0
t3960,0.0,0.0,0.0,-58.582419725676075,0.0,0.0,0.0
t3961,0.0,0.0,0.0,-59.791758314649805,0.0,0.0,0.0
t3962,0.0,0.0,0.0,-60.99198301339835,0.0,0.0,0.0
t3963,0.0,0.0,0.0,-60.99198301339855,0.0,0.0,0.0
t3964,0.0,0.0,0.0,-60.99198301339876,0.0,0.0,0.0
t3965,0.0,0.0,0.0,-60.991983013398844,0.0,0.0,0.0
t3966,0.0,0.0,0.0,-60.991983013398915,0.0,0.0,0.0
t3967,0.0,0.0,0.0,-60.991983013398965,0.0,0.0,0.0
t3968,0.0,0.0,0.0,-60.991983013399,0.0,0.0,0.0
t3969,0.0,0.0,0.0,-60.99198301339902,0.0,0.0,0.0
t3970,0.0,0.0,0.0,-60.99198301339905,0.0,0.0,0.0
t3971,0.0,0.0,0.0,-60.99198301339906,0.0,0.0,0.0
t3972,0.0,0.0,0.0,-60.991983013399064,0.0,0.0,0.0
t3973,0.0,0.0,0.0,-60.991983013399064,0.0,0.0,0.0
t3974,0.0,0.0,0.0,-60.99198301339904,0.0,0.0,0.0
t3975,0.0,0.0,0.0,-60.991983013399,0.0,0.0,0.0
t3976,0.0,0.0,0.0,-60.99198301339889,0.0,0.0,0.0
t3977,0.0,0.0,0.0,-60.99198301339882,0.0,0.0,0.0
t3978,0.0,0.0,0.0,-60.99198301339876,0.0,0.0,0.0
t3979,0.0,0.0,0.0,-60.991983013398695,0.0,0.0,0.0
t3980,0.0,0.0,0.0,-60.991983013398624,0.0,0.0,0.0
t3981,0.0,0.0,0.0,-60.99198301339848,0.0,0.0,0.0
t3982,0.0,0.0,0.0,-60.991983013398404,0.0,0.0,0.0
t3983,0.0,0.0,0.0,-60.991983013398325,0.0,0.0,0.0
t3984,0.0,0.0,0.0,-60.991983013393536,0.0,0.0,0.0
t3985,0.0,0.0,0.0,-59.74650783888454,0.0,0.0,0.0
t3986,0.0,0.0,0.0,-57.47913562680872,0.0,0.0,0.0
t3987,0.0,0.0,0.0,-29.74606740688552,0.0,0.0,0.0
t3988,0.0,0.0,0.0,-1.7763568394002505e-13,0.0,0.0,0.0
t3989,0.0,0.0,0.0,-1.3145040611561853e-13,0.0,0.0,0.0
t3990,0.0,0.0,0.0,-1.1782370341894138e-13,0.0,0.0,0.0
t3991,0.0,0.0,0.0,-1.02231172414635e-13,0.0,0.0,0.0
t3992,0.0,0.0,0.0,-1.0092043939449098e-13,0.0,0.0,0.0
t3993,0.0,0.0,0.0,-1.0040716867515288e-13,0.0,0.0,0.0
t3994,0.0,0.0,0.0,-9.669545588986097e-14,0.0,0.0,0.0
t3995,0.0,0.0,0.0,-9.023794240458601e-14,0.0,0.0,0.0
t3996,0.0,0.0,0.0,-6.989628553851974e-14,0.0,0.0,0.0
t3997,0.0,0.0,0.0,-6.03427024848484e-14,0.0,0.0,0.0
t3998,0.0,0.0,0.0,-5.2030356166851875e-14,0.0,0.0,0.0
t3999,0.0,0.0,0.0,-4.5916893844746354e-14,0.0,0.0,0.0
t4000,0.0,0.0,0.0,-4.2035618558713346e-14,0.0,0.0,0.0
t4001,0.0,0.0,0.0,-3.0845956582297354e-14,0.0,0.0,0.0
t4002,0.0,0.0,0.0,-2.989412181066282e-14,0.0,0.0,0.0
t4003,0.0,0.0,0.0,-3.068119808713957e-14,0.0,0.0,0.0
t4004,0.0,0.0,0.0,-3.3165998050242406e-14,0.0,0.0,0.0
t4005,0.0,0.0,0.0,-3.7333822091704585e-14,0.0,0.0,0.0
t4006,0.0,0.0,0.0,-3.5979062246166153e-14,0.0,0.0,0.0
t4007,0.0,0.0,0.0,-4.1860450165355184e-14,0.0,0.0,0.0
t4008,0.0,0.0,0.0,-4.718761708109381e-14,0.0,0.0,0.0
t4009,0.0,0.0,0.0,-5.035823385448393e-14,0.0,0.0,0.0
t4010,0.0,0.0,0.0,-5.040504645407358e-14,0.0,0.0,0.0
t4011,0.0,0.0,0.0,-3.996556455250912e-14,0.0,0.0,0.0
t4012,0.0,0.0,0.0,-3.771777532744457e-14,0.0,0.0,0.0
t4013,0.0,0.0,0.0,-3.531846821036929e-14,0.0,0.0,0.0
t4014,0.0,0.0,0.0,-3.3831493288833105e-14,0.0,0.0,0.0
t4015,0.0,0.0,0.0,-3.339266657509698e-14,0.0,0.0,0.0
t4016,0.0,0.0,0.0,-2.5683388303043264e-14,0.0,0.0,0.0
t4017,0.0,0.0,0.0,-2.6752656680860105e-14,0.0,0.0,0.0
t4018,0.0,0.0,0.0,-2.8214929324359213e-14,0.0,0.0,0.0
t4019,0.0,0.0,0.0,-3.0359643692971837e-14,0.0,0.0,0.0
t4020,0.0,0.0,0.0,-3.3410469893788207e-14,0.0,0.0,0.0
t4021,0.0,0.0,0.0,-3.067822190147726e-14,0.0,0.0,0.0
t4022,0.0,0.0,0.0,-3.624610687905747e-14,0.0,0.0,0.0
t4023,0.0,0.0,0.0,-4.399987455562409e-14,0.0,0.0,0.0
t4024,0.0,0.0,0.0,-5.478676679218672e-14,0.0,0.0,0.0
t4025,0.0,0.0,0.0,-7.107271603536009e-14,0.0,0.0,0.0
t4026,0.0,0.0,0.0,-9.553454711781229e-14,0.0,0.0,0.0
t4027,0.0,0.0,0.0,-1.4849110411761556e-13,0.0,0.0,0.0
t4028,0.0,0.0,0.0,-2.58864650118521e-13,0.0,0.0,0.0
t4029,0.0,0.0,0.0,-6.739190002848659e-13,0.0,0.0,0.0
t4030,0.0,0.0,0.0,-2.0168517676107132e-12,0.0,0.0,0.0
t4031,0.0,0.0,0.0,-2.0506537344705395e-12,0.0,0.0,0.0
t4032,0.0,0.0,0.0,-2.060351609671861e-12,0.0,0.0,0.0
t4033,0.0,0.0,0.0,-2.0611913025814788e-12,0.0,0.0,0.0
t4034,0.0,0.0,0.0,-2.059188727274049e-12,0.0,0.0,0.0
t4035,0.0,0.0,0.0,-2.0562216657965e-12,0.0,0.0,0.0
t4036,0.0,0.0,0.0,-2.0450934398277106e-12,0.0,0.0,0.0
t4037,0.0,0.0,0.0,-2.045744554593912e-12,0.0,0.0,0.0
t4038,0.0,0.0,0.0,-2.0557230577331405e-12,0.0,0.0,0.0
t4039,0.0,0.0,0.0,-2.0996401925919557e-12,0.0,0.0,0.0
t4040,0.0,0.0,0.0,-2.3095683138890734e-12,0.0,0.0,0.0
t4041,0.0,0.0,0.0,-2.4522375914666908e-12,0.0,0.0,0.0
t4042,0.0,0.0,0.0,-2.4613168567750354e-12,0.0,0.0,0.0
t4043,0.0,0.0,0.0,-2.4500083908936053e-12,0.0,0.0,0.0
t4044,0.0,0.0,0.0,-2.3997117338515376e-12,0.0,0.0,0.0
t4045,0.0,0.0,0.0,-1.5962233687786318e-12,0.0,0.0,0.0
t4046,0.0,0.0,0.0,-2.434543023136621e-13,0.0,0.0,0.0
t4047,0.0,0.0,0.0,-1.554228630081173e-13,0.0,0.0,0.0
t4048,0.0,0.0,0.0,-1.3037918253512931e-13,0.0,0.0,0.0
t4049,0.0,0.0,0.0,-1.1852024244190794e-13,0.0,0.0,0.0
t4050,0.0,0.0,0.0,-1.1244270020743316e-13,0.0,0.0,0.0
t4051,0.0,0.0,0.0,-1.0175297501131212e-13,0.0,0.0,0.0
t4052,0.0,0.0,0.0,-1.0399083882834334e-13,0.0,0.0,0.0
t4053,0.0,0.0,0.0,-1.0978483284913221e-13,0.0,0.0,0.0
t4054,0.0,0.0,0.0,-1.2060631807118062e-13,0.0,0.0,0.0
t4055,0.0,0.0,0.0,-1.3987054946830472e-13,0.0,0.0,0.0
t4056,0.0,0.0,0.0,-1.6829373546534635e-13,0.0,0.0,0.0
t4057,0.0,0.0,0.0,-2.2331420898204467e-13,0.0,0.0,0.0
t4058,0.0,0.0,0.0,-3.92581806529956e-13,0.0,0.0,0.0
t4059,0.0,0.0,0.0,-1.852661565764601e-12,0.0,0.0,0.0
t4060,0.0,0.0,0.0,-1.912990515302358e-12,0.0,0.0,0.0
t4061,0.0,0.0,0.0,-1.952009497131412e-12,0.0,0.0,0.0
t4062,0.0,0.0,0.0,-1.984706867141519e-12,0.0,0.0,0.0
t4063,0.0,0.0,0.0,-2.0265973434371243e-12,0.0,0.0,0.0
t4064,0.0,0.0,0.0,-2.054152491593377e-12,0.0,0.0,0.0
t4065,0.0,0.0,0.0,-2.0707479005042904e-12,0.0,0.0,0.0
t4066,0.0,0.0,0.0,-2.069330207703358e-12,0.0,0.0,0.0
t4067,0.0,0.0,0.0,-2.0664779259079607e-12,0.0,0.0,0.0
t4068,0.0,0.0,0.0,-2.0445037506870722e-12,0.0,0.0,0.0
t4069,0.0,0.0,0.0,-1.980221809339806e-12,0.0,0.0,0.0
t4070,0.0,0.0,0.0,-1.721566509331377e-12,0.0,0.0,0.0
t4071,0.0,0.0,0.0,-1.2767944609687538e-12,0.0,0.0,0.0
t4072,0.0,0.0,0.0,-1.2240786162667254e-12,0.0,0.0,0.0
t4073,0.0,0.0,0.0,-1.2082457874684728e-12,0.0,0.0,0.0
t4074,0.0,0.0,0.0,-1.2048573992194031e-12,0.0,0.0,0.0
t4075,0.0,0.0,0.0,-1.2071737007985873e-12,0.0,0.0,0.0
t4076,0.0,0.0,0.0,-1.2090927243905109e-12,0.0,0.0,0.0
t4077,0.0,0.0,0.0,-1.2160641632318924e-12,0.0,0.0,0.0
t4078,0.0,0.0,0.0,-1.2153645819639514e-12,0.0,0.0,0.0
t4079,0.0,0.0,0.0,-1.1974424839817244e-12,0.0,0.0,0.0
t4080,0.0,0.0,0.0,-1.1252266609318852e-12,0.0,0.0,0.0
t4081,0.0,0.0,0.0,-9.833428163090146e-13,0.0,0.0,0.0
t4082,0.0,0.0,0.0,-9.49437084923737e-13,0.0,0.0,0.0
t4083,0.0,0.0,0.0,-9.288323080169972e-13,0.0,0.0,0.0
t4084,0.0,0.0,0.0,-9.193350793395234e-13,0.0,0.0,0.0
t4085,0.0,0.0,0.0,-9.191170031478022e-13,0.0,0.0,0.0
t4086,0.0,0.0,0.0,-9.198852619455821e-13,0.0,0.0,0.0
t4087,0.0,0.0,0.0,-9.42626313348633e-13,0.0,0.0,0.0
t4088,0.0,0.0,0.0,-9.978742917294869e-13,0.0,0.0,0.0
t4089,0.0,0.0,0.0,-1.6392451664720596e-12,0.0,0.0,0.0
t4090,0.0,0.0,0.0,-60.710936495790094,0.0,0.0,0.0
t4091,0.0,0.0,0.0,-60.71093649579022,0.0,0.0,0.0
t4092,0.0,0.0,0.0,-60.71093649579033,0.0,0.0,0.0
t4093,0.0,0.0,0.0,-60.71093649579056,0.0,0.0,0.0
t4094,0.0,0.0,0.0,-60.710936495790634,0.0,0.0,0.0
t4095,0.0,0.0,0.0,-60.71093649579074,0.0,0.0,0.0
t4096,0.0,0.0,0.0,-61.13231760268013,0.0,0.0,0.0
t4097,0.0,0.0,0.0,-61.471998924249334,0.0,0.0,0.0
t4098,0.0,0.0,0.0,-61.825770466116275,0.0,0.0,0.0
t4099,0.0,0.0,0.0,-62.06711564326086,0.0,0.0,0.0
t4100,0.0,0.0,0.0,-62.34360020442145,0.0,0.0,0.0
t4101,0.0,0.0,0.0,-62.71390821026348,0.0,0.0,0.0
t4102,0.0,0.0,0.0,-63.148725048651265,0.0,0.0,0.0
t4103,0.0,0.0,0.0,-63.55851945571207,0.0,0.0,0.0
t4104,0.0,0.0,0.0,-63.558519455729694,0.0,0.0,0.0
t4105,0.0,0.0,0.0,-63.55851945572973,0.0,0.0,0.0
t4106,0.0,0.0,0.0,-63.55851945572973,0.0,0.0,0.0
t4107,0.0,0.0,0.0,-63.558519455729716,0.0,0.0,0.0
t4108,0.0,0.0,0.0,-63.55851945572968,0.0,0.0,0.0
t4109,0.0,0.0,0.0,-63.558519455729595,0.0,0.0,0.0
t4110,0.0,0.0,0.0,-63.558519455729495,0.0,0.0,0.0
t4111,0.0,0.0,0.0,-63.5585194557293,0.0,0.0,0.0
t4112,0.0,0.0,0.0,-63.55851945572919,0.0,0.0,0.0
t4113,0.0,0.0,0.0,-63.55851945572886,0.0,0.0,0.0
t4114,0.0,0.0,0.0,-62.36622067572951,0.0,0.0,0.0
t4115,0.0,0.0,0.0,-61.06033195939465,0.0,0.0,0.0
t4116,0.0,0.0,0.0,-58.821355229836406,0.0,0.0,0.0
t4117,0.0,0.0,0.0,-57.36548071055829,0.0,0.0,0.0
t4118,0.0,0.0,0.0,-28.69869925263947,0.0,0.0,0.0
t4119,0.0,0.0,0.0,-3.907985046680551e-13,0.0,0.0,0.0
t4120,0.0,0.0,0.0,-3.304023721284466e-13,0.0,0.0,0.0
t4121,0.0,0.0,0.0,-2.9256498603086864e-13,0.0,0.0,0.0
t4122,0.0,0.0,0.0,-2.8626454658716774e-13,0.0,0.0,0.0
t4123,0.0,0.0,0.0,-2.8759539244402885e-13,0.0,0.0,0.0
t4124,0.0,0.0,0.0,-2.970705650655193e-13,0.0,0.0,0.0
t4125,0.0,0.0,0.0,-3.192325602797541e-13,0.0,0.0,0.0
t4126,0.0,0.0,0.0,-3.836930773104541e-13,0.0,0.0,0.0
t4127,0.0,0.0,0.0,-57.29569342748013,0.0,0.0,0.0
t4128,0.0,0.0,0.0,-58.87908191214719,0.0,0.0,0.0
t4129,0.0,0.0,0.0,-59.82553588864059,0.0,0.0,0.0
t4130,0.0,0.0,0.0,-60.93779441770531,0.0,0.0,0.0
t4131,0.0,0.0,0.0,-62.0813325726501,0.0,0.0,0.0
t4132,0.0,0.0,0.0,-63.227144036130106,0.0,0.0,0.0
t4133,0.0,0.0,0.0,-63.22714403613045,0.0,0.0,0.0
t4134,0.0,0.0,0.0,-63.22714403613079,0.0,0.0,0.0
t4135,0.0,0.0,0.0,-63.22714403613119,0.0,0.0,0.0
t4136,0.0,0.0,0.0,-63.227144036131605,0.0,0.0,0.0
t4137,0.0,0.0,0.0,-63.22714403613202,0.0,0.0,0.0
t4138,0.0,0.0,0.0,-63.2271440361321,0.0,0.0,0.0
t4139,0.0,0.0,0.0,-63.22714403613214,0.0,0.0,0.0
t4140,0.0,0.0,0.0,-63.22714403613215,0.0,0.0,0.0
t4141,0.0,0.0,0.0,-63.227144036132145,0.0,0.0,0.0
t4142,0.0,0.0,0.0,-63.22714403613214,0.0,0.0,0.0
t4143,0.0,0.0,0.0,-63.22714403613212,0.0,0.0,0.0
t4144,0.0,0.0,0.0,-63.227144036132096,0.0,0.0,0.0
t4145,0.0,0.0,0.0,-63.22714403613208,0.0,0.0,0.0
t4146,0.0,0.0,0.0,-63.22714403613203,0.0,0.0,0.0
t4147,0.0,0.0,0.0,-63.227144036131826,0.0,0.0,0.0
t4148,0.0,0.0,0.0,-62.45640387320023,0.0,0.0,0.0
t4149,0.0,0.0,0.0,-61.666464483310605,0.0,0.0,0.0
t4150,0.0,0.0,0.0,-60.800909407883935,0.0,0.0,0.0
t4151,0.0,0.0,0.0,-58.977317214712365,0.0,0.0,0.0
t4152,0.0,0.0,0.0,-57.6429893406688,0.0,0.0,0.0
t4153,0.0,0.0,0.0,-30.698786764968716,0.0,0.0,0.0
t4154,0.0,0.0,0.0,-7.318590178329032e-13,0.0,0.0,0.0
t4155,0.0,0.0,0.0,-2.5224267119483557e-13,0.0,0.0,0.0
t4156,0.0,0.0,0.0,-1.1786470798305751e-13,0.0,0.0,0.0
t4157,0.0,0.0,0.0,-9.836172927212673e-14,0.0,0.0,0.0
t4158,0.0,0.0,0.0,-9.010456302728955e-14,0.0,0.0,0.0
t4159,0.0,0.0,0.0,-8.749885011068307e-14,0.0,0.0,0.0
t4160,0.0,0.0,0.0,-8.677071167607583e-14,0.0,0.0,0.0
t4161,0.0,0.0,0.0,-7.6108599137036e-14,0.0,0.0,0.0
t4162,0.0,0.0,0.0,-7.44476422145359e-14,0.0,0.0,0.0
t4163,0.0,0.0,0.0,-7.505135154554562e-14,0.0,0.0,0.0
t4164,0.0,0.0,0.0,-7.760608603359411e-14,0.0,0.0,0.0
t4165,0.0,0.0,0.0,-8.141076257060328e-14,0.0,0.0,0.0
t4166,0.0,0.0,0.0,-7.795027706261799e-14,0.0,0.0,0.0
t4167,0.0,0.0,0.0,-8.264127671932769e-14,0.0,0.0,0.0
t4168,0.0,0.0,0.0,-8.946267357102567e-14,0.0,0.0,0.0
t4169,0.0,0.0,0.0,-9.921123039243883e-14,0.0,0.0,0.0
t4170,0.0,0.0,0.0,-1.1443212599739525e-13,0.0,0.0,0.0
t4171,0.0,0.0,0.0,-1.3649314126874998e-13,0.0,0.0,0.0
t4172,0.0,0.0,0.0,-1.899889909213098e-13,0.0,0.0,0.0
t4173,0.0,0.0,0.0,-4.33278054032954e-13,0.0,0.0,0.0
t4174,0.0,0.0,0.0,-59.77489700272173,0.0,0.0,0.0
t4175,0.0,0.0,0.0,-59.7748970027218,0.0,0.0,0.0
t4176,0.0,0.0,0.0,-61.97911241429014,0.0,0.0,0.0
t4177,0.0,0.0,0.0,-61.97911241429496,0.0,0.0,0.0
t4178,0.0,0.0,0.0,-61.979112414294995,0.0,0.0,0.0
t4179,0.0,0.0,0.0,-61.97911241429501,0.0,0.0,0.0
t4180,0.0,0.0,0.0,-61.97911241429501,0.0,0.0,0.0
t4181,0.0,0.0,0.0,-61.979112414294995,0.0,0.0,0.0
