Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1469,0.0,0.0,0.0,10899.210583418462,0.0,0.0,0.0
t1470,0.0,0.0,0.0,11124.03329322509,0.0,0.0,0.0
t1471,0.0,0.0,0.0,11157.129320680595,0.0,0.0,0.0
t1472,0.0,0.0,0.0,11230.58662076895,0.0,0.0,0.0
t1473,0.0,0.0,0.0,11351.181369525722,0.0,0.0,0.0
t1474,0.0,0.0,0.0,11490.571015107878,0.0,0.0,0.0
t1475,0.0,0.0,0.0,11629.84041888211,0.0,0.0,0.0
t1476,0.0,0.0,0.0,11522.521409736975,0.0,0.0,0.0
t1477,0.0,0.0,0.0,11309.213373695497,0.0,0.0,0.0
t1478,0.0,0.0,0.0,11235.195639539561,0.0,0.0,0.0
t1479,0.0,0.0,0.0,11327.910636539475,0.0,0.0,0.0
t1480,0.0,0.0,0.0,11528.592917382703,0.0,0.0,0.0
t1481,0.0,0.0,0.0,11516.983493086043,0.0,0.0,0.0
t1482,0.0,0.0,0.0,11529.643552190153,0.0,0.0,0.0
t1483,0.0,0.0,0.0,11510.701428434671,0.0,0.0,0.0
t1484,0.0,0.0,0.0,11568.900350065567,0.0,0.0,0.0
t1485,0.0,0.0,0.0,11747.357277679053,0.0,0.0,0.0
t1486,0.0,0.0,0.0,11649.740518394336,0.0,0.0,0.0
t1487,0.0,0.0,0.0,11314.510322547923,0.0,0.0,0.0
t1488,0.0,0.0,0.0,11182.356341852812,0.0,0.0,0.0
t1489,0.0,0.0,0.0,11185.216629962653,0.0,0.0,0.0
t1490,0.0,0.0,0.0,11147.018307148852,0.0,0.0,0.0
t1491,0.0,0.0,0.0,11011.225863704236,0.0,0.0,0.0
t1492,0.0,0.0,0.0,10995.417803322136,0.0,0.0,0.0
t1493,0.0,0.0,0.0,11216.063750929674,0.0,0.0,0.0
t1494,0.0,0.0,0.0,11464.873936724825,0.0,0.0,0.0
t1495,0.0,0.0,0.0,11716.538315202039,0.0,0.0,0.0
t1496,0.0,0.0,0.0,11745.012583707881,0.0,0.0,0.0
t1497,0.0,0.0,0.0,11812.52862844635,0.0,0.0,0.0
t1498,0.0,0.0,0.0,11895.465680062745,0.0,0.0,0.0
t1499,0.0,0.0,0.0,11996.968916328773,0.0,0.0,0.0
t1500,0.0,0.0,0.0,12134.652153421646,0.0,0.0,0.0
t1501,0.0,0.0,0.0,11967.082018657582,0.0,0.0,0.0
t1502,0.0,0.0,0.0,11900.252682726983,0.0,0.0,0.0
t1503,0.0,0.0,0.0,11908.928435151513,0.0,0.0,0.0
t1504,0.0,0.0,0.0,11966.572910071969,0.0,0.0,0.0
t1505,0.0,0.0,0.0,12103.914425743906,0.0,0.0,0.0
t1506,0.0,0.0,0.0,12035.350389280222,0.0,0.0,0.0
t1507,0.0,0.0,0.0,12053.81807863305,0.0,0.0,0.0
t1508,0.0,0.0,0.0,12152.316598226997,0.0,0.0,0.0
t1509,0.0,0.0,0.0,12278.46643454141,0.0,0.0,0.0
t1510,0.0,0.0,0.0,12345.612018986321,0.0,0.0,0.0
t1511,0.0,0.0,0.0,12126.084469074816,0.0,0.0,0.0
t1512,0.0,0.0,0.0,11763.219820613407,0.0,0.0,0.0
t1513,0.0,0.0,0.0,11558.501020904792,0.0,0.0,0.0
t1514,0.0,0.0,0.0,11449.546700702716,0.0,0.0,0.0
t1515,0.0,0.0,0.0,11439.349495578801,0.0,0.0,0.0
t1516,0.0,0.0,0.0,11342.306346578844,0.0,0.0,0.0
t1517,0.0,0.0,0.0,11337.197661697506,0.0,0.0,0.0
t1518,0.0,0.0,0.0,11455.394547775491,0.0,0.0,0.0
t1519,0.0,0.0,0.0,11661.316908691097,0.0,0.0,0.0
t1520,0.0,0.0,0.0,11944.546582356612,0.0,0.0,0.0
t1521,0.0,0.0,0.0,12036.594379640668,0.0,0.0,0.0
t1522,0.0,0.0,0.0,12068.536741835655,0.0,0.0,0.0
t1523,0.0,0.0,0.0,12075.503237729687,0.0,0.0,0.0
t1524,0.0,0.0,0.0,11697.365046558367,0.0,0.0,0.0
t1525,0.0,0.0,0.0,11382.36450020804,0.0,0.0,0.0
t1526,0.0,0.0,0.0,11162.11805291534,0.0,0.0,0.0
t1527,0.0,0.0,0.0,11163.394031863021,0.0,0.0,0.0
t1528,0.0,0.0,0.0,11251.186693913696,0.0,0.0,0.0
t1529,0.0,0.0,0.0,11414.572391451535,0.0,0.0,0.0
t1530,0.0,0.0,0.0,11657.601389875292,0.0,0.0,0.0
t1531,0.0,0.0,0.0,11707.155322899991,0.0,0.0,0.0
t1532,0.0,0.0,0.0,11821.788001761388,0.0,0.0,0.0
t1533,0.0,0.0,0.0,11940.828924772793,0.0,0.0,0.0
t1534,0.0,0.0,0.0,11957.312626931582,0.0,0.0,0.0
t1535,0.0,0.0,0.0,11880.049334389614,0.0,0.0,0.0
t1536,0.0,0.0,0.0,11413.69943207025,0.0,0.0,0.0
t1537,0.0,0.0,0.0,11095.309570872618,0.0,0.0,0.0
t1538,0.0,0.0,0.0,10812.229453707349,0.0,0.0,0.0
t1539,0.0,0.0,0.0,10712.037695625879,0.0,0.0,0.0
t1540,0.0,0.0,0.0,10763.863180346865,0.0,0.0,0.0
t1541,0.0,0.0,0.0,10682.738943862969,0.0,0.0,0.0
t1542,0.0,0.0,0.0,10730.63801773835,0.0,0.0,0.0
t1543,0.0,0.0,0.0,10850.918397673948,0.0,0.0,0.0
t1544,0.0,0.0,0.0,10972.050295186507,0.0,0.0,0.0
t1545,0.0,0.0,0.0,11188.16395434583,0.0,0.0,0.0
t1546,0.0,0.0,0.0,11189.710727708996,0.0,0.0,0.0
t1547,0.0,0.0,0.0,11221.398758513196,0.0,0.0,0.0
t1548,0.0,0.0,0.0,11051.875670603044,0.0,0.0,0.0
t1549,0.0,0.0,0.0,10959.212819152226,0.0,0.0,0.0
t1550,0.0,0.0,0.0,11088.072311967015,0.0,0.0,0.0
t1551,0.0,0.0,0.0,11091.084382818104,0.0,0.0,0.0
t1552,0.0,0.0,0.0,11208.271177768678,0.0,0.0,0.0
t1553,0.0,0.0,0.0,11433.153997718304,0.0,0.0,0.0
t1554,0.0,0.0,0.0,11776.722232695605,0.0,0.0,0.0
t1555,0.0,0.0,0.0,12213.645363711681,0.0,0.0,0.0
t1556,0.0,0.0,0.0,12477.572707498048,0.0,0.0,0.0
t1557,0.0,0.0,0.0,12796.528024746262,0.0,0.0,0.0
t1558,0.0,0.0,0.0,13045.29757910691,0.0,0.0,0.0
t1559,0.0,0.0,0.0,13036.858265791188,0.0,0.0,0.0
t1560,0.0,0.0,0.0,13070.890803778415,0.0,0.0,0.0
t1561,0.0,0.0,0.0,13040.791887788328,0.0,0.0,0.0
t1562,0.0,0.0,0.0,13172.766679382577,0.0,0.0,0.0
t1563,0.0,0.0,0.0,13621.384555076495,0.0,0.0,0.0
t1564,0.0,0.0,0.0,14141.469006861844,0.0,0.0,0.0
t1565,0.0,0.0,0.0,15250.531290617202,0.0,0.0,0.0
t1566,0.0,0.0,0.0,16703.297776936535,0.0,0.0,0.0
t1567,0.0,0.0,0.0,18558.202428623074,0.0,0.0,0.0
t1568,0.0,0.0,0.0,18368.696291662152,0.0,0.0,0.0
t1569,0.0,0.0,0.0,16559.803406346964,0.0,0.0,0.0
t1570,0.0,0.0,0.0,15163.098292091767,0.0,0.0,0.0
t1571,0.0,0.0,0.0,11613.032132692044,0.0,0.0,0.0
t1572,0.0,0.0,0.0,7520.459238755458,0.0,0.0,0.0
t1573,0.0,0.0,0.0,5230.442170793624,0.0,0.0,0.0
t1574,0.0,0.0,0.0,4159.558799838557,0.0,0.0,0.0
t1575,0.0,0.0,0.0,6110.982143701615,0.0,0.0,0.0
t1576,0.0,0.0,0.0,8272.855826325358,0.0,0.0,0.0
t1577,0.0,0.0,0.0,10548.697631859171,0.0,0.0,0.0
t1578,0.0,0.0,0.0,12950.836448446893,0.0,0.0,0.0
t1579,0.0,0.0,0.0,15844.608038268292,0.0,0.0,0.0
t1580,0.0,0.0,0.0,18904.429390867866,0.0,0.0,0.0
t1581,0.0,0.0,0.0,21471.660942750575,0.0,0.0,0.0
t1582,0.0,0.0,0.0,22443.57022310384,0.0,0.0,0.0
t1583,0.0,0.0,0.0,22443.570223103834,0.0,0.0,0.0
t1584,0.0,0.0,0.0,22443.570223103834,0.0,0.0,0.0
t1585,0.0,0.0,0.0,21818.572904024753,0.0,0.0,0.0
t1586,0.0,0.0,0.0,22158.740649978266,0.0,0.0,0.0
t1587,0.0,0.0,0.0,22362.92314219839,0.0,0.0,0.0
t1588,0.0,0.0,0.0,22443.570223103772,0.0,0.0,0.0
t1589,0.0,0.0,0.0,22443.570223103772,0.0,0.0,0.0
t1590,0.0,0.0,0.0,22443.570223103772,0.0,0.0,0.0
t1591,0.0,0.0,0.0,22443.570223103772,0.0,0.0,0.0
t1592,0.0,0.0,0.0,22443.570223103907,0.0,0.0,0.0
t1593,0.0,0.0,0.0,22443.570223103907,0.0,0.0,0.0
t1594,0.0,0.0,0.0,22443.57022310391,0.0,0.0,0.0
t1595,0.0,0.0,0.0,19894.84489466723,0.0,0.0,0.0
t1596,0.0,0.0,0.0,15055.723288015273,0.0,0.0,0.0
t1597,0.0,0.0,0.0,10089.737162646084,0.0,0.0,0.0
t1598,0.0,0.0,0.0,7812.714355557173,0.0,0.0,0.0
t1599,0.0,0.0,0.0,7812.7143555571765,0.0,0.0,0.0
t1600,0.0,0.0,0.0,7812.71435555718,0.0,0.0,0.0
t1601,0.0,0.0,0.0,7843.631809271506,0.0,0.0,0.0
t1602,0.0,0.0,0.0,8360.937929294314,0.0,0.0,0.0
t1603,0.0,0.0,0.0,9855.509625370778,0.0,0.0,0.0
t1604,0.0,0.0,0.0,11867.631280526566,0.0,0.0,0.0
t1605,0.0,0.0,0.0,12607.470101973566,0.0,0.0,0.0
t1606,0.0,0.0,0.0,14095.970080493476,0.0,0.0,0.0
t1607,0.0,0.0,0.0,13094.217260781028,0.0,0.0,0.0
t1608,0.0,0.0,0.0,9226.590100890358,0.0,0.0,0.0
t1609,0.0,0.0,0.0,4870.8732568100795,0.0,0.0,0.0
t1610,0.0,0.0,0.0,2385.1444725673664,0.0,0.0,0.0
t1611,0.0,0.0,0.0,365.60378424272767,0.0,0.0,0.0
t1612,0.0,0.0,0.0,-1.1155239892883344e-11,0.0,0.0,0.0
t1613,0.0,0.0,0.0,-1.100152331676191e-11,0.0,0.0,0.0
t1614,0.0,0.0,0.0,-1.103041029473732e-11,0.0,0.0,0.0
t1615,0.0,0.0,0.0,2378.690069937617,0.0,0.0,0.0
t1616,0.0,0.0,0.0,2378.6900699376056,0.0,0.0,0.0
t1617,0.0,0.0,0.0,2378.6900699376156,0.0,0.0,0.0
t1618,0.0,0.0,0.0,2143.7209044830715,0.0,0.0,0.0
t1619,0.0,0.0,0.0,1112.6385716540847,0.0,0.0,0.0
t1620,0.0,0.0,0.0,6.93268538404619e-11,0.0,0.0,0.0
t1621,0.0,0.0,0.0,4.780122915319967e-11,0.0,0.0,0.0
t1622,0.0,0.0,0.0,1.9476027371563314e-12,0.0,0.0,0.0
t1623,0.0,0.0,0.0,3147.9513347920188,0.0,0.0,0.0
t1624,0.0,0.0,0.0,6175.164295523569,0.0,0.0,0.0
t1625,0.0,0.0,0.0,8923.533228396256,0.0,0.0,0.0
t1626,0.0,0.0,0.0,11008.140079685456,0.0,0.0,0.0
t1627,0.0,0.0,0.0,13400.673407942126,0.0,0.0,0.0
t1628,0.0,0.0,0.0,15942.213076378073,0.0,0.0,0.0
t1629,0.0,0.0,0.0,18397.044648281535,0.0,0.0,0.0
t1630,0.0,0.0,0.0,20661.502679967034,0.0,0.0,0.0
t1631,0.0,0.0,0.0,22443.57022310386,0.0,0.0,0.0
t1632,0.0,0.0,0.0,22146.37487094992,0.0,0.0,0.0
t1633,0.0,0.0,0.0,22087.304994412225,0.0,0.0,0.0
t1634,0.0,0.0,0.0,21995.630914156784,0.0,0.0,0.0
t1635,0.0,0.0,0.0,21934.8713845275,0.0,0.0,0.0
t1636,0.0,0.0,0.0,21894.62595167023,0.0,0.0,0.0
t1637,0.0,0.0,0.0,21859.853085352628,0.0,0.0,0.0
t1638,0.0,0.0,0.0,21826.678352460953,0.0,0.0,0.0
t1639,0.0,0.0,0.0,21790.498191707396,0.0,0.0,0.0
t1640,0.0,0.0,0.0,20609.66004826652,0.0,0.0,0.0
t1641,0.0,0.0,0.0,17736.778724074695,0.0,0.0,0.0
t1642,0.0,0.0,0.0,14072.37613556562,0.0,0.0,0.0
t1643,0.0,0.0,0.0,9414.60109912303,0.0,0.0,0.0
t1644,0.0,0.0,0.0,3606.581288316045,0.0,0.0,0.0
t1645,0.0,0.0,0.0,189.00760530668734,0.0,0.0,0.0
t1646,0.0,0.0,0.0,123.39209346954074,0.0,0.0,0.0
t1647,0.0,0.0,0.0,1.964719279240162e-12,0.0,0.0,0.0
t1648,0.0,0.0,0.0,1516.785559296779,0.0,0.0,0.0
t1649,0.0,0.0,0.0,3561.2023197771096,0.0,0.0,0.0
t1650,0.0,0.0,0.0,6220.006558072774,0.0,0.0,0.0
t1651,0.0,0.0,0.0,8175.843254217348,0.0,0.0,0.0
t1652,0.0,0.0,0.0,9921.725523490244,0.0,0.0,0.0
t1653,0.0,0.0,0.0,11308.506846579372,0.0,0.0,0.0
t1654,0.0,0.0,0.0,12304.951015987486,0.0,0.0,0.0
t1655,0.0,0.0,0.0,12975.024056939343,0.0,0.0,0.0
t1656,0.0,0.0,0.0,13123.046318785591,0.0,0.0,0.0
t1657,0.0,0.0,0.0,13373.367997543404,0.0,0.0,0.0
t1658,0.0,0.0,0.0,13581.975254607023,0.0,0.0,0.0
t1659,0.0,0.0,0.0,14029.539625691183,0.0,0.0,0.0
t1660,0.0,0.0,0.0,14642.86369578396,0.0,0.0,0.0
t1661,0.0,0.0,0.0,15390.805768126243,0.0,0.0,0.0
t1662,0.0,0.0,0.0,16725.885763602535,0.0,0.0,0.0
t1663,0.0,0.0,0.0,18283.149483740053,0.0,0.0,0.0
t1664,0.0,0.0,0.0,19622.760071649027,0.0,0.0,0.0
t1665,0.0,0.0,0.0,20516.37124656445,0.0,0.0,0.0
t1666,0.0,0.0,0.0,19884.126556054536,0.0,0.0,0.0
t1667,0.0,0.0,0.0,16626.21542199389,0.0,0.0,0.0
t1668,0.0,0.0,0.0,13828.579083635796,0.0,0.0,0.0
t1669,0.0,0.0,0.0,9516.522533206975,0.0,0.0,0.0
t1670,0.0,0.0,0.0,5287.384249402594,0.0,0.0,0.0
t1671,0.0,0.0,0.0,3117.2327867906906,0.0,0.0,0.0
t1672,0.0,0.0,0.0,2743.342109630759,0.0,0.0,0.0
t1673,0.0,0.0,0.0,4386.762030865054,0.0,0.0,0.0
t1674,0.0,0.0,0.0,6128.529670716593,0.0,0.0,0.0
t1675,0.0,0.0,0.0,7675.534900387829,0.0,0.0,0.0
t1676,0.0,0.0,0.0,8553.81785278291,0.0,0.0,0.0
t1677,0.0,0.0,0.0,9232.835066780144,0.0,0.0,0.0
t1678,0.0,0.0,0.0,9744.743188808527,0.0,0.0,0.0
t1679,0.0,0.0,0.0,10236.631403852443,0.0,0.0,0.0
t1680,0.0,0.0,0.0,10561.629845917316,0.0,0.0,0.0
t1681,0.0,0.0,0.0,10597.674338435752,0.0,0.0,0.0
t1682,0.0,0.0,0.0,10663.261882949451,0.0,0.0,0.0
t1683,0.0,0.0,0.0,10725.276301264903,0.0,0.0,0.0
t1684,0.0,0.0,0.0,10895.165413336092,0.0,0.0,0.0
t1685,0.0,0.0,0.0,11137.100514874306,0.0,0.0,0.0
t1686,0.0,0.0,0.0,11139.788428301754,0.0,0.0,0.0
t1687,0.0,0.0,0.0,11212.15235497433,0.0,0.0,0.0
t1688,0.0,0.0,0.0,11303.93452513766,0.0,0.0,0.0
t1689,0.0,0.0,0.0,11448.848309056302,0.0,0.0,0.0
t1690,0.0,0.0,0.0,11635.194149949613,0.0,0.0,0.0
t1691,0.0,0.0,0.0,11623.942720112356,0.0,0.0,0.0
t1692,0.0,0.0,0.0,11692.584179331818,0.0,0.0,0.0
t1693,0.0,0.0,0.0,11694.421707182853,0.0,0.0,0.0
t1694,0.0,0.0,0.0,11751.187887502818,0.0,0.0,0.0
t1695,0.0,0.0,0.0,11871.537457776556,0.0,0.0,0.0
t1696,0.0,0.0,0.0,11769.520177541819,0.0,0.0,0.0
t1697,0.0,0.0,0.0,11727.776002260724,0.0,0.0,0.0
t1698,0.0,0.0,0.0,11751.104361134327,0.0,0.0,0.0
t1699,0.0,0.0,0.0,11841.404422739346,0.0,0.0,0.0
t1700,0.0,0.0,0.0,11984.888694065432,0.0,0.0,0.0
t1701,0.0,0.0,0.0,11858.121243433348,0.0,0.0,0.0
t1702,0.0,0.0,0.0,11727.023086995878,0.0,0.0,0.0
t1703,0.0,0.0,0.0,11624.829692228126,0.0,0.0,0.0
t1704,0.0,0.0,0.0,11579.550504387837,0.0,0.0,0.0
t1705,0.0,0.0,0.0,11609.35668864091,0.0,0.0,0.0
t1706,0.0,0.0,0.0,11457.676433031485,0.0,0.0,0.0
t1707,0.0,0.0,0.0,11378.16102819576,0.0,0.0,0.0
t1708,0.0,0.0,0.0,11386.17005155263,0.0,0.0,0.0
t1709,0.0,0.0,0.0,11491.908203955181,0.0,0.0,0.0
t1710,0.0,0.0,0.0,11674.583680062486,0.0,0.0,0.0
t1711,0.0,0.0,0.0,11656.418550116869,0.0,0.0,0.0
t1712,0.0,0.0,0.0,11714.854906110104,0.0,0.0,0.0
t1713,0.0,0.0,0.0,11842.811068841458,0.0,0.0,0.0
t1714,0.0,0.0,0.0,12046.86444330161,0.0,0.0,0.0
t1715,0.0,0.0,0.0,12335.775233231949,0.0,0.0,0.0
t1716,0.0,0.0,0.0,12496.525895142922,0.0,0.0,0.0
t1717,0.0,0.0,0.0,12691.535143902585,0.0,0.0,0.0
t1718,0.0,0.0,0.0,13007.462629569112,0.0,0.0,0.0
t1719,0.0,0.0,0.0,13430.133231581873,0.0,0.0,0.0
t1720,0.0,0.0,0.0,14042.88778763866,0.0,0.0,0.0
t1721,0.0,0.0,0.0,14560.39837902698,0.0,0.0,0.0
t1722,0.0,0.0,0.0,15341.89526587334,0.0,0.0,0.0
t1723,0.0,0.0,0.0,16484.74144409061,0.0,0.0,0.0
t1724,0.0,0.0,0.0,18055.779184668303,0.0,0.0,0.0
t1725,0.0,0.0,0.0,20308.73114239354,0.0,0.0,0.0
t1726,0.0,0.0,0.0,22334.188796320977,0.0,0.0,0.0
t1727,0.0,0.0,0.0,22443.57022310386,0.0,0.0,0.0
t1728,0.0,0.0,0.0,21859.53292908297,0.0,0.0,0.0
t1729,0.0,0.0,0.0,21223.739485011407,0.0,0.0,0.0
t1730,0.0,0.0,0.0,19545.075362898355,0.0,0.0,0.0
t1731,0.0,0.0,0.0,16955.035127961208,0.0,0.0,0.0
t1732,0.0,0.0,0.0,13050.299344193176,0.0,0.0,0.0
t1733,0.0,0.0,0.0,9788.932499310738,0.0,0.0,0.0
t1734,0.0,0.0,0.0,6761.1207106714155,0.0,0.0,0.0
t1735,0.0,0.0,0.0,4364.837904252471,0.0,0.0,0.0
t1736,0.0,0.0,0.0,2608.8595851467776,0.0,0.0,0.0
t1737,0.0,0.0,0.0,56.49811841331627,0.0,0.0,0.0
t1738,0.0,0.0,0.0,1.1651521127641569e-11,0.0,0.0,0.0
t1739,0.0,0.0,0.0,9.572277749641366e-12,0.0,0.0,0.0
t1740,0.0,0.0,0.0,1.9090619482919943e-12,0.0,0.0,0.0
t1741,0.0,0.0,0.0,40.192993177912044,0.0,0.0,0.0
t1742,0.0,0.0,0.0,2190.3727501974386,0.0,0.0,0.0
t1743,0.0,0.0,0.0,4128.77963128135,0.0,0.0,0.0
t1744,0.0,0.0,0.0,6106.959207767723,0.0,0.0,0.0
t1745,0.0,0.0,0.0,7619.9059181853345,0.0,0.0,0.0
t1746,0.0,0.0,0.0,8428.014047659719,0.0,0.0,0.0
t1747,0.0,0.0,0.0,9091.213594979303,0.0,0.0,0.0
t1748,0.0,0.0,0.0,9576.441692130886,0.0,0.0,0.0
t1749,0.0,0.0,0.0,10064.354209942929,0.0,0.0,0.0
t1750,0.0,0.0,0.0,10557.556724776565,0.0,0.0,0.0
t1751,0.0,0.0,0.0,10682.49746659373,0.0,0.0,0.0
t1752,0.0,0.0,0.0,10820.088306875932,0.0,0.0,0.0
t1753,0.0,0.0,0.0,10860.431953993777,0.0,0.0,0.0
t1754,0.0,0.0,0.0,10864.662352275927,0.0,0.0,0.0
t1755,0.0,0.0,0.0,10953.43310769443,0.0,0.0,0.0
t1756,0.0,0.0,0.0,10895.505903818805,0.0,0.0,0.0
t1757,0.0,0.0,0.0,10913.77714323203,0.0,0.0,0.0
t1758,0.0,0.0,0.0,10995.792463259839,0.0,0.0,0.0
t1759,0.0,0.0,0.0,11136.96639113474,0.0,0.0,0.0
t1760,0.0,0.0,0.0,11335.016405760267,0.0,0.0,0.0
t1761,0.0,0.0,0.0,11341.663254045314,0.0,0.0,0.0
t1762,0.0,0.0,0.0,11381.505313936037,0.0,0.0,0.0
t1763,0.0,0.0,0.0,11423.931996900166,0.0,0.0,0.0
t1764,0.0,0.0,0.0,11449.707898686489,0.0,0.0,0.0
t1765,0.0,0.0,0.0,11466.98528210737,0.0,0.0,0.0
t1766,0.0,0.0,0.0,11288.30407145416,0.0,0.0,0.0
t1767,0.0,0.0,0.0,11270.706212364948,0.0,0.0,0.0
t1768,0.0,0.0,0.0,11368.214382380376,0.0,0.0,0.0
t1769,0.0,0.0,0.0,11574.531766220362,0.0,0.0,0.0
t1770,0.0,0.0,0.0,11902.089199784428,0.0,0.0,0.0
t1771,0.0,0.0,0.0,12080.40037892739,0.0,0.0,0.0
t1772,0.0,0.0,0.0,12397.023297478183,0.0,0.0,0.0
t1773,0.0,0.0,0.0,12885.00039292574,0.0,0.0,0.0
t1774,0.0,0.0,0.0,13499.913408269713,0.0,0.0,0.0
t1775,0.0,0.0,0.0,14168.508519900677,0.0,0.0,0.0
t1776,0.0,0.0,0.0,14599.869725316436,0.0,0.0,0.0
t1777,0.0,0.0,0.0,14912.938313026996,0.0,0.0,0.0
t1778,0.0,0.0,0.0,14244.71851242757,0.0,0.0,0.0
t1779,0.0,0.0,0.0,14568.309934649302,0.0,0.0,0.0
t1780,0.0,0.0,0.0,15816.61949530758,0.0,0.0,0.0
t1781,0.0,0.0,0.0,17308.109134967028,0.0,0.0,0.0
t1782,0.0,0.0,0.0,19079.096305331703,0.0,0.0,0.0
t1783,0.0,0.0,0.0,20961.676897909958,0.0,0.0,0.0
t1784,0.0,0.0,0.0,22433.03500345039,0.0,0.0,0.0
t1785,0.0,0.0,0.0,22443.57022310386,0.0,0.0,0.0
t1786,0.0,0.0,0.0,22443.570223103856,0.0,0.0,0.0
t1787,0.0,0.0,0.0,21308.33674996951,0.0,0.0,0.0
t1788,0.0,0.0,0.0,16718.441329405723,0.0,0.0,0.0
t1789,0.0,0.0,0.0,11307.646521454757,0.0,0.0,0.0
t1790,0.0,0.0,0.0,6958.962533182113,0.0,0.0,0.0
t1791,0.0,0.0,0.0,5455.412481889372,0.0,0.0,0.0
t1792,0.0,0.0,0.0,5455.412481889377,0.0,0.0,0.0
t1793,0.0,0.0,0.0,4865.801212574769,0.0,0.0,0.0
t1794,0.0,0.0,0.0,1991.6622871337172,0.0,0.0,0.0
t1795,0.0,0.0,0.0,365.7260031512912,0.0,0.0,0.0
t1796,0.0,0.0,0.0,365.7260031512957,0.0,0.0,0.0
t1797,0.0,0.0,0.0,365.7260031513002,0.0,0.0,0.0
t1798,0.0,0.0,0.0,518.301932554126,0.0,0.0,0.0
t1799,0.0,0.0,0.0,1.1155081738045445e-11,0.0,0.0,0.0
t1800,0.0,0.0,0.0,1.055794120642797e-11,0.0,0.0,0.0
t1801,0.0,0.0,0.0,1.155986173752558e-12,0.0,0.0,0.0
t1802,0.0,0.0,0.0,1038.773465057977,0.0,0.0,0.0
t1803,0.0,0.0,0.0,3149.573179593449,0.0,0.0,0.0
t1804,0.0,0.0,0.0,6630.0207086611435,0.0,0.0,0.0
t1805,0.0,0.0,0.0,9967.781659030772,0.0,0.0,0.0
t1806,0.0,0.0,0.0,13298.737480035663,0.0,0.0,0.0
t1807,0.0,0.0,0.0,17033.065446229546,0.0,0.0,0.0
t1808,0.0,0.0,0.0,20597.978322689567,0.0,0.0,0.0
t1809,0.0,0.0,0.0,22443.57022310386,0.0,0.0,0.0
t1810,0.0,0.0,0.0,21916.18305575537,0.0,0.0,0.0
t1811,0.0,0.0,0.0,20129.79587142403,0.0,0.0,0.0
t1812,0.0,0.0,0.0,16144.44728462302,0.0,0.0,0.0
t1813,0.0,0.0,0.0,10336.427473816035,0.0,0.0,0.0
t1814,0.0,0.0,0.0,5366.508988314003,0.0,0.0,0.0
t1815,0.0,0.0,0.0,2674.854404978291,0.0,0.0,0.0
t1816,0.0,0.0,0.0,1598.6348679267655,0.0,0.0,0.0
t1817,0.0,0.0,0.0,1008.3438661038069,0.0,0.0,0.0
t1818,0.0,0.0,0.0,22.831342975198798,0.0,0.0,0.0
t1819,0.0,0.0,0.0,1.1057950885287892e-11,0.0,0.0,0.0
t1820,0.0,0.0,0.0,3707.3272120674255,0.0,0.0,0.0
t1821,0.0,0.0,0.0,8390.76744563778,0.0,0.0,0.0
t1822,0.0,0.0,0.0,12309.85187251779,0.0,0.0,0.0
t1823,0.0,0.0,0.0,15020.784550459613,0.0,0.0,0.0
t1824,0.0,0.0,0.0,14765.278552254247,0.0,0.0,0.0
t1825,0.0,0.0,0.0,13951.10595875297,0.0,0.0,0.0
t1826,0.0,0.0,0.0,13717.683512405261,0.0,0.0,0.0
t1827,0.0,0.0,0.0,12047.61287133329,0.0,0.0,0.0
t1828,0.0,0.0,0.0,10780.322523315255,0.0,0.0,0.0
t1829,0.0,0.0,0.0,8187.386151080394,0.0,0.0,0.0
t1830,0.0,0.0,0.0,6882.47761974282,0.0,0.0,0.0
t1831,0.0,0.0,0.0,6579.387973816734,0.0,0.0,0.0
t1832,0.0,0.0,0.0,6790.086787779863,0.0,0.0,0.0
t1833,0.0,0.0,0.0,7225.639267635176,0.0,0.0,0.0
t1834,0.0,0.0,0.0,8491.56966504274,0.0,0.0,0.0
t1835,0.0,0.0,0.0,9233.027737882841,0.0,0.0,0.0
t1836,0.0,0.0,0.0,6416.821537490242,0.0,0.0,0.0
t1837,0.0,0.0,0.0,2993.7910383414896,0.0,0.0,0.0
t1838,0.0,0.0,0.0,3344.9340171755825,0.0,0.0,0.0
t1839,0.0,0.0,0.0,696.8612259566031,0.0,0.0,0.0
t1840,0.0,0.0,0.0,1823.105911401421,0.0,0.0,0.0
t1841,0.0,0.0,0.0,2218.4986840323495,0.0,0.0,0.0
t1842,0.0,0.0,0.0,2955.2756726891007,0.0,0.0,0.0
t1843,0.0,0.0,0.0,5005.090591778033,0.0,0.0,0.0
t1844,0.0,0.0,0.0,6714.671749979071,0.0,0.0,0.0
t1845,0.0,0.0,0.0,8165.161213575391,0.0,0.0,0.0
t1846,0.0,0.0,0.0,8995.797083305422,0.0,0.0,0.0
t1847,0.0,0.0,0.0,9644.592607185396,0.0,0.0,0.0
t1848,0.0,0.0,0.0,10175.118167497785,0.0,0.0,0.0
t1849,0.0,0.0,0.0,10587.829189540478,0.0,0.0,0.0
t1850,0.0,0.0,0.0,10958.739631704371,0.0,0.0,0.0
t1851,0.0,0.0,0.0,11035.99630356479,0.0,0.0,0.0
t1852,0.0,0.0,0.0,11156.678470639521,0.0,0.0,0.0
t1853,0.0,0.0,0.0,11322.35522263686,0.0,0.0,0.0
