Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
149934,0.216,1,0.0,0.0,0.0,0.670551691,1,0.81,0.81,1,1,0.533235667,1,1
149935,0.216,1,0.0,0.0,0.0,0.632730005,1,0.81,0.81,1,1,0.533235667,1,1
149936,0.216,1,0.050991896,0.029222279,0.026868807,0.579610464,1,0.809740509,0.809740509,1,1,0.533235667,1,1
149937,0.216,1,0.118537101,0.067930877,0.062459934,0.512487325,1,0.804736689,0.804736689,1,1,0.533235667,1,1
149938,0.216,1,0.127964168,0.073333312,0.067427273,0.494539179,1,0.802879648,0.802879648,1,1,0.533235667,1,1
149939,0.216,1,0.183119702,0.104941675,0.096489997,0.466259948,1,0.802901114,0.802901114,1,1,0.533235667,1,1
149940,0.216,1,0.246160785,0.141069065,0.129707798,0.396829417,1,0.800843419,0.800843419,1,1,0.533235667,1,1
149941,0.216,1,0.301557642,0.172815726,0.158897681,0.34244169,1,0.787627407,0.787627407,1,1,0.533235667,1,1
149942,0.216,1,0.402466175,0.230644077,0.212068715,0.39544569,1,0.73185504,0.73185504,1,1,0.533235667,1,1
149943,0.216,1,0.618988649,0.35472811,0.326159404,0.360608129,1,0.640949856,0.640949856,1,1,0.533235667,1,1
149944,0.216,1,0.48298671,0.276788538,0.254496843,0.33935166,1,0.565577051,0.565577051,1,1,0.533235667,1,1
149945,0.216,1,0.17232129,0.098753355,0.090800064,0.368211723,1,0.504963573,0.504963573,1,1,0.533235667,1,1
149946,0.216,1,0.0,0.0,0.0,0.389117707,1,0.503812313,0.503812313,1,1,0.533235667,1,1
149947,0.216,1,0.0,0.0,0.0,0.325053954,1,0.526384365,0.526384365,1,1,0.533235667,1,1
149948,0.216,1,0.0,0.0,0.0,0.405747052,1,0.585438803,0.585438803,1,1,0.533235667,1,1
149949,0.216,1,0.0,0.0,0.0,0.423341522,1,0.682739297,0.682739297,1,1,0.533235667,1,1
149950,0.216,1,0.0,0.0,0.0,0.400156722,1,0.751121551,0.751121551,1,1,0.533235667,1,1
149951,0.216,1,0.0,0.0,0.0,0.468559284,1,0.784605606,0.784605606,1,1,0.533235667,1,1
149952,0.216,1,0.0,0.0,0.0,0.556832689,1,0.779510052,0.779510052,1,1,0.533235667,1,1
149953,0.216,1,0.0,0.0,0.0,0.489063876,1,0.783440558,0.783440558,1,1,0.533235667,1,1
149954,0.216,1,0.0,0.0,0.0,0.427083822,1,0.781311017,0.781311017,1,1,0.533235667,1,1
149955,0.216,1,0.0,0.0,0.0,0.465123596,1,0.764128506,0.764128506,1,1,0.533235667,1,1
149956,0.216,1,0.0,0.0,0.0,0.353422342,1,0.750025687,0.750025687,1,1,0.533235667,1,1
149957,0.216,1,0.0,0.0,0.0,0.338853335,1,0.760975887,0.760975887,1,1,0.533235667,1,1
149958,0.216,1,0.0,0.0,0.0,0.323046662,1,0.772928039,0.772928039,1,1,0.533235667,1,1
149959,0.216,1,0.0,0.0,0.0,0.264075275,1,0.790625912,0.790625912,1,1,0.533235667,1,1
149960,0.216,1,0.162161808,0.09293119,0.085446799,0.334645522,1,0.78920257,0.78920257,1,1,0.533235667,1,1
149961,0.216,1,0.295672097,0.169442856,0.155796451,0.424004701,1,0.789655313,0.789655313,1,1,0.533235667,1,1
149962,0.216,1,0.51397074,0.29454477,0.270823044,0.380793279,1,0.776653481,0.776653481,1,1,0.533235667,1,1
149963,0.216,1,0.797678635,0.457131218,0.420315281,0.268357222,1,0.746936761,0.746936761,1,1,0.533235667,1,1
149964,0.216,1,0.8256,0.473132308,0.435027692,0.241439066,1,0.643769925,0.643769925,1,1,0.533235667,1,1
149965,0.216,1,0.8256,0.473132308,0.435027692,0.1953425,1,0.53638336,0.53638336,1,1,0.533235667,1,1
149966,0.216,1,0.821160802,0.470588306,0.432688576,0.113395029,1,0.359683678,0.359683678,1,1,0.533235667,1,1
149967,0.216,1,0.684517036,0.392280917,0.360687823,0.07267743,1,0.254528997,0.254528997,1,1,0.533235667,1,1
149968,0.216,1,0.42501538,0.243566506,0.223950412,0.035115375,1,0.156044897,0.156044897,1,1,0.533235667,1,1
149969,0.216,1,0.133719518,0.07663157,0.0704599,0.017455756,1,0.08233376,0.08233376,1,1,0.533235667,1,1
149970,0.216,1,0.0,0.0,0.0,0.031703127,1,0.044473411,0.044473411,1,1,0.533235667,1,1
149971,0.216,1,0.0,0.0,0.0,0.062494081,1,0.026193076,0.026193076,1,1,0.533235667,1,1
149972,0.216,1,0.0,0.0,0.0,0.071280472,1,0.01351525,0.01351525,1,1,0.533235667,1,1
149973,0.216,1,0.0,0.0,0.0,0.094389474,1,0.007567641,0.007567641,1,1,0.533235667,1,1
149974,0.216,1,0.0,0.0,0.0,0.18199419,1,0.019569702,0.019569702,1,1,0.533235667,1,1
149975,0.216,1,0.0,0.0,0.0,0.200034754,1,0.038249701,0.038249701,1,1,0.533235667,1,1
149976,0.216,1,0.0,0.0,0.0,0.180483335,1,0.064831489,0.064831489,1,1,0.533235667,1,1
149977,0.216,1,0.0,0.0,0.0,0.283695271,1,0.105259254,0.105259254,1,1,0.533235667,1,1
149978,0.216,1,0.0,0.0,0.0,0.274788707,1,0.156080214,0.156080214,1,1,0.533235667,1,1
149979,0.216,1,0.0,0.0,0.0,0.373755824,1,0.188632859,0.188632859,1,1,0.533235667,1,1
149980,0.216,1,0.0,0.0,0.0,0.432976505,1,0.187885244,0.187885244,1,1,0.533235667,1,1
149981,0.216,1,0.0,0.0,0.0,0.419935513,1,0.187649071,0.187649071,1,1,0.533235667,1,1
149982,0.216,1,0.0,0.0,0.0,0.430673252,1,0.171276843,0.171276843,1,1,0.533235667,1,1
149983,0.216,1,0.0,0.0,0.0,0.411267958,1,0.188724352,0.188724352,1,1,0.533235667,1,1
149984,0.216,1,0.026203806,0.015016797,0.01380739,0.424147926,1,0.199038745,0.199038745,1,1,0.533235667,1,1
149985,0.216,1,0.092742374,0.053148514,0.048868097,0.383336804,1,0.216303806,0.216303806,1,1,0.533235667,1,1
149986,0.216,1,0.24180395,0.138572264,0.127412081,0.390875151,1,0.293439764,0.293439764,1,1,0.533235667,1,1
149987,0.216,1,0.512676525,0.293803085,0.270141092,0.443296412,1,0.381916634,0.381916634,1,1,0.533235667,1,1
149988,0.216,1,0.509959955,0.292246282,0.268709669,0.580804867,1,0.508667536,0.508667536,1,1,0.533235667,1,1
149989,0.216,1,0.5496156,0.314972017,0.289605143,0.616578445,1,0.636978167,0.636978167,1,1,0.533235667,1,1
149990,0.216,1,0.667160417,0.382334239,0.35154222,0.546158427,1,0.65906127,0.65906127,1,1,0.533235667,1,1
149991,0.216,1,0.745723162,0.427356735,0.392938743,0.597641103,1,0.523622474,0.523622474,1,1,0.533235667,1,1
149992,0.216,1,0.474751715,0.272069252,0.250157634,0.410929551,1,0.479688225,0.479688225,1,1,0.533235667,1,1
149993,0.216,1,0.186196434,0.106704879,0.098111198,0.495669485,1,0.537574871,0.537574871,1,1,0.533235667,1,1
149994,0.216,1,0.0,0.0,0.0,0.406069343,1,0.660192208,0.660192208,1,1,0.533235667,1,1
149995,0.216,1,0.0,0.0,0.0,0.436947934,1,0.717823267,0.717823267,1,1,0.533235667,1,1
149996,0.216,1,0.0,0.0,0.0,0.381982537,1,0.784052639,0.784052639,1,1,0.533235667,1,1
149997,0.216,1,0.0,0.0,0.0,0.42266581,1,0.805531061,0.805531061,1,1,0.533235667,1,1
149998,0.216,1,0.0,0.0,0.0,0.45396473,1,0.806522636,0.806522636,1,1,0.533235667,1,1
149999,0.216,1,0.0,0.0,0.0,0.491832163,1,0.805280186,0.805280186,1,1,0.533235667,1,1
150000,0.216,1,0.0,0.0,0.0,0.453844927,1,0.791517605,0.791517605,1,1,0.533235667,1,1
150001,0.216,1,0.0,0.0,0.0,0.438653808,1,0.704498705,0.704498705,1,1,0.533235667,1,1
150002,0.216,1,0.0,0.0,0.0,0.435420553,1,0.55286895,0.55286895,1,1,0.533235667,1,1
150003,0.216,1,0.0,0.0,0.0,0.416575669,1,0.563664462,0.563664462,1,1,0.533235667,1,1
150004,0.216,1,0.0,0.0,0.0,0.552148778,1,0.571194548,0.571194548,1,1,0.533235667,1,1
150005,0.216,1,0.0,0.0,0.0,0.587479924,1,0.72094959,0.72094959,1,1,0.533235667,1,1
150006,0.216,1,0.0,0.0,0.0,0.577304553,1,0.778500092,0.778500092,1,1,0.533235667,1,1
150007,0.216,1,0.0,0.0,0.0,0.582623889,1,0.777530497,0.777530497,1,1,0.533235667,1,1
150008,0.216,1,0.034547537,0.019798396,0.018203894,0.617746195,1,0.7897444,0.7897444,1,1,0.533235667,1,1
150009,0.216,1,0.109379411,0.062682816,0.057634536,0.56226114,1,0.777636394,0.777636394,1,1,0.533235667,1,1
150010,0.216,1,0.219408907,0.125738181,0.115611616,0.419247173,1,0.781614,0.781614,1,1,0.533235667,1,1
150011,0.216,1,0.379449899,0.217453981,0.199940908,0.338410448,1,0.772390462,0.772390462,1,1,0.533235667,1,1
150012,0.216,1,0.244428047,0.140076073,0.128794779,0.306576919,1,0.761845837,0.761845837,1,1,0.533235667,1,1
150013,0.216,1,0.184112848,0.105510824,0.097013308,0.375449439,1,0.7628121,0.7628121,1,1,0.533235667,1,1
150014,0.216,1,0.195828464,0.112224774,0.103186537,0.407782052,1,0.770065312,0.770065312,1,1,0.533235667,1,1
150015,0.216,1,0.142423259,0.081619483,0.075046102,0.437484954,1,0.7924158,0.7924158,1,1,0.533235667,1,1
150016,0.216,1,0.058414461,0.03347598,0.030779928,0.425063117,1,0.808795125,0.808795125,1,1,0.533235667,1,1
150017,0.216,1,0.022159615,0.012699164,0.011676413,0.475489362,1,0.81,0.81,1,1,0.533235667,1,1
150018,0.216,1,0.0,0.0,0.0,0.437049578,1,0.81,0.81,1,1,0.533235667,1,1
150019,0.216,1,0.0,0.0,0.0,0.551888537,1,0.81,0.81,1,1,0.533235667,1,1
150020,0.216,1,0.0,0.0,0.0,0.500521992,1,0.81,0.81,1,1,0.533235667,1,1
150021,0.216,1,0.0,0.0,0.0,0.554408581,1,0.81,0.81,1,1,0.533235667,1,1
150022,0.216,1,0.0,0.0,0.0,0.5865561,1,0.81,0.81,1,1,0.533235667,1,1
150023,0.216,1,0.0,0.0,0.0,0.63270187,1,0.81,0.81,1,1,0.533235667,1,1
150024,0.216,1,0.0,0.0,0.0,0.582306025,1,0.81,0.81,1,1,0.533235667,1,1
150025,0.216,1,0.0,0.0,0.0,0.65461568,1,0.81,0.81,1,1,0.533235667,1,1
150026,0.216,1,0.0,0.0,0.0,0.536742557,1,0.81,0.81,1,1,0.533235667,1,1
150027,0.216,1,0.0,0.0,0.0,0.551295327,1,0.81,0.81,1,1,0.533235667,1,1
150028,0.216,1,0.0,0.0,0.0,0.541098558,1,0.80483652,0.80483652,1,1,0.533235667,1,1
150029,0.216,1,0.0,0.0,0.0,0.493071361,1,0.803801534,0.803801534,1,1,0.533235667,1,1
150030,0.216,1,0.0,0.0,0.0,0.479864871,1,0.802967603,0.802967603,1,1,0.533235667,1,1
150031,0.216,1,0.0,0.0,0.0,0.493287679,1,0.8006562,0.8006562,1,1,0.533235667,1,1
150032,0.216,1,0.008275191,0.004742321,0.004360389,0.41710913,1,0.792018477,0.792018477,1,1,0.533235667,1,1
150033,0.216,1,0.026175918,0.015000815,0.013792695,0.382904681,1,0.765729025,0.765729025,1,1,0.533235667,1,1
150034,0.216,1,0.05904677,0.033838341,0.031113106,0.474314375,1,0.730060334,0.730060334,1,1,0.533235667,1,1
150035,0.216,1,0.091907384,0.052670001,0.048428122,0.47977444,1,0.604354301,0.604354301,1,1,0.533235667,1,1
150036,0.216,1,0.101373927,0.058095058,0.053416262,0.554991804,1,0.44975535,0.44975535,1,1,0.533235667,1,1
150037,0.216,1,0.09893548,0.05669764,0.052131388,0.561113998,1,0.390429575,0.390429575,1,1,0.533235667,1,1
150038,0.216,1,0.100278027,0.057467023,0.052838807,0.544529096,1,0.410901166,0.410901166,1,1,0.533235667,1,1
150039,0.216,1,0.083388343,0.047787935,0.043939242,0.578107415,1,0.544041125,0.544041125,1,1,0.533235667,1,1
150040,0.216,1,0.027257099,0.015620414,0.014362394,0.558974524,1,0.708435968,0.708435968,1,1,0.533235667,1,1
150041,0.216,1,0.007895628,0.004524802,0.004160389,0.588348684,1,0.797115202,0.797115202,1,1,0.533235667,1,1
150042,0.216,1,1.1e-6,6.30385e-7,5.79615e-7,0.612930161,1,0.806292,0.806292,1,1,0.533235667,1,1
150043,0.216,1,0.0,0.0,0.0,0.619507668,1,0.806292,0.806292,1,1,0.533235667,1,1
150044,0.216,1,0.0,0.0,0.0,0.614901218,1,0.807993,0.807993,1,1,0.533235667,1,1
150045,0.216,1,0.0,0.0,0.0,0.700524678,1,0.81,0.81,1,1,0.533235667,1,1
150046,0.216,1,0.0,0.0,0.0,0.706218105,1,0.81,0.81,1,1,0.533235667,1,1
150047,0.216,1,0.0,0.0,0.0,0.711636037,1,0.81,0.81,1,1,0.533235667,1,1
150048,0.216,1,0.0,0.0,0.0,0.638134032,1,0.81,0.81,1,1,0.533235667,1,1
150049,0.216,1,0.0,0.0,0.0,0.544376929,1,0.81,0.81,1,1,0.533235667,1,1
150050,0.216,1,0.0,0.0,0.0,0.488799325,1,0.81,0.81,1,1,0.533235667,1,1
150051,0.216,1,0.0,0.0,0.0,0.517973867,1,0.809740509,0.809740509,1,1,0.533235667,1,1
150052,0.216,1,0.0,0.0,0.0,0.46810312,1,0.809254235,0.809254235,1,1,0.533235667,1,1
150053,0.216,1,0.0,0.0,0.0,0.439735085,1,0.804346747,0.804346747,1,1,0.533235667,1,1
150054,0.216,1,0.0,0.0,0.0,0.369093542,1,0.792800015,0.792800015,1,1,0.533235667,1,1
150055,0.216,1,0.0,0.0,0.0,0.320848831,1,0.765695009,0.765695009,1,1,0.533235667,1,1
150056,0.216,1,0.140626886,0.080590023,0.074099551,0.23962062,1,0.653772326,0.653772326,1,1,0.533235667,1,1
150057,0.216,1,0.330956987,0.189663812,0.174388874,0.219905349,1,0.487578965,0.487578965,1,1,0.533235667,1,1
150058,0.216,1,0.603256455,0.345712353,0.317869747,0.147217167,1,0.3234722,0.3234722,1,1,0.533235667,1,1
150059,0.216,1,0.823697853,0.472042231,0.434025407,0.135212817,1,0.230482545,0.230482545,1,1,0.533235667,1,1
150060,0.216,1,0.736203163,0.421901043,0.387922436,0.110942469,1,0.177687588,0.177687588,1,1,0.533235667,1,1
150061,0.216,1,0.747442321,0.428341945,0.393844608,0.046116829,1,0.134053664,0.134053664,1,1,0.533235667,1,1
150062,0.216,1,0.697170782,0.399532487,0.367355374,0.035415591,1,0.09074367,0.09074367,1,1,0.533235667,1,1
150063,0.216,1,0.272269681,0.156031471,0.143465178,0.025021851,1,0.080932613,0.080932613,1,1,0.533235667,1,1
150064,0.216,1,0.091446335,0.052405784,0.048185184,0.089536141,1,0.093319432,0.093319432,1,1,0.533235667,1,1
150065,0.216,1,0.025298203,0.014497816,0.013330207,0.146106912,1,0.122817009,0.122817009,1,1,0.533235667,1,1
150066,0.216,1,0.0,0.0,0.0,0.233502284,1,0.211798269,0.211798269,1,1,0.533235667,1,1
150067,0.216,1,0.0,0.0,0.0,0.245418732,1,0.315117863,0.315117863,1,1,0.533235667,1,1
150068,0.216,1,0.0,0.0,0.0,0.222240461,1,0.362397642,0.362397642,1,1,0.533235667,1,1
150069,0.216,1,0.0,0.0,0.0,0.293891286,1,0.373612288,0.373612288,1,1,0.533235667,1,1
150070,0.216,1,0.0,0.0,0.0,0.258418916,1,0.391418793,0.391418793,1,1,0.533235667,1,1
150071,0.216,1,0.0,0.0,0.0,0.159850874,1,0.323973039,0.323973039,1,1,0.533235667,1,1
150072,0.216,1,0.0,0.0,0.0,0.154450746,1,0.305270567,0.305270567,1,1,0.533235667,1,1
150073,0.216,1,0.0,0.0,0.0,0.128332847,1,0.240362895,0.240362895,1,1,0.533235667,1,1
150074,0.216,1,0.0,0.0,0.0,0.116607504,1,0.200660271,0.200660271,1,1,0.533235667,1,1
150075,0.216,1,0.0,0.0,0.0,0.11070243,1,0.215051532,0.215051532,1,1,0.533235667,1,1
150076,0.216,1,0.0,0.0,0.0,0.119554836,1,0.204868889,0.204868889,1,1,0.533235667,1,1
150077,0.216,1,0.0,0.0,0.0,0.153775495,1,0.247882945,0.247882945,1,1,0.533235667,1,1
150078,0.216,1,0.0,0.0,0.0,0.294389474,1,0.352433543,0.352433543,1,1,0.533235667,1,1
150079,0.216,1,0.0,0.0,0.0,0.404791158,1,0.578099711,0.578099711,1,1,0.533235667,1,1
150080,0.216,1,0.050887696,0.029162564,0.026813901,0.577346615,1,0.779878688,0.779878688,1,1,0.533235667,1,1
150081,0.216,1,0.126484943,0.072485602,0.066647835,0.738948052,1,0.81,0.81,1,1,0.533235667,1,1
150082,0.216,1,0.285321729,0.163511299,0.150342603,0.754300448,1,0.81,0.81,1,1,0.533235667,1,1
150083,0.216,1,0.459840653,0.263524067,0.242300652,0.752748685,1,0.81,0.81,1,1,0.533235667,1,1
150084,0.216,1,0.583622684,0.334460692,0.30752426,0.615955298,1,0.81,0.81,1,1,0.533235667,1,1
150085,0.216,1,0.64471989,0.369474091,0.339717788,0.617288499,1,0.81,0.81,1,1,0.533235667,1,1
150086,0.216,1,0.704106828,0.403507375,0.371010136,0.600827088,1,0.80066216,0.80066216,1,1,0.533235667,1,1
150087,0.216,1,0.673608965,0.386029753,0.354940108,0.489550377,1,0.700835144,0.700835144,1,1,0.533235667,1,1
150088,0.216,1,0.486587925,0.278852311,0.256394407,0.370626447,1,0.571837667,0.571837667,1,1,0.533235667,1,1
150089,0.216,1,0.202830803,0.116237652,0.106876231,0.351775273,1,0.483147418,0.483147418,1,1,0.533235667,1,1
150090,0.216,1,0.000374223,0.000214459,0.000197187,0.295255272,1,0.488466655,0.488466655,1,1,0.533235667,1,1
150091,0.216,1,0.0,0.0,0.0,0.199712491,1,0.507003217,0.507003217,1,1,0.533235667,1,1
150092,0.216,1,0.0,0.0,0.0,0.140337509,1,0.481786627,0.481786627,1,1,0.533235667,1,1
150093,0.216,1,0.0,0.0,0.0,0.144642826,1,0.452923527,0.452923527,1,1,0.533235667,1,1
150094,0.216,1,0.0,0.0,0.0,0.186776369,1,0.377313475,0.377313475,1,1,0.533235667,1,1
150095,0.216,1,0.0,0.0,0.0,0.213248961,1,0.23565272,0.23565272,1,1,0.533235667,1,1
150096,0.216,1,0.0,0.0,0.0,0.153365185,1,0.178205086,0.178205086,1,1,0.533235667,1,1
150097,0.216,1,0.0,0.0,0.0,0.092145494,1,0.116695629,0.116695629,1,1,0.533235667,1,1
150098,0.216,1,0.0,0.0,0.0,0.104876579,1,0.077405068,0.077405068,1,1,0.533235667,1,1
150099,0.216,1,0.0,0.0,0.0,0.141887049,1,0.05090948,0.05090948,1,1,0.533235667,1,1
150100,0.216,1,0.0,0.0,0.0,0.165662204,1,0.051612167,0.051612167,1,1,0.533235667,1,1
150101,0.216,1,0.0,0.0,0.0,0.195090023,1,0.0694169,0.0694169,1,1,0.533235667,1,1
150102,0.216,1,0.0,0.0,0.0,0.264857816,1,0.116058036,0.116058036,1,1,0.533235667,1,1
150103,0.216,1,0.00016245,9.30963e-5,8.55987e-5,0.372568912,1,0.195696206,0.195696206,1,1,0.533235667,1,1
150104,0.216,1,0.146061454,0.083704449,0.076963151,0.370188679,1,0.344060017,0.344060017,1,1,0.533235667,1,1
150105,0.216,1,0.329106502,0.188603342,0.173413811,0.455166486,1,0.509741866,0.509741866,1,1,0.533235667,1,1
150106,0.216,1,0.563301625,0.322815162,0.296816625,0.397775173,1,0.646112811,0.646112811,1,1,0.533235667,1,1
150107,0.216,1,0.74337606,0.426011665,0.391702001,0.448754188,1,0.711660675,0.711660675,1,1,0.533235667,1,1
150108,0.216,1,0.81258569,0.465674107,0.428170152,0.577525419,1,0.64318229,0.64318229,1,1,0.533235667,1,1
150109,0.216,1,0.777459929,0.445544344,0.409661578,0.549889826,1,0.67354299,0.67354299,1,1,0.533235667,1,1
150110,0.216,1,0.712960307,0.408581099,0.375675239,0.554597076,1,0.680200056,0.680200056,1,1,0.533235667,1,1
150111,0.216,1,0.477106985,0.273419003,0.251398681,0.532649161,1,0.733523352,0.733523352,1,1,0.533235667,1,1
150112,0.216,1,0.165457286,0.094819752,0.087183262,0.610074743,1,0.79922382,0.79922382,1,1,0.533235667,1,1
150113,0.216,1,0.055852527,0.032007794,0.029429985,0.612718657,1,0.809456625,0.809456625,1,1,0.533235667,1,1
150114,0.216,1,7.54e-5,4.321e-5,3.973e-5,0.672895687,1,0.81,0.81,1,1,0.533235667,1,1
150115,0.216,1,0.0,0.0,0.0,0.657505407,1,0.81,0.81,1,1,0.533235667,1,1
150116,0.216,1,0.0,0.0,0.0,0.663840259,1,0.81,0.81,1,1,0.533235667,1,1
150117,0.216,1,0.0,0.0,0.0,0.728200136,1,0.81,0.81,1,1,0.533235667,1,1
150118,0.216,1,0.0,0.0,0.0,0.7616379,1,0.81,0.81,1,1,0.533235667,1,1
150119,0.216,1,0.0,0.0,0.0,0.757248787,1,0.81,0.81,1,1,0.533235667,1,1
150120,0.216,1,0.0,0.0,0.0,0.775835413,1,0.81,0.81,1,1,0.533235667,1,1
150121,0.216,1,0.0,0.0,0.0,0.745022765,1,0.81,0.81,1,1,0.533235667,1,1
150122,0.216,1,0.0,0.0,0.0,0.678562432,1,0.81,0.81,1,1,0.533235667,1,1
150123,0.216,1,0.0,0.0,0.0,0.680827868,1,0.81,0.81,1,1,0.533235667,1,1
150124,0.216,1,0.0,0.0,0.0,0.656215517,1,0.81,0.81,1,1,0.533235667,1,1
150125,0.216,1,0.0,0.0,0.0,0.567185232,1,0.81,0.81,1,1,0.533235667,1,1
150126,0.216,1,0.0,0.0,0.0,0.597432278,1,0.81,0.81,1,1,0.533235667,1,1
150127,0.216,1,0.0,0.0,0.0,0.695785187,1,0.81,0.81,1,1,0.533235667,1,1
150128,0.216,1,0.054157519,0.031036424,0.028536847,0.671381547,1,0.81,0.81,1,1,0.533235667,1,1
150129,0.216,1,0.135333806,0.077556681,0.071310505,0.70599851,1,0.81,0.81,1,1,0.533235667,1,1
150130,0.216,1,0.332182158,0.190365929,0.175034445,0.681450582,1,0.81,0.81,1,1,0.533235667,1,1
150131,0.216,1,0.535125476,0.306668061,0.281969962,0.606291938,1,0.81,0.81,1,1,0.533235667,1,1
150132,0.216,1,0.709984323,0.406875631,0.374107124,0.580154309,1,0.81,0.81,1,1,0.533235667,1,1
150133,0.216,1,0.736650647,0.422157486,0.388158226,0.626617202,1,0.81,0.81,1,1,0.533235667,1,1
150134,0.216,1,0.605584016,0.347046225,0.319096193,0.551390361,1,0.81,0.81,1,1,0.533235667,1,1
150135,0.216,1,0.487413436,0.279325392,0.256829387,0.595155361,1,0.81,0.81,1,1,0.533235667,1,1
150136,0.216,1,0.347800998,0.199316726,0.183264372,0.421226833,1,0.81,0.81,1,1,0.533235667,1,1
150137,0.216,1,0.157650907,0.090346097,0.083069901,0.557300747,1,0.81,0.81,1,1,0.533235667,1,1
150138,0.216,1,0.000512019,0.000293426,0.000269795,0.650754327,1,0.81,0.81,1,1,0.533235667,1,1
150139,0.216,1,0.0,0.0,0.0,0.632352535,1,0.81,0.81,1,1,0.533235667,1,1
150140,0.216,1,0.0,0.0,0.0,0.668069283,1,0.81,0.81,1,1,0.533235667,1,1
150141,0.216,1,0.0,0.0,0.0,0.683823359,1,0.81,0.81,1,1,0.533235667,1,1
150142,0.216,1,0.0,0.0,0.0,0.708802367,1,0.81,0.81,1,1,0.533235667,1,1
150143,0.216,1,0.0,0.0,0.0,0.619107565,1,0.81,0.81,1,1,0.533235667,1,1
150144,0.216,1,0.0,0.0,0.0,0.645228471,1,0.81,0.81,1,1,0.533235667,1,1
150145,0.216,1,0.0,0.0,0.0,0.713719402,1,0.81,0.81,1,1,0.533235667,1,1
150146,0.216,1,0.0,0.0,0.0,0.662654915,1,0.81,0.81,1,1,0.533235667,1,1
150147,0.216,1,0.0,0.0,0.0,0.669468941,1,0.81,0.81,1,1,0.533235667,1,1
150148,0.216,1,0.0,0.0,0.0,0.622282545,1,0.81,0.81,1,1,0.533235667,1,1
150149,0.216,1,0.0,0.0,0.0,0.619057405,1,0.81,0.81,1,1,0.533235667,1,1
150150,0.216,1,0.0,0.0,0.0,0.608884728,1,0.81,0.81,1,1,0.533235667,1,1
150151,0.216,1,0.000227421,0.00013033,0.000119833,0.699425157,1,0.81,0.81,1,1,0.533235667,1,1
150152,0.216,1,0.102015964,0.058462995,0.053754566,0.688630543,1,0.81,0.81,1,1,0.533235667,1,1
150153,0.216,1,0.118328839,0.067811527,0.062350196,0.696117686,1,0.81,0.81,1,1,0.533235667,1,1
150154,0.216,1,0.291113684,0.166830534,0.153394518,0.710081261,1,0.81,0.81,1,1,0.533235667,1,1
150155,0.216,1,0.515524328,0.295435096,0.271641665,0.62344917,1,0.81,0.81,1,1,0.533235667,1,1
150156,0.216,1,0.658126636,0.377157188,0.346782112,0.593559359,1,0.81,0.81,1,1,0.533235667,1,1
150157,0.216,1,0.733154632,0.420154001,0.386316095,0.663379181,1,0.81,0.81,1,1,0.533235667,1,1
150158,0.216,1,0.736044434,0.421810079,0.387838798,0.617209528,1,0.81,0.81,1,1,0.533235667,1,1
150159,0.216,1,0.573746935,0.328801128,0.3023205,0.602466869,1,0.81,0.81,1,1,0.533235667,1,1
150160,0.216,1,0.386258343,0.221355743,0.203528435,0.61868279,1,0.81,0.81,1,1,0.533235667,1,1
150161,0.216,1,0.173418652,0.099382227,0.09137829,0.648579234,1,0.81,0.81,1,1,0.533235667,1,1
150162,0.216,1,1.1e-5,6.30385e-6,5.79615e-6,0.646547976,1,0.81,0.81,1,1,0.533235667,1,1
150163,0.216,1,0.0,0.0,0.0,0.638562152,1,0.81,0.81,1,1,0.533235667,1,1
150164,0.216,1,0.0,0.0,0.0,0.634024493,1,0.81,0.81,1,1,0.533235667,1,1
150165,0.216,1,0.0,0.0,0.0,0.544229879,1,0.81,0.81,1,1,0.533235667,1,1
150166,0.216,1,0.0,0.0,0.0,0.521667341,1,0.81,0.81,1,1,0.533235667,1,1
150167,0.216,1,0.0,0.0,0.0,0.493168751,1,0.81,0.81,1,1,0.533235667,1,1
150168,0.216,1,0.0,0.0,0.0,0.472506837,1,0.81,0.81,1,1,0.533235667,1,1
150169,0.216,1,0.0,0.0,0.0,0.432364007,1,0.80253272,0.80253272,1,1,0.533235667,1,1
150170,0.216,1,0.0,0.0,0.0,0.413695707,1,0.804587774,0.804587774,1,1,0.533235667,1,1
150171,0.216,1,0.0,0.0,0.0,0.406002782,1,0.809639919,0.809639919,1,1,0.533235667,1,1
150172,0.216,1,0.0,0.0,0.0,0.400678182,1,0.80929125,0.80929125,1,1,0.533235667,1,1
150173,0.216,1,0.0,0.0,0.0,0.403940053,1,0.807993,0.807993,1,1,0.533235667,1,1
150174,0.216,1,0.0,0.0,0.0,0.414174291,1,0.80929125,0.80929125,1,1,0.533235667,1,1
150175,0.216,1,7.51e-5,4.30381e-5,3.95719e-5,0.431904075,1,0.808301119,0.808301119,1,1,0.533235667,1,1
150176,0.216,1,0.023562066,0.013502876,0.012415396,0.412670304,1,0.795636241,0.795636241,1,1,0.533235667,1,1
150177,0.216,1,0.066071483,0.037864042,0.034814589,0.311417341,1,0.771061393,0.771061393,1,1,0.533235667,1,1
150178,0.216,1,0.086628722,0.049644921,0.045646673,0.291266837,1,0.763515055,0.763515055,1,1,0.533235667,1,1
