1,2,3,4,5,6,7,8
0.0020162072151537753,-4.9866553537035136e-6,7.542465407837837e6,0.13063105255481833,227831.11410534775,0.00020262463161494477,0.0,2.1367922545617335e6
0.0020175634963636897,-4.9866553537035136e-6,7.5507763386662705e6,0.1307194525164825,228096.99435032508,0.00020275979974372865,0.0,2.1410575916250516e6
0.002018919823014105,-4.9866553537035136e-6,7.559087269497441e6,0.13080786549306542,228363.0901740541,0.00020289496792819708,0.0,2.145323573189308e6
0.0020202761610402854,-4.9866553537035136e-6,7.567398200333054e6,0.13089637606490295,228629.30296320235,0.00020303013616651867,0.0,2.1496007028414994e6
0.002021632549005176,-4.9866553537035136e-6,7.575713181316628e6,0.13098498325315114,228895.63271809294,0.00020316530441529912,0.0,2.153880646582118e6
0.002022988950985176,-4.9866553537035136e-6,7.584028162302844e6,0.13107361278548393,229161.96247417296,0.0002033004728961932,0.0,2.1581619205898256e6
0.0020243453814429843,-4.9866553537035136e-6,7.592354344384042e6,0.13116225576589405,229428.67186635485,0.0002034356414553275,0.0,2.162445018579801e6
0.002025701814465182,-4.9866553537035136e-6,7.600681475808221e6,0.13125090099174208,229695.3812603358,0.0002035708100545172,0.0,2.16673163192603e6
0.002027058260697492,-4.9866553537035136e-6,7.609008607302779e6,0.13133954952538035,229962.36703520553,0.00020370597881900457,0.0,2.171022820227824e6
0.0020284147118162627,-4.9866553537035136e-6,7.61733978898757e6,0.131428202286411,230229.56626426528,0.0002038411476261424,0.0,2.175318671694026e6
0.002029771170135842,-4.9866553537035136e-6,7.625679070941174e6,0.13151690747495132,230496.83173908995,0.00020397631652771208,0.0,2.1796202391034234e6
0.002031127750094505,-4.9866553537035136e-6,7.634034553454713e6,0.1316057749268916,230764.09721553256,0.00020411148550827907,0.0,2.1839220181680466e6
0.002032484339780521,-4.9866553537035136e-6,7.642394086210127e6,0.13169464481173113,231031.83055243496,0.0002042466556093462,0.0,2.188224683775259e6
0.0020338409721143485,-4.9866553537035136e-6,7.650757669129425e6,0.13178354262316555,231299.91478437078,0.00020438182610027066,0.0,2.192532089232757e6
0.002035197625853268,-4.9866553537035136e-6,7.659121252049724e6,0.13187246606278538,231568.10400559005,0.00020451699686708345,0.0,2.196847428911565e6
0.0020365542936679154,-4.9866553537035136e-6,7.667488885126691e6,0.13196143680240313,231836.30520224432,0.00020465216776736832,0.0,2.201165333339625e6
0.002037911059700912,-4.9866553537035136e-6,7.675860568385666e6,0.13205041846872137,232104.97426119234,0.00020478733881069535,0.0,2.205484367085278e6
0.0020392678996237344,-4.9866553537035136e-6,7.684236301788671e6,0.13213941084881586,232373.99421524,0.00020492251006852224,0.0,2.209809824498765e6
0.002040624806192037,-4.9866553537035136e-6,7.6926160853625275e6,0.1322285001849769,232643.01416957565,0.00020505768229776668,0.0,2.2141387450146414e6
0.002041981856607322,-4.9866553537035136e-6,7.700999919142231e6,0.13231760032435913,232912.15108887712,0.00020519285476776005,0.0,2.2184680590936616e6
0.002043338924288522,-4.9866553537035136e-6,7.709383753933072e6,0.13240672422611202,233181.4049740243,0.00020532802785393754,0.0,2.2227988764560563e6
0.002044696077379955,-4.9866553537035136e-6,7.717771637826918e6,0.13249585738157607,233450.74000476717,0.00020546320107093838,0.0,2.2271379220320964e6
0.002046053231769342,-4.9866553537035136e-6,7.726167622037136e6,0.13258499920724012,233720.11085452925,0.00020559837445502656,0.0,2.2314792753445846e6
0.002047410435942007,-4.9866553537035136e-6,7.734567656418571e6,0.1326741446423635,233989.71563370302,0.00020573354833296277,0.0,2.2358430200182637e6
0.0020487676546495776,-4.9866553537035136e-6,7.74296982278936e6,0.13276334074651833,234259.43737911625,0.00020586872222699444,0.0,2.240209928877347e6
0.0020501248813623633,-4.9866553537035136e-6,7.751372567479427e6,0.13285255539738416,234529.3251752523,0.00020600389624364423,0.0,2.2445793335287343e6
0.002051482181759407,-4.9866553537035136e-6,7.759776652012297e6,0.13294179294238437,234799.39781640697,0.0002061390707480841,0.0,2.248949203779353e6
0.0020528395012129144,-4.9866553537035136e-6,7.768180737606013e6,0.13303104116685746,235069.56702514814,0.00020627424534486345,0.0,2.2533374527205364e6
0.002054196878321249,-4.9866553537035136e-6,7.776586331942055e6,0.1331203332846853,235339.8735966024,0.00020640941995105126,0.0,2.2577307555248425e6
0.0020555542734482716,-4.9866553537035136e-6,7.784994466635877e6,0.1332097872983513,235610.18016829246,0.00020654459477959457,0.0,2.2621339209491042e6
0.0020569117222234146,-4.9866553537035136e-6,7.793402601342996e6,0.13329928422471243,235880.72067177348,0.000206679769678606,0.0,2.26654326146623e6
0.0020582692015083644,-4.9866553537035136e-6,7.801814786200447e6,0.13338878489355843,236151.61206916673,0.00020681494462791134,0.0,2.2709527771484996e6
0.0020596267695637193,-4.9866553537035136e-6,7.810231021250156e6,0.13347831407944383,236422.62043197846,0.0002069501195827102,0.0,2.275368589753787e6
0.0020609844136108956,-4.9866553537035136e-6,7.818655356610646e6,0.1335678525190004,236693.7796346458,0.000207085294978544,0.0,2.2797862013370506e6
0.0020623421138808357,-4.9866553537035136e-6,7.8270918424348915e6,0.133657412192343,236965.13889505208,0.00020722047038629639,0.0,2.2842069034814835e6
0.002063699908682863,-4.9866553537035136e-6,7.835536428582612e6,0.13374699853599498,237236.68498838134,0.0002073556459936439,0.0,2.28862918258837e6
0.0020650577476769728,-4.9866553537035136e-6,7.843989115043574e6,0.1338365880738622,237508.24018743157,0.00020749082174218052,0.0,2.2930564513516384e6
0.0020664156010514567,-4.9866553537035136e-6,7.8524418015375035e6,0.1339262041168804,237780.18427176817,0.00020762599757230316,0.0,2.2974867683727103e6
0.0020677734740873676,-4.9866553537035136e-6,7.860910688605809e6,0.13401583908733355,238052.24532103966,0.0002077611738470815,0.0,2.3019181739737107e6
0.002069131383179705,-4.9866553537035136e-6,7.8693795757191945e6,0.13410552228072745,238324.30637128447,0.00020789635029538022,0.0,2.306359429543404e6
0.0020704893392795467,-4.9866553537035136e-6,7.877849312678561e6,0.13419530256254325,238596.48438593105,0.00020803152689878335,0.0,2.3108035767711424e6
0.0020718473220717316,-4.9866553537035136e-6,7.886326896350509e6,0.13428508709986164,238868.99781721595,0.00020816670355274885,0.0,2.3152530727183158e6
0.0020732053075634867,-4.9866553537035136e-6,7.894810988797904e6,0.13437491277396854,239141.52672759668,0.00020830188032009623,0.0,2.319705757373663e6
0.002074563314731441,-4.9866553537035136e-6,7.903298856587019e6,0.13446475130894822,239414.1726023632,0.00020843705745345146,0.0,2.3241589128306108e6
0.002075921323200302,-4.9866553537035136e-6,7.91179015245002e6,0.1345545983922305,239687.3117909775,0.00020857223470338606,0.0,2.3286187564728702e6
0.0020772793581923426,-4.9866553537035136e-6,7.920291440929532e6,0.13464451988901566,239960.84697754998,0.00020870741203464152,0.0,2.3330849250536356e6
0.0020786374145126,-4.9866553537035136e-6,7.928796779510606e6,0.13473450253925315,240234.54554083466,0.00020884258937979087,0.0,2.33755399180584e6
0.002079995516280078,-4.9866553537035136e-6,7.9373061682372345e6,0.13482448579585649,240508.2441047307,0.00020897776673062948,0.0,2.34202526088775e6
0.002081353688961487,-4.9866553537035136e-6,7.945819607137459e6,0.13491448542865847,240782.7614243501,0.0002091129442243913,0.0,2.346496639146605e6
0.0020827119013492874,-4.9866553537035136e-6,7.954337096190085e6,0.1350044932171626,241057.4859179363,0.0002092481218270874,0.0,2.350969954247276e6
0.0020840701533505978,-4.9866553537035136e-6,7.962854585262329e6,0.1350945381567657,241332.35413277446,0.00020938329950526458,0.0,2.3554504055548036e6
0.0020854284292018614,-4.9866553537035136e-6,7.971384224793307e6,0.13518459324093954,241607.33931110363,0.0002095184772855026,0.0,2.3599428925023056e6
0.0020867867069822585,-4.9866553537035136e-6,7.979917914494674e6,0.13527466590906337,241882.44145570416,0.00020965365541083026,0.0,2.3644489013949614e6
0.002088145027948066,-4.9866553537035136e-6,7.988451604200188e6,0.13536475499263897,242158.0556284678,0.00020978883373413417,0.0,2.3689701332047293e6
0.0020895033520048766,-4.9866553537035136e-6,7.996985293908947e6,0.13545485519940365,242433.74259914257,0.0002099240121717883,0.0,2.37349328430004e6
0.0020908618252822673,-4.9866553537035136e-6,8.005523033737929e6,0.13554500644207082,242709.71081730412,0.0002100591907625137,0.0,2.378030371178833e6
0.002092220304200101,-4.9866553537035136e-6,8.014064823752418e6,0.13563522762466348,242985.7486840977,0.00021019436967678598,0.0,2.382576987611738e6
0.002093578863347568,-4.9866553537035136e-6,8.02260661378982e6,0.1357254592896728,243261.85785440865,0.0002103295489079627,0.0,2.3871249247822403e6
0.002094937471526729,-4.9866553537035136e-6,8.031152913341575e6,0.13581569871191226,243538.12965276334,0.0002104647283356243,0.0,2.3916740360473217e6
0.002096296182358158,-4.9866553537035136e-6,8.039702803705704e6,0.13590595587217294,243814.51244606232,0.00021059990786397473,0.0,2.396223972209753e6
0.002097654896371802,-4.9866553537035136e-6,8.048260794352611e6,0.13599623706777053,244090.90120875696,0.00021073508740741947,0.0,2.4007759823055686e6
0.002099013623431355,-4.9866553537035136e-6,8.056822835157277e6,0.13608652398174523,244367.52390234612,0.00021087026696793058,0.0,2.4053372160514174e6
0.002100372469313857,-4.9866553537035136e-6,8.065388275356359e6,0.13617688896897795,244644.32127238312,0.00021100544660993345,0.0,2.4099009098032126e6
0.002101731366644016,-4.9866553537035136e-6,8.073966516851932e6,0.13626727459940613,244921.12343804655,0.00021114062628990217,0.0,2.414469944707946e6
0.0021030902732769234,-4.9866553537035136e-6,8.082548808488285e6,0.13635770138518521,245198.213991054,0.0002112758061419538,0.0,2.419044086360134e6
0.0021044492213578335,-4.9866553537035136e-6,8.091135150292555e6,0.136448144345247,245475.53847504416,0.00021141098602919843,0.0,2.4236248842193084e6
0.0021058081877545136,-4.9866553537035136e-6,8.099721492101447e6,0.13653860292554162,245752.9346370739,0.0002115461661843022,0.0,2.4282217178152744e6
0.0021071671553426923,-4.9866553537035136e-6,8.108307833919725e6,0.13662917391584758,246030.37608613467,0.0002116813466191941,0.0,2.432829193395524e6
0.0021085261352242536,-4.9866553537035136e-6,8.116898225871245e6,0.13671975864874203,246307.97024960467,0.0002118165270731873,0.0,2.4374372151266965e6
0.0021098851628888076,-4.9866553537035136e-6,8.125492667991075e6,0.13681036328057397,246585.6456296307,0.0002119517076810262,0.0,2.442047128045508e6
0.00211124422866801,-4.9866553537035136e-6,8.134087110123269e6,0.13690106495112647,246863.55493994293,0.00021208688839864724,0.0,2.446658386500277e6
0.0021126033165845925,-4.9866553537035136e-6,8.142685602397468e6,0.13699185544329984,247141.58121667456,0.00021222206925262954,0.0,2.4512846363750063e6
0.0021139624409697117,-4.9866553537035136e-6,8.151284094671846e6,0.1370826507286406,247419.7244576366,0.00021235725031865842,0.0,2.4559181123215817e6
0.0021153215741551196,-4.9866553537035136e-6,8.15988663710187e6,0.13717346528715904,247698.11061318827,0.00021249243147442482,0.0,2.4605537324640225e6
0.0021166807122306583,-4.9866553537035136e-6,8.168489179538075e6,0.1372643554209724,247976.95564305424,0.000212627612945101,0.0,2.4651967092696116e6
0.0021180398962581406,-4.9866553537035136e-6,8.177097686203913e6,0.13735529351286505,248255.8367958579,0.0002127627944949094,0.0,2.4698401104638986e6
0.0021193990871934505,-4.9866553537035136e-6,8.185720479442191e6,0.13744629567382302,248534.79879367026,0.0002128979761570855,0.0,2.4744847487224736e6
0.002120758313438014,-4.9866553537035136e-6,8.194355423163447e6,0.13753731788612664,248813.76079163182,0.0002130331582850653,0.0,2.4791294010579754e6
0.0021221175448056773,-4.9866553537035136e-6,8.202998467197222e6,0.13762837415940926,249092.83975091044,0.0002131683404624436,0.0,2.4837767218001965e6
0.002123476802159145,-4.9866553537035136e-6,8.2116496115564285e6,0.13771950676658912,249372.03567960908,0.0002133035229173074,0.0,2.48842645354839e6
0.0021248360744567925,-4.9866553537035136e-6,8.220304806078261e6,0.13781078263894028,249651.5825029925,0.00021343870543387802,0.0,2.4930771400178866e6
0.002126195420373191,-4.9866553537035136e-6,8.228964050768269e6,0.13790207767822435,249931.4802223214,0.0002135738881445846,0.0,2.4977296319982847e6
0.002127554786967955,-4.9866553537035136e-6,8.2376267494524205e6,0.13799338343620324,250211.7288367934,0.0002137090710511919,0.0,2.5023823522739704e6
0.002128914165953761,-4.9866553537035136e-6,8.246294094473771e6,0.13808476444779796,250492.32834646438,0.00021384425401463496,0.0,2.507051077309411e6
0.002130273761018121,-4.9866553537035136e-6,8.254961439502053e6,0.13817616642967223,250772.92785691802,0.00021397943744342024,0.0,2.5117240520542515e6
0.0021316333935910295,-4.9866553537035136e-6,8.263632834685518e6,0.1382675684384146,251053.52736788904,0.0002141146209797849,0.0,2.5164136980137248e6
0.002132993057685159,-4.9866553537035136e-6,8.272308280019104e6,0.13835899138870805,251334.36080896918,0.00021424980476137865,0.0,2.5211054757514186e6
0.00213435274548207,-4.9866553537035136e-6,8.280991547054726e6,0.13845041767428024,251615.31121473585,0.00021438498866542267,0.0,2.525800257431063e6
0.0021357124518608765,-4.9866553537035136e-6,8.289679142878184e6,0.13854184574468253,251896.2616206327,0.00021452017258180226,0.0,2.5304962081035962e6
0.0021370721665587233,-4.9866553537035136e-6,8.29837378242157e6,0.1386332755422615,252177.79684938028,0.00021465535676846073,0.0,2.5351926180143817e6
0.0021384319103948733,-4.9866553537035136e-6,8.307069478565514e6,0.13872476811645656,252459.3320781769,0.0002147905411936758,0.0,2.5398916692476743e6
0.0021397916862366975,-4.9866553537035136e-6,8.315765174714447e6,0.13881626619076962,252740.86731022323,0.00021492572572459666,0.0,2.5445928809105596e6
0.002141151468137604,-4.9866553537035136e-6,8.324464921028918e6,0.13890776737634306,253022.51950680633,0.00021506091054096158,0.0,2.5492993393941033e6
0.0021425112628860334,-4.9866553537035136e-6,8.333164667356078e6,0.13899932248101338,253304.4056340749,0.00021519609582965909,0.0,2.554005860653027e6
0.0021438710578307514,-4.9866553537035136e-6,8.341868463835093e6,0.1390910157672342,253586.2917615749,0.00021533128137538475,0.0,2.5587224535456537e6
0.002145230970197696,-4.9866553537035136e-6,8.350576310448449e6,0.13918278081647897,253868.17788951978,0.00021546646702605714,0.0,2.5634432068626424e6
0.0021465908853424524,-4.9866553537035136e-6,8.359290090679193e6,0.13927455751399312,254150.4250202903,0.0002156016528279847,0.0,2.5681664241507538e6
0.0021479508595719826,-4.9866553537035136e-6,8.368003870925547e6,0.1393663777602965,254432.77900897572,0.00021573683868497562,0.0,2.572889647088486e6
0.0021493108357864476,-4.9866553537035136e-6,8.376727918207335e6,0.1394582385492531,254715.24222171653,0.0002158720250784012,0.0,2.577619702037505e6
0.002150670866901826,-4.9866553537035136e-6,8.385460065835138e6,0.13955012100927702,254997.94711329395,0.00021600721162308212,0.0,2.5823527077368507e6
0.002152030907161565,-4.9866553537035136e-6,8.394196263587745e6,0.13964201157338763,255280.76896332606,0.00021614239824284281,0.0,2.5870864427040173e6
0.0021533909519196952,-4.9866553537035136e-6,8.402932461345175e6,0.13973390421982945,255564.30308498224,0.00021627758499609477,0.0,2.591829630547012e6
0.002154751096056304,-4.9866553537035136e-6,8.411668659116708e6,0.13982597843708783,255848.06065663722,0.00021641277184162604,0.0,2.596581177289823e6
0.0021561112749476537,-4.9866553537035136e-6,8.420408907004131e6,0.13991813066017902,256132.40305382677,0.00021654795920120017,0.0,2.6013423875275794e6
0.002157471474285655,-4.9866553537035136e-6,8.429149154915728e6,0.1400103279320412,256416.74545114124,0.00021668314662083528,0.0,2.606105171831318e6
0.002158831738412156,-4.9866553537035136e-6,8.437893452989362e6,0.1401025364031053,256701.08785032688,0.00021681833406595602,0.0,2.610873932431981e6
0.0021601921274027732,-4.9866553537035136e-6,8.446637751069844e6,0.1401947766294557,256985.512966781,0.00021695352180355719,0.0,2.6156433815043056e6
0.002161552543425724,-4.9866553537035136e-6,8.455386099282455e6,0.14028701902499466,257270.089294989,0.0002170887096692853,0.0,2.6204159981136457e6
0.0021629130139120514,-4.9866553537035136e-6,8.464138497825168e6,0.1403792717299578,257554.89955139018,0.0002172238975914475,0.0,2.625190738404111e6
0.0021642734876839895,-4.9866553537035136e-6,8.4729030467081e6,0.1404716842878471,257839.72066265313,0.00021735908570092658,0.0,2.629966589917136e6
0.00216563397864556,-4.9866553537035136e-6,8.481672014527844e6,0.14056412515884545,258124.76485338123,0.0002174942742738312,0.0,2.6347499513684064e6
0.002166994511489398,-4.9866553537035136e-6,8.490456814208802e6,0.14065662443753946,258409.92600772379,0.00021762946328334756,0.0,2.6395410268691564e6
0.0021683550664601866,-4.9866553537035136e-6,8.499241613894945e6,0.14074921669367957,258695.32109147232,0.000217764652396191,0.0,2.6443359871382215e6
0.0021697156266809892,-4.9866553537035136e-6,8.508030463740092e6,0.14084183813920484,258980.7161753689,0.00021789984154307865,0.0,2.6491447154012504e6
0.00217107625378975,-4.9866553537035136e-6,8.516825591701953e6,0.14093446036866308,259266.13128458225,0.00021803503072256793,0.0,2.6539570506029194e6
0.002172436897085576,-4.9866553537035136e-6,8.525626592021042e6,0.14102713228177385,259551.76029906337,0.0002181702201812614,0.0,2.658770287832696e6
0.002173797549243673,-4.9866553537035136e-6,8.53442759235104e6,0.14112000553101584,259837.62324491682,0.00021830540990875114,0.0,2.6635853814263074e6
0.0021751582094040067,-4.9866553537035136e-6,8.543228592685925e6,0.14121289552975663,260123.72011916433,0.00021844059980400828,0.0,2.668401838112408e6
0.0021765188800729413,-4.9866553537035136e-6,8.552029593033811e6,0.14130582738165878,260410.40182117073,0.00021857578981670085,0.0,2.673220143419826e6
0.0021778795694981424,-4.9866553537035136e-6,8.560834643525876e6,0.14139889322434865,260697.6683512445,0.00021871097989497516,0.0,2.678049546444048e6
0.0021792402701244907,-4.9866553537035136e-6,8.569643744176427e6,0.14149201413673,260985.1688092554,0.0002188461700287538,0.0,2.6828845224276544e6
0.002180600980738757,-4.9866553537035136e-6,8.578453227650693e6,0.14158514061361513,261272.7862321725,0.00021898136022217764,0.0,2.687721543347441e6
0.0021819616966531276,-4.9866553537035136e-6,8.587266378481256e6,0.14167826780475531,261560.47832467945,0.00021911655066534784,0.0,2.6925598503002613e6
0.0021833224278750953,-4.9866553537035136e-6,8.59608357947449e6,0.14177147883114524,261848.21271132503,0.0002192517411884584,0.0,2.6974078473956836e6
0.0021846832089602096,-4.9866553537035136e-6,8.604902633227136e6,0.14186477837570297,262136.10280303372,0.00021938693173564428,0.0,2.7022591514964453e6
0.0021860439911832535,-4.9866553537035136e-6,8.613723884365106e6,0.1419581192951393,262424.42201717844,0.00021952212239781518,0.0,2.7071146624812935e6
0.002187404830800227,-4.9866553537035136e-6,8.622549185657058e6,0.14205151844249583,262712.96565370617,0.00021965731311260678,0.0,2.711971794922544e6
0.0021887656917755596,-4.9866553537035136e-6,8.631392165192405e6,0.14214491989655675,263001.5187991058,0.00021979250446455133,0.0,2.7168345367874037e6
0.0021901265843874357,-4.9866553537035136e-6,8.640241767458348e6,0.1422383341937916,263290.4228390592,0.00021992769607330102,0.0,2.7217059330786304e6
0.0021914874976164006,-4.9866553537035136e-6,8.649099470040184e6,0.14233185876227952,263579.44384037785,0.00022006288776690112,0.0,2.726580534331865e6
0.002192848431679732,-4.9866553537035136e-6,8.657965272951853e6,0.14242541241475798,263868.58181108185,0.00022019807974440683,0.0,2.731474123282499e6
0.0021942093721992405,-4.9866553537035136e-6,8.666835126013298e6,0.142518966671476,264157.7197837101,0.0002203332727161854,0.0,2.7363691770125385e6
0.0021955703252672385,-4.9866553537035136e-6,8.675704979084294e6,0.14261253985068295,264446.97472027596,0.00022046846580236912,0.0,2.741272110489195e6
0.0021969313460751786,-4.9866553537035136e-6,8.684574832158064e6,0.1427062058760449,264736.46358561044,0.00022060365892178206,0.0,2.746184685996306e6
0.002198292367049589,-4.9866553537035136e-6,8.693460885868674e6,0.14280013945201323,265026.30334829143,0.00022073885220210467,0.0,2.751103714902746e6
0.002199653435974181,-4.9866553537035136e-6,8.70235098974176e6,0.14289443633965,265316.14311209443,0.00022087404609976772,0.0,2.7560247755703637e6
0.002201014524017774,-4.9866553537035136e-6,8.711245143784672e6,0.1429887628200189,265606.0998399263,0.0002210092401028489,0.0,2.7609481793668643e6
0.0022023756228859485,-4.9866553537035136e-6,8.720139297848538e6,0.1430830923510296,265896.2904975339,0.00022114443448642505,0.0,2.7658806183729665e6
0.0022037367266340064,-4.9866553537035136e-6,8.729045602379732e6,0.14317789866874547,266186.4811553036,0.0002212796289132782,0.0,2.770826743722039e6
0.0022050978814547218,-4.9866553537035136e-6,8.73795190693238e6,0.14327282724174498,266476.78877804684,0.00022141482337388233,0.0,2.7757901161331194e6
0.002206459062601429,-4.9866553537035136e-6,8.74686631177927e6,0.14336779680864478,266767.3303298612,0.00022155001807066475,0.0,2.780754441990956e6
0.0022078202587247336,-4.9866553537035136e-6,8.755788816953097e6,0.1434630809848359,267057.87188318925,0.00022168521327701774,0.0,2.7857198658512575e6
0.0022091814552917545,-4.9866553537035136e-6,8.764715372279959e6,0.14355852410571343,267348.41343677137,0.0002218204084981206,0.0,2.790695510320276e6
0.002210542658557814,-4.9866553537035136e-6,8.773641927607857e6,0.14365397763174037,267639.0719558259,0.0002219556037230443,0.0,2.795679052719704e6
0.002211903884384445,-4.9866553537035136e-6,8.782575825191671e6,0.14374955011798812,267929.84743934055,0.00022209079896256823,0.0,2.800667079714202e6
0.002213265166932269,-4.9866553537035136e-6,8.791510480927816e6,0.14384520320088842,268220.7398881884,0.00022222599428977906,0.0,2.805659677805713e6
0.0022146264552078414,-4.9866553537035136e-6,8.800450852174938e6,0.14394092471319905,268511.749303066,0.0002223611898776743,0.0,2.8106579467160106e6
0.0022159877871583415,-4.9866553537035136e-6,8.809405758646533e6,0.144036691506805,268803.2265785573,0.0002224963855543192,0.0,2.8156656692700437e6
0.0022173491233799534,-4.9866553537035136e-6,8.818364715269305e6,0.14413247633658355,269094.9377835134,0.00022263158124089503,0.0,2.820677555902027e6
0.002218710469475199,-4.9866553537035136e-6,8.827327722090483e6,0.1442282981286233,269386.99988525506,0.00022276677700759848,0.0,2.825690885527219e6
0.002220071836473227,-4.9866553537035136e-6,8.836294779038392e6,0.14432414021364806,269679.29591741296,0.00022290197332578386,0.0,2.8307089645108106e6
0.002221433217163844,-4.9866553537035136e-6,8.845265886166982e6,0.1444202374006862,269971.8471028339,0.00022303716971485216,0.0,2.8357293674276574e6
0.002222794662801782,-4.9866553537035136e-6,8.854245093609616e6,0.14451636929301917,270264.61099570675,0.00022317236616738767,0.0,2.840757591393119e6
0.0022241561382291605,-4.9866553537035136e-6,8.863228351183739e6,0.14461268662088003,270557.6088193936,0.00022330756277956482,0.0,2.845786791407635e6
0.0022255176167628957,-4.9866553537035136e-6,8.872211608847613e6,0.14470909857303055,270850.7236054571,0.0002234427597364827,0.0,2.850818956552593e6
0.0022268791031962187,-4.9866553537035136e-6,8.88119814332518e6,0.14480564953202413,271144.18928949826,0.00022357795682750322,0.0,2.8558609258071054e6
0.0022282406025629954,-4.9866553537035136e-6,8.890189501233416e6,0.1449022258683239,271437.65497406846,0.0002237131544593595,0.0,2.8609063383185053e6
0.002229602111469898,-4.9866553537035136e-6,8.899188959469661e6,0.1449988794097492,271731.2376241469,0.00022384835215401606,0.0,2.865958247806035e6
0.002230963623045349,-4.9866553537035136e-6,8.908192467872148e6,0.14509558469020975,272024.93723686837,0.0002239835500383458,0.0,2.8710115758679123e6
0.002232325177714494,-4.9866553537035136e-6,8.917195976277735e6,0.1451926068406069,272318.8707811697,0.00022411874800889447,0.0,2.876066065156143e6
0.0022336867436135964,-4.9866553537035136e-6,8.926203534829492e6,0.1452896946046559,272612.80432777567,0.0002242539460246803,0.0,2.881122159055343e6
0.0022350483149314745,-4.9866553537035136e-6,8.935211093432765e6,0.14538681872539555,272907.08876800386,0.0002243891440520572,0.0,2.8861787071587336e6
0.0022364099155511726,-4.9866553537035136e-6,8.94422002582131e6,0.145483951293712,273201.8410687745,0.00022452434247931374,0.0,2.8912436146219797e6
0.0022377715302022974,-4.9866553537035136e-6,8.953231634542413e6,0.14558112634262077,273496.71033433836,0.00022465954119593994,0.0,2.8963102701909645e6
0.0022391331516002414,-4.9866553537035136e-6,8.96224324327071e6,0.1456783874904653,273791.5796007638,0.00022479473997121224,0.0,2.9013774860838335e6
0.0022404948099563303,-4.9866553537035136e-6,8.971254852003941e6,0.14577570530771414,274086.91672916483,0.0002249299390680613,0.0,2.906454935760162e6
0.0022418565433187793,-4.9866553537035136e-6,8.980270510889608e6,0.14587307805920952,274382.6277693612,0.0002250651382594054,0.0,2.9115347628102005e6
0.0022432183174299937,-4.9866553537035136e-6,8.989290219929667e6,0.14597050473004566,274678.78365221684,0.0002252003376316583,0.0,2.9166158856697213e6
0.0022445801004667113,-4.9866553537035136e-6,8.998313979052033e6,0.14606824563249834,274974.9395360194,0.0002253355370673878,0.0,2.9217006550748977e6
0.0022459419024779426,-4.9866553537035136e-6,9.007337738195458e6,0.1461660829913881,275271.2123847477,0.0002254707367403005,0.0,2.926789110684821e6
0.002247303769961043,-4.9866553537035136e-6,9.01636149740608e6,0.14626394908858326,275567.8361290526,0.00022560593650679137,0.0,2.931878004280166e6
0.002248665683723192,-4.9866553537035136e-6,9.025385256623724e6,0.14636218505017667,275864.69380214607,0.00022574113642311318,0.0,2.9369677887164005e6
0.0022500275986512353,-4.9866553537035136e-6,9.034410072310675e6,0.1464604720137896,276161.6684420656,0.00022587633641760814,0.0,2.9420587551116557e6
0.002251389521469592,-4.9866553537035136e-6,9.043439673237436e6,0.14655890230948573,276458.6430825775,0.00022601153674265477,0.0,2.9471680479487423e6
0.002252751447274401,-4.9866553537035136e-6,9.052471532773767e6,0.1466574519122551,276755.9686147906,0.00022614673723514737,0.0,2.9522889841089947e6
0.0022541133867680693,-4.9866553537035136e-6,9.061505918812584e6,0.14675601616819475,277053.2941509736,0.0002262819377897719,0.0,2.957413047870903e6
0.0022554754182264806,-4.9866553537035136e-6,9.070541828495605e6,0.14685463213977262,277350.68818116694,0.00022641713843987474,0.0,2.962549454655134e6
0.0022568374972986335,-4.9866553537035136e-6,9.079581613389237e6,0.14695325273545043,277648.24764362053,0.00022655233909337475,0.0,2.967689504285962e6
0.0022581996126210986,-4.9866553537035136e-6,9.088625623415818e6,0.1470519523163117,277946.1882720431,0.0002266875397563035,0.0,2.9728423888756353e6
0.002259561748832968,-4.9866553537035136e-6,9.097672264425043e6,0.14715090757611404,278244.21559723094,0.0002268227404619004,0.0,2.9780120160028315e6
0.002260923932428796,-4.9866553537035136e-6,9.106722333357675e6,0.14724990979597669,278542.71078176383,0.00022695794135626382,0.0,2.9831951918160603e6
0.0022622861688281325,-4.9866553537035136e-6,9.115778493851976e6,0.14734914609110752,278841.4398997152,0.00022709314237675575,0.0,2.988379447533796e6
0.002263648428999786,-4.9866553537035136e-6,9.12484275466886e6,0.1474483954133158,279140.2859829212,0.00022722834341458944,0.0,2.9935680847041067e6
0.0022650106911704143,-4.9866553537035136e-6,9.13390701548696e6,0.14754765027990527,279439.1320665338,0.00022736354448445035,0.0,2.998757936742441e6
0.0022663729825428713,-4.9866553537035136e-6,9.142975326416714e6,0.14764696585984063,279737.9781504365,0.00022749874572156362,0.0,3.003950187694531e6
0.002267735320093426,-4.9866553537035136e-6,9.152047687562665e6,0.14774631237302127,280037.05816371937,0.00022763394698868035,0.0,3.0091560453889403e6
0.0022690979435198307,-4.9866553537035136e-6,9.161120354954269e6,0.14784579001511086,280336.2425234443,0.0002277691483201522,0.0,3.014362634354054e6
0.0022704606007223037,-4.9866553537035136e-6,9.17019442041677e6,0.14794527851751985,280635.67343502195,0.00022790434980254708,0.0,3.0195734848395237e6
