Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t35,6.66051117185674e-7,0.0,6316.226435132541,3.921702816011692e-5,497.4530312994198,6.759881596249047e-8,0.0,4753.17749097985,11566.856997362489
t36,6.659508175197315e-7,0.0,5710.727329737358,3.880441784293393e-5,508.68169176559206,6.764390290345772e-8,0.0,5643.384883707789,11862.793944748752
t37,6.782291598830407e-7,87.94750977326377,5996.263697285348,3.434913831607897e-5,519.3255261761366,6.763210835664962e-8,0.0,5840.876980945523,12444.41374927527
t38,6.842811661760592e-7,612.3553519892895,6615.938367139155,3.654372069249189e-5,521.7233130772112,6.764950133240599e-8,0.0,5536.375356948156,13286.392426449464
t39,6.924333793174835e-7,3307.654211844259,6862.998202647221,3.785116389703161e-5,521.4309000461889,6.768411509020229e-8,0.0,4051.912407767497,14743.995760916447
t40,6.971516340609573e-7,4975.399856329387,7839.087061520877,3.85989268127724e-5,523.1268955546292,6.771470003822466e-8,0.0,2906.723492457795,16244.337345226482
t41,6.938035484852774e-7,6379.262961567811,8837.4518072131,3.8676376960210504e-5,522.3081390452677,6.77088182002976e-8,0.0,2361.60864791954,18100.631595183608
t42,6.957816998032721e-7,8204.818558546618,9070.336078419445,3.854857344883963e-5,522.0157259791846,6.770397182128277e-8,0.0,1993.2728607110182,19790.44326296832
t43,6.980368011259442e-7,6518.947850003654,9827.716230476888,3.7986748447706194e-5,522.7175172564794,6.769106486683995e-8,0.0,2109.5104221069023,18978.8920585964
t44,6.972170583733756e-7,4357.708882562512,11107.567182667408,3.6703424293537876e-5,518.3898043802515,6.766077053896426e-8,0.0,2260.6159088152144,18244.281815893686
t45,6.930075540366434e-7,1465.8120369392445,10226.657113080008,3.54044842814091e-5,515.4071915386888,6.761565212176049e-8,0.0,3194.9691653546424,15402.845543077688
t46,6.789365185069366e-7,103.9143528152261,11024.538877730336,3.601738493274444e-5,514.9393306663216,6.755105544808903e-8,0.0,4020.1434281943607,15663.536026170119
t47,6.655596569908884e-7,0.0,11824.445722889126,3.992321499148715e-5,459.9656806947582,6.756466591996185e-8,0.0,4177.961470640667,16462.372914880892
t48,6.611674372262177e-7,0.0,11678.63991821405,4.174022563431656e-5,422.7122604125777,6.753509932683214e-8,0.0,4267.684914433302,16369.037135528859
t49,6.609106819483362e-7,0.0,11555.110000385195,3.9974230705654396e-5,386.2775966377463,6.75071906401196e-8,0.0,4244.179861057216,16185.567498782806
t50,6.64419922401238e-7,0.0,10467.641707255478,3.853648646467752e-5,326.3914077609336,6.749167164802216e-8,0.0,4742.245496269991,15536.2786505548
t51,6.617224609345565e-7,0.0,9339.671801750326,3.808506311244067e-5,317.5605342479962,6.751474767601169e-8,0.0,5208.267947903424,14865.500322716049
t52,6.714221430482012e-7,0.0,8086.146897786878,3.7196691571117295e-5,279.1959445358404,6.76200968438485e-8,0.0,5748.014169225781,14113.357049484235
t53,6.884632917970065e-7,0.0,6879.1988481461885,3.690593830130896e-5,249.25285016291525,6.790741734237185e-8,0.0,6336.378330766655,13464.830066738068
t54,7.247459706936382e-7,0.0,4596.932989880014,3.88067661834365e-5,218.60796452664965,6.847282697299183e-8,0.0,7321.791964230231,12137.332958236882
t55,8.064247545333552e-7,0.0,3649.1952596941655,4.076995415538198e-5,197.32029604256567,6.961174107212836e-8,0.0,7755.505939015705,11602.021536398426
t56,340.89842797913883,0.0,2203.28771437616,7.029152210460637e-5,195.79976584992247,7.255935759974396e-8,0.0,8216.811043235875,10956.797021805178
t57,1229.1202807824582,0.0,1318.3274837205258,1.184619795054747e-6,157.31821116183065,7.47632667670002e-8,0.0,8216.811043705518,10921.577020629717
t58,1747.702994461217,0.0,933.5621658517882,2.5171313866703323e-6,125.035812412307,7.621094340182457e-8,0.0,8216.811045353466,11023.11202067212
t59,2278.6880955178194,0.0,692.577572027175,4.107328641430835e-6,121.70230384388351,7.681534260197787e-8,0.0,8216.811044940048,11309.77902051307
t60,2721.541008497641,0.0,733.0791844329831,4.256787642160969e-6,125.15277762337925,7.6991960520435e-8,0.0,8216.811045768423,11796.584020656206
t61,2918.462781283105,75.89745435296578,814.0824092499918,184.68501807142806,131.76131215379917,7.707801389521759e-8,0.0,8216.81104576801,12341.700020956378
t62,2918.462783428861,423.77077914761634,856.6091022782124,541.7910155263701,125.09429502040719,7.703241276010468e-8,0.0,8216.811045729266,13082.539021207765
t63,2918.462784471203,999.1166485485205,1125.9448247922887,468.47797911783266,140.41673790629412,7.695752278359139e-8,0.0,8216.81104617823,13869.230021091327
t64,2918.4627850754105,1279.6254870293126,1241.3744201467223,599.8127559095619,194.92252709502597,7.68878168670153e-8,0.0,8216.811045531658,14451.009020864578
t65,2918.4627850355723,1671.7223681263426,1865.0992512257676,3.0820249305532044,253.69754655883253,7.67105614135868e-8,0.0,8216.81104478779,14928.875020741569
t66,1459.2313944780362,2313.7333001946163,2984.96883428594,7.345621821594423e-7,317.9114483995175,7.617574801602046e-8,0.0,8216.811045995348,15292.656024164196
t67,2598.064746603075,1640.787860604023,2391.6202125142745,3.485845042532266e-6,352.53315142230423,7.641453521296803e-8,0.0,8216.811046004023,15199.81702070996
t68,2071.381688995865,1012.8853020850228,3499.3393118562867,2.591894778432703e-6,352.4746688148811,7.64017978287177e-8,0.0,8216.811045973036,15152.892020393389
t69,2918.46278681854,493.6332069680586,2750.0594823395413,495.68763112273314,382.06686767285134,7.65601429812738e-8,0.0,8216.811045682056,15256.72102068034
t70,2918.4627871310813,35.99034098041094,2450.34755050718,1994.7053985155037,383.645898046846,7.662560755082748e-8,0.0,8216.811045630559,15999.963020888206
t71,2918.462787073462,0.0,2361.2440032189834,2669.9440740641858,381.2481111831969,7.662488643456492e-8,0.0,8216.81104525104,16547.710020867493
t72,2918.462786614224,0.0,3266.455040516542,1403.198897641642,394.2312498106703,7.65712912532775e-8,0.0,8216.811046140157,16199.159020799807
t73,2918.462785793432,0.0,3333.282700995938,706.9610824306321,400.43040609220213,7.650471259154372e-8,0.0,8216.811044891023,15575.948020279731
t74,2918.46278394157,0.0,2371.369406321431,960.1848143367961,408.617970993051,7.643914634101748e-8,0.0,8216.811045543402,14875.44602121269
t75,2807.0193468707407,0.0,2543.501259069387,3.2428566463773603e-6,415.69436636635305,7.627596604594672e-8,0.0,8216.81104472982,13983.026020355435
t76,1992.1260962963406,0.0,2330.8677939146596,2.2676700435598784e-6,431.7770831333146,7.612309751941064e-8,0.0,8216.811044549566,12971.582020237674
t77,1335.979690700033,0.0,2095.9584419445305,2.6554702789333102e-6,446.0468391013649,7.596805789484083e-8,0.0,8216.811046302573,12094.79602077994
t78,1307.435070694339,0.0,2379.4697287719628,5.462670129145409e-7,465.46306441715484,7.554809248060892e-8,0.0,8216.811045130533,12369.178909635804
t79,1307.4350703559055,0.0,1510.7101426427332,5.22362059867486e-7,475.93145096942476,7.556570751126992e-8,0.0,8216.8110448657,11510.887709431692
t80,1307.435072547773,0.0,1014.5653906601908,1.2823826515387062e-6,492.54051121073536,7.599438209742768e-8,0.0,8216.811045810191,11031.352021587267
t81,1617.6424998402956,0.0,729.0290231915607,2.25426809683061e-6,502.8334499449418,7.624755503474639e-8,0.0,8216.81104572705,11066.316021034363
t82,2116.860725472519,0.0,577.1479766651233,2.411841672637393e-6,505.11427159535674,7.645749714270369e-8,0.0,8216.811044796103,11415.934021017401
t83,2614.8701378725764,0.0,504.2450743377869,400.2738742233403,506.4008889426827,7.688186818098391e-8,0.0,8216.811044356724,12242.601019809992
t84,2614.8701385593995,0.0,441.4675751070806,1758.0312541298708,514.4130060237507,7.691952997359939e-8,0.0,8216.811046688403,13545.593020585424
t85,2614.8701385048776,99.91765980248398,396.9158014589756,2867.6128898311877,516.1674842168491,7.692590022738891e-8,0.0,8216.811046319406,14712.295020210706
t86,2614.8701375486444,620.1089809040585,409.06628518140093,3045.928739007174,514.9978320884894,7.696506910065708e-8,0.0,8216.811046204508,15421.78302101124
t87,2614.870135818216,2861.2421095621303,633.8502340404139,1185.1056940314313,513.418801714266,7.685248939525386e-8,0.0,8216.811044623022,16025.298019866332
t88,2303.5093214983585,4405.569461403932,816.1074898692701,4.013589903717369e-6,513.7696973487002,7.666136811454499e-8,0.0,8216.811046367295,16255.767020577807
t89,1343.7218056829288,5392.356270847228,868.7595859968923,2.677201084437722e-6,503.3013107967876,7.640508487915037e-8,0.0,8216.811045321983,16324.950021399425
t90,886.6917209092785,5661.7142984856955,1188.7223239967188,5.889423974277474e-7,504.2370324808182,7.584830626968825e-8,0.0,8216.811045147153,16458.176421684453
t91,886.6917205710483,5747.063963598529,1741.5693333604647,5.573630846747286e-7,495.69857194159687,7.570317583883106e-8,0.0,8216.811046050148,17087.834636154854
t92,886.6917205838674,4833.83653539545,2446.297389242629,6.028186579983785e-7,470.3756033577458,7.57977664293424e-8,0.0,8216.811045425537,16854.012294683846
t93,1773.383438042941,1458.8777689467156,2561.726984646363,757.4143193307092,457.3924647546089,7.639387519727575e-8,0.0,8216.811044936772,15225.606020734504
t94,1773.383438530499,67.94400862349977,3306.956652939541,2071.0879365164287,447.3919390550024,7.661980569594607e-8,0.0,8216.811045058099,15883.57502079969
t95,1773.3834385603943,0.0,3406.1856033397316,3023.8216636026063,439.5552697930823,7.673980614074961e-8,0.0,8216.811044699843,16859.757020072397
t96,1773.3834382080072,0.0,3296.831249844089,2884.666500754186,452.9477866665267,7.675727736413474e-8,0.0,8216.811045597693,16624.640021147257
t97,1773.3834375988647,0.0,3033.5707691731313,2577.764752049933,457.21701693493065,7.672150833667748e-8,0.0,8216.81104497341,16058.747020806992
t98,1773.383436306479,0.0,2833.087787792585,2015.1380866983195,473.5336641293932,7.664251337221799e-8,0.0,8216.811045774337,15311.954020777755
t99,1773.3834324013294,0.0,3801.076324297979,118.15722424196547,479.1479943498128,7.654964567719596e-8,0.0,8216.81104537855,14388.576020746186
t100,737.7756272160747,0.0,3920.5560809125614,2.60241774118481e-6,468.1532643327311,7.610171300096308e-8,0.0,8216.811045671766,13343.296020811653
t101,1.2616813680498033e-5,0.0,3833.4776142054625,5.386059306356327e-7,442.8887783305702,7.548397109088843e-8,0.0,8216.811043881373,12493.177449648309
t102,1.2236183594105286e-5,0.0,3626.91939091705,5.771951568599826e-7,445.9298738637873,7.526777844495312e-8,0.0,8216.811045064353,12289.660322733836
t103,1.2145800535681274e-5,0.0,2883.714803224196,5.921111674877265e-7,445.8713912568483,7.521575856018949e-8,0.0,8216.811045244474,11546.397252538645
t104,1.2202802999061758e-5,0.0,3047.7463334828935,6.086494961262795e-7,450.6084823778146,7.528769065988055e-8,0.0,8216.811045915128,11715.165874662576
t105,1.2548374715675446e-5,0.0,3023.445366047497,6.221168051533643e-7,447.2749738108206,7.550574088092054e-8,0.0,8216.811045277858,11687.531398382172
t106,2.609835585050244e-5,0.0,2883.7148032519776,58.52328510661443,420.7238705073934,7.610430189896645e-8,0.0,8216.811044890886,11579.773029931332
t107,2.8337097470244932e-5,0.0,3703.8724545180685,61.12313881125865,405.6353580543824,7.651333989780327e-8,0.0,8216.811044830894,12387.442024628213
t108,3.037187410776509e-5,0.0,2513.1250497227297,2536.0687974608727,399.78709741375985,7.665180969989345e-8,0.0,8216.81104543991,13665.792020485798
t109,3.0436066054860815e-5,83.93083421220149,2760.1848854380064,3322.9528387105524,395.4593845382228,7.657961914469366e-8,0.0,8216.81104665606,14779.339020067688
t110,3.016278813350908e-5,1073.8750417034578,2905.990690109025,2925.3204542995486,397.564758370172,7.617012855530006e-8,0.0,8216.811045469309,15519.562020190471
t111,2.9454599326732485e-5,2463.2500865277,2897.89036760908,1855.2037610380703,434.64273084718843,7.534877820370732e-8,0.0,8216.811045030383,15867.79802058237
t112,2.622067254684016e-5,3705.9859736601215,3385.9347971260104,346.1137182993764,459.08846033877614,7.376194854332287e-8,0.0,8216.811044562895,16113.934020281613
t113,9.177059600175602e-7,6089.261946764416,4477.453233768184,1.9728976461003591e-7,460.4335420733113,7.007439452525397e-8,0.0,6916.142893189176,17943.291616980157
t114,7.969921300761625e-7,4562.440168852579,5198.381933454225,4.1026638110539895e-5,475.4050892664932,6.885471553131559e-8,0.0,6756.120673253126,16992.347906718907
t115,7.452072363926737e-7,3121.687463748929,7828.961659432879,3.953090494935106e-5,495.34765796366776,6.81819105995942e-8,0.0,5678.053034496929,17124.049855986697
t116,7.105704111224936e-7,966.3636214263179,7430.02077732668,4.386329191896688e-5,498.21330578830674,6.782753877093931e-8,0.0,6986.9690699808525,15881.566819163849
t117,6.97972901956909e-7,380.82615097987036,7059.431024185647,5.109959785488157e-5,478.56315031075724,6.770750269439508e-8,0.0,7821.11548060223,15739.935857943783
t118,6.878057038006907e-7,47.940481131225695,6705.0419180109875,905.7556996145964,471.7791703706221,6.766494528989912e-8,0.0,8216.81079422141,16347.328064104313
t119,6.765011783823284e-7,0.0,6334.452164456463,2042.3816888730564,459.2054099761983,6.763899934768198e-8,0.0,8216.810793622757,17052.850057672615
t120,6.694384687344234e-7,0.0,9323.47115765689,5.7934361622943746e-5,468.8550372931529,6.755241449922466e-8,0.0,6965.984897681218,16758.311151302612
t121,6.574944057640427e-7,0.0,9590.78179921006,7.116724406865756e-5,465.1121502747497,6.746210883151781e-8,0.0,6103.815075183952,16159.709096560964
t122,6.577142640340328e-7,0.0,10093.001792703011,7.824928854912596e-5,479.1479756649665,6.741351182983264e-8,0.0,4796.385240686428,15368.53508802882
t123,6.604707354212199e-7,0.0,10629.64815675029,9.362858496159725e-5,489.09001865887154,6.74027150655354e-8,0.0,3289.7438129892616,14408.482082754883
t124,6.638461544932994e-7,0.0,11291.8495192294,0.00012949099950728142,487.16009258495666,6.74124496500253e-8,0.0,1539.8713327308083,13318.881074767422
t125,6.667474824190669e-7,0.0,10295.509853777741,0.00038665769317408627,479.73280156370845,6.74215238712831e-8,0.0,1594.7800041660432,12370.023046899354
t126,6.598964477798045e-7,0.0,11559.525521654912,2.3403377013046063e-5,469.28677521480245,6.742535968346403e-8,0.0,8.831190529974214e-5,12028.812409312319
t127,6.611574411045929e-7,0.0,12022.840780694443,21.52238319334724,468.8690515540521,6.743749372124745e-8,0.0,8.421335121765992e-5,12513.232300383788
t128,6.626482242968405e-7,0.0,12283.991579344376,25.132885934279248,491.3340168346685,6.74557782766766e-8,0.0,8.382151336109407e-5,12800.45856666494
t129,6.644441422676246e-7,0.0,12393.311548133706,25.88414256786659,491.3728997845846,6.747795653766805e-8,0.0,8.362154027316558e-5,12910.56867483962
t130,6.66393662456855e-7,0.0,13055.499560418604,26.252905610611613,492.2966664300963,6.749851623908298e-8,0.0,8.360016537180528e-5,13574.049216793372
t131,6.629300595653433e-7,0.0,11110.942649155792,784.1460289591317,477.40287012962574,6.754228861718121e-8,0.0,0.00013419568652608518,12372.49168317071
t132,6.696635167128511e-7,0.0,11599.082333890628,1606.5982999199118,452.1554727843606,6.757798098137031e-8,0.0,0.0001354460371511824,13657.836242778178
t133,6.82918759283429e-7,129.38091899616012,11992.042593451955,2234.326811336735,424.4965720400463,6.753483215759852e-8,0.0,0.00014293731218623584,14780.247039512662
t134,6.897791434791914e-7,1623.0037419359167,12449.657095818004,1053.958523530812,405.1002464188926,6.758998246628245e-8,0.0,0.00013096297182207993,15531.719739423965
t135,6.956332973525578e-7,2832.5278834045016,12973.993673942923,8.166532035820442,297.5631059885169,6.763466083834976e-8,0.0,5.559600024444293e-5,16112.25125173103
t136,6.925435464169214e-7,4646.713138721265,13206.617170344809,118.75247410923474,204.5051467114669,6.765193727078017e-8,0.0,5.4079058244542275e-5,18176.58798472603
t137,6.954965395160587e-7,7272.732770677275,13813.183682088727,309.3746332099466,185.6947387660474,6.76712681995692e-8,0.0,5.4199879386584995e-5,21580.98587970504
t138,6.992169958739255e-7,4963.90654665785,14764.323530762536,457.03278208080854,202.28163074562545,6.768292437069506e-8,0.0,5.42983665062644e-5,20387.54454531209
t139,7.000748092264398e-7,3909.5918124855534,14422.532390426713,607.1430522274454,209.0303345656677,6.767141780965751e-8,0.0,5.431279968289916e-5,19148.297644785926
t140,6.980600852560032e-7,2878.79982403098,14344.019989421155,745.8832213894972,229.34889875489915,6.763548011827606e-8,0.0,5.4202538855165045e-5,18198.05198856476
t141,6.882651915838229e-7,985.6460172298182,14451.820827046027,1175.1182558167238,231.4012303669301,6.757351687980374e-8,0.0,5.4131956239281104e-5,16843.986385347293
t142,6.820423161548463e-7,56.105402131431454,15080.869716388483,1743.8465568652734,230.8758597957605,6.751170560366523e-8,0.0,5.5573135424489065e-5,17111.697591503635
t143,6.701778419514623e-7,0.0,14501.555813494551,2975.310320895488,230.9360953959599,6.752220903533695e-8,0.0,5.5159645576092806e-5,17707.80228568334
t144,6.658457976560142e-7,0.0,15373.88670882733,2039.9365505566354,235.85557680290316,6.748233109616461e-8,0.0,5.4832080814715284e-5,17649.67889175228
t145,6.637003034481328e-7,0.0,14702.107290575603,2138.832684598254,234.85548695489567,6.743716670159702e-8,0.0,5.499468007867687e-5,17075.795517854574
t146,6.55625043869728e-7,0.0,14932.685202204038,1463.0009199237313,229.35636518471125,6.738846675673346e-8,0.0,5.5240789636635484e-5,16625.042543276286
t147,6.582805017517657e-7,0.0,14848.115822740221,1083.534258590108,228.7324123603874,6.737365545314146e-8,0.0,5.558132828477522e-5,16160.382549997697
t148,6.621529564205815e-7,0.0,14449.629932079766,914.6589554194179,223.53954410417867,6.738651959917267e-8,0.0,5.579042263457962e-5,15587.828488123323
t149,6.657529588875074e-7,0.0,14279.892991600156,796.3968457477386,223.20006147198606,6.740503715647755e-8,0.0,5.589660502708284e-5,15299.489955449644
t150,6.6791326478379e-7,0.0,13955.83233442033,771.1094896708786,220.96176084228273,6.741962259514201e-8,0.0,5.600277903649865e-5,14947.903641671603
t151,6.615597444046836e-7,0.0,13434.557129984001,823.3889283595029,219.7500374716598,6.744030480352402e-8,0.0,5.5956607011498585e-5,14477.696152500772
t152,6.625917029539507e-7,0.0,13294.6310075193,834.0791736438406,218.88481339893892,6.745584930983829e-8,0.0,5.5965388472397436e-5,14347.595051257516
t153,6.641447041405389e-7,0.0,13475.085556521864,819.899207859508,208.28885466675567,6.747601491297887e-8,0.0,5.589912234011766e-5,14503.273675678869
t154,6.66083505363105e-7,0.0,13579.55329298614,870.9759713023722,209.24239295201343,6.750006624117064e-8,0.0,5.576517692242317e-5,14659.771713739286
t155,6.688410871890902e-7,0.0,12989.917344297424,1239.027394606303,203.24088235807426,6.752825607405838e-8,0.0,5.5611529752303365e-5,14432.1856776097
t156,6.676885158325249e-7,0.0,12716.541201404483,2095.7559554758523,202.3429511587514,6.757582869112528e-8,0.0,5.5194296017213834e-5,15014.640163968646
t157,6.8058975810779e-7,72.57904880387139,13099.052712663739,2609.3690684121993,183.55396455570917,6.753098217351197e-8,0.0,5.577955237668398e-5,15964.554850963192
t158,6.871136971274056e-7,1469.23700334296,12260.972527764352,2736.3657526705783,177.674487052641,6.757817860418621e-8,0.0,5.4702577945862635e-5,16644.249826287803
t159,6.943180475832001e-7,4791.35821226241,12575.014528387741,1047.9402469820673,174.94108638360575,6.763621948292483e-8,0.0,5.44656780304428e-5,18589.254129243458
t160,6.977169077699399e-7,5405.675241773262,12322.376159848993,950.8260412148593,172.41825047387604,6.766237228668598e-8,0.0,5.4371613627237806e-5,18851.29574844798
t161,6.939087131294863e-7,6584.370688865758,11710.423303399104,875.0918495114319,174.8247246773785,6.766497654963105e-8,0.0,5.432400359259248e-5,19344.71062153925
t162,6.967660295361634e-7,6298.446026617572,12208.4491604796,805.533926098011,176.84336633678552,6.766603591881629e-8,0.0,5.4422218833333495e-5,19489.272534718624
t163,6.998882170262733e-7,4716.412773520972,13030.455994235845,846.5265898331656,185.65835524423727,6.765759940359713e-8,0.0,5.4565878361653035e-5,18779.053768167647
t164,6.988160603184296e-7,3617.940953712639,13625.809097501346,896.3122417661141,190.26494340078025,6.762791910555916e-8,0.0,5.4582017135301153e-5,18330.32729172934
t165,6.940593772300634e-7,1223.8480941389737,14192.414710884817,1343.1208775415876,205.58274506443024,6.757047362358666e-8,0.0,5.430252976150659e-5,16964.966482693973
t166,6.79790362102147e-7,96.66234732833178,14823.169347454315,1963.0963075666866,198.33283782415145,6.751851446726186e-8,0.0,5.557878223561752e-5,17081.260896499574
t167,6.664806467038638e-7,0.0,14971.1078241254,2639.7136557354115,196.84148475175024,6.749768432256431e-8,0.0,5.527222006049081e-5,17807.663020618762
t168,6.622061292025621e-7,0.0,15348.231179934532,2223.605210746351,188.4332152122508,6.745603145457215e-8,0.0,5.486126574421998e-5,17760.26966148406
t169,6.60882951634619e-7,0.0,15130.412795124734,2030.0432573644473,180.9318577260934,6.741904305873798e-8,0.0,5.495927328603222e-5,17341.38796590285
t170,6.611793319311699e-7,0.0,14892.183540980026,1764.937563598948,167.88955956999888,6.739160326030524e-8,0.0,5.5253889255631846e-5,16825.010720131428
t171,6.546388662449518e-7,0.0,14567.949686005211,1460.646031516914,163.7066878567777,6.737413125374772e-8,0.0,5.5415354848028596e-5,16192.302461516272
t172,6.57190129712965e-7,0.0,14267.425462244308,1166.0040878221912,158.67445780024215,6.738291285948931e-8,0.0,5.5639401415288745e-5,15592.104064230714
t173,6.597030484990362e-7,0.0,13752.879081234763,1063.2818880980458,156.65708681756763,6.740184337562842e-8,0.0,5.573039286086968e-5,14972.818112607876
t174,6.616469164786703e-7,0.0,13305.840593703002,1031.9414147061743,142.87532419115135,6.742450782606105e-8,0.0,5.578663385061188e-5,14480.657389116031
t175,6.624617318941058e-7,0.0,13417.560068637371,935.3095912116133,136.651350213747,6.743406358801176e-8,0.0,5.5802331966798904e-5,14489.521066594958
t176,6.557241145869778e-7,0.0,13133.614929475916,983.0109766276214,119.09308773436715,6.744807544108492e-8,0.0,5.555225633126071e-5,14235.719050113334
t177,6.571896631932052e-7,0.0,13470.856911806288,920.818129889254,113.8862733396135,6.746071059206706e-8,0.0,5.548897231511868e-5,14505.561371248778
t178,6.605241577473386e-7,0.0,13685.561028310864,949.4075025783841,107.09402866534933,6.748226191791484e-8,0.0,5.5323210467976006e-5,14742.062615605815
