Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t74,5.614038300148418e-10,0.0,0.0,0.0,0.0,6.871648010651104e-11,0.0,21.09153483452366,21.09153483515378
t75,4.99807574413095e-10,0.0,0.0,0.0,0.0,6.840125767834357e-11,0.0,21.086871838987374,21.086871839555585
t76,4.953761995365136e-10,0.0,0.0,0.0,0.0,6.822896558854e-11,0.0,21.086536133881268,21.086536134444874
t77,5.011160070403998e-10,0.0,0.0,0.0,0.0,6.809166751793268e-11,0.0,21.087017927808827,21.087017928378035
t78,5.032705226578474e-10,0.0,0.0,0.0,0.0,6.780112051519887e-11,0.0,21.092937105112096,21.092937105683166
t79,6.503694956660426e-10,0.0,0.0,0.0,0.0,6.861698532088068e-11,0.0,21.20991356839342,21.20991356911241
t80,9.247217933207225e-10,0.0,0.0,0.0,0.0,6.952985205214593e-11,0.0,20.883575219149638,20.88357522014389
t81,1.3627800441643247e-9,0.0,0.0,0.0,0.0,6.948999276035597e-11,0.0,20.391218581297032,20.3912185827293
t82,1.5971630951509436e-9,0.0,0.0,0.0,0.0,6.955166909379304e-11,0.0,20.595076261603282,20.595076263269995
t83,1.8710027927115382e-9,0.0,0.0,0.0,0.0,6.991793488931603e-11,0.0,20.620601565379467,20.62060156732039
t84,1.2158740067756154e-9,0.0,0.0,0.0,0.0,6.945573269928919e-11,0.0,20.622816705836254,20.622816707121583
t85,8.476463893670339e-10,0.0,0.0,0.0,0.0,6.934370673107401e-11,0.0,20.62270634421856,20.62270634513555
t86,6.469875868822661e-10,0.0,0.0,0.0,0.0,6.929226757906236e-11,0.0,20.62249719875457,20.62249719947085
t87,5.958171759468737e-10,0.0,0.0,0.0,0.0,6.89070976203472e-11,0.0,20.61415086153224,20.614150862196965
t88,5.274101363812078e-10,0.0,0.0,0.0,0.0,6.847883058565292e-11,0.0,20.46844039240119,20.46844039299708
t89,5.353829706093938e-10,0.0,0.0,0.0,0.0,6.811157825067347e-11,0.0,20.477054549290628,20.477054549894124
t90,5.388075490272227e-10,0.0,0.0,0.0,0.0,6.770159489261141e-11,0.0,20.63753283435113,20.63753283495764
t91,6.956590306184883e-10,0.0,0.0,0.0,0.0,6.841442465546953e-11,0.0,20.652095929724496,20.65209593048857
t92,9.907609813513387e-10,0.0,0.0,0.0,0.0,6.913329146421318e-11,0.0,21.306346875140253,21.30634687620015
t93,1.9919063573346056e-9,0.0,0.0,0.0,0.0,7.004758362755841e-11,0.0,21.09022333014367,21.09022333220562
t94,1.2679933978224368e-9,0.0,0.0,0.0,0.0,6.956614494523586e-11,0.0,20.775950925632614,20.775950926970175
t95,1.0076507885594591e-9,0.0,0.0,0.0,0.0,6.934679671652178e-11,0.0,20.624753887246033,20.62475388832303
t96,8.322831337268693e-10,0.0,0.0,0.0,0.0,6.919917441093893e-11,0.0,21.27895842724462,21.278958428146105
t97,7.388263444635441e-10,0.0,0.0,0.0,0.0,6.904709574603403e-11,0.0,21.09789930235336,21.09789930316123
t98,6.566539971900642e-10,0.0,0.0,0.0,0.0,6.87675628313173e-11,0.0,21.088012996041325,21.088012996766746
t99,5.899712692587906e-10,0.0,0.0,0.0,0.0,6.83780962959684e-11,0.0,21.08654845917512,21.08654845983347
t100,5.3468625034141e-10,0.0,0.0,0.0,0.0,6.75440919180223e-11,0.0,21.086531947119138,21.08653194772137
t101,5.311602590883268e-10,0.0,0.0,0.0,0.0,6.710363893340725e-11,0.0,21.086536669341953,21.086536669940216
t102,6.532583061357283e-10,0.0,0.0,0.0,0.0,6.763875616650496e-11,0.0,21.086533220531635,21.08653322125253
t103,8.339170249812477e-10,0.0,0.0,0.0,0.0,6.807994090070186e-11,0.0,21.08653640995532,21.086536410857317
t104,1.1490439462651619e-9,0.0,0.0,0.0,0.0,6.852215701409658e-11,0.0,21.086531529288433,21.086531530505997
t105,2.081352376839763e-9,0.0,0.0,0.0,0.0,6.90741008071172e-11,0.0,21.08653639985797,21.086536402008395
t106,1.1805244687209277e-8,0.0,0.0,0.0,0.0,6.988783931643151e-11,0.0,21.08682254391274,21.086822555787872
t107,4.41755492665694e-9,0.0,0.0,0.0,0.0,6.97404343281135e-11,0.0,21.08875666238769,21.088756666874986
t108,2.768727815439889e-9,0.0,0.0,0.0,0.0,6.918627914949533e-11,0.0,21.120066163415235,21.12006616625315
t109,8.82698200793304e-10,0.0,0.0,0.0,0.0,6.843079797585348e-11,0.0,20.826742290899716,20.826742291850845
t110,5.813577020488775e-10,0.0,0.0,0.0,0.0,6.667514746699513e-11,0.0,20.628217918602743,20.628217919250776
t111,4.003361554965097e-10,0.0,0.0,0.0,0.0,6.440348770160974e-11,0.0,21.276428413929832,21.276428414394573
t112,2.944354921452247e-10,0.0,0.0,0.0,0.0,6.146173360804356e-11,0.0,21.098335858108737,21.098335858464633
t113,2.342621341758166e-10,0.0,0.0,0.0,0.0,5.7961465269991014e-11,0.0,19.970754196907965,19.97075419720019
t114,2.8569134851271963e-10,0.0,0.0,0.0,0.0,6.017813100689615e-11,0.0,20.981876362648627,20.981876362994498
t115,3.109192634587631e-10,0.0,0.0,0.0,0.0,6.105581848473487e-11,0.0,20.564647222423776,20.564647222795752
t116,3.191233563213588e-10,0.0,0.0,0.0,0.0,6.133335609208837e-11,0.0,21.751400989917197,21.751400990297654
t117,3.2775831295991164e-10,0.0,0.0,0.0,0.0,6.143028721635204e-11,0.0,22.028556542808282,22.02855654319747
t118,3.26525351445564e-10,0.0,0.0,0.0,0.0,6.143595505408563e-11,0.0,20.90868664659302,20.90868664698098
t119,3.223109073050537e-10,0.0,0.0,0.0,0.0,6.137318719743576e-11,0.0,20.607138231702958,20.60713823208664
t120,3.2159581479578774e-10,0.0,0.0,0.0,0.0,6.124733332339522e-11,0.0,20.433162770001854,20.433162770384698
t121,3.188300908610082e-10,0.0,0.0,0.0,0.0,6.120165611000726e-11,0.0,20.773218981929638,20.77321898230967
t122,3.272128878028297e-10,0.0,0.0,0.0,0.0,6.124639049805732e-11,0.0,20.631132736337687,20.631132736726148
t123,3.30742992804587e-10,0.0,0.0,0.0,0.0,6.130108367981405e-11,0.0,20.819728417046075,20.81972841743812
t124,3.31411347044656e-10,0.0,0.0,0.0,0.0,6.133177096430624e-11,0.0,20.848538485753807,20.84853848614655
t125,3.297108599894095e-10,0.0,0.0,0.0,0.0,6.133194926171509e-11,0.0,21.195713285657792,21.195713286048836
t126,3.2344362283972533e-10,0.0,0.0,0.0,0.0,6.133487553454294e-11,0.0,21.05985344924559,21.05985344963037
t127,3.285984952133288e-10,0.0,0.0,0.0,0.0,6.135941757315776e-11,0.0,21.13853470642801,21.138534706817968
t128,3.301936474094441e-10,0.0,0.0,0.0,0.0,6.139016580310239e-11,0.0,21.099385053136768,21.09938505352835
t129,3.311949169806909e-10,0.0,0.0,0.0,0.0,6.141767927142505e-11,0.0,21.084440889179927,21.08444088957254
t130,3.317821330510401e-10,0.0,0.0,0.0,0.0,6.143447610340648e-11,0.0,21.051319908339018,21.051319908732236
t131,3.3167125683058793e-10,0.0,0.0,0.0,0.0,6.147382053793788e-11,0.0,21.11637010204052,21.116370102433667
t132,3.420483793186075e-10,0.0,0.0,0.0,0.0,6.147492173055541e-11,0.0,20.885074576431514,20.885074576835038
t133,3.493655600998335e-10,0.0,0.0,0.0,0.0,6.141507793657662e-11,0.0,20.619517781731517,20.619517782142296
t134,3.472859945981785e-10,0.0,0.0,0.0,0.0,6.155519932537662e-11,0.0,20.55306975883325,20.553069759242092
t135,3.458296013726155e-10,0.0,0.0,0.0,0.0,6.156258035335317e-11,0.0,21.747266647321023,21.747266647728416
t136,3.4070546618752517e-10,0.0,0.0,0.0,0.0,6.154320852333353e-11,0.0,21.167204116962104,21.167204117364353
t137,3.4497460547896424e-10,0.0,0.0,0.0,0.0,6.154011772996983e-11,0.0,21.081982156723196,21.081982157129712
t138,3.458238416137201e-10,0.0,0.0,0.0,0.0,6.151787869066283e-11,0.0,21.093509310080016,21.09350931048736
t139,3.421766557641983e-10,0.0,0.0,0.0,0.0,6.145467902438695e-11,0.0,21.091794209485723,21.091794209889354
t140,3.358838579814068e-10,0.0,0.0,0.0,0.0,6.138892862847776e-11,0.0,21.107511986944058,21.10751198734133
t141,3.281982319799701e-10,0.0,0.0,0.0,0.0,6.132865625258104e-11,0.0,20.851543103350426,20.851543103739953
t142,3.261077218537007e-10,0.0,0.0,0.0,0.0,6.129990553125318e-11,0.0,20.609463856791283,20.609463857178692
t143,3.218548748222172e-10,0.0,0.0,0.0,0.0,6.135775666188167e-11,0.0,20.58402479314947,20.584024793532684
t144,3.2448882686937315e-10,0.0,0.0,0.0,0.0,6.128024690241188e-11,0.0,21.7805038562749,21.78050385666067
t145,3.2514567257570276e-10,0.0,0.0,0.0,0.0,6.123738468184718e-11,0.0,21.168025600286413,21.168025600672795
t146,3.2227255404858955e-10,0.0,0.0,0.0,0.0,6.122745154476771e-11,0.0,21.068271273452282,21.068271273835784
t147,3.298912669165488e-10,0.0,0.0,0.0,0.0,6.12747709588324e-11,0.0,21.11564245718014,21.115642457571305
t148,3.3255529719997025e-10,0.0,0.0,0.0,0.0,6.132327107517987e-11,0.0,21.08951379273103,21.089513793124908
t149,3.32268757870009e-10,0.0,0.0,0.0,0.0,6.134456868105828e-11,0.0,21.08426948902391,21.084269489417522
t150,3.2990186545120945e-10,0.0,0.0,0.0,0.0,6.13515719596011e-11,0.0,21.085798984870813,21.085798985262066
t151,3.247306106767839e-10,0.0,0.0,0.0,0.0,6.137149946144355e-11,0.0,21.07533196991334,21.07533197029944
t152,3.294596766980939e-10,0.0,0.0,0.0,0.0,6.138436965304831e-11,0.0,21.084689915582036,21.08468991597288
t153,3.315009226034299e-10,0.0,0.0,0.0,0.0,6.141139239861043e-11,0.0,21.073977730549593,21.073977730942506
t154,3.3303190724865533e-10,0.0,0.0,0.0,0.0,6.143129803253533e-11,0.0,21.050609033511698,21.050609033906163
t155,3.3508762317104617e-10,0.0,0.0,0.0,0.0,6.145242768164437e-11,0.0,21.10211099030906,21.1021109907056
t156,3.3646326726599885e-10,0.0,0.0,0.0,0.0,6.14812876775865e-11,0.0,20.86690910417692,20.866909104574862
t157,3.4780953291597357e-10,0.0,0.0,0.0,0.0,6.141087968688153e-11,0.0,20.604568309703613,20.604568310112832
t158,3.472669006860921e-10,0.0,0.0,0.0,0.0,6.154151845444773e-11,0.0,20.559143640041757,20.559143640450564
t159,3.477501394719206e-10,0.0,0.0,0.0,0.0,6.15818054720618e-11,0.0,21.753334981292763,21.753334981702096
t160,3.4481306518489475e-10,0.0,0.0,0.0,0.0,6.154795333949892e-11,0.0,21.169398905587425,21.169398905993784
t161,3.4062081608755026e-10,0.0,0.0,0.0,0.0,6.151241619554453e-11,0.0,21.070681024501173,21.070681024903305
t162,3.4484754758371873e-10,0.0,0.0,0.0,0.0,6.149236932492048e-11,0.0,21.089586094237387,21.089586094643728
t163,3.440853564012018e-10,0.0,0.0,0.0,0.0,6.145564819701927e-11,0.0,21.088472520065924,21.088472520471466
t164,3.378355435274412e-10,0.0,0.0,0.0,0.0,6.139323960747468e-11,0.0,21.100024845202267,21.100024845601496
t165,3.300161902486056e-10,0.0,0.0,0.0,0.0,6.132358742483825e-11,0.0,20.85270774610433,20.852707746495668
t166,3.205053471622289e-10,0.0,0.0,0.0,0.0,6.12950278652645e-11,0.0,20.60308759639444,20.60308759677624
t167,3.192532430538647e-10,0.0,0.0,0.0,0.0,6.130827174323904e-11,0.0,20.574710169862605,20.57471017024317
t168,3.2423241824932916e-10,0.0,0.0,0.0,0.0,6.126193658957666e-11,0.0,21.784715035144707,21.7847150355302
t169,3.2629030195368497e-10,0.0,0.0,0.0,0.0,6.124416270293567e-11,0.0,21.16485117072368,21.164851171111213
t170,3.262743359353305e-10,0.0,0.0,0.0,0.0,6.124786345597624e-11,0.0,21.087348382344494,21.087348382732017
t171,3.2248283471815203e-10,0.0,0.0,0.0,0.0,6.126952854823383e-11,0.0,21.10394733482063,21.103947335204385
t172,3.285263803307551e-10,0.0,0.0,0.0,0.0,6.131181489574064e-11,0.0,21.08762713480535,21.087627135195188
t173,3.296018994015325e-10,0.0,0.0,0.0,0.0,6.133832583208069e-11,0.0,21.08223515476297,21.08223515515391
t174,3.287441886570122e-10,0.0,0.0,0.0,0.0,6.134930827376434e-11,0.0,21.09009612045816,21.090096120848255
t175,3.2654665389835824e-10,0.0,0.0,0.0,0.0,6.134686762239046e-11,0.0,21.091505982195844,21.091505982583737
t176,3.2247487377549293e-10,0.0,0.0,0.0,0.0,6.136214557414292e-11,0.0,21.08563502200222,21.085635022386057
t177,3.2865577233280764e-10,0.0,0.0,0.0,0.0,6.13757017626737e-11,0.0,21.079899928856282,21.079899929246313
t178,3.331433978593262e-10,0.0,0.0,0.0,0.0,6.13929564388123e-11,0.0,21.036102242818558,21.036102243213094
t179,3.372669196366387e-10,0.0,0.0,0.0,0.0,6.139295691892272e-11,0.0,21.069853688155305,21.069853688553966
t180,3.3866017346419764e-10,0.0,0.0,0.0,0.0,6.134563947952446e-11,0.0,20.87430232521883,20.87430232561884
t181,3.445366313981865e-10,0.0,0.0,0.0,0.0,6.137020405823656e-11,0.0,20.584355123414948,20.584355123820856
t182,3.4592793011478676e-10,0.0,0.0,0.0,0.0,6.139348395714101e-11,0.0,20.556940868195724,20.556940868603046
t183,3.4625296381317345e-10,0.0,0.0,0.0,0.0,6.145734482363001e-11,0.0,21.780803616021657,21.780803616429367
t184,3.429997142906072e-10,0.0,0.0,0.0,0.0,6.14710429399651e-11,0.0,21.162725322551946,21.162725322956415
t185,3.4175851534057556e-10,0.0,0.0,0.0,0.0,6.14702805025278e-11,0.0,21.087704450723717,21.087704451126946
t186,3.402935609099256e-10,0.0,0.0,0.0,0.0,6.147494794299182e-11,0.0,21.083822892707865,21.083822893109634
t187,3.4250954601783533e-10,0.0,0.0,0.0,0.0,6.152140393685427e-11,0.0,21.05638186164528,21.056381862049314
t188,3.384717680433406e-10,0.0,0.0,0.0,0.0,6.144595817119405e-11,0.0,21.088274330644186,21.088274331044104
t189,3.3348733635992605e-10,0.0,0.0,0.0,0.0,6.139997430218057e-11,0.0,20.837505107646308,20.837505108041196
t190,3.25470807890552e-10,0.0,0.0,0.0,0.0,6.130872616711929e-11,0.0,20.56806131145582,20.5680613118426
t191,3.1527276464922393e-10,0.0,0.0,0.0,0.0,6.136735460933855e-11,0.0,20.5575683752644,20.55756837564104
t192,3.2227591556304023e-10,0.0,0.0,0.0,0.0,6.128582195141356e-11,0.0,21.762670804794016,21.762670805177578
t193,3.2622266789242873e-10,0.0,0.0,0.0,0.0,6.125655774125966e-11,0.0,21.162471789230768,21.162471789618248
t194,3.2789907633058623e-10,0.0,0.0,0.0,0.0,6.12593381314744e-11,0.0,21.081544629363655,21.081544629752813
t195,3.280418930088989e-10,0.0,0.0,0.0,0.0,6.127349446260642e-11,0.0,21.13459928731515,21.134599287704468
t196,3.2449098360281794e-10,0.0,0.0,0.0,0.0,6.129984123522988e-11,0.0,21.115292986980553,21.11529298736634
t197,3.30441973491073e-10,0.0,0.0,0.0,0.0,6.133897832339958e-11,0.0,21.08725407580642,21.087254076198203
t198,3.3220289590389766e-10,0.0,0.0,0.0,0.0,6.13584130194491e-11,0.0,21.072343122823135,21.072343123216697
t199,3.318919516545688e-10,0.0,0.0,0.0,0.0,6.138248590084437e-11,0.0,21.055470755912843,21.055470756306118
t200,3.316572438302159e-10,0.0,0.0,0.0,0.0,6.140737774892036e-11,0.0,21.043533016272367,21.04353301666543
t201,3.285215214375916e-10,0.0,0.0,0.0,0.0,6.14389250488444e-11,0.0,21.049853559208973,21.049853559598933
t202,3.346537266999724e-10,0.0,0.0,0.0,0.0,6.14649225827482e-11,0.0,21.06776119782531,21.067761198221426
t203,3.403934037688745e-10,0.0,0.0,0.0,0.0,6.148870632639309e-11,0.0,21.094022231265797,21.09402223166768
t204,3.4481502390221606e-10,0.0,0.0,0.0,0.0,6.150394512176803e-11,0.0,20.884758481361715,20.884758481768035
t205,3.46303710379768e-10,0.0,0.0,0.0,0.0,6.145586806571961e-11,0.0,20.610337191386208,20.610337191793967
t206,3.4157579688020377e-10,0.0,0.0,0.0,0.0,6.158240125540805e-11,0.0,20.544004198614815,20.544004199017973
t207,3.4624275237630925e-10,0.0,0.0,0.0,0.0,6.160842172341782e-11,0.0,21.77274373447662,21.77274373488447
t208,3.4631070725935405e-10,0.0,0.0,0.0,0.0,6.159328890554036e-11,0.0,21.17660401648353,21.176604016891435
t209,3.4610517279338526e-10,0.0,0.0,0.0,0.0,6.15669586347342e-11,0.0,21.089754855687023,21.089754856094697
t210,3.442184880193692e-10,0.0,0.0,0.0,0.0,6.151222039824115e-11,0.0,21.09159915394046,21.09159915434619
t211,3.3810525968549814e-10,0.0,0.0,0.0,0.0,6.14433670679373e-11,0.0,21.073926989512596,21.073926989912145
t212,3.3896065042641836e-10,0.0,0.0,0.0,0.0,6.141875976168532e-11,0.0,21.094980649223732,21.094980649624112
t213,3.3432650943632505e-10,0.0,0.0,0.0,0.0,6.138273979332864e-11,0.0,20.81257464049733,20.81257464089304
t214,3.273129459855426e-10,0.0,0.0,0.0,0.0,6.130731043498925e-11,0.0,20.595608644992968,20.59560864538159
t215,3.2014708906682104e-10,0.0,0.0,0.0,0.0,6.139542698353311e-11,0.0,20.53519817732432,20.535198177705865
t216,3.161690374523624e-10,0.0,0.0,0.0,0.0,6.128984171076732e-11,0.0,21.784400907120087,21.784400907497545
t217,3.2427044234029093e-10,0.0,0.0,0.0,0.0,6.125251897818265e-11,0.0,21.180872069021937,21.18087206940746
t218,3.278884090782898e-10,0.0,0.0,0.0,0.0,6.126473030027558e-11,0.0,21.082111748015315,21.08211174840447
t219,3.29201979436153e-10,0.0,0.0,0.0,0.0,6.129179365963522e-11,0.0,21.084533240732654,21.084533241123147
t220,3.2884502283350574e-10,0.0,0.0,0.0,0.0,6.131106441025028e-11,0.0,21.119679689116364,21.11967968950652
t221,3.239379787999756e-10,0.0,0.0,0.0,0.0,6.133100808891316e-11,0.0,21.09806480463202,21.09806480501729
t222,3.2911573175734955e-10,0.0,0.0,0.0,0.0,6.135718325972115e-11,0.0,21.090630166098453,21.090630166488925
t223,3.310524268021456e-10,0.0,0.0,0.0,0.0,6.13853051912826e-11,0.0,21.080636034739232,21.08063603513167
t224,3.3256429629702596e-10,0.0,0.0,0.0,0.0,6.14121013234925e-11,0.0,21.066737001602913,21.066737001996888
