Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t7208,0.0,0.0,0.0,4.557365429794591e-5,0.0,0.0,0.0,0.0,4.557365429794591e-5
t7209,0.0,0.0,0.0,4.550093803463962e-5,0.0,0.0,0.0,0.0,4.550093803463962e-5
t7210,0.0,0.0,0.0,4.5409235817219246e-5,0.0,0.0,0.0,0.0,4.5409235817219246e-5
t7211,0.0,0.0,0.0,4.470085759413948e-5,0.0,0.0,0.0,0.0,4.470085759413948e-5
t7212,0.0,0.0,0.0,4.206269635247229e-5,0.0,0.0,0.0,0.0,4.206269635247229e-5
t7213,0.0,0.0,0.0,4.6391403491059544e-5,0.0,0.0,0.0,0.0,4.6391403491059544e-5
t7214,0.0,0.0,0.0,5.209237509904758e-5,0.0,0.0,0.0,0.0,5.209237509904758e-5
t7215,0.0,0.0,0.0,5.12186299482251e-5,0.0,0.0,0.0,0.0,5.12186299482251e-5
t7216,0.0,0.0,0.0,5.037781562522504e-5,0.0,0.0,0.0,0.0,5.037781562522504e-5
t7217,0.0,0.0,0.0,4.672136874605752e-5,0.0,0.0,0.0,0.0,4.672136874605752e-5
t7218,0.0,0.0,0.0,4.905046779036634e-5,0.0,0.0,0.0,0.0,4.905046779036634e-5
t7219,0.0,0.0,0.0,4.560004340977643e-5,0.0,0.0,0.0,0.0,4.560004340977643e-5
t7220,0.0,0.0,0.0,4.509432363149386e-5,0.0,0.0,0.0,0.0,4.509432363149386e-5
t7221,0.0,0.0,0.0,4.117574687823633e-5,0.0,0.0,0.0,0.0,4.117574687823633e-5
t7222,0.0,0.0,0.0,4.634374968855121e-5,0.0,0.0,0.0,0.0,4.634374968855121e-5
t7223,0.0,0.0,0.0,5.456260202436521e-5,0.0,0.0,0.0,0.0,5.456260202436521e-5
t7224,0.0,0.0,0.0,4.4516296269163816e-5,0.0,0.0,0.0,0.0,4.4516296269163816e-5
t7225,0.0,0.0,0.0,4.632910575542885e-5,0.0,0.0,0.0,0.0,4.632910575542885e-5
t7226,0.0,0.0,0.0,3.91823180971281e-5,0.0,0.0,0.0,0.0,3.91823180971281e-5
t7227,0.0,0.0,0.0,4.335493910890169e-5,0.0,0.0,0.0,0.0,4.335493910890169e-5
t7228,0.0,0.0,0.0,4.3002994314125914e-5,0.0,0.0,0.0,0.0,4.3002994314125914e-5
t7229,0.0,0.0,0.0,4.13671160048474e-5,0.0,0.0,0.0,0.0,4.13671160048474e-5
t7230,0.0,0.0,0.0,4.061405416532863e-5,0.0,0.0,0.0,0.0,4.061405416532863e-5
t7231,0.0,0.0,0.0,4.014750806830058e-5,0.0,0.0,0.0,0.0,4.014750806830058e-5
t7232,0.0,0.0,0.0,4.15087699794573e-5,0.0,0.0,0.0,0.0,4.15087699794573e-5
t7233,0.0,0.0,0.0,4.069708468776494e-5,0.0,0.0,0.0,0.0,4.069708468776494e-5
t7234,0.0,0.0,0.0,4.342468422882987e-5,0.0,0.0,0.0,0.0,4.342468422882987e-5
t7235,0.0,0.0,0.0,3.9804178521097983e-5,0.0,0.0,0.0,0.0,3.9804178521097983e-5
t7236,0.0,0.0,0.0,4.09290297271097e-5,0.0,0.0,0.0,0.0,4.09290297271097e-5
t7237,0.0,0.0,0.0,3.744023533490861e-5,0.0,0.0,0.0,0.0,3.744023533490861e-5
t7238,0.0,0.0,0.0,5.017405569092294e-5,0.0,0.0,0.0,0.0,5.017405569092294e-5
t7239,0.0,0.0,0.0,5.3196390365270304e-5,0.0,0.0,0.0,0.0,5.3196390365270304e-5
t7240,0.0,0.0,0.0,5.700174612332068e-5,0.0,0.0,0.0,0.0,5.700174612332068e-5
t7241,0.0,0.0,0.0,4.860895113292567e-5,0.0,0.0,0.0,0.0,4.860895113292567e-5
t7242,0.0,0.0,0.0,4.278258894260386e-5,0.0,0.0,0.0,0.0,4.278258894260386e-5
t7243,0.0,0.0,0.0,4.2283183617551436e-5,0.0,0.0,0.0,0.0,4.2283183617551436e-5
t7244,0.0,0.0,0.0,4.4085353414419856e-5,0.0,0.0,0.0,0.0,4.4085353414419856e-5
t7245,0.0,0.0,0.0,4.505405640619818e-5,0.0,0.0,0.0,0.0,4.505405640619818e-5
t7246,0.0,0.0,0.0,4.5384743701619213e-5,0.0,0.0,0.0,0.0,4.5384743701619213e-5
t7247,0.0,0.0,0.0,4.9764182785017346e-5,0.0,0.0,0.0,0.0,4.9764182785017346e-5
t7248,0.0,0.0,0.0,4.7634106777936805e-5,0.0,0.0,0.0,0.0,4.7634106777936805e-5
t7249,0.0,0.0,0.0,4.797981190826735e-5,0.0,0.0,0.0,0.0,4.797981190826735e-5
t7250,0.0,0.0,0.0,4.894821899537049e-5,0.0,0.0,0.0,0.0,4.894821899537049e-5
t7251,0.0,0.0,0.0,4.108049942817796e-5,0.0,0.0,0.0,0.0,4.108049942817796e-5
t7252,0.0,0.0,0.0,4.5942408182268186e-5,0.0,0.0,0.0,0.0,4.5942408182268186e-5
t7253,0.0,0.0,0.0,4.701914571129428e-5,0.0,0.0,0.0,0.0,4.701914571129428e-5
t7254,0.0,0.0,0.0,4.7563400017519676e-5,0.0,0.0,0.0,0.0,4.7563400017519676e-5
t7255,0.0,0.0,0.0,4.695705620303543e-5,0.0,0.0,0.0,0.0,4.695705620303543e-5
t7256,0.0,0.0,0.0,4.4801776377211835e-5,0.0,0.0,0.0,0.0,4.4801776377211835e-5
t7257,0.0,0.0,0.0,4.2328776215930004e-5,0.0,0.0,0.0,0.0,4.2328776215930004e-5
t7258,0.0,0.0,0.0,4.24859100927179e-5,0.0,0.0,0.0,0.0,4.24859100927179e-5
t7259,0.0,0.0,0.0,4.288379820315163e-5,0.0,0.0,0.0,0.0,4.288379820315163e-5
t7260,0.0,0.0,0.0,4.5510285583559056e-5,0.0,0.0,0.0,0.0,4.5510285583559056e-5
t7261,0.0,0.0,0.0,5.064616737229779e-5,0.0,0.0,0.0,0.0,5.064616737229779e-5
t7262,0.0,0.0,0.0,5.126935568157053e-5,0.0,0.0,0.0,0.0,5.126935568157053e-5
t7263,0.0,0.0,0.0,4.9500358319874284e-5,0.0,0.0,0.0,0.0,4.9500358319874284e-5
t7264,0.0,0.0,0.0,5.000472600447825e-5,0.0,0.0,0.0,0.0,5.000472600447825e-5
t7265,0.0,0.0,0.0,5.086818309906509e-5,0.0,0.0,0.0,0.0,5.086818309906509e-5
t7266,0.0,0.0,0.0,4.739435455984602e-5,0.0,0.0,0.0,0.0,4.739435455984602e-5
t7267,0.0,0.0,0.0,4.6220110144013235e-5,0.0,0.0,0.0,0.0,4.6220110144013235e-5
t7268,0.0,0.0,0.0,5.071585521740228e-5,0.0,0.0,0.0,0.0,5.071585521740228e-5
t7269,0.0,0.0,0.0,5.011221723006291e-5,0.0,0.0,0.0,0.0,5.011221723006291e-5
t7270,0.0,0.0,0.0,5.357426036235161e-5,0.0,0.0,0.0,0.0,5.357426036235161e-5
t7271,0.0,0.0,0.0,5.444008243608374e-5,0.0,0.0,0.0,0.0,5.444008243608374e-5
t7272,0.0,0.0,0.0,5.0703831993159946e-5,0.0,0.0,0.0,0.0,5.0703831993159946e-5
t7273,0.0,0.0,0.0,5.026116848479124e-5,0.0,0.0,0.0,0.0,5.026116848479124e-5
