1,2,3,4,5,6,7,8
1.318015865944893e-12,-4.078220303316348e-15,0.004187643395939201,1.3766135004741465e-10,0.0015075370812705185,7.47777006760549e-6,NaN,0.0004400037564126453
1.3188478587270773e-12,-4.078220303316348e-15,0.004191994618369363,1.3775207567352792e-10,0.0015092125159266985,7.48244123364777e-6,NaN,0.0004408105674640409
1.3196798640160474e-12,-4.078220303316348e-15,0.00419634584081156,1.378428456510178e-10,0.0015108879505836147,7.487112401765352e-6,NaN,0.0004416176452488439
1.3205119089347787e-12,-4.078220303316348e-15,0.004200699079575963,1.3793362665433618e-10,0.0015125633852515563,7.491783570763546e-6,NaN,0.00044242573574725623
1.32134403023026e-12,-4.078220303316348e-15,0.004205052318343774,1.3802443892134127e-10,0.001514239307315608,7.496454749867897e-6,NaN,0.0004432339429106587
1.3221761680608504e-12,-4.078220303316348e-15,0.004209407573418903,1.3811525332395397e-10,0.0015159161203667773,7.501125933399454e-6,NaN,0.0004440426868291596
1.3230083392055415e-12,-4.078220303316348e-15,0.004213764844899906,1.3820607787639192e-10,0.001517594311796288,7.505797118880993e-6,NaN,0.00044485179061612163
1.3238405123599714e-12,-4.078220303316348e-15,0.004218128165274897,1.3829705980709304e-10,0.0015192725671860517,7.510468310834945e-6,NaN,0.00044566108270534233
1.3246726960289373e-12,-4.078220303316348e-15,0.004222493685561975,1.383880696125915e-10,0.001520952137030046,7.515139518801766e-6,NaN,0.0004464716473914174
1.3255049053164043e-12,-4.078220303316348e-15,0.004226867087541943,1.3847913692158344e-10,0.0015226323960603706,7.519810741854952e-6,NaN,0.00044728351926202344
1.326337128138461e-12,-4.078220303316348e-15,0.004231240489524492,1.3857029576864933e-10,0.001524314033476183,7.524481968478429e-6,NaN,0.0004480960494261834
1.3271693541718405e-12,-4.078220303316348e-15,0.0042356159078277365,1.3866148335322316e-10,0.0015259956708928676,7.5291531962782434e-6,NaN,0.0004489109126462537
1.3280016211191755e-12,-4.078220303316348e-15,0.0042399944516123885,1.38752671709594e-10,0.0015276774263050044,7.5338244252045514e-6,NaN,0.00044972638708024054
1.3288338979677975e-12,-4.078220303316348e-15,0.004244375918876194,1.38843908980471e-10,0.0015293604421141214,7.538495663778278e-6,NaN,0.0004505420143674326
1.3296661802372837e-12,-4.078220303316348e-15,0.004248757386145429,1.3893534447061987e-10,0.0015310448363203126,7.543166911639797e-6,NaN,0.0004513579562248248
1.3304984674015697e-12,-4.078220303316348e-15,0.0042531388534170975,1.3902679645097067e-10,0.001532730608906029,7.547838165298229e-6,NaN,0.00045217412906510356
1.3313307609937457e-12,-4.078220303316348e-15,0.0042575203206952385,1.3911828963655932e-10,0.001534419827480472,7.5525094230144395e-6,NaN,0.0004529906151635739
1.3321630660587348e-12,-4.078220303316348e-15,0.0042619038042866954,1.392099147386411e-10,0.001536112492045459,7.557180682996714e-6,NaN,0.0004538089818260429
1.3329953779752298e-12,-4.078220303316348e-15,0.004266289304198589,1.3930159405788745e-10,0.001537806534987279,7.561851944896845e-6,NaN,0.00045462829285454384
1.3338276960011238e-12,-4.078220303316348e-15,0.004270674994694454,1.3939327885549417e-10,0.0015395012671230402,7.566523208857913e-6,NaN,0.00045544795040777856
1.3346600172689799e-12,-4.078220303316348e-15,0.004275062510937503,1.3948496435629865e-10,0.0015411964392354628,7.5711944814485355e-6,NaN,0.00045626782588578706
1.3354923479001709e-12,-4.078220303316348e-15,0.004279452043503074,1.395767323945099e-10,0.0015428918605582258,7.575865756801359e-6,NaN,0.0004570893434072573
1.3363247090315986e-12,-4.078220303316348e-15,0.004283842498441604,1.3966858758055037e-10,0.0015445881993440948,7.580537032986063e-6,NaN,0.0004579114213174358
1.3371570708590737e-12,-4.078220303316348e-15,0.004288234047320768,1.397604835009501e-10,0.0015462870666540537,7.585208313143878e-6,NaN,0.00045873421210530785
1.3379894677932068e-12,-4.078220303316348e-15,0.004292627612518128,1.3985243674785097e-10,0.0015479872563311369,7.58987959511991e-6,NaN,0.00045955727765713267
1.3388218777917986e-12,-4.078220303316348e-15,0.004297029978606513,1.399443922657464e-10,0.0015496875020374781,7.594550899111663e-6,NaN,0.0004603812937540361
1.3396543071417978e-12,-4.078220303316348e-15,0.004301435641737988,1.4003636042799217e-10,0.0015513898153246722,7.599222211976874e-6,NaN,0.00046120677638706957
1.3404867491028356e-12,-4.078220303316348e-15,0.004305845337509804,1.4012843715439567e-10,0.0015530928177849431,7.603893527773945e-6,NaN,0.00046203280211705493
1.341319203807817e-12,-4.078220303316348e-15,0.004310259065928898,1.4022054251454405e-10,0.0015547965094655479,7.608564853380885e-6,NaN,0.0004628620454079833
1.342151662461906e-12,-4.078220303316348e-15,0.004314674810664095,1.4031264846957788e-10,0.001556500201157491,7.613236213343208e-6,NaN,0.0004636915369131582
1.3429841287916414e-12,-4.078220303316348e-15,0.004319090555404046,1.4040477305416395e-10,0.0015582045820376682,7.6179075772586045e-6,NaN,0.00046452236368107845
1.343816636556473e-12,-4.078220303316348e-15,0.004323506300145379,1.4049698904756536e-10,0.0015599103412995779,7.622578942322179e-6,NaN,0.0004653548243396147
1.344649144423131e-12,-4.078220303316348e-15,0.004327930110169905,1.4058946844965588e-10,0.0015616181681587958,7.62725031294571e-6,NaN,0.00046618837855916544
1.345481681619905e-12,-4.078220303316348e-15,0.004332355936516856,1.4068230553903256e-10,0.0015633259950246252,7.631921704900375e-6,NaN,0.00046702227707087936
1.3463142305113695e-12,-4.078220303316348e-15,0.004336783779189891,1.4077517176302003e-10,0.0015650345110792261,7.636593100497581e-6,NaN,0.00046785657263758205
1.3471467860240026e-12,-4.078220303316348e-15,0.004341211621873357,1.4086804099042267e-10,0.001566744405521494,7.641264509242134e-6,NaN,0.0004686923992660514
1.3479793445215575e-12,-4.078220303316348e-15,0.004345645513514091,1.4096137962345546e-10,0.0015684542999647164,7.64593591948205e-6,NaN,0.0004695305451142591
1.3488119342591814e-12,-4.078220303316348e-15,0.004350079405165505,1.4105483861915323e-10,0.0015701648836022775,7.650607330888173e-6,NaN,0.0004703716135639772
1.3496445400998599e-12,-4.078220303316348e-15,0.00435451732944648,1.4114833797412986e-10,0.001571876845623353,7.655278750455029e-6,NaN,0.0004712128435800495
1.3504771551014077e-12,-4.078220303316348e-15,0.004358959286373291,1.4124214706797093e-10,0.0015735888076533477,7.659950187629219e-6,NaN,0.0004720542596581688
1.3513097703743675e-12,-4.078220303316348e-15,0.004363403259617828,1.4133611264589571e-10,0.0015753007696848397,7.664621625313063e-6,NaN,0.00047289740766990435
1.352142389744988e-12,-4.078220303316348e-15,0.00436784723286288,1.414300884678891e-10,0.0015770134209136092,7.66929306312893e-6,NaN,0.0004737418940257204
1.352975022915435e-12,-4.078220303316348e-15,0.004372294861357651,1.4152418140849508e-10,0.0015787267613336915,7.673964501449283e-6,NaN,0.00047458714031875466
1.3538076907810415e-12,-4.078220303316348e-15,0.004376742867289019,1.4161835369804696e-10,0.001580440790950231,7.678635942799506e-6,NaN,0.00047543316120719705
1.3546403621501908e-12,-4.078220303316348e-15,0.004381193718615608,1.4171259335766208e-10,0.0015821555097673325,7.683307393157228e-6,NaN,0.00047628014304444
1.3554730602343735e-12,-4.078220303316348e-15,0.0043856518061208,1.4180687759757849e-10,0.001583872985366026,7.687978846581543e-6,NaN,0.00047712872684922084
1.3563057609311054e-12,-4.078220303316348e-15,0.0043901119099427925,1.4190117959445176e-10,0.001585591839350554,7.692650300349003e-6,NaN,0.00047797801627797994
1.3571384676673314e-12,-4.078220303316348e-15,0.004394574030105096,1.419955179813781e-10,0.0015873127609290854,7.697321756885136e-6,NaN,0.00047882755022920484
1.3579711871893488e-12,-4.078220303316348e-15,0.00439903816657203,1.4208987634713633e-10,0.001589035060899057,7.701993232476774e-6,NaN,0.0004796778889831275
1.3588039150868344e-12,-4.078220303316348e-15,0.004403504319370451,1.4218448586570574e-10,0.0015907588643121445,7.70666471051765e-6,NaN,0.0004805286215392431
1.3596366827112286e-12,-4.078220303316348e-15,0.00440797450480829,1.4227912955230168e-10,0.0015924839210643051,7.711336190751527e-6,NaN,0.000481380679411432
1.3604694685571963e-12,-4.078220303316348e-15,0.004412446706553127,1.423739558037214e-10,0.0015942103562102503,7.716007676501545e-6,NaN,0.0004822329026800483
1.361302256303257e-12,-4.078220303316348e-15,0.0044169189083426465,1.4246887521456406e-10,0.0015959374805352316,7.720679174163484e-6,NaN,0.00048308562840494994
1.3621350488813292e-12,-4.078220303316348e-15,0.00442139274145263,1.4256393148030232e-10,0.0015976666724612403,7.725350676459108e-6,NaN,0.00048394001548558724
1.3629678493705224e-12,-4.078220303316348e-15,0.004425868975846877,1.426590127304839e-10,0.0015993958643903663,7.73002219744238e-6,NaN,0.0004847949860434438
1.36380065569521e-12,-4.078220303316348e-15,0.004430349242887495,1.4275416999058817e-10,0.0016011257455169814,7.734693720595606e-6,NaN,0.0004856510575466232
1.3646334636521923e-12,-4.078220303316348e-15,0.0044348315262524125,1.4284937818876217e-10,0.001602856315824202,7.739365250302661e-6,NaN,0.00048650736943436944
1.3654662979686796e-12,-4.078220303316348e-15,0.004439313809618874,1.4294489835144913e-10,0.0016045882645297199,7.744036782988863e-6,NaN,0.000487363878097769
1.3662991391542954e-12,-4.078220303316348e-15,0.004443798109299641,1.4304048311203125e-10,0.0016063202132488175,7.748708317238158e-6,NaN,0.00048822065867057786
1.3671319836544622e-12,-4.078220303316348e-15,0.004448282409006056,1.4313610366647068e-10,0.0016080542295432787,7.753379851887962e-6,NaN,0.0004890775162105742
1.3679648460779352e-12,-4.078220303316348e-15,0.004452767392634181,1.4323173253771103e-10,0.0016097910026189126,7.758051400354917e-6,NaN,0.0004899357902861941
1.3687977170841363e-12,-4.078220303316348e-15,0.004457253708640793,1.4332740323190698e-10,0.0016115284648878217,7.762722958820542e-6,NaN,0.0004907943605871347
1.3696305922172247e-12,-4.078220303316348e-15,0.0044617400246509875,1.434231586921519e-10,0.0016132659271618078,7.767394519312583e-6,NaN,0.0004916530258377792
1.370463489956832e-12,-4.078220303316348e-15,0.004466226340663637,1.4351896994450918e-10,0.0016150061462254107,7.772066090916153e-6,NaN,0.0004925134252545662
1.3712964335762502e-12,-4.078220303316348e-15,0.004470714672993714,1.4361483528068287e-10,0.0016167485684946783,7.776737665784835e-6,NaN,0.0004933742275293006
1.3721294021208299e-12,-4.078220303316348e-15,0.00447520502164219,1.4371075370147879e-10,0.0016184936119165258,7.78140924690451e-6,NaN,0.0004942352493854773
1.3729623761249519e-12,-4.078220303316348e-15,0.00447969738657318,1.438069814893111e-10,0.001620238655343953,7.786080830217509e-6,NaN,0.0004950968891671786
1.3737953617353844e-12,-4.078220303316348e-15,0.004484189751514654,1.4390330424035052e-10,0.0016219843879654362,7.790752421725963e-6,NaN,0.0004959591535948373
1.3746283873935803e-12,-4.078220303316348e-15,0.004488682116489581,1.4399965528480121e-10,0.0016237321881737994,7.795424016467853e-6,NaN,0.0004968214922413313
1.3754614413596957e-12,-4.078220303316348e-15,0.0044931744814680034,1.4409637046782596e-10,0.0016254813667640122,7.80009561638689e-6,NaN,0.0004976839818453002
1.376294496038964e-12,-4.078220303316348e-15,0.004497667372396377,1.4419313586331435e-10,0.0016272312345594789,7.804767219007065e-6,NaN,0.0004985466717381773
1.3771275555445709e-12,-4.078220303316348e-15,0.004502162645596176,1.4429004237198e-10,0.001628981102358436,7.809438833048883e-6,NaN,0.0004994124671389115
1.3779606168769277e-12,-4.078220303316348e-15,0.004506659043216329,1.4438706634074108e-10,0.0016307330377214374,7.814110452876509e-6,NaN,0.0005002802355593898
1.3787936865824714e-12,-4.078220303316348e-15,0.004511156698623953,1.4448410473582856e-10,0.001632484973107831,7.818782074850995e-6,NaN,0.0005011485339677187
1.3796268125409117e-12,-4.078220303316348e-15,0.004515655112558671,1.4458119404595095e-10,0.001634237312082433,7.823453700124571e-6,NaN,0.0005020189239633374
1.380459967623675e-12,-4.078220303316348e-15,0.00452015545571823,1.446782879085882e-10,0.0016359906258358397,7.82812532551553e-6,NaN,0.0005028899312576568
1.3812931448799908e-12,-4.078220303316348e-15,0.004524657902307062,1.447754595336492e-10,0.0016377461855387793,7.832796951232282e-6,NaN,0.000503763113500387
1.3821263349139153e-12,-4.078220303316348e-15,0.004529161658697496,1.4487288287951773e-10,0.0016395022560862732,7.83746857842336e-6,NaN,0.0005046391328504129
1.3829595539316092e-12,-4.078220303316348e-15,0.004533667121636464,1.4497035245846378e-10,0.0016412610834078839,7.842140212136937e-6,NaN,0.0005055174480935159
1.3837928052480976e-12,-4.078220303316348e-15,0.004538175617182758,1.4506805248898824e-10,0.0016430212891386255,7.84681185020867e-6,NaN,0.0005063959463318758
1.3846260711056111e-12,-4.078220303316348e-15,0.004542688145372721,1.4516576534491959e-10,0.0016447821840653615,7.851483488879615e-6,NaN,0.0005072751870294387
1.3854593381858558e-12,-4.078220303316348e-15,0.00454720067356329,1.4526348365940023e-10,0.0016465430789944931,7.856155128657206e-6,NaN,0.000508154633592506
1.386292623128244e-12,-4.078220303316348e-15,0.004551715218050981,1.4536126174733114e-10,0.001648303973925334,7.860826774213915e-6,NaN,0.0005090344866635897
1.3871259363168022e-12,-4.078220303316348e-15,0.004556231778887842,1.4545907028963362e-10,0.0016500662472415113,7.865498420807341e-6,NaN,0.0005099166454656807
1.387959424369597e-12,-4.078220303316348e-15,0.004560748492185248,1.455570079308549e-10,0.0016518291353996779,7.870170069624447e-6,NaN,0.000510798928185275
1.3887929330825014e-12,-4.078220303316348e-15,0.004565265901494658,1.4565495626426833e-10,0.0016535934763187508,7.874841723656437e-6,NaN,0.0005116819330409539
1.3896264537189824e-12,-4.078220303316348e-15,0.004569788511301786,1.4575295758339126e-10,0.0016553598848160409,7.879513388005783e-6,NaN,0.0005125652379513614
1.3904599935489205e-12,-4.078220303316348e-15,0.004574311121213237,1.4585104445377035e-10,0.0016571269825121175,7.884185052791695e-6,NaN,0.000513448590807273
1.3912935404865518e-12,-4.078220303316348e-15,0.004578835747331144,1.4594920989375053e-10,0.0016588947694005207,7.888856754658854e-6,NaN,0.0005143331356734166
1.3921271068157128e-12,-4.078220303316348e-15,0.004583360373452775,1.4604771233324884e-10,0.0016606625563253096,7.893528458390202e-6,NaN,0.0005152177816911036
1.392960698892103e-12,-4.078220303316348e-15,0.0045878890322114015,1.4614660403208493e-10,0.0016624310324095614,7.898200162981975e-6,NaN,0.0005161025361597964
1.3937942911142004e-12,-4.078220303316348e-15,0.004592417690995565,1.4624560344283327e-10,0.0016642001976846683,7.902871872278169e-6,NaN,0.0005169876519084564
1.394627896615633e-12,-4.078220303316348e-15,0.0045969463497959944,1.4634467765465887e-10,0.0016659693629634906,7.907543583316138e-6,NaN,0.0005178742355910546
1.3954615146426008e-12,-4.078220303316348e-15,0.004601475009134745,1.4644391458697683e-10,0.0016677392174072752,7.912215296336365e-6,NaN,0.0005187608319442009
1.3962951391135659e-12,-4.078220303316348e-15,0.0046060036684739914,1.4654336565046468e-10,0.001669510223098009,7.916887012727556e-6,NaN,0.0005196481724954937
1.3971287685579618e-12,-4.078220303316348e-15,0.004610534343561346,1.46642959458513e-10,0.0016712828343477218,7.92155873562199e-6,NaN,0.0005205364487589631
1.3979624000716164e-12,-4.078220303316348e-15,0.004615065018706105,1.4674309653887723e-10,0.0016730561733834621,7.926230461100558e-6,NaN,0.00052142549431404
1.3987960508601315e-12,-4.078220303316348e-15,0.00461959602546809,1.4684343006778834e-10,0.0016748315414124946,7.930902190380006e-6,NaN,0.0005223153281217623
1.3996297709885156e-12,-4.078220303316348e-15,0.004624136782169177,1.4694378561691238e-10,0.0016766082878427705,7.93557392066197e-6,NaN,0.0005232054188457847
1.4004634921641985e-12,-4.078220303316348e-15,0.004628677538870599,1.470442204802162e-10,0.0016783857102327716,7.940245651045162e-6,NaN,0.000524095862925798
1.4012972753826639e-12,-4.078220303316348e-15,0.004633228377193432,1.4714483754342986e-10,0.0016801631458530156,7.94491738483304e-6,NaN,0.0005249863960391819
1.402131092618813e-12,-4.078220303316348e-15,0.004637781231818978,1.4724550089444138e-10,0.0016819405814866325,7.949589120893644e-6,NaN,0.0005258770530549871
1.4029649678450749e-12,-4.078220303316348e-15,0.004642334086447131,1.473464839523409e-10,0.0016837185872019397,7.9542608627596e-6,NaN,0.0005267681773318579
1.403798858474526e-12,-4.078220303316348e-15,0.004646888957399905,1.4744755853357975e-10,0.001685496712017449,7.958932605948165e-6,NaN,0.0005276595869987554
1.4046327513579089e-12,-4.078220303316348e-15,0.004651445844666417,1.475487389345144e-10,0.0016872748368380766,7.963604353497937e-6,NaN,0.0005285539650499238
1.4054666980888848e-12,-4.078220303316348e-15,0.00465600474826472,1.4764995983492303e-10,0.0016890536508599701,7.96827612244567e-6,NaN,0.0005294484256873589
1.406300657292475e-12,-4.078220303316348e-15,0.004660563651867888,1.4775125740072338e-10,0.0016908345324633811,7.9729478959334e-6,NaN,0.0005303432560341602
1.4071346372189944e-12,-4.078220303316348e-15,0.004665126588101322,1.4785264906251266e-10,0.0016926161026854622,7.977619671078339e-6,NaN,0.0005312386727234741
1.4079686221844536e-12,-4.078220303316348e-15,0.004669689524347313,1.4795427523051945e-10,0.0016943990518764997,7.982291449173007e-6,NaN,0.0005321348893523662
1.4088026082877299e-12,-4.078220303316348e-15,0.0046742544769045645,1.4805664684406272e-10,0.0016961826902642373,7.986963228167878e-6,NaN,0.0005330311371025477
1.4096366130040847e-12,-4.078220303316348e-15,0.004678827494751128,1.4815909173679995e-10,0.0016979670178468855,7.991635013433066e-6,NaN,0.0005339300885938424
1.4104706765319386e-12,-4.078220303316348e-15,0.004683400512598799,1.4826177775048603e-10,0.0016997527238161582,7.996306800465286e-6,NaN,0.0005348291815431489
1.4113047596667919e-12,-4.078220303316348e-15,0.00468797756308677,1.4836476721472123e-10,0.0017015384297864966,8.000978595872577e-6,NaN,0.0005357291091215826
1.4121388595555115e-12,-4.078220303316348e-15,0.004692554613581898,1.4846808087011559e-10,0.0017033248249576072,8.005650393099922e-6,NaN,0.0005366294430336915
1.4129729609330231e-12,-4.078220303316348e-15,0.0046971417456764,1.4857141141199881e-10,0.0017051115807134624,8.010322196848203e-6,NaN,0.0005375301540122673
1.413807082925562e-12,-4.078220303316348e-15,0.004701728877773895,1.486748655938545e-10,0.0017068993542715986,8.014994007736506e-6,NaN,0.0005384322034418685
1.4146412130742813e-12,-4.078220303316348e-15,0.004706316009883628,1.4877852672271074e-10,0.0017086891954196908,8.019665822208658e-6,NaN,0.0005393345501520269
1.415475345329814e-12,-4.078220303316348e-15,0.004710907174621723,1.4888224409115898e-10,0.0017104797257697442,8.024337639254019e-6,NaN,0.0005402376139609065
1.4163094934481968e-12,-4.078220303316348e-15,0.0047155003556731325,1.489859905655061e-10,0.0017122709452653793,8.029009471287756e-6,NaN,0.0005411411451487709
1.4171436914152485e-12,-4.078220303316348e-15,0.004720095553047941,1.4909005136223044e-10,0.0017140635431936164,8.033681304928184e-6,NaN,0.0005420449803885806
1.4179779050562172e-12,-4.078220303316348e-15,0.004724692766754064,1.4919425014109224e-10,0.0017158575195602185,8.038353142804755e-6,NaN,0.0005429504730468824
1.4188121418495634e-12,-4.078220303316348e-15,0.00472929199676821,1.4929845233333983e-10,0.001717653563452081,8.04302498280444e-6,NaN,0.0005438559925977865
1.4196463882038744e-12,-4.078220303316348e-15,0.004733892088165344,1.494028532618657e-10,0.0017194496073666323,8.047696825358712e-6,NaN,0.0005447626601269925
1.420480657952655e-12,-4.078220303316348e-15,0.0047384933345158255,1.495072879181061e-10,0.0017212463404904742,8.052368671397517e-6,NaN,0.000545670773558875
1.4213149642577703e-12,-4.078220303316348e-15,0.004743096597183646,1.496117737631101e-10,0.0017230437627974216,8.057040537623279e-6,NaN,0.0005465799488212416
1.4221493095552867e-12,-4.078220303316348e-15,0.004747699859858436,1.4971635993256474e-10,0.0017248416645364206,8.061712409777087e-6,NaN,0.0005474910613845907
1.422983657931111e-12,-4.078220303316348e-15,0.004752307155171342,1.498209579992814e-10,0.0017266425328197387,8.066384282384695e-6,NaN,0.0005484036984355112
1.4238180086103342e-12,-4.078220303316348e-15,0.004756916466779814,1.4992558027775738e-10,0.0017284438719480262,8.071056162500817e-6,NaN,0.000549316645082637
1.4246524000861614e-12,-4.078220303316348e-15,0.00476152577841513,1.5003030746911744e-10,0.0017302454294141523,8.075728045322686e-6,NaN,0.0005502301331806258
1.4254867934319428e-12,-4.078220303316348e-15,0.004766135090067647,1.5013530945544336e-10,0.001732046986890203,8.08039993184135e-6,NaN,0.0005511445943435972
1.4263211964552237e-12,-4.078220303316348e-15,0.00477074471042999,1.5024043122930815e-10,0.0017338492335630114,8.085071822944102e-6,NaN,0.0005520591769286554
1.4271556131041943e-12,-4.078220303316348e-15,0.004775358054714152,1.5034568051213667e-10,0.0017356514802361488,8.089743714112767e-6,NaN,0.0005529738929157176
1.427990032374571e-12,-4.078220303316348e-15,0.004779973415322879,1.5045104206572555e-10,0.001737454416106257,8.094415608172634e-6,NaN,0.0005538893684974369
1.4288244636823466e-12,-4.078220303316348e-15,0.004784594824888663,1.505564769492465e-10,0.0017392604219215236,8.099087513490075e-6,NaN,0.0005548048596217322
1.429658910527065e-12,-4.078220303316348e-15,0.004789216234458889,1.5066213532635917e-10,0.0017410668037699615,8.103759427245582e-6,NaN,0.0005557205196220634
1.4304934420102446e-12,-4.078220303316348e-15,0.00479383966034539,1.5076782251620559e-10,0.0017428738748138453,8.10843134585224e-6,NaN,0.0005566387996522931
1.431327987283192e-12,-4.078220303316348e-15,0.004798463086235084,1.508735490692779e-10,0.0017446810472919847,8.11310327469072e-6,NaN,0.0005575581448566549
1.432162544910026e-12,-4.078220303316348e-15,0.0048030865121253055,1.5097935448481982e-10,0.0017464894967230407,8.1177752084338e-6,NaN,0.0005584783001580751
1.432997106866018e-12,-4.078220303316348e-15,0.004807710425836738,1.5108517386086557e-10,0.0017482979461609554,8.12244714455122e-6,NaN,0.0005593984904445765
1.4338316958753246e-12,-4.078220303316348e-15,0.0048123358680408875,1.511910136000996e-10,0.0017501070847937366,8.127119095300335e-6,NaN,0.0005603205946569983
1.434666330183894e-12,-4.078220303316348e-15,0.004816961310245598,1.5129693261123792e-10,0.0017519176029532374,8.131791049100544e-6,NaN,0.0005612437300786854
1.4355009992015193e-12,-4.078220303316348e-15,0.00482159280141249,1.5140294748803994e-10,0.0017537322551489925,8.136463003446517e-6,NaN,0.0005621668709486547
1.436335683356091e-12,-4.078220303316348e-15,0.004826231380356695,1.5150920621792386e-10,0.001755548285738429,8.14113495863633e-6,NaN,0.0005630900742548994
1.4371703853966359e-12,-4.078220303316348e-15,0.004830870936819247,1.5161549444147794e-10,0.0017573650055238265,8.14580692233993e-6,NaN,0.0005640139142831259
1.4380050919874377e-12,-4.078220303316348e-15,0.004835510493282902,1.5172181721122122e-10,0.001759182094706726,8.150478886215323e-6,NaN,0.0005649381536702422
1.438839838656493e-12,-4.078220303316348e-15,0.00484015408239102,1.518281722257585e-10,0.0017610001426640897,8.155150851401487e-6,NaN,0.0005658624510271159
1.4396745902643563e-12,-4.078220303316348e-15,0.004844799487807779,1.5193523900624079e-10,0.0017628182408350964,8.159822818053783e-6,NaN,0.0005667875460192813
1.440509371936093e-12,-4.078220303316348e-15,0.0048494450932395055,1.5204237073121537e-10,0.0017646370282067949,8.164494789503464e-6,NaN,0.0005677136173543993
1.441344166511025e-12,-4.078220303316348e-15,0.0048540947312816374,1.5214956058015493e-10,0.0017664558155801962,8.169166772124286e-6,NaN,0.0005686405206847558
1.4421789648270136e-12,-4.078220303316348e-15,0.0048587443693632855,1.5225695478356298e-10,0.0017682759813459313,8.173838757999253e-6,NaN,0.0005695694454473564
1.443013772664075e-12,-4.078220303316348e-15,0.004863398040082427,1.5236438893074546e-10,0.001770096836309537,8.178510745214366e-6,NaN,0.0005704984384773481
1.4438486213034863e-12,-4.078220303316348e-15,0.004868051710808292,1.5247189794260014e-10,0.0017719190696598216,8.183182745363583e-6,NaN,0.0005714274716617184
1.4446834778915613e-12,-4.078220303316348e-15,0.004872707397841061,1.525794098214095e-10,0.0017737422136853594,8.18785475856004e-6,NaN,0.0005723565521691274
1.4455183382240972e-12,-4.078220303316348e-15,0.004877363084883849,1.5268693788182988e-10,0.0017755658254268144,8.19252677240448e-6,NaN,0.0005732860865976637
1.4463532235382992e-12,-4.078220303316348e-15,0.004882022804559333,1.5279457680399185e-10,0.001777391504752903,8.197198793026546e-6,NaN,0.0005742162610323184
1.4471881676335802e-12,-4.078220303316348e-15,0.004886682524242308,1.5290248352908943e-10,0.001779217873280404,8.201870813856552e-6,NaN,0.0005751470605918339
1.448023124391398e-12,-4.078220303316348e-15,0.004891344260130964,1.5301054679186162e-10,0.0017810442418097455,8.206542838634018e-6,NaN,0.0005760796637852705
1.4488581271357416e-12,-4.078220303316348e-15,0.004896005996133008,1.5311868743635277e-10,0.001782871299514722,8.21121486648768e-6,NaN,0.0005770124599330216
1.449693195795075e-12,-4.078220303316348e-15,0.004900667732136102,1.5322702635064918e-10,0.001784698357238759,8.21588689950007e-6,NaN,0.0005779460105478729
1.4505283209109184e-12,-4.078220303316348e-15,0.004905329468141208,1.5333545540228748e-10,0.001786526104152621,8.22055893336511e-6,NaN,0.000578880011988437
1.451363457589252e-12,-4.078220303316348e-15,0.004909993879861226,1.534439659296183e-10,0.0017883538510705254,8.225230968054036e-6,NaN,0.0005798144613211488
1.4521986474323405e-12,-4.078220303316348e-15,0.00491466305605491,1.5355264655766373e-10,0.0017901822871699766,8.229903003515734e-6,NaN,0.000580748952668602
1.4530338470712125e-12,-4.078220303316348e-15,0.004919332857338291,1.536614412855907e-10,0.001792011412482894,8.234575046432583e-6,NaN,0.0005816839006777924
1.453869050895162e-12,-4.078220303316348e-15,0.004924006691273661,1.537702373629324e-10,0.0017938405377970832,8.239247091271731e-6,NaN,0.0005826195006713122
1.4547042836063469e-12,-4.078220303316348e-15,0.004928686228984154,1.538790475936864e-10,0.0017956710414821799,8.243919136163251e-6,NaN,0.000583555134336982
1.455539557878363e-12,-4.078220303316348e-15,0.004933366111879875,1.539880089991117e-10,0.0017975031424505715,8.24859118159522e-6,NaN,0.0005844919588607722
1.4563748466197425e-12,-4.078220303316348e-15,0.004938045994783708,1.5409704974814864e-10,0.0017993357137325561,8.253263227831615e-6,NaN,0.0005854292991891465
1.4572101458932667e-12,-4.078220303316348e-15,0.004942727893999373,1.5420616788618642e-10,0.0018011710418022332,8.257935278761215e-6,NaN,0.0005863668634844826
1.4580454702130384e-12,-4.078220303316348e-15,0.004947411809552438,1.5431529057280582e-10,0.0018030063998350008,8.262607334825783e-6,NaN,0.0005873049034813171
1.4588808259080884e-12,-4.078220303316348e-15,0.004952099757739175,1.544245421900295e-10,0.0018048431062957053,8.26727939160087e-6,NaN,0.0005882431399469404
1.4597161949493895e-12,-4.078220303316348e-15,0.004956789722245407,1.5453401202133676e-10,0.001806679812757928,8.271951448545588e-6,NaN,0.0005891817785564927
1.4605515738886479e-12,-4.078220303316348e-15,0.0049614817030755095,1.546439325005159e-10,0.0018085165192284476,8.276623506503008e-6,NaN,0.0005901208083348317
1.4613869539088654e-12,-4.078220303316348e-15,0.004966173683914715,1.5475395930789542e-10,0.0018103539148827175,8.281295580512373e-6,NaN,0.0005910610868342386
1.4622223509063062e-12,-4.078220303316348e-15,0.004970869697386317,1.548642242011253e-10,0.0018121954456901163,8.285967661557673e-6,NaN,0.0005920025915266755
1.4630578126748045e-12,-4.078220303316348e-15,0.004975567727181435,1.549746791065651e-10,0.0018140369765258725,8.290639753012212e-6,NaN,0.0005929449205729631
1.4638932862416521e-12,-4.078220303316348e-15,0.004980269789619021,1.55085185571495e-10,0.0018158798857567462,8.295311844662704e-6,NaN,0.0005938872786980014
