Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100139.23488909894,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89468.8845476391,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81245.50197535039,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76612.43435127714,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73629.35541401814,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73216.81433130402,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73216.81433130402,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73216.81433130402,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73216.81433130402,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71891.56317442207,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66614.81086247135,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54748.37026352292,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40514.88609533685,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24392.721647269304,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18013.22266991096,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18968.88942205379,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29923.01634027614,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49022.99346811062,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71237.61597157523,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94081.99025403235,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114303.77526751418,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126028.0119027076,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121540.74784217379,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104177.9049493581,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88065.18953414483,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74153.4814537822,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61700.85632128055,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54178.18832723508,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50484.63532992598,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49532.00600681007,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48829.091807797966,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48464.02655961597,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47850.54745157112,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45921.179367030076,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37486.572872359546,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24053.517734254878,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7026.573154564977,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011.901983190206,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21412.378643987813,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51708.00829611157,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82003.63794823532,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111056.85121397758,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119321.30817066827,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111496.95862163215,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93785.74355056012,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76568.33595383643,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61820.96283742803,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51884.52331823395,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46227.57167457204,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43277.40032946821,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43277.40032946821,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43277.40032946821,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43277.40032946821,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41612.06238094855,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34343.8604125622,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18776.639462557974,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0957695011002,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.4512290252815,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17585.63015590566,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36596.29407745172,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66891.92372957547,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91274.3501872746,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121569.97983939835,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126730.00539538603,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131720.1289222772,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114534.37905377753,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101472.07215486557,0.0
