Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5433,32448.83460972463,0.0,0.0,0.0,6895.583431702686,9698.564985150766,0.0,4823.049422258076,13790.967551163845,0.0,0.0,67657.0
t5434,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,5879.71624241671,31297.230461537132,0.0,0.0,85702.12839598063
t5435,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,5633.706669768293,0.0,7792.726650547608,44305.114681720064,0.0,0.0,96558.164708912
t5436,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,4422.5456332287495,0.0,8482.389075860985,50561.08040366757,0.0,0.0,102292.63181963333
t5437,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,9312.736519198377,53841.32946788762,0.0,0.0,111679.2476791128
t5438,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,4422.5456332287495,0.0,9763.846087862337,53119.152618205226,0.0,0.0,106132.16104617235
t5439,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,4422.5456332287495,0.0,10003.928129490276,54859.3377981628,0.0,0.0,108112.42826775786
t5440,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,10874.034382269238,55224.776685953904,0.0,0.0,114623.99276024994
t5441,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,10332.702899872485,52396.97576852282,0.0,0.0,111254.86036042211
t5442,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,9906.060290864876,46950.19615525559,0.0,0.0,105381.43813814726
t5443,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,10505.500802445466,35821.71192942685,1435.605576100891,0.0,96288.0
t5444,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,10311.294310173182,19516.176793224302,6461.76505358808,0.0,92423.0
t5445,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,9840.305336788433,0.0,24197.93082019713,0.0,90172.0
t5446,32448.83460972463,0.0,0.0,0.0,9668.963188232294,9698.564985150766,0.0,7991.520697755448,0.0,26868.11651913687,0.0,86676.0
t5447,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,6814.048264293782,0.0,18067.18789269177,0.0,81015.0
t5448,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,8451.805376290547,0.0,9774.430780695013,0.0,74360.0
t5449,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,8149.026750543211,0.0,4586.209406442349,0.0,68869.0
t5450,32448.83460972463,0.0,0.0,0.0,13795.455296226919,9698.564985150766,0.0,9334.145108897685,0.0,0.0,0.0,65277.0
t5451,32448.83460972463,0.0,0.0,0.0,10872.357293658348,9698.564985150766,0.0,9863.243111466261,0.0,0.0,0.0,62883.0
t5452,32448.83460972463,0.0,0.0,0.0,11065.643590633827,9698.564985150766,0.0,8223.956814490783,0.0,0.0,0.0,61437.0
t5453,32448.83460972463,0.0,0.0,0.0,12740.261370006057,9698.564985150766,0.0,6043.339035118553,0.0,0.0,0.0,60931.0
t5454,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,5024.901839422964,0.0,1438.3343175625905,0.0,62597.0
