Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t165,32448.83460972463,0.0,0.0,0.0,0.0,3381.884467337262,0.0,0.0,0.0,0.0,0.0
t166,32448.83460972463,0.0,0.0,0.0,0.0,3381.884467337262,0.0,0.0,0.0,0.0,0.0
t167,32448.83460972463,0.0,0.0,0.0,0.0,3381.884467337262,0.0,0.0,0.0,0.0,0.0
t168,32448.83460972463,0.0,0.0,0.0,0.0,3381.884467337262,0.0,0.0,0.0,0.0,0.0
t169,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t170,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t171,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t172,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t173,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t174,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t175,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t176,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t177,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t178,32448.83460972463,0.0,0.0,0.0,0.0,3381.8844673372882,0.0,0.0,0.0,0.0,0.0
t179,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t182,32448.834609724618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,30975.67776237102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,30975.67776237102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t185,30975.67776237102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,28390.407381005884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440825,0.0,0.0,0.0,0.0,0.0
t188,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440825,0.0,0.0,0.0,0.0,0.0
t189,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440825,0.0,0.0,0.0,0.0,0.0
t190,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440825,0.0,0.0,0.0,0.0,0.0
t191,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440825,0.0,0.0,0.0,0.0,0.0
t192,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t193,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t194,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t195,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t196,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t197,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
