Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.1281829195979199e-8,0.0,2.3826529531995643e-10,4.507126062496781e-9,9.302045439767362e-16,3.0788447708159277e-9,1.12805204479185e-8,1.4282812916808539e-9,1.0544865885914889e-11,-6.951927784848921e-15,500.00000342249024,9.40043370659875e-10
-1.1283512603978291e-8,0.0,2.382576485150905e-10,4.507803605231224e-9,8.785340545086641e-16,3.079378661262423e-9,1.1282203839083679e-8,1.4284249439688014e-9,1.0555882381630272e-11,-9.1599017609535e-15,500.00000342361716,9.40183653256973e-10
-1.1284147358357901e-8,0.0,2.3825715716980663e-10,4.5080577189836684e-9,8.745128916477604e-16,3.0795798061129336e-9,1.1282838587115809e-8,1.4284779128707349e-9,1.0556446959503393e-11,-2.534864888920197e-15,500.00000342474414,9.402365489263173e-10
-1.1285391691961979e-8,0.0,2.3825870015043434e-10,4.508555248483221e-9,8.847796751418437e-16,3.07997262279335e-9,1.1284082908276675e-8,1.4285826256898714e-9,1.0555923367939933e-11,8.197970264386497e-15,500.0000034258712,9.403402423563895e-10
-1.1285475076453866e-8,0.0,2.3825830765071905e-10,4.508588996124071e-9,8.820407540338737e-16,3.0799987769861902e-9,1.1284166291934726e-8,1.428590219137882e-9,1.0556960677494956e-11,1.653550223281864e-14,500.0000034269983,9.403471909945605e-10
-1.128551339300259e-8,0.0,2.3825783879204236e-10,4.508604519259195e-9,8.787298551163736e-16,3.080011058416462e-9,1.1284204608100288e-8,1.4285934608427325e-9,1.0557478227225343e-11,2.0366735627458557e-14,500.0000034281254,9.403503840083572e-10
-1.1285458027719215e-8,0.0,2.382548395246091e-10,4.508583342568873e-9,8.75085154031655e-16,3.0799949441906036e-9,1.128414924337056e-8,1.4285883983782696e-9,1.0560028757673094e-11,1.4830816301876296e-14,500.0000034292525,9.403457702808799e-10
-1.1286533994968483e-8,0.0,2.382561031267716e-10,4.509014480689492e-9,8.667025782180555e-16,3.0803331674452578e-9,1.1285225199860263e-8,1.4286813132442343e-9,1.05620169806666e-11,8.728867985807149e-15,500.0000034303797,9.404354333216885e-10
-1.1284905123832707e-8,0.0,2.3826351905269077e-10,4.508359834812354e-9,9.028595212100913e-16,3.0798150118046816e-9,1.1283596345013037e-8,1.4285448230076732e-9,1.055384872212188e-11,1.6389928393924124e-14,500.00000343150674,9.40299695417753e-10
-1.1285191475413285e-8,0.0,2.382619172800356e-10,4.508474410556008e-9,9.030159456279587e-16,3.0799072315152227e-9,1.1283882693730127e-8,1.4285671790407852e-9,1.0553944134798264e-11,-1.1821482244879053e-14,500.00000343263383,9.403235578108438e-10
-1.1289105790902676e-8,0.0,2.3825482672488247e-10,4.510043599500251e-9,8.691705974104581e-16,3.0811481676201408e-9,1.1287796970076754e-8,1.42889543188011e-9,1.0563097833723751e-11,-1.833692237131366e-14,500.0000034337613,9.406497475063962e-10
-1.1289472986447206e-8,0.0,2.3826215007592383e-10,4.51018646788947e-9,9.135615594813858e-16,3.0812636616509288e-9,1.1288164161949365e-8,1.4289228062385421e-9,1.0552549518396956e-11,1.8378592970975157e-14,500.0000034348888,9.406803468291138e-10
-1.1285565611520323e-8,0.0,2.38223041039031e-10,4.508650282340137e-9,9.278478111145499e-16,3.0800218049015196e-9,1.128425682609584e-8,1.4286284774386171e-9,1.0622941076491998e-11,2.55880130026594e-14,500.0000034360159,9.403547355079866e-10
-1.1284032579854755e-8,0.0,2.382120592023421e-10,4.508037817754713e-9,9.280715973135648e-16,3.0795461210173902e-9,1.1282723809760437e-8,1.4284916967373238e-9,1.0624893573171035e-11,-1.4011452652735798e-14,500.0000034371429,9.40226984146703e-10
-1.1283174810989659e-8,0.0,2.381888268673681e-10,4.507699189201506e-9,8.792983696402323e-16,3.07929042702893e-9,1.1281866049472943e-8,1.4284087621725765e-9,1.0636671367355743e-11,1.3907933922413467e-14,500.00000343826974,9.40155504122745e-10
-1.1266071415711483e-8,0.0,2.381282664659174e-10,4.5008995702093255e-9,9.301895453294586e-16,3.073866977372221e-9,1.126476282522701e-8,1.4270325928371052e-9,1.0746331120496146e-11,9.05910739568034e-15,500.0000034393949,9.38730235435584e-10
-1.1236185850938877e-8,0.0,2.3803765339955496e-10,4.48895126964682e-9,8.800044893392967e-16,3.0644844502672855e-9,1.1234877559307063e-8,1.4244668193795348e-9,1.076160955595043e-11,-2.3310851177728603e-14,500.0000034405171,9.362397966089218e-10
-1.1220013641684812e-8,0.0,2.378505463319004e-10,4.482484234012921e-9,8.79841809555455e-16,3.0595474992247943e-9,1.1218705511773473e-8,1.4229367347881277e-9,1.076630265999697e-11,8.105262902047486e-15,500.00000344163766,9.348921259811228e-10
-7.951909746881341e-9,0.0,2.364814746776879e-10,3.1757294626334575e-9,8.794401416747658e-16,2.0252544508745197e-9,7.950634297682144e-9,1.1504750117589378e-9,1.2012919125963766e-11,-3.036382216540923e-14,500.0000034424315,6.625528581401787e-10
-1.1215897909097656e-8,0.0,2.377399250375991e-10,4.480837895567774e-9,8.82533236367955e-16,3.058354919183621e-9,1.1214589820343233e-8,1.4224829763841531e-9,1.0766139836177009e-11,-5.518791181974239e-15,500.00000344355163,9.345491516952694e-10
-1.1210471524577914e-8,0.0,2.3766452262997325e-10,4.478667225953883e-9,8.833219606688215e-16,3.0567122080372712e-9,1.1209163490086792e-8,1.421955017916613e-9,1.0765777964299593e-11,2.0336635084555437e-14,500.0000034446712,9.340969575072325e-10
-7.737848074087721e-9,0.0,2.3577928874039803e-10,3.0901061853250762e-9,8.824948929034142e-16,1.958170244456081e-9,7.736574765483846e-9,1.1319359408689955e-9,1.2014328523169413e-11,-4.2075361486585314e-15,500.0000034454436,6.447145637903204e-10
-8.17893964740046e-9,0.0,2.360145846093296e-10,3.2664883962714555e-9,8.836498060257212e-16,2.097698459233787e-9,8.177661927924961e-9,1.168789937037669e-9,1.1875765286151779e-11,-1.0395199648565866e-14,500.0000034462601,6.8147182732708e-10
-1.1225913952897973e-8,0.0,2.378367222518048e-10,4.484843090679538e-9,8.848469786423009e-16,3.061431766544231e-9,1.1224605763984112e-8,1.4234113241353077e-9,1.0763028403052685e-11,-2.7206126024907502e-14,500.0000034473813,9.353838136653427e-10
-1.1280387486437421e-8,0.0,2.3816825499088364e-10,4.506587156317787e-9,8.845105819406962e-16,3.0784236465660475e-9,1.1279078752793673e-8,1.4281635097517402e-9,1.0644265546276437e-11,1.9423233266318154e-14,500.00000344850787,9.399232293994726e-10
-1.128643771652753e-8,0.0,2.3821823966188625e-10,4.5090048039435835e-9,8.844972158522954e-16,3.0802934976943567e-9,1.1285128922382086e-8,1.4287113062492274e-9,1.063789657372653e-11,-8.979170573064825e-16,500.0000034496351,9.40427410198507e-10
-1.129384844849621e-8,0.0,2.3827905966146525e-10,4.5119338942625054e-9,8.854303408077389e-16,3.0826367732600643e-9,1.1292539580244187e-8,1.4292971210024418e-9,1.0545336505520136e-11,1.1293173837870471e-15,500.000003450763,9.410449650203488e-10
-1.129369620181392e-8,0.0,2.382832293039679e-10,4.511873013920188e-9,8.844337868157442e-16,3.0825843637360625e-9,1.1292387335084348e-8,1.4292886501841254e-9,1.0545383141354267e-11,-1.409367614849312e-14,500.00000345189096,9.410322779236956e-10
-1.129338972162899e-8,0.0,2.3828258367322087e-10,4.511750459263752e-9,8.835974081696527e-16,3.0824878992292616e-9,1.129208085796419e-8,1.4292625600344909e-9,1.054547838248001e-11,1.2105095467697725e-14,500.00000345301885,9.410067381636824e-10
-1.1292939001295409e-8,0.0,2.3828321550844815e-10,4.511568028562057e-9,8.856801623549752e-16,3.0823480394264513e-9,1.1291630142137767e-8,1.4292199891356057e-9,1.0539835300569348e-11,2.38814388444057e-14,500.0000034541467,9.409691785114806e-10
-1.129291648652795e-8,0.0,2.382819494467137e-10,4.511560534594298e-9,8.819854129690192e-16,3.082339709181847e-9,1.1291607627595453e-8,1.4292208254124521e-9,1.0543813851009716e-11,2.1630209758556945e-14,500.0000034552745,9.409673022996211e-10
-1.129273267189953e-8,0.0,2.382805924025234e-10,4.511487171631059e-9,8.78229910075128e-16,3.0822825942772227e-9,1.1291423814805161e-8,1.4292045773538367e-9,1.0544240569109065e-11,3.250768857184766e-15,500.00000345640234,9.409519845670967e-10
-1.1292770065430609e-8,0.0,2.3828005729422355e-10,4.511503153422055e-9,8.727891980032509e-16,3.0822932989534134e-9,1.1291461207962308e-8,1.429209854468642e-9,1.0546936695785422e-11,6.989710640387708e-15,500.00000345753017,9.409551006635255e-10
-1.129218803727858e-8,0.0,2.382855902341372e-10,4.511268800841987e-9,9.009477307574889e-16,3.082105977524273e-9,1.1290879185630502e-8,1.4291628233177145e-9,1.0542874465927873e-11,5.6367165439249455e-15,500.00000345865794,9.409065988025419e-10
-1.1293849246829358e-8,0.0,2.382778685070895e-10,4.5119366020553815e-9,8.527270233228546e-16,3.0826343202517722e-9,1.1292540378569351e-8,1.4293022818036093e-9,1.0551621933966376e-11,1.2091419170084172e-15,500.0000034597859,9.410450315474458e-10
-1.1292076109605134e-8,0.0,2.3827702474051304e-10,4.511225005242055e-9,8.658003491968141e-16,3.08207750878413e-9,1.1290767259076323e-8,1.4291474964579247e-9,1.0545440312610665e-11,-5.554819608444512e-15,500.00000346091366,9.408972715896935e-10
-1.129135933895625e-8,0.0,2.3827392181901104e-10,4.510937707086698e-9,8.558461211074524e-16,3.0818546037426344e-9,1.1290050495595073e-8,1.4290831033440637e-9,1.0543880410355785e-11,-2.0380581237858148e-14,500.0000034620414,9.408375412995893e-10
-1.1289968525490484e-8,0.0,2.38279217886161e-10,4.510378084028497e-9,9.026095957692932e-16,3.08141427730436e-9,1.1288659696037304e-8,1.4289638067241377e-9,1.053518768642724e-11,1.1083627563121376e-14,500.0000034631689,9.40721641336442e-10
-1.1290025497957021e-8,0.0,2.3826251152394067e-10,4.510404880054996e-9,8.511880075728674e-16,3.0814424865935075e-9,1.1288716667934122e-8,1.4289623934614883e-9,1.0545733127930064e-11,1.6780247526077673e-14,500.00000346429647,9.4072638899451e-10
-1.1281711650564441e-8,0.0,2.3820783924078845e-10,4.507111052594887e-9,9.013274432630084e-16,3.078812781310076e-9,1.1280402903679184e-8,1.4282982712848122e-9,1.0629096922317487e-11,-1.8705176273891333e-14,500.0000034654232,9.400335753065986e-10
-1.1273061822472387e-8,0.0,2.3811346831910827e-10,4.503704449402783e-9,8.609031597792235e-16,3.0760811149293353e-9,1.1271753162084546e-8,1.4276233344734478e-9,1.0769342832186503e-11,2.5901863451209626e-14,500.00000346654906,9.393127635070454e-10
-1.127240834899245e-8,0.0,2.3811240895670636e-10,4.5034391154521235e-9,9.187089333297011e-16,3.07588168321604e-9,1.1271099695139277e-8,1.4275574322360835e-9,1.0758955535996566e-11,1.7405122454500336e-14,500.00000346767484,9.39258307928273e-10
-1.1272872764427197e-8,0.0,2.38111304583503e-10,4.5036246941504406e-9,9.30868236086149e-16,3.0760301538565987e-9,1.1271564105929917e-8,1.427594540293843e-9,1.0758467067739524e-11,6.998138549763693e-15,500.0000034688007,9.39297008827493e-10
-1.1274067498511395e-8,0.0,2.3811702769343065e-10,4.504103736619025e-9,9.441925312398318e-16,3.0764008772114013e-9,1.1272758828066894e-8,1.4277028594076244e-9,1.0761502893511836e-11,1.2771567304453464e-14,500.00000346992664,9.393965690055743e-10
-1.128323673448782e-8,0.0,2.3816896250850476e-10,4.507735483064721e-9,8.94594897469586e-16,3.0793110968225665e-9,1.1281927972351877e-8,1.4284243862421543e-9,1.0666999555885696e-11,2.009960258710961e-14,500.0000034710535,9.401606643626563e-10
-1.1272533092172148e-8,0.0,2.381168582714887e-10,4.5034891025859166e-9,9.455431543451037e-16,3.0759165880822332e-9,1.1271224437071556e-8,1.4275725145036836e-9,1.0759193327791013e-11,-2.6965350597642008e-14,500.00000347217934,9.392687030892963e-10
-1.1271402621372008e-8,0.0,2.3810996941976195e-10,4.503036679288542e-9,9.474996310363319e-16,3.0755658888554852e-9,1.1270093977576012e-8,1.4274707904330576e-9,1.0758563066853876e-11,-2.6313157835515928e-14,500.00000347330507,9.391744981313342e-10
-1.1273604533780766e-8,0.0,2.381111904193436e-10,4.503921490930006e-9,8.980898062137102e-16,3.0762553163012256e-9,1.1272295867965866e-8,1.4276661746287811e-9,1.0769235397174451e-11,2.3323605663445952e-14,500.00000347443097,9.393579889971555e-10
-1.1284531045460014e-8,0.0,2.3820186220308873e-10,4.508237246030035e-9,8.984140773571105e-16,3.0797140920462237e-9,1.128322227038109e-8,1.4285231539838118e-9,1.0625009433858042e-11,-2.1013794054417912e-14,500.000003475558,9.402685225317574e-10
-1.1288509010162318e-8,0.0,2.382602678421895e-10,4.509795417885566e-9,9.50074371725582e-16,3.080969201660357e-9,1.1287200195304143e-8,1.4288262162252095e-9,1.0538172292567218e-11,-2.1165013024005537e-14,500.00000347668544,9.406000162753452e-10
-1.1288519078923319e-8,0.0,2.3826367172826193e-10,4.509799915008019e-9,9.495478857381216e-16,3.080968219898747e-9,1.1287210263964459e-8,1.4288316951092715e-9,1.0539408235530597e-11,-2.0158247679099612e-14,500.00000347781287,9.406008553303714e-10
-1.12881534618032e-8,0.0,2.3825678778932624e-10,4.509654219623461e-9,9.495063711280685e-16,3.0808584288706427e-9,1.1286844650500475e-8,1.428795790752819e-9,1.0540855606679108e-11,1.274809182245211e-16,500.00000347894024,9.405703875417061e-10
-1.128236119569668e-8,0.0,2.381912112344097e-10,4.507375179408887e-9,8.996692730359714e-16,3.079028062228457e-9,1.1281052442316036e-8,1.42834711718043e-9,1.0640442604576446e-11,-1.0601226835849696e-14,500.00000348006705,9.400877035263362e-10
-1.1270111148218959e-8,0.0,2.3811211842334666e-10,4.502521975155027e-9,9.492125113396655e-16,3.0751517101368612e-9,1.1268802517337565e-8,1.4273702650181666e-9,1.0763510334915291e-11,1.5083989504511314e-14,500.0000034811926,9.39066876444797e-10
-1.1270279397370342e-8,0.0,2.3810158857243814e-10,4.502593482097857e-9,8.980462662228468e-16,3.075208652741698e-9,1.1268970764806473e-8,1.4273848293561595e-9,1.0774583901407789e-11,-2.4936364940125063e-14,500.0000034823182,9.39080897067206e-10
-1.1283752879378916e-8,0.0,2.382074385100305e-10,4.507916892121961e-9,8.974345656994215e-16,3.0794769309568726e-9,1.1282444112081574e-8,1.4284399611650894e-9,1.0601086833153543e-11,1.4864995298701073e-14,500.00000348344514,9.402036760067978e-10
-1.1286478121785521e-8,0.0,2.382478009598089e-10,4.5089837401930036e-9,9.40880986929199e-16,3.080337467922474e-9,1.1285169327236028e-8,1.4286462722705297e-9,1.0539934225944304e-11,3.1421642884678426e-15,500.00000348457235,9.40430777269669e-10
-1.1285307165983524e-8,0.0,2.382062427387958e-10,4.50851946525652e-9,8.889201566751487e-16,3.0800015333010178e-9,1.1283998383143472e-8,1.428517931955503e-9,1.0550730806310303e-11,-2.5369780467420494e-16,500.00000348569944,9.403331985952893e-10
-1.1264826602749725e-8,0.0,2.3783603293956867e-10,4.500326224427618e-9,9.407847117993722e-16,3.073888086851446e-9,1.1263518024713258e-8,1.426438137576173e-9,1.054784276205866e-11,-1.7216582526657195e-15,500.0000034868245,9.38626502059438e-10
-8.087436129516421e-9,0.0,2.342526517266991e-10,3.229890933573291e-9,8.88308841777832e-16,2.0704787293624567e-9,8.08615932506695e-9,1.1594122042108344e-9,1.188518224678186e-11,-7.950022830920182e-15,500.00000348763183,6.738466104222458e-10
-8.001626181326745e-9,0.0,2.322563850716869e-10,3.195571225976772e-9,8.87558181386771e-16,2.0452957079213093e-9,8.000350234968175e-9,1.150275518055463e-9,1.1895520254653992e-11,-4.64469382558156e-15,500.0000034884306,6.666958529140145e-10
-7.962997282272496e-9,0.0,2.3096239509448658e-10,3.1801162976951684e-9,9.414262801926673e-16,2.0343630838580747e-9,7.961721722199054e-9,1.1457532138370937e-9,1.1886248744245212e-11,-1.7572030750218985e-15,500.0000034892255,6.634768101832544e-10
-7.94436027745677e-9,0.0,2.300472485248214e-10,3.1726653558210992e-9,8.883426523216966e-16,2.0293703949025075e-9,7.943084903751512e-9,1.1432949609185918e-9,1.1896210599370317e-11,1.0580142761883507e-14,500.0000034900185,6.619237419792926e-10
-7.901045702748836e-9,0.0,2.294597193786688e-10,3.155335798319147e-9,9.426511228957721e-16,2.0162481438053504e-9,7.899770762184993e-9,1.139087654513797e-9,1.1885945137937824e-11,-3.0103905295132747e-16,500.0000034908072,6.583142301820827e-10
-7.917022088997053e-9,0.0,2.2906978337906358e-10,3.1617303174128555e-9,8.89602943213411e-16,2.021690645377482e-9,7.915746988670946e-9,1.140039672035374e-9,1.189654645195731e-11,5.546119174882142e-15,500.0000034915975,6.596455823892455e-10
-7.923798145028934e-9,0.0,2.288953920631868e-10,3.1644409763574172e-9,8.89506384134452e-16,2.024010336170264e-9,7.922522976942944e-9,1.1404306401871535e-9,1.1897240230280506e-11,9.56160162224247e-16,500.0000034923885,6.602102480785786e-10
-7.413897440367835e-9,0.0,2.2891653176726571e-10,2.9605172253057412e-9,8.892864836002087e-16,1.8624659794942977e-9,7.412627371237903e-9,1.0980512458114435e-9,1.1988006625911777e-11,5.04126386006675e-15,500.0000034931285,6.177189476031586e-10
-7.950614368569199e-9,0.0,2.2935649562331897e-10,3.175167571562062e-9,8.89503352184696e-16,2.0320406042022795e-9,7.949338932323655e-9,1.1431269673597827e-9,1.1897800894384955e-11,1.0642852221612116e-14,500.0000034939221,6.624449110269712e-10
-7.905906567371013e-9,0.0,2.3002780772266573e-10,3.1572801553469514e-9,9.429231490095687e-16,2.0172192639032604e-9,7.904631578199012e-9,1.1400608914436915e-9,1.1886025722667192e-11,-2.5858815558398305e-14,500.00000349471134,6.58719298183251e-10
-7.954117550835858e-9,0.0,2.3092661360376303e-10,3.1765682616523433e-9,8.901738039801473e-16,2.0315807442279378e-9,7.952842079558841e-9,1.1449875174244054e-9,1.1896304042298053e-11,1.9862031103015942e-14,500.0000034955053,6.627368399632367e-10
-7.993212438057148e-9,0.0,2.3223243111916958e-10,3.1922057512645527e-9,8.909815937682354e-16,2.0426553545253664e-9,7.991936575835168e-9,1.1495503967391861e-9,1.1895491151978353e-11,6.724812377252685e-15,500.00000349630324,6.659947146529306e-10
-8.190217209079686e-9,0.0,2.342198712250033e-10,3.2710032466192365e-9,8.916195024770092e-16,2.1030580492785175e-9,8.188939376829697e-9,1.1679451973407192e-9,1.1885951564800311e-11,-1.963146088019742e-14,500.0000034971209,6.82411614735808e-10
-1.1258609604245053e-8,0.0,2.3774461065233915e-10,4.497875474536792e-9,8.918274786663476e-16,3.071952035582906e-9,1.1257301088377948e-8,1.4259234389538862e-9,1.0642644454943782e-11,1.924485048670269e-15,500.0000034982453,9.381084240314957e-10
-1.1279052181642203e-8,0.0,2.38177523235451e-10,4.5060456583498345e-9,9.429485859249287e-16,3.078003579353627e-9,1.1277743461351368e-8,1.4280420789962078e-9,1.0624840833035152e-11,-4.0572032811454725e-16,500.00000349937176,9.39811955112614e-10
-1.128657986915955e-8,0.0,2.382487876118438e-10,4.50903268400771e-9,8.907255586551107e-16,3.0803552481376757e-9,1.1285271073592593e-8,1.4286774358700355e-9,1.0561632310368013e-11,1.3315782481328192e-14,500.00000350049896,9.404392561327161e-10
-1.1286479266822886e-8,0.0,2.3825337746103884e-10,4.508992723324324e-9,8.89441757112576e-16,3.0803183446049095e-9,1.1285170472261942e-8,1.4286743787194147e-9,1.0562368754773083e-11,3.2566554294909713e-15,500.00000350162617,9.404308726884952e-10
-1.1286491063683906e-8,0.0,2.382557317351174e-10,4.508996018300118e-9,8.864920387981834e-16,3.080322048880038e-9,1.1285182269004995e-8,1.4286739694200801e-9,1.0558622119439045e-11,4.436211767533753e-15,500.0000035027534,9.40431855750416e-10
-1.1284897300314228e-8,0.0,2.382622451119617e-10,4.508355031802393e-9,9.33438030446978e-16,3.0798165389884426e-9,1.128358852157279e-8,1.4285384928139504e-9,1.0549444422481975e-11,1.5607662603785353e-14,500.0000035038804,9.40299043464399e-10
-1.1286288537002542e-8,0.0,2.3825383548298776e-10,4.5089155256312075e-9,8.829520359168405e-16,3.0802589684823122e-9,1.1284979744348878e-8,1.4286565571488955e-9,1.055998315506034e-11,-1.5814228597619445e-14,500.0000035050076,9.404149786957398e-10
-1.1286319290271014e-8,0.0,2.382525556087929e-10,4.508928184199243e-9,8.816486781993444e-16,3.0802694036944847e-9,1.128501049730982e-8,1.4286587805047587e-9,1.0560923638373339e-11,-1.2739240033031577e-14,500.0000035061348,9.404175414424849e-10
-1.1285647556746538e-8,0.0,2.382548879018371e-10,4.508657574983329e-9,8.858871383537061e-16,3.080057488085333e-9,1.1284338770502613e-8,1.4286000868979964e-9,1.0555874972500733e-11,-2.3061784624913987e-14,500.00000350726197,9.40361564208551e-10
-1.128391623509749e-8,0.0,2.3826165203325634e-10,4.507962303499652e-9,9.286663209323476e-16,3.0795069640138703e-9,1.1282607466166607e-8,1.4284553394857833e-9,1.0548638790202312e-11,-2.5644648599765116e-14,500.00000350838894,9.402172888472171e-10
-1.1285787876191194e-8,0.0,2.3825425250642445e-10,4.508714772872615e-9,8.814351518768962e-16,3.0801008106401805e-9,1.1284479088544087e-8,1.4286139622324351e-9,1.0558692532229159e-11,-9.031383657957299e-15,500.0000035095161,9.40373257378674e-10
-1.1285590288588007e-8,0.0,2.3825543116600545e-10,4.508634676249475e-9,8.815371965737241e-16,3.0800387965427404e-9,1.1284281502916757e-8,1.428595879706735e-9,1.0555896815892256e-11,-2.878797053469686e-14,500.00000351064324,9.403567919097297e-10
-1.1285129993081398e-8,0.0,2.3825423451597405e-10,4.508450485240306e-9,8.744288735833152e-16,3.079894356200199e-9,1.1283821212013058e-8,1.4285561290401082e-9,1.0555700374605167e-11,-1.796903913477912e-14,500.00000351177033,9.403184343344214e-10
-1.1285236259970274e-8,0.0,2.3825533711676094e-10,4.508493184008173e-9,8.686350566484171e-16,3.0799265904676015e-9,1.1283927477839274e-8,1.428566593540572e-9,1.0556206788763974e-11,-7.343519171242594e-15,500.0000035128974,9.403272898199395e-10
-1.1282903497579118e-8,0.0,2.382628298431574e-10,4.507557070558315e-9,9.173405925682392e-16,3.07918532085636e-9,1.128159473877551e-8,1.4283717497019557e-9,1.05482651457316e-11,-1.3220422713814616e-14,500.0000035140243,9.401328948979591e-10
-1.1285126453342749e-8,0.0,2.382556657766618e-10,4.508449633531083e-9,8.688825865176157e-16,3.0798908835421962e-9,1.1283817672309805e-8,1.4285587499888871e-9,1.0557185037967368e-11,-1.8322974063049902e-14,500.0000035151514,9.403181393591504e-10
-1.1284553076912418e-8,0.0,2.382498933710048e-10,4.508221288821328e-9,8.706951334122902e-16,3.0797134511587077e-9,1.128324430161318e-8,1.4285078376626208e-9,1.0559826008743406e-11,-1.881089115765545e-14,500.0000035162784,9.40270358467765e-10
-1.1279331126746835e-8,0.0,2.3820984787142616e-10,4.506160451165511e-9,8.716439355971505e-16,3.0780543394730442e-9,1.1278022403666578e-8,1.4281061116924676e-9,1.0633303700385657e-11,-2.935769709117785e-14,500.00000351740493,9.398352003055482e-10
-1.1278989935265404e-8,0.0,2.382048326322265e-10,4.50602414918484e-9,8.728942838085983e-16,3.077951029157151e-9,1.1277681215597028e-8,1.4280731200276901e-9,1.0633759613937223e-11,-6.6296733047318635e-15,500.0000035185314,9.398067679664188e-10
-1.1278988514702407e-8,0.0,2.382041539867822e-10,4.506023631637463e-9,8.741258390258284e-16,3.0779511752865487e-9,1.1277679795048236e-8,1.428072456350915e-9,1.0633892961672365e-11,-6.771713978331455e-15,500.00000351965787,9.39806649587353e-10
-1.1276357602649915e-8,0.0,2.382032747623478e-10,4.504967583103906e-9,9.248363900426925e-16,3.0771249681300183e-9,1.1275048909304601e-8,1.4278426149738878e-9,1.0624171287715772e-11,1.4383114819727018e-14,500.00000352078405,9.395874091087167e-10
-1.1266974335380724e-8,0.0,2.3811581425150047e-10,4.501272820012679e-9,8.781483175126496e-16,3.0741456327648065e-9,1.1265665735867144e-8,1.4271271872478726e-9,1.0778135192335936e-11,-1.434569541866399e-14,500.0000035219093,9.388054779889286e-10
-1.1278943389214637e-8,0.0,2.3819758152039006e-10,4.506004352991903e-9,8.817001141865322e-16,3.0779454627664383e-9,1.1277634670011716e-8,1.4280588902254656e-9,1.0630659722325019e-11,-1.1283766379932749e-14,500.0000035230358,9.39802889167643e-10
-1.1280356256847068e-8,0.0,2.382111181741487e-10,4.506568685040423e-9,8.84431480230684e-16,3.0783806502456243e-9,1.1279047523515611e-8,1.4281880347947995e-9,1.0628529845908929e-11,1.630061775281761e-14,500.00000352416237,9.399206269596343e-10
-1.128504142014234e-8,0.0,2.3824513759440817e-10,4.508416988464989e-9,8.875780928325744e-16,3.0798722530192675e-9,1.128373263995972e-8,1.4285447354457217e-9,1.0560784706229385e-11,-2.682535874805611e-14,500.00000352528946,9.403110533299766e-10
-1.1283308260454073e-8,0.0,2.381962037069519e-10,4.507725059837233e-9,8.91542786538445e-16,3.0793701912429626e-9,1.1281999497602876e-8,1.4283548685942708e-9,1.0564280271971663e-11,-2.9592006426295115e-14,500.0000035264164,9.401666248002396e-10
-1.1255900125780677e-8,0.0,2.376607022302721e-10,4.496790473661632e-9,8.933318128496696e-16,3.0711799421313747e-9,1.1254591637008086e-8,1.4256105315302578e-9,1.0639433067537698e-11,1.5223536880175586e-14,500.0000035275405,9.378826364173404e-10
-8.17160693975071e-9,0.0,2.333868027641435e-10,3.263627165306725e-9,8.93037542716675e-16,2.0978870556991776e-9,8.170329293601553e-9,1.1657401096075475e-9,1.2064772561500433e-11,-4.620860455673732e-15,500.0000035283563,6.808607744667961e-10
-7.26347048585977e-9,0.0,2.3101268909080422e-10,2.9003551674070108e-9,9.44811086993503e-16,1.812721844242208e-9,7.26220192098434e-9,1.0876333231648027e-9,1.2009380843529395e-11,-2.9336927740430584e-14,500.00000352908125,6.051834934153617e-10
-7.233986017668705e-9,0.0,2.2921463383380515e-10,2.888565970249015e-9,8.938391186189883e-16,1.8051759478876823e-9,7.232717747635009e-9,1.0833900223613326e-9,1.2021149742835835e-11,-2.1601640177992755e-14,500.0000035298033,6.027264789695841e-10
-7.184600072356751e-9,0.0,2.278524044947999e-10,2.8688118563797313e-9,8.933695840360891e-16,1.7908993420831754e-9,7.183332296177569e-9,1.0779125142965559e-9,1.202132530518429e-11,-1.4275490517132435e-14,500.00000353052036,5.986110246814641e-10
-7.0806777749215784e-9,0.0,2.2680238642430767e-10,2.827239339416987e-9,9.431738559809493e-16,1.7590475103420383e-9,7.079411037954979e-9,1.0681918290749491e-9,1.201076300595234e-11,-3.016448665963348e-15,500.00000353122704,5.899509198295815e-10
-7.128011886324984e-9,0.0,2.2592108281358685e-10,2.8461768520146567e-9,8.90684384714223e-16,1.7749111794197732e-9,7.126744676022004e-9,1.0712656725948837e-9,1.2021440297688995e-11,1.1870256208730206e-14,500.00000353193843,5.938953896685003e-10
-7.11084224155227e-9,0.0,2.252171276743449e-10,2.839309064827244e-9,8.893922871511429e-16,1.770178131416399e-9,7.109575202944021e-9,1.0691309334108445e-9,1.2021445676057042e-11,3.9720896539613773e-16,500.0000035326481,5.92464600245335e-10
-7.0866381118535475e-9,0.0,2.246450437070586e-10,2.829627613351126e-9,8.872409708470532e-16,1.7630854819463602e-9,7.085371315284175e-9,1.0665421314047658e-9,1.2021718275585196e-11,2.45174928721004e-14,500.00000353335537,5.904476096070145e-10
-7.0684426862495025e-9,0.0,2.2418332498289574e-10,2.822347808794833e-9,8.827244988624912e-16,1.757788158775504e-9,7.067176071632567e-9,1.064559650019329e-9,1.2017225918611854e-11,2.4164483693765505e-14,500.0000035340608,5.889313393027139e-10
