Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1868,0.0,0.0,0.0,66349.26643565901,0.0,0.0,0.0
t1869,0.0,0.0,0.0,67130.28391565544,0.0,0.0,0.0
t1870,0.0,0.0,0.0,67861.5514995195,0.0,0.0,0.0
t1871,0.0,0.0,0.0,67912.31909303954,0.0,0.0,0.0
t1872,0.0,0.0,0.0,67519.47640596145,0.0,0.0,0.0
t1873,0.0,0.0,0.0,66949.36912134479,0.0,0.0,0.0
t1874,0.0,0.0,0.0,66487.34090820275,0.0,0.0,0.0
t1875,0.0,0.0,0.0,66232.68055161917,0.0,0.0,0.0
t1876,0.0,0.0,0.0,65862.14698044854,0.0,0.0,0.0
t1877,0.0,0.0,0.0,65794.49241717813,0.0,0.0,0.0
t1878,0.0,0.0,0.0,65844.16613035815,0.0,0.0,0.0
t1879,0.0,0.0,0.0,66058.31080691496,0.0,0.0,0.0
t1880,0.0,0.0,0.0,66322.9393991562,0.0,0.0,0.0
t1881,0.0,0.0,0.0,66233.34999626687,0.0,0.0,0.0
t1882,0.0,0.0,0.0,66066.49717577132,0.0,0.0,0.0
t1883,0.0,0.0,0.0,65612.67553437257,0.0,0.0,0.0
t1884,0.0,0.0,0.0,65016.98531497682,0.0,0.0,0.0
t1885,0.0,0.0,0.0,64797.739920570675,0.0,0.0,0.0
t1886,0.0,0.0,0.0,64808.47836031975,0.0,0.0,0.0
t1887,0.0,0.0,0.0,65296.15396919917,0.0,0.0,0.0
t1888,0.0,0.0,0.0,65946.44757160824,0.0,0.0,0.0
t1889,0.0,0.0,0.0,66696.15179159657,0.0,0.0,0.0
t1890,0.0,0.0,0.0,67684.40723075102,0.0,0.0,0.0
t1891,0.0,0.0,0.0,68443.39260579871,0.0,0.0,0.0
t1892,0.0,0.0,0.0,69425.51290683978,0.0,0.0,0.0
t1893,0.0,0.0,0.0,70583.25519480351,0.0,0.0,0.0
t1894,0.0,0.0,0.0,71786.95328413123,0.0,0.0,0.0
t1895,0.0,0.0,0.0,72595.59629486836,0.0,0.0,0.0
t1896,0.0,0.0,0.0,72766.4574528707,0.0,0.0,0.0
t1897,0.0,0.0,0.0,72773.98746371263,0.0,0.0,0.0
t1898,0.0,0.0,0.0,72836.30304457674,0.0,0.0,0.0
t1899,0.0,0.0,0.0,72935.52423179169,0.0,0.0,0.0
t1900,0.0,0.0,0.0,73244.28552827152,0.0,0.0,0.0
t1901,0.0,0.0,0.0,73490.8147322141,0.0,0.0,0.0
t1902,0.0,0.0,0.0,73885.9479630317,0.0,0.0,0.0
t1903,0.0,0.0,0.0,74325.1615603983,0.0,0.0,0.0
t1904,0.0,0.0,0.0,75051.51267231008,0.0,0.0,0.0
t1905,0.0,0.0,0.0,75159.85556091453,0.0,0.0,0.0
t1906,0.0,0.0,0.0,72877.05464952023,0.0,0.0,0.0
t1907,0.0,0.0,0.0,69029.93320510442,0.0,0.0,0.0
t1908,0.0,0.0,0.0,63647.51325933494,0.0,0.0,0.0
t1909,0.0,0.0,0.0,58962.04677877109,0.0,0.0,0.0
t1910,0.0,0.0,0.0,58131.51789609295,0.0,0.0,0.0
t1911,0.0,0.0,0.0,59498.2950016819,0.0,0.0,0.0
t1912,0.0,0.0,0.0,60933.0071320985,0.0,0.0,0.0
t1913,0.0,0.0,0.0,62164.06842363733,0.0,0.0,0.0
t1914,0.0,0.0,0.0,63574.50273173707,0.0,0.0,0.0
t1915,0.0,0.0,0.0,65320.72461223592,0.0,0.0,0.0
t1916,0.0,0.0,0.0,67111.49661548345,0.0,0.0,0.0
t1917,0.0,0.0,0.0,68923.8692897426,0.0,0.0,0.0
t1918,0.0,0.0,0.0,70725.65611132143,0.0,0.0,0.0
t1919,0.0,0.0,0.0,72164.0236705466,0.0,0.0,0.0
t1920,0.0,0.0,0.0,73169.38932188795,0.0,0.0,0.0
t1921,0.0,0.0,0.0,73803.69268428086,0.0,0.0,0.0
t1922,0.0,0.0,0.0,74514.49814778574,0.0,0.0,0.0
t1923,0.0,0.0,0.0,75433.29290444848,0.0,0.0,0.0
t1924,0.0,0.0,0.0,76737.41209484391,0.0,0.0,0.0
t1925,0.0,0.0,0.0,78223.4527103283,0.0,0.0,0.0
t1926,0.0,0.0,0.0,79912.37546981039,0.0,0.0,0.0
t1927,0.0,0.0,0.0,81745.07534923631,0.0,0.0,0.0
t1928,0.0,0.0,0.0,83351.54048200467,0.0,0.0,0.0
t1929,0.0,0.0,0.0,84456.75807396538,0.0,0.0,0.0
t1930,0.0,0.0,0.0,81435.67070696111,0.0,0.0,0.0
t1931,0.0,0.0,0.0,73438.69646938409,0.0,0.0,0.0
t1932,0.0,0.0,0.0,63112.902339801774,0.0,0.0,0.0
t1933,0.0,0.0,0.0,52689.76855820566,0.0,0.0,0.0
t1934,0.0,0.0,0.0,48293.92348246046,0.0,0.0,0.0
t1935,0.0,0.0,0.0,49136.52764331566,0.0,0.0,0.0
t1936,0.0,0.0,0.0,50759.57659030104,0.0,0.0,0.0
t1937,0.0,0.0,0.0,52909.538288591386,0.0,0.0,0.0
t1938,0.0,0.0,0.0,55384.04448845896,0.0,0.0,0.0
t1939,0.0,0.0,0.0,57759.3518073074,0.0,0.0,0.0
t1940,0.0,0.0,0.0,60430.96357410408,0.0,0.0,0.0
t1941,0.0,0.0,0.0,62870.89641761436,0.0,0.0,0.0
t1942,0.0,0.0,0.0,65274.05487374008,0.0,0.0,0.0
t1943,0.0,0.0,0.0,67395.89927188493,0.0,0.0,0.0
t1944,0.0,0.0,0.0,69120.87477280793,0.0,0.0,0.0
t1945,0.0,0.0,0.0,70843.42540633651,0.0,0.0,0.0
t1946,0.0,0.0,0.0,72283.70894146143,0.0,0.0,0.0
t1947,0.0,0.0,0.0,74010.87171109996,0.0,0.0,0.0
t1948,0.0,0.0,0.0,76059.17515813094,0.0,0.0,0.0
t1949,0.0,0.0,0.0,78355.8305161446,0.0,0.0,0.0
t1950,0.0,0.0,0.0,80893.20957001053,0.0,0.0,0.0
t1951,0.0,0.0,0.0,83404.03957809522,0.0,0.0,0.0
t1952,0.0,0.0,0.0,85834.17503986406,0.0,0.0,0.0
t1953,0.0,0.0,0.0,87079.32461274404,0.0,0.0,0.0
t1954,0.0,0.0,0.0,84688.259713173,0.0,0.0,0.0
t1955,0.0,0.0,0.0,76043.70271298547,0.0,0.0,0.0
t1956,0.0,0.0,0.0,64980.77404519599,0.0,0.0,0.0
t1957,0.0,0.0,0.0,54196.83773300621,0.0,0.0,0.0
t1958,0.0,0.0,0.0,48930.65180449114,0.0,0.0,0.0
t1959,0.0,0.0,0.0,49824.553795564236,0.0,0.0,0.0
t1960,0.0,0.0,0.0,51911.697566437055,0.0,0.0,0.0
t1961,0.0,0.0,0.0,54512.002039596286,0.0,0.0,0.0
t1962,0.0,0.0,0.0,57105.51809368507,0.0,0.0,0.0
t1963,0.0,0.0,0.0,60259.57665091539,0.0,0.0,0.0
t1964,0.0,0.0,0.0,63532.52587856259,0.0,0.0,0.0
t1965,0.0,0.0,0.0,66680.79968233289,0.0,0.0,0.0
t1966,0.0,0.0,0.0,69673.42645797419,0.0,0.0,0.0
t1967,0.0,0.0,0.0,72273.86364070863,0.0,0.0,0.0
t1968,0.0,0.0,0.0,74067.53649735643,0.0,0.0,0.0
t1969,0.0,0.0,0.0,75583.9918524043,0.0,0.0,0.0
t1970,0.0,0.0,0.0,77329.35605711577,0.0,0.0,0.0
t1971,0.0,0.0,0.0,79319.48997513909,0.0,0.0,0.0
t1972,0.0,0.0,0.0,81318.19188764719,0.0,0.0,0.0
t1973,0.0,0.0,0.0,83412.5894685771,0.0,0.0,0.0
t1974,0.0,0.0,0.0,85198.24475922331,0.0,0.0,0.0
t1975,0.0,0.0,0.0,86842.6850277724,0.0,0.0,0.0
t1976,0.0,0.0,0.0,87889.9268189027,0.0,0.0,0.0
t1977,0.0,0.0,0.0,84936.97738043666,0.0,0.0,0.0
t1978,0.0,0.0,0.0,78437.81254807902,0.0,0.0,0.0
t1979,0.0,0.0,0.0,68842.98233258801,0.0,0.0,0.0
t1980,0.0,0.0,0.0,57560.63353654198,0.0,0.0,0.0
t1981,0.0,0.0,0.0,46900.330650146105,0.0,0.0,0.0
t1982,0.0,0.0,0.0,39355.578172019756,0.0,0.0,0.0
t1983,0.0,0.0,0.0,36508.523783060045,0.0,0.0,0.0
t1984,0.0,0.0,0.0,36379.72147185617,0.0,0.0,0.0
t1985,0.0,0.0,0.0,37760.84854301363,0.0,0.0,0.0
t1986,0.0,0.0,0.0,39743.15571327053,0.0,0.0,0.0
t1987,0.0,0.0,0.0,41844.337412910674,0.0,0.0,0.0
t1988,0.0,0.0,0.0,44622.40236552439,0.0,0.0,0.0
t1989,0.0,0.0,0.0,46875.1865785074,0.0,0.0,0.0
t1990,0.0,0.0,0.0,49086.14926005036,0.0,0.0,0.0
t1991,0.0,0.0,0.0,50451.76886113254,0.0,0.0,0.0
t1992,0.0,0.0,0.0,51578.045792011944,0.0,0.0,0.0
t1993,0.0,0.0,0.0,52314.32145185744,0.0,0.0,0.0
t1994,0.0,0.0,0.0,53353.060219129206,0.0,0.0,0.0
t1995,0.0,0.0,0.0,54533.19910947769,0.0,0.0,0.0
t1996,0.0,0.0,0.0,55599.20069330572,0.0,0.0,0.0
t1997,0.0,0.0,0.0,56847.38759416588,0.0,0.0,0.0
t1998,0.0,0.0,0.0,58187.0299294553,0.0,0.0,0.0
t1999,0.0,0.0,0.0,59654.81199980173,0.0,0.0,0.0
t2000,0.0,0.0,0.0,61167.26297733216,0.0,0.0,0.0
t2001,0.0,0.0,0.0,62384.68057231932,0.0,0.0,0.0
t2002,0.0,0.0,0.0,63422.81746637152,0.0,0.0,0.0
t2003,0.0,0.0,0.0,64235.098946903694,0.0,0.0,0.0
t2004,0.0,0.0,0.0,64536.48978621865,0.0,0.0,0.0
t2005,0.0,0.0,0.0,65070.54053274056,0.0,0.0,0.0
t2006,0.0,0.0,0.0,65889.25701780412,0.0,0.0,0.0
t2007,0.0,0.0,0.0,66329.7519817125,0.0,0.0,0.0
t2008,0.0,0.0,0.0,66096.40568522076,0.0,0.0,0.0
t2009,0.0,0.0,0.0,66451.7653718568,0.0,0.0,0.0
t2010,0.0,0.0,0.0,67613.40539751877,0.0,0.0,0.0
t2011,0.0,0.0,0.0,69065.16475117035,0.0,0.0,0.0
t2012,0.0,0.0,0.0,70760.23964593081,0.0,0.0,0.0
t2013,0.0,0.0,0.0,72614.37082345998,0.0,0.0,0.0
t2014,0.0,0.0,0.0,74476.37787802634,0.0,0.0,0.0
t2015,0.0,0.0,0.0,75660.62537208282,0.0,0.0,0.0
t2016,0.0,0.0,0.0,76040.82552930672,0.0,0.0,0.0
t2017,0.0,0.0,0.0,76419.08699249869,0.0,0.0,0.0
t2018,0.0,0.0,0.0,75999.43995809906,0.0,0.0,0.0
t2019,0.0,0.0,0.0,75406.01922356575,0.0,0.0,0.0
t2020,0.0,0.0,0.0,76169.53691087944,0.0,0.0,0.0
t2021,0.0,0.0,0.0,74707.06824656643,0.0,0.0,0.0
t2022,0.0,0.0,0.0,71930.49250880469,0.0,0.0,0.0
t2023,0.0,0.0,0.0,69284.32738043093,0.0,0.0,0.0
t2024,0.0,0.0,0.0,66571.85273517766,0.0,0.0,0.0
t2025,0.0,0.0,0.0,63539.28025676901,0.0,0.0,0.0
t2026,0.0,0.0,0.0,59973.71147858856,0.0,0.0,0.0
t2027,0.0,0.0,0.0,56751.13750874599,0.0,0.0,0.0
t2028,0.0,0.0,0.0,54808.384905525956,0.0,0.0,0.0
t2029,0.0,0.0,0.0,53273.96624652388,0.0,0.0,0.0
t2030,0.0,0.0,0.0,51985.7634668503,0.0,0.0,0.0
t2031,0.0,0.0,0.0,52420.883068534735,0.0,0.0,0.0
t2032,0.0,0.0,0.0,52491.95252174616,0.0,0.0,0.0
t2033,0.0,0.0,0.0,52722.704319899,0.0,0.0,0.0
t2034,0.0,0.0,0.0,52795.72065950036,0.0,0.0,0.0
t2035,0.0,0.0,0.0,53949.39897781437,0.0,0.0,0.0
t2036,0.0,0.0,0.0,55238.80996319112,0.0,0.0,0.0
t2037,0.0,0.0,0.0,56905.04126668552,0.0,0.0,0.0
t2038,0.0,0.0,0.0,58500.80748491991,0.0,0.0,0.0
t2039,0.0,0.0,0.0,60002.125775896,0.0,0.0,0.0
t2040,0.0,0.0,0.0,61158.799025017426,0.0,0.0,0.0
t2041,0.0,0.0,0.0,61734.42147454586,0.0,0.0,0.0
t2042,0.0,0.0,0.0,62415.216239723544,0.0,0.0,0.0
t2043,0.0,0.0,0.0,63246.43255196408,0.0,0.0,0.0
t2044,0.0,0.0,0.0,64250.43676764578,0.0,0.0,0.0
t2045,0.0,0.0,0.0,65442.99111404035,0.0,0.0,0.0
t2046,0.0,0.0,0.0,66409.31584427923,0.0,0.0,0.0
t2047,0.0,0.0,0.0,67491.69919816343,0.0,0.0,0.0
t2048,0.0,0.0,0.0,68452.37160032315,0.0,0.0,0.0
t2049,0.0,0.0,0.0,69265.72174420189,0.0,0.0,0.0
t2050,0.0,0.0,0.0,69946.10589437731,0.0,0.0,0.0
t2051,0.0,0.0,0.0,69687.36423073526,0.0,0.0,0.0
t2052,0.0,0.0,0.0,68010.37898703369,0.0,0.0,0.0
t2053,0.0,0.0,0.0,62945.937421282084,0.0,0.0,0.0
t2054,0.0,0.0,0.0,60591.72460909607,0.0,0.0,0.0
t2055,0.0,0.0,0.0,60340.205307094155,0.0,0.0,0.0
t2056,0.0,0.0,0.0,60246.637035574815,0.0,0.0,0.0
t2057,0.0,0.0,0.0,60672.87307450299,0.0,0.0,0.0
t2058,0.0,0.0,0.0,61033.33846565355,0.0,0.0,0.0
t2059,0.0,0.0,0.0,61377.994780148554,0.0,0.0,0.0
t2060,0.0,0.0,0.0,61908.78443593313,0.0,0.0,0.0
t2061,0.0,0.0,0.0,62192.08827541383,0.0,0.0,0.0
t2062,0.0,0.0,0.0,62131.932330804724,0.0,0.0,0.0
t2063,0.0,0.0,0.0,62061.4604189646,0.0,0.0,0.0
t2064,0.0,0.0,0.0,61183.24327407241,0.0,0.0,0.0
t2065,0.0,0.0,0.0,60351.126524141,0.0,0.0,0.0
t2066,0.0,0.0,0.0,59817.171570140235,0.0,0.0,0.0
t2067,0.0,0.0,0.0,59727.81026492764,0.0,0.0,0.0
t2068,0.0,0.0,0.0,59648.869667339924,0.0,0.0,0.0
t2069,0.0,0.0,0.0,59790.413910872114,0.0,0.0,0.0
t2070,0.0,0.0,0.0,60211.79254590816,0.0,0.0,0.0
t2071,0.0,0.0,0.0,60522.70835184666,0.0,0.0,0.0
t2072,0.0,0.0,0.0,61021.91983423255,0.0,0.0,0.0
t2073,0.0,0.0,0.0,61554.60152438789,0.0,0.0,0.0
t2074,0.0,0.0,0.0,62124.82999261946,0.0,0.0,0.0
t2075,0.0,0.0,0.0,62698.04105582386,0.0,0.0,0.0
t2076,0.0,0.0,0.0,62969.36377711793,0.0,0.0,0.0
t2077,0.0,0.0,0.0,63518.757373199165,0.0,0.0,0.0
t2078,0.0,0.0,0.0,63958.961327038094,0.0,0.0,0.0
t2079,0.0,0.0,0.0,64309.8164539947,0.0,0.0,0.0
t2080,0.0,0.0,0.0,64717.69818147402,0.0,0.0,0.0
t2081,0.0,0.0,0.0,64876.11511239742,0.0,0.0,0.0
t2082,0.0,0.0,0.0,65089.28805380537,0.0,0.0,0.0
t2083,0.0,0.0,0.0,65432.144695644754,0.0,0.0,0.0
t2084,0.0,0.0,0.0,65821.98351161473,0.0,0.0,0.0
t2085,0.0,0.0,0.0,66222.93478786174,0.0,0.0,0.0
t2086,0.0,0.0,0.0,65941.36910725251,0.0,0.0,0.0
t2087,0.0,0.0,0.0,65484.65009298268,0.0,0.0,0.0
t2088,0.0,0.0,0.0,64757.20831788643,0.0,0.0,0.0
t2089,0.0,0.0,0.0,64007.49724255562,0.0,0.0,0.0
t2090,0.0,0.0,0.0,62623.43640724583,0.0,0.0,0.0
t2091,0.0,0.0,0.0,61928.41626402473,0.0,0.0,0.0
t2092,0.0,0.0,0.0,61911.498018177605,0.0,0.0,0.0
t2093,0.0,0.0,0.0,62231.94765055296,0.0,0.0,0.0
t2094,0.0,0.0,0.0,62651.43898822481,0.0,0.0,0.0
t2095,0.0,0.0,0.0,63342.951810371655,0.0,0.0,0.0
t2096,0.0,0.0,0.0,63741.07044199451,0.0,0.0,0.0
t2097,0.0,0.0,0.0,64084.44698997589,0.0,0.0,0.0
t2098,0.0,0.0,0.0,64549.99105876342,0.0,0.0,0.0
t2099,0.0,0.0,0.0,64951.20159490427,0.0,0.0,0.0
t2100,0.0,0.0,0.0,65161.11826763775,0.0,0.0,0.0
t2101,0.0,0.0,0.0,65111.5888010522,0.0,0.0,0.0
t2102,0.0,0.0,0.0,65513.12882620655,0.0,0.0,0.0
t2103,0.0,0.0,0.0,66235.92496992393,0.0,0.0,0.0
t2104,0.0,0.0,0.0,67102.276401339,0.0,0.0,0.0
t2105,0.0,0.0,0.0,68071.46700415043,0.0,0.0,0.0
t2106,0.0,0.0,0.0,68827.76858501359,0.0,0.0,0.0
t2107,0.0,0.0,0.0,69701.48643577615,0.0,0.0,0.0
t2108,0.0,0.0,0.0,70763.38309649471,0.0,0.0,0.0
t2109,0.0,0.0,0.0,71976.79508753105,0.0,0.0,0.0
t2110,0.0,0.0,0.0,73213.2991926484,0.0,0.0,0.0
t2111,0.0,0.0,0.0,73794.21610303814,0.0,0.0,0.0
t2112,0.0,0.0,0.0,74070.08504511407,0.0,0.0,0.0
t2113,0.0,0.0,0.0,74279.07981905951,0.0,0.0,0.0
t2114,0.0,0.0,0.0,74506.16982083372,0.0,0.0,0.0
t2115,0.0,0.0,0.0,74834.9557126269,0.0,0.0,0.0
t2116,0.0,0.0,0.0,75140.60966931577,0.0,0.0,0.0
t2117,0.0,0.0,0.0,75588.87962461574,0.0,0.0,0.0
t2118,0.0,0.0,0.0,76194.17174031389,0.0,0.0,0.0
t2119,0.0,0.0,0.0,77167.24255577353,0.0,0.0,0.0
t2120,0.0,0.0,0.0,78176.90672294954,0.0,0.0,0.0
t2121,0.0,0.0,0.0,78789.9063888803,0.0,0.0,0.0
t2122,0.0,0.0,0.0,73238.77813657108,0.0,0.0,0.0
t2123,0.0,0.0,0.0,64051.42802544387,0.0,0.0,0.0
t2124,0.0,0.0,0.0,54607.43939467146,0.0,0.0,0.0
t2125,0.0,0.0,0.0,49250.93206344003,0.0,0.0,0.0
t2126,0.0,0.0,0.0,49249.32799470494,0.0,0.0,0.0
t2127,0.0,0.0,0.0,50578.981417985364,0.0,0.0,0.0
t2128,0.0,0.0,0.0,52213.230214496296,0.0,0.0,0.0
t2129,0.0,0.0,0.0,53763.75198115131,0.0,0.0,0.0
t2130,0.0,0.0,0.0,55315.25943957226,0.0,0.0,0.0
t2131,0.0,0.0,0.0,56578.11247095684,0.0,0.0,0.0
t2132,0.0,0.0,0.0,57951.34527801923,0.0,0.0,0.0
t2133,0.0,0.0,0.0,59402.38596076335,0.0,0.0,0.0
t2134,0.0,0.0,0.0,60790.573774183424,0.0,0.0,0.0
t2135,0.0,0.0,0.0,61834.993453713796,0.0,0.0,0.0
t2136,0.0,0.0,0.0,62042.02631293018,0.0,0.0,0.0
t2137,0.0,0.0,0.0,61995.480049581405,0.0,0.0,0.0
t2138,0.0,0.0,0.0,62007.482233651004,0.0,0.0,0.0
t2139,0.0,0.0,0.0,62160.18351542669,0.0,0.0,0.0
t2140,0.0,0.0,0.0,62546.102785997486,0.0,0.0,0.0
t2141,0.0,0.0,0.0,62806.71528049682,0.0,0.0,0.0
t2142,0.0,0.0,0.0,63216.211371515376,0.0,0.0,0.0
t2143,0.0,0.0,0.0,63732.86313474255,0.0,0.0,0.0
t2144,0.0,0.0,0.0,64314.696245619045,0.0,0.0,0.0
t2145,0.0,0.0,0.0,64856.499790948685,0.0,0.0,0.0
t2146,0.0,0.0,0.0,64994.89509179632,0.0,0.0,0.0
t2147,0.0,0.0,0.0,64832.43666448814,0.0,0.0,0.0
t2148,0.0,0.0,0.0,64773.70518275613,0.0,0.0,0.0
t2149,0.0,0.0,0.0,64824.97729505503,0.0,0.0,0.0
t2150,0.0,0.0,0.0,65109.432180944554,0.0,0.0,0.0
t2151,0.0,0.0,0.0,65431.68558333665,0.0,0.0,0.0
t2152,0.0,0.0,0.0,66104.68901172534,0.0,0.0,0.0
t2153,0.0,0.0,0.0,66852.53590116398,0.0,0.0,0.0
t2154,0.0,0.0,0.0,67607.11140232321,0.0,0.0,0.0
t2155,0.0,0.0,0.0,68402.62551237691,0.0,0.0,0.0
t2156,0.0,0.0,0.0,68801.55116182052,0.0,0.0,0.0
t2157,0.0,0.0,0.0,69231.10857117032,0.0,0.0,0.0
t2158,0.0,0.0,0.0,69548.75463039885,0.0,0.0,0.0
t2159,0.0,0.0,0.0,69896.03594846913,0.0,0.0,0.0
t2160,0.0,0.0,0.0,69829.78490986818,0.0,0.0,0.0
t2161,0.0,0.0,0.0,68585.1663036617,0.0,0.0,0.0
t2162,0.0,0.0,0.0,65316.63505450066,0.0,0.0,0.0
t2163,0.0,0.0,0.0,62941.48485111945,0.0,0.0,0.0
t2164,0.0,0.0,0.0,61790.132889676424,0.0,0.0,0.0
t2165,0.0,0.0,0.0,61277.28338415347,0.0,0.0,0.0
t2166,0.0,0.0,0.0,60949.1439801055,0.0,0.0,0.0
t2167,0.0,0.0,0.0,60940.26032100569,0.0,0.0,0.0
t2168,0.0,0.0,0.0,61493.63753791792,0.0,0.0,0.0
t2169,0.0,0.0,0.0,62235.601067933065,0.0,0.0,0.0
t2170,0.0,0.0,0.0,62970.15510241634,0.0,0.0,0.0
t2171,0.0,0.0,0.0,63309.57830700155,0.0,0.0,0.0
t2172,0.0,0.0,0.0,63608.038262255875,0.0,0.0,0.0
t2173,0.0,0.0,0.0,63874.11736721395,0.0,0.0,0.0
t2174,0.0,0.0,0.0,64090.365310495006,0.0,0.0,0.0
t2175,0.0,0.0,0.0,64477.44243501508,0.0,0.0,0.0
t2176,0.0,0.0,0.0,64663.0162556225,0.0,0.0,0.0
t2177,0.0,0.0,0.0,65069.151748973105,0.0,0.0,0.0
t2178,0.0,0.0,0.0,65580.26389992452,0.0,0.0,0.0
t2179,0.0,0.0,0.0,66151.21377954807,0.0,0.0,0.0
t2180,0.0,0.0,0.0,66929.38556180423,0.0,0.0,0.0
t2181,0.0,0.0,0.0,67345.4437215475,0.0,0.0,0.0
t2182,0.0,0.0,0.0,67652.0176084943,0.0,0.0,0.0
t2183,0.0,0.0,0.0,68142.27935617058,0.0,0.0,0.0
t2184,0.0,0.0,0.0,68628.55890929002,0.0,0.0,0.0
t2185,0.0,0.0,0.0,67040.6845951475,0.0,0.0,0.0
t2186,0.0,0.0,0.0,67025.53818596344,0.0,0.0,0.0
t2187,0.0,0.0,0.0,67177.50813303742,0.0,0.0,0.0
t2188,0.0,0.0,0.0,67520.3876985027,0.0,0.0,0.0
t2189,0.0,0.0,0.0,67989.40122059385,0.0,0.0,0.0
t2190,0.0,0.0,0.0,68606.19167221301,0.0,0.0,0.0
t2191,0.0,0.0,0.0,68989.3866963889,0.0,0.0,0.0
t2192,0.0,0.0,0.0,69503.1922733616,0.0,0.0,0.0
t2193,0.0,0.0,0.0,70035.57776791156,0.0,0.0,0.0
t2194,0.0,0.0,0.0,70561.31624195784,0.0,0.0,0.0
t2195,0.0,0.0,0.0,70653.94876764837,0.0,0.0,0.0
t2196,0.0,0.0,0.0,70281.16599952363,0.0,0.0,0.0
t2197,0.0,0.0,0.0,69400.69097862979,0.0,0.0,0.0
t2198,0.0,0.0,0.0,69367.08915308036,0.0,0.0,0.0
t2199,0.0,0.0,0.0,69921.1918375863,0.0,0.0,0.0
t2200,0.0,0.0,0.0,70797.75255259931,0.0,0.0,0.0
t2201,0.0,0.0,0.0,71847.98224417075,0.0,0.0,0.0
t2202,0.0,0.0,0.0,72855.04339118759,0.0,0.0,0.0
t2203,0.0,0.0,0.0,74208.54146622293,0.0,0.0,0.0
t2204,0.0,0.0,0.0,75395.38329065972,0.0,0.0,0.0
t2205,0.0,0.0,0.0,76272.92278105128,0.0,0.0,0.0
t2206,0.0,0.0,0.0,76924.33220266059,0.0,0.0,0.0
t2207,0.0,0.0,0.0,75866.51938515414,0.0,0.0,0.0
t2208,0.0,0.0,0.0,73743.55959180956,0.0,0.0,0.0
t2209,0.0,0.0,0.0,70752.85935242871,0.0,0.0,0.0
t2210,0.0,0.0,0.0,65949.63192277004,0.0,0.0,0.0
t2211,0.0,0.0,0.0,62515.94192290362,0.0,0.0,0.0
t2212,0.0,0.0,0.0,59127.3924096492,0.0,0.0,0.0
t2213,0.0,0.0,0.0,56522.61934686521,0.0,0.0,0.0
t2214,0.0,0.0,0.0,55729.74087731909,0.0,0.0,0.0
t2215,0.0,0.0,0.0,56000.47525186159,0.0,0.0,0.0
t2216,0.0,0.0,0.0,55883.80069501444,0.0,0.0,0.0
t2217,0.0,0.0,0.0,55228.137747763125,0.0,0.0,0.0
t2218,0.0,0.0,0.0,55956.22623240678,0.0,0.0,0.0
t2219,0.0,0.0,0.0,56652.310575411546,0.0,0.0,0.0
t2220,0.0,0.0,0.0,57025.030392059576,0.0,0.0,0.0
t2221,0.0,0.0,0.0,56984.75436052427,0.0,0.0,0.0
t2222,0.0,0.0,0.0,57147.751923992066,0.0,0.0,0.0
t2223,0.0,0.0,0.0,57900.617117150876,0.0,0.0,0.0
t2224,0.0,0.0,0.0,58957.67992414306,0.0,0.0,0.0
t2225,0.0,0.0,0.0,60135.860782493066,0.0,0.0,0.0
t2226,0.0,0.0,0.0,61182.659258968095,0.0,0.0,0.0
t2227,0.0,0.0,0.0,62201.222800399075,0.0,0.0,0.0
t2228,0.0,0.0,0.0,63249.9504970215,0.0,0.0,0.0
t2229,0.0,0.0,0.0,64469.82970865034,0.0,0.0,0.0
t2230,0.0,0.0,0.0,65603.93493969289,0.0,0.0,0.0
t2231,0.0,0.0,0.0,65862.98986260993,0.0,0.0,0.0
t2232,0.0,0.0,0.0,64679.361455756,0.0,0.0,0.0
t2233,0.0,0.0,0.0,63378.62104981377,0.0,0.0,0.0
t2234,0.0,0.0,0.0,62693.76213083573,0.0,0.0,0.0
t2235,0.0,0.0,0.0,61965.58609314813,0.0,0.0,0.0
t2236,0.0,0.0,0.0,61554.335109422456,0.0,0.0,0.0
t2237,0.0,0.0,0.0,60449.289747243725,0.0,0.0,0.0
t2238,0.0,0.0,0.0,59717.000650424474,0.0,0.0,0.0
t2239,0.0,0.0,0.0,59532.30620998017,0.0,0.0,0.0
t2240,0.0,0.0,0.0,59274.99331054685,0.0,0.0,0.0
t2241,0.0,0.0,0.0,58800.7297832496,0.0,0.0,0.0
t2242,0.0,0.0,0.0,58258.98126334987,0.0,0.0,0.0
t2243,0.0,0.0,0.0,58177.026748838936,0.0,0.0,0.0
t2244,0.0,0.0,0.0,58345.3579494696,0.0,0.0,0.0
t2245,0.0,0.0,0.0,58755.35044223744,0.0,0.0,0.0
t2246,0.0,0.0,0.0,59197.12779663872,0.0,0.0,0.0
t2247,0.0,0.0,0.0,59816.05737662652,0.0,0.0,0.0
t2248,0.0,0.0,0.0,60495.889093873375,0.0,0.0,0.0
t2249,0.0,0.0,0.0,61176.16857749625,0.0,0.0,0.0
t2250,0.0,0.0,0.0,62082.62037159293,0.0,0.0,0.0
t2251,0.0,0.0,0.0,62726.29102219423,0.0,0.0,0.0
t2252,0.0,0.0,0.0,63554.60446249926,0.0,0.0,0.0
t2253,0.0,0.0,0.0,64512.99010386849,0.0,0.0,0.0
t2254,0.0,0.0,0.0,65452.30834549411,0.0,0.0,0.0
