Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1576,1.3550317099561077e-14,0.0,0.0,0.0,0.0,2.4488133576146146e-15,0.0
t1577,1.3550140388760022e-14,0.0,0.0,0.0,0.0,2.448795438090812e-15,0.0
t1578,1.354856829385216e-14,0.0,0.0,0.0,0.0,2.44869876306278e-15,0.0
t1579,1.3544924593652751e-14,0.0,0.0,0.0,0.0,2.448560088559531e-15,0.0
t1580,1.353985552446292e-14,0.0,0.0,0.0,0.0,2.4484267359812468e-15,0.0
t1581,1.3532394475382278e-14,0.0,0.0,0.0,0.0,2.4484464672115365e-15,0.0
t1582,1.3517820768427606e-14,0.0,0.0,0.0,0.0,2.448475727640031e-15,0.0
t1583,1.3491518306577518e-14,0.0,0.0,0.0,0.0,2.448571057853333e-15,0.0
t1584,1.3464032225991869e-14,0.0,0.0,0.0,0.0,2.4489274428558364e-15,0.0
t1585,1.3442398258091889e-14,0.0,0.0,0.0,0.0,2.4490495340680144e-15,0.0
t1586,1.3422781693853431e-14,0.0,0.0,0.0,0.0,2.4491421899805465e-15,0.0
t1587,1.3426108963864326e-14,0.0,0.0,0.0,0.0,2.4490568043910627e-15,0.0
t1588,1.3446176723487273e-14,0.0,0.0,0.0,0.0,2.448874392273485e-15,0.0
t1589,1.3476228501508343e-14,0.0,0.0,0.0,0.0,2.4486501551124025e-15,0.0
t1590,1.3510424368578316e-14,0.0,0.0,0.0,0.0,2.4484229334061214e-15,0.0
t1591,1.3531957451256043e-14,0.0,0.0,0.0,0.0,2.4483065723325406e-15,0.0
t1592,1.354836209054675e-14,0.0,0.0,0.0,0.0,2.4481685219887625e-15,0.0
t1593,1.3560337352709332e-14,0.0,0.0,0.0,0.0,2.447966568685641e-15,0.0
t1594,1.3577471100218011e-14,0.0,0.0,0.0,0.0,2.4478920541881107e-15,0.0
t1595,1.3564860134968828e-14,0.0,0.0,0.0,0.0,2.4475480135379304e-15,0.0
t1596,1.3539545994821871e-14,0.0,0.0,0.0,0.0,2.4472837263853888e-15,0.0
t1597,1.3523011004791323e-14,0.0,0.0,0.0,0.0,2.4472979188659956e-15,0.0
t1598,1.3511544736741544e-14,0.0,0.0,0.0,0.0,2.44721992519511e-15,0.0
t1599,1.3505898380580356e-14,0.0,0.0,0.0,0.0,2.4472014022430508e-15,0.0
t1600,1.350475454106385e-14,0.0,0.0,0.0,0.0,2.4472392585515252e-15,0.0
t1601,1.3509473225128203e-14,0.0,0.0,0.0,0.0,2.4474145390797528e-15,0.0
t1602,1.3517573263373826e-14,0.0,0.0,0.0,0.0,2.4475164235620358e-15,0.0
t1603,1.3532806853972355e-14,0.0,0.0,0.0,0.0,2.447743740781828e-15,0.0
t1604,1.3551563000860861e-14,0.0,0.0,0.0,0.0,2.4480580514751188e-15,0.0
t1605,1.356611017878912e-14,0.0,0.0,0.0,0.0,2.4483372911063044e-15,0.0
t1606,1.3570835799073101e-14,0.0,0.0,0.0,0.0,2.4485595858405137e-15,0.0
t1607,1.3577155946265785e-14,0.0,0.0,0.0,0.0,2.4484199993706393e-15,0.0
t1608,1.3597810497475519e-14,0.0,0.0,0.0,0.0,2.4486068405492585e-15,0.0
t1609,1.3593193334114925e-14,0.0,0.0,0.0,0.0,2.4486208000234266e-15,0.0
t1610,1.3567507415470307e-14,0.0,0.0,0.0,0.0,2.448580072312552e-15,0.0
t1611,1.354092167238456e-14,0.0,0.0,0.0,0.0,2.448694983054176e-15,0.0
t1612,1.3510448004643935e-14,0.0,0.0,0.0,0.0,2.4487727784085095e-15,0.0
t1613,1.3483807783132853e-14,0.0,0.0,0.0,0.0,2.4488408664364633e-15,0.0
t1614,1.3467550712449835e-14,0.0,0.0,0.0,0.0,2.4489272300894732e-15,0.0
t1615,1.345592965874492e-14,0.0,0.0,0.0,0.0,2.448935819791448e-15,0.0
t1616,1.344431233593476e-14,0.0,0.0,0.0,0.0,2.4488867851451212e-15,0.0
t1617,1.34432657084416e-14,0.0,0.0,0.0,0.0,2.448670320043827e-15,0.0
t1618,1.3450051613223264e-14,0.0,0.0,0.0,0.0,2.448466282969345e-15,0.0
t1619,1.3463955513778848e-14,0.0,0.0,0.0,0.0,2.4483352925086975e-15,0.0
t1620,1.3484693193331422e-14,0.0,0.0,0.0,0.0,2.4482220384805937e-15,0.0
t1621,1.3499328757886276e-14,0.0,0.0,0.0,0.0,2.4484254271230237e-15,0.0
t1622,1.3513519348695618e-14,0.0,0.0,0.0,0.0,2.4485339326174236e-15,0.0
t1623,1.3523508373707798e-14,0.0,0.0,0.0,0.0,2.448614787764542e-15,0.0
t1624,1.3529387554431447e-14,0.0,0.0,0.0,0.0,2.4486676145428386e-15,0.0
t1625,1.3529293998959998e-14,0.0,0.0,0.0,0.0,2.4486940411798015e-15,0.0
t1626,1.3522871051621943e-14,0.0,0.0,0.0,0.0,2.4487432439247382e-15,0.0
t1627,1.3520984756604498e-14,0.0,0.0,0.0,0.0,2.4487109043681123e-15,0.0
t1628,1.351911668892544e-14,0.0,0.0,0.0,0.0,2.4486573804316555e-15,0.0
t1629,1.351149407172223e-14,0.0,0.0,0.0,0.0,2.4486257990119104e-15,0.0
t1630,1.3495782065706795e-14,0.0,0.0,0.0,0.0,2.4486643072162557e-15,0.0
t1631,1.3465844035773298e-14,0.0,0.0,0.0,0.0,2.4488412611308624e-15,0.0
t1632,1.3447208934876717e-14,0.0,0.0,0.0,0.0,2.4491485653975696e-15,0.0
t1633,1.3443159069351006e-14,0.0,0.0,0.0,0.0,2.4492297832633864e-15,0.0
t1634,1.3457057887708906e-14,0.0,0.0,0.0,0.0,2.4491291923623345e-15,0.0
t1635,1.3481402127981963e-14,0.0,0.0,0.0,0.0,2.4489051923435936e-15,0.0
t1636,1.3507466024429343e-14,0.0,0.0,0.0,0.0,2.448591385196501e-15,0.0
t1637,1.3537917940731979e-14,0.0,0.0,0.0,0.0,2.448093259823356e-15,0.0
t1638,1.3544314217595736e-14,0.0,0.0,0.0,0.0,2.4475104230904747e-15,0.0
t1639,1.3482525508530186e-14,0.0,0.0,0.0,0.0,2.4465479877719695e-15,0.0
t1640,1.338505100237102e-14,0.0,0.0,0.0,0.0,2.445149540124215e-15,0.0
t1641,1.3279254360592147e-14,0.0,0.0,0.0,0.0,2.4433361472483402e-15,0.0
t1642,1.3238561805514052e-14,0.0,0.0,0.0,0.0,2.4428673154167638e-15,0.0
t1643,1.3453164389821252e-14,0.0,0.0,0.0,0.0,2.4443523394063435e-15,0.0
t1644,1.3707217763396237e-14,0.0,0.0,0.0,0.0,2.447529345234728e-15,0.0
t1645,1.4019175052674101e-14,0.0,0.0,0.0,0.0,2.4493866613752796e-15,0.0
t1646,1.3963139663321929e-14,0.0,0.0,0.0,0.0,2.4489236372304826e-15,0.0
t1647,1.3790049520936928e-14,0.0,0.0,0.0,0.0,2.4486289109946218e-15,0.0
t1648,1.3686286780109714e-14,0.0,0.0,0.0,0.0,2.448779132551481e-15,0.0
t1649,1.3617696408161638e-14,0.0,0.0,0.0,0.0,2.4488762872667204e-15,0.0
t1650,1.3582968350663136e-14,0.0,0.0,0.0,0.0,2.449056241830698e-15,0.0
t1651,1.3566185438576382e-14,0.0,0.0,0.0,0.0,2.4492597593840565e-15,0.0
t1652,1.3551409778473685e-14,0.0,0.0,0.0,0.0,2.4492788578728764e-15,0.0
t1653,1.3533470415364612e-14,0.0,0.0,0.0,0.0,2.449174385349252e-15,0.0
t1654,1.3507192103879689e-14,0.0,0.0,0.0,0.0,2.4490442434208165e-15,0.0
t1655,1.3464922479849912e-14,0.0,0.0,0.0,0.0,2.4489071792055756e-15,0.0
t1656,1.3418961863120168e-14,0.0,0.0,0.0,0.0,2.4491071049597687e-15,0.0
t1657,1.339042391940167e-14,0.0,0.0,0.0,0.0,2.4490016188814e-15,0.0
t1658,1.3376217136118247e-14,0.0,0.0,0.0,0.0,2.448807132666915e-15,0.0
t1659,1.3372424708741304e-14,0.0,0.0,0.0,0.0,2.448598766284203e-15,0.0
t1660,1.3373306211235262e-14,0.0,0.0,0.0,0.0,2.4484264298985707e-15,0.0
t1661,1.3371337572248993e-14,0.0,0.0,0.0,0.0,2.4484013132830536e-15,0.0
t1662,1.3377702247711424e-14,0.0,0.0,0.0,0.0,2.448381124492638e-15,0.0
t1663,1.3386142959154954e-14,0.0,0.0,0.0,0.0,2.448405437036901e-15,0.0
t1664,1.3394679142750809e-14,0.0,0.0,0.0,0.0,2.4484574327054774e-15,0.0
t1665,1.3403183466141203e-14,0.0,0.0,0.0,0.0,2.4485123631850176e-15,0.0
t1666,1.3409960926339391e-14,0.0,0.0,0.0,0.0,2.448630154014438e-15,0.0
t1667,1.3428458409404256e-14,0.0,0.0,0.0,0.0,2.4485740775795565e-15,0.0
t1668,1.3456535665530542e-14,0.0,0.0,0.0,0.0,2.4483558533752922e-15,0.0
t1669,1.348115418659041e-14,0.0,0.0,0.0,0.0,2.4483556085815297e-15,0.0
t1670,1.3499807016966047e-14,0.0,0.0,0.0,0.0,2.4483801800591738e-15,0.0
t1671,1.350900467001439e-14,0.0,0.0,0.0,0.0,2.4485023686977183e-15,0.0
t1672,1.3521525482813165e-14,0.0,0.0,0.0,0.0,2.44856281153471e-15,0.0
t1673,1.3534282130801638e-14,0.0,0.0,0.0,0.0,2.4486097522250147e-15,0.0
t1674,1.3544950242145402e-14,0.0,0.0,0.0,0.0,2.448599327164357e-15,0.0
t1675,1.3550462417513717e-14,0.0,0.0,0.0,0.0,2.4485328974267364e-15,0.0
t1676,1.3548471535433982e-14,0.0,0.0,0.0,0.0,2.448470452399072e-15,0.0
t1677,1.3543426966299919e-14,0.0,0.0,0.0,0.0,2.448352192920136e-15,0.0
t1678,1.352700800292934e-14,0.0,0.0,0.0,0.0,2.4482737568368697e-15,0.0
t1679,1.3499743256850455e-14,0.0,0.0,0.0,0.0,2.4482828162481853e-15,0.0
t1680,1.3474430638405632e-14,0.0,0.0,0.0,0.0,2.4484570557437626e-15,0.0
t1681,1.3446496406563545e-14,0.0,0.0,0.0,0.0,2.448539528907858e-15,0.0
t1682,1.3434728268254997e-14,0.0,0.0,0.0,0.0,2.4484636147948817e-15,0.0
t1683,1.3431947695456021e-14,0.0,0.0,0.0,0.0,2.448373718951409e-15,0.0
t1684,1.3436706490955843e-14,0.0,0.0,0.0,0.0,2.4483192658326305e-15,0.0
t1685,1.3440923965297341e-14,0.0,0.0,0.0,0.0,2.4483340688500776e-15,0.0
t1686,1.3436843374974957e-14,0.0,0.0,0.0,0.0,2.448477975916936e-15,0.0
t1687,1.3442218153161985e-14,0.0,0.0,0.0,0.0,2.448555530018874e-15,0.0
t1688,1.3448926389509841e-14,0.0,0.0,0.0,0.0,2.448637001958386e-15,0.0
t1689,1.3457322937263479e-14,0.0,0.0,0.0,0.0,2.44869555502372e-15,0.0
t1690,1.3463172829589589e-14,0.0,0.0,0.0,0.0,2.4487301054531776e-15,0.0
t1691,1.3466678385353425e-14,0.0,0.0,0.0,0.0,2.4487917433852086e-15,0.0
t1692,1.3484659764791519e-14,0.0,0.0,0.0,0.0,2.4485842369859905e-15,0.0
t1693,1.3511652268256622e-14,0.0,0.0,0.0,0.0,2.44854855176813e-15,0.0
t1694,1.353571935618537e-14,0.0,0.0,0.0,0.0,2.4485801177299376e-15,0.0
t1695,1.3549124989402937e-14,0.0,0.0,0.0,0.0,2.448626056135834e-15,0.0
t1696,1.3555201902171946e-14,0.0,0.0,0.0,0.0,2.448737768842113e-15,0.0
t1697,1.3560842676208167e-14,0.0,0.0,0.0,0.0,2.448751434279423e-15,0.0
t1698,1.3562605539127812e-14,0.0,0.0,0.0,0.0,2.4487161799451134e-15,0.0
t1699,1.3561201962624218e-14,0.0,0.0,0.0,0.0,2.4486367353994335e-15,0.0
t1700,1.3554309344719294e-14,0.0,0.0,0.0,0.0,2.4485180574963544e-15,0.0
t1701,1.3539773159194196e-14,0.0,0.0,0.0,0.0,2.4484518258167916e-15,0.0
t1702,1.352347616650007e-14,0.0,0.0,0.0,0.0,2.448361257475481e-15,0.0
t1703,1.3493637657561201e-14,0.0,0.0,0.0,0.0,2.448312987324986e-15,0.0
t1704,1.3471393247016167e-14,0.0,0.0,0.0,0.0,2.4484952022375356e-15,0.0
t1705,1.3454008885185182e-14,0.0,0.0,0.0,0.0,2.448507442571897e-15,0.0
t1706,1.3434845555228027e-14,0.0,0.0,0.0,0.0,2.448519334508124e-15,0.0
t1707,1.3429802416702833e-14,0.0,0.0,0.0,0.0,2.44842913664033e-15,0.0
t1708,1.3431942483597777e-14,0.0,0.0,0.0,0.0,2.448354116166759e-15,0.0
t1709,1.3437145319369789e-14,0.0,0.0,0.0,0.0,2.448338817409631e-15,0.0
t1710,1.3440806964011816e-14,0.0,0.0,0.0,0.0,2.448387607313894e-15,0.0
t1711,1.3437214391742672e-14,0.0,0.0,0.0,0.0,2.4485590379367555e-15,0.0
t1712,1.3443336664097943e-14,0.0,0.0,0.0,0.0,2.448650030673419e-15,0.0
t1713,1.3453947901501317e-14,0.0,0.0,0.0,0.0,2.448703902077432e-15,0.0
t1714,1.3466258727780753e-14,0.0,0.0,0.0,0.0,2.4487176016100924e-15,0.0
t1715,1.3478004214575407e-14,0.0,0.0,0.0,0.0,2.4486618929862403e-15,0.0
t1716,1.3487780109058136e-14,0.0,0.0,0.0,0.0,2.4485143397330913e-15,0.0
t1717,1.3506689224906359e-14,0.0,0.0,0.0,0.0,2.4485001139843142e-15,0.0
t1718,1.3519817878350173e-14,0.0,0.0,0.0,0.0,2.448520765763228e-15,0.0
t1719,1.3528547706581788e-14,0.0,0.0,0.0,0.0,2.448570083874011e-15,0.0
t1720,1.3533364709954134e-14,0.0,0.0,0.0,0.0,2.448638505410848e-15,0.0
t1721,1.3531130148944542e-14,0.0,0.0,0.0,0.0,2.448726416511989e-15,0.0
t1722,1.3534456324492089e-14,0.0,0.0,0.0,0.0,2.4486774246464095e-15,0.0
t1723,1.3537571932839506e-14,0.0,0.0,0.0,0.0,2.4485764570162873e-15,0.0
t1724,1.3534193964515278e-14,0.0,0.0,0.0,0.0,2.448424271293214e-15,0.0
t1725,1.3520091668722278e-14,0.0,0.0,0.0,0.0,2.4482760872114504e-15,0.0
t1726,1.3490675631838116e-14,0.0,0.0,0.0,0.0,2.448228004805105e-15,0.0
t1727,1.3452389066402071e-14,0.0,0.0,0.0,0.0,2.4481732165489315e-15,0.0
t1728,1.3417757371102234e-14,0.0,0.0,0.0,0.0,2.448359545211613e-15,0.0
t1729,1.3392280044660634e-14,0.0,0.0,0.0,0.0,2.4483627520357515e-15,0.0
t1730,1.3373984590741013e-14,0.0,0.0,0.0,0.0,2.4482819951680298e-15,0.0
t1731,1.3357886995000024e-14,0.0,0.0,0.0,0.0,2.4482424161783816e-15,0.0
t1732,1.3355356557068791e-14,0.0,0.0,0.0,0.0,2.448123262181161e-15,0.0
t1733,1.3359902868274016e-14,0.0,0.0,0.0,0.0,2.4480804525600825e-15,0.0
t1734,1.3365139106219548e-14,0.0,0.0,0.0,0.0,2.4481054165607766e-15,0.0
t1735,1.336860948891957e-14,0.0,0.0,0.0,0.0,2.4481993056186562e-15,0.0
t1736,1.3366847101732175e-14,0.0,0.0,0.0,0.0,2.448408285795232e-15,0.0
t1737,1.3374525825045371e-14,0.0,0.0,0.0,0.0,2.448517540922062e-15,0.0
t1738,1.3391358285974601e-14,0.0,0.0,0.0,0.0,2.44862009632537e-15,0.0
t1739,1.3415547216366808e-14,0.0,0.0,0.0,0.0,2.448659734329185e-15,0.0
t1740,1.3443922452521442e-14,0.0,0.0,0.0,0.0,2.4486253393579837e-15,0.0
t1741,1.3470030374002564e-14,0.0,0.0,0.0,0.0,2.4484909868734353e-15,0.0
t1742,1.349267204093191e-14,0.0,0.0,0.0,0.0,2.4485235193182403e-15,0.0
t1743,1.3512245851823419e-14,0.0,0.0,0.0,0.0,2.4485886048873657e-15,0.0
t1744,1.3527650634170558e-14,0.0,0.0,0.0,0.0,2.4486734115796677e-15,0.0
t1745,1.3538367360573283e-14,0.0,0.0,0.0,0.0,2.4487381958741044e-15,0.0
t1746,1.3543105119732754e-14,0.0,0.0,0.0,0.0,2.448805921545251e-15,0.0
t1747,1.355033148805764e-14,0.0,0.0,0.0,0.0,2.4487402954135954e-15,0.0
t1748,1.355424195896768e-14,0.0,0.0,0.0,0.0,2.448621387890348e-15,0.0
t1749,1.3552940194232023e-14,0.0,0.0,0.0,0.0,2.4484606233220458e-15,0.0
t1750,1.35448453782878e-14,0.0,0.0,0.0,0.0,2.448303355659783e-15,0.0
t1751,1.3526746414505245e-14,0.0,0.0,0.0,0.0,2.448234564631706e-15,0.0
t1752,1.3498904461898319e-14,0.0,0.0,0.0,0.0,2.4481654883555647e-15,0.0
t1753,1.3476964062975865e-14,0.0,0.0,0.0,0.0,2.4483003205273203e-15,0.0
t1754,1.3460539316165238e-14,0.0,0.0,0.0,0.0,2.4482420523740084e-15,0.0
t1755,1.3449629606457653e-14,0.0,0.0,0.0,0.0,2.448103669038335e-15,0.0
t1756,1.3438068044616368e-14,0.0,0.0,0.0,0.0,2.4480066120338056e-15,0.0
t1757,1.3438631668838752e-14,0.0,0.0,0.0,0.0,2.4478538171180606e-15,0.0
t1758,1.34448102353842e-14,0.0,0.0,0.0,0.0,2.447754546371417e-15,0.0
t1759,1.3453176616791477e-14,0.0,0.0,0.0,0.0,2.4477316773607204e-15,0.0
t1760,1.3460258130488263e-14,0.0,0.0,0.0,0.0,2.4477836676267733e-15,0.0
t1761,1.346041057160335e-14,0.0,0.0,0.0,0.0,2.4479525023500776e-15,0.0
t1762,1.3468776697618613e-14,0.0,0.0,0.0,0.0,2.448022375356245e-15,0.0
t1763,1.3482692728881278e-14,0.0,0.0,0.0,0.0,2.4480550034955073e-15,0.0
t1764,1.3501920117049238e-14,0.0,0.0,0.0,0.0,2.448020339949101e-15,0.0
t1765,1.3523678028761625e-14,0.0,0.0,0.0,0.0,2.4478154850773364e-15,0.0
t1766,1.3544369334501107e-14,0.0,0.0,0.0,0.0,2.4478761762494576e-15,0.0
t1767,1.3556281703640175e-14,0.0,0.0,0.0,0.0,2.447907110710566e-15,0.0
t1768,1.3560737481168127e-14,0.0,0.0,0.0,0.0,2.447948747958223e-15,0.0
t1769,1.3562122129297765e-14,0.0,0.0,0.0,0.0,2.447995948305692e-15,0.0
t1770,1.356113374845122e-14,0.0,0.0,0.0,0.0,2.4480240570144304e-15,0.0
t1771,1.3559526092842029e-14,0.0,0.0,0.0,0.0,2.4480590752920725e-15,0.0
t1772,1.3557373099078665e-14,0.0,0.0,0.0,0.0,2.447978270887315e-15,0.0
t1773,1.3552061500429835e-14,0.0,0.0,0.0,0.0,2.447862163344592e-15,0.0
t1774,1.3538764832851734e-14,0.0,0.0,0.0,0.0,2.4477495571281547e-15,0.0
t1775,1.351442688266685e-14,0.0,0.0,0.0,0.0,2.4476776382716878e-15,0.0
t1776,1.3474165333665841e-14,0.0,0.0,0.0,0.0,2.447729458164384e-15,0.0
t1777,1.3438896764922234e-14,0.0,0.0,0.0,0.0,2.4479690401720644e-15,0.0
t1778,1.3412864438650112e-14,0.0,0.0,0.0,0.0,2.4480135201809926e-15,0.0
t1779,1.3397847838515964e-14,0.0,0.0,0.0,0.0,2.4479812362264134e-15,0.0
t1780,1.3390279766946514e-14,0.0,0.0,0.0,0.0,2.447943105836813e-15,0.0
t1781,1.3384647561674258e-14,0.0,0.0,0.0,0.0,2.4480030352014394e-15,0.0
t1782,1.3393208985032144e-14,0.0,0.0,0.0,0.0,2.4480339082443874e-15,0.0
t1783,1.3411720020624165e-14,0.0,0.0,0.0,0.0,2.448088230978822e-15,0.0
t1784,1.3437358122232318e-14,0.0,0.0,0.0,0.0,2.448126801066617e-15,0.0
t1785,1.3466368108147897e-14,0.0,0.0,0.0,0.0,2.448115347820458e-15,0.0
t1786,1.3490451569496486e-14,0.0,0.0,0.0,0.0,2.4481366547781157e-15,0.0
t1787,1.3511961053331722e-14,0.0,0.0,0.0,0.0,2.4480573730060707e-15,0.0
t1788,1.3523809443255734e-14,0.0,0.0,0.0,0.0,2.447948232133563e-15,0.0
t1789,1.352822338043734e-14,0.0,0.0,0.0,0.0,2.447831485619666e-15,0.0
t1790,1.3530856406031925e-14,0.0,0.0,0.0,0.0,2.447880501938772e-15,0.0
t1791,1.353503465360762e-14,0.0,0.0,0.0,0.0,2.4479638272281453e-15,0.0
t1792,1.3539238821198002e-14,0.0,0.0,0.0,0.0,2.4478905829956925e-15,0.0
t1793,1.3533395754766306e-14,0.0,0.0,0.0,0.0,2.447623509071667e-15,0.0
t1794,1.3529933627432196e-14,0.0,0.0,0.0,0.0,2.447498137597222e-15,0.0
t1795,1.3533659965352943e-14,0.0,0.0,0.0,0.0,2.447651193876191e-15,0.0
t1796,1.3542712014657745e-14,0.0,0.0,0.0,0.0,2.4480723369618457e-15,0.0
t1797,1.354538904357258e-14,0.0,0.0,0.0,0.0,2.4483697918597522e-15,0.0
t1798,1.3545792587770318e-14,0.0,0.0,0.0,0.0,2.4486352338598266e-15,0.0
t1799,1.353800701019617e-14,0.0,0.0,0.0,0.0,2.4487486356430672e-15,0.0
t1800,1.3519668668409354e-14,0.0,0.0,0.0,0.0,2.4487451963036284e-15,0.0
t1801,1.3498747795751458e-14,0.0,0.0,0.0,0.0,2.449146146618061e-15,0.0
t1802,1.3475723517256957e-14,0.0,0.0,0.0,0.0,2.449244087206581e-15,0.0
t1803,1.3457794827052533e-14,0.0,0.0,0.0,0.0,2.449174401091533e-15,0.0
t1804,1.345064522460401e-14,0.0,0.0,0.0,0.0,2.449116493847462e-15,0.0
t1805,1.3447184687421229e-14,0.0,0.0,0.0,0.0,2.449000805840406e-15,0.0
t1806,1.3452141386192796e-14,0.0,0.0,0.0,0.0,2.4490986063769083e-15,0.0
t1807,1.3462415808782231e-14,0.0,0.0,0.0,0.0,2.449073461688949e-15,0.0
t1808,1.3484163573056454e-14,0.0,0.0,0.0,0.0,2.44899279857698e-15,0.0
t1809,1.3515919855164183e-14,0.0,0.0,0.0,0.0,2.448883100960221e-15,0.0
t1810,1.3541891889689022e-14,0.0,0.0,0.0,0.0,2.448652310434886e-15,0.0
t1811,1.3566977021264479e-14,0.0,0.0,0.0,0.0,2.4484509728126343e-15,0.0
t1812,1.3563488957475466e-14,0.0,0.0,0.0,0.0,2.448082564067843e-15,0.0
t1813,1.3549886339983814e-14,0.0,0.0,0.0,0.0,2.4478631625529224e-15,0.0
t1814,1.3545954417592153e-14,0.0,0.0,0.0,0.0,2.447910960202342e-15,0.0
t1815,1.3549121874654341e-14,0.0,0.0,0.0,0.0,2.447995378119756e-15,0.0
t1816,1.3556442915558092e-14,0.0,0.0,0.0,0.0,2.4482189342527006e-15,0.0
t1817,1.3565039078226959e-14,0.0,0.0,0.0,0.0,2.4483728310247203e-15,0.0
t1818,1.357144211315632e-14,0.0,0.0,0.0,0.0,2.4485137911313994e-15,0.0
t1819,1.3579511808038931e-14,0.0,0.0,0.0,0.0,2.4488002290175225e-15,0.0
t1820,1.3579181246917218e-14,0.0,0.0,0.0,0.0,2.449064558123631e-15,0.0
t1821,1.3574773319202763e-14,0.0,0.0,0.0,0.0,2.449245918067469e-15,0.0
t1822,1.3568919206187577e-14,0.0,0.0,0.0,0.0,2.449217718213767e-15,0.0
t1823,1.3559432781802452e-14,0.0,0.0,0.0,0.0,2.4491139008688863e-15,0.0
t1824,1.3546383654433306e-14,0.0,0.0,0.0,0.0,2.448919821187823e-15,0.0
t1825,1.3536712114058126e-14,0.0,0.0,0.0,0.0,2.4489941316560853e-15,0.0
t1826,1.3527440036674939e-14,0.0,0.0,0.0,0.0,2.4490522014411465e-15,0.0
t1827,1.352887743793795e-14,0.0,0.0,0.0,0.0,2.448904481976393e-15,0.0
t1828,1.353213268016303e-14,0.0,0.0,0.0,0.0,2.448719569162577e-15,0.0
t1829,1.3535170595674811e-14,0.0,0.0,0.0,0.0,2.448555877279635e-15,0.0
t1830,1.3530544185882536e-14,0.0,0.0,0.0,0.0,2.4485492606877645e-15,0.0
t1831,1.3517067441395274e-14,0.0,0.0,0.0,0.0,2.448721139384024e-15,0.0
t1832,1.3506345724818709e-14,0.0,0.0,0.0,0.0,2.448840524345581e-15,0.0
t1833,1.3498692640588984e-14,0.0,0.0,0.0,0.0,2.448948046529028e-15,0.0
t1834,1.349758118384929e-14,0.0,0.0,0.0,0.0,2.4489907571986258e-15,0.0
t1835,1.3503394532886901e-14,0.0,0.0,0.0,0.0,2.448883127119808e-15,0.0
t1836,1.3514419594585268e-14,0.0,0.0,0.0,0.0,2.4487687511504503e-15,0.0
t1837,1.3525120342546896e-14,0.0,0.0,0.0,0.0,2.448466705451843e-15,0.0
t1838,1.3525839503814605e-14,0.0,0.0,0.0,0.0,2.4483735395566138e-15,0.0
t1839,1.3528007539547215e-14,0.0,0.0,0.0,0.0,2.448516201173813e-15,0.0
t1840,1.352467641601204e-14,0.0,0.0,0.0,0.0,2.448615408925483e-15,0.0
t1841,1.3519035384515852e-14,0.0,0.0,0.0,0.0,2.448731940966957e-15,0.0
t1842,1.3520177525830561e-14,0.0,0.0,0.0,0.0,2.4487488749050594e-15,0.0
t1843,1.3526247209144413e-14,0.0,0.0,0.0,0.0,2.4486831872259963e-15,0.0
t1844,1.3531336262397458e-14,0.0,0.0,0.0,0.0,2.4485829362703267e-15,0.0
t1845,1.3526236521453911e-14,0.0,0.0,0.0,0.0,2.4484359062864633e-15,0.0
t1846,1.3509202240966325e-14,0.0,0.0,0.0,0.0,2.44832600533837e-15,0.0
t1847,1.3495958240391415e-14,0.0,0.0,0.0,0.0,2.4482416210510177e-15,0.0
t1848,1.3484667673465356e-14,0.0,0.0,0.0,0.0,2.4482301393963746e-15,0.0
t1849,1.34742631381573e-14,0.0,0.0,0.0,0.0,2.4483642548161294e-15,0.0
t1850,1.3463306107928413e-14,0.0,0.0,0.0,0.0,2.4483163590165604e-15,0.0
t1851,1.3448420574252131e-14,0.0,0.0,0.0,0.0,2.4482649174297476e-15,0.0
t1852,1.3446144664448272e-14,0.0,0.0,0.0,0.0,2.4481262195069474e-15,0.0
t1853,1.3449867898683963e-14,0.0,0.0,0.0,0.0,2.4480142244994348e-15,0.0
t1854,1.3456067074951361e-14,0.0,0.0,0.0,0.0,2.4479726106454797e-15,0.0
t1855,1.346033472596542e-14,0.0,0.0,0.0,0.0,2.4480041814152744e-15,0.0
t1856,1.3457734744064957e-14,0.0,0.0,0.0,0.0,2.4481559648959254e-15,0.0
t1857,1.3463611325270134e-14,0.0,0.0,0.0,0.0,2.4482339564471606e-15,0.0
t1858,1.3473829658293195e-14,0.0,0.0,0.0,0.0,2.448279549091561e-15,0.0
t1859,1.3486394274441308e-14,0.0,0.0,0.0,0.0,2.4482910251368855e-15,0.0
t1860,1.3500642045041071e-14,0.0,0.0,0.0,0.0,2.4482401943971056e-15,0.0
t1861,1.351311761571323e-14,0.0,0.0,0.0,0.0,2.4480866465143586e-15,0.0
t1862,1.353318619734691e-14,0.0,0.0,0.0,0.0,2.448081378381983e-15,0.0
t1863,1.3544748940298712e-14,0.0,0.0,0.0,0.0,2.4481146972170567e-15,0.0
t1864,1.3550267259034039e-14,0.0,0.0,0.0,0.0,2.4481662474747225e-15,0.0
t1865,1.3550346588032927e-14,0.0,0.0,0.0,0.0,2.4482286326610394e-15,0.0
t1866,1.3546885566122307e-14,0.0,0.0,0.0,0.0,2.448345899368144e-15,0.0
t1867,1.3545107362621215e-14,0.0,0.0,0.0,0.0,2.4483689720979158e-15,0.0
t1868,1.3542462946439402e-14,0.0,0.0,0.0,0.0,2.4483485191525416e-15,0.0
t1869,1.3534576971576164e-14,0.0,0.0,0.0,0.0,2.448284085867028e-15,0.0
