Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1617,2.0530379381372473e-15,0.0,0.0,0.0,0.0,3.8882527415290825e-16,0.0,2.4418632122901555e-15
t1618,2.0579972640085908e-15,0.0,0.0,0.0,0.0,3.8882449422821937e-16,0.0,2.44682175823681e-15
t1619,2.0632431909532826e-15,0.0,0.0,0.0,0.0,3.888588389740477e-16,0.0,2.4521020299273303e-15
t1620,2.069709038592091e-15,0.0,0.0,0.0,0.0,3.888603128838835e-16,0.0,2.4585693514759747e-15
t1621,2.065893343555095e-15,0.0,0.0,0.0,0.0,3.890324531469313e-16,0.0,2.4549257967020264e-15
t1622,2.068506917351341e-15,0.0,0.0,0.0,0.0,3.8897626465169518e-16,0.0,2.4574831820030362e-15
t1623,2.0675603232395e-15,0.0,0.0,0.0,0.0,3.8896830121591707e-16,0.0,2.456528624455417e-15
t1624,2.066697296961897e-15,0.0,0.0,0.0,0.0,3.8896270482531644e-16,0.0,2.4556600017872134e-15
t1625,2.063401564452627e-15,0.0,0.0,0.0,0.0,3.889617553382955e-16,0.0,2.4523633197909223e-15
t1626,2.0589604855105695e-15,0.0,0.0,0.0,0.0,3.8897714359895067e-16,0.0,2.44793762910952e-15
t1627,2.0632623458971793e-15,0.0,0.0,0.0,0.0,3.889279705355807e-16,0.0,2.45219031643276e-15
t1628,2.0626457598592637e-15,0.0,0.0,0.0,0.0,3.88916362102584e-16,0.0,2.4515621219618477e-15
t1629,2.0571019569558843e-15,0.0,0.0,0.0,0.0,3.889420602939264e-16,0.0,2.4460440172498107e-15
t1630,2.0501497189614106e-15,0.0,0.0,0.0,0.0,3.88996265588101e-16,0.0,2.4391459845495116e-15
t1631,2.036887452752235e-15,0.0,0.0,0.0,0.0,3.890813154004173e-16,0.0,2.4259687681526523e-15
t1632,2.0449937993357036e-15,0.0,0.0,0.0,0.0,3.891598404669917e-16,0.0,2.4341536398026953e-15
t1633,2.0535564120888375e-15,0.0,0.0,0.0,0.0,3.8903578847487044e-16,0.0,2.442592200563708e-15
t1634,2.065411421978066e-15,0.0,0.0,0.0,0.0,3.8892351543450555e-16,0.0,2.4543349374125714e-15
t1635,2.0720343472473163e-15,0.0,0.0,0.0,0.0,3.8884390253818394e-16,0.0,2.4608782497855002e-15
t1636,2.0738633641044712e-15,0.0,0.0,0.0,0.0,3.8877099186954436e-16,0.0,2.4626343559740156e-15
t1637,2.081178545015194e-15,0.0,0.0,0.0,0.0,3.886103944401933e-16,0.0,2.4697889394553874e-15
t1638,2.0648032757673378e-15,0.0,0.0,0.0,0.0,3.884344418697233e-16,0.0,2.453237717637061e-15
t1639,2.0095457555731544e-15,0.0,0.0,0.0,0.0,3.8805139250953477e-16,0.0,2.3975971480826892e-15
t1640,1.985847723709725e-15,0.0,0.0,0.0,0.0,3.8767093129731654e-16,0.0,2.3735186550070416e-15
t1641,1.969820910899427e-15,0.0,0.0,0.0,0.0,3.874280190443341e-16,0.0,2.357248929943761e-15
t1642,2.0081601652589498e-15,0.0,0.0,0.0,0.0,3.882635108477958e-16,0.0,2.3964236761067455e-15
t1643,2.198720635086049e-15,0.0,0.0,0.0,0.0,3.8934205358623953e-16,0.0,2.5880626886722887e-15
t1644,2.2227595360470187e-15,0.0,0.0,0.0,0.0,3.9025597177298233e-16,0.0,2.613015507820001e-15
t1645,2.2645494190512585e-15,0.0,0.0,0.0,0.0,3.8963330703354554e-16,0.0,2.654182726084804e-15
t1646,2.065720621935942e-15,0.0,0.0,0.0,0.0,3.884519249555862e-16,0.0,2.454172546891528e-15
t1647,1.9550366924759197e-15,0.0,0.0,0.0,0.0,3.887090257116e-16,0.0,2.3437457181875197e-15
t1648,2.0510038468048e-15,0.0,0.0,0.0,0.0,3.8908990396501863e-16,0.0,2.4400937507698185e-15
t1649,2.064152046616962e-15,0.0,0.0,0.0,0.0,3.8907776109256684e-16,0.0,2.453229807709529e-15
t1650,2.068751683067276e-15,0.0,0.0,0.0,0.0,3.89083066225119e-16,0.0,2.4578347492923948e-15
t1651,2.063910595788558e-15,0.0,0.0,0.0,0.0,3.8909897077572335e-16,0.0,2.4530095665642813e-15
t1652,2.060265289449969e-15,0.0,0.0,0.0,0.0,3.8900534198893097e-16,0.0,2.4492706314389e-15
t1653,2.055229447601281e-15,0.0,0.0,0.0,0.0,3.8895474187744564e-16,0.0,2.4441841894787265e-15
t1654,2.0468403392386537e-15,0.0,0.0,0.0,0.0,3.889493607121318e-16,0.0,2.4357896999507855e-15
t1655,2.030881291907569e-15,0.0,0.0,0.0,0.0,3.889418052411856e-16,0.0,2.4198230971487547e-15
t1656,2.023779809191916e-15,0.0,0.0,0.0,0.0,3.891208198371816e-16,0.0,2.4129006290290977e-15
t1657,2.033376136825731e-15,0.0,0.0,0.0,0.0,3.8892709668065585e-16,0.0,2.4223032335063867e-15
t1658,2.0387360138839366e-15,0.0,0.0,0.0,0.0,3.888629124055872e-16,0.0,2.4275989262895237e-15
t1659,2.041645323153939e-15,0.0,0.0,0.0,0.0,3.888446929868074e-16,0.0,2.4304900161407463e-15
t1660,2.0422261681393027e-15,0.0,0.0,0.0,0.0,3.888599583238999e-16,0.0,2.4310861264632026e-15
t1661,2.0383366443116547e-15,0.0,0.0,0.0,0.0,3.889249051399399e-16,0.0,2.4272615494515946e-15
t1662,2.0458896860352244e-15,0.0,0.0,0.0,0.0,3.889116665052081e-16,0.0,2.4348013525404325e-15
t1663,2.0477206779153388e-15,0.0,0.0,0.0,0.0,3.889359679633121e-16,0.0,2.436656645878651e-15
t1664,2.048416562294761e-15,0.0,0.0,0.0,0.0,3.889553464753876e-16,0.0,2.4373719087701485e-15
t1665,2.0494064997401218e-15,0.0,0.0,0.0,0.0,3.8895303319371874e-16,0.0,2.4383595329338405e-15
t1666,2.0490028303666936e-15,0.0,0.0,0.0,0.0,3.8898587288442256e-16,0.0,2.437988703251116e-15
t1667,2.060514020682685e-15,0.0,0.0,0.0,0.0,3.88884779257891e-16,0.0,2.449398799940576e-15
t1668,2.070110385255284e-15,0.0,0.0,0.0,0.0,3.8879629164740604e-16,0.0,2.45890667690269e-15
t1669,2.0691892026100742e-15,0.0,0.0,0.0,0.0,3.8892242909432967e-16,0.0,2.458111631704404e-15
t1670,2.067569633506261e-15,0.0,0.0,0.0,0.0,3.8893901940674243e-16,0.0,2.4565086529130034e-15
t1671,2.0631883661460656e-15,0.0,0.0,0.0,0.0,3.889905936041784e-16,0.0,2.452178959750244e-15
t1672,2.0700091486622158e-15,0.0,0.0,0.0,0.0,3.8895076762033797e-16,0.0,2.4589599162825538e-15
t1673,2.0722826064571706e-15,0.0,0.0,0.0,0.0,3.8895120754148335e-16,0.0,2.461233813998654e-15
t1674,2.0721887496851842e-15,0.0,0.0,0.0,0.0,3.889222362190753e-16,0.0,2.4611109859042595e-15
t1675,2.0693340768707885e-15,0.0,0.0,0.0,0.0,3.8888900799259046e-16,0.0,2.458223084863379e-15
t1676,2.064638920291674e-15,0.0,0.0,0.0,0.0,3.8888216854016845e-16,0.0,2.4535210888318424e-15
t1677,2.0635809490503883e-15,0.0,0.0,0.0,0.0,3.888488501186851e-16,0.0,2.4524297991690734e-15
t1678,2.0542873816182844e-15,0.0,0.0,0.0,0.0,3.8887385227954734e-16,0.0,2.4431612338978318e-15
t1679,2.044258540939404e-15,0.0,0.0,0.0,0.0,3.889216826446062e-16,0.0,2.4331802235840102e-15
t1680,2.044341261921641e-15,0.0,0.0,0.0,0.0,3.8901374636690554e-16,0.0,2.4333550082885464e-15
t1681,2.038320063269481e-15,0.0,0.0,0.0,0.0,3.8895700427135094e-16,0.0,2.427277067540832e-15
t1682,2.0481932671760737e-15,0.0,0.0,0.0,0.0,3.88863674381103e-16,0.0,2.4370569415571767e-15
t1683,2.0511859144662757e-15,0.0,0.0,0.0,0.0,3.888630511974467e-16,0.0,2.4400489656637224e-15
t1684,2.0549954651798324e-15,0.0,0.0,0.0,0.0,3.888919353718536e-16,0.0,2.443887400551686e-15
t1685,2.053476670947209e-15,0.0,0.0,0.0,0.0,3.8893230839349756e-16,0.0,2.4424089793407067e-15
t1686,2.046304158878591e-15,0.0,0.0,0.0,0.0,3.8900378902518557e-16,0.0,2.4353079479037766e-15
t1687,2.0554618926429374e-15,0.0,0.0,0.0,0.0,3.889691200956429e-16,0.0,2.4444310127385803e-15
t1688,2.056662039028749e-15,0.0,0.0,0.0,0.0,3.889852003801222e-16,0.0,2.4456472394088713e-15
t1689,2.0586200372153166e-15,0.0,0.0,0.0,0.0,3.889755875268156e-16,0.0,2.447595624742132e-15
t1690,2.0570663530214437e-15,0.0,0.0,0.0,0.0,3.8896597725521727e-16,0.0,2.446032330276661e-15
t1691,2.055997189315612e-15,0.0,0.0,0.0,0.0,3.889817680491004e-16,0.0,2.4449789573647123e-15
t1692,2.0695744645136114e-15,0.0,0.0,0.0,0.0,3.8882672495338566e-16,0.0,2.458401189466997e-15
t1693,2.0782677748020584e-15,0.0,0.0,0.0,0.0,3.889291091981615e-16,0.0,2.46719688400022e-15
t1694,2.077571998679899e-15,0.0,0.0,0.0,0.0,3.889689010575705e-16,0.0,2.4665408997374693e-15
t1695,2.0714161125350423e-15,0.0,0.0,0.0,0.0,3.8897637331285463e-16,0.0,2.460392485847897e-15
t1696,2.0691641847521674e-15,0.0,0.0,0.0,0.0,3.89007202418295e-16,0.0,2.4581713871704624e-15
t1697,2.0721529526428448e-15,0.0,0.0,0.0,0.0,3.8895133808092377e-16,0.0,2.4611042907237686e-15
t1698,2.070368418353708e-15,0.0,0.0,0.0,0.0,3.8892589088719847e-16,0.0,2.4592943092409065e-15
t1699,2.0683449520399066e-15,0.0,0.0,0.0,0.0,3.888981976590032e-16,0.0,2.45724314969891e-15
t1700,2.0639324491765585e-15,0.0,0.0,0.0,0.0,3.888666981430634e-16,0.0,2.452799147319622e-15
t1701,2.057422911641403e-15,0.0,0.0,0.0,0.0,3.8889371908990933e-16,0.0,2.4463166307313124e-15
t1702,2.0557472043614305e-15,0.0,0.0,0.0,0.0,3.888738336001289e-16,0.0,2.4446210379615594e-15
t1703,2.0419999064536707e-15,0.0,0.0,0.0,0.0,3.88895170081026e-16,0.0,2.4308950765346968e-15
t1704,2.0460951482385043e-15,0.0,0.0,0.0,0.0,3.890241724615389e-16,0.0,2.435119320700043e-15
t1705,2.0467136481138634e-15,0.0,0.0,0.0,0.0,3.8892594570406993e-16,0.0,2.4356395938179333e-15
t1706,2.0410316241314575e-15,0.0,0.0,0.0,0.0,3.8892202248982216e-16,0.0,2.4299536466212797e-15
t1707,2.049680216260508e-15,0.0,0.0,0.0,0.0,3.888619794104797e-16,0.0,2.4385421956709877e-15
t1708,2.053054019691578e-15,0.0,0.0,0.0,0.0,3.888798037858935e-16,0.0,2.4419338234774716e-15
t1709,2.0542907727873773e-15,0.0,0.0,0.0,0.0,3.8891519510260486e-16,0.0,2.443205967889982e-15
t1710,2.0527924686844817e-15,0.0,0.0,0.0,0.0,3.889543201187308e-16,0.0,2.4417467888032125e-15
t1711,2.0468416211359586e-15,0.0,0.0,0.0,0.0,3.89026736595422e-16,0.0,2.4358683577313806e-15
t1712,2.056206977608872e-15,0.0,0.0,0.0,0.0,3.8898606263513143e-16,0.0,2.4451930402440034e-15
t1713,2.0601002114708142e-15,0.0,0.0,0.0,0.0,3.889660293902141e-16,0.0,2.4490662408610283e-15
t1714,2.062034218679582e-15,0.0,0.0,0.0,0.0,3.8894765534035854e-16,0.0,2.4509818740199404e-15
t1715,2.062488131882296e-15,0.0,0.0,0.0,0.0,3.8891237375432533e-16,0.0,2.4514005056366213e-15
t1716,2.0623790833955228e-15,0.0,0.0,0.0,0.0,3.8885700556053174e-16,0.0,2.4512360889560545e-15
t1717,2.0725866980448515e-15,0.0,0.0,0.0,0.0,3.889301648841871e-16,0.0,2.4615168629290386e-15
t1718,2.069117680554732e-15,0.0,0.0,0.0,0.0,3.8895080540892103e-16,0.0,2.458068485963653e-15
t1719,2.0676135056537612e-15,0.0,0.0,0.0,0.0,3.8896641637503144e-16,0.0,2.4565799220287927e-15
t1720,2.0666002205186232e-15,0.0,0.0,0.0,0.0,3.8897590498968743e-16,0.0,2.4555761255083107e-15
t1721,2.0623008979738315e-15,0.0,0.0,0.0,0.0,3.889883653540916e-16,0.0,2.451289263327923e-15
t1722,2.0681354015610727e-15,0.0,0.0,0.0,0.0,3.889056112684744e-16,0.0,2.457041012829547e-15
t1723,2.0679554914322036e-15,0.0,0.0,0.0,0.0,3.888724332867494e-16,0.0,2.456827924718953e-15
t1724,2.062478027599695e-15,0.0,0.0,0.0,0.0,3.8883307770372125e-16,0.0,2.4513111053034162e-15
t1725,2.053660088632068e-15,0.0,0.0,0.0,0.0,3.88834969685502e-16,0.0,2.44249505831757e-15
t1726,2.0409038591323617e-15,0.0,0.0,0.0,0.0,3.8888502584172405e-16,0.0,2.4297888849740857e-15
t1727,2.032010376215083e-15,0.0,0.0,0.0,0.0,3.888691841213033e-16,0.0,2.420879560336386e-15
t1728,2.031400068723586e-15,0.0,0.0,0.0,0.0,3.8900219138399356e-16,0.0,2.4204022601075794e-15
t1729,2.0338909968252248e-15,0.0,0.0,0.0,0.0,3.888944240384305e-16,0.0,2.4227854208636553e-15
t1730,2.034339996200284e-15,0.0,0.0,0.0,0.0,3.888439492803509e-16,0.0,2.423183945480635e-15
t1731,2.030791802700916e-15,0.0,0.0,0.0,0.0,3.888640314678649e-16,0.0,2.4196558341687807e-15
t1732,2.0392771467811217e-15,0.0,0.0,0.0,0.0,3.8881840093148397e-16,0.0,2.4280955477126057e-15
t1733,2.0429084426963867e-15,0.0,0.0,0.0,0.0,3.8886161566749887e-16,0.0,2.4317700583638856e-15
t1734,2.042359525784068e-15,0.0,0.0,0.0,0.0,3.88900106310412e-16,0.0,2.43125963209448e-15
t1735,2.0409927775326935e-15,0.0,0.0,0.0,0.0,3.8894591059349564e-16,0.0,2.429938688126189e-15
t1736,2.037034087886603e-15,0.0,0.0,0.0,0.0,3.8901913146455845e-16,0.0,2.4260532193511614e-15
t1737,2.0462714933740296e-15,0.0,0.0,0.0,0.0,3.889731753938324e-16,0.0,2.435244668767862e-15
t1738,2.0543233268939746e-15,0.0,0.0,0.0,0.0,3.889748886205903e-16,0.0,2.443298215514565e-15
t1739,2.0611795746367163e-15,0.0,0.0,0.0,0.0,3.889480329709264e-16,0.0,2.4501276076076427e-15
t1740,2.0664555728019993e-15,0.0,0.0,0.0,0.0,3.889148627149391e-16,0.0,2.4553704355169384e-15
t1741,2.0677131263753522e-15,0.0,0.0,0.0,0.0,3.8886101756098603e-16,0.0,2.4565741439363383e-15
t1742,2.068969281625729e-15,0.0,0.0,0.0,0.0,3.8895822599449746e-16,0.0,2.4579275076202265e-15
t1743,2.0706668935272014e-15,0.0,0.0,0.0,0.0,3.8898020094573637e-16,0.0,2.4596470944729377e-15
t1744,2.0709946969192253e-15,0.0,0.0,0.0,0.0,3.8899337614928615e-16,0.0,2.4599880730685115e-15
t1745,2.0702846653473348e-15,0.0,0.0,0.0,0.0,3.8898210947759173e-16,0.0,2.4592667748249265e-15
t1746,2.067568210096448e-15,0.0,0.0,0.0,0.0,3.8898692375922967e-16,0.0,2.4565551338556775e-15
t1747,2.0718516438329162e-15,0.0,0.0,0.0,0.0,3.8890688828670614e-16,0.0,2.4607585321196224e-15
t1748,2.070110863029636e-15,0.0,0.0,0.0,0.0,3.8887167597381806e-16,0.0,2.458982539003454e-15
t1749,2.0664794984971542e-15,0.0,0.0,0.0,0.0,3.888357197379848e-16,0.0,2.455315218235139e-15
t1750,2.0614091879160187e-15,0.0,0.0,0.0,0.0,3.888344384901459e-16,0.0,2.4502436264061646e-15
t1751,2.053495590803791e-15,0.0,0.0,0.0,0.0,3.888748408508522e-16,0.0,2.442370431654643e-15
t1752,2.0441879594788913e-15,0.0,0.0,0.0,0.0,3.888584958071846e-16,0.0,2.433046455286076e-15
t1753,2.047029221239865e-15,0.0,0.0,0.0,0.0,3.8896555812344713e-16,0.0,2.4359947793633122e-15
t1754,2.048129469229894e-15,0.0,0.0,0.0,0.0,3.888468037804784e-16,0.0,2.4369762730103724e-15
t1755,2.0492568379518925e-15,0.0,0.0,0.0,0.0,3.8879246262835053e-16,0.0,2.438049300580243e-15
t1756,2.0449197468573195e-15,0.0,0.0,0.0,0.0,3.888056470213599e-16,0.0,2.4337253938786794e-15
t1757,2.053488591304845e-15,0.0,0.0,0.0,0.0,3.887653604756329e-16,0.0,2.442253951780478e-15
t1758,2.056619039259527e-15,0.0,0.0,0.0,0.0,3.887871425160745e-16,0.0,2.4454061817756016e-15
t1759,2.0580261537955474e-15,0.0,0.0,0.0,0.0,3.8882510951811696e-16,0.0,2.4468512633136643e-15
t1760,2.057444051340556e-15,0.0,0.0,0.0,0.0,3.888681645242631e-16,0.0,2.4463122158648192e-15
t1761,2.0523833955986056e-15,0.0,0.0,0.0,0.0,3.8893602559776753e-16,0.0,2.441319421196373e-15
t1762,2.0609957153537325e-15,0.0,0.0,0.0,0.0,3.8887248258154405e-16,0.0,2.4498681979352765e-15
t1763,2.0663155512738968e-15,0.0,0.0,0.0,0.0,3.888552572884577e-16,0.0,2.4551708085623545e-15
t1764,2.071668656230277e-15,0.0,0.0,0.0,0.0,3.8882318254918123e-16,0.0,2.460491838779458e-15
t1765,2.0751266493027614e-15,0.0,0.0,0.0,0.0,3.887307987402966e-16,0.0,2.463857448043058e-15
t1766,2.077010622139884e-15,0.0,0.0,0.0,0.0,3.8888052786619754e-16,0.0,2.4658911500060814e-15
t1767,2.0726728906007216e-15,0.0,0.0,0.0,0.0,3.8885934011625196e-16,0.0,2.4615322307169736e-15
t1768,2.0696474457801776e-15,0.0,0.0,0.0,0.0,3.888654650623393e-16,0.0,2.458512910842517e-15
t1769,2.0695725862707837e-15,0.0,0.0,0.0,0.0,3.8886760429034387e-16,0.0,2.4584401905611275e-15
t1770,2.068915529012607e-15,0.0,0.0,0.0,0.0,3.888631069481275e-16,0.0,2.4577786359607345e-15
t1771,2.0686520234423466e-15,0.0,0.0,0.0,0.0,3.888653205060649e-16,0.0,2.4575173439484116e-15
t1772,2.067905011778895e-15,0.0,0.0,0.0,0.0,3.887911342215232e-16,0.0,2.456696146000418e-15
t1773,2.0648351443092284e-15,0.0,0.0,0.0,0.0,3.887639166157178e-16,0.0,2.453599060924946e-15
t1774,2.0577667130295912e-15,0.0,0.0,0.0,0.0,3.887709009022952e-16,0.0,2.4465376139318864e-15
t1775,2.0482409202239822e-15,0.0,0.0,0.0,0.0,3.887969529395317e-16,0.0,2.437037873163514e-15
t1776,2.0329762081439784e-15,0.0,0.0,0.0,0.0,3.88862655065175e-16,0.0,2.4218388632091533e-15
t1777,2.0342858212209864e-15,0.0,0.0,0.0,0.0,3.8896408906037275e-16,0.0,2.423249910281359e-15
t1778,2.0369325386063385e-15,0.0,0.0,0.0,0.0,3.8885797882253294e-16,0.0,2.4257905174288714e-15
t1779,2.040496912701991e-15,0.0,0.0,0.0,0.0,3.8882219847567093e-16,0.0,2.429319111177662e-15
t1780,2.041818216813735e-15,0.0,0.0,0.0,0.0,3.8882975358472565e-16,0.0,2.4306479703984605e-15
t1781,2.0399764479851604e-15,0.0,0.0,0.0,0.0,3.888947822140981e-16,0.0,2.4288712301992585e-15
t1782,2.0507998724150986e-15,0.0,0.0,0.0,0.0,3.888745681042011e-16,0.0,2.4396744405192997e-15
t1783,2.0584921446623853e-15,0.0,0.0,0.0,0.0,3.8889012363628577e-16,0.0,2.447382268298671e-15
t1784,2.0651057263579303e-15,0.0,0.0,0.0,0.0,3.8888406656747626e-16,0.0,2.4539897929254066e-15
t1785,2.069948742996653e-15,0.0,0.0,0.0,0.0,3.888566690660435e-16,0.0,2.4588054120626964e-15
t1786,2.0691583581824055e-15,0.0,0.0,0.0,0.0,3.8886613113014053e-16,0.0,2.458024489312546e-15
t1787,2.0714382212116595e-15,0.0,0.0,0.0,0.0,3.8880150781603706e-16,0.0,2.4602397290276966e-15
t1788,2.067158693447893e-15,0.0,0.0,0.0,0.0,3.8878433720734403e-16,0.0,2.455943030655237e-15
t1789,2.0643353099163145e-15,0.0,0.0,0.0,0.0,3.887812093337176e-16,0.0,2.453116519250032e-15
t1790,2.0650623402307387e-15,0.0,0.0,0.0,0.0,3.888638865303119e-16,0.0,2.4539262267610506e-15
t1791,2.067657177882047e-15,0.0,0.0,0.0,0.0,3.888604046007651e-16,0.0,2.4565175824828123e-15
t1792,2.068620967605408e-15,0.0,0.0,0.0,0.0,3.8875593517906785e-16,0.0,2.4573769027844757e-15
t1793,2.0599980078002124e-15,0.0,0.0,0.0,0.0,3.8864967242334025e-16,0.0,2.4486476802235526e-15
t1794,2.0624848697921528e-15,0.0,0.0,0.0,0.0,3.8874375739054693e-16,0.0,2.4512286271826997e-15
t1795,2.0685233562476964e-15,0.0,0.0,0.0,0.0,3.8891832324764995e-16,0.0,2.4574416794953464e-15
t1796,2.072974705864905e-15,0.0,0.0,0.0,0.0,3.8907962753837736e-16,0.0,2.4620543334032823e-15
t1797,2.0668593515571388e-15,0.0,0.0,0.0,0.0,3.8901209421580363e-16,0.0,2.4558714457729424e-15
t1798,2.066060522262813e-15,0.0,0.0,0.0,0.0,3.8903194479920845e-16,0.0,2.4550924670620214e-15
t1799,2.060215226747388e-15,0.0,0.0,0.0,0.0,3.8899176816187413e-16,0.0,2.449206994909262e-15
t1800,2.0516417435873095e-15,0.0,0.0,0.0,0.0,3.8896043328718796e-16,0.0,2.4406021768744975e-15
t1801,2.0488397680715952e-15,0.0,0.0,0.0,0.0,3.8920960483848383e-16,0.0,2.438049372910079e-15
t1802,2.0449185994414876e-15,0.0,0.0,0.0,0.0,3.8904685742454906e-16,0.0,2.4339654568660367e-15
t1803,2.0461234886870613e-15,0.0,0.0,0.0,0.0,3.8896104529098133e-16,0.0,2.4350845339780426e-15
t1804,2.051773814681879e-15,0.0,0.0,0.0,0.0,3.889769326905127e-16,0.0,2.440750747372392e-15
t1805,2.0517287744390317e-15,0.0,0.0,0.0,0.0,3.8895436307396153e-16,0.0,2.4406831375129932e-15
t1806,2.057117366865407e-15,0.0,0.0,0.0,0.0,3.8906882865024405e-16,0.0,2.446186195515651e-15
t1807,2.0605755379755937e-15,0.0,0.0,0.0,0.0,3.889841416826422e-16,0.0,2.449559679658236e-15
t1808,2.07086087207251e-15,0.0,0.0,0.0,0.0,3.8894177589889205e-16,0.0,2.459802647971402e-15
t1809,2.0807936954482676e-15,0.0,0.0,0.0,0.0,3.889040306749578e-16,0.0,2.4696977261232254e-15
t1810,2.0778968018361423e-15,0.0,0.0,0.0,0.0,3.888101555272834e-16,0.0,2.4667069573634257e-15
t1811,2.0822309606271426e-15,0.0,0.0,0.0,0.0,3.888009333714134e-16,0.0,2.471031893998556e-15
t1812,2.061493506494211e-15,0.0,0.0,0.0,0.0,3.8867974794785555e-16,0.0,2.4501732544420666e-15
t1813,2.056796061985221e-15,0.0,0.0,0.0,0.0,3.8875061565163435e-16,0.0,2.4455466776368554e-15
t1814,2.066595077212972e-15,0.0,0.0,0.0,0.0,3.888895241532927e-16,0.0,2.4554846013662647e-15
t1815,2.071872177299153e-15,0.0,0.0,0.0,0.0,3.88899180314028e-16,0.0,2.460771357613181e-15
t1816,2.073558832947843e-15,0.0,0.0,0.0,0.0,3.889792503213421e-16,0.0,2.462538083269185e-15
t1817,2.074171866826639e-15,0.0,0.0,0.0,0.0,3.8895991093232466e-16,0.0,2.4631317777589636e-15
t1818,2.07316274185422e-15,0.0,0.0,0.0,0.0,3.889878737018462e-16,0.0,2.4621506155560663e-15
t1819,2.0763960033830342e-15,0.0,0.0,0.0,0.0,3.891002215535889e-16,0.0,2.465496224936623e-15
t1820,2.0702372551027854e-15,0.0,0.0,0.0,0.0,3.8911357515027e-16,0.0,2.4593508302530554e-15
t1821,2.067877807101018e-15,0.0,0.0,0.0,0.0,3.890755436055215e-16,0.0,2.4569533507065393e-15
t1822,2.0672099529127994e-15,0.0,0.0,0.0,0.0,3.8896907426143594e-16,0.0,2.4561790271742353e-15
t1823,2.0640387325924144e-15,0.0,0.0,0.0,0.0,3.889475536617667e-16,0.0,2.452986286254181e-15
t1824,2.060099947044437e-15,0.0,0.0,0.0,0.0,3.8890077539613e-16,0.0,2.449000722440567e-15
t1825,2.0618759106696777e-15,0.0,0.0,0.0,0.0,3.8904895695434656e-16,0.0,2.4509248676240242e-15
t1826,2.0601023505211042e-15,0.0,0.0,0.0,0.0,3.890211540374784e-16,0.0,2.4491235045585826e-15
t1827,2.0677228113807802e-15,0.0,0.0,0.0,0.0,3.888852270210963e-16,0.0,2.4566080384018765e-15
t1828,2.0674597175138204e-15,0.0,0.0,0.0,0.0,3.8885778755317216e-16,0.0,2.4563175050669925e-15
t1829,2.0670119788912616e-15,0.0,0.0,0.0,0.0,3.888730760287036e-16,0.0,2.455885054919965e-15
t1830,2.0607723345830777e-15,0.0,0.0,0.0,0.0,3.889620224594722e-16,0.0,2.44973435704255e-15
t1831,2.053688822973693e-15,0.0,0.0,0.0,0.0,3.890593459938734e-16,0.0,2.4427481689675665e-15
t1832,2.056081673368701e-15,0.0,0.0,0.0,0.0,3.890268619035913e-16,0.0,2.445108535272292e-15
t1833,2.0572008617268057e-15,0.0,0.0,0.0,0.0,3.890262781079493e-16,0.0,2.446227139834755e-15
t1834,2.060989940340587e-15,0.0,0.0,0.0,0.0,3.8899007243838722e-16,0.0,2.4499800127789744e-15
t1835,2.065141499580053e-15,0.0,0.0,0.0,0.0,3.88900661051335e-16,0.0,2.454042160631388e-15
t1836,2.069188818837044e-15,0.0,0.0,0.0,0.0,3.888930081443287e-16,0.0,2.458081826981373e-15
t1837,2.069486139318101e-15,0.0,0.0,0.0,0.0,3.887798112692354e-16,0.0,2.4582659505873365e-15
t1838,2.0617746363494187e-15,0.0,0.0,0.0,0.0,3.8889412982385756e-16,0.0,2.4506687661732762e-15
t1839,2.065113259530543e-15,0.0,0.0,0.0,0.0,3.890218096976673e-16,0.0,2.4541350692282102e-15
t1840,2.0614662308726717e-15,0.0,0.0,0.0,0.0,3.8899412536812597e-16,0.0,2.4504603562407977e-15
t1841,2.0597562005215878e-15,0.0,0.0,0.0,0.0,3.8899852999825906e-16,0.0,2.448754730519847e-15
t1842,2.0650537211638523e-15,0.0,0.0,0.0,0.0,3.8894517735604375e-16,0.0,2.453998898519896e-15
t1843,2.0686146132427163e-15,0.0,0.0,0.0,0.0,3.889029806531807e-16,0.0,2.457517593895897e-15
t1844,2.0676119560730553e-15,0.0,0.0,0.0,0.0,3.888790298582641e-16,0.0,2.4564909859313193e-15
t1845,2.059524544506838e-15,0.0,0.0,0.0,0.0,3.888422372685145e-16,0.0,2.4483667817753525e-15
t1846,2.049965354503717e-15,0.0,0.0,0.0,0.0,3.8885845277117454e-16,0.0,2.4388238072748916e-15
t1847,2.0534939601206108e-15,0.0,0.0,0.0,0.0,3.8886335604904534e-16,0.0,2.442357316169656e-15
t1848,2.0534932839133847e-15,0.0,0.0,0.0,0.0,3.8889927910718123e-16,0.0,2.442392563020566e-15
t1849,2.051879934988058e-15,0.0,0.0,0.0,0.0,3.8897472347850467e-16,0.0,2.4408546584665626e-15
t1850,2.0493653794544984e-15,0.0,0.0,0.0,0.0,3.88864153157119e-16,0.0,2.4382295326116174e-15
t1851,2.043937576831781e-15,0.0,0.0,0.0,0.0,3.888547709482628e-16,0.0,2.432792347780044e-15
t1852,2.0534195190870586e-15,0.0,0.0,0.0,0.0,3.8879883279148424e-16,0.0,2.442218351878543e-15
t1853,2.0565210324836335e-15,0.0,0.0,0.0,0.0,3.888159202426763e-16,0.0,2.4453369527263098e-15
