Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1724,3.617771506904521e-12,0.0,0.0,0.0,0.0,1.1513050962350853e-12,0.0
t1725,3.6134572726768058e-12,0.0,0.0,0.0,0.0,1.1507610138626783e-12,0.0
t1726,3.6000253604113565e-12,0.0,0.0,0.0,0.0,1.1490901935405357e-12,0.0
t1727,3.5878412824871665e-12,0.0,0.0,0.0,0.0,1.1481956778880206e-12,0.0
t1728,3.5760301652233283e-12,0.0,0.0,0.0,0.0,1.1473089528810084e-12,0.0
t1729,3.567192286762013e-12,0.0,0.0,0.0,0.0,1.1464100439107012e-12,0.0
t1730,3.5604411382917524e-12,0.0,0.0,0.0,0.0,1.1454277857293713e-12,0.0
t1731,3.552016765010316e-12,0.0,0.0,0.0,0.0,1.1438621840663256e-12,0.0
t1732,3.551505795950447e-12,0.0,0.0,0.0,0.0,1.143566338759114e-12,0.0
t1733,3.5535411957612346e-12,0.0,0.0,0.0,0.0,1.143828016752548e-12,0.0
t1734,3.5558322465687465e-12,0.0,0.0,0.0,0.0,1.1442474495244647e-12,0.0
t1735,3.5564541711219748e-12,0.0,0.0,0.0,0.0,1.1444144974330592e-12,0.0
t1736,3.553136400240856e-12,0.0,0.0,0.0,0.0,1.1439096269428917e-12,0.0
t1737,3.5562784070752463e-12,0.0,0.0,0.0,0.0,1.1443738560734817e-12,0.0
t1738,3.561661883058971e-12,0.0,0.0,0.0,0.0,1.145314981038856e-12,0.0
t1739,3.5704496258711284e-12,0.0,0.0,0.0,0.0,1.1465972028705017e-12,0.0
t1740,3.5813725821605055e-12,0.0,0.0,0.0,0.0,1.1479095212703442e-12,0.0
t1741,3.5907045475695546e-12,0.0,0.0,0.0,0.0,1.1486373984507286e-12,0.0
t1742,3.596694315084867e-12,0.0,0.0,0.0,0.0,1.1496089591632477e-12,0.0
t1743,3.6047794481731946e-12,0.0,0.0,0.0,0.0,1.1506179055018773e-12,0.0
t1744,3.612877916914743e-12,0.0,0.0,0.0,0.0,1.1513977743691525e-12,0.0
t1745,3.6193357426444795e-12,0.0,0.0,0.0,0.0,1.1517242815726203e-12,0.0
t1746,3.6212069579831685e-12,0.0,0.0,0.0,0.0,1.1512197833758187e-12,0.0
t1747,3.6264323553580576e-12,0.0,0.0,0.0,0.0,1.1513961123395495e-12,0.0
t1748,3.631399039133919e-12,0.0,0.0,0.0,0.0,1.1517419065704422e-12,0.0
t1749,3.63482763910548e-12,0.0,0.0,0.0,0.0,1.1518867354188374e-12,0.0
t1750,3.634617449677289e-12,0.0,0.0,0.0,0.0,1.1514408229081162e-12,0.0
t1751,3.6266171810637583e-12,0.0,0.0,0.0,0.0,1.1499461701989752e-12,0.0
t1752,3.6198394867990995e-12,0.0,0.0,0.0,0.0,1.1493274699845043e-12,0.0
t1753,3.612906454103039e-12,0.0,0.0,0.0,0.0,1.1484922258461817e-12,0.0
t1754,3.607187084498166e-12,0.0,0.0,0.0,0.0,1.1477431114212154e-12,0.0
t1755,3.602118332309588e-12,0.0,0.0,0.0,0.0,1.1469478213521614e-12,0.0
t1756,3.5938229824423425e-12,0.0,0.0,0.0,0.0,1.1456201589202873e-12,0.0
t1757,3.5926339814569816e-12,0.0,0.0,0.0,0.0,1.145471919612999e-12,0.0
t1758,3.5946985815864963e-12,0.0,0.0,0.0,0.0,1.1458788281665109e-12,0.0
t1759,3.598079378292495e-12,0.0,0.0,0.0,0.0,1.1464003306275353e-12,0.0
t1760,3.6008815121203422e-12,0.0,0.0,0.0,0.0,1.146665735944993e-12,0.0
t1761,3.599323545465407e-12,0.0,0.0,0.0,0.0,1.1462833216645329e-12,0.0
t1762,3.60372853979351e-12,0.0,0.0,0.0,0.0,1.1467936037256742e-12,0.0
t1763,3.610741327051377e-12,0.0,0.0,0.0,0.0,1.1478496302932572e-12,0.0
t1764,3.6192950451225955e-12,0.0,0.0,0.0,0.0,1.1491615735669504e-12,0.0
t1765,3.6272194723916762e-12,0.0,0.0,0.0,0.0,1.1502148128806482e-12,0.0
t1766,3.6318590691634517e-12,0.0,0.0,0.0,0.0,1.1502795353795233e-12,0.0
t1767,3.6374284007254132e-12,0.0,0.0,0.0,0.0,1.150886594834986e-12,0.0
t1768,3.640013333633659e-12,0.0,0.0,0.0,0.0,1.1515704378114007e-12,0.0
t1769,3.641431761209552e-12,0.0,0.0,0.0,0.0,1.152078496419224e-12,0.0
t1770,3.640808742649372e-12,0.0,0.0,0.0,0.0,1.1521602205708092e-12,0.0
t1771,3.6364774313945436e-12,0.0,0.0,0.0,0.0,1.1513957406471303e-12,0.0
t1772,3.6366800098408605e-12,0.0,0.0,0.0,0.0,1.151289229028687e-12,0.0
t1773,3.6378156577821773e-12,0.0,0.0,0.0,0.0,1.1513033242608229e-12,0.0
t1774,3.636992552225281e-12,0.0,0.0,0.0,0.0,1.1510654055377335e-12,0.0
t1775,3.63292416478831e-12,0.0,0.0,0.0,0.0,1.150199879434241e-12,0.0
t1776,3.62347954322014e-12,0.0,0.0,0.0,0.0,1.1482764347356832e-12,0.0
t1777,3.62295341306192e-12,0.0,0.0,0.0,0.0,1.1470773273516899e-12,0.0
t1778,3.63413909425207e-12,0.0,0.0,0.0,0.0,1.1463171858600945e-12,0.0
t1779,3.663248776160194e-12,0.0,0.0,0.0,0.0,1.145951358856372e-12,0.0
t1780,3.714889439824654e-12,0.0,0.0,0.0,0.0,1.1457611032832378e-12,0.0
t1781,3.796334850332874e-12,0.0,0.0,0.0,0.0,1.145379695778932e-12,0.0
t1782,3.9361751325032805e-12,0.0,0.0,0.0,0.0,1.1467927734955053e-12,0.0
t1783,4.1658671096735726e-12,0.0,0.0,0.0,0.0,1.150193161358218e-12,0.0
t1784,4.561831934300152e-12,0.0,0.0,0.0,0.0,1.1568569946805702e-12,0.0
t1785,5.3664555519974546e-12,0.0,0.0,0.0,0.0,1.1697264531697784e-12,0.0
t1786,0.5398755890499607,0.0,0.0,0.0,0.0,1.1949133780645116e-12,0.0
t1787,1.1383048918266643,0.0,0.0,0.0,0.0,1.2352418486520754e-12,0.0
t1788,1.9395092578400916,0.0,0.0,0.0,0.0,1.2980265698088151e-12,0.0
t1789,2.2479869155268655,0.0,0.0,0.0,0.0,1.404799908937956e-12,0.0
t1790,1.708111326477736,0.0,0.0,0.0,0.0,1.302884875594378e-12,0.0
t1791,1.1096820237013265,0.0,0.0,0.0,0.0,1.2439159038824908e-12,0.0
t1792,0.30847765768784163,0.0,0.0,0.0,0.0,1.205724182082798e-12,0.0
t1793,5.479871136084911e-12,0.0,0.0,0.0,0.0,1.1813524486361858e-12,0.0
t1794,4.646547725652343e-12,0.0,0.0,0.0,0.0,1.1698973595816092e-12,0.0
t1795,4.257428878861185e-12,0.0,0.0,0.0,0.0,1.164366438630536e-12,0.0
t1796,4.031672508060039e-12,0.0,0.0,0.0,0.0,1.1608292317027047e-12,0.0
t1797,3.895340263353297e-12,0.0,0.0,0.0,0.0,1.1595616185695113e-12,0.0
t1798,3.807265148056569e-12,0.0,0.0,0.0,0.0,1.158502795745113e-12,0.0
t1799,3.7502454057627665e-12,0.0,0.0,0.0,0.0,1.1575042194734854e-12,0.0
t1800,3.7114829529991735e-12,0.0,0.0,0.0,0.0,1.1562635787182978e-12,0.0
t1801,3.687396793347308e-12,0.0,0.0,0.0,0.0,1.1546882227031892e-12,0.0
t1802,3.680068934610431e-12,0.0,0.0,0.0,0.0,1.1539685962742886e-12,0.0
t1803,3.6900713421234115e-12,0.0,0.0,0.0,0.0,1.153748175742957e-12,0.0
t1804,3.724831921567108e-12,0.0,0.0,0.0,0.0,1.1544104608791784e-12,0.0
t1805,3.783428944892808e-12,0.0,0.0,0.0,0.0,1.1553368382056586e-12,0.0
t1806,3.883108807221056e-12,0.0,0.0,0.0,0.0,1.157196686735409e-12,0.0
t1807,4.038174256360448e-12,0.0,0.0,0.0,0.0,1.1612108258323983e-12,0.0
t1808,4.298423403191717e-12,0.0,0.0,0.0,0.0,1.169617419898424e-12,0.0
t1809,4.769524360363182e-12,0.0,0.0,0.0,0.0,1.1867114949873012e-12,0.0
t1810,5.979287294793441e-12,0.0,0.0,0.0,0.0,1.2188374133926012e-12,0.0
t1811,3.7040228162355575,0.0,0.0,0.0,0.0,1.2720671200723714e-12,0.0
t1812,9.754831345015422,0.0,0.0,0.0,0.0,1.3617425522782187e-12,0.0
t1813,9.754831345018559,0.0,0.0,0.0,0.0,1.4254252154768829e-12,0.0
t1814,9.754831345015733,0.0,0.0,0.0,0.0,1.3666718957059751e-12,0.0
t1815,6.050808528784622,0.0,0.0,0.0,0.0,1.2776261196472107e-12,0.0
t1816,6.191608436669063e-12,0.0,0.0,0.0,0.0,1.2230215797242355e-12,0.0
t1817,4.857324056634526e-12,0.0,0.0,0.0,0.0,1.191040605979906e-12,0.0
t1818,4.376696871369371e-12,0.0,0.0,0.0,0.0,1.1747710501492225e-12,0.0
t1819,4.108974863974887e-12,0.0,0.0,0.0,0.0,1.1671077210741986e-12,0.0
t1820,3.94397601426417e-12,0.0,0.0,0.0,0.0,1.163706278944256e-12,0.0
t1821,3.831272462610204e-12,0.0,0.0,0.0,0.0,1.1607153926907656e-12,0.0
t1822,3.758369792004373e-12,0.0,0.0,0.0,0.0,1.1589069737623946e-12,0.0
t1823,3.7083899087183904e-12,0.0,0.0,0.0,0.0,1.1576632609884345e-12,0.0
t1824,3.671051214038481e-12,0.0,0.0,0.0,0.0,1.1564757659128825e-12,0.0
t1825,3.642432661438596e-12,0.0,0.0,0.0,0.0,1.155045222790734e-12,0.0
t1826,3.6235818607358165e-12,0.0,0.0,0.0,0.0,1.153107695652285e-12,0.0
t1827,3.6165161726955255e-12,0.0,0.0,0.0,0.0,1.1519979630912209e-12,0.0
t1828,3.614065876235281e-12,0.0,0.0,0.0,0.0,1.1514288723478415e-12,0.0
t1829,3.615146343038998e-12,0.0,0.0,0.0,0.0,1.1509818334955757e-12,0.0
t1830,3.609926707551759e-12,0.0,0.0,0.0,0.0,1.1504242070398723e-12,0.0
t1831,3.601202769163743e-12,0.0,0.0,0.0,0.0,1.1493453599927965e-12,0.0
t1832,3.59849752661603e-12,0.0,0.0,0.0,0.0,1.1491522349641868e-12,0.0
t1833,3.604596028482009e-12,0.0,0.0,0.0,0.0,1.1500180944386819e-12,0.0
t1834,3.6057209347716965e-12,0.0,0.0,0.0,0.0,1.1506409555103418e-12,0.0
t1835,3.606494837323921e-12,0.0,0.0,0.0,0.0,1.1511059299794156e-12,0.0
t1836,3.601716427105301e-12,0.0,0.0,0.0,0.0,1.1506551643848412e-12,0.0
t1837,3.601981788062355e-12,0.0,0.0,0.0,0.0,1.1513047201563341e-12,0.0
t1838,3.602334817395566e-12,0.0,0.0,0.0,0.0,1.1522224223637397e-12,0.0
t1839,3.6067074783427736e-12,0.0,0.0,0.0,0.0,1.1530107139240865e-12,0.0
t1840,3.6049001311552543e-12,0.0,0.0,0.0,0.0,1.1528450671940507e-12,0.0
t1841,3.6002261771488776e-12,0.0,0.0,0.0,0.0,1.151704032200686e-12,0.0
t1842,3.6000026505384226e-12,0.0,0.0,0.0,0.0,1.1513936995956675e-12,0.0
t1843,3.605198385308983e-12,0.0,0.0,0.0,0.0,1.1514518555670032e-12,0.0
t1844,3.6098802492148712e-12,0.0,0.0,0.0,0.0,1.1514923456728834e-12,0.0
t1845,3.611299051695901e-12,0.0,0.0,0.0,0.0,1.151186281094419e-12,0.0
t1846,3.6067955471818807e-12,0.0,0.0,0.0,0.0,1.1500158658866741e-12,0.0
t1847,3.606370596142359e-12,0.0,0.0,0.0,0.0,1.1496734237999405e-12,0.0
t1848,3.605275918881746e-12,0.0,0.0,0.0,0.0,1.1491726171462759e-12,0.0
t1849,3.6021332926083977e-12,0.0,0.0,0.0,0.0,1.1482422772885677e-12,0.0
t1850,3.5974447089000053e-12,0.0,0.0,0.0,0.0,1.1471532162382423e-12,0.0
t1851,3.5884170488600543e-12,0.0,0.0,0.0,0.0,1.1455409438521386e-12,0.0
t1852,3.586817481994474e-12,0.0,0.0,0.0,0.0,1.1452091914282675e-12,0.0
t1853,3.5883504935657223e-12,0.0,0.0,0.0,0.0,1.145523200546034e-12,0.0
t1854,3.5910944236248946e-12,0.0,0.0,0.0,0.0,1.145997039254037e-12,0.0
t1855,3.592681926560651e-12,0.0,0.0,0.0,0.0,1.14622774377394e-12,0.0
t1856,3.589936777003991e-12,0.0,0.0,0.0,0.0,1.1457554187197592e-12,0.0
t1857,3.593503908541164e-12,0.0,0.0,0.0,0.0,1.1461056456075512e-12,0.0
t1858,3.5997077620136547e-12,0.0,0.0,0.0,0.0,1.1469097806326616e-12,0.0
t1859,3.606386055811138e-12,0.0,0.0,0.0,0.0,1.1479346306155125e-12,0.0
t1860,3.6120935757507814e-12,0.0,0.0,0.0,0.0,1.148881619637802e-12,0.0
t1861,3.6138797893492206e-12,0.0,0.0,0.0,0.0,1.1491444571232847e-12,0.0
t1862,3.61994697722853e-12,0.0,0.0,0.0,0.0,1.1499116531715878e-12,0.0
t1863,3.6248153477455698e-12,0.0,0.0,0.0,0.0,1.1507022984786586e-12,0.0
t1864,3.627479600399448e-12,0.0,0.0,0.0,0.0,1.1512609012151071e-12,0.0
t1865,3.626367314016832e-12,0.0,0.0,0.0,0.0,1.1513649781613172e-12,0.0
t1866,3.6201482398565195e-12,0.0,0.0,0.0,0.0,1.1506286802851404e-12,0.0
t1867,3.6167553716013295e-12,0.0,0.0,0.0,0.0,1.1506176137984438e-12,0.0
t1868,3.613929476198509e-12,0.0,0.0,0.0,0.0,1.1508278476858865e-12,0.0
t1869,3.6095950006996977e-12,0.0,0.0,0.0,0.0,1.1508875258948527e-12,0.0
t1870,3.602137706325446e-12,0.0,0.0,0.0,0.0,1.1503876899287446e-12,0.0
t1871,3.5884028455471038e-12,0.0,0.0,0.0,0.0,1.1487921751765017e-12,0.0
t1872,3.5782692359848105e-12,0.0,0.0,0.0,0.0,1.1479289432855283e-12,0.0
t1873,3.5709255254357794e-12,0.0,0.0,0.0,0.0,1.1475950729039559e-12,0.0
t1874,3.5669536939390954e-12,0.0,0.0,0.0,0.0,1.1473268480122885e-12,0.0
t1875,3.564538556744672e-12,0.0,0.0,0.0,0.0,1.1471483498635611e-12,0.0
t1876,3.559857035089312e-12,0.0,0.0,0.0,0.0,1.1466906644655841e-12,0.0
t1877,3.560289651614879e-12,0.0,0.0,0.0,0.0,1.1473352067957317e-12,0.0
t1878,3.5584743363117037e-12,0.0,0.0,0.0,0.0,1.147936790095871e-12,0.0
t1879,3.560541990082881e-12,0.0,0.0,0.0,0.0,1.149125663766245e-12,0.0
t1880,3.5631456185424862e-12,0.0,0.0,0.0,0.0,1.1501840694259863e-12,0.0
t1881,3.5652866303039234e-12,0.0,0.0,0.0,0.0,1.1507940905167945e-12,0.0
t1882,3.570535021090442e-12,0.0,0.0,0.0,0.0,1.1517649343255251e-12,0.0
t1883,3.5782190843441835e-12,0.0,0.0,0.0,0.0,1.1526502483076859e-12,0.0
t1884,3.5856487906967314e-12,0.0,0.0,0.0,0.0,1.1534401203122431e-12,0.0
t1885,3.5940442025756715e-12,0.0,0.0,0.0,0.0,1.1539060072758387e-12,0.0
t1886,3.599279694251263e-12,0.0,0.0,0.0,0.0,1.1537026544105211e-12,0.0
t1887,3.6020151845401164e-12,0.0,0.0,0.0,0.0,1.15361744182457e-12,0.0
t1888,3.6033629522728954e-12,0.0,0.0,0.0,0.0,1.153435145524324e-12,0.0
t1889,3.602816235235732e-12,0.0,0.0,0.0,0.0,1.1531756853715808e-12,0.0
t1890,3.6037864141300615e-12,0.0,0.0,0.0,0.0,1.1531180514385825e-12,0.0
t1891,3.599124701427088e-12,0.0,0.0,0.0,0.0,1.1518491886450705e-12,0.0
t1892,3.5989084728272776e-12,0.0,0.0,0.0,0.0,1.1514596615941365e-12,0.0
t1893,3.6019558390963465e-12,0.0,0.0,0.0,0.0,1.1515739092117914e-12,0.0
t1894,3.6048341341503467e-12,0.0,0.0,0.0,0.0,1.1517026751123531e-12,0.0
t1895,3.606308738138719e-12,0.0,0.0,0.0,0.0,1.1510519620786322e-12,0.0
t1896,3.6097559515161936e-12,0.0,0.0,0.0,0.0,1.1504980900242443e-12,0.0
t1897,3.6202015276244328e-12,0.0,0.0,0.0,0.0,1.1498700535480344e-12,0.0
t1898,3.648899115745935e-12,0.0,0.0,0.0,0.0,1.1500581863148447e-12,0.0
t1899,3.700525614725124e-12,0.0,0.0,0.0,0.0,1.1508554627273418e-12,0.0
t1900,3.783173586982719e-12,0.0,0.0,0.0,0.0,1.152155177731465e-12,0.0
t1901,3.914739864799253e-12,0.0,0.0,0.0,0.0,1.1540488127817257e-12,0.0
t1902,4.111406991351559e-12,0.0,0.0,0.0,0.0,1.1577115206042673e-12,0.0
t1903,4.428500106167486e-12,0.0,0.0,0.0,0.0,1.164468248028032e-12,0.0
t1904,4.99222570228284e-12,0.0,0.0,0.0,0.0,1.1771258352900366e-12,0.0
t1905,6.481259887948037e-12,0.0,0.0,0.0,0.0,1.20143404643233e-12,0.0
t1906,0.7720405542865744,0.0,0.0,0.0,0.0,1.2409595339616078e-12,0.0
t1907,1.1743978558010404,0.0,0.0,0.0,0.0,1.3056047873922835e-12,0.0
t1908,1.842899234746912,0.0,0.0,0.0,0.0,1.4179015635207505e-12,0.0
t1909,1.8428992347430104,0.0,0.0,0.0,0.0,1.3613547693052427e-12,0.0
t1910,1.0708586804613551,0.0,0.0,0.0,0.0,1.2767227235093706e-12,0.0
t1911,0.6685013789470472,0.0,0.0,0.0,0.0,1.2248319303309917e-12,0.0
t1912,5.516243233323902e-12,0.0,0.0,0.0,0.0,1.1911437565440074e-12,0.0
t1913,4.660124788295841e-12,0.0,0.0,0.0,0.0,1.1730697639094013e-12,0.0
t1914,4.262558003315634e-12,0.0,0.0,0.0,0.0,1.1652382137836e-12,0.0
t1915,4.034451994927001e-12,0.0,0.0,0.0,0.0,1.16192410567121e-12,0.0
t1916,3.884451197556277e-12,0.0,0.0,0.0,0.0,1.1591258149496143e-12,0.0
t1917,3.787536428919895e-12,0.0,0.0,0.0,0.0,1.1573657910395631e-12,0.0
t1918,3.724956060742411e-12,0.0,0.0,0.0,0.0,1.156222296018553e-12,0.0
t1919,3.685304138190802e-12,0.0,0.0,0.0,0.0,1.155249539557315e-12,0.0
t1920,3.6598238961081494e-12,0.0,0.0,0.0,0.0,1.1540938971328937e-12,0.0
t1921,3.6474529999219654e-12,0.0,0.0,0.0,0.0,1.1526321447763154e-12,0.0
t1922,3.656368843775963e-12,0.0,0.0,0.0,0.0,1.1519040530743422e-12,0.0
t1923,3.686656531607936e-12,0.0,0.0,0.0,0.0,1.152063529204409e-12,0.0
t1924,3.742869322744213e-12,0.0,0.0,0.0,0.0,1.1531897812556383e-12,0.0
t1925,3.8380016615385085e-12,0.0,0.0,0.0,0.0,1.155423145204293e-12,0.0
t1926,3.9853359142621606e-12,0.0,0.0,0.0,0.0,1.159061615945897e-12,0.0
t1927,4.221246966564702e-12,0.0,0.0,0.0,0.0,1.166665861286085e-12,0.0
t1928,4.624356686000256e-12,0.0,0.0,0.0,0.0,1.1815277051153261e-12,0.0
t1929,5.442952510525671e-12,0.0,0.0,0.0,0.0,1.2089186732626672e-12,0.0
t1930,1.5465105599484084,0.0,0.0,0.0,0.0,1.2567212868896217e-12,0.0
t1931,10.609082134279893,0.0,0.0,0.0,0.0,1.3350203127625857e-12,0.0
t1932,10.609082134282676,0.0,0.0,0.0,0.0,1.3800019997243814e-12,0.0
t1933,10.609082134283726,0.0,0.0,0.0,0.0,1.4053935315980845e-12,0.0
t1934,9.062571574336062,0.0,0.0,0.0,0.0,1.2986467976495329e-12,0.0
t1935,6.397256119815371e-12,0.0,0.0,0.0,0.0,1.2351433121566968e-12,0.0
t1936,4.938065436380734e-12,0.0,0.0,0.0,0.0,1.1958155158022495e-12,0.0
t1937,4.409812082583084e-12,0.0,0.0,0.0,0.0,1.173787212075153e-12,0.0
t1938,4.118716787775269e-12,0.0,0.0,0.0,0.0,1.1632607914441552e-12,0.0
t1939,3.934673560118278e-12,0.0,0.0,0.0,0.0,1.1574988508925873e-12,0.0
t1940,3.8118536997813705e-12,0.0,0.0,0.0,0.0,1.1539455586937476e-12,0.0
t1941,3.728939810884157e-12,0.0,0.0,0.0,0.0,1.1509793667551528e-12,0.0
t1942,3.681680098495259e-12,0.0,0.0,0.0,0.0,1.149853761255122e-12,0.0
t1943,3.657153046488502e-12,0.0,0.0,0.0,0.0,1.1496400365820524e-12,0.0
t1944,3.648127525815134e-12,0.0,0.0,0.0,0.0,1.1498237208794238e-12,0.0
t1945,3.654382728368555e-12,0.0,0.0,0.0,0.0,1.1501246659052451e-12,0.0
t1946,3.671467249326453e-12,0.0,0.0,0.0,0.0,1.149297634027004e-12,0.0
t1947,3.721282287122525e-12,0.0,0.0,0.0,0.0,1.1507224220011116e-12,0.0
t1948,3.808790908367353e-12,0.0,0.0,0.0,0.0,1.1544079746275294e-12,0.0
t1949,3.949366814923947e-12,0.0,0.0,0.0,0.0,1.1615615425896288e-12,0.0
t1950,4.177044490460309e-12,0.0,0.0,0.0,0.0,1.1755843064514173e-12,0.0
t1951,4.562919939031219e-12,0.0,0.0,0.0,0.0,1.2011096676764544e-12,0.0
t1952,5.33065680237976e-12,0.0,0.0,0.0,0.0,1.2473360206959902e-12,0.0
t1953,0.39167674526368984,0.0,0.0,0.0,0.0,1.3317114453548132e-12,0.0
t1954,0.805530918312174,0.0,0.0,0.0,0.0,1.388107329721592e-12,0.0
t1955,10.38604566698941,0.0,0.0,0.0,0.0,1.4284994716908598e-12,0.0
t1956,10.82909246323381,0.0,0.0,0.0,0.0,1.4633872285898995e-12,0.0
t1957,10.89550931557502,0.0,0.0,0.0,0.0,1.5028583970581485e-12,0.0
t1958,10.238715040050785,0.0,0.0,0.0,0.0,1.471955145570986e-12,0.0
t1959,0.6992837291433717,0.0,0.0,0.0,0.0,1.4434258190877391e-12,0.0
t1960,0.41906008962823776,0.0,0.0,0.0,0.0,1.4096666190137348e-12,0.0
t1961,2.6708107259749424e-11,0.0,0.0,0.0,0.0,1.3633374777013432e-12,0.0
t1962,1.893647296122732e-11,0.0,0.0,0.0,0.0,1.3120799193021515e-12,0.0
t1963,7.166705294450853e-12,0.0,0.0,0.0,0.0,1.2458067798987535e-12,0.0
t1964,6.653745719354525e-12,0.0,0.0,0.0,0.0,1.2169347138737976e-12,0.0
t1965,6.65172519798434e-12,0.0,0.0,0.0,0.0,1.2146978360347073e-12,0.0
t1966,7.141459373124407e-12,0.0,0.0,0.0,0.0,1.2377188616405188e-12,0.0
t1967,1.4337439221646561e-11,0.0,0.0,0.0,0.0,1.2950735971182943e-12,0.0
t1968,1.7511883526540585e-11,0.0,0.0,0.0,0.0,1.3308943740486909e-12,0.0
t1969,2.0100732556453493e-11,0.0,0.0,0.0,0.0,1.3535467031043145e-12,0.0
t1970,2.262904585873232e-11,0.0,0.0,0.0,0.0,1.367792856597413e-12,0.0
t1971,2.5411060505163734e-11,0.0,0.0,0.0,0.0,1.376619243977173e-12,0.0
t1972,2.8904710684074092e-11,0.0,0.0,0.0,0.0,1.3851710349575498e-12,0.0
t1973,3.438569700904994e-11,0.0,0.0,0.0,0.0,1.3963472195420137e-12,0.0
t1974,1.3439109682772696,0.0,0.0,0.0,0.0,1.4127459952310648e-12,0.0
t1975,2.4469080551517775,0.0,0.0,0.0,0.0,1.4233029578250917e-12,0.0
t1976,4.08064435273687,0.0,0.0,0.0,0.0,1.4293813581651597e-12,0.0
t1977,7.0404631608340384,0.0,0.0,0.0,0.0,1.4359374799892548e-12,0.0
t1978,8.650906134700353,0.0,0.0,0.0,0.0,1.4456628435409224e-12,0.0
t1979,9.703487865293797,0.0,0.0,0.0,0.0,1.4607742945992458e-12,0.0
t1980,10.192986504828102,0.0,0.0,0.0,0.0,1.4813507633971242e-12,0.0
t1981,10.197179051822468,0.0,0.0,0.0,0.0,1.5113233828819993e-12,0.0
t1982,9.66208317933415,0.0,0.0,0.0,0.0,1.4708246439238207e-12,0.0
t1983,8.356091232491277,0.0,0.0,0.0,0.0,1.433733532860204e-12,0.0
t1984,6.49275967308892,0.0,0.0,0.0,0.0,1.3908103945821322e-12,0.0
t1985,3.8292717957609295,0.0,0.0,0.0,0.0,1.333082672232719e-12,0.0
t1986,5.2850078887794686e-12,0.0,0.0,0.0,0.0,1.248841677188694e-12,0.0
t1987,4.5820984260302316e-12,0.0,0.0,0.0,0.0,1.2037449506541172e-12,0.0
t1988,4.218253581753959e-12,0.0,0.0,0.0,0.0,1.178890863405393e-12,0.0
t1989,3.992996766023894e-12,0.0,0.0,0.0,0.0,1.1648537578968974e-12,0.0
t1990,3.842909775348702e-12,0.0,0.0,0.0,0.0,1.1570674000636987e-12,0.0
t1991,3.734869805544446e-12,0.0,0.0,0.0,0.0,1.1514482780722204e-12,0.0
t1992,3.667727940179725e-12,0.0,0.0,0.0,0.0,1.1487331603808108e-12,0.0
t1993,3.618500188132068e-12,0.0,0.0,0.0,0.0,1.1468389272364708e-12,0.0
t1994,3.5851105703545955e-12,0.0,0.0,0.0,0.0,1.1454777187543825e-12,0.0
t1995,3.5620836684518188e-12,0.0,0.0,0.0,0.0,1.1443326070703866e-12,0.0
t1996,3.542637012566436e-12,0.0,0.0,0.0,0.0,1.1427424498716903e-12,0.0
t1997,3.5352974854595715e-12,0.0,0.0,0.0,0.0,1.1425826265605821e-12,0.0
t1998,3.5349297688349967e-12,0.0,0.0,0.0,0.0,1.1431178118990889e-12,0.0
t1999,3.538404330167543e-12,0.0,0.0,0.0,0.0,1.1438859932164885e-12,0.0
t2000,3.5430322055547058e-12,0.0,0.0,0.0,0.0,1.1445446310917564e-12,0.0
t2001,3.546065683498306e-12,0.0,0.0,0.0,0.0,1.144742627588722e-12,0.0
t2002,3.5583278817326656e-12,0.0,0.0,0.0,0.0,1.1460371004976854e-12,0.0
t2003,3.5791570952509334e-12,0.0,0.0,0.0,0.0,1.1480838633489837e-12,0.0
t2004,3.602215037717069e-12,0.0,0.0,0.0,0.0,1.1503676868101846e-12,0.0
t2005,3.6154299707185766e-12,0.0,0.0,0.0,0.0,1.1518656166491116e-12,0.0
t2006,3.6287087226236085e-12,0.0,0.0,0.0,0.0,1.1531760168847357e-12,0.0
t2007,3.648120503297199e-12,0.0,0.0,0.0,0.0,1.1546276133513281e-12,0.0
t2008,3.670338407572593e-12,0.0,0.0,0.0,0.0,1.1558660268061357e-12,0.0
t2009,3.698938462541244e-12,0.0,0.0,0.0,0.0,1.1568555633345794e-12,0.0
t2010,3.735446878607723e-12,0.0,0.0,0.0,0.0,1.1574539542600815e-12,0.0
t2011,3.785015228875775e-12,0.0,0.0,0.0,0.0,1.1577635776165061e-12,0.0
t2012,3.863702549420864e-12,0.0,0.0,0.0,0.0,1.1596992278378393e-12,0.0
t2013,3.986053452356662e-12,0.0,0.0,0.0,0.0,1.1647111244308259e-12,0.0
t2014,4.189235803965548e-12,0.0,0.0,0.0,0.0,1.176084357112977e-12,0.0
t2015,4.538580203721297e-12,0.0,0.0,0.0,0.0,1.1983185683030449e-12,0.0
t2016,5.221860283276192e-12,0.0,0.0,0.0,0.0,1.2393158716026275e-12,0.0
t2017,0.9108240652621513,0.0,0.0,0.0,0.0,1.3165053113637529e-12,0.0
t2018,2.3707722148836434,0.0,0.0,0.0,0.0,1.3654268468969797e-12,0.0
t2019,2.3707722148871366,0.0,0.0,0.0,0.0,1.3933277752896558e-12,0.0
t2020,2.3707722148887513,0.0,0.0,0.0,0.0,1.4053616106615399e-12,0.0
t2021,2.3707722148916504,0.0,0.0,0.0,0.0,1.4185182580145038e-12,0.0
