Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2482,0.0,0.0,0.0,-83.36038592000918,0.0,0.0,0.0
t2483,0.0,0.0,0.0,-83.36038592000918,0.0,0.0,0.0
t2484,0.0,0.0,0.0,-83.36038592000916,0.0,0.0,0.0
t2485,0.0,0.0,0.0,-83.36038592000912,0.0,0.0,0.0
t2486,0.0,0.0,0.0,-83.36038592000848,0.0,0.0,0.0
t2487,0.0,0.0,0.0,-82.9001030383594,0.0,0.0,0.0
t2488,0.0,0.0,0.0,-82.43256828969758,0.0,0.0,0.0
t2489,0.0,0.0,0.0,-82.43256828969734,0.0,0.0,0.0
t2490,0.0,0.0,0.0,-82.43256828969731,0.0,0.0,0.0
t2491,0.0,0.0,0.0,-82.43256828969726,0.0,0.0,0.0
t2492,0.0,0.0,0.0,-82.43256828969726,0.0,0.0,0.0
t2493,0.0,0.0,0.0,-82.43256828969726,0.0,0.0,0.0
t2494,0.0,0.0,0.0,-82.43256828969726,0.0,0.0,0.0
t2495,0.0,0.0,0.0,-82.43256828969724,0.0,0.0,0.0
t2496,0.0,0.0,0.0,-82.43256828969723,0.0,0.0,0.0
t2497,0.0,0.0,0.0,-82.43256828969722,0.0,0.0,0.0
t2498,0.0,0.0,0.0,-82.4325682896972,0.0,0.0,0.0
t2499,0.0,0.0,0.0,-82.43256828969719,0.0,0.0,0.0
t2500,0.0,0.0,0.0,-82.43256828969716,0.0,0.0,0.0
t2501,0.0,0.0,0.0,-82.4325682896971,0.0,0.0,0.0
t2502,0.0,0.0,0.0,-82.43256828969709,0.0,0.0,0.0
t2503,0.0,0.0,0.0,-82.43256828969707,0.0,0.0,0.0
t2504,0.0,0.0,0.0,-82.43256828969707,0.0,0.0,0.0
t2505,0.0,0.0,0.0,-82.43256828969706,0.0,0.0,0.0
t2506,0.0,0.0,0.0,-82.43256828969699,0.0,0.0,0.0
t2507,0.0,0.0,0.0,-82.43256828969693,0.0,0.0,0.0
t2508,0.0,0.0,0.0,-82.43256828969679,0.0,0.0,0.0
t2509,0.0,0.0,0.0,-82.4325682896908,0.0,0.0,0.0
t2510,0.0,0.0,0.0,-81.9522062077689,0.0,0.0,0.0
t2511,0.0,0.0,0.0,-81.08225622387461,0.0,0.0,0.0
t2512,0.0,0.0,0.0,-80.55409454959351,0.0,0.0,0.0
t2513,0.0,0.0,0.0,-79.98147335961997,0.0,0.0,0.0
t2514,0.0,0.0,0.0,-79.17479075620696,0.0,0.0,0.0
t2515,0.0,0.0,0.0,-50.71696222624495,0.0,0.0,0.0
t2516,0.0,0.0,0.0,-2.1886445008524238e-12,0.0,0.0,0.0
t2517,0.0,0.0,0.0,-2.069206908005664e-12,0.0,0.0,0.0
t2518,0.0,0.0,0.0,-2.0341045576482587e-12,0.0,0.0,0.0
t2519,0.0,0.0,0.0,-2.011325885806894e-12,0.0,0.0,0.0
t2520,0.0,0.0,0.0,-1.9761543053033464e-12,0.0,0.0,0.0
t2521,0.0,0.0,0.0,-1.887801514561515e-12,0.0,0.0,0.0
t2522,0.0,0.0,0.0,-1.794526254998473e-12,0.0,0.0,0.0
t2523,0.0,0.0,0.0,-1.5799533647687531e-12,0.0,0.0,0.0
t2524,0.0,0.0,0.0,-1.2124877677675658e-12,0.0,0.0,0.0
t2525,0.0,0.0,0.0,-8.523843741387663e-13,0.0,0.0,0.0
t2526,0.0,0.0,0.0,-5.975735953697473e-13,0.0,0.0,0.0
t2527,0.0,0.0,0.0,-4.950220560962682e-13,0.0,0.0,0.0
t2528,0.0,0.0,0.0,-4.1005707164179474e-13,0.0,0.0,0.0
t2529,0.0,0.0,0.0,-3.431715740798561e-13,0.0,0.0,0.0
t2530,0.0,0.0,0.0,-2.93484409922083e-13,0.0,0.0,0.0
t2531,0.0,0.0,0.0,-2.1872174674831623e-13,0.0,0.0,0.0
t2532,0.0,0.0,0.0,-1.8632981202627145e-13,0.0,0.0,0.0
t2533,0.0,0.0,0.0,-1.6159413165954185e-13,0.0,0.0,0.0
t2534,0.0,0.0,0.0,-1.4328114070111415e-13,0.0,0.0,0.0
t2535,0.0,0.0,0.0,-1.3008251795245203e-13,0.0,0.0,0.0
t2536,0.0,0.0,0.0,-1.0384413753851338e-13,0.0,0.0,0.0
t2537,0.0,0.0,0.0,-9.712896092183776e-14,0.0,0.0,0.0
t2538,0.0,0.0,0.0,-9.282091684996528e-14,0.0,0.0,0.0
t2539,0.0,0.0,0.0,-9.058911500866279e-14,0.0,0.0,0.0
t2540,0.0,0.0,0.0,-9.015430712922332e-14,0.0,0.0,0.0
t2541,0.0,0.0,0.0,-8.032073833251056e-14,0.0,0.0,0.0
t2542,0.0,0.0,0.0,-8.307161626520507e-14,0.0,0.0,0.0
t2543,0.0,0.0,0.0,-8.694250056571433e-14,0.0,0.0,0.0
t2544,0.0,0.0,0.0,-9.155814422079916e-14,0.0,0.0,0.0
t2545,0.0,0.0,0.0,-9.662531253582727e-14,0.0,0.0,0.0
t2546,0.0,0.0,0.0,-9.288230284235674e-14,0.0,0.0,0.0
t2547,0.0,0.0,0.0,-9.945209935002541e-14,0.0,0.0,0.0
t2548,0.0,0.0,0.0,-1.0752312350637162e-13,0.0,0.0,0.0
t2549,0.0,0.0,0.0,-1.1709858703603227e-13,0.0,0.0,0.0
t2550,0.0,0.0,0.0,-1.2854484279557738e-13,0.0,0.0,0.0
t2551,0.0,0.0,0.0,-1.3514340411220483e-13,0.0,0.0,0.0
t2552,0.0,0.0,0.0,-1.5442239513391722e-13,0.0,0.0,0.0
t2553,0.0,0.0,0.0,-1.8064511224661116e-13,0.0,0.0,0.0
t2554,0.0,0.0,0.0,-2.1610666896021593e-13,0.0,0.0,0.0
t2555,0.0,0.0,0.0,-2.676153229997269e-13,0.0,0.0,0.0
t2556,0.0,0.0,0.0,-3.3840360608637633e-13,0.0,0.0,0.0
t2557,0.0,0.0,0.0,-4.264453553178636e-13,0.0,0.0,0.0
t2558,0.0,0.0,0.0,-4.730240007583887e-13,0.0,0.0,0.0
t2559,0.0,0.0,0.0,-5.10945133379585e-13,0.0,0.0,0.0
t2560,0.0,0.0,0.0,-5.425289244709759e-13,0.0,0.0,0.0
t2561,0.0,0.0,0.0,-5.554190640643925e-13,0.0,0.0,0.0
t2562,0.0,0.0,0.0,-5.721854016559954e-13,0.0,0.0,0.0
t2563,0.0,0.0,0.0,-5.974723411587988e-13,0.0,0.0,0.0
t2564,0.0,0.0,0.0,-6.529658633163934e-13,0.0,0.0,0.0
t2565,0.0,0.0,0.0,-8.198379977254854e-13,0.0,0.0,0.0
t2566,0.0,0.0,0.0,-2.873324352147503e-12,0.0,0.0,0.0
t2567,0.0,0.0,0.0,-3.0196963456696647e-12,0.0,0.0,0.0
t2568,0.0,0.0,0.0,-3.091266136934244e-12,0.0,0.0,0.0
t2569,0.0,0.0,0.0,-3.116658068522634e-12,0.0,0.0,0.0
t2570,0.0,0.0,0.0,-3.126735942626588e-12,0.0,0.0,0.0
t2571,0.0,0.0,0.0,-3.1182796618857583e-12,0.0,0.0,0.0
t2572,0.0,0.0,0.0,-3.1132340841473215e-12,0.0,0.0,0.0
t2573,0.0,0.0,0.0,-3.103841341352974e-12,0.0,0.0,0.0
t2574,0.0,0.0,0.0,-3.093634595023596e-12,0.0,0.0,0.0
t2575,0.0,0.0,0.0,-3.0848260987133424e-12,0.0,0.0,0.0
t2576,0.0,0.0,0.0,-3.0643508960492227e-12,0.0,0.0,0.0
t2577,0.0,0.0,0.0,-3.0576034298153307e-12,0.0,0.0,0.0
t2578,0.0,0.0,0.0,-3.046725725574931e-12,0.0,0.0,0.0
t2579,0.0,0.0,0.0,-3.026782021329917e-12,0.0,0.0,0.0
t2580,0.0,0.0,0.0,-2.996918314402276e-12,0.0,0.0,0.0
t2581,0.0,0.0,0.0,-2.9309676153728857e-12,0.0,0.0,0.0
t2582,0.0,0.0,0.0,-2.9024587513570708e-12,0.0,0.0,0.0
t2583,0.0,0.0,0.0,-2.8840895253160018e-12,0.0,0.0,0.0
t2584,0.0,0.0,0.0,-2.8760104943557414e-12,0.0,0.0,0.0
t2585,0.0,0.0,0.0,-2.8753328659041815e-12,0.0,0.0,0.0
t2586,0.0,0.0,0.0,-2.8719614771574513e-12,0.0,0.0,0.0
t2587,0.0,0.0,0.0,-2.888350995098348e-12,0.0,0.0,0.0
t2588,0.0,0.0,0.0,-2.9326050686609102e-12,0.0,0.0,0.0
t2589,0.0,0.0,0.0,-3.186303403048671e-12,0.0,0.0,0.0
t2590,0.0,0.0,0.0,-3.86469415302854e-12,0.0,0.0,0.0
t2591,0.0,0.0,0.0,-79.59469091838048,0.0,0.0,0.0
t2592,0.0,0.0,0.0,-81.78439877644294,0.0,0.0,0.0
t2593,0.0,0.0,0.0,-83.51357546897283,0.0,0.0,0.0
t2594,0.0,0.0,0.0,-83.51357546897317,0.0,0.0,0.0
t2595,0.0,0.0,0.0,-83.5135754689733,0.0,0.0,0.0
t2596,0.0,0.0,0.0,-83.51357546897336,0.0,0.0,0.0
t2597,0.0,0.0,0.0,-83.51357546897341,0.0,0.0,0.0
t2598,0.0,0.0,0.0,-83.51357546897349,0.0,0.0,0.0
t2599,0.0,0.0,0.0,-83.51357546897356,0.0,0.0,0.0
t2600,0.0,0.0,0.0,-83.51357546897361,0.0,0.0,0.0
t2601,0.0,0.0,0.0,-83.51357546897367,0.0,0.0,0.0
t2602,0.0,0.0,0.0,-83.5135754689737,0.0,0.0,0.0
t2603,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2604,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2605,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2606,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2607,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2608,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2609,0.0,0.0,0.0,-83.51357546897371,0.0,0.0,0.0
t2610,0.0,0.0,0.0,-83.51357546897373,0.0,0.0,0.0
t2611,0.0,0.0,0.0,-83.51357546897373,0.0,0.0,0.0
t2612,0.0,0.0,0.0,-83.51357546897376,0.0,0.0,0.0
t2613,0.0,0.0,0.0,-83.51357546897378,0.0,0.0,0.0
t2614,0.0,0.0,0.0,-83.51357546897385,0.0,0.0,0.0
t2615,0.0,0.0,0.0,-83.51357546897398,0.0,0.0,0.0
t2616,0.0,0.0,0.0,-83.51357546897411,0.0,0.0,0.0
t2617,0.0,0.0,0.0,-83.51357546897425,0.0,0.0,0.0
t2618,0.0,0.0,0.0,-83.51357546897431,0.0,0.0,0.0
t2619,0.0,0.0,0.0,-83.51357546897434,0.0,0.0,0.0
t2620,0.0,0.0,0.0,-83.51357546897437,0.0,0.0,0.0
t2621,0.0,0.0,0.0,-83.51357546897435,0.0,0.0,0.0
t2622,0.0,0.0,0.0,-83.51357546897435,0.0,0.0,0.0
t2623,0.0,0.0,0.0,-83.51357546897434,0.0,0.0,0.0
t2624,0.0,0.0,0.0,-83.51357546897432,0.0,0.0,0.0
t2625,0.0,0.0,0.0,-83.51357546897428,0.0,0.0,0.0
t2626,0.0,0.0,0.0,-83.5135754689741,0.0,0.0,0.0
t2627,0.0,0.0,0.0,-79.89303549455701,0.0,0.0,0.0
t2628,0.0,0.0,0.0,-41.30403124690939,0.0,0.0,0.0
t2629,0.0,0.0,0.0,-6.465938895416912e-13,0.0,0.0,0.0
t2630,0.0,0.0,0.0,-3.694822225952521e-13,0.0,0.0,0.0
t2631,0.0,0.0,0.0,-2.670434630308709e-13,0.0,0.0,0.0
t2632,0.0,0.0,0.0,-2.419273251544348e-13,0.0,0.0,0.0
t2633,0.0,0.0,0.0,-2.275080316821262e-13,0.0,0.0,0.0
t2634,0.0,0.0,0.0,-2.1953086337070202e-13,0.0,0.0,0.0
t2635,0.0,0.0,0.0,-2.1615764590077184e-13,0.0,0.0,0.0
t2636,0.0,0.0,0.0,-2.0520202303320357e-13,0.0,0.0,0.0
t2637,0.0,0.0,0.0,-2.094329027071399e-13,0.0,0.0,0.0
t2638,0.0,0.0,0.0,-2.179378951710053e-13,0.0,0.0,0.0
t2639,0.0,0.0,0.0,-2.319335078486762e-13,0.0,0.0,0.0
t2640,0.0,0.0,0.0,-2.543755276759087e-13,0.0,0.0,0.0
t2641,0.0,0.0,0.0,-2.8584297966096133e-13,0.0,0.0,0.0
t2642,0.0,0.0,0.0,-3.714941947409255e-13,0.0,0.0,0.0
t2643,0.0,0.0,0.0,-1.2241949648148846e-12,0.0,0.0,0.0
t2644,0.0,0.0,0.0,-80.14784290011758,0.0,0.0,0.0
t2645,0.0,0.0,0.0,-85.6622750965118,0.0,0.0,0.0
t2646,0.0,0.0,0.0,-85.66227509651205,0.0,0.0,0.0
t2647,0.0,0.0,0.0,-85.66227509651213,0.0,0.0,0.0
t2648,0.0,0.0,0.0,-85.66227509651218,0.0,0.0,0.0
t2649,0.0,0.0,0.0,-85.66227509651218,0.0,0.0,0.0
t2650,0.0,0.0,0.0,-85.66227509651219,0.0,0.0,0.0
t2651,0.0,0.0,0.0,-85.66227509651219,0.0,0.0,0.0
t2652,0.0,0.0,0.0,-85.66227509651216,0.0,0.0,0.0
t2653,0.0,0.0,0.0,-85.66227509651208,0.0,0.0,0.0
t2654,0.0,0.0,0.0,-85.5664192900231,0.0,0.0,0.0
t2655,0.0,0.0,0.0,-85.48071096542478,0.0,0.0,0.0
t2656,0.0,0.0,0.0,-85.30828375964145,0.0,0.0,0.0
t2657,0.0,0.0,0.0,-85.30828375964083,0.0,0.0,0.0
t2658,0.0,0.0,0.0,-43.50428429706779,0.0,0.0,0.0
t2659,0.0,0.0,0.0,-4.689582056016661e-13,0.0,0.0,0.0
t2660,0.0,0.0,0.0,-3.126388037344441e-13,0.0,0.0,0.0
t2661,0.0,0.0,0.0,-1.9559927144279644e-13,0.0,0.0,0.0
t2662,0.0,0.0,0.0,-1.6249821597743654e-13,0.0,0.0,0.0
t2663,0.0,0.0,0.0,-1.3859914409854909e-13,0.0,0.0,0.0
t2664,0.0,0.0,0.0,-1.1897507975587367e-13,0.0,0.0,0.0
t2665,0.0,0.0,0.0,-1.0384089064884044e-13,0.0,0.0,0.0
t2666,0.0,0.0,0.0,-7.368012524164423e-14,0.0,0.0,0.0
t2667,0.0,0.0,0.0,-6.426888427358066e-14,0.0,0.0,0.0
t2668,0.0,0.0,0.0,-5.677394914429913e-14,0.0,0.0,0.0
t2669,0.0,0.0,0.0,-5.088286502871579e-14,0.0,0.0,0.0
t2670,0.0,0.0,0.0,-4.634599578742318e-14,0.0,0.0,0.0
t2671,0.0,0.0,0.0,-2.982928203581152e-14,0.0,0.0,0.0
t2672,0.0,0.0,0.0,-2.716617959713581e-14,0.0,0.0,0.0
t2673,0.0,0.0,0.0,-2.517979552617923e-14,0.0,0.0,0.0
t2674,0.0,0.0,0.0,-2.3826338797816323e-14,0.0,0.0,0.0
t2675,0.0,0.0,0.0,-2.3062321477216997e-14,0.0,0.0,0.0
t2676,0.0,0.0,0.0,-1.1119549075738701e-14,0.0,0.0,0.0
t2677,0.0,0.0,0.0,-1.0510719956658941e-14,0.0,0.0,0.0
t2678,0.0,0.0,0.0,-1.0239026083250146e-14,0.0,0.0,0.0
t2679,0.0,0.0,0.0,-1.0392329880410559e-14,0.0,0.0,0.0
t2680,0.0,0.0,0.0,-1.0980122759672437e-14,0.0,0.0,0.0
t2681,0.0,0.0,0.0,-8.952351911786568e-16,0.0,0.0,0.0
t2682,0.0,0.0,0.0,-2.109774765813122e-15,0.0,0.0,0.0
t2683,0.0,0.0,0.0,-3.625072637956511e-15,0.0,0.0,0.0
t2684,0.0,0.0,0.0,-5.333141785304602e-15,0.0,0.0,0.0
t2685,0.0,0.0,0.0,-7.331558620112293e-15,0.0,0.0,0.0
t2686,0.0,0.0,0.0,1.149501911553581e-15,0.0,0.0,0.0
t2687,0.0,0.0,0.0,-1.2562685996748714e-15,0.0,0.0,0.0
t2688,0.0,0.0,0.0,-3.660741600850505e-15,0.0,0.0,0.0
t2689,0.0,0.0,0.0,-5.939532682391536e-15,0.0,0.0,0.0
t2690,0.0,0.0,0.0,-7.971399130782181e-15,0.0,0.0,0.0
t2691,0.0,0.0,0.0,9.60453751989004e-16,0.0,0.0,0.0
t2692,0.0,0.0,0.0,-8.584037567400536e-16,0.0,0.0,0.0
t2693,0.0,0.0,0.0,-2.6018943786222664e-15,0.0,0.0,0.0
t2694,0.0,0.0,0.0,-4.406842809083772e-15,0.0,0.0,0.0
t2695,0.0,0.0,0.0,-6.27962034355764e-15,0.0,0.0,0.0
t2696,0.0,0.0,0.0,2.530062149805173e-15,0.0,0.0,0.0
t2697,0.0,0.0,0.0,6.340795554119695e-16,0.0,0.0,0.0
t2698,0.0,0.0,0.0,-1.2756972644586626e-15,0.0,0.0,0.0
t2699,0.0,0.0,0.0,-3.2150559724069296e-15,0.0,0.0,0.0
t2700,0.0,0.0,0.0,-4.977302807142201e-15,0.0,0.0,0.0
t2701,0.0,0.0,0.0,4.2946087628428685e-15,0.0,0.0,0.0
t2702,0.0,0.0,0.0,2.8947533441721845e-15,0.0,0.0,0.0
t2703,0.0,0.0,0.0,1.38044171576117e-15,0.0,0.0,0.0
t2704,0.0,0.0,0.0,-3.4598049393316666e-16,0.0,0.0,0.0
t2705,0.0,0.0,0.0,-2.3612074321155017e-15,0.0,0.0,0.0
t2706,0.0,0.0,0.0,5.993482976493385e-15,0.0,0.0,0.0
t2707,0.0,0.0,0.0,3.4591451367838246e-15,0.0,0.0,0.0
t2708,0.0,0.0,0.0,6.846075345403918e-16,0.0,0.0,0.0
t2709,0.0,0.0,0.0,-2.329212345045612e-15,0.0,0.0,0.0
t2710,0.0,0.0,0.0,-5.677848621759146e-15,0.0,0.0,0.0
t2711,0.0,0.0,0.0,1.0868523035003907e-15,0.0,0.0,0.0
t2712,0.0,0.0,0.0,-2.5533622675906686e-15,0.0,0.0,0.0
t2713,0.0,0.0,0.0,-6.084249762010932e-15,0.0,0.0,0.0
t2714,0.0,0.0,0.0,-9.316961675586133e-15,0.0,0.0,0.0
t2715,0.0,0.0,0.0,-1.2565285342628518e-14,0.0,0.0,0.0
t2716,0.0,0.0,0.0,-5.53283892723434e-15,0.0,0.0,0.0
t2717,0.0,0.0,0.0,-9.019777914469679e-15,0.0,0.0,0.0
t2718,0.0,0.0,0.0,-1.2748726281092137e-14,0.0,0.0,0.0
t2719,0.0,0.0,0.0,-1.6807782510387542e-14,0.0,0.0,0.0
t2720,0.0,0.0,0.0,-2.137679482269836e-14,0.0,0.0,0.0
t2721,0.0,0.0,0.0,-1.676062958312601e-14,0.0,0.0,0.0
t2722,0.0,0.0,0.0,-2.2360220754132046e-14,0.0,0.0,0.0
t2723,0.0,0.0,0.0,-2.854915272370021e-14,0.0,0.0,0.0
t2724,0.0,0.0,0.0,-3.5237516318919856e-14,0.0,0.0,0.0
t2725,0.0,0.0,0.0,-4.264399754822503e-14,0.0,0.0,0.0
t2726,0.0,0.0,0.0,-4.2550032191587354e-14,0.0,0.0,0.0
t2727,0.0,0.0,0.0,-5.2903873598697197e-14,0.0,0.0,0.0
t2728,0.0,0.0,0.0,-6.536280978019539e-14,0.0,0.0,0.0
t2729,0.0,0.0,0.0,-8.069681555880527e-14,0.0,0.0,0.0
t2730,0.0,0.0,0.0,-1.0000320459704354e-13,0.0,0.0,0.0
t2731,0.0,0.0,0.0,-1.1801920275672697e-13,0.0,0.0,0.0
t2732,0.0,0.0,0.0,-1.525756185670459e-13,0.0,0.0,0.0
t2733,0.0,0.0,0.0,-2.041461677573927e-13,0.0,0.0,0.0
t2734,0.0,0.0,0.0,-3.252198612313932e-13,0.0,0.0,0.0
t2735,0.0,0.0,0.0,-79.82290580730998,0.0,0.0,0.0
t2736,0.0,0.0,0.0,-83.07264977294508,0.0,0.0,0.0
t2737,0.0,0.0,0.0,-83.07264977294565,0.0,0.0,0.0
t2738,0.0,0.0,0.0,-83.07264977294575,0.0,0.0,0.0
t2739,0.0,0.0,0.0,-83.07264977294582,0.0,0.0,0.0
t2740,0.0,0.0,0.0,-83.07264977294584,0.0,0.0,0.0
t2741,0.0,0.0,0.0,-83.07264977294585,0.0,0.0,0.0
t2742,0.0,0.0,0.0,-83.07264977294587,0.0,0.0,0.0
t2743,0.0,0.0,0.0,-83.07264977294588,0.0,0.0,0.0
t2744,0.0,0.0,0.0,-83.07264977294587,0.0,0.0,0.0
t2745,0.0,0.0,0.0,-83.07264977294588,0.0,0.0,0.0
t2746,0.0,0.0,0.0,-83.07264977294588,0.0,0.0,0.0
t2747,0.0,0.0,0.0,-83.07264977294587,0.0,0.0,0.0
t2748,0.0,0.0,0.0,-83.07264977294584,0.0,0.0,0.0
t2749,0.0,0.0,0.0,-83.07264977294581,0.0,0.0,0.0
t2750,0.0,0.0,0.0,-83.07264977294561,0.0,0.0,0.0
t2751,0.0,0.0,0.0,-82.86874733354566,0.0,0.0,0.0
t2752,0.0,0.0,0.0,-82.69458458308551,0.0,0.0,0.0
t2753,0.0,0.0,0.0,-82.5269540594627,0.0,0.0,0.0
t2754,0.0,0.0,0.0,-82.37154150266934,0.0,0.0,0.0
t2755,0.0,0.0,0.0,-82.37154150266517,0.0,0.0,0.0
t2756,0.0,0.0,0.0,-82.37154150265702,0.0,0.0,0.0
t2757,0.0,0.0,0.0,-82.37154150265683,0.0,0.0,0.0
t2758,0.0,0.0,0.0,-82.37154150265678,0.0,0.0,0.0
t2759,0.0,0.0,0.0,-82.37154150265675,0.0,0.0,0.0
t2760,0.0,0.0,0.0,-82.37154150265671,0.0,0.0,0.0
t2761,0.0,0.0,0.0,-82.3715415026566,0.0,0.0,0.0
t2762,0.0,0.0,0.0,-82.37154150265563,0.0,0.0,0.0
t2763,0.0,0.0,0.0,-43.12736166775268,0.0,0.0,0.0
t2764,0.0,0.0,0.0,-1.6768808563938364e-12,0.0,0.0,0.0
t2765,0.0,0.0,0.0,-5.542233338928781e-13,0.0,0.0,0.0
t2766,0.0,0.0,0.0,-2.853523143206468e-13,0.0,0.0,0.0
t2767,0.0,0.0,0.0,-2.1460123098057501e-13,0.0,0.0,0.0
t2768,0.0,0.0,0.0,-1.6899916818152872e-13,0.0,0.0,0.0
t2769,0.0,0.0,0.0,-1.3901776018567826e-13,0.0,0.0,0.0
t2770,0.0,0.0,0.0,-1.187156275180948e-13,0.0,0.0,0.0
t2771,0.0,0.0,0.0,-8.332487953760669e-14,0.0,0.0,0.0
t2772,0.0,0.0,0.0,-7.12533279838069e-14,0.0,0.0,0.0
t2773,0.0,0.0,0.0,-6.133497526947014e-14,0.0,0.0,0.0
t2774,0.0,0.0,0.0,-5.355354347263102e-14,0.0,0.0,0.0
t2775,0.0,0.0,0.0,-4.761677164475039e-14,0.0,0.0,0.0
t2776,0.0,0.0,0.0,-2.950898907679725e-14,0.0,0.0,0.0
t2777,0.0,0.0,0.0,-2.6198098283766375e-14,0.0,0.0,0.0
t2778,0.0,0.0,0.0,-2.39390866887379e-14,0.0,0.0,0.0
t2779,0.0,0.0,0.0,-2.2658830190862527e-14,0.0,0.0,0.0
t2780,0.0,0.0,0.0,-2.2132913426590818e-14,0.0,0.0,0.0
t2781,0.0,0.0,0.0,-1.0790168130789524e-14,0.0,0.0,0.0
t2782,0.0,0.0,0.0,-1.1614185006591859e-14,0.0,0.0,0.0
t2783,0.0,0.0,0.0,-1.291738576783772e-14,0.0,0.0,0.0
t2784,0.0,0.0,0.0,-1.4602510627347572e-14,0.0,0.0,0.0
t2785,0.0,0.0,0.0,-1.6498649205690334e-14,0.0,0.0,0.0
t2786,0.0,0.0,0.0,-7.543857559061576e-15,0.0,0.0,0.0
t2787,0.0,0.0,0.0,-9.640783028707508e-15,0.0,0.0,0.0
t2788,0.0,0.0,0.0,-1.189781140957012e-14,0.0,0.0,0.0
t2789,0.0,0.0,0.0,-1.4383576141740165e-14,0.0,0.0,0.0
t2790,0.0,0.0,0.0,-1.719468584403579e-14,0.0,0.0,0.0
t2791,0.0,0.0,0.0,-9.977940952411648e-15,0.0,0.0,0.0
t2792,0.0,0.0,0.0,-1.3539942654556928e-14,0.0,0.0,0.0
t2793,0.0,0.0,0.0,-1.755246188821305e-14,0.0,0.0,0.0
t2794,0.0,0.0,0.0,-2.2109540009865483e-14,0.0,0.0,0.0
t2795,0.0,0.0,0.0,-2.7292171647640708e-14,0.0,0.0,0.0
t2796,0.0,0.0,0.0,-2.3369645863771118e-14,0.0,0.0,0.0
t2797,0.0,0.0,0.0,-2.9220184768239115e-14,0.0,0.0,0.0
t2798,0.0,0.0,0.0,-3.584669661355382e-14,0.0,0.0,0.0
t2799,0.0,0.0,0.0,-4.35314922368196e-14,0.0,0.0,0.0
t2800,0.0,0.0,0.0,-5.2440765698601425e-14,0.0,0.0,0.0
t2801,0.0,0.0,0.0,-5.429251543650914e-14,0.0,0.0,0.0
t2802,0.0,0.0,0.0,-6.658042789259138e-14,0.0,0.0,0.0
t2803,0.0,0.0,0.0,-8.132929756361344e-14,0.0,0.0,0.0
t2804,0.0,0.0,0.0,-9.934316016464625e-14,0.0,0.0,0.0
t2805,0.0,0.0,0.0,-1.2222516449899465e-13,0.0,0.0,0.0
t2806,0.0,0.0,0.0,-1.454041996241566e-13,0.0,0.0,0.0
t2807,0.0,0.0,0.0,-1.8631764765221607e-13,0.0,0.0,0.0
t2808,0.0,0.0,0.0,-2.566948762181596e-13,0.0,0.0,0.0
t2809,0.0,0.0,0.0,-6.473539313017547e-13,0.0,0.0,0.0
t2810,0.0,0.0,0.0,-79.71505052780131,0.0,0.0,0.0
t2811,0.0,0.0,0.0,-82.39116942463306,0.0,0.0,0.0
t2812,0.0,0.0,0.0,-82.39116942463386,0.0,0.0,0.0
t2813,0.0,0.0,0.0,-82.39116942463465,0.0,0.0,0.0
t2814,0.0,0.0,0.0,-82.39116942463545,0.0,0.0,0.0
t2815,0.0,0.0,0.0,-82.39116942463623,0.0,0.0,0.0
t2816,0.0,0.0,0.0,-82.39116942463698,0.0,0.0,0.0
t2817,0.0,0.0,0.0,-82.39116942463777,0.0,0.0,0.0
t2818,0.0,0.0,0.0,-82.39116942463787,0.0,0.0,0.0
t2819,0.0,0.0,0.0,-82.39116942463791,0.0,0.0,0.0
t2820,0.0,0.0,0.0,-82.39116942463792,0.0,0.0,0.0
t2821,0.0,0.0,0.0,-82.39116942463794,0.0,0.0,0.0
t2822,0.0,0.0,0.0,-82.39116942463795,0.0,0.0,0.0
t2823,0.0,0.0,0.0,-82.39116942463795,0.0,0.0,0.0
t2824,0.0,0.0,0.0,-82.39116942463795,0.0,0.0,0.0
t2825,0.0,0.0,0.0,-82.39116942463797,0.0,0.0,0.0
t2826,0.0,0.0,0.0,-82.39116942463798,0.0,0.0,0.0
t2827,0.0,0.0,0.0,-82.391169424638,0.0,0.0,0.0
t2828,0.0,0.0,0.0,-82.39116942463802,0.0,0.0,0.0
t2829,0.0,0.0,0.0,-82.39116942463811,0.0,0.0,0.0
t2830,0.0,0.0,0.0,-82.39116942463819,0.0,0.0,0.0
t2831,0.0,0.0,0.0,-82.39116942463825,0.0,0.0,0.0
t2832,0.0,0.0,0.0,-82.39116942463832,0.0,0.0,0.0
t2833,0.0,0.0,0.0,-82.39116942463839,0.0,0.0,0.0
t2834,0.0,0.0,0.0,-82.39116942463845,0.0,0.0,0.0
t2835,0.0,0.0,0.0,-82.39116942463849,0.0,0.0,0.0
t2836,0.0,0.0,0.0,-82.39116942463852,0.0,0.0,0.0
t2837,0.0,0.0,0.0,-82.39116942463855,0.0,0.0,0.0
t2838,0.0,0.0,0.0,-82.39116942463858,0.0,0.0,0.0
