Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2163,0.0,0.0,0.0,14765.312181048634,0.0,0.0,0.0
t2164,0.0,0.0,0.0,11654.988756025967,0.0,0.0,0.0
t2165,0.0,0.0,0.0,10040.676761579456,0.0,0.0,0.0
t2166,0.0,0.0,0.0,9514.118668849584,0.0,0.0,0.0
t2167,0.0,0.0,0.0,9680.604762478933,0.0,0.0,0.0
t2168,0.0,0.0,0.0,11078.604766721714,0.0,0.0,0.0
t2169,0.0,0.0,0.0,12579.862790773856,0.0,0.0,0.0
t2170,0.0,0.0,0.0,13937.534856823218,0.0,0.0,0.0
t2171,0.0,0.0,0.0,14945.606725353948,0.0,0.0,0.0
t2172,0.0,0.0,0.0,15784.664788788923,0.0,0.0,0.0
t2173,0.0,0.0,0.0,16528.88359039096,0.0,0.0,0.0
t2174,0.0,0.0,0.0,17215.404664254223,0.0,0.0,0.0
t2175,0.0,0.0,0.0,17900.82953240615,0.0,0.0,0.0
t2176,0.0,0.0,0.0,18356.774221171116,0.0,0.0,0.0
t2177,0.0,0.0,0.0,18854.84470621828,0.0,0.0,0.0
t2178,0.0,0.0,0.0,19422.140723234654,0.0,0.0,0.0
t2179,0.0,0.0,0.0,20052.623588888302,0.0,0.0,0.0
t2180,0.0,0.0,0.0,20780.00814882886,0.0,0.0,0.0
t2181,0.0,0.0,0.0,21364.340677419852,0.0,0.0,0.0
t2182,0.0,0.0,0.0,22045.2802538024,0.0,0.0,0.0
t2183,0.0,0.0,0.0,22869.318370214467,0.0,0.0,0.0
t2184,0.0,0.0,0.0,23751.90858656878,0.0,0.0,0.0
t2185,0.0,0.0,0.0,19354.22427346616,0.0,0.0,0.0
t2186,0.0,0.0,0.0,20142.822634566655,0.0,0.0,0.0
t2187,0.0,0.0,0.0,20905.05969653334,0.0,0.0,0.0
t2188,0.0,0.0,0.0,21970.85490547137,0.0,0.0,0.0
t2189,0.0,0.0,0.0,23144.750687004453,0.0,0.0,0.0
t2190,0.0,0.0,0.0,24482.114370603478,0.0,0.0,0.0
t2191,0.0,0.0,0.0,25814.808893353766,0.0,0.0,0.0
t2192,0.0,0.0,0.0,27424.380605605118,0.0,0.0,0.0
t2193,0.0,0.0,0.0,29165.540397345096,0.0,0.0,0.0
t2194,0.0,0.0,0.0,31025.118029405323,0.0,0.0,0.0
t2195,0.0,0.0,0.0,31502.934902669935,0.0,0.0,0.0
t2196,0.0,0.0,0.0,30153.906240830947,0.0,0.0,0.0
t2197,0.0,0.0,0.0,26921.327863987033,0.0,0.0,0.0
t2198,0.0,0.0,0.0,25449.454520441785,0.0,0.0,0.0
t2199,0.0,0.0,0.0,25679.634058370742,0.0,0.0,0.0
t2200,0.0,0.0,0.0,26986.268008417785,0.0,0.0,0.0
t2201,0.0,0.0,0.0,29911.34391296873,0.0,0.0,0.0
t2202,0.0,0.0,0.0,32192.302034848086,0.0,0.0,0.0
t2203,0.0,0.0,0.0,35536.88949166879,0.0,0.0,0.0
t2204,0.0,0.0,0.0,37625.35135758007,0.0,0.0,0.0
t2205,0.0,0.0,0.0,38237.41895830659,0.0,0.0,0.0
t2206,0.0,0.0,0.0,38349.208472594706,0.0,0.0,0.0
t2207,0.0,0.0,0.0,35141.26051245475,0.0,0.0,0.0
t2208,0.0,0.0,0.0,30443.34088053826,0.0,0.0,0.0
t2209,0.0,0.0,0.0,24994.64296305814,0.0,0.0,0.0
t2210,0.0,0.0,0.0,18663.40472786529,0.0,0.0,0.0
t2211,0.0,0.0,0.0,13236.504115715272,0.0,0.0,0.0
t2212,0.0,0.0,0.0,8023.559724758896,0.0,0.0,0.0
t2213,0.0,0.0,0.0,3760.8622358502353,0.0,0.0,0.0
t2214,0.0,0.0,0.0,1656.8033397429685,0.0,0.0,0.0
t2215,0.0,0.0,0.0,1593.167900049183,0.0,0.0,0.0
t2216,0.0,0.0,0.0,1441.7347122245517,0.0,0.0,0.0
t2217,0.0,0.0,0.0,7.720633325101509e-10,0.0,0.0,0.0
t2218,0.0,0.0,0.0,2944.729707215052,0.0,0.0,0.0
t2219,0.0,0.0,0.0,5438.499520792995,0.0,0.0,0.0
t2220,0.0,0.0,0.0,5770.090410202622,0.0,0.0,0.0
t2221,0.0,0.0,0.0,4967.811824914172,0.0,0.0,0.0
t2222,0.0,0.0,0.0,4232.21839988352,0.0,0.0,0.0
t2223,0.0,0.0,0.0,5529.953339996242,0.0,0.0,0.0
t2224,0.0,0.0,0.0,8431.953326172663,0.0,0.0,0.0
t2225,0.0,0.0,0.0,11683.396730523154,0.0,0.0,0.0
t2226,0.0,0.0,0.0,14852.12162160013,0.0,0.0,0.0
t2227,0.0,0.0,0.0,17899.88874257728,0.0,0.0,0.0
t2228,0.0,0.0,0.0,20824.25803008602,0.0,0.0,0.0
t2229,0.0,0.0,0.0,23767.347431248418,0.0,0.0,0.0
t2230,0.0,0.0,0.0,25990.76797503144,0.0,0.0,0.0
t2231,0.0,0.0,0.0,25530.823716974606,0.0,0.0,0.0
t2232,0.0,0.0,0.0,21835.264062740258,0.0,0.0,0.0
t2233,0.0,0.0,0.0,18623.33599245106,0.0,0.0,0.0
t2234,0.0,0.0,0.0,16477.228683848152,0.0,0.0,0.0
t2235,0.0,0.0,0.0,14282.178900957122,0.0,0.0,0.0
t2236,0.0,0.0,0.0,14182.301738009319,0.0,0.0,0.0
t2237,0.0,0.0,0.0,11908.00646001699,0.0,0.0,0.0
t2238,0.0,0.0,0.0,10513.45575234453,0.0,0.0,0.0
t2239,0.0,0.0,0.0,10817.487648621145,0.0,0.0,0.0
t2240,0.0,0.0,0.0,10917.18340911217,0.0,0.0,0.0
t2241,0.0,0.0,0.0,10864.832876043765,0.0,0.0,0.0
t2242,0.0,0.0,0.0,10554.60254450048,0.0,0.0,0.0
t2243,0.0,0.0,0.0,11570.144414212466,0.0,0.0,0.0
t2244,0.0,0.0,0.0,12521.0892295327,0.0,0.0,0.0
t2245,0.0,0.0,0.0,13599.563826774474,0.0,0.0,0.0
t2246,0.0,0.0,0.0,14483.70508692587,0.0,0.0,0.0
t2247,0.0,0.0,0.0,15338.226580866021,0.0,0.0,0.0
t2248,0.0,0.0,0.0,16164.744006560228,0.0,0.0,0.0
t2249,0.0,0.0,0.0,16872.628150922603,0.0,0.0,0.0
t2250,0.0,0.0,0.0,17749.787463717017,0.0,0.0,0.0
t2251,0.0,0.0,0.0,18283.83961408821,0.0,0.0,0.0
t2252,0.0,0.0,0.0,18820.72013009351,0.0,0.0,0.0
t2253,0.0,0.0,0.0,19326.891217758664,0.0,0.0,0.0
t2254,0.0,0.0,0.0,19736.338740725634,0.0,0.0,0.0
t2255,0.0,0.0,0.0,19965.706193116708,0.0,0.0,0.0
t2256,0.0,0.0,0.0,19839.541787504444,0.0,0.0,0.0
t2257,0.0,0.0,0.0,19758.667189389107,0.0,0.0,0.0
t2258,0.0,0.0,0.0,19697.037281546156,0.0,0.0,0.0
t2259,0.0,0.0,0.0,19706.02577837448,0.0,0.0,0.0
t2260,0.0,0.0,0.0,19789.936402521802,0.0,0.0,0.0
t2261,0.0,0.0,0.0,19802.593879390297,0.0,0.0,0.0
t2262,0.0,0.0,0.0,19907.481259112745,0.0,0.0,0.0
t2263,0.0,0.0,0.0,20094.260282141193,0.0,0.0,0.0
t2264,0.0,0.0,0.0,20352.206894024843,0.0,0.0,0.0
t2265,0.0,0.0,0.0,20658.58183085555,0.0,0.0,0.0
t2266,0.0,0.0,0.0,20825.88950493305,0.0,0.0,0.0
t2267,0.0,0.0,0.0,20980.494880626356,0.0,0.0,0.0
t2268,0.0,0.0,0.0,21034.657477912973,0.0,0.0,0.0
t2269,0.0,0.0,0.0,21013.309843637653,0.0,0.0,0.0
t2270,0.0,0.0,0.0,21053.10370371261,0.0,0.0,0.0
t2271,0.0,0.0,0.0,21082.34673952304,0.0,0.0,0.0
t2272,0.0,0.0,0.0,21304.47083987956,0.0,0.0,0.0
t2273,0.0,0.0,0.0,21619.947454941474,0.0,0.0,0.0
t2274,0.0,0.0,0.0,22028.680092982057,0.0,0.0,0.0
t2275,0.0,0.0,0.0,22526.35390564829,0.0,0.0,0.0
t2276,0.0,0.0,0.0,22972.086153813718,0.0,0.0,0.0
t2277,0.0,0.0,0.0,23473.835131667835,0.0,0.0,0.0
t2278,0.0,0.0,0.0,23971.24879321544,0.0,0.0,0.0
t2279,0.0,0.0,0.0,24096.722420044945,0.0,0.0,0.0
t2280,0.0,0.0,0.0,24000.94964219216,0.0,0.0,0.0
t2281,0.0,0.0,0.0,22796.255401011556,0.0,0.0,0.0
t2282,0.0,0.0,0.0,22722.720911394386,0.0,0.0,0.0
t2283,0.0,0.0,0.0,22646.594990237492,0.0,0.0,0.0
t2284,0.0,0.0,0.0,23151.00607630538,0.0,0.0,0.0
t2285,0.0,0.0,0.0,24003.688519074793,0.0,0.0,0.0
t2286,0.0,0.0,0.0,24431.191576705532,0.0,0.0,0.0
t2287,0.0,0.0,0.0,24925.392526240666,0.0,0.0,0.0
t2288,0.0,0.0,0.0,25571.54715476814,0.0,0.0,0.0
t2289,0.0,0.0,0.0,25027.07449027212,0.0,0.0,0.0
t2290,0.0,0.0,0.0,23988.561340012486,0.0,0.0,0.0
t2291,0.0,0.0,0.0,22812.174935118663,0.0,0.0,0.0
t2292,0.0,0.0,0.0,19908.56599989518,0.0,0.0,0.0
t2293,0.0,0.0,0.0,16788.690807204748,0.0,0.0,0.0
t2294,0.0,0.0,0.0,15621.962695010421,0.0,0.0,0.0
t2295,0.0,0.0,0.0,15966.035932182083,0.0,0.0,0.0
t2296,0.0,0.0,0.0,17708.780496861706,0.0,0.0,0.0
t2297,0.0,0.0,0.0,19599.71017739573,0.0,0.0,0.0
t2298,0.0,0.0,0.0,21778.34947506204,0.0,0.0,0.0
t2299,0.0,0.0,0.0,23905.444103152975,0.0,0.0,0.0
t2300,0.0,0.0,0.0,26289.068887363326,0.0,0.0,0.0
t2301,0.0,0.0,0.0,28871.502771945125,0.0,0.0,0.0
t2302,0.0,0.0,0.0,30964.988378599755,0.0,0.0,0.0
t2303,0.0,0.0,0.0,31380.192744256023,0.0,0.0,0.0
t2304,0.0,0.0,0.0,30378.18552897115,0.0,0.0,0.0
t2305,0.0,0.0,0.0,25367.508822118565,0.0,0.0,0.0
t2306,0.0,0.0,0.0,21614.746124901576,0.0,0.0,0.0
t2307,0.0,0.0,0.0,21250.37690633169,0.0,0.0,0.0
t2308,0.0,0.0,0.0,23215.292162850572,0.0,0.0,0.0
t2309,0.0,0.0,0.0,25616.68501008635,0.0,0.0,0.0
t2310,0.0,0.0,0.0,28819.058112664563,0.0,0.0,0.0
t2311,0.0,0.0,0.0,31932.831386766677,0.0,0.0,0.0
t2312,0.0,0.0,0.0,35111.06917605405,0.0,0.0,0.0
t2313,0.0,0.0,0.0,37051.58296410116,0.0,0.0,0.0
t2314,0.0,0.0,0.0,37088.60740580391,0.0,0.0,0.0
t2315,0.0,0.0,0.0,34826.061921751665,0.0,0.0,0.0
t2316,0.0,0.0,0.0,30702.412672720868,0.0,0.0,0.0
t2317,0.0,0.0,0.0,24371.1744375275,0.0,0.0,0.0
t2318,0.0,0.0,0.0,20026.809646695892,0.0,0.0,0.0
t2319,0.0,0.0,0.0,18974.88222766317,0.0,0.0,0.0
t2320,0.0,0.0,0.0,21064.98903790361,0.0,0.0,0.0
t2321,0.0,0.0,0.0,23413.08240395475,0.0,0.0,0.0
t2322,0.0,0.0,0.0,26217.756712641196,0.0,0.0,0.0
t2323,0.0,0.0,0.0,28185.80099963067,0.0,0.0,0.0
t2324,0.0,0.0,0.0,31235.831231452976,0.0,0.0,0.0
t2325,0.0,0.0,0.0,34678.585174322354,0.0,0.0,0.0
t2326,0.0,0.0,0.0,38349.20847259466,0.0,0.0,0.0
t2327,0.0,0.0,0.0,38349.20847258911,0.0,0.0,0.0
t2328,0.0,0.0,0.0,37656.0393568573,0.0,0.0,0.0
t2329,0.0,0.0,0.0,35202.62881291189,0.0,0.0,0.0
t2330,0.0,0.0,0.0,33414.77308252572,0.0,0.0,0.0
t2331,0.0,0.0,0.0,31930.698135739698,0.0,0.0,0.0
t2332,0.0,0.0,0.0,31894.75534276608,0.0,0.0,0.0
t2333,0.0,0.0,0.0,32104.61614846526,0.0,0.0,0.0
t2334,0.0,0.0,0.0,32968.06293905133,0.0,0.0,0.0
t2335,0.0,0.0,0.0,33368.70568611177,0.0,0.0,0.0
t2336,0.0,0.0,0.0,33368.70568610985,0.0,0.0,0.0
t2337,0.0,0.0,0.0,33255.88136491316,0.0,0.0,0.0
t2338,0.0,0.0,0.0,31233.8641217717,0.0,0.0,0.0
t2339,0.0,0.0,0.0,27741.948384600415,0.0,0.0,0.0
t2340,0.0,0.0,0.0,22922.274431473135,0.0,0.0,0.0
t2341,0.0,0.0,0.0,18401.539461369146,0.0,0.0,0.0
t2342,0.0,0.0,0.0,16004.118725067614,0.0,0.0,0.0
t2343,0.0,0.0,0.0,16004.118725066148,0.0,0.0,0.0
t2344,0.0,0.0,0.0,17850.45415954919,0.0,0.0,0.0
t2345,0.0,0.0,0.0,20451.926010116826,0.0,0.0,0.0
t2346,0.0,0.0,0.0,24177.78252467322,0.0,0.0,0.0
t2347,0.0,0.0,0.0,28523.907479090165,0.0,0.0,0.0
t2348,0.0,0.0,0.0,33661.37296179586,0.0,0.0,0.0
t2349,0.0,0.0,0.0,37380.78813660039,0.0,0.0,0.0
t2350,0.0,0.0,0.0,38349.208472565806,0.0,0.0,0.0
t2351,0.0,0.0,0.0,38349.20847256411,0.0,0.0,0.0
t2352,0.0,0.0,0.0,36417.584384402304,0.0,0.0,0.0
t2353,0.0,0.0,0.0,34104.355436264625,0.0,0.0,0.0
t2354,0.0,0.0,0.0,30780.055236286113,0.0,0.0,0.0
t2355,0.0,0.0,0.0,28310.344552357292,0.0,0.0,0.0
t2356,0.0,0.0,0.0,26084.325731254725,0.0,0.0,0.0
t2357,0.0,0.0,0.0,24743.27310905169,0.0,0.0,0.0
t2358,0.0,0.0,0.0,24743.273109050366,0.0,0.0,0.0
t2359,0.0,0.0,0.0,24340.601903138082,0.0,0.0,0.0
t2360,0.0,0.0,0.0,23995.494301345,0.0,0.0,0.0
t2361,0.0,0.0,0.0,22639.335925232586,0.0,0.0,0.0
t2362,0.0,0.0,0.0,20749.9786354584,0.0,0.0,0.0
t2363,0.0,0.0,0.0,18182.43575721184,0.0,0.0,0.0
t2364,0.0,0.0,0.0,14225.856510085427,0.0,0.0,0.0
t2365,0.0,0.0,0.0,11050.164243258674,0.0,0.0,0.0
t2366,0.0,0.0,0.0,9911.138419311737,0.0,0.0,0.0
t2367,0.0,0.0,0.0,9911.13841931095,0.0,0.0,0.0
t2368,0.0,0.0,0.0,10716.661935565915,0.0,0.0,0.0
t2369,0.0,0.0,0.0,13607.631226705142,0.0,0.0,0.0
t2370,0.0,0.0,0.0,17578.677766102202,0.0,0.0,0.0
t2371,0.0,0.0,0.0,22505.58112083812,0.0,0.0,0.0
t2372,0.0,0.0,0.0,27864.34116310529,0.0,0.0,0.0
t2373,0.0,0.0,0.0,32811.960899743484,0.0,0.0,0.0
t2374,0.0,0.0,0.0,35717.66399042927,0.0,0.0,0.0
t2375,0.0,0.0,0.0,35717.663990428,0.0,0.0,0.0
t2376,0.0,0.0,0.0,34848.24135983238,0.0,0.0,0.0
t2377,0.0,0.0,0.0,31151.954768829954,0.0,0.0,0.0
t2378,0.0,0.0,0.0,27602.497738680995,0.0,0.0,0.0
t2379,0.0,0.0,0.0,24830.3813467905,0.0,0.0,0.0
t2380,0.0,0.0,0.0,21454.025434216066,0.0,0.0,0.0
t2381,0.0,0.0,0.0,20392.08888059677,0.0,0.0,0.0
t2382,0.0,0.0,0.0,20392.088880595555,0.0,0.0,0.0
t2383,0.0,0.0,0.0,20392.088880594318,0.0,0.0,0.0
t2384,0.0,0.0,0.0,20392.08888059297,0.0,0.0,0.0
t2385,0.0,0.0,0.0,18771.523990346162,0.0,0.0,0.0
t2386,0.0,0.0,0.0,16082.822245935899,0.0,0.0,0.0
t2387,0.0,0.0,0.0,12743.342485260404,0.0,0.0,0.0
t2388,0.0,0.0,0.0,8328.577441566591,0.0,0.0,0.0
t2389,0.0,0.0,0.0,4534.533562698854,0.0,0.0,0.0
t2390,0.0,0.0,0.0,2930.498877847082,0.0,0.0,0.0
t2391,0.0,0.0,0.0,2930.4988778460006,0.0,0.0,0.0
t2392,0.0,0.0,0.0,4982.178323054718,0.0,0.0,0.0
t2393,0.0,0.0,0.0,9246.80612979372,0.0,0.0,0.0
t2394,0.0,0.0,0.0,13664.913037324352,0.0,0.0,0.0
t2395,0.0,0.0,0.0,19023.67307958916,0.0,0.0,0.0
t2396,0.0,0.0,0.0,24382.43312185641,0.0,0.0,0.0
t2397,0.0,0.0,0.0,27877.45162281596,0.0,0.0,0.0
t2398,0.0,0.0,0.0,30433.921735405736,0.0,0.0,0.0
t2399,0.0,0.0,0.0,30433.921735404492,0.0,0.0,0.0
t2400,0.0,0.0,0.0,28181.546425949724,0.0,0.0,0.0
t2401,0.0,0.0,0.0,24848.835078072865,0.0,0.0,0.0
t2402,0.0,0.0,0.0,21268.802021893098,0.0,0.0,0.0
t2403,0.0,0.0,0.0,17589.734776835703,0.0,0.0,0.0
t2404,0.0,0.0,0.0,14519.466093533007,0.0,0.0,0.0
t2405,0.0,0.0,0.0,11941.92279491801,0.0,0.0,0.0
t2406,0.0,0.0,0.0,10326.975044264327,0.0,0.0,0.0
t2407,0.0,0.0,0.0,8289.039247660532,0.0,0.0,0.0
t2408,0.0,0.0,0.0,6385.078170272725,0.0,0.0,0.0
t2409,0.0,0.0,0.0,4125.425085959128,0.0,0.0,0.0
t2410,0.0,0.0,0.0,2759.290798105605,0.0,0.0,0.0
t2411,0.0,0.0,0.0,1786.3391557447508,0.0,0.0,0.0
t2412,0.0,0.0,0.0,632.8888232538019,0.0,0.0,0.0
t2413,0.0,0.0,0.0,2.2380410425386978e-8,0.0,0.0,0.0
t2414,0.0,0.0,0.0,2.0762351571646314e-8,0.0,0.0,0.0
t2415,0.0,0.0,0.0,1.83898428106189e-8,0.0,0.0,0.0
t2416,0.0,0.0,0.0,1.3762169520026816e-8,0.0,0.0,0.0
t2417,0.0,0.0,0.0,8.590505511070909e-10,0.0,0.0,0.0
t2418,0.0,0.0,0.0,429.5672818182031,0.0,0.0,0.0
t2419,0.0,0.0,0.0,562.9035552550405,0.0,0.0,0.0
t2420,0.0,0.0,0.0,1476.426796488737,0.0,0.0,0.0
t2421,0.0,0.0,0.0,2711.0777853424265,0.0,0.0,0.0
t2422,0.0,0.0,0.0,3081.469431051807,0.0,0.0,0.0
t2423,0.0,0.0,0.0,3146.0109228707597,0.0,0.0,0.0
t2424,0.0,0.0,0.0,2849.9987804630746,0.0,0.0,0.0
t2425,0.0,0.0,0.0,4795.058774403063,0.0,0.0,0.0
t2426,0.0,0.0,0.0,6262.221539782506,0.0,0.0,0.0
t2427,0.0,0.0,0.0,8649.183366523168,0.0,0.0,0.0
t2428,0.0,0.0,0.0,11374.242506386063,0.0,0.0,0.0
t2429,0.0,0.0,0.0,14959.502722206678,0.0,0.0,0.0
t2430,0.0,0.0,0.0,18845.601025307053,0.0,0.0,0.0
t2431,0.0,0.0,0.0,22561.26902347819,0.0,0.0,0.0
t2432,0.0,0.0,0.0,26342.956063824204,0.0,0.0,0.0
t2433,0.0,0.0,0.0,30174.656066944404,0.0,0.0,0.0
t2434,0.0,0.0,0.0,33830.31508511028,0.0,0.0,0.0
t2435,0.0,0.0,0.0,36733.66157008575,0.0,0.0,0.0
t2436,0.0,0.0,0.0,37099.02363037964,0.0,0.0,0.0
t2437,0.0,0.0,0.0,36115.430371240385,0.0,0.0,0.0
t2438,0.0,0.0,0.0,33888.69020767995,0.0,0.0,0.0
t2439,0.0,0.0,0.0,32781.720443474755,0.0,0.0,0.0
t2440,0.0,0.0,0.0,30703.091594531987,0.0,0.0,0.0
t2441,0.0,0.0,0.0,29934.551877743037,0.0,0.0,0.0
t2442,0.0,0.0,0.0,29793.28045323222,0.0,0.0,0.0
t2443,0.0,0.0,0.0,30268.583059476474,0.0,0.0,0.0
t2444,0.0,0.0,0.0,31005.8495378748,0.0,0.0,0.0
t2445,0.0,0.0,0.0,32325.00430591144,0.0,0.0,0.0
t2446,0.0,0.0,0.0,34210.01839206963,0.0,0.0,0.0
t2447,0.0,0.0,0.0,34471.81906651762,0.0,0.0,0.0
t2448,0.0,0.0,0.0,32922.36266577479,0.0,0.0,0.0
t2449,0.0,0.0,0.0,32803.249989959564,0.0,0.0,0.0
t2450,0.0,0.0,0.0,31797.465593806493,0.0,0.0,0.0
t2451,0.0,0.0,0.0,31562.70608882954,0.0,0.0,0.0
t2452,0.0,0.0,0.0,32032.211522178477,0.0,0.0,0.0
t2453,0.0,0.0,0.0,33301.93277953581,0.0,0.0,0.0
t2454,0.0,0.0,0.0,35772.83676277758,0.0,0.0,0.0
t2455,0.0,0.0,0.0,37484.76292769475,0.0,0.0,0.0
t2456,0.0,0.0,0.0,38213.293786429895,0.0,0.0,0.0
t2457,0.0,0.0,0.0,38349.20847259449,0.0,0.0,0.0
t2458,0.0,0.0,0.0,38349.208472587095,0.0,0.0,0.0
t2459,0.0,0.0,0.0,37864.52367465911,0.0,0.0,0.0
t2460,0.0,0.0,0.0,35049.33213944562,0.0,0.0,0.0
t2461,0.0,0.0,0.0,32546.132557683184,0.0,0.0,0.0
t2462,0.0,0.0,0.0,30543.544321497862,0.0,0.0,0.0
t2463,0.0,0.0,0.0,28944.659966845335,0.0,0.0,0.0
t2464,0.0,0.0,0.0,28548.67404162642,0.0,0.0,0.0
t2465,0.0,0.0,0.0,29094.372314675817,0.0,0.0,0.0
t2466,0.0,0.0,0.0,29937.46064422599,0.0,0.0,0.0
t2467,0.0,0.0,0.0,32488.444431707387,0.0,0.0,0.0
t2468,0.0,0.0,0.0,35827.384142934876,0.0,0.0,0.0
t2469,0.0,0.0,0.0,38111.895225424785,0.0,0.0,0.0
t2470,0.0,0.0,0.0,38349.20847250064,0.0,0.0,0.0
t2471,0.0,0.0,0.0,38349.20847249917,0.0,0.0,0.0
t2472,0.0,0.0,0.0,37272.64103243271,0.0,0.0,0.0
t2473,0.0,0.0,0.0,35168.27674974762,0.0,0.0,0.0
t2474,0.0,0.0,0.0,33115.77865683472,0.0,0.0,0.0
t2475,0.0,0.0,0.0,30650.04840732944,0.0,0.0,0.0
t2476,0.0,0.0,0.0,28908.348907098574,0.0,0.0,0.0
t2477,0.0,0.0,0.0,28390.887030405695,0.0,0.0,0.0
t2478,0.0,0.0,0.0,28319.63374360759,0.0,0.0,0.0
t2479,0.0,0.0,0.0,28319.633743606246,0.0,0.0,0.0
t2480,0.0,0.0,0.0,25773.49741859382,0.0,0.0,0.0
t2481,0.0,0.0,0.0,23358.439424955654,0.0,0.0,0.0
t2482,0.0,0.0,0.0,20204.972278618552,0.0,0.0,0.0
t2483,0.0,0.0,0.0,15582.115719517325,0.0,0.0,0.0
t2484,0.0,0.0,0.0,9748.310450754803,0.0,0.0,0.0
t2485,0.0,0.0,0.0,4052.104569636663,0.0,0.0,0.0
t2486,0.0,0.0,0.0,380.2949771281387,0.0,0.0,0.0
t2487,0.0,0.0,0.0,2.775761391619268e-8,0.0,0.0,0.0
t2488,0.0,0.0,0.0,968.0830696254895,0.0,0.0,0.0
t2489,0.0,0.0,0.0,4955.556628961079,0.0,0.0,0.0
t2490,0.0,0.0,0.0,9752.155048956642,0.0,0.0,0.0
t2491,0.0,0.0,0.0,14227.31395155573,0.0,0.0,0.0
t2492,0.0,0.0,0.0,16759.613433777162,0.0,0.0,0.0
t2493,0.0,0.0,0.0,18193.859844553557,0.0,0.0,0.0
t2494,0.0,0.0,0.0,18243.746589180606,0.0,0.0,0.0
t2495,0.0,0.0,0.0,16968.043098085654,0.0,0.0,0.0
t2496,0.0,0.0,0.0,13052.601472277292,0.0,0.0,0.0
t2497,0.0,0.0,0.0,9491.536177219243,0.0,0.0,0.0
t2498,0.0,0.0,0.0,9491.536177216469,0.0,0.0,0.0
t2499,0.0,0.0,0.0,9491.536177214426,0.0,0.0,0.0
t2500,0.0,0.0,0.0,9002.161780160084,0.0,0.0,0.0
t2501,0.0,0.0,0.0,9948.20739955503,0.0,0.0,0.0
t2502,0.0,0.0,0.0,14723.960117616258,0.0,0.0,0.0
t2503,0.0,0.0,0.0,14723.96011761408,0.0,0.0,0.0
t2504,0.0,0.0,0.0,12425.760638930511,0.0,0.0,0.0
t2505,0.0,0.0,0.0,9849.604322162126,0.0,0.0,0.0
t2506,0.0,0.0,0.0,6488.300773964,0.0,0.0,0.0
t2507,0.0,0.0,0.0,3945.1954424106807,0.0,0.0,0.0
t2508,0.0,0.0,0.0,1911.2090479341402,0.0,0.0,0.0
t2509,0.0,0.0,0.0,55.54367227374982,0.0,0.0,0.0
t2510,0.0,0.0,0.0,3.7581070858106646e-8,0.0,0.0,0.0
t2511,0.0,0.0,0.0,3.457607062914318e-8,0.0,0.0,0.0
t2512,0.0,0.0,0.0,3.095749366230014e-8,0.0,0.0,0.0
t2513,0.0,0.0,0.0,2.604260142604739e-8,0.0,0.0,0.0
t2514,0.0,0.0,0.0,1.9949558226018948e-8,0.0,0.0,0.0
t2515,0.0,0.0,0.0,9.178602235389336e-10,0.0,0.0,0.0
t2516,0.0,0.0,0.0,2160.1624999883143,0.0,0.0,0.0
t2517,0.0,0.0,0.0,5957.100701906672,0.0,0.0,0.0
t2518,0.0,0.0,0.0,8607.19421948919,0.0,0.0,0.0
t2519,0.0,0.0,0.0,8159.718481836826,0.0,0.0,0.0
t2520,0.0,0.0,0.0,5878.027218094296,0.0,0.0,0.0
t2521,0.0,0.0,0.0,4610.601508218955,0.0,0.0,0.0
t2522,0.0,0.0,0.0,2745.7878194962323,0.0,0.0,0.0
t2523,0.0,0.0,0.0,1374.178338609269,0.0,0.0,0.0
t2524,0.0,0.0,0.0,947.1982460587972,0.0,0.0,0.0
t2525,0.0,0.0,0.0,2025.4458526139879,0.0,0.0,0.0
t2526,0.0,0.0,0.0,2793.2140543492596,0.0,0.0,0.0
t2527,0.0,0.0,0.0,3171.6125435121576,0.0,0.0,0.0
t2528,0.0,0.0,0.0,3686.0018465640233,0.0,0.0,0.0
t2529,0.0,0.0,0.0,4509.614852170671,0.0,0.0,0.0
t2530,0.0,0.0,0.0,5548.009208318169,0.0,0.0,0.0
t2531,0.0,0.0,0.0,6028.371044510273,0.0,0.0,0.0
t2532,0.0,0.0,0.0,7272.869138299835,0.0,0.0,0.0
t2533,0.0,0.0,0.0,8968.02672554459,0.0,0.0,0.0
t2534,0.0,0.0,0.0,10968.412314784111,0.0,0.0,0.0
t2535,0.0,0.0,0.0,12845.448852319403,0.0,0.0,0.0
t2536,0.0,0.0,0.0,14383.950796042061,0.0,0.0,0.0
t2537,0.0,0.0,0.0,15843.323054419405,0.0,0.0,0.0
t2538,0.0,0.0,0.0,17252.71453621807,0.0,0.0,0.0
t2539,0.0,0.0,0.0,18589.39316238097,0.0,0.0,0.0
t2540,0.0,0.0,0.0,19871.706058089312,0.0,0.0,0.0
t2541,0.0,0.0,0.0,20830.05620636021,0.0,0.0,0.0
t2542,0.0,0.0,0.0,21550.58147041048,0.0,0.0,0.0
t2543,0.0,0.0,0.0,22056.2839866877,0.0,0.0,0.0
t2544,0.0,0.0,0.0,22400.267591811527,0.0,0.0,0.0
t2545,0.0,0.0,0.0,22970.833739699417,0.0,0.0,0.0
t2546,0.0,0.0,0.0,23168.76293751615,0.0,0.0,0.0
t2547,0.0,0.0,0.0,24019.146872699654,0.0,0.0,0.0
