BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t23,9983.38282362314,5824.739176377035,-1.7855426083567774e-10,0.0,0.0,0.0,3.7425157269123273e-13,0.0,0.0,-15808.122
t24,10647.701922338152,4847.532077662719,-8.697872798403649e-10,0.0,0.0,0.0,3.746487299260305e-13,0.0,0.0,-15495.234000000002
t25,10265.405082509778,4697.505917491118,-8.991745575198217e-10,0.0,0.0,0.0,3.7353227068678183e-13,0.0,0.0,-14962.910999999998
t26,12136.152733144674,2242.31726685622,-8.974056594851072e-10,0.0,0.0,0.0,3.742450855231946e-13,0.0,0.0,-14378.47
t27,12697.063670267622,986.3393297331806,-8.028101524677665e-10,0.0,0.0,0.0,3.740473515273693e-13,0.0,0.0,-13683.403
t28,12857.36199999817,2.942510396987241e-9,-1.1141469731413229e-9,0.0,0.0,0.0,3.7523143321710136e-13,0.0,0.0,-12857.362
t29,12055.07599999852,2.696788420365074e-9,-1.2193853339898022e-9,0.0,0.0,0.0,3.751700703654047e-13,0.0,0.0,-12055.076
t30,11419.634000003967,1.053455486395818e-9,-5.0189885671194844e-9,0.0,0.0,0.0,3.7522412777090445e-13,0.0,0.0,-11419.634
t31,10442.822931462122,527.8810685387649,-8.86800588397514e-10,0.0,0.0,0.0,3.747529208815621e-13,0.0,0.0,-10970.704
t32,11810.06358035224,8.573801302799615e-10,-1080.4645803530957,0.0,0.0,0.0,3.7465266853390265e-13,0.0,0.0,-10729.599
t33,12775.206421885232,8.148865180168238e-10,-2158.230421886049,0.0,0.0,0.0,3.7479469967804554e-13,0.0,0.0,-10616.976
t34,11634.583063708125,8.092339811893497e-10,-972.4910637089338,0.0,0.0,0.0,3.7518775881325284e-13,0.0,0.0,-10662.092
t35,10242.871347352135,690.7496526487073,-8.432247597503263e-10,0.0,0.0,0.0,3.755526333849847e-13,0.0,0.0,-10933.621
t36,9305.93073170647,2123.814268294338,-8.06339757985829e-10,0.0,0.0,0.0,3.7529999698415505e-13,0.0,0.0,-11429.745
t37,9829.834375825898,2179.141624174921,-8.182938126241712e-10,0.0,0.0,0.0,3.748447515321529e-13,0.0,0.0,-12008.976
t38,11278.064455310738,1539.8065446901485,-8.85954645188216e-10,0.0,0.0,0.0,3.746740269620728e-13,0.0,0.0,-12817.871
t39,13965.81799999819,3.144950559746288e-9,-1.3356799856672332e-9,0.0,0.0,0.0,3.7472539137528677e-13,0.0,0.0,-13965.818
t40,16772.91563314688,8.330892842260051e-10,-2212.863633147713,0.0,0.0,0.0,3.7446934272931925e-13,0.0,0.0,-14560.052
t41,19627.79436583711,7.874696280883502e-10,-4744.2423658379075,0.0,0.0,0.0,3.736918871158571e-13,0.0,0.0,-14883.552
t42,20785.3181763773,1.234098905912346e-10,-5824.739176377426,0.0,0.0,0.0,3.732261469926918e-13,0.0,0.0,-14960.579
t43,20318.067176377295,1.2393191625530154e-10,-5824.739176377415,0.0,0.0,0.0,3.735579505980531e-13,0.0,0.0,-14493.328
t44,19938.2351763773,1.244836638911628e-10,-5824.739176377421,0.0,0.0,0.0,3.7365680532232443e-13,0.0,0.0,-14113.495999999997
t45,17192.413816472646,9.1179462282536e-10,-3336.5298164735527,0.0,0.0,0.0,3.739471928093949e-13,0.0,0.0,-13855.884
t46,17156.18141067666,9.286716026123712e-10,-2542.2084106775524,0.0,0.0,0.0,3.728342339984501e-13,0.0,0.0,-14613.973
t47,18296.97744065082,9.33590446530513e-10,-2807.6644406517544,0.0,0.0,0.0,3.7234249269073427e-13,0.0,0.0,-15489.312999999998
t48,18071.359633539592,9.37337009130415e-10,-2762.9756335405546,0.0,0.0,0.0,3.7238046020213905e-13,0.0,0.0,-15308.384
t49,17880.21121362612,9.201433438961444e-10,-3028.5972136270343,0.0,0.0,0.0,3.7274895373819055e-13,0.0,0.0,-14851.613999999998
t50,16197.47840225112,9.41939338502e-10,-1895.7204022520873,0.0,0.0,0.0,3.736382099742547e-13,0.0,0.0,-14301.758000000002
t51,14452.073977790686,9.558188150357486e-10,-793.4669777916313,0.0,0.0,0.0,3.7394658708147255e-13,0.0,0.0,-13658.607
t52,12872.932999999919,1.4592516439171437e-9,-1.3763261464231345e-9,0.0,0.0,0.0,3.7532521309683367e-13,0.0,0.0,-12872.933
t53,12114.558000000941,1.0305629833516542e-9,-1.969791257523791e-9,0.0,0.0,0.0,3.765590244873512e-13,0.0,0.0,-12114.558
t54,11511.824000001337,8.572666507822999e-10,-2.193962237481642e-9,0.0,0.0,0.0,3.774289829952719e-13,0.0,0.0,-11511.824
